ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
30111835570196395!,thoughtful-zippy-butterfly,0.100000,-0.916279,1.807889,-0.010681,0.024664,0.453317,0.210958,-3.863426,-6.318587,1.540128,-3.574430,0.765107,-1.644102,-0.066584,0.015952,0.018153,-0.075942
30111835570196395!,thoughtful-zippy-butterfly,0.110000,-0.953841,1.742833,0.005308,-0.012169,0.460908,0.193814,-3.663362,-6.660724,1.644054,-3.760099,0.744166,-1.769700,-0.059506,0.011312,0.017176,-0.060481
30111835570196395!,thoughtful-zippy-butterfly,0.120000,-0.989326,1.674626,0.022267,-0.050680,0.468197,0.175476,-3.452825,-6.951094,1.733804,-3.910036,0.705583,-1.882608,-0.052085,0.006864,0.016191,-0.045043
30111835570196395!,thoughtful-zippy-butterfly,0.130000,-1.022651,1.603796,0.040049,-0.090508,0.475016,0.156077,-3.236170,-7.188929,1.809116,-4.024429,0.651204,-1.981921,-0.044532,0.002680,0.015216,-0.029973
30111835570196395!,thoughtful-zippy-butterfly,0.140000,-1.053776,1.530876,0.058510,-0.131297,0.481217,0.135760,-3.017536,-7.374734,1.870085,-4.104056,0.583154,-2.067060,-0.037046,-0.001164,0.014266,-0.015614
30111835570196395!,thoughtful-zippy-butterfly,0.150000,-1.082700,1.456383,0.077506,-0.172703,0.486674,0.114668,-2.800769,-7.510261,1.917112,-4.150268,0.503706,-2.137819,-0.029811,-0.004609,0.013355,-0.002268
30111835570196395!,thoughtful-zippy-butterfly,0.160000,-1.109463,1.380813,0.096900,-0.214395,0.491285,0.092949,-2.589308,-7.598381,1.950836,-4.164937,0.415163,-2.194357,-0.022990,-0.007612,0.012493,0.009822
30111835570196395!,thoughtful-zippy-butterfly,0.170000,-1.134134,1.304625,0.116560,-0.256069,0.494970,0.070743,-2.386089,-7.642847,1.972057,-4.150358,0.319743,-2.237171,-0.016716,-0.010155,0.011690,0.020487
30111835570196395!,thoughtful-zippy-butterfly,0.180000,-1.156810,1.228236,0.136366,-0.297442,0.497673,0.048184,-2.193486,-7.648025,1.981660,-4.109139,0.219492,-2.267028,-0.011094,-0.012241,0.010955,0.029634
30111835570196395!,thoughtful-zippy-butterfly,0.190000,-1.177612,1.152017,0.156206,-0.338261,0.499354,0.025400,-2.013284,-7.618606,1.980551,-4.044072,0.116222,-2.284902,-0.006191,-0.013891,0.010292,0.037241
30111835570196395!,thoughtful-zippy-butterfly,0.200000,-1.196682,1.076283,0.175975,-0.378300,0.499994,0.002504,-1.846661,-7.559303,1.969606,-3.957979,0.011479,-2.291852,-0.002045,-0.015142,0.009706,0.043343
30111835570196395!,thoughtful-zippy-butterfly,0.210000,-1.214174,1.001293,0.195580,-0.417365,0.499584,-0.020399,-1.694247,-7.474674,1.949652,-3.853645,-0.093466,-2.288991,0.001340,-0.016034,0.009197,0.048019
30111835570196395!,thoughtful-zippy-butterfly,0.220000,-1.230233,0.927272,0.214936,-0.455292,0.498128,-0.043222,-1.556314,-7.369066,1.921453,-3.733820,-0.197616,-2.277507,0.003977,-0.016619,0.008767,0.051388
30111835570196395!,thoughtful-zippy-butterfly,0.230000,-1.245003,0.854404,0.233965,-0.491944,0.495640,-0.065885,-1.432768,-7.246405,1.885688,-3.601071,-0.300226,-2.258536,0.005899,-0.016947,0.008413,0.053584
30111835570196395!,thoughtful-zippy-butterfly,0.240000,-1.258623,0.782839,0.252595,-0.527206,0.492137,-0.088322,-1.323242,-7.110153,1.842956,-3.457745,-0.400768,-2.233126,0.007156,-0.017063,0.008133,0.054746
30111835570196395!,thoughtful-zippy-butterfly,0.250000,-1.271232,0.712693,0.270761,-0.560986,0.487643,-0.110473,-1.227176,-6.963292,1.793784,-3.305935,-0.498899,-2.202211,0.007805,-0.017008,0.007922,0.055014
30111835570196395!,thoughtful-zippy-butterfly,0.260000,-1.282959,0.644057,0.288400,-0.593211,0.482182,-0.132290,-1.143884,-6.808350,1.738643,-3.147474,-0.594420,-2.166599,0.007913,-0.016817,0.007777,0.054521
30111835570196395!,thoughtful-zippy-butterfly,0.270000,-1.293927,0.576999,0.305455,-0.623824,0.475781,-0.153729,-1.072611,-6.647437,1.677962,-2.983935,-0.687244,-2.126969,0.007548,-0.016518,0.007691,0.053388
30111835570196395!,thoughtful-zippy-butterfly,0.280000,-1.304253,0.511568,0.321873,-0.652783,0.468466,-0.174756,-1.012575,-6.482297,1.612136,-2.816641,-0.777364,-2.083874,0.006777,-0.016133,0.007660,0.051728
30111835570196395!,thoughtful-zippy-butterfly,0.290000,-1.314043,0.447797,0.337606,-0.680058,0.460265,-0.195337,-0.962993,-6.314362,1.541546,-2.646677,-0.864820,-2.037745,0.005668,-0.015680,0.007676,0.049638
30111835570196395!,thoughtful-zippy-butterfly,0.300000,-1.323398,0.385708,0.352606,-0.705627,0.451202,-0.215444,-0.923098,-6.144808,1.466563,-2.474916,-0.949682,-1.988907,0.004286,-0.015171,0.007736,0.047205
30111835570196395!,thoughtful-zippy-butterfly,0.310000,-1.332411,0.325309,0.366833,-0.729476,0.441305,-0.235053,-0.892149,-5.974602,1.387553,-2.302033,-1.032023,-1.937588,0.002691,-0.014615,0.007833,0.044505
30111835570196395!,thoughtful-zippy-butterfly,0.320000,-1.341167,0.266601,0.380248,-0.751599,0.430596,-0.254140,-0.869432,-5.804549,1.304891,-2.128538,-1.111907,-1.883934,0.000938,-0.014017,0.007964,0.041604
30111835570196395!,thoughtful-zippy-butterfly,0.330000,-1.349746,0.209577,0.392817,-0.771990,0.419100,-0.272681,-0.854246,-5.635330,1.218958,-1.954797,-1.189377,-1.828026,-0.000921,-0.013382,0.008124,0.038557
30111835570196395!,thoughtful-zippy-butterfly,0.340000,-1.358219,0.154224,0.404511,-0.790649,0.406841,-0.290655,-0.845916,-5.467537,1.130146,-1.781052,-1.264441,-1.769890,-0.002840,-0.012712,0.008310,0.035415
30111835570196395!,thoughtful-zippy-butterfly,0.350000,-1.366651,0.100523,0.415301,-0.807577,0.393843,-0.308038,-0.843768,-5.301695,1.038856,-1.607452,-1.337066,-1.709511,-0.004779,-0.012007,0.008517,0.032217
30111835570196395!,thoughtful-zippy-butterfly,0.360000,-1.375097,0.048416,0.425184,-0.822783,0.380123,-0.324817,-0.846831,-5.138201,0.945542,-1.434366,-1.407628,-1.647303,-0.006702,-0.011267,0.008739,0.028988
30111835570196395!,thoughtful-zippy-butterfly,0.370000,-1.383607,-0.002092,0.434128,-0.836262,0.365708,-0.340966,-0.854787,-4.977526,0.850515,-1.261514,-1.475775,-1.582865,-0.008582,-0.010494,0.008976,0.025765
30111835570196395!,thoughtful-zippy-butterfly,0.380000,-1.392224,-0.051029,0.442118,-0.848017,0.350623,-0.356460,-0.866975,-4.820077,0.754178,-1.088844,-1.541364,-1.516122,-0.010394,-0.009689,0.009226,0.022571
30111835570196395!,thoughtful-zippy-butterfly,0.390000,-1.400986,-0.098428,0.449143,-0.858048,0.334894,-0.371276,-0.882706,-4.666256,0.656940,-0.916299,-1.604211,-1.447009,-0.012115,-0.008852,0.009484,0.019426
30111835570196395!,thoughtful-zippy-butterfly,0.400000,-1.409924,-0.144327,0.455197,-0.866355,0.318551,-0.385390,-0.901259,-4.516458,0.559206,-0.743830,-1.664096,-1.375488,-0.013731,-0.007985,0.009748,0.016345
30111835570196395!,thoughtful-zippy-butterfly,0.410000,-1.419062,-0.188768,0.460276,-0.872938,0.301625,-0.398776,-0.921882,-4.371070,0.461377,-0.571418,-1.720771,-1.301550,-0.015232,-0.007091,0.010014,0.013340
30111835570196395!,thoughtful-zippy-butterfly,0.420000,-1.428415,-0.231796,0.464382,-0.877797,0.284150,-0.411411,-0.943791,-4.230465,0.363839,-0.399085,-1.773970,-1.225230,-0.016612,-0.006175,0.010278,0.010418
30111835570196395!,thoughtful-zippy-butterfly,0.430000,-1.437992,-0.273460,0.467520,-0.880933,0.266162,-0.423270,-0.966181,-4.094994,0.266956,-0.226906,-1.823420,-1.146609,-0.017869,-0.005242,0.010535,0.007586
30111835570196395!,thoughtful-zippy-butterfly,0.440000,-1.447793,-0.313815,0.469698,-0.882347,0.247702,-0.434332,-0.988233,-3.964976,0.171061,-0.055017,-1.868852,-1.065817,-0.019010,-0.004299,0.010783,0.004846
30111835570196395!,thoughtful-zippy-butterfly,0.450000,-1.457809,-0.352916,0.470928,-0.882043,0.228810,-0.444574,-1.009125,-3.840683,0.076449,0.116381,-1.910017,-0.983034,-0.020042,-0.003354,0.011016,0.002199
30111835570196395!,thoughtful-zippy-butterfly,0.460000,-1.468023,-0.390821,0.471224,-0.880027,0.209532,-0.453978,-1.028051,-3.722331,-0.016629,0.287020,-1.946694,-0.898488,-0.020979,-0.002415,0.011232,-0.000358
30111835570196395!,thoughtful-zippy-butterfly,0.470000,-1.478411,-0.427592,0.470603,-0.876308,0.189913,-0.462529,-1.044229,-3.610066,-0.107978,0.456572,-1.978704,-0.812449,-0.021836,-0.001494,0.011427,-0.002828
30111835570196395!,thoughtful-zippy-butterfly,0.480000,-1.488940,-0.463288,0.469082,-0.870900,0.170001,-0.470212,-1.056927,-3.503952,-0.197454,0.624653,-2.005920,-0.725223,-0.022633,-0.000598,0.011599,-0.005218
30111835570196395!,thoughtful-zippy-butterfly,0.490000,-1.499573,-0.497973,0.466681,-0.863819,0.149845,-0.477018,-1.065471,-3.403962,-0.284978,0.790830,-2.028274,-0.637139,-0.023392,0.000262,0.011745,-0.007534
30111835570196395!,thoughtful-zippy-butterfly,0.500000,-1.510263,-0.531707,0.463420,-0.855087,0.129494,-0.482940,-1.069265,-3.309970,-0.370524,0.954641,-2.045762,-0.548544,-0.024135,0.001077,0.011865,-0.009786
30111835570196395!,thoughtful-zippy-butterfly,0.510000,-1.520959,-0.564549,0.459318,-0.844731,0.108996,-0.487975,-1.067803,-3.221750,-0.454127,1.115601,-2.058444,-0.459783,-0.024885,0.001838,0.011957,-0.011981
30111835570196395!,thoughtful-zippy-butterfly,0.520000,-1.531607,-0.596556,0.454394,-0.832782,0.088399,-0.492124,-1.060681,-3.138975,-0.535869,1.273222,-2.066448,-0.371192,-0.025664,0.002540,0.012023,-0.014130
30111835570196395!,thoughtful-zippy-butterfly,0.530000,-1.542146,-0.627781,0.448665,-0.819276,0.067749,-0.495389,-1.047600,-3.061223,-0.615879,1.427029,-2.069964,-0.283086,-0.026492,0.003176,0.012064,-0.016241
30111835570196395!,thoughtful-zippy-butterfly,0.540000,-1.552507,-0.658365,0.442165,-0.804258,0.047110,-0.497776,-1.027832,-2.987912,-0.694004,1.576207,-2.068713,-0.195786,-0.027388,0.003740,0.012080,-0.018321
30111835570196395!,thoughtful-zippy-butterfly,0.550000,-1.562630,-0.688244,0.434892,-0.787774,0.026504,-0.499297,-1.001946,-2.918513,-0.770787,1.720717,-2.063647,-0.109544,-0.028365,0.004234,0.012076,-0.020381
30111835570196395!,thoughtful-zippy-butterfly,0.560000,-1.572456,-0.717450,0.426857,-0.769872,0.005965,-0.499964,-0.970002,-2.852395,-0.846437,1.860236,-2.055086,-0.024521,-0.029431,0.004658,0.012055,-0.022425
30111835570196395!,thoughtful-zippy-butterfly,0.570000,-1.581926,-0.746011,0.418069,-0.750604,-0.014473,-0.499790,-0.932140,-2.788895,-0.921155,1.994496,-2.043368,0.059173,-0.030589,0.005015,0.012021,-0.024457
30111835570196395!,thoughtful-zippy-butterfly,0.580000,-1.590983,-0.773945,0.408534,-0.730022,-0.034784,-0.498789,-0.888574,-2.727334,-0.995126,2.123288,-2.028830,0.141483,-0.031839,0.005308,0.011976,-0.026479
30111835570196395!,thoughtful-zippy-butterfly,0.590000,-1.599574,-0.801265,0.398259,-0.708184,-0.054940,-0.496972,-0.839573,-2.667032,-1.068498,2.246464,-2.011800,0.222404,-0.033175,0.005543,0.011923,-0.028489
30111835570196395!,thoughtful-zippy-butterfly,0.600000,-1.607646,-0.827978,0.387247,-0.685144,-0.074921,-0.494355,-0.785440,-2.607321,-1.141380,2.363940,-1.992584,0.301981,-0.034587,0.005723,0.011865,-0.030484
30111835570196395!,thoughtful-zippy-butterfly,0.610000,-1.615151,-0.854083,0.375503,-0.660961,-0.094706,-0.490949,-0.726503,-2.547558,-1.213831,2.475690,-1.971455,0.380301,-0.036063,0.005856,0.011803,-0.032458
30111835570196395!,thoughtful-zippy-butterfly,0.620000,-1.622046,-0.879575,0.363028,-0.635690,-0.114278,-0.486765,-0.663091,-2.487132,-1.285851,2.581743,-1.948640,0.457483,-0.037587,0.005946,0.011740,-0.034403
30111835570196395!,thoughtful-zippy-butterfly,0.630000,-1.628287,-0.904442,0.349829,-0.609387,-0.133622,-0.481814,-0.595524,-2.425468,-1.357376,2.682173,-1.924321,0.533675,-0.039143,0.006000,0.011675,-0.036310
30111835570196395!,thoughtful-zippy-butterfly,0.640000,-1.633836,-0.928666,0.335909,-0.582108,-0.152725,-0.476104,-0.524101,-2.362034,-1.428282,2.777095,-1.898620,0.609040,-0.040712,0.006021,0.011611,-0.038166
30111835570196395!,thoughtful-zippy-butterfly,0.650000,-1.638658,-0.952227,0.321276,-0.553907,-0.171572,-0.469641,-0.449095,-2.296335,-1.498376,2.866653,-1.871602,0.683744,-0.042275,0.006014,0.011547,-0.039959
30111835570196395!,thoughtful-zippy-butterfly,0.660000,-1.642717,-0.975097,0.305940,-0.524834,-0.190151,-0.462431,-0.370749,-2.227914,-1.567406,2.951010,-1.843271,0.757950,-0.043814,0.005980,0.011482,-0.041675
30111835570196395!,thoughtful-zippy-butterfly,0.670000,-1.645983,-0.997245,0.289912,-0.494942,-0.208448,-0.454477,-0.289277,-2.156350,-1.635057,3.030339,-1.813569,0.831801,-0.045313,0.005922,0.011418,-0.043297
30111835570196395!,thoughtful-zippy-butterfly,0.680000,-1.648426,-1.018637,0.273210,-0.464278,-0.226448,-0.445782,-0.204874,-2.081253,-1.700965,3.104810,-1.782380,0.905412,-0.046755,0.005839,0.011352,-0.044808
30111835570196395!,thoughtful-zippy-butterfly,0.690000,-1.650018,-1.039234,0.255853,-0.432889,-0.244135,-0.436346,-0.117725,-2.002263,-1.764715,3.174577,-1.749532,0.978860,-0.048125,0.005730,0.011285,-0.046192
30111835570196395!,thoughtful-zippy-butterfly,0.700000,-1.650733,-1.058994,0.237867,-0.400822,-0.261490,-0.426172,-0.028023,-1.919054,-1.825860,3.239770,-1.714803,1.052167,-0.049409,0.005592,0.011217,-0.047428
30111835570196395!,thoughtful-zippy-butterfly,0.710000,-1.650547,-1.077872,0.219280,-0.368121,-0.278493,-0.415261,0.064015,-1.831334,-1.883924,3.300478,-1.677929,1.125293,-0.050595,0.005422,0.011146,-0.048495
30111835570196395!,thoughtful-zippy-butterfly,0.720000,-1.649438,-1.095820,0.200128,-0.334831,-0.295118,-0.403616,0.158121,-1.738856,-1.938422,3.356740,-1.638612,1.198127,-0.051669,0.005216,0.011072,-0.049372
30111835570196395!,thoughtful-zippy-butterfly,0.730000,-1.647388,-1.112788,0.180451,-0.300996,-0.311338,-0.391240,0.253956,-1.641430,-1.988867,3.408531,-1.596531,1.270475,-0.052620,0.004967,0.010996,-0.050033
30111835570196395!,thoughtful-zippy-butterfly,0.740000,-1.644382,-1.128725,0.160291,-0.266662,-0.327123,-0.378141,0.351084,-1.538937,-2.034796,3.455750,-1.551360,1.342051,-0.053434,0.004671,0.010918,-0.050454
30111835570196395!,thoughtful-zippy-butterfly,0.750000,-1.640413,-1.143578,0.139699,-0.231876,-0.342438,-0.364330,0.448947,-1.431353,-2.075779,3.498215,-1.502779,1.412476,-0.054099,0.004322,0.010839,-0.050606
30111835570196395!,thoughtful-zippy-butterfly,0.760000,-1.635477,-1.157295,0.118727,-0.196688,-0.357245,-0.349822,0.546846,-1.318768,-2.111445,3.535646,-1.450494,1.481273,-0.054600,0.003914,0.010761,-0.050461
30111835570196395!,thoughtful-zippy-butterfly,0.770000,-1.629582,-1.169828,0.097431,-0.161151,-0.371506,-0.334638,0.643926,-1.201417,-2.141500,3.567670,-1.394258,1.547867,-0.054923,0.003443,0.010686,-0.049989
30111835570196395!,thoughtful-zippy-butterfly,0.780000,-1.622741,-1.181129,0.075869,-0.125324,-0.385179,-0.318806,0.739170,-1.079700,-2.165748,3.593817,-1.333892,1.611595,-0.055050,0.002906,0.010619,-0.049162
30111835570196395!,thoughtful-zippy-butterfly,0.790000,-1.614984,-1.191158,0.054100,-0.089269,-0.398219,-0.302361,0.831397,-0.954204,-2.184107,3.613524,-1.269303,1.671713,-0.054964,0.002303,0.010562,-0.047953
30111835570196395!,thoughtful-zippy-butterfly,0.800000,-1.606350,-1.199883,0.032184,-0.053057,-0.410583,-0.285344,0.919281,-0.825727,-2.196632,3.626152,-1.200507,1.727416,-0.054649,0.001635,0.010521,-0.046338
30111835570196395!,thoughtful-zippy-butterfly,0.810000,-1.596893,-1.207279,0.010178,-0.016765,-0.422230,-0.267809,1.001372,-0.695279,-2.203521,3.630997,-1.127644,1.777859,-0.054087,0.000907,0.010501,-0.044302
30111835570196395!,thoughtful-zippy-butterfly,0.820000,-1.586684,-1.213335,-0.011863,0.019524,-0.433120,-0.249814,1.076139,-0.564089,-2.205133,3.627318,-1.050993,1.822184,-0.053263,0.000129,0.010508,-0.041835
30111835570196395!,thoughtful-zippy-butterfly,0.830000,-1.575806,-1.218056,-0.033891,0.055717,-0.443217,-0.231428,1.142023,-0.433589,-2.201982,3.614366,-0.970975,1.859556,-0.052163,-0.000687,0.010548,-0.038940
30111835570196395!,thoughtful-zippy-butterfly,0.840000,-1.564361,-1.221459,-0.055861,0.091715,-0.452490,-0.212727,1.197496,-0.305392,-2.194739,3.591417,-0.888157,1.889194,-0.050777,-0.001524,0.010626,-0.035632
30111835570196395!,thoughtful-zippy-butterfly,0.850000,-1.552463,-1.223581,-0.077738,0.127413,-0.460916,-0.193795,1.241131,-0.181251,-2.184217,3.557808,-0.803245,1.910410,-0.049102,-0.002361,0.010745,-0.031941
30111835570196395!,thoughtful-zippy-butterfly,0.860000,-1.540239,-1.224479,-0.099497,0.162699,-0.468479,-0.174721,1.271675,-0.063008,-2.171352,3.512968,-0.717060,1.922646,-0.047139,-0.003176,0.010908,-0.027912
30111835570196395!,thoughtful-zippy-butterfly,0.870000,-1.527827,-1.224226,-0.121122,0.197456,-0.475172,-0.155600,1.288116,0.047461,-2.157171,3.456456,-0.630524,1.925505,-0.044898,-0.003943,0.011114,-0.023606
30111835570196395!,thoughtful-zippy-butterfly,0.880000,-1.515373,-1.222916,-0.142607,0.231564,-0.481000,-0.136525,1.289747,0.148320,-2.142758,3.387983,-0.544619,1.918777,-0.042396,-0.004637,0.011362,-0.019097
30111835570196395!,thoughtful-zippy-butterfly,0.890000,-1.503024,-1.220661,-0.163958,0.264903,-0.485975,-0.117595,1.276213,0.237835,-2.129205,3.307429,-0.460355,1.902463,-0.039660,-0.005234,0.011645,-0.014471
30111835570196395!,thoughtful-zippy-butterfly,0.900000,-1.490888,-1.217613,-0.185192,0.297365,-0.490124,-0.098888,1.247718,0.314459,-2.117460,3.214766,-0.378642,1.876679,-0.036763,-0.005728,0.011968,-0.009809
30111835570196395!,thoughtful-zippy-butterfly,0.910000,-1.479092,-1.213914,-0.206331,0.328837,-0.493479,-0.080487,1.204513,0.376989,-2.108503,3.110208,-0.300400,1.841793,-0.033727,-0.006096,0.012318,-0.005207
30111835570196395!,thoughtful-zippy-butterfly,0.920000,-1.467788,-1.209704,-0.227411,0.359201,-0.496081,-0.062481,1.147167,0.424398,-2.103255,2.994183,-0.226513,1.798439,-0.030570,-0.006315,0.012672,-0.000765
30111835570196395!,thoughtful-zippy-butterfly,0.930000,-1.457116,-1.205132,-0.248470,0.388347,-0.497975,-0.044951,1.076736,0.455866,-2.102440,2.867256,-0.157739,1.747442,-0.027339,-0.006374,0.013016,0.003423
30111835570196395!,thoughtful-zippy-butterfly,0.940000,-1.447205,-1.200357,-0.269558,0.416166,-0.499217,-0.027969,0.994648,0.470867,-2.106552,2.730111,-0.094673,1.689783,-0.024094,-0.006274,0.013337,0.007275
30111835570196395!,thoughtful-zippy-butterfly,0.950000,-1.438154,-1.195544,-0.290723,0.442566,-0.499866,-0.011592,0.902606,0.469217,-2.115824,2.583507,-0.037719,1.626527,-0.020905,-0.006029,0.013627,0.010723
30111835570196395!,thoughtful-zippy-butterfly,0.960000,-1.430041,-1.190858,-0.312016,0.467460,-0.499983,0.004137,0.802446,0.451070,-2.130240,2.428263,0.012899,1.558806,-0.017835,-0.005653,0.013876,0.013717
30111835570196395!,thoughtful-zippy-butterfly,0.970000,-1.422945,-1.186458,-0.333486,0.490766,-0.499632,0.019178,0.696057,0.416877,-2.149539,2.265265,0.057109,1.487838,-0.014936,-0.005164,0.014073,0.016216
30111835570196395!,thoughtful-zippy-butterfly,0.980000,-1.416923,-1.182496,-0.355180,0.512409,-0.498876,0.033502,0.585386,0.367337,-2.173199,2.095403,0.095013,1.414825,-0.012261,-0.004585,0.014212,0.018197
30111835570196395!,thoughtful-zippy-butterfly,0.990000,-1.412011,-1.179119,-0.377138,0.532324,-0.497777,0.047096,0.472333,0.303371,-2.200457,1.919550,0.126868,1.340921,-0.009861,-0.003942,0.014286,0.019651
30111835570196395!,thoughtful-zippy-butterfly,1.000000,-1.408224,-1.176464,-0.399389,0.550456,-0.496392,0.059956,0.358697,0.226083,-2.230344,1.738552,0.153058,1.267203,-0.007777,-0.003263,0.014295,0.020582
30111835570196395!,thoughtful-zippy-butterfly,1.010000,-1.405561,-1.174654,-0.421954,0.566759,-0.494776,0.072090,0.246119,0.136723,-2.261709,1.553226,0.174064,1.194651,-0.006046,-0.002575,0.014236,0.021003
30111835570196395!,thoughtful-zippy-butterfly,1.020000,-1.404004,-1.173801,-0.444840,0.581193,-0.492976,0.083515,0.136067,0.036645,-2.293265,1.364357,0.190440,1.124133,-0.004695,-0.001902,0.014109,0.020934
30111835570196395!,thoughtful-zippy-butterfly,1.030000,-1.403522,-1.174004,-0.468041,0.593728,-0.491035,0.094257,0.029815,-0.072721,-2.323618,1.172712,0.202782,1.056401,-0.003747,-0.001269,0.013915,0.020399
30111835570196395!,thoughtful-zippy-butterfly,1.040000,-1.404070,-1.175344,-0.491534,0.604340,-0.488991,0.104347,-0.071557,-0.189896,-2.351307,0.979050,0.211704,0.992088,-0.003214,-0.000695,0.013656,0.019425
30111835570196395!,thoughtful-zippy-butterfly,1.050000,-1.405598,-1.177891,-0.515285,0.613015,-0.486872,0.113823,-0.167156,-0.313367,-2.374845,0.784141,0.217819,0.931710,-0.003108,-0.000197,0.013335,0.018038
30111835570196395!,thoughtful-zippy-butterfly,1.060000,-1.408043,-1.181696,-0.539243,0.619744,-0.484704,0.122728,-0.256276,-0.441601,-2.392749,0.588780,0.221721,0.875671,-0.003431,0.000213,0.012955,0.016268
30111835570196395!,thoughtful-zippy-butterfly,1.070000,-1.411341,-1.186797,-0.563342,0.624528,-0.482505,0.131106,-0.338377,-0.573052,-2.403583,0.393805,0.223971,0.824276,-0.004181,0.000522,0.012518,0.014141
30111835570196395!,thoughtful-zippy-butterfly,1.080000,-1.415423,-1.193217,-0.587505,0.627374,-0.480289,0.139005,-0.413085,-0.706172,-2.405991,0.200106,0.225089,0.777730,-0.005350,0.000726,0.012028,0.011685
30111835570196395!,thoughtful-zippy-butterfly,1.090000,-1.420220,-1.200963,-0.611641,0.628300,-0.478065,0.146472,-0.480176,-0.839418,-2.398732,0.008631,0.225548,0.736156,-0.006926,0.000820,0.011491,0.008929
30111835570196395!,thoughtful-zippy-butterfly,1.100000,-1.425667,-1.210024,-0.635648,0.627330,-0.475836,0.153557,-0.539570,-0.971266,-2.380713,-0.179618,0.225765,0.699592,-0.008887,0.000805,0.010909,0.005899
30111835570196395!,thoughtful-zippy-butterfly,1.110000,-1.431661,-1.220378,-0.659404,0.624512,-0.473602,0.160316,-0.591195,-1.100202,-2.351017,-0.363554,0.226117,0.667990,-0.011224,0.000674,0.010295,0.002640
30111835570196395!,thoughtful-zippy-butterfly,1.120000,-1.438115,-1.231986,-0.682786,0.619899,-0.471357,0.166801,-0.635211,-1.224706,-2.308931,-0.542045,0.226925,0.641261,-0.013909,0.000431,0.009656,-0.000813
30111835570196395!,thoughtful-zippy-butterfly,1.130000,-1.444962,-1.244796,-0.705669,0.613548,-0.469097,0.173056,-0.671960,-1.343319,-2.253976,-0.713955,0.228454,0.619264,-0.016896,0.000086,0.008997,-0.004426
30111835570196395!,thoughtful-zippy-butterfly,1.140000,-1.452133,-1.258742,-0.727922,0.605532,-0.466812,0.179126,-0.701810,-1.454669,-2.185908,-0.878144,0.230927,0.601806,-0.020140,-0.000350,0.008324,-0.008158
30111835570196395!,thoughtful-zippy-butterfly,1.150000,-1.459506,-1.273756,-0.749409,0.595940,-0.464492,0.185060,-0.725051,-1.557382,-2.104698,-1.033402,0.234551,0.588710,-0.023613,-0.000879,0.007655,-0.011949
30111835570196395!,thoughtful-zippy-butterfly,1.160000,-1.467030,-1.289748,-0.770006,0.584861,-0.462125,0.190895,-0.742374,-1.650261,-2.010602,-1.178704,0.239466,0.579708,-0.027243,-0.001478,0.006991,-0.015762
30111835570196395!,thoughtful-zippy-butterfly,1.170000,-1.474658,-1.306618,-0.789591,0.572393,-0.459699,0.196665,-0.754423,-1.732301,-1.904118,-1.313134,0.245772,0.574486,-0.030961,-0.002127,0.006338,-0.019556
