ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
255340214141102266!,great-mauve-beetle,0.250000,0.283049,0.450518,1.391515,-0.560077,-0.370295,-6.174441,-4.156832,-10.327687,0.011496,0.091746,-0.051361
255340214141102266!,great-mauve-beetle,0.260000,0.278448,0.391178,1.345494,-0.663057,-0.567037,-5.706524,-5.046422,-10.240346,0.011569,0.094593,-0.052115
255340214141102266!,great-mauve-beetle,0.270000,0.272085,0.336624,1.290417,-0.764739,-0.728697,-5.222640,-5.963515,-10.062807,0.011497,0.097007,-0.052359
255340214141102266!,great-mauve-beetle,0.280000,0.264368,0.286984,1.226054,-0.864172,-0.845302,-4.729885,-6.897562,-9.785997,0.011284,0.099010,-0.052107
255340214141102266!,great-mauve-beetle,0.290000,0.255802,0.242301,1.152294,-0.960322,-0.907401,-4.237562,-7.836033,-9.402493,0.010951,0.100647,-0.051432
255340214141102266!,great-mauve-beetle,0.300000,0.246902,0.202469,1.069194,-1.052057,-0.906929,-3.757004,-8.764669,-8.907444,0.010537,0.101967,-0.050456
255340214141102266!,great-mauve-beetle,0.310000,0.238292,0.167288,0.976941,-1.138238,-0.838148,-3.302271,-9.668371,-8.298294,0.010092,0.103033,-0.049341
255340214141102266!,great-mauve-beetle,0.320000,0.230677,0.136425,0.875861,-1.217731,-0.698449,-2.889956,-10.531655,-7.574962,0.009675,0.103910,-0.048272
255340214141102266!,great-mauve-beetle,0.330000,0.224767,0.109373,0.766431,-1.289412,-0.489295,-2.538532,-11.339099,-6.740001,0.009346,0.104631,-0.047435
255340214141102266!,great-mauve-beetle,0.340000,0.221236,0.085433,0.649279,-1.352197,-0.217258,-2.267605,-12.075820,-5.798394,0.009161,0.105177,-0.046992
255340214141102266!,great-mauve-beetle,0.350000,0.220664,0.063707,0.525179,-1.405058,0.105379,-2.096676,-12.727662,-4.757314,0.009165,0.105449,-0.047054
255340214141102266!,great-mauve-beetle,0.360000,0.223478,0.043112,0.395049,-1.447044,0.459984,-2.043725,-13.281242,-3.625836,0.009380,0.105236,-0.047652
255340214141102266!,great-mauve-beetle,0.370000,0.229884,0.022391,0.259926,-1.477308,0.820906,-2.123301,-13.723937,-2.414666,0.009801,0.104209,-0.048702
255340214141102266!,great-mauve-beetle,0.380000,0.239807,0.000174,0.120988,-1.495113,1.156624,-2.344227,-14.043253,-1.136413,0.010384,0.101875,-0.049987
255340214141102266!,great-mauve-beetle,0.390000,0.252817,-0.024967,-0.020479,-1.499860,1.429794,-2.706921,-14.226928,0.194253,0.011041,0.097603,-0.051123
255340214141102266!,great-mauve-beetle,0.400000,0.268100,-0.054412,-0.163057,-1.491111,1.600308,-3.200810,-14.262445,1.559637,0.011635,0.090606,-0.051556
255340214141102266!,great-mauve-beetle,0.410000,0.284437,-0.089374,-0.305200,-1.468623,1.628503,-3.802072,-14.137391,2.937939,0.011977,0.079991,-0.050561
255340214141102266!,great-mauve-beetle,0.420000,0.300242,-0.130759,-0.445234,-1.432399,1.480038,-4.472309,-13.840401,4.302028,0.011834,0.064827,-0.047272
255340214141102266!,great-mauve-beetle,0.430000,0.313637,-0.179027,-0.581375,-1.382752,1.131986,-5.159072,-13.362920,5.618406,0.010942,0.044262,-0.040744
255340214141102266!,great-mauve-beetle,0.440000,0.322617,-0.234062,-0.711740,-1.320389,0.579433,-5.799115,-12.701819,6.846763,0.009028,0.017663,-0.030051
255340214141102266!,great-mauve-beetle,0.450000,0.325283,-0.295095,-0.834355,-1.246536,-0.158582,-6.325141,-11.862832,7.940254,0.005851,-0.015200,-0.014438
255340214141102266!,great-mauve-beetle,0.460000,0.319725,-0.360339,-0.947582,-1.162793,-1.037041,-6.667433,-10.865446,8.854460,0.001243,-0.053511,0.006439
255340214141102266!,great-mauve-beetle,0.470000,0.305019,-0.427660,-1.049834,-1.071377,-1.984116,-6.780506,-9.740519,9.544663,-0.004794,-0.095993,0.032334
255340214141102266!,great-mauve-beetle,0.480000,0.280929,-0.494532,-1.140130,-0.974732,-2.913995,-6.642961,-8.530506,9.978006,-0.012087,-0.140461,0.062320
255340214141102266!,great-mauve-beetle,0.490000,0.248066,-0.558588,-1.218110,-0.875334,-3.740144,-6.266911,-7.283759,10.136040,-0.020278,-0.184351,0.094855
255340214141102266!,great-mauve-beetle,0.500000,0.207914,-0.617743,-1.283722,-0.775923,-4.387309,-5.695697,-6.053341,10.014916,-0.028851,-0.224901,0.127886
255340214141102266!,great-mauve-beetle,0.510000,0.162354,-0.670638,-1.337624,-0.678795,-4.807041,-4.993788,-4.886562,9.629383,-0.037228,-0.259753,0.159262
255340214141102266!,great-mauve-beetle,0.520000,0.113777,-0.716339,-1.380592,-0.586485,-4.977688,-4.234045,-3.826959,9.008698,-0.044820,-0.286791,0.186839
255340214141102266!,great-mauve-beetle,0.530000,0.064635,-0.754601,-1.413801,-0.501166,-4.907587,-3.486120,-2.905130,8.195431,-0.051131,-0.304703,0.208899
255340214141102266!,great-mauve-beetle,0.540000,0.017179,-0.785807,-1.438667,-0.424543,-4.629159,-2.806359,-2.136318,7.239440,-0.055826,-0.313143,0.224385
255340214141102266!,great-mauve-beetle,0.550000,-0.026738,-0.810812,-1.456699,-0.357809,-4.189468,-2.232148,-1.520857,6.191663,-0.058762,-0.312674,0.232983
255340214141102266!,great-mauve-beetle,0.560000,-0.065758,-0.830744,-1.469353,-0.301667,-3.640301,-1.781203,-1.046854,5.098987,-0.059978,-0.304548,0.235046
255340214141102266!,great-mauve-beetle,0.570000,-0.099022,-0.846830,-1.477926,-0.256386,-3.030146,-1.454642,-0.694073,4.000949,-0.059653,-0.290403,0.231411
255340214141102266!,great-mauve-beetle,0.580000,-0.126117,-0.860251,-1.483499,-0.221882,-2.399235,-1.241932,-0.437982,2.928334,-0.058048,-0.271972,0.223176
255340214141102266!,great-mauve-beetle,0.590000,-0.146978,-0.872052,-1.486900,-0.197806,-1.777569,-1.126009,-0.253206,1.903342,-0.055452,-0.250860,0.211502
255340214141102266!,great-mauve-beetle,0.600000,-0.161790,-0.883095,-1.488718,-0.183623,-1.185176,-1.087468,-0.116034,0.940741,-0.052143,-0.228405,0.197466
255340214141102266!,great-mauve-beetle,0.610000,-0.170896,-0.894056,-1.489319,-0.178683,-0.633661,-1.107428,-0.005935,0.049464,-0.048362,-0.205634,0.181974
255340214141102266!,great-mauve-beetle,0.620000,-0.174717,-0.905433,-1.488885,-0.182271,-0.128148,-1.168935,0.093739,-0.765710,-0.044303,-0.183255,0.165734
255340214141102266!,great-mauve-beetle,0.630000,-0.173715,-0.917572,-1.487451,-0.193625,0.330395,-1.258422,0.195643,-1.502954,-0.040113,-0.161745,0.149267
255340214141102266!,great-mauve-beetle,0.640000,-0.168336,-0.930697,-1.484945,-0.211989,0.743996,-1.364532,0.308651,-2.162045,-0.035893,-0.141343,0.132924
255340214141102266!,great-mauve-beetle,0.650000,-0.159003,-0.944937,-1.481222,-0.236603,1.115971,-1.478746,0.438277,-2.743771,-0.031712,-0.122156,0.116928
255340214141102266!,great-mauve-beetle,0.660000,-0.146104,-0.960349,-1.476096,-0.266721,1.450153,-1.594668,0.587150,-3.249425,-0.027616,-0.104195,0.101411
255340214141102266!,great-mauve-beetle,0.670000,-0.129988,-0.976941,-1.469364,-0.301611,1.750280,-1.707614,0.755495,-3.680561,-0.023629,-0.087413,0.086441
255340214141102266!,great-mauve-beetle,0.680000,-0.110970,-0.994689,-1.460828,-0.340561,2.019641,-1.814247,0.941589,-4.038916,-0.019767,-0.071735,0.072050
255340214141102266!,great-mauve-beetle,0.690000,-0.089337,-1.013551,-1.450312,-0.382878,2.260889,-1.912280,1.142169,-4.326446,-0.016040,-0.057086,0.058254
255340214141102266!,great-mauve-beetle,0.700000,-0.065469,-1.033351,-1.437744,-0.427659,2.475965,-2.000077,1.352229,-4.546046,-0.012461,-0.043404,0.045076
255340214141102266!,great-mauve-beetle,0.710000,-0.039616,-1.053993,-1.423054,-0.474254,2.666135,-2.076831,1.566580,-4.700710,-0.009039,-0.030636,0.032538
255340214141102266!,great-mauve-beetle,0.720000,-0.012024,-1.075372,-1.406230,-0.522030,2.832110,-2.142287,1.779671,-4.794026,-0.005788,-0.018756,0.020672
255340214141102266!,great-mauve-beetle,0.730000,0.017059,-1.097386,-1.387319,-0.570391,2.974200,-2.196637,1.985936,-4.830242,-0.002724,-0.007765,0.009527
255340214141102266!,great-mauve-beetle,0.740000,0.047379,-1.119912,-1.366429,-0.618767,3.092483,-2.240399,2.180107,-4.814353,0.000135,0.002314,-0.000837
255340214141102266!,great-mauve-beetle,0.750000,0.078698,-1.142819,-1.343717,-0.666651,3.186989,-2.274372,2.357580,-4.751994,0.002767,0.011441,-0.010350
255340214141102266!,great-mauve-beetle,0.760000,0.110775,-1.166022,-1.319375,-0.713617,3.257883,-2.299549,2.514619,-4.649168,0.005152,0.019562,-0.018942
255340214141102266!,great-mauve-beetle,0.770000,0.143369,-1.189450,-1.293629,-0.759291,3.305595,-2.316956,2.648445,-4.512243,0.007270,0.026621,-0.026545
255340214141102266!,great-mauve-beetle,0.780000,0.176227,-1.213050,-1.266738,-0.803352,3.330909,-2.327556,2.757313,-4.347775,0.009106,0.032569,-0.033102
255340214141102266!,great-mauve-beetle,0.790000,0.209087,-1.236781,-1.238987,-0.845524,3.335014,-2.332165,2.840515,-4.162343,0.010649,0.037371,-0.038573
255340214141102266!,great-mauve-beetle,0.800000,0.241719,-1.260586,-1.210657,-0.885613,3.319516,-2.331467,2.898471,-3.962288,0.011892,0.041024,-0.042944
255340214141102266!,great-mauve-beetle,0.810000,0.274075,-1.284310,-1.181914,-0.923623,3.286426,-2.326254,2.932948,-3.753146,0.012847,0.043576,-0.046251
255340214141102266!,great-mauve-beetle,0.820000,0.306098,-1.307862,-1.152909,-0.959583,3.238008,-2.317140,2.946166,-3.539725,0.013528,0.045095,-0.048552
255340214141102266!,great-mauve-beetle,0.830000,0.337619,-1.331240,-1.123853,-0.993455,3.176652,-2.304355,2.940434,-3.326387,0.013952,0.045655,-0.049914
255340214141102266!,great-mauve-beetle,0.840000,0.368507,-1.354425,-1.094928,-1.025247,3.104836,-2.288008,2.918419,-3.116770,0.014145,0.045364,-0.050428
255340214141102266!,great-mauve-beetle,0.850000,0.398661,-1.377392,-1.066285,-1.055005,3.025007,-2.268147,2.882929,-2.913754,0.014135,0.044349,-0.050207
255340214141102266!,great-mauve-beetle,0.860000,0.428008,-1.400113,-1.038046,-1.082802,2.939475,-2.244809,2.836737,-2.719483,0.013954,0.042749,-0.049372
255340214141102266!,great-mauve-beetle,0.870000,0.456501,-1.422556,-1.010303,-1.108732,2.850334,-2.218062,2.782435,-2.535421,0.013638,0.040707,-0.048048
255340214141102266!,great-mauve-beetle,0.880000,0.484111,-1.444692,-0.983126,-1.132900,2.759406,-2.188034,2.722344,-2.362440,0.013216,0.038358,-0.046357
255340214141102266!,great-mauve-beetle,0.890000,0.510827,-1.466490,-0.956563,-1.155417,2.668205,-2.154925,2.658455,-2.200919,0.012721,0.035824,-0.044412
255340214141102266!,great-mauve-beetle,0.900000,0.536652,-1.487923,-0.930641,-1.176396,2.577940,-2.119008,2.592412,-2.050846,0.012178,0.033212,-0.042311
255340214141102266!,great-mauve-beetle,0.910000,0.561599,-1.508966,-0.905377,-1.195948,2.489525,-2.080617,2.525522,-1.911914,0.011609,0.030605,-0.040137
255340214141102266!,great-mauve-beetle,0.920000,0.585689,-1.529598,-0.880774,-1.214182,2.403610,-2.040130,2.458783,-1.783614,0.011034,0.028069,-0.037954
255340214141102266!,great-mauve-beetle,0.930000,0.608947,-1.549803,-0.856826,-1.231198,2.320624,-1.997947,2.392927,-1.665307,0.010464,0.025648,-0.035811
255340214141102266!,great-mauve-beetle,0.940000,0.631403,-1.569565,-0.833524,-1.247092,2.240814,-1.954468,2.328465,-1.556286,0.009911,0.023370,-0.033744
255340214141102266!,great-mauve-beetle,0.950000,0.653088,-1.588876,-0.810852,-1.261951,2.164287,-1.910079,2.265732,-1.455820,0.009381,0.021251,-0.031774
255340214141102266!,great-mauve-beetle,0.960000,0.674033,-1.607730,-0.788793,-1.275855,2.091049,-1.865136,2.204927,-1.363187,0.008877,0.019296,-0.029914
255340214141102266!,great-mauve-beetle,0.970000,0.694270,-1.626122,-0.767327,-1.288879,2.021033,-1.819954,2.146151,-1.277699,0.008402,0.017500,-0.028168
255340214141102266!,great-mauve-beetle,0.980000,0.713830,-1.644054,-0.746435,-1.301090,1.954129,-1.774810,2.089435,-1.198709,0.007956,0.015856,-0.026538
255340214141102266!,great-mauve-beetle,0.990000,0.732742,-1.661527,-0.726098,-1.312548,1.890198,-1.729933,2.034759,-1.125623,0.007538,0.014354,-0.025019
255340214141102266!,great-mauve-beetle,1.000000,0.751034,-1.678546,-0.706294,-1.323310,1.829086,-1.685514,1.982073,-1.057898,0.007148,0.012982,-0.023605
255340214141102266!,great-mauve-beetle,1.010000,0.768734,-1.695117,-0.687006,-1.333425,1.770637,-1.641703,1.931305,-0.995045,0.006784,0.011728,-0.022291
255340214141102266!,great-mauve-beetle,1.020000,0.785866,-1.711248,-0.668214,-1.342941,1.714696,-1.598619,1.882374,-0.936623,0.006444,0.010579,-0.021068
255340214141102266!,great-mauve-beetle,1.030000,0.802455,-1.726945,-0.649901,-1.351898,1.661114,-1.556350,1.835193,-0.882237,0.006127,0.009526,-0.019930
255340214141102266!,great-mauve-beetle,1.040000,0.818523,-1.742219,-0.632051,-1.360335,1.609749,-1.514962,1.789672,-0.831533,0.005830,0.008557,-0.018869
255340214141102266!,great-mauve-beetle,1.050000,0.834094,-1.757079,-0.614644,-1.368288,1.560470,-1.474500,1.745725,-0.784192,0.005553,0.007664,-0.017879
255340214141102266!,great-mauve-beetle,1.060000,0.849195,-1.771539,-0.597658,-1.375792,1.513156,-1.435001,1.703276,-0.739920,0.005294,0.006841,-0.016956
255340214141102266!,great-mauve-beetle,1.070000,0.863846,-1.785608,-0.581079,-1.382877,1.467683,-1.396480,1.662235,-0.698464,0.005051,0.006080,-0.016094
255340214141102266!,great-mauve-beetle,1.080000,0.878064,-1.799296,-0.564892,-1.389567,1.423942,-1.358943,1.622523,-0.659595,0.004823,0.005373,-0.015285
255340214141102266!,great-mauve-beetle,1.090000,0.891863,-1.812614,-0.549088,-1.395888,1.381831,-1.322384,1.584063,-0.623109,0.004608,0.004714,-0.014526
255340214141102266!,great-mauve-beetle,1.100000,0.905259,-1.825572,-0.533653,-1.401861,1.341260,-1.286793,1.546788,-0.588823,0.004406,0.004099,-0.013812
255340214141102266!,great-mauve-beetle,1.110000,0.918267,-1.838179,-0.518577,-1.407508,1.302143,-1.252155,1.510633,-0.556572,0.004216,0.003524,-0.013140
255340214141102266!,great-mauve-beetle,1.120000,0.930900,-1.850446,-0.503850,-1.412847,1.264403,-1.218451,1.475538,-0.526207,0.004036,0.002983,-0.012505
255340214141102266!,great-mauve-beetle,1.130000,0.943170,-1.862380,-0.489461,-1.417896,1.227969,-1.185662,1.441448,-0.497592,0.003865,0.002475,-0.011904
255340214141102266!,great-mauve-beetle,1.140000,0.955091,-1.873992,-0.475402,-1.422671,1.192775,-1.153765,1.408313,-0.470604,0.003704,0.001995,-0.011336
255340214141102266!,great-mauve-beetle,1.150000,0.966672,-1.885291,-0.461663,-1.427189,1.158759,-1.122738,1.376084,-0.445132,0.003550,0.001543,-0.010797
255340214141102266!,great-mauve-beetle,1.160000,0.977927,-1.896285,-0.448236,-1.431462,1.125864,-1.092558,1.344718,-0.421074,0.003405,0.001114,-0.010285
255340214141102266!,great-mauve-beetle,1.170000,0.988864,-1.906982,-0.435113,-1.435506,1.094039,-1.063200,1.314174,-0.398336,0.003266,0.000708,-0.009798
255340214141102266!,great-mauve-beetle,1.180000,0.999494,-1.917390,-0.422286,-1.439331,1.063233,-1.034642,1.284414,-0.376835,0.003134,0.000321,-0.009334
255340214141102266!,great-mauve-beetle,1.190000,1.009827,-1.927518,-0.409748,-1.442951,1.033402,-1.006861,1.255404,-0.356491,0.003008,-0.000046,-0.008892
255340214141102266!,great-mauve-beetle,1.200000,1.019872,-1.937373,-0.397492,-1.446375,1.004503,-0.979833,1.227111,-0.337233,0.002888,-0.000396,-0.008470
255340214141102266!,great-mauve-beetle,1.210000,1.029638,-1.946963,-0.385510,-1.449614,0.976496,-0.953536,1.199503,-0.318996,0.002773,-0.000730,-0.008067
255340214141102266!,great-mauve-beetle,1.220000,1.039133,-1.956295,-0.373797,-1.452679,0.949344,-0.927949,1.172555,-0.301717,0.002663,-0.001050,-0.007681
255340214141102266!,great-mauve-beetle,1.230000,1.048365,-1.965375,-0.362346,-1.455577,0.923012,-0.903049,1.146238,-0.285340,0.002558,-0.001355,-0.007312
255340214141102266!,great-mauve-beetle,1.240000,1.057342,-1.974211,-0.351152,-1.458318,0.897467,-0.878817,1.120528,-0.269814,0.002457,-0.001648,-0.006958
255340214141102266!,great-mauve-beetle,1.250000,1.066072,-1.982809,-0.340207,-1.460910,0.872678,-0.855232,1.095403,-0.255090,0.002360,-0.001929,-0.006618
255340214141102266!,great-mauve-beetle,1.260000,1.074561,-1.991175,-0.329508,-1.463361,0.848616,-0.832274,1.070840,-0.241124,0.002267,-0.002199,-0.006292
255340214141102266!,great-mauve-beetle,1.270000,1.082818,-1.999316,-0.319048,-1.465677,0.825254,-0.809925,1.046821,-0.227872,0.002178,-0.002458,-0.005978
255340214141102266!,great-mauve-beetle,1.280000,1.090847,-2.007238,-0.308823,-1.467865,0.802566,-0.788166,1.023325,-0.215297,0.002092,-0.002708,-0.005677
255340214141102266!,great-mauve-beetle,1.290000,1.098657,-2.014946,-0.298827,-1.469933,0.780527,-0.766980,1.000336,-0.203361,0.002009,-0.002948,-0.005387
255340214141102266!,great-mauve-beetle,1.300000,1.106252,-2.022446,-0.289055,-1.471886,0.759114,-0.746350,0.977837,-0.192032,0.001929,-0.003180,-0.005107
255340214141102266!,great-mauve-beetle,1.310000,1.113640,-2.029744,-0.279503,-1.473729,0.738304,-0.726259,0.955812,-0.181276,0.001853,-0.003404,-0.004838
255340214141102266!,great-mauve-beetle,1.320000,1.120825,-2.036844,-0.270166,-1.475469,0.718078,-0.706691,0.934245,-0.171065,0.001779,-0.003619,-0.004578
255340214141102266!,great-mauve-beetle,1.330000,1.127814,-2.043753,-0.261040,-1.477111,0.698414,-0.687631,0.913124,-0.161371,0.001707,-0.003828,-0.004328
255340214141102266!,great-mauve-beetle,1.340000,1.134612,-2.050474,-0.252121,-1.478660,0.679294,-0.669064,0.892436,-0.152166,0.001639,-0.004029,-0.004086
255340214141102266!,great-mauve-beetle,1.350000,1.141224,-2.057014,-0.243404,-1.480120,0.660700,-0.650976,0.872167,-0.143427,0.001572,-0.004224,-0.003853
255340214141102266!,great-mauve-beetle,1.360000,1.147655,-2.063375,-0.234885,-1.481496,0.642615,-0.633352,0.852305,-0.135129,0.001508,-0.004413,-0.003627
255340214141102266!,great-mauve-beetle,1.370000,1.153910,-2.069564,-0.226560,-1.482791,0.625021,-0.616180,0.832841,-0.127252,0.001446,-0.004596,-0.003409
255340214141102266!,great-mauve-beetle,1.380000,1.159994,-2.075584,-0.218426,-1.484012,0.607903,-0.599446,0.813762,-0.119774,0.001386,-0.004773,-0.003198
255340214141102266!,great-mauve-beetle,1.390000,1.165912,-2.081440,-0.210478,-1.485160,0.591246,-0.583138,0.795060,-0.112677,0.001328,-0.004944,-0.002994
255340214141102266!,great-mauve-beetle,1.400000,1.171667,-2.087136,-0.202714,-1.486239,0.575036,-0.567244,0.776724,-0.105940,0.001272,-0.005110,-0.002797
255340214141102266!,great-mauve-beetle,1.410000,1.177264,-2.092676,-0.195129,-1.487254,0.559258,-0.551752,0.758745,-0.099548,0.001218,-0.005272,-0.002606
255340214141102266!,great-mauve-beetle,1.420000,1.182708,-2.098064,-0.187721,-1.488207,0.543899,-0.536651,0.741114,-0.093483,0.001165,-0.005429,-0.002421
255340214141102266!,great-mauve-beetle,1.430000,1.188002,-2.103304,-0.180485,-1.489102,0.528947,-0.521930,0.723824,-0.087730,0.001114,-0.005581,-0.002241
255340214141102266!,great-mauve-beetle,1.440000,1.193150,-2.108400,-0.173418,-1.489942,0.514389,-0.507578,0.706865,-0.082274,0.001065,-0.005728,-0.002067
255340214141102266!,great-mauve-beetle,1.450000,1.198157,-2.113354,-0.166518,-1.490729,0.500213,-0.493585,0.690232,-0.077101,0.001017,-0.005872,-0.001899
255340214141102266!,great-mauve-beetle,1.460000,1.203025,-2.118172,-0.159781,-1.491466,0.486408,-0.479942,0.673915,-0.072196,0.000971,-0.006011,-0.001736
255340214141102266!,great-mauve-beetle,1.470000,1.207759,-2.122855,-0.153203,-1.492156,0.472963,-0.466638,0.657909,-0.067549,0.000926,-0.006147,-0.001577
255340214141102266!,great-mauve-beetle,1.480000,1.212362,-2.127408,-0.146783,-1.492801,0.459867,-0.453665,0.642207,-0.063146,0.000882,-0.006279,-0.001424
255340214141102266!,great-mauve-beetle,1.490000,1.216837,-2.131834,-0.140516,-1.493404,0.447111,-0.441013,0.626802,-0.058976,0.000840,-0.006407,-0.001275
255340214141102266!,great-mauve-beetle,1.500000,1.221188,-2.136135,-0.134400,-1.493967,0.434685,-0.428674,0.611688,-0.055029,0.000799,-0.006532,-0.001130
255340214141102266!,great-mauve-beetle,1.510000,1.225417,-2.140316,-0.128433,-1.494492,0.422578,-0.416639,0.596859,-0.051293,0.000760,-0.006653,-0.000989
255340214141102266!,great-mauve-beetle,1.520000,1.229529,-2.144379,-0.122611,-1.494980,0.410783,-0.404900,0.582309,-0.047758,0.000721,-0.006772,-0.000853
255340214141102266!,great-mauve-beetle,1.530000,1.233525,-2.148326,-0.116931,-1.495435,0.399290,-0.393451,0.568034,-0.044416,0.000684,-0.006887,-0.000721
255340214141102266!,great-mauve-beetle,1.540000,1.237410,-2.152161,-0.111392,-1.495858,0.388090,-0.382281,0.554027,-0.041257,0.000647,-0.006999,-0.000592
255340214141102266!,great-mauve-beetle,1.550000,1.241185,-2.155887,-0.105990,-1.496251,0.377177,-0.371386,0.540284,-0.038272,0.000612,-0.007108,-0.000467
255340214141102266!,great-mauve-beetle,1.560000,1.244854,-2.159505,-0.100723,-1.496614,0.366541,-0.360757,0.526799,-0.035454,0.000578,-0.007214,-0.000346
255340214141102266!,great-mauve-beetle,1.570000,1.248418,-2.163020,-0.095588,-1.496951,0.356175,-0.350387,0.513569,-0.032794,0.000545,-0.007318,-0.000228
255340214141102266!,great-mauve-beetle,1.580000,1.251882,-2.166433,-0.090583,-1.497262,0.346072,-0.340270,0.500588,-0.030285,0.000512,-0.007418,-0.000113
255340214141102266!,great-mauve-beetle,1.590000,1.255247,-2.169746,-0.085705,-1.497550,0.336225,-0.330399,0.487853,-0.027920,0.000481,-0.007517,-0.000002
255340214141102266!,great-mauve-beetle,1.600000,1.258516,-2.172963,-0.080951,-1.497814,0.326626,-0.320768,0.475357,-0.025691,0.000451,-0.007612,0.000106
255340214141102266!,great-mauve-beetle,1.610000,1.261692,-2.176085,-0.076321,-1.498057,0.317270,-0.311371,0.463099,-0.023593,0.000421,-0.007706,0.000212
255340214141102266!,great-mauve-beetle,1.620000,1.264776,-2.179116,-0.071811,-1.498280,0.308149,-0.302202,0.451073,-0.021619,0.000392,-0.007797,0.000314
255340214141102266!,great-mauve-beetle,1.630000,1.267771,-2.182056,-0.067418,-1.498484,0.299257,-0.293256,0.439276,-0.019763,0.000364,-0.007885,0.000413
255340214141102266!,great-mauve-beetle,1.640000,1.270679,-2.184909,-0.063142,-1.498670,0.290589,-0.284526,0.427704,-0.018020,0.000337,-0.007972,0.000510
