ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
145567870674025758!,thoughtful-zippy-butterfly,0.220000,0.390184,-1.336560,0.617986,0.650424,0.469076,0.173113,-6.610660,1.452797,-1.157896,0.827653,-0.194528,0.527103,0.032056,0.014568,-0.010090,-0.010034
145567870674025758!,thoughtful-zippy-butterfly,0.230000,0.325449,-1.321861,0.606569,0.658283,0.467206,0.178098,-6.381659,1.500492,-1.132807,0.755315,-0.182824,0.479603,0.029558,0.014081,-0.009712,-0.011191
145567870674025758!,thoughtful-zippy-butterfly,0.240000,0.262933,-1.306742,0.595399,0.665431,0.465461,0.182610,-6.157663,1.534894,-1.107107,0.683477,-0.169105,0.431039,0.027272,0.013609,-0.009261,-0.012032
145567870674025758!,thoughtful-zippy-butterfly,0.250000,0.202588,-1.291329,0.584480,0.671872,0.463860,0.186639,-5.939456,1.557445,-1.081371,0.612425,-0.153623,0.381803,0.025185,0.013158,-0.008756,-0.012612
145567870674025758!,thoughtful-zippy-butterfly,0.260000,0.144359,-1.275733,0.573810,0.677616,0.462419,0.190181,-5.727619,1.569387,-1.056111,0.542339,-0.136632,0.332215,0.023279,0.012730,-0.008209,-0.012976
145567870674025758!,thoughtful-zippy-butterfly,0.270000,0.088186,-1.260056,0.563383,0.682671,0.461152,0.193233,-5.522576,1.571778,-1.031781,0.473317,-0.118388,0.282532,0.021538,0.012328,-0.007632,-0.013162
145567870674025758!,thoughtful-zippy-butterfly,0.280000,0.034005,-1.244390,0.553188,0.687047,0.460070,0.195794,-5.324640,1.565517,-1.008778,0.405385,-0.099143,0.232961,0.019947,0.011950,-0.007033,-0.013201
145567870674025758!,thoughtful-zippy-butterfly,0.290000,-0.018252,-1.228818,0.543212,0.690755,0.459183,0.197866,-5.134032,1.551367,-0.987452,0.338516,-0.079143,0.183665,0.018490,0.011598,-0.006419,-0.013119
145567870674025758!,thoughtful-zippy-butterfly,0.300000,-0.068654,-1.213417,0.533437,0.693803,0.458497,0.199451,-4.950914,1.529975,-0.968099,0.272638,-0.058625,0.134768,0.017151,0.011268,-0.005796,-0.012938
145567870674025758!,thoughtful-zippy-butterfly,0.310000,-0.117273,-1.198258,0.523843,0.696200,0.458016,0.200552,-4.775398,1.501894,-0.950971,0.207643,-0.037818,0.086367,0.015917,0.010959,-0.005167,-0.012676
145567870674025758!,thoughtful-zippy-butterfly,0.320000,-0.164183,-1.183407,0.514407,0.697953,0.457743,0.201175,-4.607564,1.467601,-0.936274,0.143399,-0.016937,0.038537,0.014775,0.010669,-0.004536,-0.012348
145567870674025758!,thoughtful-zippy-butterfly,0.330000,-0.209456,-1.168925,0.505105,0.699069,0.457678,0.201324,-4.447461,1.427511,-0.924172,0.079753,0.003813,-0.008669,0.013713,0.010394,-0.003907,-0.011965
145567870674025758!,thoughtful-zippy-butterfly,0.340000,-0.253168,-1.154872,0.495910,0.699551,0.457818,0.201004,-4.295121,1.381997,-0.914790,0.016541,0.024238,-0.055206,0.012721,0.010131,-0.003283,-0.011538
145567870674025758!,thoughtful-zippy-butterfly,0.350000,-0.295393,-1.141300,0.486795,0.699401,0.458161,0.200222,-4.150549,1.331390,-0.908206,-0.046412,0.044157,-0.101043,0.011789,0.009878,-0.002665,-0.011075
145567870674025758!,thoughtful-zippy-butterfly,0.360000,-0.336207,-1.128262,0.477732,0.698621,0.458700,0.198983,-4.013737,1.276006,-0.904462,-0.109284,0.063400,-0.146151,0.010910,0.009631,-0.002056,-0.010582
145567870674025758!,thoughtful-zippy-butterfly,0.370000,-0.375693,-1.115800,0.468692,0.697212,0.459427,0.197298,-3.884643,1.216146,-0.903557,-0.172254,0.081816,-0.190516,0.010077,0.009389,-0.001460,-0.010065
145567870674025758!,thoughtful-zippy-butterfly,0.380000,-0.413930,-1.103954,0.459648,0.695174,0.460334,0.195174,-3.763201,1.152100,-0.905452,-0.235497,0.099263,-0.234118,0.009287,0.009148,-0.000878,-0.009529
145567870674025758!,thoughtful-zippy-butterfly,0.390000,-0.450991,-1.092768,0.450570,0.692502,0.461409,0.192619,-3.649329,1.084155,-0.910073,-0.299170,0.115607,-0.276931,0.008532,0.008904,-0.000313,-0.008974
145567870674025758!,thoughtful-zippy-butterfly,0.400000,-0.486950,-1.082280,0.441433,0.689190,0.462641,0.189640,-3.542928,1.012605,-0.917310,-0.363416,0.130728,-0.318923,0.007811,0.008654,0.000233,-0.008400
145567870674025758!,thoughtful-zippy-butterfly,0.410000,-0.521879,-1.072528,0.432212,0.685230,0.464019,0.186243,-3.443877,0.937763,-0.927014,-0.428361,0.144516,-0.360057,0.007120,0.008395,0.000759,-0.007807
145567870674025758!,thoughtful-zippy-butterfly,0.420000,-0.555850,-1.063543,0.422881,0.680615,0.465528,0.182437,-3.352026,0.859955,-0.939003,-0.494108,0.156872,-0.400294,0.006459,0.008123,0.001261,-0.007193
145567870674025758!,thoughtful-zippy-butterfly,0.430000,-0.588934,-1.055355,0.413419,0.675336,0.467155,0.178232,-3.267194,0.779526,-0.953058,-0.560736,0.167713,-0.439583,0.005830,0.007837,0.001738,-0.006556
145567870674025758!,thoughtful-zippy-butterfly,0.440000,-0.621200,-1.047989,0.403805,0.669383,0.468882,0.173636,-3.189169,0.696846,-0.968932,-0.628292,0.176964,-0.477870,0.005233,0.007533,0.002187,-0.005893
145567870674025758!,thoughtful-zippy-butterfly,0.450000,-0.652715,-1.041466,0.394024,0.662746,0.470695,0.168659,-3.117705,0.612305,-0.986343,-0.696792,0.184568,-0.515092,0.004673,0.007210,0.002605,-0.005198
145567870674025758!,thoughtful-zippy-butterfly,0.460000,-0.683543,-1.035804,0.384060,0.655416,0.472577,0.163313,-3.052522,0.526318,-1.004988,-0.766213,0.190477,-0.551179,0.004153,0.006864,0.002990,-0.004468
145567870674025758!,thoughtful-zippy-butterfly,0.470000,-0.713747,-1.031015,0.373902,0.647383,0.474510,0.157609,-2.993308,0.439323,-1.024537,-0.836497,0.194660,-0.586056,0.003677,0.006494,0.003340,-0.003696
145567870674025758!,thoughtful-zippy-butterfly,0.480000,-0.743385,-1.027106,0.363544,0.638639,0.476476,0.151560,-2.939717,0.351779,-1.044643,-0.907545,0.197098,-0.619640,0.003252,0.006099,0.003654,-0.002875
145567870674025758!,thoughtful-zippy-butterfly,0.490000,-0.772512,-1.024081,0.352980,0.629178,0.478459,0.145179,-2.891376,0.264166,-1.064945,-0.979217,0.197790,-0.651847,0.002883,0.005677,0.003929,-0.002000
145567870674025758!,thoughtful-zippy-butterfly,0.500000,-0.801180,-1.021938,0.342211,0.618994,0.480441,0.138481,-2.847881,0.176980,-1.085075,-1.051333,0.196748,-0.682591,0.002576,0.005228,0.004165,-0.001064
145567870674025758!,thoughtful-zippy-butterfly,0.510000,-0.829435,-1.020669,0.331241,0.608083,0.482403,0.131480,-2.808807,0.090729,-1.104662,-1.123674,0.193998,-0.711782,0.002338,0.004750,0.004360,-0.000062
145567870674025758!,thoughtful-zippy-butterfly,0.520000,-0.857321,-1.020261,0.320076,0.596445,0.484330,0.124194,-2.773707,0.005928,-1.123340,-1.195985,0.189583,-0.739335,0.002174,0.004246,0.004515,0.001011
145567870674025758!,thoughtful-zippy-butterfly,0.530000,-0.884875,-1.020696,0.308729,0.584081,0.486205,0.116639,-2.742121,-0.076911,-1.140754,-1.267979,0.183562,-0.765168,0.002088,0.003715,0.004629,0.002159
145567870674025758!,thoughtful-zippy-butterfly,0.540000,-0.912131,-1.021952,0.297212,0.570998,0.488011,0.108834,-2.713578,-0.157282,-1.156568,-1.339341,0.176004,-0.789204,0.002086,0.003158,0.004702,0.003384
145567870674025758!,thoughtful-zippy-butterfly,0.550000,-0.939117,-1.023999,0.285546,0.557203,0.489735,0.100797,-2.687605,-0.234695,-1.170472,-1.409736,0.166996,-0.811375,0.002170,0.002580,0.004736,0.004686
145567870674025758!,thoughtful-zippy-butterfly,0.560000,-0.965858,-1.026804,0.273750,0.542709,0.491360,0.092547,-2.663729,-0.308684,-1.182184,-1.478814,0.156635,-0.831623,0.002341,0.001981,0.004733,0.006065
145567870674025758!,thoughtful-zippy-butterfly,0.570000,-0.992373,-1.030329,0.261849,0.527531,0.492876,0.084105,-2.641486,-0.378816,-1.191463,-1.546219,0.145029,-0.849901,0.002600,0.001366,0.004694,0.007514
145567870674025758!,thoughtful-zippy-butterfly,0.580000,-1.018675,-1.034532,0.249868,0.511690,0.494268,0.075492,-2.620429,-0.444701,-1.198106,-1.611596,0.132295,-0.866177,0.002944,0.000739,0.004622,0.009030
145567870674025758!,thoughtful-zippy-butterfly,0.590000,-1.044774,-1.039363,0.237837,0.495209,0.495527,0.066728,-2.600121,-0.505996,-1.201953,-1.674599,0.118560,-0.880434,0.003370,0.000103,0.004520,0.010603
145567870674025758!,thoughtful-zippy-butterfly,0.600000,-1.070676,-1.044770,0.225785,0.478117,0.496644,0.057837,-2.580150,-0.562408,-1.202889,-1.734895,0.103956,-0.892672,0.003871,-0.000535,0.004391,0.012223
145567870674025758!,thoughtful-zippy-butterfly,0.610000,-1.096382,-1.050705,0.213743,0.460444,0.497609,0.048837,-2.560149,-0.613707,-1.200851,-1.792182,0.088614,-0.902899,0.004442,-0.001171,0.004238,0.013878
145567870674025758!,thoughtful-zippy-butterfly,0.620000,-1.121889,-1.057114,0.201741,0.442220,0.498417,0.039749,-2.539782,-0.659725,-1.195821,-1.846189,0.072664,-0.911141,0.005073,-0.001801,0.004067,0.015554
145567870674025758!,thoughtful-zippy-butterfly,0.630000,-1.147190,-1.063946,0.189807,0.423481,0.499063,0.030593,-2.518752,-0.700363,-1.187827,-1.896687,0.056239,-0.917439,0.005755,-0.002418,0.003880,0.017237
145567870674025758!,thoughtful-zippy-butterfly,0.640000,-1.172279,-1.071145,0.177972,0.404261,0.499542,0.021387,-2.496798,-0.735591,-1.176940,-1.943489,0.039467,-0.921847,0.006478,-0.003017,0.003681,0.018912
145567870674025758!,thoughtful-zippy-butterfly,0.650000,-1.197143,-1.078658,0.166264,0.384599,0.499852,0.012150,-2.473700,-0.765443,-1.163267,-1.986454,0.022470,-0.924436,0.007231,-0.003596,0.003475,0.020564
145567870674025758!,thoughtful-zippy-butterfly,0.660000,-1.221770,-1.086433,0.154709,0.364534,0.499992,0.002899,-2.449281,-0.790017,-1.146947,-2.025493,0.005365,-0.925287,0.008001,-0.004148,0.003265,0.022179
145567870674025758!,thoughtful-zippy-butterfly,0.670000,-1.246146,-1.094417,0.143334,0.344106,0.499960,-0.006348,-2.423400,-0.809467,-1.128146,-2.060562,-0.011738,-0.924491,0.008778,-0.004672,0.003055,0.023743
145567870674025758!,thoughtful-zippy-butterfly,0.680000,-1.270254,-1.102559,0.132161,0.323355,0.499757,-0.015575,-2.395958,-0.824001,-1.107052,-2.091667,-0.028739,-0.922150,0.009550,-0.005165,0.002849,0.025244
145567870674025758!,thoughtful-zippy-butterfly,0.690000,-1.294080,-1.110813,0.121214,0.302319,0.499386,-0.024768,-2.366889,-0.833869,-1.083866,-2.118855,-0.045548,-0.918370,0.010307,-0.005623,0.002649,0.026672
145567870674025758!,thoughtful-zippy-butterfly,0.700000,-1.317605,-1.119133,0.110512,0.281039,0.498849,-0.033912,-2.336162,-0.839357,-1.058796,-2.142216,-0.062084,-0.913264,0.011040,-0.006047,0.002457,0.028017
145567870674025758!,thoughtful-zippy-butterfly,0.710000,-1.340814,-1.127476,0.100072,0.259552,0.498148,-0.042995,-2.303778,-0.840776,-1.032057,-2.161877,-0.078279,-0.906947,0.011740,-0.006436,0.002278,0.029274
145567870674025758!,thoughtful-zippy-butterfly,0.720000,-1.363689,-1.135805,0.089909,0.237895,0.497288,-0.052006,-2.269763,-0.838458,-1.003857,-2.177992,-0.094072,-0.899533,0.012399,-0.006789,0.002111,0.030436
145567870674025758!,thoughtful-zippy-butterfly,0.730000,-1.386213,-1.144083,0.080039,0.216102,0.496273,-0.060933,-2.234166,-0.832743,-0.974401,-2.190745,-0.109416,-0.891140,0.013011,-0.007107,0.001959,0.031501
145567870674025758!,thoughtful-zippy-butterfly,0.740000,-1.408372,-1.152279,0.070471,0.194207,0.495108,-0.069768,-2.197056,-0.823976,-0.943883,-2.200334,-0.124270,-0.881881,0.013572,-0.007391,0.001824,0.032467
145567870674025758!,thoughtful-zippy-butterfly,0.750000,-1.430150,-1.160364,0.061215,0.172239,0.493799,-0.078503,-2.158517,-0.812496,-0.912485,-2.206977,-0.138606,-0.871866,0.014077,-0.007643,0.001705,0.033335
145567870674025758!,thoughtful-zippy-butterfly,0.760000,-1.451533,-1.168313,0.052280,0.150227,0.492350,-0.087129,-2.118643,-0.798633,-0.880374,-2.210896,-0.152404,-0.861202,0.014525,-0.007864,0.001603,0.034105
145567870674025758!,thoughtful-zippy-butterfly,0.770000,-1.472509,-1.176106,0.043670,0.128196,0.490767,-0.095643,-2.077540,-0.782684,-0.847696,-2.212310,-0.165650,-0.849986,0.014913,-0.008057,0.001518,0.034780
145567870674025758!,thoughtful-zippy-butterfly,0.780000,-1.493065,-1.183730,0.035389,0.106165,0.489056,-0.104041,-2.035317,-0.764916,-0.814575,-2.211428,-0.178340,-0.838306,0.015244,-0.008221,0.001450,0.035362
145567870674025758!,thoughtful-zippy-butterfly,0.790000,-1.513192,-1.191169,0.027441,0.084155,0.487221,-0.112320,-1.992077,-0.745614,-0.781132,-2.208475,-0.190477,-0.826254,0.015515,-0.008360,0.001399,0.035856
145567870674025758!,thoughtful-zippy-butterfly,0.800000,-1.532880,-1.198410,0.019828,0.062185,0.485269,-0.120475,-1.947930,-0.725038,-0.747471,-2.203673,-0.202067,-0.813917,0.015729,-0.008476,0.001364,0.036266
145567870674025758!,thoughtful-zippy-butterfly,0.810000,-1.552120,-1.205443,0.012551,0.040271,0.483204,-0.128507,-1.902980,-0.703424,-0.713683,-2.197233,-0.213123,-0.801376,0.015886,-0.008572,0.001344,0.036599
145567870674025758!,thoughtful-zippy-butterfly,0.820000,-1.570906,-1.212258,0.005612,0.018429,0.481032,-0.136412,-1.857331,-0.680985,-0.679842,-2.189356,-0.223663,-0.788708,0.015989,-0.008650,0.001339,0.036859
145567870674025758!,thoughtful-zippy-butterfly,0.830000,-1.589232,-1.218850,-0.000990,-0.003330,0.478758,-0.144190,-1.811082,-0.657907,-0.646012,-2.180230,-0.233707,-0.775982,0.016040,-0.008711,0.001349,0.037051
145567870674025758!,thoughtful-zippy-butterfly,0.840000,-1.607091,-1.225213,-0.007256,-0.024994,0.476386,-0.151842,-1.764325,-0.634358,-0.612243,-2.170029,-0.243280,-0.763264,0.016040,-0.008758,0.001371,0.037181
145567870674025758!,thoughtful-zippy-butterfly,0.850000,-1.624480,-1.231343,-0.013185,-0.046554,0.473922,-0.159368,-1.717143,-0.610482,-0.578576,-2.158916,-0.252412,-0.750613,0.015994,-0.008793,0.001405,0.037254
145567870674025758!,thoughtful-zippy-butterfly,0.860000,-1.641396,-1.237239,-0.018780,-0.068001,0.471368,-0.166769,-1.669615,-0.586404,-0.545043,-2.147036,-0.261132,-0.738084,0.015904,-0.008816,0.001450,0.037273
145567870674025758!,thoughtful-zippy-butterfly,0.870000,-1.657834,-1.242899,-0.024041,-0.089331,0.468730,-0.174047,-1.621812,-0.562232,-0.511670,-2.134520,-0.269474,-0.725727,0.015773,-0.008829,0.001506,0.037243
145567870674025758!,thoughtful-zippy-butterfly,0.880000,-1.673793,-1.248324,-0.028971,-0.110536,0.466010,-0.181204,-1.573794,-0.538058,-0.478475,-2.121486,-0.277473,-0.713590,0.015604,-0.008833,0.001570,0.037168
145567870674025758!,thoughtful-zippy-butterfly,0.890000,-1.689271,-1.253512,-0.033571,-0.131613,0.463212,-0.188242,-1.525617,-0.513958,-0.445473,-2.108036,-0.285165,-0.701713,0.015399,-0.008830,0.001642,0.037051
145567870674025758!,thoughtful-zippy-butterfly,0.900000,-1.704268,-1.258467,-0.037844,-0.152559,0.460337,-0.195165,-1.477331,-0.489997,-0.412676,-2.094259,-0.292591,-0.690136,0.015162,-0.008819,0.001721,0.036895
145567870674025758!,thoughtful-zippy-butterfly,0.910000,-1.718781,-1.263189,-0.041791,-0.173370,0.457390,-0.201976,-1.428976,-0.466229,-0.380093,-2.080229,-0.299788,-0.678893,0.014894,-0.008803,0.001805,0.036704
145567870674025758!,thoughtful-zippy-butterfly,0.920000,-1.732811,-1.267680,-0.045415,-0.194045,0.454371,-0.208679,-1.380592,-0.442698,-0.347732,-2.066009,-0.306799,-0.668017,0.014599,-0.008781,0.001894,0.036478
145567870674025758!,thoughtful-zippy-butterfly,0.930000,-1.746358,-1.271945,-0.048717,-0.214582,0.451283,-0.215277,-1.332210,-0.419441,-0.315603,-2.051647,-0.313666,-0.657536,0.014278,-0.008754,0.001987,0.036220
145567870674025758!,thoughtful-zippy-butterfly,0.940000,-1.759421,-1.275984,-0.051700,-0.234980,0.448125,-0.221774,-1.283859,-0.396488,-0.283714,-2.037180,-0.320431,-0.647476,0.013933,-0.008723,0.002082,0.035932
145567870674025758!,thoughtful-zippy-butterfly,0.950000,-1.772002,-1.279802,-0.054367,-0.255238,0.444900,-0.228176,-1.235566,-0.373863,-0.252080,-2.022634,-0.327140,-0.637860,0.013567,-0.008687,0.002179,0.035614
145567870674025758!,thoughtful-zippy-butterfly,0.960000,-1.784101,-1.283402,-0.056721,-0.275356,0.441606,-0.234487,-1.187357,-0.351590,-0.220714,-2.008022,-0.333835,-0.628708,0.013182,-0.008647,0.002277,0.035267
145567870674025758!,thoughtful-zippy-butterfly,0.970000,-1.795719,-1.286788,-0.058763,-0.295332,0.438244,-0.240711,-1.139257,-0.329687,-0.189636,-1.993351,-0.340564,-0.620039,0.012778,-0.008604,0.002374,0.034892
145567870674025758!,thoughtful-zippy-butterfly,0.980000,-1.806857,-1.289963,-0.060497,-0.315167,0.434814,-0.246854,-1.091290,-0.308170,-0.158871,-1.978612,-0.347371,-0.611867,0.012357,-0.008557,0.002469,0.034489
145567870674025758!,thoughtful-zippy-butterfly,0.990000,-1.817517,-1.292932,-0.061927,-0.334859,0.431313,-0.252921,-1.043485,-0.287057,-0.128446,-1.963793,-0.354304,-0.604205,0.011920,-0.008507,0.002561,0.034058
145567870674025758!,thoughtful-zippy-butterfly,1.000000,-1.827701,-1.295698,-0.063056,-0.354407,0.427741,-0.258916,-0.995873,-0.266364,-0.098398,-1.948868,-0.361409,-0.597063,0.011469,-0.008453,0.002650,0.033599
145567870674025758!,thoughtful-zippy-butterfly,1.010000,-1.837410,-1.298266,-0.063888,-0.373810,0.424095,-0.264846,-0.948488,-0.246108,-0.068768,-1.933806,-0.368733,-0.590447,0.011005,-0.008397,0.002734,0.033112
145567870674025758!,thoughtful-zippy-butterfly,1.020000,-1.846647,-1.300641,-0.064427,-0.393067,0.420372,-0.270716,-0.901369,-0.226308,-0.039605,-1.918568,-0.376324,-0.584362,0.010527,-0.008337,0.002813,0.032594
145567870674025758!,thoughtful-zippy-butterfly,1.030000,-1.855415,-1.302827,-0.064679,-0.412174,0.416570,-0.276531,-0.854563,-0.206982,-0.010965,-1.903108,-0.384228,-0.578808,0.010037,-0.008274,0.002884,0.032047
145567870674025758!,thoughtful-zippy-butterfly,1.040000,-1.863718,-1.304830,-0.064649,-0.431129,0.412685,-0.282296,-0.808123,-0.188154,0.017088,-1.887375,-0.392493,-0.573782,0.009536,-0.008209,0.002948,0.031468
145567870674025758!,thoughtful-zippy-butterfly,1.050000,-1.871559,-1.306654,-0.064345,-0.449930,0.408713,-0.288016,-0.762110,-0.169848,0.044483,-1.871311,-0.401165,-0.569278,0.009023,-0.008140,0.003003,0.030857
145567870674025758!,thoughtful-zippy-butterfly,1.060000,-1.878943,-1.308306,-0.063772,-0.468572,0.404650,-0.293698,-0.716593,-0.152090,0.071140,-1.854855,-0.410289,-0.565287,0.008498,-0.008068,0.003048,0.030213
145567870674025758!,thoughtful-zippy-butterfly,1.070000,-1.885876,-1.309790,-0.062939,-0.487050,0.400491,-0.299345,-0.671651,-0.134909,0.096973,-1.837942,-0.419911,-0.561795,0.007963,-0.007994,0.003082,0.029534
145567870674025758!,thoughtful-zippy-butterfly,1.080000,-1.892363,-1.311113,-0.061855,-0.505359,0.396229,-0.304963,-0.627373,-0.118337,0.121889,-1.820505,-0.430073,-0.558782,0.007416,-0.007917,0.003105,0.028820
145567870674025758!,thoughtful-zippy-butterfly,1.090000,-1.898413,-1.312282,-0.060530,-0.523494,0.391861,-0.310556,-0.583854,-0.102406,0.145785,-1.802475,-0.440818,-0.556226,0.006859,-0.007838,0.003116,0.028070
145567870674025758!,thoughtful-zippy-butterfly,1.100000,-1.904033,-1.313302,-0.058975,-0.541448,0.387379,-0.316129,-0.541204,-0.087153,0.168557,-1.783782,-0.452186,-0.554100,0.006290,-0.007756,0.003114,0.027282
145567870674025758!,thoughtful-zippy-butterfly,1.110000,-1.909234,-1.314182,-0.057202,-0.559214,0.382777,-0.321686,-0.499536,-0.072612,0.190093,-1.764357,-0.464213,-0.552370,0.005710,-0.007671,0.003099,0.026456
145567870674025758!,thoughtful-zippy-butterfly,1.120000,-1.914024,-1.314929,-0.055224,-0.576783,0.378048,-0.327231,-0.458975,-0.058820,0.210277,-1.744132,-0.476934,-0.550998,0.005118,-0.007585,0.003071,0.025592
145567870674025758!,thoughtful-zippy-butterfly,1.130000,-1.918418,-1.315550,-0.053055,-0.594147,0.373184,-0.332766,-0.419652,-0.045814,0.228994,-1.723042,-0.490379,-0.549941,0.004514,-0.007496,0.003029,0.024690
145567870674025758!,thoughtful-zippy-butterfly,1.140000,-1.922427,-1.316054,-0.050712,-0.611296,0.368180,-0.338295,-0.381702,-0.033628,0.246124,-1.701026,-0.504577,-0.549151,0.003898,-0.007406,0.002973,0.023749
145567870674025758!,thoughtful-zippy-butterfly,1.150000,-1.926067,-1.316449,-0.048211,-0.628221,0.363026,-0.343820,-0.345267,-0.022296,0.261553,-1.678027,-0.519549,-0.548572,0.003270,-0.007314,0.002904,0.022771
145567870674025758!,thoughtful-zippy-butterfly,1.160000,-1.929354,-1.316744,-0.045570,-0.644912,0.357715,-0.349342,-0.310487,-0.011847,0.275168,-1.653993,-0.535314,-0.548144,0.002630,-0.007221,0.002822,0.021757
145567870674025758!,thoughtful-zippy-butterfly,1.170000,-1.932305,-1.316948,-0.042807,-0.661356,0.352239,-0.354863,-0.277504,-0.002309,0.286860,-1.628879,-0.551884,-0.547803,0.001978,-0.007126,0.002728,0.020708
145567870674025758!,thoughtful-zippy-butterfly,1.180000,-1.934939,-1.317070,-0.039944,-0.677544,0.346590,-0.360382,-0.246457,0.006299,0.296531,-1.602645,-0.569264,-0.547477,0.001315,-0.007031,0.002623,0.019626
