ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1616712446372099623!,rebel-wine-beetle,0.180000,1.059941,-0.194401,1.993198,0.164809,-2.367940,-3.831821,1.051390,-12.715518,0.013614,0.039886,0.035065,-0.010188
1616712446372099623!,rebel-wine-beetle,0.190000,1.036375,-0.232884,1.999685,0.035506,-2.348865,-3.867259,0.233224,-13.134921,0.012755,0.036324,0.031506,-0.009560
1616712446372099623!,rebel-wine-beetle,0.200000,1.012911,-0.271756,1.997620,-0.097548,-2.348002,-3.910634,-0.657565,-13.465835,0.012260,0.032729,0.027464,-0.009221
1616712446372099623!,rebel-wine-beetle,0.210000,0.989352,-0.311077,1.986332,-0.233421,-2.368241,-3.956569,-1.609556,-13.696785,0.012096,0.029129,0.023019,-0.009144
1616712446372099623!,rebel-wine-beetle,0.220000,0.965480,-0.350852,1.965276,-0.371069,-2.410528,-3.999295,-2.609078,-13.818342,0.012226,0.025565,0.018268,-0.009298
1616712446372099623!,rebel-wine-beetle,0.230000,0.941077,-0.391021,1.934050,-0.509364,-2.473850,-4.033185,-3.640674,-13.823590,0.012610,0.022079,0.013312,-0.009652
1616712446372099623!,rebel-wine-beetle,0.240000,0.915944,-0.431472,1.892415,-0.647121,-2.555372,-4.053281,-4.687672,-13.708439,0.013208,0.018717,0.008258,-0.010174
1616712446372099623!,rebel-wine-beetle,0.250000,0.889920,-0.472043,1.840303,-0.783125,-2.650719,-4.055747,-5.732808,-13.471798,0.013977,0.015520,0.003212,-0.010828
1616712446372099623!,rebel-wine-beetle,0.260000,0.862894,-0.512542,1.777819,-0.916165,-2.754363,-4.038240,-6.758867,-13.115589,0.014869,0.012522,-0.001725,-0.011577
1616712446372099623!,rebel-wine-beetle,0.270000,0.834816,-0.552761,1.705241,-1.045062,-2.860105,-4.000168,-7.749286,-12.644604,0.015834,0.009749,-0.006461,-0.012380
1616712446372099623!,rebel-wine-beetle,0.280000,0.805700,-0.592492,1.623005,-1.168698,-2.961609,-3.942804,-8.688695,-12.066240,0.016818,0.007212,-0.010915,-0.013195
1616712446372099623!,rebel-wine-beetle,0.290000,0.775627,-0.631551,1.531698,-1.286041,-3.052940,-3.869251,-9.563342,-11.390112,0.017768,0.004911,-0.015022,-0.013980
1616712446372099623!,rebel-wine-beetle,0.300000,0.744733,-0.669793,1.432036,-1.396163,-3.129068,-3.784268,-10.361388,-10.627614,0.018626,0.002828,-0.018740,-0.014689
1616712446372099623!,rebel-wine-beetle,0.310000,0.713200,-0.707129,1.324846,-1.498260,-3.186311,-3.693952,-11.073068,-9.791429,0.019339,0.000926,-0.022049,-0.015279
1616712446372099623!,rebel-wine-beetle,0.320000,0.681242,-0.743536,1.211042,-1.591659,-3.222668,-3.605322,-11.690689,-8.895067,0.019852,-0.000851,-0.024957,-0.015711
1616712446372099623!,rebel-wine-beetle,0.330000,0.649087,-0.779068,1.091608,-1.675825,-3.238030,-3.525795,-12.208511,-7.952447,0.020117,-0.002580,-0.027505,-0.015946
1616712446372099623!,rebel-wine-beetle,0.340000,0.616952,-0.813853,0.967581,-1.750368,-3.234238,-3.462612,-12.622514,-6.977568,0.020090,-0.004360,-0.029767,-0.015950
1616712446372099623!,rebel-wine-beetle,0.350000,0.585030,-0.848093,0.840032,-1.815034,-3.214992,-3.422228,-12.930101,-5.984293,0.019731,-0.006313,-0.031854,-0.015695
1616712446372099623!,rebel-wine-beetle,0.360000,0.553470,-0.882047,0.710055,-1.869712,-3.185574,-3.409695,-13.129777,-4.986258,0.019012,-0.008580,-0.033912,-0.015158
1616712446372099623!,rebel-wine-beetle,0.370000,0.522359,-0.916019,0.578764,-1.914427,-3.152406,-3.428080,-13.220866,-3.996890,0.017908,-0.011319,-0.036117,-0.014325
1616712446372099623!,rebel-wine-beetle,0.380000,0.491647,-0.950348,0.447210,-1.949360,-3.123128,-3.477545,-13.203840,-3.029140,0.016437,-0.014699,-0.038708,-0.013211
1616712446372099623!,rebel-wine-beetle,0.390000,0.461247,-0.985337,0.316475,-1.974802,-3.104254,-3.555496,-13.079186,-2.096024,0.014598,-0.018880,-0.041888,-0.011817
1616712446372099623!,rebel-wine-beetle,0.400000,0.431034,-1.021246,0.187654,-1.991177,-3.100858,-3.656612,-12.847934,-1.210823,0.012387,-0.023999,-0.045831,-0.010143
1616712446372099623!,rebel-wine-beetle,0.410000,0.400844,-1.058262,0.061831,-1.999044,-3.115926,-3.772960,-12.512158,-0.387004,0.009814,-0.030151,-0.050671,-0.008198
1616712446372099623!,rebel-wine-beetle,0.420000,0.370503,-1.096480,-0.059931,-1.999102,-3.149558,-3.894491,-12.075464,0.362007,0.006896,-0.037365,-0.056464,-0.005994
1616712446372099623!,rebel-wine-beetle,0.430000,0.339814,-1.135884,-0.176668,-1.992182,-3.198643,-4.009653,-11.543661,1.023698,0.003670,-0.045573,-0.063171,-0.003563
1616712446372099623!,rebel-wine-beetle,0.440000,0.308552,-1.176348,-0.287609,-1.979212,-3.256729,-4.106470,-10.925027,1.587571,0.000196,-0.054591,-0.070623,-0.000946
1616712446372099623!,rebel-wine-beetle,0.450000,0.276722,-1.217622,-0.391895,-1.961229,-3.313502,-4.174979,-10.230221,2.044216,-0.003496,-0.064096,-0.078442,0.001836
1616712446372099623!,rebel-wine-beetle,0.460000,0.244310,-1.259387,-0.488979,-1.939304,-3.357345,-4.207176,-9.472984,2.388532,-0.007339,-0.073648,-0.086138,0.004736
1616712446372099623!,rebel-wine-beetle,0.470000,0.211403,-1.301277,-0.578502,-1.914507,-3.376253,-4.198473,-8.669356,2.619598,-0.011257,-0.082708,-0.093111,0.007703
1616712446372099623!,rebel-wine-beetle,0.480000,0.178337,-1.342880,-0.660059,-1.887941,-3.359351,-4.148381,-7.837803,2.740240,-0.015173,-0.090683,-0.098687,0.010685
1616712446372099623!,rebel-wine-beetle,0.490000,0.145539,-1.383799,-0.733438,-1.860663,-3.299177,-4.059719,-6.998253,2.758578,-0.018985,-0.096998,-0.102247,0.013608
1616712446372099623!,rebel-wine-beetle,0.500000,0.113477,-1.423675,-0.798630,-1.833628,-3.192805,-3.937937,-6.170706,2.687629,-0.022573,-0.101176,-0.103322,0.016384
1616712446372099623!,rebel-wine-beetle,0.510000,0.082623,-1.462213,-0.855822,-1.807642,-3.042237,-3.790119,-5.373816,2.544217,-0.025809,-0.102910,-0.101669,0.018918
1616712446372099623!,rebel-wine-beetle,0.520000,0.053400,-1.499190,-0.905381,-1.783336,-2.853975,-3.623911,-4.623628,2.347368,-0.028574,-0.102107,-0.097311,0.021116
1616712446372099623!,rebel-wine-beetle,0.530000,0.026150,-1.534459,-0.947817,-1.761148,-2.637861,-3.446602,-3.932661,2.116485,-0.030774,-0.098907,-0.090539,0.022903
1616712446372099623!,rebel-wine-beetle,0.540000,0.001102,-1.567939,-0.983750,-1.741331,-2.405493,-3.264494,-3.309404,1.869619,-0.032354,-0.093647,-0.081859,0.024228
1616712446372099623!,rebel-wine-beetle,0.550000,-0.021631,-1.599606,-1.013867,-1.723970,-2.168569,-3.082609,-2.758247,1.622126,-0.033300,-0.086810,-0.071906,0.025076
1616712446372099623!,rebel-wine-beetle,0.560000,-0.042049,-1.629481,-1.038882,-1.709013,-1.937493,-2.904665,-2.279809,1.385859,-0.033648,-0.078948,-0.061352,0.025464
1616712446372099623!,rebel-wine-beetle,0.570000,-0.060247,-1.657616,-1.059498,-1.696309,-1.720442,-2.733229,-1.871542,1.168947,-0.033466,-0.070606,-0.050814,0.025442
1616712446372099623!,rebel-wine-beetle,0.580000,-0.076388,-1.684082,-1.076387,-1.685643,-1.522968,-2.569940,-1.528502,0.976043,-0.032851,-0.062264,-0.040797,0.025076
1616712446372099623!,rebel-wine-beetle,0.590000,-0.090679,-1.708966,-1.090161,-1.676768,-1.348048,-2.415733,-1.244167,0.808903,-0.031909,-0.054296,-0.031656,0.024446
1616712446372099623!,rebel-wine-beetle,0.600000,-0.103348,-1.732358,-1.101366,-1.669429,-1.196465,-2.271038,-1.011201,0.667116,-0.030744,-0.046963,-0.023601,0.023632
1616712446372099623!,rebel-wine-beetle,0.610000,-0.114621,-1.754355,-1.110475,-1.663384,-1.067347,-2.135921,-0.822095,0.548831,-0.029451,-0.040412,-0.016708,0.022704
1616712446372099623!,rebel-wine-beetle,0.620000,-0.124712,-1.775050,-1.117887,-1.658412,-0.958744,-2.010198,-0.669655,0.451395,-0.028107,-0.034696,-0.010955,0.021724
1616712446372099623!,rebel-wine-beetle,0.630000,-0.133812,-1.794534,-1.123933,-1.654320,-0.868126,-1.893518,-0.547320,0.371845,-0.026769,-0.029802,-0.006252,0.020737
1616712446372099623!,rebel-wine-beetle,0.640000,-0.142085,-1.812897,-1.128884,-1.650945,-0.792785,-1.785419,-0.449340,0.307250,-0.025479,-0.025667,-0.002471,0.019777
1616712446372099623!,rebel-wine-beetle,0.650000,-0.149672,-1.830219,-1.132958,-1.648152,-0.730106,-1.685372,-0.370838,0.254918,-0.024263,-0.022206,0.000529,0.018865
1616712446372099623!,rebel-wine-beetle,0.660000,-0.156686,-1.846580,-1.136329,-1.645830,-0.677727,-1.592819,-0.307779,0.212499,-0.023134,-0.019325,0.002888,0.018014
1616712446372099623!,rebel-wine-beetle,0.670000,-0.163220,-1.862051,-1.139133,-1.643891,-0.633619,-1.507194,-0.256899,0.178018,-0.022099,-0.016931,0.004731,0.017230
1616712446372099623!,rebel-wine-beetle,0.680000,-0.169347,-1.876698,-1.141479,-1.642262,-0.596096,-1.427943,-0.215600,0.149856,-0.021156,-0.014938,0.006167,0.016514
1616712446372099623!,rebel-wine-beetle,0.690000,-0.175127,-1.890582,-1.143452,-1.640889,-0.563796,-1.354534,-0.181841,0.126715,-0.020302,-0.013274,0.007286,0.015862
1616712446372099623!,rebel-wine-beetle,0.700000,-0.180606,-1.903760,-1.145119,-1.639726,-0.535642,-1.286465,-0.154029,0.107567,-0.019531,-0.011877,0.008160,0.015272
1616712446372099623!,rebel-wine-beetle,0.710000,-0.185821,-1.916283,-1.146533,-1.638738,-0.510792,-1.223268,-0.130932,0.091606,-0.018834,-0.010695,0.008847,0.014739
1616712446372099623!,rebel-wine-beetle,0.720000,-0.190801,-1.928197,-1.147737,-1.637895,-0.488593,-1.164512,-0.111597,0.078200,-0.018206,-0.009689,0.009390,0.014257
1616712446372099623!,rebel-wine-beetle,0.730000,-0.195572,-1.939544,-1.148763,-1.637175,-0.468544,-1.109802,-0.095286,0.066860,-0.017640,-0.008825,0.009823,0.013821
1616712446372099623!,rebel-wine-beetle,0.740000,-0.200153,-1.950365,-1.149640,-1.636560,-0.450256,-1.058777,-0.081426,0.057200,-0.017128,-0.008077,0.010171,0.013428
1616712446372099623!,rebel-wine-beetle,0.750000,-0.204558,-1.960693,-1.150389,-1.636033,-0.433432,-1.011112,-0.069572,0.048920,-0.016665,-0.007426,0.010455,0.013071
1616712446372099623!,rebel-wine-beetle,0.760000,-0.208803,-1.970562,-1.151029,-1.635583,-0.417837,-0.966509,-0.059371,0.041782,-0.016246,-0.006854,0.010688,0.012748
1616712446372099623!,rebel-wine-beetle,0.770000,-0.212898,-1.980000,-1.151574,-1.635199,-0.403291,-0.924703,-0.050547,0.035597,-0.015866,-0.006350,0.010881,0.012454
1616712446372099623!,rebel-wine-beetle,0.780000,-0.216854,-1.989034,-1.152038,-1.634873,-0.389648,-0.885451,-0.042878,0.030215,-0.015520,-0.005902,0.011043,0.012187
1616712446372099623!,rebel-wine-beetle,0.790000,-0.220677,-1.997690,-1.152430,-1.634596,-0.376793,-0.848536,-0.036186,0.025512,-0.015205,-0.005502,0.011181,0.011944
1616712446372099623!,rebel-wine-beetle,0.800000,-0.224377,-2.005988,-1.152760,-1.634363,-0.364633,-0.813764,-0.030327,0.021391,-0.014918,-0.005143,0.011298,0.011722
1616712446372099623!,rebel-wine-beetle,0.810000,-0.227959,-2.013950,-1.153036,-1.634169,-0.353091,-0.780957,-0.025183,0.017768,-0.014655,-0.004819,0.011400,0.011519
1616712446372099623!,rebel-wine-beetle,0.820000,-0.231430,-2.021595,-1.153263,-1.634008,-0.342105,-0.749956,-0.020655,0.014578,-0.014414,-0.004526,0.011488,0.011333
1616712446372099623!,rebel-wine-beetle,0.830000,-0.234794,-2.028940,-1.153449,-1.633878,-0.331620,-0.720618,-0.016664,0.011764,-0.014193,-0.004260,0.011566,0.011162
1616712446372099623!,rebel-wine-beetle,0.840000,-0.238057,-2.036000,-1.153597,-1.633773,-0.321593,-0.692813,-0.013141,0.009279,-0.013990,-0.004017,0.011634,0.011005
1616712446372099623!,rebel-wine-beetle,0.850000,-0.241222,-2.042791,-1.153712,-1.633692,-0.311986,-0.666426,-0.010030,0.007083,-0.013802,-0.003795,0.011696,0.010860
1616712446372099623!,rebel-wine-beetle,0.860000,-0.244293,-2.049325,-1.153798,-1.633631,-0.302765,-0.641350,-0.007282,0.005143,-0.013629,-0.003591,0.011751,0.010726
1616712446372099623!,rebel-wine-beetle,0.870000,-0.247275,-2.055616,-1.153858,-1.633588,-0.293904,-0.617490,-0.004856,0.003430,-0.013469,-0.003403,0.011800,0.010601
1616712446372099623!,rebel-wine-beetle,0.880000,-0.250171,-2.061676,-1.153896,-1.633562,-0.285376,-0.594759,-0.002717,0.001919,-0.013320,-0.003229,0.011845,0.010486
1616712446372099623!,rebel-wine-beetle,0.890000,-0.252983,-2.067513,-1.153913,-1.633549,-0.277161,-0.573080,-0.000834,0.000589,-0.013181,-0.003068,0.011886,0.010379
1616712446372099623!,rebel-wine-beetle,0.900000,-0.255715,-2.073140,-1.153914,-1.633549,-0.269239,-0.552381,0.000820,-0.000579,-0.013053,-0.002919,0.011924,0.010280
1616712446372099623!,rebel-wine-beetle,0.910000,-0.258369,-2.078564,-1.153898,-1.633560,-0.261594,-0.532598,0.002267,-0.001602,-0.012932,-0.002780,0.011959,0.010186
1616712446372099623!,rebel-wine-beetle,0.920000,-0.260948,-2.083794,-1.153869,-1.633581,-0.254211,-0.513672,0.003528,-0.002492,-0.012820,-0.002650,0.011991,0.010099
1616712446372099623!,rebel-wine-beetle,0.930000,-0.263452,-2.088836,-1.153828,-1.633610,-0.247076,-0.495552,0.004619,-0.003263,-0.012714,-0.002528,0.012021,0.010018
1616712446372099623!,rebel-wine-beetle,0.940000,-0.265885,-2.093698,-1.153777,-1.633646,-0.240179,-0.478189,0.005557,-0.003925,-0.012615,-0.002413,0.012050,0.009941
1616712446372099623!,rebel-wine-beetle,0.950000,-0.268246,-2.098385,-1.153716,-1.633689,-0.233509,-0.461541,0.006354,-0.004487,-0.012521,-0.002306,0.012076,0.009868
1616712446372099623!,rebel-wine-beetle,0.960000,-0.270537,-2.102900,-1.153649,-1.633736,-0.227058,-0.445570,0.007022,-0.004959,-0.012433,-0.002203,0.012102,0.009800
1616712446372099623!,rebel-wine-beetle,0.970000,-0.272758,-2.107246,-1.153574,-1.633789,-0.220819,-0.430242,0.007571,-0.005346,-0.012349,-0.002106,0.012126,0.009735
1616712446372099623!,rebel-wine-beetle,0.980000,-0.274914,-2.111438,-1.153495,-1.633845,-0.214789,-0.415517,0.008010,-0.005655,-0.012269,-0.002015,0.012149,0.009673
1616712446372099623!,rebel-wine-beetle,0.990000,-0.277006,-2.115475,-1.153412,-1.633903,-0.208954,-0.401370,0.008353,-0.005896,-0.012194,-0.001928,0.012170,0.009615
1616712446372099623!,rebel-wine-beetle,1.000000,-0.279034,-2.119364,-1.153326,-1.633964,-0.203309,-0.387769,0.008605,-0.006074,-0.012122,-0.001846,0.012190,0.009559
1616712446372099623!,rebel-wine-beetle,1.010000,-0.281008,-2.123121,-1.153239,-1.634026,-0.197846,-0.374679,0.008778,-0.006195,-0.012055,-0.001770,0.012207,0.009507
1616712446372099623!,rebel-wine-beetle,1.020000,-0.282930,-2.126751,-1.153150,-1.634089,-0.192550,-0.362073,0.008883,-0.006269,-0.011991,-0.001698,0.012222,0.009458
1616712446372099623!,rebel-wine-beetle,1.030000,-0.284800,-2.130259,-1.153061,-1.634152,-0.187411,-0.349928,0.008931,-0.006301,-0.011930,-0.001630,0.012237,0.009410
1616712446372099623!,rebel-wine-beetle,1.040000,-0.286620,-2.133650,-1.152971,-1.634215,-0.182421,-0.338220,0.008926,-0.006298,-0.011872,-0.001566,0.012250,0.009366
1616712446372099623!,rebel-wine-beetle,1.050000,-0.288392,-2.136927,-1.152883,-1.634277,-0.177574,-0.326931,0.008876,-0.006261,-0.011817,-0.001505,0.012263,0.009323
1616712446372099623!,rebel-wine-beetle,1.060000,-0.290118,-2.140094,-1.152795,-1.634339,-0.172865,-0.316038,0.008784,-0.006196,-0.011764,-0.001446,0.012275,0.009282
1616712446372099623!,rebel-wine-beetle,1.070000,-0.291797,-2.143156,-1.152708,-1.634400,-0.168289,-0.305526,0.008655,-0.006104,-0.011714,-0.001391,0.012286,0.009243
1616712446372099623!,rebel-wine-beetle,1.080000,-0.293433,-2.146116,-1.152623,-1.634460,-0.163841,-0.295377,0.008493,-0.005989,-0.011666,-0.001337,0.012297,0.009206
1616712446372099623!,rebel-wine-beetle,1.090000,-0.295025,-2.148978,-1.152540,-1.634519,-0.159516,-0.285575,0.008301,-0.005853,-0.011620,-0.001287,0.012307,0.009170
1616712446372099623!,rebel-wine-beetle,1.100000,-0.296576,-2.151745,-1.152459,-1.634576,-0.155312,-0.276106,0.008082,-0.005698,-0.011576,-0.001238,0.012317,0.009136
1616712446372099623!,rebel-wine-beetle,1.110000,-0.298086,-2.154419,-1.152381,-1.634631,-0.151224,-0.266955,0.007840,-0.005527,-0.011534,-0.001192,0.012326,0.009103
1616712446372099623!,rebel-wine-beetle,1.120000,-0.299556,-2.157006,-1.152305,-1.634685,-0.147247,-0.258110,0.007577,-0.005341,-0.011493,-0.001147,0.012334,0.009072
1616712446372099623!,rebel-wine-beetle,1.130000,-0.300988,-2.159506,-1.152232,-1.634736,-0.143380,-0.249559,0.007297,-0.005143,-0.011454,-0.001104,0.012343,0.009042
1616712446372099623!,rebel-wine-beetle,1.140000,-0.302385,-2.161929,-1.152161,-1.634786,-0.139617,-0.241285,0.007000,-0.004933,-0.011417,-0.001064,0.012350,0.009013
1616712446372099623!,rebel-wine-beetle,1.150000,-0.303747,-2.164274,-1.152094,-1.634833,-0.135953,-0.233280,0.006691,-0.004715,-0.011381,-0.001025,0.012356,0.008985
1616712446372099623!,rebel-wine-beetle,1.160000,-0.305075,-2.166543,-1.152030,-1.634878,-0.132383,-0.225533,0.006373,-0.004491,-0.011346,-0.000988,0.012363,0.008958
1616712446372099623!,rebel-wine-beetle,1.170000,-0.306369,-2.168739,-1.151969,-1.634921,-0.128906,-0.218035,0.006047,-0.004261,-0.011313,-0.000952,0.012369,0.008932
1616712446372099623!,rebel-wine-beetle,1.180000,-0.307630,-2.170863,-1.151911,-1.634962,-0.125520,-0.210777,0.005714,-0.004026,-0.011281,-0.000917,0.012376,0.008907
1616712446372099623!,rebel-wine-beetle,1.190000,-0.308859,-2.172918,-1.151856,-1.635001,-0.122222,-0.203751,0.005375,-0.003786,-0.011250,-0.000883,0.012382,0.008883
1616712446372099623!,rebel-wine-beetle,1.200000,-0.310055,-2.174904,-1.151805,-1.635037,-0.119012,-0.196948,0.005031,-0.003544,-0.011220,-0.000851,0.012388,0.008860
1616712446372099623!,rebel-wine-beetle,1.210000,-0.311221,-2.176824,-1.151758,-1.635070,-0.115886,-0.190363,0.004683,-0.003298,-0.011191,-0.000819,0.012393,0.008838
1616712446372099623!,rebel-wine-beetle,1.220000,-0.312356,-2.178680,-1.151713,-1.635101,-0.112844,-0.183986,0.004332,-0.003051,-0.011163,-0.000789,0.012399,0.008816
1616712446372099623!,rebel-wine-beetle,1.230000,-0.313461,-2.180474,-1.151673,-1.635130,-0.109882,-0.177812,0.003980,-0.002803,-0.011135,-0.000760,0.012404,0.008795
1616712446372099623!,rebel-wine-beetle,1.240000,-0.314538,-2.182209,-1.151636,-1.635156,-0.106998,-0.171833,0.003627,-0.002555,-0.011109,-0.000731,0.012409,0.008774
1616712446372099623!,rebel-wine-beetle,1.250000,-0.315587,-2.183887,-1.151602,-1.635180,-0.104191,-0.166042,0.003275,-0.002306,-0.011084,-0.000704,0.012413,0.008754
1616712446372099623!,rebel-wine-beetle,1.260000,-0.316610,-2.185509,-1.151571,-1.635201,-0.101456,-0.160433,0.002925,-0.002060,-0.011059,-0.000678,0.012417,0.008735
1616712446372099623!,rebel-wine-beetle,1.270000,-0.317606,-2.187078,-1.151545,-1.635220,-0.098793,-0.155000,0.002577,-0.001815,-0.011035,-0.000653,0.012421,0.008717
1616712446372099623!,rebel-wine-beetle,1.280000,-0.318577,-2.188594,-1.151521,-1.635237,-0.096199,-0.149738,0.002234,-0.001573,-0.011012,-0.000628,0.012425,0.008699
1616712446372099623!,rebel-wine-beetle,1.290000,-0.319523,-2.190060,-1.151501,-1.635251,-0.093671,-0.144641,0.001894,-0.001334,-0.010990,-0.000604,0.012429,0.008682
1616712446372099623!,rebel-wine-beetle,1.300000,-0.320445,-2.191477,-1.151484,-1.635263,-0.091210,-0.139705,0.001559,-0.001098,-0.010968,-0.000581,0.012432,0.008665
1616712446372099623!,rebel-wine-beetle,1.310000,-0.321343,-2.192846,-1.151470,-1.635273,-0.088813,-0.134924,0.001230,-0.000866,-0.010947,-0.000559,0.012436,0.008648
1616712446372099623!,rebel-wine-beetle,1.320000,-0.322217,-2.194169,-1.151460,-1.635280,-0.086478,-0.130293,0.000906,-0.000638,-0.010926,-0.000537,0.012439,0.008632
1616712446372099623!,rebel-wine-beetle,1.330000,-0.323069,-2.195447,-1.151453,-1.635285,-0.084203,-0.125808,0.000589,-0.000415,-0.010906,-0.000516,0.012442,0.008617
1616712446372099623!,rebel-wine-beetle,1.340000,-0.323899,-2.196681,-1.151448,-1.635288,-0.081989,-0.121465,0.000278,-0.000196,-0.010887,-0.000496,0.012445,0.008602
1616712446372099623!,rebel-wine-beetle,1.350000,-0.324707,-2.197873,-1.151447,-1.635289,-0.079831,-0.117259,-0.000026,0.000018,-0.010868,-0.000476,0.012448,0.008588
1616712446372099623!,rebel-wine-beetle,1.360000,-0.325494,-2.199024,-1.151449,-1.635287,-0.077731,-0.113187,-0.000322,0.000227,-0.010850,-0.000457,0.012451,0.008573
1616712446372099623!,rebel-wine-beetle,1.370000,-0.326260,-2.200134,-1.151454,-1.635284,-0.075685,-0.109245,-0.000611,0.000430,-0.010832,-0.000438,0.012454,0.008560
1616712446372099623!,rebel-wine-beetle,1.380000,-0.327006,-2.201205,-1.151462,-1.635279,-0.073694,-0.105430,-0.000892,0.000628,-0.010815,-0.000420,0.012457,0.008546
1616712446372099623!,rebel-wine-beetle,1.390000,-0.327732,-2.202238,-1.151472,-1.635271,-0.071755,-0.101738,-0.001166,0.000821,-0.010798,-0.000402,0.012459,0.008533
1616712446372099623!,rebel-wine-beetle,1.400000,-0.328438,-2.203234,-1.151485,-1.635262,-0.069869,-0.098165,-0.001431,0.001008,-0.010782,-0.000385,0.012462,0.008520
1616712446372099623!,rebel-wine-beetle,1.410000,-0.329125,-2.204194,-1.151501,-1.635251,-0.068034,-0.094709,-0.001689,0.001189,-0.010766,-0.000368,0.012465,0.008508
1616712446372099623!,rebel-wine-beetle,1.420000,-0.329793,-2.205119,-1.151520,-1.635238,-0.066248,-0.091365,-0.001938,0.001365,-0.010750,-0.000352,0.012467,0.008496
1616712446372099623!,rebel-wine-beetle,1.430000,-0.330443,-2.206010,-1.151541,-1.635223,-0.064510,-0.088132,-0.002179,0.001534,-0.010735,-0.000336,0.012469,0.008484
1616712446372099623!,rebel-wine-beetle,1.440000,-0.331075,-2.206868,-1.151564,-1.635206,-0.062820,-0.085005,-0.002411,0.001698,-0.010720,-0.000320,0.012472,0.008473
1616712446372099623!,rebel-wine-beetle,1.450000,-0.331691,-2.207696,-1.151590,-1.635188,-0.061176,-0.081982,-0.002635,0.001856,-0.010706,-0.000305,0.012474,0.008462
1616712446372099623!,rebel-wine-beetle,1.460000,-0.332290,-2.208494,-1.151618,-1.635168,-0.059576,-0.079058,-0.002851,0.002008,-0.010692,-0.000291,0.012476,0.008451
1616712446372099623!,rebel-wine-beetle,1.470000,-0.332874,-2.209262,-1.151648,-1.635147,-0.058019,-0.076232,-0.003057,0.002153,-0.010679,-0.000277,0.012478,0.008441
1616712446372099623!,rebel-wine-beetle,1.480000,-0.333442,-2.210003,-1.151680,-1.635124,-0.056503,-0.073499,-0.003254,0.002292,-0.010666,-0.000264,0.012479,0.008431
