ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
935201368653122825!,rebel-mauve-beetle,0.550000,1.476109,-0.670848,1.991312,0.186220,-1.036195,-4.110362,0.468999,-5.015168,-0.036414,-0.101903,0.127009
935201368653122825!,rebel-mauve-beetle,0.560000,1.465835,-0.711293,1.995300,0.137039,-1.020572,-3.982074,0.331447,-4.825901,-0.036049,-0.102299,0.126004
935201368653122825!,rebel-mauve-beetle,0.570000,1.455768,-0.750489,1.997985,0.089749,-0.993665,-3.859167,0.208192,-4.634742,-0.035568,-0.102077,0.124539
935201368653122825!,rebel-mauve-beetle,0.580000,1.446010,-0.788488,1.999508,0.044363,-0.957476,-3.741848,0.098591,-4.443691,-0.034982,-0.101295,0.122657
935201368653122825!,rebel-mauve-beetle,0.590000,1.436648,-0.825345,2.000000,0.000872,-0.913845,-3.630185,0.001854,-4.254550,-0.034303,-0.100013,0.120407
935201368653122825!,rebel-mauve-beetle,0.600000,1.427749,-0.861115,1.999585,-0.040747,-0.864460,-3.524143,-0.082915,-4.068917,-0.033544,-0.098289,0.117836
935201368653122825!,rebel-mauve-beetle,0.610000,1.419367,-0.895851,1.998378,-0.080531,-0.810862,-3.423599,-0.156687,-3.888171,-0.032718,-0.096183,0.114993
935201368653122825!,rebel-mauve-beetle,0.620000,1.411541,-0.929606,1.996484,-0.118532,-0.754444,-3.328373,-0.220471,-3.713472,-0.031839,-0.093758,0.111933
935201368653122825!,rebel-mauve-beetle,0.630000,1.404294,-0.962430,1.993999,-0.154811,-0.696454,-3.238231,-0.275288,-3.545757,-0.030921,-0.091074,0.108709
935201368653122825!,rebel-mauve-beetle,0.640000,1.397641,-0.994371,1.991008,-0.189439,-0.637996,-3.152903,-0.322143,-3.385738,-0.029979,-0.088195,0.105376
935201368653122825!,rebel-mauve-beetle,0.650000,1.391583,-1.025472,1.987586,-0.222490,-0.580028,-3.072091,-0.362004,-3.233916,-0.029026,-0.085182,0.101989
935201368653122825!,rebel-mauve-beetle,0.660000,1.386113,-1.055777,1.983799,-0.254047,-0.523365,-2.995474,-0.395783,-3.090586,-0.028077,-0.082092,0.098596
935201368653122825!,rebel-mauve-beetle,0.670000,1.381217,-1.085324,1.979706,-0.284193,-0.468680,-2.922723,-0.424323,-2.955860,-0.027144,-0.078979,0.095246
935201368653122825!,rebel-mauve-beetle,0.680000,1.376874,-1.114149,1.975354,-0.313011,-0.416511,-2.853502,-0.448387,-2.829689,-0.026237,-0.075892,0.091980
935201368653122825!,rebel-mauve-beetle,0.690000,1.373058,-1.142284,1.970787,-0.340586,-0.367262,-2.787480,-0.468659,-2.711880,-0.025366,-0.072874,0.088832
935201368653122825!,rebel-mauve-beetle,0.700000,1.369737,-1.169758,1.966040,-0.366998,-0.321220,-2.724333,-0.485736,-2.602128,-0.024538,-0.069960,0.085831
935201368653122825!,rebel-mauve-beetle,0.710000,1.366878,-1.196597,1.961142,-0.392327,-0.278561,-2.663754,-0.500133,-2.500037,-0.023758,-0.067178,0.082998
935201368653122825!,rebel-mauve-beetle,0.720000,1.364447,-1.222825,1.956120,-0.416647,-0.239366,-2.605452,-0.512288,-2.405147,-0.023030,-0.064550,0.080347
935201368653122825!,rebel-mauve-beetle,0.730000,1.362389,-1.248476,1.950988,-0.440051,-0.203606,-2.549177,-0.522591,-2.316931,-0.022359,-0.062100,0.077897
935201368653122825!,rebel-mauve-beetle,0.740000,1.360661,-1.273576,1.945761,-0.462615,-0.171185,-2.494681,-0.531343,-2.234831,-0.021744,-0.059835,0.075651
935201368653122825!,rebel-mauve-beetle,0.750000,1.359233,-1.298139,1.940454,-0.484393,-0.141968,-2.441725,-0.538775,-2.158304,-0.021183,-0.057752,0.073597
935201368653122825!,rebel-mauve-beetle,0.760000,1.358076,-1.322177,1.935080,-0.505435,-0.115789,-2.390114,-0.545074,-2.086837,-0.020672,-0.055845,0.071724
935201368653122825!,rebel-mauve-beetle,0.770000,1.357162,-1.345700,1.929650,-0.525787,-0.092462,-2.339683,-0.550390,-2.019944,-0.020207,-0.054105,0.070019
935201368653122825!,rebel-mauve-beetle,0.780000,1.356465,-1.368719,1.924173,-0.545489,-0.071788,-2.290297,-0.554845,-1.957176,-0.019785,-0.052522,0.068470
935201368653122825!,rebel-mauve-beetle,0.790000,1.355961,-1.391240,1.918659,-0.564578,-0.053558,-2.241851,-0.558534,-1.898120,-0.019401,-0.051087,0.067064
935201368653122825!,rebel-mauve-beetle,0.800000,1.355625,-1.413272,1.913115,-0.583088,-0.037567,-2.194257,-0.561535,-1.842399,-0.019052,-0.049787,0.065785
935201368653122825!,rebel-mauve-beetle,0.810000,1.355439,-1.434821,1.907548,-0.601050,-0.023610,-2.147451,-0.563909,-1.789675,-0.018734,-0.048612,0.064622
935201368653122825!,rebel-mauve-beetle,0.820000,1.355381,-1.455894,1.901965,-0.618489,-0.011492,-2.101384,-0.565705,-1.739643,-0.018444,-0.047549,0.063562
935201368653122825!,rebel-mauve-beetle,0.830000,1.355434,-1.476498,1.896371,-0.635435,-0.001025,-2.056023,-0.566965,-1.692034,-0.018178,-0.046588,0.062595
935201368653122825!,rebel-mauve-beetle,0.840000,1.355573,-1.496655,1.890765,-0.651925,0.007985,-2.011358,-0.567738,-1.646599,-0.017937,-0.045726,0.061718
935201368653122825!,rebel-mauve-beetle,0.850000,1.355786,-1.516373,1.885153,-0.667980,0.015709,-1.967357,-0.568044,-1.603116,-0.017716,-0.044949,0.060916
935201368653122825!,rebel-mauve-beetle,0.860000,1.356061,-1.535657,1.879539,-0.683617,0.022299,-1.924005,-0.567904,-1.561395,-0.017511,-0.044244,0.060178
935201368653122825!,rebel-mauve-beetle,0.870000,1.356389,-1.554513,1.873928,-0.698853,0.027886,-1.881295,-0.567338,-1.521279,-0.017321,-0.043602,0.059494
935201368653122825!,rebel-mauve-beetle,0.880000,1.356761,-1.572948,1.868323,-0.713702,0.032589,-1.839225,-0.566367,-1.482630,-0.017143,-0.043015,0.058857
935201368653122825!,rebel-mauve-beetle,0.890000,1.357170,-1.590969,1.862729,-0.728177,0.036512,-1.797799,-0.565009,-1.445333,-0.016976,-0.042476,0.058260
935201368653122825!,rebel-mauve-beetle,0.900000,1.357609,-1.608581,1.857150,-0.742291,0.039748,-1.757020,-0.563283,-1.409287,-0.016818,-0.041980,0.057700
935201368653122825!,rebel-mauve-beetle,0.910000,1.358072,-1.625792,1.851589,-0.756055,0.042380,-1.716896,-0.561207,-1.374402,-0.016669,-0.041521,0.057170
935201368653122825!,rebel-mauve-beetle,0.920000,1.358553,-1.642607,1.846049,-0.769481,0.044480,-1.677432,-0.558797,-1.340601,-0.016527,-0.041095,0.056669
935201368653122825!,rebel-mauve-beetle,0.930000,1.359050,-1.659033,1.840535,-0.782579,0.046115,-1.638633,-0.556072,-1.307818,-0.016391,-0.040698,0.056192
935201368653122825!,rebel-mauve-beetle,0.940000,1.359556,-1.675078,1.835049,-0.795358,0.047341,-1.600505,-0.553048,-1.275991,-0.016261,-0.040328,0.055737
935201368653122825!,rebel-mauve-beetle,0.950000,1.360070,-1.690747,1.829594,-0.807827,0.048210,-1.563050,-0.549740,-1.245069,-0.016136,-0.039980,0.055302
935201368653122825!,rebel-mauve-beetle,0.960000,1.360587,-1.706048,1.824173,-0.819996,0.048766,-1.526274,-0.546164,-1.215004,-0.016016,-0.039653,0.054885
935201368653122825!,rebel-mauve-beetle,0.970000,1.361106,-1.720987,1.818788,-0.831871,0.049050,-1.490176,-0.542336,-1.185754,-0.015900,-0.039344,0.054484
935201368653122825!,rebel-mauve-beetle,0.980000,1.361624,-1.735570,1.813443,-0.843460,0.049096,-1.454758,-0.538269,-1.157281,-0.015788,-0.039051,0.054097
935201368653122825!,rebel-mauve-beetle,0.990000,1.362139,-1.749806,1.808138,-0.854773,0.048936,-1.420020,-0.533980,-1.129551,-0.015680,-0.038774,0.053724
935201368653122825!,rebel-mauve-beetle,1.000000,1.362650,-1.763700,1.802877,-0.865814,0.048597,-1.385959,-0.529480,-1.102532,-0.015575,-0.038510,0.053364
935201368653122825!,rebel-mauve-beetle,1.010000,1.363154,-1.777260,1.797662,-0.876591,0.048103,-1.352572,-0.524784,-1.076196,-0.015473,-0.038257,0.053015
935201368653122825!,rebel-mauve-beetle,1.020000,1.363651,-1.790491,1.792493,-0.887112,0.047476,-1.319857,-0.519905,-1.050517,-0.015374,-0.038016,0.052677
935201368653122825!,rebel-mauve-beetle,1.030000,1.364140,-1.803401,1.787374,-0.897381,0.046735,-1.287808,-0.514854,-1.025470,-0.015278,-0.037785,0.052349
935201368653122825!,rebel-mauve-beetle,1.040000,1.364619,-1.815996,1.782306,-0.907406,0.045895,-1.256420,-0.509645,-1.001033,-0.015185,-0.037562,0.052031
935201368653122825!,rebel-mauve-beetle,1.050000,1.365088,-1.828284,1.777290,-0.917191,0.044972,-1.225686,-0.504288,-0.977186,-0.015094,-0.037349,0.051722
935201368653122825!,rebel-mauve-beetle,1.060000,1.365546,-1.840269,1.772328,-0.926744,0.043978,-1.195600,-0.498795,-0.953909,-0.015005,-0.037143,0.051421
935201368653122825!,rebel-mauve-beetle,1.070000,1.365993,-1.851959,1.767421,-0.936068,0.042925,-1.166153,-0.493177,-0.931183,-0.014919,-0.036943,0.051128
935201368653122825!,rebel-mauve-beetle,1.080000,1.366428,-1.863360,1.762570,-0.945171,0.041822,-1.137337,-0.487443,-0.908992,-0.014835,-0.036751,0.050843
935201368653122825!,rebel-mauve-beetle,1.090000,1.366851,-1.874478,1.757776,-0.954056,0.040680,-1.109145,-0.481604,-0.887319,-0.014753,-0.036565,0.050565
935201368653122825!,rebel-mauve-beetle,1.100000,1.367261,-1.885320,1.753041,-0.962729,0.039504,-1.081566,-0.475668,-0.866148,-0.014673,-0.036384,0.050294
935201368653122825!,rebel-mauve-beetle,1.110000,1.367659,-1.895891,1.748365,-0.971195,0.038302,-1.054592,-0.469645,-0.845465,-0.014595,-0.036208,0.050031
935201368653122825!,rebel-mauve-beetle,1.120000,1.368043,-1.906197,1.743749,-0.979458,0.037080,-1.028212,-0.463544,-0.825256,-0.014519,-0.036038,0.049773
935201368653122825!,rebel-mauve-beetle,1.130000,1.368415,-1.916245,1.739194,-0.987524,0.035843,-1.002417,-0.457372,-0.805508,-0.014445,-0.035872,0.049522
935201368653122825!,rebel-mauve-beetle,1.140000,1.368774,-1.926040,1.734701,-0.995396,0.034595,-0.977197,-0.451137,-0.786208,-0.014372,-0.035711,0.049277
935201368653122825!,rebel-mauve-beetle,1.150000,1.369120,-1.935587,1.730269,-1.003079,0.033341,-0.952541,-0.444848,-0.767344,-0.014301,-0.035554,0.049038
935201368653122825!,rebel-mauve-beetle,1.160000,1.369452,-1.944893,1.725900,-1.010578,0.032085,-0.928439,-0.438510,-0.748904,-0.014232,-0.035401,0.048804
935201368653122825!,rebel-mauve-beetle,1.170000,1.369771,-1.953962,1.721595,-1.017896,0.030828,-0.904881,-0.432132,-0.730876,-0.014165,-0.035251,0.048576
935201368653122825!,rebel-mauve-beetle,1.180000,1.370078,-1.962800,1.717352,-1.025037,0.029574,-0.881857,-0.425719,-0.713252,-0.014099,-0.035106,0.048353
935201368653122825!,rebel-mauve-beetle,1.190000,1.370371,-1.971413,1.713174,-1.032006,0.028325,-0.859355,-0.419277,-0.696018,-0.014034,-0.034963,0.048135
935201368653122825!,rebel-mauve-beetle,1.200000,1.370652,-1.979805,1.709059,-1.038805,0.027084,-0.837365,-0.412813,-0.679167,-0.013971,-0.034824,0.047923
935201368653122825!,rebel-mauve-beetle,1.210000,1.370920,-1.987981,1.705009,-1.045440,0.025851,-0.815878,-0.406333,-0.662688,-0.013910,-0.034688,0.047715
935201368653122825!,rebel-mauve-beetle,1.220000,1.371175,-1.995947,1.701023,-1.051913,0.024628,-0.794883,-0.399841,-0.646572,-0.013850,-0.034555,0.047512
935201368653122825!,rebel-mauve-beetle,1.230000,1.371417,-2.003707,1.697101,-1.058229,0.023417,-0.774369,-0.393342,-0.630810,-0.013791,-0.034425,0.047313
935201368653122825!,rebel-mauve-beetle,1.240000,1.371648,-2.011266,1.693244,-1.064389,0.022218,-0.754326,-0.386842,-0.615393,-0.013733,-0.034298,0.047119
935201368653122825!,rebel-mauve-beetle,1.250000,1.371866,-2.018629,1.689451,-1.070399,0.021033,-0.734745,-0.380346,-0.600314,-0.013677,-0.034173,0.046930
935201368653122825!,rebel-mauve-beetle,1.260000,1.372072,-2.025800,1.685723,-1.076261,0.019862,-0.715616,-0.373856,-0.585563,-0.013622,-0.034051,0.046744
935201368653122825!,rebel-mauve-beetle,1.270000,1.372266,-2.032783,1.682059,-1.081979,0.018707,-0.696928,-0.367379,-0.571133,-0.013569,-0.033931,0.046563
935201368653122825!,rebel-mauve-beetle,1.280000,1.372448,-2.039583,1.678459,-1.087555,0.017566,-0.678672,-0.360918,-0.557016,-0.013516,-0.033814,0.046385
935201368653122825!,rebel-mauve-beetle,1.290000,1.372619,-2.046204,1.674923,-1.092993,0.016442,-0.660839,-0.354476,-0.543206,-0.013465,-0.033699,0.046212
935201368653122825!,rebel-mauve-beetle,1.300000,1.372779,-2.052651,1.671451,-1.098295,0.015334,-0.643420,-0.348057,-0.529694,-0.013415,-0.033586,0.046042
935201368653122825!,rebel-mauve-beetle,1.310000,1.372927,-2.058927,1.668042,-1.103465,0.014242,-0.626405,-0.341665,-0.516475,-0.013366,-0.033476,0.045876
935201368653122825!,rebel-mauve-beetle,1.320000,1.373064,-2.065036,1.664697,-1.108505,0.013168,-0.609785,-0.335303,-0.503541,-0.013318,-0.033368,0.045714
935201368653122825!,rebel-mauve-beetle,1.330000,1.373191,-2.070982,1.661414,-1.113419,0.012110,-0.593551,-0.328974,-0.490886,-0.013271,-0.033262,0.045555
935201368653122825!,rebel-mauve-beetle,1.340000,1.373307,-2.076770,1.658195,-1.118209,0.011069,-0.577695,-0.322680,-0.478504,-0.013225,-0.033157,0.045400
935201368653122825!,rebel-mauve-beetle,1.350000,1.373412,-2.082402,1.655037,-1.122877,0.010045,-0.562209,-0.316426,-0.466388,-0.013180,-0.033055,0.045248
935201368653122825!,rebel-mauve-beetle,1.360000,1.373507,-2.087882,1.651941,-1.127427,0.009039,-0.547083,-0.310212,-0.454533,-0.013137,-0.032955,0.045100
935201368653122825!,rebel-mauve-beetle,1.370000,1.373592,-2.093214,1.648907,-1.131860,0.008049,-0.532311,-0.304043,-0.442933,-0.013094,-0.032857,0.044954
935201368653122825!,rebel-mauve-beetle,1.380000,1.373667,-2.098402,1.645933,-1.136180,0.007077,-0.517883,-0.297919,-0.431582,-0.013052,-0.032760,0.044812
935201368653122825!,rebel-mauve-beetle,1.390000,1.373732,-2.103448,1.643020,-1.140388,0.006122,-0.503792,-0.291844,-0.420476,-0.013011,-0.032665,0.044673
935201368653122825!,rebel-mauve-beetle,1.400000,1.373788,-2.108356,1.640167,-1.144488,0.005184,-0.490031,-0.285819,-0.409608,-0.012971,-0.032572,0.044537
935201368653122825!,rebel-mauve-beetle,1.410000,1.373834,-2.113129,1.637373,-1.148481,0.004263,-0.476592,-0.279847,-0.398974,-0.012931,-0.032481,0.044403
935201368653122825!,rebel-mauve-beetle,1.420000,1.373871,-2.117771,1.634639,-1.152370,0.003358,-0.463467,-0.273929,-0.388568,-0.012893,-0.032391,0.044273
935201368653122825!,rebel-mauve-beetle,1.430000,1.373899,-2.122285,1.631963,-1.156157,0.002470,-0.450650,-0.268066,-0.378387,-0.012856,-0.032303,0.044145
935201368653122825!,rebel-mauve-beetle,1.440000,1.373919,-2.126672,1.629344,-1.159844,0.001599,-0.438134,-0.262262,-0.368425,-0.012819,-0.032217,0.044020
935201368653122825!,rebel-mauve-beetle,1.450000,1.373929,-2.130938,1.626783,-1.163433,0.000745,-0.425912,-0.256517,-0.358677,-0.012783,-0.032132,0.043898
935201368653122825!,rebel-mauve-beetle,1.460000,1.373931,-2.135083,1.624278,-1.166927,-0.000093,-0.413977,-0.250832,-0.349140,-0.012748,-0.032049,0.043778
935201368653122825!,rebel-mauve-beetle,1.470000,1.373925,-2.139112,1.621830,-1.170328,-0.000915,-0.402322,-0.245210,-0.339809,-0.012713,-0.031967,0.043661
935201368653122825!,rebel-mauve-beetle,1.480000,1.373910,-2.143027,1.619437,-1.173637,-0.001721,-0.390943,-0.239650,-0.330680,-0.012680,-0.031887,0.043546
935201368653122825!,rebel-mauve-beetle,1.490000,1.373887,-2.146830,1.617099,-1.176857,-0.002511,-0.379831,-0.234155,-0.321749,-0.012647,-0.031808,0.043434
935201368653122825!,rebel-mauve-beetle,1.500000,1.373857,-2.150525,1.614814,-1.179989,-0.003284,-0.368982,-0.228726,-0.313011,-0.012615,-0.031730,0.043324
935201368653122825!,rebel-mauve-beetle,1.510000,1.373819,-2.154113,1.612584,-1.183036,-0.004042,-0.358390,-0.223363,-0.304464,-0.012583,-0.031654,0.043216
935201368653122825!,rebel-mauve-beetle,1.520000,1.373773,-2.157598,1.610406,-1.185999,-0.004785,-0.348048,-0.218068,-0.296103,-0.012552,-0.031580,0.043111
935201368653122825!,rebel-mauve-beetle,1.530000,1.373720,-2.160982,1.608280,-1.188880,-0.005511,-0.337952,-0.212841,-0.287925,-0.012522,-0.031506,0.043007
935201368653122825!,rebel-mauve-beetle,1.540000,1.373660,-2.164267,1.606206,-1.191681,-0.006223,-0.328095,-0.207683,-0.279926,-0.012492,-0.031434,0.042906
935201368653122825!,rebel-mauve-beetle,1.550000,1.373592,-2.167455,1.604182,-1.194404,-0.006919,-0.318473,-0.202596,-0.272102,-0.012464,-0.031364,0.042807
935201368653122825!,rebel-mauve-beetle,1.560000,1.373518,-2.170549,1.602208,-1.197050,-0.007599,-0.309080,-0.197578,-0.264451,-0.012435,-0.031294,0.042711
935201368653122825!,rebel-mauve-beetle,1.570000,1.373437,-2.173551,1.600284,-1.199621,-0.008265,-0.299912,-0.192632,-0.256969,-0.012408,-0.031226,0.042616
935201368653122825!,rebel-mauve-beetle,1.580000,1.373349,-2.176464,1.598408,-1.202119,-0.008915,-0.290963,-0.187757,-0.249653,-0.012380,-0.031159,0.042523
935201368653122825!,rebel-mauve-beetle,1.590000,1.373255,-2.179289,1.596581,-1.204545,-0.009551,-0.282229,-0.182955,-0.242500,-0.012354,-0.031093,0.042432
935201368653122825!,rebel-mauve-beetle,1.600000,1.373155,-2.182029,1.594800,-1.206902,-0.010171,-0.273705,-0.178225,-0.235506,-0.012328,-0.031029,0.042343
