ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
405901898493394871!,thoughtful-antique-butterfly,0.100000,1.463958,-0.078409,-0.481383,0.385970,-0.486831,-0.114000,-2.187325,-6.409709,-0.705017,-0.200147,0.048791,-0.208359,-0.021856,-0.009050,-0.006630,0.019175,-0.009285,-0.001603
405901898493394871!,thoughtful-antique-butterfly,0.110000,1.441070,-0.141660,-0.488610,0.384015,-0.486363,-0.115980,-2.388164,-6.240228,-0.740310,-0.191179,0.044748,-0.187650,-0.020610,-0.010024,-0.006150,0.018726,-0.008981,-0.004235
405901898493394871!,thoughtful-antique-butterfly,0.120000,1.416295,-0.203164,-0.496146,0.382132,-0.485934,-0.117764,-2.564749,-6.060345,-0.766806,-0.185608,0.040982,-0.169106,-0.019303,-0.010868,-0.005648,0.018177,-0.008625,-0.006666
405901898493394871!,thoughtful-antique-butterfly,0.130000,1.389875,-0.262828,-0.503905,0.380288,-0.485541,-0.119375,-2.717070,-5.872832,-0.784946,-0.183320,0.037638,-0.153088,-0.017969,-0.011596,-0.005134,0.017557,-0.008229,-0.008892
405901898493394871!,thoughtful-antique-butterfly,0.140000,1.362053,-0.320586,-0.511806,0.378452,-0.485178,-0.120839,-2.845543,-5.680151,-0.795266,-0.184124,0.034832,-0.139855,-0.016635,-0.012210,-0.004617,0.016885,-0.007804,-0.010904
405901898493394871!,thoughtful-antique-butterfly,0.150000,1.333065,-0.376394,-0.519774,0.376594,-0.484841,-0.122185,-2.950957,-5.484539,-0.798374,-0.187785,0.032656,-0.129582,-0.015322,-0.012714,-0.004106,0.016179,-0.007362,-0.012693
405901898493394871!,thoughtful-antique-butterfly,0.160000,1.303138,-0.430231,-0.527739,0.374686,-0.484522,-0.123443,-3.034415,-5.288022,-0.794928,-0.194045,0.031177,-0.122373,-0.014048,-0.013112,-0.003609,0.015454,-0.006910,-0.014257
405901898493394871!,thoughtful-antique-butterfly,0.170000,1.272488,-0.482094,-0.535639,0.372703,-0.484214,-0.124646,-3.097264,-5.092407,-0.785615,-0.202645,0.030444,-0.118267,-0.012826,-0.013408,-0.003132,0.014719,-0.006458,-0.015597
405901898493394871!,thoughtful-antique-butterfly,0.180000,1.241316,-0.532000,-0.543417,0.370623,-0.483910,-0.125823,-3.141027,-4.899274,-0.771127,-0.213333,0.030486,-0.117247,-0.011665,-0.013610,-0.002679,0.013986,-0.006009,-0.016720
405901898493394871!,thoughtful-antique-butterfly,0.190000,1.209809,-0.579977,-0.551024,0.368427,-0.483600,-0.127007,-3.167324,-4.709965,-0.752146,-0.225876,0.031319,-0.119254,-0.010571,-0.013726,-0.002252,0.013262,-0.005570,-0.017639
405901898493394871!,thoughtful-antique-butterfly,0.200000,1.178135,-0.626067,-0.558417,0.366095,-0.483278,-0.128227,-3.177821,-4.525592,-0.729324,-0.240059,0.032951,-0.124190,-0.009547,-0.013766,-0.001851,0.012553,-0.005143,-0.018370
405901898493394871!,thoughtful-antique-butterfly,0.210000,1.146449,-0.670325,-0.565560,0.363612,-0.482935,-0.129514,-3.174171,-4.347045,-0.703275,-0.255694,0.035381,-0.131929,-0.008595,-0.013739,-0.001478,0.011865,-0.004730,-0.018928
405901898493394871!,thoughtful-antique-butterfly,0.220000,1.114888,-0.712809,-0.572422,0.360963,-0.482562,-0.130896,-3.157975,-4.175012,-0.674561,-0.272612,0.038605,-0.142321,-0.007713,-0.013655,-0.001131,0.011202,-0.004332,-0.019332
405901898493394871!,thoughtful-antique-butterfly,0.230000,1.083543,-0.753619,-0.578985,0.358137,-0.482153,-0.132396,-3.130767,-4.009938,-0.643645,-0.290679,0.042620,-0.155210,-0.006900,-0.013525,-0.000807,0.010566,-0.003951,-0.019606
405901898493394871!,thoughtful-antique-butterfly,0.240000,1.052509,-0.792832,-0.585231,0.355126,-0.481699,-0.134038,-3.093935,-3.852118,-0.610964,-0.309772,0.047422,-0.170424,-0.006151,-0.013359,-0.000506,0.009960,-0.003585,-0.019767
405901898493394871!,thoughtful-antique-butterfly,0.250000,1.021883,-0.830514,-0.591144,0.351917,-0.481193,-0.135843,-3.048750,-3.701754,-0.576919,-0.329776,0.053011,-0.187777,-0.005465,-0.013160,-0.000228,0.009382,-0.003237,-0.019826
405901898493394871!,thoughtful-antique-butterfly,0.260000,0.991745,-0.866736,-0.596711,0.348504,-0.480627,-0.137834,-2.996389,-3.558949,-0.541852,-0.350590,0.059386,-0.207080,-0.004836,-0.012935,0.000029,0.008834,-0.002906,-0.019798
405901898493394871!,thoughtful-antique-butterfly,0.270000,0.962164,-0.901570,-0.601923,0.344877,-0.479992,-0.140028,-2.937921,-3.423719,-0.506051,-0.372122,0.066554,-0.228138,-0.004260,-0.012690,0.000266,0.008314,-0.002593,-0.019696
405901898493394871!,thoughtful-antique-butterfly,0.280000,0.933198,-0.935092,-0.606773,0.341031,-0.479281,-0.142442,-2.874310,-3.296002,-0.469753,-0.394283,0.074525,-0.250757,-0.003735,-0.012427,0.000483,0.007822,-0.002297,-0.019532
405901898493394871!,thoughtful-antique-butterfly,0.290000,0.904897,-0.967374,-0.611256,0.336957,-0.478485,-0.145092,-2.806418,-3.175677,-0.433150,-0.416992,0.083311,-0.274743,-0.003255,-0.012153,0.000681,0.007358,-0.002020,-0.019316
405901898493394871!,thoughtful-antique-butterfly,0.300000,0.877301,-0.998488,-0.615370,0.332652,-0.477597,-0.147992,-2.735018,-3.062574,-0.396394,-0.440163,0.092930,-0.299902,-0.002819,-0.011869,0.000860,0.006920,-0.001760,-0.019056
405901898493394871!,thoughtful-antique-butterfly,0.310000,0.850442,-1.028505,-0.619114,0.328111,-0.476606,-0.151151,-2.660795,-2.956482,-0.359601,-0.463713,0.103400,-0.326040,-0.002421,-0.011579,0.001021,0.006508,-0.001519,-0.018760
405901898493394871!,thoughtful-antique-butterfly,0.320000,0.824346,-1.057495,-0.622486,0.323329,-0.475505,-0.154579,-2.584360,-2.857164,-0.322856,-0.487552,0.114744,-0.352968,-0.002061,-0.011284,0.001164,0.006121,-0.001297,-0.018436
405901898493394871!,thoughtful-antique-butterfly,0.330000,0.799035,-1.085523,-0.625489,0.318305,-0.474285,-0.158285,-2.506258,-2.764359,-0.286219,-0.511590,0.126984,-0.380496,-0.001734,-0.010987,0.001290,0.005757,-0.001093,-0.018087
405901898493394871!,thoughtful-antique-butterfly,0.340000,0.774523,-1.112653,-0.628122,0.313035,-0.472935,-0.162272,-2.426974,-2.677787,-0.249728,-0.535731,0.140142,-0.408439,-0.001439,-0.010687,0.001397,0.005416,-0.000908,-0.017720
405901898493394871!,thoughtful-antique-butterfly,0.350000,0.750821,-1.138946,-0.630387,0.307520,-0.471447,-0.166545,-2.346943,-2.597156,-0.213405,-0.559873,0.154240,-0.436614,-0.001174,-0.010388,0.001487,0.005096,-0.000742,-0.017337
405901898493394871!,thoughtful-antique-butterfly,0.360000,0.727936,-1.164460,-0.632285,0.301760,-0.469811,-0.171106,-2.266552,-2.522167,-0.177256,-0.583913,0.169296,-0.464840,-0.000935,-0.010088,0.001560,0.004798,-0.000595,-0.016943
405901898493394871!,thoughtful-antique-butterfly,0.370000,0.705869,-1.189250,-0.633818,0.295754,-0.468017,-0.175955,-2.186152,-2.452510,-0.141279,-0.607741,0.185326,-0.492942,-0.000723,-0.009790,0.001615,0.004519,-0.000467,-0.016539
405901898493394871!,thoughtful-antique-butterfly,0.380000,0.684621,-1.213369,-0.634987,0.289507,-0.466054,-0.181090,-2.106056,-2.387872,-0.105466,-0.631243,0.202342,-0.520747,-0.000534,-0.009494,0.001653,0.004260,-0.000358,-0.016129
405901898493394871!,thoughtful-antique-butterfly,0.390000,0.664187,-1.236865,-0.635794,0.283020,-0.463912,-0.186508,-2.026547,-2.327938,-0.069802,-0.654305,0.220349,-0.548088,-0.000367,-0.009199,0.001675,0.004018,-0.000268,-0.015714
405901898493394871!,thoughtful-antique-butterfly,0.400000,0.644543,-1.259790,-0.636244,0.276304,-0.461584,-0.192198,-1.947862,-2.272383,-0.034255,-0.676828,0.239350,-0.574827,-0.000221,-0.008908,0.001681,0.003795,-0.000195,-0.015299
405901898493394871!,thoughtful-antique-butterfly,0.410000,0.625672,-1.282188,-0.636341,0.269366,-0.459061,-0.198150,-1.870206,-2.220878,0.001198,-0.698703,0.259338,-0.600817,-0.000094,-0.008621,0.001672,0.003588,-0.000140,-0.014884
405901898493394871!,thoughtful-antique-butterfly,0.420000,0.607564,-1.304098,-0.636086,0.262214,-0.456331,-0.204357,-1.793771,-2.173105,0.036571,-0.719816,0.280300,-0.625914,0.000015,-0.008338,0.001649,0.003397,-0.000100,-0.014470
405901898493394871!,thoughtful-antique-butterfly,0.430000,0.590205,-1.325555,-0.635479,0.254855,-0.453387,-0.210808,-1.718734,-2.128756,0.071875,-0.740052,0.302216,-0.649979,0.000108,-0.008058,0.001612,0.003220,-0.000077,-0.014057
405901898493394871!,thoughtful-antique-butterfly,0.440000,0.573581,-1.346591,-0.634522,0.247300,-0.450219,-0.217493,-1.645259,-2.087529,0.107116,-0.759301,0.325058,-0.672882,0.000185,-0.007782,0.001562,0.003057,-0.000069,-0.013647
405901898493394871!,thoughtful-antique-butterfly,0.450000,0.557675,-1.367235,-0.633214,0.239558,-0.446817,-0.224399,-1.573492,-2.049131,0.142297,-0.777459,0.348789,-0.694500,0.000250,-0.007509,0.001500,0.002906,-0.000074,-0.013240
405901898493394871!,thoughtful-antique-butterfly,0.460000,0.542471,-1.387513,-0.631556,0.231642,-0.443173,-0.231512,-1.503565,-2.013275,0.177414,-0.794422,0.373368,-0.714720,0.000302,-0.007240,0.001427,0.002767,-0.000091,-0.012836
405901898493394871!,thoughtful-antique-butterfly,0.470000,0.527948,-1.407449,-0.629548,0.223563,-0.439278,-0.238819,-1.435595,-1.979684,0.212455,-0.810096,0.398743,-0.733439,0.000343,-0.006976,0.001345,0.002638,-0.000120,-0.012437
405901898493394871!,thoughtful-antique-butterfly,0.480000,0.514088,-1.427065,-0.627192,0.215336,-0.435126,-0.246303,-1.369685,-1.948087,0.247406,-0.824394,0.424857,-0.750565,0.000376,-0.006716,0.001256,0.002518,-0.000158,-0.012044
405901898493394871!,thoughtful-antique-butterfly,0.490000,0.500871,-1.446377,-0.624488,0.206974,-0.430709,-0.253949,-1.305924,-1.918225,0.282245,-0.837233,0.451647,-0.766013,0.000400,-0.006460,0.001160,0.002407,-0.000203,-0.011657
405901898493394871!,thoughtful-antique-butterfly,0.500000,0.488275,-1.465402,-0.621436,0.198491,-0.426019,-0.261740,-1.244387,-1.889851,0.316944,-0.848542,0.479044,-0.779713,0.000419,-0.006210,0.001060,0.002302,-0.000255,-0.011277
405901898493394871!,thoughtful-antique-butterfly,0.510000,0.476280,-1.484154,-0.618039,0.189903,-0.421052,-0.269658,-1.185137,-1.862726,0.351470,-0.858257,0.506973,-0.791603,0.000433,-0.005964,0.000956,0.002203,-0.000312,-0.010905
405901898493394871!,thoughtful-antique-butterfly,0.520000,0.464864,-1.502642,-0.614296,0.181226,-0.415801,-0.277685,-1.128224,-1.836626,0.385786,-0.866324,0.535355,-0.801631,0.000444,-0.005724,0.000852,0.002109,-0.000371,-0.010542
405901898493394871!,thoughtful-antique-butterfly,0.530000,0.454005,-1.520877,-0.610210,0.172476,-0.410263,-0.285805,-1.073689,-1.811335,0.419849,-0.872697,0.564107,-0.809757,0.000453,-0.005490,0.000747,0.002018,-0.000431,-0.010187
405901898493394871!,thoughtful-antique-butterfly,0.540000,0.443681,-1.538866,-0.605783,0.163669,-0.404433,-0.293997,-1.021558,-1.786652,0.453612,-0.877338,0.593145,-0.815951,0.000463,-0.005262,0.000645,0.001930,-0.000490,-0.009842
405901898493394871!,thoughtful-antique-butterfly,0.550000,0.433833,-1.556613,-0.601031,0.154835,-0.398319,-0.302229,-0.971760,-1.762450,0.487099,-0.880320,0.622416,-0.820305,0.000474,-0.005043,0.000548,0.001843,-0.000546,-0.009511
405901898493394871!,thoughtful-antique-butterfly,0.560000,0.424464,-1.574123,-0.595948,0.145982,-0.391911,-0.310493,-0.924330,-1.738508,0.520219,-0.881563,0.651819,-0.822741,0.000488,-0.004829,0.000455,0.001757,-0.000597,-0.009190
405901898493394871!,thoughtful-antique-butterfly,0.570000,0.415552,-1.591396,-0.590535,0.137126,-0.385209,-0.318770,-0.879265,-1.714676,0.552928,-0.881067,0.681270,-0.823264,0.000506,-0.004621,0.000369,0.001669,-0.000644,-0.008880
405901898493394871!,thoughtful-antique-butterfly,0.580000,0.407074,-1.608432,-0.584799,0.128285,-0.378212,-0.327041,-0.836547,-1.690812,0.585179,-0.878837,0.710691,-0.821891,0.000529,-0.004420,0.000290,0.001579,-0.000683,-0.008581
405901898493394871!,thoughtful-antique-butterfly,0.590000,0.399007,-1.625232,-0.578743,0.119476,-0.370921,-0.335288,-0.796145,-1.666789,0.616929,-0.874889,0.740002,-0.818646,0.000559,-0.004225,0.000222,0.001486,-0.000713,-0.008294
405901898493394871!,thoughtful-antique-butterfly,0.600000,0.391365,-1.641796,-0.572355,0.110701,-0.363322,-0.343507,-0.758120,-1.642361,0.648021,-0.869106,0.769047,-0.813408,0.000597,-0.004035,0.000162,0.001388,-0.000734,-0.008015
405901898493394871!,thoughtful-antique-butterfly,0.610000,0.384078,-1.658116,-0.565663,0.101996,-0.355436,-0.351661,-0.722332,-1.617589,0.678541,-0.861690,0.797842,-0.806405,0.000644,-0.003854,0.000116,0.001286,-0.000743,-0.007752
405901898493394871!,thoughtful-antique-butterfly,0.620000,0.377127,-1.674187,-0.558672,0.093376,-0.347265,-0.359732,-0.688703,-1.592376,0.708456,-0.852679,0.826324,-0.797686,0.000701,-0.003680,0.000082,0.001179,-0.000740,-0.007504
405901898493394871!,thoughtful-antique-butterfly,0.630000,0.370491,-1.690006,-0.551387,0.084858,-0.338813,-0.367704,-0.657161,-1.566639,0.737735,-0.842119,0.854437,-0.787302,0.000768,-0.003514,0.000062,0.001066,-0.000724,-0.007268
405901898493394871!,thoughtful-antique-butterfly,0.640000,0.364150,-1.705565,-0.543817,0.076456,-0.330083,-0.375560,-0.627632,-1.540313,0.766352,-0.830057,0.882129,-0.775312,0.000846,-0.003355,0.000056,0.000947,-0.000695,-0.007046
405901898493394871!,thoughtful-antique-butterfly,0.650000,0.358084,-1.720858,-0.535966,0.068185,-0.321081,-0.383284,-0.600045,-1.513341,0.794282,-0.816545,0.909354,-0.761775,0.000935,-0.003203,0.000064,0.000821,-0.000651,-0.006837
405901898493394871!,thoughtful-antique-butterfly,0.660000,0.352276,-1.735879,-0.527842,0.060058,-0.311811,-0.390863,-0.574323,-1.485678,0.821504,-0.801637,0.936071,-0.746750,0.001036,-0.003057,0.000087,0.000687,-0.000593,-0.006640
405901898493394871!,thoughtful-antique-butterfly,0.670000,0.346709,-1.750620,-0.519452,0.052090,-0.302277,-0.398282,-0.550390,-1.457283,0.847999,-0.785389,0.962244,-0.730299,0.001150,-0.002917,0.000124,0.000546,-0.000521,-0.006455
405901898493394871!,thoughtful-antique-butterfly,0.680000,0.341364,-1.765074,-0.510803,0.044294,-0.292487,-0.405526,-0.528168,-1.428125,0.873751,-0.767856,0.987841,-0.712483,0.001275,-0.002784,0.000177,0.000397,-0.000433,-0.006282
405901898493394871!,thoughtful-antique-butterfly,0.690000,0.336226,-1.779232,-0.501903,0.036681,-0.282445,-0.412583,-0.507578,-1.398178,0.898747,-0.749093,1.012835,-0.693363,0.001412,-0.002656,0.000244,0.000240,-0.000331,-0.006120
405901898493394871!,thoughtful-antique-butterfly,0.700000,0.331280,-1.793087,-0.492758,0.029263,-0.272157,-0.419441,-0.488541,-1.367421,0.922974,-0.729156,1.037203,-0.672996,0.001561,-0.002535,0.000327,0.000076,-0.000214,-0.005969
405901898493394871!,thoughtful-antique-butterfly,0.710000,0.326512,-1.806631,-0.483377,0.022052,-0.261630,-0.426087,-0.470979,-1.335838,0.946423,-0.708098,1.060925,-0.651440,0.001722,-0.002419,0.000423,-0.000096,-0.000083,-0.005829
405901898493394871!,thoughtful-antique-butterfly,0.720000,0.321906,-1.819854,-0.473767,0.015058,-0.250870,-0.432509,-0.454814,-1.303416,0.969083,-0.685971,1.083984,-0.628748,0.001893,-0.002308,0.000534,-0.000275,0.000062,-0.005700
405901898493394871!,thoughtful-antique-butterfly,0.730000,0.317452,-1.832748,-0.463936,0.008293,-0.239884,-0.438698,-0.439970,-1.270144,0.990945,-0.662824,1.106365,-0.604971,0.002075,-0.002203,0.000659,-0.000462,0.000221,-0.005579
405901898493394871!,thoughtful-antique-butterfly,0.740000,0.313136,-1.845305,-0.453892,0.001765,-0.228678,-0.444642,-0.426374,-1.236014,1.011998,-0.638705,1.128053,-0.580156,0.002268,-0.002102,0.000797,-0.000654,0.000394,-0.005468
405901898493394871!,thoughtful-antique-butterfly,0.750000,0.308946,-1.857516,-0.443643,-0.004516,-0.217260,-0.450331,-0.413953,-1.201022,1.032231,-0.613660,1.149036,-0.554347,0.002469,-0.002007,0.000947,-0.000853,0.000579,-0.005366
405901898493394871!,thoughtful-antique-butterfly,0.760000,0.304872,-1.869373,-0.433197,-0.010541,-0.205636,-0.455756,-0.402638,-1.165162,1.051631,-0.587729,1.169300,-0.527586,0.002679,-0.001917,0.001110,-0.001058,0.000776,-0.005271
405901898493394871!,thoughtful-antique-butterfly,0.770000,0.300904,-1.880866,-0.422562,-0.016302,-0.193814,-0.460908,-0.392361,-1.128433,1.070183,-0.560955,1.188833,-0.499909,0.002897,-0.001831,0.001284,-0.001267,0.000984,-0.005184
405901898493394871!,thoughtful-antique-butterfly,0.780000,0.297032,-1.891986,-0.411746,-0.021790,-0.181800,-0.465778,-0.383057,-1.090833,1.087866,-0.533374,1.207619,-0.471352,0.003121,-0.001750,0.001469,-0.001480,0.001203,-0.005103
405901898493394871!,thoughtful-antique-butterfly,0.790000,0.293247,-1.902726,-0.400760,-0.026998,-0.169603,-0.470356,-0.374663,-1.052363,1.104660,-0.505023,1.225641,-0.441947,0.003350,-0.001673,0.001663,-0.001697,0.001432,-0.005029
405901898493394871!,thoughtful-antique-butterfly,0.800000,0.289540,-1.913075,-0.389611,-0.031918,-0.157230,-0.474636,-0.367119,-1.013025,1.120537,-0.475938,1.242880,-0.411721,0.003584,-0.001601,0.001867,-0.001916,0.001669,-0.004961
405901898493394871!,thoughtful-antique-butterfly,0.810000,0.285905,-1.923022,-0.378313,-0.036540,-0.144694,-0.478606,-0.360381,-0.973002,1.135655,-0.446258,1.259538,-0.380789,0.003822,-0.001536,0.002082,-0.002137,0.001916,-0.004903
405901898493394871!,thoughtful-antique-butterfly,0.820000,0.282333,-1.932563,-0.366870,-0.040861,-0.131997,-0.482262,-0.354347,-0.932113,1.149821,-0.415906,1.275403,-0.349084,0.004062,-0.001475,0.002303,-0.002358,0.002170,-0.004848
405901898493394871!,thoughtful-antique-butterfly,0.830000,0.278818,-1.941689,-0.355292,-0.044875,-0.119147,-0.485597,-0.348981,-0.890367,1.162987,-0.384912,1.290436,-0.316624,0.004301,-0.001417,0.002530,-0.002578,0.002429,-0.004795
405901898493394871!,thoughtful-antique-butterfly,0.840000,0.275354,-1.950393,-0.343588,-0.048575,-0.106151,-0.488602,-0.344241,-0.847772,1.175099,-0.353307,1.304598,-0.283430,0.004539,-0.001364,0.002762,-0.002797,0.002694,-0.004745
405901898493394871!,thoughtful-antique-butterfly,0.850000,0.271935,-1.958665,-0.331770,-0.051956,-0.093019,-0.491271,-0.340078,-0.804343,1.186099,-0.321123,1.317844,-0.249525,0.004774,-0.001315,0.002999,-0.003013,0.002962,-0.004698
405901898493394871!,thoughtful-antique-butterfly,0.860000,0.268555,-1.966498,-0.319848,-0.055012,-0.079760,-0.493597,-0.336447,-0.760099,1.195921,-0.288398,1.330125,-0.214933,0.005005,-0.001271,0.003240,-0.003224,0.003232,-0.004653
405901898493394871!,thoughtful-antique-butterfly,0.870000,0.265211,-1.973884,-0.307836,-0.057737,-0.066383,-0.495574,-0.333297,-0.715069,1.204494,-0.255174,1.341386,-0.179682,0.005230,-0.001232,0.003483,-0.003430,0.003505,-0.004610
405901898493394871!,thoughtful-antique-butterfly,0.880000,0.261897,-1.980814,-0.295746,-0.060128,-0.052900,-0.497194,-0.330579,-0.669287,1.211740,-0.221497,1.351569,-0.143804,0.005446,-0.001199,0.003727,-0.003629,0.003777,-0.004568
405901898493394871!,thoughtful-antique-butterfly,0.890000,0.258610,-1.987282,-0.283592,-0.062181,-0.039322,-0.498451,-0.328246,-0.622799,1.217575,-0.187421,1.360607,-0.107336,0.005652,-0.001171,0.003972,-0.003818,0.004049,-0.004527
405901898493394871!,thoughtful-antique-butterfly,0.900000,0.255345,-1.993282,-0.271389,-0.063890,-0.025660,-0.499341,-0.326245,-0.575660,1.221909,-0.153006,1.368432,-0.070321,0.005847,-0.001148,0.004216,-0.003998,0.004319,-0.004486
405901898493394871!,thoughtful-antique-butterfly,0.910000,0.252101,-1.998805,-0.259151,-0.065254,-0.011927,-0.499858,-0.324528,-0.527939,1.224645,-0.118321,1.374970,-0.032809,0.006028,-0.001132,0.004458,-0.004166,0.004585,-0.004445
405901898493394871!,thoughtful-antique-butterfly,0.920000,0.248875,-2.003849,-0.246897,-0.066270,0.001863,-0.499997,-0.323041,-0.479720,1.225685,-0.083444,1.380141,0.005143,0.006193,-0.001121,0.004697,-0.004320,0.004846,-0.004404
405901898493394871!,thoughtful-antique-butterfly,0.930000,0.245664,-2.008407,-0.234644,-0.066938,0.015697,-0.499754,-0.321733,-0.431099,1.224924,-0.048465,1.383865,0.043466,0.006340,-0.001117,0.004931,-0.004460,0.005101,-0.004361
405901898493394871!,thoughtful-antique-butterfly,0.940000,0.242468,-2.012477,-0.222410,-0.067255,0.029559,-0.499125,-0.320550,-0.382191,1.222256,-0.013484,1.386059,0.082085,0.006467,-0.001120,0.005160,-0.004582,0.005348,-0.004316
405901898493394871!,thoughtful-antique-butterfly,0.950000,0.239286,-2.016057,-0.210215,-0.067224,0.043434,-0.498110,-0.319439,-0.333127,1.217574,0.021387,1.386639,0.120911,0.006573,-0.001129,0.005381,-0.004687,0.005585,-0.004270
405901898493394871!,thoughtful-antique-butterfly,0.960000,0.236118,-2.019146,-0.198081,-0.066846,0.057304,-0.496705,-0.318343,-0.284057,1.210771,0.056023,1.385522,0.159845,0.006656,-0.001145,0.005594,-0.004773,0.005812,-0.004220
405901898493394871!,thoughtful-antique-butterfly,0.970000,0.232967,-2.021744,-0.186031,-0.066126,0.071152,-0.494911,-0.317180,-0.235133,1.201678,0.090288,1.382530,0.198763,0.006713,-0.001166,0.005796,-0.004837,0.006026,-0.004164
405901898493394871!,thoughtful-antique-butterfly,0.980000,0.229830,-2.023855,-0.174088,-0.065067,0.084959,-0.492729,-0.315952,-0.186577,1.190280,0.124020,1.377709,0.237551,0.006744,-0.001195,0.005988,-0.004880,0.006227,-0.004107
405901898493394871!,thoughtful-antique-butterfly,0.990000,0.226709,-2.025483,-0.162274,-0.063675,0.098705,-0.490160,-0.314582,-0.138586,1.176484,0.157059,1.370985,0.276080,0.006748,-0.001231,0.006168,-0.004900,0.006414,-0.004047
405901898493394871!,thoughtful-antique-butterfly,1.000000,0.223604,-2.026636,-0.150614,-0.061958,0.112372,-0.487209,-0.313008,-0.091377,1.160208,0.189230,1.362294,0.314205,0.006723,-0.001274,0.006335,-0.004897,0.006585,-0.003982
405901898493394871!,thoughtful-antique-butterfly,1.010000,0.220519,-2.027323,-0.139133,-0.059926,0.125939,-0.483879,-0.311173,-0.045186,1.141379,0.220349,1.351579,0.351775,0.006670,-0.001324,0.006489,-0.004870,0.006739,-0.003913
405901898493394871!,thoughtful-antique-butterfly,1.020000,0.217456,-2.027555,-0.127858,-0.057590,0.139386,-0.480179,-0.309025,-0.000262,1.119942,0.250221,1.338799,0.388625,0.006587,-0.001378,0.006627,-0.004819,0.006876,-0.003838
405901898493394871!,thoughtful-antique-butterfly,1.030000,0.214418,-2.027346,-0.116814,-0.054966,0.152691,-0.476115,-0.306516,0.043131,1.095859,0.278640,1.323926,0.424587,0.006475,-0.001438,0.006750,-0.004744,0.006995,-0.003757
405901898493394871!,thoughtful-antique-butterfly,1.040000,0.211411,-2.026714,-0.106029,-0.052067,0.165835,-0.471698,-0.303602,0.084722,1.069111,0.305396,1.306950,0.459484,0.006334,-0.001503,0.006855,-0.004646,0.007094,-0.003669
405901898493394871!,thoughtful-antique-butterfly,1.050000,0.208437,-2.025679,-0.095530,-0.048913,0.178795,-0.466940,-0.300242,0.124233,1.039702,0.330276,1.287878,0.493138,0.006166,-0.001570,0.006945,-0.004525,0.007175,-0.003575
405901898493394871!,thoughtful-antique-butterfly,1.060000,0.205502,-2.024263,-0.085343,-0.045524,0.191550,-0.461853,-0.296404,0.161386,1.007662,0.353064,1.266738,0.525370,0.005971,-0.001641,0.007017,-0.004383,0.007236,-0.003475
