ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
910223213571618745!,great-mauve-beetle,0.680000,0.989934,-0.048665,0.564483,1.389733,1.387287,-1.000173,2.009377,-0.816170,0.023787,0.079045,-0.085327
910223213571618745!,great-mauve-beetle,0.690000,1.003969,-0.059982,0.586264,1.380686,1.415545,-1.248219,2.321216,-0.985631,0.020652,0.066334,-0.073648
910223213571618745!,great-mauve-beetle,0.700000,1.018310,-0.073700,0.610971,1.369932,1.445041,-1.471697,2.581112,-1.151141,0.017584,0.054284,-0.062292
910223213571618745!,great-mauve-beetle,0.710000,1.032973,-0.089593,0.638113,1.357502,1.473825,-1.671450,2.791123,-1.312007,0.014605,0.042912,-0.051327
910223213571618745!,great-mauve-beetle,0.720000,1.047969,-0.107442,0.667227,1.343432,1.500547,-1.848356,2.953746,-1.467004,0.011732,0.032232,-0.040807
910223213571618745!,great-mauve-beetle,0.730000,1.063258,-0.126957,0.697756,1.327831,1.524165,-2.003207,3.072046,-1.614317,0.008985,0.022259,-0.030792
910223213571618745!,great-mauve-beetle,0.740000,1.078802,-0.147889,0.729232,1.310809,1.544079,-2.136784,3.149395,-1.752077,0.006378,0.013004,-0.021330
910223213571618745!,great-mauve-beetle,0.750000,1.094540,-0.169994,0.761211,1.292501,1.559964,-2.249808,3.189462,-1.878416,0.003927,0.004477,-0.012466
910223213571618745!,great-mauve-beetle,0.760000,1.110437,-0.193071,0.793344,1.273030,1.571846,-2.343074,3.196084,-1.991778,0.001643,-0.003315,-0.004234
910223213571618745!,great-mauve-beetle,0.770000,1.126465,-0.216919,0.825315,1.252540,1.579908,-2.417439,3.173255,-2.090899,-0.000465,-0.010360,0.003334
910223213571618745!,great-mauve-beetle,0.780000,1.142597,-0.241339,0.856838,1.231190,1.584415,-2.473853,3.125072,-2.174872,-0.002388,-0.016651,0.010214
910223213571618745!,great-mauve-beetle,0.790000,1.158747,-0.266156,0.887673,1.209147,1.585547,-2.513206,3.055474,-2.243120,-0.004119,-0.022191,0.016384
910223213571618745!,great-mauve-beetle,0.800000,1.174879,-0.291214,0.917641,1.186565,1.583679,-2.536625,2.968343,-2.295595,-0.005657,-0.026984,0.021839
910223213571618745!,great-mauve-beetle,0.810000,1.190964,-0.316368,0.946599,1.163594,1.579148,-2.545359,2.867379,-2.332652,-0.007000,-0.031043,0.026582
910223213571618745!,great-mauve-beetle,0.820000,1.206976,-0.341488,0.974442,1.140379,1.572238,-2.540764,2.756035,-2.355003,-0.008154,-0.034391,0.030629
910223213571618745!,great-mauve-beetle,0.830000,1.222890,-0.366456,1.001093,1.117055,1.563171,-2.524273,2.637454,-2.363659,-0.009125,-0.037064,0.034006
910223213571618745!,great-mauve-beetle,0.840000,1.238685,-0.391170,1.026507,1.093747,1.552114,-2.497365,2.514441,-2.359860,-0.009922,-0.039108,0.036751
910223213571618745!,great-mauve-beetle,0.850000,1.254333,-0.415555,1.050673,1.070554,1.539184,-2.461508,2.389371,-2.344996,-0.010558,-0.040578,0.038911
910223213571618745!,great-mauve-beetle,0.860000,1.269803,-0.439574,1.073619,1.047541,1.524477,-2.418104,2.264159,-2.320524,-0.011048,-0.041540,0.040544
910223213571618745!,great-mauve-beetle,0.870000,1.285088,-0.463151,1.095347,1.024800,1.508073,-2.368576,2.140567,-2.287921,-0.011408,-0.042055,0.041706
910223213571618745!,great-mauve-beetle,0.880000,1.300178,-0.486225,1.115874,1.002410,1.490024,-2.314250,2.019990,-2.248636,-0.011653,-0.042189,0.042456
910223213571618745!,great-mauve-beetle,0.890000,1.315060,-0.508752,1.135234,0.980430,1.470382,-2.256342,1.903492,-2.204042,-0.011800,-0.042010,0.042856
910223213571618745!,great-mauve-beetle,0.900000,1.329722,-0.530700,1.153470,0.958910,1.449209,-2.195936,1.791837,-2.155396,-0.011864,-0.041581,0.042965
910223213571618745!,great-mauve-beetle,0.910000,1.344151,-0.552046,1.170630,0.937883,1.426590,-2.133978,1.685535,-2.103821,-0.011861,-0.040962,0.042839
910223213571618745!,great-mauve-beetle,0.920000,1.358334,-0.572780,1.186769,0.917376,1.402633,-2.071275,1.584882,-2.050293,-0.011805,-0.040206,0.042530
910223213571618745!,great-mauve-beetle,0.930000,1.372260,-0.592897,1.201944,0.897403,1.377468,-2.008499,1.489996,-1.995639,-0.011708,-0.039361,0.042084
910223213571618745!,great-mauve-beetle,0.940000,1.385918,-0.612397,1.216209,0.877972,1.351241,-1.946193,1.400862,-1.940542,-0.011581,-0.038464,0.041539
910223213571618745!,great-mauve-beetle,0.950000,1.399301,-0.631287,1.229623,0.859085,1.324115,-1.884786,1.317357,-1.885556,-0.011434,-0.037548,0.040930
910223213571618745!,great-mauve-beetle,0.960000,1.412400,-0.649578,1.242239,0.840739,1.296257,-1.824607,1.239284,-1.831112,-0.011273,-0.036637,0.040282
910223213571618745!,great-mauve-beetle,0.970000,1.425209,-0.667283,1.254110,0.822927,1.267836,-1.765895,1.166395,-1.777542,-0.011105,-0.035749,0.039618
910223213571618745!,great-mauve-beetle,0.980000,1.437726,-0.684416,1.265285,0.805639,1.239016,-1.708817,1.098408,-1.725089,-0.010935,-0.034898,0.038954
910223213571618745!,great-mauve-beetle,0.990000,1.449946,-0.700995,1.275811,0.788863,1.209951,-1.653481,1.035027,-1.673926,-0.010767,-0.034091,0.038303
910223213571618745!,great-mauve-beetle,1.000000,1.461870,-0.717036,1.285733,0.772587,1.180786,-1.599946,0.975949,-1.624166,-0.010602,-0.033335,0.037672
910223213571618745!,great-mauve-beetle,1.010000,1.473497,-0.732557,1.295091,0.756796,1.151648,-1.548236,0.920877,-1.575880,-0.010443,-0.032632,0.037070
910223213571618745!,great-mauve-beetle,1.020000,1.484829,-0.747576,1.303923,0.741475,1.122651,-1.498345,0.869521,-1.529098,-0.010292,-0.031981,0.036497
910223213571618745!,great-mauve-beetle,1.030000,1.495868,-0.762111,1.312264,0.726610,1.093894,-1.450248,0.821606,-1.483829,-0.010148,-0.031381,0.035958
910223213571618745!,great-mauve-beetle,1.040000,1.506618,-0.776179,1.320148,0.712185,1.065460,-1.403902,0.776873,-1.440057,-0.010012,-0.030831,0.035452
910223213571618745!,great-mauve-beetle,1.050000,1.517081,-0.789798,1.327605,0.698187,1.037417,-1.359257,0.735080,-1.397756,-0.009884,-0.030326,0.034980
910223213571618745!,great-mauve-beetle,1.060000,1.527264,-0.802983,1.334662,0.684601,1.009821,-1.316255,0.696001,-1.356886,-0.009765,-0.029865,0.034540
910223213571618745!,great-mauve-beetle,1.070000,1.537171,-0.815751,1.341345,0.671412,0.982717,-1.274834,0.659428,-1.317404,-0.009654,-0.029444,0.034130
910223213571618745!,great-mauve-beetle,1.080000,1.546807,-0.828116,1.347678,0.658608,0.956139,-1.234930,0.625172,-1.279259,-0.009550,-0.029060,0.033750
910223213571618745!,great-mauve-beetle,1.090000,1.556178,-0.840094,1.353683,0.646175,0.930112,-1.196480,0.593055,-1.242402,-0.009453,-0.028709,0.033398
910223213571618745!,great-mauve-beetle,1.100000,1.565289,-0.851699,1.359381,0.634101,0.904655,-1.159420,0.562918,-1.206779,-0.009363,-0.028389,0.033071
910223213571618745!,great-mauve-beetle,1.110000,1.574148,-0.862945,1.364790,0.622373,0.879779,-1.123689,0.534612,-1.172340,-0.009279,-0.028096,0.032768
910223213571618745!,great-mauve-beetle,1.120000,1.582760,-0.873843,1.369928,0.610981,0.855490,-1.089226,0.508004,-1.139034,-0.009202,-0.027828,0.032488
910223213571618745!,great-mauve-beetle,1.130000,1.591130,-0.884406,1.374810,0.599914,0.831790,-1.055975,0.482969,-1.106811,-0.009129,-0.027583,0.032227
910223213571618745!,great-mauve-beetle,1.140000,1.599266,-0.894647,1.379453,0.589160,0.808678,-1.023881,0.459395,-1.075624,-0.009062,-0.027359,0.031986
910223213571618745!,great-mauve-beetle,1.150000,1.607173,-0.904576,1.383870,0.578710,0.786150,-0.992891,0.437179,-1.045428,-0.009000,-0.027153,0.031762
910223213571618745!,great-mauve-beetle,1.160000,1.614857,-0.914204,1.388073,0.568553,0.764199,-0.962957,0.416226,-1.016179,-0.008941,-0.026964,0.031554
910223213571618745!,great-mauve-beetle,1.170000,1.622324,-0.923541,1.392076,0.558682,0.742816,-0.934031,0.396448,-0.987836,-0.008887,-0.026790,0.031361
910223213571618745!,great-mauve-beetle,1.180000,1.629580,-0.932598,1.395888,0.549087,0.721992,-0.906069,0.377767,-0.960360,-0.008836,-0.026630,0.031181
910223213571618745!,great-mauve-beetle,1.190000,1.636630,-0.941382,1.399521,0.539759,0.701716,-0.879028,0.360109,-0.933714,-0.008789,-0.026482,0.031013
910223213571618745!,great-mauve-beetle,1.200000,1.643480,-0.949905,1.402985,0.530690,0.681977,-0.852870,0.343407,-0.907865,-0.008745,-0.026345,0.030856
910223213571618745!,great-mauve-beetle,1.210000,1.650136,-0.958174,1.406289,0.521873,0.662763,-0.827556,0.327598,-0.882777,-0.008704,-0.026219,0.030710
910223213571618745!,great-mauve-beetle,1.220000,1.656603,-0.966199,1.409441,0.513298,0.644060,-0.803049,0.312623,-0.858418,-0.008665,-0.026102,0.030574
910223213571618745!,great-mauve-beetle,1.230000,1.662887,-0.973987,1.412450,0.504959,0.625856,-0.779316,0.298432,-0.834760,-0.008629,-0.025993,0.030446
910223213571618745!,great-mauve-beetle,1.240000,1.668992,-0.981545,1.415323,0.496850,0.608139,-0.756326,0.284974,-0.811776,-0.008595,-0.025892,0.030326
910223213571618745!,great-mauve-beetle,1.250000,1.674924,-0.988882,1.418067,0.488963,0.590895,-0.734050,0.272206,-0.789440,-0.008563,-0.025798,0.030213
910223213571618745!,great-mauve-beetle,1.260000,1.680686,-0.996003,1.420689,0.481293,0.574113,-0.712460,0.260086,-0.767727,-0.008533,-0.025710,0.030108
910223213571618745!,great-mauve-beetle,1.270000,1.686284,-1.002915,1.423194,0.473833,0.557781,-0.691529,0.248575,-0.746616,-0.008504,-0.025628,0.030008
910223213571618745!,great-mauve-beetle,1.280000,1.691722,-1.009624,1.425589,0.466578,0.541886,-0.671233,0.237638,-0.726083,-0.008477,-0.025551,0.029914
910223213571618745!,great-mauve-beetle,1.290000,1.697004,-1.016137,1.427879,0.459522,0.526417,-0.651548,0.227242,-0.706111,-0.008452,-0.025479,0.029826
910223213571618745!,great-mauve-beetle,1.300000,1.702135,-1.022460,1.430069,0.452661,0.511362,-0.632452,0.217355,-0.686678,-0.008428,-0.025411,0.029742
910223213571618745!,great-mauve-beetle,1.310000,1.707118,-1.028597,1.432164,0.445988,0.496710,-0.613925,0.207948,-0.667767,-0.008405,-0.025348,0.029662
910223213571618745!,great-mauve-beetle,1.320000,1.711958,-1.034555,1.434169,0.439499,0.482450,-0.595944,0.198996,-0.649362,-0.008384,-0.025288,0.029587
910223213571618745!,great-mauve-beetle,1.330000,1.716658,-1.040338,1.436088,0.433188,0.468571,-0.578493,0.190472,-0.631445,-0.008363,-0.025231,0.029516
910223213571618745!,great-mauve-beetle,1.340000,1.721222,-1.045952,1.437924,0.427052,0.455065,-0.561552,0.182354,-0.614001,-0.008344,-0.025177,0.029448
910223213571618745!,great-mauve-beetle,1.350000,1.725654,-1.051402,1.439683,0.421086,0.441919,-0.545104,0.174618,-0.597016,-0.008325,-0.025127,0.029383
910223213571618745!,great-mauve-beetle,1.360000,1.729957,-1.056692,1.441367,0.415284,0.429125,-0.529133,0.167246,-0.580476,-0.008307,-0.025079,0.029321
910223213571618745!,great-mauve-beetle,1.370000,1.734136,-1.061828,1.442980,0.409644,0.416673,-0.513624,0.160217,-0.564368,-0.008290,-0.025033,0.029262
910223213571618745!,great-mauve-beetle,1.380000,1.738192,-1.066813,1.444526,0.404160,0.404554,-0.498560,0.153513,-0.548678,-0.008274,-0.024989,0.029206
910223213571618745!,great-mauve-beetle,1.390000,1.742130,-1.071651,1.446007,0.398828,0.392760,-0.483928,0.147118,-0.533396,-0.008258,-0.024948,0.029152
910223213571618745!,great-mauve-beetle,1.400000,1.745952,-1.076348,1.447426,0.393646,0.381282,-0.469715,0.141015,-0.518508,-0.008243,-0.024908,0.029100
910223213571618745!,great-mauve-beetle,1.410000,1.749663,-1.080907,1.448787,0.388608,0.370110,-0.455907,0.135189,-0.504006,-0.008229,-0.024870,0.029050
910223213571618745!,great-mauve-beetle,1.420000,1.753264,-1.085331,1.450092,0.383712,0.359238,-0.442491,0.129627,-0.489877,-0.008215,-0.024834,0.029002
910223213571618745!,great-mauve-beetle,1.430000,1.756758,-1.089626,1.451343,0.378952,0.348658,-0.429456,0.124315,-0.476112,-0.008202,-0.024799,0.028956
910223213571618745!,great-mauve-beetle,1.440000,1.760150,-1.093793,1.452542,0.374327,0.338362,-0.416790,0.119240,-0.462701,-0.008189,-0.024766,0.028912
910223213571618745!,great-mauve-beetle,1.450000,1.763440,-1.097838,1.453693,0.369833,0.328342,-0.404481,0.114391,-0.449635,-0.008176,-0.024734,0.028869
910223213571618745!,great-mauve-beetle,1.460000,1.766633,-1.101763,1.454797,0.365465,0.318592,-0.392520,0.109757,-0.436905,-0.008164,-0.024703,0.028828
910223213571618745!,great-mauve-beetle,1.470000,1.769731,-1.105572,1.455857,0.361222,0.309104,-0.380897,0.105326,-0.424502,-0.008153,-0.024674,0.028788
910223213571618745!,great-mauve-beetle,1.480000,1.772736,-1.109268,1.456874,0.357099,0.299872,-0.369600,0.101089,-0.412419,-0.008142,-0.024645,0.028749
910223213571618745!,great-mauve-beetle,1.490000,1.775650,-1.112854,1.457849,0.353094,0.290889,-0.358621,0.097037,-0.400646,-0.008131,-0.024617,0.028712
910223213571618745!,great-mauve-beetle,1.500000,1.778477,-1.116334,1.458786,0.349203,0.282150,-0.347951,0.093161,-0.389177,-0.008120,-0.024591,0.028676
910223213571618745!,great-mauve-beetle,1.510000,1.781219,-1.119709,1.459686,0.345424,0.273647,-0.337581,0.089452,-0.378004,-0.008110,-0.024565,0.028640
910223213571618745!,great-mauve-beetle,1.520000,1.783878,-1.122984,1.460549,0.341754,0.265375,-0.327502,0.085902,-0.367119,-0.008100,-0.024540,0.028606
910223213571618745!,great-mauve-beetle,1.530000,1.786455,-1.126162,1.461379,0.338190,0.257328,-0.317706,0.082504,-0.356516,-0.008090,-0.024516,0.028573
910223213571618745!,great-mauve-beetle,1.540000,1.788955,-1.129243,1.462175,0.334729,0.249501,-0.308185,0.079251,-0.346187,-0.008081,-0.024492,0.028541
910223213571618745!,great-mauve-beetle,1.550000,1.791378,-1.132233,1.462941,0.331368,0.241887,-0.298932,0.076136,-0.336127,-0.008072,-0.024469,0.028509
910223213571618745!,great-mauve-beetle,1.560000,1.793726,-1.135132,1.463676,0.328106,0.234482,-0.289939,0.073152,-0.326329,-0.008063,-0.024447,0.028479
910223213571618745!,great-mauve-beetle,1.570000,1.796003,-1.137945,1.464382,0.324939,0.227280,-0.281199,0.070293,-0.316787,-0.008054,-0.024426,0.028449
910223213571618745!,great-mauve-beetle,1.580000,1.798209,-1.140672,1.465061,0.321865,0.220276,-0.272706,0.067554,-0.307494,-0.008046,-0.024405,0.028420
910223213571618745!,great-mauve-beetle,1.590000,1.800347,-1.143316,1.465713,0.318881,0.213466,-0.264451,0.064930,-0.298445,-0.008037,-0.024384,0.028392
910223213571618745!,great-mauve-beetle,1.600000,1.802418,-1.145881,1.466340,0.315985,0.206844,-0.256430,0.062414,-0.289634,-0.008029,-0.024365,0.028364
910223213571618745!,great-mauve-beetle,1.610000,1.804425,-1.148367,1.466943,0.313175,0.200406,-0.248635,0.060002,-0.281055,-0.008021,-0.024345,0.028337
910223213571618745!,great-mauve-beetle,1.620000,1.806369,-1.150778,1.467522,0.310448,0.194147,-0.241060,0.057689,-0.272703,-0.008014,-0.024326,0.028311
910223213571618745!,great-mauve-beetle,1.630000,1.808252,-1.153115,1.468079,0.307803,0.188062,-0.233700,0.055472,-0.264574,-0.008006,-0.024308,0.028285
910223213571618745!,great-mauve-beetle,1.640000,1.810076,-1.155381,1.468615,0.305237,0.182149,-0.226549,0.053344,-0.256661,-0.007999,-0.024290,0.028260
910223213571618745!,great-mauve-beetle,1.650000,1.811843,-1.157577,1.469130,0.302748,0.176401,-0.219601,0.051304,-0.248959,-0.007992,-0.024273,0.028235
910223213571618745!,great-mauve-beetle,1.660000,1.813553,-1.159705,1.469626,0.300334,0.170815,-0.212851,0.049346,-0.241464,-0.007985,-0.024256,0.028211
