ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1405099288427056199!,lush-impartial-bumblebee,1.420000,-1.419037,2.441123,0.000000,2.441123,-0.117676,0.081273,0.000000,0.081273,-0.003322,-0.009277,0.011584
1405099288427056199!,lush-impartial-bumblebee,1.430000,-1.420177,2.441910,0.000000,2.441910,-0.113911,0.078672,0.000000,0.078672,-0.003327,-0.009281,0.011599
1405099288427056199!,lush-impartial-bumblebee,1.440000,-1.421280,2.442672,0.000000,2.442672,-0.110266,0.076155,0.000000,0.076155,-0.003331,-0.009284,0.011613
1405099288427056199!,lush-impartial-bumblebee,1.450000,-1.422349,2.443410,0.000000,2.443410,-0.106738,0.073719,0.000000,0.073719,-0.003336,-0.009288,0.011626
1405099288427056199!,lush-impartial-bumblebee,1.460000,-1.423383,2.444124,0.000000,2.444124,-0.103323,0.071360,0.000000,0.071360,-0.003340,-0.009291,0.011639
1405099288427056199!,lush-impartial-bumblebee,1.470000,-1.424384,2.444816,0.000000,2.444816,-0.100017,0.069077,0.000000,0.069077,-0.003344,-0.009295,0.011652
1405099288427056199!,lush-impartial-bumblebee,1.480000,-1.425353,2.445485,0.000000,2.445485,-0.096817,0.066867,0.000000,0.066867,-0.003348,-0.009298,0.011664
1405099288427056199!,lush-impartial-bumblebee,1.490000,-1.426291,2.446133,0.000000,2.446133,-0.093720,0.064727,0.000000,0.064727,-0.003352,-0.009301,0.011676
1405099288427056199!,lush-impartial-bumblebee,1.500000,-1.427198,2.446760,0.000000,2.446760,-0.090721,0.062657,0.000000,0.062657,-0.003356,-0.009304,0.011688
1405099288427056199!,lush-impartial-bumblebee,1.510000,-1.428077,2.447367,0.000000,2.447367,-0.087819,0.060652,0.000000,0.060652,-0.003359,-0.009307,0.011699
1405099288427056199!,lush-impartial-bumblebee,1.520000,-1.428928,2.447954,0.000000,2.447954,-0.085010,0.058712,0.000000,0.058712,-0.003363,-0.009310,0.011710
1405099288427056199!,lush-impartial-bumblebee,1.530000,-1.429751,2.448523,0.000000,2.448523,-0.082290,0.056834,0.000000,0.056834,-0.003366,-0.009313,0.011720
1405099288427056199!,lush-impartial-bumblebee,1.540000,-1.430548,2.449073,0.000000,2.449073,-0.079658,0.055016,0.000000,0.055016,-0.003369,-0.009315,0.011731
1405099288427056199!,lush-impartial-bumblebee,1.550000,-1.431320,2.449606,0.000000,2.449606,-0.077110,0.053256,0.000000,0.053256,-0.003372,-0.009318,0.011740
1405099288427056199!,lush-impartial-bumblebee,1.560000,-1.432067,2.450122,0.000000,2.450122,-0.074643,0.051552,0.000000,0.051552,-0.003376,-0.009320,0.011750
1405099288427056199!,lush-impartial-bumblebee,1.570000,-1.432790,2.450621,0.000000,2.450621,-0.072256,0.049903,0.000000,0.049903,-0.003378,-0.009323,0.011759
1405099288427056199!,lush-impartial-bumblebee,1.580000,-1.433490,2.451105,0.000000,2.451105,-0.069944,0.048307,0.000000,0.048307,-0.003381,-0.009325,0.011768
1405099288427056199!,lush-impartial-bumblebee,1.590000,-1.434167,2.451573,0.000000,2.451573,-0.067707,0.046762,0.000000,0.046762,-0.003384,-0.009327,0.011777
1405099288427056199!,lush-impartial-bumblebee,1.600000,-1.434823,2.452025,0.000000,2.452025,-0.065542,0.045266,0.000000,0.045266,-0.003387,-0.009329,0.011785
1405099288427056199!,lush-impartial-bumblebee,1.610000,-1.435458,2.452464,0.000000,2.452464,-0.063445,0.043818,0.000000,0.043818,-0.003389,-0.009332,0.011793
