ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1835744760965498191!,talented-antique-butterfly,0.370000,-0.161763,0.918435,-0.014293,-0.070632,-0.986643,0.162898,3.472646,0.463866,0.181275,-0.026876,-0.412894,-2.500816,-0.003004,0.009905,-0.006329,-0.001315,-0.004616,0.016754
1835744760965498191!,talented-antique-butterfly,0.380000,-0.126684,0.922309,-0.012526,-0.071153,-0.990476,0.137687,3.541047,0.311778,0.173270,-0.075210,-0.353095,-2.540057,-0.008627,0.009212,-0.008870,0.003046,-0.007539,0.018802
1835744760965498191!,talented-antique-butterfly,0.390000,-0.090980,0.924749,-0.010800,-0.072032,-0.993690,0.112159,3.598384,0.175892,0.172461,-0.099689,-0.289491,-2.564791,-0.014328,0.008327,-0.011315,0.007524,-0.010401,0.020631
1835744760965498191!,talented-antique-butterfly,0.400000,-0.054778,0.925922,-0.009056,-0.073032,-0.996256,0.086458,3.641275,0.058282,0.176349,-0.100306,-0.223475,-2.575108,-0.019927,0.007289,-0.013595,0.011975,-0.013119,0.022200
1835744760965498191!,talented-antique-butterfly,0.410000,-0.018231,0.926016,-0.007261,-0.073924,-0.998155,0.060723,3.667101,-0.039756,0.182397,-0.077986,-0.156443,-2.571576,-0.025243,0.006151,-0.015649,0.016248,-0.015615,0.023483
1835744760965498191!,talented-antique-butterfly,0.420000,0.018478,0.925228,-0.005406,-0.074486,-0.999384,0.035088,3.674131,-0.117806,0.188164,-0.034524,-0.089712,-2.555219,-0.030111,0.004967,-0.017428,0.020205,-0.017821,0.024467
1835744760965498191!,talented-antique-butterfly,0.430000,0.055163,0.923757,-0.003504,-0.074521,-0.999953,0.009673,3.661566,-0.176352,0.191434,0.027583,-0.024450,-2.527427,-0.034396,0.003793,-0.018895,0.023728,-0.019687,0.025159
1835744760965498191!,talented-antique-butterfly,0.440000,0.091625,0.921792,-0.001590,-0.073854,-0.999881,-0.015413,3.629524,-0.216728,0.190305,0.105262,0.038382,-2.489885,-0.038000,0.002684,-0.020037,0.026728,-0.021184,0.025579
1835744760965498191!,talented-antique-butterfly,0.450000,0.127672,0.919508,0.000283,-0.072345,-0.999196,-0.040083,3.578922,-0.240988,0.183262,0.195133,0.098058,-2.444435,-0.040871,0.001684,-0.020855,0.029153,-0.022304,0.025761
1835744760965498191!,talented-antique-butterfly,0.460000,0.163123,0.917056,0.002051,-0.069887,-0.997933,-0.064264,3.511316,-0.251727,0.169206,0.293715,0.154098,-2.392953,-0.043005,0.000825,-0.021371,0.030990,-0.023063,0.025747
1835744760965498191!,talented-antique-butterfly,0.470000,0.197819,0.914561,0.003640,-0.066405,-0.996129,-0.087903,3.428705,-0.251868,0.147441,0.397647,0.206249,-2.337231,-0.044437,0.000129,-0.021619,0.032257,-0.023493,0.025586
1835744760965498191!,talented-antique-butterfly,0.480000,0.231617,0.912116,0.004969,-0.061861,-0.993824,-0.110966,3.333327,-0.244449,0.117638,0.503852,0.254451,-2.278885,-0.045239,-0.000396,-0.021644,0.033005,-0.023641,0.025325
1835744760965498191!,talented-antique-butterfly,0.490000,0.264401,0.909785,0.005958,-0.056241,-0.991058,-0.133432,3.227465,-0.232435,0.079772,0.609673,0.298796,-2.219284,-0.045505,-0.000753,-0.021495,0.033306,-0.023561,0.025009
1835744760965498191!,talented-antique-butterfly,0.500000,0.296076,0.907603,0.006526,-0.049560,-0.987868,-0.155293,3.113288,-0.218559,0.034050,0.712938,0.339477,-2.159513,-0.045341,-0.000954,-0.021223,0.033240,-0.023312,0.024679
1835744760965498191!,talented-antique-butterfly,0.510000,0.326569,0.905576,0.006595,-0.041850,-0.984291,-0.176551,2.992720,-0.205222,-0.019165,0.811983,0.376741,-2.100368,-0.044857,-0.001018,-0.020874,0.032895,-0.022948,0.024367
1835744760965498191!,talented-antique-butterfly,0.520000,0.355825,0.903690,0.006091,-0.033159,-0.980360,-0.197215,2.867368,-0.194437,-0.079425,0.905628,0.410854,-2.042365,-0.044156,-0.000966,-0.020491,0.032354,-0.022520,0.024095
1835744760965498191!,talented-antique-butterfly,0.530000,0.383803,0.901911,0.004945,-0.023544,-0.976106,-0.217297,2.738475,-0.187814,-0.146251,0.993120,0.442066,-1.985778,-0.043327,-0.000821,-0.020106,0.031690,-0.022068,0.023881
1835744760965498191!,talented-antique-butterfly,0.540000,0.410473,0.900189,0.003093,-0.013070,-0.971556,-0.236811,2.606918,-0.186593,-0.219178,1.074054,0.470592,-1.930678,-0.042443,-0.000606,-0.019745,0.030964,-0.021626,0.023730
1835744760965498191!,talented-antique-butterfly,0.550000,0.435814,0.898464,0.000475,-0.001802,-0.966737,-0.255773,2.473226,-0.191683,-0.297776,1.148284,0.496599,-1.876979,-0.041559,-0.000341,-0.019424,0.030224,-0.021217,0.023643
1835744760965498191!,talented-antique-butterfly,0.560000,0.459808,0.896669,-0.002965,0.010192,-0.961674,-0.274195,2.337623,-0.203728,-0.381665,1.215836,0.520202,-1.824487,-0.040713,-0.000045,-0.019153,0.029503,-0.020853,0.023615
1835744760965498191!,talented-antique-butterfly,0.570000,0.482435,0.894730,-0.007278,0.022847,-0.956392,-0.292087,2.200078,-0.223165,-0.470505,1.276829,0.541465,-1.772940,-0.039924,0.000269,-0.018934,0.028821,-0.020543,0.023635
1835744760965498191!,talented-antique-butterfly,0.580000,0.503679,0.892563,-0.012512,0.036089,-0.950912,-0.309460,2.060370,-0.250271,-0.563964,1.331399,0.560414,-1.722046,-0.039200,0.000588,-0.018764,0.028186,-0.020284,0.023687
1835744760965498191!,talented-antique-butterfly,0.590000,0.523521,0.890074,-0.018706,0.049842,-0.945257,-0.326327,1.918162,-0.285199,-0.661690,1.379658,0.577051,-1.671520,-0.038536,0.000901,-0.018636,0.027601,-0.020074,0.023753
1835744760965498191!,talented-antique-butterfly,0.600000,0.541932,0.887186,-0.025901,0.064043,-0.939449,-0.342688,1.773034,-0.328054,-0.763348,1.421632,0.591328,-1.621075,-0.037916,0.001200,-0.018541,0.027055,-0.019901,0.023811
1835744760965498191!,talented-antique-butterfly,0.610000,0.558879,0.883821,-0.034135,0.078630,-0.933514,-0.358541,1.624545,-0.378877,-0.868534,1.457248,0.603176,-1.570456,-0.037317,0.001479,-0.018465,0.026536,-0.019754,0.023835
1835744760965498191!,talented-antique-butterfly,0.620000,0.574325,0.879901,-0.043441,0.093539,-0.927476,-0.373883,1.472297,-0.437653,-0.976738,1.486310,0.612521,-1.519453,-0.036711,0.001730,-0.018393,0.026025,-0.019617,0.023797
1835744760965498191!,talented-antique-butterfly,0.630000,0.588228,0.875345,-0.053846,0.108703,-0.921361,-0.388708,1.315986,-0.504288,-1.087308,1.508503,0.619286,-1.467904,-0.036065,0.001946,-0.018309,0.025502,-0.019476,0.023666
1835744760965498191!,talented-antique-butterfly,0.640000,0.600546,0.870079,-0.065367,0.124050,-0.915196,-0.403008,1.155468,-0.578582,-1.199407,1.523405,0.623406,-1.415700,-0.035345,0.002120,-0.018198,0.024947,-0.019314,0.023407
1835744760965498191!,talented-antique-butterfly,0.650000,0.611237,0.864026,-0.078014,0.139504,-0.909009,-0.416777,0.990817,-0.660193,-1.311983,1.530504,0.624834,-1.362792,-0.034517,0.002241,-0.018042,0.024337,-0.019115,0.022981
1835744760965498191!,talented-antique-butterfly,0.660000,0.620259,0.857118,-0.091784,0.154982,-0.902826,-0.430005,0.822384,-0.748584,-1.423739,1.529232,0.623550,-1.309189,-0.033546,0.002298,-0.017824,0.023653,-0.018864,0.022347
1835744760965498191!,talented-antique-butterfly,0.670000,0.627579,0.849290,-0.106656,0.170394,-0.896676,-0.442687,0.650849,-0.842980,-1.533119,1.519011,0.619569,-1.254957,-0.032399,0.002278,-0.017531,0.022878,-0.018547,0.021462
1835744760965498191!,talented-antique-butterfly,0.680000,0.633170,0.840489,-0.122595,0.185646,-0.890586,-0.454815,0.477274,-0.942322,-1.638303,1.499298,0.612944,-1.200222,-0.031049,0.002166,-0.017147,0.021997,-0.018154,0.020282
1835744760965498191!,talented-antique-butterfly,0.690000,0.637024,0.830666,-0.139538,0.200626,-0.884576,-0.466396,0.303170,-1.045255,-1.737219,1.469650,0.603796,-1.145170,-0.029478,0.001945,-0.016664,0.021006,-0.017676,0.018764
1835744760965498191!,talented-antique-butterfly,0.700000,0.639150,0.819795,-0.157408,0.215232,-0.878670,-0.477430,0.130405,-1.150056,-1.827607,1.429772,0.592267,-1.090017,-0.027670,0.001598,-0.016072,0.019900,-0.017109,0.016870
1835744760965498191!,talented-antique-butterfly,0.710000,0.639573,0.807870,-0.176102,0.229359,-0.872889,-0.487919,-0.038746,-1.254661,-1.907051,1.379570,0.578542,-1.035015,-0.025620,0.001110,-0.015370,0.018682,-0.016452,0.014567
1835744760965498191!,talented-antique-butterfly,0.720000,0.638346,0.794908,-0.195497,0.242906,-0.867255,-0.497865,-0.201639,-1.356673,-1.973062,1.319202,0.562849,-0.980454,-0.023332,0.000468,-0.014556,0.017361,-0.015711,0.011836
1835744760965498191!,talented-antique-butterfly,0.730000,0.635549,0.780953,-0.215442,0.255773,-0.861785,-0.507273,-0.355324,-1.453432,-2.023173,1.249119,0.545457,-0.926653,-0.020826,-0.000338,-0.013640,0.015954,-0.014893,0.008672
1835744760965498191!,talented-antique-butterfly,0.740000,0.631294,0.766077,-0.235764,0.267869,-0.856496,-0.516154,-0.496655,-1.542106,-2.055071,1.170090,0.526669,-0.873944,-0.018134,-0.001309,-0.012632,0.014486,-0.014015,0.005091
1835744760965498191!,talented-antique-butterfly,0.750000,0.625723,0.750378,-0.256266,0.279109,-0.851400,-0.524518,-0.622446,-1.619817,-2.066733,1.083200,0.506815,-0.822664,-0.015304,-0.002438,-0.011554,0.012988,-0.013094,0.001136
1835744760965498191!,talented-antique-butterfly,0.760000,0.619012,0.733985,-0.276736,0.289424,-0.846505,-0.532382,-0.729644,-1.683795,-2.056562,0.989821,0.486238,-0.773134,-0.012395,-0.003712,-0.010427,0.011494,-0.012154,-0.003127
1835744760965498191!,talented-antique-butterfly,0.770000,0.611364,0.717050,-0.296948,0.298757,-0.841816,-0.539765,-0.815527,-1.731543,-2.023509,0.891556,0.465280,-0.725650,-0.009474,-0.005102,-0.009280,0.010041,-0.011218,-0.007606
1835744760965498191!,talented-antique-butterfly,0.780000,0.603007,0.699751,-0.316668,0.307070,-0.837336,-0.546689,-0.877889,-1.761002,-1.967177,0.790159,0.444271,-0.680467,-0.006615,-0.006574,-0.008142,0.008666,-0.010311,-0.012187
1835744760965498191!,talented-antique-butterfly,0.790000,0.594185,0.682278,-0.335667,0.314345,-0.833062,-0.553180,-0.915205,-1.770705,-1.887868,0.687436,0.423516,-0.637794,-0.003893,-0.008084,-0.007042,0.007402,-0.009454,-0.016740
1835744760965498191!,talented-antique-butterfly,0.800000,0.585121,0.664800,-0.353775,0.320597,-0.828981,-0.559277,-0.926867,-1.759816,-1.786477,0.584981,0.403190,-0.597622,-0.001363,-0.009583,-0.006003,0.006266,-0.008661,-0.021141
1835744760965498191!,talented-antique-butterfly,0.810000,0.576052,0.647506,-0.370804,0.325851,-0.825086,-0.565008,-0.912933,-1.728243,-1.664570,0.484352,0.383505,-0.560036,0.000915,-0.011024,-0.005048,0.005280,-0.007946,-0.025259
1835744760965498191!,talented-antique-butterfly,0.820000,0.567231,0.630603,-0.386559,0.330129,-0.821373,-0.570391,-0.874252,-1.676701,-1.524374,0.386971,0.364688,-0.525157,0.002885,-0.012358,-0.004198,0.004462,-0.007322,-0.028968
1835744760965498191!,talented-antique-butterfly,0.830000,0.558894,0.614288,-0.400867,0.333469,-0.817836,-0.575452,-0.812532,-1.606636,-1.368636,0.293975,0.346913,-0.493035,0.004505,-0.013543,-0.003470,0.003824,-0.006797,-0.032162
1835744760965498191!,talented-antique-butterfly,0.840000,0.551260,0.598736,-0.413585,0.335918,-0.814465,-0.580213,-0.730229,-1.520123,-1.200464,0.206175,0.330302,-0.463656,0.005751,-0.014546,-0.002873,0.003367,-0.006374,-0.034763
1835744760965498191!,talented-antique-butterfly,0.850000,0.544522,0.584103,-0.424601,0.337527,-0.811249,-0.584700,-0.630374,-1.419714,-1.023155,0.124048,0.314927,-0.436949,0.006616,-0.015344,-0.002410,0.003085,-0.006051,-0.036726
1835744760965498191!,talented-antique-butterfly,0.860000,0.538839,0.570513,-0.433839,0.338354,-0.808178,-0.588938,-0.516379,-1.308267,-0.840035,0.047756,0.300812,-0.412794,0.007112,-0.015928,-0.002078,0.002968,-0.005823,-0.038040
1835744760965498191!,talented-antique-butterfly,0.870000,0.534335,0.558066,-0.441253,0.338455,-0.805240,-0.592949,-0.391839,-1.188772,-0.654304,-0.022812,0.287946,-0.391037,0.007261,-0.016298,-0.001871,0.003000,-0.005682,-0.038722
1835744760965498191!,talented-antique-butterfly,0.880000,0.531100,0.546827,-0.446828,0.337883,-0.802422,-0.596757,-0.260339,-1.064184,-0.468915,-0.087979,0.276280,-0.371496,0.007096,-0.016467,-0.001777,0.003162,-0.005619,-0.038816
1835744760965498191!,talented-antique-butterfly,0.890000,0.529188,0.536837,-0.450578,0.336691,-0.799714,-0.600381,-0.125293,-0.937290,-0.286483,-0.148223,0.265743,-0.353972,0.006658,-0.016452,-0.001783,0.003434,-0.005623,-0.038387
1835744760965498191!,talented-antique-butterfly,0.900000,0.528621,0.528107,-0.452541,0.334922,-0.797105,-0.603841,0.010181,-0.810603,-0.109233,-0.204115,0.256247,-0.338260,0.005993,-0.016279,-0.001874,0.003797,-0.005685,-0.037511
1835744760965498191!,talented-antique-butterfly,0.910000,0.529392,0.520627,-0.452775,0.332617,-0.794586,-0.607152,0.143347,-0.686293,0.061029,-0.256263,0.247691,-0.324155,0.005144,-0.015974,-0.002035,0.004231,-0.005793,-0.036270
1835744760965498191!,talented-antique-butterfly,0.920000,0.531469,0.514366,-0.451353,0.329808,-0.792147,-0.610330,0.271900,-0.566157,0.222911,-0.305276,0.239973,-0.311461,0.004158,-0.015566,-0.002251,0.004717,-0.005937,-0.034748
1835744760965498191!,talented-antique-butterfly,0.930000,0.534798,0.509279,-0.448360,0.326523,-0.789782,-0.613387,0.393965,-0.451649,0.375392,-0.351730,0.233002,-0.300007,0.003074,-0.015081,-0.002509,0.005238,-0.006110,-0.033022
1835744760965498191!,talented-antique-butterfly,0.940000,0.539310,0.505303,-0.443892,0.322784,-0.787484,-0.616335,0.508140,-0.343771,0.517862,-0.396142,0.226660,-0.289601,0.001932,-0.014545,-0.002794,0.005779,-0.006301,-0.031164
1835744760965498191!,talented-antique-butterfly,0.950000,0.544919,0.502370,-0.438052,0.318609,-0.785246,-0.619184,0.613388,-0.243292,0.649970,-0.438974,0.220875,-0.280113,0.000764,-0.013979,-0.003095,0.006326,-0.006502,-0.029239
1835744760965498191!,talented-antique-butterfly,0.960000,0.551535,0.500404,-0.430941,0.314012,-0.783064,-0.621942,0.709052,-0.150657,0.771651,-0.480618,0.215563,-0.271408,-0.000402,-0.013401,-0.003402,0.006868,-0.006707,-0.027298
1835744760965498191!,talented-antique-butterfly,0.970000,0.559062,0.499329,-0.422659,0.309001,-0.780933,-0.624615,0.794768,-0.066093,0.883040,-0.521405,0.210660,-0.263381,-0.001544,-0.012827,-0.003706,0.007395,-0.006911,-0.025383
1835744760965498191!,talented-antique-butterfly,0.980000,0.567402,0.499065,-0.413305,0.303583,-0.778849,-0.627211,0.870432,0.010368,0.984443,-0.561609,0.206109,-0.255939,-0.002645,-0.012267,-0.004002,0.007900,-0.007107,-0.023527
1835744760965498191!,talented-antique-butterfly,0.990000,0.576457,0.499535,-0.402975,0.297760,-0.776810,-0.629735,0.936141,0.078834,1.076289,-0.601454,0.201864,-0.249009,-0.003690,-0.011730,-0.004282,0.008378,-0.007292,-0.021755
1835744760965498191!,talented-antique-butterfly,1.000000,0.586130,0.500660,-0.391759,0.291535,-0.774813,-0.632190,0.992146,0.139519,1.159090,-0.641126,0.197887,-0.242531,-0.004670,-0.011222,-0.004543,0.008825,-0.007463,-0.020085
1835744760965498191!,talented-antique-butterfly,1.010000,0.596327,0.502368,-0.379742,0.284908,-0.772855,-0.634582,1.038808,0.192708,1.233413,-0.680777,0.194153,-0.236458,-0.005580,-0.010748,-0.004783,0.009237,-0.007618,-0.018525
1835744760965498191!,talented-antique-butterfly,1.020000,0.606957,0.504587,-0.367006,0.277876,-0.770935,-0.636914,1.076564,0.238730,1.299852,-0.720532,0.190640,-0.230755,-0.006417,-0.010308,-0.005000,0.009613,-0.007756,-0.017082
1835744760965498191!,talented-antique-butterfly,1.030000,0.617933,0.507248,-0.353622,0.270438,-0.769050,-0.639189,1.105896,0.277936,1.359008,-0.760500,0.187336,-0.225396,-0.007179,-0.009904,-0.005192,0.009954,-0.007875,-0.015757
1835744760965498191!,talented-antique-butterfly,1.040000,0.629176,0.510287,-0.339661,0.262588,-0.767198,-0.641410,1.127305,0.310683,1.411468,-0.800772,0.184232,-0.220362,-0.007869,-0.009536,-0.005359,0.010260,-0.007975,-0.014549
1835744760965498191!,talented-antique-butterfly,1.050000,0.640607,0.513643,-0.325184,0.254322,-0.765379,-0.643580,1.141295,0.337323,1.457797,-0.841427,0.181323,-0.215639,-0.008489,-0.009202,-0.005503,0.010532,-0.008057,-0.013453
1835744760965498191!,talented-antique-butterfly,1.060000,0.652138,0.517234,-0.310276,0.245647,-0.763587,-0.645705,1.148380,0.358243,1.498509,-0.882497,0.178647,-0.211261,-0.009042,-0.008902,-0.005624,0.010772,-0.008122,-0.012465
1835744760965498191!,talented-antique-butterfly,1.070000,0.663701,0.521004,-0.294992,0.236559,-0.761820,-0.647789,1.149036,0.373780,1.534097,-0.924029,0.176211,-0.207230,-0.009532,-0.008633,-0.005723,0.010983,-0.008169,-0.011578
1835744760965498191!,talented-antique-butterfly,1.080000,0.675237,0.524903,-0.279375,0.227051,-0.760076,-0.649834,1.143699,0.384234,1.565015,-0.966074,0.174019,-0.203541,-0.009965,-0.008393,-0.005801,0.011166,-0.008201,-0.010783
1835744760965498191!,talented-antique-butterfly,1.090000,0.686690,0.528885,-0.263467,0.217114,-0.758353,-0.651844,1.132768,0.389876,1.591670,-1.008676,0.172075,-0.200192,-0.010346,-0.008179,-0.005861,0.011325,-0.008219,-0.010072
1835744760965498191!,talented-antique-butterfly,1.100000,0.697992,0.532881,-0.247335,0.206758,-0.756647,-0.653824,1.116638,0.391033,1.614393,-1.051802,0.170432,-0.197235,-0.010681,-0.007990,-0.005904,0.011461,-0.008224,-0.009438
