ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1370792613873173881!,great-mauve-beetle,0.400000,-0.412246,0.083710,-0.501671,-1.413622,-0.927875,0.669945,-2.082021,0.738874,0.024586,0.087366,-0.089263
1370792613873173881!,great-mauve-beetle,0.410000,-0.421265,0.091013,-0.524109,-1.405457,-0.878535,0.783472,-2.377153,0.886463,0.024899,0.085764,-0.089888
1370792613873173881!,great-mauve-beetle,0.420000,-0.429846,0.099492,-0.549491,-1.395729,-0.839469,0.902275,-2.662301,1.048135,0.025122,0.083999,-0.090212
1370792613873173881!,great-mauve-beetle,0.430000,-0.438086,0.109201,-0.577712,-1.384286,-0.808880,1.026106,-2.934990,1.224877,0.025257,0.082095,-0.090252
1370792613873173881!,great-mauve-beetle,0.440000,-0.446063,0.120194,-0.608640,-1.370970,-0.784906,1.154891,-3.192733,1.417408,0.025306,0.080067,-0.090016
1370792613873173881!,great-mauve-beetle,0.450000,-0.453838,0.132524,-0.642116,-1.355613,-0.765645,1.288649,-3.433014,1.626123,0.025271,0.077920,-0.089504
1370792613873173881!,great-mauve-beetle,0.460000,-0.461454,0.146245,-0.677959,-1.338048,-0.749180,1.427432,-3.653283,1.851037,0.025147,0.075647,-0.088709
1370792613873173881!,great-mauve-beetle,0.470000,-0.468933,0.161414,-0.715959,-1.318106,-0.733598,1.571250,-3.850960,2.091737,0.024931,0.073235,-0.087614
1370792613873173881!,great-mauve-beetle,0.480000,-0.476281,0.178086,-0.755882,-1.295624,-0.717027,1.720016,-4.023457,2.347331,0.024618,0.070659,-0.086199
1370792613873173881!,great-mauve-beetle,0.490000,-0.483474,0.196291,-0.797404,-1.270491,-0.697717,1.873443,-4.168468,2.616276,0.024198,0.067897,-0.084435
1370792613873173881!,great-mauve-beetle,0.500000,-0.490460,0.216039,-0.840166,-1.242627,-0.674044,2.031001,-4.283920,2.896447,0.023664,0.064915,-0.082291
1370792613873173881!,great-mauve-beetle,0.510000,-0.497188,0.237376,-0.883877,-1.211925,-0.644446,2.191971,-4.367565,3.185339,0.023008,0.061674,-0.079736
1370792613873173881!,great-mauve-beetle,0.520000,-0.503596,0.260336,-0.928220,-1.178307,-0.607618,2.355370,-4.417424,3.479858,0.022221,0.058133,-0.076740
1370792613873173881!,great-mauve-beetle,0.530000,-0.509607,0.284941,-0.972853,-1.141734,-0.562539,2.519948,-4.431885,3.776336,0.021297,0.054254,-0.073273
1370792613873173881!,great-mauve-beetle,0.540000,-0.515138,0.311197,-1.017416,-1.102209,-0.508535,2.684184,-4.409817,4.070569,0.020230,0.050003,-0.069312
1370792613873173881!,great-mauve-beetle,0.550000,-0.520091,0.339077,-1.061521,-1.059798,-0.445351,2.846283,-4.350801,4.357873,0.019016,0.045353,-0.064840
1370792613873173881!,great-mauve-beetle,0.560000,-0.524375,0.368549,-1.104799,-1.014603,-0.373144,3.004274,-4.254984,4.633245,0.017654,0.040285,-0.059852
1370792613873173881!,great-mauve-beetle,0.570000,-0.527904,0.399558,-1.146887,-0.966774,-0.292550,3.156042,-4.123277,4.891457,0.016148,0.034793,-0.054356
1370792613873173881!,great-mauve-beetle,0.580000,-0.530603,0.432029,-1.187434,-0.916516,-0.204696,3.299397,-3.957428,5.127225,0.014504,0.028886,-0.048377
1370792613873173881!,great-mauve-beetle,0.590000,-0.532412,0.465866,-1.226112,-0.864088,-0.111200,3.432159,-3.760055,5.335392,0.012736,0.022591,-0.041955
1370792613873173881!,great-mauve-beetle,0.600000,-0.533289,0.500950,-1.262625,-0.809801,-0.014136,3.552243,-3.534644,5.511148,0.010861,0.015957,-0.035153
1370792613873173881!,great-mauve-beetle,0.610000,-0.533220,0.537142,-1.296714,-0.754011,0.084027,3.657752,-3.285496,5.650243,0.008903,0.009055,-0.028054
1370792613873173881!,great-mauve-beetle,0.620000,-0.532219,0.574283,-1.328164,-0.697122,0.180524,3.747058,-3.017628,5.749215,0.006891,0.001979,-0.020763
1370792613873173881!,great-mauve-beetle,0.630000,-0.530337,0.612199,-1.356815,-0.639573,0.272414,3.818874,-2.736625,5.805581,0.004859,-0.005154,-0.013403
1370792613873173881!,great-mauve-beetle,0.640000,-0.527658,0.650701,-1.382558,-0.581835,0.356740,3.872304,-2.448450,5.818014,0.002847,-0.012206,-0.006117
1370792613873173881!,great-mauve-beetle,0.650000,-0.524312,0.689586,-1.405346,-0.524407,0.430695,3.906871,-2.159229,5.786460,0.000898,-0.019021,0.000941
1370792613873173881!,great-mauve-beetle,0.660000,-0.520358,0.728655,-1.425230,-0.467676,0.491731,3.922640,-1.874457,5.712360,-0.000948,-0.025440,0.007614
1370792613873173881!,great-mauve-beetle,0.670000,-0.515787,0.767753,-1.442350,-0.411858,0.537763,3.920265,-1.598581,5.598325,-0.002649,-0.031306,0.013757
1370792613873173881!,great-mauve-beetle,0.680000,-0.510763,0.806720,-1.456821,-0.357314,0.567434,3.900598,-1.336162,5.447727,-0.004170,-0.036465,0.019232
1370792613873173881!,great-mauve-beetle,0.690000,-0.505487,0.845393,-1.468786,-0.304414,0.580099,3.864723,-1.091180,5.264908,-0.005476,-0.040777,0.023913
1370792613873173881!,great-mauve-beetle,0.700000,-0.500146,0.883615,-1.478429,-0.253470,0.575843,3.813963,-0.866660,5.055010,-0.006541,-0.044134,0.027699
1370792613873173881!,great-mauve-beetle,0.710000,-0.494919,0.921244,-1.485962,-0.204736,0.555476,3.749820,-0.664610,4.823691,-0.007347,-0.046459,0.030523
1370792613873173881!,great-mauve-beetle,0.720000,-0.489962,0.958156,-1.491613,-0.158399,0.520479,3.673914,-0.486030,4.576843,-0.007884,-0.047721,0.032351
1370792613873173881!,great-mauve-beetle,0.730000,-0.485414,0.994240,-1.495617,-0.114583,0.472896,3.587922,-0.330991,4.320310,-0.008155,-0.047929,0.033192
1370792613873173881!,great-mauve-beetle,0.740000,-0.481374,1.029413,-1.498206,-0.073335,0.415178,3.493548,-0.198711,4.059609,-0.008172,-0.047142,0.033092
1370792613873173881!,great-mauve-beetle,0.750000,-0.477904,1.063617,-1.499600,-0.034626,0.350010,3.392475,-0.087735,3.799710,-0.007956,-0.045457,0.032135
1370792613873173881!,great-mauve-beetle,0.760000,-0.475071,1.096792,-1.499999,0.001565,0.280158,3.286273,0.003698,3.544987,-0.007536,-0.043001,0.030428
1370792613873173881!,great-mauve-beetle,0.770000,-0.472913,1.128892,-1.499585,0.035299,0.208280,3.176444,0.077658,3.299073,-0.006945,-0.039923,0.028096
1370792613873173881!,great-mauve-beetle,0.780000,-0.471443,1.159888,-1.498518,0.066673,0.136793,3.064399,0.136361,3.064805,-0.006219,-0.036386,0.025280
1370792613873173881!,great-mauve-beetle,0.790000,-0.470651,1.189762,-1.496937,0.095807,0.067761,2.951441,0.182037,2.844234,-0.005396,-0.032551,0.022119
1370792613873173881!,great-mauve-beetle,0.800000,-0.470506,1.218509,-1.494962,0.122840,0.002831,2.838745,0.216817,2.638667,-0.004511,-0.028571,0.018750
1370792613873173881!,great-mauve-beetle,0.810000,-0.470964,1.246136,-1.492689,0.147920,-0.056793,2.727351,0.242663,2.448752,-0.003598,-0.024582,0.015294
1370792613873173881!,great-mauve-beetle,0.820000,-0.471970,1.272659,-1.490198,0.171201,-0.110335,2.618144,0.261314,2.274578,-0.002685,-0.020696,0.011858
1370792613873173881!,great-mauve-beetle,0.830000,-0.473463,1.298104,-1.487553,0.192834,-0.157415,2.511859,0.274273,2.115783,-0.001795,-0.017003,0.008526
1370792613873173881!,great-mauve-beetle,0.840000,-0.475379,1.322499,-1.484805,0.212968,-0.197978,2.409072,0.282800,1.971671,-0.000946,-0.013563,0.005363
1370792613873173881!,great-mauve-beetle,0.850000,-0.477655,1.345883,-1.481991,0.231741,-0.232234,2.310211,0.287929,1.841314,-0.000150,-0.010415,0.002412
1370792613873173881!,great-mauve-beetle,0.860000,-0.480232,1.368294,-1.479141,0.249285,-0.260578,2.215566,0.290491,1.723642,0.000586,-0.007578,-0.000300
1370792613873173881!,great-mauve-beetle,0.870000,-0.483048,1.389787,-1.476275,0.265732,-0.283530,2.125291,0.291152,1.617497,0.001256,-0.005054,-0.002760
1370792613873173881!,great-mauve-beetle,0.880000,-0.486052,1.410410,-1.473408,0.281194,-0.301675,2.039436,0.290415,1.521729,0.001861,-0.002831,-0.004970
1370792613873173881!,great-mauve-beetle,0.890000,-0.489203,1.430205,-1.470552,0.295766,-0.315615,1.957968,0.288663,1.435236,0.002402,-0.000891,-0.006938
1370792613873173881!,great-mauve-beetle,0.900000,-0.492462,1.449216,-1.467716,0.309532,-0.325934,1.880784,0.286179,1.356984,0.002883,0.000793,-0.008681
1370792613873173881!,great-mauve-beetle,0.910000,-0.495798,1.467482,-1.464906,0.322567,-0.333177,1.807733,0.283178,1.286023,0.003309,0.002248,-0.010216
1370792613873173881!,great-mauve-beetle,0.920000,-0.499186,1.485044,-1.462127,0.334938,-0.337838,1.738631,0.279814,1.221493,0.003685,0.003501,-0.011564
1370792613873173881!,great-mauve-beetle,0.930000,-0.502601,1.501938,-1.459383,0.346702,-0.340352,1.673267,0.276203,1.162628,0.004015,0.004579,-0.012745
1370792613873173881!,great-mauve-beetle,0.940000,-0.506027,1.518201,-1.456674,0.357912,-0.341097,1.611422,0.272426,1.108751,0.004305,0.005505,-0.013778
1370792613873173881!,great-mauve-beetle,0.950000,-0.509447,1.533865,-1.454003,0.368612,-0.340396,1.552874,0.268541,1.059269,0.004559,0.006302,-0.014681
1370792613873173881!,great-mauve-beetle,0.960000,-0.512850,1.548962,-1.451371,0.378843,-0.338520,1.497400,0.264590,1.013662,0.004782,0.006989,-0.015470
1370792613873173881!,great-mauve-beetle,0.970000,-0.516225,1.563521,-1.448778,0.388640,-0.335697,1.444787,0.260603,0.971478,0.004977,0.007581,-0.016161
1370792613873173881!,great-mauve-beetle,0.980000,-0.519565,1.577569,-1.446226,0.398035,-0.332117,1.394831,0.256598,0.932327,0.005149,0.008094,-0.016766
1370792613873173881!,great-mauve-beetle,0.990000,-0.522862,1.591131,-1.443712,0.407056,-0.327935,1.347340,0.252590,0.895868,0.005300,0.008539,-0.017296
1370792613873173881!,great-mauve-beetle,1.000000,-0.526112,1.604231,-1.441239,0.415727,-0.323280,1.302135,0.248589,0.861806,0.005432,0.008927,-0.017761
1370792613873173881!,great-mauve-beetle,1.010000,-0.529311,1.616891,-1.438806,0.424072,-0.318258,1.259049,0.244599,0.829885,0.005549,0.009266,-0.018171
1370792613873173881!,great-mauve-beetle,1.020000,-0.532457,1.629132,-1.436413,0.432109,-0.312955,1.217930,0.240625,0.799882,0.005652,0.009563,-0.018531
1370792613873173881!,great-mauve-beetle,1.030000,-0.535546,1.640972,-1.434059,0.439858,-0.307443,1.178637,0.236669,0.771605,0.005743,0.009825,-0.018850
1370792613873173881!,great-mauve-beetle,1.040000,-0.538577,1.652429,-1.431744,0.447334,-0.301779,1.141041,0.232731,0.744884,0.005823,0.010057,-0.019131
1370792613873173881!,great-mauve-beetle,1.050000,-0.541550,1.663519,-1.429469,0.454553,-0.296011,1.105026,0.228814,0.719571,0.005894,0.010262,-0.019380
1370792613873173881!,great-mauve-beetle,1.060000,-0.544463,1.674258,-1.427233,0.461527,-0.290177,1.070484,0.224917,0.695537,0.005957,0.010445,-0.019601
1370792613873173881!,great-mauve-beetle,1.070000,-0.547316,1.684660,-1.425035,0.468268,-0.284311,1.037318,0.221040,0.672669,0.006013,0.010609,-0.019798
1370792613873173881!,great-mauve-beetle,1.080000,-0.550109,1.694739,-1.422876,0.474789,-0.278437,1.005440,0.217183,0.650868,0.006063,0.010756,-0.019973
1370792613873173881!,great-mauve-beetle,1.090000,-0.552843,1.704507,-1.420755,0.481098,-0.272577,0.974769,0.213346,0.630044,0.006108,0.010889,-0.020130
1370792613873173881!,great-mauve-beetle,1.100000,-0.555518,1.713976,-1.418672,0.487206,-0.266748,0.945231,0.209530,0.610122,0.006147,0.011009,-0.020270
1370792613873173881!,great-mauve-beetle,1.110000,-0.558134,1.723157,-1.416627,0.493120,-0.260965,0.916760,0.205735,0.591031,0.006183,0.011117,-0.020395
1370792613873173881!,great-mauve-beetle,1.120000,-0.560692,1.732062,-1.414619,0.498852,-0.255236,0.889290,0.201960,0.572708,0.006214,0.011217,-0.020508
1370792613873173881!,great-mauve-beetle,1.130000,-0.563193,1.740702,-1.412648,0.504407,-0.249572,0.862766,0.198206,0.555099,0.006243,0.011307,-0.020609
1370792613873173881!,great-mauve-beetle,1.140000,-0.565638,1.749085,-1.410713,0.509792,-0.243981,0.837138,0.194474,0.538155,0.006268,0.011390,-0.020701
1370792613873173881!,great-mauve-beetle,1.150000,-0.568027,1.757219,-1.408815,0.515014,-0.238469,0.812360,0.190764,0.521833,0.006291,0.011467,-0.020783
1370792613873173881!,great-mauve-beetle,1.160000,-0.570362,1.765114,-1.406954,0.520078,-0.233041,0.788389,0.187077,0.506094,0.006312,0.011538,-0.020858
1370792613873173881!,great-mauve-beetle,1.170000,-0.572643,1.772776,-1.405128,0.524990,-0.227699,0.765187,0.183414,0.490904,0.006331,0.011604,-0.020927
1370792613873173881!,great-mauve-beetle,1.180000,-0.574871,1.780213,-1.403338,0.529756,-0.222448,0.742718,0.179776,0.476232,0.006348,0.011665,-0.020989
1370792613873173881!,great-mauve-beetle,1.190000,-0.577048,1.787431,-1.401584,0.534379,-0.217288,0.720950,0.176165,0.462049,0.006364,0.011722,-0.021045
1370792613873173881!,great-mauve-beetle,1.200000,-0.579173,1.794439,-1.399866,0.538865,-0.212222,0.699852,0.172580,0.448330,0.006378,0.011776,-0.021097
1370792613873173881!,great-mauve-beetle,1.210000,-0.581249,1.801241,-1.398182,0.543219,-0.207251,0.679396,0.169025,0.435051,0.006391,0.011826,-0.021145
1370792613873173881!,great-mauve-beetle,1.220000,-0.583276,1.807844,-1.396534,0.547443,-0.202374,0.659556,0.165499,0.422190,0.006403,0.011874,-0.021189
1370792613873173881!,great-mauve-beetle,1.230000,-0.585254,1.814255,-1.394920,0.551543,-0.197593,0.640307,0.162005,0.409729,0.006413,0.011918,-0.021230
1370792613873173881!,great-mauve-beetle,1.240000,-0.587186,1.820479,-1.393340,0.555522,-0.192906,0.621627,0.158542,0.397650,0.006423,0.011961,-0.021267
1370792613873173881!,great-mauve-beetle,1.250000,-0.589072,1.826520,-1.391794,0.559383,-0.188314,0.603494,0.155113,0.385936,0.006433,0.012001,-0.021302
1370792613873173881!,great-mauve-beetle,1.260000,-0.590912,1.832386,-1.390282,0.563131,-0.183816,0.585889,0.151719,0.374571,0.006441,0.012040,-0.021335
1370792613873173881!,great-mauve-beetle,1.270000,-0.592708,1.838080,-1.388803,0.566768,-0.179411,0.568793,0.148361,0.363542,0.006449,0.012076,-0.021365
1370792613873173881!,great-mauve-beetle,1.280000,-0.594461,1.843608,-1.387357,0.570299,-0.175098,0.552188,0.145040,0.352836,0.006456,0.012111,-0.021393
1370792613873173881!,great-mauve-beetle,1.290000,-0.596172,1.848974,-1.385944,0.573725,-0.170877,0.536057,0.141757,0.342441,0.006463,0.012145,-0.021420
1370792613873173881!,great-mauve-beetle,1.300000,-0.597841,1.854183,-1.384562,0.577050,-0.166746,0.520385,0.138513,0.332345,0.006470,0.012177,-0.021445
1370792613873173881!,great-mauve-beetle,1.310000,-0.599470,1.859240,-1.383213,0.580277,-0.162703,0.505158,0.135309,0.322537,0.006476,0.012208,-0.021468
1370792613873173881!,great-mauve-beetle,1.320000,-0.601059,1.864149,-1.381895,0.583409,-0.158749,0.490360,0.132146,0.313008,0.006481,0.012238,-0.021491
1370792613873173881!,great-mauve-beetle,1.330000,-0.602609,1.868913,-1.380608,0.586448,-0.154881,0.475978,0.129025,0.303749,0.006487,0.012266,-0.021512
1370792613873173881!,great-mauve-beetle,1.340000,-0.604122,1.873537,-1.379352,0.589396,-0.151098,0.462001,0.125947,0.294750,0.006492,0.012294,-0.021532
1370792613873173881!,great-mauve-beetle,1.350000,-0.605597,1.878026,-1.378126,0.592258,-0.147399,0.448414,0.122912,0.286003,0.006496,0.012320,-0.021551
1370792613873173881!,great-mauve-beetle,1.360000,-0.607036,1.882382,-1.376929,0.595034,-0.143783,0.435207,0.119921,0.277501,0.006501,0.012346,-0.021569
1370792613873173881!,great-mauve-beetle,1.370000,-0.608440,1.886609,-1.375762,0.597728,-0.140247,0.422369,0.116975,0.269235,0.006505,0.012371,-0.021587
1370792613873173881!,great-mauve-beetle,1.380000,-0.609809,1.890712,-1.374624,0.600341,-0.136791,0.409889,0.114074,0.261199,0.006509,0.012395,-0.021604
1370792613873173881!,great-mauve-beetle,1.390000,-0.611144,1.894693,-1.373514,0.602876,-0.133413,0.397756,0.111219,0.253386,0.006513,0.012419,-0.021620
1370792613873173881!,great-mauve-beetle,1.400000,-0.612446,1.898556,-1.372432,0.605335,-0.130112,0.385961,0.108410,0.245790,0.006517,0.012441,-0.021635
1370792613873173881!,great-mauve-beetle,1.410000,-0.613716,1.902304,-1.371378,0.607720,-0.126886,0.374495,0.105647,0.238403,0.006521,0.012463,-0.021650
1370792613873173881!,great-mauve-beetle,1.420000,-0.614954,1.905940,-1.370350,0.610033,-0.123734,0.363347,0.102932,0.231222,0.006524,0.012485,-0.021665
1370792613873173881!,great-mauve-beetle,1.430000,-0.616161,1.909468,-1.369350,0.612276,-0.120655,0.352510,0.100263,0.224238,0.006528,0.012506,-0.021679
1370792613873173881!,great-mauve-beetle,1.440000,-0.617338,1.912890,-1.368375,0.614451,-0.117647,0.341975,0.097642,0.217448,0.006531,0.012526,-0.021692
1370792613873173881!,great-mauve-beetle,1.450000,-0.618486,1.916210,-1.367426,0.616560,-0.114708,0.331733,0.095069,0.210846,0.006534,0.012545,-0.021706
1370792613873173881!,great-mauve-beetle,1.460000,-0.619605,1.919430,-1.366502,0.618605,-0.111838,0.321777,0.092543,0.204427,0.006537,0.012565,-0.021718
1370792613873173881!,great-mauve-beetle,1.470000,-0.620696,1.922554,-1.365603,0.620588,-0.109035,0.312099,0.090064,0.198186,0.006540,0.012583,-0.021731
1370792613873173881!,great-mauve-beetle,1.480000,-0.621760,1.925583,-1.364728,0.622510,-0.106297,0.302691,0.087633,0.192118,0.006543,0.012601,-0.021743
1370792613873173881!,great-mauve-beetle,1.490000,-0.622796,1.928520,-1.363876,0.624373,-0.103624,0.293547,0.085250,0.186220,0.006546,0.012619,-0.021755
1370792613873173881!,great-mauve-beetle,1.500000,-0.623807,1.931369,-1.363048,0.626178,-0.101014,0.284659,0.082914,0.180485,0.006549,0.012636,-0.021767
1370792613873173881!,great-mauve-beetle,1.510000,-0.624792,1.934131,-1.362243,0.627928,-0.098466,0.276021,0.080625,0.174910,0.006552,0.012653,-0.021778
1370792613873173881!,great-mauve-beetle,1.520000,-0.625752,1.936809,-1.361460,0.629623,-0.095978,0.267626,0.078384,0.169492,0.006555,0.012670,-0.021789
1370792613873173881!,great-mauve-beetle,1.530000,-0.626688,1.939405,-1.360700,0.631266,-0.093549,0.259467,0.076189,0.164225,0.006557,0.012686,-0.021800
1370792613873173881!,great-mauve-beetle,1.540000,-0.627601,1.941922,-1.359960,0.632858,-0.091178,0.251538,0.074040,0.159106,0.006560,0.012701,-0.021811
1370792613873173881!,great-mauve-beetle,1.550000,-0.628490,1.944362,-1.359241,0.634400,-0.088864,0.243833,0.071938,0.154131,0.006562,0.012716,-0.021821
1370792613873173881!,great-mauve-beetle,1.560000,-0.629356,1.946728,-1.358543,0.635894,-0.086605,0.236346,0.069881,0.149296,0.006565,0.012731,-0.021832
1370792613873173881!,great-mauve-beetle,1.570000,-0.630201,1.949021,-1.357865,0.637341,-0.084400,0.229071,0.067870,0.144598,0.006567,0.012746,-0.021842
1370792613873173881!,great-mauve-beetle,1.580000,-0.631024,1.951243,-1.357206,0.638742,-0.082248,0.222002,0.065904,0.140033,0.006570,0.012760,-0.021851
1370792613873173881!,great-mauve-beetle,1.590000,-0.631826,1.953397,-1.356567,0.640099,-0.080148,0.215136,0.063982,0.135598,0.006572,0.012773,-0.021861
1370792613873173881!,great-mauve-beetle,1.600000,-0.632608,1.955484,-1.355946,0.641413,-0.078099,0.208465,0.062105,0.131289,0.006575,0.012787,-0.021871
1370792613873173881!,great-mauve-beetle,1.610000,-0.633370,1.957507,-1.355343,0.642686,-0.076100,0.201985,0.060271,0.127104,0.006577,0.012800,-0.021880
1370792613873173881!,great-mauve-beetle,1.620000,-0.634112,1.959466,-1.354758,0.643917,-0.074149,0.195692,0.058480,0.123038,0.006579,0.012813,-0.021889
1370792613873173881!,great-mauve-beetle,1.630000,-0.634835,1.961365,-1.354191,0.645110,-0.072246,0.189579,0.056732,0.119090,0.006581,0.012825,-0.021898
1370792613873173881!,great-mauve-beetle,1.640000,-0.635540,1.963204,-1.353641,0.646264,-0.070390,0.183644,0.055027,0.115257,0.006584,0.012837,-0.021907
