ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
330639783752301949!,great-devious-beetle,0.150000,0.239643,1.196167,1.463500,0.328888,1.491138,-9.553007,1.988950,-8.850522,-0.052061,-0.009557
330639783752301949!,great-devious-beetle,0.160000,0.253765,1.101036,1.480928,0.238440,1.314080,-9.473525,1.485940,-9.229030,-0.052278,-0.015268
330639783752301949!,great-devious-beetle,0.170000,0.265954,1.007077,1.493037,0.144367,1.109586,-9.316605,0.926090,-9.577601,-0.053421,-0.020302
330639783752301949!,great-devious-beetle,0.180000,0.275953,0.915020,1.499264,0.046972,0.880077,-9.090788,0.309982,-9.894203,-0.055328,-0.024677
330639783752301949!,great-devious-beetle,0.190000,0.283534,0.825520,1.499049,-0.053413,0.628965,-8.803957,-0.362556,-10.175175,-0.057797,-0.028455
330639783752301949!,great-devious-beetle,0.200000,0.288511,0.739158,1.491823,-0.156409,0.360847,-8.462926,-1.091944,-10.414943,-0.060602,-0.031724
330639783752301949!,great-devious-beetle,0.210000,0.290752,0.656457,1.477018,-0.261570,0.081625,-8.073315,-1.878221,-10.605808,-0.063515,-0.034589
330639783752301949!,great-devious-beetle,0.220000,0.290189,0.577885,1.454065,-0.368367,-0.201354,-7.639719,-2.720327,-10.738017,-0.066320,-0.037153
330639783752301949!,great-devious-beetle,0.230000,0.286836,0.503868,1.422418,-0.476160,-0.479161,-7.166131,-3.615399,-10.800163,-0.068828,-0.039515
330639783752301949!,great-devious-beetle,0.240000,0.280802,0.434790,1.381565,-0.584190,-0.741311,-6.656553,-4.558183,-10.779767,-0.070890,-0.041753
330639783752301949!,great-devious-beetle,0.250000,0.272308,0.370993,1.331065,-0.691567,-0.975959,-6.115742,-5.540604,-10.664054,-0.072407,-0.043929
330639783752301949!,great-devious-beetle,0.260000,0.261700,0.312759,1.270571,-0.797277,-1.170283,-5.549988,-6.551588,-10.440859,-0.073339,-0.046085
330639783752301949!,great-devious-beetle,0.270000,0.249454,0.260299,1.199859,-0.900187,-1.311109,-4.967872,-7.577155,-10.099589,-0.073708,-0.048238
330639783752301949!,great-devious-beetle,0.280000,0.236178,0.213721,1.118864,-0.999071,-1.385761,-4.380884,-8.600833,-9.632113,-0.073598,-0.050387
330639783752301949!,great-devious-beetle,0.290000,0.222516,0.172956,1.027726,-1.092602,-1.383179,-3.803304,-9.604185,-9.033918,-0.073130,-0.052497
330639783752301949!,great-devious-beetle,0.300000,0.209244,0.137803,0.926762,-1.179454,-1.295285,-3.252965,-10.568041,-8.303892,-0.072467,-0.054519
330639783752301949!,great-devious-beetle,0.310000,0.197244,0.107896,0.816460,-1.258330,-1.118082,-2.751082,-11.473322,-7.444395,-0.071801,-0.056390
330639783752301949!,great-devious-beetle,0.320000,0.187414,0.082640,0.697492,-1.327970,-0.852889,-2.321362,-12.301808,-6.461304,-0.071313,-0.058019
330639783752301949!,great-devious-beetle,0.330000,0.180609,0.061197,0.570707,-1.387189,-0.507639,-1.988990,-13.036833,-5.363514,-0.071147,-0.059282
330639783752301949!,great-devious-beetle,0.340000,0.177564,0.042475,0.437104,-1.434901,-0.097949,-1.779094,-13.663656,-4.162267,-0.071372,-0.060020
330639783752301949!,great-devious-beetle,0.350000,0.178822,0.025137,0.297832,-1.470135,0.352387,-1.714747,-14.169348,-2.870541,-0.071945,-0.060021
330639783752301949!,great-devious-beetle,0.360000,0.184644,0.007633,0.154157,-1.492058,0.810722,-1.814615,-14.542436,-1.502500,-0.072674,-0.059031
330639783752301949!,great-devious-beetle,0.370000,0.194928,-0.011742,0.007463,-1.499981,1.236136,-2.089960,-14.772109,-0.073493,-0.073189,-0.056742
330639783752301949!,great-devious-beetle,0.380000,0.209114,-0.034757,-0.140772,-1.493380,1.580327,-2.541046,-14.847671,1.399600,-0.072912,-0.052817
330639783752301949!,great-devious-beetle,0.390000,0.226140,-0.063119,-0.288950,-1.471906,1.791150,-3.153617,-14.757730,2.897090,-0.071051,-0.046884
330639783752301949!,great-devious-beetle,0.400000,0.244424,-0.098308,-0.435354,-1.435433,1.817092,-3.895707,-14.490320,4.394788,-0.066613,-0.038580
330639783752301949!,great-devious-beetle,0.410000,0.261900,-0.141397,-0.578143,-1.384106,1.614042,-4.715688,-14.033990,5.862021,-0.058461,-0.027601
330639783752301949!,great-devious-beetle,0.420000,0.276139,-0.192851,-0.715360,-1.318431,1.154001,-5.542962,-13.380168,7.259875,-0.045415,-0.013773
330639783752301949!,great-devious-beetle,0.430000,0.284569,-0.252371,-0.844954,-1.239376,0.434651,-6.292814,-12.526878,8.540292,-0.026418,0.002862
330639783752301949!,great-devious-beetle,0.440000,0.284647,-0.318618,-0.964889,-1.148472,-0.512081,-6.872881,-11.484647,9.648829,-0.000852,0.021840
330639783752301949!,great-devious-beetle,0.450000,0.274395,-0.389325,-1.073329,-1.047838,-1.616091,-7.200968,-10.279351,10.529419,0.031210,0.042286
330639783752301949!,great-devious-beetle,0.460000,0.252802,-0.461537,-1.168779,-0.940190,-2.774111,-7.223013,-8.953978,11.130968,0.068778,0.062948
330639783752301949!,great-devious-beetle,0.470000,0.220028,-0.531976,-1.250343,-0.828639,-3.865320,-6.926328,-7.566239,11.416791,0.109857,0.082299
330639783752301949!,great-devious-beetle,0.480000,0.177323,-0.597722,-1.317993,-0.716166,-4.775864,-6.345184,-6.179240,11.371946,0.151763,0.098882
330639783752301949!,great-devious-beetle,0.490000,0.126832,-0.656595,-1.372302,-0.605630,-5.418595,-5.554890,-4.855693,11.002561,0.191550,0.111625
330639783752301949!,great-devious-beetle,0.500000,0.071412,-0.707131,-1.414217,-0.499991,-5.744387,-4.653495,-3.654365,10.336321,0.226245,0.119783
330639783752301949!,great-devious-beetle,0.510000,0.014267,-0.748714,-1.445120,-0.402031,-5.748015,-3.741994,-2.621011,9.421345,0.253330,0.123036
330639783752301949!,great-devious-beetle,0.520000,-0.041546,-0.781657,-1.466773,-0.313971,-5.464579,-2.906558,-1.780810,8.319372,0.271253,0.121615
330639783752301949!,great-devious-beetle,0.530000,-0.093460,-0.806998,-1.481098,-0.237382,-4.956201,-2.206539,-1.137381,7.096466,0.279625,0.116221
330639783752301949!,great-devious-beetle,0.540000,-0.139582,-0.826222,-1.489969,-0.173187,-4.295896,-1.671015,-0.675872,5.814696,0.279112,0.107843
330639783752301949!,great-devious-beetle,0.550000,-0.178735,-0.840976,-1.495052,-0.121733,-3.553607,-1.302670,-0.368560,4.526422,0.271131,0.097554
330639783752301949!,great-devious-beetle,0.560000,-0.210384,-0.852840,-1.497707,-0.082905,-2.787227,-1.085714,-0.181104,3.271695,0.257466,0.086346
330639783752301949!,great-devious-beetle,0.570000,-0.234492,-0.863191,-1.498945,-0.056248,-2.038941,-0.994441,-0.077989,2.078307,0.239926,0.075020
330639783752301949!,great-devious-beetle,0.580000,-0.251364,-0.873134,-1.499437,-0.041080,-1.335601,-1.000219,-0.026399,0.963573,0.220106,0.064153
330639783752301949!,great-devious-beetle,0.590000,-0.261513,-0.883498,-1.499554,-0.036589,-0.691358,-1.076064,0.001541,-0.063159,0.199270,0.054105
330639783752301949!,great-devious-beetle,0.600000,-0.265538,-0.894866,-1.499415,-0.041901,-0.110921,-1.198682,0.027886,-0.997888,0.178322,0.045048
330639783752301949!,great-devious-beetle,0.610000,-0.264069,-0.907614,-1.498950,-0.056105,0.406667,-1.350248,0.068875,-1.840123,0.157871,0.037054
330639783752301949!,great-devious-beetle,0.620000,-0.257694,-0.921965,-1.497954,-0.078309,0.866261,-1.516561,0.135447,-2.590932,0.138252,0.030079
330639783752301949!,great-devious-beetle,0.630000,-0.246953,-0.938021,-1.496134,-0.107630,1.274046,-1.687493,0.233955,-3.252132,0.119626,0.024041
330639783752301949!,great-devious-beetle,0.640000,-0.232322,-0.955805,-1.493148,-0.143206,1.636472,-1.855820,0.366914,-3.825662,0.102035,0.018836
330639783752301949!,great-devious-beetle,0.650000,-0.214217,-0.975287,-1.488648,-0.184196,1.959451,-2.016500,0.533705,-4.313344,0.085449,0.014352
330639783752301949!,great-devious-beetle,0.660000,-0.192999,-0.996405,-1.482296,-0.229780,2.247914,-2.166102,0.731196,-4.716891,0.069808,0.010481
330639783752301949!,great-devious-beetle,0.670000,-0.169083,-1.018967,-1.473834,-0.278950,2.505604,-2.302199,0.953635,-5.038531,0.055053,0.007129
330639783752301949!,great-devious-beetle,0.680000,-0.142769,-1.042828,-1.463049,-0.330888,2.735043,-2.423369,1.194292,-5.280665,0.041128,0.004208
330639783752301949!,great-devious-beetle,0.690000,-0.114329,-1.067843,-1.449798,-0.384819,2.937651,-2.528953,1.445596,-5.446261,0.028007,0.001651
330639783752301949!,great-devious-beetle,0.700000,-0.084036,-1.093865,-1.434018,-0.439992,3.113969,-2.618893,1.699537,-5.539116,0.015690,-0.000590
330639783752301949!,great-devious-beetle,0.710000,-0.052165,-1.120748,-1.415729,-0.495693,3.263923,-2.693623,1.948143,-5.564009,0.004213,-0.002550
330639783752301949!,great-devious-beetle,0.720000,-0.018999,-1.148355,-1.395033,-0.551255,3.387120,-2.753969,2.183928,-5.526760,-0.006363,-0.004243
330639783752301949!,great-devious-beetle,0.730000,0.015177,-1.176534,-1.372110,-0.606064,3.483118,-2.801031,2.400312,-5.434232,-0.015955,-0.005676
330639783752301949!,great-devious-beetle,0.740000,0.050102,-1.205110,-1.347190,-0.659605,3.551686,-2.836130,2.592083,-5.294119,-0.024477,-0.006850
330639783752301949!,great-devious-beetle,0.750000,0.085494,-1.233985,-1.320547,-0.711446,3.593079,-2.860694,2.755463,-5.114541,-0.031839,-0.007754
330639783752301949!,great-devious-beetle,0.760000,0.121062,-1.263079,-1.292494,-0.761222,3.608166,-2.876031,2.888199,-4.903928,-0.037965,-0.008375
330639783752301949!,great-devious-beetle,0.770000,0.156497,-1.292335,-1.263374,-0.808632,3.598489,-2.883222,2.989542,-4.670738,-0.042809,-0.008708
330639783752301949!,great-devious-beetle,0.780000,0.191500,-1.321694,-1.233542,-0.853448,3.566248,-2.883077,3.060215,-4.423121,-0.046357,-0.008757
330639783752301949!,great-devious-beetle,0.790000,0.226182,-1.350894,-1.203122,-0.895822,3.514143,-2.876796,3.103152,-4.167649,-0.048684,-0.008547
330639783752301949!,great-devious-beetle,0.800000,0.260318,-1.379922,-1.172390,-0.935683,3.445268,-2.864851,3.121022,-3.910571,-0.049859,-0.008097
330639783752301949!,great-devious-beetle,0.810000,0.293738,-1.408748,-1.141584,-0.973030,3.362944,-2.847506,3.117165,-3.657139,-0.049997,-0.007441
330639783752301949!,great-devious-beetle,0.820000,0.326315,-1.437330,-1.110905,-1.007913,3.270515,-2.824909,3.095244,-3.411527,-0.049242,-0.006623
330639783752301949!,great-devious-beetle,0.830000,0.357957,-1.465623,-1.080516,-1.040425,3.171168,-2.797181,3.058950,-3.176822,-0.047764,-0.005690
330639783752301949!,great-devious-beetle,0.840000,0.388610,-1.493582,-1.050541,-1.070683,3.067783,-2.764483,3.011767,-2.955109,-0.045736,-0.004694
330639783752301949!,great-devious-beetle,0.850000,0.418243,-1.521162,-1.021072,-1.098823,2.962826,-2.727059,2.956803,-2.747585,-0.043327,-0.003679
330639783752301949!,great-devious-beetle,0.860000,0.446851,-1.548319,-0.992172,-1.124986,2.858299,-2.685262,2.896701,-2.554722,-0.040690,-0.002686
330639783752301949!,great-devious-beetle,0.870000,0.474445,-1.575015,-0.963881,-1.149318,2.755730,-2.639549,2.833607,-2.376419,-0.037955,-0.001747
330639783752301949!,great-devious-beetle,0.880000,0.501047,-1.601215,-0.936221,-1.171960,2.656204,-2.590462,2.769186,-2.212167,-0.035225,-0.000882
330639783752301949!,great-devious-beetle,0.890000,0.526690,-1.626891,-0.909199,-1.193045,2.560424,-2.538594,2.704671,-2.061182,-0.032577,-0.000105
330639783752301949!,great-devious-beetle,0.900000,0.551412,-1.652020,-0.882812,-1.212700,2.468777,-2.484557,2.640933,-1.922526,-0.030060,0.000578
330639783752301949!,great-devious-beetle,0.910000,0.575251,-1.676584,-0.857052,-1.231041,2.381412,-2.428944,2.578553,-1.795191,-0.027705,0.001170
330639783752301949!,great-devious-beetle,0.920000,0.598249,-1.700573,-0.831903,-1.248173,2.298311,-2.372308,2.517889,-1.678164,-0.025525,0.001675
330639783752301949!,great-devious-beetle,0.930000,0.620445,-1.723980,-0.807350,-1.264194,2.219340,-2.315143,2.459141,-1.570476,-0.023521,0.002101
330639783752301949!,great-devious-beetle,0.940000,0.641878,-1.746802,-0.783372,-1.279190,2.144301,-2.257874,2.402395,-1.471219,-0.021687,0.002458
330639783752301949!,great-devious-beetle,0.950000,0.662586,-1.769042,-0.759952,-1.293241,2.072963,-2.200854,2.347662,-1.379565,-0.020012,0.002755
330639783752301949!,great-devious-beetle,0.960000,0.682601,-1.790704,-0.737070,-1.306418,2.005083,-2.144369,2.294904,-1.294766,-0.018482,0.003001
330639783752301949!,great-devious-beetle,0.970000,0.701958,-1.811796,-0.714707,-1.318785,1.940424,-2.088645,2.244057,-1.216153,-0.017083,0.003204
330639783752301949!,great-devious-beetle,0.980000,0.720686,-1.832326,-0.692846,-1.330400,1.878757,-2.033853,2.195039,-1.143132,-0.015803,0.003371
330639783752301949!,great-devious-beetle,0.990000,0.738826,-1.852309,-0.671455,-1.341323,1.819874,-1.980140,2.147775,-1.075158,-0.014630,0.003508
330639783752301949!,great-devious-beetle,1.000000,0.756412,-1.871758,-0.650514,-1.351604,1.763575,-1.927602,2.102173,-1.011755,-0.013552,0.003620
330639783752301949!,great-devious-beetle,1.010000,0.773466,-1.890687,-0.630005,-1.361284,1.709671,-1.876300,2.058134,-0.952509,-0.012559,0.003712
330639783752301949!,great-devious-beetle,1.020000,0.790010,-1.909109,-0.609917,-1.370402,1.657998,-1.826264,2.015567,-0.897057,-0.011641,0.003787
330639783752301949!,great-devious-beetle,1.030000,0.806064,-1.927037,-0.590234,-1.378994,1.608406,-1.777510,1.974385,-0.845073,-0.010789,0.003848
330639783752301949!,great-devious-beetle,1.040000,0.821646,-1.944484,-0.570946,-1.387091,1.560762,-1.730039,1.934509,-0.796271,-0.009996,0.003899
330639783752301949!,great-devious-beetle,1.050000,0.836775,-1.961464,-0.552039,-1.394723,1.514946,-1.683842,1.895863,-0.750393,-0.009256,0.003940
330639783752301949!,great-devious-beetle,1.060000,0.851467,-1.977988,-0.533503,-1.401918,1.470846,-1.638902,1.858378,-0.707210,-0.008564,0.003974
330639783752301949!,great-devious-beetle,1.070000,0.865738,-1.994071,-0.515327,-1.408701,1.428364,-1.595198,1.821990,-0.666515,-0.007915,0.004001
330639783752301949!,great-devious-beetle,1.080000,0.879603,-2.009723,-0.497501,-1.415095,1.387408,-1.552705,1.786639,-0.628124,-0.007305,0.004022
330639783752301949!,great-devious-beetle,1.090000,0.893076,-2.024958,-0.480016,-1.421121,1.347895,-1.511395,1.752270,-0.591869,-0.006729,0.004040
330639783752301949!,great-devious-beetle,1.100000,0.906170,-2.039787,-0.462862,-1.426800,1.309749,-1.471238,1.718834,-0.557599,-0.006186,0.004053
330639783752301949!,great-devious-beetle,1.110000,0.918897,-2.054222,-0.446031,-1.432151,1.272900,-1.432204,1.686281,-0.525177,-0.005672,0.004064
330639783752301949!,great-devious-beetle,1.120000,0.931271,-2.068273,-0.429514,-1.437191,1.237283,-1.394262,1.654570,-0.494479,-0.005184,0.004072
330639783752301949!,great-devious-beetle,1.130000,0.943302,-2.081952,-0.413304,-1.441936,1.202839,-1.357381,1.623659,-0.465392,-0.004721,0.004077
330639783752301949!,great-devious-beetle,1.140000,0.955001,-2.095268,-0.397394,-1.446402,1.169513,-1.321529,1.593512,-0.437812,-0.004280,0.004082
330639783752301949!,great-devious-beetle,1.150000,0.966379,-2.108233,-0.381776,-1.450602,1.137254,-1.286677,1.564094,-0.411645,-0.003859,0.004084
330639783752301949!,great-devious-beetle,1.160000,0.977447,-2.120855,-0.366443,-1.454551,1.106014,-1.252794,1.535374,-0.386804,-0.003458,0.004086
330639783752301949!,great-devious-beetle,1.170000,0.988212,-2.133145,-0.351389,-1.458261,1.075750,-1.219851,1.507320,-0.363211,-0.003074,0.004086
330639783752301949!,great-devious-beetle,1.180000,0.998686,-2.145112,-0.336608,-1.461744,1.046420,-1.187819,1.479907,-0.340790,-0.002707,0.004086
330639783752301949!,great-devious-beetle,1.190000,1.008876,-2.156764,-0.322093,-1.465011,1.017986,-1.156672,1.453107,-0.319476,-0.002354,0.004084
330639783752301949!,great-devious-beetle,1.200000,1.018791,-2.168110,-0.307839,-1.468072,0.990412,-1.126381,1.426897,-0.299205,-0.002016,0.004083
330639783752301949!,great-devious-beetle,1.210000,1.028439,-2.179159,-0.293840,-1.470938,0.963664,-1.096922,1.401255,-0.279920,-0.001691,0.004081
330639783752301949!,great-devious-beetle,1.220000,1.037828,-2.189919,-0.280091,-1.473618,0.937710,-1.068269,1.376160,-0.261568,-0.001379,0.004079
330639783752301949!,great-devious-beetle,1.230000,1.046966,-2.200398,-0.266587,-1.476120,0.912520,-1.040397,1.351591,-0.244097,-0.001078,0.004076
330639783752301949!,great-devious-beetle,1.240000,1.055860,-2.210604,-0.253323,-1.478454,0.888067,-1.013283,1.327530,-0.227463,-0.000787,0.004074
330639783752301949!,great-devious-beetle,1.250000,1.064516,-2.220543,-0.240293,-1.480628,0.864322,-0.986905,1.303961,-0.211621,-0.000507,0.004071
330639783752301949!,great-devious-beetle,1.260000,1.072943,-2.230223,-0.227493,-1.482649,0.841262,-0.961240,1.280866,-0.196532,-0.000237,0.004068
330639783752301949!,great-devious-beetle,1.270000,1.081145,-2.239652,-0.214919,-1.484523,0.818861,-0.936267,1.258230,-0.182158,0.000024,0.004065
330639783752301949!,great-devious-beetle,1.280000,1.089130,-2.248835,-0.202566,-1.486259,0.797098,-0.911967,1.236039,-0.168463,0.000277,0.004062
330639783752301949!,great-devious-beetle,1.290000,1.096904,-2.257780,-0.190430,-1.487863,0.775950,-0.888318,1.214279,-0.155414,0.000521,0.004060
330639783752301949!,great-devious-beetle,1.300000,1.104472,-2.266493,-0.178506,-1.489341,0.755397,-0.865302,1.192936,-0.142981,0.000758,0.004057
330639783752301949!,great-devious-beetle,1.310000,1.111841,-2.274980,-0.166792,-1.490698,0.735418,-0.842901,1.171999,-0.131133,0.000987,0.004054
330639783752301949!,great-devious-beetle,1.320000,1.119015,-2.283247,-0.155282,-1.491941,0.715996,-0.821096,1.151456,-0.119844,0.001209,0.004052
330639783752301949!,great-devious-beetle,1.330000,1.126001,-2.291300,-0.143974,-1.493075,0.697112,-0.799871,1.131295,-0.109088,0.001425,0.004049
330639783752301949!,great-devious-beetle,1.340000,1.132803,-2.299145,-0.132863,-1.494104,0.678750,-0.779209,1.111506,-0.098840,0.001634,0.004047
330639783752301949!,great-devious-beetle,1.350000,1.139426,-2.306787,-0.121946,-1.495035,0.660892,-0.759094,1.092079,-0.089078,0.001837,0.004045
330639783752301949!,great-devious-beetle,1.360000,1.145876,-2.314232,-0.111219,-1.495871,0.643522,-0.739509,1.073003,-0.079778,0.002034,0.004043
330639783752301949!,great-devious-beetle,1.370000,1.152156,-2.321484,-0.100679,-1.496617,0.626627,-0.720441,1.054271,-0.070922,0.002226,0.004042
330639783752301949!,great-devious-beetle,1.380000,1.158272,-2.328550,-0.090322,-1.497278,0.610191,-0.701874,1.035872,-0.062488,0.002412,0.004040
330639783752301949!,great-devious-beetle,1.390000,1.164228,-2.335433,-0.080147,-1.497857,0.594199,-0.683795,1.017798,-0.054460,0.002593,0.004039
330639783752301949!,great-devious-beetle,1.400000,1.170028,-2.342138,-0.070148,-1.498359,0.578640,-0.666189,1.000042,-0.046819,0.002770,0.004037
330639783752301949!,great-devious-beetle,1.410000,1.175677,-2.348671,-0.060324,-1.498787,0.563499,-0.649044,0.982594,-0.039548,0.002941,0.004036
330639783752301949!,great-devious-beetle,1.420000,1.181178,-2.355035,-0.050670,-1.499144,0.548765,-0.632346,0.965448,-0.032632,0.003108,0.004036
330639783752301949!,great-devious-beetle,1.430000,1.186535,-2.361236,-0.041186,-1.499434,0.534425,-0.616083,0.948597,-0.026056,0.003271,0.004035
330639783752301949!,great-devious-beetle,1.440000,1.191753,-2.367277,-0.031866,-1.499661,0.520469,-0.600243,0.932033,-0.019805,0.003429,0.004034
330639783752301949!,great-devious-beetle,1.450000,1.196834,-2.373163,-0.022709,-1.499828,0.506883,-0.584815,0.915749,-0.013866,0.003583,0.004034
330639783752301949!,great-devious-beetle,1.460000,1.201784,-2.378897,-0.013712,-1.499937,0.493659,-0.569787,0.899740,-0.008225,0.003734,0.004034
330639783752301949!,great-devious-beetle,1.470000,1.206604,-2.384483,-0.004873,-1.499992,0.480785,-0.555148,0.883998,-0.002872,0.003880,0.004034
330639783752301949!,great-devious-beetle,1.480000,1.211298,-2.389926,0.003812,-1.499995,0.468251,-0.540887,0.868518,0.002207,0.004023,0.004034
330639783752301949!,great-devious-beetle,1.490000,1.215871,-2.395229,0.012345,-1.499949,0.456049,-0.526994,0.853293,0.007023,0.004162,0.004034
330639783752301949!,great-devious-beetle,1.500000,1.220324,-2.400395,0.020729,-1.499857,0.444167,-0.513459,0.838319,0.011586,0.004298,0.004035
330639783752301949!,great-devious-beetle,1.510000,1.224662,-2.405429,0.028965,-1.499720,0.432598,-0.500272,0.823589,0.015906,0.004431,0.004036
330639783752301949!,great-devious-beetle,1.520000,1.228886,-2.410333,0.037056,-1.499542,0.421332,-0.487424,0.809098,0.019994,0.004560,0.004037
330639783752301949!,great-devious-beetle,1.530000,1.233001,-2.415111,0.045005,-1.499325,0.410361,-0.474905,0.794842,0.023859,0.004686,0.004038
330639783752301949!,great-devious-beetle,1.540000,1.237008,-2.419767,0.052813,-1.499070,0.399677,-0.462707,0.780814,0.027509,0.004809,0.004039
330639783752301949!,great-devious-beetle,1.550000,1.240912,-2.424302,0.060484,-1.498780,0.389272,-0.450821,0.767010,0.030953,0.004929,0.004040
330639783752301949!,great-devious-beetle,1.560000,1.244713,-2.428721,0.068019,-1.498457,0.379137,-0.439238,0.753425,0.034200,0.005047,0.004041
330639783752301949!,great-devious-beetle,1.570000,1.248416,-2.433026,0.075420,-1.498103,0.369266,-0.427951,0.740055,0.037257,0.005161,0.004043
330639783752301949!,great-devious-beetle,1.580000,1.252022,-2.437220,0.082690,-1.497719,0.359652,-0.416951,0.726895,0.040132,0.005273,0.004045
330639783752301949!,great-devious-beetle,1.590000,1.255535,-2.441306,0.089830,-1.497308,0.350286,-0.406230,0.713941,0.042833,0.005382,0.004047
330639783752301949!,great-devious-beetle,1.600000,1.258956,-2.445287,0.096843,-1.496871,0.341163,-0.395781,0.701188,0.045365,0.005489,0.004049
330639783752301949!,great-devious-beetle,1.610000,1.262288,-2.449165,0.103730,-1.496409,0.332275,-0.385597,0.688633,0.047736,0.005593,0.004051
330639783752301949!,great-devious-beetle,1.620000,1.265533,-2.452944,0.110494,-1.495925,0.323616,-0.375671,0.676270,0.049952,0.005694,0.004053
330639783752301949!,great-devious-beetle,1.630000,1.268693,-2.456625,0.117136,-1.495419,0.315181,-0.365995,0.664097,0.052019,0.005794,0.004055
330639783752301949!,great-devious-beetle,1.640000,1.271771,-2.460211,0.123658,-1.494894,0.306962,-0.356563,0.652110,0.053943,0.005891,0.004058
330639783752301949!,great-devious-beetle,1.650000,1.274769,-2.463704,0.130062,-1.494351,0.298955,-0.347369,0.640304,0.055729,0.005986,0.004060
330639783752301949!,great-devious-beetle,1.660000,1.277689,-2.467107,0.136350,-1.493790,0.291152,-0.338406,0.628676,0.057384,0.006078,0.004063
330639783752301949!,great-devious-beetle,1.670000,1.280532,-2.470422,0.142523,-1.493214,0.283550,-0.329667,0.617223,0.058912,0.006169,0.004066
330639783752301949!,great-devious-beetle,1.680000,1.283301,-2.473651,0.148584,-1.492623,0.276141,-0.321147,0.605940,0.060319,0.006257,0.004069
330639783752301949!,great-devious-beetle,1.690000,1.285998,-2.476797,0.154533,-1.492019,0.268922,-0.312840,0.594826,0.061608,0.006343,0.004072
330639783752301949!,great-devious-beetle,1.700000,1.288624,-2.479861,0.160373,-1.491402,0.261887,-0.304740,0.583875,0.062785,0.006428,0.004075
330639783752301949!,great-devious-beetle,1.710000,1.291181,-2.482845,0.166105,-1.490775,0.255031,-0.296842,0.573086,0.063854,0.006510,0.004079
330639783752301949!,great-devious-beetle,1.720000,1.293671,-2.485752,0.171731,-1.490137,0.248349,-0.289141,0.562455,0.064820,0.006591,0.004082
330639783752301949!,great-devious-beetle,1.730000,1.296096,-2.488583,0.177251,-1.489490,0.241836,-0.281630,0.551978,0.065686,0.006669,0.004085
330639783752301949!,great-devious-beetle,1.740000,1.298457,-2.491341,0.182669,-1.488836,0.235488,-0.274305,0.541653,0.066457,0.006746,0.004089
330639783752301949!,great-devious-beetle,1.750000,1.300757,-2.494026,0.187985,-1.488174,0.229301,-0.267161,0.531477,0.067136,0.006822,0.004093
330639783752301949!,great-devious-beetle,1.760000,1.302995,-2.496642,0.193200,-1.487506,0.223270,-0.260193,0.521447,0.067727,0.006895,0.004097
330639783752301949!,great-devious-beetle,1.770000,1.305175,-2.499189,0.198317,-1.486832,0.217391,-0.253396,0.511561,0.068233,0.006967,0.004100
330639783752301949!,great-devious-beetle,1.780000,1.307297,-2.501669,0.203336,-1.486154,0.211660,-0.246766,0.501814,0.068658,0.007037,0.004104
330639783752301949!,great-devious-beetle,1.790000,1.309363,-2.504084,0.208259,-1.485472,0.206073,-0.240299,0.492206,0.069006,0.007105,0.004109
