ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1006937411567150724!,thoughtful-steel-butterfly,0.220000,-0.707168,0.719896,0.577251,-0.813163,0.318994,-0.385023,3.777384,2.864601,2.093446,1.453773,0.847729,0.702350,-0.030146,-0.004769,0.017954
1006937411567150724!,thoughtful-steel-butterfly,0.230000,-0.670113,0.748216,0.597996,-0.798361,0.327356,-0.377939,3.670942,2.831736,2.055241,1.506950,0.826884,0.716214,-0.028697,-0.004515,0.017170
1006937411567150724!,thoughtful-steel-butterfly,0.240000,-0.634137,0.776223,0.618321,-0.783055,0.335495,-0.370733,3.563515,2.802514,2.011632,1.555995,0.804260,0.727815,-0.027146,-0.004294,0.016386
1006937411567150724!,thoughtful-steel-butterfly,0.250000,-0.599235,0.803956,0.638175,-0.767290,0.343395,-0.363428,3.455921,2.776214,1.962951,1.600449,0.780016,0.737021,-0.025489,-0.004095,0.015585
1006937411567150724!,thoughtful-steel-butterfly,0.260000,-0.565401,0.831444,0.657509,-0.751114,0.351042,-0.356047,3.348937,2.752140,1.909533,1.639850,0.754305,0.743700,-0.023723,-0.003905,0.014757
1006937411567150724!,thoughtful-steel-butterfly,0.270000,-0.532626,0.858703,0.676276,-0.734582,0.358420,-0.348619,3.243308,2.729611,1.851718,1.673745,0.727276,0.747725,-0.021853,-0.003715,0.013891
1006937411567150724!,thoughtful-steel-butterfly,0.280000,-0.500894,0.885742,0.694434,-0.717752,0.365518,-0.341169,3.139739,2.707956,1.789874,1.701696,0.699082,0.748974,-0.019879,-0.003518,0.012981
1006937411567150724!,thoughtful-steel-butterfly,0.290000,-0.470183,0.912563,0.711943,-0.700688,0.372324,-0.333729,3.038908,2.686518,1.724389,1.723291,0.669875,0.747343,-0.017810,-0.003308,0.012024
1006937411567150724!,thoughtful-steel-butterfly,0.300000,-0.440467,0.939159,0.728765,-0.683461,0.378825,-0.326330,2.941458,2.664659,1.655684,1.738153,0.639816,0.742740,-0.015652,-0.003082,0.011021
1006937411567150724!,thoughtful-steel-butterfly,0.310000,-0.411706,0.965524,0.744871,-0.666140,0.385016,-0.319002,2.847976,2.641767,1.584203,1.745965,0.609063,0.735101,-0.013416,-0.002839,0.009973
1006937411567150724!,thoughtful-steel-butterfly,0.320000,-0.383838,0.991661,0.760244,-0.648789,0.390895,-0.311771,2.758960,2.617270,1.510393,1.746495,0.577762,0.724392,-0.011117,-0.002574,0.008883
1006937411567150724!,thoughtful-steel-butterfly,0.330000,-0.356816,1.017550,0.774867,-0.631479,0.396458,-0.304665,2.674904,2.590640,1.434715,1.739532,0.546062,0.710587,-0.008770,-0.002287,0.007755
1006937411567150724!,thoughtful-steel-butterfly,0.340000,-0.330588,1.043166,0.788722,-0.614285,0.401703,-0.297716,2.596252,2.561391,1.357641,1.724932,0.514113,0.693684,-0.006392,-0.001979,0.006598
1006937411567150724!,thoughtful-steel-butterfly,0.350000,-0.305102,1.068479,0.801800,-0.597285,0.406627,-0.290954,2.523391,2.529085,1.279651,1.702618,0.482059,0.673708,-0.004003,-0.001651,0.005419
1006937411567150724!,thoughtful-steel-butterfly,0.360000,-0.280298,1.093455,0.814094,-0.580554,0.411231,-0.284410,2.456642,2.493330,1.201220,1.672592,0.450038,0.650713,-0.001622,-0.001306,0.004230
1006937411567150724!,thoughtful-steel-butterfly,0.370000,-0.256116,1.118055,0.825601,-0.564172,0.415515,-0.278114,2.396261,2.453792,1.122819,1.634934,0.418181,0.624780,0.000730,-0.000947,0.003040
1006937411567150724!,thoughtful-steel-butterfly,0.380000,-0.232493,1.142238,0.836324,-0.548214,0.419480,-0.272096,2.342424,2.410191,1.044895,1.589807,0.386608,0.596020,0.003029,-0.000579,0.001863
1006937411567150724!,thoughtful-steel-butterfly,0.390000,-0.209360,1.165974,0.846280,-0.532739,0.423136,-0.266375,2.295208,2.362334,0.967832,1.537456,0.355410,0.564569,0.005251,-0.000198,0.000704
1006937411567150724!,thoughtful-steel-butterfly,0.400000,-0.186649,1.189226,0.855485,-0.517805,0.426490,-0.260972,2.254604,2.310061,0.891984,1.478188,0.324667,0.530584,0.007373,0.000192,-0.000426
1006937411567150724!,thoughtful-steel-butterfly,0.410000,-0.164300,1.211950,0.863954,-0.503479,0.429546,-0.255910,2.220533,2.253253,0.817695,1.412371,0.294456,0.494245,0.009379,0.000585,-0.001514
1006937411567150724!,thoughtful-steel-butterfly,0.420000,-0.142250,1.234096,0.871701,-0.489824,0.432309,-0.251214,2.192843,2.191858,0.745264,1.340442,0.264838,0.455755,0.011251,0.000973,-0.002548
1006937411567150724!,thoughtful-steel-butterfly,0.430000,-0.120441,1.255619,0.878747,-0.476900,0.434786,-0.246904,2.171304,2.125887,0.674943,1.262898,0.235859,0.415337,0.012972,0.001352,-0.003515
1006937411567150724!,thoughtful-steel-butterfly,0.440000,-0.098813,1.276472,0.885111,-0.464761,0.436981,-0.242998,2.155613,2.055408,0.606931,1.180289,0.207548,0.373232,0.014527,0.001717,-0.004408
1006937411567150724!,thoughtful-steel-butterfly,0.450000,-0.077311,1.296610,0.890817,-0.453455,0.438901,-0.239513,2.145398,1.980546,0.541373,1.093206,0.179918,0.329694,0.015906,0.002063,-0.005217
1006937411567150724!,thoughtful-steel-butterfly,0.460000,-0.055885,1.315987,0.895888,-0.443026,0.440552,-0.236462,2.140222,1.901477,0.478361,1.002271,0.152964,0.284987,0.017097,0.002387,-0.005934
1006937411567150724!,thoughtful-steel-butterfly,0.470000,-0.034488,1.334563,0.900349,-0.433510,0.441940,-0.233857,2.139597,1.818429,0.417935,0.908131,0.126672,0.239382,0.018095,0.002683,-0.006556
1006937411567150724!,thoughtful-steel-butterfly,0.480000,-0.013076,1.352296,0.904224,-0.424938,0.443071,-0.231707,2.142988,1.731669,0.360085,0.811443,0.101010,0.193152,0.018897,0.002949,-0.007076
1006937411567150724!,thoughtful-steel-butterfly,0.490000,0.008387,1.369152,0.907538,-0.417333,0.443951,-0.230016,2.149832,1.641505,0.304758,0.712866,0.075940,0.146571,0.019500,0.003181,-0.007493
1006937411567150724!,thoughtful-steel-butterfly,0.500000,0.029933,1.385096,0.910314,-0.410713,0.444585,-0.228788,2.159542,1.548281,0.251861,0.613055,0.051414,0.099908,0.019907,0.003378,-0.007804
1006937411567150724!,thoughtful-steel-butterfly,0.510000,0.051586,1.400097,0.912576,-0.405089,0.444978,-0.228024,2.171523,1.452365,0.201270,0.512646,0.027377,0.053425,0.020124,0.003537,-0.008012
1006937411567150724!,thoughtful-steel-butterfly,0.520000,0.073368,1.414131,0.914344,-0.400465,0.445133,-0.227721,2.185182,1.354150,0.152835,0.412258,0.003774,0.007377,0.020156,0.003657,-0.008115
1006937411567150724!,thoughtful-steel-butterfly,0.530000,0.095292,1.427174,0.915639,-0.396841,0.445055,-0.227874,2.199936,1.254046,0.106386,0.312476,-0.019454,-0.037995,0.020013,0.003736,-0.008118
1006937411567150724!,thoughtful-steel-butterfly,0.540000,0.117367,1.439207,0.916479,-0.394210,0.444745,-0.228476,2.215224,1.152472,0.061743,0.213858,-0.042363,-0.082463,0.019706,0.003774,-0.008025
1006937411567150724!,thoughtful-steel-butterfly,0.550000,0.139595,1.450218,0.916879,-0.392560,0.444208,-0.229520,2.230516,1.049856,0.018720,0.116921,-0.065007,-0.125812,0.019248,0.003771,-0.007838
1006937411567150724!,thoughtful-steel-butterfly,0.560000,0.161975,1.460194,0.916854,-0.391874,0.443444,-0.230992,2.245321,0.946626,-0.022868,0.022141,-0.087433,-0.167848,0.018650,0.003729,-0.007566
1006937411567150724!,thoughtful-steel-butterfly,0.570000,0.184498,1.469135,0.916418,-0.392126,0.442456,-0.232879,2.259191,0.843207,-0.063202,-0.070049,-0.109684,-0.208393,0.017926,0.003649,-0.007215
1006937411567150724!,thoughtful-steel-butterfly,0.580000,0.207152,1.477046,0.915587,-0.393280,0.441247,-0.235161,2.271721,0.740001,-0.102456,-0.159280,-0.131796,-0.247296,0.017090,0.003535,-0.006793
1006937411567150724!,thoughtful-steel-butterfly,0.590000,0.229924,1.483931,0.914370,-0.395306,0.439819,-0.237821,2.282548,0.637403,-0.140780,-0.245209,-0.153793,-0.284420,0.016156,0.003388,-0.006306
1006937411567150724!,thoughtful-steel-butterfly,0.600000,0.252794,1.489798,0.912775,-0.398171,0.438172,-0.240842,2.291366,0.535792,-0.178309,-0.327537,-0.175692,-0.319642,0.015138,0.003208,-0.005763
1006937411567150724!,thoughtful-steel-butterfly,0.610000,0.275741,1.494655,0.910808,-0.401839,0.436307,-0.244205,2.297916,0.435530,-0.215155,-0.406006,-0.197500,-0.352862,0.014052,0.003000,-0.005169
1006937411567150724!,thoughtful-steel-butterfly,0.620000,0.298742,1.498517,0.908476,-0.406273,0.434224,-0.247891,2.301993,0.336956,-0.251413,-0.480403,-0.219215,-0.383994,0.012908,0.002765,-0.004533
1006937411567150724!,thoughtful-steel-butterfly,0.630000,0.321769,1.501400,0.905782,-0.411433,0.431923,-0.251878,2.303440,0.240389,-0.287152,-0.550552,-0.240827,-0.412973,0.011721,0.002507,-0.003862
1006937411567150724!,thoughtful-steel-butterfly,0.640000,0.344797,1.503325,0.902731,-0.417276,0.429406,-0.256146,2.302148,0.146121,-0.322423,-0.616316,-0.262316,-0.439750,0.010499,0.002229,-0.003164
1006937411567150724!,thoughtful-steel-butterfly,0.650000,0.367797,1.504314,0.899327,-0.423762,0.426673,-0.260673,2.298048,0.054417,-0.357256,-0.677594,-0.283656,-0.464292,0.009254,0.001935,-0.002446
1006937411567150724!,thoughtful-steel-butterfly,0.660000,0.390740,1.504393,0.895573,-0.430845,0.423725,-0.265438,2.291109,-0.034484,-0.391658,-0.734320,-0.304813,-0.486581,0.007995,0.001629,-0.001714
1006937411567150724!,thoughtful-steel-butterfly,0.670000,0.413596,1.503588,0.891472,-0.438482,0.420564,-0.270418,2.281336,-0.120371,-0.425622,-0.786460,-0.325747,-0.506614,0.006730,0.001313,-0.000976
1006937411567150724!,thoughtful-steel-butterfly,0.680000,0.436336,1.501929,0.887029,-0.446628,0.417192,-0.275592,2.268765,-0.203060,-0.459121,-0.834007,-0.346414,-0.524402,0.005466,0.000991,-0.000238
1006937411567150724!,thoughtful-steel-butterfly,0.690000,0.458931,1.499447,0.882245,-0.455241,0.413611,-0.280938,2.253462,-0.282392,-0.492113,-0.876984,-0.366764,-0.539967,0.004210,0.000666,0.000495
1006937411567150724!,thoughtful-steel-butterfly,0.700000,0.481351,1.496174,0.877127,-0.464275,0.409823,-0.286435,2.235516,-0.358231,-0.524544,-0.915433,-0.386744,-0.553342,0.002968,0.000342,0.001218
1006937411567150724!,thoughtful-steel-butterfly,0.710000,0.503570,1.492152,0.871682,-0.473680,0.405835,-0.292058,2.215021,-0.430494,-0.556350,-0.949447,-0.406303,-0.564586,0.001746,0.000019,0.001927
1006937411567150724!,thoughtful-steel-butterfly,0.720000,0.525575,1.487440,0.865931,-0.483387,0.401658,-0.297776,2.192042,-0.499171,-0.587466,-0.979184,-0.425401,-0.573806,0.000552,-0.000302,0.002621
1006937411567150724!,thoughtful-steel-butterfly,0.730000,0.547341,1.482073,0.859878,-0.493356,0.397297,-0.303571,2.166723,-0.564205,-0.617815,-1.004754,-0.443988,-0.581067,-0.000612,-0.000618,0.003294
1006937411567150724!,thoughtful-steel-butterfly,0.740000,0.568845,1.476086,0.853532,-0.503549,0.392755,-0.309424,2.139213,-0.625556,-0.647320,-1.026282,-0.462017,-0.586442,-0.001743,-0.000928,0.003946
1006937411567150724!,thoughtful-steel-butterfly,0.750000,0.590068,1.469513,0.846901,-0.513928,0.388039,-0.315318,2.109667,-0.683207,-0.675900,-1.043907,-0.479440,-0.590011,-0.002840,-0.001230,0.004571
1006937411567150724!,thoughtful-steel-butterfly,0.760000,0.610989,1.462389,0.839993,-0.524457,0.383154,-0.321236,2.078246,-0.737158,-0.703474,-1.057779,-0.496213,-0.591857,-0.003899,-0.001522,0.005169
1006937411567150724!,thoughtful-steel-butterfly,0.770000,0.631590,1.454750,0.832817,-0.535101,0.378107,-0.327162,2.045110,-0.787424,-0.729966,-1.068059,-0.512296,-0.592069,-0.004920,-0.001803,0.005738
1006937411567150724!,thoughtful-steel-butterfly,0.780000,0.651855,1.446632,0.825385,-0.545826,0.372904,-0.333081,2.010423,-0.834037,-0.755299,-1.074914,-0.527651,-0.590738,-0.005902,-0.002071,0.006277
1006937411567150724!,thoughtful-steel-butterfly,0.790000,0.671769,1.438069,0.817708,-0.556600,0.367552,-0.338977,1.974347,-0.877041,-0.779402,-1.078518,-0.542245,-0.587956,-0.006843,-0.002327,0.006785
1006937411567150724!,thoughtful-steel-butterfly,0.800000,0.691319,1.429096,0.809798,-0.567392,0.362059,-0.344838,1.937042,-0.916491,-0.802209,-1.079049,-0.556049,-0.583819,-0.007743,-0.002569,0.007260
1006937411567150724!,thoughtful-steel-butterfly,0.810000,0.710492,1.419748,0.801667,-0.578173,0.356433,-0.350650,1.898667,-0.952455,-0.823660,-1.076688,-0.569037,-0.578421,-0.008602,-0.002798,0.007703
1006937411567150724!,thoughtful-steel-butterfly,0.820000,0.729280,1.410058,0.793330,-0.588916,0.350681,-0.356402,1.859376,-0.985008,-0.843702,-1.071618,-0.581189,-0.571860,-0.009419,-0.003013,0.008114
1006937411567150724!,thoughtful-steel-butterfly,0.830000,0.747672,1.400061,0.784799,-0.599595,0.344813,-0.362083,1.819318,-1.014234,-0.862286,-1.064023,-0.592489,-0.564228,-0.010195,-0.003214,0.008493
1006937411567150724!,thoughtful-steel-butterfly,0.840000,0.765661,1.389787,0.776091,-0.610186,0.338835,-0.367683,1.778638,-1.040224,-0.879375,-1.054085,-0.602925,-0.555621,-0.010929,-0.003401,0.008841
1006937411567150724!,thoughtful-steel-butterfly,0.850000,0.783242,1.379270,0.767219,-0.620666,0.332758,-0.373192,1.737475,-1.063075,-0.894935,-1.041985,-0.612489,-0.546129,-0.011622,-0.003574,0.009157
1006937411567150724!,thoughtful-steel-butterfly,0.860000,0.800409,1.368539,0.758199,-0.631016,0.326589,-0.378602,1.695962,-1.082887,-0.908945,-1.027899,-0.621179,-0.535842,-0.012275,-0.003735,0.009442
1006937411567150724!,thoughtful-steel-butterfly,0.870000,0.817159,1.357624,0.749047,-0.641216,0.320338,-0.383905,1.654226,-1.099768,-0.921386,-1.012003,-0.628996,-0.524847,-0.012887,-0.003882,0.009698
1006937411567150724!,thoughtful-steel-butterfly,0.880000,0.833489,1.346556,0.739779,-0.651248,0.314013,-0.389096,1.612386,-1.113825,-0.932250,-0.994465,-0.635943,-0.513228,-0.013460,-0.004017,0.009925
1006937411567150724!,thoughtful-steel-butterfly,0.890000,0.849400,1.335360,0.730410,-0.661097,0.307623,-0.394167,1.570558,-1.125171,-0.941536,-0.975449,-0.642030,-0.501065,-0.013994,-0.004140,0.010124
1006937411567150724!,thoughtful-steel-butterfly,0.900000,0.864890,1.324066,0.720957,-0.670748,0.301177,-0.399115,1.528845,-1.133919,-0.949249,-0.955115,-0.647269,-0.488437,-0.014491,-0.004252,0.010296
1006937411567150724!,thoughtful-steel-butterfly,0.910000,0.879961,1.312698,0.711435,-0.680189,0.294683,-0.403933,1.487348,-1.140183,-0.955402,-0.933615,-0.651673,-0.475418,-0.014950,-0.004353,0.010443
1006937411567150724!,thoughtful-steel-butterfly,0.920000,0.894615,1.301281,0.701861,-0.689409,0.288150,-0.408619,1.446160,-1.144079,-0.960013,-0.911094,-0.655261,-0.462076,-0.015373,-0.004443,0.010564
1006937411567150724!,thoughtful-steel-butterfly,0.930000,0.908855,1.289840,0.692251,-0.698396,0.281585,-0.413170,1.405366,-1.145721,-0.963107,-0.887692,-0.658054,-0.448479,-0.015761,-0.004524,0.010662
1006937411567150724!,thoughtful-steel-butterfly,0.940000,0.922685,1.278396,0.682619,-0.707144,0.274998,-0.417584,1.365044,-1.145225,-0.964715,-0.863541,-0.660073,-0.434689,-0.016114,-0.004596,0.010738
1006937411567150724!,thoughtful-steel-butterfly,0.950000,0.936109,1.266972,0.672982,-0.715643,0.268396,-0.421857,1.325269,-1.142704,-0.964870,-0.838764,-0.661343,-0.420763,-0.016435,-0.004659,0.010792
1006937411567150724!,thoughtful-steel-butterfly,0.960000,0.949132,1.255589,0.663355,-0.723889,0.261787,-0.425990,1.286106,-1.138273,-0.963614,-0.813480,-0.661891,-0.406757,-0.016723,-0.004715,0.010827
1006937411567150724!,thoughtful-steel-butterfly,0.970000,0.961761,1.244265,0.653751,-0.731875,0.255178,-0.429981,1.247615,-1.132041,-0.960990,-0.787798,-0.661744,-0.392721,-0.016980,-0.004763,0.010842
1006937411567150724!,thoughtful-steel-butterfly,0.980000,0.974001,1.233020,0.644186,-0.739598,0.248577,-0.433831,1.209851,-1.124119,-0.957045,-0.761821,-0.660930,-0.378701,-0.017207,-0.004804,0.010839
1006937411567150724!,thoughtful-steel-butterfly,0.990000,0.985860,1.221870,0.634673,-0.747055,0.241990,-0.437539,1.172860,-1.114615,-0.951831,-0.735645,-0.659480,-0.364739,-0.017405,-0.004839,0.010819
1006937411567150724!,thoughtful-steel-butterfly,1.000000,0.997349,1.210830,0.625224,-0.754245,0.235424,-0.441107,1.136672,-1.103637,-0.945407,-0.709356,-0.657432,-0.350879,-0.017575,-0.004869,0.010784
1006937411567150724!,thoughtful-steel-butterfly,1.010000,1.008480,1.199910,0.615847,-0.761172,0.228881,-0.444537,1.101300,-1.091291,-0.937842,-0.683030,-0.654832,-0.337157,-0.017718,-0.004895,0.010735
1006937411567150724!,thoughtful-steel-butterfly,1.020000,1.019261,1.189122,0.606554,-0.767833,0.222369,-0.447831,1.066779,-1.077676,-0.929193,-0.656740,-0.651711,-0.323605,-0.017835,-0.004916,0.010672
1006937411567150724!,thoughtful-steel-butterfly,1.030000,1.029700,1.178480,0.597355,-0.774230,0.215891,-0.450989,1.033141,-1.062885,-0.919515,-0.630552,-0.648101,-0.310249,-0.017927,-0.004933,0.010596
1006937411567150724!,thoughtful-steel-butterfly,1.040000,1.039807,1.167996,0.588262,-0.780364,0.209453,-0.454015,1.000409,-1.047010,-0.908868,-0.604523,-0.644031,-0.297115,-0.017996,-0.004946,0.010508
1006937411567150724!,thoughtful-steel-butterfly,1.050000,1.049588,1.157682,0.579285,-0.786236,0.203061,-0.456910,0.968603,-1.030141,-0.897310,-0.578709,-0.639532,-0.284222,-0.018043,-0.004955,0.010409
1006937411567150724!,thoughtful-steel-butterfly,1.060000,1.059053,1.147547,0.570432,-0.791847,0.196718,-0.459676,0.937738,-1.012363,-0.884901,-0.553157,-0.634635,-0.271591,-0.018068,-0.004961,0.010299
1006937411567150724!,thoughtful-steel-butterfly,1.070000,1.068216,1.137595,0.561709,-0.797204,0.190426,-0.462318,0.907801,-0.993760,-0.871712,-0.527905,-0.629383,-0.259239,-0.018074,-0.004965,0.010180
1006937411567150724!,thoughtful-steel-butterfly,1.080000,1.077089,1.127830,0.553118,-0.802314,0.184186,-0.464839,0.878781,-0.974411,-0.857811,-0.502983,-0.623819,-0.247180,-0.018059,-0.004967,0.010052
1006937411567150724!,thoughtful-steel-butterfly,1.090000,1.085681,1.118258,0.544668,-0.807178,0.178003,-0.467242,0.850686,-0.954391,-0.843254,-0.478424,-0.617969,-0.235425,-0.018026,-0.004966,0.009916
1006937411567150724!,thoughtful-steel-butterfly,1.100000,1.094001,1.108887,0.536365,-0.811801,0.171878,-0.469529,0.823520,-0.933770,-0.828098,-0.454253,-0.611862,-0.223981,-0.017975,-0.004964,0.009773
1006937411567150724!,thoughtful-steel-butterfly,1.110000,1.102056,1.099724,0.528214,-0.816185,0.165815,-0.471705,0.797282,-0.912616,-0.812400,-0.430493,-0.605523,-0.212855,-0.017909,-0.004959,0.009622
1006937411567150724!,thoughtful-steel-butterfly,1.120000,1.109857,1.090772,0.520223,-0.820335,0.159816,-0.473771,0.771968,-0.890994,-0.796213,-0.407163,-0.598980,-0.202052,-0.017827,-0.004953,0.009464
1006937411567150724!,thoughtful-steel-butterfly,1.130000,1.117411,1.082038,0.512394,-0.824256,0.153882,-0.475731,0.747571,-0.868967,-0.779592,-0.384278,-0.592257,-0.191574,-0.017730,-0.004944,0.009299
1006937411567150724!,thoughtful-steel-butterfly,1.140000,1.124727,1.073525,0.504733,-0.827950,0.148017,-0.477589,0.724082,-0.846593,-0.762590,-0.361850,-0.585377,-0.181423,-0.017620,-0.004935,0.009129
1006937411567150724!,thoughtful-steel-butterfly,1.150000,1.131815,1.065235,0.497243,-0.831425,0.142220,-0.479347,0.701481,-0.823929,-0.745261,-0.339887,-0.578370,-0.171599,-0.017496,-0.004924,0.008954
1006937411567150724!,thoughtful-steel-butterfly,1.160000,1.138688,1.057165,0.489921,-0.834686,0.136490,-0.481010,0.679740,-0.801024,-0.727664,-0.318387,-0.571270,-0.162102,-0.017360,-0.004912,0.008774
1006937411567150724!,thoughtful-steel-butterfly,1.170000,1.145352,1.049319,0.482771,-0.837739,0.130830,-0.482580,0.658846,-0.777929,-0.709844,-0.297356,-0.564096,-0.152929,-0.017212,-0.004899,0.008589
1006937411567150724!,thoughtful-steel-butterfly,1.180000,1.151817,1.041697,0.475794,-0.840587,0.125239,-0.484061,0.638787,-0.754690,-0.691847,-0.276793,-0.556869,-0.144076,-0.017053,-0.004886,0.008401
1006937411567150724!,thoughtful-steel-butterfly,1.190000,1.158088,1.034302,0.468994,-0.843236,0.119718,-0.485456,0.619546,-0.731353,-0.673718,-0.256699,-0.549607,-0.135539,-0.016883,-0.004871,0.008208
1006937411567150724!,thoughtful-steel-butterfly,1.200000,1.164175,1.027135,0.462371,-0.845689,0.114268,-0.486768,0.601106,-0.707958,-0.655498,-0.237070,-0.542328,-0.127311,-0.016704,-0.004856,0.008012
1006937411567150724!,thoughtful-steel-butterfly,1.210000,1.170085,1.020197,0.455926,-0.847951,0.108889,-0.487999,0.583449,-0.684545,-0.637229,-0.217903,-0.535048,-0.119388,-0.016517,-0.004839,0.007812
1006937411567150724!,thoughtful-steel-butterfly,1.220000,1.175824,1.013489,0.449661,-0.850026,0.103582,-0.489153,0.566556,-0.661153,-0.618950,-0.199192,-0.527783,-0.111762,-0.016320,-0.004822,0.007609
1006937411567150724!,thoughtful-steel-butterfly,1.230000,1.181400,1.007010,0.443575,-0.851918,0.098345,-0.490233,0.550407,-0.637815,-0.600699,-0.180931,-0.520547,-0.104426,-0.016116,-0.004804,0.007404
1006937411567150724!,thoughtful-steel-butterfly,1.240000,1.186821,1.000761,0.437669,-0.853632,0.093179,-0.491241,0.534980,-0.614566,-0.582511,-0.163113,-0.513356,-0.097374,-0.015904,-0.004785,0.007195
1006937411567150724!,thoughtful-steel-butterfly,1.250000,1.192092,0.994740,0.431941,-0.855171,0.088084,-0.492180,0.520255,-0.591437,-0.564421,-0.145730,-0.506220,-0.090597,-0.015686,-0.004766,0.006985
