ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1817864133145020512!,talented-antique-butterfly,0.720000,-1.195094,-0.413670,-0.200936,-0.305734,0.721105,-0.692825,-0.922139,-1.582108,-1.189561,0.881002,-2.769634,-2.882686,0.012652,0.001009,-0.001644,-0.008184,-0.001509,-0.011037
1817864133145020512!,talented-antique-butterfly,0.730000,-1.204256,-0.429506,-0.213048,-0.297196,0.692519,-0.721400,-0.868621,-1.555606,-1.193463,0.877958,-2.916035,-2.799295,0.010144,0.001396,-0.003547,-0.006405,-0.003487,-0.009380
1817864133145020512!,talented-antique-butterfly,0.740000,-1.212981,-0.445072,-0.225279,-0.288724,0.662435,-0.749119,-0.826831,-1.526712,-1.206632,0.872607,-3.064734,-2.710099,0.007683,0.001822,-0.005444,-0.004673,-0.005451,-0.007689
1817864133145020512!,talented-antique-butterfly,0.750000,-1.221388,-0.460337,-0.237723,-0.280328,0.630833,-0.775919,-0.797260,-1.494427,-1.229308,0.866518,-3.215319,-2.614102,0.005328,0.002266,-0.007289,-0.003027,-0.007353,-0.006024
1817864133145020512!,talented-antique-butterfly,0.760000,-1.229600,-0.475260,-0.250475,-0.272003,0.597699,-0.801720,-0.779932,-1.457800,-1.261382,0.861428,-3.367138,-2.510272,0.003137,0.002707,-0.009034,-0.001503,-0.009148,-0.004444
1817864133145020512!,talented-antique-butterfly,0.770000,-1.237735,-0.489795,-0.263624,-0.263724,0.563028,-0.826438,-0.774356,-1.415988,-1.302371,0.859168,-3.519291,-2.397590,0.001161,0.003117,-0.010633,-0.000129,-0.010790,-0.003013
1817864133145020512!,talented-antique-butterfly,0.780000,-1.245781,-0.503830,-0.277143,-0.255354,0.526896,-0.849930,-0.779676,-1.368159,-1.351498,0.860980,-3.671133,-2.275843,-0.000579,0.003472,-0.012056,0.001086,-0.012254,-0.001777
1817864133145020512!,talented-antique-butterfly,0.790000,-1.253936,-0.517354,-0.291196,-0.246924,0.489255,-0.872141,-0.794383,-1.313995,-1.407607,0.869108,-3.821008,-2.143516,-0.002030,0.003747,-0.013258,0.002112,-0.013497,-0.000797
1817864133145020512!,talented-antique-butterfly,0.800000,-1.262285,-0.530303,-0.305847,-0.238366,0.450131,-0.892963,-0.816496,-1.253239,-1.469212,0.885172,-3.967386,-1.999908,-0.003181,0.003920,-0.014220,0.002948,-0.014502,-0.000110
1817864133145020512!,talented-antique-butterfly,0.810000,-1.270891,-0.542615,-0.321145,-0.229593,0.409566,-0.912281,-0.843680,-1.185890,-1.534625,0.910516,-4.108630,-1.844558,-0.004040,0.003974,-0.014934,0.003604,-0.015265,0.000264
1817864133145020512!,talented-antique-butterfly,0.820000,-1.279794,-0.554232,-0.337122,-0.220512,0.367619,-0.929977,-0.873375,-1.112197,-1.602057,0.946140,-4.243057,-1.677277,-0.004635,0.003899,-0.015410,0.004105,-0.015798,0.000326
1817864133145020512!,talented-antique-butterfly,0.830000,-1.289012,-0.565097,-0.353796,-0.211018,0.324365,-0.945932,-0.902941,-1.032629,-1.669731,0.992668,-4.368998,-1.498150,-0.005010,0.003693,-0.015670,0.004484,-0.016127,0.000096
1817864133145020512!,talented-antique-butterfly,0.840000,-1.298634,-0.575212,-0.371266,-0.201062,0.279843,-0.960046,-0.929596,-0.947889,-1.735912,1.050641,-4.484318,-1.307131,-0.005213,0.003360,-0.015744,0.004775,-0.016282,-0.000395
1817864133145020512!,talented-antique-butterfly,0.850000,-1.308484,-0.584475,-0.389383,-0.190452,0.234238,-0.972179,-0.951256,-0.858574,-1.799246,1.119456,-4.588308,-1.105512,-0.005328,0.002913,-0.015683,0.005036,-0.016318,-0.001084
1817864133145020512!,talented-antique-butterfly,0.860000,-1.318498,-0.592846,-0.408112,-0.179086,0.187670,-0.982232,-0.965962,-0.765480,-1.858637,1.198650,-4.679850,-0.894156,-0.005419,0.002369,-0.015534,0.005308,-0.016280,-0.001912
1817864133145020512!,talented-antique-butterfly,0.870000,-1.328596,-0.600294,-0.427409,-0.166864,0.140270,-0.990113,-0.972140,-0.669348,-1.913313,1.287533,-4.758041,-0.674076,-0.005548,0.001751,-0.015346,0.005631,-0.016217,-0.002815
1817864133145020512!,talented-antique-butterfly,0.880000,-1.338687,-0.606795,-0.447227,-0.153695,0.092175,-0.995743,-0.968628,-0.570802,-1.962837,1.385271,-4.822191,-0.446387,-0.005773,0.001083,-0.015164,0.006037,-0.016172,-0.003729
1817864133145020512!,talented-antique-butterfly,0.890000,-1.348671,-0.612327,-0.467517,-0.139498,0.043528,-0.999052,-0.954681,-0.470291,-2.007086,1.490949,-4.871809,-0.212263,-0.006135,0.000388,-0.015025,0.006551,-0.016180,-0.004596
1817864133145020512!,talented-antique-butterfly,0.900000,-1.358444,-0.616873,-0.488229,-0.124201,-0.005524,-0.999985,-0.929933,-0.368055,-2.046207,1.603642,-4.906558,0.027106,-0.006667,-0.000310,-0.014958,0.007188,-0.016266,-0.005367
1817864133145020512!,talented-antique-butterfly,0.910000,-1.367902,-0.620415,-0.509318,-0.107741,-0.054833,-0.998496,-0.894338,-0.264110,-2.080549,1.722458,-4.926216,0.270527,-0.007380,-0.000994,-0.014978,0.007950,-0.016445,-0.006004
1817864133145020512!,talented-antique-butterfly,0.920000,-1.376942,-0.622933,-0.530745,-0.090063,-0.104247,-0.994551,-0.848105,-0.158262,-2.110590,1.846561,-4.930621,0.516819,-0.008274,-0.001646,-0.015089,0.008830,-0.016716,-0.006484
1817864133145020512!,talented-antique-butterfly,0.930000,-1.385464,-0.624405,-0.552472,-0.071119,-0.153613,-0.988131,-0.791622,-0.050135,-2.136863,1.975173,-4.919624,0.764797,-0.009329,-0.002258,-0.015280,0.009809,-0.017064,-0.006794
1817864133145020512!,talented-antique-butterfly,0.940000,-1.393373,-0.624801,-0.574470,-0.050870,-0.202776,-0.979225,-0.725391,0.060769,-2.159883,2.107545,-4.893047,1.013245,-0.010514,-0.002820,-0.015528,0.010859,-0.017462,-0.006934
1817864133145020512!,talented-antique-butterfly,0.950000,-1.400551,-0.624049,-0.596664,-0.029268,-0.251575,-0.967838,-0.649951,0.174839,-2.180099,2.242938,-4.850951,1.260932,-0.011788,-0.003327,-0.015802,0.011947,-0.017878,-0.006907
1817864133145020512!,talented-antique-butterfly,0.960000,-1.406885,-0.622072,-0.618981,-0.006274,-0.299852,-0.953986,-0.565860,0.292450,-2.197869,2.380582,-4.793303,1.506605,-0.013103,-0.003776,-0.016063,0.013032,-0.018265,-0.006723
1817864133145020512!,talented-antique-butterfly,0.970000,-1.412307,-0.618849,-0.641418,0.018120,-0.347454,-0.937697,-0.473782,0.414159,-2.213424,2.519554,-4.719562,1.748787,-0.014394,-0.004167,-0.016254,0.014063,-0.018565,-0.006401
1817864133145020512!,talented-antique-butterfly,0.980000,-1.416755,-0.614355,-0.663973,0.043914,-0.394221,-0.919016,-0.374451,0.540318,-2.226857,2.658689,-4.629148,1.985720,-0.015591,-0.004500,-0.016313,0.014984,-0.018708,-0.005960
1817864133145020512!,talented-antique-butterfly,0.990000,-1.420174,-0.608560,-0.686643,0.071096,-0.439983,-0.898006,-0.268722,0.670961,-2.238146,2.796497,-4.521492,2.215329,-0.016621,-0.004773,-0.016171,0.015733,-0.018619,-0.005415
1817864133145020512!,talented-antique-butterfly,1.000000,-1.422515,-0.601434,-0.709421,0.099635,-0.484563,-0.874757,-0.157641,0.805692,-2.247204,2.931095,-4.396129,2.435191,-0.017408,-0.004982,-0.015757,0.016249,-0.018221,-0.004773
1817864133145020512!,talented-antique-butterfly,1.010000,-1.423680,-0.592884,-0.732200,0.129511,-0.527791,-0.849374,-0.042389,0.943266,-2.254039,3.060270,-4.253104,2.642829,-0.017896,-0.005112,-0.015015,0.016478,-0.017450,-0.004021
1817864133145020512!,talented-antique-butterfly,1.020000,-1.423645,-0.582901,-0.754971,0.160655,-0.569496,-0.821994,0.075314,1.082335,-2.258696,3.181294,-4.092263,2.835208,-0.018013,-0.005152,-0.013875,0.016355,-0.016226,-0.003153
1817864133145020512!,talented-antique-butterfly,1.030000,-1.422401,-0.571491,-0.777724,0.192964,-0.609501,-0.792785,0.193310,1.220909,-2.261359,3.290967,-3.913799,3.008970,-0.017694,-0.005087,-0.012272,0.015823,-0.014477,-0.002151
1817864133145020512!,talented-antique-butterfly,1.040000,-1.419963,-0.558682,-0.800453,0.226307,-0.647638,-0.761948,0.308945,1.356333,-2.262438,3.385657,-3.718366,3.160525,-0.016889,-0.004899,-0.010155,0.014829,-0.012142,-0.000992
1817864133145020512!,talented-antique-butterfly,1.050000,-1.416376,-0.544527,-0.823155,0.260512,-0.683743,-0.729722,0.419060,1.485304,-2.262635,3.461404,-3.507173,3.286190,-0.015563,-0.004567,-0.007489,0.013337,-0.009181,0.000356
1817864133145020512!,talented-antique-butterfly,1.060000,-1.411715,-0.529116,-0.845832,0.295369,-0.717669,-0.696384,0.520035,1.603944,-2.262990,3.514068,-3.282057,3.382376,-0.013704,-0.004076,-0.004265,0.011330,-0.005577,0.001920
1817864133145020512!,talented-antique-butterfly,1.070000,-1.406095,-0.512575,-0.868499,0.330627,-0.749290,-0.662242,0.607919,1.707945,-2.264881,3.539542,-3.045506,3.445816,-0.011326,-0.003412,-0.000501,0.008816,-0.001349,0.003721
1817864133145020512!,talented-antique-butterfly,1.080000,-1.399669,-0.495078,-0.891185,0.365993,-0.778505,-0.627639,0.678637,1.792771,-2.269974,3.534002,-2.800633,3.473824,-0.008475,-0.002576,0.003749,0.005832,0.003445,0.005765
1817864133145020512!,talented-antique-butterfly,1.090000,-1.392631,-0.476841,-0.913935,0.401140,-0.805249,-0.592936,0.728273,1.853929,-2.280123,3.494178,-2.551085,3.464553,-0.005229,-0.001577,0.008391,0.002451,0.008701,0.008034
