ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1186811295164510073!,great-devious-beetle,0.760000,-0.140627,2.025326,1.031376,1.089158,-0.166309,1.552034,-0.800522,0.758053,0.006162,-0.005313
1186811295164510073!,great-devious-beetle,0.770000,-0.142212,2.040449,1.023547,1.096518,-0.158567,1.507467,-0.785489,0.733217,0.006254,-0.005310
1186811295164510073!,great-devious-beetle,0.780000,-0.143725,2.055141,1.015863,1.103640,-0.151336,1.464482,-0.770823,0.709517,0.006328,-0.005306
1186811295164510073!,great-devious-beetle,0.790000,-0.145171,2.069417,1.008322,1.110535,-0.144564,1.422984,-0.756490,0.686863,0.006389,-0.005300
1186811295164510073!,great-devious-beetle,0.800000,-0.146553,2.083289,1.000919,1.117211,-0.138204,1.382890,-0.742460,0.665176,0.006437,-0.005292
1186811295164510073!,great-devious-beetle,0.810000,-0.147876,2.096772,0.993653,1.123679,-0.132217,1.344124,-0.728707,0.644385,0.006474,-0.005283
1186811295164510073!,great-devious-beetle,0.820000,-0.149143,2.109879,0.986521,1.129946,-0.126570,1.306615,-0.715210,0.624428,0.006503,-0.005273
1186811295164510073!,great-devious-beetle,0.830000,-0.150356,2.122621,0.979520,1.136020,-0.121231,1.270299,-0.701950,0.605248,0.006523,-0.005261
1186811295164510073!,great-devious-beetle,0.840000,-0.151519,2.135009,0.972648,1.141909,-0.116175,1.235118,-0.688910,0.586796,0.006537,-0.005248
1186811295164510073!,great-devious-beetle,0.850000,-0.152634,2.147056,0.965904,1.147619,-0.111378,1.201017,-0.676076,0.569025,0.006545,-0.005234
1186811295164510073!,great-devious-beetle,0.860000,-0.153703,2.158770,0.959286,1.153157,-0.106820,1.167947,-0.663436,0.551897,0.006548,-0.005219
1186811295164510073!,great-devious-beetle,0.870000,-0.154729,2.170162,0.952791,1.158529,-0.102481,1.135862,-0.650979,0.535374,0.006547,-0.005204
1186811295164510073!,great-devious-beetle,0.880000,-0.155714,2.181241,0.946418,1.163741,-0.098346,1.104718,-0.638697,0.519423,0.006542,-0.005187
1186811295164510073!,great-devious-beetle,0.890000,-0.156659,2.192016,0.940166,1.168798,-0.094401,1.074477,-0.626581,0.504014,0.006534,-0.005170
1186811295164510073!,great-devious-beetle,0.900000,-0.157567,2.202497,0.934032,1.173705,-0.090631,1.045102,-0.614626,0.489118,0.006523,-0.005151
1186811295164510073!,great-devious-beetle,0.910000,-0.158439,2.212691,0.928016,1.178468,-0.087026,1.016558,-0.602824,0.474710,0.006510,-0.005133
1186811295164510073!,great-devious-beetle,0.920000,-0.159276,2.222606,0.922115,1.183090,-0.083574,0.988812,-0.591172,0.460767,0.006495,-0.005114
1186811295164510073!,great-devious-beetle,0.930000,-0.160080,2.232251,0.916330,1.187577,-0.080266,0.961837,-0.579665,0.447267,0.006478,-0.005094
1186811295164510073!,great-devious-beetle,0.940000,-0.160852,2.241632,0.910657,1.191933,-0.077093,0.935601,-0.568299,0.434190,0.006460,-0.005074
1186811295164510073!,great-devious-beetle,0.950000,-0.161594,2.250757,0.905096,1.196161,-0.074048,0.910081,-0.557072,0.421518,0.006441,-0.005054
1186811295164510073!,great-devious-beetle,0.960000,-0.162307,2.259633,0.899645,1.200266,-0.071122,0.885249,-0.545980,0.409233,0.006421,-0.005033
1186811295164510073!,great-devious-beetle,0.970000,-0.162991,2.268266,0.894304,1.204251,-0.068310,0.861083,-0.535022,0.397319,0.006400,-0.005013
1186811295164510073!,great-devious-beetle,0.980000,-0.163648,2.276663,0.889070,1.208120,-0.065606,0.837560,-0.524195,0.385762,0.006378,-0.004992
1186811295164510073!,great-devious-beetle,0.990000,-0.164280,2.284830,0.883943,1.211877,-0.063002,0.814659,-0.513499,0.374546,0.006356,-0.004971
1186811295164510073!,great-devious-beetle,1.000000,-0.164886,2.292773,0.878921,1.215524,-0.060495,0.792360,-0.502931,0.363660,0.006334,-0.004949
1186811295164510073!,great-devious-beetle,1.010000,-0.165468,2.300499,0.874003,1.219065,-0.058080,0.770644,-0.492491,0.353089,0.006312,-0.004928
1186811295164510073!,great-devious-beetle,1.020000,-0.166027,2.308011,0.869188,1.222502,-0.055752,0.749492,-0.482178,0.342824,0.006289,-0.004907
1186811295164510073!,great-devious-beetle,1.030000,-0.166563,2.315318,0.864474,1.225840,-0.053507,0.728888,-0.471990,0.332852,0.006266,-0.004885
1186811295164510073!,great-devious-beetle,1.040000,-0.167078,2.322422,0.859861,1.229080,-0.051341,0.708814,-0.461928,0.323164,0.006244,-0.004864
1186811295164510073!,great-devious-beetle,1.050000,-0.167571,2.329331,0.855347,1.232226,-0.049251,0.689254,-0.451991,0.313748,0.006221,-0.004842
1186811295164510073!,great-devious-beetle,1.060000,-0.168045,2.336048,0.850930,1.235280,-0.047234,0.670194,-0.442177,0.304597,0.006199,-0.004821
1186811295164510073!,great-devious-beetle,1.070000,-0.168499,2.342579,0.846611,1.238245,-0.045285,0.651619,-0.432488,0.295700,0.006177,-0.004800
1186811295164510073!,great-devious-beetle,1.080000,-0.168934,2.348928,0.842386,1.241123,-0.043403,0.633516,-0.422923,0.287050,0.006155,-0.004779
1186811295164510073!,great-devious-beetle,1.090000,-0.169351,2.355100,0.838256,1.243916,-0.041584,0.615870,-0.413481,0.278638,0.006134,-0.004758
1186811295164510073!,great-devious-beetle,1.100000,-0.169750,2.361099,0.834219,1.246627,-0.039826,0.598669,-0.404162,0.270457,0.006113,-0.004737
1186811295164510073!,great-devious-beetle,1.110000,-0.170132,2.366930,0.830273,1.249259,-0.038126,0.581900,-0.394966,0.262500,0.006092,-0.004716
1186811295164510073!,great-devious-beetle,1.120000,-0.170498,2.372597,0.826418,1.251812,-0.036483,0.565552,-0.385894,0.254758,0.006072,-0.004696
1186811295164510073!,great-devious-beetle,1.130000,-0.170848,2.378104,0.822652,1.254290,-0.034894,0.549613,-0.376944,0.247226,0.006052,-0.004676
1186811295164510073!,great-devious-beetle,1.140000,-0.171182,2.383455,0.818974,1.256695,-0.033357,0.534073,-0.368117,0.239898,0.006033,-0.004656
1186811295164510073!,great-devious-beetle,1.150000,-0.171502,2.388655,0.815383,1.259027,-0.031869,0.518920,-0.359412,0.232766,0.006014,-0.004636
1186811295164510073!,great-devious-beetle,1.160000,-0.171807,2.393706,0.811878,1.261291,-0.030430,0.504145,-0.350830,0.225825,0.005996,-0.004616
1186811295164510073!,great-devious-beetle,1.170000,-0.172098,2.398612,0.808457,1.263486,-0.029037,0.489737,-0.342371,0.219070,0.005978,-0.004597
1186811295164510073!,great-devious-beetle,1.180000,-0.172376,2.403378,0.805120,1.265615,-0.027690,0.475687,-0.334034,0.212495,0.005961,-0.004578
1186811295164510073!,great-devious-beetle,1.190000,-0.172640,2.408006,0.801864,1.267681,-0.026385,0.461986,-0.325819,0.206095,0.005944,-0.004559
1186811295164510073!,great-devious-beetle,1.200000,-0.172892,2.412500,0.798689,1.269683,-0.025122,0.448626,-0.317726,0.199864,0.005928,-0.004540
1186811295164510073!,great-devious-beetle,1.210000,-0.173132,2.416863,0.795594,1.271625,-0.023899,0.435596,-0.309755,0.193799,0.005912,-0.004522
1186811295164510073!,great-devious-beetle,1.220000,-0.173360,2.421099,0.792577,1.273508,-0.022716,0.422890,-0.301906,0.187893,0.005897,-0.004504
1186811295164510073!,great-devious-beetle,1.230000,-0.173576,2.425211,0.789637,1.275333,-0.021570,0.410499,-0.294178,0.182144,0.005882,-0.004486
1186811295164510073!,great-devious-beetle,1.240000,-0.173781,2.429202,0.786773,1.277101,-0.020460,0.398415,-0.286572,0.176546,0.005868,-0.004469
1186811295164510073!,great-devious-beetle,1.250000,-0.173975,2.433074,0.783984,1.278815,-0.019385,0.386631,-0.279087,0.171095,0.005855,-0.004452
1186811295164510073!,great-devious-beetle,1.260000,-0.174159,2.436831,0.781269,1.280476,-0.018345,0.375139,-0.271722,0.165788,0.005842,-0.004435
1186811295164510073!,great-devious-beetle,1.270000,-0.174333,2.440476,0.778625,1.282085,-0.017338,0.363933,-0.264478,0.160621,0.005830,-0.004419
1186811295164510073!,great-devious-beetle,1.280000,-0.174497,2.444011,0.776053,1.283644,-0.016363,0.353005,-0.257355,0.155589,0.005818,-0.004403
1186811295164510073!,great-devious-beetle,1.290000,-0.174652,2.447440,0.773551,1.285153,-0.015418,0.342350,-0.250351,0.150690,0.005807,-0.004387
1186811295164510073!,great-devious-beetle,1.300000,-0.174798,2.450764,0.771118,1.286615,-0.014504,0.331960,-0.243467,0.145919,0.005796,-0.004371
1186811295164510073!,great-devious-beetle,1.310000,-0.174934,2.453987,0.768752,1.288030,-0.013619,0.321830,-0.236702,0.141274,0.005786,-0.004356
1186811295164510073!,great-devious-beetle,1.320000,-0.175062,2.457111,0.766453,1.289399,-0.012762,0.311952,-0.230056,0.136751,0.005776,-0.004341
1186811295164510073!,great-devious-beetle,1.330000,-0.175182,2.460138,0.764218,1.290725,-0.011933,0.302323,-0.223527,0.132347,0.005767,-0.004327
1186811295164510073!,great-devious-beetle,1.340000,-0.175294,2.463071,0.762048,1.292007,-0.011131,0.292935,-0.217117,0.128059,0.005759,-0.004313
1186811295164510073!,great-devious-beetle,1.350000,-0.175398,2.465913,0.759941,1.293248,-0.010354,0.283782,-0.210823,0.123884,0.005751,-0.004299
1186811295164510073!,great-devious-beetle,1.360000,-0.175494,2.468665,0.757894,1.294448,-0.009603,0.274858,-0.204645,0.119819,0.005743,-0.004286
1186811295164510073!,great-devious-beetle,1.370000,-0.175583,2.471332,0.755908,1.295609,-0.008875,0.266157,-0.198580,0.115859,0.005736,-0.004272
1186811295164510073!,great-devious-beetle,1.380000,-0.175665,2.473913,0.753981,1.296731,-0.008171,0.257675,-0.192630,0.112004,0.005730,-0.004260
1186811295164510073!,great-devious-beetle,1.390000,-0.175741,2.476413,0.752112,1.297816,-0.007490,0.249407,-0.186793,0.108250,0.005723,-0.004247
1186811295164510073!,great-devious-beetle,1.400000,-0.175810,2.478832,0.750299,1.298865,-0.006832,0.241347,-0.181069,0.104596,0.005718,-0.004235
1186811295164510073!,great-devious-beetle,1.410000,-0.175872,2.481173,0.748543,1.299878,-0.006195,0.233493,-0.175457,0.101038,0.005713,-0.004223
1186811295164510073!,great-devious-beetle,1.420000,-0.175928,2.483438,0.746841,1.300857,-0.005579,0.225839,-0.169957,0.097574,0.005708,-0.004212
1186811295164510073!,great-devious-beetle,1.430000,-0.175979,2.485628,0.745192,1.301802,-0.004983,0.218381,-0.164567,0.094203,0.005704,-0.004201
1186811295164510073!,great-devious-beetle,1.440000,-0.176024,2.487747,0.743596,1.302715,-0.004408,0.211114,-0.159289,0.090923,0.005700,-0.004190
1186811295164510073!,great-devious-beetle,1.450000,-0.176063,2.489794,0.742051,1.303595,-0.003853,0.204036,-0.154120,0.087730,0.005696,-0.004180
1186811295164510073!,great-devious-beetle,1.460000,-0.176096,2.491773,0.740556,1.304445,-0.003316,0.197142,-0.149060,0.084624,0.005693,-0.004169
1186811295164510073!,great-devious-beetle,1.470000,-0.176125,2.493685,0.739111,1.305264,-0.002798,0.190428,-0.144108,0.081602,0.005691,-0.004160
1186811295164510073!,great-devious-beetle,1.480000,-0.176149,2.495532,0.737714,1.306055,-0.002298,0.183890,-0.139263,0.078662,0.005689,-0.004150
1186811295164510073!,great-devious-beetle,1.490000,-0.176168,2.497315,0.736364,1.306816,-0.001816,0.177525,-0.134525,0.075802,0.005687,-0.004141
1186811295164510073!,great-devious-beetle,1.500000,-0.176182,2.499036,0.735060,1.307550,-0.001352,0.171329,-0.129893,0.073021,0.005685,-0.004132
1186811295164510073!,great-devious-beetle,1.510000,-0.176191,2.500697,0.733801,1.308257,-0.000904,0.165299,-0.125366,0.070318,0.005684,-0.004123
1186811295164510073!,great-devious-beetle,1.520000,-0.176197,2.502300,0.732586,1.308938,-0.000472,0.159430,-0.120942,0.067689,0.005684,-0.004115
1186811295164510073!,great-devious-beetle,1.530000,-0.176198,2.503845,0.731415,1.309593,-0.000057,0.153721,-0.116621,0.065134,0.005683,-0.004107
1186811295164510073!,great-devious-beetle,1.540000,-0.176195,2.505335,0.730285,1.310223,0.000343,0.148167,-0.112403,0.062650,0.005683,-0.004099
1186811295164510073!,great-devious-beetle,1.550000,-0.176189,2.506771,0.729196,1.310829,0.000727,0.142765,-0.108285,0.060237,0.005683,-0.004092
1186811295164510073!,great-devious-beetle,1.560000,-0.176178,2.508155,0.728148,1.311412,0.001096,0.137512,-0.104267,0.057893,0.005684,-0.004084
1186811295164510073!,great-devious-beetle,1.570000,-0.176164,2.509488,0.727138,1.311972,0.001451,0.132405,-0.100348,0.055616,0.005685,-0.004078
1186811295164510073!,great-devious-beetle,1.580000,-0.176147,2.510770,0.726167,1.312510,0.001792,0.127441,-0.096527,0.053405,0.005686,-0.004071
1186811295164510073!,great-devious-beetle,1.590000,-0.176126,2.512005,0.725233,1.313026,0.002118,0.122617,-0.092802,0.051258,0.005687,-0.004064
1186811295164510073!,great-devious-beetle,1.600000,-0.176103,2.513193,0.724335,1.313521,0.002431,0.117930,-0.089173,0.049174,0.005689,-0.004058
1186811295164510073!,great-devious-beetle,1.610000,-0.176076,2.514335,0.723473,1.313997,0.002731,0.113377,-0.085638,0.047152,0.005691,-0.004053
1186811295164510073!,great-devious-beetle,1.620000,-0.176046,2.515433,0.722645,1.314452,0.003018,0.108955,-0.082197,0.045189,0.005693,-0.004047
1186811295164510073!,great-devious-beetle,1.630000,-0.176014,2.516488,0.721850,1.314889,0.003292,0.104662,-0.078847,0.043286,0.005695,-0.004042
1186811295164510073!,great-devious-beetle,1.640000,-0.175979,2.517501,0.721088,1.315307,0.003554,0.100495,-0.075588,0.041440,0.005698,-0.004036
1186811295164510073!,great-devious-beetle,1.650000,-0.175942,2.518474,0.720358,1.315707,0.003804,0.096451,-0.072419,0.039650,0.005701,-0.004032
1186811295164510073!,great-devious-beetle,1.660000,-0.175902,2.519407,0.719658,1.316090,0.004042,0.092527,-0.069338,0.037915,0.005704,-0.004027
1186811295164510073!,great-devious-beetle,1.670000,-0.175860,2.520302,0.718989,1.316455,0.004268,0.088721,-0.066344,0.036234,0.005707,-0.004022
1186811295164510073!,great-devious-beetle,1.680000,-0.175815,2.521160,0.718349,1.316805,0.004484,0.085031,-0.063435,0.034605,0.005710,-0.004018
1186811295164510073!,great-devious-beetle,1.690000,-0.175769,2.521982,0.717737,1.317139,0.004688,0.081454,-0.060611,0.033028,0.005714,-0.004014
1186811295164510073!,great-devious-beetle,1.700000,-0.175720,2.522770,0.717152,1.317457,0.004882,0.077987,-0.057870,0.031501,0.005717,-0.004010
1186811295164510073!,great-devious-beetle,1.710000,-0.175670,2.523523,0.716594,1.317761,0.005065,0.074628,-0.055211,0.030024,0.005721,-0.004007
1186811295164510073!,great-devious-beetle,1.720000,-0.175618,2.524245,0.716062,1.318050,0.005239,0.071375,-0.052632,0.028594,0.005725,-0.004003
1186811295164510073!,great-devious-beetle,1.730000,-0.175565,2.524934,0.715555,1.318325,0.005402,0.068225,-0.050132,0.027211,0.005729,-0.004000
1186811295164510073!,great-devious-beetle,1.740000,-0.175509,2.525593,0.715073,1.318587,0.005556,0.065175,-0.047710,0.025873,0.005733,-0.003997
1186811295164510073!,great-devious-beetle,1.750000,-0.175453,2.526222,0.714614,1.318836,0.005700,0.062225,-0.045364,0.024581,0.005737,-0.003994
1186811295164510073!,great-devious-beetle,1.760000,-0.175395,2.526822,0.714178,1.319072,0.005836,0.059371,-0.043094,0.023332,0.005742,-0.003992
1186811295164510073!,great-devious-beetle,1.770000,-0.175335,2.527395,0.713763,1.319296,0.005962,0.056611,-0.040896,0.022126,0.005746,-0.003989
1186811295164510073!,great-devious-beetle,1.780000,-0.175275,2.527941,0.713371,1.319508,0.006080,0.053943,-0.038771,0.020961,0.005751,-0.003987
1186811295164510073!,great-devious-beetle,1.790000,-0.175213,2.528461,0.712999,1.319709,0.006189,0.051365,-0.036717,0.019837,0.005755,-0.003985
1186811295164510073!,great-devious-beetle,1.800000,-0.175151,2.528955,0.712647,1.319900,0.006290,0.048875,-0.034732,0.018753,0.005760,-0.003983
