ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1171187189095502259!,thoughtful-zippy-butterfly,0.100000,-1.290406,0.325412,0.379014,-0.775967,0.416033,-0.277339,4.023684,3.743149,1.768004,0.324092,0.289235,0.433878,0.025016,0.007220,0.015158,0.036799
1171187189095502259!,thoughtful-zippy-butterfly,0.110000,-1.249737,0.362165,0.397202,-0.772555,0.418876,-0.273025,4.105675,3.628411,1.854806,0.361487,0.280151,0.429809,0.025230,0.007640,0.013769,0.034001
1171187189095502259!,thoughtful-zippy-butterfly,0.120000,-1.208370,0.397761,0.416212,-0.768744,0.421617,-0.268773,4.165806,3.517081,1.930850,0.404473,0.269294,0.422435,0.025459,0.007986,0.012496,0.031552
1171187189095502259!,thoughtful-zippy-butterfly,0.130000,-1.166522,0.432236,0.435937,-0.764478,0.424239,-0.264615,4.205153,3.410417,1.996409,0.452798,0.257039,0.412093,0.025685,0.008272,0.011334,0.029393
1171187189095502259!,thoughtful-zippy-butterfly,0.140000,-1.124401,0.465639,0.456271,-0.759707,0.426729,-0.260581,4.224833,3.309386,2.051713,0.506104,0.243704,0.399091,0.025881,0.008505,0.010281,0.027482
1171187189095502259!,thoughtful-zippy-butterfly,0.150000,-1.082198,0.498046,0.477105,-0.754382,0.429078,-0.256694,4.226075,3.214701,2.096984,0.563932,0.229562,0.383726,0.026018,0.008685,0.009335,0.025778
1171187189095502259!,thoughtful-zippy-butterfly,0.160000,-1.040082,0.529543,0.498330,-0.748458,0.431282,-0.252974,4.210169,3.126863,2.132426,0.625748,0.214835,0.366261,0.026070,0.008815,0.008495,0.024248
1171187189095502259!,thoughtful-zippy-butterfly,0.170000,-0.998215,0.560209,0.519849,-0.741898,0.433336,-0.249439,4.178408,3.046240,2.158200,0.690977,0.199693,0.346915,0.026010,0.008894,0.007755,0.022859
1171187189095502259!,thoughtful-zippy-butterfly,0.180000,-0.956742,0.590124,0.541564,-0.734670,0.435237,-0.246106,4.132109,2.973063,2.174446,0.758998,0.184265,0.325872,0.025817,0.008920,0.007111,0.021581
1171187189095502259!,thoughtful-zippy-butterfly,0.190000,-0.915796,0.619366,0.563384,-0.726750,0.436985,-0.242990,4.072601,2.907426,2.181286,0.829155,0.168644,0.303284,0.025475,0.008893,0.006556,0.020384
1171187189095502259!,thoughtful-zippy-butterfly,0.200000,-0.875499,0.648014,0.585214,-0.718118,0.438577,-0.240104,4.001201,2.849299,2.178824,0.900755,0.152892,0.279275,0.024969,0.008814,0.006081,0.019240
1171187189095502259!,thoughtful-zippy-butterfly,0.210000,-0.835959,0.676143,0.606966,-0.708765,0.440014,-0.237461,3.919214,2.798537,2.167151,0.973077,0.137046,0.253945,0.024287,0.008681,0.005676,0.018123
1171187189095502259!,thoughtful-zippy-butterfly,0.220000,-0.797274,0.703823,0.628548,-0.698686,0.441293,-0.235075,3.827917,2.754886,2.146354,1.045371,0.121119,0.227371,0.023422,0.008495,0.005333,0.017009
1171187189095502259!,thoughtful-zippy-butterfly,0.230000,-0.759531,0.731121,0.649872,-0.687886,0.442415,-0.232956,3.728564,2.717994,2.116518,1.116858,0.105109,0.199617,0.022367,0.008252,0.005040,0.015880
1171187189095502259!,thoughtful-zippy-butterfly,0.240000,-0.722804,0.758100,0.670851,-0.676377,0.443379,-0.231117,3.622381,2.687415,2.077740,1.186732,0.088999,0.170737,0.021119,0.007954,0.004788,0.014717
1171187189095502259!,thoughtful-zippy-butterfly,0.250000,-0.687158,0.784818,0.691395,-0.664179,0.444183,-0.229569,3.510574,2.662623,2.030139,1.254161,0.072758,0.140776,0.019677,0.007597,0.004568,0.013510
1171187189095502259!,thoughtful-zippy-butterfly,0.260000,-0.652643,0.811326,0.711418,-0.651321,0.444824,-0.228323,3.394332,2.643015,1.973871,1.318295,0.056348,0.109779,0.018043,0.007179,0.004371,0.012249
1171187189095502259!,thoughtful-zippy-butterfly,0.270000,-0.619302,0.837669,0.730837,-0.637840,0.445302,-0.227389,3.274837,2.627926,1.909137,1.378267,0.039723,0.077791,0.016221,0.006700,0.004189,0.010929
1171187189095502259!,thoughtful-zippy-butterfly,0.280000,-0.587161,0.863887,0.749567,-0.623783,0.445614,-0.226778,3.153264,2.616635,1.836202,1.433205,0.022830,0.044861,0.014218,0.006157,0.004014,0.009552
1171187189095502259!,thoughtful-zippy-butterfly,0.290000,-0.556238,0.890011,0.767528,-0.609204,0.445756,-0.226499,3.030792,2.608376,1.755402,1.482242,0.005613,0.011047,0.012044,0.005549,0.003842,0.008122
1171187189095502259!,thoughtful-zippy-butterfly,0.300000,-0.526538,0.916066,0.784643,-0.594167,0.445723,-0.226563,2.908603,2.602351,1.667158,1.524531,-0.011990,-0.023589,0.009713,0.004876,0.003667,0.006647
1171187189095502259!,thoughtful-zippy-butterfly,0.310000,-0.498053,0.942068,0.800841,-0.578745,0.445513,-0.226976,2.787886,2.597740,1.571985,1.559265,-0.030042,-0.058967,0.007244,0.004137,0.003486,0.005140
1171187189095502259!,thoughtful-zippy-butterfly,0.320000,-0.470764,0.968026,0.816055,-0.563018,0.445119,-0.227747,2.669829,2.593715,1.470490,1.585690,-0.048607,-0.095001,0.004658,0.003336,0.003295,0.003618
1171187189095502259!,thoughtful-zippy-butterfly,0.330000,-0.444639,0.993941,0.830224,-0.547074,0.444536,-0.228883,2.555613,2.589447,1.363383,1.603130,-0.067751,-0.131586,0.001981,0.002473,0.003092,0.002099
1171187189095502259!,thoughtful-zippy-butterfly,0.340000,-0.419633,1.019805,0.843295,-0.531006,0.443757,-0.230390,2.446400,2.584124,1.251464,1.611009,-0.087537,-0.168607,-0.000757,0.001555,0.002877,0.000605
1171187189095502259!,thoughtful-zippy-butterfly,0.350000,-0.395691,1.045603,0.855223,-0.514914,0.442776,-0.232271,2.343315,2.576957,1.135622,1.608867,-0.108030,-0.205936,-0.003524,0.000587,0.002650,-0.000841
1171187189095502259!,thoughtful-zippy-butterfly,0.360000,-0.372745,1.071314,0.865974,-0.498901,0.441583,-0.234529,2.247426,2.567196,1.016812,1.596383,-0.129289,-0.243432,-0.006283,-0.000421,0.002411,-0.002215
1171187189095502259!,thoughtful-zippy-butterfly,0.370000,-0.350717,1.096905,0.875522,-0.483075,0.440172,-0.237167,2.159722,2.554140,0.896047,1.573389,-0.151375,-0.280945,-0.008998,-0.001462,0.002161,-0.003495
1171187189095502259!,thoughtful-zippy-butterfly,0.380000,-0.329519,1.122342,0.883852,-0.467542,0.438534,-0.240184,2.081086,2.537148,0.774367,1.539884,-0.174339,-0.318313,-0.011630,-0.002522,0.001902,-0.004659
1171187189095502259!,thoughtful-zippy-butterfly,0.390000,-0.309055,1.147580,0.890958,-0.452410,0.436658,-0.243578,2.012273,2.515645,0.652819,1.496037,-0.198231,-0.355365,-0.014141,-0.003588,0.001636,-0.005689
1171187189095502259!,thoughtful-zippy-butterfly,0.400000,-0.289220,1.172571,0.896848,-0.437783,0.434534,-0.247345,1.953883,2.489132,0.532426,1.442192,-0.223093,-0.391927,-0.016495,-0.004646,0.001365,-0.006570
1171187189095502259!,thoughtful-zippy-butterfly,0.410000,-0.269907,1.197262,0.901535,-0.423763,0.432154,-0.251482,1.906338,2.457190,0.414165,1.378864,-0.248958,-0.427817,-0.018657,-0.005681,0.001093,-0.007293
1171187189095502259!,thoughtful-zippy-butterfly,0.420000,-0.251002,1.221594,0.905047,-0.410445,0.429505,-0.255980,1.869869,2.419485,0.298937,1.306721,-0.275854,-0.462851,-0.020600,-0.006677,0.000822,-0.007851
1171187189095502259!,thoughtful-zippy-butterfly,0.430000,-0.232390,1.245507,0.907417,-0.397917,0.426576,-0.260830,1.844501,2.375769,0.187546,1.226576,-0.303795,-0.496844,-0.022298,-0.007619,0.000554,-0.008245
1171187189095502259!,thoughtful-zippy-butterfly,0.440000,-0.213960,1.268936,0.908686,-0.386258,0.423358,-0.266023,1.830051,2.325884,0.080679,1.139361,-0.332790,-0.529612,-0.023734,-0.008492,0.000293,-0.008480
1171187189095502259!,thoughtful-zippy-butterfly,0.450000,-0.195599,1.291817,0.908903,-0.375538,0.419837,-0.271546,1.826125,2.269761,-0.021109,1.046103,-0.362831,-0.560973,-0.024896,-0.009283,0.000041,-0.008565
1171187189095502259!,thoughtful-zippy-butterfly,0.460000,-0.177203,1.314085,0.908120,-0.365818,0.416003,-0.277383,1.832139,2.207418,-0.117401,0.947893,-0.393901,-0.590750,-0.025780,-0.009979,-0.000198,-0.008516
1171187189095502259!,thoughtful-zippy-butterfly,0.470000,-0.158675,1.335676,0.906397,-0.357138,0.411847,-0.283517,1.847325,2.138969,-0.207937,0.845854,-0.425970,-0.618778,-0.026387,-0.010572,-0.000424,-0.008350
1171187189095502259!,thoughtful-zippy-butterfly,0.480000,-0.139946,1.356547,0.903803,-0.349497,0.407365,-0.289920,1.870772,2.064639,-0.292652,0.741068,-0.458983,-0.644916,-0.026721,-0.011050,-0.000637,-0.008097
1171187189095502259!,thoughtful-zippy-butterfly,0.490000,-0.120952,1.376654,0.900403,-0.342890,0.402554,-0.296564,1.901428,1.984683,-0.371567,0.634596,-0.492873,-0.669023,-0.026798,-0.011409,-0.000837,-0.007780
1171187189095502259!,thoughtful-zippy-butterfly,0.500000,-0.101635,1.395949,0.896257,-0.337317,0.397407,-0.303426,1.938151,1.899396,-0.444783,0.527470,-0.527561,-0.690963,-0.026638,-0.011648,-0.001021,-0.007417
1171187189095502259!,thoughtful-zippy-butterfly,0.510000,-0.081942,1.414378,0.891419,-0.332782,0.391916,-0.310486,1.979739,1.809123,-0.512466,0.420690,-0.562962,-0.710608,-0.026267,-0.011772,-0.001185,-0.007022
1171187189095502259!,thoughtful-zippy-butterfly,0.520000,-0.061829,1.431894,0.885940,-0.329279,0.386074,-0.317722,2.024984,1.714285,-0.574868,0.315184,-0.598985,-0.727845,-0.025713,-0.011785,-0.001327,-0.006614
1171187189095502259!,thoughtful-zippy-butterfly,0.530000,-0.041265,1.448454,0.879870,-0.326795,0.379873,-0.325110,2.072689,1.615362,-0.632308,0.211801,-0.635526,-0.742578,-0.025003,-0.011694,-0.001445,-0.006208
1171187189095502259!,thoughtful-zippy-butterfly,0.540000,-0.020231,1.464017,0.873256,-0.325307,0.373310,-0.332625,2.121697,1.512880,-0.685154,0.111297,-0.672478,-0.754730,-0.024166,-0.011506,-0.001539,-0.005819
1171187189095502259!,thoughtful-zippy-butterfly,0.550000,0.001283,1.478550,0.866141,-0.324786,0.366380,-0.340244,2.170908,1.407399,-0.733807,0.014335,-0.709724,-0.764241,-0.023232,-0.011230,-0.001608,-0.005460
1171187189095502259!,thoughtful-zippy-butterfly,0.560000,0.023275,1.492027,0.858562,-0.325195,0.359079,-0.347940,2.219306,1.299505,-0.778683,-0.078522,-0.747146,-0.771066,-0.022227,-0.010875,-0.001653,-0.005142
1171187189095502259!,thoughtful-zippy-butterfly,0.570000,0.045732,1.504426,0.850555,-0.326493,0.351408,-0.355686,2.265971,1.189793,-0.820201,-0.166805,-0.784619,-0.775180,-0.021177,-0.010451,-0.001673,-0.004874
1171187189095502259!,thoughtful-zippy-butterfly,0.580000,0.068636,1.515729,0.842150,-0.328634,0.343364,-0.363457,2.310090,1.078865,-0.858772,-0.250134,-0.822018,-0.776575,-0.020105,-0.009970,-0.001671,-0.004663
1171187189095502259!,thoughtful-zippy-butterfly,0.590000,0.091959,1.525929,0.833375,-0.331570,0.334950,-0.371226,2.350966,0.967314,-0.894783,-0.328219,-0.859216,-0.775255,-0.019033,-0.009440,-0.001647,-0.004514
1171187189095502259!,thoughtful-zippy-butterfly,0.600000,0.115665,1.535019,0.824253,-0.335249,0.326168,-0.378965,2.388019,0.855717,-0.928595,-0.400846,-0.896086,-0.771242,-0.017979,-0.008871,-0.001603,-0.004430
1171187189095502259!,thoughtful-zippy-butterfly,0.610000,0.139717,1.543003,0.814803,-0.339617,0.317020,-0.386650,2.420785,0.744631,-0.960536,-0.467872,-0.932502,-0.764573,-0.016957,-0.008272,-0.001540,-0.004412
1171187189095502259!,thoughtful-zippy-butterfly,0.620000,0.164070,1.549887,0.805044,-0.344619,0.307513,-0.394253,2.448910,0.634582,-0.990896,-0.529217,-0.968342,-0.755296,-0.015982,-0.007652,-0.001461,-0.004461
1171187189095502259!,thoughtful-zippy-butterfly,0.630000,0.188678,1.555682,0.794988,-0.350201,0.297652,-0.401750,2.472145,0.526059,-1.019928,-0.584857,-1.003487,-0.743473,-0.015063,-0.007018,-0.001367,-0.004577
1171187189095502259!,thoughtful-zippy-butterfly,0.640000,0.213492,1.560406,0.784648,-0.356305,0.287445,-0.409116,2.490336,0.419518,-1.047845,-0.634816,-1.037823,-0.729174,-0.014209,-0.006377,-0.001261,-0.004758
1171187189095502259!,thoughtful-zippy-butterfly,0.650000,0.238462,1.564078,0.774034,-0.362878,0.276899,-0.416326,2.503415,0.315370,-1.074824,-0.679154,-1.071241,-0.712484,-0.013425,-0.005733,-0.001143,-0.005004
1171187189095502259!,thoughtful-zippy-butterfly,0.660000,0.263536,1.566725,0.763155,-0.369866,0.266024,-0.423357,2.511389,0.213986,-1.101004,-0.717971,-1.103638,-0.693492,-0.012715,-0.005093,-0.001018,-0.005311
1171187189095502259!,thoughtful-zippy-butterfly,0.670000,0.288666,1.568372,0.752017,-0.377214,0.254831,-0.430187,2.514330,0.115692,-1.126492,-0.751388,-1.134919,-0.672296,-0.012083,-0.004459,-0.000885,-0.005677
1171187189095502259!,thoughtful-zippy-butterfly,0.680000,0.313800,1.569052,0.740628,-0.384871,0.243331,-0.436795,2.512364,0.020775,-1.151367,-0.779553,-1.164998,-0.649000,-0.011528,-0.003835,-0.000747,-0.006100
1171187189095502259!,thoughtful-zippy-butterfly,0.690000,0.338891,1.568799,0.728992,-0.392788,0.231536,-0.443161,2.505668,-0.070521,-1.175675,-0.802630,-1.193792,-0.623714,-0.011051,-0.003224,-0.000605,-0.006576
1171187189095502259!,thoughtful-zippy-butterfly,0.700000,0.363891,1.567647,0.717115,-0.400914,0.219458,-0.449264,2.494453,-0.157990,-1.199441,-0.820795,-1.221228,-0.596549,-0.010650,-0.002628,-0.000462,-0.007104
1171187189095502259!,thoughtful-zippy-butterfly,0.710000,0.388756,1.565635,0.705002,-0.409204,0.207111,-0.455088,2.478961,-0.241465,-1.222667,-0.834235,-1.247238,-0.567621,-0.010325,-0.002048,-0.000318,-0.007681
1171187189095502259!,thoughtful-zippy-butterfly,0.720000,0.413442,1.562802,0.692658,-0.417612,0.194511,-0.460614,2.459453,-0.320810,-1.245338,-0.843144,-1.271762,-0.537047,-0.010072,-0.001485,-0.000174,-0.008303
1171187189095502259!,thoughtful-zippy-butterfly,0.730000,0.437912,1.559193,0.680090,-0.426090,0.181672,-0.465828,2.436192,-0.395940,-1.267435,-0.847735,-1.294764,-0.504956,-0.009889,-0.000941,-0.000032,-0.008968
1171187189095502259!,thoughtful-zippy-butterfly,0.740000,0.462132,1.554861,0.667305,-0.434587,0.168612,-0.470712,2.409432,-0.466814,-1.288948,-0.848231,-1.316239,-0.471485,-0.009776,-0.000417,0.000108,-0.009670
1171187189095502259!,thoughtful-zippy-butterfly,0.750000,0.486070,1.549847,0.654309,-0.443064,0.155346,-0.475255,2.379470,-0.533388,-1.309834,-0.844834,-1.336162,-0.436750,-0.009728,0.000088,0.000246,-0.010409
1171187189095502259!,thoughtful-zippy-butterfly,0.760000,0.509696,1.544194,0.641108,-0.451484,0.141890,-0.479445,2.346601,-0.595641,-1.330044,-0.837742,-1.354513,-0.400864,-0.009742,0.000572,0.000380,-0.011181
1171187189095502259!,thoughtful-zippy-butterfly,0.770000,0.532981,1.537942,0.627708,-0.459813,0.128259,-0.483270,2.311117,-0.653577,-1.349524,-0.827153,-1.371279,-0.363935,-0.009815,0.001038,0.000510,-0.011986
1171187189095502259!,thoughtful-zippy-butterfly,0.780000,0.555902,1.531135,0.614119,-0.468018,0.114468,-0.486721,2.273301,-0.707221,-1.368217,-0.813265,-1.386454,-0.326070,-0.009943,0.001484,0.000636,-0.012820
1171187189095502259!,thoughtful-zippy-butterfly,0.790000,0.578435,1.523813,0.600346,-0.476067,0.100535,-0.489789,2.233432,-0.756612,-1.386065,-0.796268,-1.400036,-0.287373,-0.010122,0.001912,0.000756,-0.013681
1171187189095502259!,thoughtful-zippy-butterfly,0.800000,0.600561,1.516019,0.586400,-0.483931,0.086473,-0.492466,2.191780,-0.801807,-1.403010,-0.776354,-1.412031,-0.247942,-0.010350,0.002322,0.000871,-0.014566
1171187189095502259!,thoughtful-zippy-butterfly,0.810000,0.622263,1.507794,0.572290,-0.491581,0.072300,-0.494745,2.148606,-0.842877,-1.418992,-0.753706,-1.422446,-0.207870,-0.010623,0.002713,0.000980,-0.015475
1171187189095502259!,thoughtful-zippy-butterfly,0.820000,0.643527,1.499178,0.558024,-0.498993,0.058030,-0.496621,2.104160,-0.879904,-1.433957,-0.728507,-1.431294,-0.167245,-0.010939,0.003087,0.001084,-0.016403
1171187189095502259!,thoughtful-zippy-butterfly,0.830000,0.664338,1.490211,0.543614,-0.506142,0.043679,-0.498089,2.058682,-0.912981,-1.447849,-0.700932,-1.438591,-0.126153,-0.011293,0.003444,0.001181,-0.017351
1171187189095502259!,thoughtful-zippy-butterfly,0.840000,0.684689,1.480932,0.529070,-0.513004,0.029262,-0.499143,2.012402,-0.942210,-1.460618,-0.671153,-1.444354,-0.084674,-0.011684,0.003785,0.001273,-0.018314
1171187189095502259!,thoughtful-zippy-butterfly,0.850000,0.704571,1.471380,0.514403,-0.519559,0.014795,-0.499781,1.965533,-0.967700,-1.472216,-0.639337,-1.448605,-0.042882,-0.012109,0.004109,0.001358,-0.019292
1171187189095502259!,thoughtful-zippy-butterfly,0.860000,0.723979,1.461590,0.499627,-0.525787,0.000292,-0.500000,1.918282,-0.989568,-1.482599,-0.605647,-1.451365,-0.000848,-0.012564,0.004418,0.001436,-0.020281
1171187189095502259!,thoughtful-zippy-butterfly,0.870000,0.742909,1.451599,0.484752,-0.531670,-0.014231,-0.499797,1.870841,-1.007936,-1.491726,-0.570240,-1.452660,0.041362,-0.013047,0.004712,0.001509,-0.021282
1171187189095502259!,thoughtful-zippy-butterfly,0.880000,0.761359,1.441443,0.469793,-0.537191,-0.028760,-0.499172,1.823390,-1.022930,-1.499561,-0.533269,-1.452513,0.083687,-0.013556,0.004991,0.001575,-0.022290
1171187189095502259!,thoughtful-zippy-butterfly,0.890000,0.779329,1.431153,0.454761,-0.542335,-0.043280,-0.498123,1.776098,-1.034680,-1.506071,-0.494881,-1.450949,0.126069,-0.014087,0.005255,0.001635,-0.023305
1171187189095502259!,thoughtful-zippy-butterfly,0.900000,0.796821,1.420764,0.439671,-0.547089,-0.057779,-0.496650,1.729122,-1.043320,-1.511229,-0.455222,-1.447993,0.168454,-0.014639,0.005506,0.001689,-0.024324
1171187189095502259!,thoughtful-zippy-butterfly,0.910000,0.813837,1.410306,0.424536,-0.551439,-0.072240,-0.494754,1.682609,-1.048984,-1.515011,-0.414429,-1.443668,0.210794,-0.015209,0.005744,0.001736,-0.025346
1171187189095502259!,thoughtful-zippy-butterfly,0.920000,0.830383,1.399809,0.409370,-0.555376,-0.086652,-0.492434,1.636692,-1.051812,-1.517395,-0.372637,-1.438000,0.253041,-0.015794,0.005968,0.001777,-0.026369
1171187189095502259!,thoughtful-zippy-butterfly,0.930000,0.846464,1.389301,0.394187,-0.558890,-0.101001,-0.489692,1.591497,-1.051939,-1.518365,-0.329978,-1.431010,0.295152,-0.016393,0.006180,0.001812,-0.027391
1171187189095502259!,thoughtful-zippy-butterfly,0.940000,0.862087,1.378809,0.379002,-0.561971,-0.115274,-0.486531,1.547136,-1.049507,-1.517910,-0.286578,-1.422721,0.337086,-0.017002,0.006380,0.001841,-0.028411
1171187189095502259!,thoughtful-zippy-butterfly,0.950000,0.877261,1.368360,0.363829,-0.564613,-0.129457,-0.482950,1.503713,-1.044653,-1.516018,-0.242559,-1.413152,0.378803,-0.017620,0.006568,0.001863,-0.029425
1171187189095502259!,thoughtful-zippy-butterfly,0.960000,0.892000,1.357976,0.348681,-0.566811,-0.143539,-0.478954,1.461291,-1.037520,-1.512716,-0.198034,-1.402352,0.420275,-0.018245,0.006744,0.001880,-0.030433
1171187189095502259!,thoughtful-zippy-butterfly,0.970000,0.906320,1.347677,0.333575,-0.568560,-0.157507,-0.474544,1.419936,-1.028246,-1.508022,-0.153106,-1.390362,0.461478,-0.018876,0.006908,0.001891,-0.031432
1171187189095502259!,thoughtful-zippy-butterfly,0.980000,0.920231,1.337484,0.318522,-0.569856,-0.171349,-0.469723,1.379733,-1.016964,-1.501936,-0.107884,-1.377193,0.502382,-0.019509,0.007062,0.001897,-0.032422
1171187189095502259!,thoughtful-zippy-butterfly,0.990000,0.933744,1.327417,0.303537,-0.570698,-0.185054,-0.464495,1.340751,-1.003808,-1.494457,-0.062471,-1.362856,0.542959,-0.020143,0.007205,0.001897,-0.033400
1171187189095502259!,thoughtful-zippy-butterfly,1.000000,0.946871,1.317494,0.288634,-0.571083,-0.198609,-0.458862,1.303049,-0.988908,-1.485589,-0.016969,-1.347363,0.583179,-0.020774,0.007338,0.001890,-0.034366
1171187189095502259!,thoughtful-zippy-butterfly,1.010000,0.959624,1.307733,0.273828,-0.571012,-0.212004,-0.452829,1.266680,-0.972393,-1.475337,0.028522,-1.330721,0.623013,-0.021402,0.007462,0.001878,-0.035318
1171187189095502259!,thoughtful-zippy-butterfly,1.020000,0.972015,1.298149,0.259131,-0.570485,-0.225228,-0.446400,1.231685,-0.954391,-1.463709,0.073903,-1.312936,0.662432,-0.022023,0.007576,0.001860,-0.036253
1171187189095502259!,thoughtful-zippy-butterfly,1.030000,0.984059,1.288758,0.244557,-0.569504,-0.238267,-0.439578,1.198099,-0.935027,-1.450715,0.119078,-1.294014,0.701403,-0.022635,0.007682,0.001836,-0.037172
1171187189095502259!,thoughtful-zippy-butterfly,1.040000,0.995768,1.279572,0.230120,-0.568070,-0.251112,-0.432368,1.165949,-0.914425,-1.436368,0.163954,-1.273959,0.739895,-0.023237,0.007779,0.001805,-0.038070
1171187189095502259!,thoughtful-zippy-butterfly,1.050000,1.007156,1.270605,0.215834,-0.566188,-0.263752,-0.424776,1.135255,-0.892705,-1.420682,0.208436,-1.252777,0.777873,-0.023826,0.007868,0.001769,-0.038948
1171187189095502259!,thoughtful-zippy-butterfly,1.060000,1.018237,1.261867,0.201712,-0.563862,-0.276174,-0.416807,1.106029,-0.869989,-1.403675,0.252432,-1.230469,0.815301,-0.024401,0.007948,0.001727,-0.039803
1171187189095502259!,thoughtful-zippy-butterfly,1.070000,1.029024,1.253369,0.187767,-0.561097,-0.288367,-0.408466,1.078279,-0.846391,-1.385366,0.295852,-1.207040,0.852143,-0.024958,0.008021,0.001679,-0.040634
1171187189095502259!,thoughtful-zippy-butterfly,1.080000,1.039532,1.245119,0.174011,-0.557899,-0.300322,-0.399759,1.052005,-0.822026,-1.365778,0.338606,-1.182493,0.888357,-0.025497,0.008087,0.001625,-0.041438
1171187189095502259!,thoughtful-zippy-butterfly,1.090000,1.049777,1.237123,0.160458,-0.554277,-0.312025,-0.390692,1.027186,-0.797006,-1.344948,0.380612,-1.156846,0.923911,-0.026015,0.008145,0.001565,-0.042215
1171187189095502259!,thoughtful-zippy-butterfly,1.100000,1.059783,1.229381,0.147119,-0.550239,-0.323467,-0.381273,1.003781,-0.771433,-1.322937,0.421806,-1.130132,0.958787,-0.026512,0.008196,0.001499,-0.042963
1171187189095502259!,thoughtful-zippy-butterfly,1.110000,1.069562,1.221898,0.134006,-0.545794,-0.334636,-0.371509,0.981774,-0.745410,-1.299774,0.462106,-1.102358,0.992946,-0.026984,0.008241,0.001428,-0.043680
1171187189095502259!,thoughtful-zippy-butterfly,1.120000,1.079129,1.214678,0.121130,-0.540952,-0.345522,-0.361407,0.961142,-0.719039,-1.275491,0.501431,-1.073529,1.026344,-0.027430,0.008279,0.001351,-0.044366
1171187189095502259!,thoughtful-zippy-butterfly,1.130000,1.088498,1.207723,0.108502,-0.535724,-0.356114,-0.350974,0.941858,-0.692417,-1.250121,0.539701,-1.043653,1.058936,-0.027849,0.008311,0.001267,-0.045018
1171187189095502259!,thoughtful-zippy-butterfly,1.140000,1.097681,1.201036,0.096132,-0.530119,-0.366402,-0.340220,0.923887,-0.665636,-1.223701,0.576837,-1.012738,1.090675,-0.028238,0.008337,0.001178,-0.045637
1171187189095502259!,thoughtful-zippy-butterfly,1.150000,1.106692,1.194618,0.084032,-0.524152,-0.376375,-0.329153,0.907189,-0.638788,-1.196272,0.612761,-0.980798,1.121511,-0.028597,0.008358,0.001084,-0.046219
1171187189095502259!,thoughtful-zippy-butterfly,1.160000,1.115542,1.188467,0.072211,-0.517833,-0.386024,-0.317782,0.891722,-0.611961,-1.167876,0.647396,-0.947847,1.151393,-0.028923,0.008374,0.000983,-0.046765
1171187189095502259!,thoughtful-zippy-butterfly,1.170000,1.124244,1.182585,0.060678,-0.511177,-0.395338,-0.306118,0.877435,-0.585239,-1.138561,0.680667,-0.913903,1.180266,-0.029215,0.008385,0.000877,-0.047273
1171187189095502259!,thoughtful-zippy-butterfly,1.180000,1.132808,1.176968,0.049442,-0.504198,-0.404307,-0.294170,0.864277,-0.558705,-1.108375,0.712499,-0.878986,1.208077,-0.029471,0.008391,0.000765,-0.047742
