ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2275664540355348314!,thoughtful-antique-butterfly,0.100000,-1.827891,-1.302667,0.046390,-0.604763,0.419557,-0.271977,0.917377,5.145005,2.051199,2.100026,1.651722,2.547976,0.049853,0.005971,0.047401,-0.043264,0.052769,-0.000248
2275664540355348314!,thoughtful-antique-butterfly,0.110000,-1.818118,-1.250665,0.067047,-0.582720,0.435821,-0.245072,1.019318,5.255868,2.065013,2.304564,1.588540,2.824961,0.046433,0.004092,0.045662,-0.039925,0.050452,-0.001883
2275664540355348314!,thoughtful-antique-butterfly,0.120000,-1.807509,-1.197755,0.087639,-0.558681,0.451207,-0.215435,1.082402,5.328962,2.036966,2.498240,1.476342,3.092057,0.042829,0.002302,0.043847,-0.036495,0.048073,-0.003236
2275664540355348314!,thoughtful-antique-butterfly,0.130000,-1.796458,-1.144320,0.107754,-0.532784,0.465230,-0.183197,1.105757,5.363854,1.969093,2.675585,1.316398,3.343008,0.039060,0.000678,0.041952,-0.033019,0.045645,-0.004182
2275664540355348314!,thoughtful-antique-butterfly,0.140000,-1.785361,-1.090741,0.127011,-0.505222,0.477422,-0.148553,1.090098,5.361288,1.864796,2.831038,1.111254,3.571358,0.035138,-0.000705,0.039962,-0.029535,0.043169,-0.004603
2275664540355348314!,thoughtful-antique-butterfly,0.150000,-1.774598,-1.037385,0.145069,-0.476244,0.487348,-0.111766,1.037853,5.323181,1.728863,2.959230,0.864752,3.770710,0.031055,-0.001782,0.037853,-0.026063,0.040631,-0.004388
2275664540355348314!,thoughtful-antique-butterfly,0.160000,-1.764516,-0.984592,0.161641,-0.446152,0.494619,-0.073156,0.953216,5.252557,1.567447,3.055273,0.582003,3.934992,0.026793,-0.002499,0.035592,-0.022609,0.038010,-0.003441
2275664540355348314!,thoughtful-antique-butterfly,0.170000,-1.755411,-0.932665,0.176511,-0.415290,0.498903,-0.033108,0.842112,5.153468,1.388000,3.115075,0.269343,4.058723,0.022320,-0.002812,0.033137,-0.019164,0.035270,-0.001683
2275664540355348314!,thoughtful-antique-butterfly,0.180000,-1.747511,-0.881861,0.189542,-0.384042,0.499937,0.007947,0.712075,5.030922,1.199153,3.135665,-0.065767,4.137287,0.017600,-0.002692,0.030445,-0.015711,0.032372,0.000945
2275664540355348314!,thoughtful-antique-butterfly,0.190000,-1.740960,-0.832381,0.200692,-0.352809,0.497540,0.049535,0.572038,4.890837,1.010519,3.115550,-0.414887,4.167210,0.012601,-0.002119,0.027476,-0.012230,0.029274,0.004478
2275664540355348314!,thoughtful-antique-butterfly,0.200000,-1.735805,-0.784360,0.210017,-0.322003,0.491621,0.091155,0.432034,4.739992,0.832398,3.055063,-0.768819,4.146431,0.007304,-0.001090,0.024198,-0.008705,0.025944,0.008918
2275664540355348314!,thoughtful-antique-butterfly,0.210000,-1.731990,-0.737863,0.217682,-0.292019,0.482181,0.132293,0.302796,4.585946,0.675368,2.956689,-1.117905,4.074543,0.001713,0.000382,0.020599,-0.005130,0.022367,0.014229
2275664540355348314!,thoughtful-antique-butterfly,0.220000,-1.729347,-0.692876,0.223956,-0.263213,0.469323,0.172441,0.195254,4.436896,0.549749,2.825316,-1.452421,3.952967,-0.004140,0.002261,0.016695,-0.001513,0.018551,0.020323
2275664540355348314!,thoughtful-antique-butterfly,0.230000,-1.727598,-0.649300,0.229207,-0.235882,0.453244,0.211117,0.119926,4.301402,0.464942,2.668364,-1.763031,3.785028,-0.010182,0.004483,0.012537,0.002119,0.014537,0.027050
2275664540355348314!,thoughtful-antique-butterfly,0.240000,-1.726365,-0.606954,0.233892,-0.210231,0.434230,0.247879,0.086208,4.187978,0.428689,2.495741,-2.041288,3.575898,-0.016302,0.006948,0.008222,0.005723,0.010408,0.034190
2275664540355348314!,thoughtful-antique-butterfly,0.250000,-1.725185,-0.565575,0.238535,-0.186356,0.412649,0.282349,0.101601,4.104509,0.446296,2.319568,-2.280131,3.332380,-0.022344,0.009519,0.003891,0.009232,0.006286,0.041446
2275664540355348314!,thoughtful-antique-butterfly,0.260000,-1.723556,-0.524825,0.243664,-0.164204,0.388920,0.314232,0.170856,4.057554,0.519915,2.153405,-2.474371,3.062488,-0.028120,0.012019,-0.000269,0.012572,0.002333,0.048447
2275664540355348314!,thoughtful-antique-butterfly,0.270000,-1.720953,-0.484320,0.249808,-0.143583,0.363499,0.343319,0.295272,4.051682,0.647979,2.011685,-2.620912,2.774966,-0.033411,0.014235,-0.004034,0.015656,-0.001255,0.054757
2275664540355348314!,thoughtful-antique-butterfly,0.280000,-1.716838,-0.443650,0.257481,-0.124171,0.336868,0.369486,0.472160,4.088600,0.824870,1.908917,-2.718808,2.478793,-0.037983,0.015946,-0.007162,0.018388,-0.004265,0.059916
2275664540355348314!,thoughtful-antique-butterfly,0.290000,-1.710725,-0.402405,0.267115,-0.105507,0.309503,0.392693,0.694398,4.166619,1.040888,1.858418,-2.769242,2.182595,-0.041604,0.016934,-0.009415,0.020673,-0.006491,0.063476
2275664540355348314!,thoughtful-antique-butterfly,0.300000,-1.702223,-0.360211,0.279030,-0.087010,0.281861,0.412982,0.950391,4.280406,1.282610,1.871149,-2.775268,1.894127,-0.044076,0.017018,-0.010595,0.022429,-0.007756,0.065061
2275664540355348314!,thoughtful-antique-butterfly,0.310000,-1.691075,-0.316758,0.293396,-0.068008,0.254360,0.430466,1.224494,4.421160,1.533668,1.954646,-2.741377,1.619865,-0.045265,0.016079,-0.010570,0.023598,-0.007944,0.064418
2275664540355348314!,thoughtful-antique-butterfly,0.320000,-1.677199,-0.271840,0.310211,-0.047777,0.227369,0.445313,1.497966,4.577258,1.775881,2.112195,-2.672957,1.364764,-0.045128,0.014089,-0.009304,0.024160,-0.007024,0.061481
2275664540355348314!,thoughtful-antique-butterfly,0.330000,-1.660706,-0.225372,0.329290,-0.025584,0.201201,0.457731,1.750418,4.735325,1.990661,2.342376,-2.575724,1.132191,-0.043731,0.011124,-0.006877,0.024137,-0.005065,0.056394
2275664540355348314!,thoughtful-antique-butterfly,0.340000,-1.641913,-0.177399,0.350269,-0.000735,0.176117,0.467956,1.961626,4.881581,2.160490,2.639069,-2.455178,0.924014,-0.041250,0.007361,-0.003480,0.023599,-0.002234,0.049515
2275664540355348314!,thoughtful-antique-butterfly,0.350000,-1.621324,-0.128100,0.372624,0.027382,0.152322,0.476233,2.113448,5.003216,2.270283,2.991907,-2.316170,0.740823,-0.037953,0.003059,0.000602,0.022652,0.001219,0.041368
2275664540355348314!,thoughtful-antique-butterfly,0.360000,-1.599606,-0.077766,0.395695,0.059256,0.129983,0.482809,2.191537,5.089513,2.308445,3.387104,-2.162614,0.582223,-0.034162,-0.001483,0.005027,0.021436,0.004990,0.032565
2275664540355348314!,thoughtful-antique-butterfly,0.370000,-1.577587,-0.026738,0.418691,0.095222,0.109205,0.487929,2.186563,5.132558,2.267468,3.808277,-1.997561,0.447082,-0.030217,-0.005970,0.009437,0.020098,0.008759,0.023711
2275664540355348314!,thoughtful-antique-butterfly,0.380000,-1.556090,0.024518,0.440831,0.135451,0.090109,0.491813,2.094798,5.127162,2.144190,4.238054,-1.822702,0.333953,-0.026414,-0.010147,0.013499,0.018779,0.012220,0.015315
2275664540355348314!,thoughtful-antique-butterfly,0.390000,-1.535957,0.075497,0.461314,0.179942,0.072798,0.494672,1.918006,5.070705,1.939561,4.658523,-1.638848,0.241179,-0.022993,-0.013833,0.016927,0.017602,0.015106,0.007733
2275664540355348314!,thoughtful-antique-butterfly,0.400000,-1.517998,0.125669,0.479355,0.228515,0.057363,0.496699,1.662927,4.962436,1.658320,5.051914,-1.446118,0.167010,-0.020118,-0.016919,0.019489,0.016668,0.017188,0.001148
2275664540355348314!,thoughtful-antique-butterfly,0.410000,-1.502939,0.174511,0.494234,0.280814,0.043901,0.498069,1.340436,4.803040,1.308601,5.401131,-1.244168,0.109663,-0.017885,-0.019372,0.021005,0.016057,0.018280,-0.004419
2275664540355348314!,thoughtful-antique-butterfly,0.420000,-1.491374,0.221520,0.505328,0.336315,0.032515,0.498942,0.964556,4.593988,0.901535,5.690158,-1.032480,0.067284,-0.016339,-0.021202,0.021331,0.015828,0.018224,-0.009052
2275664540355348314!,thoughtful-antique-butterfly,0.430000,-1.483755,0.266193,0.512135,0.394343,0.023309,0.499456,0.551718,4.336681,0.451062,5.904348,-0.810425,0.037821,-0.015489,-0.022411,0.020330,0.016015,0.016872,-0.012844
2275664540355348314!,thoughtful-antique-butterfly,0.440000,-1.480362,0.308052,0.514300,0.454083,0.016388,0.499731,0.119942,4.033308,-0.026307,6.030938,-0.577479,0.018938,-0.015331,-0.022999,0.017887,0.016636,0.014097,-0.015887
2275664540355348314!,thoughtful-antique-butterfly,0.450000,-1.481308,0.346685,0.511631,0.514604,0.011848,0.499860,-0.312018,3.687097,-0.511923,6.059664,-0.333390,0.007902,-0.015850,-0.022948,0.013904,0.017691,0.009800,-0.018229
2275664540355348314!,thoughtful-antique-butterfly,0.460000,-1.486505,0.381688,0.504142,0.574888,0.009797,0.499904,-0.725391,3.303307,-0.985509,5.983445,-0.078146,0.001531,-0.017015,-0.022239,0.008341,0.019162,0.003941,-0.019895
2275664540355348314!,thoughtful-antique-butterfly,0.470000,-1.495662,0.412689,0.492071,0.633867,0.010354,0.499893,-1.102251,2.889470,-1.425999,5.799003,0.187891,-0.003892,-0.018777,-0.020858,0.001233,0.021002,-0.003439,-0.020878
2275664540355348314!,thoughtful-antique-butterfly,0.480000,-1.508334,0.439448,0.475851,0.690461,0.013624,0.499814,-1.427012,2.455360,-1.813109,5.507349,0.463621,-0.012638,-0.021055,-0.018787,-0.007293,0.023129,-0.012199,-0.021124
2275664540355348314!,thoughtful-antique-butterfly,0.490000,-1.523930,0.461818,0.456118,0.743621,0.019701,0.499612,-1.687050,2.012820,-2.128399,5.113899,0.747361,-0.029470,-0.023726,-0.016017,-0.016998,0.025417,-0.022077,-0.020558
2275664540355348314!,thoughtful-antique-butterfly,0.500000,-1.541751,0.479784,0.433670,0.792373,0.028655,0.499178,-1.873803,1.575335,-2.356899,4.628287,1.036651,-0.059509,-0.026626,-0.012566,-0.027528,0.027702,-0.032692,-0.019105
2275664540355348314!,thoughtful-antique-butterfly,0.510000,-1.561051,0.493473,0.409424,0.835861,0.040520,0.498355,-1.983282,1.157107,-2.488329,4.063701,1.328307,-0.108001,-0.029549,-0.008481,-0.038425,0.029787,-0.043563,-0.016708
2275664540355348314!,thoughtful-antique-butterfly,0.520000,-1.581060,0.503151,0.384376,0.873373,0.055297,0.496933,-2.016455,0.772308,-2.518198,3.435958,1.618255,-0.180073,-0.032262,-0.003853,-0.049163,0.031467,-0.054139,-0.013371
2275664540355348314!,thoughtful-antique-butterfly,0.530000,-1.601033,0.509215,0.359543,0.904362,0.072949,0.494650,-1.979079,0.433903,-2.448359,2.762304,1.901495,-0.280424,-0.034530,0.001180,-0.059193,0.032551,-0.063855,-0.009164
2275664540355348314!,thoughtful-antique-butterfly,0.540000,-1.620312,0.512190,0.335889,0.928455,0.093381,0.491203,-1.880804,0.152391,-2.286745,2.060078,2.172245,-0.412960,-0.036141,0.006463,-0.068008,0.032877,-0.072199,-0.004207
2275664540355348314!,thoughtful-antique-butterfly,0.550000,-1.638359,0.512677,0.314256,0.945455,0.116428,0.486256,-1.733940,-0.064770,-2.046535,1.345598,2.424195,-0.580442,-0.036925,0.011824,-0.075193,0.032337,-0.078760,0.001325
2275664540355348314!,thoughtful-antique-butterfly,0.560000,-1.654791,0.511304,0.295297,0.955328,0.141841,0.479459,-1.552076,-0.213413,-1.744866,0.633294,2.650786,-0.784197,-0.036780,0.017080,-0.080460,0.030891,-0.083268,0.007204
2275664540355348314!,thoughtful-antique-butterfly,0.570000,-1.669310,0.508771,0.279550,0.958152,0.169346,0.470449,-1.349349,-0.292432,-1.401923,-0.064432,2.844820,-1.024044,-0.035671,0.022062,-0.083669,0.028569,-0.085609,0.013184
2275664540355348314!,thoughtful-antique-butterfly,0.580000,-1.681764,0.505780,0.267336,0.954120,0.198595,0.458868,-1.139099,-0.303484,-1.039276,-0.737449,2.999049,-1.297970,-0.033635,0.026616,-0.084829,0.025463,-0.085828,0.019002
2275664540355348314!,thoughtful-antique-butterfly,0.590000,-1.692121,0.502985,0.258759,0.943518,0.229157,0.444395,-0.931568,-0.251064,-0.677106,-1.377934,3.107439,-1.602385,-0.030761,0.030650,-0.084085,0.021698,-0.084103,0.024462
2275664540355348314!,thoughtful-antique-butterfly,0.600000,-1.700450,0.501017,0.253723,0.926700,0.260551,0.426747,-0.735541,-0.140570,-0.334933,-1.979627,3.164087,-1.931840,-0.027191,0.034068,-0.081673,0.017452,-0.080711,0.029344
2275664540355348314!,thoughtful-antique-butterfly,0.610000,-1.706892,0.500437,0.251953,0.904079,0.292239,0.405705,-0.556498,0.021262,-0.029194,-2.537702,3.164597,-2.279534,-0.023088,0.036833,-0.077898,0.012902,-0.075991,0.033501
2275664540355348314!,thoughtful-antique-butterfly,0.620000,-1.711626,0.501738,0.253023,0.876111,0.323643,0.381123,-0.397313,0.227321,0.226871,-3.048298,3.105966,-2.637534,-0.018627,0.038935,-0.073092,0.008225,-0.070305,0.036837
2275664540355348314!,thoughtful-antique-butterfly,0.630000,-1.714849,0.505345,0.256393,0.843287,0.354166,0.352940,-0.258579,0.470513,0.423517,-3.508204,2.986734,-2.997112,-0.013975,0.040396,-0.067589,0.003583,-0.064009,0.039304
2275664540355348314!,thoughtful-antique-butterfly,0.640000,-1.716750,0.511615,0.261446,0.806130,0.383201,0.321181,-0.139046,0.744034,0.554542,-3.914641,2.807067,-3.349107,-0.009284,0.041260,-0.061696,-0.000893,-0.057425,0.040899
2275664540355348314!,thoughtful-antique-butterfly,0.650000,-1.717498,0.520842,0.267520,0.765191,0.410150,0.285966,-0.036094,1.041550,0.617141,-4.265141,2.568766,-3.684283,-0.004680,0.041589,-0.055680,-0.005097,-0.050831,0.041659
2275664540355348314!,thoughtful-antique-butterfly,0.660000,-1.717284,0.533137,0.273869,0.721046,0.434431,0.247527,0.053416,1.358071,0.611662,-4.557301,2.275229,-3.993216,-0.000273,0.041410,-0.049747,-0.008934,-0.044441,0.041587
2275664540355348314!,thoughtful-antique-butterfly,0.670000,-1.716254,0.548587,0.279792,0.674287,0.455510,0.206181,0.133515,1.688645,0.541440,-4.788963,1.931484,-4.267168,0.003865,0.040786,-0.044057,-0.012356,-0.038416,0.040749
2275664540355348314!,thoughtful-antique-butterfly,0.680000,-1.714475,0.567321,0.284678,0.625524,0.472921,0.162313,0.208844,2.028235,0.412254,-4.958528,1.543981,-4.498609,0.007700,0.039810,-0.038732,-0.015359,-0.032866,0.039262
2275664540355348314!,thoughtful-antique-butterfly,0.690000,-1.711967,0.589419,0.287984,0.575379,0.486268,0.116377,0.284015,2.372493,0.231801,-5.065005,1.120326,-4.681171,0.011216,0.038556,-0.033844,-0.017954,-0.027852,0.037232
2275664540355348314!,thoughtful-antique-butterfly,0.700000,-1.708707,0.614921,0.289247,0.524483,0.495232,0.068885,0.363456,2.717499,0.009227,-5.108170,0.669031,-4.809859,0.014406,0.037085,-0.029424,-0.020158,-0.023394,0.034751
2275664540355348314!,thoughtful-antique-butterfly,0.710000,-1.704629,0.643825,0.288102,0.473466,0.499584,0.020392,0.451270,3.059568,-0.245331,-5.088713,0.199242,-4.881199,0.017279,0.035447,-0.025474,-0.021996,-0.019484,0.031906
2275664540355348314!,thoughtful-antique-butterfly,0.720000,-1.699627,0.676097,0.284287,0.422944,0.499186,-0.028518,0.551107,3.395112,-0.521197,-5.008350,-0.279556,-4.893327,0.019843,0.033679,-0.021973,-0.023497,-0.016088,0.028773
2275664540355348314!,thoughtful-antique-butterfly,0.730000,-1.693561,0.711661,0.277646,0.373515,0.493996,-0.077254,0.666045,3.720554,-0.807583,-4.869895,-0.757847,-4.846024,0.022115,0.031812,-0.018883,-0.024689,-0.013162,0.025425
2275664540355348314!,thoughtful-antique-butterfly,0.740000,-1.686264,0.750411,0.268131,0.325743,0.484065,-0.125225,0.798498,4.032224,-1.093984,-4.677311,-1.226397,-4.740713,0.024107,0.029871,-0.016162,-0.025603,-0.010651,0.021927
2275664540355348314!,thoughtful-antique-butterfly,0.750000,-1.677548,0.792193,0.255793,0.280147,0.469534,-0.171865,0.950108,4.326567,-1.370549,-4.435565,-1.676528,-4.580252,0.025835,0.027873,-0.013760,-0.026262,-0.008500,0.018332
2275664540355348314!,thoughtful-antique-butterfly,0.760000,-1.667209,0.836826,0.240784,0.237191,0.450628,-0.216643,1.121706,4.599876,-1.628371,-4.150667,-2.100395,-4.368921,0.027311,0.025836,-0.011632,-0.026693,-0.006653,0.014697
2275664540355348314!,thoughtful-antique-butterfly,0.770000,-1.655042,0.884082,0.223335,0.197278,0.427645,-0.259075,1.313300,4.848685,-1.859727,-3.829391,-2.491174,-4.112093,0.028547,0.023772,-0.009732,-0.026915,-0.005061,0.011067
2275664540355348314!,thoughtful-antique-butterfly,0.780000,-1.640847,0.933699,0.203747,0.160736,0.400947,-0.298734,1.524084,5.069701,-2.058243,-3.479145,-2.843229,-3.816052,0.029553,0.021692,-0.008022,-0.026949,-0.003679,0.007479
2275664540355348314!,thoughtful-antique-butterfly,0.790000,-1.624436,0.985381,0.182381,0.127820,0.370945,-0.335260,1.752496,5.259929,-2.219016,-3.107748,-3.152225,-3.487746,0.030337,0.019606,-0.006470,-0.026810,-0.002470,0.003971
2275664540355348314!,thoughtful-antique-butterfly,0.800000,-1.605640,1.038802,0.159640,0.098704,0.338092,-0.368367,1.996284,5.416783,-2.338655,-2.723200,-3.415188,-3.134506,0.030911,0.017526,-0.005050,-0.026514,-0.001402,0.000572
2275664540355348314!,thoughtful-antique-butterfly,0.810000,-1.584318,1.093609,0.135955,0.073482,0.302861,-0.397838,2.252624,5.538185,-2.415278,-2.333444,-3.630504,-2.763784,0.031283,0.015462,-0.003743,-0.026076,-0.000454,-0.002692
2275664540355348314!,thoughtful-antique-butterfly,0.820000,-1.560359,1.149430,0.111771,0.052167,0.265739,-0.423536,2.518240,5.622642,-2.448441,-1.946134,-3.797865,-2.382896,0.031462,0.013426,-0.002536,-0.025510,0.000392,-0.005799
2275664540355348314!,thoughtful-antique-butterfly,0.830000,-1.533689,1.205875,0.087529,0.034699,0.227211,-0.445393,2.789552,5.669292,-2.439019,-1.568441,-3.918164,-1.998793,0.031460,0.011429,-0.001422,-0.024828,0.001146,-0.008731
2275664540355348314!,thoughtful-antique-butterfly,0.840000,-1.504274,1.262549,0.063661,0.020946,0.187747,-0.463413,3.062817,5.677928,-2.389061,-1.206869,-3.993359,-1.617866,0.031285,0.009482,-0.000396,-0.024042,0.001815,-0.011476
2275664540355348314!,thoughtful-antique-butterfly,0.850000,-1.472118,1.319056,0.040572,0.010710,0.147794,-0.477658,3.334273,5.648983,-2.301604,-0.867131,-4.026301,-1.245791,0.030949,0.007595,0.000541,-0.023163,0.002401,-0.014022
2275664540355348314!,thoughtful-antique-butterfly,0.860000,-1.437269,1.375007,0.018626,0.003741,0.107765,-0.488249,3.600272,5.583501,-2.180483,-0.554019,-4.020554,-0.887405,0.030463,0.005780,0.001387,-0.022204,0.002904,-0.016361
2275664540355348314!,thoughtful-antique-butterfly,0.870000,-1.399840,1.430081,-0.001953,-0.000272,0.067982,-0.495357,3.857406,5.483095,-2.030089,-0.270767,-3.980360,-0.546259,0.029843,0.004057,0.002133,-0.021182,0.003320,-0.018478
2275664540355348314!,thoughtful-antique-butterfly,0.880000,-1.359936,1.483945,-0.020898,-0.001644,0.028766,-0.499172,4.102564,5.349814,-1.855183,-0.020211,-3.909951,-0.225319,0.029099,0.002432,0.002774,-0.020106,0.003644,-0.020370
2275664540355348314!,thoughtful-antique-butterfly,0.890000,-1.317692,1.536294,-0.038002,-0.000714,-0.009613,-0.499908,4.333005,5.186063,-1.660726,0.195772,-3.813684,0.073335,0.028240,0.000917,0.003306,-0.018984,0.003873,-0.022032
2275664540355348314!,thoughtful-antique-butterfly,0.900000,-1.273264,1.586843,-0.053097,0.002168,-0.046920,-0.497794,4.546414,4.994536,-1.451738,0.376083,-3.695863,0.348357,0.027274,-0.000485,0.003722,-0.017824,0.004003,-0.023464
2275664540355348314!,thoughtful-antique-butterfly,0.910000,-1.226830,1.635334,-0.066065,0.006645,-0.082964,-0.493069,4.740903,4.778129,-1.233177,0.520407,-3.560649,0.599113,0.026207,-0.001766,0.004018,-0.016630,0.004030,-0.024666
2275664540355348314!,thoughtful-antique-butterfly,0.920000,-1.178584,1.681538,-0.076836,0.012361,-0.117592,-0.485975,4.915018,4.539866,-1.009834,0.629141,-3.411965,0.825596,0.025043,-0.002925,0.004190,-0.015406,0.003951,-0.025637
2275664540355348314!,thoughtful-antique-butterfly,0.930000,-1.128732,1.725257,-0.085388,0.018965,-0.150691,-0.476752,5.067717,4.282843,-0.786253,0.703322,-3.253418,1.028334,0.023786,-0.003957,0.004235,-0.014154,0.003762,-0.026378
2275664540355348314!,thoughtful-antique-butterfly,0.940000,-1.077489,1.766325,-0.091740,0.026124,-0.182180,-0.465629,5.198348,4.010176,-0.566666,0.744545,-3.088253,1.208299,0.022437,-0.004862,0.004150,-0.012878,0.003462,-0.026889
2275664540355348314!,thoughtful-antique-butterfly,0.950000,-1.025068,1.804624,-0.095976,0.033526,-0.212021,-0.452821,5.306556,3.724923,-0.354906,0.755001,-2.919290,1.366878,0.020999,-0.005633,0.003931,-0.011579,0.003046,-0.027166
2275664540355348314!,thoughtful-antique-butterfly,0.960000,-0.971689,1.840047,-0.098189,0.040881,-0.240188,-0.438531,5.392409,3.430160,-0.154439,0.737151,-2.748957,1.505629,0.019472,-0.006274,0.003580,-0.010256,0.002517,-0.027212
2275664540355348314!,thoughtful-antique-butterfly,0.970000,-0.917567,1.872518,-0.098507,0.047924,-0.266676,-0.422947,5.456241,3.128881,0.031681,0.693797,-2.579280,1.626286,0.017855,-0.006787,0.003098,-0.008909,0.001874,-0.027031
2275664540355348314!,thoughtful-antique-butterfly,0.980000,-0.862916,1.901986,-0.097086,0.054419,-0.291500,-0.406236,5.498634,2.823990,0.200839,0.628015,-2.411892,1.730687,0.016149,-0.007176,0.002487,-0.007536,0.001120,-0.026627
2275664540355348314!,thoughtful-antique-butterfly,0.990000,-0.807943,1.928433,-0.094105,0.060162,-0.314689,-0.388550,5.520394,2.518298,0.350867,0.543099,-2.248058,1.820714,0.014354,-0.007443,0.001751,-0.006137,0.000258,-0.026005
2275664540355348314!,thoughtful-antique-butterfly,1.000000,-0.752844,1.951863,-0.089761,0.064982,-0.336280,-0.370021,5.522523,2.214511,0.480063,0.442500,-2.088694,1.898231,0.012472,-0.007595,0.000895,-0.004713,-0.000707,-0.025172
2275664540355348314!,thoughtful-antique-butterfly,1.010000,-0.697809,1.972310,-0.084266,0.068743,-0.356320,-0.350764,5.506194,1.915220,0.587194,0.329767,-1.934403,1.965043,0.010509,-0.007637,-0.000071,-0.003264,-0.001768,-0.024140
2275664540355348314!,thoughtful-antique-butterfly,1.020000,-0.643012,1.989828,-0.077844,0.071343,-0.374861,-0.330877,5.472732,1.622887,0.671509,0.208490,-1.785508,2.022857,0.008469,-0.007577,-0.001140,-0.001793,-0.002917,-0.022921
2275664540355348314!,thoughtful-antique-butterfly,1.030000,-0.588617,2.004499,-0.070720,0.072717,-0.391953,-0.310440,5.423588,1.339821,0.732733,0.082237,-1.642082,2.073248,0.006362,-0.007426,-0.002298,-0.000303,-0.004142,-0.021533
2275664540355348314!,thoughtful-antique-butterfly,1.040000,-0.534770,2.016424,-0.063120,0.072833,-0.407649,-0.289521,5.360315,1.068161,0.771070,-0.045508,-1.503989,2.117640,0.004199,-0.007195,-0.003531,0.001200,-0.005430,-0.019997
2275664540355348314!,thoughtful-antique-butterfly,1.050000,-0.481606,2.025723,-0.055268,0.071693,-0.421999,-0.268172,5.284544,0.809839,0.787187,-0.171411,-1.370914,2.157286,0.001996,-0.006896,-0.004824,0.002711,-0.006768,-0.018341
2275664540355348314!,thoughtful-antique-butterfly,1.060000,-0.429241,2.032536,-0.047377,0.069330,-0.435049,-0.246439,5.197955,0.566557,0.782195,-0.292355,-1.242396,2.193259,-0.000232,-0.006543,-0.006158,0.004221,-0.008138,-0.016592
2275664540355348314!,thoughtful-antique-butterfly,1.070000,-0.377776,2.037018,-0.039646,0.065808,-0.446840,-0.224352,5.102251,0.339752,0.757613,-0.405502,-1.117863,2.226440,-0.002464,-0.006153,-0.007513,0.005721,-0.009523,-0.014784
2275664540355348314!,thoughtful-antique-butterfly,1.080000,-0.327295,2.039333,-0.032259,0.061215,-0.457407,-0.201938,4.999120,0.130571,0.715327,-0.508355,-0.996661,2.257520,-0.004678,-0.005741,-0.008869,0.007199,-0.010903,-0.012950
2275664540355348314!,thoughtful-antique-butterfly,1.090000,-0.277865,2.039661,-0.025380,0.055662,-0.466777,-0.179217,4.890207,-0.060152,0.657532,-0.598805,-0.878084,2.287001,-0.006851,-0.005322,-0.010204,0.008645,-0.012259,-0.011128
