ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1637721959883986202!,great-proficient-bumblebee,0.590000,-1.037164,1.574812,0.000000,1.574812,0.176096,3.018555,0.000000,3.018555,0.000390,0.000142,-0.000285,-0.000306
1637721959883986202!,great-proficient-bumblebee,0.600000,-1.035434,1.604459,0.000000,1.604459,0.170546,2.923420,0.000000,2.923420,0.000408,0.000045,-0.000433,-0.000322
1637721959883986202!,great-proficient-bumblebee,0.610000,-1.033761,1.633151,0.000000,1.633151,0.165158,2.831064,0.000000,2.831064,0.000426,-0.000051,-0.000578,-0.000338
1637721959883986202!,great-proficient-bumblebee,0.620000,-1.032141,1.660913,0.000000,1.660913,0.159929,2.741436,0.000000,2.741436,0.000444,-0.000145,-0.000720,-0.000353
1637721959883986202!,great-proficient-bumblebee,0.630000,-1.030574,1.687769,0.000000,1.687769,0.154856,2.654480,0.000000,2.654480,0.000461,-0.000237,-0.000859,-0.000368
1637721959883986202!,great-proficient-bumblebee,0.640000,-1.029059,1.713744,0.000000,1.713744,0.149936,2.570141,0.000000,2.570141,0.000478,-0.000326,-0.000996,-0.000383
1637721959883986202!,great-proficient-bumblebee,0.650000,-1.027594,1.738862,0.000000,1.738862,0.145165,2.488365,0.000000,2.488365,0.000495,-0.000414,-0.001129,-0.000397
1637721959883986202!,great-proficient-bumblebee,0.660000,-1.026177,1.763151,0.000000,1.763151,0.140541,2.409093,0.000000,2.409093,0.000511,-0.000500,-0.001259,-0.000411
1637721959883986202!,great-proficient-bumblebee,0.670000,-1.024805,1.786664,0.000000,1.786664,0.136059,2.332269,0.000000,2.332269,0.000527,-0.000584,-0.001385,-0.000425
1637721959883986202!,great-proficient-bumblebee,0.680000,-1.023477,1.809421,0.000000,1.809421,0.131716,2.257826,0.000000,2.257826,0.000542,-0.000665,-0.001509,-0.000438
1637721959883986202!,great-proficient-bumblebee,0.690000,-1.022193,1.831444,0.000000,1.831444,0.127509,2.185697,0.000000,2.185697,0.000557,-0.000744,-0.001628,-0.000451
1637721959883986202!,great-proficient-bumblebee,0.700000,-1.020950,1.852751,0.000000,1.852751,0.123432,2.115820,0.000000,2.115820,0.000571,-0.000821,-0.001745,-0.000464
1637721959883986202!,great-proficient-bumblebee,0.710000,-1.019747,1.873362,0.000000,1.873362,0.119483,2.048133,0.000000,2.048133,0.000585,-0.000895,-0.001858,-0.000476
1637721959883986202!,great-proficient-bumblebee,0.720000,-1.018584,1.893297,0.000000,1.893297,0.115659,1.982576,0.000000,1.982576,0.000599,-0.000968,-0.001968,-0.000488
1637721959883986202!,great-proficient-bumblebee,0.730000,-1.017460,1.912574,0.000000,1.912574,0.111955,1.919091,0.000000,1.919091,0.000612,-0.001039,-0.002075,-0.000499
1637721959883986202!,great-proficient-bumblebee,0.740000,-1.016372,1.931210,0.000000,1.931210,0.108369,1.857622,0.000000,1.857622,0.000625,-0.001107,-0.002179,-0.000511
1637721959883986202!,great-proficient-bumblebee,0.750000,-1.015321,1.949239,0.000000,1.949239,0.104898,1.798114,0.000000,1.798114,0.000638,-0.001174,-0.002281,-0.000521
1637721959883986202!,great-proficient-bumblebee,0.760000,-1.014303,1.966690,0.000000,1.966690,0.101537,1.740507,0.000000,1.740507,0.000650,-0.001239,-0.002379,-0.000532
1637721959883986202!,great-proficient-bumblebee,0.770000,-1.013317,1.983580,0.000000,1.983580,0.098284,1.684742,0.000000,1.684742,0.000662,-0.001301,-0.002473,-0.000542
1637721959883986202!,great-proficient-bumblebee,0.780000,-1.012364,1.999929,0.000000,1.999929,0.095135,1.630761,0.000000,1.630761,0.000673,-0.001362,-0.002565,-0.000552
1637721959883986202!,great-proficient-bumblebee,0.790000,-1.011440,2.015753,0.000000,2.015753,0.092086,1.578507,0.000000,1.578507,0.000684,-0.001421,-0.002654,-0.000562
1637721959883986202!,great-proficient-bumblebee,0.800000,-1.010547,2.031070,0.000000,2.031070,0.089136,1.527925,0.000000,1.527925,0.000695,-0.001477,-0.002740,-0.000571
1637721959883986202!,great-proficient-bumblebee,0.810000,-1.009682,2.045895,0.000000,2.045895,0.086279,1.478963,0.000000,1.478963,0.000705,-0.001532,-0.002823,-0.000580
1637721959883986202!,great-proficient-bumblebee,0.820000,-1.008845,2.060244,0.000000,2.060244,0.083514,1.431568,0.000000,1.431568,0.000715,-0.001586,-0.002904,-0.000589
1637721959883986202!,great-proficient-bumblebee,0.830000,-1.008035,2.074133,0.000000,2.074133,0.080838,1.385691,0.000000,1.385691,0.000725,-0.001637,-0.002982,-0.000597
1637721959883986202!,great-proficient-bumblebee,0.840000,-1.007250,2.087577,0.000000,2.087577,0.078247,1.341283,0.000000,1.341283,0.000735,-0.001687,-0.003058,-0.000605
1637721959883986202!,great-proficient-bumblebee,0.850000,-1.006491,2.100589,0.000000,2.100589,0.075740,1.298299,0.000000,1.298299,0.000744,-0.001735,-0.003131,-0.000613
1637721959883986202!,great-proficient-bumblebee,0.860000,-1.005757,2.113184,0.000000,2.113184,0.073312,1.256691,0.000000,1.256691,0.000752,-0.001782,-0.003202,-0.000621
1637721959883986202!,great-proficient-bumblebee,0.870000,-1.005045,2.125374,0.000000,2.125374,0.070963,1.216417,0.000000,1.216417,0.000761,-0.001827,-0.003271,-0.000628
1637721959883986202!,great-proficient-bumblebee,0.880000,-1.004357,2.137174,0.000000,2.137174,0.068689,1.177433,0.000000,1.177433,0.000769,-0.001871,-0.003337,-0.000635
1637721959883986202!,great-proficient-bumblebee,0.890000,-1.003691,2.148595,0.000000,2.148595,0.066487,1.139699,0.000000,1.139699,0.000777,-0.001914,-0.003401,-0.000642
1637721959883986202!,great-proficient-bumblebee,0.900000,-1.003046,2.159649,0.000000,2.159649,0.064357,1.103175,0.000000,1.103175,0.000785,-0.001955,-0.003464,-0.000649
1637721959883986202!,great-proficient-bumblebee,0.910000,-1.002422,2.170349,0.000000,2.170349,0.062294,1.067821,0.000000,1.067821,0.000792,-0.001994,-0.003524,-0.000656
1637721959883986202!,great-proficient-bumblebee,0.920000,-1.001817,2.180706,0.000000,2.180706,0.060298,1.033601,0.000000,1.033601,0.000800,-0.002033,-0.003582,-0.000662
1637721959883986202!,great-proficient-bumblebee,0.930000,-1.001233,2.190730,0.000000,2.190730,0.058366,1.000478,0.000000,1.000478,0.000807,-0.002070,-0.003639,-0.000668
1637721959883986202!,great-proficient-bumblebee,0.940000,-1.000667,2.200433,0.000000,2.200433,0.056495,0.968417,0.000000,0.968417,0.000814,-0.002106,-0.003693,-0.000674
1637721959883986202!,great-proficient-bumblebee,0.950000,-1.000119,2.209825,0.000000,2.209825,0.054685,0.937384,0.000000,0.937384,0.000820,-0.002141,-0.003746,-0.000680
1637721959883986202!,great-proficient-bumblebee,0.960000,-0.999588,2.218916,0.000000,2.218916,0.052932,0.907346,0.000000,0.907346,0.000826,-0.002175,-0.003797,-0.000685
1637721959883986202!,great-proficient-bumblebee,0.970000,-0.999075,2.227715,0.000000,2.227715,0.051236,0.878271,0.000000,0.878271,0.000833,-0.002207,-0.003847,-0.000690
1637721959883986202!,great-proficient-bumblebee,0.980000,-0.998578,2.236232,0.000000,2.236232,0.049595,0.850129,0.000000,0.850129,0.000839,-0.002239,-0.003895,-0.000696
1637721959883986202!,great-proficient-bumblebee,0.990000,-0.998097,2.244475,0.000000,2.244475,0.048005,0.822889,0.000000,0.822889,0.000844,-0.002270,-0.003941,-0.000701
1637721959883986202!,great-proficient-bumblebee,1.000000,-0.997632,2.252455,0.000000,2.252455,0.046467,0.796523,0.000000,0.796523,0.000850,-0.002299,-0.003986,-0.000705
1637721959883986202!,great-proficient-bumblebee,1.010000,-0.997181,2.260178,0.000000,2.260178,0.044978,0.771002,0.000000,0.771002,0.000855,-0.002328,-0.004030,-0.000710
1637721959883986202!,great-proficient-bumblebee,1.020000,-0.996745,2.267654,0.000000,2.267654,0.043537,0.746299,0.000000,0.746299,0.000861,-0.002356,-0.004072,-0.000715
1637721959883986202!,great-proficient-bumblebee,1.030000,-0.996323,2.274890,0.000000,2.274890,0.042142,0.722388,0.000000,0.722388,0.000866,-0.002383,-0.004113,-0.000719
1637721959883986202!,great-proficient-bumblebee,1.040000,-0.995914,2.281894,0.000000,2.281894,0.040792,0.699245,0.000000,0.699245,0.000871,-0.002409,-0.004152,-0.000723
1637721959883986202!,great-proficient-bumblebee,1.050000,-0.995519,2.288674,0.000000,2.288674,0.039485,0.676843,0.000000,0.676843,0.000875,-0.002434,-0.004190,-0.000727
1637721959883986202!,great-proficient-bumblebee,1.060000,-0.995136,2.295236,0.000000,2.295236,0.038221,0.655160,0.000000,0.655160,0.000880,-0.002458,-0.004227,-0.000731
1637721959883986202!,great-proficient-bumblebee,1.070000,-0.994765,2.301588,0.000000,2.301588,0.036996,0.634172,0.000000,0.634172,0.000884,-0.002482,-0.004263,-0.000735
1637721959883986202!,great-proficient-bumblebee,1.080000,-0.994407,2.307736,0.000000,2.307736,0.035811,0.613856,0.000000,0.613856,0.000889,-0.002505,-0.004298,-0.000739
1637721959883986202!,great-proficient-bumblebee,1.090000,-0.994060,2.313687,0.000000,2.313687,0.034664,0.594193,0.000000,0.594193,0.000893,-0.002527,-0.004331,-0.000743
1637721959883986202!,great-proficient-bumblebee,1.100000,-0.993724,2.319448,0.000000,2.319448,0.033553,0.575159,0.000000,0.575159,0.000897,-0.002548,-0.004364,-0.000746
1637721959883986202!,great-proficient-bumblebee,1.110000,-0.993398,2.325024,0.000000,2.325024,0.032479,0.556736,0.000000,0.556736,0.000901,-0.002569,-0.004395,-0.000750
1637721959883986202!,great-proficient-bumblebee,1.120000,-0.993083,2.330421,0.000000,2.330421,0.031438,0.538904,0.000000,0.538904,0.000905,-0.002589,-0.004425,-0.000753
1637721959883986202!,great-proficient-bumblebee,1.130000,-0.992779,2.335645,0.000000,2.335645,0.030431,0.521643,0.000000,0.521643,0.000908,-0.002609,-0.004455,-0.000756
1637721959883986202!,great-proficient-bumblebee,1.140000,-0.992484,2.340702,0.000000,2.340702,0.029457,0.504936,0.000000,0.504936,0.000912,-0.002627,-0.004483,-0.000759
1637721959883986202!,great-proficient-bumblebee,1.150000,-0.992198,2.345596,0.000000,2.345596,0.028513,0.488764,0.000000,0.488764,0.000915,-0.002645,-0.004511,-0.000762
1637721959883986202!,great-proficient-bumblebee,1.160000,-0.991922,2.350334,0.000000,2.350334,0.027600,0.473111,0.000000,0.473111,0.000918,-0.002663,-0.004538,-0.000765
1637721959883986202!,great-proficient-bumblebee,1.170000,-0.991654,2.354920,0.000000,2.354920,0.026716,0.457959,0.000000,0.457959,0.000922,-0.002680,-0.004563,-0.000768
1637721959883986202!,great-proficient-bumblebee,1.180000,-0.991395,2.359359,0.000000,2.359359,0.025861,0.443293,0.000000,0.443293,0.000925,-0.002697,-0.004588,-0.000770
1637721959883986202!,great-proficient-bumblebee,1.190000,-0.991145,2.363656,0.000000,2.363656,0.025033,0.429097,0.000000,0.429097,0.000928,-0.002713,-0.004613,-0.000773
1637721959883986202!,great-proficient-bumblebee,1.200000,-0.990902,2.367815,0.000000,2.367815,0.024231,0.415356,0.000000,0.415356,0.000931,-0.002728,-0.004636,-0.000776
1637721959883986202!,great-proficient-bumblebee,1.210000,-0.990667,2.371841,0.000000,2.371841,0.023455,0.402056,0.000000,0.402056,0.000934,-0.002743,-0.004659,-0.000778
1637721959883986202!,great-proficient-bumblebee,1.220000,-0.990440,2.375738,0.000000,2.375738,0.022704,0.389182,0.000000,0.389182,0.000936,-0.002757,-0.004681,-0.000780
1637721959883986202!,great-proficient-bumblebee,1.230000,-0.990220,2.379510,0.000000,2.379510,0.021977,0.376720,0.000000,0.376720,0.000939,-0.002771,-0.004702,-0.000783
1637721959883986202!,great-proficient-bumblebee,1.240000,-0.990007,2.383161,0.000000,2.383161,0.021273,0.364658,0.000000,0.364658,0.000941,-0.002785,-0.004722,-0.000785
1637721959883986202!,great-proficient-bumblebee,1.250000,-0.989801,2.386695,0.000000,2.386695,0.020592,0.352982,0.000000,0.352982,0.000944,-0.002798,-0.004742,-0.000787
1637721959883986202!,great-proficient-bumblebee,1.260000,-0.989601,2.390116,0.000000,2.390116,0.019933,0.341681,0.000000,0.341681,0.000946,-0.002811,-0.004762,-0.000789
1637721959883986202!,great-proficient-bumblebee,1.270000,-0.989408,2.393428,0.000000,2.393428,0.019295,0.330741,0.000000,0.330741,0.000949,-0.002823,-0.004780,-0.000791
1637721959883986202!,great-proficient-bumblebee,1.280000,-0.989221,2.396633,0.000000,2.396633,0.018677,0.320153,0.000000,0.320153,0.000951,-0.002835,-0.004798,-0.000793
1637721959883986202!,great-proficient-bumblebee,1.290000,-0.989040,2.399736,0.000000,2.399736,0.018079,0.309903,0.000000,0.309903,0.000953,-0.002847,-0.004816,-0.000795
1637721959883986202!,great-proficient-bumblebee,1.300000,-0.988865,2.402739,0.000000,2.402739,0.017500,0.299982,0.000000,0.299982,0.000955,-0.002858,-0.004833,-0.000797
1637721959883986202!,great-proficient-bumblebee,1.310000,-0.988695,2.405646,0.000000,2.405646,0.016940,0.290379,0.000000,0.290379,0.000957,-0.002868,-0.004849,-0.000798
1637721959883986202!,great-proficient-bumblebee,1.320000,-0.988531,2.408460,0.000000,2.408460,0.016398,0.281083,0.000000,0.281083,0.000959,-0.002879,-0.004865,-0.000800
1637721959883986202!,great-proficient-bumblebee,1.330000,-0.988372,2.411184,0.000000,2.411184,0.015873,0.272085,0.000000,0.272085,0.000961,-0.002889,-0.004880,-0.000802
1637721959883986202!,great-proficient-bumblebee,1.340000,-0.988218,2.413821,0.000000,2.413821,0.015365,0.263376,0.000000,0.263376,0.000963,-0.002899,-0.004895,-0.000803
1637721959883986202!,great-proficient-bumblebee,1.350000,-0.988069,2.416373,0.000000,2.416373,0.014873,0.254945,0.000000,0.254945,0.000965,-0.002908,-0.004909,-0.000805
1637721959883986202!,great-proficient-bumblebee,1.360000,-0.987925,2.418843,0.000000,2.418843,0.014397,0.246785,0.000000,0.246785,0.000966,-0.002917,-0.004923,-0.000806
1637721959883986202!,great-proficient-bumblebee,1.370000,-0.987786,2.421235,0.000000,2.421235,0.013936,0.238886,0.000000,0.238886,0.000968,-0.002926,-0.004937,-0.000808
1637721959883986202!,great-proficient-bumblebee,1.380000,-0.987651,2.423550,0.000000,2.423550,0.013490,0.231240,0.000000,0.231240,0.000970,-0.002935,-0.004950,-0.000809
1637721959883986202!,great-proficient-bumblebee,1.390000,-0.987520,2.425790,0.000000,2.425790,0.013058,0.223838,0.000000,0.223838,0.000971,-0.002943,-0.004962,-0.000811
1637721959883986202!,great-proficient-bumblebee,1.400000,-0.987393,2.427959,0.000000,2.427959,0.012640,0.216674,0.000000,0.216674,0.000973,-0.002951,-0.004974,-0.000812
1637721959883986202!,great-proficient-bumblebee,1.410000,-0.987271,2.430059,0.000000,2.430059,0.012236,0.209740,0.000000,0.209740,0.000974,-0.002959,-0.004986,-0.000813
1637721959883986202!,great-proficient-bumblebee,1.420000,-0.987152,2.432091,0.000000,2.432091,0.011844,0.203027,0.000000,0.203027,0.000976,-0.002967,-0.004998,-0.000815
1637721959883986202!,great-proficient-bumblebee,1.430000,-0.987037,2.434058,0.000000,2.434058,0.011465,0.196530,0.000000,0.196530,0.000977,-0.002974,-0.005009,-0.000816
1637721959883986202!,great-proficient-bumblebee,1.440000,-0.986926,2.435962,0.000000,2.435962,0.011098,0.190240,0.000000,0.190240,0.000978,-0.002981,-0.005019,-0.000817
1637721959883986202!,great-proficient-bumblebee,1.450000,-0.986819,2.437806,0.000000,2.437806,0.010743,0.184152,0.000000,0.184152,0.000980,-0.002988,-0.005030,-0.000818
1637721959883986202!,great-proficient-bumblebee,1.460000,-0.986715,2.439590,0.000000,2.439590,0.010399,0.178259,0.000000,0.178259,0.000981,-0.002994,-0.005040,-0.000819
1637721959883986202!,great-proficient-bumblebee,1.470000,-0.986614,2.441317,0.000000,2.441317,0.010066,0.172555,0.000000,0.172555,0.000982,-0.003001,-0.005050,-0.000820
1637721959883986202!,great-proficient-bumblebee,1.480000,-0.986516,2.442989,0.000000,2.442989,0.009744,0.167033,0.000000,0.167033,0.000983,-0.003007,-0.005059,-0.000821
1637721959883986202!,great-proficient-bumblebee,1.490000,-0.986422,2.444607,0.000000,2.444607,0.009433,0.161688,0.000000,0.161688,0.000984,-0.003013,-0.005068,-0.000822
1637721959883986202!,great-proficient-bumblebee,1.500000,-0.986331,2.446174,0.000000,2.446174,0.009131,0.156515,0.000000,0.156515,0.000986,-0.003019,-0.005077,-0.000823
1637721959883986202!,great-proficient-bumblebee,1.510000,-0.986242,2.447690,0.000000,2.447690,0.008839,0.151507,0.000000,0.151507,0.000987,-0.003024,-0.005085,-0.000824
1637721959883986202!,great-proficient-bumblebee,1.520000,-0.986157,2.449158,0.000000,2.449158,0.008556,0.146659,0.000000,0.146659,0.000988,-0.003030,-0.005094,-0.000825
1637721959883986202!,great-proficient-bumblebee,1.530000,-0.986074,2.450579,0.000000,2.450579,0.008282,0.141966,0.000000,0.141966,0.000989,-0.003035,-0.005102,-0.000826
