ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
963239920319256924!,talented-zippy-butterfly,0.170000,0.131973,0.912896,-0.026561,-0.074457,0.927848,-0.372958,0.943237,-8.320046,-2.917717,-7.700114,-2.295624,-5.711068,0.125635,-0.048335,-0.020609,0.201264
963239920319256924!,talented-zippy-butterfly,0.180000,0.141538,0.830774,-0.056726,-0.149375,0.903507,-0.428572,0.960963,-8.114893,-3.113768,-7.290657,-2.568138,-5.414095,0.129138,-0.049075,-0.021930,0.204483
963239920319256924!,talented-zippy-butterfly,0.190000,0.151352,0.750659,-0.088682,-0.220106,0.876652,-0.481125,0.988730,-7.921590,-3.277127,-6.866803,-2.799795,-5.101473,0.131558,-0.049242,-0.022940,0.205866
963239920319256924!,talented-zippy-butterfly,0.200000,0.161500,0.672412,-0.122094,-0.286533,0.847693,-0.530487,1.023124,-7.743963,-3.406940,-6.433838,-2.990630,-4.778887,0.133552,-0.048956,-0.023788,0.206133
963239920319256924!,talented-zippy-butterfly,0.210000,0.172031,0.595869,-0.156622,-0.348582,0.817039,-0.576582,1.060440,-7.583581,-3.502876,-5.995624,-3.141233,-4.451249,0.135554,-0.048308,-0.024590,0.205758
963239920319256924!,talented-zippy-butterfly,0.220000,0.182957,0.520860,-0.191925,-0.406213,0.785090,-0.619381,1.096876,-7.440168,-3.565098,-5.554998,-3.252623,-4.122830,0.137820,-0.047368,-0.025432,0.205026
963239920319256924!,talented-zippy-butterfly,0.230000,0.194251,0.447225,-0.227666,-0.459410,0.752235,-0.658894,1.128755,-7.312000,-3.594219,-5.114090,-3.326163,-3.797357,0.140469,-0.046193,-0.026366,0.204096
963239920319256924!,talented-zippy-butterfly,0.240000,0.205852,0.374828,-0.263514,-0.508175,0.718848,-0.695167,1.152741,-7.196275,-3.591248,-4.674579,-3.363492,-3.478066,0.143527,-0.044833,-0.027418,0.203058
963239920319256924!,talented-zippy-butterfly,0.250000,0.217669,0.303568,-0.299151,-0.552527,0.685284,-0.728276,1.166055,-7.089484,-3.557514,-4.237893,-3.366461,-3.167733,0.146962,-0.043333,-0.028585,0.201967
963239920319256924!,talented-zippy-butterfly,0.260000,0.229510,0.233325,-0.334321,-0.592566,0.651841,-0.758356,1.166544,-6.987675,-3.494812,-3.805393,-3.337317,-2.868571,0.150722,-0.041742,-0.029844,0.200909
963239920319256924!,talented-zippy-butterfly,0.270000,0.241234,0.164059,-0.368753,-0.628352,0.618817,-0.785535,1.153021,-6.886933,-3.404829,-3.378371,-3.278142,-2.582404,0.154737,-0.040102,-0.031153,0.199949
963239920319256924!,talented-zippy-butterfly,0.280000,0.252708,0.095784,-0.402181,-0.659942,0.586505,-0.809946,1.125235,-6.783572,-3.289221,-2.958140,-3.190989,-2.310686,0.158931,-0.038447,-0.032463,0.199153
963239920319256924!,talented-zippy-butterfly,0.290000,0.263804,0.028546,-0.434352,-0.687400,0.555177,-0.831732,1.083807,-6.674319,-3.149621,-2.546077,-3.077918,-2.054494,0.163241,-0.036806,-0.033720,0.198597
963239920319256924!,talented-zippy-butterfly,0.300000,0.274402,-0.037578,-0.465031,-0.710808,0.525086,-0.851049,1.030143,-6.556462,-2.987597,-2.143628,-2.940986,-1.814549,0.167613,-0.035204,-0.034873,0.198351
963239920319256924!,talented-zippy-butterfly,0.310000,0.284397,-0.102484,-0.493996,-0.730261,0.496465,-0.868057,0.966301,-6.427931,-2.804634,-1.752272,-2.782230,-1.591231,0.172003,-0.033662,-0.035879,0.198473
963239920319256924!,talented-zippy-butterfly,0.320000,0.293707,-0.166055,-0.521039,-0.745872,0.469525,-0.882919,0.894818,-6.287313,-2.602131,-1.373476,-2.603671,-1.384600,0.176370,-0.032191,-0.036708,0.198994
963239920319256924!,talented-zippy-butterfly,0.330000,0.302273,-0.228162,-0.545968,-0.757771,0.444460,-0.895799,0.818551,-6.133749,-2.381406,-1.008587,-2.407303,-1.194409,0.180658,-0.030799,-0.037337,0.199903
963239920319256924!,talented-zippy-butterfly,0.340000,0.310070,-0.288664,-0.568601,-0.766092,0.421442,-0.906855,0.740396,-5.967155,-2.143818,-0.658971,-2.195171,-1.020159,0.184826,-0.029490,-0.037761,0.201167
963239920319256924!,talented-zippy-butterfly,0.350000,0.317097,-0.347429,-0.588771,-0.770990,0.400624,-0.916243,0.663244,-5.787720,-1.890681,-0.325654,-1.969284,-0.861062,0.188790,-0.028262,-0.037980,0.202697
963239920319256924!,talented-zippy-butterfly,0.360000,0.323384,-0.404323,-0.606322,-0.772626,0.382138,-0.924105,0.589723,-5.596142,-1.623420,-0.009515,-1.731702,-0.716098,0.192461,-0.027114,-0.038002,0.204375
963239920319256924!,talented-zippy-butterfly,0.370000,0.328986,-0.459223,-0.621113,-0.771170,0.366100,-0.930576,0.522082,-5.393449,-1.343581,0.288810,-1.484518,-0.584028,0.195736,-0.026041,-0.037840,0.206062
963239920319256924!,talented-zippy-butterfly,0.380000,0.333982,-0.512014,-0.633017,-0.766795,0.352603,-0.935773,0.462084,-5.180918,-1.052866,0.568950,-1.229858,-0.463415,0.198496,-0.025040,-0.037509,0.207598
963239920319256924!,talented-zippy-butterfly,0.390000,0.338398,-0.562664,-0.641991,-0.759734,0.341659,-0.939824,0.410860,-4.959835,-0.753142,0.830866,-0.969807,-0.352559,0.200628,-0.024110,-0.037022,0.208834
963239920319256924!,talented-zippy-butterfly,0.400000,0.342326,-0.611093,-0.647955,-0.750167,0.333312,-0.942816,0.369049,-4.731690,-0.446403,1.074734,-0.706433,-0.249744,0.202007,-0.023249,-0.036393,0.209611
963239920319256924!,talented-zippy-butterfly,0.410000,0.345866,-0.657231,-0.650846,-0.738267,0.327590,-0.944820,0.336653,-4.498023,-0.134820,1.300953,-0.441795,-0.153180,0.202521,-0.022454,-0.035632,0.209785
963239920319256924!,talented-zippy-butterfly,0.420000,0.349112,-0.701027,-0.650619,-0.724201,0.324499,-0.945886,0.313037,-4.260323,0.179275,1.510131,-0.177917,-0.061037,0.202080,-0.021726,-0.034749,0.209242
963239920319256924!,talented-zippy-butterfly,0.430000,0.352153,-0.742440,-0.647259,-0.708132,0.324027,-0.946048,0.296961,-4.019954,0.493422,1.703055,0.083244,0.028512,0.200622,-0.021064,-0.033752,0.207899
963239920319256924!,talented-zippy-butterfly,0.440000,0.355060,-0.781444,-0.640769,-0.690213,0.326143,-0.945320,0.286665,-3.778070,0.805083,1.880672,0.339825,0.117242,0.198119,-0.020465,-0.032649,0.205710
963239920319256924!,talented-zippy-butterfly,0.450000,0.357890,-0.818022,-0.631182,-0.670586,0.330799,-0.943701,0.279950,-3.535553,1.111673,2.044047,0.590074,0.206841,0.194580,-0.019926,-0.031445,0.202667
963239920319256924!,talented-zippy-butterfly,0.460000,0.360669,-0.852167,-0.618555,-0.649386,0.337929,-0.941172,0.274281,-3.292969,1.410601,2.194310,0.832375,0.298865,0.190053,-0.019441,-0.030151,0.198798
963239920319256924!,talented-zippy-butterfly,0.470000,0.363402,-0.883875,-0.602973,-0.626736,0.347449,-0.937699,0.266931,-3.050500,1.699315,2.332642,1.065255,0.394713,0.184617,-0.019002,-0.028774,0.194156
963239920319256924!,talented-zippy-butterfly,0.480000,0.366062,-0.913147,-0.584544,-0.602746,0.359265,-0.933235,0.255116,-2.807914,1.975326,2.460245,1.287374,0.495597,0.178371,-0.018595,-0.027323,0.188812
963239920319256924!,talented-zippy-butterfly,0.490000,0.368596,-0.939976,-0.563404,-0.577518,0.373269,-0.927723,0.236129,-2.564579,2.236220,2.578304,1.497508,0.602521,0.171425,-0.018203,-0.025806,0.182838
963239920319256924!,talented-zippy-butterfly,0.500000,0.370923,-0.964352,-0.539712,-0.551140,0.389338,-0.921095,0.207461,-2.319496,2.479649,2.687942,1.694507,0.716251,0.163882,-0.017804,-0.024227,0.176297
963239920319256924!,talented-zippy-butterfly,0.510000,0.372938,-0.986252,-0.513651,-0.523695,0.407341,-0.913276,0.166912,-2.071378,2.703312,2.790168,1.877242,0.837291,0.155827,-0.017371,-0.022588,0.169223
963239920319256924!,talented-zippy-butterfly,0.520000,0.374516,-1.005640,-0.485428,-0.495252,0.427135,-0.904188,0.112694,-1.818766,2.904925,2.885813,2.044549,0.965837,0.147314,-0.016870,-0.020886,0.161612
963239920319256924!,talented-zippy-butterfly,0.530000,0.375513,-1.022467,-0.455276,-0.465878,0.448563,-0.893751,0.043514,-1.560189,3.082178,2.975457,2.195163,1.101725,0.138354,-0.016260,-0.019112,0.153408
963239920319256924!,talented-zippy-butterfly,0.540000,0.375775,-1.036667,-0.423452,-0.435638,0.471456,-0.881890,-0.041335,-1.294371,3.232711,3.059335,2.327661,1.244361,0.128913,-0.015492,-0.017252,0.144499
963239920319256924!,talented-zippy-butterfly,0.550000,0.375147,-1.048168,-0.390239,-0.404596,0.495628,-0.868535,-0.141894,-1.020472,3.354100,3.137243,2.440427,1.392627,0.118909,-0.014510,-0.015288,0.134711
963239920319256924!,talented-zippy-butterfly,0.560000,0.373440,-1.056900,-0.355982,-0.372836,0.520837,-0.853656,-0.257287,-0.738447,3.444158,3.208427,2.531846,1.544744,0.108242,-0.013250,-0.013207,0.123830
963239920319256924!,talented-zippy-butterfly,0.570000,0.370483,-1.062796,-0.321040,-0.340442,0.546820,-0.837250,-0.385830,-0.449367,3.500873,3.271447,2.600327,1.698310,0.096818,-0.011643,-0.011003,0.111622
963239920319256924!,talented-zippy-butterfly,0.580000,0.366139,-1.065800,-0.285778,-0.307510,0.573310,-0.819339,-0.525031,-0.155533,3.522448,3.324166,2.644355,1.850315,0.084554,-0.009619,-0.008682,0.097849
963239920319256924!,talented-zippy-butterfly,0.590000,0.360311,-1.065884,-0.250558,-0.274152,0.600038,-0.799971,-0.671616,0.139356,3.507439,3.363756,2.662664,1.997198,0.071412,-0.007113,-0.006268,0.082298
963239920319256924!,talented-zippy-butterfly,0.600000,0.352938,-1.063054,-0.215738,-0.240492,0.626733,-0.779234,-0.821557,0.430215,3.454959,3.386773,2.654456,2.134965,0.057421,-0.004067,-0.003803,0.064823
963239920319256924!,talented-zippy-butterfly,0.610000,0.344035,-1.057373,-0.181666,-0.206704,0.653157,-0.757222,-0.970034,0.710844,3.364483,3.389511,2.619049,2.259113,0.042609,-0.000443,-0.001331,0.045307
963239920319256924!,talented-zippy-butterfly,0.620000,0.333659,-1.048976,-0.148703,-0.173004,0.679058,-0.734085,-1.111584,0.973707,3.236443,3.367992,2.556482,2.364847,0.027118,0.003768,0.001082,0.023786
963239920319256924!,talented-zippy-butterfly,0.630000,0.321918,-1.038076,-0.117206,-0.139650,0.704181,-0.710020,-1.240346,1.210318,3.072421,3.318273,2.467679,2.447386,0.011214,0.008531,0.003352,0.000483
963239920319256924!,talented-zippy-butterfly,0.640000,0.308973,-1.024979,-0.087514,-0.106939,0.728284,-0.685275,-1.350391,1.411833,2.875253,3.236826,2.354556,2.502332,-0.004715,0.013764,0.005387,-0.024157
963239920319256924!,talented-zippy-butterfly,0.650000,0.295043,-1.010075,-0.059934,-0.075200,0.751144,-0.660139,-1.436117,1.569789,2.649041,3.120944,2.220025,2.526071,-0.020179,0.019329,0.007096,-0.049469
963239920319256924!,talented-zippy-butterfly,0.660000,0.280396,-0.993834,-0.034727,-0.044783,0.772568,-0.634932,-1.492670,1.676929,2.399024,2.969127,2.067888,2.516149,-0.034629,0.025037,0.008403,-0.074593
963239920319256924!,talented-zippy-butterfly,0.670000,0.265343,-0.976792,-0.012100,-0.016050,0.792406,-0.609994,-1.516347,1.727989,2.131330,2.781367,1.902618,2.471573,-0.047506,0.030662,0.009260,-0.098543
963239920319256924!,talented-zippy-butterfly,0.680000,0.250224,-0.959523,0.007801,0.010647,0.810551,-0.585668,-1.504911,1.720334,1.852613,2.559303,1.729058,2.392976,-0.058300,0.035960,0.009652,-0.120297
963239920319256924!,talented-zippy-butterfly,0.690000,0.235397,-0.942617,0.024897,0.034976,0.826945,-0.562283,-1.457765,1.654338,1.569645,2.306214,1.552068,2.282611,-0.066616,0.040691,0.009601,-0.138913
963239920319256924!,talented-zippy-butterfly,0.700000,0.221216,-0.926646,0.039174,0.056644,0.841574,-0.540142,-1.376019,1.533413,1.288865,2.026778,1.376205,2.144210,-0.072204,0.044651,0.009159,-0.153625
963239920319256924!,talented-zippy-butterfly,0.710000,0.208013,-0.912132,0.050682,0.075414,0.854469,-0.519502,-1.262350,1.363697,1.015947,1.726664,1.205433,1.982677,-0.074991,0.047690,0.008403,-0.163937
963239920319256924!,talented-zippy-butterfly,0.720000,0.196091,-0.899527,0.059518,0.091103,0.865695,-0.500572,-1.120653,1.153504,0.755620,1.412176,1.042901,1.803606,-0.075089,0.049729,0.007421,-0.169666
963239920319256924!,talented-zippy-butterfly,0.730000,0.185717,-0.889199,0.065821,0.103587,0.875343,-0.483503,-0.955753,0.912547,0.511493,1.089742,0.890884,1.612872,-0.072773,0.050755,0.006307,-0.170946
963239920319256924!,talented-zippy-butterfly,0.740000,0.177091,-0.881399,0.069770,0.112826,0.883527,-0.468380,-0.772965,0.651066,0.285929,0.765367,0.750745,1.416165,-0.068437,0.050827,0.005146,-0.168189
963239920319256924!,talented-zippy-butterfly,0.750000,0.170344,-0.876254,0.071577,0.118856,0.890380,-0.455217,-0.577674,0.379019,0.080155,0.444311,0.623035,1.218623,-0.062552,0.050057,0.004009,-0.162018
963239920319256924!,talented-zippy-butterfly,0.760000,0.165578,-0.873831,0.071436,0.121728,0.896025,-0.444004,-0.375135,0.105415,-0.105420,0.130920,0.507723,1.024614,-0.055594,0.048582,0.002950,-0.153144
963239920319256924!,talented-zippy-butterfly,0.770000,0.162846,-0.874110,0.069544,0.121528,0.900579,-0.434691,-0.170190,-0.162042,-0.271111,-0.171499,0.404305,0.837627,-0.048014,0.046558,0.002006,-0.142310
963239920319256924!,talented-zippy-butterfly,0.780000,0.162156,-0.877006,0.066092,0.118370,0.904157,-0.427201,0.032869,-0.417161,-0.417734,-0.460649,0.311960,0.660253,-0.040217,0.044138,0.001200,-0.130232
963239920319256924!,talented-zippy-butterfly,0.790000,0.163472,-0.882375,0.061262,0.112388,0.906861,-0.421431,0.230454,-0.655426,-0.546479,-0.735254,0.229653,0.494181,-0.032528,0.041467,0.000539,-0.117542
963239920319256924!,talented-zippy-butterfly,0.800000,0.166731,-0.890039,0.055222,0.103724,0.908784,-0.417267,0.419624,-0.873788,-0.658662,-0.994781,0.156285,0.340380,-0.025197,0.038667,0.000019,-0.104763
963239920319256924!,talented-zippy-butterfly,0.810000,0.171827,-0.899778,0.048139,0.092543,0.910014,-0.414577,0.598165,-1.070603,-0.755680,-1.239354,0.090742,0.199183,-0.018392,0.035844,-0.000371,-0.092305
963239920319256924!,talented-zippy-butterfly,0.820000,0.178642,-0.911370,0.040159,0.078995,0.910626,-0.413232,0.764478,-1.245352,-0.838859,-1.469547,0.031968,0.070446,-0.012204,0.033076,-0.000648,-0.080453
963239920319256924!,talented-zippy-butterfly,0.830000,0.187051,-0.924597,0.031413,0.063217,0.910680,-0.413112,0.917509,-1.398379,-0.909404,-1.686223,-0.021008,-0.046311,-0.006664,0.030418,-0.000833,-0.069384
963239920319256924!,talented-zippy-butterfly,0.840000,0.196921,-0.939251,0.022020,0.045335,0.910230,-0.414102,1.056693,-1.530661,-0.968368,-1.890390,-0.069053,-0.151783,-0.001754,0.027910,-0.000947,-0.059189
963239920319256924!,talented-zippy-butterfly,0.850000,0.208116,-0.955134,0.012089,0.025465,0.909320,-0.416098,1.181886,-1.643601,-1.016649,-2.083100,-0.112930,-0.246791,0.002576,0.025572,-0.001011,-0.049891
963239920319256924!,talented-zippy-butterfly,0.860000,0.220500,-0.972065,0.001721,0.003710,0.907986,-0.419000,1.293295,-1.738859,-1.054985,-2.265367,-0.153300,-0.332205,0.006401,0.023417,-0.001046,-0.041462
963239920319256924!,talented-zippy-butterfly,0.870000,0.233938,-0.989879,-0.008990,-0.019835,0.906260,-0.422720,1.391407,-1.818204,-1.083969,-2.438112,-0.190725,-0.408891,0.009803,0.021444,-0.001069,-0.033841
963239920319256924!,talented-zippy-butterfly,0.880000,0.248301,-1.008432,-0.019956,-0.045085,0.904168,-0.427177,1.476927,-1.883414,-1.104062,-2.602126,-0.225679,-0.477675,0.012868,0.019650,-0.001095,-0.026950
963239920319256924!,talented-zippy-butterfly,0.890000,0.263469,-1.027597,-0.031093,-0.071965,0.901731,-0.432298,1.550720,-1.936195,-1.115616,-2.758059,-0.258557,-0.539324,0.015677,0.018025,-0.001136,-0.020700
963239920319256924!,talented-zippy-butterfly,0.900000,0.279326,-1.047264,-0.042318,-0.100403,0.898966,-0.438019,1.613762,-1.978140,-1.118901,-2.906413,-0.289688,-0.594539,0.018302,0.016557,-0.001202,-0.015003
963239920319256924!,talented-zippy-butterfly,0.910000,0.295769,-1.067339,-0.053554,-0.130337,0.895888,-0.444280,1.667094,-2.010695,-1.114121,-3.047556,-0.319343,-0.643953,0.020806,0.015233,-0.001297,-0.009775
963239920319256924!,talented-zippy-butterfly,0.920000,0.312702,-1.087746,-0.064722,-0.161705,0.892509,-0.451029,1.711785,-2.035150,-1.101441,-3.181729,-0.347751,-0.688139,0.023238,0.014040,-0.001427,-0.004940
963239920319256924!,talented-zippy-butterfly,0.930000,0.330038,-1.108408,-0.075742,-0.194437,0.888842,-0.458214,1.748921,-2.052628,-1.081021,-3.309049,-0.375093,-0.727603,0.025630,0.012966,-0.001591,-0.000439
963239920319256924!,talented-zippy-butterfly,0.940000,0.347699,-1.129214,-0.086513,-0.228403,0.884908,-0.465766,1.779631,-2.064056,-1.053079,-3.429486,-0.401476,-0.762764,0.027975,0.011998,-0.001784,0.003752
963239920319256924!,talented-zippy-butterfly,0.950000,0.365626,-1.150122,-0.096967,-0.263551,0.880713,-0.473649,1.804835,-2.070286,-1.017802,-3.543073,-0.427057,-0.794079,0.030293,0.011124,-0.002004,0.007682
963239920319256924!,talented-zippy-butterfly,0.960000,0.383767,-1.171099,-0.107035,-0.299829,0.876262,-0.481835,1.825390,-2.072034,-0.975401,-3.649771,-0.451980,-0.821968,0.032597,0.010333,-0.002250,0.011389
963239920319256924!,talented-zippy-butterfly,0.970000,0.402078,-1.192120,-0.116652,-0.337182,0.871556,-0.490295,1.842080,-2.069889,-0.926125,-3.749488,-0.476386,-0.846830,0.034889,0.009615,-0.002522,0.014898
963239920319256924!,talented-zippy-butterfly,0.980000,0.420519,-1.213162,-0.125752,-0.375554,0.866598,-0.499006,1.855604,-2.064328,-0.870273,-3.842090,-0.500413,-0.869042,0.037165,0.008962,-0.002816,0.018225
963239920319256924!,talented-zippy-butterfly,0.990000,0.439069,-1.234137,-0.134252,-0.414806,0.861403,-0.507922,1.866656,-2.055578,-0.808265,-3.927335,-0.524098,-0.888837,0.039356,0.008365,-0.003120,0.021330
963239920319256924!,talented-zippy-butterfly,1.000000,0.457709,-1.255001,-0.142090,-0.454851,0.855976,-0.517016,1.875705,-2.043945,-0.740552,-4.005113,-0.547555,-0.906536,0.041439,0.007819,-0.003429,0.024207
963239920319256924!,talented-zippy-butterfly,1.010000,0.476423,-1.275729,-0.149213,-0.495614,0.850317,-0.526272,1.883100,-2.029699,-0.667632,-4.075335,-0.570928,-0.922470,0.043399,0.007317,-0.003744,0.026855
963239920319256924!,talented-zippy-butterfly,1.020000,0.495196,-1.296296,-0.155574,-0.537021,0.844425,-0.535674,1.889098,-2.013041,-0.590057,-4.137910,-0.594369,-0.936950,0.045218,0.006854,-0.004062,0.029264
963239920319256924!,talented-zippy-butterfly,1.030000,0.514016,-1.316679,-0.161131,-0.578995,0.838298,-0.545212,1.893863,-1.994118,-0.508433,-4.192760,-0.618038,-0.950274,0.046877,0.006426,-0.004385,0.031423
963239920319256924!,talented-zippy-butterfly,1.040000,0.532871,-1.336857,-0.165848,-0.621460,0.831933,-0.554876,1.897472,-1.973032,-0.423420,-4.239819,-0.642108,-0.962721,0.048354,0.006028,-0.004712,0.033316
963239920319256924!,talented-zippy-butterfly,1.050000,0.551750,-1.356808,-0.169697,-0.664339,0.825323,-0.564661,1.899915,-1.949851,-0.335727,-4.279048,-0.666760,-0.974553,0.049630,0.005657,-0.005043,0.034927
963239920319256924!,talented-zippy-butterfly,1.060000,0.570642,-1.376513,-0.172657,-0.707553,0.818461,-0.574563,1.901102,-1.924614,-0.246108,-4.310433,-0.692185,-0.986012,0.050686,0.005312,-0.005379,0.036238
963239920319256924!,talented-zippy-butterfly,1.070000,0.589531,-1.395951,-0.174715,-0.751025,0.811336,-0.584580,1.900873,-1.897344,-0.155350,-4.333997,-0.718582,-0.997316,0.051504,0.004990,-0.005722,0.037235
963239920319256924!,talented-zippy-butterfly,1.080000,0.608403,-1.415102,-0.175865,-0.794679,0.803938,-0.594713,1.899008,-1.868055,-0.064265,-4.349799,-0.746153,-1.008655,0.052072,0.004690,-0.006070,0.037904
963239920319256924!,talented-zippy-butterfly,1.090000,0.627238,-1.433947,-0.176111,-0.838439,0.796252,-0.604965,1.895234,-1.836756,0.026325,-4.357938,-0.775103,-1.020188,0.052379,0.004412,-0.006425,0.038235
963239920319256924!,talented-zippy-butterfly,1.100000,0.646017,-1.452467,-0.175463,-0.882229,0.788264,-0.615337,1.889246,-1.803460,0.115604,-4.358555,-0.805632,-1.032037,0.052421,0.004154,-0.006787,0.038225
963239920319256924!,talented-zippy-butterfly,1.110000,0.664714,-1.470641,-0.173940,-0.925977,0.779955,-0.625836,1.880719,-1.768192,0.202776,-4.351831,-0.837935,-1.044286,0.052198,0.003918,-0.007153,0.037877
963239920319256924!,talented-zippy-butterfly,1.120000,0.683302,-1.488450,-0.171570,-0.969611,0.771305,-0.636465,1.869325,-1.730987,0.287086,-4.337984,-0.872193,-1.056974,0.051718,0.003703,-0.007523,0.037199
963239920319256924!,talented-zippy-butterfly,1.130000,0.701750,-1.505877,-0.168385,-1.013063,0.762295,-0.647229,1.854753,-1.691900,0.367838,-4.317266,-0.908567,-1.070093,0.050992,0.003509,-0.007893,0.036210
963239920319256924!,talented-zippy-butterfly,1.140000,0.720024,-1.522903,-0.164426,-1.056267,0.752902,-0.658133,1.836729,-1.651004,0.444416,-4.289959,-0.947197,-1.083590,0.050041,0.003338,-0.008259,0.034935
963239920319256924!,talented-zippy-butterfly,1.150000,0.738089,-1.539511,-0.159737,-1.099160,0.743101,-0.669179,1.815028,-1.608393,0.516294,-4.256362,-0.988196,-1.097359,0.048887,0.003190,-0.008617,0.033408
963239920319256924!,talented-zippy-butterfly,1.160000,0.755907,-1.555686,-0.154368,-1.141682,0.732870,-0.680369,1.789498,-1.564177,0.583058,-4.216785,-1.031642,-1.111249,0.047562,0.003066,-0.008959,0.031670
963239920319256924!,talented-zippy-butterfly,1.170000,0.773440,-1.571414,-0.148372,-1.183776,0.722182,-0.691703,1.760070,-1.518485,0.644414,-4.171538,-1.077579,-1.125062,0.046097,0.002965,-0.009279,0.029766
963239920319256924!,talented-zippy-butterfly,1.180000,0.790649,-1.586681,-0.141803,-1.225388,0.711014,-0.703178,1.726768,-1.471456,0.700192,-4.120919,-1.126011,-1.138559,0.044529,0.002889,-0.009570,0.027748
963239920319256924!,talented-zippy-butterfly,1.190000,0.807498,-1.601475,-0.134717,-1.266467,0.699341,-0.714789,1.689718,-1.423235,0.750356,-4.065202,-1.176903,-1.151467,0.042893,0.002836,-0.009823,0.025669
963239920319256924!,talented-zippy-butterfly,1.200000,0.823953,-1.615788,-0.127167,-1.306964,0.687138,-0.726527,1.649151,-1.373970,0.794990,-4.004629,-1.230180,-1.163486,0.041225,0.002806,-0.010030,0.023581
963239920319256924!,talented-zippy-butterfly,1.210000,0.839980,-1.629609,-0.119206,-1.346833,0.674384,-0.738381,1.605395,-1.323803,0.834296,-3.939397,-1.285732,-1.174295,0.039556,0.002797,-0.010184,0.021533
