ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
418543144597984328!,thoughtful-zippy-butterfly,0.290000,1.029937,-0.197157,-0.830978,0.535643,-0.456179,0.204696,1.358573,1.605206,0.505881,-0.560166,-1.033771,-2.303830,0.030683,0.012501,-0.008693,-0.005197
418543144597984328!,thoughtful-zippy-butterfly,0.300000,1.044348,-0.181182,-0.825301,0.529039,-0.465936,0.181394,1.522884,1.560123,0.651596,-0.733532,-0.916721,-2.354723,0.029669,0.014484,-0.008165,-0.009436
418543144597984328!,thoughtful-zippy-butterfly,0.310000,1.060307,-0.165545,-0.818258,0.520746,-0.474489,0.157672,1.670936,1.533725,0.782422,-0.898380,-0.794757,-2.391699,0.028026,0.016556,-0.007524,-0.014359
418543144597984328!,thoughtful-zippy-butterfly,0.320000,1.077626,-0.150048,-0.810016,0.510865,-0.481801,0.133672,1.798885,1.527592,0.895755,-1.051848,-0.669773,-2.414097,0.025715,0.018685,-0.006759,-0.019930
418543144597984328!,thoughtful-zippy-butterfly,0.330000,1.096083,-0.134486,-0.800764,0.499526,-0.487853,0.109543,1.903268,1.542696,0.989405,-1.191417,-0.543742,-2.421570,0.022735,0.020829,-0.005868,-0.026063
418543144597984328!,thoughtful-zippy-butterfly,0.340000,1.115436,-0.118674,-0.790683,0.486892,-0.492648,0.085426,1.981270,1.579402,1.061705,-1.315080,-0.418590,-2.413998,0.019107,0.022931,-0.004842,-0.032608
418543144597984328!,thoughtful-zippy-butterfly,0.350000,1.135423,-0.102425,-0.779969,0.473138,-0.496208,0.061458,2.030478,1.637219,1.111403,-1.421336,-0.296210,-2.391569,0.014902,0.024940,-0.003691,-0.039397
418543144597984328!,thoughtful-zippy-butterfly,0.360000,1.155752,-0.085532,-0.768852,0.458434,-0.498570,0.037782,2.048957,1.714785,1.137726,-1.509239,-0.178459,-2.354928,0.010250,0.026815,-0.002442,-0.046255
418543144597984328!,thoughtful-zippy-butterfly,0.370000,1.176113,-0.067805,-0.757568,0.442960,-0.499789,0.014532,2.035587,1.810121,1.140509,-1.578516,-0.067024,-2.305072,0.005303,0.028516,-0.001127,-0.052979
418543144597984328!,thoughtful-zippy-butterfly,0.380000,1.196188,-0.049074,-0.746350,0.426895,-0.499933,-0.008167,1.990082,1.920653,1.120189,-1.629581,0.036647,-2.243293,0.000224,0.030002,0.000224,-0.059363
418543144597984328!,thoughtful-zippy-butterfly,0.390000,1.215662,-0.029198,-0.735426,0.410413,-0.499087,-0.030205,1.912968,2.043315,1.077763,-1.663506,0.131396,-2.171119,-0.004820,0.031241,0.001577,-0.065214
418543144597984328!,thoughtful-zippy-butterfly,0.400000,1.234223,-0.008070,-0.725011,0.393674,-0.497342,-0.051485,1.805530,2.174695,1.014720,-1.681941,0.216382,-2.090238,-0.009669,0.032214,0.002897,-0.070370
418543144597984328!,thoughtful-zippy-butterfly,0.410000,1.251581,0.014384,-0.715305,0.376822,-0.494799,-0.071929,1.669713,2.311205,0.932961,-1.687016,0.291091,-2.002416,-0.014181,0.032912,0.004155,-0.074705
418543144597984328!,thoughtful-zippy-butterfly,0.420000,1.267460,0.038200,-0.706485,0.359975,-0.491561,-0.091475,1.508013,2.449258,0.834701,-1.681210,0.355328,-1.909427,-0.018235,0.033336,0.005321,-0.078140
418543144597984328!,thoughtful-zippy-butterfly,0.430000,1.281617,0.063381,-0.698707,0.343230,-0.487732,-0.110080,1.323341,2.585423,0.722381,-1.667218,0.409185,-1.812982,-0.021740,0.033501,0.006374,-0.080637
418543144597984328!,thoughtful-zippy-butterfly,0.440000,1.293835,0.089894,-0.692102,0.326653,-0.483414,-0.127714,1.118886,2.716559,0.598575,-1.647823,0.453006,-1.714682,-0.024634,0.033428,0.007294,-0.082197
418543144597984328!,thoughtful-zippy-butterfly,0.450000,1.303931,0.117679,-0.686773,0.310285,-0.478705,-0.144366,0.897987,2.839915,0.465920,-1.625772,0.487339,-1.615970,-0.026880,0.033144,0.008071,-0.082857
418543144597984328!,thoughtful-zippy-butterfly,0.460000,1.311748,0.146648,-0.682806,0.294139,-0.473697,-0.160035,0.664055,2.953105,0.327092,-1.603716,0.512900,-1.518167,-0.028463,0.032684,0.008694,-0.082683
418543144597984328!,thoughtful-zippy-butterfly,0.470000,1.317177,0.176692,-0.680245,0.278204,-0.468474,-0.174734,0.420334,3.054490,0.184601,-1.583985,0.530486,-1.422266,-0.029408,0.032071,0.009168,-0.081742
418543144597984328!,thoughtful-zippy-butterfly,0.480000,1.320127,0.207688,-0.679123,0.262445,-0.463112,-0.188487,0.170001,3.142608,0.040963,-1.568723,0.540983,-1.329197,-0.029735,0.031341,0.009490,-0.080132
418543144597984328!,thoughtful-zippy-butterfly,0.490000,1.320543,0.239498,-0.679444,0.246808,-0.457679,-0.201321,-0.084008,3.216603,-0.101466,-1.559712,0.545292,-1.239652,-0.029489,0.030523,0.009669,-0.077948
418543144597984328!,thoughtful-zippy-butterfly,0.500000,1.318397,0.271980,-0.681188,0.231224,-0.452232,-0.213275,-0.339010,3.276020,-0.240474,-1.558385,0.544306,-1.154154,-0.028725,0.029641,0.009712,-0.075282
418543144597984328!,thoughtful-zippy-butterfly,0.510000,1.313687,0.304988,-0.684314,0.215608,-0.446822,-0.224389,-0.592603,3.320755,-0.374004,-1.565818,0.538887,-1.073076,-0.027502,0.028716,0.009631,-0.072224
418543144597984328!,thoughtful-zippy-butterfly,0.520000,1.306434,0.338377,-0.688764,0.199868,-0.441489,-0.234707,-0.842665,3.351005,-0.500161,-1.582734,0.529847,-0.996657,-0.025885,0.027765,0.009439,-0.068860
418543144597984328!,thoughtful-zippy-butterfly,0.530000,1.296677,0.372004,-0.694458,0.183907,-0.436269,-0.244273,-1.087361,3.367210,-0.617222,-1.609514,0.517934,-0.925023,-0.023938,0.026802,0.009149,-0.065269
418543144597984328!,thoughtful-zippy-butterfly,0.540000,1.284472,0.405735,-0.701303,0.167622,-0.431187,-0.253136,-1.325133,3.369998,-0.723643,-1.646213,0.503828,-0.858209,-0.021729,0.025837,0.008774,-0.061520
418543144597984328!,thoughtful-zippy-butterfly,0.550000,1.269891,0.439440,-0.709188,0.150913,-0.426264,-0.261342,-1.554685,3.360133,-0.818056,-1.692593,0.488133,-0.796174,-0.019321,0.024879,0.008329,-0.057677
418543144597984328!,thoughtful-zippy-butterfly,0.560000,1.253014,0.472999,-0.717992,0.133683,-0.421514,-0.268935,-1.774965,3.338469,-0.899285,-1.748142,0.471382,-0.738818,-0.016776,0.023931,0.007828,-0.053796
418543144597984328!,thoughtful-zippy-butterfly,0.570000,1.233934,0.506303,-0.727580,0.115840,-0.416948,-0.275961,-1.985149,3.305912,-0.966342,-1.812114,0.454032,-0.685995,-0.014153,0.022997,0.007283,-0.049924
418543144597984328!,thoughtful-zippy-butterfly,0.580000,1.212784,0.539241,-0.737779,0.097307,-0.412562,-0.282475,-2.184581,3.263326,-1.018470,-1.883534,0.436539,-0.637576,-0.011505,0.022083,0.006707,-0.046116
418543144597984328!,thoughtful-zippy-butterfly,0.590000,1.189714,0.571706,-0.748398,0.078023,-0.408347,-0.288536,-2.372772,3.211592,-1.055127,-1.961251,0.419316,-0.593432,-0.008882,0.021193,0.006110,-0.042415
418543144597984328!,thoughtful-zippy-butterfly,0.600000,1.164837,0.603612,-0.759282,0.057932,-0.404297,-0.294184,-2.549449,3.151665,-1.075956,-2.044009,0.402647,-0.553357,-0.006332,0.020324,0.005505,-0.038848
418543144597984328!,thoughtful-zippy-butterfly,0.610000,1.138267,0.634884,-0.770273,0.036992,-0.400406,-0.299458,-2.714478,3.084427,-1.080800,-2.130460,0.386760,-0.517138,-0.003896,0.019472,0.004903,-0.035436
418543144597984328!,thoughtful-zippy-butterfly,0.620000,1.110120,0.665452,-0.781212,0.015173,-0.396665,-0.304395,-2.867845,3.010686,-1.069701,-2.219204,0.371841,-0.484555,-0.001612,0.018636,0.004315,-0.032198
418543144597984328!,thoughtful-zippy-butterfly,0.630000,1.080513,0.695255,-0.791940,-0.007538,-0.393064,-0.309031,-3.009636,2.931178,-1.042894,-2.308813,0.358030,-0.455387,0.000492,0.017812,0.003748,-0.029149
418543144597984328!,thoughtful-zippy-butterfly,0.640000,1.049558,0.724238,-0.802305,-0.031144,-0.389591,-0.313398,-3.140021,2.846568,-1.000794,-2.397869,0.345431,-0.429412,0.002390,0.016999,0.003211,-0.026300
418543144597984328!,thoughtful-zippy-butterfly,0.650000,1.017369,0.752354,-0.812156,-0.055630,-0.386234,-0.317527,-3.259234,2.757447,-0.943989,-2.484986,0.334114,-0.406410,0.004063,0.016195,0.002709,-0.023658
418543144597984328!,thoughtful-zippy-butterfly,0.660000,0.984053,0.779558,-0.821353,-0.080969,-0.382979,-0.321445,-3.367553,2.664335,-0.873217,-2.568840,0.324118,-0.386164,0.005498,0.015399,0.002247,-0.021229
418543144597984328!,thoughtful-zippy-butterfly,0.670000,0.949719,0.805813,-0.829761,-0.107123,-0.379814,-0.325179,-3.465287,2.567687,-0.789358,-2.648189,0.315458,-0.368460,0.006684,0.014608,0.001829,-0.019012
418543144597984328!,thoughtful-zippy-butterfly,0.680000,0.914469,0.831085,-0.837254,-0.134039,-0.376725,-0.328752,-3.552758,2.467903,-0.693407,-2.721886,0.308127,-0.353090,0.007617,0.013822,0.001458,-0.017008
418543144597984328!,thoughtful-zippy-butterfly,0.690000,0.878404,0.855344,-0.843720,-0.161656,-0.373700,-0.332187,-3.630293,2.365332,-0.586462,-2.788904,0.302098,-0.339850,0.008297,0.013042,0.001136,-0.015213
418543144597984328!,thoughtful-zippy-butterfly,0.700000,0.841622,0.878562,-0.849055,-0.189900,-0.370725,-0.335504,-3.698208,2.260285,-0.469697,-2.848335,0.297328,-0.328541,0.008727,0.012265,0.000863,-0.013623
418543144597984328!,thoughtful-zippy-butterfly,0.710000,0.804216,0.900715,-0.853168,-0.218693,-0.367789,-0.338720,-3.756804,2.153045,-0.344345,-2.899407,0.293759,-0.318969,0.008912,0.011494,0.000641,-0.012229
418543144597984328!,thoughtful-zippy-butterfly,0.720000,0.766280,0.921782,-0.855982,-0.247947,-0.364879,-0.341853,-3.806359,2.043877,-0.211675,-2.941480,0.291321,-0.310944,0.008862,0.010728,0.000468,-0.011026
418543144597984328!,thoughtful-zippy-butterfly,0.730000,0.727903,0.941744,-0.857429,-0.277568,-0.361986,-0.344915,-3.847126,1.933041,-0.072975,-2.974054,0.289934,-0.304283,0.008588,0.009969,0.000343,-0.010005
418543144597984328!,thoughtful-zippy-butterfly,0.740000,0.689171,0.960584,-0.857459,-0.307460,-0.359098,-0.347920,-3.879332,1.820798,0.070468,-2.996761,0.289506,-0.298807,0.008104,0.009218,0.000265,-0.009156
418543144597984328!,thoughtful-zippy-butterfly,0.750000,0.650171,0.978289,-0.856030,-0.337522,-0.356208,-0.350879,-3.903177,1.707420,0.217386,-3.009365,0.289939,-0.294343,0.007422,0.008475,0.000231,-0.008471
418543144597984328!,thoughtful-zippy-butterfly,0.760000,0.610991,0.994844,-0.853115,-0.367651,-0.353307,-0.353799,-3.918841,1.593216,0.366527,-3.011742,0.291118,-0.290713,0.006559,0.007744,0.000239,-0.007940
418543144597984328!,thoughtful-zippy-butterfly,0.770000,0.571712,1.010242,-0.848701,-0.397745,-0.350389,-0.356690,-3.926490,1.478511,0.516695,-3.003887,0.292918,-0.287744,0.005530,0.007026,0.000286,-0.007554
418543144597984328!,thoughtful-zippy-butterfly,0.780000,0.532414,1.024480,-0.842783,-0.427702,-0.347449,-0.359554,-3.926276,1.363641,0.666766,-2.985907,0.295215,-0.285275,0.004351,0.006322,0.000370,-0.007302
418543144597984328!,thoughtful-zippy-butterfly,0.790000,0.493172,1.037560,-0.835369,-0.457424,-0.344483,-0.362397,-3.918344,1.248969,0.815686,-2.958001,0.297883,-0.283157,0.003038,0.005636,0.000487,-0.007177
418543144597984328!,thoughtful-zippy-butterfly,0.800000,0.454062,1.049486,-0.826477,-0.486814,-0.341488,-0.365221,-3.902832,1.134892,0.962481,-2.920451,0.300796,-0.281250,0.001609,0.004968,0.000635,-0.007171
418543144597984328!,thoughtful-zippy-butterfly,0.810000,0.415158,1.060268,-0.816134,-0.515778,-0.338463,-0.368025,-3.879888,1.021835,1.106259,-2.873610,0.303827,-0.279421,0.000078,0.004323,0.000812,-0.007274
418543144597984328!,thoughtful-zippy-butterfly,0.820000,0.376533,1.069919,-0.804373,-0.544225,-0.335408,-0.370812,-3.849673,0.910254,1.246213,-2.817889,0.306849,-0.277552,-0.001540,0.003701,0.001012,-0.007481
418543144597984328!,thoughtful-zippy-butterfly,0.830000,0.338257,1.078458,-0.791237,-0.572070,-0.332325,-0.373578,-3.812368,0.800628,1.381629,-2.753746,0.309737,-0.275533,-0.003228,0.003107,0.001235,-0.007785
418543144597984328!,thoughtful-zippy-butterfly,0.840000,0.300402,1.085907,-0.776776,-0.599231,-0.329214,-0.376322,-3.768183,0.693456,1.511879,-2.681677,0.312370,-0.273267,-0.004973,0.002542,0.001477,-0.008179
418543144597984328!,thoughtful-zippy-butterfly,0.850000,0.263033,1.092294,-0.761043,-0.625631,-0.326079,-0.379041,-3.717358,0.589252,1.636425,-2.602200,0.314629,-0.270667,-0.006761,0.002009,0.001736,-0.008657
418543144597984328!,thoughtful-zippy-butterfly,0.860000,0.226215,1.097653,-0.744098,-0.651201,-0.322926,-0.381731,-3.660171,0.488534,1.754816,-2.515853,0.316401,-0.267660,-0.008579,0.001509,0.002009,-0.009213
418543144597984328!,thoughtful-zippy-butterfly,0.870000,0.190012,1.102022,-0.726006,-0.675874,-0.319760,-0.384387,-3.596938,0.391821,1.866682,-2.423176,0.317578,-0.264183,-0.010416,0.001046,0.002295,-0.009843
418543144597984328!,thoughtful-zippy-butterfly,0.880000,0.154474,1.105445,-0.706830,-0.699591,-0.316586,-0.387005,-3.528023,0.299606,1.971729,-2.324696,0.318038,-0.260168,-0.012262,0.000620,0.002591,-0.010540
418543144597984328!,thoughtful-zippy-butterfly,0.890000,0.119653,1.107972,-0.686639,-0.722299,-0.313414,-0.389579,-3.453814,0.212367,2.069741,-2.220932,0.317673,-0.255566,-0.014109,0.000232,0.002896,-0.011298
418543144597984328!,thoughtful-zippy-butterfly,0.900000,0.085596,1.109657,-0.665505,-0.743947,-0.310251,-0.392103,-3.374726,0.130567,2.160573,-2.112395,0.316399,-0.250350,-0.015945,-0.000116,0.003209,-0.012115
418543144597984328!,thoughtful-zippy-butterfly,0.910000,0.052348,1.110556,-0.643497,-0.764491,-0.307106,-0.394571,-3.291215,0.054643,2.244138,-1.999573,0.314143,-0.244507,-0.017762,-0.000422,0.003528,-0.012985
418543144597984328!,thoughtful-zippy-butterfly,0.920000,0.019951,1.110730,-0.620690,-0.783889,-0.303989,-0.396977,-3.203775,-0.014996,2.320406,-1.882927,0.310842,-0.238030,-0.019554,-0.000685,0.003851,-0.013906
418543144597984328!,thoughtful-zippy-butterfly,0.930000,-0.011560,1.110244,-0.597154,-0.802105,-0.300911,-0.399315,-3.112928,-0.077982,2.389395,-1.762887,0.306444,-0.230927,-0.021312,-0.000904,0.004177,-0.014873
418543144597984328!,thoughtful-zippy-butterfly,0.940000,-0.042155,1.109166,-0.572963,-0.819109,-0.297883,-0.401579,-3.019223,-0.133987,2.451162,-1.639852,0.300911,-0.223210,-0.023032,-0.001080,0.004505,-0.015881
418543144597984328!,thoughtful-zippy-butterfly,0.950000,-0.071809,1.107567,-0.548188,-0.834870,-0.294916,-0.403763,-2.923229,-0.182729,2.505797,-1.514186,0.294217,-0.214902,-0.024707,-0.001211,0.004835,-0.016928
418543144597984328!,thoughtful-zippy-butterfly,0.960000,-0.100502,1.105521,-0.522899,-0.849365,-0.292021,-0.405862,-2.825530,-0.223976,2.553421,-1.386219,0.286351,-0.206032,-0.026334,-0.001299,0.005166,-0.018007
418543144597984328!,thoughtful-zippy-butterfly,0.970000,-0.128221,1.103103,-0.497167,-0.862572,-0.289210,-0.407869,-2.726719,-0.257543,2.594173,-1.256244,0.277317,-0.196638,-0.027908,-0.001344,0.005496,-0.019115
418543144597984328!,thoughtful-zippy-butterfly,0.980000,-0.154956,1.100391,-0.471058,-0.874471,-0.286494,-0.409782,-2.627392,-0.283297,2.628206,-1.124524,0.267130,-0.186761,-0.029427,-0.001346,0.005826,-0.020247
418543144597984328!,thoughtful-zippy-butterfly,0.990000,-0.180705,1.097461,-0.444640,-0.885047,-0.283885,-0.411594,-2.528144,-0.301155,2.655682,-0.991286,0.255825,-0.176448,-0.030887,-0.001308,0.006155,-0.021399
418543144597984328!,thoughtful-zippy-butterfly,1.000000,-0.205472,1.094394,-0.417977,-0.894285,-0.281393,-0.413301,-2.429565,-0.311084,2.676766,-0.856732,0.243448,-0.165750,-0.032286,-0.001230,0.006483,-0.022566
418543144597984328!,thoughtful-zippy-butterfly,1.010000,-0.229265,1.091267,-0.391132,-0.902172,-0.279029,-0.414901,-2.332233,-0.313100,2.691620,-0.721037,0.230062,-0.154721,-0.033622,-0.001114,0.006809,-0.023742
418543144597984328!,thoughtful-zippy-butterfly,1.020000,-0.252099,1.088160,-0.364169,-0.908698,-0.276802,-0.416390,-2.236710,-0.307268,2.700398,-0.584353,0.215743,-0.143419,-0.034893,-0.000963,0.007132,-0.024922
418543144597984328!,thoughtful-zippy-butterfly,1.030000,-0.273993,1.085149,-0.337146,-0.913853,-0.274722,-0.417765,-2.143540,-0.293699,2.703242,-0.446820,0.200584,-0.131903,-0.036098,-0.000778,0.007453,-0.026100
418543144597984328!,thoughtful-zippy-butterfly,1.040000,-0.294972,1.082312,-0.310123,-0.917630,-0.272796,-0.419025,-2.053242,-0.272552,2.700280,-0.308563,0.184690,-0.120238,-0.037234,-0.000563,0.007770,-0.027271
418543144597984328!,thoughtful-zippy-butterfly,1.050000,-0.315067,1.079724,-0.283158,-0.920022,-0.271032,-0.420169,-1.966311,-0.244029,2.691620,-0.169705,0.168181,-0.108486,-0.038301,-0.000321,0.008082,-0.028426
418543144597984328!,thoughtful-zippy-butterfly,1.060000,-0.334310,1.077456,-0.256308,-0.921022,-0.269435,-0.421194,-1.883213,-0.208375,2.677353,-0.030372,0.151193,-0.096717,-0.039295,-0.000055,0.008389,-0.029558
418543144597984328!,thoughtful-zippy-butterfly,1.070000,-0.352742,1.075580,-0.229628,-0.920627,-0.268011,-0.422102,-1.804382,-0.165883,2.657545,0.109301,0.133872,-0.085001,-0.040215,0.000231,0.008690,-0.030660
418543144597984328!,thoughtful-zippy-butterfly,1.080000,-0.370405,1.074163,-0.203175,-0.918833,-0.266762,-0.422893,-1.730213,-0.116887,2.632242,0.249161,0.116375,-0.073410,-0.041057,0.000533,0.008984,-0.031721
418543144597984328!,thoughtful-zippy-butterfly,1.090000,-0.387345,1.073269,-0.177002,-0.915639,-0.265689,-0.423567,-1.661064,-0.061766,2.601467,0.389029,0.098868,-0.062017,-0.041819,0.000848,0.009268,-0.032733
418543144597984328!,thoughtful-zippy-butterfly,1.100000,-0.403612,1.072957,-0.151166,-0.911046,-0.264792,-0.424129,-1.597251,-0.000943,2.565224,0.528695,0.081527,-0.050899,-0.042497,0.001169,0.009541,-0.033683
418543144597984328!,thoughtful-zippy-butterfly,1.110000,-0.419273,1.073280,-0.125718,-0.905059,-0.264067,-0.424581,-1.539047,0.065114,2.523504,0.667934,0.064494,-0.040112,-0.043090,0.001490,0.009804,-0.034558
418543144597984328!,thoughtful-zippy-butterfly,1.120000,-0.434387,1.074285,-0.100714,-0.897684,-0.263508,-0.424928,-1.486655,0.135905,2.476282,0.806464,0.047946,-0.029732,-0.043592,0.001807,0.010054,-0.035345
418543144597984328!,thoughtful-zippy-butterfly,1.130000,-0.449010,1.076019,-0.076210,-0.888929,-0.263110,-0.425174,-1.440233,0.210892,2.423525,0.943943,0.032071,-0.019846,-0.043998,0.002113,0.010288,-0.036032
418543144597984328!,thoughtful-zippy-butterfly,1.140000,-0.463202,1.078519,-0.052261,-0.878807,-0.262865,-0.425326,-1.399894,0.289491,2.365198,1.079973,0.017058,-0.010542,-0.044301,0.002405,0.010504,-0.036604
418543144597984328!,thoughtful-zippy-butterfly,1.150000,-0.477024,1.081821,-0.028923,-0.867335,-0.262766,-0.425387,-1.365694,0.371074,2.301269,1.214091,0.003100,-0.001915,-0.044494,0.002675,0.010699,-0.037047
418543144597984328!,thoughtful-zippy-butterfly,1.160000,-0.490536,1.085950,-0.006252,-0.854532,-0.262800,-0.425366,-1.337624,0.454975,2.231722,1.345773,-0.009616,0.005941,-0.044571,0.002918,0.010872,-0.037345
418543144597984328!,thoughtful-zippy-butterfly,1.170000,-0.503796,1.090926,0.015695,-0.840428,-0.262953,-0.425271,-1.315606,0.540498,2.156562,1.474434,-0.020917,0.012933,-0.044525,0.003128,0.011019,-0.037482
