ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2257567309918637639!,talented-antique-butterfly,0.620000,0.966249,0.450735,0.081114,0.916071,0.925105,0.379712,2.383049,-1.284866,2.834155,-0.426798,1.218614,-2.968945,0.028082,-0.005429,0.018702,-0.018949,0.019088,-0.022521
2257567309918637639!,talented-antique-butterfly,0.630000,0.990063,0.438388,0.109342,0.912024,0.936648,0.350272,2.371938,-1.256829,2.814293,-0.434275,1.104218,-2.952745,0.028088,-0.005176,0.018978,-0.019117,0.019444,-0.021849
2257567309918637639!,talented-antique-butterfly,0.640000,1.013766,0.426311,0.137375,0.907911,0.947062,0.321050,2.361639,-1.232346,2.795795,-0.442290,0.993080,-2.929481,0.028063,-0.004927,0.019253,-0.019263,0.019797,-0.021157
2257567309918637639!,talented-antique-butterfly,0.650000,1.037364,0.414474,0.165223,0.903729,0.956382,0.292119,2.351867,-1.211313,2.778412,-0.450960,0.885606,-2.899430,0.028010,-0.004684,0.019530,-0.019390,0.020152,-0.020448
2257567309918637639!,talented-antique-butterfly,0.660000,1.060856,0.402820,0.192897,0.899455,0.964650,0.263533,2.342279,-1.193547,2.761802,-0.460355,0.782116,-2.862898,0.027934,-0.004449,0.019815,-0.019501,0.020513,-0.019727
2257567309918637639!,talented-antique-butterfly,0.670000,1.084243,0.391299,0.220403,0.895064,0.971913,0.235342,2.332535,-1.178822,2.745602,-0.470509,0.682894,-2.820203,0.027839,-0.004224,0.020111,-0.019596,0.020883,-0.018999
2257567309918637639!,talented-antique-butterfly,0.680000,1.107521,0.379884,0.247743,0.890552,0.978212,0.207606,2.322336,-1.166904,2.729482,-0.481420,0.588232,-2.771670,0.027726,-0.004009,0.020419,-0.019678,0.021265,-0.018265
2257567309918637639!,talented-antique-butterfly,0.690000,1.130686,0.368553,0.274917,0.885912,0.983597,0.180382,2.311384,-1.157525,2.713095,-0.493051,0.498388,-2.717643,0.027596,-0.003806,0.020742,-0.019746,0.021659,-0.017527
2257567309918637639!,talented-antique-butterfly,0.700000,1.153727,0.357284,0.301920,0.881139,0.988114,0.153721,2.299383,-1.150385,2.696089,-0.505329,0.413581,-2.658483,0.027450,-0.003616,0.021080,-0.019802,0.022068,-0.016786
2257567309918637639!,talented-antique-butterfly,0.710000,1.176634,0.346059,0.328743,0.876229,0.991816,0.127675,2.286044,-1.145160,2.678106,-0.518143,0.333994,-2.594567,0.027290,-0.003439,0.021435,-0.019846,0.022491,-0.016045
2257567309918637639!,talented-antique-butterfly,0.720000,1.199392,0.334864,0.355375,0.871179,0.994755,0.102288,2.271091,-1.141493,2.658798,-0.531346,0.259772,-2.526284,0.027117,-0.003275,0.021806,-0.019878,0.022928,-0.015305
2257567309918637639!,talented-antique-butterfly,0.730000,1.221985,0.323687,0.381800,0.865986,0.996984,0.077603,2.254266,-1.139011,2.637829,-0.544758,0.191017,-2.454034,0.026932,-0.003126,0.022194,-0.019900,0.023380,-0.014570
2257567309918637639!,talented-antique-butterfly,0.740000,1.244391,0.312520,0.408000,0.860652,0.998559,0.053658,2.235334,-1.137320,2.614884,-0.558168,0.127795,-2.378224,0.026736,-0.002992,0.022597,-0.019911,0.023846,-0.013841
2257567309918637639!,talented-antique-butterfly,0.750000,1.266590,0.301359,0.433953,0.855178,0.999535,0.030486,2.214088,-1.136015,2.589677,-0.571337,0.070128,-2.299268,0.026530,-0.002873,0.023014,-0.019912,0.024323,-0.013121
2257567309918637639!,talented-antique-butterfly,0.760000,1.288557,0.290204,0.459636,0.849570,0.999967,0.008117,2.190351,-1.134689,2.561958,-0.584007,0.018001,-2.217585,0.026317,-0.002769,0.023443,-0.019903,0.024811,-0.012411
2257567309918637639!,talented-antique-butterfly,0.770000,1.310267,0.279059,0.485022,0.843834,0.999910,-0.013424,2.163985,-1.132934,2.531514,-0.595903,-0.028643,-2.133590,0.026095,-0.002679,0.023882,-0.019885,0.025305,-0.011716
2257567309918637639!,talented-antique-butterfly,0.780000,1.331693,0.267932,0.510083,0.837981,0.999418,-0.034115,2.134889,-1.130357,2.498182,-0.606744,-0.069897,-2.047701,0.025868,-0.002603,0.024328,-0.019858,0.025804,-0.011036
2257567309918637639!,talented-antique-butterfly,0.790000,1.352807,0.256833,0.534788,0.832024,0.998544,-0.053939,2.103003,-1.126580,2.461844,-0.616246,-0.105892,-1.960325,0.025635,-0.002540,0.024777,-0.019822,0.026302,-0.010374
2257567309918637639!,talented-antique-butterfly,0.800000,1.373582,0.245778,0.559107,0.825978,0.997340,-0.072884,2.068309,-1.121253,2.422438,-0.624133,-0.136792,-1.871867,0.025398,-0.002490,0.025225,-0.019778,0.026797,-0.009732
2257567309918637639!,talented-antique-butterfly,0.810000,1.393990,0.234782,0.583012,0.819858,0.995856,-0.090943,2.030824,-1.114055,2.379940,-0.630144,-0.162800,-1.782705,0.025158,-0.002452,0.025667,-0.019725,0.027283,-0.009113
2257567309918637639!,talented-antique-butterfly,0.820000,1.414010,0.223853,0.606478,0.813677,0.994137,-0.108126,1.990587,-1.104690,2.334353,-0.634037,-0.184157,-1.693183,0.024914,-0.002424,0.026100,-0.019664,0.027756,-0.008518
2257567309918637639!,talented-antique-butterfly,0.830000,1.433617,0.213016,0.629476,0.807455,0.992228,-0.124430,1.947708,-1.092924,2.285773,-0.635598,-0.201106,-1.603658,0.024668,-0.002406,0.026517,-0.019594,0.028211,-0.007949
2257567309918637639!,talented-antique-butterfly,0.840000,1.452785,0.202297,0.651978,0.801220,0.990172,-0.139857,1.902330,-1.078572,2.234341,-0.634648,-0.213911,-1.514474,0.024419,-0.002395,0.026914,-0.019515,0.028642,-0.007407
2257567309918637639!,talented-antique-butterfly,0.850000,1.471491,0.191723,0.673956,0.794997,0.988007,-0.154410,1.854628,-1.061509,2.180241,-0.631046,-0.222854,-1.425957,0.024168,-0.002390,0.027286,-0.019427,0.029045,-0.006892
2257567309918637639!,talented-antique-butterfly,0.860000,1.489713,0.181321,0.695386,0.788813,0.985770,-0.168097,1.804805,-1.041664,2.123697,-0.624696,-0.228231,-1.338412,0.023914,-0.002390,0.027628,-0.019331,0.029414,-0.006406
2257567309918637639!,talented-antique-butterfly,0.870000,1.507431,0.171121,0.716246,0.782697,0.983496,-0.180930,1.753085,-1.019024,2.064967,-0.615547,-0.230348,-1.252125,0.023659,-0.002393,0.027936,-0.019225,0.029745,-0.005949
2257567309918637639!,talented-antique-butterfly,0.880000,1.524629,0.161151,0.736514,0.776678,0.981214,-0.192920,1.699711,-0.993628,2.004333,-0.603593,-0.229519,-1.167357,0.023401,-0.002398,0.028206,-0.019110,0.030035,-0.005522
2257567309918637639!,talented-antique-butterfly,0.890000,1.541292,0.151437,0.756174,0.770784,0.978953,-0.204085,1.644940,-0.965570,1.942101,-0.588873,-0.226056,-1.084344,0.023143,-0.002404,0.028435,-0.018986,0.030281,-0.005125
2257567309918637639!,talented-antique-butterfly,0.900000,1.557407,0.142007,0.775213,0.765042,0.976737,-0.214441,1.589037,-0.934990,1.878589,-0.571469,-0.220273,-1.003301,0.022883,-0.002409,0.028620,-0.018853,0.030479,-0.004759
2257567309918637639!,talented-antique-butterfly,0.910000,1.572964,0.132886,0.793618,0.759480,0.974587,-0.224009,1.532269,-0.902071,1.814123,-0.551506,-0.212477,-0.924415,0.022623,-0.002413,0.028760,-0.018713,0.030628,-0.004423
2257567309918637639!,talented-antique-butterfly,0.920000,1.587955,0.124095,0.811382,0.754121,0.972522,-0.232810,1.474902,-0.867032,1.749030,-0.529140,-0.202965,-0.847851,0.022363,-0.002415,0.028853,-0.018564,0.030728,-0.004117
2257567309918637639!,talented-antique-butterfly,0.930000,1.602378,0.115655,0.828500,0.748991,0.970558,-0.240868,1.417198,-0.830124,1.683634,-0.504565,-0.192024,-0.773746,0.022104,-0.002414,0.028899,-0.018408,0.030777,-0.003841
2257567309918637639!,talented-antique-butterfly,0.940000,1.616228,0.107585,0.844971,0.744110,0.968707,-0.248206,1.359411,-0.791619,1.618247,-0.477995,-0.179924,-0.702217,0.021845,-0.002410,0.028899,-0.018245,0.030776,-0.003595
2257567309918637639!,talented-antique-butterfly,0.950000,1.629507,0.099899,0.860797,0.739497,0.966981,-0.254850,1.301782,-0.751804,1.553170,-0.449669,-0.166922,-0.633354,0.021589,-0.002403,0.028853,-0.018077,0.030728,-0.003377
2257567309918637639!,talented-antique-butterfly,0.960000,1.642216,0.092610,0.875980,0.735169,0.965386,-0.260826,1.244538,-0.710978,1.488685,-0.419839,-0.153253,-0.567228,0.021335,-0.002393,0.028763,-0.017903,0.030633,-0.003188
2257567309918637639!,talented-antique-butterfly,0.970000,1.654361,0.085726,0.890529,0.731141,0.963928,-0.266162,1.187892,-0.669441,1.425054,-0.388766,-0.139134,-0.503887,0.021084,-0.002379,0.028633,-0.017725,0.030493,-0.003026
2257567309918637639!,talented-antique-butterfly,0.980000,1.665947,0.079254,0.904451,0.727424,0.962612,-0.270883,1.132037,-0.627488,1.362515,-0.356713,-0.124764,-0.443361,0.020838,-0.002363,0.028464,-0.017544,0.030314,-0.002891
2257567309918637639!,talented-antique-butterfly,0.990000,1.676984,0.073198,0.917760,0.724027,0.961439,-0.275018,1.077150,-0.585407,1.301285,-0.323942,-0.110317,-0.385659,0.020596,-0.002344,0.028259,-0.017360,0.030096,-0.002780
2257567309918637639!,talented-antique-butterfly,1.000000,1.687481,0.067558,0.930467,0.720957,0.960409,-0.278594,1.023389,-0.543471,1.241553,-0.290711,-0.095951,-0.330776,0.020360,-0.002322,0.028023,-0.017175,0.029845,-0.002693
2257567309918637639!,talented-antique-butterfly,1.010000,1.697449,0.062333,0.942589,0.718219,0.959521,-0.281638,0.970895,-0.501937,1.183485,-0.257265,-0.081802,-0.278692,0.020130,-0.002298,0.027759,-0.016990,0.029564,-0.002629
2257567309918637639!,talented-antique-butterfly,1.020000,1.706901,0.057518,0.954141,0.715812,0.958772,-0.284177,0.919787,-0.461039,1.127223,-0.223837,-0.067985,-0.229372,0.019907,-0.002273,0.027471,-0.016806,0.029257,-0.002586
2257567309918637639!,talented-antique-butterfly,1.030000,1.715850,0.053106,0.965141,0.713738,0.958159,-0.286237,0.870171,-0.420991,1.072881,-0.190642,-0.054600,-0.182769,0.019692,-0.002246,0.027162,-0.016622,0.028929,-0.002563
2257567309918637639!,talented-antique-butterfly,1.040000,1.724311,0.049090,0.975608,0.711994,0.957677,-0.287845,0.822134,-0.381984,1.020556,-0.157880,-0.041727,-0.138829,0.019484,-0.002219,0.026837,-0.016442,0.028583,-0.002559
2257567309918637639!,talented-antique-butterfly,1.050000,1.732299,0.045459,0.985560,0.710576,0.957322,-0.289025,0.775745,-0.344184,0.970321,-0.125730,-0.029432,-0.097488,0.019285,-0.002192,0.026499,-0.016264,0.028223,-0.002571
2257567309918637639!,talented-antique-butterfly,1.060000,1.739830,0.042202,0.995019,0.709477,0.957086,-0.289803,0.731060,-0.307726,0.922223,-0.094350,-0.017764,-0.058668,0.019095,-0.002165,0.026152,-0.016090,0.027853,-0.002598
2257567309918637639!,talented-antique-butterfly,1.070000,1.746924,0.039300,1.004010,0.708686,0.956964,-0.290207,0.688110,-0.272714,0.876285,-0.063870,-0.006757,-0.022280,0.018914,-0.002138,0.025799,-0.015920,0.027477,-0.002639
2257567309918637639!,talented-antique-butterfly,1.080000,1.753599,0.036739,1.012554,0.708194,0.956948,-0.290259,0.646921,-0.239241,0.832519,-0.034408,0.003567,0.011758,0.018742,-0.002112,0.025444,-0.015756,0.027097,-0.002692
2257567309918637639!,talented-antique-butterfly,1.090000,1.759871,0.034505,1.020671,0.707991,0.957032,-0.289982,0.607509,-0.207375,0.790928,-0.006060,0.013191,0.043535,0.018579,-0.002088,0.025088,-0.015596,0.026718,-0.002755
2257567309918637639!,talented-antique-butterfly,1.100000,1.765757,0.032582,1.028382,0.708066,0.957209,-0.289398,0.569878,-0.177166,0.751497,0.021093,0.022112,0.073138,0.018425,-0.002064,0.024734,-0.015442,0.026340,-0.002828
2257567309918637639!,talented-antique-butterfly,1.110000,1.771274,0.030955,1.035708,0.708408,0.957472,-0.288527,0.534023,-0.148643,0.714201,0.046992,0.030333,0.100659,0.018281,-0.002042,0.024385,-0.015295,0.025967,-0.002908
2257567309918637639!,talented-antique-butterfly,1.120000,1.776438,0.029607,1.042668,0.709005,0.957814,-0.287388,0.499928,-0.121818,0.679005,0.071591,0.037863,0.126191,0.018145,-0.002022,0.024043,-0.015153,0.025601,-0.002995
