ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
2197039131219249627!,thoughtful-zippy-butterfly,0.360000,0.546122,-1.167596,-0.922343,0.190200,-0.495133,-0.069592,-2.448155,-2.647707,-0.664663,-0.718849,-0.042714,0.303901,-0.008487,0.011530,-0.008961,-0.046449
2197039131219249627!,thoughtful-zippy-butterfly,0.370000,0.522132,-1.193508,-0.928841,0.182964,-0.495551,-0.066555,-2.386755,-2.575372,-0.636215,-0.730086,-0.040807,0.303841,-0.008786,0.011299,-0.008802,-0.046064
2197039131219249627!,thoughtful-zippy-butterfly,0.380000,0.498758,-1.218723,-0.935055,0.175616,-0.495949,-0.063519,-2.324800,-2.506734,-0.607815,-0.741142,-0.038878,0.303555,-0.009119,0.011070,-0.008644,-0.045719
2197039131219249627!,thoughtful-zippy-butterfly,0.390000,0.476002,-1.243276,-0.940987,0.168157,-0.496328,-0.060488,-2.262510,-2.441630,-0.579459,-0.751954,-0.036941,0.303112,-0.009484,0.010842,-0.008487,-0.045414
2197039131219249627!,thoughtful-zippy-butterfly,0.400000,0.453868,-1.267202,-0.946635,0.160590,-0.496687,-0.057462,-2.200087,-2.379890,-0.551137,-0.762455,-0.035005,0.302574,-0.009879,0.010614,-0.008333,-0.045148
2197039131219249627!,thoughtful-zippy-butterfly,0.410000,0.432357,-1.290532,-0.952001,0.152920,-0.497027,-0.054442,-2.137721,-2.321346,-0.522835,-0.772573,-0.033080,0.302002,-0.010305,0.010387,-0.008183,-0.044920
2197039131219249627!,thoughtful-zippy-butterfly,0.420000,0.411465,-1.313298,-0.957084,0.145150,-0.497348,-0.051427,-2.075587,-2.265824,-0.494539,-0.782232,-0.031171,0.301450,-0.010760,0.010158,-0.008037,-0.044730
2197039131219249627!,thoughtful-zippy-butterfly,0.430000,0.391191,-1.335529,-0.961885,0.137286,-0.497650,-0.048417,-2.013848,-2.213148,-0.466234,-0.791353,-0.029282,0.300970,-0.011243,0.009929,-0.007896,-0.044576
2197039131219249627!,thoughtful-zippy-butterfly,0.440000,0.371530,-1.357250,-0.966403,0.129334,-0.497934,-0.045411,-1.952657,-2.163142,-0.437904,-0.799857,-0.027415,0.300609,-0.011753,0.009698,-0.007761,-0.044458
2197039131219249627!,thoughtful-zippy-butterfly,0.450000,0.352476,-1.378489,-0.970638,0.121301,-0.498198,-0.042408,-1.892158,-2.115629,-0.409538,-0.807662,-0.025571,0.300409,-0.012287,0.009465,-0.007632,-0.044374
2197039131219249627!,thoughtful-zippy-butterfly,0.460000,0.334021,-1.399267,-0.974589,0.113195,-0.498445,-0.039404,-1.832484,-2.070434,-0.381125,-0.814690,-0.023748,0.300408,-0.012845,0.009231,-0.007510,-0.044323
2197039131219249627!,thoughtful-zippy-butterfly,0.470000,0.316156,-1.419606,-0.978256,0.105023,-0.498673,-0.036398,-1.773762,-2.027382,-0.352658,-0.820863,-0.021944,0.300640,-0.013424,0.008996,-0.007394,-0.044302
2197039131219249627!,thoughtful-zippy-butterfly,0.480000,0.298873,-1.439527,-0.981639,0.096796,-0.498884,-0.033388,-1.716105,-1.986299,-0.324136,-0.826106,-0.020154,0.301134,-0.014023,0.008759,-0.007285,-0.044310
2197039131219249627!,thoughtful-zippy-butterfly,0.490000,0.282160,-1.459047,-0.984735,0.088524,-0.499077,-0.030370,-1.659623,-1.947018,-0.295561,-0.830350,-0.018372,0.301914,-0.014638,0.008520,-0.007183,-0.044344
2197039131219249627!,thoughtful-zippy-butterfly,0.500000,0.266005,-1.478183,-0.987546,0.080217,-0.499252,-0.027341,-1.604413,-1.909371,-0.266940,-0.833530,-0.016593,0.302999,-0.015269,0.008281,-0.007087,-0.044403
2197039131219249627!,thoughtful-zippy-butterfly,0.510000,0.250396,-1.496948,-0.990071,0.071887,-0.499409,-0.024298,-1.550566,-1.873199,-0.238284,-0.835588,-0.014810,0.304406,-0.015911,0.008041,-0.006998,-0.044484
2197039131219249627!,thoughtful-zippy-butterfly,0.520000,0.235314,-1.515360,-0.992308,0.063546,-0.499549,-0.021237,-1.498163,-1.838337,-0.209610,-0.836468,-0.013015,0.306150,-0.016562,0.007801,-0.006915,-0.044584
2197039131219249627!,thoughtful-zippy-butterfly,0.530000,0.220738,-1.533436,-0.994259,0.055205,-0.499670,-0.018155,-1.447271,-1.804621,-0.180936,-0.836124,-0.011199,0.308242,-0.017218,0.007562,-0.006838,-0.044702
2197039131219249627!,thoughtful-zippy-butterfly,0.540000,0.206654,-1.551187,-0.995924,0.046877,-0.499774,-0.015048,-1.397945,-1.771903,-0.152289,-0.834520,-0.009355,0.310687,-0.017877,0.007325,-0.006767,-0.044835
2197039131219249627!,thoughtful-zippy-butterfly,0.550000,0.193044,-1.568620,-0.997302,0.038575,-0.499858,-0.011913,-1.350233,-1.740048,-0.123695,-0.831630,-0.007472,0.313487,-0.018536,0.007089,-0.006701,-0.044979
2197039131219249627!,thoughtful-zippy-butterfly,0.560000,0.179895,-1.585743,-0.998396,0.030311,-0.499923,-0.008747,-1.304177,-1.708929,-0.095186,-0.827436,-0.005540,0.316638,-0.019192,0.006856,-0.006639,-0.045131
2197039131219249627!,thoughtful-zippy-butterfly,0.570000,0.167187,-1.602563,-0.999204,0.022100,-0.499969,-0.005546,-1.259807,-1.678430,-0.066796,-0.821933,-0.003551,0.320135,-0.019842,0.006625,-0.006581,-0.045289
2197039131219249627!,thoughtful-zippy-butterfly,0.580000,0.154906,-1.619085,-0.999730,0.013954,-0.499995,-0.002307,-1.217147,-1.648442,-0.038559,-0.815124,-0.001495,0.323968,-0.020484,0.006398,-0.006527,-0.045450
2197039131219249627!,thoughtful-zippy-butterfly,0.590000,0.143033,-1.635313,-0.999975,0.005886,-0.499999,0.000975,-1.176210,-1.618869,-0.010511,-0.807022,0.000640,0.328125,-0.021114,0.006175,-0.006474,-0.045611
2197039131219249627!,thoughtful-zippy-butterfly,0.600000,0.131552,-1.651250,-0.999941,-0.002091,-0.499982,0.004300,-1.137000,-1.589624,0.017310,-0.797648,0.002861,0.332592,-0.021731,0.005957,-0.006424,-0.045769
2197039131219249627!,thoughtful-zippy-butterfly,0.610000,0.120446,-1.666899,-0.999630,-0.009965,-0.499941,0.007674,-1.099510,-1.560627,0.044869,-0.787035,0.005178,0.337351,-0.022331,0.005745,-0.006376,-0.045923
2197039131219249627!,thoughtful-zippy-butterfly,0.620000,0.109698,-1.682262,-0.999045,-0.017723,-0.499877,0.011098,-1.063728,-1.531813,0.072130,-0.775222,0.007601,0.342382,-0.022913,0.005538,-0.006328,-0.046071
2197039131219249627!,thoughtful-zippy-butterfly,0.630000,0.099291,-1.697340,-0.998191,-0.025355,-0.499788,0.014575,-1.029631,-1.503124,0.099060,-0.762258,0.010139,0.347665,-0.023475,0.005338,-0.006281,-0.046209
2197039131219249627!,thoughtful-zippy-butterfly,0.640000,0.089209,-1.712134,-0.997069,-0.032848,-0.499672,0.018107,-0.997188,-1.474511,0.125626,-0.748197,0.012798,0.353177,-0.024013,0.005145,-0.006233,-0.046337
2197039131219249627!,thoughtful-zippy-butterfly,0.650000,0.079435,-1.726644,-0.995684,-0.040192,-0.499529,0.021696,-0.966361,-1.445934,0.151800,-0.733102,0.015588,0.358894,-0.024528,0.004960,-0.006185,-0.046452
2197039131219249627!,thoughtful-zippy-butterfly,0.660000,0.069956,-1.740870,-0.994040,-0.047379,-0.499357,0.025345,-0.937107,-1.417366,0.177555,-0.717039,0.018515,0.364791,-0.025018,0.004782,-0.006135,-0.046554
2197039131219249627!,thoughtful-zippy-butterfly,0.670000,0.060754,-1.754812,-0.992142,-0.054398,-0.499155,0.029054,-0.909375,-1.388782,0.202868,-0.700081,0.021585,0.370842,-0.025482,0.004612,-0.006085,-0.046640
2197039131219249627!,thoughtful-zippy-butterfly,0.680000,0.051817,-1.768470,-0.989993,-0.061241,-0.498921,0.032825,-0.883109,-1.360170,0.227721,-0.682304,0.024805,0.377021,-0.025919,0.004450,-0.006032,-0.046710
2197039131219249627!,thoughtful-zippy-butterfly,0.690000,0.043129,-1.781843,-0.987599,-0.067901,-0.498654,0.036659,-0.858250,-1.331523,0.252096,-0.663785,0.028179,0.383301,-0.026328,0.004297,-0.005977,-0.046764
2197039131219249627!,thoughtful-zippy-butterfly,0.700000,0.034678,-1.794932,-0.984965,-0.074371,-0.498352,0.040557,-0.834734,-1.302840,0.275981,-0.644605,0.031711,0.389656,-0.026709,0.004152,-0.005919,-0.046800
2197039131219249627!,thoughtful-zippy-butterfly,0.710000,0.026450,-1.807734,-0.982095,-0.080645,-0.498014,0.044519,-0.812495,-1.274127,0.299370,-0.624847,0.035405,0.396060,-0.027063,0.004016,-0.005858,-0.046818
2197039131219249627!,thoughtful-zippy-butterfly,0.720000,0.018434,-1.820251,-0.978994,-0.086718,-0.497638,0.048545,-0.791465,-1.245395,0.322256,-0.604590,0.039263,0.402487,-0.027390,0.003887,-0.005795,-0.046818
2197039131219249627!,thoughtful-zippy-butterfly,0.730000,0.010619,-1.832482,-0.975668,-0.092586,-0.497222,0.052636,-0.771576,-1.216659,0.344638,-0.583916,0.043287,0.408911,-0.027689,0.003767,-0.005728,-0.046799
2197039131219249627!,thoughtful-zippy-butterfly,0.740000,0.002993,-1.844428,-0.972121,-0.098246,-0.496764,0.056791,-0.752756,-1.187938,0.366520,-0.562905,0.047478,0.415308,-0.027962,0.003655,-0.005658,-0.046763
2197039131219249627!,thoughtful-zippy-butterfly,0.750000,-0.004453,-1.856088,-0.968358,-0.103693,-0.496264,0.061009,-0.734937,-1.159253,0.387905,-0.541634,0.051837,0.421654,-0.028210,0.003551,-0.005584,-0.046708
2197039131219249627!,thoughtful-zippy-butterfly,0.760000,-0.011728,-1.867463,-0.964385,-0.108928,-0.495719,0.065291,-0.718050,-1.130630,0.408803,-0.520177,0.056362,0.427926,-0.028433,0.003454,-0.005507,-0.046636
2197039131219249627!,thoughtful-zippy-butterfly,0.770000,-0.018842,-1.878554,-0.960206,-0.113948,-0.495127,0.069634,-0.702028,-1.102094,0.429223,-0.498607,0.061052,0.434102,-0.028632,0.003363,-0.005427,-0.046547
2197039131219249627!,thoughtful-zippy-butterfly,0.780000,-0.025802,-1.889361,-0.955825,-0.118752,-0.494488,0.074039,-0.686806,-1.073673,0.449178,-0.476990,0.065904,0.440161,-0.028808,0.003280,-0.005343,-0.046440
2197039131219249627!,thoughtful-zippy-butterfly,0.790000,-0.032615,-1.899887,-0.951247,-0.123341,-0.493799,0.078503,-0.672321,-1.045394,0.468684,-0.455393,0.070917,0.446085,-0.028963,0.003203,-0.005256,-0.046318
2197039131219249627!,thoughtful-zippy-butterfly,0.800000,-0.039289,-1.910133,-0.946477,-0.127716,-0.493059,0.083024,-0.658513,-1.017285,0.487757,-0.433874,0.076086,0.451854,-0.029098,0.003132,-0.005166,-0.046181
2197039131219249627!,thoughtful-zippy-butterfly,0.810000,-0.045830,-1.920101,-0.941519,-0.131878,-0.492266,0.087603,-0.645325,-0.989375,0.506413,-0.412489,0.081407,0.457452,-0.029214,0.003066,-0.005072,-0.046028
2197039131219249627!,thoughtful-zippy-butterfly,0.820000,-0.052242,-1.929793,-0.936376,-0.135829,-0.491419,0.092235,-0.632704,-0.961689,0.524672,-0.391290,0.086875,0.462862,-0.029311,0.003006,-0.004976,-0.045862
2197039131219249627!,thoughtful-zippy-butterfly,0.830000,-0.058532,-1.939211,-0.931053,-0.139570,-0.490517,0.096920,-0.620599,-0.934255,0.542553,-0.370323,0.092485,0.468070,-0.029392,0.002950,-0.004876,-0.045682
2197039131219249627!,thoughtful-zippy-butterfly,0.840000,-0.064705,-1.948358,-0.925553,-0.143105,-0.489557,0.101655,-0.608963,-0.907096,0.560075,-0.349631,0.098231,0.473064,-0.029458,0.002899,-0.004774,-0.045490
2197039131219249627!,thoughtful-zippy-butterfly,0.850000,-0.070763,-1.957237,-0.919880,-0.146436,-0.488539,0.106439,-0.597753,-0.880235,0.577259,-0.329252,0.104105,0.477830,-0.029509,0.002851,-0.004670,-0.045285
2197039131219249627!,thoughtful-zippy-butterfly,0.860000,-0.076713,-1.965851,-0.914036,-0.149567,-0.487462,0.111267,-0.586928,-0.853694,0.594122,-0.309219,0.110102,0.482357,-0.029547,0.002807,-0.004563,-0.045070
2197039131219249627!,thoughtful-zippy-butterfly,0.870000,-0.082556,-1.974204,-0.908026,-0.152502,-0.486325,0.116139,-0.576454,-0.827491,0.610685,-0.289561,0.116214,0.486637,-0.029572,0.002767,-0.004453,-0.044844
2197039131219249627!,thoughtful-zippy-butterfly,0.880000,-0.088296,-1.982299,-0.901851,-0.155245,-0.485125,0.121052,-0.566295,-0.801644,0.626967,-0.270306,0.122433,0.490660,-0.029587,0.002729,-0.004342,-0.044609
2197039131219249627!,thoughtful-zippy-butterfly,0.890000,-0.093936,-1.990140,-0.895514,-0.157799,-0.483863,0.126003,-0.556424,-0.776168,0.642985,-0.251473,0.128751,0.494418,-0.029591,0.002693,-0.004229,-0.044364
2197039131219249627!,thoughtful-zippy-butterfly,0.900000,-0.099479,-1.997730,-0.889018,-0.160170,-0.482537,0.130989,-0.546812,-0.751074,0.658758,-0.233081,0.135160,0.497905,-0.029585,0.002660,-0.004114,-0.044111
2197039131219249627!,thoughtful-zippy-butterfly,0.910000,-0.104927,-2.005073,-0.882366,-0.162361,-0.481147,0.136007,-0.537436,-0.726375,0.674300,-0.215144,0.141651,0.501115,-0.029570,0.002629,-0.003998,-0.043849
2197039131219249627!,thoughtful-zippy-butterfly,0.920000,-0.110282,-2.012174,-0.875558,-0.164378,-0.479691,0.141055,-0.528275,-0.702077,0.689628,-0.197675,0.148216,0.504043,-0.029548,0.002600,-0.003881,-0.043581
2197039131219249627!,thoughtful-zippy-butterfly,0.930000,-0.115546,-2.019036,-0.868598,-0.166224,-0.478169,0.146130,-0.519310,-0.678187,0.704757,-0.180681,0.154844,0.506685,-0.029518,0.002572,-0.003762,-0.043305
2197039131219249627!,thoughtful-zippy-butterfly,0.940000,-0.120721,-2.025664,-0.861488,-0.167906,-0.476581,0.151229,-0.510525,-0.654710,0.719698,-0.164168,0.161528,0.509038,-0.029481,0.002546,-0.003642,-0.043022
2197039131219249627!,thoughtful-zippy-butterfly,0.950000,-0.125809,-2.032061,-0.854228,-0.169427,-0.474926,0.156349,-0.501906,-0.631646,0.734466,-0.148139,0.168257,0.511100,-0.029437,0.002520,-0.003521,-0.042734
2197039131219249627!,thoughtful-zippy-butterfly,0.960000,-0.130812,-2.038232,-0.846822,-0.170793,-0.473204,0.161487,-0.493440,-0.608997,0.749070,-0.132596,0.175022,0.512868,-0.029388,0.002496,-0.003400,-0.042440
2197039131219249627!,thoughtful-zippy-butterfly,0.970000,-0.135730,-2.044181,-0.839269,-0.172008,-0.471414,0.166640,-0.485117,-0.586760,0.763521,-0.117537,0.181814,0.514340,-0.029333,0.002472,-0.003278,-0.042140
2197039131219249627!,thoughtful-zippy-butterfly,0.980000,-0.140565,-2.049912,-0.831572,-0.173078,-0.469556,0.171805,-0.476928,-0.564931,0.777827,-0.102959,0.188622,0.515517,-0.029272,0.002449,-0.003156,-0.041835
2197039131219249627!,thoughtful-zippy-butterfly,0.990000,-0.145319,-2.055429,-0.823733,-0.174006,-0.467630,0.176980,-0.468866,-0.543506,0.791996,-0.088858,0.195437,0.516399,-0.029207,0.002427,-0.003033,-0.041525
2197039131219249627!,thoughtful-zippy-butterfly,1.000000,-0.149992,-2.060736,-0.815752,-0.174798,-0.465637,0.182161,-0.460924,-0.522478,0.806035,-0.075226,0.202248,0.516984,-0.029136,0.002405,-0.002910,-0.041210
2197039131219249627!,thoughtful-zippy-butterfly,1.010000,-0.154586,-2.065837,-0.807630,-0.175458,-0.463575,0.187345,-0.453097,-0.501839,0.819948,-0.062057,0.209047,0.517275,-0.029061,0.002383,-0.002786,-0.040891
2197039131219249627!,thoughtful-zippy-butterfly,1.020000,-0.159102,-2.070736,-0.799370,-0.175991,-0.461446,0.192530,-0.445380,-0.481579,0.833739,-0.049342,0.215822,0.517272,-0.028982,0.002362,-0.002663,-0.040567
2197039131219249627!,thoughtful-zippy-butterfly,1.030000,-0.163541,-2.075435,-0.790971,-0.176401,-0.459249,0.197712,-0.437771,-0.461687,0.847412,-0.037069,0.222564,0.516977,-0.028898,0.002341,-0.002540,-0.040239
2197039131219249627!,thoughtful-zippy-butterfly,1.040000,-0.167904,-2.079940,-0.782436,-0.176693,-0.456986,0.202889,-0.430265,-0.442151,0.860969,-0.025230,0.229262,0.516391,-0.028809,0.002321,-0.002417,-0.039906
2197039131219249627!,thoughtful-zippy-butterfly,1.050000,-0.172192,-2.084253,-0.773766,-0.176870,-0.454656,0.208057,-0.422862,-0.422959,0.874410,-0.013810,0.235907,0.515516,-0.028716,0.002300,-0.002294,-0.039570
2197039131219249627!,thoughtful-zippy-butterfly,1.060000,-0.176406,-2.088378,-0.764961,-0.176938,-0.452261,0.213214,-0.415558,-0.404098,0.887735,-0.002799,0.242488,0.514356,-0.028619,0.002280,-0.002171,-0.039230
2197039131219249627!,thoughtful-zippy-butterfly,1.070000,-0.180548,-2.092318,-0.756023,-0.176899,-0.449800,0.218357,-0.408352,-0.385552,0.900944,0.007818,0.248995,0.512912,-0.028518,0.002260,-0.002048,-0.038885
2197039131219249627!,thoughtful-zippy-butterfly,1.080000,-0.184617,-2.096075,-0.746953,-0.176758,-0.447275,0.223484,-0.401243,-0.367305,0.914034,0.018054,0.255418,0.511187,-0.028412,0.002240,-0.001926,-0.038537
2197039131219249627!,thoughtful-zippy-butterfly,1.090000,-0.188615,-2.099654,-0.737752,-0.176518,-0.444687,0.228590,-0.394230,-0.349344,0.927002,0.027924,0.261745,0.509185,-0.028301,0.002220,-0.001804,-0.038184
2197039131219249627!,thoughtful-zippy-butterfly,1.100000,-0.192543,-2.103055,-0.728421,-0.176184,-0.442036,0.233675,-0.387311,-0.331650,0.939843,0.037442,0.267968,0.506908,-0.028186,0.002200,-0.001683,-0.037828
2197039131219249627!,thoughtful-zippy-butterfly,1.110000,-0.196403,-2.106283,-0.718962,-0.175757,-0.439325,0.238734,-0.380486,-0.314207,0.952553,0.046624,0.274075,0.504361,-0.028067,0.002180,-0.001563,-0.037467
2197039131219249627!,thoughtful-zippy-butterfly,1.120000,-0.200193,-2.109339,-0.709377,-0.175242,-0.436553,0.243765,-0.373753,-0.296997,0.965125,0.055485,0.280057,0.501547,-0.027942,0.002161,-0.001443,-0.037103
2197039131219249627!,thoughtful-zippy-butterfly,1.130000,-0.203917,-2.112226,-0.699666,-0.174641,-0.433723,0.248766,-0.367112,-0.280004,0.977553,0.064041,0.285902,0.498469,-0.027812,0.002141,-0.001323,-0.036734
2197039131219249627!,thoughtful-zippy-butterfly,1.140000,-0.207574,-2.114945,-0.689831,-0.173959,-0.430835,0.253734,-0.360561,-0.263209,0.989829,0.072308,0.291600,0.495131,-0.027677,0.002122,-0.001205,-0.036361
