ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1397259192320904192!,great-wine-beetle,0.170000,-0.657032,0.128594,-0.609363,-1.370648,4.846110,1.829912,-3.517873,1.563978,-0.022424,0.006354,0.035144,0.017825
1397259192320904192!,great-wine-beetle,0.180000,-0.610097,0.145776,-0.645938,-1.353796,4.604522,1.582839,-3.735163,1.782163,-0.024608,0.005425,0.036571,0.019538
1397259192320904192!,great-wine-beetle,0.190000,-0.565682,0.160626,-0.684621,-1.334651,4.343885,1.361896,-3.939461,2.020780,-0.026537,0.004501,0.037698,0.021050
1397259192320904192!,great-wine-beetle,0.200000,-0.523915,0.173401,-0.725229,-1.313028,4.068702,1.169442,-4.126862,2.279402,-0.028240,0.003587,0.038566,0.022384
1397259192320904192!,great-wine-beetle,0.210000,-0.484917,0.184395,-0.767573,-1.288733,3.783584,1.007510,-4.293692,2.557334,-0.029739,0.002692,0.039214,0.023556
1397259192320904192!,great-wine-beetle,0.220000,-0.448760,0.193917,-0.811429,-1.261579,3.493144,0.877701,-4.436636,2.853578,-0.031045,0.001834,0.039677,0.024577
1397259192320904192!,great-wine-beetle,0.230000,-0.415476,0.202294,-0.856547,-1.231393,3.202009,0.781119,-4.552747,3.166854,-0.032161,0.001034,0.039986,0.025448
1397259192320904192!,great-wine-beetle,0.240000,-0.385049,0.209858,-0.902647,-1.198010,2.914818,0.718317,-4.639447,3.495616,-0.033087,0.000313,0.040171,0.026169
1397259192320904192!,great-wine-beetle,0.250000,-0.357421,0.216947,-0.949429,-1.161286,2.636173,0.689245,-4.694515,3.838079,-0.033820,-0.000305,0.040254,0.026740
1397259192320904192!,great-wine-beetle,0.260000,-0.332485,0.223895,-0.996570,-1.121093,2.370588,0.693221,-4.716068,4.192242,-0.034355,-0.000803,0.040255,0.027155
1397259192320904192!,great-wine-beetle,0.270000,-0.310095,0.231027,-1.043732,-1.077322,2.122407,0.728931,-4.702535,4.555913,-0.034689,-0.001166,0.040189,0.027415
1397259192320904192!,great-wine-beetle,0.280000,-0.290061,0.238651,-1.090562,-1.029890,1.895722,0.794440,-4.652619,4.926709,-0.034824,-0.001387,0.040065,0.027518
1397259192320904192!,great-wine-beetle,0.290000,-0.272153,0.247056,-1.136695,-0.978736,1.694295,0.887237,-4.565272,5.302062,-0.034761,-0.001467,0.039886,0.027467
1397259192320904192!,great-wine-beetle,0.300000,-0.256106,0.256502,-1.181755,-0.923826,1.521480,1.004289,-4.439659,5.679196,-0.034507,-0.001414,0.039650,0.027267
1397259192320904192!,great-wine-beetle,0.310000,-0.241625,0.267217,-1.225360,-0.865154,1.380155,1.142114,-4.275148,6.055102,-0.034073,-0.001244,0.039348,0.026926
1397259192320904192!,great-wine-beetle,0.320000,-0.228386,0.279395,-1.267123,-0.802744,1.272696,1.296838,-4.071292,6.426490,-0.033473,-0.000983,0.038964,0.026456
1397259192320904192!,great-wine-beetle,0.330000,-0.216046,0.293187,-1.306649,-0.736660,1.200819,1.464347,-3.827909,6.789751,-0.032725,-0.000663,0.038476,0.025869
1397259192320904192!,great-wine-beetle,0.340000,-0.204245,0.308706,-1.343547,-0.666995,1.165709,1.640260,-3.545055,7.140904,-0.031848,-0.000325,0.037859,0.025181
1397259192320904192!,great-wine-beetle,0.350000,-0.192615,0.326018,-1.377423,-0.593890,1.167844,1.820101,-3.223164,7.475561,-0.030868,-0.000015,0.037080,0.024409
1397259192320904192!,great-wine-beetle,0.360000,-0.180786,0.345145,-1.407893,-0.517530,1.207006,1.999356,-2.863142,7.788911,-0.029807,0.000217,0.036105,0.023574
1397259192320904192!,great-wine-beetle,0.370000,-0.168392,0.366065,-1.434581,-0.438153,1.282250,2.173559,-2.466505,8.075728,-0.028694,0.000316,0.034894,0.022695
1397259192320904192!,great-wine-beetle,0.380000,-0.155082,0.388712,-1.457131,-0.356049,1.391865,2.338384,-2.035534,8.330429,-0.027556,0.000225,0.033409,0.021794
1397259192320904192!,great-wine-beetle,0.390000,-0.140522,0.412976,-1.475212,-0.271570,1.533342,2.489750,-1.573437,8.547176,-0.026423,-0.000113,0.031612,0.020894
1397259192320904192!,great-wine-beetle,0.400000,-0.124411,0.438710,-1.488532,-0.185129,1.703353,2.623937,-1.084510,8.720035,-0.025327,-0.000754,0.029468,0.020017
1397259192320904192!,great-wine-beetle,0.410000,-0.106485,0.465731,-1.496847,-0.097202,1.897743,2.737714,-0.574260,8.843202,-0.024300,-0.001751,0.026948,0.019191
1397259192320904192!,great-wine-beetle,0.420000,-0.086527,0.493825,-1.499977,-0.008330,2.111544,2.828482,-0.049485,8.911286,-0.023374,-0.003149,0.024033,0.018438
1397259192320904192!,great-wine-beetle,0.430000,-0.064376,0.522758,-1.497817,0.080893,2.339029,2.894418,0.481723,8.919639,-0.022583,-0.004985,0.020714,0.017786
1397259192320904192!,great-wine-beetle,0.440000,-0.039936,0.552282,-1.490356,0.169816,2.573808,2.934612,1.010078,8.864724,-0.021956,-0.007284,0.016997,0.017257
1397259192320904192!,great-wine-beetle,0.450000,-0.013163,0.582080,-1.477685,0.257774,2.808785,2.948992,1.525425,8.744473,-0.021535,-0.010061,0.012910,0.016884
1397259192320904192!,great-wine-beetle,0.460000,0.015903,0.611889,-1.459999,0.344098,3.036746,2.938821,2.017096,8.558498,-0.021338,-0.013300,0.008498,0.016681
1397259192320904192!,great-wine-beetle,0.470000,0.047138,0.641490,-1.437608,0.428116,3.250521,2.906539,2.474219,8.308388,-0.021373,-0.016960,0.003820,0.016656
1397259192320904192!,great-wine-beetle,0.480000,0.080342,0.670691,-1.410936,0.509175,3.443198,2.855597,2.886250,7.997876,-0.021632,-0.020971,-0.001039,0.016803
1397259192320904192!,great-wine-beetle,0.490000,0.115238,0.699346,-1.380523,0.586649,3.608421,2.790304,3.243562,7.632858,-0.022098,-0.025237,-0.005980,0.017109
1397259192320904192!,great-wine-beetle,0.500000,0.151519,0.727315,-1.346972,0.660050,3.740666,2.715490,3.538425,7.220906,-0.022738,-0.029636,-0.010883,0.017552
1397259192320904192!,great-wine-beetle,0.510000,0.188951,0.754430,-1.310837,0.729182,3.835632,2.636239,3.766042,6.770140,-0.023498,-0.034022,-0.015625,0.018089
1397259192320904192!,great-wine-beetle,0.520000,0.227125,0.780709,-1.272819,0.793683,3.890439,2.557821,3.922727,6.290829,-0.024295,-0.038217,-0.020076,0.018659
1397259192320904192!,great-wine-beetle,0.530000,0.265613,0.806208,-1.233647,0.853296,3.903622,2.484906,4.007548,5.793886,-0.025045,-0.042043,-0.024108,0.019196
1397259192320904192!,great-wine-beetle,0.540000,0.303985,0.831016,-1.194044,0.907887,3.875194,2.421263,4.022415,5.290245,-0.025659,-0.045326,-0.027602,0.019634
1397259192320904192!,great-wine-beetle,0.550000,0.341889,0.855211,-1.154618,0.957527,3.806686,2.369550,3.972154,4.789756,-0.026048,-0.047903,-0.030458,0.019904
1397259192320904192!,great-wine-beetle,0.560000,0.378982,0.878909,-1.115930,1.002347,3.700939,2.331084,3.863636,4.301452,-0.026135,-0.049648,-0.032602,0.019948
1397259192320904192!,great-wine-beetle,0.570000,0.414906,0.902249,-1.078524,1.042490,3.561876,2.305771,3.705328,3.833405,-0.025871,-0.050473,-0.033984,0.019727
1397259192320904192!,great-wine-beetle,0.580000,0.449344,0.925364,-1.042853,1.078174,3.394338,2.292262,3.506965,3.392077,-0.025231,-0.050344,-0.034588,0.019223
1397259192320904192!,great-wine-beetle,0.590000,0.482033,0.948365,-1.009268,1.109675,3.203824,2.288184,3.278895,2.982211,-0.024219,-0.049281,-0.034433,0.018438
1397259192320904192!,great-wine-beetle,0.600000,0.512769,0.971334,-0.978020,1.137311,2.996215,2.290455,3.031442,2.606862,-0.022871,-0.047356,-0.033571,0.017400
1397259192320904192!,great-wine-beetle,0.610000,0.541404,0.994322,-0.949259,1.161425,2.777487,2.295658,2.774333,2.267526,-0.021246,-0.044689,-0.032085,0.016154
1397259192320904192!,great-wine-beetle,0.620000,0.567854,1.017343,-0.923041,1.182369,2.553437,2.300415,2.516239,1.964354,-0.019426,-0.041436,-0.030079,0.014761
1397259192320904192!,great-wine-beetle,0.630000,0.592087,1.040381,-0.899343,1.200492,2.329434,2.301716,2.264451,1.696404,-0.017500,-0.037775,-0.027674,0.013291
1397259192320904192!,great-wine-beetle,0.640000,0.614124,1.063391,-0.878079,1.216132,2.110213,2.297164,2.024716,1.461897,-0.015560,-0.033889,-0.024994,0.011814
1397259192320904192!,great-wine-beetle,0.650000,0.634031,1.086308,-0.859108,1.229607,1.899728,2.285113,1.801200,1.258472,-0.013692,-0.029950,-0.022161,0.010393
1397259192320904192!,great-wine-beetle,0.660000,0.651907,1.109053,-0.842260,1.241208,1.701061,2.264711,1.596578,1.083407,-0.011965,-0.026111,-0.019286,0.009084
1397259192320904192!,great-wine-beetle,0.670000,0.667879,1.131545,-0.827341,1.251202,1.516403,2.235836,1.412206,0.933802,-0.010432,-0.022493,-0.016464,0.007924
1397259192320904192!,great-wine-beetle,0.680000,0.682092,1.153700,-0.814149,1.259826,1.347101,2.198978,1.248352,0.806734,-0.009123,-0.019184,-0.013769,0.006937
1397259192320904192!,great-wine-beetle,0.690000,0.694700,1.175446,-0.802485,1.267287,1.193737,2.155074,1.104440,0.699365,-0.008051,-0.016236,-0.011257,0.006132
1397259192320904192!,great-wine-beetle,0.700000,0.705862,1.196717,-0.792158,1.273769,1.056261,2.105342,0.979296,0.609025,-0.007213,-0.013674,-0.008962,0.005506
1397259192320904192!,great-wine-beetle,0.710000,0.715732,1.217461,-0.782987,1.279426,0.934123,2.051125,0.871368,0.533263,-0.006591,-0.011496,-0.006900,0.005046
1397259192320904192!,great-wine-beetle,0.720000,0.724458,1.237642,-0.774813,1.284393,0.826419,1.993762,0.778902,0.469874,-0.006162,-0.009681,-0.005076,0.004732
1397259192320904192!,great-wine-beetle,0.730000,0.732177,1.257233,-0.767491,1.288781,0.732014,1.934496,0.700089,0.416915,-0.005895,-0.008197,-0.003483,0.004543
1397259192320904192!,great-wine-beetle,0.740000,0.739016,1.276220,-0.760894,1.292687,0.649653,1.874414,0.633166,0.372690,-0.005763,-0.007005,-0.002106,0.004456
1397259192320904192!,great-wine-beetle,0.750000,0.745087,1.294598,-0.754912,1.296190,0.578049,1.814423,0.576480,0.335747,-0.005735,-0.006063,-0.000925,0.004447
1397259192320904192!,great-wine-beetle,0.760000,0.750491,1.312371,-0.749452,1.299354,0.515944,1.755239,0.528530,0.304850,-0.005786,-0.005333,0.000078,0.004498
1397259192320904192!,great-wine-beetle,0.770000,0.755317,1.329547,-0.744434,1.302236,0.462151,1.697403,0.487982,0.278959,-0.005894,-0.004775,0.000927,0.004591
1397259192320904192!,great-wine-beetle,0.780000,0.759642,1.346141,-0.739791,1.304879,0.415583,1.641298,0.453671,0.257205,-0.006039,-0.004358,0.001640,0.004713
1397259192320904192!,great-wine-beetle,0.790000,0.763532,1.362168,-0.735465,1.307322,0.375261,1.587177,0.424594,0.238865,-0.006209,-0.004052,0.002237,0.004851
1397259192320904192!,great-wine-beetle,0.800000,0.767049,1.377654,-0.731406,1.309597,0.340307,1.535177,0.399888,0.223336,-0.006391,-0.003836,0.002735,0.004998
1397259192320904192!,great-wine-beetle,0.810000,0.770249,1.392633,-0.727568,1.311733,0.309943,1.485336,0.378820,0.210117,-0.006575,-0.003687,0.003149,0.005146
1397259192320904192!,great-wine-beetle,0.820000,0.773171,1.407126,-0.723919,1.313751,0.283516,1.437649,0.360784,0.198804,-0.006757,-0.003591,0.003491,0.005292
1397259192320904192!,great-wine-beetle,0.830000,0.775852,1.421150,-0.720434,1.315665,0.260461,1.392075,0.345271,0.189064,-0.006933,-0.003536,0.003774,0.005431
1397259192320904192!,great-wine-beetle,0.840000,0.778320,1.434722,-0.717092,1.317490,0.240294,1.348542,0.331853,0.180623,-0.007100,-0.003512,0.004005,0.005564
1397259192320904192!,great-wine-beetle,0.850000,0.780601,1.447860,-0.713874,1.319236,0.222600,1.306965,0.320174,0.173255,-0.007257,-0.003512,0.004194,0.005688
1397259192320904192!,great-wine-beetle,0.860000,0.782718,1.460578,-0.710766,1.320913,0.207022,1.267249,0.309935,0.166772,-0.007404,-0.003530,0.004347,0.005804
1397259192320904192!,great-wine-beetle,0.870000,0.784689,1.472892,-0.707756,1.322529,0.193258,1.229292,0.300886,0.161020,-0.007539,-0.003562,0.004469,0.005910
1397259192320904192!,great-wine-beetle,0.880000,0.786534,1.484829,-0.704829,1.324091,0.181036,1.192975,0.292815,0.155869,-0.007663,-0.003601,0.004566,0.006008
1397259192320904192!,great-wine-beetle,0.890000,0.788267,1.496417,-0.701975,1.325606,0.170123,1.158170,0.285541,0.151209,-0.007775,-0.003647,0.004643,0.006096
1397259192320904192!,great-wine-beetle,0.900000,0.789901,1.507672,-0.699187,1.327078,0.160339,1.124771,0.278927,0.146956,-0.007877,-0.003695,0.004703,0.006176
1397259192320904192!,great-wine-beetle,0.910000,0.791446,1.518606,-0.696460,1.328512,0.151528,1.092680,0.272853,0.143041,-0.007970,-0.003746,0.004748,0.006248
1397259192320904192!,great-wine-beetle,0.920000,0.792908,1.529230,-0.693790,1.329908,0.143555,1.061812,0.267222,0.139405,-0.008053,-0.003799,0.004781,0.006313
1397259192320904192!,great-wine-beetle,0.930000,0.794297,1.539557,-0.691171,1.331271,0.136306,1.032084,0.261952,0.136000,-0.008129,-0.003852,0.004803,0.006372
1397259192320904192!,great-wine-beetle,0.940000,0.795618,1.549598,-0.688603,1.332601,0.129684,1.003425,0.256973,0.132787,-0.008198,-0.003905,0.004817,0.006426
1397259192320904192!,great-wine-beetle,0.950000,0.796877,1.559362,-0.686082,1.333901,0.123604,0.975767,0.252230,0.129733,-0.008260,-0.003958,0.004824,0.006474
1397259192320904192!,great-wine-beetle,0.960000,0.798079,1.568858,-0.683606,1.335171,0.117995,0.949049,0.247676,0.126810,-0.008316,-0.004010,0.004825,0.006518
1397259192320904192!,great-wine-beetle,0.970000,0.799227,1.578096,-0.681174,1.336414,0.112797,0.923216,0.243273,0.123997,-0.008367,-0.004060,0.004821,0.006558
1397259192320904192!,great-wine-beetle,0.980000,0.800326,1.587084,-0.678786,1.337629,0.107957,0.898216,0.238990,0.121276,-0.008414,-0.004109,0.004814,0.006594
1397259192320904192!,great-wine-beetle,0.990000,0.801379,1.595829,-0.676439,1.338817,0.103431,0.874006,0.234800,0.118633,-0.008456,-0.004157,0.004803,0.006626
1397259192320904192!,great-wine-beetle,1.000000,0.802388,1.604340,-0.674133,1.339980,0.099181,0.850541,0.230685,0.116056,-0.008494,-0.004203,0.004790,0.006656
1397259192320904192!,great-wine-beetle,1.010000,0.803356,1.612623,-0.671867,1.341117,0.095174,0.827785,0.226628,0.113535,-0.008529,-0.004247,0.004774,0.006683
1397259192320904192!,great-wine-beetle,1.020000,0.804285,1.620685,-0.669642,1.342229,0.091383,0.805703,0.222615,0.111063,-0.008561,-0.004290,0.004758,0.006707
1397259192320904192!,great-wine-beetle,1.030000,0.805178,1.628533,-0.667457,1.343317,0.087784,0.784262,0.218638,0.108635,-0.008590,-0.004331,0.004740,0.006730
1397259192320904192!,great-wine-beetle,1.040000,0.806035,1.636172,-0.665310,1.344382,0.084358,0.763434,0.214688,0.106245,-0.008616,-0.004370,0.004721,0.006750
1397259192320904192!,great-wine-beetle,1.050000,0.806859,1.643608,-0.663204,1.345422,0.081086,0.743192,0.210761,0.103891,-0.008640,-0.004407,0.004702,0.006769
1397259192320904192!,great-wine-beetle,1.060000,0.807651,1.650848,-0.661136,1.346440,0.077953,0.723511,0.206852,0.101569,-0.008662,-0.004443,0.004682,0.006786
1397259192320904192!,great-wine-beetle,1.070000,0.808413,1.657895,-0.659107,1.347434,0.074948,0.704370,0.202958,0.099279,-0.008683,-0.004478,0.004662,0.006801
1397259192320904192!,great-wine-beetle,1.080000,0.809144,1.664757,-0.657117,1.348406,0.072059,0.685747,0.199079,0.097017,-0.008701,-0.004510,0.004642,0.006815
1397259192320904192!,great-wine-beetle,1.090000,0.809848,1.671437,-0.655165,1.349355,0.069276,0.667622,0.195214,0.094784,-0.008718,-0.004542,0.004622,0.006829
1397259192320904192!,great-wine-beetle,1.100000,0.810523,1.677941,-0.653252,1.350282,0.066592,0.649979,0.191363,0.092579,-0.008734,-0.004572,0.004603,0.006841
1397259192320904192!,great-wine-beetle,1.110000,0.811173,1.684272,-0.651378,1.351187,0.063999,0.632800,0.187526,0.090402,-0.008749,-0.004600,0.004584,0.006852
1397259192320904192!,great-wine-beetle,1.120000,0.811797,1.690437,-0.649541,1.352071,0.061492,0.616070,0.183706,0.088253,-0.008762,-0.004628,0.004565,0.006862
1397259192320904192!,great-wine-beetle,1.130000,0.812396,1.696438,-0.647743,1.352934,0.059066,0.599774,0.179902,0.086132,-0.008775,-0.004654,0.004546,0.006872
1397259192320904192!,great-wine-beetle,1.140000,0.812971,1.702280,-0.645982,1.353775,0.056715,0.583899,0.176118,0.084038,-0.008787,-0.004679,0.004528,0.006880
1397259192320904192!,great-wine-beetle,1.150000,0.813523,1.707967,-0.644259,1.354596,0.054436,0.568432,0.172355,0.081974,-0.008797,-0.004702,0.004510,0.006889
1397259192320904192!,great-wine-beetle,1.160000,0.814053,1.713504,-0.642573,1.355396,0.052225,0.553360,0.168614,0.079938,-0.008807,-0.004725,0.004493,0.006896
1397259192320904192!,great-wine-beetle,1.170000,0.814560,1.718894,-0.640925,1.356177,0.050079,0.538672,0.164899,0.077931,-0.008817,-0.004747,0.004477,0.006903
1397259192320904192!,great-wine-beetle,1.180000,0.815047,1.724140,-0.639313,1.356937,0.047996,0.524358,0.161211,0.075954,-0.008826,-0.004767,0.004461,0.006910
1397259192320904192!,great-wine-beetle,1.190000,0.815513,1.729247,-0.637738,1.357678,0.045973,0.510407,0.157553,0.074007,-0.008834,-0.004787,0.004445,0.006916
1397259192320904192!,great-wine-beetle,1.200000,0.815958,1.734217,-0.636199,1.358400,0.044009,0.496809,0.153925,0.072090,-0.008842,-0.004806,0.004430,0.006922
1397259192320904192!,great-wine-beetle,1.210000,0.816385,1.739055,-0.634696,1.359103,0.042100,0.483554,0.150332,0.070204,-0.008849,-0.004824,0.004416,0.006928
1397259192320904192!,great-wine-beetle,1.220000,0.816793,1.743764,-0.633229,1.359787,0.040246,0.470634,0.146774,0.068350,-0.008856,-0.004841,0.004402,0.006933
1397259192320904192!,great-wine-beetle,1.230000,0.817182,1.748347,-0.631796,1.360453,0.038445,0.458040,0.143253,0.066527,-0.008862,-0.004858,0.004388,0.006938
1397259192320904192!,great-wine-beetle,1.240000,0.817554,1.752806,-0.630399,1.361101,0.036695,0.445764,0.139772,0.064736,-0.008869,-0.004873,0.004375,0.006942
1397259192320904192!,great-wine-beetle,1.250000,0.817908,1.757146,-0.629036,1.361732,0.034995,0.433797,0.136331,0.062977,-0.008874,-0.004888,0.004363,0.006947
1397259192320904192!,great-wine-beetle,1.260000,0.818246,1.761370,-0.627707,1.362345,0.033345,0.422132,0.132934,0.061250,-0.008880,-0.004903,0.004351,0.006951
1397259192320904192!,great-wine-beetle,1.270000,0.818567,1.765479,-0.626411,1.362941,0.031742,0.410762,0.129580,0.059555,-0.008885,-0.004917,0.004340,0.006955
1397259192320904192!,great-wine-beetle,1.280000,0.818873,1.769478,-0.625149,1.363521,0.030185,0.399679,0.126271,0.057893,-0.008890,-0.004930,0.004329,0.006959
1397259192320904192!,great-wine-beetle,1.290000,0.819163,1.773368,-0.623919,1.364084,0.028674,0.388876,0.123009,0.056263,-0.008895,-0.004942,0.004318,0.006962
1397259192320904192!,great-wine-beetle,1.300000,0.819439,1.777153,-0.622721,1.364631,0.027208,0.378346,0.119795,0.054666,-0.008900,-0.004954,0.004308,0.006966
1397259192320904192!,great-wine-beetle,1.310000,0.819700,1.780836,-0.621555,1.365163,0.025786,0.368084,0.116630,0.053101,-0.008904,-0.004966,0.004299,0.006969
1397259192320904192!,great-wine-beetle,1.320000,0.819947,1.784418,-0.620420,1.365679,0.024406,0.358082,0.113515,0.051569,-0.008908,-0.004977,0.004290,0.006973
1397259192320904192!,great-wine-beetle,1.330000,0.820181,1.787903,-0.619316,1.366180,0.023069,0.348334,0.110450,0.050069,-0.008913,-0.004988,0.004281,0.006976
1397259192320904192!,great-wine-beetle,1.340000,0.820401,1.791292,-0.618242,1.366667,0.021772,0.338835,0.107437,0.048601,-0.008916,-0.004998,0.004273,0.006979
1397259192320904192!,great-wine-beetle,1.350000,0.820609,1.794589,-0.617197,1.367139,0.020516,0.329578,0.104475,0.047165,-0.008920,-0.005008,0.004265,0.006981
1397259192320904192!,great-wine-beetle,1.360000,0.820804,1.797796,-0.616181,1.367597,0.019299,0.320558,0.101566,0.045761,-0.008924,-0.005017,0.004257,0.006984
1397259192320904192!,great-wine-beetle,1.370000,0.820988,1.800915,-0.615194,1.368041,0.018120,0.311768,0.098710,0.044389,-0.008928,-0.005026,0.004250,0.006987
1397259192320904192!,great-wine-beetle,1.380000,0.821160,1.803948,-0.614236,1.368472,0.016980,0.303205,0.095908,0.043048,-0.008931,-0.005034,0.004243,0.006990
1397259192320904192!,great-wine-beetle,1.390000,0.821321,1.806898,-0.613304,1.368889,0.015877,0.294862,0.093158,0.041738,-0.008934,-0.005043,0.004236,0.006992
1397259192320904192!,great-wine-beetle,1.400000,0.821471,1.809766,-0.612400,1.369294,0.014810,0.286733,0.090463,0.040458,-0.008938,-0.005051,0.004230,0.006995
1397259192320904192!,great-wine-beetle,1.410000,0.821611,1.812555,-0.611521,1.369687,0.013778,0.278815,0.087821,0.039209,-0.008941,-0.005058,0.004224,0.006997
1397259192320904192!,great-wine-beetle,1.420000,0.821740,1.815267,-0.610669,1.370067,0.012781,0.271103,0.085234,0.037991,-0.008944,-0.005065,0.004219,0.006999
1397259192320904192!,great-wine-beetle,1.430000,0.821860,1.817904,-0.609842,1.370435,0.011819,0.263590,0.082700,0.036801,-0.008947,-0.005072,0.004213,0.007002
1397259192320904192!,great-wine-beetle,1.440000,0.821971,1.820468,-0.609040,1.370792,0.010889,0.256273,0.080220,0.035642,-0.008950,-0.005079,0.004208,0.007004
1397259192320904192!,great-wine-beetle,1.450000,0.822072,1.822960,-0.608262,1.371137,0.009992,0.249146,0.077793,0.034510,-0.008953,-0.005086,0.004203,0.007006
1397259192320904192!,great-wine-beetle,1.460000,0.822165,1.825384,-0.607508,1.371472,0.009127,0.242204,0.075418,0.033407,-0.008956,-0.005092,0.004199,0.007008
1397259192320904192!,great-wine-beetle,1.470000,0.822249,1.827740,-0.606776,1.371795,0.008293,0.235442,0.073097,0.032332,-0.008959,-0.005098,0.004194,0.007011
1397259192320904192!,great-wine-beetle,1.480000,0.822326,1.830031,-0.606067,1.372109,0.007489,0.228858,0.070828,0.031285,-0.008961,-0.005104,0.004190,0.007013
1397259192320904192!,great-wine-beetle,1.490000,0.822394,1.832258,-0.605381,1.372412,0.006714,0.222446,0.068611,0.030265,-0.008964,-0.005109,0.004186,0.007015
1397259192320904192!,great-wine-beetle,1.500000,0.822455,1.834423,-0.604715,1.372705,0.005969,0.216203,0.066445,0.029271,-0.008967,-0.005114,0.004183,0.007017
1397259192320904192!,great-wine-beetle,1.510000,0.822509,1.836528,-0.604071,1.372989,0.005252,0.210124,0.064331,0.028304,-0.008969,-0.005120,0.004179,0.007019
1397259192320904192!,great-wine-beetle,1.520000,0.822556,1.838573,-0.603448,1.373263,0.004563,0.204206,0.062268,0.027362,-0.008972,-0.005124,0.004176,0.007021
1397259192320904192!,great-wine-beetle,1.530000,0.822596,1.840561,-0.602844,1.373528,0.003900,0.198445,0.060254,0.026446,-0.008975,-0.005129,0.004173,0.007023
1397259192320904192!,great-wine-beetle,1.540000,0.822630,1.842493,-0.602260,1.373784,0.003264,0.192837,0.058291,0.025554,-0.008977,-0.005134,0.004170,0.007025
1397259192320904192!,great-wine-beetle,1.550000,0.822658,1.844371,-0.601695,1.374032,0.002654,0.187378,0.056376,0.024688,-0.008980,-0.005138,0.004167,0.007026
1397259192320904192!,great-wine-beetle,1.560000,0.822680,1.846196,-0.601149,1.374271,0.002068,0.182066,0.054511,0.023845,-0.008982,-0.005143,0.004165,0.007028
1397259192320904192!,great-wine-beetle,1.570000,0.822696,1.847969,-0.600620,1.374502,0.001508,0.176896,0.052693,0.023025,-0.008984,-0.005147,0.004162,0.007030
1397259192320904192!,great-wine-beetle,1.580000,0.822707,1.849692,-0.600110,1.374725,0.000970,0.171864,0.050922,0.022229,-0.008987,-0.005151,0.004160,0.007032
1397259192320904192!,great-wine-beetle,1.590000,0.822712,1.851366,-0.599616,1.374940,0.000456,0.166969,0.049198,0.021455,-0.008989,-0.005154,0.004158,0.007034
