ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
389899415125598662!,talented-ruddy-butterfly,0.170000,-0.967651,-0.110188,-1.944094,-0.325965,-0.999993,0.003692,1.178516,-3.588538,0.345412,0.181454,0.004277,1.158428,0.031228,0.076448,-0.009298
389899415125598662!,talented-ruddy-butterfly,0.180000,-0.956436,-0.145264,-1.940445,-0.323386,-0.999869,0.016198,1.065618,-3.439537,0.384447,0.323496,0.021525,1.328715,0.027494,0.075231,-0.010288
389899415125598662!,talented-ruddy-butterfly,0.190000,-0.946271,-0.178814,-1.936331,-0.319461,-0.999537,0.030421,0.968089,-3.287127,0.437323,0.449099,0.045590,1.497948,0.023433,0.074072,-0.011261
389899415125598662!,talented-ruddy-butterfly,0.200000,-0.936978,-0.210806,-1.931602,-0.314359,-0.998925,0.046353,0.890045,-3.131964,0.505864,0.558085,0.077316,1.666165,0.019061,0.073020,-0.012223
389899415125598662!,talented-ruddy-butterfly,0.210000,-0.928339,-0.241216,-1.926089,-0.308249,-0.997951,0.063986,0.835491,-2.974823,0.591929,0.650509,0.117549,1.833337,0.014395,0.072119,-0.013175
389899415125598662!,talented-ruddy-butterfly,0.220000,-0.920093,-0.270030,-1.919604,-0.301299,-0.996524,0.083309,0.808256,-2.816620,0.697408,0.726665,0.167144,1.999327,0.009458,0.071413,-0.014110
389899415125598662!,talented-ruddy-butterfly,0.230000,-0.911951,-0.297261,-1.911945,-0.293679,-0.994547,0.104291,0.811870,-2.658391,0.824211,0.787060,0.226917,2.163935,0.004280,0.070941,-0.015017
389899415125598662!,talented-ruddy-butterfly,0.240000,-0.903595,-0.322930,-1.902896,-0.285549,-0.991915,0.126901,0.849529,-2.501274,0.974234,0.832444,0.297675,2.326762,-0.001098,0.070737,-0.015883
389899415125598662!,talented-ruddy-butterfly,0.250000,-0.894665,-0.347046,-1.892213,-0.277047,-0.988515,0.151124,0.923996,-2.346507,1.149272,0.863875,0.380217,2.487040,-0.006625,0.070819,-0.016684
389899415125598662!,talented-ruddy-butterfly,0.260000,-0.884782,-0.369638,-1.879635,-0.268307,-0.984223,0.176932,1.037389,-2.195387,1.350907,0.882665,0.475251,2.643681,-0.012233,0.071193,-0.017396
389899415125598662!,talented-ruddy-butterfly,0.270000,-0.873544,-0.390745,-1.864887,-0.259443,-0.978911,0.204288,1.191002,-2.049230,1.580349,0.890374,0.583330,2.795216,-0.017832,0.071836,-0.017988
389899415125598662!,talented-ruddy-butterfly,0.280000,-0.860544,-0.410421,-1.847683,-0.250559,-0.972445,0.233133,1.385092,-1.909332,1.838232,0.888776,0.704775,2.939762,-0.023309,0.072696,-0.018426
389899415125598662!,talented-ruddy-butterfly,0.290000,-0.845375,-0.428734,-1.827736,-0.241737,-0.964690,0.263389,1.618655,-1.776925,2.124378,0.879809,0.839567,3.075009,-0.028522,0.073677,-0.018671
389899415125598662!,talented-ruddy-butterfly,0.300000,-0.827649,-0.445763,-1.804762,-0.233040,-0.955512,0.294952,1.889204,-1.653158,2.437533,0.865520,0.987246,3.198237,-0.033298,0.074640,-0.018683
389899415125598662!,talented-ruddy-butterfly,0.310000,-0.807007,-0.461598,-1.778496,-0.224512,-0.944785,0.327689,2.192560,-1.539064,2.775102,0.847975,1.146789,3.306392,-0.037431,0.075394,-0.018420
389899415125598662!,talented-ruddy-butterfly,0.320000,-0.783143,-0.476342,-1.748707,-0.216177,-0.932397,0.361437,2.522715,-1.435552,3.132931,0.829174,1.316518,3.396214,-0.040695,0.075705,-0.017844
389899415125598662!,talented-ruddy-butterfly,0.330000,-0.755816,-0.490103,-1.715211,-0.208037,-0.918252,0.395996,2.871792,-1.343390,3.505173,0.810944,1.494035,3.464428,-0.042849,0.075309,-0.016922
389899415125598662!,talented-ruddy-butterfly,0.340000,-0.724873,-0.503001,-1.677890,-0.200083,-0.902286,0.431137,3.230167,-1.263185,3.884314,0.794844,1.676222,3.508006,-0.043663,0.073934,-0.015634
389899415125598662!,talented-ruddy-butterfly,0.350000,-0.690376,-0.515190,-1.636803,-0.192272,-0.884498,0.466543,3.587701,-1.195260,4.262248,0.781744,1.859537,3.525414,-0.042946,0.071337,-0.013978
389899415125598662!,talented-ruddy-butterfly,0.360000,-0.652423,-0.526799,-1.592038,-0.184566,-0.864907,0.501932,3.932984,-1.139830,4.629453,0.772350,2.039941,3.515133,-0.040585,0.067343,-0.011971
389899415125598662!,talented-ruddy-butterfly,0.370000,-0.611184,-0.537949,-1.543743,-0.176930,-0.843560,0.537034,4.253902,-1.096941,4.975509,0.767063,2.213047,3.476202,-0.036571,0.061888,-0.009656
389899415125598662!,talented-ruddy-butterfly,0.380000,-0.567011,-0.548768,-1.492223,-0.169317,-0.820569,0.571548,4.539630,-1.066341,5.290953,0.765607,2.374734,3.409398,-0.031025,0.055046,-0.007107
389899415125598662!,talented-ruddy-butterfly,0.390000,-0.520315,-0.559372,-1.437839,-0.161692,-0.796069,0.605206,4.780412,-1.047500,5.567058,0.767442,2.521212,3.316326,-0.024208,0.047042,-0.004420
389899415125598662!,talented-ruddy-butterfly,0.400000,-0.471587,-0.569871,-1.381022,-0.154026,-0.770231,0.637765,4.968789,-1.039543,5.796998,0.771715,2.649449,3.199748,-0.016503,0.038242,-0.001709
389899415125598662!,talented-ruddy-butterfly,0.410000,-0.421373,-0.580362,-1.322257,-0.146303,-0.743247,0.669017,5.100245,-1.041235,5.976475,0.777372,2.757452,3.063402,-0.008381,0.029107,0.000902
389899415125598662!,talented-ruddy-butterfly,0.420000,-0.370242,-0.590929,-1.262051,-0.138515,-0.715322,0.698795,5.173544,-1.051003,6.104076,0.783284,2.844425,2.911700,-0.000341,0.020135,0.003296
389899415125598662!,talented-ruddy-butterfly,0.430000,-0.318756,-0.601636,-1.200906,-0.130667,-0.686662,0.726977,5.190707,-1.067011,6.181271,0.788366,2.910778,2.749357,0.007146,0.011796,0.005375
389899415125598662!,talented-ruddy-butterfly,0.440000,-0.267436,-0.612531,-1.139294,-0.122772,-0.657459,0.753490,5.156608,-1.087271,6.212087,0.791668,2.958001,2.581008,0.013696,0.004473,0.007070
389899415125598662!,talented-ruddy-butterfly,0.450000,-0.216741,-0.623641,-1.077633,-0.114854,-0.627888,0.778304,5.078294,-1.109777,6.202500,0.792432,2.988412,2.410870,0.019049,-0.001583,0.008345
389899415125598662!,talented-ruddy-butterfly,0.460000,-0.167052,-0.634974,-1.016275,-0.106941,-0.598097,0.801424,4.964144,-1.132648,6.159685,0.790113,3.004842,2.242491,0.023081,-0.006263,0.009200
389899415125598662!,talented-ruddy-butterfly,0.470000,-0.118664,-0.646522,-0.955499,-0.099067,-0.568203,0.822889,4.823004,-1.154256,6.091245,0.784366,3.010309,2.078611,0.025796,-0.009592,0.009666
389899415125598662!,talented-ruddy-butterfly,0.480000,-0.071776,-0.658260,-0.895499,-0.091267,-0.538292,0.842758,4.663369,-1.173342,6.004477,0.775008,3.007693,1.921092,0.027301,-0.011697,0.009796
389899415125598662!,talented-ruddy-butterfly,0.490000,-0.026500,-0.670155,-0.836394,-0.083579,-0.508421,0.861109,4.492835,-1.189042,5.905889,0.761981,2.999529,1.771001,0.027771,-0.012776,0.009653
389899415125598662!,talented-ruddy-butterfly,0.500000,0.017098,-0.682170,-0.778266,-0.076039,-0.478632,0.878016,4.317891,-1.200824,5.801026,0.745342,2.987960,1.628825,0.027418,-0.013058,0.009311
389899415125598662!,talented-ruddy-butterfly,0.510000,0.059006,-0.694267,-0.721151,-0.068683,-0.448949,0.893557,4.143654,-1.208504,5.694238,0.725204,2.974625,1.494537,0.026457,-0.012774,0.008836
389899415125598662!,talented-ruddy-butterfly,0.520000,0.099251,-0.706408,-0.665048,-0.061546,-0.419383,0.907809,3.973877,-1.212184,5.588696,0.701721,2.960664,1.367747,0.025088,-0.012131,0.008288
389899415125598662!,talented-ruddy-butterfly,0.530000,0.137889,-0.718555,-0.609936,-0.054660,-0.389939,0.920841,3.811080,-1.212179,5.486520,0.675071,2.946777,1.247841,0.023482,-0.011302,0.007716
389899415125598662!,talented-ruddy-butterfly,0.540000,0.174993,-0.730677,-0.555779,-0.048056,-0.360615,0.932715,3.656752,-1.208938,5.388951,0.645446,2.933296,1.134098,0.021773,-0.010421,0.007157
389899415125598662!,talented-ruddy-butterfly,0.550000,0.210646,-0.742747,-0.502531,-0.041763,-0.331409,0.943487,3.511566,-1.202973,5.296550,0.613056,2.920281,1.025775,0.020061,-0.009583,0.006634
389899415125598662!,talented-ruddy-butterfly,0.560000,0.244933,-0.754741,-0.450144,-0.035806,-0.302319,0.953207,3.375604,-1.194805,5.209387,0.578125,2.907592,0.922170,0.018413,-0.008850,0.006164
389899415125598662!,talented-ruddy-butterfly,0.570000,0.277939,-0.766642,-0.398574,-0.030212,-0.273345,0.961916,3.248537,-1.184922,5.127205,0.540893,2.894966,0.822654,0.016870,-0.008257,0.005754
389899415125598662!,talented-ruddy-butterfly,0.580000,0.309743,-0.778436,-0.347778,-0.025000,-0.244490,0.969652,3.129788,-1.173751,5.049547,0.501615,2.882074,0.726692,0.015452,-0.007818,0.005405
389899415125598662!,talented-ruddy-butterfly,0.590000,0.340421,-0.790112,-0.297716,-0.020190,-0.215760,0.976446,3.018647,-1.161644,4.975865,0.460562,2.868560,0.633851,0.014164,-0.007534,0.005115
389899415125598662!,talented-ruddy-butterfly,0.600000,0.370040,-0.801664,-0.248357,-0.015797,-0.187165,0.982329,2.914357,-1.148870,4.905582,0.418021,2.854075,0.543792,0.013002,-0.007397,0.004879
389899415125598662!,talented-ruddy-butterfly,0.610000,0.398660,-0.813085,-0.199672,-0.011837,-0.158716,0.987324,2.816173,-1.135615,4.838145,0.374292,2.838294,0.456266,0.011954,-0.007392,0.004692
389899415125598662!,talented-ruddy-butterfly,0.620000,0.426336,-0.824372,-0.151639,-0.008317,-0.130429,0.991458,2.723395,-1.121992,4.773053,0.329688,2.820930,0.371102,0.011005,-0.007505,0.004548
389899415125598662!,talented-ruddy-butterfly,0.630000,0.453116,-0.835522,-0.104238,-0.005247,-0.102322,0.994751,2.635389,-1.108041,4.709869,0.284535,2.801736,0.288192,0.010139,-0.007719,0.004439
389899415125598662!,talented-ruddy-butterfly,0.640000,0.479043,-0.846530,-0.057455,-0.002629,-0.074414,0.997227,2.551592,-1.093743,4.648228,0.239164,2.780513,0.207485,0.009340,-0.008019,0.004362
389899415125598662!,talented-ruddy-butterfly,0.650000,0.504155,-0.857394,-0.011278,-0.000464,-0.046728,0.998908,2.471517,-1.079026,4.587836,0.193914,2.757106,0.128974,0.008592,-0.008391,0.004312
389899415125598662!,talented-ruddy-butterfly,0.660000,0.528485,-0.868108,0.034303,0.001251,-0.019285,0.999814,2.394744,-1.063774,4.528465,0.149126,2.731406,0.052686,0.007882,-0.008822,0.004284
389899415125598662!,talented-ruddy-butterfly,0.670000,0.552063,-0.878666,0.079297,0.002522,0.007890,0.999969,2.320916,-1.047835,4.469949,0.105143,2.703345,-0.021329,0.007195,-0.009301,0.004276
389899415125598662!,talented-ruddy-butterfly,0.680000,0.574917,-0.889061,0.123709,0.003358,0.034772,0.999395,2.249736,-1.031027,4.412176,0.062303,2.672900,-0.092999,0.006521,-0.009817,0.004285
389899415125598662!,talented-ruddy-butterfly,0.690000,0.597069,-0.899283,0.167546,0.003773,0.061337,0.998117,2.180954,-1.013146,4.355086,0.020943,2.640091,-0.162241,0.005851,-0.010364,0.004309
389899415125598662!,talented-ruddy-butterfly,0.700000,0.618544,-0.909319,0.210814,0.003784,0.087561,0.996159,2.114362,-0.993975,4.298651,-0.018619,2.604973,-0.228974,0.005175,-0.010932,0.004347
389899415125598662!,talented-ruddy-butterfly,0.710000,0.639360,-0.919155,0.253517,0.003409,0.113420,0.993547,2.049793,-0.973292,4.242880,-0.056079,2.567637,-0.293113,0.004489,-0.011514,0.004398
389899415125598662!,talented-ruddy-butterfly,0.720000,0.659538,-0.928775,0.295663,0.002672,0.138893,0.990307,1.987108,-0.950869,4.187809,-0.091153,2.528212,-0.354587,0.003786,-0.012105,0.004460
389899415125598662!,talented-ruddy-butterfly,0.730000,0.679096,-0.938161,0.337259,0.001599,0.163957,0.986467,1.926200,-0.926488,4.133495,-0.123584,2.486863,-0.413333,0.003064,-0.012697,0.004535
389899415125598662!,talented-ruddy-butterfly,0.740000,0.698050,-0.947290,0.378311,0.000216,0.188595,0.982055,1.866985,-0.899942,4.080010,-0.153148,2.443784,-0.469308,0.002322,-0.013284,0.004620
389899415125598662!,talented-ruddy-butterfly,0.750000,0.716418,-0.956140,0.418829,-0.001446,0.212790,0.977098,1.809401,-0.871043,4.027435,-0.179656,2.399203,-0.522492,0.001558,-0.013860,0.004716
389899415125598662!,talented-ruddy-butterfly,0.760000,0.734215,-0.964686,0.458822,-0.003354,0.236526,0.971625,1.753404,-0.839630,3.975856,-0.202963,2.353374,-0.572890,0.000776,-0.014420,0.004822
389899415125598662!,talented-ruddy-butterfly,0.770000,0.751457,-0.972901,0.498300,-0.005476,0.259792,0.965664,1.698966,-0.805577,3.925356,-0.222973,2.306576,-0.620537,-0.000023,-0.014957,0.004937
389899415125598662!,talented-ruddy-butterfly,0.780000,0.768159,-0.980759,0.537275,-0.007778,0.282580,0.959244,1.646071,-0.768798,3.876012,-0.239643,2.259108,-0.665503,-0.000833,-0.015464,0.005061
389899415125598662!,talented-ruddy-butterfly,0.790000,0.784338,-0.988231,0.575759,-0.010225,0.304884,0.952389,1.594714,-0.729254,3.827888,-0.252985,2.211287,-0.707889,-0.001649,-0.015935,0.005192
389899415125598662!,talented-ruddy-butterfly,0.800000,0.800009,-0.995287,0.613766,-0.012784,0.326701,0.945128,1.544900,-0.686959,3.781034,-0.263077,2.163439,-0.747834,-0.002461,-0.016365,0.005330
389899415125598662!,talented-ruddy-butterfly,0.810000,0.815189,-1.001902,0.651309,-0.015421,0.348034,0.937482,1.496636,-0.641986,3.735477,-0.270057,2.115893,-0.785512,-0.003263,-0.016746,0.005473
389899415125598662!,talented-ruddy-butterfly,0.820000,0.829892,-1.008047,0.688402,-0.018107,0.368887,0.929474,1.449938,-0.594470,3.691221,-0.274127,2.068979,-0.821131,-0.004044,-0.017074,0.005618
389899415125598662!,talented-ruddy-butterfly,0.830000,0.844139,-1.013702,0.725063,-0.020817,0.389276,0.921121,1.404783,-0.544562,3.648244,-0.275505,2.022922,-0.854909,-0.004795,-0.017341,0.005765
389899415125598662!,talented-ruddy-butterfly,0.840000,0.857945,-1.018845,0.761306,-0.023526,0.409213,0.912439,1.361183,-0.492496,3.606507,-0.274489,1.978007,-0.887101,-0.005506,-0.017542,0.005909
389899415125598662!,talented-ruddy-butterfly,0.850000,0.871327,-1.023458,0.797143,-0.026213,0.428711,0.903442,1.319162,-0.438594,3.565941,-0.271457,1.934536,-0.917998,-0.006164,-0.017672,0.006050
389899415125598662!,talented-ruddy-butterfly,0.860000,0.884301,-1.027523,0.832584,-0.028862,0.447788,0.894140,1.278738,-0.383245,3.526444,-0.266845,1.892786,-0.947912,-0.006758,-0.017728,0.006183
389899415125598662!,talented-ruddy-butterfly,0.870000,0.896882,-1.031030,0.867640,-0.031458,0.466461,0.884542,1.239923,-0.326905,3.487888,-0.261143,1.852999,-0.977174,-0.007278,-0.017708,0.006308
389899415125598662!,talented-ruddy-butterfly,0.880000,0.909087,-1.033971,0.902319,-0.033994,0.484752,0.874652,1.202719,-0.270091,3.450116,-0.254881,1.815376,-1.006123,-0.007714,-0.017609,0.006420
389899415125598662!,talented-ruddy-butterfly,0.890000,0.920933,-1.036347,0.936629,-0.036470,0.502685,0.864470,1.167119,-0.213367,3.412946,-0.248621,1.780075,-1.035105,-0.008058,-0.017431,0.006518
389899415125598662!,talented-ruddy-butterfly,0.900000,0.932437,-1.038162,0.970573,-0.038889,0.520284,0.853993,1.133107,-0.157339,3.376182,-0.242946,1.747200,-1.064458,-0.008303,-0.017177,0.006599
389899415125598662!,talented-ruddy-butterfly,0.910000,0.943614,-1.039428,1.004156,-0.041262,0.537575,0.843216,1.100652,-0.102640,3.339610,-0.238442,1.716799,-1.094509,-0.008447,-0.016849,0.006661
389899415125598662!,talented-ruddy-butterfly,0.920000,0.954480,-1.040164,1.037378,-0.043606,0.554584,0.832128,1.069712,-0.049911,3.303009,-0.235685,1.688863,-1.125567,-0.008487,-0.016454,0.006702
389899415125598662!,talented-ruddy-butterfly,0.930000,0.965052,-1.040396,1.070236,-0.045943,0.571336,0.820716,1.040227,0.000215,3.266157,-0.235223,1.663323,-1.157910,-0.008426,-0.015998,0.006723
389899415125598662!,talented-ruddy-butterfly,0.940000,0.975345,-1.040154,1.102728,-0.048301,0.587856,0.808966,1.012125,0.047129,3.228835,-0.237563,1.640050,-1.191784,-0.008269,-0.015492,0.006722
389899415125598662!,talented-ruddy-butterfly,0.950000,0.985371,-1.039478,1.134847,-0.050713,0.604166,0.796858,0.985315,0.090269,3.190830,-0.243150,1.618858,-1.227393,-0.008024,-0.014946,0.006701
389899415125598662!,talented-ruddy-butterfly,0.960000,0.995144,-1.038410,1.166585,-0.053215,0.620287,0.784375,0.959691,0.129137,3.151945,-0.252355,1.599507,-1.264896,-0.007701,-0.014374,0.006661
389899415125598662!,talented-ruddy-butterfly,0.970000,1.004675,-1.036996,1.197932,-0.055848,0.636235,0.771495,0.935130,0.163315,3.112000,-0.265463,1.581710,-1.304402,-0.007316,-0.013790,0.006604
389899415125598662!,talented-ruddy-butterfly,0.980000,1.013974,-1.035288,1.228875,-0.058652,0.652025,0.758198,0.911487,0.192493,3.070831,-0.282654,1.565134,-1.345962,-0.006884,-0.013209,0.006533
389899415125598662!,talented-ruddy-butterfly,0.990000,1.023047,-1.033333,1.259400,-0.061666,0.667662,0.744464,0.888602,0.216471,3.028298,-0.304000,1.549415,-1.389570,-0.006423,-0.012645,0.006451
389899415125598662!,talented-ruddy-butterfly,1.000000,1.031899,-1.031185,1.289492,-0.064932,0.683154,0.730275,0.866325,0.235140,2.984290,-0.329487,1.534179,-1.435185,-0.005952,-0.012116,0.006362
389899415125598662!,talented-ruddy-butterfly,1.010000,1.040537,-1.028896,1.319136,-0.068489,0.698500,0.715610,0.844500,0.248506,2.938718,-0.358995,1.519035,-1.482715,-0.005488,-0.011635,0.006270
389899415125598662!,talented-ruddy-butterfly,1.020000,1.048962,-1.026516,1.348316,-0.072374,0.713699,0.700453,0.822960,0.256693,2.891516,-0.392298,1.503583,-1.532018,-0.005052,-0.011218,0.006179
389899415125598662!,talented-ruddy-butterfly,1.030000,1.057177,-1.024096,1.377015,-0.076623,0.728744,0.684786,0.801540,0.259940,2.842642,-0.429073,1.487431,-1.582912,-0.004659,-0.010876,0.006094
389899415125598662!,talented-ruddy-butterfly,1.040000,1.065182,-1.021680,1.405216,-0.081266,0.743624,0.668598,0.780076,0.258586,2.792074,-0.468911,1.470199,-1.635177,-0.004327,-0.010619,0.006017
389899415125598662!,talented-ruddy-butterfly,1.050000,1.072975,-1.019310,1.432903,-0.086330,0.758326,0.651875,0.758414,0.253057,2.739807,-0.511329,1.451531,-1.688564,-0.004067,-0.010454,0.005951
389899415125598662!,talented-ruddy-butterfly,1.060000,1.080553,-1.017023,1.460058,-0.091833,0.772832,0.634610,0.736410,0.243852,2.685853,-0.555793,1.431102,-1.742804,-0.003891,-0.010385,0.005898
389899415125598662!,talented-ruddy-butterfly,1.070000,1.087912,-1.014851,1.486666,-0.097793,0.787122,0.616797,0.713936,0.231517,2.630239,-0.601725,1.408628,-1.797613,-0.003806,-0.010413,0.005860
389899415125598662!,talented-ruddy-butterfly,1.080000,1.095047,-1.012820,1.512710,-0.104218,0.801174,0.598432,0.690883,0.216629,2.572996,-0.648533,1.383865,-1.852703,-0.003816,-0.010535,0.005835
389899415125598662!,talented-ruddy-butterfly,1.090000,1.101951,-1.010949,1.538174,-0.111111,0.814962,0.579515,0.667159,0.199773,2.514167,-0.695620,1.356617,-1.907788,-0.003922,-0.010747,0.005825
389899415125598662!,talented-ruddy-butterfly,1.100000,1.108617,-1.009254,1.563044,-0.118470,0.828460,0.560048,0.642694,0.181519,2.453794,-0.742401,1.326733,-1.962591,-0.004122,-0.011042,0.005827
389899415125598662!,talented-ruddy-butterfly,1.110000,1.115038,-1.007743,1.587304,-0.126287,0.841642,0.540037,0.617433,0.162413,2.391920,-0.788322,1.294106,-2.016852,-0.004411,-0.011411,0.005839
389899415125598662!,talented-ruddy-butterfly,1.120000,1.121205,-1.006421,1.610940,-0.134549,0.854478,0.519488,0.591342,0.142954,2.328584,-0.832865,1.258675,-2.070326,-0.004784,-0.011843,0.005859
389899415125598662!,talented-ruddy-butterfly,1.130000,1.127111,-1.005287,1.633938,-0.143239,0.866940,0.498412,0.564395,0.123586,2.263818,-0.875561,1.220414,-2.122795,-0.005232,-0.012329,0.005884
389899415125598662!,talented-ruddy-butterfly,1.140000,1.132747,-1.004337,1.656283,-0.152333,0.879001,0.476819,0.536580,0.104695,2.197647,-0.915990,1.179331,-2.174060,-0.005746,-0.012856,0.005911
389899415125598662!,talented-ruddy-butterfly,1.150000,1.138105,-1.003565,1.677962,-0.161808,0.890632,0.454724,0.507892,0.086598,2.130085,-0.953789,1.135465,-2.223947,-0.006318,-0.013414,0.005937
389899415125598662!,talented-ruddy-butterfly,1.160000,1.143176,-1.002960,1.698961,-0.171634,0.901806,0.432141,0.478326,0.069546,2.061134,-0.988644,1.088876,-2.272303,-0.006937,-0.013993,0.005960
389899415125598662!,talented-ruddy-butterfly,1.170000,1.147953,-1.002511,1.719267,-0.181779,0.912496,0.409086,0.447879,0.053729,1.990786,-1.020294,1.039640,-2.318995,-0.007596,-0.014584,0.005975
389899415125598662!,talented-ruddy-butterfly,1.180000,1.152425,-1.002205,1.738864,-0.192211,0.922676,0.385576,0.416543,0.039275,1.919018,-1.048523,0.987848,-2.363904,-0.008287,-0.015179,0.005982
389899415125598662!,talented-ruddy-butterfly,1.190000,1.156586,-1.002027,1.757739,-0.202894,0.932322,0.361630,0.384305,0.026262,1.845797,-1.073154,0.933599,-2.406923,-0.009002,-0.015773,0.005977
389899415125598662!,talented-ruddy-butterfly,1.200000,1.160425,-1.001965,1.775876,-0.213790,0.941409,0.337267,0.351144,0.014723,1.771078,-1.094042,0.876997,-2.447951,-0.009736,-0.016359,0.005959
389899415125598662!,talented-ruddy-butterfly,1.210000,1.163933,-1.002004,1.793261,-0.224863,0.949915,0.312508,0.317032,0.004653,1.694809,-1.111069,0.818150,-2.486890,-0.010485,-0.016935,0.005926
389899415125598662!,talented-ruddy-butterfly,1.220000,1.167102,-1.002129,1.809876,-0.236073,0.957818,0.287374,0.281932,-0.003981,1.616929,-1.124137,0.757168,-2.523639,-0.011245,-0.017499,0.005876
389899415125598662!,talented-ruddy-butterfly,1.230000,1.169920,-1.002328,1.825706,-0.247380,0.965098,0.261888,0.245800,-0.011233,1.537373,-1.133158,0.694162,-2.558091,-0.012015,-0.018049,0.005808
389899415125598662!,talented-ruddy-butterfly,1.240000,1.172378,-1.002588,1.840732,-0.258744,0.971735,0.236074,0.208588,-0.017173,1.456075,-1.138056,0.629247,-2.590127,-0.012792,-0.018586,0.005721
389899415125598662!,talented-ruddy-butterfly,1.250000,1.174465,-1.002896,1.854937,-0.270122,0.977711,0.209956,0.170245,-0.021879,1.372970,-1.138758,0.562543,-2.619616,-0.013577,-0.019111,0.005614
389899415125598662!,talented-ruddy-butterfly,1.260000,1.176168,-1.003243,1.868301,-0.281473,0.983008,0.183562,0.130721,-0.025432,1.288002,-1.135192,0.494176,-2.646409,-0.014369,-0.019627,0.005486
389899415125598662!,talented-ruddy-butterfly,1.270000,1.177476,-1.003617,1.880806,-0.292753,0.987612,0.156919,0.089975,-0.027917,1.201121,-1.127285,0.424283,-2.670339,-0.015170,-0.020134,0.005337
