ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2245291007008566060!,thoughtful-antique-butterfly,0.100000,0.098734,-2.258658,-0.493246,-0.348276,-0.016733,-0.499720,-0.102120,2.791029,0.021719,2.829404,-0.868276,0.029073,0.018367,0.000026,-0.022072,-0.007541,-0.023803,-0.033154
2245291007008566060!,thoughtful-antique-butterfly,0.110000,0.097626,-2.230162,-0.492325,-0.319153,-0.025917,-0.499328,-0.114092,2.904816,0.167819,2.991845,-0.968521,0.050270,0.017063,0.001694,-0.022381,-0.007397,-0.023765,-0.029040
2245291007008566060!,thoughtful-antique-butterfly,0.120000,0.096398,-2.200726,-0.489824,-0.288569,-0.036120,-0.498694,-0.125942,2.978192,0.337497,3.120271,-1.071647,0.077618,0.015517,0.003423,-0.022881,-0.007091,-0.023920,-0.024725
2245291007008566060!,thoughtful-antique-butterfly,0.130000,0.095039,-2.170761,-0.485527,-0.256879,-0.047371,-0.497751,-0.139742,3.009743,0.526524,3.211851,-1.177549,0.112067,0.013708,0.005162,-0.023573,-0.006586,-0.024280,-0.020287
2245291007008566060!,thoughtful-antique-butterfly,0.140000,0.093514,-2.140688,-0.479266,-0.224462,-0.059698,-0.496423,-0.157656,2.999160,0.729705,3.264401,-1.286018,0.154653,0.011617,0.006863,-0.024455,-0.005849,-0.024857,-0.015800
2245291007008566060!,thoughtful-antique-butterfly,0.150000,0.091768,-2.110925,-0.470930,-0.191714,-0.073129,-0.494623,-0.181910,2.947361,0.941015,3.276594,-1.396732,0.206503,0.009224,0.008479,-0.025526,-0.004846,-0.025658,-0.011332
2245291007008566060!,thoughtful-antique-butterfly,0.160000,0.089722,-2.081875,-0.460472,-0.159042,-0.087684,-0.492252,-0.214750,2.856577,1.153763,3.248160,-1.509246,0.268839,0.006508,0.009966,-0.026783,-0.003546,-0.026690,-0.006941
2245291007008566060!,thoughtful-antique-butterfly,0.170000,0.087272,-2.053910,-0.447915,-0.126847,-0.103382,-0.489195,-0.258375,2.730380,1.360813,3.180063,-1.622970,0.342983,0.003448,0.011288,-0.028219,-0.001920,-0.027954,-0.002674
2245291007008566060!,thoughtful-antique-butterfly,0.180000,0.084292,-2.027363,-0.433356,-0.095514,-0.120235,-0.485328,-0.314836,2.573665,1.554833,3.074652,-1.737132,0.430357,0.000026,0.012413,-0.029827,0.000056,-0.029450,0.001434
2245291007008566060!,thoughtful-antique-butterfly,0.190000,0.080635,-2.002507,-0.416967,-0.065398,-0.138249,-0.480507,-0.385906,2.392604,1.728607,2.935777,-1.850742,0.532485,-0.003774,0.013315,-0.031595,0.002402,-0.031170,0.005354
2245291007008566060!,thoughtful-antique-butterfly,0.200000,0.076214,-1.979554,-0.398973,-0.036825,-0.157382,-0.474585,-0.473319,2.194454,1.875149,2.768885,-1.962677,0.650865,-0.007950,0.013949,-0.033488,0.005130,-0.033087,0.009029
2245291007008566060!,thoughtful-antique-butterfly,0.210000,0.070872,-1.958633,-0.379674,-0.010042,-0.177608,-0.467392,-0.577712,1.987571,1.988493,2.580919,-2.071462,0.787149,-0.012501,0.014303,-0.035488,0.008242,-0.035186,0.012445
2245291007008566060!,thoughtful-antique-butterfly,0.220000,0.064434,-1.939786,-0.359424,0.014784,-0.198885,-0.458743,-0.698892,1.781114,2.063939,2.380247,-2.175220,0.943053,-0.017413,0.014369,-0.037575,0.011728,-0.037443,0.015594
2245291007008566060!,thoughtful-antique-butterfly,0.230000,0.056733,-1.922960,-0.338617,0.037575,-0.221154,-0.448431,-0.835736,1.584790,2.098439,2.176478,-2.271594,1.120290,-0.022657,0.014148,-0.039721,0.015563,-0.039831,0.018466
2245291007008566060!,thoughtful-antique-butterfly,0.240000,0.047615,-1.908004,-0.317669,0.058355,-0.244330,-0.436237,-0.986026,1.408538,2.090998,1.980145,-2.357664,1.320490,-0.028182,0.013645,-0.041896,0.019709,-0.042314,0.021049
2245291007008566060!,thoughtful-antique-butterfly,0.250000,0.036954,-1.894670,-0.296993,0.077252,-0.268292,-0.421923,-1.146363,1.262141,2.043023,1.802268,-2.429850,1.545090,-0.033918,0.012878,-0.044066,0.024105,-0.044853,0.023333
2245291007008566060!,thoughtful-antique-butterfly,0.260000,0.024667,-1.882613,-0.276980,0.094508,-0.292885,-0.405239,-1.312177,1.154780,1.958582,1.653795,-2.483830,1.795179,-0.039771,0.011876,-0.046201,0.028674,-0.047406,0.025313
2245291007008566060!,thoughtful-antique-butterfly,0.270000,0.010717,-1.871400,-0.257964,0.110471,-0.317904,-0.385924,-1.477810,1.094528,1.844547,1.544938,-2.514469,2.071289,-0.045627,0.010690,-0.048270,0.033315,-0.049931,0.026996
2245291007008566060!,thoughtful-antique-butterfly,0.280000,-0.004868,-1.860521,-0.240202,0.125585,-0.343092,-0.363714,-1.636768,1.087804,1.710550,1.484428,-2.515789,2.373143,-0.051348,0.009387,-0.050251,0.037905,-0.052386,0.028398
2245291007008566060!,thoughtful-antique-butterfly,0.290000,-0.021990,-1.849415,-0.223838,0.140373,-0.368124,-0.338356,-1.782228,1.138836,1.568709,1.478761,-2.481059,2.699338,-0.056774,0.008050,-0.052121,0.042302,-0.054727,0.029545
2245291007008566060!,thoughtful-antique-butterfly,0.300000,-0.040485,-1.837488,-0.208886,0.155410,-0.392606,-0.309614,-1.907424,1.249181,1.433180,1.531465,-2.402911,3.047014,-0.061728,0.006780,-0.053862,0.046345,-0.056912,0.030476
2245291007008566060!,thoughtful-antique-butterfly,0.310000,-0.060123,-1.824142,-0.195211,0.171291,-0.416066,-0.277288,-2.006222,1.417329,1.319467,1.642474,-2.273602,3.411497,-0.066023,0.005692,-0.055459,0.049861,-0.058900,0.031242
2245291007008566060!,thoughtful-antique-butterfly,0.320000,-0.080623,-1.808812,-0.182519,0.188591,-0.437955,-0.241238,-2.073735,1.638447,1.243530,1.807676,-2.085429,3.785981,-0.069470,0.004908,-0.056901,0.052672,-0.060647,0.031906
2245291007008566060!,thoughtful-antique-butterfly,0.330000,-0.101664,-1.790993,-0.170357,0.207827,-0.457644,-0.201399,-2.106908,1.904347,1.220717,2.018706,-1.831293,4.161296,-0.071888,0.004547,-0.058176,0.054610,-0.062115,0.032536
2245291007008566060!,thoughtful-antique-butterfly,0.340000,-0.122915,-1.770278,-0.158123,0.229412,-0.474442,-0.157811,-2.105011,2.203711,1.264612,2.263040,-1.505409,4.525843,-0.073126,0.004716,-0.059270,0.055528,-0.063265,0.033199
2245291007008566060!,thoughtful-antique-butterfly,0.350000,-0.144054,-1.746384,-0.145091,0.253616,-0.487604,-0.110643,-2.069958,2.522653,1.385857,2.524445,-1.104099,4.865756,-0.073076,0.005495,-0.060172,0.055319,-0.064064,0.033954
2245291007008566060!,thoughtful-antique-butterfly,0.360000,-0.164804,-1.719176,-0.130444,0.280528,-0.496361,-0.060213,-2.006391,2.845609,1.591094,2.783795,-0.626602,5.165347,-0.071694,0.006921,-0.060869,0.053934,-0.064490,0.034842
2245291007008566060!,thoughtful-antique-butterfly,0.370000,-0.184956,-1.688677,-0.113320,0.310039,-0.499951,-0.007004,-1.921475,3.156528,1.882144,3.020202,-0.075759,5.407847,-0.069010,0.008988,-0.061348,0.051397,-0.064533,0.035886
2245291007008566060!,thoughtful-antique-butterfly,0.380000,-0.204397,-1.655066,-0.092861,0.341822,-0.497659,0.048328,-1.824400,3.440268,2.255533,3.212383,0.541529,5.576405,-0.065140,0.011634,-0.061604,0.047806,-0.064200,0.037082
2245291007008566060!,thoughtful-antique-butterfly,0.390000,-0.222751,-1.618962,-0.068220,0.375059,-0.488892,0.104808,-1.724727,3.682161,2.700829,3.339194,1.212511,5.655904,-0.060310,0.014803,-0.061673,0.043336,-0.063543,0.038507
2245291007008566060!,thoughtful-antique-butterfly,0.400000,-0.240083,-1.580789,-0.038775,0.409054,-0.473196,0.161509,-1.635093,3.872907,3.204644,3.383283,1.922654,5.633068,-0.054761,0.018275,-0.061514,0.038230,-0.062568,0.040004
2245291007008566060!,thoughtful-antique-butterfly,0.410000,-0.256597,-1.541035,-0.004046,0.442956,-0.450272,0.217383,-1.566798,4.007638,3.749572,3.330894,2.654208,5.497734,-0.048762,0.021852,-0.061108,0.032746,-0.061302,0.041462
2245291007008566060!,thoughtful-antique-butterfly,0.420000,-0.272586,-1.500233,0.036268,0.475775,-0.420004,0.271286,-1.529315,4.086116,4.315137,3.172618,3.386950,5.243663,-0.042586,0.025357,-0.060450,0.027134,-0.059778,0.042803
2245291007008566060!,thoughtful-antique-butterfly,0.430000,-0.288418,-1.458905,0.082258,0.506445,-0.382490,0.322027,-1.529919,4.112630,4.879072,2.903860,4.099295,4.868964,-0.036475,0.028638,-0.059532,0.021614,-0.058025,0.043975
2245291007008566060!,thoughtful-antique-butterfly,0.440000,-0.304519,-1.417512,0.133791,0.533868,-0.338041,0.368413,-1.573345,4.095385,5.418568,2.524896,4.769385,4.376186,-0.030620,0.031579,-0.058344,0.016357,-0.056057,0.044945
2245291007008566060!,thoughtful-antique-butterfly,0.450000,-0.321348,-1.376418,0.190509,0.556974,-0.287185,0.409298,-1.661629,4.045516,5.911364,2.040601,5.376068,3.772142,-0.025155,0.034103,-0.056869,0.011481,-0.053875,0.045703
2245291007008566060!,thoughtful-antique-butterfly,0.460000,-0.339370,-1.335863,0.251839,0.574758,-0.230657,0.443618,-1.794148,3.975909,6.336668,1.459965,5.899740,3.067539,-0.020164,0.036168,-0.055091,0.007053,-0.051469,0.046258
2245291007008566060!,thoughtful-antique-butterfly,0.470000,-0.358992,-1.295980,0.317008,0.586312,-0.169379,0.470437,-1.968167,3.899850,6.675771,0.795494,6.322929,2.276553,-0.015690,0.037750,-0.052992,0.003109,-0.048827,0.046623
2245291007008566060!,thoughtful-antique-butterfly,0.480000,-0.380404,-1.256898,0.385058,0.590821,-0.104458,0.488967,-2.180578,3.829695,6.912259,0.062770,6.630589,1.416488,-0.011776,0.038794,-0.050545,-0.000305,-0.045932,0.046750
2245291007008566060!,thoughtful-antique-butterfly,0.490000,-0.403962,-1.218498,0.454896,0.587703,-0.037104,0.498621,-2.424204,3.777188,7.033456,-0.719978,6.811326,0.506853,-0.008417,0.039333,-0.047760,-0.003204,-0.042788,0.046688
2245291007008566060!,thoughtful-antique-butterfly,0.500000,-0.429950,-1.180552,0.525323,0.576563,0.031373,0.499015,-2.690644,3.752038,7.030249,-1.532819,6.857286,-0.431121,-0.005603,0.039399,-0.044662,-0.005604,-0.039414,0.046476
2245291007008566060!,thoughtful-antique-butterfly,0.510000,-0.458568,-1.142745,0.595066,0.557212,0.099607,0.489978,-2.970692,3.761418,6.897333,-2.354787,6.764391,-1.375120,-0.003330,0.039028,-0.041289,-0.007518,-0.035843,0.046144
2245291007008566060!,thoughtful-antique-butterfly,0.520000,-0.489925,-1.104705,0.662820,0.529670,0.166207,0.471567,-3.254827,3.809713,6.633359,-3.164545,6.532492,-2.302422,-0.001593,0.038257,-0.037696,-0.008953,-0.032126,0.045720
2245291007008566060!,thoughtful-antique-butterfly,0.530000,-0.524030,-1.066027,0.727286,0.494168,0.229803,0.444062,-3.533737,3.898507,6.240973,-3.941062,6.165387,-3.190600,-0.000390,0.037126,-0.033948,-0.009919,-0.028326,0.045225
2245291007008566060!,thoughtful-antique-butterfly,0.540000,-0.560806,-1.026305,0.787211,0.451142,0.289079,0.407962,-3.798814,4.026787,5.726719,-4.664278,5.670718,-4.018236,0.000289,0.035677,-0.030121,-0.010424,-0.024511,0.044681
2245291007008566060!,thoughtful-antique-butterfly,0.550000,-0.600089,-0.985153,0.841427,0.401221,0.342816,0.363974,-4.042579,4.191338,5.100814,-5.315730,5.059719,-4.765602,0.000459,0.033959,-0.026287,-0.010487,-0.020753,0.044106
2245291007008566060!,thoughtful-antique-butterfly,0.560000,-0.641646,-0.942226,0.888882,0.345207,0.389921,0.312988,-4.258986,4.387268,4.376783,-5.879125,4.346832,-5.415289,0.000153,0.032023,-0.022518,-0.010138,-0.017116,0.043514
2245291007008566060!,thoughtful-antique-butterfly,0.570000,-0.685191,-0.897234,0.928675,0.284052,0.429459,0.256057,-4.443573,4.608594,3.570976,-6.340828,3.549213,-5.952749,-0.000581,0.029919,-0.018873,-0.009418,-0.013652,0.042913
2245291007008566060!,thoughtful-antique-butterfly,0.580000,-0.730396,-0.849952,0.960079,0.218830,0.460678,0.194361,-4.593452,4.848814,2.701979,-6.690252,2.686126,-6.366713,-0.001677,0.027697,-0.015398,-0.008384,-0.010400,0.042301
2245291007008566060!,thoughtful-antique-butterfly,0.590000,-0.776915,-0.800207,0.982562,0.150708,0.483026,0.129173,-4.707227,5.101711,1.789911,-6.919930,1.778256,-6.649572,-0.003056,0.025387,-0.012123,-0.007094,-0.007384,0.041641
2245291007008566060!,thoughtful-antique-butterfly,0.600000,-0.824386,-0.747910,0.995799,0.080901,0.496162,0.061829,-4.784530,5.360685,0.855781,-7.026223,0.847041,-6.797257,-0.004615,0.023045,-0.009067,-0.005633,-0.004614,0.040928
2245291007008566060!,thoughtful-antique-butterfly,0.610000,-0.872451,-0.693024,0.999672,0.010649,0.499960,-0.006313,-4.826047,5.620180,-0.079222,-7.008772,-0.085987,-6.809468,-0.006252,0.020696,-0.006233,-0.004078,-0.002085,0.040108
2245291007008566060!,thoughtful-antique-butterfly,0.620000,-0.920759,-0.635566,0.994279,-0.058824,0.494507,-0.073913,-4.833014,5.875251,-0.994405,-6.870616,-0.999873,-6.689501,-0.007857,0.018356,-0.003613,-0.002507,0.000214,0.039119
2245291007008566060!,thoughtful-antique-butterfly,0.630000,-0.968971,-0.575605,0.979915,-0.126339,0.480093,-0.139679,-4.806968,6.121578,-1.870187,-6.617994,-1.874831,-6.444011,-0.009324,0.016033,-0.001193,-0.000994,0.002302,0.037889
2245291007008566060!,thoughtful-antique-butterfly,0.640000,-1.016767,-0.513247,0.957068,-0.190794,0.457202,-0.202401,-4.749549,6.355305,-2.688654,-6.260086,-2.692772,-6.082702,-0.010557,0.013730,0.001045,0.000396,0.004198,0.036345
2245291007008566060!,thoughtful-antique-butterfly,0.650000,-1.063839,-0.448642,0.926390,-0.251194,0.426486,-0.260978,-4.662390,6.572893,-3.434033,-5.808673,-3.437766,-5.617944,-0.011474,0.011446,0.003118,0.001607,0.005921,0.034425
2245291007008566060!,thoughtful-antique-butterfly,0.660000,-1.109898,-0.381971,0.888684,-0.306672,0.388744,-0.314448,-4.547075,6.771051,-4.093130,-5.277676,-4.096448,-5.064334,-0.012015,0.009179,0.005041,0.002601,0.007486,0.032076
2245291007008566060!,thoughtful-antique-butterfly,0.670000,-1.154669,-0.313457,0.844867,-0.356510,0.344898,-0.362002,-4.405226,6.946476,-4.655623,-4.682755,-4.658309,-4.438204,-0.012144,0.006929,0.006822,0.003351,0.008903,0.029274
2245291007008566060!,thoughtful-antique-butterfly,0.680000,-1.197895,-0.243375,0.795951,-0.400152,0.295959,-0.402999,-4.238641,7.095925,-5.114321,-4.040739,-5.115936,-3.757105,-0.011853,0.004703,0.008460,0.003850,0.010173,0.026024
2245291007008566060!,thoughtful-antique-butterfly,0.690000,-1.239340,-0.172020,0.743000,-0.437216,0.243000,-0.436979,-4.049306,7.216453,-5.465403,-3.368869,-5.465247,-3.039169,-0.011164,0.002507,0.009951,0.004111,0.011291,0.022351
2245291007008566060!,thoughtful-antique-butterfly,0.700000,-1.278795,-0.099617,0.687081,-0.467491,0.187096,-0.463676,-3.839203,7.305304,-5.708522,-2.684109,-5.705608,-2.302248,-0.010130,0.000349,0.011280,0.004165,0.012244,0.018313
2245291007008566060!,thoughtful-antique-butterfly,0.710000,-1.316064,-0.026511,0.629267,-0.490932,0.129330,-0.482984,-3.611148,7.359748,-5.846361,-2.002936,-5.839377,-1.563625,-0.008823,-0.001734,0.012420,0.004048,0.013010,0.014025
2245291007008566060!,thoughtful-antique-butterfly,0.720000,-1.350987,0.046933,0.570584,-0.507652,0.070745,-0.494970,-3.368389,7.377856,-5.884566,-1.340401,-5.871850,-0.839254,-0.007335,-0.003707,0.013342,0.003808,0.013566,0.009615
2245291007008566060!,thoughtful-antique-butterfly,0.730000,-1.383435,0.120334,0.511993,-0.517908,0.012319,-0.499848,-3.114545,7.358596,-5.831325,-0.709610,-5.810854,-0.143214,-0.005770,-0.005535,0.014016,0.003502,0.013887,0.005223
2245291007008566060!,thoughtful-antique-butterfly,0.740000,-1.413321,0.193307,0.454359,-0.522074,-0.045060,-0.497965,-2.853471,7.301954,-5.696821,-0.121318,-5.666214,0.512721,-0.004233,-0.007184,0.014414,0.003185,0.013950,0.000992
2245291007008566060!,thoughtful-antique-butterfly,0.750000,-1.440597,0.265473,0.398439,-0.520623,-0.100608,-0.489773,-2.589076,7.208998,-5.492600,0.416331,-5.449141,1.119353,-0.002824,-0.008623,0.014515,0.002911,0.013739,-0.002943
2245291007008566060!,thoughtful-antique-butterfly,0.760000,-1.465254,0.336464,0.344871,-0.514095,-0.153661,-0.475803,-2.325121,7.081860,-5.230908,0.897882,-5.171589,1.670168,-0.001627,-0.009827,0.014305,0.002726,0.013244,-0.006469
2245291007008566060!,thoughtful-antique-butterfly,0.770000,-1.487320,0.405940,0.294168,-0.503072,-0.203671,-0.456638,-2.065022,6.923620,-4.924048,1.320478,-4.845627,2.161264,-0.000709,-0.010784,0.013783,0.002667,0.012466,-0.009499
2245291007008566060!,thoughtful-antique-butterfly,0.780000,-1.506801,0.473823,0.246681,-0.488104,-0.250258,-0.432863,-1.811374,6.737081,-4.583664,1.683516,-4.482713,2.591664,-0.000118,-0.011464,0.012941,0.002752,0.011404,-0.011942
2245291007008566060!,thoughtful-antique-butterfly,0.790000,-1.523808,0.539696,0.202718,-0.469812,-0.293077,-0.405100,-1.566697,6.527386,-4.220593,1.988520,-4.093588,2.961578,0.000128,-0.011901,0.011818,0.003001,0.010091,-0.013814
2245291007008566060!,thoughtful-antique-butterfly,0.800000,-1.538480,0.603231,0.162475,-0.448792,-0.331893,-0.373961,-1.332758,6.299566,-3.844414,2.238613,-3.687843,3.272991,0.000035,-0.012124,0.010457,0.003416,0.008570,-0.015146
2245291007008566060!,thoughtful-antique-butterfly,0.810000,-1.550862,0.664489,0.126006,-0.425517,-0.366624,-0.339981,-1.110482,6.056791,-3.462911,2.437807,-3.273305,3.529815,-0.000385,-0.012124,0.008874,0.003980,0.006856,-0.015917
2245291007008566060!,thoughtful-antique-butterfly,0.820000,-1.561074,0.723336,0.093333,-0.400470,-0.397210,-0.303684,-0.900257,5.803485,-3.082480,2.590934,-2.856507,3.736236,-0.001095,-0.011943,0.007121,0.004681,0.004999,-0.016203
2245291007008566060!,thoughtful-antique-butterfly,0.830000,-1.569233,0.779679,0.064422,-0.374086,-0.423655,-0.265549,-0.701993,5.543509,-2.708011,2.703119,-2.442554,3.896843,-0.002050,-0.011620,0.005250,0.005495,0.003046,-0.016083
2245291007008566060!,thoughtful-antique-butterfly,0.840000,-1.575455,0.833462,0.039199,-0.346747,-0.446004,-0.226009,-0.515197,5.280099,-2.343011,2.779451,-2.035231,4.016309,-0.003197,-0.011193,0.003314,0.006399,0.001045,-0.015636
2245291007008566060!,thoughtful-antique-butterfly,0.850000,-1.579850,0.884659,0.017559,-0.318789,-0.464335,-0.185453,-0.339066,5.015838,-1.989786,2.824736,-1.637173,4.099133,-0.004484,-0.010696,0.001358,0.007363,-0.000962,-0.014942
2245291007008566060!,thoughtful-antique-butterfly,0.860000,-1.582519,0.933265,-0.000621,-0.290499,-0.478747,-0.144226,-0.172578,4.752650,-1.649641,2.843325,-1.250055,4.149462,-0.005859,-0.010157,-0.000576,0.008360,-0.002936,-0.014073
2245291007008566060!,thoughtful-antique-butterfly,0.870000,-1.583553,0.979294,-0.015473,-0.262126,-0.489353,-0.102634,-0.014570,4.491841,-1.323093,2.839002,-0.874795,4.170976,-0.007272,-0.009600,-0.002453,0.009363,-0.004845,-0.013093
2245291007008566060!,thoughtful-antique-butterfly,0.880000,-1.583029,1.022770,-0.027130,-0.233885,-0.496271,-0.060949,0.136195,4.234166,-1.010081,2.814930,-0.511747,4.166817,-0.008679,-0.009044,-0.004244,0.010346,-0.006661,-0.012057
2245291007008566060!,thoughtful-antique-butterfly,0.890000,-1.581013,1.063719,-0.035725,-0.205960,-0.499623,-0.019417,0.280970,3.979902,-0.710147,2.773643,-0.160876,4.139577,-0.010041,-0.008500,-0.005928,0.011286,-0.008363,-0.011008
2245291007008566060!,thoughtful-antique-butterfly,0.900000,-1.577559,1.102172,-0.041383,-0.178516,-0.499527,0.021743,0.420980,3.728945,-0.422611,2.717063,0.178083,4.091304,-0.011322,-0.007976,-0.007487,0.012160,-0.009935,-0.009978
2245291007008566060!,thoughtful-antique-butterfly,0.910000,-1.572711,1.138155,-0.044224,-0.151701,-0.496100,0.062326,0.557382,3.480903,-0.146712,2.646547,0.505488,4.023540,-0.012491,-0.007474,-0.008910,0.012947,-0.011364,-0.008994
2245291007008566060!,thoughtful-antique-butterfly,0.920000,-1.566499,1.171690,-0.044360,-0.125650,-0.489456,0.102143,0.691234,3.235192,0.118267,2.562943,0.821680,3.937372,-0.013522,-0.006992,-0.010190,0.013628,-0.012642,-0.008071
2245291007008566060!,thoughtful-antique-butterfly,0.930000,-1.558946,1.202794,-0.041897,-0.100495,-0.479704,0.141012,0.823458,2.991126,0.372896,2.466664,1.126878,3.833494,-0.014387,-0.006525,-0.011320,0.014182,-0.013762,-0.007219
2245291007008566060!,thoughtful-antique-butterfly,0.940000,-1.550067,1.231475,-0.036937,-0.076363,-0.466954,0.178756,0.954809,2.748011,0.617505,2.357760,1.421110,3.712280,-0.015064,-0.006065,-0.012297,0.014591,-0.014717,-0.006444
2245291007008566060!,thoughtful-antique-butterfly,0.950000,-1.539867,1.257738,-0.029580,-0.053382,-0.451318,0.215203,1.085839,2.505234,0.852119,2.236010,1.704139,3.573868,-0.015528,-0.005601,-0.013119,0.014834,-0.015502,-0.005746
2245291007008566060!,thoughtful-antique-butterfly,0.960000,-1.528351,1.281580,-0.019928,-0.031683,-0.432909,0.250180,1.216861,2.262349,1.076395,2.101010,1.975419,3.418242,-0.015755,-0.005123,-0.013781,0.014890,-0.016111,-0.005123
2245291007008566060!,thoughtful-antique-butterfly,0.970000,-1.515520,1.302996,-0.008087,-0.011403,-0.411849,0.283514,1.347908,2.019165,1.289586,1.952277,2.234062,3.245332,-0.015723,-0.004618,-0.014281,0.014738,-0.016538,-0.004570
2245291007008566060!,thoughtful-antique-butterfly,0.980000,-1.501376,1.321983,0.005826,0.007319,-0.388272,0.315032,1.478707,1.775820,1.490518,1.789360,2.478822,3.055113,-0.015409,-0.004073,-0.014615,0.014358,-0.016775,-0.004081
2245291007008566060!,thoughtful-antique-butterfly,0.990000,-1.485932,1.338534,0.021678,0.024337,-0.362324,0.344560,1.608643,1.532870,1.677583,1.611956,2.708095,2.847714,-0.014790,-0.003474,-0.014779,0.013729,-0.016814,-0.003650
2245291007008566060!,thoughtful-antique-butterfly,1.000000,-1.469194,1.352663,0.039323,0.039508,-0.334169,0.371929,1.736782,1.291317,1.848819,1.420022,2.919993,2.623539,-0.013848,-0.002815,-0.014763,0.012833,-0.016645,-0.003275
2245291007008566060!,thoughtful-antique-butterfly,1.010000,-1.451194,1.364384,0.058590,0.052686,-0.303992,0.396974,1.861870,1.052719,2.001925,1.213923,3.112359,2.383359,-0.012566,-0.002091,-0.014561,0.011658,-0.016259,-0.002954
2245291007008566060!,thoughtful-antique-butterfly,1.020000,-1.431971,1.373738,0.079282,0.063733,-0.272002,0.419541,1.982303,0.819055,2.134385,0.994500,3.282904,2.128415,-0.010937,-0.001301,-0.014166,0.010195,-0.015648,-0.002690
2245291007008566060!,thoughtful-antique-butterfly,1.030000,-1.411573,1.380795,0.101180,0.072522,-0.238429,0.439490,2.095980,0.592468,2.243511,0.763058,3.429287,1.860430,-0.008966,-0.000434,-0.013584,0.008447,-0.014816,-0.002461
2245291007008566060!,thoughtful-antique-butterfly,1.040000,-1.390076,1.385641,0.124039,0.078944,-0.203525,0.456703,2.200803,0.375684,2.326703,0.521569,3.549299,1.581712,-0.006668,0.000502,-0.012815,0.006424,-0.013766,-0.002269
2245291007008566060!,thoughtful-antique-butterfly,1.050000,-1.367584,1.388379,0.147593,0.082914,-0.167559,0.471088,2.294299,0.171337,2.381429,0.272463,3.640919,1.295018,-0.004075,0.001513,-0.011879,0.004148,-0.012517,-0.002087
2245291007008566060!,thoughtful-antique-butterfly,1.060000,-1.344221,1.389149,0.171546,0.084369,-0.130822,0.482582,2.374783,-0.017066,2.405866,0.019043,3.702727,1.003767,-0.001216,0.002549,-0.010761,0.001659,-0.011065,-0.001972
2245291007008566060!,thoughtful-antique-butterfly,1.070000,-1.320131,1.388125,0.195584,0.083284,-0.093623,0.491157,2.440373,-0.186565,2.398693,-0.234980,3.733865,0.711739,0.001856,0.003574,-0.009472,-0.000993,-0.009429,-0.001949
