ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1748314402591850067!,great-impartial-bumblebee,0.140000,1.487798,-0.240540,0.000000,-0.240540,-4.059492,5.884624,0.000000,5.884624,-0.005356,-0.012400,0.018191
1748314402591850067!,great-impartial-bumblebee,0.150000,1.447055,-0.181478,0.000000,-0.181478,-4.088334,5.926433,0.000000,5.926433,-0.004271,-0.010674,0.014656
1748314402591850067!,great-impartial-bumblebee,0.160000,1.406109,-0.122124,0.000000,-0.122124,-4.100607,5.944223,0.000000,5.944223,-0.003321,-0.009162,0.011558
1748314402591850067!,great-impartial-bumblebee,0.170000,1.365114,-0.062698,0.000000,-0.062698,-4.098363,5.940971,0.000000,5.940971,-0.002491,-0.007841,0.008853
1748314402591850067!,great-impartial-bumblebee,0.180000,1.324205,-0.003396,0.000000,-0.003396,-4.083442,5.919342,0.000000,5.919342,-0.001769,-0.006692,0.006499
1748314402591850067!,great-impartial-bumblebee,0.190000,1.283501,0.055609,0.000000,0.055609,-4.057492,5.881724,0.000000,5.881724,-0.001143,-0.005696,0.004460
1748314402591850067!,great-impartial-bumblebee,0.200000,1.243104,0.114168,0.000000,0.114168,-4.021985,5.830253,0.000000,5.830253,-0.000604,-0.004838,0.002702
1748314402591850067!,great-impartial-bumblebee,0.210000,1.203105,0.172151,0.000000,0.172151,-3.978239,5.766840,0.000000,5.766840,-0.000142,-0.004102,0.001196
1748314402591850067!,great-impartial-bumblebee,0.220000,1.163581,0.229444,0.000000,0.229444,-3.927435,5.693194,0.000000,5.693194,0.000251,-0.003477,-0.000086
1748314402591850067!,great-impartial-bumblebee,0.230000,1.124601,0.285949,0.000000,0.285949,-3.870623,5.610840,0.000000,5.610840,0.000583,-0.002948,-0.001167
1748314402591850067!,great-impartial-bumblebee,0.240000,1.086221,0.341585,0.000000,0.341585,-3.808743,5.521139,0.000000,5.521139,0.000860,-0.002508,-0.002070
1748314402591850067!,great-impartial-bumblebee,0.250000,1.048489,0.396280,0.000000,0.396280,-3.742633,5.425306,0.000000,5.425306,0.001088,-0.002145,-0.002814
1748314402591850067!,great-impartial-bumblebee,0.260000,1.011448,0.449976,0.000000,0.449976,-3.673037,5.324421,0.000000,5.324421,0.001273,-0.001851,-0.003416
1748314402591850067!,great-impartial-bumblebee,0.270000,0.975129,0.502624,0.000000,0.502624,-3.600620,5.219445,0.000000,5.219445,0.001419,-0.001618,-0.003892
1748314402591850067!,great-impartial-bumblebee,0.280000,0.939560,0.554184,0.000000,0.554184,-3.525971,5.111233,0.000000,5.111233,0.001531,-0.001440,-0.004257
1748314402591850067!,great-impartial-bumblebee,0.290000,0.904764,0.604624,0.000000,0.604624,-3.449611,5.000543,0.000000,5.000543,0.001612,-0.001310,-0.004523
1748314402591850067!,great-impartial-bumblebee,0.300000,0.870757,0.653920,0.000000,0.653920,-3.372005,4.888045,0.000000,4.888045,0.001667,-0.001223,-0.004702
1748314402591850067!,great-impartial-bumblebee,0.310000,0.837552,0.702055,0.000000,0.702055,-3.293560,4.774331,0.000000,4.774331,0.001699,-0.001173,-0.004804
1748314402591850067!,great-impartial-bumblebee,0.320000,0.805127,0.749057,0.000000,0.749057,-3.214637,4.659925,0.000000,4.659925,0.001710,-0.001155,-0.004840
1748314402591850067!,great-impartial-bumblebee,0.330000,0.773484,0.794927,0.000000,0.794927,-3.135544,4.545273,0.000000,4.545273,0.001703,-0.001165,-0.004819
1748314402591850067!,great-impartial-bumblebee,0.340000,0.742622,0.839665,0.000000,0.839665,-3.056551,4.430764,0.000000,4.430764,0.001681,-0.001200,-0.004748
1748314402591850067!,great-impartial-bumblebee,0.350000,0.712537,0.883276,0.000000,0.883276,-2.977891,4.316739,0.000000,4.316739,0.001646,-0.001256,-0.004633
1748314402591850067!,great-impartial-bumblebee,0.360000,0.683226,0.925765,0.000000,0.925765,-2.899767,4.203491,0.000000,4.203491,0.001600,-0.001330,-0.004481
1748314402591850067!,great-impartial-bumblebee,0.370000,0.654683,0.967141,0.000000,0.967141,-2.822356,4.091277,0.000000,4.091277,0.001543,-0.001420,-0.004297
1748314402591850067!,great-impartial-bumblebee,0.380000,0.626899,1.007416,0.000000,1.007416,-2.745810,3.980315,0.000000,3.980315,0.001478,-0.001524,-0.004085
1748314402591850067!,great-impartial-bumblebee,0.390000,0.599866,1.046603,0.000000,1.046603,-2.670257,3.870795,0.000000,3.870795,0.001406,-0.001639,-0.003849
1748314402591850067!,great-impartial-bumblebee,0.400000,0.573575,1.084715,0.000000,1.084715,-2.595810,3.762876,0.000000,3.762876,0.001327,-0.001764,-0.003593
1748314402591850067!,great-impartial-bumblebee,0.410000,0.548013,1.121768,0.000000,1.121768,-2.522560,3.656693,0.000000,3.656693,0.001244,-0.001897,-0.003321
1748314402591850067!,great-impartial-bumblebee,0.420000,0.523171,1.157780,0.000000,1.157780,-2.450586,3.552360,0.000000,3.552360,0.001156,-0.002036,-0.003035
1748314402591850067!,great-impartial-bumblebee,0.430000,0.499034,1.192768,0.000000,1.192768,-2.379952,3.449969,0.000000,3.449969,0.001065,-0.002181,-0.002738
1748314402591850067!,great-impartial-bumblebee,0.440000,0.475592,1.226750,0.000000,1.226750,-2.310710,3.349596,0.000000,3.349596,0.000971,-0.002331,-0.002432
1748314402591850067!,great-impartial-bumblebee,0.450000,0.452830,1.259745,0.000000,1.259745,-2.242902,3.251302,0.000000,3.251302,0.000875,-0.002484,-0.002119
1748314402591850067!,great-impartial-bumblebee,0.460000,0.430736,1.291773,0.000000,1.291773,-2.176560,3.155132,0.000000,3.155132,0.000777,-0.002639,-0.001802
1748314402591850067!,great-impartial-bumblebee,0.470000,0.409296,1.322853,0.000000,1.322853,-2.111707,3.061122,0.000000,3.061122,0.000679,-0.002796,-0.001480
1748314402591850067!,great-impartial-bumblebee,0.480000,0.388496,1.353005,0.000000,1.353005,-2.048360,2.969295,0.000000,2.969295,0.000580,-0.002954,-0.001157
1748314402591850067!,great-impartial-bumblebee,0.490000,0.368322,1.382249,0.000000,1.382249,-1.986529,2.879665,0.000000,2.879665,0.000480,-0.003112,-0.000832
1748314402591850067!,great-impartial-bumblebee,0.500000,0.348760,1.410606,0.000000,1.410606,-1.926219,2.792240,0.000000,2.792240,0.000381,-0.003270,-0.000508
1748314402591850067!,great-impartial-bumblebee,0.510000,0.329797,1.438094,0.000000,1.438094,-1.867429,2.707017,0.000000,2.707017,0.000281,-0.003428,-0.000185
1748314402591850067!,great-impartial-bumblebee,0.520000,0.311418,1.464736,0.000000,1.464736,-1.810153,2.623991,0.000000,2.623991,0.000183,-0.003585,0.000137
1748314402591850067!,great-impartial-bumblebee,0.530000,0.293611,1.490550,0.000000,1.490550,-1.754383,2.543147,0.000000,2.543147,0.000085,-0.003741,0.000456
1748314402591850067!,great-impartial-bumblebee,0.540000,0.276360,1.515556,0.000000,1.515556,-1.700108,2.464470,0.000000,2.464470,-0.000012,-0.003895,0.000771
1748314402591850067!,great-impartial-bumblebee,0.550000,0.259653,1.539775,0.000000,1.539775,-1.647312,2.387938,0.000000,2.387938,-0.000107,-0.004047,0.001083
1748314402591850067!,great-impartial-bumblebee,0.560000,0.243475,1.563226,0.000000,1.563226,-1.595979,2.313525,0.000000,2.313525,-0.000202,-0.004198,0.001391
1748314402591850067!,great-impartial-bumblebee,0.570000,0.227815,1.585927,0.000000,1.585927,-1.546089,2.241204,0.000000,2.241204,-0.000295,-0.004346,0.001695
1748314402591850067!,great-impartial-bumblebee,0.580000,0.212658,1.607898,0.000000,1.607898,-1.497620,2.170944,0.000000,2.170944,-0.000387,-0.004492,0.001993
1748314402591850067!,great-impartial-bumblebee,0.590000,0.197992,1.629159,0.000000,1.629159,-1.450552,2.102714,0.000000,2.102714,-0.000477,-0.004635,0.002287
1748314402591850067!,great-impartial-bumblebee,0.600000,0.183803,1.649726,0.000000,1.649726,-1.404859,2.036478,0.000000,2.036478,-0.000565,-0.004776,0.002575
1748314402591850067!,great-impartial-bumblebee,0.610000,0.170080,1.669620,0.000000,1.669620,-1.360517,1.972201,0.000000,1.972201,-0.000652,-0.004914,0.002858
1748314402591850067!,great-impartial-bumblebee,0.620000,0.156797,1.688874,0.000000,1.688874,-1.317501,1.909845,0.000000,1.909845,-0.000737,-0.005049,0.003135
1748314402591850067!,great-impartial-bumblebee,0.630000,0.143938,1.707515,0.000000,1.707515,-1.275781,1.849368,0.000000,1.849368,-0.000820,-0.005181,0.003404
1748314402591850067!,great-impartial-bumblebee,0.640000,0.131489,1.725561,0.000000,1.725561,-1.235325,1.790723,0.000000,1.790723,-0.000900,-0.005309,0.003667
1748314402591850067!,great-impartial-bumblebee,0.650000,0.119440,1.743027,0.000000,1.743027,-1.196101,1.733864,0.000000,1.733864,-0.000979,-0.005434,0.003924
1748314402591850067!,great-impartial-bumblebee,0.660000,0.107781,1.759927,0.000000,1.759927,-1.158079,1.678747,0.000000,1.678747,-0.001055,-0.005556,0.004174
1748314402591850067!,great-impartial-bumblebee,0.670000,0.096502,1.776278,0.000000,1.776278,-1.121228,1.625327,0.000000,1.625327,-0.001130,-0.005675,0.004417
1748314402591850067!,great-impartial-bumblebee,0.680000,0.085591,1.792094,0.000000,1.792094,-1.085518,1.573562,0.000000,1.573562,-0.001203,-0.005791,0.004654
1748314402591850067!,great-impartial-bumblebee,0.690000,0.075039,1.807390,0.000000,1.807390,-1.050920,1.523410,0.000000,1.523410,-0.001274,-0.005904,0.004886
1748314402591850067!,great-impartial-bumblebee,0.700000,0.064837,1.822180,0.000000,1.822180,-1.017407,1.474829,0.000000,1.474829,-0.001343,-0.006014,0.005111
1748314402591850067!,great-impartial-bumblebee,0.710000,0.054960,1.836497,0.000000,1.836497,-0.984948,1.427777,0.000000,1.427777,-0.001410,-0.006120,0.005329
1748314402591850067!,great-impartial-bumblebee,0.720000,0.045399,1.850357,0.000000,1.850357,-0.953514,1.382210,0.000000,1.382210,-0.001475,-0.006224,0.005541
1748314402591850067!,great-impartial-bumblebee,0.730000,0.036143,1.863774,0.000000,1.863774,-0.923072,1.338082,0.000000,1.338082,-0.001538,-0.006324,0.005747
1748314402591850067!,great-impartial-bumblebee,0.740000,0.027184,1.876761,0.000000,1.876761,-0.893593,1.295350,0.000000,1.295350,-0.001599,-0.006421,0.005946
1748314402591850067!,great-impartial-bumblebee,0.750000,0.018511,1.889333,0.000000,1.889333,-0.865048,1.253970,0.000000,1.253970,-0.001658,-0.006516,0.006139
1748314402591850067!,great-impartial-bumblebee,0.760000,0.010115,1.901503,0.000000,1.901503,-0.837407,1.213901,0.000000,1.213901,-0.001716,-0.006607,0.006326
1748314402591850067!,great-impartial-bumblebee,0.770000,0.001989,1.913284,0.000000,1.913284,-0.810642,1.175104,0.000000,1.175104,-0.001771,-0.006696,0.006507
1748314402591850067!,great-impartial-bumblebee,0.780000,-0.005878,1.924687,0.000000,1.924687,-0.784728,1.137538,0.000000,1.137538,-0.001825,-0.006781,0.006683
1748314402591850067!,great-impartial-bumblebee,0.790000,-0.013493,1.935726,0.000000,1.935726,-0.759636,1.101166,0.000000,1.101166,-0.001878,-0.006864,0.006853
1748314402591850067!,great-impartial-bumblebee,0.800000,-0.020864,1.946410,0.000000,1.946410,-0.735343,1.065950,0.000000,1.065950,-0.001928,-0.006945,0.007018
1748314402591850067!,great-impartial-bumblebee,0.810000,-0.027999,1.956753,0.000000,1.956753,-0.711823,1.031855,0.000000,1.031855,-0.001977,-0.007023,0.007178
1748314402591850067!,great-impartial-bumblebee,0.820000,-0.034905,1.966765,0.000000,1.966765,-0.689051,0.998846,0.000000,0.998846,-0.002025,-0.007099,0.007333
1748314402591850067!,great-impartial-bumblebee,0.830000,-0.041590,1.976456,0.000000,1.976456,-0.667005,0.966888,0.000000,0.966888,-0.002071,-0.007172,0.007483
1748314402591850067!,great-impartial-bumblebee,0.840000,-0.048061,1.985836,0.000000,1.985836,-0.645662,0.935949,0.000000,0.935949,-0.002115,-0.007243,0.007628
1748314402591850067!,great-impartial-bumblebee,0.850000,-0.054325,1.994916,0.000000,1.994916,-0.624999,0.905996,0.000000,0.905996,-0.002158,-0.007311,0.007769
1748314402591850067!,great-impartial-bumblebee,0.860000,-0.060388,2.003705,0.000000,2.003705,-0.604996,0.876999,0.000000,0.876999,-0.002200,-0.007378,0.007905
1748314402591850067!,great-impartial-bumblebee,0.870000,-0.066257,2.012212,0.000000,2.012212,-0.585631,0.848928,0.000000,0.848928,-0.002241,-0.007442,0.008037
1748314402591850067!,great-impartial-bumblebee,0.880000,-0.071937,2.020447,0.000000,2.020447,-0.566884,0.821753,0.000000,0.821753,-0.002280,-0.007505,0.008165
1748314402591850067!,great-impartial-bumblebee,0.890000,-0.077436,2.028418,0.000000,2.028418,-0.548736,0.795446,0.000000,0.795446,-0.002318,-0.007565,0.008288
1748314402591850067!,great-impartial-bumblebee,0.900000,-0.082759,2.036133,0.000000,2.036133,-0.531168,0.769980,0.000000,0.769980,-0.002355,-0.007624,0.008408
1748314402591850067!,great-impartial-bumblebee,0.910000,-0.087911,2.043601,0.000000,2.043601,-0.514162,0.745327,0.000000,0.745327,-0.002390,-0.007680,0.008524
1748314402591850067!,great-impartial-bumblebee,0.920000,-0.092897,2.050830,0.000000,2.050830,-0.497699,0.721463,0.000000,0.721463,-0.002425,-0.007735,0.008636
1748314402591850067!,great-impartial-bumblebee,0.930000,-0.097724,2.057828,0.000000,2.057828,-0.481763,0.698362,0.000000,0.698362,-0.002458,-0.007788,0.008745
1748314402591850067!,great-impartial-bumblebee,0.940000,-0.102397,2.064600,0.000000,2.064600,-0.466336,0.675999,0.000000,0.675999,-0.002490,-0.007840,0.008851
1748314402591850067!,great-impartial-bumblebee,0.950000,-0.106919,2.071156,0.000000,2.071156,-0.451403,0.654352,0.000000,0.654352,-0.002522,-0.007889,0.008952
1748314402591850067!,great-impartial-bumblebee,0.960000,-0.111297,2.077502,0.000000,2.077502,-0.436948,0.633398,0.000000,0.633398,-0.002552,-0.007938,0.009051
1748314402591850067!,great-impartial-bumblebee,0.970000,-0.115534,2.083644,0.000000,2.083644,-0.422955,0.613114,0.000000,0.613114,-0.002581,-0.007984,0.009147
1748314402591850067!,great-impartial-bumblebee,0.980000,-0.119636,2.089590,0.000000,2.089590,-0.409411,0.593480,0.000000,0.593480,-0.002610,-0.008030,0.009239
1748314402591850067!,great-impartial-bumblebee,0.990000,-0.123606,2.095345,0.000000,2.095345,-0.396299,0.574474,0.000000,0.574474,-0.002637,-0.008073,0.009329
1748314402591850067!,great-impartial-bumblebee,1.000000,-0.127448,2.100915,0.000000,2.100915,-0.383608,0.556076,0.000000,0.556076,-0.002664,-0.008116,0.009416
1748314402591850067!,great-impartial-bumblebee,1.010000,-0.131168,2.106307,0.000000,2.106307,-0.371323,0.538268,0.000000,0.538268,-0.002689,-0.008157,0.009499
1748314402591850067!,great-impartial-bumblebee,1.020000,-0.134768,2.111526,0.000000,2.111526,-0.359431,0.521030,0.000000,0.521030,-0.002714,-0.008196,0.009581
1748314402591850067!,great-impartial-bumblebee,1.030000,-0.138253,2.116578,0.000000,2.116578,-0.347920,0.504344,0.000000,0.504344,-0.002738,-0.008235,0.009659
1748314402591850067!,great-impartial-bumblebee,1.040000,-0.141627,2.121468,0.000000,2.121468,-0.336778,0.488192,0.000000,0.488192,-0.002762,-0.008272,0.009736
1748314402591850067!,great-impartial-bumblebee,1.050000,-0.144892,2.126201,0.000000,2.126201,-0.325993,0.472558,0.000000,0.472558,-0.002784,-0.008308,0.009809
1748314402591850067!,great-impartial-bumblebee,1.060000,-0.148053,2.130783,0.000000,2.130783,-0.315553,0.457424,0.000000,0.457424,-0.002806,-0.008343,0.009881
1748314402591850067!,great-impartial-bumblebee,1.070000,-0.151112,2.135218,0.000000,2.135218,-0.305447,0.442775,0.000000,0.442775,-0.002827,-0.008376,0.009950
1748314402591850067!,great-impartial-bumblebee,1.080000,-0.154073,2.139510,0.000000,2.139510,-0.295666,0.428596,0.000000,0.428596,-0.002848,-0.008409,0.010017
1748314402591850067!,great-impartial-bumblebee,1.090000,-0.156939,2.143665,0.000000,2.143665,-0.286197,0.414870,0.000000,0.414870,-0.002868,-0.008441,0.010081
1748314402591850067!,great-impartial-bumblebee,1.100000,-0.159714,2.147687,0.000000,2.147687,-0.277032,0.401585,0.000000,0.401585,-0.002887,-0.008471,0.010144
1748314402591850067!,great-impartial-bumblebee,1.110000,-0.162399,2.151580,0.000000,2.151580,-0.268161,0.388725,0.000000,0.388725,-0.002906,-0.008501,0.010205
1748314402591850067!,great-impartial-bumblebee,1.120000,-0.164999,2.155349,0.000000,2.155349,-0.259573,0.376277,0.000000,0.376277,-0.002924,-0.008530,0.010263
1748314402591850067!,great-impartial-bumblebee,1.130000,-0.167515,2.158996,0.000000,2.158996,-0.251261,0.364227,0.000000,0.364227,-0.002941,-0.008557,0.010320
1748314402591850067!,great-impartial-bumblebee,1.140000,-0.169951,2.162527,0.000000,2.162527,-0.243216,0.352564,0.000000,0.352564,-0.002958,-0.008584,0.010375
1748314402591850067!,great-impartial-bumblebee,1.150000,-0.172308,2.165944,0.000000,2.165944,-0.235428,0.341275,0.000000,0.341275,-0.002974,-0.008610,0.010428
1748314402591850067!,great-impartial-bumblebee,1.160000,-0.174591,2.169252,0.000000,2.169252,-0.227889,0.330347,0.000000,0.330347,-0.002990,-0.008635,0.010480
1748314402591850067!,great-impartial-bumblebee,1.170000,-0.176799,2.172454,0.000000,2.172454,-0.220592,0.319769,0.000000,0.319769,-0.003005,-0.008660,0.010530
1748314402591850067!,great-impartial-bumblebee,1.180000,-0.178938,2.175554,0.000000,2.175554,-0.213529,0.309531,0.000000,0.309531,-0.003020,-0.008683,0.010578
1748314402591850067!,great-impartial-bumblebee,1.190000,-0.181007,2.178554,0.000000,2.178554,-0.206692,0.299620,0.000000,0.299620,-0.003035,-0.008706,0.010625
1748314402591850067!,great-impartial-bumblebee,1.200000,-0.183011,2.181458,0.000000,2.181458,-0.200074,0.290027,0.000000,0.290027,-0.003048,-0.008728,0.010670
1748314402591850067!,great-impartial-bumblebee,1.210000,-0.184950,2.184269,0.000000,2.184269,-0.193668,0.280741,0.000000,0.280741,-0.003062,-0.008749,0.010714
1748314402591850067!,great-impartial-bumblebee,1.220000,-0.186827,2.186990,0.000000,2.186990,-0.187468,0.271753,0.000000,0.271753,-0.003075,-0.008770,0.010756
1748314402591850067!,great-impartial-bumblebee,1.230000,-0.188644,2.189624,0.000000,2.189624,-0.181466,0.263052,0.000000,0.263052,-0.003087,-0.008790,0.010797
1748314402591850067!,great-impartial-bumblebee,1.240000,-0.190403,2.192173,0.000000,2.192173,-0.175656,0.254631,0.000000,0.254631,-0.003100,-0.008810,0.010837
1748314402591850067!,great-impartial-bumblebee,1.250000,-0.192105,2.194641,0.000000,2.194641,-0.170033,0.246479,0.000000,0.246479,-0.003111,-0.008828,0.010875
1748314402591850067!,great-impartial-bumblebee,1.260000,-0.193753,2.197030,0.000000,2.197030,-0.164590,0.238588,0.000000,0.238588,-0.003123,-0.008847,0.010913
1748314402591850067!,great-impartial-bumblebee,1.270000,-0.195348,2.199342,0.000000,2.199342,-0.159321,0.230950,0.000000,0.230950,-0.003134,-0.008864,0.010949
1748314402591850067!,great-impartial-bumblebee,1.280000,-0.196892,2.201580,0.000000,2.201580,-0.154220,0.223557,0.000000,0.223557,-0.003145,-0.008881,0.010984
1748314402591850067!,great-impartial-bumblebee,1.290000,-0.198386,2.203747,0.000000,2.203747,-0.149284,0.216401,0.000000,0.216401,-0.003155,-0.008898,0.011017
1748314402591850067!,great-impartial-bumblebee,1.300000,-0.199833,2.205844,0.000000,2.205844,-0.144505,0.209474,0.000000,0.209474,-0.003165,-0.008914,0.011050
1748314402591850067!,great-impartial-bumblebee,1.310000,-0.201233,2.207874,0.000000,2.207874,-0.139879,0.202769,0.000000,0.202769,-0.003175,-0.008929,0.011082
1748314402591850067!,great-impartial-bumblebee,1.320000,-0.202589,2.209839,0.000000,2.209839,-0.135402,0.196278,0.000000,0.196278,-0.003184,-0.008944,0.011112
1748314402591850067!,great-impartial-bumblebee,1.330000,-0.203901,2.211741,0.000000,2.211741,-0.131068,0.189996,0.000000,0.189996,-0.003193,-0.008958,0.011142
1748314402591850067!,great-impartial-bumblebee,1.340000,-0.205171,2.213582,0.000000,2.213582,-0.126873,0.183914,0.000000,0.183914,-0.003202,-0.008972,0.011170
1748314402591850067!,great-impartial-bumblebee,1.350000,-0.206400,2.215364,0.000000,2.215364,-0.122812,0.178028,0.000000,0.178028,-0.003210,-0.008986,0.011198
1748314402591850067!,great-impartial-bumblebee,1.360000,-0.207591,2.217089,0.000000,2.217089,-0.118881,0.172330,0.000000,0.172330,-0.003219,-0.008999,0.011225
1748314402591850067!,great-impartial-bumblebee,1.370000,-0.208742,2.218759,0.000000,2.218759,-0.115077,0.166815,0.000000,0.166815,-0.003227,-0.009012,0.011251
1748314402591850067!,great-impartial-bumblebee,1.380000,-0.209857,2.220375,0.000000,2.220375,-0.111394,0.161476,0.000000,0.161476,-0.003234,-0.009024,0.011276
1748314402591850067!,great-impartial-bumblebee,1.390000,-0.210937,2.221940,0.000000,2.221940,-0.107829,0.156308,0.000000,0.156308,-0.003242,-0.009036,0.011301
1748314402591850067!,great-impartial-bumblebee,1.400000,-0.211982,2.223454,0.000000,2.223454,-0.104378,0.151306,0.000000,0.151306,-0.003249,-0.009047,0.011324
1748314402591850067!,great-impartial-bumblebee,1.410000,-0.212993,2.224920,0.000000,2.224920,-0.101038,0.146464,0.000000,0.146464,-0.003256,-0.009059,0.011347
1748314402591850067!,great-impartial-bumblebee,1.420000,-0.213972,2.226339,0.000000,2.226339,-0.097804,0.141777,0.000000,0.141777,-0.003263,-0.009069,0.011369
1748314402591850067!,great-impartial-bumblebee,1.430000,-0.214919,2.227713,0.000000,2.227713,-0.094674,0.137240,0.000000,0.137240,-0.003269,-0.009080,0.011391
1748314402591850067!,great-impartial-bumblebee,1.440000,-0.215837,2.229043,0.000000,2.229043,-0.091645,0.132848,0.000000,0.132848,-0.003276,-0.009090,0.011411
1748314402591850067!,great-impartial-bumblebee,1.450000,-0.216725,2.230330,0.000000,2.230330,-0.088712,0.128597,0.000000,0.128597,-0.003282,-0.009100,0.011431
1748314402591850067!,great-impartial-bumblebee,1.460000,-0.217584,2.231576,0.000000,2.231576,-0.085874,0.124482,0.000000,0.124482,-0.003288,-0.009109,0.011451
1748314402591850067!,great-impartial-bumblebee,1.470000,-0.218416,2.232782,0.000000,2.232782,-0.083126,0.120499,0.000000,0.120499,-0.003294,-0.009118,0.011469
1748314402591850067!,great-impartial-bumblebee,1.480000,-0.219221,2.233949,0.000000,2.233949,-0.080466,0.116643,0.000000,0.116643,-0.003299,-0.009127,0.011488
1748314402591850067!,great-impartial-bumblebee,1.490000,-0.220001,2.235079,0.000000,2.235079,-0.077892,0.112911,0.000000,0.112911,-0.003305,-0.009136,0.011505
1748314402591850067!,great-impartial-bumblebee,1.500000,-0.220755,2.236173,0.000000,2.236173,-0.075399,0.109299,0.000000,0.109299,-0.003310,-0.009144,0.011522
1748314402591850067!,great-impartial-bumblebee,1.510000,-0.221486,2.237232,0.000000,2.237232,-0.072987,0.105802,0.000000,0.105802,-0.003315,-0.009152,0.011539
1748314402591850067!,great-impartial-bumblebee,1.520000,-0.222193,2.238257,0.000000,2.238257,-0.070652,0.102417,0.000000,0.102417,-0.003320,-0.009160,0.011555
1748314402591850067!,great-impartial-bumblebee,1.530000,-0.222877,2.239249,0.000000,2.239249,-0.068392,0.099140,0.000000,0.099140,-0.003325,-0.009168,0.011570
1748314402591850067!,great-impartial-bumblebee,1.540000,-0.223540,2.240209,0.000000,2.240209,-0.066204,0.095969,0.000000,0.095969,-0.003329,-0.009175,0.011585
1748314402591850067!,great-impartial-bumblebee,1.550000,-0.224181,2.241139,0.000000,2.241139,-0.064086,0.092898,0.000000,0.092898,-0.003334,-0.009182,0.011600
1748314402591850067!,great-impartial-bumblebee,1.560000,-0.224802,2.242039,0.000000,2.242039,-0.062036,0.089927,0.000000,0.089927,-0.003338,-0.009189,0.011614
1748314402591850067!,great-impartial-bumblebee,1.570000,-0.225403,2.242910,0.000000,2.242910,-0.060051,0.087050,0.000000,0.087050,-0.003342,-0.009195,0.011627
1748314402591850067!,great-impartial-bumblebee,1.580000,-0.225984,2.243753,0.000000,2.243753,-0.058130,0.084265,0.000000,0.084265,-0.003346,-0.009202,0.011640
1748314402591850067!,great-impartial-bumblebee,1.590000,-0.226548,2.244569,0.000000,2.244569,-0.056271,0.081570,0.000000,0.081570,-0.003350,-0.009208,0.011653
1748314402591850067!,great-impartial-bumblebee,1.600000,-0.227093,2.245359,0.000000,2.245359,-0.054471,0.078961,0.000000,0.078961,-0.003354,-0.009214,0.011665
1748314402591850067!,great-impartial-bumblebee,1.610000,-0.227620,2.246124,0.000000,2.246124,-0.052728,0.076435,0.000000,0.076435,-0.003357,-0.009220,0.011677
1748314402591850067!,great-impartial-bumblebee,1.620000,-0.228131,2.246864,0.000000,2.246864,-0.051042,0.073990,0.000000,0.073990,-0.003361,-0.009225,0.011689
1748314402591850067!,great-impartial-bumblebee,1.630000,-0.228625,2.247581,0.000000,2.247581,-0.049409,0.071624,0.000000,0.071624,-0.003364,-0.009231,0.011700
