ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
53291540087950967!,great-impartial-bumblebee,0.490000,-0.680621,0.057146,0.000000,0.057146,-2.795124,-1.514983,0.000000,-1.514983,-0.003883,-0.016661,0.014638
53291540087950967!,great-impartial-bumblebee,0.500000,-0.707823,0.042402,0.000000,0.042402,-2.711188,-1.469489,0.000000,-1.469489,-0.003872,-0.016477,0.014572
53291540087950967!,great-impartial-bumblebee,0.510000,-0.734204,0.028104,0.000000,0.028104,-2.629374,-1.425145,0.000000,-1.425145,-0.003862,-0.016295,0.014507
53291540087950967!,great-impartial-bumblebee,0.520000,-0.759784,0.014239,0.000000,0.014239,-2.549671,-1.381946,0.000000,-1.381946,-0.003851,-0.016113,0.014442
53291540087950967!,great-impartial-bumblebee,0.530000,-0.784585,0.000797,0.000000,0.000797,-2.472062,-1.339881,0.000000,-1.339881,-0.003841,-0.015934,0.014378
53291540087950967!,great-impartial-bumblebee,0.540000,-0.808627,-0.012234,0.000000,-0.012234,-2.396527,-1.298940,0.000000,-1.298940,-0.003831,-0.015757,0.014314
53291540087950967!,great-impartial-bumblebee,0.550000,-0.831931,-0.024865,0.000000,-0.024865,-2.323040,-1.259109,0.000000,-1.259109,-0.003821,-0.015582,0.014252
53291540087950967!,great-impartial-bumblebee,0.560000,-0.854517,-0.037107,0.000000,-0.037107,-2.251572,-1.220373,0.000000,-1.220373,-0.003811,-0.015410,0.014190
53291540087950967!,great-impartial-bumblebee,0.570000,-0.876405,-0.048971,0.000000,-0.048971,-2.182094,-1.182715,0.000000,-1.182715,-0.003801,-0.015240,0.014129
53291540087950967!,great-impartial-bumblebee,0.580000,-0.897615,-0.060467,0.000000,-0.060467,-2.114571,-1.146117,0.000000,-1.146117,-0.003792,-0.015074,0.014070
53291540087950967!,great-impartial-bumblebee,0.590000,-0.918167,-0.071606,0.000000,-0.071606,-2.048968,-1.110560,0.000000,-1.110560,-0.003783,-0.014911,0.014012
53291540087950967!,great-impartial-bumblebee,0.600000,-0.938078,-0.082398,0.000000,-0.082398,-1.985248,-1.076023,0.000000,-1.076023,-0.003774,-0.014751,0.013954
53291540087950967!,great-impartial-bumblebee,0.610000,-0.957369,-0.092854,0.000000,-0.092854,-1.923372,-1.042486,0.000000,-1.042486,-0.003765,-0.014595,0.013898
53291540087950967!,great-impartial-bumblebee,0.620000,-0.976056,-0.102982,0.000000,-0.102982,-1.863303,-1.009927,0.000000,-1.009927,-0.003756,-0.014442,0.013844
53291540087950967!,great-impartial-bumblebee,0.630000,-0.994157,-0.112793,0.000000,-0.112793,-1.804998,-0.978326,0.000000,-0.978326,-0.003747,-0.014293,0.013790
53291540087950967!,great-impartial-bumblebee,0.640000,-1.011691,-0.122297,0.000000,-0.122297,-1.748419,-0.947660,0.000000,-0.947660,-0.003739,-0.014147,0.013738
53291540087950967!,great-impartial-bumblebee,0.650000,-1.028673,-0.131502,0.000000,-0.131502,-1.693525,-0.917906,0.000000,-0.917906,-0.003731,-0.014005,0.013687
53291540087950967!,great-impartial-bumblebee,0.660000,-1.045121,-0.140416,0.000000,-0.140416,-1.640274,-0.889044,0.000000,-0.889044,-0.003723,-0.013866,0.013637
53291540087950967!,great-impartial-bumblebee,0.670000,-1.061051,-0.149050,0.000000,-0.149050,-1.588625,-0.861050,0.000000,-0.861050,-0.003715,-0.013731,0.013589
53291540087950967!,great-impartial-bumblebee,0.680000,-1.076477,-0.157412,0.000000,-0.157412,-1.538538,-0.833902,0.000000,-0.833902,-0.003708,-0.013599,0.013542
53291540087950967!,great-impartial-bumblebee,0.690000,-1.091417,-0.165509,0.000000,-0.165509,-1.489972,-0.807579,0.000000,-0.807579,-0.003700,-0.013471,0.013496
53291540087950967!,great-impartial-bumblebee,0.700000,-1.105883,-0.173350,0.000000,-0.173350,-1.442887,-0.782058,0.000000,-0.782058,-0.003693,-0.013346,0.013451
53291540087950967!,great-impartial-bumblebee,0.710000,-1.119891,-0.180943,0.000000,-0.180943,-1.397243,-0.757319,0.000000,-0.757319,-0.003686,-0.013225,0.013408
53291540087950967!,great-impartial-bumblebee,0.720000,-1.133456,-0.188295,0.000000,-0.188295,-1.353002,-0.733340,0.000000,-0.733340,-0.003680,-0.013107,0.013366
53291540087950967!,great-impartial-bumblebee,0.730000,-1.146590,-0.195413,0.000000,-0.195413,-1.310123,-0.710099,0.000000,-0.710099,-0.003673,-0.012992,0.013325
53291540087950967!,great-impartial-bumblebee,0.740000,-1.159307,-0.202306,0.000000,-0.202306,-1.268570,-0.687577,0.000000,-0.687577,-0.003667,-0.012881,0.013285
53291540087950967!,great-impartial-bumblebee,0.750000,-1.171620,-0.208980,0.000000,-0.208980,-1.228304,-0.665752,0.000000,-0.665752,-0.003661,-0.012773,0.013246
53291540087950967!,great-impartial-bumblebee,0.760000,-1.183541,-0.215441,0.000000,-0.215441,-1.189289,-0.644606,0.000000,-0.644606,-0.003655,-0.012667,0.013208
53291540087950967!,great-impartial-bumblebee,0.770000,-1.195084,-0.221697,0.000000,-0.221697,-1.151489,-0.624118,0.000000,-0.624118,-0.003649,-0.012565,0.013172
53291540087950967!,great-impartial-bumblebee,0.780000,-1.206258,-0.227754,0.000000,-0.227754,-1.114869,-0.604270,0.000000,-0.604270,-0.003643,-0.012466,0.013136
53291540087950967!,great-impartial-bumblebee,0.790000,-1.217077,-0.233618,0.000000,-0.233618,-1.079394,-0.585042,0.000000,-0.585042,-0.003638,-0.012370,0.013102
53291540087950967!,great-impartial-bumblebee,0.800000,-1.227551,-0.239295,0.000000,-0.239295,-1.045030,-0.566416,0.000000,-0.566416,-0.003632,-0.012277,0.013068
53291540087950967!,great-impartial-bumblebee,0.810000,-1.237691,-0.244791,0.000000,-0.244791,-1.011745,-0.548375,0.000000,-0.548375,-0.003627,-0.012186,0.013036
53291540087950967!,great-impartial-bumblebee,0.820000,-1.247508,-0.250112,0.000000,-0.250112,-0.979506,-0.530901,0.000000,-0.530901,-0.003622,-0.012098,0.013005
53291540087950967!,great-impartial-bumblebee,0.830000,-1.257011,-0.255263,0.000000,-0.255263,-0.948282,-0.513978,0.000000,-0.513978,-0.003617,-0.012013,0.012974
53291540087950967!,great-impartial-bumblebee,0.840000,-1.266212,-0.260249,0.000000,-0.260249,-0.918042,-0.497587,0.000000,-0.497587,-0.003613,-0.011930,0.012944
53291540087950967!,great-impartial-bumblebee,0.850000,-1.275118,-0.265077,0.000000,-0.265077,-0.888756,-0.481714,0.000000,-0.481714,-0.003608,-0.011850,0.012916
53291540087950967!,great-impartial-bumblebee,0.860000,-1.283740,-0.269750,0.000000,-0.269750,-0.860395,-0.466342,0.000000,-0.466342,-0.003604,-0.011773,0.012888
53291540087950967!,great-impartial-bumblebee,0.870000,-1.292086,-0.274274,0.000000,-0.274274,-0.832932,-0.451457,0.000000,-0.451457,-0.003599,-0.011697,0.012861
53291540087950967!,great-impartial-bumblebee,0.880000,-1.300166,-0.278653,0.000000,-0.278653,-0.806338,-0.437043,0.000000,-0.437043,-0.003595,-0.011625,0.012835
53291540087950967!,great-impartial-bumblebee,0.890000,-1.307988,-0.282892,0.000000,-0.282892,-0.780587,-0.423085,0.000000,-0.423085,-0.003591,-0.011554,0.012810
53291540087950967!,great-impartial-bumblebee,0.900000,-1.315559,-0.286996,0.000000,-0.286996,-0.755653,-0.409571,0.000000,-0.409571,-0.003587,-0.011485,0.012785
53291540087950967!,great-impartial-bumblebee,0.910000,-1.322888,-0.290969,0.000000,-0.290969,-0.731510,-0.396485,0.000000,-0.396485,-0.003583,-0.011419,0.012761
53291540087950967!,great-impartial-bumblebee,0.920000,-1.329983,-0.294814,0.000000,-0.294814,-0.708134,-0.383815,0.000000,-0.383815,-0.003580,-0.011355,0.012738
53291540087950967!,great-impartial-bumblebee,0.930000,-1.336851,-0.298537,0.000000,-0.298537,-0.685501,-0.371548,0.000000,-0.371548,-0.003576,-0.011292,0.012716
53291540087950967!,great-impartial-bumblebee,0.940000,-1.343500,-0.302140,0.000000,-0.302140,-0.663588,-0.359671,0.000000,-0.359671,-0.003573,-0.011232,0.012694
53291540087950967!,great-impartial-bumblebee,0.950000,-1.349935,-0.305628,0.000000,-0.305628,-0.642373,-0.348172,0.000000,-0.348172,-0.003569,-0.011173,0.012673
53291540087950967!,great-impartial-bumblebee,0.960000,-1.356165,-0.309005,0.000000,-0.309005,-0.621833,-0.337039,0.000000,-0.337039,-0.003566,-0.011117,0.012653
53291540087950967!,great-impartial-bumblebee,0.970000,-1.362195,-0.312273,0.000000,-0.312273,-0.601947,-0.326261,0.000000,-0.326261,-0.003563,-0.011062,0.012634
53291540087950967!,great-impartial-bumblebee,0.980000,-1.368032,-0.315437,0.000000,-0.315437,-0.582696,-0.315826,0.000000,-0.315826,-0.003560,-0.011009,0.012615
53291540087950967!,great-impartial-bumblebee,0.990000,-1.373683,-0.318500,0.000000,-0.318500,-0.564058,-0.305725,0.000000,-0.305725,-0.003557,-0.010957,0.012596
53291540087950967!,great-impartial-bumblebee,1.000000,-1.379152,-0.321464,0.000000,-0.321464,-0.546014,-0.295945,0.000000,-0.295945,-0.003554,-0.010908,0.012578
53291540087950967!,great-impartial-bumblebee,1.010000,-1.384447,-0.324334,0.000000,-0.324334,-0.528547,-0.286477,0.000000,-0.286477,-0.003551,-0.010859,0.012561
53291540087950967!,great-impartial-bumblebee,1.020000,-1.389571,-0.327112,0.000000,-0.327112,-0.511636,-0.277312,0.000000,-0.277312,-0.003549,-0.010813,0.012544
53291540087950967!,great-impartial-bumblebee,1.030000,-1.394532,-0.329800,0.000000,-0.329800,-0.495266,-0.268439,0.000000,-0.268439,-0.003546,-0.010767,0.012528
53291540087950967!,great-impartial-bumblebee,1.040000,-1.399334,-0.332403,0.000000,-0.332403,-0.479419,-0.259850,0.000000,-0.259850,-0.003544,-0.010723,0.012512
53291540087950967!,great-impartial-bumblebee,1.050000,-1.403982,-0.334922,0.000000,-0.334922,-0.464078,-0.251535,0.000000,-0.251535,-0.003541,-0.010681,0.012497
53291540087950967!,great-impartial-bumblebee,1.060000,-1.408482,-0.337361,0.000000,-0.337361,-0.449227,-0.243485,0.000000,-0.243485,-0.003539,-0.010640,0.012482
53291540087950967!,great-impartial-bumblebee,1.070000,-1.412837,-0.339722,0.000000,-0.339722,-0.434851,-0.235693,0.000000,-0.235693,-0.003537,-0.010600,0.012468
53291540087950967!,great-impartial-bumblebee,1.080000,-1.417053,-0.342007,0.000000,-0.342007,-0.420934,-0.228150,0.000000,-0.228150,-0.003534,-0.010562,0.012454
53291540087950967!,great-impartial-bumblebee,1.090000,-1.421134,-0.344219,0.000000,-0.344219,-0.407462,-0.220848,0.000000,-0.220848,-0.003532,-0.010524,0.012441
53291540087950967!,great-impartial-bumblebee,1.100000,-1.425084,-0.346360,0.000000,-0.346360,-0.394421,-0.213780,0.000000,-0.213780,-0.003530,-0.010488,0.012428
53291540087950967!,great-impartial-bumblebee,1.110000,-1.428907,-0.348432,0.000000,-0.348432,-0.381797,-0.206938,0.000000,-0.206938,-0.003528,-0.010453,0.012416
53291540087950967!,great-impartial-bumblebee,1.120000,-1.432608,-0.350438,0.000000,-0.350438,-0.369577,-0.200314,0.000000,-0.200314,-0.003526,-0.010419,0.012404
53291540087950967!,great-impartial-bumblebee,1.130000,-1.436191,-0.352380,0.000000,-0.352380,-0.357748,-0.193903,0.000000,-0.193903,-0.003524,-0.010387,0.012392
53291540087950967!,great-impartial-bumblebee,1.140000,-1.439659,-0.354259,0.000000,-0.354259,-0.346298,-0.187697,0.000000,-0.187697,-0.003523,-0.010355,0.012380
53291540087950967!,great-impartial-bumblebee,1.150000,-1.443016,-0.356079,0.000000,-0.356079,-0.335213,-0.181689,0.000000,-0.181689,-0.003521,-0.010324,0.012369
53291540087950967!,great-impartial-bumblebee,1.160000,-1.446265,-0.357840,0.000000,-0.357840,-0.324484,-0.175873,0.000000,-0.175873,-0.003519,-0.010295,0.012359
53291540087950967!,great-impartial-bumblebee,1.170000,-1.449410,-0.359545,0.000000,-0.359545,-0.314097,-0.170244,0.000000,-0.170244,-0.003517,-0.010266,0.012349
53291540087950967!,great-impartial-bumblebee,1.180000,-1.452455,-0.361195,0.000000,-0.361195,-0.304044,-0.164795,0.000000,-0.164795,-0.003516,-0.010238,0.012339
53291540087950967!,great-impartial-bumblebee,1.190000,-1.455402,-0.362792,0.000000,-0.362792,-0.294312,-0.159520,0.000000,-0.159520,-0.003514,-0.010211,0.012329
53291540087950967!,great-impartial-bumblebee,1.200000,-1.458254,-0.364338,0.000000,-0.364338,-0.284891,-0.154414,0.000000,-0.154414,-0.003513,-0.010185,0.012320
53291540087950967!,great-impartial-bumblebee,1.210000,-1.461016,-0.365835,0.000000,-0.365835,-0.275772,-0.149471,0.000000,-0.149471,-0.003511,-0.010160,0.012311
53291540087950967!,great-impartial-bumblebee,1.220000,-1.463688,-0.367284,0.000000,-0.367284,-0.266945,-0.144687,0.000000,-0.144687,-0.003510,-0.010135,0.012302
53291540087950967!,great-impartial-bumblebee,1.230000,-1.466276,-0.368686,0.000000,-0.368686,-0.258401,-0.140056,0.000000,-0.140056,-0.003509,-0.010111,0.012293
53291540087950967!,great-impartial-bumblebee,1.240000,-1.468780,-0.370043,0.000000,-0.370043,-0.250130,-0.135573,0.000000,-0.135573,-0.003507,-0.010089,0.012285
53291540087950967!,great-impartial-bumblebee,1.250000,-1.471204,-0.371357,0.000000,-0.371357,-0.242124,-0.131233,0.000000,-0.131233,-0.003506,-0.010066,0.012277
53291540087950967!,great-impartial-bumblebee,1.260000,-1.473551,-0.372629,0.000000,-0.372629,-0.234374,-0.127033,0.000000,-0.127033,-0.003505,-0.010045,0.012269
53291540087950967!,great-impartial-bumblebee,1.270000,-1.475822,-0.373860,0.000000,-0.373860,-0.226873,-0.122967,0.000000,-0.122967,-0.003504,-0.010024,0.012262
53291540087950967!,great-impartial-bumblebee,1.280000,-1.478021,-0.375052,0.000000,-0.375052,-0.219611,-0.119031,0.000000,-0.119031,-0.003503,-0.010004,0.012255
53291540087950967!,great-impartial-bumblebee,1.290000,-1.480149,-0.376205,0.000000,-0.376205,-0.212582,-0.115222,0.000000,-0.115222,-0.003501,-0.009984,0.012248
53291540087950967!,great-impartial-bumblebee,1.300000,-1.482209,-0.377322,0.000000,-0.377322,-0.205778,-0.111534,0.000000,-0.111534,-0.003500,-0.009966,0.012241
53291540087950967!,great-impartial-bumblebee,1.310000,-1.484203,-0.378403,0.000000,-0.378403,-0.199192,-0.107964,0.000000,-0.107964,-0.003499,-0.009947,0.012235
53291540087950967!,great-impartial-bumblebee,1.320000,-1.486133,-0.379449,0.000000,-0.379449,-0.192817,-0.104509,0.000000,-0.104509,-0.003498,-0.009930,0.012228
53291540087950967!,great-impartial-bumblebee,1.330000,-1.488002,-0.380462,0.000000,-0.380462,-0.186646,-0.101164,0.000000,-0.101164,-0.003497,-0.009913,0.012222
53291540087950967!,great-impartial-bumblebee,1.340000,-1.489810,-0.381442,0.000000,-0.381442,-0.180673,-0.097926,0.000000,-0.097926,-0.003496,-0.009896,0.012216
53291540087950967!,great-impartial-bumblebee,1.350000,-1.491561,-0.382391,0.000000,-0.382391,-0.174891,-0.094792,0.000000,-0.094792,-0.003495,-0.009880,0.012210
53291540087950967!,great-impartial-bumblebee,1.360000,-1.493256,-0.383310,0.000000,-0.383310,-0.169294,-0.091759,0.000000,-0.091759,-0.003495,-0.009864,0.012205
53291540087950967!,great-impartial-bumblebee,1.370000,-1.494896,-0.384199,0.000000,-0.384199,-0.163876,-0.088822,0.000000,-0.088822,-0.003494,-0.009849,0.012199
53291540087950967!,great-impartial-bumblebee,1.380000,-1.496484,-0.385059,0.000000,-0.385059,-0.158632,-0.085980,0.000000,-0.085980,-0.003493,-0.009835,0.012194
53291540087950967!,great-impartial-bumblebee,1.390000,-1.498021,-0.385892,0.000000,-0.385892,-0.153555,-0.083228,0.000000,-0.083228,-0.003492,-0.009821,0.012189
53291540087950967!,great-impartial-bumblebee,1.400000,-1.499509,-0.386699,0.000000,-0.386699,-0.148641,-0.080565,0.000000,-0.080565,-0.003491,-0.009807,0.012184
53291540087950967!,great-impartial-bumblebee,1.410000,-1.500949,-0.387479,0.000000,-0.387479,-0.143885,-0.077987,0.000000,-0.077987,-0.003491,-0.009794,0.012180
53291540087950967!,great-impartial-bumblebee,1.420000,-1.502343,-0.388235,0.000000,-0.388235,-0.139281,-0.075491,0.000000,-0.075491,-0.003490,-0.009781,0.012175
53291540087950967!,great-impartial-bumblebee,1.430000,-1.503693,-0.388966,0.000000,-0.388966,-0.134824,-0.073076,0.000000,-0.073076,-0.003489,-0.009769,0.012171
53291540087950967!,great-impartial-bumblebee,1.440000,-1.504999,-0.389674,0.000000,-0.389674,-0.130510,-0.070738,0.000000,-0.070738,-0.003488,-0.009757,0.012166
53291540087950967!,great-impartial-bumblebee,1.450000,-1.506263,-0.390360,0.000000,-0.390360,-0.126334,-0.068474,0.000000,-0.068474,-0.003488,-0.009745,0.012162
53291540087950967!,great-impartial-bumblebee,1.460000,-1.507487,-0.391023,0.000000,-0.391023,-0.122292,-0.066283,0.000000,-0.066283,-0.003487,-0.009734,0.012158
53291540087950967!,great-impartial-bumblebee,1.470000,-1.508672,-0.391665,0.000000,-0.391665,-0.118379,-0.064162,0.000000,-0.064162,-0.003486,-0.009723,0.012154
53291540087950967!,great-impartial-bumblebee,1.480000,-1.509819,-0.392287,0.000000,-0.392287,-0.114591,-0.062110,0.000000,-0.062110,-0.003486,-0.009713,0.012151
53291540087950967!,great-impartial-bumblebee,1.490000,-1.510929,-0.392889,0.000000,-0.392889,-0.110925,-0.060122,0.000000,-0.060122,-0.003485,-0.009703,0.012147
53291540087950967!,great-impartial-bumblebee,1.500000,-1.512004,-0.393471,0.000000,-0.393471,-0.107376,-0.058199,0.000000,-0.058199,-0.003485,-0.009693,0.012143
53291540087950967!,great-impartial-bumblebee,1.510000,-1.513044,-0.394035,0.000000,-0.394035,-0.103941,-0.056337,0.000000,-0.056337,-0.003484,-0.009683,0.012140
53291540087950967!,great-impartial-bumblebee,1.520000,-1.514051,-0.394581,0.000000,-0.394581,-0.100616,-0.054535,0.000000,-0.054535,-0.003484,-0.009674,0.012137
53291540087950967!,great-impartial-bumblebee,1.530000,-1.515025,-0.395109,0.000000,-0.395109,-0.097397,-0.052790,0.000000,-0.052790,-0.003483,-0.009665,0.012134
53291540087950967!,great-impartial-bumblebee,1.540000,-1.515969,-0.395620,0.000000,-0.395620,-0.094281,-0.051101,0.000000,-0.051101,-0.003483,-0.009657,0.012130
53291540087950967!,great-impartial-bumblebee,1.550000,-1.516882,-0.396115,0.000000,-0.396115,-0.091265,-0.049466,0.000000,-0.049466,-0.003482,-0.009648,0.012127
53291540087950967!,great-impartial-bumblebee,1.560000,-1.517766,-0.396594,0.000000,-0.396594,-0.088345,-0.047884,0.000000,-0.047884,-0.003482,-0.009640,0.012125
53291540087950967!,great-impartial-bumblebee,1.570000,-1.518622,-0.397058,0.000000,-0.397058,-0.085519,-0.046352,0.000000,-0.046352,-0.003481,-0.009632,0.012122
53291540087950967!,great-impartial-bumblebee,1.580000,-1.519450,-0.397507,0.000000,-0.397507,-0.082784,-0.044870,0.000000,-0.044870,-0.003481,-0.009625,0.012119
