ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1416182326802519298!,thoughtful-zippy-butterfly,0.100000,1.617123,0.057882,-0.306465,-0.489668,-0.499198,-0.028307,-0.249889,-5.487485,-1.389581,-1.483658,0.050029,-0.882261,0.008431,0.000714,-0.020869,-0.025147
1416182326802519298!,thoughtful-zippy-butterfly,0.110000,1.613544,0.003126,-0.320933,-0.504614,-0.498611,-0.037248,-0.447614,-5.462251,-1.488970,-1.494703,0.067457,-0.902997,0.004434,0.001467,-0.020372,-0.030231
1416182326802519298!,thoughtful-zippy-butterfly,0.120000,1.608028,-0.051312,-0.336380,-0.519581,-0.497845,-0.046370,-0.635045,-5.424194,-1.583027,-1.487861,0.085552,-0.918523,0.000601,0.002036,-0.019863,-0.034749
1416182326802519298!,thoughtful-zippy-butterfly,0.130000,1.600677,-0.105312,-0.352753,-0.534394,-0.496897,-0.055622,-0.812350,-5.375304,-1.671494,-1.463978,0.104038,-0.929420,-0.003021,0.002460,-0.019351,-0.038746
1416182326802519298!,thoughtful-zippy-butterfly,0.140000,1.591592,-0.158777,-0.369993,-0.548884,-0.495762,-0.064960,-0.979729,-5.317202,-1.753990,-1.423963,0.122675,-0.936229,-0.006399,0.002768,-0.018843,-0.042246
1416182326802519298!,thoughtful-zippy-butterfly,0.150000,1.580872,-0.211624,-0.388039,-0.562894,-0.494442,-0.074346,-1.137374,-5.251259,-1.830038,-1.368791,0.141261,-0.939455,-0.009505,0.002980,-0.018339,-0.045267
1416182326802519298!,thoughtful-zippy-butterfly,0.160000,1.568614,-0.263780,-0.406822,-0.576274,-0.492937,-0.083746,-1.285453,-5.178659,-1.899094,-1.299516,0.159624,-0.939567,-0.012315,0.003115,-0.017842,-0.047821
1416182326802519298!,thoughtful-zippy-butterfly,0.170000,1.554914,-0.315189,-0.426270,-0.588888,-0.491251,-0.093129,-1.424116,-5.100435,-1.960573,-1.217263,0.177632,-0.937001,-0.014809,0.003188,-0.017352,-0.049917
1416182326802519298!,thoughtful-zippy-butterfly,0.180000,1.539870,-0.365801,-0.446298,-0.600610,-0.489387,-0.102470,-1.553505,-5.017482,-2.013892,-1.123231,0.195177,-0.932147,-0.016972,0.003210,-0.016872,-0.051566
1416182326802519298!,thoughtful-zippy-butterfly,0.190000,1.523591,-0.415571,-0.466806,-0.611327,-0.487352,-0.111749,-1.673826,-4.930539,-2.058556,-1.018704,0.212173,-0.925315,-0.018797,0.003191,-0.016401,-0.052776
1416182326802519298!,thoughtful-zippy-butterfly,0.200000,1.506165,-0.464464,-0.487705,-0.620942,-0.485151,-0.120948,-1.785192,-4.840368,-2.094037,-0.905006,0.228576,-0.916869,-0.020270,0.003144,-0.015942,-0.053568
1416182326802519298!,thoughtful-zippy-butterfly,0.210000,1.487679,-0.512453,-0.508901,-0.629372,-0.482790,-0.130054,-1.887729,-4.747614,-2.119865,-0.783501,0.244365,-0.907136,-0.021387,0.003080,-0.015500,-0.053961
1416182326802519298!,thoughtful-zippy-butterfly,0.220000,1.468219,-0.559515,-0.530297,-0.636547,-0.480274,-0.139056,-1.981579,-4.652827,-2.135651,-0.655578,0.259542,-0.896413,-0.022147,0.003007,-0.015076,-0.053976
1416182326802519298!,thoughtful-zippy-butterfly,0.230000,1.447871,-0.605633,-0.551791,-0.642411,-0.477611,-0.147944,-2.066905,-4.556482,-2.141096,-0.522637,0.274126,-0.884968,-0.022557,0.002932,-0.014672,-0.053636
1416182326802519298!,thoughtful-zippy-butterfly,0.240000,1.426719,-0.650792,-0.573277,-0.646922,-0.474806,-0.156715,-2.143898,-4.458982,-2.136017,-0.386075,0.288155,-0.873037,-0.022625,0.002860,-0.014292,-0.052967
1416182326802519298!,thoughtful-zippy-butterfly,0.250000,1.404845,-0.694984,-0.594650,-0.650052,-0.471863,-0.165364,-2.212768,-4.360678,-2.120334,-0.247261,0.301677,-0.860834,-0.022366,0.002795,-0.013937,-0.051995
1416182326802519298!,thoughtful-zippy-butterfly,0.260000,1.382329,-0.738200,-0.615804,-0.651788,-0.468788,-0.173889,-2.273740,-4.261869,-2.094078,-0.107521,0.314755,-0.848548,-0.021800,0.002740,-0.013608,-0.050748
1416182326802519298!,thoughtful-zippy-butterfly,0.270000,1.359248,-0.780437,-0.636632,-0.652126,-0.465585,-0.182293,-2.327058,-4.162805,-2.057390,0.031880,0.327458,-0.836345,-0.020948,0.002697,-0.013307,-0.049257
1416182326802519298!,thoughtful-zippy-butterfly,0.280000,1.335678,-0.821693,-0.657031,-0.651079,-0.462256,-0.190576,-2.372977,-4.063702,-2.010511,0.169750,0.339865,-0.824369,-0.019834,0.002667,-0.013034,-0.047550
1416182326802519298!,thoughtful-zippy-butterfly,0.290000,1.311691,-0.861968,-0.676902,-0.648668,-0.458805,-0.198742,-2.411759,-3.964739,-1.953781,0.304989,0.352059,-0.812745,-0.018485,0.002650,-0.012790,-0.045657
1416182326802519298!,thoughtful-zippy-butterfly,0.300000,1.287370,-0.901227,-0.696140,-0.644936,-0.455228,-0.206802,-2.443682,-3.866216,-1.887730,0.436462,0.364248,-0.801810,-0.016923,0.002649,-0.012576,-0.043613
1416182326802519298!,thoughtful-zippy-butterfly,0.310000,1.262772,-0.939499,-0.714664,-0.639919,-0.451529,-0.214760,-2.468948,-3.768146,-1.812723,0.563395,0.376469,-0.791518,-0.015183,0.002658,-0.012390,-0.041438
1416182326802519298!,thoughtful-zippy-butterfly,0.320000,1.237960,-0.976788,-0.732387,-0.633664,-0.447705,-0.222621,-2.487793,-3.670653,-1.729277,0.685024,0.388816,-0.781934,-0.013295,0.002675,-0.012230,-0.039158
1416182326802519298!,thoughtful-zippy-butterfly,0.330000,1.212996,-1.013103,-0.749229,-0.626229,-0.443756,-0.230393,-2.500451,-3.573854,-1.637959,0.800697,0.401388,-0.773105,-0.011288,0.002696,-0.012095,-0.036795
1416182326802519298!,thoughtful-zippy-butterfly,0.340000,1.187941,-1.048451,-0.765116,-0.617675,-0.439678,-0.238083,-2.507148,-3.477864,-1.539367,0.909874,0.414277,-0.765061,-0.009190,0.002719,-0.011982,-0.034374
1416182326802519298!,thoughtful-zippy-butterfly,0.350000,1.162853,-1.082840,-0.779978,-0.608070,-0.435467,-0.245700,-2.508108,-3.382799,-1.434118,1.012131,0.427575,-0.757813,-0.007030,0.002741,-0.011891,-0.031914
1416182326802519298!,thoughtful-zippy-butterfly,0.360000,1.137788,-1.116280,-0.793754,-0.597484,-0.431120,-0.253251,-2.503547,-3.288779,-1.322838,1.107151,0.441368,-0.751359,-0.004832,0.002757,-0.011818,-0.029433
1416182326802519298!,thoughtful-zippy-butterfly,0.370000,1.112799,-1.148781,-0.806385,-0.585991,-0.426630,-0.260743,-2.493682,-3.195930,-1.206148,1.194720,0.455735,-0.745676,-0.002623,0.002766,-0.011762,-0.026948
1416182326802519298!,thoughtful-zippy-butterfly,0.380000,1.087940,-1.180357,-0.817822,-0.573666,-0.421991,-0.268186,-2.478727,-3.104384,-1.084659,1.274720,0.470749,-0.740725,-0.000424,0.002762,-0.011721,-0.024475
1416182326802519298!,thoughtful-zippy-butterfly,0.390000,1.063258,-1.211020,-0.828020,-0.560584,-0.417197,-0.275584,-2.458906,-3.014279,-0.958960,1.347121,0.486473,-0.736453,0.001744,0.002744,-0.011692,-0.022026
1416182326802519298!,thoughtful-zippy-butterfly,0.400000,1.038802,-1.240787,-0.836940,-0.546820,-0.412240,-0.282946,-2.434446,-2.925759,-0.829621,1.411970,0.502959,-0.732790,0.003861,0.002708,-0.011673,-0.019612
1416182326802519298!,thoughtful-zippy-butterfly,0.410000,1.014617,-1.269673,-0.844550,-0.532450,-0.407112,-0.290275,-2.405591,-2.838970,-0.697182,1.469384,0.520250,-0.729652,0.005911,0.002652,-0.011662,-0.017245
1416182326802519298!,thoughtful-zippy-butterfly,0.420000,0.990746,-1.297697,-0.850820,-0.517546,-0.401805,-0.297578,-2.372597,-2.754056,-0.562153,1.519538,0.538376,-0.726943,0.007880,0.002574,-0.011657,-0.014933
1416182326802519298!,thoughtful-zippy-butterfly,0.430000,0.967227,-1.324880,-0.855728,-0.502179,-0.396311,-0.304857,-2.335738,-2.671161,-0.425014,1.562655,0.557354,-0.724554,0.009754,0.002473,-0.011656,-0.012683
1416182326802519298!,thoughtful-zippy-butterfly,0.440000,0.944098,-1.351241,-0.859255,-0.486418,-0.390620,-0.312115,-2.295306,-2.590419,-0.286214,1.598996,0.577191,-0.722369,0.011524,0.002348,-0.011658,-0.010503
1416182326802519298!,thoughtful-zippy-butterfly,0.450000,0.921393,-1.376804,-0.861387,-0.470330,-0.384725,-0.319354,-2.251613,-2.511952,-0.146172,1.628854,0.597879,-0.720264,0.013180,0.002197,-0.011660,-0.008397
1416182326802519298!,thoughtful-zippy-butterfly,0.460000,0.899143,-1.401593,-0.862113,-0.453976,-0.378617,-0.326572,-2.204988,-2.435869,-0.005280,1.652541,0.619397,-0.718108,0.014717,0.002022,-0.011661,-0.006371
1416182326802519298!,thoughtful-zippy-butterfly,0.470000,0.877375,-1.425631,-0.861427,-0.437416,-0.372287,-0.333770,-2.155778,-2.362260,0.136100,1.670383,0.641714,-0.715769,0.016130,0.001823,-0.011660,-0.004427
1416182326802519298!,thoughtful-zippy-butterfly,0.480000,0.856112,-1.448946,-0.859326,-0.420707,-0.365729,-0.340943,-2.104342,-2.291191,0.277626,1.682712,0.664786,-0.713114,0.017416,0.001601,-0.011654,-0.002569
1416182326802519298!,thoughtful-zippy-butterfly,0.490000,0.835375,-1.471561,-0.855809,-0.403903,-0.358934,-0.348089,-2.051052,-2.222708,0.418983,1.689859,0.688558,-0.710010,0.018575,0.001357,-0.011642,-0.000799
1416182326802519298!,thoughtful-zippy-butterfly,0.500000,0.815181,-1.493505,-0.850881,-0.387052,-0.351897,-0.355202,-1.996283,-2.156828,0.559871,1.692148,0.712964,-0.706329,0.019607,0.001094,-0.011624,0.000882
1416182326802519298!,thoughtful-zippy-butterfly,0.510000,0.795541,-1.514803,-0.844547,-0.370203,-0.344610,-0.362276,-1.940412,-2.093542,0.700009,1.689896,0.737933,-0.701949,0.020514,0.000814,-0.011597,0.002474
1416182326802519298!,thoughtful-zippy-butterfly,0.520000,0.776465,-1.535482,-0.836816,-0.353398,-0.337069,-0.369303,-1.883814,-2.032815,0.839134,1.683402,0.763384,-0.696754,0.021300,0.000520,-0.011562,0.003977
1416182326802519298!,thoughtful-zippy-butterfly,0.530000,0.757959,-1.555567,-0.827699,-0.336679,-0.329270,-0.376273,-1.826854,-1.974583,0.976991,1.672952,0.789230,-0.690640,0.021969,0.000214,-0.011516,0.005392
1416182326802519298!,thoughtful-zippy-butterfly,0.540000,0.740022,-1.575083,-0.817210,-0.320083,-0.321207,-0.383178,-1.769880,-1.918757,1.113344,1.658812,0.815381,-0.683510,0.022527,-0.000101,-0.011459,0.006720
1416182326802519298!,thoughtful-zippy-butterfly,0.550000,0.722655,-1.594054,-0.805366,-0.303646,-0.312880,-0.390008,-1.713225,-1.865225,1.247961,1.641227,0.841743,-0.675281,0.022981,-0.000421,-0.011390,0.007963
1416182326802519298!,thoughtful-zippy-butterfly,0.560000,0.705867,-1.612518,-0.792173,-0.287424,-0.304274,-0.396759,-1.657244,-1.813529,1.380386,1.620561,0.868048,-0.665705,0.023316,-0.000754,-0.011299,0.009138
1416182326802519298!,thoughtful-zippy-butterfly,0.570000,0.689631,-1.630475,-0.777667,-0.271418,-0.295403,-0.403407,-1.602221,-1.764004,1.510698,1.596844,0.894415,-0.654954,0.023576,-0.001079,-0.011203,0.010224
1416182326802519298!,thoughtful-zippy-butterfly,0.580000,0.673936,-1.647945,-0.761871,-0.255660,-0.286269,-0.409939,-1.548358,-1.716420,1.638705,1.570268,0.920754,-0.642980,0.023761,-0.001397,-0.011096,0.011230
1416182326802519298!,thoughtful-zippy-butterfly,0.590000,0.658769,-1.664946,-0.744808,-0.240175,-0.276871,-0.416344,-1.495852,-1.670572,1.764217,1.541002,0.946975,-0.629745,0.023875,-0.001708,-0.010977,0.012162
1416182326802519298!,thoughtful-zippy-butterfly,0.600000,0.644115,-1.681495,-0.726504,-0.224991,-0.267213,-0.422608,-1.444878,-1.626264,1.887057,1.509197,0.972995,-0.615221,0.023925,-0.002009,-0.010847,0.013024
1416182326802519298!,thoughtful-zippy-butterfly,0.610000,0.629959,-1.697606,-0.706986,-0.210132,-0.257297,-0.428717,-1.395581,-1.583305,2.007051,1.474989,0.998734,-0.599395,0.023917,-0.002299,-0.010705,0.013819
1416182326802519298!,thoughtful-zippy-butterfly,0.620000,0.616284,-1.713290,-0.686284,-0.195621,-0.247125,-0.434660,-1.348079,-1.541507,2.124034,1.438500,1.024116,-0.582258,0.023858,-0.002577,-0.010551,0.014553
1416182326802519298!,thoughtful-zippy-butterfly,0.630000,0.603072,-1.728558,-0.664428,-0.181482,-0.236702,-0.440423,-1.302457,-1.500684,2.237847,1.399842,1.049069,-0.563815,0.023756,-0.002840,-0.010386,0.015229
1416182326802519298!,thoughtful-zippy-butterfly,0.640000,0.590303,-1.743418,-0.641452,-0.167734,-0.226033,-0.445992,-1.258770,-1.460655,2.348338,1.359118,1.073529,-0.544076,0.023616,-0.003088,-0.010210,0.015849
1416182326802519298!,thoughtful-zippy-butterfly,0.650000,0.577959,-1.757878,-0.617388,-0.154399,-0.215123,-0.451356,-1.217043,-1.421248,2.455361,1.316423,1.097435,-0.523055,0.023444,-0.003319,-0.010023,0.016418
1416182326802519298!,thoughtful-zippy-butterfly,0.660000,0.566022,-1.771942,-0.592272,-0.141496,-0.203979,-0.456501,-1.177274,-1.382302,2.558778,1.271847,1.120729,-0.500776,0.023246,-0.003533,-0.009827,0.016939
1416182326802519298!,thoughtful-zippy-butterfly,0.670000,0.554472,-1.785613,-0.566141,-0.129043,-0.192605,-0.461414,-1.139435,-1.343665,2.658456,1.225478,1.143358,-0.477264,0.023026,-0.003729,-0.009622,0.017414
1416182326802519298!,thoughtful-zippy-butterfly,0.680000,0.543292,-1.798895,-0.539032,-0.117058,-0.181010,-0.466085,-1.103477,-1.305201,2.754267,1.177398,1.165272,-0.452548,0.022788,-0.003907,-0.009409,0.017845
1416182326802519298!,thoughtful-zippy-butterfly,0.690000,0.532463,-1.811787,-0.510985,-0.105558,-0.169200,-0.470501,-1.069330,-1.266792,2.846090,1.127691,1.186424,-0.426659,0.022535,-0.004066,-0.009190,0.018234
1416182326802519298!,thoughtful-zippy-butterfly,0.700000,0.521969,-1.824290,-0.482040,-0.094560,-0.157184,-0.474650,-1.036906,-1.228335,2.933808,1.076436,1.206766,-0.399631,0.022270,-0.004207,-0.008963,0.018583
1416182326802519298!,thoughtful-zippy-butterfly,0.710000,0.511794,-1.836402,-0.452238,-0.084078,-0.144971,-0.478522,-1.006105,-1.189746,3.017309,1.023713,1.226252,-0.371499,0.021996,-0.004329,-0.008732,0.018892
1416182326802519298!,thoughtful-zippy-butterfly,0.720000,0.501923,-1.848123,-0.421623,-0.074126,-0.132567,-0.482106,-0.976814,-1.150966,3.096482,0.969600,1.244836,-0.342300,0.021713,-0.004433,-0.008496,0.019163
1416182326802519298!,thoughtful-zippy-butterfly,0.730000,0.492344,-1.859448,-0.390237,-0.064720,-0.119985,-0.485390,-0.948911,-1.111954,3.171220,0.914173,1.262467,-0.312072,0.021422,-0.004518,-0.008256,0.019396
1416182326802519298!,thoughtful-zippy-butterfly,0.740000,0.483044,-1.870377,-0.358125,-0.055871,-0.107231,-0.488366,-0.922266,-1.072696,3.241420,0.857506,1.279096,-0.280854,0.021125,-0.004586,-0.008013,0.019590
1416182326802519298!,thoughtful-zippy-butterfly,0.750000,0.474011,-1.880907,-0.325334,-0.047591,-0.094319,-0.491023,-0.896748,-1.033202,3.306977,0.799667,1.294669,-0.248688,0.020822,-0.004636,-0.007768,0.019744
1416182326802519298!,thoughtful-zippy-butterfly,0.760000,0.465237,-1.891036,-0.291910,-0.039894,-0.081257,-0.493353,-0.872221,-0.993510,3.367786,0.740722,1.309129,-0.215619,0.020511,-0.004669,-0.007522,0.019858
1416182326802519298!,thoughtful-zippy-butterfly,0.770000,0.456714,-1.900762,-0.257901,-0.032788,-0.068059,-0.495346,-0.848550,-0.953687,3.423745,0.680729,1.322417,-0.181695,0.020193,-0.004684,-0.007276,0.019929
1416182326802519298!,thoughtful-zippy-butterfly,0.780000,0.448434,-1.910085,-0.223356,-0.026286,-0.054735,-0.496995,-0.825605,-0.913829,3.474747,0.619739,1.334469,-0.146968,0.019866,-0.004683,-0.007031,0.019957
1416182326802519298!,thoughtful-zippy-butterfly,0.790000,0.440392,-1.919005,-0.188326,-0.020397,-0.041300,-0.498291,-0.803259,-0.874063,3.520685,0.557795,1.345218,-0.111495,0.019529,-0.004665,-0.006788,0.019938
1416182326802519298!,thoughtful-zippy-butterfly,0.800000,0.432583,-1.927525,-0.152860,-0.015130,-0.027765,-0.499228,-0.781391,-0.834549,3.561449,0.494929,1.354598,-0.075338,0.019181,-0.004632,-0.006547,0.019871
1416182326802519298!,thoughtful-zippy-butterfly,0.810000,0.425005,-1.935649,-0.117013,-0.010496,-0.014147,-0.499800,-0.759894,-0.795477,3.596927,0.431165,1.362538,-0.038567,0.018820,-0.004583,-0.006310,0.019753
1416182326802519298!,thoughtful-zippy-butterfly,0.820000,0.417655,-1.943383,-0.080836,-0.006503,-0.000459,-0.500000,-0.738670,-0.757071,3.627003,0.366513,1.368970,-0.001258,0.018444,-0.004520,-0.006078,0.019582
1416182326802519298!,thoughtful-zippy-butterfly,0.830000,0.410531,-1.950736,-0.044386,-0.003160,0.013282,-0.499824,-0.717638,-0.719586,3.651558,0.300976,1.373825,0.036507,0.018052,-0.004442,-0.005852,0.019355
1416182326802519298!,thoughtful-zippy-butterfly,0.840000,0.403634,-1.957719,-0.007717,-0.000478,0.027061,-0.499267,-0.696735,-0.683304,3.670470,0.234546,1.377040,0.074637,0.017641,-0.004352,-0.005634,0.019071
1416182326802519298!,thoughtful-zippy-butterfly,0.850000,0.396962,-1.964346,0.029113,0.001534,0.040860,-0.498328,-0.675917,-0.648536,3.683615,0.167206,1.378555,0.113034,0.017212,-0.004249,-0.005423,0.018729
1416182326802519298!,thoughtful-zippy-butterfly,0.860000,0.390516,-1.970637,0.066045,0.002867,0.054662,-0.497003,-0.655167,-0.615613,3.690867,0.098934,1.378319,0.151592,0.016762,-0.004135,-0.005222,0.018327
1416182326802519298!,thoughtful-zippy-butterfly,0.870000,0.384295,-1.976611,0.103019,0.003511,0.068449,-0.495293,-0.634488,-0.584885,3.692097,0.029704,1.376289,0.190203,0.016292,-0.004011,-0.005031,0.017867
1416182326802519298!,thoughtful-zippy-butterfly,0.880000,0.378299,-1.982295,0.139975,0.003455,0.082203,-0.493196,-0.613914,-0.556713,3.687179,-0.040508,1.372436,0.228750,0.015802,-0.003878,-0.004852,0.017350
1416182326802519298!,thoughtful-zippy-butterfly,0.890000,0.372528,-1.987716,0.176851,0.002688,0.095906,-0.490716,-0.593506,-0.531459,3.675985,-0.111725,1.366742,0.267117,0.015293,-0.003739,-0.004685,0.016780
1416182326802519298!,thoughtful-zippy-butterfly,0.900000,0.366979,-1.992907,0.213582,0.001201,0.109538,-0.487854,-0.573355,-0.509484,3.658390,-0.183956,1.359207,0.305183,0.014768,-0.003595,-0.004530,0.016162
1416182326802519298!,thoughtful-zippy-butterfly,0.910000,0.361650,-1.997905,0.250104,-0.001018,0.123082,-0.484614,-0.553582,-0.491129,3.634275,-0.257196,1.349849,0.342834,0.014230,-0.003446,-0.004388,0.015503
1416182326802519298!,thoughtful-zippy-butterfly,0.920000,0.356536,-2.002747,0.286350,-0.003979,0.136520,-0.481001,-0.534333,-0.476713,3.603525,-0.331415,1.338702,0.379956,0.013686,-0.003296,-0.004258,0.014814
1416182326802519298!,thoughtful-zippy-butterfly,0.930000,0.351631,-2.007476,0.322255,-0.007692,0.149834,-0.477022,-0.515782,-0.466516,3.566033,-0.406556,1.325824,0.416444,0.013143,-0.003145,-0.004139,0.014106
1416182326802519298!,thoughtful-zippy-butterfly,0.940000,0.346926,-2.012136,0.357748,-0.012165,0.163007,-0.472682,-0.498125,-0.460770,3.521703,-0.482522,1.311291,0.452206,0.012610,-0.002995,-0.004032,0.013393
1416182326802519298!,thoughtful-zippy-butterfly,0.950000,0.342413,-2.016774,0.392762,-0.017408,0.176024,-0.467991,-0.481575,-0.459649,3.470450,-0.559173,1.295200,0.487161,0.012098,-0.002846,-0.003933,0.012693
1416182326802519298!,thoughtful-zippy-butterfly,0.960000,0.338077,-2.021438,0.427227,-0.023426,0.188871,-0.462955,-0.466355,-0.463255,3.412207,-0.636314,1.277664,0.521246,0.011622,-0.002700,-0.003842,0.012025
1416182326802519298!,thoughtful-zippy-butterfly,0.970000,0.333905,-2.026175,0.461072,-0.030222,0.201533,-0.457585,-0.452693,-0.471612,3.346923,-0.713695,1.258816,0.554418,0.011196,-0.002557,-0.003755,0.011410
1416182326802519298!,thoughtful-zippy-butterfly,0.980000,0.329879,-2.031033,0.494227,-0.037797,0.214000,-0.451889,-0.440813,-0.484656,3.274568,-0.790998,1.238802,0.586656,0.010837,-0.002416,-0.003671,0.010870
1416182326802519298!,thoughtful-zippy-butterfly,0.990000,0.325981,-2.036058,0.526620,-0.046147,0.226260,-0.445877,-0.430925,-0.502231,3.195139,-0.867841,1.217780,0.617962,0.010566,-0.002277,-0.003586,0.010430
1416182326802519298!,thoughtful-zippy-butterfly,1.000000,0.322188,-2.041294,0.558182,-0.055266,0.238306,-0.439557,-0.423214,-0.524088,3.108661,-0.943770,1.195912,0.648364,0.010400,-0.002139,-0.003496,0.010114
1416182326802519298!,thoughtful-zippy-butterfly,1.010000,0.318477,-2.046782,0.588841,-0.065141,0.250130,-0.432938,-0.417835,-0.549881,3.015193,-1.018262,1.173364,0.677911,0.010361,-0.001999,-0.003400,0.009945
1416182326802519298!,thoughtful-zippy-butterfly,1.020000,0.314826,-2.052559,0.618528,-0.075752,0.261726,-0.426027,-0.414896,-0.579175,2.914829,-1.090730,1.150300,0.706677,0.010470,-0.001857,-0.003294,0.009946
1416182326802519298!,thoughtful-zippy-butterfly,1.030000,0.311208,-2.058656,0.647175,-0.087076,0.273092,-0.418832,-0.414459,-0.611450,2.807707,-1.160524,1.126873,0.734758,0.010746,-0.001709,-0.003175,0.010139
1416182326802519298!,thoughtful-zippy-butterfly,1.040000,0.307572,-2.065091,0.674714,-0.099078,0.284226,-0.411358,-0.416584,-0.646034,2.694015,-1.226922,1.103225,0.762268,0.011225,-0.001546,-0.003048,0.010538
1416182326802519298!,thoughtful-zippy-butterfly,1.050000,0.303856,-2.071870,0.701080,-0.111714,0.295127,-0.403608,-0.421191,-0.682183,2.574015,-1.289159,1.079492,0.789348,0.011932,-0.001361,-0.002913,0.011151
1416182326802519298!,thoughtful-zippy-butterfly,1.060000,0.300043,-2.079006,0.726212,-0.124939,0.305796,-0.395587,-0.427969,-0.719254,2.448021,-1.346487,1.055796,0.816150,0.012855,-0.001160,-0.002763,0.011994
1416182326802519298!,thoughtful-zippy-butterfly,1.070000,0.296121,-2.086506,0.750053,-0.138700,0.316232,-0.387295,-0.436658,-0.756564,2.316384,-1.398153,1.032223,0.842824,0.013992,-0.000947,-0.002596,0.013073
1416182326802519298!,thoughtful-zippy-butterfly,1.080000,0.292080,-2.094369,0.772549,-0.152939,0.326436,-0.378734,-0.446990,-0.793408,2.179497,-1.443416,1.008827,0.869521,0.015342,-0.000721,-0.002411,0.014389
1416182326802519298!,thoughtful-zippy-butterfly,1.090000,0.287910,-2.102588,0.793650,-0.167587,0.336410,-0.369903,-0.458664,-0.829080,2.037800,-1.481566,0.985625,0.896382,0.016905,-0.000483,-0.002210,0.015936
1416182326802519298!,thoughtful-zippy-butterfly,1.100000,0.283608,-2.111150,0.813312,-0.182572,0.346156,-0.360799,-0.471336,-0.862895,1.891776,-1.511948,0.962600,0.923532,0.018675,-0.000232,-0.001996,0.017704
1416182326802519298!,thoughtful-zippy-butterfly,1.110000,0.279172,-2.120034,0.831494,-0.197811,0.355674,-0.351420,-0.484619,-0.894208,1.741950,-1.533980,0.939701,0.951079,0.020640,0.000032,-0.001773,0.019675
1416182326802519298!,thoughtful-zippy-butterfly,1.120000,0.274604,-2.129214,0.848162,-0.213220,0.364967,-0.341759,-0.498100,-0.922430,1.588883,-1.547174,0.916845,0.979104,0.022787,0.000308,-0.001546,0.021825
1416182326802519298!,thoughtful-zippy-butterfly,1.130000,0.269892,-2.138652,0.863285,-0.228708,0.374031,-0.331814,-0.511340,-0.946992,1.433191,-1.551131,0.893945,1.007684,0.025098,0.000596,-0.001323,0.024126
1416182326802519298!,thoughtful-zippy-butterfly,1.140000,0.265001,-2.148298,0.876841,-0.244184,0.382867,-0.321579,-0.523850,-0.967351,1.275548,-1.545543,0.870932,1.036919,0.027557,0.000898,-0.001112,0.026540
1416182326802519298!,thoughtful-zippy-butterfly,1.150000,0.259945,-2.158111,0.888812,-0.259552,0.391471,-0.311048,-0.535107,-0.983196,1.116561,-1.530285,0.847653,1.066819,0.030123,0.001205,-0.000916,0.029037
