ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
432183507818705235!,thoughtful-zippy-butterfly,0.380000,-0.265080,1.721861,-0.989794,-0.142218,-0.495541,-0.066629,-3.917652,0.206692,0.203817,-1.395648,0.070048,-0.520971,-0.057204,-0.011566,-0.004603,-0.046606
432183507818705235!,thoughtful-zippy-butterfly,0.390000,-0.303494,1.723718,-0.987740,-0.155592,-0.494854,-0.071549,-3.795690,0.157866,0.209447,-1.300384,0.068505,-0.473800,-0.058521,-0.011797,-0.004880,-0.048019
432183507818705235!,thoughtful-zippy-butterfly,0.400000,-0.340711,1.725136,-0.985649,-0.168024,-0.494190,-0.076002,-3.672381,0.119572,0.211089,-1.203401,0.065458,-0.425627,-0.059641,-0.011965,-0.005144,-0.049322
432183507818705235!,thoughtful-zippy-butterfly,0.410000,-0.376718,1.726218,-0.983558,-0.179496,-0.493562,-0.079978,-3.548595,0.091313,0.209005,-1.105226,0.061040,-0.376692,-0.060571,-0.012073,-0.005394,-0.050516
432183507818705235!,thoughtful-zippy-butterfly,0.420000,-0.411512,1.727059,-0.981503,-0.189999,-0.492984,-0.083469,-3.425111,0.072533,0.203497,-1.006346,0.055404,-0.327223,-0.061320,-0.012127,-0.005631,-0.051600
432183507818705235!,thoughtful-zippy-butterfly,0.430000,-0.445096,1.727752,-0.979517,-0.199524,-0.492466,-0.086471,-3.302622,0.062633,0.194896,-0.907207,0.048713,-0.277429,-0.061897,-0.012129,-0.005852,-0.052574
432183507818705235!,thoughtful-zippy-butterfly,0.440000,-0.477478,1.728382,-0.977629,-0.208071,-0.492019,-0.088980,-3.181732,0.060978,0.183557,-0.808216,0.041144,-0.227505,-0.062310,-0.012085,-0.006058,-0.053440
432183507818705235!,thoughtful-zippy-butterfly,0.450000,-0.508676,1.729029,-0.975865,-0.215639,-0.491650,-0.090995,-3.062961,0.066912,0.169850,-0.709741,0.032876,-0.177631,-0.062569,-0.011997,-0.006248,-0.054198
432183507818705235!,thoughtful-zippy-butterfly,0.460000,-0.538709,1.729765,-0.974246,-0.222236,-0.491366,-0.092516,-2.946749,0.079768,0.154154,-0.612117,0.024095,-0.127973,-0.062683,-0.011869,-0.006421,-0.054850
432183507818705235!,thoughtful-zippy-butterfly,0.470000,-0.567601,1.730658,-0.972791,-0.227867,-0.491171,-0.093546,-2.833461,0.098871,0.136851,-0.515642,0.014986,-0.078684,-0.062662,-0.011707,-0.006578,-0.055398
432183507818705235!,thoughtful-zippy-butterfly,0.480000,-0.595383,1.731768,-0.971515,-0.232545,-0.491068,-0.094087,-2.723391,0.123553,0.118318,-0.420586,0.005730,-0.029904,-0.062514,-0.011512,-0.006717,-0.055845
432183507818705235!,thoughtful-zippy-butterfly,0.490000,-0.622083,1.733147,-0.970428,-0.236283,-0.491057,-0.094145,-2.616770,0.153152,0.098925,-0.327189,-0.003496,0.018234,-0.062249,-0.011289,-0.006839,-0.056194
432183507818705235!,thoughtful-zippy-butterfly,0.500000,-0.647736,1.734844,-0.969538,-0.239097,-0.491137,-0.093726,-2.513769,0.187023,0.079028,-0.235667,-0.012521,0.065610,-0.061875,-0.011041,-0.006944,-0.056446
432183507818705235!,thoughtful-zippy-butterfly,0.510000,-0.672376,1.736900,-0.968848,-0.241004,-0.491306,-0.092836,-2.414510,0.224540,0.058967,-0.146214,-0.021184,0.112111,-0.061400,-0.010771,-0.007032,-0.056606
432183507818705235!,thoughtful-zippy-butterfly,0.520000,-0.696038,1.739349,-0.968359,-0.242024,-0.491559,-0.091485,-2.319070,0.265101,0.039061,-0.059002,-0.029337,0.157632,-0.060834,-0.010482,-0.007103,-0.056678
432183507818705235!,thoughtful-zippy-butterfly,0.530000,-0.718759,1.742221,-0.968068,-0.242179,-0.491892,-0.089680,-2.227484,0.308128,0.019607,0.025815,-0.036842,0.202076,-0.060184,-0.010177,-0.007157,-0.056664
432183507818705235!,thoughtful-zippy-butterfly,0.540000,-0.740576,1.745539,-0.967970,-0.241492,-0.492296,-0.087434,-2.139754,0.353072,0.000876,0.108101,-0.043575,0.245351,-0.059459,-0.009859,-0.007195,-0.056569
432183507818705235!,thoughtful-zippy-butterfly,0.550000,-0.761543,1.749308,-0.968053,-0.240002,-0.492763,-0.084764,-2.055819,0.399416,-0.016895,0.187756,-0.049436,0.287387,-0.058668,-0.009531,-0.007217,-0.056396
432183507818705235!,thoughtful-zippy-butterfly,0.560000,-0.781694,1.753541,-0.968307,-0.237734,-0.493283,-0.081684,-1.975618,0.446677,-0.033493,0.264670,-0.054332,0.328105,-0.057818,-0.009194,-0.007224,-0.056151
432183507818705235!,thoughtful-zippy-butterfly,0.570000,-0.801066,1.758247,-0.968720,-0.234714,-0.493846,-0.078205,-1.899078,0.494402,-0.048732,0.338745,-0.058185,0.367429,-0.056914,-0.008851,-0.007217,-0.055838
432183507818705235!,thoughtful-zippy-butterfly,0.580000,-0.819692,1.763428,-0.969277,-0.230970,-0.494443,-0.074341,-1.826109,0.542173,-0.062455,0.409894,-0.060937,0.405291,-0.055965,-0.008504,-0.007196,-0.055463
432183507818705235!,thoughtful-zippy-butterfly,0.590000,-0.837606,1.769085,-0.969962,-0.226530,-0.495061,-0.070106,-1.756612,0.589601,-0.074533,0.478040,-0.062540,0.441628,-0.054977,-0.008155,-0.007162,-0.055029
432183507818705235!,thoughtful-zippy-butterfly,0.600000,-0.854842,1.775214,-0.970760,-0.221423,-0.495689,-0.065516,-1.690480,0.636332,-0.084864,0.543115,-0.062964,0.476381,-0.053956,-0.007804,-0.007117,-0.054543
432183507818705235!,thoughtful-zippy-butterfly,0.610000,-0.871429,1.781808,-0.971653,-0.215679,-0.496316,-0.060584,-1.627600,0.682043,-0.093375,0.605063,-0.062193,0.509498,-0.052908,-0.007455,-0.007060,-0.054008
432183507818705235!,thoughtful-zippy-butterfly,0.620000,-0.887400,1.788856,-0.972623,-0.209327,-0.496929,-0.055328,-1.567852,0.726440,-0.100016,0.663837,-0.060228,0.540934,-0.051840,-0.007108,-0.006993,-0.053430
432183507818705235!,thoughtful-zippy-butterfly,0.630000,-0.902784,1.796346,-0.973650,-0.202398,-0.497517,-0.049763,-1.511115,0.769263,-0.104764,0.719400,-0.057078,0.570649,-0.050758,-0.006765,-0.006917,-0.052813
432183507818705235!,thoughtful-zippy-butterfly,0.640000,-0.917613,1.804256,-0.974716,-0.194928,-0.498068,-0.043909,-1.457252,0.810285,-0.107624,0.771735,-0.052774,0.598616,-0.049668,-0.006428,-0.006833,-0.052163
432183507818705235!,thoughtful-zippy-butterfly,0.650000,-0.931922,1.812563,-0.975800,-0.186956,-0.498570,-0.037787,-1.406117,0.849313,-0.108626,0.820840,-0.047356,0.624819,-0.048575,-0.006098,-0.006741,-0.051485
432183507818705235!,thoughtful-zippy-butterfly,0.660000,-0.945736,1.821245,-0.976885,-0.178512,-0.499012,-0.031414,-1.357587,0.886178,-0.107813,0.866711,-0.040871,0.649240,-0.047485,-0.005776,-0.006642,-0.050783
432183507818705235!,thoughtful-zippy-butterfly,0.670000,-0.959080,1.830282,-0.977951,-0.169629,-0.499384,-0.024806,-1.311538,0.920740,-0.105241,0.909357,-0.033374,0.671872,-0.046402,-0.005462,-0.006538,-0.050063
432183507818705235!,thoughtful-zippy-butterfly,0.680000,-0.971976,1.839651,-0.978984,-0.160337,-0.499677,-0.017983,-1.267850,0.952884,-0.100986,0.948796,-0.024930,0.692714,-0.045330,-0.005159,-0.006430,-0.049328
432183507818705235!,thoughtful-zippy-butterfly,0.690000,-0.984448,1.849328,-0.979965,-0.150667,-0.499880,-0.010960,-1.226406,0.982522,-0.095133,0.985058,-0.015606,0.711772,-0.044275,-0.004866,-0.006317,-0.048583
432183507818705235!,thoughtful-zippy-butterfly,0.700000,-0.996516,1.859288,-0.980881,-0.140651,-0.499986,-0.003756,-1.187091,1.009590,-0.087780,1.018185,-0.005476,0.729062,-0.043239,-0.004585,-0.006202,-0.047833
432183507818705235!,thoughtful-zippy-butterfly,0.710000,-1.008201,1.869507,-0.981716,-0.130318,-0.499987,0.003613,-1.149792,1.034047,-0.079032,1.048228,0.005381,0.744606,-0.042227,-0.004315,-0.006085,-0.047081
432183507818705235!,thoughtful-zippy-butterfly,0.720000,-1.019520,1.879959,-0.982457,-0.119698,-0.499876,0.011130,-1.114400,1.055872,-0.069002,1.075249,0.016887,0.758434,-0.041241,-0.004059,-0.005966,-0.046330
432183507818705235!,thoughtful-zippy-butterfly,0.730000,-1.030494,1.890617,-0.983092,-0.108822,-0.499647,0.018777,-1.080809,1.075068,-0.057806,1.099321,0.028959,0.770585,-0.040284,-0.003815,-0.005847,-0.045584
432183507818705235!,thoughtful-zippy-butterfly,0.740000,-1.041139,1.901455,-0.983610,-0.097717,-0.499295,0.026538,-1.048914,1.091654,-0.045566,1.120527,0.041517,0.781103,-0.039359,-0.003585,-0.005727,-0.044846
432183507818705235!,thoughtful-zippy-butterfly,0.750000,-1.051471,1.912449,-0.984001,-0.086413,-0.498815,0.034398,-1.018614,1.105668,-0.032400,1.138957,0.054480,0.790039,-0.038468,-0.003368,-0.005608,-0.044119
432183507818705235!,thoughtful-zippy-butterfly,0.760000,-1.061506,1.923571,-0.984256,-0.074936,-0.498204,0.042339,-0.989811,1.117162,-0.018430,1.154710,0.067770,0.797451,-0.037612,-0.003165,-0.005491,-0.043405
432183507818705235!,thoughtful-zippy-butterfly,0.770000,-1.071260,1.934798,-0.984368,-0.063314,-0.497459,0.050348,-0.962411,1.126203,-0.003773,1.167891,0.081313,0.803398,-0.036792,-0.002975,-0.005375,-0.042706
432183507818705235!,thoughtful-zippy-butterfly,0.780000,-1.080745,1.946103,-0.984331,-0.051571,-0.496576,0.058410,-0.936322,1.132870,0.011456,1.178613,0.095036,0.807948,-0.036010,-0.002800,-0.005261,-0.042024
432183507818705235!,thoughtful-zippy-butterfly,0.790000,-1.089975,1.957464,-0.984138,-0.039733,-0.495556,0.066511,-0.911458,1.137253,0.027147,1.186992,0.108872,0.811170,-0.035265,-0.002637,-0.005150,-0.041360
432183507818705235!,thoughtful-zippy-butterfly,0.800000,-1.098961,1.968858,-0.983787,-0.027823,-0.494398,0.074638,-0.887735,1.139448,0.043196,1.193147,0.122757,0.813136,-0.034558,-0.002487,-0.005042,-0.040716
432183507818705235!,thoughtful-zippy-butterfly,0.810000,-1.107716,1.980263,-0.983274,-0.015862,-0.493100,0.082778,-0.865073,1.139561,0.059505,1.197201,0.136635,0.813919,-0.033888,-0.002350,-0.004937,-0.040093
432183507818705235!,thoughtful-zippy-butterfly,0.820000,-1.116249,1.991657,-0.982596,-0.003873,-0.491664,0.090919,-0.843397,1.137704,0.075981,1.199280,0.150452,0.813596,-0.033256,-0.002226,-0.004836,-0.039492
432183507818705235!,thoughtful-zippy-butterfly,0.830000,-1.124571,2.003021,-0.981754,0.008126,-0.490091,0.099051,-0.822635,1.133989,0.092542,1.199508,0.164161,0.812241,-0.032659,-0.002113,-0.004739,-0.038912
432183507818705235!,thoughtful-zippy-butterfly,0.840000,-1.132690,2.014336,-0.980745,0.020116,-0.488381,0.107164,-0.802720,1.128535,0.109109,1.198009,0.177720,0.809930,-0.032098,-0.002012,-0.004645,-0.038354
432183507818705235!,thoughtful-zippy-butterfly,0.850000,-1.140615,2.025585,-0.979572,0.032079,-0.486537,0.115247,-0.783583,1.121456,0.125613,1.194904,0.191092,0.806733,-0.031570,-0.001921,-0.004555,-0.037818
432183507818705235!,thoughtful-zippy-butterfly,0.860000,-1.148355,2.036752,-0.978234,0.044001,-0.484561,0.123292,-0.765167,1.112868,0.141991,1.190312,0.204245,0.802720,-0.031075,-0.001841,-0.004470,-0.037304
432183507818705235!,thoughtful-zippy-butterfly,0.870000,-1.155915,2.047824,-0.976733,0.055866,-0.482455,0.131292,-0.747420,1.102888,0.158190,1.184349,0.217152,0.797960,-0.030611,-0.001770,-0.004389,-0.036810
432183507818705235!,thoughtful-zippy-butterfly,0.880000,-1.163301,2.058786,-0.975071,0.067663,-0.480221,0.139240,-0.730291,1.091629,0.174160,1.177131,0.229791,0.792522,-0.030177,-0.001708,-0.004312,-0.036338
432183507818705235!,thoughtful-zippy-butterfly,0.890000,-1.170521,2.069627,-0.973252,0.079380,-0.477863,0.147129,-0.713734,1.079205,0.189863,1.168767,0.242146,0.786471,-0.029771,-0.001655,-0.004239,-0.035885
432183507818705235!,thoughtful-zippy-butterfly,0.900000,-1.177578,2.080336,-0.971277,0.091004,-0.475383,0.154954,-0.697706,1.065723,0.205264,1.159364,0.254202,0.779870,-0.029391,-0.001610,-0.004170,-0.035452
432183507818705235!,thoughtful-zippy-butterfly,0.910000,-1.184479,2.090902,-0.969150,0.102528,-0.472785,0.162709,-0.682167,1.051289,0.220334,1.149024,0.265951,0.772779,-0.029035,-0.001572,-0.004105,-0.035037
432183507818705235!,thoughtful-zippy-butterfly,0.920000,-1.191227,2.101317,-0.966875,0.113940,-0.470072,0.170389,-0.667080,1.036004,0.235050,1.137844,0.277386,0.765254,-0.028703,-0.001542,-0.004044,-0.034639
432183507818705235!,thoughtful-zippy-butterfly,0.930000,-1.197827,2.111573,-0.964455,0.125235,-0.467246,0.177992,-0.652412,1.019964,0.249396,1.125916,0.288504,0.757350,-0.028391,-0.001517,-0.003987,-0.034257
432183507818705235!,thoughtful-zippy-butterfly,0.940000,-1.204283,2.121661,-0.961894,0.136404,-0.464311,0.185512,-0.638132,1.003261,0.263359,1.113328,0.299304,0.749117,-0.028100,-0.001499,-0.003933,-0.033891
432183507818705235!,thoughtful-zippy-butterfly,0.950000,-1.210598,2.131578,-0.959196,0.147441,-0.461271,0.192948,-0.624213,0.985980,0.276930,1.100160,0.309791,0.740601,-0.027825,-0.001486,-0.003883,-0.033539
432183507818705235!,thoughtful-zippy-butterfly,0.960000,-1.216777,2.141316,-0.956365,0.158342,-0.458128,0.200297,-0.610629,0.968203,0.290104,1.086491,0.319968,0.731845,-0.027568,-0.001477,-0.003836,-0.033200
432183507818705235!,thoughtful-zippy-butterfly,0.970000,-1.222822,2.150871,-0.953404,0.169100,-0.454885,0.207556,-0.597358,0.950005,0.302881,1.072391,0.329841,0.722890,-0.027324,-0.001474,-0.003793,-0.032873
432183507818705235!,thoughtful-zippy-butterfly,0.980000,-1.228736,2.160239,-0.950319,0.179713,-0.451546,0.214723,-0.584379,0.931458,0.315263,1.057927,0.339420,0.713774,-0.027094,-0.001474,-0.003752,-0.032558
432183507818705235!,thoughtful-zippy-butterfly,0.990000,-1.234521,2.169418,-0.947112,0.190177,-0.448113,0.221798,-0.571674,0.912627,0.327255,1.043162,0.348713,0.704529,-0.026876,-0.001477,-0.003715,-0.032253
432183507818705235!,thoughtful-zippy-butterfly,1.000000,-1.240182,2.178405,-0.943789,0.200489,-0.444590,0.228779,-0.559228,0.893572,0.338863,1.028152,0.357732,0.695187,-0.026669,-0.001484,-0.003680,-0.031957
432183507818705235!,thoughtful-zippy-butterfly,1.010000,-1.245719,2.187197,-0.940352,0.210647,-0.440978,0.235666,-0.547024,0.874349,0.350097,1.012949,0.366489,0.685775,-0.026471,-0.001494,-0.003648,-0.031670
432183507818705235!,thoughtful-zippy-butterfly,1.020000,-1.251135,2.195796,-0.936805,0.220651,-0.437281,0.242457,-0.535050,0.854999,0.360966,0.997594,0.374991,0.676309,-0.026280,-0.001507,-0.003618,-0.031391
432183507818705235!,thoughtful-zippy-butterfly,1.030000,-1.256433,2.204201,-0.933151,0.230501,-0.433500,0.249155,-0.523295,0.835567,0.371478,0.982126,0.383249,0.666808,-0.026097,-0.001522,-0.003590,-0.031118
432183507818705235!,thoughtful-zippy-butterfly,1.040000,-1.261614,2.212411,-0.929395,0.240197,-0.429637,0.255758,-0.511749,0.816091,0.381646,0.966583,0.391276,0.657290,-0.025921,-0.001539,-0.003565,-0.030851
432183507818705235!,thoughtful-zippy-butterfly,1.050000,-1.266680,2.220428,-0.925539,0.249737,-0.425696,0.262265,-0.500401,0.796612,0.391483,0.951004,0.399084,0.647772,-0.025749,-0.001558,-0.003542,-0.030589
432183507818705235!,thoughtful-zippy-butterfly,1.060000,-1.271633,2.228250,-0.921586,0.259121,-0.421677,0.268679,-0.489245,0.777161,0.401003,0.935419,0.406684,0.638270,-0.025582,-0.001578,-0.003521,-0.030332
432183507818705235!,thoughtful-zippy-butterfly,1.070000,-1.276475,2.235878,-0.917540,0.268351,-0.417584,0.274998,-0.478273,0.757770,0.410221,0.919858,0.414091,0.628796,-0.025418,-0.001601,-0.003502,-0.030078
432183507818705235!,thoughtful-zippy-butterfly,1.080000,-1.281208,2.243314,-0.913403,0.277425,-0.413417,0.281223,-0.467477,0.738466,0.419150,0.904348,0.421315,0.619362,-0.025257,-0.001624,-0.003484,-0.029828
432183507818705235!,thoughtful-zippy-butterfly,1.090000,-1.285834,2.250559,-0.909178,0.286346,-0.409179,0.287355,-0.456852,0.719271,0.427807,0.888912,0.428369,0.609977,-0.025099,-0.001649,-0.003468,-0.029580
432183507818705235!,thoughtful-zippy-butterfly,1.100000,-1.290354,2.257613,-0.904868,0.295114,-0.404871,0.293393,-0.446391,0.700207,0.436205,0.873572,0.435265,0.600649,-0.024943,-0.001675,-0.003453,-0.029335
432183507818705235!,thoughtful-zippy-butterfly,1.110000,-1.294770,2.264478,-0.900475,0.303730,-0.400494,0.299340,-0.436090,0.681292,0.444360,0.858345,0.442015,0.591384,-0.024787,-0.001702,-0.003440,-0.029090
432183507818705235!,thoughtful-zippy-butterfly,1.120000,-1.299083,2.271156,-0.896002,0.312195,-0.396051,0.305194,-0.425944,0.662542,0.452286,0.843248,0.448630,0.582188,-0.024633,-0.001730,-0.003428,-0.028847
432183507818705235!,thoughtful-zippy-butterfly,1.130000,-1.303295,2.277648,-0.891451,0.320512,-0.391542,0.310958,-0.415948,0.643969,0.459999,0.828296,0.455121,0.573064,-0.024478,-0.001758,-0.003418,-0.028605
432183507818705235!,thoughtful-zippy-butterfly,1.140000,-1.307407,2.283957,-0.886823,0.328680,-0.386968,0.316632,-0.406098,0.625586,0.467512,0.813502,0.461498,0.564015,-0.024324,-0.001788,-0.003408,-0.028362
432183507818705235!,thoughtful-zippy-butterfly,1.150000,-1.311422,2.290085,-0.882121,0.336703,-0.382331,0.322216,-0.396390,0.607402,0.474840,0.798875,0.467772,0.555042,-0.024168,-0.001818,-0.003400,-0.028120
432183507818705235!,thoughtful-zippy-butterfly,1.160000,-1.315340,2.296033,-0.877346,0.344581,-0.377631,0.327712,-0.386820,0.589425,0.481996,0.784426,0.473952,0.546147,-0.024012,-0.001848,-0.003392,-0.027877
432183507818705235!,thoughtful-zippy-butterfly,1.170000,-1.319162,2.301803,-0.872500,0.352318,-0.372869,0.333120,-0.377385,0.571659,0.488993,0.770162,0.480047,0.537328,-0.023855,-0.001879,-0.003386,-0.027633
