ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1418767841874693651!,thoughtful-antique-butterfly,0.580000,-0.518809,1.449402,0.453419,-0.298389,-0.004139,-0.499983,3.382042,1.763263,-1.498658,-0.951681,-1.924977,0.015937,0.014003,0.003212,-0.001676,-0.010019,-0.001042,-0.008174
1418767841874693651!,thoughtful-antique-butterfly,0.590000,-0.484428,1.465952,0.438878,-0.308169,-0.023079,-0.499467,3.483555,1.569668,-1.427914,-0.986409,-1.872214,0.086512,0.012486,0.002641,-0.002103,-0.008720,-0.001638,-0.008155
1418767841874693651!,thoughtful-antique-butterfly,0.600000,-0.449108,1.480528,0.425020,-0.318333,-0.041478,-0.498277,3.568698,1.375802,-1.366768,-1.022511,-1.819611,0.151469,0.010930,0.002133,-0.002583,-0.007414,-0.002276,-0.008018
1418767841874693651!,thoughtful-antique-butterfly,0.610000,-0.413012,1.493127,0.411749,-0.328897,-0.059336,-0.496467,3.638039,1.183084,-1.315658,-1.059267,-1.767597,0.211256,0.009351,0.001684,-0.003104,-0.006112,-0.002946,-0.007779
1418767841874693651!,thoughtful-antique-butterfly,0.620000,-0.376299,1.503765,0.398960,-0.339865,-0.076660,-0.494088,3.692258,0.992782,-1.274818,-1.095907,-1.716532,0.266329,0.007760,0.001289,-0.003659,-0.004820,-0.003641,-0.007454
1418767841874693651!,thoughtful-antique-butterfly,0.630000,-0.339136,1.512554,0.386499,-0.351167,-0.093497,-0.491180,3.731887,0.805857,-1.244242,-1.131585,-1.666877,0.317294,0.006175,0.000954,-0.004244,-0.003554,-0.004354,-0.007042
1418767841874693651!,thoughtful-antique-butterfly,0.640000,-0.301661,1.519529,0.374265,-0.362790,-0.109860,-0.487781,3.757869,0.623392,-1.223805,-1.165487,-1.618842,0.364603,0.004603,0.000669,-0.004849,-0.002313,-0.005077,-0.006563
1418767841874693651!,thoughtful-antique-butterfly,0.650000,-0.264001,1.524736,0.362163,-0.374717,-0.125765,-0.483925,3.771115,0.446301,-1.213238,-1.196815,-1.572583,0.408690,0.003050,0.000424,-0.005466,-0.001101,-0.005805,-0.006036
1418767841874693651!,thoughtful-antique-butterfly,0.660000,-0.226275,1.528230,0.350100,-0.386918,-0.141227,-0.479640,3.772530,0.275364,-1.212144,-1.224804,-1.528204,0.449970,0.001522,0.000213,-0.006088,0.000081,-0.006531,-0.005474
1418767841874693651!,thoughtful-antique-butterfly,0.670000,-0.188596,1.530072,0.337988,-0.399360,-0.156265,-0.474954,3.763013,0.111239,-1.220010,-1.248735,-1.485763,0.488831,0.000026,0.000029,-0.006711,0.001232,-0.007250,-0.004889
1418767841874693651!,thoughtful-antique-butterfly,0.680000,-0.151065,1.530331,0.325742,-0.412002,-0.170896,-0.469888,3.743452,-0.045527,-1.236226,-1.267947,-1.445279,0.525641,-0.001433,-0.000133,-0.007328,0.002348,-0.007959,-0.004293
1418767841874693651!,thoughtful-antique-butterfly,0.690000,-0.113778,1.529077,0.313285,-0.424795,-0.185139,-0.464461,3.714717,-0.194489,-1.260100,-1.281849,-1.406737,0.560740,-0.002852,-0.000277,-0.007937,0.003428,-0.008654,-0.003694
1418767841874693651!,thoughtful-antique-butterfly,0.700000,-0.076821,1.526389,0.300548,-0.437686,-0.199011,-0.458688,3.677661,-0.335297,-1.290870,-1.289928,-1.370090,0.594441,-0.004227,-0.000408,-0.008532,0.004472,-0.009332,-0.003101
1418767841874693651!,thoughtful-antique-butterfly,0.710000,-0.040271,1.522346,0.287466,-0.450618,-0.212530,-0.452583,3.633108,-0.467691,-1.327725,-1.291755,-1.335265,0.627032,-0.005554,-0.000528,-0.009110,0.005479,-0.009989,-0.002522
1418767841874693651!,thoughtful-antique-butterfly,0.720000,-0.004200,1.517031,0.273985,-0.463528,-0.225713,-0.446154,3.581855,-0.591487,-1.369816,-1.286989,-1.302167,0.658775,-0.006832,-0.000643,-0.009671,0.006447,-0.010625,-0.001963
1418767841874693651!,thoughtful-antique-butterfly,0.730000,0.031330,1.510528,0.260059,-0.476350,-0.238575,-0.439411,3.524662,-0.706580,-1.416273,-1.275379,-1.270683,0.689907,-0.008057,-0.000753,-0.010210,0.007376,-0.011237,-0.001430
1418767841874693651!,thoughtful-antique-butterfly,0.740000,0.066263,1.502921,0.245649,-0.489018,-0.251131,-0.432358,3.462257,-0.812927,-1.466216,-1.256765,-1.240684,0.720639,-0.009228,-0.000862,-0.010726,0.008266,-0.011824,-0.000928
1418767841874693651!,thoughtful-antique-butterfly,0.750000,0.100550,1.494298,0.230724,-0.501461,-0.263394,-0.424998,3.395329,-0.910550,-1.518772,-1.231074,-1.212028,0.751160,-0.010344,-0.000971,-0.011220,0.009117,-0.012385,-0.000459
1418767841874693651!,thoughtful-antique-butterfly,0.760000,0.134150,1.484743,0.215265,-0.513611,-0.275378,-0.417333,3.324530,-0.999519,-1.573083,-1.198318,-1.184561,0.781635,-0.011405,-0.001081,-0.011689,0.009929,-0.012921,-0.000028
1418767841874693651!,thoughtful-antique-butterfly,0.770000,0.167026,1.474342,0.199257,-0.525398,-0.287092,-0.409363,3.250474,-1.079953,-1.628321,-1.158589,-1.158122,0.812208,-0.012409,-0.001194,-0.012133,0.010702,-0.013431,0.000365
1418767841874693651!,thoughtful-antique-butterfly,0.780000,0.199148,1.463179,0.182696,-0.536753,-0.298546,-0.401086,3.173737,-1.152010,-1.683692,-1.112052,-1.132542,0.843002,-0.013358,-0.001310,-0.012554,0.011436,-0.013914,0.000719
1418767841874693651!,thoughtful-antique-butterfly,0.790000,0.230492,1.451336,0.165584,-0.547610,-0.309748,-0.392500,3.094862,-1.215881,-1.738444,-1.058938,-1.107649,0.874120,-0.014251,-0.001430,-0.012950,0.012132,-0.014373,0.001031
1418767841874693651!,thoughtful-antique-butterfly,0.800000,0.261038,1.438895,0.147931,-0.557905,-0.320704,-0.383600,3.014356,-1.271785,-1.791878,-0.999539,-1.083262,0.905646,-0.015090,-0.001553,-0.013323,0.012790,-0.014807,0.001304
1418767841874693651!,thoughtful-antique-butterfly,0.810000,0.290771,1.425933,0.129752,-0.567575,-0.331417,-0.374383,2.932691,-1.319966,-1.843350,-0.934196,-1.059203,0.937644,-0.015875,-0.001680,-0.013673,0.013411,-0.015216,0.001537
1418767841874693651!,thoughtful-antique-butterfly,0.820000,0.319683,1.412527,0.111071,-0.576563,-0.341891,-0.364843,2.850310,-1.360683,-1.892271,-0.863290,-1.035292,0.970164,-0.016608,-0.001809,-0.014002,0.013996,-0.015604,0.001732
1418767841874693651!,thoughtful-antique-butterfly,0.830000,0.347766,1.398753,0.091915,-0.584815,-0.352127,-0.354974,2.767624,-1.394211,-1.938116,-0.787240,-1.011348,1.003235,-0.017289,-0.001941,-0.014310,0.014546,-0.015969,0.001890
1418767841874693651!,thoughtful-antique-butterfly,0.840000,0.375020,1.384679,0.072319,-0.592281,-0.362122,-0.344771,2.685020,-1.420835,-1.980418,-0.706488,-0.987191,1.036873,-0.017921,-0.002074,-0.014599,0.015062,-0.016314,0.002014
1418767841874693651!,thoughtful-antique-butterfly,0.850000,0.401447,1.370376,0.052319,-0.598915,-0.371876,-0.334228,2.602856,-1.440848,-2.018769,-0.621498,-0.962645,1.071076,-0.018505,-0.002208,-0.014870,0.015544,-0.016639,0.002105
1418767841874693651!,thoughtful-antique-butterfly,0.860000,0.427052,1.355910,0.031957,-0.604677,-0.381382,-0.323339,2.521469,-1.454550,-2.052824,-0.532745,-0.937532,1.105829,-0.019043,-0.002342,-0.015124,0.015993,-0.016945,0.002165
1418767841874693651!,thoughtful-antique-butterfly,0.870000,0.451843,1.341342,0.011278,-0.609530,-0.390634,-0.312097,2.441173,-1.462242,-2.082290,-0.440710,-0.911681,1.141098,-0.019536,-0.002476,-0.015362,0.016410,-0.017234,0.002197
1418767841874693651!,thoughtful-antique-butterfly,0.880000,0.475832,1.326733,-0.009671,-0.613444,-0.399626,-0.300498,2.362258,-1.464232,-2.106930,-0.345878,-0.884924,1.176839,-0.019986,-0.002608,-0.015584,0.016797,-0.017506,0.002203
1418767841874693651!,thoughtful-antique-butterfly,0.890000,0.499034,1.312140,-0.030839,-0.616391,-0.408346,-0.288537,2.284996,-1.460824,-2.126560,-0.248727,-0.857097,1.212991,-0.020394,-0.002737,-0.015793,0.017153,-0.017762,0.002186
1418767841874693651!,thoughtful-antique-butterfly,0.900000,0.521466,1.297617,-0.052177,-0.618351,-0.416784,-0.276208,2.209640,-1.452328,-2.141042,-0.149729,-0.828044,1.249477,-0.020762,-0.002863,-0.015988,0.017480,-0.018003,0.002146
1418767841874693651!,thoughtful-antique-butterfly,0.910000,0.543146,1.283216,-0.073631,-0.619305,-0.424927,-0.263509,2.136422,-1.439050,-2.150281,-0.049347,-0.797615,1.286210,-0.021091,-0.002986,-0.016171,0.017779,-0.018230,0.002087
1418767841874693651!,thoughtful-antique-butterfly,0.920000,0.564097,1.268983,-0.095148,-0.619243,-0.432760,-0.250437,2.065556,-1.421298,-2.154225,0.051973,-0.765666,1.323087,-0.021382,-0.003104,-0.016341,0.018049,-0.018441,0.002010
1418767841874693651!,thoughtful-antique-butterfly,0.930000,0.584342,1.254964,-0.116674,-0.618155,-0.440268,-0.236990,1.997237,-1.399378,-2.152858,0.153796,-0.732065,1.359992,-0.021637,-0.003218,-0.016499,0.018291,-0.018639,0.001917
1418767841874693651!,thoughtful-antique-butterfly,0.940000,0.603907,1.241200,-0.138156,-0.616040,-0.447432,-0.223169,1.931636,-1.373597,-2.146205,0.255710,-0.696690,1.396797,-0.021857,-0.003327,-0.016646,0.018506,-0.018822,0.001809
1418767841874693651!,thoughtful-antique-butterfly,0.950000,0.622830,1.227716,-0.159544,-0.612907,-0.454233,-0.208979,1.868879,-1.344268,-2.134355,0.357343,-0.659451,1.433374,-0.022041,-0.003431,-0.016780,0.018695,-0.018992,0.001686
1418767841874693651!,thoughtful-antique-butterfly,0.960000,0.641138,1.214547,-0.180785,-0.608759,-0.460652,-0.194422,1.809100,-1.311689,-2.117380,0.458318,-0.620246,1.469568,-0.022192,-0.003530,-0.016902,0.018859,-0.019146,0.001550
1418767841874693651!,thoughtful-antique-butterfly,0.970000,0.658860,1.201725,-0.201829,-0.603605,-0.466667,-0.179505,1.752413,-1.276158,-2.095378,0.558274,-0.578985,1.505217,-0.022310,-0.003624,-0.017011,0.018996,-0.019286,0.001402
1418767841874693651!,thoughtful-antique-butterfly,0.980000,0.676029,1.189279,-0.222626,-0.597456,-0.472259,-0.164231,1.698915,-1.237969,-2.068469,0.656872,-0.535595,1.540143,-0.022394,-0.003713,-0.017108,0.019107,-0.019411,0.001243
1418767841874693651!,thoughtful-antique-butterfly,0.990000,0.692674,1.177235,-0.243128,-0.590327,-0.477405,-0.148610,1.648682,-1.197414,-2.036791,0.753788,-0.490016,1.574163,-0.022445,-0.003797,-0.017191,0.019193,-0.019520,0.001072
1418767841874693651!,thoughtful-antique-butterfly,1.000000,0.708828,1.165618,-0.263286,-0.582237,-0.482083,-0.132650,1.601772,-1.154783,-2.000504,0.848715,-0.442206,1.607081,-0.022464,-0.003876,-0.017260,0.019253,-0.019613,0.000890
1418767841874693651!,thoughtful-antique-butterfly,1.010000,0.724524,1.154447,-0.283056,-0.573206,-0.486271,-0.116365,1.558222,-1.110360,-1.959783,0.941367,-0.392139,1.638694,-0.022450,-0.003950,-0.017314,0.019287,-0.019688,0.000698
1418767841874693651!,thoughtful-antique-butterfly,1.020000,0.739793,1.143741,-0.302395,-0.563258,-0.489946,-0.099766,1.518049,-1.064425,-1.914817,1.031472,-0.339812,1.668795,-0.022403,-0.004019,-0.017352,0.019295,-0.019745,0.000496
1418767841874693651!,thoughtful-antique-butterfly,1.030000,0.754670,1.133515,-0.321259,-0.552420,-0.493085,-0.082871,1.481252,-1.017253,-1.865813,1.118776,-0.285237,1.697167,-0.022322,-0.004084,-0.017374,0.019277,-0.019782,0.000283
1418767841874693651!,thoughtful-antique-butterfly,1.040000,0.769186,1.123782,-0.339611,-0.540721,-0.495665,-0.065698,1.447809,-0.969113,-1.812989,1.203044,-0.228453,1.723593,-0.022209,-0.004145,-0.017378,0.019233,-0.019800,0.000060
1418767841874693651!,thoughtful-antique-butterfly,1.050000,0.783373,1.114551,-0.357413,-0.528193,-0.497665,-0.048266,1.417677,-0.920268,-1.756576,1.284058,-0.169516,1.747855,-0.022062,-0.004203,-0.017364,0.019162,-0.019797,-0.000174
1418767841874693651!,thoughtful-antique-butterfly,1.060000,0.797263,1.105832,-0.374630,-0.514868,-0.499063,-0.030599,1.390797,-0.870969,-1.696817,1.361616,-0.108508,1.769733,-0.021881,-0.004257,-0.017330,0.019065,-0.019772,-0.000418
1418767841874693651!,thoughtful-antique-butterfly,1.070000,0.810886,1.097627,-0.391230,-0.500784,-0.499838,-0.012722,1.367089,-0.821463,-1.633966,1.435538,-0.045535,1.789012,-0.021666,-0.004308,-0.017276,0.018941,-0.019725,-0.000674
