ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
282862865930422345!,great-impartial-bumblebee,0.260000,0.310294,-1.258050,0.000000,-1.258050,-7.360706,-0.392833,0.000000,-0.392833,-0.001680,-0.015160,0.007837
282862865930422345!,great-impartial-bumblebee,0.270000,0.237632,-1.261928,0.000000,-1.261928,-7.215717,-0.385095,0.000000,-0.385095,-0.001625,-0.015337,0.007708
282862865930422345!,great-impartial-bumblebee,0.280000,0.166487,-1.265725,0.000000,-1.265725,-7.066275,-0.377119,0.000000,-0.377119,-0.001583,-0.015473,0.007609
282862865930422345!,great-impartial-bumblebee,0.290000,0.096902,-1.269439,0.000000,-1.269439,-6.913429,-0.368962,0.000000,-0.368962,-0.001552,-0.015571,0.007538
282862865930422345!,great-impartial-bumblebee,0.300000,0.028910,-1.273067,0.000000,-1.273067,-6.758107,-0.360673,0.000000,-0.360673,-0.001532,-0.015637,0.007490
282862865930422345!,great-impartial-bumblebee,0.310000,-0.037493,-1.276611,0.000000,-1.276611,-6.601129,-0.352295,0.000000,-0.352295,-0.001520,-0.015674,0.007462
282862865930422345!,great-impartial-bumblebee,0.320000,-0.102316,-1.280071,0.000000,-1.280071,-6.443209,-0.343867,0.000000,-0.343867,-0.001516,-0.015687,0.007453
282862865930422345!,great-impartial-bumblebee,0.330000,-0.165551,-1.283445,0.000000,-1.283445,-6.284967,-0.335422,0.000000,-0.335422,-0.001519,-0.015678,0.007459
282862865930422345!,great-impartial-bumblebee,0.340000,-0.227194,-1.286735,0.000000,-1.286735,-6.126948,-0.326989,0.000000,-0.326989,-0.001528,-0.015651,0.007480
282862865930422345!,great-impartial-bumblebee,0.350000,-0.287248,-1.289940,0.000000,-1.289940,-5.969624,-0.318592,0.000000,-0.318592,-0.001541,-0.015607,0.007512
282862865930422345!,great-impartial-bumblebee,0.360000,-0.345719,-1.293061,0.000000,-1.293061,-5.813411,-0.310255,0.000000,-0.310255,-0.001560,-0.015548,0.007554
282862865930422345!,great-impartial-bumblebee,0.370000,-0.402618,-1.296097,0.000000,-1.296097,-5.658667,-0.301997,0.000000,-0.301997,-0.001582,-0.015477,0.007606
282862865930422345!,great-impartial-bumblebee,0.380000,-0.457959,-1.299051,0.000000,-1.299051,-5.505700,-0.293833,0.000000,-0.293833,-0.001607,-0.015396,0.007665
282862865930422345!,great-impartial-bumblebee,0.390000,-0.511758,-1.301922,0.000000,-1.301922,-5.354778,-0.285779,0.000000,-0.285779,-0.001635,-0.015306,0.007731
282862865930422345!,great-impartial-bumblebee,0.400000,-0.564034,-1.304712,0.000000,-1.304712,-5.206126,-0.277845,0.000000,-0.277845,-0.001665,-0.015208,0.007802
282862865930422345!,great-impartial-bumblebee,0.410000,-0.614819,-1.307422,0.000000,-1.307422,-5.059935,-0.270043,0.000000,-0.270043,-0.001697,-0.015104,0.007878
282862865930422345!,great-impartial-bumblebee,0.420000,-0.664162,-1.310056,0.000000,-1.310056,-4.916364,-0.262381,0.000000,-0.262381,-0.001731,-0.014995,0.007957
282862865930422345!,great-impartial-bumblebee,0.430000,-0.712090,-1.312614,0.000000,-1.312614,-4.775532,-0.254865,0.000000,-0.254865,-0.001766,-0.014882,0.008040
282862865930422345!,great-impartial-bumblebee,0.440000,-0.758631,-1.315098,0.000000,-1.315098,-4.637538,-0.247500,0.000000,-0.247500,-0.001802,-0.014766,0.008124
282862865930422345!,great-impartial-bumblebee,0.450000,-0.803815,-1.317509,0.000000,-1.317509,-4.502458,-0.240291,0.000000,-0.240291,-0.001839,-0.014648,0.008210
282862865930422345!,great-impartial-bumblebee,0.460000,-0.847672,-1.319850,0.000000,-1.319850,-4.370348,-0.233241,0.000000,-0.233241,-0.001876,-0.014529,0.008297
282862865930422345!,great-impartial-bumblebee,0.470000,-0.890231,-1.322121,0.000000,-1.322121,-4.241249,-0.226351,0.000000,-0.226351,-0.001913,-0.014408,0.008385
282862865930422345!,great-impartial-bumblebee,0.480000,-0.931525,-1.324325,0.000000,-1.324325,-4.115186,-0.219623,0.000000,-0.219623,-0.001951,-0.014287,0.008473
282862865930422345!,great-impartial-bumblebee,0.490000,-0.971582,-1.326462,0.000000,-1.326462,-3.992171,-0.213058,0.000000,-0.213058,-0.001988,-0.014165,0.008562
282862865930422345!,great-impartial-bumblebee,0.500000,-1.010434,-1.328536,0.000000,-1.328536,-3.872207,-0.206655,0.000000,-0.206655,-0.002026,-0.014044,0.008650
282862865930422345!,great-impartial-bumblebee,0.510000,-1.048112,-1.330547,0.000000,-1.330547,-3.755284,-0.200415,0.000000,-0.200415,-0.002063,-0.013924,0.008738
282862865930422345!,great-impartial-bumblebee,0.520000,-1.084645,-1.332497,0.000000,-1.332497,-3.641385,-0.194337,0.000000,-0.194337,-0.002100,-0.013805,0.008824
282862865930422345!,great-impartial-bumblebee,0.530000,-1.120065,-1.334387,0.000000,-1.334387,-3.530486,-0.188418,0.000000,-0.188418,-0.002137,-0.013687,0.008910
282862865930422345!,great-impartial-bumblebee,0.540000,-1.154400,-1.336219,0.000000,-1.336219,-3.422556,-0.182658,0.000000,-0.182658,-0.002173,-0.013570,0.008995
282862865930422345!,great-impartial-bumblebee,0.550000,-1.187681,-1.337995,0.000000,-1.337995,-3.317558,-0.177054,0.000000,-0.177054,-0.002209,-0.013455,0.009079
282862865930422345!,great-impartial-bumblebee,0.560000,-1.219937,-1.339717,0.000000,-1.339717,-3.215451,-0.171605,0.000000,-0.171605,-0.002244,-0.013342,0.009162
282862865930422345!,great-impartial-bumblebee,0.570000,-1.251195,-1.341385,0.000000,-1.341385,-3.116189,-0.166308,0.000000,-0.166308,-0.002278,-0.013231,0.009243
282862865930422345!,great-impartial-bumblebee,0.580000,-1.281485,-1.343002,0.000000,-1.343002,-3.019726,-0.161159,0.000000,-0.161159,-0.002312,-0.013122,0.009322
282862865930422345!,great-impartial-bumblebee,0.590000,-1.310833,-1.344568,0.000000,-1.344568,-2.926008,-0.156158,0.000000,-0.156158,-0.002345,-0.013015,0.009400
282862865930422345!,great-impartial-bumblebee,0.600000,-1.339268,-1.346085,0.000000,-1.346085,-2.834985,-0.151300,0.000000,-0.151300,-0.002378,-0.012910,0.009477
282862865930422345!,great-impartial-bumblebee,0.610000,-1.366815,-1.347556,0.000000,-1.347556,-2.746599,-0.146583,0.000000,-0.146583,-0.002410,-0.012807,0.009551
282862865930422345!,great-impartial-bumblebee,0.620000,-1.393500,-1.348980,0.000000,-1.348980,-2.660795,-0.142004,0.000000,-0.142004,-0.002441,-0.012707,0.009625
282862865930422345!,great-impartial-bumblebee,0.630000,-1.419349,-1.350359,0.000000,-1.350359,-2.577515,-0.137559,0.000000,-0.137559,-0.002471,-0.012609,0.009696
282862865930422345!,great-impartial-bumblebee,0.640000,-1.444387,-1.351696,0.000000,-1.351696,-2.496701,-0.133246,0.000000,-0.133246,-0.002501,-0.012513,0.009766
282862865930422345!,great-impartial-bumblebee,0.650000,-1.468638,-1.352990,0.000000,-1.352990,-2.418295,-0.129062,0.000000,-0.129062,-0.002530,-0.012420,0.009834
282862865930422345!,great-impartial-bumblebee,0.660000,-1.492125,-1.354243,0.000000,-1.354243,-2.342239,-0.125003,0.000000,-0.125003,-0.002558,-0.012328,0.009900
282862865930422345!,great-impartial-bumblebee,0.670000,-1.514871,-1.355457,0.000000,-1.355457,-2.268472,-0.121066,0.000000,-0.121066,-0.002586,-0.012240,0.009965
282862865930422345!,great-impartial-bumblebee,0.680000,-1.536900,-1.356633,0.000000,-1.356633,-2.196938,-0.117248,0.000000,-0.117248,-0.002612,-0.012153,0.010028
282862865930422345!,great-impartial-bumblebee,0.690000,-1.558232,-1.357771,0.000000,-1.357771,-2.127577,-0.113546,0.000000,-0.113546,-0.002639,-0.012069,0.010089
282862865930422345!,great-impartial-bumblebee,0.700000,-1.578889,-1.358874,0.000000,-1.358874,-2.060332,-0.109958,0.000000,-0.109958,-0.002664,-0.011987,0.010149
282862865930422345!,great-impartial-bumblebee,0.710000,-1.598892,-1.359941,0.000000,-1.359941,-1.995147,-0.106479,0.000000,-0.106479,-0.002689,-0.011908,0.010207
282862865930422345!,great-impartial-bumblebee,0.720000,-1.618261,-1.360975,0.000000,-1.360975,-1.931965,-0.103107,0.000000,-0.103107,-0.002713,-0.011830,0.010263
282862865930422345!,great-impartial-bumblebee,0.730000,-1.637015,-1.361976,0.000000,-1.361976,-1.870730,-0.099839,0.000000,-0.099839,-0.002736,-0.011755,0.010318
282862865930422345!,great-impartial-bumblebee,0.740000,-1.655174,-1.362945,0.000000,-1.362945,-1.811389,-0.096672,0.000000,-0.096672,-0.002759,-0.011682,0.010371
282862865930422345!,great-impartial-bumblebee,0.750000,-1.672756,-1.363883,0.000000,-1.363883,-1.753887,-0.093603,0.000000,-0.093603,-0.002781,-0.011611,0.010423
282862865930422345!,great-impartial-bumblebee,0.760000,-1.689778,-1.364792,0.000000,-1.364792,-1.698172,-0.090630,0.000000,-0.090630,-0.002802,-0.011542,0.010473
282862865930422345!,great-impartial-bumblebee,0.770000,-1.706259,-1.365671,0.000000,-1.365671,-1.644193,-0.087749,0.000000,-0.087749,-0.002823,-0.011475,0.010522
282862865930422345!,great-impartial-bumblebee,0.780000,-1.722216,-1.366523,0.000000,-1.366523,-1.591899,-0.084958,0.000000,-0.084958,-0.002843,-0.011410,0.010569
282862865930422345!,great-impartial-bumblebee,0.790000,-1.737664,-1.367347,0.000000,-1.367347,-1.541240,-0.082254,0.000000,-0.082254,-0.002863,-0.011347,0.010615
282862865930422345!,great-impartial-bumblebee,0.800000,-1.752620,-1.368146,0.000000,-1.368146,-1.492169,-0.079635,0.000000,-0.079635,-0.002882,-0.011285,0.010660
282862865930422345!,great-impartial-bumblebee,0.810000,-1.767098,-1.368918,0.000000,-1.368918,-1.444638,-0.077099,0.000000,-0.077099,-0.002900,-0.011226,0.010703
282862865930422345!,great-impartial-bumblebee,0.820000,-1.781115,-1.369666,0.000000,-1.369666,-1.398601,-0.074642,0.000000,-0.074642,-0.002918,-0.011168,0.010745
282862865930422345!,great-impartial-bumblebee,0.830000,-1.794685,-1.370391,0.000000,-1.370391,-1.354014,-0.072262,0.000000,-0.072262,-0.002935,-0.011112,0.010786
282862865930422345!,great-impartial-bumblebee,0.840000,-1.807822,-1.371092,0.000000,-1.371092,-1.310833,-0.069958,0.000000,-0.069958,-0.002952,-0.011058,0.010826
282862865930422345!,great-impartial-bumblebee,0.850000,-1.820539,-1.371770,0.000000,-1.371770,-1.269014,-0.067726,0.000000,-0.067726,-0.002968,-0.011006,0.010864
282862865930422345!,great-impartial-bumblebee,0.860000,-1.832850,-1.372427,0.000000,-1.372427,-1.228517,-0.065565,0.000000,-0.065565,-0.002984,-0.010955,0.010901
282862865930422345!,great-impartial-bumblebee,0.870000,-1.844767,-1.373063,0.000000,-1.373063,-1.189302,-0.063472,0.000000,-0.063472,-0.003000,-0.010905,0.010937
282862865930422345!,great-impartial-bumblebee,0.880000,-1.856304,-1.373679,0.000000,-1.373679,-1.151328,-0.061445,0.000000,-0.061445,-0.003014,-0.010858,0.010972
282862865930422345!,great-impartial-bumblebee,0.890000,-1.867472,-1.374275,0.000000,-1.374275,-1.114557,-0.059483,0.000000,-0.059483,-0.003029,-0.010811,0.011006
282862865930422345!,great-impartial-bumblebee,0.900000,-1.878283,-1.374852,0.000000,-1.374852,-1.078953,-0.057583,0.000000,-0.057583,-0.003043,-0.010766,0.011038
282862865930422345!,great-impartial-bumblebee,0.910000,-1.888748,-1.375411,0.000000,-1.375411,-1.044480,-0.055743,0.000000,-0.055743,-0.003056,-0.010723,0.011070
282862865930422345!,great-impartial-bumblebee,0.920000,-1.898879,-1.375951,0.000000,-1.375951,-1.011101,-0.053961,0.000000,-0.053961,-0.003069,-0.010680,0.011101
282862865930422345!,great-impartial-bumblebee,0.930000,-1.908685,-1.376475,0.000000,-1.376475,-0.978784,-0.052237,0.000000,-0.052237,-0.003082,-0.010640,0.011131
282862865930422345!,great-impartial-bumblebee,0.940000,-1.918178,-1.376981,0.000000,-1.376981,-0.947495,-0.050567,0.000000,-0.050567,-0.003094,-0.010600,0.011159
282862865930422345!,great-impartial-bumblebee,0.950000,-1.927367,-1.377472,0.000000,-1.377472,-0.917201,-0.048950,0.000000,-0.048950,-0.003106,-0.010562,0.011187
282862865930422345!,great-impartial-bumblebee,0.960000,-1.936262,-1.377946,0.000000,-1.377946,-0.887873,-0.047385,0.000000,-0.047385,-0.003118,-0.010524,0.011214
282862865930422345!,great-impartial-bumblebee,0.970000,-1.944872,-1.378406,0.000000,-1.378406,-0.859478,-0.045869,0.000000,-0.045869,-0.003129,-0.010488,0.011241
282862865930422345!,great-impartial-bumblebee,0.980000,-1.953207,-1.378851,0.000000,-1.378851,-0.831989,-0.044402,0.000000,-0.044402,-0.003140,-0.010454,0.011266
282862865930422345!,great-impartial-bumblebee,0.990000,-1.961275,-1.379281,0.000000,-1.379281,-0.805377,-0.042982,0.000000,-0.042982,-0.003150,-0.010420,0.011291
282862865930422345!,great-impartial-bumblebee,1.000000,-1.969085,-1.379698,0.000000,-1.379698,-0.779613,-0.041607,0.000000,-0.041607,-0.003160,-0.010387,0.011314
282862865930422345!,great-impartial-bumblebee,1.010000,-1.976644,-1.380102,0.000000,-1.380102,-0.754671,-0.040276,0.000000,-0.040276,-0.003170,-0.010356,0.011338
282862865930422345!,great-impartial-bumblebee,1.020000,-1.983962,-1.380492,0.000000,-1.380492,-0.730526,-0.038987,0.000000,-0.038987,-0.003180,-0.010325,0.011360
282862865930422345!,great-impartial-bumblebee,1.030000,-1.991045,-1.380870,0.000000,-1.380870,-0.707152,-0.037740,0.000000,-0.037740,-0.003189,-0.010295,0.011381
282862865930422345!,great-impartial-bumblebee,1.040000,-1.997901,-1.381236,0.000000,-1.381236,-0.684524,-0.036532,0.000000,-0.036532,-0.003198,-0.010266,0.011402
282862865930422345!,great-impartial-bumblebee,1.050000,-2.004538,-1.381590,0.000000,-1.381590,-0.662619,-0.035363,0.000000,-0.035363,-0.003206,-0.010239,0.011423
282862865930422345!,great-impartial-bumblebee,1.060000,-2.010963,-1.381933,0.000000,-1.381933,-0.641414,-0.034232,0.000000,-0.034232,-0.003215,-0.010212,0.011442
282862865930422345!,great-impartial-bumblebee,1.070000,-2.017181,-1.382265,0.000000,-1.382265,-0.620887,-0.033136,0.000000,-0.033136,-0.003223,-0.010186,0.011461
282862865930422345!,great-impartial-bumblebee,1.080000,-2.023201,-1.382586,0.000000,-1.382586,-0.601016,-0.032076,0.000000,-0.032076,-0.003231,-0.010160,0.011480
282862865930422345!,great-impartial-bumblebee,1.090000,-2.029028,-1.382897,0.000000,-1.382897,-0.581780,-0.031049,0.000000,-0.031049,-0.003238,-0.010136,0.011498
282862865930422345!,great-impartial-bumblebee,1.100000,-2.034668,-1.383198,0.000000,-1.383198,-0.563159,-0.030055,0.000000,-0.030055,-0.003246,-0.010112,0.011515
282862865930422345!,great-impartial-bumblebee,1.110000,-2.040127,-1.383490,0.000000,-1.383490,-0.545134,-0.029093,0.000000,-0.029093,-0.003253,-0.010089,0.011532
282862865930422345!,great-impartial-bumblebee,1.120000,-2.045412,-1.383772,0.000000,-1.383772,-0.527686,-0.028162,0.000000,-0.028162,-0.003260,-0.010067,0.011548
282862865930422345!,great-impartial-bumblebee,1.130000,-2.050527,-1.384045,0.000000,-1.384045,-0.510796,-0.027261,0.000000,-0.027261,-0.003266,-0.010046,0.011563
282862865930422345!,great-impartial-bumblebee,1.140000,-2.055479,-1.384309,0.000000,-1.384309,-0.494446,-0.026388,0.000000,-0.026388,-0.003273,-0.010025,0.011579
282862865930422345!,great-impartial-bumblebee,1.150000,-2.060272,-1.384565,0.000000,-1.384565,-0.478619,-0.025543,0.000000,-0.025543,-0.003279,-0.010005,0.011593
282862865930422345!,great-impartial-bumblebee,1.160000,-2.064911,-1.384812,0.000000,-1.384812,-0.463299,-0.024726,0.000000,-0.024726,-0.003285,-0.009985,0.011607
282862865930422345!,great-impartial-bumblebee,1.170000,-2.069402,-1.385052,0.000000,-1.385052,-0.448469,-0.023934,0.000000,-0.023934,-0.003291,-0.009966,0.011621
282862865930422345!,great-impartial-bumblebee,1.180000,-2.073749,-1.385284,0.000000,-1.385284,-0.434114,-0.023168,0.000000,-0.023168,-0.003296,-0.009948,0.011634
282862865930422345!,great-impartial-bumblebee,1.190000,-2.077957,-1.385509,0.000000,-1.385509,-0.420218,-0.022427,0.000000,-0.022427,-0.003302,-0.009930,0.011647
282862865930422345!,great-impartial-bumblebee,1.200000,-2.082030,-1.385726,0.000000,-1.385726,-0.406767,-0.021709,0.000000,-0.021709,-0.003307,-0.009913,0.011660
282862865930422345!,great-impartial-bumblebee,1.210000,-2.085973,-1.385936,0.000000,-1.385936,-0.393747,-0.021014,0.000000,-0.021014,-0.003312,-0.009897,0.011672
282862865930422345!,great-impartial-bumblebee,1.220000,-2.089789,-1.386140,0.000000,-1.386140,-0.381143,-0.020341,0.000000,-0.020341,-0.003317,-0.009881,0.011684
282862865930422345!,great-impartial-bumblebee,1.230000,-2.093483,-1.386337,0.000000,-1.386337,-0.368943,-0.019690,0.000000,-0.019690,-0.003322,-0.009865,0.011695
282862865930422345!,great-impartial-bumblebee,1.240000,-2.097059,-1.386528,0.000000,-1.386528,-0.357133,-0.019060,0.000000,-0.019060,-0.003327,-0.009850,0.011706
282862865930422345!,great-impartial-bumblebee,1.250000,-2.100520,-1.386713,0.000000,-1.386713,-0.345702,-0.018450,0.000000,-0.018450,-0.003331,-0.009835,0.011716
282862865930422345!,great-impartial-bumblebee,1.260000,-2.103871,-1.386891,0.000000,-1.386891,-0.334637,-0.017859,0.000000,-0.017859,-0.003336,-0.009821,0.011727
282862865930422345!,great-impartial-bumblebee,1.270000,-2.107114,-1.387065,0.000000,-1.387065,-0.323926,-0.017288,0.000000,-0.017288,-0.003340,-0.009808,0.011737
282862865930422345!,great-impartial-bumblebee,1.280000,-2.110253,-1.387232,0.000000,-1.387232,-0.313557,-0.016734,0.000000,-0.016734,-0.003344,-0.009795,0.011746
282862865930422345!,great-impartial-bumblebee,1.290000,-2.113292,-1.387394,0.000000,-1.387394,-0.303521,-0.016199,0.000000,-0.016199,-0.003348,-0.009782,0.011756
282862865930422345!,great-impartial-bumblebee,1.300000,-2.116233,-1.387551,0.000000,-1.387551,-0.293806,-0.015680,0.000000,-0.015680,-0.003352,-0.009769,0.011765
282862865930422345!,great-impartial-bumblebee,1.310000,-2.119081,-1.387703,0.000000,-1.387703,-0.284403,-0.015178,0.000000,-0.015178,-0.003356,-0.009757,0.011773
282862865930422345!,great-impartial-bumblebee,1.320000,-2.121837,-1.387850,0.000000,-1.387850,-0.275300,-0.014692,0.000000,-0.014692,-0.003359,-0.009746,0.011782
282862865930422345!,great-impartial-bumblebee,1.330000,-2.124505,-1.387993,0.000000,-1.387993,-0.266489,-0.014222,0.000000,-0.014222,-0.003363,-0.009735,0.011790
282862865930422345!,great-impartial-bumblebee,1.340000,-2.127087,-1.388131,0.000000,-1.388131,-0.257960,-0.013767,0.000000,-0.013767,-0.003366,-0.009724,0.011798
282862865930422345!,great-impartial-bumblebee,1.350000,-2.129587,-1.388264,0.000000,-1.388264,-0.249704,-0.013326,0.000000,-0.013326,-0.003369,-0.009713,0.011805
282862865930422345!,great-impartial-bumblebee,1.360000,-2.132006,-1.388393,0.000000,-1.388393,-0.241712,-0.012900,0.000000,-0.012900,-0.003372,-0.009703,0.011813
282862865930422345!,great-impartial-bumblebee,1.370000,-2.134349,-1.388518,0.000000,-1.388518,-0.233976,-0.012487,0.000000,-0.012487,-0.003375,-0.009693,0.011820
282862865930422345!,great-impartial-bumblebee,1.380000,-2.136616,-1.388639,0.000000,-1.388639,-0.226488,-0.012087,0.000000,-0.012087,-0.003378,-0.009684,0.011827
282862865930422345!,great-impartial-bumblebee,1.390000,-2.138811,-1.388756,0.000000,-1.388756,-0.219240,-0.011701,0.000000,-0.011701,-0.003381,-0.009674,0.011834
282862865930422345!,great-impartial-bumblebee,1.400000,-2.140935,-1.388870,0.000000,-1.388870,-0.212224,-0.011326,0.000000,-0.011326,-0.003384,-0.009666,0.011840
282862865930422345!,great-impartial-bumblebee,1.410000,-2.142991,-1.388979,0.000000,-1.388979,-0.205433,-0.010964,0.000000,-0.010964,-0.003387,-0.009657,0.011847
282862865930422345!,great-impartial-bumblebee,1.420000,-2.144982,-1.389086,0.000000,-1.389086,-0.198859,-0.010613,0.000000,-0.010613,-0.003389,-0.009649,0.011853
282862865930422345!,great-impartial-bumblebee,1.430000,-2.146909,-1.389188,0.000000,-1.389188,-0.192495,-0.010273,0.000000,-0.010273,-0.003392,-0.009640,0.011859
282862865930422345!,great-impartial-bumblebee,1.440000,-2.148774,-1.389288,0.000000,-1.389288,-0.186335,-0.009945,0.000000,-0.009945,-0.003394,-0.009633,0.011864
282862865930422345!,great-impartial-bumblebee,1.450000,-2.150579,-1.389384,0.000000,-1.389384,-0.180373,-0.009626,0.000000,-0.009626,-0.003397,-0.009625,0.011870
282862865930422345!,great-impartial-bumblebee,1.460000,-2.152327,-1.389478,0.000000,-1.389478,-0.174601,-0.009318,0.000000,-0.009318,-0.003399,-0.009618,0.011875
282862865930422345!,great-impartial-bumblebee,1.470000,-2.154018,-1.389568,0.000000,-1.389568,-0.169014,-0.009020,0.000000,-0.009020,-0.003401,-0.009611,0.011880
282862865930422345!,great-impartial-bumblebee,1.480000,-2.155656,-1.389655,0.000000,-1.389655,-0.163606,-0.008731,0.000000,-0.008731,-0.003403,-0.009604,0.011885
282862865930422345!,great-impartial-bumblebee,1.490000,-2.157241,-1.389740,0.000000,-1.389740,-0.158371,-0.008452,0.000000,-0.008452,-0.003405,-0.009597,0.011890
282862865930422345!,great-impartial-bumblebee,1.500000,-2.158775,-1.389822,0.000000,-1.389822,-0.153304,-0.008182,0.000000,-0.008182,-0.003407,-0.009591,0.011895
282862865930422345!,great-impartial-bumblebee,1.510000,-2.160261,-1.389901,0.000000,-1.389901,-0.148399,-0.007920,0.000000,-0.007920,-0.003409,-0.009584,0.011899
282862865930422345!,great-impartial-bumblebee,1.520000,-2.161698,-1.389978,0.000000,-1.389978,-0.143651,-0.007666,0.000000,-0.007666,-0.003411,-0.009578,0.011904
282862865930422345!,great-impartial-bumblebee,1.530000,-2.163090,-1.390052,0.000000,-1.390052,-0.139055,-0.007421,0.000000,-0.007421,-0.003413,-0.009572,0.011908
282862865930422345!,great-impartial-bumblebee,1.540000,-2.164437,-1.390124,0.000000,-1.390124,-0.134606,-0.007184,0.000000,-0.007184,-0.003415,-0.009567,0.011912
282862865930422345!,great-impartial-bumblebee,1.550000,-2.165741,-1.390193,0.000000,-1.390193,-0.130299,-0.006954,0.000000,-0.006954,-0.003416,-0.009561,0.011916
282862865930422345!,great-impartial-bumblebee,1.560000,-2.167003,-1.390261,0.000000,-1.390261,-0.126131,-0.006731,0.000000,-0.006731,-0.003418,-0.009556,0.011920
282862865930422345!,great-impartial-bumblebee,1.570000,-2.168225,-1.390326,0.000000,-1.390326,-0.122096,-0.006516,0.000000,-0.006516,-0.003420,-0.009551,0.011924
