ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
894787263192621589!,talented-antique-butterfly,0.320000,0.040301,-0.587534,0.803013,0.059203,0.334202,0.942501,5.088200,-1.071876,3.784394,0.465733,1.742646,-0.617926,0.033033,0.002396,0.019777,-0.025786,0.022035,-0.011622
894787263192621589!,talented-antique-butterfly,0.330000,0.090176,-0.598273,0.839697,0.063707,0.351230,0.936289,4.952402,-1.061514,3.618006,0.449345,1.685695,-0.632354,0.031905,0.002469,0.019263,-0.025004,0.021491,-0.010816
894787263192621589!,talented-antique-butterfly,0.340000,0.138720,-0.608911,0.874759,0.068028,0.367705,0.929943,4.820728,-1.052025,3.457955,0.429724,1.631149,-0.644965,0.030839,0.002552,0.018778,-0.024273,0.020983,-0.010027
894787263192621589!,talented-antique-butterfly,0.350000,0.185969,-0.619455,0.908258,0.072136,0.383649,0.923479,4.692871,-1.043158,3.304108,0.407248,1.578816,-0.655901,0.029830,0.002642,0.018323,-0.023586,0.020508,-0.009256
894787263192621589!,talented-antique-butterfly,0.360000,0.231959,-0.629911,0.940256,0.076004,0.399083,0.916915,4.568567,-1.034703,3.156336,0.382293,1.528534,-0.665287,0.028871,0.002736,0.017898,-0.022938,0.020065,-0.008503
894787263192621589!,talented-antique-butterfly,0.370000,0.276731,-0.640281,0.970819,0.079610,0.414029,0.910264,4.447591,-1.026486,3.014510,0.355229,1.480166,-0.673246,0.027960,0.002830,0.017501,-0.022326,0.019655,-0.007772
894787263192621589!,talented-antique-butterfly,0.380000,0.320318,-0.650564,1.000005,0.082937,0.428505,0.903539,4.329743,-1.018375,2.878495,0.326399,1.433597,-0.679886,0.027092,0.002923,0.017132,-0.021747,0.019274,-0.007063
894787263192621589!,talented-antique-butterfly,0.390000,0.362748,-0.660764,1.027872,0.085969,0.442528,0.896755,4.214849,-1.010273,2.748156,0.296128,1.388728,-0.685306,0.026265,0.003012,0.016791,-0.021196,0.018923,-0.006379
894787263192621589!,talented-antique-butterfly,0.400000,0.404050,-0.670878,1.054475,0.088693,0.456115,0.889921,4.102764,-1.002108,2.623352,0.264719,1.345477,-0.689603,0.025475,0.003096,0.016476,-0.020673,0.018599,-0.005719
894787263192621589!,talented-antique-butterfly,0.410000,0.444253,-0.680907,1.079867,0.091100,0.469281,0.883049,3.993364,-0.993835,2.503938,0.232451,1.303773,-0.692867,0.024721,0.003174,0.016187,-0.020173,0.018302,-0.005086
894787263192621589!,talented-antique-butterfly,0.420000,0.483381,-0.690849,1.104103,0.093182,0.482040,0.876149,3.886544,-0.985427,2.389764,0.199584,1.263555,-0.695183,0.024000,0.003244,0.015923,-0.019696,0.018030,-0.004480
894787263192621589!,talented-antique-butterfly,0.430000,0.521460,-0.700702,1.127233,0.094935,0.494408,0.869230,3.782214,-0.976870,2.280677,0.166354,1.224766,-0.696633,0.023311,0.003306,0.015684,-0.019241,0.017782,-0.003901
894787263192621589!,talented-antique-butterfly,0.440000,0.558514,-0.710467,1.149307,0.096357,0.506398,0.862300,3.680301,-0.968163,2.176517,0.132976,1.187358,-0.697294,0.022654,0.003360,0.015467,-0.018806,0.017558,-0.003349
894787263192621589!,talented-antique-butterfly,0.450000,0.594568,-0.720140,1.170373,0.097447,0.518024,0.855366,3.580740,-0.959313,2.077123,0.099645,1.151282,-0.697236,0.022026,0.003404,0.015274,-0.018391,0.017357,-0.002826
894787263192621589!,talented-antique-butterfly,0.460000,0.629643,-0.729722,1.190477,0.098207,0.529299,0.848436,3.483479,-0.950332,1.982331,0.066537,1.116493,-0.696527,0.021428,0.003440,0.015103,-0.017995,0.017179,-0.002329
894787263192621589!,talented-antique-butterfly,0.470000,0.663763,-0.739211,1.209664,0.098639,0.540234,0.841515,3.388470,-0.941232,1.891972,0.033811,1.082948,-0.695228,0.020859,0.003467,0.014954,-0.017617,0.017022,-0.001859
894787263192621589!,talented-antique-butterfly,0.480000,0.696950,-0.748605,1.227977,0.098750,0.550842,0.834609,3.295676,-0.932029,1.805880,0.001608,1.050601,-0.693397,0.020318,0.003486,0.014826,-0.017257,0.016886,-0.001416
894787263192621589!,talented-antique-butterfly,0.490000,0.729225,-0.757905,1.245457,0.098544,0.561135,0.827724,3.205060,-0.922736,1.723886,-0.029945,1.019408,-0.691083,0.019803,0.003497,0.014719,-0.016915,0.016771,-0.000999
894787263192621589!,talented-antique-butterfly,0.500000,0.760611,-0.767109,1.262145,0.098029,0.571125,0.820863,3.116594,-0.913366,1.645820,-0.060734,0.989326,-0.688334,0.019316,0.003499,0.014632,-0.016590,0.016676,-0.000606
894787263192621589!,talented-antique-butterfly,0.510000,0.791132,-0.776217,1.278082,0.097214,0.580821,0.814031,3.030248,-0.903924,1.571516,-0.090660,0.960309,-0.685192,0.018856,0.003495,0.014564,-0.016282,0.016600,-0.000237
894787263192621589!,talented-antique-butterfly,0.520000,0.820813,-0.785227,1.293305,0.096108,0.590236,0.807230,2.945997,-0.894415,1.500805,-0.119634,0.932309,-0.681692,0.018421,0.003483,0.014516,-0.015992,0.016543,0.000108
894787263192621589!,talented-antique-butterfly,0.530000,0.849674,-0.794139,1.307849,0.094723,0.599380,0.800465,2.863811,-0.884844,1.433521,-0.147583,0.905281,-0.677865,0.018012,0.003465,0.014485,-0.015718,0.016505,0.000431
894787263192621589!,talented-antique-butterfly,0.540000,0.877734,-0.802953,1.321747,0.093068,0.608261,0.793737,2.783665,-0.875212,1.369506,-0.174441,0.879179,-0.673737,0.017627,0.003441,0.014472,-0.015459,0.016483,0.000733
894787263192621589!,talented-antique-butterfly,0.550000,0.905014,-0.811668,1.335030,0.091154,0.616888,0.787051,2.705536,-0.865519,1.308602,-0.200156,0.853960,-0.669331,0.017265,0.003411,0.014475,-0.015217,0.016479,0.001013
894787263192621589!,talented-antique-butterfly,0.560000,0.931533,-0.820284,1.347727,0.088992,0.625270,0.780408,2.629399,-0.855761,1.250658,-0.224683,0.829579,-0.664666,0.016927,0.003375,0.014493,-0.014989,0.016490,0.001275
894787263192621589!,talented-antique-butterfly,0.570000,0.957310,-0.828800,1.359867,0.086595,0.633415,0.773812,2.555230,-0.845932,1.195527,-0.247985,0.805994,-0.659758,0.016610,0.003335,0.014526,-0.014776,0.016515,0.001517
894787263192621589!,talented-antique-butterfly,0.580000,0.982365,-0.837216,1.371476,0.083975,0.641330,0.767265,2.483007,-0.836028,1.143067,-0.270037,0.783165,-0.654619,0.016315,0.003291,0.014572,-0.014577,0.016554,0.001741
894787263192621589!,talented-antique-butterfly,0.590000,1.006716,-0.845531,1.382581,0.081144,0.649022,0.760770,2.412703,-0.826040,1.093141,-0.290818,0.761051,-0.649262,0.016040,0.003242,0.014631,-0.014392,0.016606,0.001948
894787263192621589!,talented-antique-butterfly,0.600000,1.030382,-0.853744,1.393205,0.078114,0.656498,0.754327,2.344293,-0.815960,1.045618,-0.310316,0.739615,-0.643694,0.015784,0.003190,0.014701,-0.014219,0.016669,0.002138
894787263192621589!,talented-antique-butterfly,0.610000,1.053382,-0.861855,1.403370,0.074899,0.663766,0.747941,2.277750,-0.805781,1.000371,-0.328529,0.718821,-0.637924,0.015547,0.003134,0.014782,-0.014059,0.016743,0.002313
894787263192621589!,talented-antique-butterfly,0.620000,1.075733,-0.869862,1.413100,0.071511,0.670830,0.741611,2.213047,-0.795495,0.957280,-0.345456,0.698636,-0.631956,0.015327,0.003076,0.014872,-0.013910,0.016827,0.002473
894787263192621589!,talented-antique-butterfly,0.630000,1.097454,-0.877765,1.422414,0.067963,0.677696,0.735342,2.150153,-0.785095,0.916229,-0.361108,0.679028,-0.625797,0.015124,0.003015,0.014970,-0.013772,0.016918,0.002618
894787263192621589!,talented-antique-butterfly,0.640000,1.118561,-0.885562,1.431332,0.064266,0.684371,0.729134,2.089037,-0.774576,0.877108,-0.375498,0.659967,-0.619450,0.014937,0.002952,0.015075,-0.013645,0.017017,0.002750
894787263192621589!,talented-antique-butterfly,0.650000,1.139073,-0.893253,1.439873,0.060434,0.690859,0.722989,2.029667,-0.763934,0.839812,-0.388646,0.641425,-0.612920,0.014765,0.002887,0.015186,-0.013527,0.017121,0.002869
894787263192621589!,talented-antique-butterfly,0.660000,1.159007,-0.900836,1.448053,0.056479,0.697166,0.716910,1.972009,-0.753166,0.804242,-0.400577,0.623379,-0.606211,0.014606,0.002821,0.015301,-0.013419,0.017231,0.002976
894787263192621589!,talented-antique-butterfly,0.670000,1.178378,-0.908311,1.455889,0.052412,0.703296,0.710897,1.916027,-0.742270,0.770302,-0.411319,0.605804,-0.599326,0.014461,0.002753,0.015421,-0.013319,0.017344,0.003071
894787263192621589!,talented-antique-butterfly,0.680000,1.197203,-0.915675,1.463397,0.048245,0.709253,0.704954,1.861686,-0.731249,0.737903,-0.420907,0.588680,-0.592270,0.014328,0.002684,0.015543,-0.013227,0.017461,0.003155
894787263192621589!,talented-antique-butterfly,0.690000,1.215498,-0.922928,1.470592,0.043989,0.715043,0.699081,1.808947,-0.720103,0.706961,-0.429375,0.571987,-0.585047,0.014207,0.002615,0.015668,-0.013142,0.017579,0.003228
894787263192621589!,talented-antique-butterfly,0.700000,1.233280,-0.930068,1.477487,0.039655,0.720669,0.693280,1.757771,-0.708839,0.677394,-0.436765,0.555708,-0.577662,0.014095,0.002545,0.015793,-0.013064,0.017699,0.003292
894787263192621589!,talented-antique-butterfly,0.710000,1.250562,-0.937095,1.484096,0.035253,0.726135,0.687552,1.708121,-0.697462,0.649128,-0.443117,0.539829,-0.570121,0.013994,0.002475,0.015919,-0.012991,0.017819,0.003347
894787263192621589!,talented-antique-butterfly,0.720000,1.267360,-0.944008,1.490431,0.030794,0.731445,0.681901,1.659955,-0.685979,0.622091,-0.448477,0.524334,-0.562430,0.013901,0.002405,0.016044,-0.012925,0.017938,0.003393
894787263192621589!,talented-antique-butterfly,0.730000,1.283688,-0.950806,1.496504,0.026286,0.736603,0.676325,1.613233,-0.674400,0.596215,-0.452888,0.509212,-0.554596,0.013817,0.002335,0.016168,-0.012863,0.018056,0.003431
894787263192621589!,talented-antique-butterfly,0.740000,1.299560,-0.957487,1.502326,0.021740,0.741613,0.670828,1.567914,-0.662736,0.571438,-0.456398,0.494451,-0.546625,0.013740,0.002266,0.016291,-0.012807,0.018172,0.003461
894787263192621589!,talented-antique-butterfly,0.750000,1.314990,-0.964052,1.507908,0.017163,0.746478,0.665410,1.523958,-0.650998,0.547699,-0.459055,0.480041,-0.538525,0.013670,0.002197,0.016411,-0.012754,0.018286,0.003484
894787263192621589!,talented-antique-butterfly,0.760000,1.329992,-0.970499,1.513259,0.012564,0.751201,0.660073,1.481324,-0.639198,0.524942,-0.460905,0.465974,-0.530305,0.013606,0.002128,0.016528,-0.012705,0.018398,0.003501
894787263192621589!,talented-antique-butterfly,0.770000,1.344577,-0.976828,1.518389,0.007951,0.755786,0.654818,1.439971,-0.627351,0.503115,-0.461997,0.452241,-0.521973,0.013548,0.002061,0.016642,-0.012659,0.018506,0.003512
894787263192621589!,talented-antique-butterfly,0.780000,1.358758,-0.983039,1.523307,0.003330,0.760237,0.649646,1.399858,-0.615470,0.482168,-0.462378,0.438835,-0.513539,0.013494,0.001994,0.016753,-0.012616,0.018610,0.003517
894787263192621589!,talented-antique-butterfly,0.790000,1.372548,-0.989131,1.528021,-0.001291,0.764556,0.644558,1.360947,-0.603570,0.462056,-0.462095,0.425750,-0.505012,0.013446,0.001928,0.016860,-0.012576,0.018711,0.003518
894787263192621589!,talented-antique-butterfly,0.800000,1.385957,-0.995105,1.532540,-0.005906,0.768746,0.639554,1.323199,-0.591665,0.442733,-0.461194,0.412980,-0.496402,0.013401,0.001864,0.016963,-0.012538,0.018808,0.003513
894787263192621589!,talented-antique-butterfly,0.810000,1.398997,-1.000960,1.536870,-0.010510,0.772811,0.634636,1.286574,-0.579770,0.424160,-0.459720,0.400518,-0.487719,0.013360,0.001800,0.017062,-0.012502,0.018900,0.003505
894787263192621589!,talented-antique-butterfly,0.820000,1.411679,-1.006696,1.541019,-0.015096,0.776753,0.629805,1.251037,-0.567900,0.406298,-0.457715,0.388360,-0.478974,0.013322,0.001738,0.017157,-0.012468,0.018989,0.003492
894787263192621589!,talented-antique-butterfly,0.830000,1.424013,-1.012315,1.544994,-0.019660,0.780576,0.625061,1.216549,-0.556069,0.389112,-0.455223,0.376501,-0.470175,0.013287,0.001677,0.017247,-0.012436,0.019073,0.003476
894787263192621589!,talented-antique-butterfly,0.840000,1.436009,-1.017816,1.548802,-0.024198,0.784283,0.620404,1.183077,-0.544291,0.372567,-0.452284,0.364937,-0.461334,0.013254,0.001617,0.017333,-0.012404,0.019152,0.003457
894787263192621589!,talented-antique-butterfly,0.850000,1.447676,-1.023200,1.552447,-0.028704,0.787875,0.615835,1.150585,-0.532580,0.356633,-0.448937,0.353662,-0.452462,0.013224,0.001558,0.017415,-0.012374,0.019227,0.003435
894787263192621589!,talented-antique-butterfly,0.860000,1.459024,-1.028467,1.555936,-0.033174,0.791357,0.611355,1.119041,-0.520950,0.341281,-0.445219,0.342674,-0.443567,0.013195,0.001501,0.017493,-0.012345,0.019298,0.003410
894787263192621589!,talented-antique-butterfly,0.870000,1.470061,-1.033619,1.559275,-0.037606,0.794730,0.606964,1.088413,-0.509412,0.326483,-0.441165,0.331966,-0.434661,0.013168,0.001444,0.017566,-0.012317,0.019365,0.003383
894787263192621589!,talented-antique-butterfly,0.880000,1.480796,-1.038656,1.562468,-0.041996,0.797997,0.602662,1.058670,-0.497979,0.312214,-0.436810,0.321537,-0.425754,0.013143,0.001389,0.017635,-0.012289,0.019427,0.003354
894787263192621589!,talented-antique-butterfly,0.890000,1.491236,-1.043578,1.565520,-0.046341,0.801161,0.598449,1.029782,-0.486663,0.298450,-0.432186,0.311382,-0.416855,0.013119,0.001336,0.017701,-0.012262,0.019485,0.003324
894787263192621589!,talented-antique-butterfly,0.900000,1.501389,-1.048387,1.568436,-0.050637,0.804224,0.594327,1.001723,-0.475472,0.285169,-0.427322,0.301497,-0.407975,0.013095,0.001283,0.017762,-0.012235,0.019540,0.003292
894787263192621589!,talented-antique-butterfly,0.910000,1.511263,-1.053084,1.571221,-0.054883,0.807188,0.590294,0.974464,-0.464419,0.272351,-0.422246,0.291877,-0.399122,0.013073,0.001232,0.017819,-0.012209,0.019590,0.003258
894787263192621589!,talented-antique-butterfly,0.920000,1.520864,-1.057670,1.573877,-0.059077,0.810057,0.586352,0.947982,-0.453510,0.259976,-0.416985,0.282519,-0.390306,0.013052,0.001182,0.017873,-0.012183,0.019637,0.003223
894787263192621589!,talented-antique-butterfly,0.930000,1.530200,-1.062147,1.576411,-0.063215,0.812831,0.582499,0.922250,-0.442754,0.248026,-0.411565,0.273420,-0.381536,0.013031,0.001133,0.017923,-0.012158,0.019680,0.003188
894787263192621589!,talented-antique-butterfly,0.940000,1.539276,-1.066514,1.578824,-0.067297,0.815515,0.578737,0.897247,-0.432159,0.236485,-0.406007,0.264574,-0.372819,0.013010,0.001085,0.017970,-0.012132,0.019720,0.003151
894787263192621589!,talented-antique-butterfly,0.950000,1.548099,-1.070774,1.581121,-0.071320,0.818109,0.575064,0.872950,-0.421731,0.225338,-0.400334,0.255978,-0.364165,0.012990,0.001038,0.018014,-0.012106,0.019756,0.003114
894787263192621589!,talented-antique-butterfly,0.960000,1.556674,-1.074928,1.583305,-0.075283,0.820615,0.571481,0.849339,-0.411476,0.214569,-0.394565,0.247628,-0.355580,0.012970,0.000993,0.018055,-0.012081,0.019790,0.003076
894787263192621589!,talented-antique-butterfly,0.970000,1.565008,-1.078978,1.585380,-0.079185,0.823037,0.567988,0.826393,-0.401398,0.204166,-0.388719,0.239520,-0.347074,0.012950,0.000948,0.018092,-0.012056,0.019820,0.003038
894787263192621589!,talented-antique-butterfly,0.980000,1.573108,-1.082924,1.587350,-0.083026,0.825377,0.564583,0.804093,-0.391500,0.194113,-0.382812,0.231647,-0.338650,0.012931,0.000904,0.018127,-0.012030,0.019848,0.003000
894787263192621589!,talented-antique-butterfly,0.990000,1.580989,-1.086773,1.589221,-0.086807,0.827639,0.561261,0.782419,-0.381778,0.184387,-0.376855,0.223997,-0.330307,0.012912,0.000862,0.018159,-0.012006,0.019873,0.002961
894787263192621589!,talented-antique-butterfly,1.000000,1.588655,-1.090524,1.590996,-0.090527,0.829825,0.558024,0.761348,-0.372236,0.174977,-0.370863,0.216566,-0.322051,0.012894,0.000821,0.018189,-0.011981,0.019896,0.002922
894787263192621589!,talented-antique-butterfly,1.010000,1.596111,-1.094180,1.592678,-0.094186,0.831937,0.554870,0.740861,-0.362875,0.165869,-0.364849,0.209350,-0.313886,0.012876,0.000780,0.018217,-0.011957,0.019917,0.002883
894787263192621589!,talented-antique-butterfly,1.020000,1.603362,-1.097742,1.594269,-0.097784,0.833977,0.551799,0.720938,-0.353699,0.157054,-0.358826,0.202343,-0.305818,0.012859,0.000741,0.018242,-0.011934,0.019936,0.002845
894787263192621589!,talented-antique-butterfly,1.030000,1.610411,-1.101212,1.595771,-0.101319,0.835947,0.548810,0.701563,-0.344709,0.148521,-0.352806,0.195543,-0.297850,0.012841,0.000703,0.018266,-0.011910,0.019952,0.002806
894787263192621589!,talented-antique-butterfly,1.040000,1.617264,-1.104590,1.597187,-0.104791,0.837848,0.545904,0.682720,-0.335906,0.140261,-0.346799,0.188944,-0.289989,0.012824,0.000665,0.018287,-0.011886,0.019967,0.002767
894787263192621589!,talented-antique-butterfly,1.050000,1.623924,-1.107878,1.598519,-0.108201,0.839681,0.543079,0.664394,-0.327291,0.132267,-0.340814,0.182542,-0.282237,0.012807,0.000629,0.018306,-0.011863,0.019980,0.002729
894787263192621589!,talented-antique-butterfly,1.060000,1.630395,-1.111078,1.599769,-0.111547,0.841449,0.540336,0.646572,-0.318865,0.124531,-0.334860,0.176334,-0.274599,0.012790,0.000593,0.018324,-0.011839,0.019991,0.002690
894787263192621589!,talented-antique-butterfly,1.070000,1.636692,-1.114195,1.600944,-0.114834,0.843157,0.537668,0.629240,-0.310618,0.117032,-0.328941,0.170306,-0.267070,0.012773,0.000558,0.018340,-0.011816,0.020000,0.002652
894787263192621589!,talented-antique-butterfly,1.080000,1.642821,-1.117230,1.602046,-0.118062,0.844805,0.535074,0.612380,-0.302550,0.109761,-0.323061,0.164454,-0.259650,0.012757,0.000524,0.018355,-0.011793,0.020008,0.002615
894787263192621589!,talented-antique-butterfly,1.090000,1.648786,-1.120188,1.603077,-0.121233,0.846397,0.532552,0.595975,-0.294657,0.102706,-0.317228,0.158771,-0.252338,0.012741,0.000492,0.018369,-0.011771,0.020015,0.002577
894787263192621589!,talented-antique-butterfly,1.100000,1.654593,-1.123068,1.604041,-0.124346,0.847934,0.530102,0.580009,-0.286939,0.095858,-0.311445,0.153252,-0.245137,0.012726,0.000460,0.018381,-0.011750,0.020021,0.002540
894787263192621589!,talented-antique-butterfly,1.110000,1.660245,-1.125872,1.604938,-0.127403,0.849417,0.527722,0.564469,-0.279394,0.089210,-0.305719,0.147892,-0.238045,0.012711,0.000428,0.018392,-0.011728,0.020026,0.002503
894787263192621589!,talented-antique-butterfly,1.120000,1.665747,-1.128604,1.605771,-0.130404,0.850849,0.525411,0.549339,-0.272019,0.082754,-0.300054,0.142686,-0.231065,0.012697,0.000398,0.018402,-0.011708,0.020030,0.002467
894787263192621589!,talented-antique-butterfly,1.130000,1.671103,-1.131263,1.606541,-0.133349,0.852230,0.523168,0.534609,-0.264814,0.076482,-0.294453,0.137630,-0.224196,0.012682,0.000368,0.018410,-0.011687,0.020033,0.002431
894787263192621589!,talented-antique-butterfly,1.140000,1.676316,-1.133852,1.607251,-0.136240,0.853562,0.520992,0.520265,-0.257774,0.070387,-0.288919,0.132719,-0.217439,0.012668,0.000339,0.018418,-0.011667,0.020035,0.002395
