ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
2114607989924626257!,talented-zippy-butterfly,0.220000,0.796172,-0.561689,1.653125,-0.046294,0.842305,0.539002,-3.969323,6.739174,-1.783689,3.105095,-1.891456,2.955803,-0.019359,0.003007,-0.016755,-0.053583
2114607989924626257!,talented-zippy-butterfly,0.230000,0.757143,-0.495478,1.634894,-0.016360,0.823210,0.567737,-3.837317,6.505031,-1.860978,2.884352,-1.926467,2.793346,-0.015401,0.002523,-0.014893,-0.045354
2114607989924626257!,talented-zippy-butterfly,0.240000,0.719409,-0.431546,1.615931,0.011452,0.803790,0.594913,-3.709855,6.281415,-1.929983,2.679378,-1.956147,2.642960,-0.011699,0.001948,-0.013127,-0.037378
2114607989924626257!,talented-zippy-butterfly,0.250000,0.682920,-0.369791,1.596312,0.037292,0.784093,0.620644,-3.587729,6.068641,-1.992415,2.489153,-1.981883,2.503818,-0.008312,0.001338,-0.011491,-0.029879
2114607989924626257!,talented-zippy-butterfly,0.260000,0.647625,-0.310110,1.576095,0.061297,0.764153,0.645035,-3.471319,5.866466,-2.049654,2.312487,-2.004743,2.374955,-0.005259,0.000727,-0.009999,-0.022970
2114607989924626257!,talented-zippy-butterfly,0.270000,0.613466,-0.252405,1.555328,0.083596,0.743997,0.668183,-3.360728,5.674328,-2.102794,2.148155,-2.025545,2.255366,-0.002538,0.000137,-0.008651,-0.016693
2114607989924626257!,talented-zippy-butterfly,0.280000,0.580387,-0.196583,1.534047,0.104304,0.723643,0.690175,-3.255869,5.491493,-2.152687,1.994965,-2.044900,2.144060,-0.000136,-0.000420,-0.007438,-0.011045
2114607989924626257!,talented-zippy-butterfly,0.290000,0.548332,-0.142559,1.512282,0.123524,0.703104,0.711087,-3.156547,5.317180,-2.199989,1.851812,-2.063267,2.040102,0.001966,-0.000936,-0.006348,-0.005997
2114607989924626257!,talented-zippy-butterfly,0.300000,0.517246,-0.090253,1.490056,0.141350,0.682389,0.730989,-3.062495,5.150635,-2.245193,1.717696,-2.080982,1.942627,0.003787,-0.001412,-0.005365,-0.001509
2114607989924626257!,talented-zippy-butterfly,0.310000,0.487078,-0.039594,1.467389,0.157868,0.661505,0.749941,-2.973406,4.991157,-2.288665,1.591722,-2.098288,1.850848,0.005342,-0.001846,-0.004476,0.002461
2114607989924626257!,talented-zippy-butterfly,0.320000,0.457780,0.009483,1.444295,0.173153,0.640454,0.767997,-2.888945,4.838125,-2.330663,1.473099,-2.115356,1.764054,0.006648,-0.002241,-0.003666,0.005955
2114607989924626257!,talented-zippy-butterfly,0.330000,0.429307,0.057039,1.420790,0.187276,0.619239,0.785203,-2.808761,4.690992,-2.371365,1.361130,-2.132300,1.681608,0.007718,-0.002601,-0.002922,0.009014
2114607989924626257!,talented-zippy-butterfly,0.340000,0.401616,0.103128,1.396884,0.200299,0.597861,0.801600,-2.732493,4.549291,-2.410883,1.255199,-2.149190,1.602942,0.008563,-0.002927,-0.002235,0.011673
2114607989924626257!,talented-zippy-butterfly,0.350000,0.374670,0.147802,1.372589,0.212279,0.576321,0.817223,-2.659775,4.412618,-2.449280,1.154764,-2.166065,1.527550,0.009197,-0.003224,-0.001596,0.013968
2114607989924626257!,talented-zippy-butterfly,0.360000,0.348433,0.191107,1.347916,0.223269,0.554619,0.832104,-2.590243,4.280629,-2.486586,1.059344,-2.182940,1.454987,0.009632,-0.003495,-0.000996,0.015930
2114607989924626257!,talented-zippy-butterfly,0.370000,0.322875,0.233092,1.322875,0.233319,0.532754,0.846270,-2.523527,4.153016,-2.522805,0.968506,-2.199815,1.384855,0.009882,-0.003743,-0.000432,0.017589
2114607989924626257!,talented-zippy-butterfly,0.380000,0.297967,0.273835,1.297476,0.242489,0.510717,0.859749,-2.459177,4.029425,-2.557892,0.881803,-2.216646,1.316754,0.009969,-0.003973,0.000101,0.018985
2114607989924626257!,talented-zippy-butterfly,0.390000,0.273689,0.313377,1.271730,0.250820,0.488507,0.872560,-2.396858,3.909598,-2.591838,0.798877,-2.233418,1.250389,0.009912,-0.004187,0.000606,0.020146
2114607989924626257!,talented-zippy-butterfly,0.400000,0.250021,0.351756,1.245649,0.258348,0.466124,0.884719,-2.336254,3.793291,-2.624640,0.719404,-2.250118,1.185500,0.009730,-0.004388,0.001085,0.021105
2114607989924626257!,talented-zippy-butterfly,0.410000,0.226950,0.389004,1.219245,0.265105,0.443571,0.896239,-2.277082,3.680282,-2.656307,0.643090,-2.266746,1.121868,0.009443,-0.004578,0.001539,0.021889
2114607989924626257!,talented-zippy-butterfly,0.420000,0.204462,0.425152,1.192528,0.271122,0.420847,0.907132,-2.219086,3.570354,-2.686866,0.569668,-2.283315,1.059302,0.009071,-0.004761,0.001969,0.022526
2114607989924626257!,talented-zippy-butterfly,0.430000,0.182547,0.460230,1.165510,0.276424,0.397954,0.917405,-2.162039,3.463288,-2.716357,0.498886,-2.299855,0.997635,0.008635,-0.004937,0.002375,0.023042
2114607989924626257!,talented-zippy-butterfly,0.440000,0.161199,0.494267,1.138201,0.281039,0.374890,0.927069,-2.105716,3.358841,-2.744822,0.430493,-2.316388,0.936705,0.008156,-0.005109,0.002757,0.023464
2114607989924626257!,talented-zippy-butterfly,0.450000,0.140411,0.527290,1.110612,0.284988,0.351656,0.936129,-2.049939,3.256775,-2.772328,0.364257,-2.332961,0.876373,0.007652,-0.005277,0.003114,0.023815
2114607989924626257!,talented-zippy-butterfly,0.460000,0.120179,0.559317,1.082751,0.288291,0.328251,0.944591,-1.994566,3.156855,-2.798964,0.299967,-2.349646,0.816515,0.007139,-0.005443,0.003448,0.024113
2114607989924626257!,talented-zippy-butterfly,0.470000,0.100500,0.590367,1.054627,0.290966,0.304674,0.952457,-1.939478,3.058838,-2.824830,0.237415,-2.366525,0.757009,0.006631,-0.005608,0.003757,0.024376
2114607989924626257!,talented-zippy-butterfly,0.480000,0.081371,0.620455,1.026247,0.293027,0.280924,0.959730,-1.884574,2.962469,-2.850033,0.176401,-2.383693,0.697734,0.006140,-0.005772,0.004042,0.024616
2114607989924626257!,talented-zippy-butterfly,0.490000,0.062792,0.649595,0.997618,0.294487,0.256998,0.966412,-1.829767,2.867484,-2.874683,0.116726,-2.401247,0.638564,0.005673,-0.005935,0.004303,0.024845
2114607989924626257!,talented-zippy-butterfly,0.500000,0.044762,0.677796,0.968744,0.295360,0.232892,0.972503,-1.774976,2.773603,-2.898886,0.058191,-2.419292,0.579366,0.005236,-0.006097,0.004542,0.025069
2114607989924626257!,talented-zippy-butterfly,0.510000,0.027281,0.705067,0.939630,0.295653,0.208602,0.978001,-1.720128,2.680536,-2.922742,0.000598,-2.437930,0.519997,0.004834,-0.006259,0.004759,0.025294
2114607989924626257!,talented-zippy-butterfly,0.520000,0.010350,0.731412,0.910279,0.295375,0.184121,0.982904,-1.665144,2.587978,-2.946337,-0.056254,-2.457259,0.460303,0.004465,-0.006419,0.004955,0.025522
2114607989924626257!,talented-zippy-butterfly,0.530000,-0.006029,0.756834,0.880693,0.294532,0.159443,0.987207,-1.609942,2.495611,-2.969743,-0.112566,-2.477370,0.400119,0.004130,-0.006577,0.005133,0.025751
2114607989924626257!,talented-zippy-butterfly,0.540000,-0.021854,0.781333,0.850875,0.293128,0.134560,0.990905,-1.554429,2.403097,-2.993008,-0.168546,-2.498341,0.339262,0.003823,-0.006732,0.005294,0.025981
2114607989924626257!,talented-zippy-butterfly,0.550000,-0.037121,0.804904,0.820825,0.291165,0.109463,0.993991,-1.498500,2.310083,-3.016154,-0.224403,-2.520233,0.277541,0.003540,-0.006883,0.005440,0.026204
2114607989924626257!,talented-zippy-butterfly,0.560000,-0.051826,0.827541,0.790545,0.288643,0.084143,0.996454,-1.442034,2.216193,-3.039172,-0.280350,-2.543089,0.214745,0.003273,-0.007029,0.005573,0.026414
2114607989924626257!,talented-zippy-butterfly,0.570000,-0.065962,0.849232,0.760037,0.285559,0.058591,0.998282,-1.384894,2.121033,-3.062017,-0.336603,-2.566923,0.150657,0.003013,-0.007167,0.005695,0.026599
2114607989924626257!,talented-zippy-butterfly,0.580000,-0.079522,0.869962,0.729302,0.281911,0.032796,0.999462,-1.326921,2.024185,-3.084601,-0.393382,-2.591720,0.085043,0.002747,-0.007296,0.005810,0.026748
2114607989924626257!,talented-zippy-butterfly,0.590000,-0.092498,0.889713,0.698343,0.277691,0.006749,0.999977,-1.267943,1.925210,-3.106790,-0.450905,-2.617426,0.017664,0.002461,-0.007413,0.005921,0.026844
2114607989924626257!,talented-zippy-butterfly,0.600000,-0.104877,0.908462,0.667166,0.272892,-0.019560,0.999809,-1.207766,1.823645,-3.128394,-0.509388,-2.643945,-0.051725,0.002141,-0.007514,0.006029,0.026867
2114607989924626257!,talented-zippy-butterfly,0.610000,-0.116648,0.926180,0.635776,0.267501,-0.046137,0.998935,-1.146183,1.719014,-3.149164,-0.569038,-2.671128,-0.123368,0.001765,-0.007594,0.006141,0.026793
2114607989924626257!,talented-zippy-butterfly,0.620000,-0.127796,0.942835,0.604184,0.261508,-0.072988,0.997333,-1.082972,1.610826,-3.168778,-0.630050,-2.698769,-0.197505,0.001313,-0.007649,0.006258,0.026594
2114607989924626257!,talented-zippy-butterfly,0.630000,-0.138302,0.958388,0.572403,0.254898,-0.100118,0.994976,-1.017901,1.498583,-3.186841,-0.692597,-2.726591,-0.274361,0.000756,-0.007672,0.006386,0.026235
2114607989924626257!,talented-zippy-butterfly,0.640000,-0.148147,0.972799,0.540449,0.247654,-0.127528,0.991835,-0.950736,1.381797,-3.202869,-0.756824,-2.754241,-0.354136,0.000066,-0.007656,0.006530,0.025676
2114607989924626257!,talented-zippy-butterfly,0.650000,-0.157309,0.986018,0.508347,0.239760,-0.155215,0.987881,-0.881247,1.260002,-3.216284,-0.822830,-2.781278,-0.436992,-0.000795,-0.007591,0.006696,0.024867
2114607989924626257!,talented-zippy-butterfly,0.660000,-0.165764,0.997995,0.476125,0.231197,-0.183170,0.983081,-0.809217,1.132782,-3.226406,-0.890655,-2.807163,-0.523039,-0.001865,-0.007465,0.006888,0.023752
2114607989924626257!,talented-zippy-butterfly,0.670000,-0.173485,1.008673,0.443820,0.221949,-0.211381,0.977404,-0.734458,0.999794,-3.232451,-0.960261,-2.831256,-0.612308,-0.003190,-0.007268,0.007115,0.022267
2114607989924626257!,talented-zippy-butterfly,0.680000,-0.180443,1.017994,0.411478,0.211998,-0.239824,0.970816,-0.656822,0.860809,-3.233521,-1.031510,-2.852807,-0.704739,-0.004820,-0.006983,0.007381,0.020339
2114607989924626257!,talented-zippy-butterfly,0.690000,-0.186609,1.025897,0.379154,0.201329,-0.268472,0.963287,-0.576224,0.715754,-3.228614,-1.104137,-2.870957,-0.800147,-0.006808,-0.006594,0.007694,0.017884
2114607989924626257!,talented-zippy-butterfly,0.700000,-0.191953,1.032322,0.346915,0.189932,-0.297285,0.954789,-0.492659,0.564763,-3.216630,-1.177730,-2.884742,-0.898199,-0.009209,-0.006082,0.008059,0.014814
2114607989924626257!,talented-zippy-butterfly,0.710000,-0.196444,1.037211,0.314840,0.177799,-0.326213,0.945296,-0.406230,0.408231,-3.196384,-1.251696,-2.893108,-0.998384,-0.012080,-0.005426,0.008480,0.011035
2114607989924626257!,talented-zippy-butterfly,0.720000,-0.200057,1.040508,0.283020,0.164930,-0.355185,0.934796,-0.317142,0.246930,-3.166624,-1.325198,-2.894908,-1.099950,-0.015461,-0.004605,0.008958,0.006457
2114607989924626257!,talented-zippy-butterfly,0.730000,-0.202767,1.042166,0.251557,0.151330,-0.384125,0.923281,-0.225768,0.081968,-3.126093,-1.397193,-2.888991,-1.201946,-0.019391,-0.003598,0.009491,0.000992
2114607989924626257!,talented-zippy-butterfly,0.740000,-0.204556,1.042160,0.220561,0.137022,-0.412953,0.910752,-0.132688,-0.085199,-3.073576,-1.466451,-2.874237,-1.303236,-0.023907,-0.002381,0.010076,-0.005447
2114607989924626257!,talented-zippy-butterfly,0.750000,-0.205410,1.040476,0.190157,0.122039,-0.441579,0.897222,-0.038673,-0.252664,-3.007936,-1.531514,-2.849564,-1.402449,-0.029031,-0.000937,0.010707,-0.012933
2114607989924626257!,talented-zippy-butterfly,0.760000,-0.205325,1.037124,0.160478,0.106432,-0.469901,0.882719,0.055306,-0.418063,-2.928179,-1.590704,-2.814003,-1.497988,-0.034758,0.000752,0.011372,-0.021511
2114607989924626257!,talented-zippy-butterfly,0.770000,-0.204306,1.032139,0.131670,0.090269,-0.497807,0.867288,0.148075,-0.578591,-2.833535,-1.642166,-2.766756,-1.588067,-0.041057,0.002693,0.012055,-0.031193
2114607989924626257!,talented-zippy-butterfly,0.780000,-0.202372,1.025587,0.103884,0.073638,-0.525179,0.850992,0.238269,-0.731062,-2.723535,-1.683920,-2.707273,-1.670760,-0.047867,0.004888,0.012735,-0.041942
2114607989924626257!,talented-zippy-butterfly,0.790000,-0.199556,1.017564,0.077275,0.056646,-0.551893,0.833915,0.324360,-0.872011,-2.598081,-1.713938,-2.635313,-1.744077,-0.055087,0.007327,0.013387,-0.053670
2114607989924626257!,talented-zippy-butterfly,0.800000,-0.195908,1.008206,0.051997,0.039422,-0.577825,0.816161,0.404704,-0.997830,-2.457510,-1.730250,-2.551000,-1.806056,-0.062587,0.009984,0.013987,-0.066224
2114607989924626257!,talented-zippy-butterfly,0.810000,-0.191492,0.997682,0.028200,0.022113,-0.602853,0.797852,0.477604,-1.104953,-2.302635,-1.731046,-2.454852,-1.854873,-0.070201,0.012824,0.014508,-0.079391
2114607989924626257!,talented-zippy-butterfly,0.820000,-0.186393,0.986198,0.006023,0.004884,-0.626862,0.779131,0.541399,-1.190068,-2.134748,-1.714806,-2.347797,-1.888956,-0.077740,0.015793,0.014925,-0.092897
2114607989924626257!,talented-zippy-butterfly,0.830000,-0.180710,0.973990,-0.014411,-0.012086,-0.649747,0.760151,0.594544,-1.250328,-1.955607,-1.680404,-2.231154,-1.907103,-0.084996,0.018825,0.015220,-0.106415
2114607989924626257!,talented-zippy-butterfly,0.840000,-0.174558,0.961321,-0.032997,-0.028609,-0.671419,0.741078,0.635700,-1.283571,-1.767374,-1.627212,-2.106577,-1.908567,-0.091760,0.021846,0.015379,-0.119587
2114607989924626257!,talented-zippy-butterfly,0.850000,-0.168063,0.948472,-0.049653,-0.044493,-0.691807,0.722083,0.663814,-1.288480,-1.572528,-1.555162,-1.975983,-1.893133,-0.097833,0.024773,0.015398,-0.132039
2114607989924626257!,talented-zippy-butterfly,0.860000,-0.161360,0.935723,-0.064334,-0.059559,-0.710864,0.703329,0.678178,-1.264736,-1.373701,-1.464765,-1.841414,-1.861140,-0.103047,0.027525,0.015279,-0.143420
2114607989924626257!,talented-zippy-butterfly,0.870000,-0.154582,0.923348,-0.077027,-0.073640,-0.728569,0.684972,0.678458,-1.213020,-1.173578,-1.357089,-1.704943,-1.813458,-0.107273,0.030028,0.015034,-0.153423
2114607989924626257!,talented-zippy-butterfly,0.880000,-0.147871,0.911619,-0.087732,-0.086571,-0.744913,0.667161,0.664736,-1.134938,-0.974847,-1.233720,-1.568631,-1.751443,-0.110421,0.032216,0.014681,-0.161789
2114607989924626257!,talented-zippy-butterfly,0.890000,-0.141364,0.900786,-0.096476,-0.098206,-0.759909,0.650030,0.637497,-1.032971,-0.780039,-1.096667,-1.434399,-1.676865,-0.112451,0.034037,0.014242,-0.168337
2114607989924626257!,talented-zippy-butterfly,0.900000,-0.135191,0.891074,-0.103308,-0.108418,-0.773584,0.633694,0.597590,-0.910312,-0.591420,-0.948241,-1.303946,-1.591795,-0.113375,0.035458,0.013742,-0.172975
2114607989924626257!,talented-zippy-butterfly,0.910000,-0.129473,0.882670,-0.108299,-0.117106,-0.785983,0.618248,0.546175,-0.770660,-0.410928,-0.790930,-1.178698,-1.498488,-0.113251,0.036464,0.013207,-0.175696
2114607989924626257!,talented-zippy-butterfly,0.920000,-0.124319,0.875726,-0.111539,-0.124192,-0.797165,0.603762,0.484650,-0.618001,-0.240126,-0.627264,-1.059777,-1.399255,-0.112177,0.037060,0.012661,-0.176575
2114607989924626257!,talented-zippy-butterfly,0.930000,-0.119821,0.870352,-0.113128,-0.129625,-0.807195,0.590285,0.414575,-0.456387,-0.080189,-0.459698,-0.947997,-1.296355,-0.110278,0.037266,0.012124,-0.175759
2114607989924626257!,talented-zippy-butterfly,0.940000,-0.116059,0.866620,-0.113177,-0.133376,-0.816147,0.577844,0.337604,-0.289744,0.068075,-0.290521,-0.843883,-1.191899,-0.107700,0.037114,0.011616,-0.173443
2114607989924626257!,talented-zippy-butterfly,0.950000,-0.113093,0.864562,-0.111807,-0.135437,-0.824099,0.566446,0.255390,-0.121693,0.204214,-0.121758,-0.747680,-1.087769,-0.104595,0.036648,0.011150,-0.169858
2114607989924626257!,talented-zippy-butterfly,0.960000,-0.110966,0.864174,-0.109139,-0.135824,-0.831130,0.556078,0.169536,0.044567,0.328076,0.044856,-0.659409,-0.985572,-0.101113,0.035916,0.010734,-0.165248
2114607989924626257!,talented-zippy-butterfly,0.970000,-0.109709,0.865428,-0.105293,-0.134562,-0.837318,0.546716,0.081554,0.206317,0.439738,0.207899,-0.578914,-0.886631,-0.097392,0.034966,0.010375,-0.159854
2114607989924626257!,talented-zippy-butterfly,0.980000,-0.109336,0.868270,-0.100390,-0.131690,-0.842738,0.538324,-0.007183,0.361366,0.539476,0.366257,-0.505897,-0.791972,-0.093555,0.033848,0.010073,-0.153905
2114607989924626257!,talented-zippy-butterfly,0.990000,-0.109849,0.872622,-0.094546,-0.127261,-0.847463,0.530855,-0.095463,0.508038,0.627705,0.519106,-0.439956,-0.702352,-0.089704,0.032608,0.009829,-0.147607
2114607989924626257!,talented-zippy-butterfly,1.000000,-0.111238,0.878396,-0.087874,-0.121331,-0.851561,0.524255,-0.182234,0.645137,0.704924,0.665870,-0.380638,-0.618280,-0.085922,0.031285,0.009638,-0.141135
2114607989924626257!,talented-zippy-butterfly,1.010000,-0.113485,0.885492,-0.080481,-0.113963,-0.855097,0.518469,-0.266630,0.771911,0.771691,0.806198,-0.327445,-0.540047,-0.082271,0.029914,0.009496,-0.134634
2114607989924626257!,talented-zippy-butterfly,1.020000,-0.116562,0.893806,-0.072467,-0.105222,-0.858127,0.513437,-0.347960,0.887984,0.828585,0.939915,-0.279871,-0.467760,-0.078793,0.028525,0.009396,-0.128218
2114607989924626257!,talented-zippy-butterfly,1.030000,-0.120437,0.903230,-0.063930,-0.095173,-0.860707,0.509100,-0.425695,0.993295,0.876186,1.066979,-0.237415,-0.401385,-0.075514,0.027142,0.009332,-0.121973
2114607989924626257!,talented-zippy-butterfly,1.040000,-0.125071,0.913657,-0.054958,-0.083882,-0.862885,0.505401,-0.499458,1.088027,0.915054,1.187447,-0.199596,-0.340775,-0.072446,0.025781,0.009297,-0.115958
2114607989924626257!,talented-zippy-butterfly,1.050000,-0.130422,0.924984,-0.045636,-0.071415,-0.864704,0.502282,-0.569009,1.172549,0.945721,1.301442,-0.165957,-0.285704,-0.069590,0.024456,0.009284,-0.110213
2114607989924626257!,talented-zippy-butterfly,1.060000,-0.136449,0.937112,-0.036044,-0.057835,-0.866205,0.499689,-0.634224,1.247365,0.968689,1.409122,-0.136078,-0.235889,-0.066941,0.023176,0.009286,-0.104758
2114607989924626257!,talented-zippy-butterfly,1.070000,-0.143103,0.949936,-0.026262,-0.043214,-0.867426,0.497567,-0.695083,1.313076,0.984436,1.510665,-0.109573,-0.191022,-0.064486,0.021947,0.009299,-0.099602
2114607989924626257!,talented-zippy-butterfly,1.080000,-0.150341,0.963371,-0.016361,-0.027613,-0.868399,0.495867,-0.751643,1.370319,0.993395,1.606248,-0.086090,-0.150768,-0.062211,0.020772,0.009316,-0.094743
2114607989924626257!,talented-zippy-butterfly,1.090000,-0.158122,0.977334,-0.006404,-0.011090,-0.869152,0.494545,-0.804025,1.419750,0.995966,1.696038,-0.065312,-0.114784,-0.060100,0.019652,0.009332,-0.090173
2114607989924626257!,talented-zippy-butterfly,1.100000,-0.166405,0.991752,0.003545,0.006299,-0.869711,0.493561,-0.852398,1.462014,0.992526,1.780188,-0.046949,-0.082730,-0.058135,0.018586,0.009346,-0.085877
2114607989924626257!,talented-zippy-butterfly,1.110000,-0.175152,1.006557,0.013429,0.024499,-0.870098,0.492878,-0.896965,1.497737,0.983434,1.858824,-0.030743,-0.054271,-0.056303,0.017573,0.009353,-0.081841
2114607989924626257!,talented-zippy-butterfly,1.120000,-0.184326,1.021687,0.023195,0.043456,-0.870334,0.492462,-0.937949,1.527508,0.969031,1.932053,-0.016459,-0.029088,-0.054590,0.016610,0.009351,-0.078048
2114607989924626257!,talented-zippy-butterfly,1.130000,-0.193893,1.037086,0.032791,0.063118,-0.870435,0.492283,-0.975581,1.551876,0.949653,1.999960,-0.003886,-0.006870,-0.052983,0.015694,0.009338,-0.074483
2114607989924626257!,talented-zippy-butterfly,1.140000,-0.203821,1.052703,0.042169,0.083431,-0.870419,0.492312,-1.010094,1.571343,0.925631,2.062606,0.007168,0.012674,-0.051475,0.014821,0.009314,-0.071131
2114607989924626257!,talented-zippy-butterfly,1.150000,-0.214079,1.068493,0.051285,0.104345,-0.870299,0.492524,-1.041712,1.586362,0.897295,2.120038,0.016879,0.029825,-0.050057,0.013989,0.009277,-0.067979
2114607989924626257!,talented-zippy-butterfly,1.160000,-0.224640,1.084414,0.060098,0.125808,-0.870087,0.492898,-1.070645,1.597340,0.864980,2.172285,0.025406,0.044847,-0.048725,0.013195,0.009226,-0.065016
2114607989924626257!,talented-zippy-butterfly,1.170000,-0.235476,1.100428,0.068571,0.147771,-0.869795,0.493413,-1.097085,1.604638,0.829031,2.219372,0.032899,0.057995,-0.047475,0.012434,0.009162,-0.062232
2114607989924626257!,talented-zippy-butterfly,1.180000,-0.246563,1.116502,0.076670,0.170182,-0.869431,0.494054,-1.121200,1.608575,0.789801,2.261312,0.039498,0.069508,-0.046307,0.011705,0.009085,-0.059621
2114607989924626257!,talented-zippy-butterfly,1.190000,-0.257875,1.132604,0.084363,0.192991,-0.869005,0.494804,-1.143137,1.609430,0.747658,2.298120,0.045333,0.079617,-0.045219,0.011004,0.008994,-0.057177
2114607989924626257!,talented-zippy-butterfly,1.200000,-0.269389,1.148707,0.091623,0.216146,-0.868521,0.495652,-1.163017,1.607448,0.702982,2.329812,0.050528,0.088540,-0.044214,0.010330,0.008890,-0.054895
2114607989924626257!,talented-zippy-butterfly,1.210000,-0.281080,1.164785,0.098427,0.239596,-0.867986,0.496588,-1.180935,1.602842,0.656169,2.356411,0.055200,0.096483,-0.043293,0.009679,0.008773,-0.052774
