ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1842868847678829412!,thoughtful-steel-butterfly,0.120000,0.572498,1.383925,-0.951271,0.088499,-0.489317,-0.102807,3.993731,-8.638392,-0.351718,-3.526978,0.373230,-1.776413,-0.059316,0.017356,-0.006649
1842868847678829412!,thoughtful-steel-butterfly,0.130000,0.611022,1.297695,-0.954231,0.052711,-0.485234,-0.120615,3.766307,-8.641476,-0.234460,-3.611524,0.442440,-1.779931,-0.059732,0.026064,-0.016148
1842868847678829412!,thoughtful-steel-butterfly,0.140000,0.647377,1.211727,-0.955966,0.016199,-0.480466,-0.138394,3.561896,-8.596956,-0.108031,-3.675154,0.510552,-1.772495,-0.059660,0.032930,-0.023646
1842868847678829412!,thoughtful-steel-butterfly,0.150000,0.681807,1.126447,-0.956400,-0.020843,-0.475027,-0.156044,3.381708,-8.513198,0.025108,-3.720334,0.576828,-1.755970,-0.059191,0.038173,-0.029392
1842868847678829412!,thoughtful-steel-butterfly,0.160000,0.714560,1.042202,-0.955477,-0.058242,-0.468939,-0.173484,3.225978,-8.397810,0.162908,-3.749285,0.640734,-1.731950,-0.058407,0.042026,-0.033654
1842868847678829412!,thoughtful-steel-butterfly,0.170000,0.745882,0.959266,-0.953159,-0.095847,-0.462228,-0.190645,3.094203,-8.257489,0.303684,-3.763936,0.701889,-1.701761,-0.057376,0.044723,-0.036695
1842868847678829412!,thoughtful-steel-butterfly,0.180000,0.776009,0.877853,-0.949424,-0.133524,-0.454923,-0.207474,2.985335,-8.097977,0.446057,-3.765907,0.760017,-1.666470,-0.056145,0.046479,-0.038762
1842868847678829412!,thoughtful-steel-butterfly,0.190000,0.805165,0.798125,-0.944263,-0.171154,-0.447055,-0.223923,2.897958,-7.924100,0.588887,-3.756514,0.814901,-1.626925,-0.054749,0.047489,-0.040075
1842868847678829412!,thoughtful-steel-butterfly,0.200000,0.833557,0.720201,-0.937677,-0.208631,-0.438659,-0.239954,2.830410,-7.739852,0.731210,-3.736788,0.866355,-1.583781,-0.053203,0.047919,-0.040827
1842868847678829412!,thoughtful-steel-butterfly,0.210000,0.861374,0.644166,-0.929677,-0.245854,-0.429770,-0.255534,2.780876,-7.548514,0.872180,-3.707509,0.914195,-1.537543,-0.051514,0.047911,-0.041180
1842868847678829412!,thoughtful-steel-butterfly,0.220000,0.888787,0.570074,-0.920279,-0.282733,-0.420426,-0.270633,2.747454,-7.352764,1.011015,-3.669240,0.958229,-1.488602,-0.049674,0.047581,-0.041270
1842868847678829412!,thoughtful-steel-butterfly,0.230000,0.915944,0.497958,-0.909512,-0.319177,-0.410666,-0.285225,2.728191,-7.154797,1.146962,-3.622375,0.998241,-1.437263,-0.047674,0.047024,-0.041208
1842868847678829412!,thoughtful-steel-butterfly,0.240000,0.942977,0.427831,-0.897408,-0.355102,-0.400533,-0.299288,2.721108,-6.956426,1.279258,-3.567172,1.033995,-1.383782,-0.045497,0.046317,-0.041085
1842868847678829412!,thoughtful-steel-butterfly,0.250000,0.969997,0.359681,-0.884009,-0.390425,-0.390072,-0.312800,2.724181,-6.759139,1.407119,-3.503812,1.065239,-1.328385,-0.043126,0.045518,-0.040972
1842868847678829412!,thoughtful-steel-butterfly,0.260000,0.997106,0.293470,-0.869363,-0.425066,-0.379327,-0.325747,2.735358,-6.564160,1.529735,-3.432430,1.091723,-1.271294,-0.040543,0.044674,-0.040921
1842868847678829412!,thoughtful-steel-butterfly,0.270000,1.024369,0.229169,-0.853529,-0.458943,-0.368349,-0.338111,2.752653,-6.372620,1.646238,-3.353148,1.113174,-1.212728,-0.037737,0.043824,-0.040979
1842868847678829412!,thoughtful-steel-butterfly,0.280000,1.051836,0.166742,-0.836573,-0.491978,-0.357191,-0.349878,2.774074,-6.185521,1.755716,-3.266108,1.129321,-1.152924,-0.034704,0.042999,-0.041177
1842868847678829412!,thoughtful-steel-butterfly,0.290000,1.079531,0.106143,-0.818575,-0.524091,-0.345909,-0.361036,2.797631,-6.003769,1.857226,-3.171511,1.139911,-1.092148,-0.031445,0.042224,-0.041535
1842868847678829412!,thoughtful-steel-butterfly,0.300000,1.107460,0.047323,-0.799621,-0.555205,-0.334562,-0.371575,2.821352,-5.828201,1.949806,-3.069643,1.144722,-1.030695,-0.027968,0.041515,-0.042065
1842868847678829412!,thoughtful-steel-butterfly,0.310000,1.135606,-0.009777,-0.779815,-0.585243,-0.323216,-0.381486,2.843292,-5.659593,2.032503,-2.960901,1.143575,-0.968899,-0.024289,0.040884,-0.042768
1842868847678829412!,thoughtful-steel-butterfly,0.320000,1.163960,-0.065270,-0.759248,-0.614151,-0.311918,-0.390777,2.861563,-5.498469,2.104491,-2.845788,1.136393,-0.907068,-0.020425,0.040330,-0.043631
1842868847678829412!,thoughtful-steel-butterfly,0.330000,1.192475,-0.119234,-0.738030,-0.641872,-0.300729,-0.399452,2.874413,-5.345460,2.164965,-2.724922,1.123128,-0.845550,-0.016416,0.039862,-0.044645
1842868847678829412!,thoughtful-steel-butterfly,0.340000,1.221085,-0.171751,-0.716280,-0.668353,-0.289708,-0.407516,2.880200,-5.201112,2.213215,-2.599042,1.103798,-0.784703,-0.012309,0.039482,-0.045791
1842868847678829412!,thoughtful-steel-butterfly,0.350000,1.249711,-0.222904,-0.694123,-0.693549,-0.278915,-0.414978,2.877422,-5.065863,2.248665,-2.469000,1.078507,-0.724887,-0.008156,0.039192,-0.047045
1842868847678829412!,thoughtful-steel-butterfly,0.360000,1.278257,-0.272782,-0.671691,-0.717423,-0.268409,-0.421849,2.864754,-4.940030,2.270908,-2.335753,1.047440,-0.666453,-0.004021,0.038986,-0.048378
1842868847678829412!,thoughtful-steel-butterfly,0.370000,1.306614,-0.321477,-0.649116,-0.739949,-0.258247,-0.428145,2.841073,-4.823783,2.279728,-2.200339,1.010871,-0.609733,0.000032,0.038859,-0.049756
1842868847678829412!,thoughtful-steel-butterfly,0.380000,1.334666,-0.369079,-0.626535,-0.761110,-0.248483,-0.433885,2.805497,-4.717131,2.275124,-2.063850,0.969156,-0.555029,0.003933,0.038803,-0.051143
1842868847678829412!,thoughtful-steel-butterfly,0.390000,1.362300,-0.415686,-0.604070,-0.780911,-0.239158,-0.439094,2.757438,-4.619901,2.257336,-1.927360,0.922725,-0.502573,0.007610,0.038810,-0.052504
1842868847678829412!,thoughtful-steel-butterfly,0.400000,1.389405,-0.461391,-0.581831,-0.799370,-0.230304,-0.443802,2.696584,-4.531743,2.226823,-1.791907,0.872061,-0.452542,0.010992,0.038874,-0.053806
1842868847678829412!,thoughtful-steel-butterfly,0.410000,1.415852,-0.506274,-0.559941,-0.816502,-0.221962,-0.448032,2.622862,-4.452127,2.184228,-1.658545,0.817708,-0.405104,0.014020,0.038980,-0.055012
1842868847678829412!,thoughtful-steel-butterfly,0.420000,1.441515,-0.550413,-0.538515,-0.832333,-0.214165,-0.451811,2.536489,-4.380354,2.130403,-1.528261,0.760258,-0.360374,0.016639,0.039111,-0.056085
1842868847678829412!,thoughtful-steel-butterfly,0.430000,1.466269,-0.593877,-0.517662,-0.846896,-0.206943,-0.455164,2.437969,-4.315572,2.066382,-1.401950,0.700338,-0.318412,0.018808,0.039252,-0.056996
1842868847678829412!,thoughtful-steel-butterfly,0.440000,1.489996,-0.636728,-0.497476,-0.860234,-0.200317,-0.458119,2.328072,-4.256800,1.993354,-1.280389,0.638588,-0.279229,0.020495,0.039387,-0.057717
1842868847678829412!,thoughtful-steel-butterfly,0.450000,1.512586,-0.679019,-0.478043,-0.872396,-0.194303,-0.460702,2.207814,-4.202957,1.912622,-1.164226,0.575653,-0.242785,0.021684,0.039499,-0.058228
1842868847678829412!,thoughtful-steel-butterfly,0.460000,1.533942,-0.720793,-0.459433,-0.883436,-0.188912,-0.462939,2.078418,-4.152905,1.825569,-1.053961,0.512164,-0.208999,0.022372,0.039574,-0.058515
1842868847678829412!,thoughtful-steel-butterfly,0.470000,1.553979,-0.762079,-0.441704,-0.893415,-0.184146,-0.464855,1.941280,-4.105486,1.733614,-0.949953,0.448724,-0.177756,0.022570,0.039595,-0.058567
1842868847678829412!,thoughtful-steel-butterfly,0.480000,1.572626,-0.802899,-0.424898,-0.902395,-0.180003,-0.466475,1.797918,-4.059570,1.638170,-0.852420,0.385900,-0.148911,0.022303,0.039552,-0.058383
1842868847678829412!,thoughtful-steel-butterfly,0.490000,1.589827,-0.843262,-0.409044,-0.910440,-0.176476,-0.467821,1.649929,-4.014089,1.540614,-0.761445,0.324210,-0.122302,0.021609,0.039431,-0.057967
1842868847678829412!,thoughtful-steel-butterfly,0.500000,1.605543,-0.883168,-0.394160,-0.917614,-0.173552,-0.468913,1.498940,-3.968074,1.442250,-0.676995,0.264119,-0.097754,0.020533,0.039226,-0.057328
1842868847678829412!,thoughtful-steel-butterfly,0.510000,1.619752,-0.922607,-0.380248,-0.923980,-0.171213,-0.469772,1.346563,-3.920684,1.344283,-0.598935,0.206030,-0.075089,0.019128,0.038928,-0.056478
1842868847678829412!,thoughtful-steel-butterfly,0.520000,1.632444,-0.961563,-0.367300,-0.929600,-0.169439,-0.470415,1.194350,-3.871225,1.247801,-0.527047,0.150286,-0.054132,0.017452,0.038535,-0.055437
1842868847678829412!,thoughtful-steel-butterfly,0.530000,1.643629,-1.000011,-0.355299,-0.934534,-0.168206,-0.470857,1.043761,-3.819160,1.153760,-0.461045,0.097168,-0.034712,0.015564,0.038045,-0.054225
1842868847678829412!,thoughtful-steel-butterfly,0.540000,1.653326,-1.037925,-0.344218,-0.938838,-0.167488,-0.471113,0.896134,-3.764115,1.062979,-0.400600,0.046894,-0.016672,0.013522,0.037461,-0.052864
1842868847678829412!,thoughtful-steel-butterfly,0.550000,1.661570,-1.075274,-0.334022,-0.942565,-0.167256,-0.471196,0.752657,-3.705871,0.976135,-0.345347,-0.000373,0.000132,0.011382,0.036785,-0.051379
1842868847678829412!,thoughtful-steel-butterfly,0.560000,1.668405,-1.112025,-0.324672,-0.945764,-0.167481,-0.471116,0.614360,-3.644349,0.893767,-0.294909,-0.044527,0.015829,0.009197,0.036024,-0.049794
1842868847678829412!,thoughtful-steel-butterfly,0.570000,1.673887,-1.148143,-0.316122,-0.948481,-0.168132,-0.470884,0.482104,-3.579618,0.816283,-0.248902,-0.085509,0.030531,0.007010,0.035185,-0.048135
1842868847678829412!,thoughtful-steel-butterfly,0.580000,1.678076,-1.183598,-0.308324,-0.950757,-0.169178,-0.470509,0.356580,-3.511835,0.743970,-0.206946,-0.123304,0.044336,0.004863,0.034278,-0.046424
1842868847678829412!,thoughtful-steel-butterfly,0.590000,1.681041,-1.218358,-0.301228,-0.952631,-0.170589,-0.469999,0.238311,-3.441259,0.677006,-0.168678,-0.157935,0.057323,0.002788,0.033313,-0.044682
1842868847678829412!,thoughtful-steel-butterfly,0.600000,1.682855,-1.252393,-0.294781,-0.954137,-0.172334,-0.469362,0.127667,-3.368217,0.615470,-0.133750,-0.189455,0.069562,0.000812,0.032299,-0.042931
1842868847678829412!,thoughtful-steel-butterfly,0.610000,1.683594,-1.285677,-0.288931,-0.955307,-0.174384,-0.468605,0.024870,-3.293081,0.559359,-0.101837,-0.217947,0.081106,-0.001044,0.031248,-0.041187
1842868847678829412!,thoughtful-steel-butterfly,0.620000,1.683335,-1.318188,-0.283628,-0.956167,-0.176709,-0.467733,-0.069986,-3.216257,0.508598,-0.072639,-0.243510,0.091998,-0.002765,0.030169,-0.039466
1842868847678829412!,thoughtful-steel-butterfly,0.630000,1.682157,-1.349902,-0.278819,-0.956745,-0.179283,-0.466752,-0.156921,-3.138163,0.463053,-0.045880,-0.266259,0.102272,-0.004342,0.029071,-0.037782
1842868847678829412!,thoughtful-steel-butterfly,0.640000,1.680138,-1.380803,-0.274457,-0.957061,-0.182078,-0.465669,-0.236051,-3.059219,0.422545,-0.021311,-0.286323,0.111953,-0.005769,0.027965,-0.036145
1842868847678829412!,thoughtful-steel-butterfly,0.650000,1.677357,-1.410871,-0.270495,-0.957137,-0.185069,-0.464488,-0.307572,-2.979836,0.386855,0.001293,-0.303832,0.121058,-0.007042,0.026857,-0.034564
1842868847678829412!,thoughtful-steel-butterfly,0.660000,1.673902,-1.440128,-0.266867,-0.956995,-0.188224,-0.463219,-0.371802,-2.900408,0.355736,0.022151,-0.318965,0.129608,-0.008174,0.025762,-0.033049
1842868847678829412!,thoughtful-steel-butterfly,0.670000,1.669850,-1.468578,-0.263524,-0.956655,-0.191518,-0.461867,-0.429070,-2.821259,0.328925,0.041450,-0.331880,0.137617,-0.009169,0.024685,-0.031606
1842868847678829412!,thoughtful-steel-butterfly,0.680000,1.665265,-1.496211,-0.260432,-0.956128,-0.194930,-0.460437,-0.479710,-2.742685,0.306151,0.059348,-0.342709,0.145089,-0.010025,0.023626,-0.030234
1842868847678829412!,thoughtful-steel-butterfly,0.690000,1.660215,-1.523010,-0.257557,-0.955427,-0.198445,-0.458933,-0.524084,-2.664983,0.287131,0.075979,-0.351576,0.152023,-0.010743,0.022588,-0.028933
1842868847678829412!,thoughtful-steel-butterfly,0.700000,1.654766,-1.549006,-0.254852,-0.954566,-0.202038,-0.457363,-0.562633,-2.588416,0.271586,0.091486,-0.358650,0.158432,-0.011343,0.021580,-0.027709
1842868847678829412!,thoughtful-steel-butterfly,0.710000,1.648978,-1.574249,-0.252270,-0.953559,-0.205685,-0.455734,-0.595815,-2.513162,0.259249,0.106003,-0.364115,0.164335,-0.011843,0.020610,-0.026563
1842868847678829412!,thoughtful-steel-butterfly,0.720000,1.642901,-1.598754,-0.249782,-0.952416,-0.209373,-0.454052,-0.624017,-2.439342,0.249857,0.119636,-0.368107,0.169742,-0.012248,0.019678,-0.025493
1842868847678829412!,thoughtful-steel-butterfly,0.730000,1.636581,-1.622536,-0.247360,-0.951144,-0.213088,-0.452320,-0.647627,-2.367071,0.243154,0.132482,-0.370753,0.174661,-0.012561,0.018781,-0.024494
1842868847678829412!,thoughtful-steel-butterfly,0.740000,1.630060,-1.645612,-0.244981,-0.949751,-0.216817,-0.450545,-0.667025,-2.296446,0.238900,0.144626,-0.372174,0.179102,-0.012790,0.017919,-0.023564
1842868847678829412!,thoughtful-steel-butterfly,0.750000,1.623377,-1.667998,-0.242622,-0.948242,-0.220549,-0.448730,-0.682579,-2.227544,0.236862,0.156148,-0.372483,0.183074,-0.012943,0.017092,-0.022699
1842868847678829412!,thoughtful-steel-butterfly,0.760000,1.616568,-1.689713,-0.240263,-0.946624,-0.224274,-0.446879,-0.694641,-2.160423,0.236822,0.167116,-0.371786,0.186587,-0.013027,0.016300,-0.021895
1842868847678829412!,thoughtful-steel-butterfly,0.770000,1.609663,-1.710774,-0.237886,-0.944900,-0.227984,-0.444998,-0.703545,-2.095120,0.238575,0.177595,-0.370181,0.189653,-0.013049,0.015541,-0.021151
1842868847678829412!,thoughtful-steel-butterfly,0.780000,1.602693,-1.731200,-0.235475,-0.943076,-0.231669,-0.443091,-0.709607,-2.031655,0.241928,0.187642,-0.367761,0.192283,-0.013015,0.014815,-0.020461
1842868847678829412!,thoughtful-steel-butterfly,0.790000,1.595683,-1.751009,-0.233016,-0.941156,-0.235323,-0.441161,-0.713123,-1.970035,0.246702,0.197309,-0.364608,0.194488,-0.012933,0.014121,-0.019822
1842868847678829412!,thoughtful-steel-butterfly,0.800000,1.588655,-1.770220,-0.230496,-0.939142,-0.238939,-0.439213,-0.714371,-1.910251,0.252731,0.206643,-0.360802,0.196282,-0.012809,0.013457,-0.019232
1842868847678829412!,thoughtful-steel-butterfly,0.810000,1.581630,-1.788851,-0.227904,-0.937038,-0.242511,-0.437251,-0.713607,-1.852285,0.259861,0.215686,-0.356412,0.197675,-0.012647,0.012822,-0.018685
1842868847678829412!,thoughtful-steel-butterfly,0.820000,1.574626,-1.806919,-0.225231,-0.934846,-0.246034,-0.435279,-0.711071,-1.796108,0.267950,0.224476,-0.351504,0.198681,-0.012454,0.012216,-0.018179
1842868847678829412!,thoughtful-steel-butterfly,0.830000,1.567660,-1.824443,-0.222469,-0.932568,-0.249503,-0.433299,-0.706981,-1.741686,0.276866,0.233046,-0.346136,0.199312,-0.012233,0.011635,-0.017711
1842868847678829412!,thoughtful-steel-butterfly,0.840000,1.560744,-1.841439,-0.219609,-0.930207,-0.252914,-0.431317,-0.701540,-1.688975,0.286491,0.241428,-0.340363,0.199581,-0.011988,0.011080,-0.017277
1842868847678829412!,thoughtful-steel-butterfly,0.850000,1.553890,-1.857924,-0.216647,-0.927763,-0.256264,-0.429335,-0.694933,-1.637929,0.296715,0.249648,-0.334232,0.199498,-0.011725,0.010548,-0.016875
1842868847678829412!,thoughtful-steel-butterfly,0.860000,1.547110,-1.873914,-0.213576,-0.925239,-0.259549,-0.427357,-0.687328,-1.588499,0.307438,0.257731,-0.327786,0.199076,-0.011446,0.010037,-0.016500
1842868847678829412!,thoughtful-steel-butterfly,0.870000,1.540411,-1.889424,-0.210394,-0.922636,-0.262767,-0.425386,-0.678879,-1.540630,0.318569,0.265697,-0.321066,0.198327,-0.011154,0.009548,-0.016152
1842868847678829412!,thoughtful-steel-butterfly,0.880000,1.533802,-1.904471,-0.207096,-0.919954,-0.265915,-0.423425,-0.669725,-1.494268,0.330025,0.273565,-0.314105,0.197261,-0.010852,0.009078,-0.015826
1842868847678829412!,thoughtful-steel-butterfly,0.890000,1.527287,-1.919068,-0.203681,-0.917194,-0.268992,-0.421478,-0.659993,-1.449357,0.341731,0.281351,-0.306934,0.195889,-0.010543,0.008625,-0.015521
1842868847678829412!,thoughtful-steel-butterfly,0.900000,1.520872,-1.933230,-0.200145,-0.914357,-0.271994,-0.419546,-0.649795,-1.405840,0.353621,0.289068,-0.299581,0.194220,-0.010229,0.008189,-0.015235
1842868847678829412!,thoughtful-steel-butterfly,0.910000,1.514560,-1.946969,-0.196489,-0.911444,-0.274921,-0.417634,-0.639235,-1.363662,0.365632,0.296728,-0.292069,0.192264,-0.009912,0.007769,-0.014964
1842868847678829412!,thoughtful-steel-butterfly,0.920000,1.508355,-1.960299,-0.192711,-0.908455,-0.277772,-0.415744,-0.628403,-1.322767,0.377710,0.304340,-0.284420,0.190030,-0.009595,0.007364,-0.014708
1842868847678829412!,thoughtful-steel-butterfly,0.930000,1.502259,-1.973232,-0.188810,-0.905391,-0.280544,-0.413878,-0.617380,-1.283100,0.389805,0.311912,-0.276652,0.187527,-0.009278,0.006972,-0.014465
1842868847678829412!,thoughtful-steel-butterfly,0.940000,1.496272,-1.985780,-0.184789,-0.902251,-0.283238,-0.412039,-0.606240,-1.244608,0.401873,0.319448,-0.268780,0.184761,-0.008963,0.006592,-0.014232
1842868847678829412!,thoughtful-steel-butterfly,0.950000,1.490396,-1.997953,-0.180646,-0.899037,-0.285852,-0.410230,-0.595047,-1.207238,0.413874,0.326954,-0.260818,0.181740,-0.008652,0.006224,-0.014009
1842868847678829412!,thoughtful-steel-butterfly,0.960000,1.484631,-2.009763,-0.176383,-0.895747,-0.288385,-0.408453,-0.583856,-1.170940,0.425772,0.334431,-0.252776,0.178470,-0.008346,0.005867,-0.013793
1842868847678829412!,thoughtful-steel-butterfly,0.970000,1.478977,-2.021220,-0.172001,-0.892384,-0.290837,-0.406711,-0.572718,-1.135666,0.437537,0.341880,-0.244664,0.174958,-0.008045,0.005521,-0.013585
1842868847678829412!,thoughtful-steel-butterfly,0.980000,1.473432,-2.032334,-0.167502,-0.888947,-0.293206,-0.405006,-0.561674,-1.101369,0.449139,0.349301,-0.236490,0.171208,-0.007751,0.005184,-0.013381
1842868847678829412!,thoughtful-steel-butterfly,0.990000,1.467995,-2.043114,-0.162888,-0.885436,-0.295493,-0.403341,-0.550763,-1.068004,0.460553,0.356691,-0.228259,0.167226,-0.007465,0.004856,-0.013183
1842868847678829412!,thoughtful-steel-butterfly,1.000000,1.462657,-2.053573,-0.158165,-0.881850,-0.297700,-0.401715,-0.540015,-1.035527,0.471772,0.364058,-0.219983,0.163023,-0.007191,0.004538,-0.012989
1842868847678829412!,thoughtful-steel-butterfly,1.010000,1.457414,-2.063720,-0.153336,-0.878189,-0.299827,-0.400130,-0.529450,-1.003890,0.482779,0.371400,-0.211663,0.158604,-0.006927,0.004230,-0.012798
1842868847678829412!,thoughtful-steel-butterfly,1.020000,1.452266,-2.073562,-0.148403,-0.874454,-0.301872,-0.398589,-0.519087,-0.973049,0.493555,0.378709,-0.203300,0.153970,-0.006673,0.003929,-0.012609
1842868847678829412!,thoughtful-steel-butterfly,1.030000,1.447212,-2.083105,-0.143367,-0.870645,-0.303835,-0.397095,-0.508940,-0.942969,0.504084,0.385978,-0.194893,0.149122,-0.006429,0.003635,-0.012421
1842868847678829412!,thoughtful-steel-butterfly,1.040000,1.442251,-2.092356,-0.138230,-0.866763,-0.305716,-0.395649,-0.499027,-0.913616,0.514350,0.393199,-0.186441,0.144062,-0.006195,0.003348,-0.012234
1842868847678829412!,thoughtful-steel-butterfly,1.050000,1.437382,-2.101321,-0.132996,-0.862808,-0.307513,-0.394253,-0.489359,-0.884963,0.524340,0.400362,-0.177940,0.138791,-0.005970,0.003067,-0.012047
1842868847678829412!,thoughtful-steel-butterfly,1.060000,1.432603,-2.110006,-0.127665,-0.858781,-0.309227,-0.392911,-0.479945,-0.856980,0.534042,0.407455,-0.169388,0.133311,-0.005757,0.002793,-0.011859
1842868847678829412!,thoughtful-steel-butterfly,1.070000,1.427913,-2.118418,-0.122241,-0.854684,-0.310855,-0.391624,-0.470793,-0.829643,0.543445,0.414468,-0.160781,0.127622,-0.005554,0.002525,-0.011670
1842868847678829412!,thoughtful-steel-butterfly,1.080000,1.423309,-2.126561,-0.116726,-0.850516,-0.312398,-0.390394,-0.461906,-0.802928,0.552539,0.421388,-0.152116,0.121725,-0.005362,0.002264,-0.011480
1842868847678829412!,thoughtful-steel-butterfly,1.090000,1.418791,-2.134443,-0.111123,-0.846280,-0.313854,-0.389224,-0.453286,-0.776813,0.561316,0.428201,-0.143388,0.115622,-0.005182,0.002009,-0.011289
1842868847678829412!,thoughtful-steel-butterfly,1.100000,1.414356,-2.142068,-0.105434,-0.841976,-0.315223,-0.388116,-0.444932,-0.751277,0.569768,0.434894,-0.134593,0.109314,-0.005013,0.001760,-0.011095
1842868847678829412!,thoughtful-steel-butterfly,1.110000,1.410002,-2.149441,-0.099663,-0.837606,-0.316503,-0.387073,-0.436841,-0.726304,0.577889,0.441451,-0.125725,0.102804,-0.004857,0.001517,-0.010900
1842868847678829412!,thoughtful-steel-butterfly,1.120000,1.405719,-2.156571,-0.093817,-0.833170,-0.317698,-0.386093,-0.429008,-0.701880,0.585691,0.447869,-0.116782,0.096094,-0.004716,0.001283,-0.010703
1842868847678829412!,thoughtful-steel-butterfly,1.130000,1.401506,-2.163462,-0.087899,-0.828669,-0.318805,-0.385180,-0.421420,-0.677983,0.593170,0.454129,-0.107756,0.089188,-0.004589,0.001055,-0.010505
1842868847678829412!,thoughtful-steel-butterfly,1.140000,1.397360,-2.170119,-0.081913,-0.824105,-0.319824,-0.384334,-0.414063,-0.654595,0.600322,0.460216,-0.098642,0.082085,-0.004475,0.000835,-0.010305
1842868847678829412!,thoughtful-steel-butterfly,1.150000,1.393281,-2.176545,-0.075859,-0.819480,-0.320753,-0.383559,-0.406926,-0.631705,0.607144,0.466112,-0.089431,0.074787,-0.004373,0.000621,-0.010102
1842868847678829412!,thoughtful-steel-butterfly,1.160000,1.389266,-2.182747,-0.069743,-0.814795,-0.321592,-0.382856,-0.399997,-0.609303,0.613634,0.471800,-0.080118,0.067297,-0.004284,0.000414,-0.009897
1842868847678829412!,thoughtful-steel-butterfly,1.170000,1.385316,-2.188728,-0.063566,-0.810054,-0.322339,-0.382227,-0.393264,-0.587382,0.619792,0.477262,-0.070695,0.059618,-0.004207,0.000213,-0.009690
1842868847678829412!,thoughtful-steel-butterfly,1.180000,1.381428,-2.194493,-0.057331,-0.805259,-0.322993,-0.381674,-0.386712,-0.565937,0.625615,0.482479,-0.061155,0.051753,-0.004142,0.000020,-0.009480
1842868847678829412!,thoughtful-steel-butterfly,1.190000,1.377601,-2.200047,-0.051042,-0.800412,-0.323552,-0.381201,-0.380328,-0.544963,0.631105,0.487432,-0.051493,0.043706,-0.004089,-0.000167,-0.009268
1842868847678829412!,thoughtful-steel-butterfly,1.200000,1.373835,-2.205393,-0.044701,-0.795516,-0.324016,-0.380807,-0.374096,-0.524460,0.636263,0.492104,-0.041701,0.035482,-0.004048,-0.000346,-0.009054
1842868847678829412!,thoughtful-steel-butterfly,1.210000,1.370128,-2.210537,-0.038312,-0.790574,-0.324381,-0.380496,-0.367999,-0.504425,0.641090,0.496475,-0.031773,0.027087,-0.004020,-0.000519,-0.008837
1842868847678829412!,thoughtful-steel-butterfly,1.220000,1.366481,-2.215484,-0.031876,-0.785589,-0.324647,-0.380268,-0.362020,-0.484861,0.645592,0.500527,-0.021702,0.018528,-0.004002,-0.000684,-0.008618
