ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
462949931504265413!,talented-zippy-butterfly,0.380000,-0.018812,-1.444017,0.942382,-1.719889,0.299173,-0.954199,-4.860421,-0.063277,-5.752271,-3.170655,-3.155662,-0.989405,0.064533,0.000610,0.022131,0.104158
462949931504265413!,talented-zippy-butterfly,0.390000,-0.066563,-1.444434,0.885543,-1.750203,0.268488,-0.963283,-4.750672,0.018947,-5.695966,-2.924519,-3.050770,-0.850317,0.068965,0.001140,0.022425,0.108401
462949931504265413!,talented-zippy-butterfly,0.400000,-0.113164,-1.444066,0.829398,-1.778098,0.238931,-0.971037,-4.633174,0.093419,-5.618257,-2.686259,-2.933064,-0.721702,0.072971,0.001658,0.022614,0.112039
462949931504265413!,talented-zippy-butterfly,0.410000,-0.158545,-1.442995,0.774149,-1.803663,0.210616,-0.977569,-4.508926,0.159499,-5.520839,-2.457327,-2.804271,-0.604178,0.076535,0.002163,0.022705,0.115064
462949931504265413!,talented-zippy-butterfly,0.420000,-0.202646,-1.441307,0.719982,-1.826997,0.183646,-0.982992,-4.378983,0.216737,-5.405511,-2.238873,-2.666143,-0.498098,0.079647,0.002654,0.022703,0.117477
462949931504265413!,talented-zippy-butterfly,0.430000,-0.245419,-1.439094,0.667063,-1.848212,0.158100,-0.987423,-4.244428,0.264861,-5.274132,-2.031757,-2.520415,-0.403554,0.082303,0.003131,0.022615,0.119285
462949931504265413!,talented-zippy-butterfly,0.440000,-0.286863,-1.436427,0.615485,-1.867437,0.134002,-0.990981,-4.106400,0.303703,-5.128660,-1.836469,-2.368748,-0.320306,0.084520,0.003592,0.022455,0.120532
462949931504265413!,talented-zippy-butterfly,0.450000,-0.326947,-1.433400,0.565380,-1.884789,0.111404,-0.993775,-3.965888,0.333354,-4.970875,-1.653349,-2.212703,-0.248047,0.086298,0.004037,0.022227,0.121225
462949931504265413!,talented-zippy-butterfly,0.460000,-0.365651,-1.430104,0.516864,-1.900389,0.090344,-0.995911,-3.823856,0.354012,-4.802534,-1.482531,-2.053760,-0.186307,0.087647,0.004465,0.021933,0.121376
462949931504265413!,talented-zippy-butterfly,0.470000,-0.402962,-1.426631,0.470035,-1.914356,0.070847,-0.997487,-3.681220,0.365970,-4.625349,-1.323959,-1.893297,-0.134472,0.088577,0.004877,0.021577,0.121009
462949931504265413!,talented-zippy-butterfly,0.480000,-0.438876,-1.423065,0.424976,-1.926810,0.052923,-0.998599,-3.538838,0.369599,-4.440963,-1.177419,-1.732576,-0.091823,0.089105,0.005270,0.021165,0.120149
462949931504265413!,talented-zippy-butterfly,0.490000,-0.473398,-1.419489,0.381753,-1.937867,0.036573,-0.999331,-3.397494,0.365334,-4.250938,-1.042562,-1.572737,-0.057559,0.089251,0.005644,0.020700,0.118828
462949931504265413!,talented-zippy-butterfly,0.500000,-0.506539,-1.415979,0.340418,-1.947641,0.021785,-0.999763,-3.257896,0.353658,-4.056738,-0.918928,-1.414793,-0.030828,0.089038,0.005998,0.020188,0.117080
462949931504265413!,talented-zippy-butterfly,0.510000,-0.538319,-1.412609,0.301006,-1.956238,0.008537,-0.999964,-3.120668,0.335083,-3.859728,-0.805973,-1.259633,-0.010754,0.088490,0.006330,0.019632,0.114942
462949931504265413!,talented-zippy-butterfly,0.520000,-0.568762,-1.409446,0.263544,-1.963762,-0.003199,-0.999995,-2.986351,0.310143,-3.661168,-0.703093,-1.108021,0.003545,0.087633,0.006638,0.019038,0.112452
462949931504265413!,talented-zippy-butterfly,0.530000,-0.597896,-1.406550,0.228043,-1.970309,-0.013461,-0.999909,-2.855399,0.279374,-3.462214,-0.609643,-0.960608,0.012932,0.086494,0.006922,0.018409,0.109650
462949931504265413!,talented-zippy-butterfly,0.540000,-0.625756,-1.403978,0.194504,-1.975969,-0.022289,-0.999752,-2.728184,0.243310,-3.263918,-0.524955,-0.817935,0.018236,0.085100,0.007179,0.017751,0.106575
462949931504265413!,talented-zippy-butterfly,0.550000,-0.652378,-1.401781,0.162919,-1.980825,-0.029732,-0.999558,-2.605002,0.202473,-3.067237,-0.448355,-0.680446,0.020240,0.083475,0.007407,0.017067,0.103266
462949931504265413!,talented-zippy-butterfly,0.560000,-0.677801,-1.400006,0.133269,-1.984955,-0.035841,-0.999357,-2.486071,0.157366,-2.873029,-0.379176,-0.548493,0.019671,0.081647,0.007605,0.016362,0.099761
462949931504265413!,talented-zippy-butterfly,0.570000,-0.702068,-1.398693,0.105529,-1.988428,-0.040671,-0.999173,-2.371544,0.108472,-2.682069,-0.316768,-0.422350,0.017192,0.079637,0.007772,0.015639,0.096094
462949931504265413!,talented-zippy-butterfly,0.580000,-0.725220,-1.397879,0.079666,-1.991308,-0.044278,-0.999019,-2.261509,0.056249,-2.495048,-0.260506,-0.302219,0.013395,0.077470,0.007905,0.014904,0.092302
462949931504265413!,talented-zippy-butterfly,0.590000,-0.747301,-1.397596,0.055640,-1.993655,-0.046722,-0.998908,-2.156000,0.001136,-2.312584,-0.209796,-0.188240,0.008805,0.075166,0.008002,0.014158,0.088416
462949931504265413!,talented-zippy-butterfly,0.600000,-0.768353,-1.397873,0.033406,-1.995520,-0.048062,-0.998844,-2.054999,-0.056452,-2.135226,-0.164079,-0.080498,0.003873,0.072745,0.008062,0.013406,0.084466
462949931504265413!,talented-zippy-butterfly,0.610000,-0.788421,-1.398733,0.012913,-1.996951,-0.048359,-0.998830,-1.958448,-0.116119,-1.963460,-0.122833,0.020969,-0.001015,0.070223,0.008083,0.012651,0.080480
462949931504265413!,talented-zippy-butterfly,0.620000,-0.807546,-1.400199,-0.005894,-1.997990,-0.047672,-0.998863,-1.866247,-0.177481,-1.797711,-0.085573,0.116164,-0.005544,0.067618,0.008063,0.011896,0.076482
462949931504265413!,talented-zippy-butterfly,0.630000,-0.825769,-1.402285,-0.023073,-1.998674,-0.046065,-0.998938,-1.778279,-0.240174,-1.638362,-0.051855,0.205126,-0.009459,0.064944,0.008002,0.011143,0.072498
462949931504265413!,talented-zippy-butterfly,0.640000,-0.843130,-1.405007,-0.038688,-1.999037,-0.043596,-0.999049,-1.694391,-0.303834,-1.485735,-0.021269,0.287923,-0.012564,0.062214,0.007897,0.010396,0.068548
462949931504265413!,talented-zippy-butterfly,0.650000,-0.859668,-1.408373,-0.052803,-1.999109,-0.040325,-0.999187,-1.614420,-0.368106,-1.340115,0.006558,0.364654,-0.014717,0.059442,0.007748,0.009656,0.064652
462949931504265413!,talented-zippy-butterfly,0.660000,-0.875420,-1.412391,-0.065488,-1.998915,-0.036311,-0.999341,-1.538188,-0.432636,-1.201740,0.031967,0.435437,-0.015822,0.056638,0.007553,0.008926,0.060827
462949931504265413!,talented-zippy-butterfly,0.670000,-0.890421,-1.417064,-0.076813,-1.998478,-0.031612,-0.999500,-1.465514,-0.497069,-1.070809,0.055266,0.500413,-0.015827,0.053815,0.007313,0.008207,0.057091
462949931504265413!,talented-zippy-butterfly,0.680000,-0.904704,-1.422392,-0.086850,-1.997819,-0.026284,-0.999655,-1.396215,-0.561047,-0.947481,0.076737,0.559741,-0.014717,0.050982,0.007027,0.007501,0.053457
462949931504265413!,talented-zippy-butterfly,0.690000,-0.918300,-1.428370,-0.095675,-1.996954,-0.020383,-0.999792,-1.330110,-0.624209,-0.831877,0.096634,0.613595,-0.012509,0.048150,0.006694,0.006811,0.049939
462949931504265413!,talented-zippy-butterfly,0.700000,-0.931241,-1.434992,-0.103361,-1.995898,-0.013960,-0.999903,-1.267026,-0.686189,-0.724078,0.115185,0.662164,-0.009245,0.045329,0.006317,0.006137,0.046549
462949931504265413!,talented-zippy-butterfly,0.710000,-0.943553,-1.442246,-0.109986,-1.994665,-0.007069,-0.999975,-1.206801,-0.746621,-0.624128,0.132599,0.705647,-0.004988,0.042530,0.005896,0.005480,0.043299
462949931504265413!,talented-zippy-butterfly,0.720000,-0.955264,-1.450120,-0.115625,-1.993265,0.000242,-1.000000,-1.149286,-0.805140,-0.532034,0.149063,0.744252,0.000180,0.039763,0.005432,0.004842,0.040197
462949931504265413!,talented-zippy-butterfly,0.730000,-0.966399,-1.458596,-0.120354,-1.991707,0.007926,-0.999969,-1.094348,-0.861386,-0.447764,0.164743,0.778194,0.006168,0.037038,0.004929,0.004224,0.037254
462949931504265413!,talented-zippy-butterfly,0.740000,-0.976989,-1.467643,-0.124261,-1.989998,0.015930,-0.999873,-1.041880,-0.915017,-0.371232,0.179796,0.807722,0.012869,0.034370,0.004388,0.003627,0.034480
462949931504265413!,talented-zippy-butterfly,0.750000,-0.987074,-1.477205,-0.127455,-1.988140,0.024201,-0.999707,-0.991805,-0.965724,-0.302271,0.194377,0.833145,0.020169,0.031776,0.003814,0.003056,0.031894
462949931504265413!,talented-zippy-butterfly,0.760000,-0.996673,-1.487259,-0.130003,-1.986140,0.032702,-0.999465,-0.944008,-1.013183,-0.240712,0.208602,0.854705,0.027966,0.029263,0.003210,0.002509,0.029493
462949931504265413!,talented-zippy-butterfly,0.770000,-1.005805,-1.497777,-0.131970,-1.984000,0.041397,-0.999143,-0.898406,-1.057102,-0.186362,0.222574,0.872635,0.036156,0.026841,0.002582,0.001985,0.027278
462949931504265413!,talented-zippy-butterfly,0.780000,-1.014488,-1.508731,-0.133422,-1.981724,0.050253,-0.998737,-0.854934,-1.097221,-0.139002,0.236381,0.887155,0.044639,0.024517,0.001934,0.001486,0.025248
462949931504265413!,talented-zippy-butterfly,0.790000,-1.022742,-1.520092,-0.134419,-1.979313,0.059238,-0.998244,-0.813548,-1.133320,-0.098389,0.250091,0.898468,0.053317,0.022300,0.001271,0.001011,0.023403
462949931504265413!,talented-zippy-butterfly,0.800000,-1.030605,-1.531777,-0.135068,-1.976764,0.068310,-0.997664,-0.774256,-1.165242,-0.064163,0.263820,0.906957,0.062099,0.020211,0.000599,0.000563,0.021758
462949931504265413!,talented-zippy-butterfly,0.810000,-1.038101,-1.543736,-0.135434,-1.974076,0.077442,-0.996997,-0.737017,-1.192851,-0.035970,0.277641,0.912904,0.070910,0.018257,-0.000076,0.000142,0.020309
462949931504265413!,talented-zippy-butterfly,0.820000,-1.045250,-1.555925,-0.135575,-1.971247,0.086611,-0.996242,-0.701791,-1.216059,-0.013447,0.291616,0.916562,0.079684,0.016445,-0.000748,-0.000253,0.019051
462949931504265413!,talented-zippy-butterfly,0.830000,-1.052071,-1.568302,-0.135543,-1.968274,0.095796,-0.995401,-0.668544,-1.234824,0.003782,0.305796,0.918171,0.088364,0.014780,-0.001411,-0.000622,0.017977
462949931504265413!,talented-zippy-butterfly,0.840000,-1.058582,-1.580822,-0.135388,-1.965156,0.104980,-0.994474,-0.637244,-1.249158,0.016106,0.320228,0.917962,0.096903,0.013266,-0.002061,-0.000966,0.017081
462949931504265413!,talented-zippy-butterfly,0.850000,-1.064803,-1.593442,-0.135155,-1.961890,0.114146,-0.993464,-0.607855,-1.259116,0.023923,0.334948,0.916152,0.105263,0.011908,-0.002692,-0.001286,0.016354
462949931504265413!,talented-zippy-butterfly,0.860000,-1.070751,-1.606119,-0.134884,-1.958473,0.123280,-0.992372,-0.580335,-1.264804,0.027635,0.349989,0.912948,0.113413,0.010705,-0.003300,-0.001581,0.015789
462949931504265413!,talented-zippy-butterfly,0.870000,-1.076444,-1.618814,-0.134613,-1.954901,0.132371,-0.991200,-0.554636,-1.266364,0.027643,0.365375,0.908541,0.121332,0.009659,-0.003881,-0.001854,0.015376
462949931504265413!,talented-zippy-butterfly,0.880000,-1.081899,-1.631486,-0.134375,-1.951172,0.141407,-0.989952,-0.530698,-1.263981,0.024345,0.381126,0.903106,0.129002,0.008767,-0.004430,-0.002105,0.015105
462949931504265413!,talented-zippy-butterfly,0.890000,-1.087133,-1.644100,-0.134199,-1.947280,0.150381,-0.988628,-0.508455,-1.257871,0.018131,0.397252,0.896806,0.136414,0.008026,-0.004946,-0.002336,0.014963
462949931504265413!,talented-zippy-butterfly,0.900000,-1.092161,-1.656620,-0.134112,-1.943224,0.159285,-0.987233,-0.487827,-1.248279,0.009378,0.413761,0.889785,0.143562,0.007431,-0.005426,-0.002547,0.014940
462949931504265413!,talented-zippy-butterfly,0.910000,-1.096998,-1.669014,-0.134133,-1.938998,0.168113,-0.985768,-0.468728,-1.235472,-0.001552,0.430654,0.882174,0.150446,0.006975,-0.005868,-0.002740,0.015022
462949931504265413!,talented-zippy-butterfly,0.920000,-1.101659,-1.681254,-0.134283,-1.934599,0.176860,-0.984236,-0.451061,-1.219733,-0.014319,0.447925,0.874084,0.157067,0.006651,-0.006272,-0.002916,0.015197
462949931504265413!,talented-zippy-butterfly,0.930000,-1.106156,-1.693312,-0.134576,-1.930024,0.185523,-0.982640,-0.434724,-1.201356,-0.028602,0.465564,0.865615,0.163428,0.006450,-0.006637,-0.003078,0.015453
462949931504265413!,talented-zippy-butterfly,0.940000,-1.110502,-1.705167,-0.135025,-1.925269,0.194098,-0.980982,-0.419609,-1.180643,-0.044107,0.483556,0.856846,0.169537,0.006362,-0.006964,-0.003226,0.015776
462949931504265413!,talented-zippy-butterfly,0.950000,-1.114706,-1.716797,-0.135639,-1.920331,0.202584,-0.979265,-0.405607,-1.157892,-0.060563,0.501882,0.847846,0.175397,0.006377,-0.007253,-0.003362,0.016153
462949931504265413!,talented-zippy-butterfly,0.960000,-1.118780,-1.728184,-0.136425,-1.915207,0.210978,-0.977491,-0.392605,-1.133400,-0.077730,0.520519,0.838667,0.181015,0.006483,-0.007505,-0.003489,0.016574
462949931504265413!,talented-zippy-butterfly,0.970000,-1.122732,-1.739316,-0.137388,-1.909894,0.219279,-0.975662,-0.380493,-1.107453,-0.095391,0.539439,0.829350,0.186395,0.006669,-0.007723,-0.003607,0.017026
462949931504265413!,talented-zippy-butterfly,0.980000,-1.126570,-1.750179,-0.138532,-1.904389,0.227486,-0.973781,-0.369161,-1.080326,-0.113360,0.558611,0.819921,0.191542,0.006924,-0.007907,-0.003717,0.017498
462949931504265413!,talented-zippy-butterfly,0.990000,-1.130300,-1.760764,-0.139858,-1.898691,0.235598,-0.971851,-0.358505,-1.052280,-0.131475,0.578003,0.810398,0.196458,0.007237,-0.008060,-0.003822,0.017981
462949931504265413!,talented-zippy-butterfly,1.000000,-1.133929,-1.771065,-0.141366,-1.892798,0.243613,-0.969872,-0.348425,-1.023557,-0.149602,0.597578,0.800787,0.201142,0.007598,-0.008186,-0.003923,0.018466
462949931504265413!,talented-zippy-butterfly,1.010000,-1.137461,-1.781078,-0.143055,-1.886707,0.251532,-0.967849,-0.338830,-0.994380,-0.167631,0.617299,0.791088,0.205594,0.007996,-0.008285,-0.004021,0.018944
462949931504265413!,talented-zippy-butterfly,1.020000,-1.140900,-1.790798,-0.144924,-1.880419,0.259353,-0.965783,-0.329633,-0.964953,-0.185472,0.637128,0.781292,0.209810,0.008421,-0.008360,-0.004116,0.019409
462949931504265413!,talented-zippy-butterfly,1.030000,-1.144250,-1.800226,-0.146970,-1.873932,0.267075,-0.963676,-0.320756,-0.935457,-0.203060,0.657025,0.771385,0.213783,0.008865,-0.008415,-0.004211,0.019855
462949931504265413!,talented-zippy-butterfly,1.040000,-1.147513,-1.809362,-0.149190,-1.867246,0.274697,-0.961531,-0.312131,-0.906054,-0.220347,0.676951,0.761346,0.217506,0.009320,-0.008452,-0.004304,0.020277
462949931504265413!,talented-zippy-butterfly,1.050000,-1.150691,-1.818209,-0.151580,-1.860362,0.282216,-0.959351,-0.303696,-0.876885,-0.237300,0.696865,0.751152,0.220970,0.009779,-0.008472,-0.004398,0.020670
462949931504265413!,talented-zippy-butterfly,1.060000,-1.153786,-1.826771,-0.154138,-1.853279,0.289633,-0.957138,-0.295398,-0.848071,-0.253904,0.716729,0.740777,0.224161,0.010234,-0.008479,-0.004493,0.021031
462949931504265413!,talented-zippy-butterfly,1.070000,-1.156799,-1.835050,-0.156859,-1.845998,0.296943,-0.954895,-0.287192,-0.819714,-0.270154,0.736503,0.730193,0.227067,0.010681,-0.008474,-0.004589,0.021359
462949931504265413!,talented-zippy-butterfly,1.080000,-1.159730,-1.843054,-0.159741,-1.838521,0.304145,-0.952626,-0.279040,-0.791897,-0.286057,0.756149,0.719370,0.229673,0.011115,-0.008460,-0.004686,0.021650
462949931504265413!,talented-zippy-butterfly,1.090000,-1.162581,-1.850787,-0.162779,-1.830849,0.311236,-0.950333,-0.270911,-0.764688,-0.301628,0.775632,0.708277,0.231962,0.011531,-0.008437,-0.004785,0.021904
462949931504265413!,talented-zippy-butterfly,1.100000,-1.165350,-1.858257,-0.165972,-1.822985,0.318213,-0.948019,-0.262781,-0.738140,-0.316889,0.794915,0.696885,0.233917,0.011926,-0.008409,-0.004886,0.022120
462949931504265413!,talented-zippy-butterfly,1.110000,-1.168038,-1.865470,-0.169316,-1.814930,0.325073,-0.945689,-0.254631,-0.712290,-0.331866,0.813965,0.685164,0.235519,0.012298,-0.008375,-0.004988,0.022297
462949931504265413!,talented-zippy-butterfly,1.120000,-1.170645,-1.872433,-0.172809,-1.806687,0.331811,-0.943346,-0.246447,-0.687165,-0.346592,0.832748,0.673085,0.236750,0.012644,-0.008338,-0.005092,0.022437
462949931504265413!,talented-zippy-butterfly,1.130000,-1.173171,-1.879154,-0.176448,-1.798259,0.338426,-0.940993,-0.238220,-0.662780,-0.361099,0.851234,0.660620,0.237590,0.012962,-0.008299,-0.005197,0.022540
462949931504265413!,talented-zippy-butterfly,1.140000,-1.175614,-1.885640,-0.180232,-1.789650,0.344911,-0.938635,-0.229945,-0.639143,-0.375422,0.869391,0.647741,0.238019,0.013251,-0.008257,-0.005303,0.022605
462949931504265413!,talented-zippy-butterfly,1.150000,-1.177975,-1.891899,-0.184159,-1.780862,0.351263,-0.936277,-0.221620,-0.616251,-0.389597,0.887192,0.634425,0.238017,0.013511,-0.008215,-0.005411,0.022634
462949931504265413!,talented-zippy-butterfly,1.160000,-1.180254,-1.897937,-0.188228,-1.771899,0.357477,-0.933922,-0.213245,-0.594097,-0.403657,0.904608,0.620646,0.237564,0.013740,-0.008172,-0.005519,0.022628
462949931504265413!,talented-zippy-butterfly,1.170000,-1.182449,-1.903763,-0.192439,-1.762766,0.363548,-0.931576,-0.204824,-0.572667,-0.417637,0.921612,0.606382,0.236641,0.013939,-0.008130,-0.005628,0.022587
462949931504265413!,talented-zippy-butterfly,1.180000,-1.184561,-1.909382,-0.196791,-1.753467,0.369471,-0.929242,-0.196361,-0.551944,-0.431569,0.938179,0.591614,0.235228,0.014107,-0.008087,-0.005738,0.022513
462949931504265413!,talented-zippy-butterfly,1.190000,-1.186590,-1.914802,-0.201284,-1.744007,0.375241,-0.926927,-0.187863,-0.531907,-0.445483,0.954283,0.576320,0.233307,0.014244,-0.008045,-0.005847,0.022407
