ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1129356526617940295!,thoughtful-ruddy-butterfly,0.140000,0.976201,-1.398275,0.354931,0.502783,0.499418,0.024115,-6.006541,-1.701842,-0.554708,0.079830,-0.011768,0.243717,0.004659,-0.016895,-0.015477
1129356526617940295!,thoughtful-ruddy-butterfly,0.150000,0.916911,-1.414267,0.349446,0.503540,0.499296,0.026523,-5.901350,-1.512637,-0.545416,0.072147,-0.012722,0.239489,0.004778,-0.015520,-0.015610
1129356526617940295!,thoughtful-ruddy-butterfly,0.160000,0.858746,-1.428451,0.344055,0.504188,0.499167,0.028856,-5.786458,-1.338389,-0.535982,0.059893,-0.013322,0.230449,0.004778,-0.014193,-0.015670
1129356526617940295!,thoughtful-ruddy-butterfly,0.170000,0.801707,-1.440994,0.338754,0.504687,0.499034,0.031073,-5.663474,-1.179027,-0.526657,0.043222,-0.013505,0.216882,0.004678,-0.012923,-0.015674
1129356526617940295!,thoughtful-ruddy-butterfly,0.180000,0.745870,-1.452035,0.333540,0.504999,0.498901,0.033135,-5.533780,-1.034489,-0.517698,0.022356,-0.013227,0.199144,0.004488,-0.011718,-0.015618
1129356526617940295!,thoughtful-ruddy-butterfly,0.190000,0.691308,-1.461715,0.328410,0.505085,0.498773,0.035004,-5.398750,-0.904614,-0.509331,-0.002458,-0.012465,0.177612,0.004223,-0.010583,-0.015501
1129356526617940295!,thoughtful-ruddy-butterfly,0.200000,0.638080,-1.470175,0.323357,0.504907,0.498655,0.036644,-5.259724,-0.789126,-0.501747,-0.030959,-0.011219,0.152674,0.003894,-0.009524,-0.015324
1129356526617940295!,thoughtful-ruddy-butterfly,0.210000,0.586230,-1.477552,0.318375,0.504430,0.498552,0.038023,-5.117975,-0.687632,-0.495104,-0.062873,-0.009512,0.124715,0.003513,-0.008545,-0.015091
1129356526617940295!,thoughtful-ruddy-butterfly,0.220000,0.535788,-1.483982,0.313452,0.503621,0.498468,0.039111,-4.974686,-0.599634,-0.489529,-0.097919,-0.007385,0.094121,0.003093,-0.007647,-0.014809
1129356526617940295!,thoughtful-ruddy-butterfly,0.230000,0.486769,-1.489597,0.308579,0.502449,0.498407,0.039885,-4.830936,-0.524547,-0.485128,-0.135811,-0.004903,0.061264,0.002643,-0.006832,-0.014483
1129356526617940295!,thoughtful-ruddy-butterfly,0.240000,0.439178,-1.494522,0.303743,0.500887,0.498371,0.040323,-4.687691,-0.461720,-0.481980,-0.176265,-0.002145,0.026506,0.002176,-0.006101,-0.014119
1129356526617940295!,thoughtful-ruddy-butterfly,0.250000,0.393010,-1.498875,0.298933,0.498911,0.498365,0.040406,-4.545805,-0.410453,-0.480145,-0.218999,0.000795,-0.009808,0.001698,-0.005450,-0.013722
1129356526617940295!,thoughtful-ruddy-butterfly,0.260000,0.348249,-1.502771,0.294134,0.496497,0.498388,0.040120,-4.406022,-0.370010,-0.479665,-0.263733,0.003812,-0.047350,0.001219,-0.004879,-0.013299
1129356526617940295!,thoughtful-ruddy-butterfly,0.270000,0.304875,-1.506313,0.289332,0.493627,0.498441,0.039453,-4.268974,-0.339638,-0.480565,-0.310197,0.006792,-0.085810,0.000747,-0.004385,-0.012855
1129356526617940295!,thoughtful-ruddy-butterfly,0.280000,0.262859,-1.509600,0.284515,0.490283,0.498523,0.038397,-4.135194,-0.318577,-0.482849,-0.358127,0.009620,-0.124899,0.000287,-0.003964,-0.012394
1129356526617940295!,thoughtful-ruddy-butterfly,0.290000,0.222169,-1.512722,0.279668,0.486451,0.498633,0.036947,-4.005117,-0.306068,-0.486510,-0.407267,0.012177,-0.164344,-0.000155,-0.003614,-0.011922
1129356526617940295!,thoughtful-ruddy-butterfly,0.300000,0.182768,-1.515762,0.274777,0.482120,0.498767,0.035099,-3.879092,-0.301363,-0.491520,-0.457371,0.014348,-0.203895,-0.000573,-0.003330,-0.011441
1129356526617940295!,thoughtful-ruddy-butterfly,0.310000,0.144616,-1.518796,0.269828,0.477281,0.498920,0.032852,-3.757383,-0.303729,-0.497840,-0.508198,0.016021,-0.243316,-0.000963,-0.003108,-0.010956
1129356526617940295!,thoughtful-ruddy-butterfly,0.320000,0.107669,-1.521892,0.264808,0.471925,0.499087,0.030208,-3.640185,-0.312456,-0.505414,-0.559519,0.017092,-0.282391,-0.001322,-0.002946,-0.010469
1129356526617940295!,thoughtful-ruddy-butterfly,0.330000,0.071883,-1.525112,0.259706,0.466049,0.499261,0.027172,-3.527624,-0.326855,-0.514174,-0.611107,0.017466,-0.320919,-0.001645,-0.002840,-0.009984
1129356526617940295!,thoughtful-ruddy-butterfly,0.340000,0.037215,-1.528511,0.254507,0.459649,0.499436,0.023748,-3.419770,-0.346261,-0.524036,-0.662746,0.017057,-0.358711,-0.001929,-0.002786,-0.009502
1129356526617940295!,thoughtful-ruddy-butterfly,0.350000,0.003617,-1.532139,0.249202,0.452726,0.499602,0.019944,-3.316642,-0.370038,-0.534906,-0.714220,0.015792,-0.395596,-0.002174,-0.002782,-0.009025
1129356526617940295!,thoughtful-ruddy-butterfly,0.360000,-0.028956,-1.536036,0.243781,0.445280,0.499751,0.015770,-3.218212,-0.397575,-0.546677,-0.765323,0.013613,-0.431414,-0.002376,-0.002823,-0.008555
1129356526617940295!,thoughtful-ruddy-butterfly,0.370000,-0.060548,-1.540241,0.238234,0.437315,0.499874,0.011235,-3.124417,-0.428287,-0.559233,-0.815852,0.010474,-0.466017,-0.002534,-0.002908,-0.008093
1129356526617940295!,thoughtful-ruddy-butterfly,0.380000,-0.091203,-1.544784,0.232553,0.428837,0.499960,0.006352,-3.035158,-0.461618,-0.572448,-0.865606,0.006343,-0.499268,-0.002647,-0.003034,-0.007639
1129356526617940295!,thoughtful-ruddy-butterfly,0.390000,-0.120965,-1.549692,0.226732,0.419853,0.499999,0.001134,-2.950310,-0.497036,-0.586189,-0.914391,0.001205,-0.531044,-0.002714,-0.003197,-0.007196
1129356526617940295!,thoughtful-ruddy-butterfly,0.400000,-0.149874,-1.554984,0.220766,0.410373,0.499981,-0.004403,-2.869725,-0.534038,-0.600317,-0.962019,-0.004943,-0.561231,-0.002736,-0.003395,-0.006762
1129356526617940295!,thoughtful-ruddy-butterfly,0.410000,-0.178006,-1.560650,0.214657,0.400426,0.499895,-0.010231,-2.793218,-0.572138,-0.614692,-1.008340,-0.012070,-0.589764,-0.002711,-0.003625,-0.006346
1129356526617940295!,thoughtful-ruddy-butterfly,0.420000,-0.205394,-1.566701,0.208402,0.390024,0.499733,-0.016333,-2.720556,-0.610902,-0.629168,-1.053176,-0.020152,-0.616553,-0.002642,-0.003885,-0.005943
1129356526617940295!,thoughtful-ruddy-butterfly,0.430000,-0.232073,-1.573144,0.202002,0.379182,0.499485,-0.022694,-2.651526,-0.649919,-0.643598,-1.096356,-0.029147,-0.641519,-0.002529,-0.004171,-0.005551
1129356526617940295!,thoughtful-ruddy-butterfly,0.440000,-0.258073,-1.579984,0.195457,0.367915,0.499141,-0.029295,-2.585924,-0.688801,-0.657837,-1.137718,-0.039006,-0.664596,-0.002374,-0.004482,-0.005171
1129356526617940295!,thoughtful-ruddy-butterfly,0.450000,-0.283440,-1.587205,0.188773,0.356250,0.498694,-0.036113,-2.523539,-0.727183,-0.671746,-1.177124,-0.049658,-0.685745,-0.002179,-0.004815,-0.004804
1129356526617940295!,thoughtful-ruddy-butterfly,0.460000,-0.308204,-1.594800,0.181952,0.344207,0.498137,-0.043127,-2.464142,-0.764737,-0.685189,-1.214433,-0.061031,-0.704927,-0.001947,-0.005167,-0.004449
1129356526617940295!,thoughtful-ruddy-butterfly,0.470000,-0.332393,-1.602760,0.175002,0.331807,0.497462,-0.050319,-2.407517,-0.801159,-0.698035,-1.249519,-0.073043,-0.722117,-0.001679,-0.005535,-0.004106
1129356526617940295!,thoughtful-ruddy-butterfly,0.480000,-0.356034,-1.611072,0.167930,0.319074,0.496663,-0.057668,-2.353451,-0.836176,-0.710164,-1.282268,-0.085608,-0.737299,-0.001379,-0.005917,-0.003774
1129356526617940295!,thoughtful-ruddy-butterfly,0.490000,-0.379150,-1.619719,0.160742,0.306032,0.495737,-0.065153,-2.301742,-0.869544,-0.721465,-1.312580,-0.098633,-0.750473,-0.001051,-0.006309,-0.003454
1129356526617940295!,thoughtful-ruddy-butterfly,0.500000,-0.401763,-1.628685,0.153448,0.292705,0.494678,-0.072756,-2.252191,-0.901045,-0.731839,-1.340371,-0.112021,-0.761648,-0.000697,-0.006709,-0.003145
1129356526617940295!,thoughtful-ruddy-butterfly,0.510000,-0.423895,-1.637948,0.146058,0.279121,0.493485,-0.080455,-2.204609,-0.930494,-0.741198,-1.365572,-0.125675,-0.770847,-0.000320,-0.007114,-0.002846
1129356526617940295!,thoughtful-ruddy-butterfly,0.520000,-0.445561,-1.647488,0.138583,0.265305,0.492154,-0.088232,-2.158818,-0.957732,-0.749466,-1.388132,-0.139496,-0.778104,0.000075,-0.007521,-0.002559
1129356526617940295!,thoughtful-ruddy-butterfly,0.530000,-0.466780,-1.657281,0.131034,0.251283,0.490684,-0.096066,-2.114648,-0.982634,-0.756582,-1.408017,-0.153387,-0.783462,0.000484,-0.007928,-0.002282
1129356526617940295!,thoughtful-ruddy-butterfly,0.540000,-0.487566,-1.667304,0.123424,0.237084,0.489077,-0.103940,-2.071938,-1.005099,-0.762497,-1.425211,-0.167251,-0.786976,0.000905,-0.008331,-0.002016
1129356526617940295!,thoughtful-ruddy-butterfly,0.550000,-0.507932,-1.677531,0.115763,0.222734,0.487332,-0.111836,-2.030543,-1.025056,-0.767176,-1.439712,-0.180997,-0.788709,0.001333,-0.008728,-0.001760
1129356526617940295!,thoughtful-ruddy-butterfly,0.560000,-0.527890,-1.687937,0.108066,0.208259,0.485452,-0.119735,-1.990325,-1.042462,-0.770598,-1.451540,-0.194538,-0.788733,0.001765,-0.009116,-0.001515
1129356526617940295!,thoughtful-ruddy-butterfly,0.570000,-0.547451,-1.698496,0.100345,0.193688,0.483439,-0.127621,-1.951162,-1.057296,-0.772754,-1.460728,-0.207790,-0.787127,0.002198,-0.009494,-0.001280
1129356526617940295!,thoughtful-ruddy-butterfly,0.580000,-0.566624,-1.709182,0.092613,0.179047,0.481296,-0.135478,-1.912942,-1.069563,-0.773648,-1.467325,-0.220677,-0.783975,0.002628,-0.009858,-0.001056
1129356526617940295!,thoughtful-ruddy-butterfly,0.590000,-0.585417,-1.719969,0.084882,0.164360,0.479028,-0.143291,-1.875563,-1.079291,-0.773293,-1.471394,-0.233131,-0.779367,0.003053,-0.010208,-0.000841
1129356526617940295!,thoughtful-ruddy-butterfly,0.600000,-0.603839,-1.730833,0.077166,0.149655,0.476639,-0.151046,-1.838937,-1.086526,-0.771715,-1.473012,-0.245087,-0.773397,0.003470,-0.010541,-0.000636
1129356526617940295!,thoughtful-ruddy-butterfly,0.610000,-0.621895,-1.741747,0.069475,0.134954,0.474136,-0.158729,-1.802987,-1.091331,-0.768949,-1.472267,-0.256492,-0.766162,0.003877,-0.010857,-0.000440
1129356526617940295!,thoughtful-ruddy-butterfly,0.620000,-0.639591,-1.752689,0.061823,0.120281,0.471524,-0.166329,-1.767645,-1.093789,-0.765036,-1.469259,-0.267298,-0.757758,0.004271,-0.011153,-0.000254
1129356526617940295!,thoughtful-ruddy-butterfly,0.630000,-0.656933,-1.763634,0.054221,0.105660,0.468809,-0.173834,-1.732853,-1.093992,-0.760025,-1.464094,-0.277464,-0.748285,0.004650,-0.011430,-0.000077
1129356526617940295!,thoughtful-ruddy-butterfly,0.640000,-0.673931,-1.774561,0.046678,0.091109,0.465998,-0.181235,-1.698560,-1.092039,-0.753970,-1.456884,-0.286960,-0.737842,0.005014,-0.011685,0.000091
1129356526617940295!,thoughtful-ruddy-butterfly,0.650000,-0.690591,-1.785448,0.039205,0.076647,0.463097,-0.188523,-1.664721,-1.088042,-0.746928,-1.447745,-0.295764,-0.726529,0.005361,-0.011920,0.000250
1129356526617940295!,thoughtful-ruddy-butterfly,0.660000,-0.706917,-1.796277,0.031810,0.062293,0.460114,-0.195691,-1.631300,-1.082124,-0.738963,-1.436802,-0.303857,-0.714439,0.005689,-0.012134,0.000400
1129356526617940295!,thoughtful-ruddy-butterfly,0.670000,-0.722914,-1.807030,0.024502,0.048063,0.457056,-0.202731,-1.598268,-1.074412,-0.730141,-1.424180,-0.311229,-0.701666,0.005999,-0.012326,0.000543
1129356526617940295!,thoughtful-ruddy-butterfly,0.680000,-0.738585,-1.817690,0.017290,0.033972,0.453930,-0.209637,-1.565606,-1.065035,-0.720531,-1.410007,-0.317875,-0.688296,0.006290,-0.012498,0.000677
1129356526617940295!,thoughtful-ruddy-butterfly,0.690000,-0.753933,-1.828242,0.010180,0.020036,0.450742,-0.216405,-1.533301,-1.054123,-0.710200,-1.394409,-0.323793,-0.674417,0.006562,-0.012648,0.000805
1129356526617940295!,thoughtful-ruddy-butterfly,0.700000,-0.768963,-1.838671,0.003179,0.006267,0.447501,-0.223030,-1.501342,-1.041809,-0.699217,-1.377513,-0.328991,-0.660107,0.006815,-0.012779,0.000926
1129356526617940295!,thoughtful-ruddy-butterfly,0.710000,-0.783677,-1.848966,-0.003708,-0.007323,0.444214,-0.229509,-1.469725,-1.028221,-0.687648,-1.359444,-0.333477,-0.645444,0.007049,-0.012891,0.001040
1129356526617940295!,thoughtful-ruddy-butterfly,0.720000,-0.798078,-1.859113,-0.010474,-0.020723,0.440886,-0.235837,-1.438448,-1.013486,-0.675561,-1.340322,-0.337264,-0.630498,0.007264,-0.012984,0.001148
1129356526617940295!,thoughtful-ruddy-butterfly,0.730000,-0.812171,-1.869104,-0.017115,-0.033924,0.437526,-0.242014,-1.407512,-0.997728,-0.663017,-1.320266,-0.340370,-0.615338,0.007461,-0.013059,0.001251
1129356526617940295!,thoughtful-ruddy-butterfly,0.740000,-0.825958,-1.878929,-0.023627,-0.046918,0.434140,-0.248038,-1.376921,-0.981066,-0.650079,-1.299387,-0.342813,-0.600024,0.007641,-0.013117,0.001348
1129356526617940295!,thoughtful-ruddy-butterfly,0.750000,-0.839443,-1.888580,-0.030008,-0.059697,0.430733,-0.253907,-1.346680,-0.963614,-0.636804,-1.277794,-0.344616,-0.584614,0.007804,-0.013160,0.001440
1129356526617940295!,thoughtful-ruddy-butterfly,0.760000,-0.852629,-1.898050,-0.036253,-0.072255,0.427313,-0.259622,-1.316795,-0.945481,-0.623248,-1.255590,-0.345803,-0.569160,0.007951,-0.013188,0.001527
1129356526617940295!,thoughtful-ruddy-butterfly,0.770000,-0.865520,-1.907334,-0.042361,-0.084586,0.423886,-0.265181,-1.287274,-0.926771,-0.609463,-1.232872,-0.346398,-0.553709,0.008083,-0.013202,0.001610
1129356526617940295!,thoughtful-ruddy-butterfly,0.780000,-0.878120,-1.916426,-0.048329,-0.096688,0.420456,-0.270586,-1.258124,-0.907579,-0.595498,-1.209733,-0.346429,-0.538306,0.008201,-0.013204,0.001689
1129356526617940295!,thoughtful-ruddy-butterfly,0.790000,-0.890433,-1.925322,-0.054157,-0.108555,0.417030,-0.275837,-1.229354,-0.887996,-0.581397,-1.186256,-0.345922,-0.522988,0.008305,-0.013193,0.001764
1129356526617940295!,thoughtful-ruddy-butterfly,0.800000,-0.902461,-1.934020,-0.059843,-0.120186,0.413612,-0.280936,-1.200971,-0.868106,-0.567203,-1.162524,-0.344905,-0.507791,0.008396,-0.013172,0.001835
1129356526617940295!,thoughtful-ruddy-butterfly,0.810000,-0.914210,-1.942516,-0.065386,-0.131578,0.410208,-0.285884,-1.172985,-0.847987,-0.552955,-1.138608,-0.343405,-0.492744,0.008476,-0.013141,0.001903
1129356526617940295!,thoughtful-ruddy-butterfly,0.820000,-0.925683,-1.950810,-0.070787,-0.142730,0.406822,-0.290682,-1.145402,-0.827711,-0.538687,-1.114578,-0.341452,-0.477876,0.008544,-0.013102,0.001968
1129356526617940295!,thoughtful-ruddy-butterfly,0.830000,-0.936884,-1.958901,-0.076046,-0.153642,0.403458,-0.295334,-1.118231,-0.807343,-0.524433,-1.090496,-0.339072,-0.463209,0.008603,-0.013054,0.002031
1129356526617940295!,thoughtful-ruddy-butterfly,0.840000,-0.947818,-1.966787,-0.081162,-0.164314,0.400120,-0.299840,-1.091477,-0.786943,-0.510220,-1.066419,-0.336292,-0.448764,0.008652,-0.013000,0.002090
1129356526617940295!,thoughtful-ruddy-butterfly,0.850000,-0.958488,-1.974469,-0.086137,-0.174746,0.396813,-0.304204,-1.065147,-0.766564,-0.496076,-1.042401,-0.333140,-0.434558,0.008693,-0.012939,0.002147
1129356526617940295!,thoughtful-ruddy-butterfly,0.860000,-0.968898,-1.981949,-0.090972,-0.184939,0.393539,-0.308427,-1.039246,-0.746257,-0.482024,-1.018486,-0.329641,-0.420607,0.008725,-0.012873,0.002202
1129356526617940295!,thoughtful-ruddy-butterfly,0.870000,-0.979054,-1.989226,-0.095667,-0.194894,0.390302,-0.312513,-1.013778,-0.726063,-0.468085,-0.994719,-0.325820,-0.406922,0.008751,-0.012802,0.002255
1129356526617940295!,thoughtful-ruddy-butterfly,0.880000,-0.988960,-1.996302,-0.100224,-0.204614,0.387105,-0.316464,-0.988748,-0.706022,-0.454278,-0.971137,-0.321703,-0.393513,0.008770,-0.012727,0.002306
1129356526617940295!,thoughtful-ruddy-butterfly,0.890000,-0.998619,-2.003180,-0.104644,-0.214100,0.383951,-0.320284,-0.964159,-0.686170,-0.440619,-0.947774,-0.317312,-0.380388,0.008784,-0.012648,0.002355
1129356526617940295!,thoughtful-ruddy-butterfly,0.900000,-1.008037,-2.009861,-0.108929,-0.223355,0.380842,-0.323974,-0.940012,-0.666535,-0.427122,-0.924660,-0.312669,-0.367553,0.008792,-0.012566,0.002402
1129356526617940295!,thoughtful-ruddy-butterfly,0.910000,-1.017217,-2.016348,-0.113080,-0.232381,0.377781,-0.327538,-0.916309,-0.647144,-0.413801,-0.901822,-0.307798,-0.355012,0.008795,-0.012482,0.002448
1129356526617940295!,thoughtful-ruddy-butterfly,0.920000,-1.026164,-2.022643,-0.117101,-0.241182,0.374770,-0.330980,-0.893051,-0.628021,-0.400665,-0.879281,-0.302718,-0.342768,0.008794,-0.012397,0.002492
1129356526617940295!,thoughtful-ruddy-butterfly,0.930000,-1.034883,-2.028750,-0.120991,-0.249761,0.371810,-0.334301,-0.870238,-0.609185,-0.387724,-0.857059,-0.297449,-0.330823,0.008789,-0.012309,0.002535
1129356526617940295!,thoughtful-ruddy-butterfly,0.940000,-1.043378,-2.034671,-0.124754,-0.258121,0.368904,-0.337505,-0.847869,-0.590653,-0.374986,-0.835172,-0.292010,-0.319176,0.008781,-0.012221,0.002576
1129356526617940295!,thoughtful-ruddy-butterfly,0.950000,-1.051653,-2.040409,-0.128391,-0.266265,0.366053,-0.340595,-0.825942,-0.572439,-0.362457,-0.813635,-0.286418,-0.307826,0.008770,-0.012132,0.002616
1129356526617940295!,thoughtful-ruddy-butterfly,0.960000,-1.059713,-2.045969,-0.131905,-0.274198,0.363258,-0.343574,-0.804455,-0.554554,-0.350142,-0.792460,-0.280691,-0.296772,0.008756,-0.012042,0.002655
1129356526617940295!,thoughtful-ruddy-butterfly,0.970000,-1.067563,-2.051352,-0.135298,-0.281922,0.360521,-0.346445,-0.783407,-0.537007,-0.338044,-0.771657,-0.274845,-0.286012,0.008740,-0.011953,0.002693
1129356526617940295!,thoughtful-ruddy-butterfly,0.980000,-1.075205,-2.056563,-0.138572,-0.289442,0.357843,-0.349211,-0.762794,-0.519807,-0.326168,-0.751233,-0.268894,-0.275541,0.008722,-0.011864,0.002730
1129356526617940295!,thoughtful-ruddy-butterfly,0.990000,-1.082646,-2.061605,-0.141729,-0.296761,0.355225,-0.351874,-0.742611,-0.502958,-0.314516,-0.731194,-0.262854,-0.265356,0.008701,-0.011775,0.002766
1129356526617940295!,thoughtful-ruddy-butterfly,1.000000,-1.089889,-2.066482,-0.144771,-0.303884,0.352667,-0.354438,-0.722856,-0.486464,-0.303089,-0.711546,-0.256736,-0.255453,0.008680,-0.011686,0.002801
1129356526617940295!,thoughtful-ruddy-butterfly,1.010000,-1.096939,-2.071197,-0.147702,-0.310814,0.350169,-0.356905,-0.703525,-0.470327,-0.291888,-0.692291,-0.250556,-0.245827,0.008657,-0.011599,0.002835
1129356526617940295!,thoughtful-ruddy-butterfly,1.020000,-1.103802,-2.075757,-0.150524,-0.317559,0.347733,-0.359280,-0.684611,-0.454548,-0.280913,-0.673429,-0.244325,-0.236473,0.008633,-0.011513,0.002868
1129356526617940295!,thoughtful-ruddy-butterfly,1.030000,-1.110481,-2.080163,-0.153239,-0.324120,0.345357,-0.361564,-0.666109,-0.439127,-0.270166,-0.654961,-0.238056,-0.227385,0.008608,-0.011428,0.002900
1129356526617940295!,thoughtful-ruddy-butterfly,1.040000,-1.116981,-2.084420,-0.155849,-0.330503,0.343043,-0.363760,-0.648013,-0.424064,-0.259644,-0.636887,-0.231757,-0.218558,0.008582,-0.011344,0.002931
1129356526617940295!,thoughtful-ruddy-butterfly,1.050000,-1.123305,-2.088531,-0.158358,-0.336710,0.340791,-0.365871,-0.630316,-0.409356,-0.249345,-0.619204,-0.225438,-0.209985,0.008556,-0.011261,0.002961
1129356526617940295!,thoughtful-ruddy-butterfly,1.060000,-1.129458,-2.092499,-0.160766,-0.342746,0.338601,-0.367899,-0.613013,-0.395001,-0.239269,-0.601912,-0.219109,-0.201660,0.008529,-0.011180,0.002991
1129356526617940295!,thoughtful-ruddy-butterfly,1.070000,-1.135443,-2.096329,-0.163077,-0.348615,0.336472,-0.369846,-0.596098,-0.380996,-0.229414,-0.585006,-0.212778,-0.193577,0.008502,-0.011101,0.003020
1129356526617940295!,thoughtful-ruddy-butterfly,1.080000,-1.141263,-2.100022,-0.165291,-0.354319,0.334406,-0.371716,-0.579564,-0.367336,-0.219776,-0.568483,-0.206451,-0.185730,0.008474,-0.011023,0.003048
1129356526617940295!,thoughtful-ruddy-butterfly,1.090000,-1.146923,-2.103583,-0.167412,-0.359863,0.332402,-0.373509,-0.563406,-0.354017,-0.210354,-0.552339,-0.200137,-0.178111,0.008446,-0.010947,0.003075
1129356526617940295!,thoughtful-ruddy-butterfly,1.100000,-1.152426,-2.107014,-0.169441,-0.365251,0.330460,-0.375228,-0.547616,-0.341034,-0.201144,-0.536570,-0.193842,-0.170715,0.008419,-0.010872,0.003102
1129356526617940295!,thoughtful-ruddy-butterfly,1.110000,-1.157775,-2.110320,-0.171380,-0.370486,0.328579,-0.376876,-0.532190,-0.328383,-0.192145,-0.521171,-0.187573,-0.163535,0.008391,-0.010800,0.003129
1129356526617940295!,thoughtful-ruddy-butterfly,1.120000,-1.162975,-2.113503,-0.173232,-0.375571,0.326760,-0.378455,-0.517119,-0.316057,-0.183352,-0.506136,-0.181335,-0.156566,0.008363,-0.010729,0.003155
1129356526617940295!,thoughtful-ruddy-butterfly,1.130000,-1.168028,-2.116566,-0.174998,-0.380510,0.325002,-0.379965,-0.502399,-0.304050,-0.174762,-0.491460,-0.175134,-0.149800,0.008335,-0.010659,0.003180
1129356526617940295!,thoughtful-ruddy-butterfly,1.140000,-1.172937,-2.119513,-0.176680,-0.385306,0.323305,-0.381411,-0.488022,-0.292358,-0.166374,-0.477137,-0.168975,-0.143233,0.008307,-0.010592,0.003204
1129356526617940295!,thoughtful-ruddy-butterfly,1.150000,-1.177707,-2.122346,-0.178281,-0.389964,0.321668,-0.382792,-0.473981,-0.280974,-0.158182,-0.463161,-0.162863,-0.136857,0.008279,-0.010527,0.003228
1129356526617940295!,thoughtful-ruddy-butterfly,1.160000,-1.182339,-2.125068,-0.179802,-0.394485,0.320091,-0.384112,-0.460272,-0.269892,-0.150185,-0.449527,-0.156802,-0.130667,0.008252,-0.010463,0.003252
1129356526617940295!,thoughtful-ruddy-butterfly,1.170000,-1.186839,-2.127683,-0.181244,-0.398874,0.318573,-0.385371,-0.446886,-0.259106,-0.142378,-0.436229,-0.150795,-0.124657,0.008224,-0.010401,0.003275
1129356526617940295!,thoughtful-ruddy-butterfly,1.180000,-1.191207,-2.130193,-0.182611,-0.403134,0.317115,-0.386573,-0.433819,-0.248610,-0.134759,-0.423260,-0.144848,-0.118822,0.008197,-0.010341,0.003298
1129356526617940295!,thoughtful-ruddy-butterfly,1.190000,-1.195448,-2.132600,-0.183903,-0.407267,0.315714,-0.387717,-0.421063,-0.238397,-0.127324,-0.410613,-0.138964,-0.113157,0.008170,-0.010283,0.003320
