ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1629529024199510967!,talented-zippy-butterfly,0.120000,-1.206253,0.855635,-0.801865,1.770223,-0.185700,0.982607,8.273521,2.506732,6.952390,3.090873,3.957493,0.747914,0.013470,-0.011054,0.017433,0.064304
1629529024199510967!,talented-zippy-butterfly,0.130000,-1.124431,0.879693,-0.732378,1.799635,-0.146543,0.989204,8.100473,2.302892,6.947801,2.794129,3.877006,0.574349,0.018083,-0.013295,0.020090,0.078012
1629529024199510967!,talented-zippy-butterfly,0.140000,-1.044495,0.901736,-0.663040,1.826124,-0.108267,0.994122,7.893597,2.104751,6.921232,2.506005,3.780388,0.411713,0.020663,-0.015083,0.021551,0.086707
1629529024199510967!,talented-zippy-butterfly,0.150000,-0.966722,0.921834,-0.594037,1.849792,-0.071010,0.997476,7.664676,1.914433,6.879725,2.229683,3.672293,0.261429,0.021949,-0.016486,0.022161,0.091877
1629529024199510967!,talented-zippy-butterfly,0.160000,-0.891290,0.940069,-0.525493,1.870763,-0.034869,0.999392,7.422615,1.733005,6.828468,1.966527,3.556190,0.124075,0.022485,-0.017574,0.022203,0.094703
1629529024199510967!,talented-zippy-butterfly,0.170000,-0.818304,0.956533,-0.457489,1.889170,0.000087,1.000000,7.173844,1.560870,6.771077,1.716691,3.434592,-0.000299,0.022651,-0.018415,0.021896,0.096081
1629529024199510967!,talented-zippy-butterfly,0.180000,-0.747819,0.971323,-0.390079,1.905144,0.033807,0.999428,6.922818,1.398035,6.709919,1.479595,3.309285,-0.111941,0.022699,-0.019066,0.021405,0.096660
1629529024199510967!,talented-zippy-butterfly,0.190000,-0.679841,0.984529,-0.323293,1.918806,0.066261,0.997802,6.672333,1.244338,6.646375,1.254244,3.181516,-0.211276,0.022775,-0.019575,0.020840,0.096868
1629529024199510967!,talented-zippy-butterfly,0.200000,-0.614358,0.996243,-0.257150,1.930268,0.097430,0.995242,6.424139,1.099516,6.581163,1.039464,3.052181,-0.298794,0.022959,-0.019976,0.020281,0.096990
1629529024199510967!,talented-zippy-butterfly,0.210000,-0.551340,1.006551,-0.191668,1.939630,0.127300,0.991864,6.179128,0.963330,6.514516,0.834048,2.921960,-0.375017,0.023275,-0.020297,0.019775,0.097177
1629529024199510967!,talented-zippy-butterfly,0.220000,-0.490763,1.015542,-0.126863,1.946980,0.155863,0.987779,5.937733,0.835558,6.446372,0.636839,2.791421,-0.440461,0.023718,-0.020556,0.019348,0.097505
1629529024199510967!,talented-zippy-butterfly,0.230000,-0.432596,1.023301,-0.062753,1.952395,0.183114,0.983092,5.700034,0.716041,6.376489,0.446765,2.661076,-0.495661,0.024257,-0.020768,0.019012,0.097989
1629529024199510967!,talented-zippy-butterfly,0.240000,-0.376807,1.029913,0.000641,1.955944,0.209056,0.977904,5.465928,0.604675,6.304529,0.262862,2.531422,-0.541168,0.024852,-0.020943,0.018771,0.098606
1629529024199510967!,talented-zippy-butterfly,0.250000,-0.323366,1.035462,0.063295,1.957684,0.233697,0.972309,5.235234,0.501407,6.230130,0.084277,2.402969,-0.577559,0.025454,-0.021087,0.018619,0.099312
1629529024199510967!,talented-zippy-butterfly,0.260000,-0.272199,1.040012,0.125197,1.957660,0.257069,0.966393,5.007634,0.406219,6.152897,-0.089748,2.276179,-0.605483,0.026020,-0.021206,0.018549,0.100057
1629529024199510967!,talented-zippy-butterfly,0.270000,-0.223273,1.043643,0.186317,1.955913,0.279193,0.960235,4.782946,0.319137,6.072499,-0.259847,2.151587,-0.625585,0.026502,-0.021305,0.018550,0.100783
1629529024199510967!,talented-zippy-butterfly,0.280000,-0.176566,1.046438,0.246622,1.952480,0.300092,0.953910,4.561066,0.240230,5.988658,-0.426561,2.029762,-0.638545,0.026856,-0.021387,0.018612,0.101432
1629529024199510967!,talented-zippy-butterfly,0.290000,-0.132055,1.048481,0.306073,1.947393,0.319793,0.947487,4.341963,0.169602,5.901155,-0.590346,1.911286,-0.645092,0.027044,-0.021457,0.018724,0.101951
1629529024199510967!,talented-zippy-butterfly,0.300000,-0.089717,1.049857,0.364632,1.940681,0.338332,0.941027,4.125693,0.107391,5.809832,-0.751576,1.796748,-0.645994,0.027027,-0.021516,0.018875,0.102291
1629529024199510967!,talented-zippy-butterfly,0.310000,-0.049528,1.050655,0.422258,1.932368,0.355748,0.934582,3.912402,0.053771,5.714597,-0.910545,1.686737,-0.642054,0.026777,-0.021570,0.019056,0.102410
1629529024199510967!,talented-zippy-butterfly,0.320000,-0.011461,1.050963,0.478910,1.922476,0.372086,0.928198,3.702339,0.008957,5.615425,-1.067473,1.581828,-0.634106,0.026265,-0.021621,0.019258,0.102272
1629529024199510967!,talented-zippy-butterfly,0.330000,0.024514,1.050872,0.534548,1.911026,0.387399,0.921912,3.495853,-0.026800,5.512361,-1.222503,1.482581,-0.623000,0.025471,-0.021673,0.019473,0.101849
1629529024199510967!,talented-zippy-butterfly,0.340000,0.058431,1.050478,0.589132,1.898037,0.401747,0.915751,3.293406,-0.053200,5.405520,-1.375706,1.389525,-0.609595,0.024378,-0.021730,0.019695,0.101119
1629529024199510967!,talented-zippy-butterfly,0.350000,0.090332,1.049878,0.642625,1.883528,0.415191,0.909734,3.095577,-0.069904,5.295083,-1.527076,1.303154,-0.594743,0.022974,-0.021795,0.019918,0.100068
1629529024199510967!,talented-zippy-butterfly,0.360000,0.120264,1.049171,0.694991,1.867517,0.427802,0.903872,2.903068,-0.076528,5.181299,-1.676539,1.223918,-0.579279,0.021254,-0.021870,0.020139,0.098689
1629529024199510967!,talented-zippy-butterfly,0.370000,0.148281,1.048465,0.746197,1.850024,0.439653,0.898168,2.716710,-0.072651,5.064481,-1.823950,1.152214,-0.564009,0.019216,-0.021960,0.020354,0.096982
1629529024199510967!,talented-zippy-butterfly,0.380000,0.174450,1.047869,0.796216,1.831072,0.450822,0.892614,2.537476,-0.057825,4.945001,-1.969103,1.088372,-0.549691,0.016867,-0.022065,0.020561,0.094954
1629529024199510967!,talented-zippy-butterfly,0.390000,0.198845,1.047496,0.845023,1.810683,0.461390,0.887197,2.366477,-0.031593,4.823284,-2.111733,1.032651,-0.537034,0.014217,-0.022187,0.020760,0.092619
1629529024199510967!,talented-zippy-butterfly,0.400000,0.221554,1.047468,0.892598,1.788885,0.471441,0.881897,2.204972,0.006496,4.699797,-2.251526,0.985219,-0.526674,0.011288,-0.022327,0.020950,0.090001
1629529024199510967!,talented-zippy-butterfly,0.410000,0.242679,1.047907,0.938927,1.765708,0.481061,0.876687,2.054361,0.056849,4.575033,-2.388132,0.946142,-0.519173,0.008109,-0.022485,0.021133,0.087133
1629529024199510967!,talented-zippy-butterfly,0.420000,0.262337,1.048942,0.984000,1.741186,0.490336,0.871534,1.916180,0.119802,4.449494,-2.521171,0.915373,-0.515000,0.004718,-0.022658,0.021309,0.084056
1629529024199510967!,talented-zippy-butterfly,0.430000,0.280661,1.050704,1.027814,1.715356,0.499350,0.866401,1.792087,0.195576,4.323670,-2.650245,0.892734,-0.514527,0.001169,-0.022845,0.021479,0.080822
1629529024199510967!,talented-zippy-butterfly,0.440000,0.297802,1.053327,1.070370,1.688260,0.508186,0.861248,1.683838,0.284227,4.198011,-2.774948,0.877902,-0.518012,-0.002474,-0.023041,0.021644,0.077497
1629529024199510967!,talented-zippy-butterfly,0.450000,0.313929,1.056945,1.111672,1.659943,0.516923,0.856032,1.593252,0.385602,4.072897,-2.894868,0.870397,-0.525597,-0.006132,-0.023240,0.021805,0.074154
1629529024199510967!,talented-zippy-butterfly,0.460000,0.329232,1.061688,1.151729,1.630458,0.525633,0.850711,1.522173,0.499281,3.948614,-3.009595,0.869574,-0.537288,-0.009710,-0.023434,0.021962,0.070883
1629529024199510967!,talented-zippy-butterfly,0.470000,0.343926,1.067669,1.190553,1.599855,0.534382,0.845243,1.472328,0.624515,3.825312,-3.118721,0.874624,-0.552957,-0.013100,-0.023613,0.022115,0.067781
1629529024199510967!,talented-zippy-butterfly,0.480000,0.358255,1.074968,1.228158,1.568192,0.543219,0.839591,1.445242,0.760176,3.702998,-3.221847,0.884593,-0.572335,-0.016178,-0.023764,0.022263,0.064956
1629529024199510967!,talented-zippy-butterfly,0.490000,0.372454,1.083687,1.264551,1.535530,0.552186,0.833721,1.442440,0.904784,3.581530,-3.318523,0.898358,-0.594996,-0.018806,-0.023873,0.022405,0.062528
1629529024199510967!,talented-zippy-butterfly,0.500000,0.386770,1.093907,1.299737,1.501941,0.561312,0.827604,1.465167,1.056455,3.460582,-3.408249,0.914635,-0.620340,-0.020834,-0.023924,0.022540,0.060628
1629529024199510967!,talented-zippy-butterfly,0.510000,0.401462,1.105692,1.333716,1.467497,0.570613,0.821219,1.514288,1.212893,3.339638,-3.490445,0.931996,-0.647585,-0.022104,-0.023898,0.022668,0.059390
1629529024199510967!,talented-zippy-butterfly,0.520000,0.416795,1.119078,1.366481,1.432280,0.580088,0.814554,1.590186,1.371406,3.218001,-3.564427,0.948899,-0.675763,-0.022453,-0.023773,0.022788,0.058948
1629529024199510967!,talented-zippy-butterfly,0.530000,0.433034,1.134073,1.398018,1.396382,0.589720,0.807608,1.692642,1.528948,3.094814,-3.629381,0.963719,-0.703714,-0.021719,-0.023527,0.022898,0.059433
1629529024199510967!,talented-zippy-butterfly,0.540000,0.450438,1.150653,1.428300,1.359901,0.599475,0.800393,1.820732,1.682190,2.969090,-3.684343,0.974790,-0.730094,-0.019747,-0.023136,0.023000,0.060965
1629529024199510967!,talented-zippy-butterfly,0.550000,0.469251,1.168758,1.457292,1.322950,0.609301,0.792939,1.972733,1.827624,2.839760,-3.728186,0.980455,-0.753390,-0.016397,-0.022576,0.023092,0.063649
1629529024199510967!,talented-zippy-butterfly,0.560000,0.489695,1.188293,1.484944,1.285653,0.619128,0.785290,2.146043,1.961692,2.705729,-3.759628,0.979119,-0.771945,-0.011555,-0.021824,0.023178,0.067568
1629529024199510967!,talented-zippy-butterfly,0.570000,0.511964,1.209094,1.511201,1.248141,0.628871,0.777510,2.337035,2.080923,2.565956,-3.777318,0.969354,-0.784040,-0.005135,-0.020861,0.023258,0.072781
1629529024199510967!,talented-zippy-butterfly,0.580000,0.536213,1.230954,1.536004,1.210549,0.638435,0.769675,2.541164,2.182135,2.419486,-3.779846,0.949895,-0.787925,0.002904,-0.019673,0.023340,0.079311
1629529024199510967!,talented-zippy-butterfly,0.590000,0.562538,1.253682,1.559281,1.173040,0.647718,0.761880,2.753194,2.262703,2.265470,-3.765660,0.919604,-0.781808,0.012552,-0.018250,0.023420,0.087129
1629529024199510967!,talented-zippy-butterfly,0.600000,0.590980,1.277064,1.580951,1.135791,0.656606,0.754234,2.967174,2.320650,2.103259,-3.733262,0.877583,-0.763988,0.023743,-0.016590,0.023496,0.096151
1629529024199510967!,talented-zippy-butterfly,0.610000,0.621535,1.300827,1.600949,1.098964,0.664991,0.746851,3.176517,2.354713,1.932436,-3.681399,0.823230,-0.732998,0.036350,-0.014704,0.023569,0.106261
1629529024199510967!,talented-zippy-butterfly,0.620000,0.654148,1.324692,1.619222,1.062713,0.672778,0.739845,3.374359,2.364528,1.752775,-3.609038,0.756166,-0.687620,0.050180,-0.012612,0.023635,0.117286
1629529024199510967!,talented-zippy-butterfly,0.630000,0.688694,1.348417,1.635706,1.027218,0.679863,0.733339,3.553940,2.350791,1.564303,-3.515372,0.676235,-0.626923,0.064968,-0.010345,0.023683,0.128977
1629529024199510967!,talented-zippy-butterfly,0.640000,0.724946,1.371833,1.650297,0.992720,0.686109,0.727499,3.708962,2.315342,1.367421,-3.399967,0.583577,-0.550376,0.080367,-0.007941,0.023685,0.140988
1629529024199510967!,talented-zippy-butterfly,0.650000,0.762622,1.394762,1.662903,0.959453,0.691385,0.722486,3.833750,2.260739,1.162831,-3.263101,0.478638,-0.458033,0.095988,-0.005453,0.023616,0.152963
1629529024199510967!,talented-zippy-butterfly,0.660000,0.801391,1.417043,1.673445,0.927635,0.695567,0.718461,3.923597,2.190177,0.951445,-3.105765,0.362092,-0.350553,0.111406,-0.002942,0.023457,0.164529
1629529024199510967!,talented-zippy-butterfly,0.670000,0.840882,1.438544,1.681857,0.897470,0.698539,0.715572,3.975046,2.107296,0.734329,-2.929652,0.234789,-0.229201,0.126177,-0.000479,0.023190,0.175313
1629529024199510967!,talented-zippy-butterfly,0.680000,0.880697,1.459165,1.688081,0.869139,0.700196,0.713950,3.986097,2.015929,0.512634,-2.737116,0.097709,-0.095827,0.139861,0.001863,0.022802,0.184959
1629529024199510967!,talented-zippy-butterfly,0.690000,0.920426,1.478844,1.692076,0.842797,0.700443,0.713708,3.956319,1.919836,0.287551,-2.531101,-0.048085,0.047191,0.152044,0.004014,0.022284,0.193147
1629529024199510967!,talented-zippy-butterfly,0.700000,0.959662,1.497553,1.693811,0.818565,0.699196,0.714930,3.886852,1.822436,0.060277,-2.315014,-0.201469,0.197035,0.162362,0.005905,0.021638,0.199614
1629529024199510967!,talented-zippy-butterfly,0.710000,0.998013,1.515295,1.693266,0.796531,0.696380,0.717673,3.780306,1.726594,-0.168017,-2.092580,-0.361281,0.350562,0.170525,0.007483,0.020875,0.204169
1629529024199510967!,talented-zippy-butterfly,0.720000,1.035122,1.532101,1.690434,0.776743,0.691936,0.721959,3.640581,1.634484,-0.396192,-1.867628,-0.526339,0.504451,0.176333,0.008706,0.020014,0.206707
1629529024199510967!,talented-zippy-butterfly,0.730000,1.070675,1.548016,1.685318,0.759211,0.685812,0.727779,3.472587,1.547510,-0.623143,-1.643914,-0.695450,0.655348,0.179684,0.009551,0.019083,0.207208
1629529024199510967!,talented-zippy-butterfly,0.740000,1.104411,1.563101,1.677932,0.743911,0.677971,0.735089,3.281940,1.466310,-0.847783,-1.424937,-0.867412,0.800013,0.180579,0.010013,0.018118,0.205740
1629529024199510967!,talented-zippy-butterfly,0.750000,1.136126,1.577418,1.668301,0.730784,0.668386,0.743815,3.074630,1.390837,-1.069035,-1.213776,-1.041026,0.935458,0.179119,0.010108,0.017161,0.202445
1629529024199510967!,talented-zippy-butterfly,0.760000,1.165676,1.591028,1.656459,0.719746,0.657041,0.753855,2.856700,1.320478,-1.285821,-1.012959,-1.215106,1.059056,0.175486,0.009868,0.016253,0.197525
1629529024199510967!,talented-zippy-butterfly,0.770000,1.192975,1.603984,1.642452,0.710692,0.643932,0.765082,2.633960,1.254213,-1.497060,-0.824388,-1.388498,1.168630,0.169934,0.009340,0.015432,0.191224
1629529024199510967!,talented-zippy-butterfly,0.780000,1.217995,1.616332,1.626334,0.703502,0.629065,0.777353,2.411737,1.190774,-1.701681,-0.649296,-1.560106,1.262501,0.162764,0.008583,0.014735,0.183809
1629529024199510967!,talented-zippy-butterfly,0.790000,1.240832,1.628054,1.608217,0.697984,0.612502,0.790469,2.194449,1.128503,-1.898675,-0.488312,-1.728889,1.339647,0.154327,0.007663,0.014196,0.175585
1629529024199510967!,talented-zippy-butterfly,0.800000,1.261585,1.639133,1.588197,0.693974,0.594296,0.804247,1.985828,1.066007,-2.087046,-0.341427,-1.893894,1.399487,0.144961,0.006649,0.013837,0.166818
1629529024199510967!,talented-zippy-butterfly,0.810000,1.280351,1.649563,1.566364,0.691337,0.574484,0.818516,1.788869,1.002184,-2.265835,-0.208073,-2.054286,1.441824,0.134980,0.005608,0.013662,0.157725
1629529024199510967!,talented-zippy-butterfly,0.820000,1.297250,1.659326,1.542815,0.689946,0.553115,0.833105,1.605722,0.936109,-2.434152,-0.087280,-2.209351,1.466833,0.124666,0.004601,0.013669,0.148489
1629529024199510967!,talented-zippy-butterfly,0.830000,1.312419,1.668398,1.517654,0.689685,0.530241,0.847847,1.437718,0.867089,-2.591191,0.022231,-2.358491,1.474994,0.114266,0.003684,0.013849,0.139249
1629529024199510967!,talented-zippy-butterfly,0.840000,1.326007,1.676748,1.490995,0.690453,0.505921,0.862580,1.285442,0.794687,-2.736240,0.121939,-2.501208,1.467009,0.103975,0.002904,0.014186,0.130103
1629529024199510967!,talented-zippy-butterfly,0.850000,1.338165,1.684345,1.462957,0.692162,0.480217,0.877150,1.148835,0.718736,-2.868674,0.213431,-2.637085,1.443735,0.093934,0.002300,0.014662,0.121099
1629529024199510967!,talented-zippy-butterfly,0.860000,1.349041,1.691155,1.433667,0.694742,0.453197,0.891411,1.027306,0.639343,-2.987951,0.298324,-2.765744,1.406115,0.084235,0.001900,0.015257,0.112247
1629529024199510967!,talented-zippy-butterfly,0.870000,1.358776,1.697149,1.403255,0.698139,0.424932,0.905225,0.919861,0.556889,-3.093601,0.378200,-2.886809,1.355130,0.074920,0.001727,0.015951,0.103517
1629529024199510967!,talented-zippy-butterfly,0.880000,1.367503,1.702302,1.371857,0.702311,0.395498,0.918467,0.825233,0.472029,-3.185207,0.454567,-2.999861,1.291762,0.065989,0.001795,0.016727,0.094853
1629529024199510967!,talented-zippy-butterfly,0.890000,1.375341,1.706596,1.339616,0.707235,0.364977,0.931017,0.741989,0.385687,-3.262405,0.528836,-3.104402,1.216986,0.057411,0.002113,0.017567,0.086177
1629529024199510967!,talented-zippy-butterfly,0.900000,1.382396,1.710027,1.306676,0.712898,0.333455,0.942766,0.668638,0.299058,-3.324879,0.602316,-3.199825,1.131772,0.049133,0.002685,0.018458,0.077402
1629529024199510967!,talented-zippy-butterfly,0.910000,1.388759,1.712601,1.273187,0.719302,0.301026,0.953616,0.603703,0.213596,-3.372380,0.676221,-3.285401,1.037096,0.041093,0.003509,0.019386,0.068440
1629529024199510967!,talented-zippy-butterfly,0.920000,1.394509,1.714335,1.239299,0.726453,0.267795,0.963476,0.545805,0.130994,-3.404721,0.751675,-3.360246,0.933970,0.033230,0.004580,0.020339,0.059218
1629529024199510967!,talented-zippy-butterfly,0.930000,1.399708,1.715259,1.205164,0.734366,0.233875,0.972267,0.493688,0.053161,-3.421826,0.829740,-3.423360,0.823475,0.025494,0.005886,0.021303,0.049681
1629529024199510967!,talented-zippy-butterfly,0.940000,1.404411,1.715437,1.170936,0.743074,0.199389,0.979920,0.446178,-0.017815,-3.423863,0.911423,-3.473742,0.706818,0.017850,0.007410,0.022262,0.039803
1629529024199510967!,talented-zippy-butterfly,0.950000,1.408656,1.714950,1.136760,0.752623,0.164466,0.986383,0.402334,-0.079801,-3.411139,0.997661,-3.510282,0.585291,0.010296,0.009126,0.023197,0.029602
1629529024199510967!,talented-zippy-butterfly,0.960000,1.412479,1.713903,1.102785,0.763066,0.129251,0.991612,0.361217,-0.130661,-3.384363,1.089300,-3.532008,0.460379,0.002846,0.010998,0.024089,0.019132
1629529024199510967!,talented-zippy-butterfly,0.970000,1.415901,1.712422,1.069147,0.774465,0.093899,0.995582,0.322023,-0.168432,-3.344549,1.187068,-3.538033,0.333693,-0.004456,0.012981,0.024912,0.008495
1629529024199510967!,talented-zippy-butterfly,0.980000,1.418938,1.710634,1.035967,0.786874,0.058569,0.998283,0.284016,-0.191421,-3.293042,1.291550,-3.527636,0.206967,-0.011544,0.015019,0.025641,-0.002169
1629529024199510967!,talented-zippy-butterfly,0.990000,1.421597,1.708684,1.003350,0.800351,0.023427,0.999726,0.246482,-0.198363,-3.231577,1.403127,-3.500367,0.082026,-0.018344,0.017049,0.026252,-0.012686
1629529024199510967!,talented-zippy-butterfly,1.000000,1.423880,1.706740,0.971387,0.814972,-0.011358,0.999935,0.208708,-0.188590,-3.162283,1.521889,-3.456108,-0.039259,-0.024775,0.018998,0.026720,-0.022863
1629529024199510967!,talented-zippy-butterfly,1.010000,1.425782,1.704975,0.940145,0.830814,-0.045617,0.998959,0.169975,-0.162134,-3.087597,1.647600,-3.395079,-0.155036,-0.030766,0.020790,0.027027,-0.032502
1629529024199510967!,talented-zippy-butterfly,1.020000,1.427289,1.703559,0.909667,0.847949,-0.079183,0.996860,0.129567,-0.119800,-3.010156,1.779653,-3.317841,-0.263546,-0.036265,0.022351,0.027158,-0.041420
1629529024199510967!,talented-zippy-butterfly,1.030000,1.428383,1.702649,0.879970,0.866441,-0.111897,0.993720,0.086823,-0.063170,-2.932628,1.917086,-3.225236,-0.363174,-0.041245,0.023618,0.027108,-0.049467
1629529024199510967!,talented-zippy-butterfly,1.040000,1.429040,1.702384,0.851046,0.886343,-0.143605,0.989635,0.041139,0.005456,-2.857582,2.058593,-3.118352,-0.452502,-0.045710,0.024537,0.026878,-0.056543
1629529024199510967!,talented-zippy-butterfly,1.050000,1.429231,1.702876,0.822860,0.907694,-0.174169,0.984716,-0.007996,0.083188,-2.787331,2.202585,-2.998453,-0.530344,-0.049700,0.025076,0.026478,-0.062608
1629529024199510967!,talented-zippy-butterfly,1.060000,1.428923,1.704207,0.795360,0.930515,-0.203459,0.979083,-0.060959,0.166720,-2.723788,2.347265,-2.866893,-0.595758,-0.053288,0.025221,0.025923,-0.067691
1629529024199510967!,talented-zippy-butterfly,1.070000,1.428083,1.706423,0.768477,0.954811,-0.231360,0.972868,-0.117964,0.252547,-2.668346,2.490732,-2.725034,-0.648045,-0.056571,0.024984,0.025234,-0.071888
1629529024199510967!,talented-zippy-butterfly,1.080000,1.426678,1.709536,0.742132,0.980565,-0.257765,0.966208,-0.179040,0.337189,-2.621803,2.631085,-2.574163,-0.686734,-0.059665,0.024392,0.024432,-0.075351
1629529024199510967!,talented-zippy-butterfly,1.090000,1.424677,1.713524,0.716244,1.007746,-0.282579,0.959244,-0.244013,0.417411,-2.584324,2.766523,-2.415432,-0.711550,-0.062693,0.023494,0.023536,-0.078275
1629529024199510967!,talented-zippy-butterfly,1.100000,1.422058,1.718337,0.690736,1.036304,-0.305715,0.952123,-0.312512,0.490403,-2.555448,2.895431,-2.249813,-0.722386,-0.065772,0.022347,0.022563,-0.080880
1629529024199510967!,talented-zippy-butterfly,1.110000,1.418806,1.723897,0.665543,1.066178,-0.327087,0.944994,-0.383973,0.553920,-2.534140,3.016430,-2.078073,-0.719276,-0.069007,0.021016,0.021522,-0.083393
1629529024199510967!,talented-zippy-butterfly,1.120000,1.414833,1.730001,0.640529,1.097188,-0.346715,0.937971,-0.457753,0.606611,-2.518745,3.128422,-1.900892,-0.702652,-0.072524,0.019566,0.020419,-0.086076
1629529024199510967!,talented-zippy-butterfly,1.130000,1.410076,1.736486,0.615600,1.129191,-0.364597,0.931165,-0.532854,0.647600,-2.507234,3.230528,-1.718633,-0.672930,-0.076394,0.018062,0.019250,-0.089139
1629529024199510967!,talented-zippy-butterfly,1.140000,1.404530,1.743255,0.590735,1.162103,-0.380678,0.924708,-0.608018,0.676497,-2.497318,3.322110,-1.531390,-0.630434,-0.080636,0.016556,0.018003,-0.092728
1629529024199510967!,talented-zippy-butterfly,1.150000,1.398205,1.750205,0.565938,1.195830,-0.394901,0.918724,-0.681864,0.693499,-2.486483,3.402723,-1.339130,-0.575607,-0.085244,0.015090,0.016658,-0.096952
1629529024199510967!,talented-zippy-butterfly,1.160000,1.391126,1.757234,0.541237,1.230274,-0.407209,0.913335,-0.752871,0.699307,-2.472074,3.472061,-1.141725,-0.509037,-0.090189,0.013696,0.015193,-0.101877
1629529024199510967!,talented-zippy-butterfly,1.170000,1.383333,1.764247,0.516685,1.265328,-0.417545,0.908656,-0.819370,0.695021,-2.451380,3.529909,-0.938992,-0.431485,-0.095416,0.012394,0.013584,-0.107520
1629529024199510967!,talented-zippy-butterfly,1.180000,1.374885,1.771156,0.492363,1.300885,-0.425849,0.904794,-0.879554,0.682035,-2.421715,3.576092,-0.730730,-0.343924,-0.100843,0.011195,0.011810,-0.113849
1629529024199510967!,talented-zippy-butterfly,1.190000,1.365857,1.777889,0.468377,1.336833,-0.432059,0.901845,-0.931498,0.661923,-2.380512,3.610441,-0.516760,-0.247571,-0.106361,0.010104,0.009852,-0.120781
1629529024199510967!,talented-zippy-butterfly,1.200000,1.356346,1.784387,0.444859,1.373058,-0.436114,0.899892,-0.973209,0.636344,-2.325413,3.632772,-0.296969,-0.143920,-0.111836,0.009120,0.007704,-0.128182
1629529024199510967!,talented-zippy-butterfly,1.210000,1.346469,1.790605,0.421962,1.409441,-0.437950,0.898999,-1.002695,0.606936,-2.254378,3.642872,-0.071345,-0.034756,-0.117108,0.008240,0.005368,-0.135865
1629529024199510967!,talented-zippy-butterfly,1.220000,1.336363,1.796516,0.399858,1.445861,-0.437506,0.899215,-1.018057,0.575179,-2.165790,3.640455,0.159954,0.077824,-0.121996,0.007463,0.002866,-0.143596
1629529024199510967!,talented-zippy-butterfly,1.230000,1.326178,1.802107,0.378731,1.482194,-0.434723,0.900564,-1.017667,0.542497,-2.058599,3.625303,0.396639,0.191467,-0.126303,0.006782,0.000233,-0.151094
1629529024199510967!,talented-zippy-butterfly,1.240000,1.316087,1.807373,0.358777,1.518312,-0.429543,0.903046,-1.000224,0.509894,-1.932394,3.597059,0.638130,0.303533,-0.129824,0.006198,-0.002478,-0.158046
