ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1820492741032405720!,rebel-wine-beetle,0.530000,-0.687721,-0.763364,-1.080555,-1.682974,-0.447090,0.357879,-0.776695,0.498677,-0.006350,-0.028359,-0.028934,0.004610
1820492741032405720!,rebel-wine-beetle,0.540000,-0.691988,-0.760104,-1.087177,-1.678704,-0.406577,0.294301,-0.549112,0.355621,-0.007893,-0.028298,-0.026999,0.005832
1820492741032405720!,rebel-wine-beetle,0.550000,-0.695894,-0.757462,-1.091563,-1.675855,-0.374995,0.234472,-0.330645,0.215365,-0.009398,-0.028361,-0.025272,0.007021
1820492741032405720!,rebel-wine-beetle,0.560000,-0.699527,-0.755400,-1.093809,-1.674390,-0.351994,0.177872,-0.119762,0.078235,-0.010865,-0.028551,-0.023755,0.008178
1820492741032405720!,rebel-wine-beetle,0.570000,-0.702973,-0.753890,-1.093982,-1.674277,-0.337280,0.123854,0.085018,-0.055551,-0.012298,-0.028871,-0.022444,0.009307
1820492741032405720!,rebel-wine-beetle,0.580000,-0.706312,-0.752910,-1.092132,-1.675485,-0.330624,0.071656,0.285110,-0.185843,-0.013703,-0.029320,-0.021334,0.010412
1820492741032405720!,rebel-wine-beetle,0.590000,-0.709624,-0.752448,-1.088293,-1.677980,-0.331864,0.020404,0.481856,-0.312519,-0.015085,-0.029895,-0.020416,0.011496
1820492741032405720!,rebel-wine-beetle,0.600000,-0.712987,-0.752500,-1.082490,-1.681730,-0.340900,-0.030887,0.676513,-0.435455,-0.016445,-0.030593,-0.019681,0.012561
1820492741032405720!,rebel-wine-beetle,0.610000,-0.716481,-0.753073,-1.074733,-1.686698,-0.357677,-0.083324,0.870243,-0.554503,-0.017787,-0.031406,-0.019115,0.013611
1820492741032405720!,rebel-wine-beetle,0.620000,-0.720184,-0.754184,-1.065023,-1.692846,-0.382170,-0.138137,1.064094,-0.669455,-0.019113,-0.032321,-0.018702,0.014646
1820492741032405720!,rebel-wine-beetle,0.630000,-0.724174,-0.755865,-1.053349,-1.700134,-0.414365,-0.196690,1.258976,-0.780021,-0.020421,-0.033324,-0.018422,0.015666
1820492741032405720!,rebel-wine-beetle,0.640000,-0.728531,-0.758162,-1.039695,-1.708518,-0.454234,-0.260478,1.455623,-0.885799,-0.021710,-0.034391,-0.018250,0.016670
1820492741032405720!,rebel-wine-beetle,0.650000,-0.733334,-0.761136,-1.024036,-1.717950,-0.501706,-0.331127,1.654554,-0.986247,-0.022974,-0.035495,-0.018153,0.017653
1820492741032405720!,rebel-wine-beetle,0.660000,-0.738661,-0.764865,-1.006344,-1.728373,-0.556636,-0.410379,1.856015,-1.080664,-0.024206,-0.036596,-0.018093,0.018612
1820492741032405720!,rebel-wine-beetle,0.670000,-0.744590,-0.769448,-0.986590,-1.739724,-0.618758,-0.500070,2.059910,-1.168167,-0.025395,-0.037648,-0.018020,0.019536
1820492741032405720!,rebel-wine-beetle,0.680000,-0.751188,-0.774995,-0.964765,-1.751921,-0.687627,-0.602053,2.265745,-1.247723,-0.026523,-0.038589,-0.017877,0.020415
1820492741032405720!,rebel-wine-beetle,0.690000,-0.758523,-0.781640,-0.940857,-1.764876,-0.762583,-0.718173,2.472510,-1.318097,-0.027571,-0.039346,-0.017595,0.021232
1820492741032405720!,rebel-wine-beetle,0.700000,-0.766653,-0.789534,-0.914863,-1.778490,-0.842706,-0.850156,2.678585,-1.377877,-0.028512,-0.039832,-0.017090,0.021970
1820492741032405720!,rebel-wine-beetle,0.710000,-0.775627,-0.798845,-0.886804,-1.792646,-0.926778,-0.999471,2.881644,-1.425521,-0.029315,-0.039946,-0.016272,0.022603
1820492741032405720!,rebel-wine-beetle,0.720000,-0.785483,-0.809754,-0.856727,-1.807213,-1.013260,-1.167165,3.078566,-1.459424,-0.029942,-0.039573,-0.015036,0.023105
1820492741032405720!,rebel-wine-beetle,0.730000,-0.796242,-0.822449,-0.824716,-1.822044,-1.100300,-1.353656,3.265375,-1.478014,-0.030349,-0.038586,-0.013275,0.023441
1820492741032405720!,rebel-wine-beetle,0.740000,-0.807908,-0.837118,-0.790903,-1.836974,-1.185776,-1.558501,3.437209,-1.479880,-0.030486,-0.036854,-0.010878,0.023574
1820492741032405720!,rebel-wine-beetle,0.750000,-0.820464,-0.853937,-0.755479,-1.851824,-1.267406,-1.780154,3.588375,-1.463931,-0.030298,-0.034249,-0.007744,0.023463
1820492741032405720!,rebel-wine-beetle,0.760000,-0.833843,-0.873043,-0.718728,-1.866395,-1.342779,-2.015608,3.712765,-1.429744,-0.029733,-0.030654,-0.003788,0.023068
1820492741032405720!,rebel-wine-beetle,0.770000,-0.847960,-0.894537,-0.680977,-1.880497,-1.409754,-2.260432,3.803811,-1.377459,-0.028741,-0.025987,0.001037,0.022352
1820492741032405720!,rebel-wine-beetle,0.780000,-0.862738,-0.918479,-0.642613,-1.893950,-1.466768,-2.508778,3.854779,-1.307918,-0.027277,-0.020214,0.006721,0.021278
1820492741032405720!,rebel-wine-beetle,0.790000,-0.878104,-0.944855,-0.604101,-1.906584,-1.513041,-2.753492,3.859393,-1.222850,-0.025306,-0.013369,0.013177,0.019818
1820492741032405720!,rebel-wine-beetle,0.800000,-0.894016,-0.973565,-0.566004,-1.918239,-1.548833,-2.986471,3.812447,-1.124918,-0.022807,-0.005574,0.020224,0.017955
1820492741032405720!,rebel-wine-beetle,0.810000,-0.910411,-1.004396,-0.528955,-1.928784,-1.575292,-3.199106,3.710945,-1.017700,-0.019794,0.002953,0.027597,0.015696
1820492741032405720!,rebel-wine-beetle,0.820000,-0.926729,-1.037171,-0.493098,-1.938261,-1.592748,-3.382394,3.556009,-0.904656,-0.016402,0.011930,0.035095,0.013144
1820492741032405720!,rebel-wine-beetle,0.830000,-0.943163,-1.071537,-0.459130,-1.946587,-1.605480,-3.529524,3.347799,-0.789626,-0.012653,0.020939,0.042206,0.010310
1820492741032405720!,rebel-wine-beetle,0.840000,-0.959548,-1.107197,-0.427342,-1.953811,-1.616202,-3.635140,3.090984,-0.676066,-0.008678,0.029557,0.048540,0.007291
1820492741032405720!,rebel-wine-beetle,0.850000,-0.975953,-1.143722,-0.398227,-1.959953,-1.628274,-3.696512,2.792626,-0.567411,-0.004599,0.037325,0.053653,0.004178
1820492741032405720!,rebel-wine-beetle,0.860000,-0.992436,-1.180668,-0.372178,-1.965066,-1.644003,-3.713672,2.462591,-0.466407,-0.000566,0.043835,0.057200,0.001083
1820492741032405720!,rebel-wine-beetle,0.870000,-1.009058,-1.217603,-0.349471,-1.969231,-1.664427,-3.689374,2.112553,-0.374906,0.003263,0.048779,0.058973,-0.001873
1820492741032405720!,rebel-wine-beetle,0.880000,-1.025878,-1.254134,-0.330258,-1.972544,-1.689230,-3.628687,1.754898,-0.293818,0.006741,0.051989,0.058930,-0.004578
1820492741032405720!,rebel-wine-beetle,0.890000,-1.042939,-1.289928,-0.314564,-1.975107,-1.716901,-3.538328,1.401604,-0.223226,0.009754,0.053450,0.057193,-0.006939
1820492741032405720!,rebel-wine-beetle,0.900000,-1.060263,-1.324724,-0.302300,-1.977022,-1.745097,-3.425834,1.063242,-0.162577,0.012224,0.053300,0.054031,-0.008894
1820492741032405720!,rebel-wine-beetle,0.910000,-1.077847,-1.358334,-0.293282,-1.978380,-1.771133,-3.298758,0.748229,-0.110920,0.014125,0.051795,0.049807,-0.010419
1820492741032405720!,rebel-wine-beetle,0.920000,-1.095661,-1.390645,-0.287250,-1.979264,-1.792468,-3.163980,0.462422,-0.067111,0.015472,0.049266,0.044927,-0.011521
1820492741032405720!,rebel-wine-beetle,0.930000,-1.113649,-1.421606,-0.283903,-1.979747,-1.807093,-3.027247,0.209064,-0.029981,0.016320,0.046067,0.039783,-0.012238
1820492741032405720!,rebel-wine-beetle,0.940000,-1.131742,-1.451216,-0.282916,-1.979889,-1.813749,-2.892940,-0.010970,0.001568,0.016745,0.042530,0.034710,-0.012626
1820492741032405720!,rebel-wine-beetle,0.950000,-1.149861,-1.479507,-0.283969,-1.979738,-1.811971,-2.764081,-0.198683,0.028499,0.016837,0.038933,0.029962,-0.012751
1820492741032405720!,rebel-wine-beetle,0.960000,-1.167923,-1.506545,-0.286749,-1.979337,-1.802001,-2.642433,-0.356499,0.051646,0.016683,0.035482,0.025699,-0.012678
1820492741032405720!,rebel-wine-beetle,0.970000,-1.185852,-1.532396,-0.290980,-1.978719,-1.784603,-2.528816,-0.487578,0.071701,0.016360,0.032314,0.022001,-0.012469
1820492741032405720!,rebel-wine-beetle,0.980000,-1.203583,-1.557134,-0.296419,-1.977912,-1.760861,-2.423332,-0.595434,0.089235,0.015933,0.029496,0.018882,-0.012172
1820492741032405720!,rebel-wine-beetle,0.990000,-1.221058,-1.580827,-0.302855,-1.976937,-1.731987,-2.325632,-0.683544,0.104715,0.015451,0.027051,0.016308,-0.011826
1820492741032405720!,rebel-wine-beetle,1.000000,-1.238234,-1.603537,-0.310112,-1.975811,-1.699175,-2.235129,-0.755116,0.118519,0.014947,0.024962,0.014221,-0.011458
1820492741032405720!,rebel-wine-beetle,1.010000,-1.255078,-1.625312,-0.318044,-1.974550,-1.663506,-2.151154,-0.812954,0.130944,0.014444,0.023198,0.012551,-0.011086
1820492741032405720!,rebel-wine-beetle,1.020000,-1.271562,-1.646200,-0.326526,-1.973165,-1.625897,-2.073018,-0.859462,0.142227,0.013956,0.021717,0.011227,-0.010722
1820492741032405720!,rebel-wine-beetle,1.030000,-1.287656,-1.666328,-0.335415,-1.971674,-1.587104,-1.999880,-0.896898,0.152577,0.013492,0.020479,0.010188,-0.010373
1820492741032405720!,rebel-wine-beetle,1.040000,-1.303356,-1.685699,-0.344645,-1.970081,-1.547738,-1.931251,-0.926778,0.162130,0.013054,0.019439,0.009374,-0.010041
1820492741032405720!,rebel-wine-beetle,1.050000,-1.318650,-1.704454,-0.354113,-1.968401,-1.508284,-1.866387,-0.950739,0.171037,0.012643,0.018562,0.008737,-0.009729
1820492741032405720!,rebel-wine-beetle,1.060000,-1.333544,-1.722578,-0.363784,-1.966637,-1.469069,-1.804990,-0.969667,0.179367,0.012258,0.017816,0.008239,-0.009435
1820492741032405720!,rebel-wine-beetle,1.070000,-1.348043,-1.740026,-0.373630,-1.964790,-1.430289,-1.746893,-0.984171,0.187153,0.011898,0.017181,0.007853,-0.009160
1820492741032405720!,rebel-wine-beetle,1.080000,-1.362151,-1.756928,-0.383587,-1.962871,-1.392162,-1.691574,-0.995233,0.194490,0.011561,0.016635,0.007553,-0.008901
1820492741032405720!,rebel-wine-beetle,1.090000,-1.375876,-1.773308,-0.393626,-1.960882,-1.354802,-1.638791,-1.003389,0.201419,0.011245,0.016162,0.007323,-0.008659
1820492741032405720!,rebel-wine-beetle,1.100000,-1.389228,-1.789189,-0.403722,-1.958828,-1.318281,-1.588338,-1.009073,0.207974,0.010950,0.015751,0.007148,-0.008431
1820492741032405720!,rebel-wine-beetle,1.110000,-1.402215,-1.804591,-0.413853,-1.956713,-1.282643,-1.540040,-1.012645,0.214179,0.010673,0.015392,0.007018,-0.008217
1820492741032405720!,rebel-wine-beetle,1.120000,-1.414848,-1.819533,-0.424003,-1.954539,-1.247912,-1.493740,-1.014402,0.220057,0.010413,0.015077,0.006925,-0.008016
1820492741032405720!,rebel-wine-beetle,1.130000,-1.427135,-1.834035,-0.434154,-1.952309,-1.214095,-1.449301,-1.014595,0.225626,0.010169,0.014801,0.006863,-0.007827
1820492741032405720!,rebel-wine-beetle,1.140000,-1.439088,-1.848113,-0.444295,-1.950026,-1.181192,-1.406602,-1.013436,0.230902,0.009939,0.014558,0.006826,-0.007648
1820492741032405720!,rebel-wine-beetle,1.150000,-1.450714,-1.861783,-0.454412,-1.947694,-1.149194,-1.365532,-1.011104,0.235898,0.009722,0.014344,0.006810,-0.007480
1820492741032405720!,rebel-wine-beetle,1.160000,-1.462024,-1.875060,-0.464495,-1.945313,-1.118087,-1.325993,-1.007754,0.240628,0.009518,0.014155,0.006812,-0.007321
1820492741032405720!,rebel-wine-beetle,1.170000,-1.473027,-1.887958,-0.474536,-1.942888,-1.087854,-1.287895,-1.003518,0.245102,0.009324,0.013988,0.006828,-0.007171
1820492741032405720!,rebel-wine-beetle,1.180000,-1.483730,-1.900490,-0.484528,-1.940421,-1.058475,-1.251159,-0.998512,0.249331,0.009142,0.013840,0.006858,-0.007028
1820492741032405720!,rebel-wine-beetle,1.190000,-1.494144,-1.912670,-0.494462,-1.937913,-1.029929,-1.215709,-0.992834,0.253323,0.008968,0.013709,0.006898,-0.006893
1820492741032405720!,rebel-wine-beetle,1.200000,-1.504276,-1.924508,-0.504334,-1.935367,-1.002193,-1.181479,-0.986570,0.257089,0.008804,0.013594,0.006946,-0.006765
1820492741032405720!,rebel-wine-beetle,1.210000,-1.514134,-1.936017,-0.514139,-1.932786,-0.975246,-1.148406,-0.979798,0.260635,0.008647,0.013491,0.007002,-0.006643
1820492741032405720!,rebel-wine-beetle,1.220000,-1.523726,-1.947207,-0.523871,-1.930171,-0.949063,-1.116434,-0.972583,0.263970,0.008499,0.013401,0.007065,-0.006526
1820492741032405720!,rebel-wine-beetle,1.230000,-1.533060,-1.958088,-0.533528,-1.927524,-0.923622,-1.085510,-0.964983,0.267102,0.008357,0.013321,0.007132,-0.006415
1820492741032405720!,rebel-wine-beetle,1.240000,-1.542144,-1.968671,-0.543105,-1.924847,-0.898901,-1.055585,-0.957051,0.270036,0.008221,0.013251,0.007204,-0.006309
1820492741032405720!,rebel-wine-beetle,1.250000,-1.550984,-1.978966,-0.552600,-1.922143,-0.874877,-1.026614,-0.948832,0.272781,0.008092,0.013189,0.007280,-0.006208
1820492741032405720!,rebel-wine-beetle,1.260000,-1.559587,-1.988979,-0.562010,-1.919413,-0.851530,-0.998556,-0.940366,0.275342,0.007968,0.013135,0.007359,-0.006110
1820492741032405720!,rebel-wine-beetle,1.270000,-1.567960,-1.998722,-0.571333,-1.916658,-0.828838,-0.971371,-0.931690,0.277726,0.007849,0.013087,0.007441,-0.006017
1820492741032405720!,rebel-wine-beetle,1.280000,-1.576110,-2.008201,-0.580568,-1.913881,-0.806781,-0.945023,-0.922837,0.279939,0.007735,0.013046,0.007524,-0.005928
1820492741032405720!,rebel-wine-beetle,1.290000,-1.584043,-2.017425,-0.589713,-1.911083,-0.785339,-0.919478,-0.913834,0.281987,0.007626,0.013010,0.007609,-0.005842
1820492741032405720!,rebel-wine-beetle,1.300000,-1.591764,-2.026402,-0.598767,-1.908266,-0.764493,-0.894703,-0.904707,0.283875,0.007520,0.012979,0.007696,-0.005759
1820492741032405720!,rebel-wine-beetle,1.310000,-1.599281,-2.035138,-0.607728,-1.905431,-0.744225,-0.870670,-0.895481,0.285609,0.007419,0.012952,0.007783,-0.005679
1820492741032405720!,rebel-wine-beetle,1.320000,-1.606597,-2.043641,-0.616597,-1.902579,-0.724517,-0.847348,-0.886174,0.287195,0.007321,0.012930,0.007872,-0.005602
1820492741032405720!,rebel-wine-beetle,1.330000,-1.613720,-2.051918,-0.625371,-1.899713,-0.705352,-0.824712,-0.876807,0.288638,0.007227,0.012911,0.007960,-0.005528
1820492741032405720!,rebel-wine-beetle,1.340000,-1.620654,-2.059975,-0.634052,-1.896834,-0.686714,-0.802737,-0.867395,0.289943,0.007136,0.012895,0.008050,-0.005457
1820492741032405720!,rebel-wine-beetle,1.350000,-1.627405,-2.067818,-0.642638,-1.893942,-0.668586,-0.781398,-0.857955,0.291114,0.007049,0.012883,0.008139,-0.005387
1820492741032405720!,rebel-wine-beetle,1.360000,-1.633978,-2.075454,-0.651129,-1.891040,-0.650952,-0.760674,-0.848498,0.292158,0.006964,0.012873,0.008228,-0.005320
1820492741032405720!,rebel-wine-beetle,1.370000,-1.640376,-2.082889,-0.659526,-1.888128,-0.633800,-0.740541,-0.839039,0.293078,0.006881,0.012866,0.008318,-0.005255
1820492741032405720!,rebel-wine-beetle,1.380000,-1.646607,-2.090128,-0.667828,-1.885207,-0.617113,-0.720981,-0.829587,0.293878,0.006802,0.012860,0.008407,-0.005192
1820492741032405720!,rebel-wine-beetle,1.390000,-1.652673,-2.097176,-0.676036,-1.882279,-0.600877,-0.701973,-0.820154,0.294565,0.006725,0.012857,0.008495,-0.005132
1820492741032405720!,rebel-wine-beetle,1.400000,-1.658579,-2.104040,-0.684150,-1.879345,-0.585081,-0.683500,-0.810747,0.295141,0.006650,0.012856,0.008584,-0.005072
1820492741032405720!,rebel-wine-beetle,1.410000,-1.664330,-2.110724,-0.692170,-1.876407,-0.569711,-0.665543,-0.801375,0.295612,0.006577,0.012856,0.008671,-0.005015
1820492741032405720!,rebel-wine-beetle,1.420000,-1.669929,-2.117233,-0.700096,-1.873463,-0.554753,-0.648086,-0.792046,0.295980,0.006506,0.012858,0.008759,-0.004959
1820492741032405720!,rebel-wine-beetle,1.430000,-1.675382,-2.123572,-0.707930,-1.870517,-0.540198,-0.631112,-0.782766,0.296251,0.006438,0.012861,0.008845,-0.004905
1820492741032405720!,rebel-wine-beetle,1.440000,-1.680691,-2.129745,-0.715671,-1.867569,-0.526032,-0.614606,-0.773541,0.296429,0.006371,0.012866,0.008931,-0.004852
1820492741032405720!,rebel-wine-beetle,1.450000,-1.685861,-2.135758,-0.723321,-1.864620,-0.512244,-0.598554,-0.764377,0.296516,0.006306,0.012871,0.009017,-0.004800
1820492741032405720!,rebel-wine-beetle,1.460000,-1.690896,-2.141614,-0.730880,-1.861670,-0.498824,-0.582941,-0.755278,0.296517,0.006243,0.012878,0.009101,-0.004750
1820492741032405720!,rebel-wine-beetle,1.470000,-1.695798,-2.147318,-0.738348,-1.858721,-0.485762,-0.567753,-0.746248,0.296436,0.006181,0.012885,0.009185,-0.004701
1820492741032405720!,rebel-wine-beetle,1.480000,-1.700572,-2.152874,-0.745727,-1.855773,-0.473046,-0.552978,-0.737292,0.296275,0.006121,0.012893,0.009268,-0.004653
