ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
2218837216672989090!,great-proficient-bumblebee,0.100000,-1.481053,0.588935,0.000000,0.588935,5.686432,1.419435,0.000000,1.419435,-0.010424,-0.012610,-0.003731,0.008060
2218837216672989090!,great-proficient-bumblebee,0.110000,-1.423070,0.603409,0.000000,0.603409,5.870650,1.465419,0.000000,1.465419,-0.007823,-0.010470,-0.004098,0.006034
2218837216672989090!,great-proficient-bumblebee,0.120000,-1.363463,0.618288,0.000000,0.618288,6.012995,1.500951,0.000000,1.500951,-0.005522,-0.008577,-0.004422,0.004243
2218837216672989090!,great-proficient-bumblebee,0.130000,-1.302642,0.633470,0.000000,0.633470,6.118304,1.527238,0.000000,1.527238,-0.003492,-0.006906,-0.004708,0.002661
2218837216672989090!,great-proficient-bumblebee,0.140000,-1.240967,0.648865,0.000000,0.648865,6.190924,1.545366,0.000000,1.545366,-0.001704,-0.005435,-0.004959,0.001269
2218837216672989090!,great-proficient-bumblebee,0.150000,-1.178751,0.664395,0.000000,0.664395,6.234763,1.556308,0.000000,1.556308,-0.000134,-0.004143,-0.005181,0.000046
2218837216672989090!,great-proficient-bumblebee,0.160000,-1.116270,0.679992,0.000000,0.679992,6.253326,1.560942,0.000000,1.560942,0.001240,-0.003012,-0.005374,-0.001024
2218837216672989090!,great-proficient-bumblebee,0.170000,-1.053763,0.695595,0.000000,0.695595,6.249759,1.560052,0.000000,1.560052,0.002440,-0.002025,-0.005543,-0.001959
2218837216672989090!,great-proficient-bumblebee,0.180000,-0.991437,0.711152,0.000000,0.711152,6.226881,1.554341,0.000000,1.554341,0.003482,-0.001167,-0.005690,-0.002771
2218837216672989090!,great-proficient-bumblebee,0.190000,-0.929466,0.726621,0.000000,0.726621,6.187217,1.544440,0.000000,1.544440,0.004385,-0.000425,-0.005817,-0.003473
2218837216672989090!,great-proficient-bumblebee,0.200000,-0.868002,0.741964,0.000000,0.741964,6.133024,1.530913,0.000000,1.530913,0.005162,0.000215,-0.005927,-0.004079
2218837216672989090!,great-proficient-bumblebee,0.210000,-0.807176,0.757147,0.000000,0.757147,6.066319,1.514262,0.000000,1.514262,0.005827,0.000762,-0.006020,-0.004597
2218837216672989090!,great-proficient-bumblebee,0.220000,-0.747100,0.772143,0.000000,0.772143,5.988901,1.494937,0.000000,1.494937,0.006393,0.001228,-0.006100,-0.005038
2218837216672989090!,great-proficient-bumblebee,0.230000,-0.687869,0.786928,0.000000,0.786928,5.902377,1.473339,0.000000,1.473339,0.006870,0.001620,-0.006167,-0.005409
2218837216672989090!,great-proficient-bumblebee,0.240000,-0.629566,0.801482,0.000000,0.801482,5.808178,1.449825,0.000000,1.449825,0.007267,0.001947,-0.006223,-0.005719
2218837216672989090!,great-proficient-bumblebee,0.250000,-0.572257,0.815787,0.000000,0.815787,5.707577,1.424713,0.000000,1.424713,0.007594,0.002217,-0.006269,-0.005973
2218837216672989090!,great-proficient-bumblebee,0.260000,-0.515999,0.829830,0.000000,0.829830,5.601707,1.398286,0.000000,1.398286,0.007859,0.002435,-0.006307,-0.006180
2218837216672989090!,great-proficient-bumblebee,0.270000,-0.460836,0.843600,0.000000,0.843600,5.491573,1.370795,0.000000,1.370795,0.008069,0.002607,-0.006336,-0.006343
2218837216672989090!,great-proficient-bumblebee,0.280000,-0.406805,0.857087,0.000000,0.857087,5.378067,1.342462,0.000000,1.342462,0.008229,0.002739,-0.006359,-0.006468
2218837216672989090!,great-proficient-bumblebee,0.290000,-0.353934,0.870285,0.000000,0.870285,5.261977,1.313484,0.000000,1.313484,0.008346,0.002836,-0.006375,-0.006559
2218837216672989090!,great-proficient-bumblebee,0.300000,-0.302242,0.883188,0.000000,0.883188,5.144000,1.284035,0.000000,1.284035,0.008425,0.002901,-0.006386,-0.006621
2218837216672989090!,great-proficient-bumblebee,0.310000,-0.251745,0.895793,0.000000,0.895793,5.024751,1.254268,0.000000,1.254268,0.008471,0.002938,-0.006393,-0.006656
2218837216672989090!,great-proficient-bumblebee,0.320000,-0.202450,0.908098,0.000000,0.908098,4.904769,1.224318,0.000000,1.224318,0.008487,0.002951,-0.006395,-0.006669
2218837216672989090!,great-proficient-bumblebee,0.330000,-0.154361,0.920101,0.000000,0.920101,4.784529,1.194304,0.000000,1.194304,0.008477,0.002943,-0.006394,-0.006661
2218837216672989090!,great-proficient-bumblebee,0.340000,-0.107477,0.931805,0.000000,0.931805,4.664444,1.164329,0.000000,1.164329,0.008445,0.002917,-0.006389,-0.006636
2218837216672989090!,great-proficient-bumblebee,0.350000,-0.061793,0.943208,0.000000,0.943208,4.544876,1.134483,0.000000,1.134483,0.008394,0.002874,-0.006382,-0.006596
2218837216672989090!,great-proficient-bumblebee,0.360000,-0.017302,0.954314,0.000000,0.954314,4.426139,1.104844,0.000000,1.104844,0.008325,0.002818,-0.006372,-0.006543
2218837216672989090!,great-proficient-bumblebee,0.370000,0.026007,0.965125,0.000000,0.965125,4.308503,1.075480,0.000000,1.075480,0.008242,0.002750,-0.006361,-0.006478
2218837216672989090!,great-proficient-bumblebee,0.380000,0.068148,0.975644,0.000000,0.975644,4.192201,1.046449,0.000000,1.046449,0.008147,0.002672,-0.006347,-0.006404
2218837216672989090!,great-proficient-bumblebee,0.390000,0.109135,0.985875,0.000000,0.985875,4.077434,1.017800,0.000000,1.017800,0.008041,0.002585,-0.006332,-0.006322
2218837216672989090!,great-proficient-bumblebee,0.400000,0.148986,0.995822,0.000000,0.995822,3.964368,0.989577,0.000000,0.989577,0.007927,0.002490,-0.006316,-0.006232
2218837216672989090!,great-proficient-bumblebee,0.410000,0.187719,1.005491,0.000000,1.005491,3.853146,0.961814,0.000000,0.961814,0.007805,0.002390,-0.006299,-0.006137
2218837216672989090!,great-proficient-bumblebee,0.420000,0.225354,1.014885,0.000000,1.014885,3.743887,0.934541,0.000000,0.934541,0.007677,0.002285,-0.006281,-0.006038
2218837216672989090!,great-proficient-bumblebee,0.430000,0.261911,1.024010,0.000000,1.024010,3.636686,0.907782,0.000000,0.907782,0.007544,0.002176,-0.006262,-0.005934
2218837216672989090!,great-proficient-bumblebee,0.440000,0.297412,1.032872,0.000000,1.032872,3.531622,0.881556,0.000000,0.881556,0.007408,0.002063,-0.006243,-0.005828
2218837216672989090!,great-proficient-bumblebee,0.450000,0.331878,1.041476,0.000000,1.041476,3.428755,0.855879,0.000000,0.855879,0.007269,0.001949,-0.006223,-0.005720
2218837216672989090!,great-proficient-bumblebee,0.460000,0.365333,1.049827,0.000000,1.049827,3.328132,0.830761,0.000000,0.830761,0.007127,0.001832,-0.006204,-0.005609
2218837216672989090!,great-proficient-bumblebee,0.470000,0.397800,1.057931,0.000000,1.057931,3.229785,0.806212,0.000000,0.806212,0.006984,0.001715,-0.006183,-0.005498
2218837216672989090!,great-proficient-bumblebee,0.480000,0.429301,1.065794,0.000000,1.065794,3.133738,0.782237,0.000000,0.782237,0.006841,0.001597,-0.006163,-0.005386
2218837216672989090!,great-proficient-bumblebee,0.490000,0.459859,1.073422,0.000000,1.073422,3.040001,0.758839,0.000000,0.758839,0.006697,0.001478,-0.006143,-0.005275
2218837216672989090!,great-proficient-bumblebee,0.500000,0.489499,1.080820,0.000000,1.080820,2.948577,0.736018,0.000000,0.736018,0.006554,0.001360,-0.006123,-0.005163
2218837216672989090!,great-proficient-bumblebee,0.510000,0.518243,1.087995,0.000000,1.087995,2.859461,0.713773,0.000000,0.713773,0.006411,0.001243,-0.006103,-0.005052
2218837216672989090!,great-proficient-bumblebee,0.520000,0.546114,1.094953,0.000000,1.094953,2.772641,0.692101,0.000000,0.692101,0.006270,0.001127,-0.006083,-0.004942
2218837216672989090!,great-proficient-bumblebee,0.530000,0.573136,1.101698,0.000000,1.101698,2.688101,0.670998,0.000000,0.670998,0.006129,0.001011,-0.006063,-0.004832
2218837216672989090!,great-proficient-bumblebee,0.540000,0.599331,1.108236,0.000000,1.108236,2.605817,0.650459,0.000000,0.650459,0.005991,0.000897,-0.006044,-0.004725
2218837216672989090!,great-proficient-bumblebee,0.550000,0.624721,1.114574,0.000000,1.114574,2.525762,0.630476,0.000000,0.630476,0.005854,0.000785,-0.006024,-0.004618
2218837216672989090!,great-proficient-bumblebee,0.560000,0.649329,1.120717,0.000000,1.120717,2.447907,0.611042,0.000000,0.611042,0.005720,0.000674,-0.006005,-0.004513
2218837216672989090!,great-proficient-bumblebee,0.570000,0.673177,1.126670,0.000000,1.126670,2.372218,0.592148,0.000000,0.592148,0.005588,0.000565,-0.005987,-0.004410
2218837216672989090!,great-proficient-bumblebee,0.580000,0.696285,1.132438,0.000000,1.132438,2.298658,0.573786,0.000000,0.573786,0.005458,0.000458,-0.005968,-0.004309
2218837216672989090!,great-proficient-bumblebee,0.590000,0.718675,1.138027,0.000000,1.138027,2.227189,0.555946,0.000000,0.555946,0.005330,0.000354,-0.005950,-0.004210
2218837216672989090!,great-proficient-bumblebee,0.600000,0.740368,1.143442,0.000000,1.143442,2.157771,0.538618,0.000000,0.538618,0.005205,0.000251,-0.005933,-0.004113
2218837216672989090!,great-proficient-bumblebee,0.610000,0.761384,1.148688,0.000000,1.148688,2.090363,0.521792,0.000000,0.521792,0.005083,0.000150,-0.005916,-0.004018
2218837216672989090!,great-proficient-bumblebee,0.620000,0.781743,1.153770,0.000000,1.153770,2.024921,0.505457,0.000000,0.505457,0.004964,0.000052,-0.005899,-0.003925
2218837216672989090!,great-proficient-bumblebee,0.630000,0.801463,1.158692,0.000000,1.158692,1.961403,0.489601,0.000000,0.489601,0.004847,-0.000044,-0.005882,-0.003834
2218837216672989090!,great-proficient-bumblebee,0.640000,0.820565,1.163460,0.000000,1.163460,1.899764,0.474215,0.000000,0.474215,0.004733,-0.000138,-0.005866,-0.003745
2218837216672989090!,great-proficient-bumblebee,0.650000,0.839065,1.168079,0.000000,1.168079,1.839960,0.459287,0.000000,0.459287,0.004622,-0.000229,-0.005851,-0.003658
2218837216672989090!,great-proficient-bumblebee,0.660000,0.856984,1.172551,0.000000,1.172551,1.781947,0.444806,0.000000,0.444806,0.004513,-0.000319,-0.005835,-0.003574
2218837216672989090!,great-proficient-bumblebee,0.670000,0.874337,1.176883,0.000000,1.176883,1.725679,0.430760,0.000000,0.430760,0.004408,-0.000406,-0.005820,-0.003492
2218837216672989090!,great-proficient-bumblebee,0.680000,0.891142,1.181078,0.000000,1.181078,1.671114,0.417140,0.000000,0.417140,0.004305,-0.000490,-0.005806,-0.003411
2218837216672989090!,great-proficient-bumblebee,0.690000,0.907416,1.185140,0.000000,1.185140,1.618205,0.403933,0.000000,0.403933,0.004205,-0.000573,-0.005792,-0.003333
2218837216672989090!,great-proficient-bumblebee,0.700000,0.923174,1.189074,0.000000,1.189074,1.566911,0.391129,0.000000,0.391129,0.004107,-0.000653,-0.005778,-0.003257
2218837216672989090!,great-proficient-bumblebee,0.710000,0.938434,1.192883,0.000000,1.192883,1.517187,0.378717,0.000000,0.378717,0.004012,-0.000731,-0.005765,-0.003183
2218837216672989090!,great-proficient-bumblebee,0.720000,0.953209,1.196571,0.000000,1.196571,1.468991,0.366686,0.000000,0.366686,0.003920,-0.000807,-0.005752,-0.003112
2218837216672989090!,great-proficient-bumblebee,0.730000,0.967516,1.200142,0.000000,1.200142,1.422280,0.355026,0.000000,0.355026,0.003830,-0.000881,-0.005739,-0.003042
2218837216672989090!,great-proficient-bumblebee,0.740000,0.981368,1.203600,0.000000,1.203600,1.377013,0.343727,0.000000,0.343727,0.003743,-0.000953,-0.005727,-0.002974
2218837216672989090!,great-proficient-bumblebee,0.750000,0.994780,1.206948,0.000000,1.206948,1.333149,0.332778,0.000000,0.332778,0.003658,-0.001022,-0.005715,-0.002908
2218837216672989090!,great-proficient-bumblebee,0.760000,1.007765,1.210189,0.000000,1.210189,1.290649,0.322169,0.000000,0.322169,0.003576,-0.001090,-0.005703,-0.002844
2218837216672989090!,great-proficient-bumblebee,0.770000,1.020336,1.213327,0.000000,1.213327,1.249472,0.311891,0.000000,0.311891,0.003496,-0.001156,-0.005692,-0.002782
2218837216672989090!,great-proficient-bumblebee,0.780000,1.032507,1.216365,0.000000,1.216365,1.209581,0.301933,0.000000,0.301933,0.003419,-0.001219,-0.005681,-0.002721
2218837216672989090!,great-proficient-bumblebee,0.790000,1.044290,1.219306,0.000000,1.219306,1.170938,0.292287,0.000000,0.292287,0.003344,-0.001281,-0.005671,-0.002663
2218837216672989090!,great-proficient-bumblebee,0.800000,1.055698,1.222154,0.000000,1.222154,1.133506,0.282944,0.000000,0.282944,0.003271,-0.001341,-0.005660,-0.002606
2218837216672989090!,great-proficient-bumblebee,0.810000,1.066741,1.224910,0.000000,1.224910,1.097250,0.273893,0.000000,0.273893,0.003200,-0.001400,-0.005650,-0.002551
2218837216672989090!,great-proficient-bumblebee,0.820000,1.077432,1.227579,0.000000,1.227579,1.062133,0.265128,0.000000,0.265128,0.003131,-0.001456,-0.005641,-0.002497
2218837216672989090!,great-proficient-bumblebee,0.830000,1.087781,1.230162,0.000000,1.230162,1.028123,0.256638,0.000000,0.256638,0.003064,-0.001511,-0.005631,-0.002445
2218837216672989090!,great-proficient-bumblebee,0.840000,1.097799,1.232663,0.000000,1.232663,0.995186,0.248416,0.000000,0.248416,0.003000,-0.001564,-0.005622,-0.002395
2218837216672989090!,great-proficient-bumblebee,0.850000,1.107498,1.235084,0.000000,1.235084,0.963288,0.240454,0.000000,0.240454,0.002937,-0.001616,-0.005613,-0.002346
2218837216672989090!,great-proficient-bumblebee,0.860000,1.116886,1.237427,0.000000,1.237427,0.932399,0.232744,0.000000,0.232744,0.002876,-0.001666,-0.005605,-0.002299
2218837216672989090!,great-proficient-bumblebee,0.870000,1.125973,1.239696,0.000000,1.239696,0.902489,0.225277,0.000000,0.225277,0.002818,-0.001714,-0.005596,-0.002253
2218837216672989090!,great-proficient-bumblebee,0.880000,1.134770,1.241892,0.000000,1.241892,0.873525,0.218048,0.000000,0.218048,0.002761,-0.001761,-0.005588,-0.002208
2218837216672989090!,great-proficient-bumblebee,0.890000,1.143285,1.244017,0.000000,1.244017,0.845481,0.211047,0.000000,0.211047,0.002705,-0.001807,-0.005581,-0.002165
2218837216672989090!,great-proficient-bumblebee,0.900000,1.151528,1.246075,0.000000,1.246075,0.818327,0.204269,0.000000,0.204269,0.002652,-0.001851,-0.005573,-0.002124
2218837216672989090!,great-proficient-bumblebee,0.910000,1.159506,1.248066,0.000000,1.248066,0.792036,0.197706,0.000000,0.197706,0.002600,-0.001893,-0.005566,-0.002083
2218837216672989090!,great-proficient-bumblebee,0.920000,1.167229,1.249994,0.000000,1.249994,0.766581,0.191352,0.000000,0.191352,0.002549,-0.001935,-0.005559,-0.002044
2218837216672989090!,great-proficient-bumblebee,0.930000,1.174704,1.251860,0.000000,1.251860,0.741937,0.185201,0.000000,0.185201,0.002501,-0.001975,-0.005552,-0.002006
2218837216672989090!,great-proficient-bumblebee,0.940000,1.181939,1.253666,0.000000,1.253666,0.718077,0.179245,0.000000,0.179245,0.002453,-0.002014,-0.005545,-0.001969
2218837216672989090!,great-proficient-bumblebee,0.950000,1.188942,1.255414,0.000000,1.255414,0.694978,0.173479,0.000000,0.173479,0.002408,-0.002051,-0.005539,-0.001934
2218837216672989090!,great-proficient-bumblebee,0.960000,1.195720,1.257106,0.000000,1.257106,0.672616,0.167897,0.000000,0.167897,0.002363,-0.002088,-0.005532,-0.001899
2218837216672989090!,great-proficient-bumblebee,0.970000,1.202281,1.258744,0.000000,1.258744,0.650967,0.162493,0.000000,0.162493,0.002320,-0.002123,-0.005526,-0.001866
2218837216672989090!,great-proficient-bumblebee,0.980000,1.208631,1.260329,0.000000,1.260329,0.630010,0.157262,0.000000,0.157262,0.002279,-0.002158,-0.005521,-0.001833
2218837216672989090!,great-proficient-bumblebee,0.990000,1.214777,1.261863,0.000000,1.261863,0.609722,0.152197,0.000000,0.152197,0.002238,-0.002191,-0.005515,-0.001802
2218837216672989090!,great-proficient-bumblebee,1.000000,1.220725,1.263348,0.000000,1.263348,0.590083,0.147295,0.000000,0.147295,0.002199,-0.002223,-0.005509,-0.001771
2218837216672989090!,great-proficient-bumblebee,1.010000,1.226482,1.264785,0.000000,1.264785,0.571072,0.142550,0.000000,0.142550,0.002162,-0.002254,-0.005504,-0.001742
2218837216672989090!,great-proficient-bumblebee,1.020000,1.232054,1.266176,0.000000,1.266176,0.552669,0.137956,0.000000,0.137956,0.002125,-0.002284,-0.005499,-0.001714
2218837216672989090!,great-proficient-bumblebee,1.030000,1.237447,1.267522,0.000000,1.267522,0.534856,0.133510,0.000000,0.133510,0.002090,-0.002313,-0.005494,-0.001686
2218837216672989090!,great-proficient-bumblebee,1.040000,1.242666,1.268824,0.000000,1.268824,0.517613,0.129206,0.000000,0.129206,0.002055,-0.002341,-0.005489,-0.001659
2218837216672989090!,great-proficient-bumblebee,1.050000,1.247717,1.270085,0.000000,1.270085,0.500924,0.125040,0.000000,0.125040,0.002022,-0.002369,-0.005484,-0.001633
2218837216672989090!,great-proficient-bumblebee,1.060000,1.252605,1.271305,0.000000,1.271305,0.484769,0.121007,0.000000,0.121007,0.001990,-0.002395,-0.005480,-0.001608
2218837216672989090!,great-proficient-bumblebee,1.070000,1.257335,1.272486,0.000000,1.272486,0.469133,0.117104,0.000000,0.117104,0.001959,-0.002421,-0.005475,-0.001584
2218837216672989090!,great-proficient-bumblebee,1.080000,1.261915,1.273629,0.000000,1.273629,0.453998,0.113326,0.000000,0.113326,0.001928,-0.002446,-0.005471,-0.001560
2218837216672989090!,great-proficient-bumblebee,1.090000,1.266349,1.274736,0.000000,1.274736,0.439349,0.109669,0.000000,0.109669,0.001899,-0.002470,-0.005467,-0.001538
2218837216672989090!,great-proficient-bumblebee,1.100000,1.270642,1.275808,0.000000,1.275808,0.425170,0.106130,0.000000,0.106130,0.001871,-0.002493,-0.005463,-0.001516
2218837216672989090!,great-proficient-bumblebee,1.110000,1.274798,1.276845,0.000000,1.276845,0.411444,0.102704,0.000000,0.102704,0.001844,-0.002515,-0.005459,-0.001495
2218837216672989090!,great-proficient-bumblebee,1.120000,1.278822,1.277850,0.000000,1.277850,0.398158,0.099387,0.000000,0.099387,0.001817,-0.002537,-0.005456,-0.001474
2218837216672989090!,great-proficient-bumblebee,1.130000,1.282718,1.278822,0.000000,1.278822,0.385297,0.096177,0.000000,0.096177,0.001792,-0.002558,-0.005452,-0.001454
2218837216672989090!,great-proficient-bumblebee,1.140000,1.286490,1.279764,0.000000,1.279764,0.372847,0.093069,0.000000,0.093069,0.001767,-0.002578,-0.005449,-0.001435
2218837216672989090!,great-proficient-bumblebee,1.150000,1.290142,1.280675,0.000000,1.280675,0.360795,0.090061,0.000000,0.090061,0.001743,-0.002598,-0.005445,-0.001416
2218837216672989090!,great-proficient-bumblebee,1.160000,1.293677,1.281558,0.000000,1.281558,0.349128,0.087149,0.000000,0.087149,0.001720,-0.002617,-0.005442,-0.001398
2218837216672989090!,great-proficient-bumblebee,1.170000,1.297100,1.282412,0.000000,1.282412,0.337834,0.084329,0.000000,0.084329,0.001698,-0.002636,-0.005439,-0.001381
2218837216672989090!,great-proficient-bumblebee,1.180000,1.300413,1.283239,0.000000,1.283239,0.326900,0.081600,0.000000,0.081600,0.001676,-0.002653,-0.005436,-0.001364
2218837216672989090!,great-proficient-bumblebee,1.190000,1.303620,1.284040,0.000000,1.284040,0.316316,0.078958,0.000000,0.078958,0.001655,-0.002671,-0.005433,-0.001347
2218837216672989090!,great-proficient-bumblebee,1.200000,1.306725,1.284815,0.000000,1.284815,0.306070,0.076401,0.000000,0.076401,0.001635,-0.002687,-0.005430,-0.001332
2218837216672989090!,great-proficient-bumblebee,1.210000,1.309730,1.285565,0.000000,1.285565,0.296151,0.073925,0.000000,0.073925,0.001615,-0.002704,-0.005427,-0.001316
2218837216672989090!,great-proficient-bumblebee,1.220000,1.312639,1.286291,0.000000,1.286291,0.286549,0.071528,0.000000,0.071528,0.001596,-0.002719,-0.005424,-0.001301
2218837216672989090!,great-proficient-bumblebee,1.230000,1.315454,1.286994,0.000000,1.286994,0.277255,0.069208,0.000000,0.069208,0.001577,-0.002735,-0.005422,-0.001287
2218837216672989090!,great-proficient-bumblebee,1.240000,1.318179,1.287674,0.000000,1.287674,0.268257,0.066962,0.000000,0.066962,0.001560,-0.002749,-0.005419,-0.001273
2218837216672989090!,great-proficient-bumblebee,1.250000,1.320817,1.288332,0.000000,1.288332,0.259547,0.064788,0.000000,0.064788,0.001542,-0.002764,-0.005417,-0.001260
2218837216672989090!,great-proficient-bumblebee,1.260000,1.323369,1.288969,0.000000,1.288969,0.251116,0.062683,0.000000,0.062683,0.001525,-0.002777,-0.005414,-0.001247
2218837216672989090!,great-proficient-bumblebee,1.270000,1.325839,1.289586,0.000000,1.289586,0.242956,0.060646,0.000000,0.060646,0.001509,-0.002791,-0.005412,-0.001234
2218837216672989090!,great-proficient-bumblebee,1.280000,1.328228,1.290182,0.000000,1.290182,0.235056,0.058674,0.000000,0.058674,0.001493,-0.002804,-0.005410,-0.001222
2218837216672989090!,great-proficient-bumblebee,1.290000,1.330541,1.290760,0.000000,1.290760,0.227411,0.056766,0.000000,0.056766,0.001478,-0.002816,-0.005408,-0.001210
2218837216672989090!,great-proficient-bumblebee,1.300000,1.332778,1.291318,0.000000,1.291318,0.220011,0.054919,0.000000,0.054919,0.001463,-0.002828,-0.005406,-0.001198
2218837216672989090!,great-proficient-bumblebee,1.310000,1.334942,1.291858,0.000000,1.291858,0.212849,0.053131,0.000000,0.053131,0.001449,-0.002840,-0.005404,-0.001187
2218837216672989090!,great-proficient-bumblebee,1.320000,1.337035,1.292381,0.000000,1.292381,0.205918,0.051401,0.000000,0.051401,0.001435,-0.002852,-0.005402,-0.001176
2218837216672989090!,great-proficient-bumblebee,1.330000,1.339059,1.292886,0.000000,1.292886,0.199211,0.049727,0.000000,0.049727,0.001422,-0.002863,-0.005400,-0.001166
2218837216672989090!,great-proficient-bumblebee,1.340000,1.341017,1.293375,0.000000,1.293375,0.192720,0.048106,0.000000,0.048106,0.001409,-0.002873,-0.005398,-0.001156
2218837216672989090!,great-proficient-bumblebee,1.350000,1.342910,1.293847,0.000000,1.293847,0.186439,0.046539,0.000000,0.046539,0.001396,-0.002884,-0.005396,-0.001146
2218837216672989090!,great-proficient-bumblebee,1.360000,1.344740,1.294304,0.000000,1.294304,0.180363,0.045022,0.000000,0.045022,0.001384,-0.002894,-0.005395,-0.001136
2218837216672989090!,great-proficient-bumblebee,1.370000,1.346510,1.294746,0.000000,1.294746,0.174484,0.043554,0.000000,0.043554,0.001372,-0.002904,-0.005393,-0.001127
2218837216672989090!,great-proficient-bumblebee,1.380000,1.348220,1.295173,0.000000,1.295173,0.168796,0.042135,0.000000,0.042135,0.001360,-0.002913,-0.005391,-0.001118
2218837216672989090!,great-proficient-bumblebee,1.390000,1.349873,1.295585,0.000000,1.295585,0.163295,0.040761,0.000000,0.040761,0.001349,-0.002922,-0.005390,-0.001109
2218837216672989090!,great-proficient-bumblebee,1.400000,1.351470,1.295984,0.000000,1.295984,0.157973,0.039433,0.000000,0.039433,0.001338,-0.002931,-0.005388,-0.001101
2218837216672989090!,great-proficient-bumblebee,1.410000,1.353013,1.296369,0.000000,1.296369,0.152827,0.038148,0.000000,0.038148,0.001328,-0.002940,-0.005387,-0.001093
2218837216672989090!,great-proficient-bumblebee,1.420000,1.354504,1.296741,0.000000,1.296741,0.147850,0.036906,0.000000,0.036906,0.001318,-0.002948,-0.005385,-0.001085
2218837216672989090!,great-proficient-bumblebee,1.430000,1.355946,1.297101,0.000000,1.297101,0.143037,0.035705,0.000000,0.035705,0.001308,-0.002957,-0.005384,-0.001077
2218837216672989090!,great-proficient-bumblebee,1.440000,1.357341,1.297449,0.000000,1.297449,0.138384,0.034543,0.000000,0.034543,0.001298,-0.002964,-0.005382,-0.001069
2218837216672989090!,great-proficient-bumblebee,1.450000,1.358690,1.297786,0.000000,1.297786,0.133883,0.033420,0.000000,0.033420,0.001289,-0.002972,-0.005381,-0.001062
2218837216672989090!,great-proficient-bumblebee,1.460000,1.359995,1.298112,0.000000,1.298112,0.129531,0.032333,0.000000,0.032333,0.001280,-0.002979,-0.005380,-0.001055
2218837216672989090!,great-proficient-bumblebee,1.470000,1.361256,1.298427,0.000000,1.298427,0.125323,0.031283,0.000000,0.031283,0.001271,-0.002986,-0.005379,-0.001049
2218837216672989090!,great-proficient-bumblebee,1.480000,1.362474,1.298731,0.000000,1.298731,0.121254,0.030267,0.000000,0.030267,0.001263,-0.002993,-0.005377,-0.001042
2218837216672989090!,great-proficient-bumblebee,1.490000,1.363652,1.299025,0.000000,1.299025,0.117319,0.029285,0.000000,0.029285,0.001255,-0.003000,-0.005376,-0.001036
2218837216672989090!,great-proficient-bumblebee,1.500000,1.364789,1.299309,0.000000,1.299309,0.113515,0.028335,0.000000,0.028335,0.001247,-0.003006,-0.005375,-0.001030
2218837216672989090!,great-proficient-bumblebee,1.510000,1.365889,1.299583,0.000000,1.299583,0.109837,0.027417,0.000000,0.027417,0.001239,-0.003013,-0.005374,-0.001024
2218837216672989090!,great-proficient-bumblebee,1.520000,1.366953,1.299849,0.000000,1.299849,0.106281,0.026530,0.000000,0.026530,0.001232,-0.003019,-0.005373,-0.001018
2218837216672989090!,great-proficient-bumblebee,1.530000,1.367982,1.300106,0.000000,1.300106,0.102843,0.025671,0.000000,0.025671,0.001225,-0.003025,-0.005372,-0.001013
2218837216672989090!,great-proficient-bumblebee,1.540000,1.368979,1.300354,0.000000,1.300354,0.099519,0.024842,0.000000,0.024842,0.001218,-0.003030,-0.005371,-0.001007
2218837216672989090!,great-proficient-bumblebee,1.550000,1.369943,1.300595,0.000000,1.300595,0.096304,0.024039,0.000000,0.024039,0.001212,-0.003036,-0.005370,-0.001002
