ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1705798015252980097!,great-mauve-beetle,0.410000,0.528959,-0.093831,0.006724,-1.499985,3.172464,-0.194916,2.616068,0.011726,0.013224,0.040332,-0.046752
1705798015252980097!,great-mauve-beetle,0.420000,0.560194,-0.095949,0.031453,-1.499670,3.092686,-0.216620,2.384810,0.050017,0.013925,0.043257,-0.049382
1705798015252980097!,great-mauve-beetle,0.430000,0.590646,-0.098364,0.053869,-1.499032,3.011979,-0.255869,2.143330,0.077023,0.014490,0.045595,-0.051495
1705798015252980097!,great-mauve-beetle,0.440000,0.620302,-0.101246,0.073880,-1.498179,2.930113,-0.311622,1.894595,0.093429,0.014901,0.047275,-0.053029
1705798015252980097!,great-mauve-beetle,0.450000,0.649145,-0.104751,0.091422,-1.497211,2.846814,-0.382438,1.641702,0.100245,0.015146,0.048245,-0.053937
1705798015252980097!,great-mauve-beetle,0.460000,0.677157,-0.109022,0.106465,-1.496217,2.761781,-0.466507,1.387799,0.098750,0.015217,0.048469,-0.054189
1705798015252980097!,great-mauve-beetle,0.470000,0.704317,-0.114181,0.119007,-1.495272,2.674718,-0.561702,1.135999,0.090413,0.015110,0.047936,-0.053772
1705798015252980097!,great-mauve-beetle,0.480000,0.730603,-0.120329,0.129080,-1.494436,2.585361,-0.665641,0.889312,0.076813,0.014828,0.046657,-0.052694
1705798015252980097!,great-mauve-beetle,0.490000,0.755988,-0.127541,0.136745,-1.493754,2.493518,-0.775768,0.650571,0.059556,0.014376,0.044664,-0.050980
1705798015252980097!,great-mauve-beetle,0.500000,0.780446,-0.135867,0.142090,-1.493255,2.399104,-0.889432,0.422373,0.040191,0.013765,0.042011,-0.048673
1705798015252980097!,great-mauve-beetle,0.510000,0.803952,-0.145332,0.145228,-1.492953,2.302173,-1.003980,0.207025,0.020139,0.013012,0.038771,-0.045832
1705798015252980097!,great-mauve-beetle,0.520000,0.826479,-0.155932,0.146293,-1.492849,2.202934,-1.116845,0.006503,0.000637,0.012135,0.035032,-0.042529
1705798015252980097!,great-mauve-beetle,0.530000,0.848004,-0.167641,0.145436,-1.492933,2.101751,-1.225629,-0.177585,-0.017300,0.011155,0.030893,-0.038846
1705798015252980097!,great-mauve-beetle,0.540000,0.868510,-0.180408,0.142826,-1.493185,1.999186,-1.328186,-0.344003,-0.032905,0.010095,0.026461,-0.034873
1705798015252980097!,great-mauve-beetle,0.550000,0.887983,-0.194164,0.138638,-1.493579,1.895911,-1.422670,-0.491917,-0.045661,0.008980,0.021843,-0.030701
1705798015252980097!,great-mauve-beetle,0.560000,0.906416,-0.208820,0.133055,-1.494087,1.792733,-1.507590,-0.620874,-0.055291,0.007834,0.017146,-0.026422
1705798015252980097!,great-mauve-beetle,0.570000,0.923810,-0.224277,0.126261,-1.494677,1.690542,-1.581832,-0.730793,-0.061733,0.006681,0.012471,-0.022125
1705798015252980097!,great-mauve-beetle,0.580000,0.940170,-0.240423,0.118439,-1.495317,1.590271,-1.644666,-0.821936,-0.065103,0.005541,0.007910,-0.017891
1705798015252980097!,great-mauve-beetle,0.590000,0.955505,-0.257138,0.109766,-1.495978,1.492870,-1.695738,-0.894874,-0.065661,0.004436,0.003540,-0.013793
1705798015252980097!,great-mauve-beetle,0.600000,0.969817,-0.274292,0.100407,-1.496636,1.399297,-1.735045,-0.950434,-0.063763,0.003381,-0.000569,-0.009897
1705798015252980097!,great-mauve-beetle,0.610000,0.983198,-0.291753,0.090591,-1.497262,1.310136,-1.762862,-0.989812,-0.059888,0.002392,-0.004364,-0.006254
1705798015252980097!,great-mauve-beetle,0.620000,0.995677,-0.309393,0.080475,-1.497840,1.226108,-1.779769,-1.014271,-0.054494,0.001480,-0.007805,-0.002904
1705798015252980097!,great-mauve-beetle,0.630000,1.007358,-0.327116,0.070234,-1.498355,1.147489,-1.786522,-1.025282,-0.048059,0.000651,-0.010872,0.000129
1705798015252980097!,great-mauve-beetle,0.640000,1.018297,-0.344828,0.059991,-1.498800,1.074633,-1.784043,-1.024305,-0.040999,-0.000090,-0.013556,0.002829
1705798015252980097!,great-mauve-beetle,0.650000,1.028553,-0.362442,0.049857,-1.499171,1.007740,-1.773344,-1.012829,-0.033683,-0.000742,-0.015860,0.005193
1705798015252980097!,great-mauve-beetle,0.660000,1.038185,-0.379881,0.039925,-1.499469,0.946874,-1.755477,-0.992328,-0.026422,-0.001304,-0.017796,0.007224
1705798015252980097!,great-mauve-beetle,0.670000,1.047255,-0.397080,0.030278,-1.499694,0.891964,-1.731499,-0.964234,-0.019467,-0.001780,-0.019381,0.008932
1705798015252980097!,great-mauve-beetle,0.680000,1.055851,-0.414067,0.020927,-1.499854,0.842582,-1.702387,-0.929860,-0.012974,-0.002177,-0.020655,0.010347
1705798015252980097!,great-mauve-beetle,0.690000,1.064005,-0.430765,0.011941,-1.499952,0.798612,-1.669083,-0.890434,-0.007089,-0.002498,-0.021635,0.011481
1705798015252980097!,great-mauve-beetle,0.700000,1.071759,-0.447124,0.003368,-1.499996,0.759780,-1.632472,-0.847106,-0.001902,-0.002748,-0.022349,0.012356
1705798015252980097!,great-mauve-beetle,0.710000,1.079159,-0.463107,-0.004755,-1.499992,0.725728,-1.593360,-0.800928,0.002539,-0.002933,-0.022825,0.012994
1705798015252980097!,great-mauve-beetle,0.720000,1.086248,-0.478692,-0.012403,-1.499949,0.696048,-1.552468,-0.752843,0.006225,-0.003060,-0.023092,0.013420
1705798015252980097!,great-mauve-beetle,0.730000,1.093067,-0.493878,-0.019576,-1.499872,0.670279,-1.510417,-0.703665,0.009184,-0.003136,-0.023181,0.013663
1705798015252980097!,great-mauve-beetle,0.740000,1.099652,-0.508659,-0.026269,-1.499770,0.647986,-1.467736,-0.654097,0.011457,-0.003168,-0.023120,0.013746
1705798015252980097!,great-mauve-beetle,0.750000,1.106033,-0.523027,-0.032480,-1.499648,0.628753,-1.424875,-0.604747,0.013098,-0.003163,-0.022934,0.013694
1705798015252980097!,great-mauve-beetle,0.760000,1.112237,-0.536981,-0.038211,-1.499513,0.612174,-1.382212,-0.556122,0.014171,-0.003125,-0.022646,0.013527
1705798015252980097!,great-mauve-beetle,0.770000,1.118289,-0.550521,-0.043471,-1.499370,0.597868,-1.340049,-0.508641,0.014747,-0.003060,-0.022275,0.013265
1705798015252980097!,great-mauve-beetle,0.780000,1.124207,-0.563653,-0.048272,-1.499223,0.585478,-1.298632,-0.462641,0.014896,-0.002973,-0.021841,0.012927
1705798015252980097!,great-mauve-beetle,0.790000,1.130010,-0.576383,-0.052630,-1.499076,0.574678,-1.258149,-0.418387,0.014689,-0.002870,-0.021360,0.012530
1705798015252980097!,great-mauve-beetle,0.800000,1.135711,-0.588721,-0.056561,-1.498933,0.565173,-1.218738,-0.376077,0.014191,-0.002754,-0.020846,0.012089
1705798015252980097!,great-mauve-beetle,0.810000,1.141323,-0.600678,-0.060086,-1.498796,0.556703,-1.180501,-0.335851,0.013464,-0.002628,-0.020312,0.011615
1705798015252980097!,great-mauve-beetle,0.820000,1.146853,-0.612264,-0.063225,-1.498667,0.549036,-1.143500,-0.297801,0.012563,-0.002496,-0.019768,0.011121
1705798015252980097!,great-mauve-beetle,0.830000,1.152310,-0.623491,-0.065999,-1.498547,0.541974,-1.107774,-0.261978,0.011538,-0.002360,-0.019223,0.010617
1705798015252980097!,great-mauve-beetle,0.840000,1.157697,-0.634372,-0.068430,-1.498438,0.535346,-1.073334,-0.228395,0.010430,-0.002223,-0.018683,0.010109
1705798015252980097!,great-mauve-beetle,0.850000,1.163020,-0.644919,-0.070541,-1.498340,0.529010,-1.040175,-0.197038,0.009276,-0.002086,-0.018155,0.009604
1705798015252980097!,great-mauve-beetle,0.860000,1.168279,-0.655144,-0.072352,-1.498254,0.522846,-1.008279,-0.167870,0.008107,-0.001951,-0.017642,0.009109
1705798015252980097!,great-mauve-beetle,0.870000,1.173477,-0.665060,-0.073885,-1.498179,0.516759,-0.977613,-0.140833,0.006945,-0.001820,-0.017148,0.008627
1705798015252980097!,great-mauve-beetle,0.880000,1.178614,-0.674678,-0.075160,-1.498116,0.510670,-0.948140,-0.115855,0.005812,-0.001693,-0.016676,0.008161
1705798015252980097!,great-mauve-beetle,0.890000,1.183690,-0.684009,-0.076198,-1.498063,0.504520,-0.919816,-0.092855,0.004723,-0.001571,-0.016227,0.007715
1705798015252980097!,great-mauve-beetle,0.900000,1.188703,-0.693065,-0.077016,-1.498022,0.498264,-0.892593,-0.071742,0.003688,-0.001454,-0.015803,0.007290
1705798015252980097!,great-mauve-beetle,0.910000,1.193653,-0.701856,-0.077634,-1.497990,0.491870,-0.866421,-0.052421,0.002717,-0.001343,-0.015403,0.006887
1705798015252980097!,great-mauve-beetle,0.920000,1.198539,-0.710392,-0.078069,-1.497967,0.485316,-0.841250,-0.034794,0.001813,-0.001239,-0.015027,0.006506
1705798015252980097!,great-mauve-beetle,0.930000,1.203358,-0.718682,-0.078335,-1.497953,0.478590,-0.817030,-0.018761,0.000981,-0.001140,-0.014676,0.006149
1705798015252980097!,great-mauve-beetle,0.940000,1.208108,-0.726736,-0.078450,-1.497947,0.471688,-0.793713,-0.004226,0.000221,-0.001048,-0.014349,0.005814
1705798015252980097!,great-mauve-beetle,0.950000,1.212790,-0.734561,-0.078427,-1.497948,0.464611,-0.771251,0.008911,-0.000467,-0.000962,-0.014046,0.005502
1705798015252980097!,great-mauve-beetle,0.960000,1.217399,-0.742165,-0.078278,-1.497956,0.457365,-0.749601,0.020742,-0.001084,-0.000882,-0.013764,0.005211
1705798015252980097!,great-mauve-beetle,0.970000,1.221935,-0.749556,-0.078017,-1.497970,0.449961,-0.728719,0.031360,-0.001633,-0.000807,-0.013503,0.004942
1705798015252980097!,great-mauve-beetle,0.980000,1.226396,-0.756739,-0.077655,-1.497989,0.442411,-0.708568,0.040851,-0.002118,-0.000739,-0.013262,0.004693
1705798015252980097!,great-mauve-beetle,0.990000,1.230781,-0.763722,-0.077202,-1.498012,0.434732,-0.689110,0.049298,-0.002541,-0.000675,-0.013041,0.004463
1705798015252980097!,great-mauve-beetle,1.000000,1.235087,-0.770510,-0.076668,-1.498039,0.426939,-0.670311,0.056781,-0.002906,-0.000617,-0.012836,0.004252
1705798015252980097!,great-mauve-beetle,1.010000,1.239313,-0.777107,-0.076062,-1.498070,0.419052,-0.652143,0.063373,-0.003218,-0.000563,-0.012648,0.004057
1705798015252980097!,great-mauve-beetle,1.020000,1.243457,-0.783517,-0.075393,-1.498104,0.411088,-0.634579,0.069143,-0.003480,-0.000514,-0.012476,0.003879
1705798015252980097!,great-mauve-beetle,1.030000,1.247518,-0.789743,-0.074667,-1.498140,0.403069,-0.617595,0.074155,-0.003696,-0.000469,-0.012317,0.003716
1705798015252980097!,great-mauve-beetle,1.040000,1.251495,-0.795792,-0.073893,-1.498179,0.395009,-0.601166,0.078474,-0.003870,-0.000428,-0.012172,0.003568
1705798015252980097!,great-mauve-beetle,1.050000,1.255389,-0.801677,-0.073079,-1.498219,0.386919,-0.585252,0.082162,-0.004008,-0.000391,-0.012040,0.003433
1705798015252980097!,great-mauve-beetle,1.060000,1.259199,-0.807395,-0.072231,-1.498260,0.378822,-0.569840,0.085271,-0.004111,-0.000357,-0.011920,0.003311
1705798015252980097!,great-mauve-beetle,1.070000,1.262918,-0.812941,-0.071353,-1.498302,0.370742,-0.554928,0.087847,-0.004183,-0.000327,-0.011810,0.003199
1705798015252980097!,great-mauve-beetle,1.080000,1.266556,-0.818341,-0.070454,-1.498345,0.362676,-0.540465,0.089946,-0.004229,-0.000299,-0.011710,0.003100
1705798015252980097!,great-mauve-beetle,1.090000,1.270112,-0.823600,-0.069538,-1.498387,0.354636,-0.526420,0.091618,-0.004252,-0.000275,-0.011621,0.003011
1705798015252980097!,great-mauve-beetle,1.100000,1.273588,-0.828723,-0.068609,-1.498430,0.346636,-0.512774,0.092903,-0.004254,-0.000253,-0.011540,0.002931
1705798015252980097!,great-mauve-beetle,1.110000,1.276984,-0.833714,-0.067670,-1.498473,0.338688,-0.499509,0.093840,-0.004238,-0.000234,-0.011467,0.002859
1705798015252980097!,great-mauve-beetle,1.120000,1.280301,-0.838576,-0.066726,-1.498515,0.330803,-0.486609,0.094463,-0.004206,-0.000216,-0.011402,0.002795
1705798015252980097!,great-mauve-beetle,1.130000,1.283539,-0.843313,-0.065778,-1.498557,0.322991,-0.474060,0.094803,-0.004161,-0.000201,-0.011342,0.002738
1705798015252980097!,great-mauve-beetle,1.140000,1.286699,-0.847929,-0.064829,-1.498598,0.315261,-0.461849,0.094888,-0.004105,-0.000187,-0.011288,0.002688
1705798015252980097!,great-mauve-beetle,1.150000,1.289783,-0.852425,-0.063881,-1.498639,0.307620,-0.449963,0.094744,-0.004039,-0.000175,-0.011239,0.002643
1705798015252980097!,great-mauve-beetle,1.160000,1.292791,-0.856806,-0.062937,-1.498679,0.300076,-0.438393,0.094395,-0.003964,-0.000164,-0.011195,0.002603
1705798015252980097!,great-mauve-beetle,1.170000,1.295724,-0.861074,-0.061999,-1.498718,0.292636,-0.427127,0.093862,-0.003883,-0.000155,-0.011156,0.002568
1705798015252980097!,great-mauve-beetle,1.180000,1.298583,-0.865233,-0.061067,-1.498756,0.285303,-0.416156,0.093166,-0.003796,-0.000147,-0.011120,0.002538
1705798015252980097!,great-mauve-beetle,1.190000,1.301370,-0.869286,-0.060144,-1.498794,0.278084,-0.405471,0.092324,-0.003705,-0.000140,-0.011087,0.002511
1705798015252980097!,great-mauve-beetle,1.200000,1.304085,-0.873234,-0.059230,-1.498830,0.270982,-0.395062,0.091353,-0.003610,-0.000134,-0.011058,0.002488
1705798015252980097!,great-mauve-beetle,1.210000,1.306731,-0.877081,-0.058328,-1.498866,0.264000,-0.384923,0.090268,-0.003513,-0.000129,-0.011032,0.002468
1705798015252980097!,great-mauve-beetle,1.220000,1.309307,-0.880830,-0.057437,-1.498900,0.257142,-0.375044,0.089082,-0.003414,-0.000125,-0.011008,0.002451
1705798015252980097!,great-mauve-beetle,1.230000,1.311816,-0.884482,-0.056559,-1.498933,0.250409,-0.365420,0.087809,-0.003313,-0.000121,-0.010987,0.002437
1705798015252980097!,great-mauve-beetle,1.240000,1.314258,-0.888041,-0.055694,-1.498966,0.243803,-0.356041,0.086460,-0.003212,-0.000119,-0.010968,0.002425
1705798015252980097!,great-mauve-beetle,1.250000,1.316636,-0.891508,-0.054844,-1.498997,0.237325,-0.346902,0.085045,-0.003112,-0.000116,-0.010952,0.002415
1705798015252980097!,great-mauve-beetle,1.260000,1.318950,-0.894887,-0.054008,-1.499027,0.230977,-0.337996,0.083574,-0.003011,-0.000115,-0.010937,0.002407
1705798015252980097!,great-mauve-beetle,1.270000,1.321201,-0.898178,-0.053188,-1.499057,0.224759,-0.329317,0.082056,-0.002911,-0.000114,-0.010923,0.002401
1705798015252980097!,great-mauve-beetle,1.280000,1.323392,-0.901386,-0.052383,-1.499085,0.218672,-0.320859,0.080498,-0.002813,-0.000113,-0.010911,0.002397
1705798015252980097!,great-mauve-beetle,1.290000,1.325522,-0.904510,-0.051594,-1.499112,0.212714,-0.312615,0.078908,-0.002716,-0.000113,-0.010901,0.002394
1705798015252980097!,great-mauve-beetle,1.300000,1.327595,-0.907555,-0.050821,-1.499139,0.206887,-0.304581,0.077292,-0.002620,-0.000113,-0.010892,0.002393
1705798015252980097!,great-mauve-beetle,1.310000,1.329610,-0.910521,-0.050064,-1.499164,0.201188,-0.296750,0.075657,-0.002527,-0.000113,-0.010883,0.002392
1705798015252980097!,great-mauve-beetle,1.320000,1.331569,-0.913412,-0.049324,-1.499189,0.195618,-0.289118,0.074007,-0.002435,-0.000114,-0.010876,0.002393
1705798015252980097!,great-mauve-beetle,1.330000,1.333473,-0.916227,-0.048601,-1.499212,0.190176,-0.281679,0.072348,-0.002345,-0.000115,-0.010870,0.002394
1705798015252980097!,great-mauve-beetle,1.340000,1.335325,-0.918971,-0.047894,-1.499235,0.184860,-0.274429,0.070684,-0.002258,-0.000116,-0.010865,0.002397
1705798015252980097!,great-mauve-beetle,1.350000,1.337124,-0.921643,-0.047204,-1.499257,0.179670,-0.267362,0.069019,-0.002173,-0.000117,-0.010861,0.002400
1705798015252980097!,great-mauve-beetle,1.360000,1.338872,-0.924247,-0.046530,-1.499278,0.174603,-0.260474,0.067357,-0.002090,-0.000119,-0.010857,0.002404
1705798015252980097!,great-mauve-beetle,1.370000,1.340571,-0.926784,-0.045873,-1.499298,0.169658,-0.253761,0.065700,-0.002010,-0.000120,-0.010853,0.002408
1705798015252980097!,great-mauve-beetle,1.380000,1.342222,-0.929256,-0.045233,-1.499318,0.164833,-0.247218,0.064053,-0.001932,-0.000122,-0.010851,0.002413
1705798015252980097!,great-mauve-beetle,1.390000,1.343825,-0.931663,-0.044608,-1.499337,0.160128,-0.240841,0.062417,-0.001857,-0.000124,-0.010849,0.002418
1705798015252980097!,great-mauve-beetle,1.400000,1.345382,-0.934009,-0.044001,-1.499355,0.155540,-0.234625,0.060795,-0.001784,-0.000126,-0.010847,0.002424
1705798015252980097!,great-mauve-beetle,1.410000,1.346895,-0.936294,-0.043409,-1.499372,0.151066,-0.228567,0.059190,-0.001714,-0.000128,-0.010846,0.002430
1705798015252980097!,great-mauve-beetle,1.420000,1.348364,-0.938520,-0.042833,-1.499388,0.146706,-0.222663,0.057602,-0.001645,-0.000130,-0.010845,0.002436
1705798015252980097!,great-mauve-beetle,1.430000,1.349790,-0.940689,-0.042272,-1.499404,0.142458,-0.216909,0.056033,-0.001580,-0.000133,-0.010844,0.002443
1705798015252980097!,great-mauve-beetle,1.440000,1.351175,-0.942801,-0.041727,-1.499419,0.138318,-0.211301,0.054486,-0.001516,-0.000135,-0.010844,0.002450
1705798015252980097!,great-mauve-beetle,1.450000,1.352519,-0.944859,-0.041198,-1.499434,0.134286,-0.205835,0.052961,-0.001455,-0.000137,-0.010844,0.002457
1705798015252980097!,great-mauve-beetle,1.460000,1.353824,-0.946864,-0.040683,-1.499448,0.130359,-0.200509,0.051460,-0.001396,-0.000140,-0.010844,0.002464
1705798015252980097!,great-mauve-beetle,1.470000,1.355091,-0.948816,-0.040183,-1.499462,0.126536,-0.195318,0.049982,-0.001339,-0.000142,-0.010845,0.002471
1705798015252980097!,great-mauve-beetle,1.480000,1.356320,-0.950719,-0.039698,-1.499475,0.122813,-0.190259,0.048530,-0.001285,-0.000145,-0.010845,0.002478
1705798015252980097!,great-mauve-beetle,1.490000,1.357513,-0.952572,-0.039227,-1.499487,0.119190,-0.185329,0.047104,-0.001232,-0.000147,-0.010846,0.002485
1705798015252980097!,great-mauve-beetle,1.500000,1.358671,-0.954376,-0.038770,-1.499499,0.115664,-0.180525,0.045705,-0.001182,-0.000149,-0.010847,0.002493
1705798015252980097!,great-mauve-beetle,1.510000,1.359794,-0.956135,-0.038327,-1.499510,0.112232,-0.175843,0.044332,-0.001133,-0.000152,-0.010848,0.002500
1705798015252980097!,great-mauve-beetle,1.520000,1.360884,-0.957847,-0.037897,-1.499521,0.108894,-0.171281,0.042987,-0.001086,-0.000154,-0.010849,0.002507
1705798015252980097!,great-mauve-beetle,1.530000,1.361942,-0.959515,-0.037480,-1.499532,0.105646,-0.166835,0.041669,-0.001042,-0.000157,-0.010850,0.002514
1705798015252980097!,great-mauve-beetle,1.540000,1.362968,-0.961140,-0.037076,-1.499542,0.102488,-0.162503,0.040379,-0.000998,-0.000159,-0.010851,0.002522
1705798015252980097!,great-mauve-beetle,1.550000,1.363963,-0.962722,-0.036685,-1.499551,0.099416,-0.158282,0.039117,-0.000957,-0.000161,-0.010852,0.002529
1705798015252980097!,great-mauve-beetle,1.560000,1.364928,-0.964264,-0.036306,-1.499561,0.096429,-0.154169,0.037884,-0.000917,-0.000163,-0.010854,0.002536
1705798015252980097!,great-mauve-beetle,1.570000,1.365864,-0.965765,-0.035940,-1.499569,0.093524,-0.150161,0.036678,-0.000879,-0.000166,-0.010855,0.002543
1705798015252980097!,great-mauve-beetle,1.580000,1.366772,-0.967228,-0.035585,-1.499578,0.090701,-0.146256,0.035500,-0.000842,-0.000168,-0.010856,0.002550
1705798015252980097!,great-mauve-beetle,1.590000,1.367652,-0.968652,-0.035241,-1.499586,0.087956,-0.142451,0.034350,-0.000807,-0.000170,-0.010858,0.002557
1705798015252980097!,great-mauve-beetle,1.600000,1.368506,-0.970040,-0.034909,-1.499594,0.085289,-0.138743,0.033228,-0.000774,-0.000172,-0.010859,0.002563
1705798015252980097!,great-mauve-beetle,1.610000,1.369334,-0.971391,-0.034587,-1.499601,0.082696,-0.135130,0.032134,-0.000741,-0.000175,-0.010861,0.002570
