ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1861948552780662552!,talented-steel-butterfly,0.630000,0.644856,-1.014213,1.538339,-0.565118,0.966817,0.255469,1.458089,-2.882299,1.861877,-3.685643,1.111903,-4.207984,-0.034304,-0.093357,0.130416
1861948552780662552!,talented-steel-butterfly,0.640000,0.659294,-1.042102,1.556840,-0.601181,0.976941,0.213508,1.424622,-2.701768,1.832566,-3.532184,0.914729,-4.185504,-0.036476,-0.092134,0.129675
1861948552780662552!,talented-steel-butterfly,0.650000,0.673426,-1.068186,1.575048,-0.635662,0.985132,0.171802,1.393012,-2.525311,1.799804,-3.373293,0.725199,-4.158378,-0.038268,-0.090397,0.128152
1861948552780662552!,talented-steel-butterfly,0.660000,0.687265,-1.092510,1.592926,-0.668509,0.991463,0.130392,1.361473,-2.354196,1.762129,-3.209991,0.542881,-4.127919,-0.039709,-0.088221,0.125942
1861948552780662552!,talented-steel-butterfly,0.670000,0.700808,-1.115132,1.610421,-0.699676,0.996004,0.089306,1.328247,-2.189451,1.718137,-3.043090,0.367187,-4.095139,-0.040843,-0.085700,0.123165
1861948552780662552!,talented-steel-butterfly,0.680000,0.714037,-1.136119,1.627468,-0.729126,0.998820,0.048564,1.291671,-2.031834,1.666540,-2.873169,0.197436,-4.060724,-0.041728,-0.082937,0.119957
1861948552780662552!,talented-steel-butterfly,0.690000,0.726916,-1.155549,1.643988,-0.756828,0.999967,0.008179,1.250238,-1.881826,1.606199,-2.700549,0.032922,-4.025014,-0.042433,-0.080040,0.116464
1861948552780662552!,talented-steel-butterfly,0.700000,0.739396,-1.173502,1.659892,-0.782751,0.999493,-0.031836,1.202644,-1.739633,1.536163,-2.525306,-0.127026,-3.988013,-0.043033,-0.077112,0.112831
1861948552780662552!,talented-steel-butterfly,0.710000,0.751416,-1.190065,1.675081,-0.806863,0.997443,-0.071467,1.147829,-1.605220,1.455690,-2.347285,-0.282975,-3.949395,-0.043609,-0.074250,0.109196
1861948552780662552!,talented-steel-butterfly,0.720000,0.762824,-1.205362,1.689382,-0.829211,0.993852,-0.110713,1.085438,-1.477920,1.364746,-2.165928,-0.435401,-3.908529,-0.044226,-0.071504,0.105637
1861948552780662552!,talented-steel-butterfly,0.730000,0.773476,-1.219483,1.702641,-0.849818,0.988753,-0.149558,1.015434,-1.357154,1.263518,-1.980720,-0.584586,-3.864792,-0.044943,-0.068912,0.102226
1861948552780662552!,talented-steel-butterfly,0.740000,0.783334,-1.232462,1.714789,-0.868606,0.982177,-0.187960,0.937536,-1.242832,1.151809,-1.791364,-0.730547,-3.817434,-0.045838,-0.066538,0.099071
1861948552780662552!,talented-steel-butterfly,0.750000,0.792338,-1.244344,1.725740,-0.885512,0.974157,-0.225873,0.851845,-1.134687,1.029745,-1.597443,-0.873089,-3.765504,-0.046980,-0.064411,0.096240
1861948552780662552!,talented-steel-butterfly,0.760000,0.800426,-1.255182,1.735403,-0.900473,0.964730,-0.263242,0.758848,-1.032417,0.897749,-1.398548,-1.011770,-3.707937,-0.048432,-0.062531,0.093771
1861948552780662552!,talented-steel-butterfly,0.770000,0.807538,-1.265028,1.743689,-0.913431,0.953938,-0.300004,0.659421,-0.935787,0.756540,-1.194374,-1.145885,-3.643633,-0.050249,-0.060873,0.091674
1861948552780662552!,talented-steel-butterfly,0.780000,0.813621,-1.273936,1.750516,-0.924327,0.941832,-0.336084,0.554851,-0.844697,0.607134,-0.984808,-1.274466,-3.571528,-0.052484,-0.059387,0.089938
1861948552780662552!,talented-steel-butterfly,0.790000,0.818635,-1.281960,1.755811,-0.933104,0.928473,-0.371400,0.446838,-0.759250,0.450838,-0.769996,-1.396313,-3.490680,-0.055180,-0.058005,0.088534
1861948552780662552!,talented-steel-butterfly,0.800000,0.822562,-1.289157,1.759517,-0.939707,0.913933,-0.405866,0.337477,-0.679805,0.289209,-0.550387,-1.510046,-3.400340,-0.058376,-0.056647,0.087429
1861948552780662552!,talented-steel-butterfly,0.810000,0.825399,-1.295592,1.761588,-0.944093,0.898305,-0.439372,0.229324,-0.606764,0.124208,-0.326797,-1.613994,-3.299844,-0.062095,-0.055202,0.086553
1861948552780662552!,talented-steel-butterfly,0.820000,0.827175,-1.301334,1.762001,-0.946226,0.881696,-0.471818,0.125274,-0.540899,-0.042045,-0.100429,-1.706498,-3.188965,-0.066349,-0.053572,0.085852
1861948552780662552!,talented-steel-butterfly,0.830000,0.827950,-1.306459,1.760758,-0.946084,0.864227,-0.503102,0.028530,-0.483118,-0.207238,0.127153,-1.785868,-3.067761,-0.071132,-0.051660,0.085269
1861948552780662552!,talented-steel-butterfly,0.840000,0.827815,-1.311054,1.757881,-0.943662,0.846040,-0.533119,-0.057462,-0.434369,-0.368898,0.354045,-1.850481,-2.936642,-0.076406,-0.049377,0.084740
1861948552780662552!,talented-steel-butterfly,0.850000,0.826898,-1.315217,1.753421,-0.938978,0.827291,-0.561774,-0.129149,-0.395584,-0.524520,0.578054,-1.898904,-2.796402,-0.082100,-0.046651,0.084197
1861948552780662552!,talented-steel-butterfly,0.860000,0.825363,-1.319053,1.747450,-0.932072,0.808149,-0.588978,-0.183028,-0.367566,-0.671679,0.796776,-1.930012,-2.648211,-0.088100,-0.043442,0.083573
1861948552780662552!,talented-steel-butterfly,0.870000,0.823407,-1.322676,1.740067,-0.923008,0.788795,-0.614657,-0.215828,-0.350862,-0.808167,1.007700,-1.943097,-2.493593,-0.094245,-0.039745,0.082796
1861948552780662552!,talented-steel-butterfly,0.880000,0.821261,-1.326202,1.731390,-0.911877,0.769411,-0.638753,-0.224713,-0.345640,-0.932130,1.208314,-1.937967,-2.334381,-0.100323,-0.035596,0.081797
1861948552780662552!,talented-steel-butterfly,0.890000,0.819181,-1.329748,1.721555,-0.898794,0.750184,-0.661229,-0.207484,-0.351582,-1.042198,1.396227,-1.915025,-2.172651,-0.106080,-0.031076,0.080500
1861948552780662552!,talented-steel-butterfly,0.900000,0.817443,-1.333424,1.710709,-0.883897,0.731288,-0.682068,-0.162782,-0.367812,-1.137603,1.569279,-1.875315,-2.010643,-0.111225,-0.026302,0.078830
1861948552780662552!,talented-steel-butterfly,0.910000,0.816331,-1.337332,1.699004,-0.867344,0.712889,-0.701277,-0.090242,-0.392859,-1.218258,1.725639,-1.820531,-1.850677,-0.115449,-0.021424,0.076713
1861948552780662552!,talented-steel-butterfly,0.920000,0.816131,-1.341555,1.686588,-0.849311,0.695130,-0.718884,0.009384,-0.424690,-1.284798,1.863873,-1.752979,-1.695058,-0.118448,-0.016608,0.074079
1861948552780662552!,talented-steel-butterfly,0.930000,0.817117,-1.346153,1.673604,-0.829984,0.678131,-0.734941,0.134188,-0.460787,-1.338567,1.982980,-1.675497,-1.545984,-0.119946,-0.012024,0.070869
1861948552780662552!,talented-steel-butterfly,0.940000,0.819540,-1.351163,1.660176,-0.809562,0.661980,-0.749522,0.281136,-0.498294,-1.381540,2.082395,-1.591330,-1.405468,-0.119724,-0.007829,0.067038
1861948552780662552!,talented-steel-butterfly,0.950000,0.823574,-1.356570,1.646384,-0.788253,0.646710,-0.762736,0.446207,-0.534405,-1.416188,2.161973,-1.503921,-1.275145,-0.117648,-0.004163,0.062589
1861948552780662552!,talented-steel-butterfly,0.960000,0.829305,-1.362307,1.632262,-0.766271,0.632298,-0.774725,0.624654,-0.566512,-1.445225,2.221950,-1.416662,-1.156219,-0.113687,-0.001134,0.057557
1861948552780662552!,talented-steel-butterfly,0.970000,0.836851,-1.368329,1.617857,-0.743805,0.618731,-0.785603,0.811216,-0.591819,-1.471496,2.262851,-1.332913,-1.049785,-0.107880,0.001230,0.051952
1861948552780662552!,talented-steel-butterfly,0.980000,0.846283,-1.374568,1.603188,-0.721043,0.605963,-0.795493,1.000331,-0.607988,-1.497856,2.285386,-1.255818,-0.956614,-0.100363,0.002939,0.045820
1861948552780662552!,talented-steel-butterfly,0.990000,0.857617,-1.380939,1.588249,-0.698168,0.593920,-0.804524,1.186450,-0.613255,-1.526981,2.290381,-1.188175,-0.877142,-0.091359,0.004039,0.039238
1861948552780662552!,talented-steel-butterfly,1.000000,0.870788,-1.387332,1.572993,-0.675358,0.582489,-0.812839,1.364360,-0.606635,-1.561166,2.278748,-1.132258,-0.811388,-0.081167,0.004600,0.032325
1861948552780662552!,talented-steel-butterfly,1.010000,0.885648,-1.393608,1.557340,-0.652777,0.571521,-0.820587,1.529479,-0.587922,-1.602186,2.251476,-1.089733,-0.758975,-0.070141,0.004712,0.025223
1861948552780662552!,talented-steel-butterfly,1.020000,0.902135,-1.399727,1.541246,-0.630612,0.560897,-0.827885,1.677874,-0.556998,-1.651349,2.209485,-1.061959,-0.719483,-0.058628,0.004491,0.018051
1861948552780662552!,talented-steel-butterfly,1.030000,0.919882,-1.405430,1.524552,-0.608954,0.550411,-0.834894,1.806795,-0.515313,-1.709217,2.153979,-1.049197,-0.691691,-0.047031,0.004036,0.010992
1861948552780662552!,talented-steel-butterfly,1.040000,0.938875,-1.410846,1.507229,-0.588062,0.539932,-0.841709,1.914132,-0.463228,-1.775906,2.085737,-1.052021,-0.674842,-0.035647,0.003452,0.004152
1861948552780662552!,talented-steel-butterfly,1.050000,0.958720,-1.415701,1.489134,-0.567962,0.529277,-0.848449,1.998993,-0.402742,-1.850980,2.006118,-1.069753,-0.667329,-0.024823,0.002841,-0.002325
1861948552780662552!,talented-steel-butterfly,1.060000,0.979197,-1.419922,1.470193,-0.548761,0.518302,-0.855197,2.061285,-0.335276,-1.933578,1.916276,-1.101729,-0.667715,-0.014809,0.002290,-0.008339
1861948552780662552!,talented-steel-butterfly,1.070000,1.000086,-1.423399,1.450350,-0.530504,0.506896,-0.862007,2.101659,-0.262275,-2.022551,1.817457,-1.146960,-0.674460,-0.005805,0.001876,-0.013819
1861948552780662552!,talented-steel-butterfly,1.080000,1.021202,-1.425987,1.429582,-0.513174,0.494991,-0.868898,2.121330,-0.185026,-2.116588,1.710960,-1.204246,-0.686031,0.002051,0.001669,-0.018725
1861948552780662552!,talented-steel-butterfly,1.090000,1.042384,-1.427751,1.407847,-0.496925,0.482450,-0.875924,2.122137,-0.104628,-2.213857,1.597782,-1.272447,-0.700851,0.008692,0.001686,-0.023009
1861948552780662552!,talented-steel-butterfly,1.100000,1.063463,-1.428697,1.385124,-0.481842,0.469164,-0.883111,2.106194,-0.022020,-2.312460,1.479065,-1.350248,-0.717336,0.014093,0.001944,-0.026651
1861948552780662552!,talented-steel-butterfly,1.110000,1.084289,-1.428817,1.361412,-0.467982,0.455043,-0.890470,2.075775,0.062064,-2.410451,1.355974,-1.436270,-0.733955,0.018272,0.002454,-0.029656
1861948552780662552!,talented-steel-butterfly,1.120000,1.104736,-1.428103,1.336730,-0.455386,0.440013,-0.897991,2.033196,0.147077,-2.505875,1.229647,-1.529115,-0.749262,0.021286,0.003217,-0.032042
1861948552780662552!,talented-steel-butterfly,1.130000,1.124699,-1.426551,1.311118,-0.444081,0.424016,-0.905655,1.980711,0.232613,-2.596798,1.101174,-1.627396,-0.761927,0.023219,0.004228,-0.033841
1861948552780662552!,talented-steel-butterfly,1.140000,1.144093,-1.424160,1.284635,-0.434085,0.407006,-0.913425,1.920440,0.318339,-2.681344,0.971566,-1.729737,-0.770740,0.024174,0.005474,-0.035086
1861948552780662552!,talented-steel-butterfly,1.150000,1.162860,-1.420916,1.257361,-0.425391,0.388960,-0.921254,1.854300,0.403946,-2.757742,0.841749,-1.834766,-0.774652,0.024267,0.006939,-0.035820
1861948552780662552!,talented-steel-butterfly,1.160000,1.180971,-1.416757,1.229398,-0.417930,0.369901,-0.929071,1.783958,0.489092,-2.824421,0.712527,-1.941086,-0.772826,0.023624,0.008609,-0.036088
1861948552780662552!,talented-steel-butterfly,1.170000,1.198392,-1.411682,1.200849,-0.411685,0.349826,-0.936815,1.710925,0.573233,-2.879791,0.584514,-2.047357,-0.764526,0.022366,0.010454,-0.035921
1861948552780662552!,talented-steel-butterfly,1.180000,1.215096,-1.405718,1.171826,-0.406654,0.328733,-0.944423,1.636513,0.655631,-2.922346,0.458186,-2.152244,-0.749150,0.020611,0.012444,-0.035347
1861948552780662552!,talented-steel-butterfly,1.190000,1.231069,-1.398896,1.142459,-0.402830,0.306635,-0.951827,1.561841,0.735317,-2.950724,0.333878,-2.254389,-0.726260,0.018468,0.014545,-0.034390
1861948552780662552!,talented-steel-butterfly,1.200000,1.246309,-1.391259,1.112890,-0.400199,0.283558,-0.958955,1.487871,0.811058,-2.963738,0.211771,-2.352408,-0.695595,0.016043,0.016722,-0.033073
1861948552780662552!,talented-steel-butterfly,1.210000,1.260823,-1.382862,1.083275,-0.398749,0.259545,-0.965731,1.415440,0.881337,-2.960407,0.091872,-2.444898,-0.657077,0.013438,0.018937,-0.031418
1861948552780662552!,talented-steel-butterfly,1.220000,1.274627,-1.373774,1.053778,-0.398466,0.234652,-0.972079,1.345280,0.944366,-2.940002,-0.025995,-2.530454,-0.610832,0.010751,0.021144,-0.029451
1861948552780662552!,talented-steel-butterfly,1.230000,1.287746,-1.364083,1.024571,-0.399335,0.208953,-0.977926,1.278042,0.998119,-2.902101,-0.142186,-2.607703,-0.557187,0.008075,0.023296,-0.027202
1861948552780662552!,talented-steel-butterfly,1.240000,1.300209,-1.353899,0.995829,-0.401348,0.182534,-0.983200,1.214295,1.040411,-2.846650,-0.257235,-2.675342,-0.496685,0.005503,0.025336,-0.024707
1861948552780662552!,talented-steel-butterfly,1.250000,1.312055,-1.343350,0.967725,-0.404501,0.155494,-0.987837,1.154517,1.068996,-2.774021,-0.371825,-2.732190,-0.430070,0.003122,0.027209,-0.022016
1861948552780662552!,talented-steel-butterfly,1.260000,1.323324,-1.332588,0.940428,-0.408797,0.127945,-0.991781,1.099072,1.081707,-2.685064,-0.486751,-2.777247,-0.358280,0.001011,0.028854,-0.019189
1861948552780662552!,talented-steel-butterfly,1.270000,1.334061,-1.321788,0.914097,-0.414247,0.100008,-0.994987,1.048165,1.076598,-2.581161,-0.602867,-2.809760,-0.282414,-0.000766,0.030216,-0.016298
1861948552780662552!,talented-steel-butterfly,1.280000,1.344312,-1.311140,0.888875,-0.420872,0.071810,-0.997418,1.001830,1.052130,-2.464218,-0.721007,-2.829250,-0.203695,-0.002157,0.031246,-0.013427
