ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
841486348400103292!,thoughtful-ruddy-butterfly,0.190000,-2.095550,-1.242453,-0.913203,0.370636,-0.488451,0.106845,-0.489301,5.368702,1.604098,3.834301,0.422571,1.931824,0.026693,0.028372,0.002477
841486348400103292!,thoughtful-ruddy-butterfly,0.200000,-2.099727,-1.188357,-0.896191,0.408985,-0.483793,0.126270,-0.333236,5.410021,1.788883,3.811086,0.506439,1.940382,0.024521,0.026325,0.003308
841486348400103292!,thoughtful-ruddy-butterfly,0.210000,-2.102420,-1.133926,-0.877356,0.446966,-0.478296,0.145717,-0.187344,5.438207,1.970144,3.766327,0.590753,1.939067,0.022378,0.024290,0.004080
841486348400103292!,thoughtful-ruddy-butterfly,0.220000,-2.103729,-1.079292,-0.856746,0.484368,-0.471960,0.165088,-0.052012,5.453771,2.145656,3.701180,0.674444,1.928121,0.020281,0.022282,0.004775
841486348400103292!,thoughtful-ruddy-butterfly,0.230000,-2.103757,-1.024580,-0.834430,0.520998,-0.464798,0.184291,0.072615,5.457318,2.313382,3.617058,0.756484,1.907918,0.018244,0.020313,0.005378
841486348400103292!,thoughtful-ruddy-butterfly,0.240000,-2.102604,-0.969907,-0.810497,0.556677,-0.456832,0.203235,0.186615,5.449536,2.471512,3.515589,0.835910,1.878955,0.016282,0.018397,0.005878
841486348400103292!,thoughtful-ruddy-butterfly,0.250000,-2.100372,-0.915383,-0.785049,0.591245,-0.448093,0.221839,0.290266,5.431168,2.618495,3.398568,0.911842,1.841832,0.014405,0.016544,0.006268
841486348400103292!,thoughtful-ruddy-butterfly,0.260000,-2.097155,-0.861110,-0.758205,0.624559,-0.438620,0.240025,0.384009,5.402996,2.753054,3.267909,0.983498,1.797237,0.012621,0.014762,0.006548
841486348400103292!,thoughtful-ruddy-butterfly,0.270000,-2.093046,-0.807182,-0.730091,0.656496,-0.428460,0.257725,0.468412,5.365815,2.874186,3.125595,1.050204,1.745928,0.010935,0.013057,0.006717
841486348400103292!,thoughtful-ruddy-butterfly,0.280000,-2.088131,-0.753684,-0.700846,0.686955,-0.417663,0.274878,0.544132,5.320411,2.981166,2.973631,1.111397,1.688708,0.009350,0.011433,0.006782
841486348400103292!,thoughtful-ruddy-butterfly,0.290000,-2.082490,-0.700692,-0.670609,0.715851,-0.406286,0.291430,0.611875,5.267548,3.073527,2.813999,1.166629,1.626412,0.007866,0.009891,0.006749
841486348400103292!,thoughtful-ruddy-butterfly,0.300000,-2.076196,-0.648276,-0.639528,0.743121,-0.394391,0.307336,0.672363,5.207950,3.151043,2.648621,1.215563,1.559879,0.006482,0.008432,0.006629
841486348400103292!,thoughtful-ruddy-butterfly,0.310000,-2.069317,-0.596498,-0.607747,0.768717,-0.382041,0.322560,0.726304,5.142293,3.213709,2.479331,1.257971,1.489944,0.005192,0.007054,0.006431
841486348400103292!,thoughtful-ruddy-butterfly,0.320000,-2.061914,-0.545414,-0.575414,0.792612,-0.369300,0.337072,0.774370,5.071201,3.261710,2.307852,1.293722,1.417418,0.003994,0.005755,0.006167
841486348400103292!,thoughtful-ruddy-butterfly,0.330000,-2.054043,-0.495074,-0.542670,0.814793,-0.356235,0.350851,0.817173,4.995243,3.295399,2.135775,1.322779,1.343078,0.002881,0.004529,0.005850
841486348400103292!,thoughtful-ruddy-butterfly,0.340000,-2.045754,-0.445522,-0.509656,0.835261,-0.342912,0.363884,0.855261,4.914937,3.315264,1.964548,1.345185,1.267658,0.001848,0.003375,0.005490
841486348400103292!,thoughtful-ruddy-butterfly,0.350000,-2.037091,-0.396796,-0.476505,0.854032,-0.329396,0.376163,0.889104,4.830747,3.321909,1.795476,1.361054,1.191840,0.000888,0.002287,0.005099
841486348400103292!,thoughtful-ruddy-butterfly,0.360000,-2.028096,-0.348934,-0.443345,0.871133,-0.315751,0.387687,0.919098,4.743095,3.316026,1.629710,1.370562,1.116251,-0.000004,0.001261,0.004687
841486348400103292!,thoughtful-ruddy-butterfly,0.370000,-2.018809,-0.301965,-0.410297,0.886602,-0.302039,0.398462,0.945563,4.652365,3.298375,1.468256,1.373938,1.041461,-0.000834,0.000294,0.004263
841486348400103292!,thoughtful-ruddy-butterfly,0.380000,-2.009262,-0.255917,-0.377475,0.900486,-0.288320,0.408499,0.968749,4.558907,3.269762,1.311974,1.371451,0.967976,-0.001607,-0.000620,0.003835
841486348400103292!,thoughtful-ruddy-butterfly,0.390000,-1.999491,-0.210816,-0.344983,0.912840,-0.274652,0.417811,0.988844,4.463047,3.231025,1.161588,1.363404,0.896245,-0.002328,-0.001482,0.003411
841486348400103292!,thoughtful-ruddy-butterfly,0.400000,-1.989526,-0.166684,-0.312920,0.923725,-0.261087,0.426419,1.005979,4.365091,3.183017,1.017692,1.350128,0.826654,-0.003001,-0.002297,0.002997
841486348400103292!,thoughtful-ruddy-butterfly,0.410000,-1.979399,-0.123539,-0.281375,0.933208,-0.247678,0.434345,1.020242,4.265329,3.126595,0.880756,1.331970,0.759532,-0.003631,-0.003068,0.002599
841486348400103292!,thoughtful-ruddy-butterfly,0.420000,-1.969139,-0.081397,-0.250428,0.941360,-0.234470,0.441615,1.031683,4.164042,3.062607,0.751139,1.309290,0.695153,-0.004219,-0.003795,0.002220
841486348400103292!,thoughtful-ruddy-butterfly,0.430000,-1.958776,-0.040275,-0.220152,0.948254,-0.221510,0.448256,1.040322,4.061503,2.991886,0.629096,1.282455,0.633736,-0.004769,-0.004482,0.001864
841486348400103292!,thoughtful-ruddy-butterfly,0.440000,-1.948340,-0.000181,-0.190614,0.953967,-0.208836,0.454299,1.046177,3.957973,2.915242,0.514792,1.251833,0.575455,-0.005284,-0.005130,0.001535
841486348400103292!,thoughtful-ruddy-butterfly,0.450000,-1.937861,0.038872,-0.161869,0.958575,-0.196487,0.459775,1.049222,3.853728,2.833449,0.408297,1.217789,0.520428,-0.005766,-0.005741,0.001234
841486348400103292!,thoughtful-ruddy-butterfly,0.460000,-1.927368,0.076880,-0.133968,0.962157,-0.184495,0.464717,1.049458,3.749023,2.747256,0.309613,1.180683,0.468738,-0.006215,-0.006315,0.000963
841486348400103292!,thoughtful-ruddy-butterfly,0.470000,-1.916891,0.113836,-0.106953,0.964790,-0.172892,0.469157,1.046869,3.644118,2.657367,0.218671,1.140863,0.420426,-0.006635,-0.006853,0.000722
841486348400103292!,thoughtful-ruddy-butterfly,0.480000,-1.906461,0.149738,-0.080861,0.966552,-0.161703,0.473130,1.041452,3.539273,2.564446,0.135343,1.098668,0.375494,-0.007026,-0.007356,0.000513
841486348400103292!,thoughtful-ruddy-butterfly,0.490000,-1.896107,0.184585,-0.055722,0.967516,-0.150952,0.476669,1.033209,3.434740,2.469116,0.059446,1.054419,0.333915,-0.007388,-0.007824,0.000336
841486348400103292!,thoughtful-ruddy-butterfly,0.500000,-1.885860,0.218381,-0.031559,0.967758,-0.140661,0.479807,1.022160,3.330767,2.371956,-0.009243,1.008426,0.295632,-0.007724,-0.008259,0.000189
841486348400103292!,thoughtful-ruddy-butterfly,0.510000,-1.875749,0.251127,-0.008390,0.967348,-0.130846,0.482576,1.008337,3.227593,2.273500,-0.070989,0.960977,0.260561,-0.008033,-0.008659,0.000073
841486348400103292!,thoughtful-ruddy-butterfly,0.520000,-1.865803,0.282832,0.013770,0.966355,-0.121523,0.485007,0.991791,3.125449,2.174239,-0.126085,0.912346,0.228597,-0.008317,-0.009026,-0.000014
841486348400103292!,thoughtful-ruddy-butterfly,0.530000,-1.856053,0.313503,0.034914,0.964844,-0.112704,0.487132,0.972589,3.024555,2.074621,-0.174852,0.862788,0.199617,-0.008576,-0.009360,-0.000072
841486348400103292!,thoughtful-ruddy-butterfly,0.540000,-1.846526,0.343151,0.055036,0.962878,-0.104399,0.488979,0.950818,2.925118,1.975053,-0.217627,0.812539,0.173481,-0.008811,-0.009661,-0.000102
841486348400103292!,thoughtful-ruddy-butterfly,0.550000,-1.837242,0.371798,0.074148,0.960516,-0.096610,0.490578,0.926556,2.827333,1.875866,-0.254786,0.761801,0.150022,-0.009022,-0.009930,-0.000109
841486348400103292!,thoughtful-ruddy-butterfly,0.560000,-1.828211,0.399477,0.092275,0.957811,-0.089327,0.491956,0.899886,2.731362,1.777319,-0.286722,0.710748,0.129055,-0.009209,-0.010166,-0.000096
841486348400103292!,thoughtful-ruddy-butterfly,0.570000,-1.819455,0.426208,0.109424,0.954813,-0.082555,0.493138,0.870954,2.637326,1.679701,-0.313794,0.659556,0.110415,-0.009374,-0.010371,-0.000063
841486348400103292!,thoughtful-ruddy-butterfly,0.580000,-1.810998,0.452010,0.125607,0.951569,-0.076293,0.494145,0.839908,2.545349,1.583262,-0.336363,0.608390,0.093932,-0.009517,-0.010545,-0.000010
841486348400103292!,thoughtful-ruddy-butterfly,0.590000,-1.802849,0.476918,0.140851,0.948120,-0.070531,0.495000,0.806882,2.455536,1.488179,-0.354804,0.557377,0.079419,-0.009639,-0.010688,0.000059
841486348400103292!,thoughtful-ruddy-butterfly,0.600000,-1.795027,0.500954,0.155168,0.944506,-0.065269,0.495722,0.772048,2.367968,1.394650,-0.369465,0.506653,0.066708,-0.009740,-0.010803,0.000144
841486348400103292!,thoughtful-ruddy-butterfly,0.610000,-1.787550,0.524137,0.168575,0.940762,-0.060503,0.496326,0.735577,2.282719,1.302841,-0.380687,0.456340,0.055628,-0.009823,-0.010888,0.000245
841486348400103292!,thoughtful-ruddy-butterfly,0.620000,-1.780435,0.546493,0.181087,0.936921,-0.056228,0.496828,0.697642,2.199854,1.212899,-0.388807,0.406545,0.046011,-0.009886,-0.010945,0.000360
841486348400103292!,thoughtful-ruddy-butterfly,0.630000,-1.773696,0.568042,0.192722,0.933012,-0.052442,0.497242,0.658421,2.119427,1.124943,-0.394149,0.357367,0.037690,-0.009932,-0.010974,0.000489
841486348400103292!,thoughtful-ruddy-butterfly,0.640000,-1.767346,0.588810,0.203499,0.929060,-0.049136,0.497580,0.618089,2.041479,1.039077,-0.397026,0.308893,0.030503,-0.009960,-0.010976,0.000630
841486348400103292!,thoughtful-ruddy-butterfly,0.650000,-1.761396,0.608819,0.213439,0.925090,-0.046306,0.497851,0.576822,1.966037,0.955382,-0.397741,0.261201,0.024295,-0.009972,-0.010952,0.000781
841486348400103292!,thoughtful-ruddy-butterfly,0.660000,-1.755856,0.628094,0.222561,0.921120,-0.043943,0.498065,0.534796,1.893117,0.873927,-0.396582,0.214361,0.018912,-0.009968,-0.010903,0.000943
841486348400103292!,thoughtful-ruddy-butterfly,0.670000,-1.750733,0.646659,0.230888,0.917170,-0.042039,0.498230,0.492183,1.822723,0.794764,-0.393822,0.168435,0.014212,-0.009949,-0.010828,0.001113
841486348400103292!,thoughtful-ruddy-butterfly,0.680000,-1.746034,0.664537,0.238441,0.913253,-0.040586,0.498350,0.449153,1.754846,0.717934,-0.389722,0.123477,0.010056,-0.009916,-0.010730,0.001290
841486348400103292!,thoughtful-ruddy-butterfly,0.690000,-1.741763,0.681753,0.245241,0.909382,-0.039574,0.498431,0.405870,1.689470,0.643464,-0.384524,0.079536,0.006315,-0.009870,-0.010608,0.001473
841486348400103292!,thoughtful-ruddy-butterfly,0.700000,-1.737922,0.698331,0.251312,0.905566,-0.038995,0.498477,0.362494,1.626567,0.571375,-0.378455,0.036656,0.002868,-0.009811,-0.010465,0.001662
841486348400103292!,thoughtful-ruddy-butterfly,0.710000,-1.734513,0.714293,0.256676,0.901815,-0.038838,0.498489,0.319179,1.566104,0.501676,-0.371729,-0.005125,-0.000399,-0.009741,-0.010299,0.001854
841486348400103292!,thoughtful-ruddy-butterfly,0.720000,-1.731536,0.729663,0.261356,0.898133,-0.039092,0.498469,0.276075,1.508036,0.434374,-0.364541,-0.045772,-0.003590,-0.009659,-0.010114,0.002050
841486348400103292!,thoughtful-ruddy-butterfly,0.730000,-1.728989,0.744464,0.265374,0.894525,-0.039748,0.498418,0.233320,1.452320,0.369463,-0.357070,-0.085257,-0.006799,-0.009568,-0.009909,0.002248
841486348400103292!,thoughtful-ruddy-butterfly,0.740000,-1.726869,0.758717,0.268752,0.890992,-0.040794,0.498333,0.191049,1.398899,0.306936,-0.349482,-0.123552,-0.010114,-0.009467,-0.009686,0.002447
841486348400103292!,thoughtful-ruddy-butterfly,0.750000,-1.725172,0.772445,0.271514,0.887536,-0.042219,0.498214,0.149387,1.347717,0.246780,-0.341926,-0.160635,-0.013612,-0.009358,-0.009445,0.002647
841486348400103292!,thoughtful-ruddy-butterfly,0.760000,-1.723893,0.785668,0.273681,0.884156,-0.044012,0.498059,0.108450,1.298714,0.188976,-0.334534,-0.196487,-0.017363,-0.009241,-0.009188,0.002848
841486348400103292!,thoughtful-ruddy-butterfly,0.770000,-1.723024,0.798407,0.275276,0.880850,-0.046161,0.497865,0.068348,1.251825,0.133504,-0.327428,-0.231090,-0.021426,-0.009118,-0.008916,0.003047
841486348400103292!,thoughtful-ruddy-butterfly,0.780000,-1.722559,0.810681,0.276321,0.877615,-0.048655,0.497627,0.029182,1.206984,0.080338,-0.320711,-0.264433,-0.025855,-0.008989,-0.008630,0.003246
841486348400103292!,thoughtful-ruddy-butterfly,0.790000,-1.722489,0.822511,0.276837,0.874447,-0.051481,0.497343,-0.008957,1.164123,0.029452,-0.314477,-0.296502,-0.030692,-0.008854,-0.008330,0.003442
841486348400103292!,thoughtful-ruddy-butterfly,0.800000,-1.722804,0.833914,0.276845,0.871340,-0.054628,0.497007,-0.045986,1.123173,-0.019184,-0.308804,-0.327292,-0.035974,-0.008715,-0.008019,0.003636
841486348400103292!,thoughtful-ruddy-butterfly,0.810000,-1.723495,0.844909,0.276368,0.868289,-0.058084,0.496615,-0.081829,1.084063,-0.065604,-0.303760,-0.356796,-0.041731,-0.008572,-0.007696,0.003827
841486348400103292!,thoughtful-ruddy-butterfly,0.820000,-1.724551,0.855513,0.275425,0.865288,-0.061837,0.496161,-0.116420,1.046725,-0.109840,-0.299401,-0.385012,-0.047984,-0.008427,-0.007363,0.004015
841486348400103292!,thoughtful-ruddy-butterfly,0.830000,-1.725960,0.865743,0.274037,0.862330,-0.065875,0.495642,-0.149701,1.011087,-0.151931,-0.295772,-0.411940,-0.054750,-0.008279,-0.007022,0.004199
841486348400103292!,thoughtful-ruddy-butterfly,0.840000,-1.727711,0.875615,0.272223,0.859407,-0.070186,0.495049,-0.181623,0.977081,-0.191915,-0.292909,-0.437585,-0.062039,-0.008129,-0.006673,0.004380
841486348400103292!,thoughtful-ruddy-butterfly,0.850000,-1.729773,0.885157,0.270022,0.856508,-0.074745,0.494382,-0.212139,0.944615,-0.229838,-0.290819,-0.461943,-0.069841,-0.007979,-0.006318,0.004555
841486348400103292!,thoughtful-ruddy-butterfly,0.860000,-1.732129,0.894386,0.267455,0.853625,-0.079540,0.493633,-0.241215,0.913610,-0.265740,-0.289513,-0.485018,-0.078151,-0.007828,-0.005958,0.004725
841486348400103292!,thoughtful-ruddy-butterfly,0.870000,-1.734765,0.903316,0.264544,0.850750,-0.084555,0.492799,-0.268822,0.883994,-0.299662,-0.288995,-0.506819,-0.086961,-0.007679,-0.005594,0.004890
841486348400103292!,thoughtful-ruddy-butterfly,0.880000,-1.737665,0.911961,0.261308,0.847875,-0.089780,0.491874,-0.294939,0.855699,-0.331646,-0.289263,-0.527354,-0.096256,-0.007531,-0.005227,0.005050
841486348400103292!,thoughtful-ruddy-butterfly,0.890000,-1.740815,0.920333,0.257765,0.844993,-0.095201,0.490853,-0.319555,0.828662,-0.361736,-0.290309,-0.546638,-0.106020,-0.007384,-0.004858,0.005205
841486348400103292!,thoughtful-ruddy-butterfly,0.900000,-1.744200,0.928444,0.253935,0.842095,-0.100806,0.489733,-0.342660,0.802821,-0.389978,-0.292119,-0.564684,-0.116234,-0.007240,-0.004488,0.005354
841486348400103292!,thoughtful-ruddy-butterfly,0.910000,-1.747806,0.936306,0.249834,0.839174,-0.106583,0.488508,-0.364256,0.778117,-0.416419,-0.294674,-0.581511,-0.126874,-0.007099,-0.004118,0.005499
841486348400103292!,thoughtful-ruddy-butterfly,0.920000,-1.751616,0.943930,0.245482,0.836223,-0.112520,0.487175,-0.384345,0.754492,-0.441105,-0.297951,-0.597137,-0.137917,-0.006961,-0.003748,0.005638
841486348400103292!,thoughtful-ruddy-butterfly,0.930000,-1.755617,0.951326,0.240894,0.833235,-0.118605,0.485729,-0.402938,0.731892,-0.464087,-0.301923,-0.611584,-0.149336,-0.006827,-0.003381,0.005773
841486348400103292!,thoughtful-ruddy-butterfly,0.940000,-1.759793,0.958504,0.236088,0.830204,-0.124827,0.484168,-0.420050,0.710264,-0.485415,-0.306562,-0.624877,-0.161104,-0.006696,-0.003015,0.005901
841486348400103292!,thoughtful-ruddy-butterfly,0.950000,-1.764130,0.965473,0.231079,0.827121,-0.131174,0.482487,-0.435700,0.689555,-0.505139,-0.311836,-0.637040,-0.173192,-0.006569,-0.002652,0.006025
841486348400103292!,thoughtful-ruddy-butterfly,0.960000,-1.768613,0.972243,0.225884,0.823983,-0.137635,0.480684,-0.449911,0.669716,-0.523311,-0.317710,-0.648100,-0.185571,-0.006447,-0.002292,0.006143
841486348400103292!,thoughtful-ruddy-butterfly,0.970000,-1.773228,0.978821,0.220518,0.820781,-0.144198,0.478755,-0.462709,0.650700,-0.539983,-0.324148,-0.658085,-0.198211,-0.006330,-0.001937,0.006256
841486348400103292!,thoughtful-ruddy-butterfly,0.980000,-1.777961,0.985215,0.214996,0.817513,-0.150855,0.476700,-0.474126,0.632461,-0.555209,-0.331116,-0.667025,-0.211085,-0.006217,-0.001586,0.006363
841486348400103292!,thoughtful-ruddy-butterfly,0.990000,-1.782798,0.991433,0.209331,0.814171,-0.157594,0.474515,-0.484195,0.614955,-0.569041,-0.338575,-0.674951,-0.224162,-0.006109,-0.001240,0.006466
841486348400103292!,thoughtful-ruddy-butterfly,1.000000,-1.787727,0.997482,0.203537,0.810752,-0.164405,0.472198,-0.492951,0.598140,-0.581534,-0.346491,-0.681897,-0.237416,-0.006006,-0.000900,0.006563
841486348400103292!,thoughtful-ruddy-butterfly,1.010000,-1.792734,1.003368,0.197627,0.807251,-0.171279,0.469748,-0.500434,0.581977,-0.592741,-0.354827,-0.687894,-0.250820,-0.005909,-0.000566,0.006656
841486348400103292!,thoughtful-ruddy-butterfly,1.020000,-1.797807,1.009098,0.191614,0.803664,-0.178207,0.467164,-0.506684,0.566427,-0.602716,-0.363546,-0.692977,-0.264347,-0.005816,-0.000237,0.006744
841486348400103292!,thoughtful-ruddy-butterfly,1.030000,-1.802935,1.014677,0.185509,0.799988,-0.185180,0.464444,-0.511742,0.551453,-0.611512,-0.372615,-0.697179,-0.277975,-0.005729,0.000085,0.006827
841486348400103292!,thoughtful-ruddy-butterfly,1.040000,-1.808105,1.020111,0.179324,0.796219,-0.192189,0.461588,-0.515651,0.537022,-0.619182,-0.381998,-0.700535,-0.291679,-0.005647,0.000400,0.006905
841486348400103292!,thoughtful-ruddy-butterfly,1.050000,-1.813306,1.025405,0.173069,0.792354,-0.199227,0.458594,-0.518455,0.523100,-0.625779,-0.391663,-0.703079,-0.305438,-0.005570,0.000708,0.006979
841486348400103292!,thoughtful-ruddy-butterfly,1.060000,-1.818528,1.030563,0.166756,0.788392,-0.206284,0.455463,-0.520199,0.509655,-0.631355,-0.401578,-0.704846,-0.319232,-0.005498,0.001010,0.007049
841486348400103292!,thoughtful-ruddy-butterfly,1.070000,-1.823761,1.035591,0.160393,0.784328,-0.213355,0.452194,-0.520927,0.496658,-0.635958,-0.411713,-0.705869,-0.333043,-0.005432,0.001304,0.007114
841486348400103292!,thoughtful-ruddy-butterfly,1.080000,-1.828994,1.040493,0.153990,0.780162,-0.220430,0.448788,-0.520683,0.484081,-0.639640,-0.422039,-0.706181,-0.346854,-0.005370,0.001591,0.007176
841486348400103292!,thoughtful-ruddy-butterfly,1.090000,-1.834219,1.045272,0.147557,0.775892,-0.227505,0.445243,-0.519511,0.471896,-0.642448,-0.432527,-0.705815,-0.360649,-0.005314,0.001871,0.007234
841486348400103292!,thoughtful-ruddy-butterfly,1.100000,-1.839426,1.049932,0.141101,0.771516,-0.234572,0.441561,-0.517456,0.460078,-0.644429,-0.443152,-0.704802,-0.374414,-0.005262,0.002144,0.007288
841486348400103292!,thoughtful-ruddy-butterfly,1.110000,-1.844606,1.054477,0.134630,0.767033,-0.241624,0.437742,-0.514560,0.448604,-0.645630,-0.453889,-0.703174,-0.388138,-0.005216,0.002410,0.007339
841486348400103292!,thoughtful-ruddy-butterfly,1.120000,-1.849752,1.058910,0.128152,0.762442,-0.248657,0.433785,-0.510866,0.437450,-0.646092,-0.464715,-0.700960,-0.401808,-0.005174,0.002668,0.007386
841486348400103292!,thoughtful-ruddy-butterfly,1.130000,-1.854856,1.063234,0.121675,0.757742,-0.255663,0.429693,-0.506416,0.426596,-0.645860,-0.475607,-0.698188,-0.415416,-0.005136,0.002920,0.007430
841486348400103292!,thoughtful-ruddy-butterfly,1.140000,-1.859911,1.067451,0.115203,0.752933,-0.262639,0.425465,-0.501248,0.416022,-0.644973,-0.486544,-0.694886,-0.428952,-0.005104,0.003165,0.007471
841486348400103292!,thoughtful-ruddy-butterfly,1.150000,-1.864910,1.071565,0.108745,0.748014,-0.269578,0.421103,-0.495402,0.405707,-0.643470,-0.497506,-0.691079,-0.442410,-0.005076,0.003403,0.007509
841486348400103292!,thoughtful-ruddy-butterfly,1.160000,-1.869846,1.075578,0.102306,0.742986,-0.276477,0.416606,-0.488915,0.395635,-0.641388,-0.508475,-0.686791,-0.455782,-0.005052,0.003634,0.007544
841486348400103292!,thoughtful-ruddy-butterfly,1.170000,-1.874712,1.079491,0.095891,0.737848,-0.283329,0.411977,-0.481825,0.385789,-0.638763,-0.519432,-0.682046,-0.469064,-0.005032,0.003859,0.007577
841486348400103292!,thoughtful-ruddy-butterfly,1.180000,-1.879505,1.083308,0.089506,0.732600,-0.290131,0.407215,-0.474165,0.376153,-0.635628,-0.530362,-0.676864,-0.482250,-0.005017,0.004077,0.007606
841486348400103292!,thoughtful-ruddy-butterfly,1.190000,-1.884216,1.087029,0.083156,0.727243,-0.296879,0.402322,-0.465970,0.366712,-0.632015,-0.541247,-0.671267,-0.495337,-0.005006,0.004290,0.007633
841486348400103292!,thoughtful-ruddy-butterfly,1.200000,-1.888843,1.090658,0.076844,0.721778,-0.303568,0.397299,-0.457272,0.357453,-0.627954,-0.552074,-0.665273,-0.508321,-0.004999,0.004496,0.007658
841486348400103292!,thoughtful-ruddy-butterfly,1.210000,-1.893380,1.094195,0.070576,0.716205,-0.310195,0.392147,-0.448103,0.348362,-0.623474,-0.562826,-0.658900,-0.521200,-0.004996,0.004697,0.007681
841486348400103292!,thoughtful-ruddy-butterfly,1.220000,-1.897822,1.097641,0.064356,0.710524,-0.316756,0.386867,-0.438492,0.339427,-0.618601,-0.573492,-0.652163,-0.533973,-0.004997,0.004892,0.007701
841486348400103292!,thoughtful-ruddy-butterfly,1.230000,-1.902165,1.101000,0.058186,0.704738,-0.323247,0.381460,-0.428468,0.330636,-0.613363,-0.584057,-0.645078,-0.546636,-0.005002,0.005081,0.007718
841486348400103292!,thoughtful-ruddy-butterfly,1.240000,-1.906406,1.104271,0.052071,0.698846,-0.329665,0.375926,-0.418060,0.321978,-0.607782,-0.594510,-0.637660,-0.559190,-0.005011,0.005266,0.007734
