ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2238021954775260351!,thoughtful-antique-butterfly,0.100000,-1.130896,-1.082779,0.307255,0.307086,-0.164737,0.472082,-1.404319,6.158522,2.221496,2.406741,1.571911,0.548530,-0.046429,0.008140,-0.024662,0.030525,-0.024980,0.040253
2238021954775260351!,thoughtful-antique-butterfly,0.110000,-1.143866,-1.020229,0.329948,0.331759,-0.148344,0.477487,-1.208064,6.336356,2.300543,2.511593,1.695824,0.526853,-0.041643,0.006418,-0.021622,0.027678,-0.022067,0.034808
2238021954775260351!,thoughtful-antique-butterfly,0.120000,-1.154947,-0.956152,0.353289,0.357327,-0.130764,0.482598,-1.024007,6.468817,2.354631,2.589208,1.811587,0.490866,-0.037141,0.004892,-0.018834,0.024972,-0.019382,0.029813
2238021954775260351!,thoughtful-antique-butterfly,0.130000,-1.164276,-0.890983,0.377037,0.383520,-0.112080,0.487276,-0.854538,6.558328,2.385446,2.640069,1.919041,0.441403,-0.032975,0.003580,-0.016326,0.022437,-0.016952,0.025323
2238021954775260351!,thoughtful-antique-butterfly,0.140000,-1.172008,-0.825130,0.400971,0.410077,-0.092373,0.491393,-0.701555,6.607953,2.394782,2.664911,2.018062,0.379358,-0.029177,0.002490,-0.014113,0.020092,-0.014793,0.021379
2238021954775260351!,thoughtful-antique-butterfly,0.150000,-1.178314,-0.758969,0.424889,0.436748,-0.071726,0.494829,-0.566484,6.621253,2.384452,2.664671,2.108556,0.305638,-0.025767,0.001627,-0.012201,0.017950,-0.012910,0.017997
2238021954775260351!,thoughtful-antique-butterfly,0.160000,-1.183375,-0.692839,0.448607,0.463290,-0.050223,0.497471,-0.450305,6.602101,2.356226,2.640425,2.190449,0.221140,-0.022749,0.000984,-0.010587,0.016014,-0.011299,0.015174
2238021954775260351!,thoughtful-antique-butterfly,0.170000,-1.187378,-0.627042,0.471958,0.489472,-0.027947,0.499218,-0.353578,6.554494,2.311765,2.593328,2.263675,0.126725,-0.020114,0.000549,-0.009258,0.014283,-0.009953,0.012890
2238021954775260351!,thoughtful-antique-butterfly,0.180000,-1.190516,-0.561843,0.494788,0.515074,-0.004984,0.499975,-0.276483,6.482394,2.252592,2.524559,2.328160,0.023208,-0.017847,0.000307,-0.008200,0.012751,-0.008856,0.011109
2238021954775260351!,thoughtful-antique-butterfly,0.190000,-1.192983,-0.497470,0.516958,0.539884,0.018579,0.499655,-0.218857,6.389604,2.180078,2.435276,2.383809,-0.088639,-0.015926,0.000239,-0.007395,0.011409,-0.007994,0.009791
2238021954775260351!,thoughtful-antique-butterfly,0.200000,-1.194968,-0.434109,0.538343,0.563705,0.042656,0.498177,-0.180281,6.279714,2.095422,2.326569,2.430495,-0.208107,-0.014327,0.000325,-0.006824,0.010246,-0.007352,0.008888
2238021954775260351!,thoughtful-antique-butterfly,0.210000,-1.196658,-0.371918,0.558827,0.586347,0.067155,0.495470,-0.160060,6.156017,1.999695,2.199472,2.468059,-0.334515,-0.013020,0.000547,-0.006470,0.009250,-0.006915,0.008354
2238021954775260351!,thoughtful-antique-butterfly,0.220000,-1.198232,-0.311021,0.578304,0.607630,0.091986,0.491466,-0.157310,6.021542,1.893832,2.054935,2.496285,-0.467219,-0.011981,0.000889,-0.006317,0.008408,-0.006669,0.008144
2238021954775260351!,thoughtful-antique-butterfly,0.230000,-1.199858,-0.251511,0.596679,0.627385,0.117054,0.486105,-0.170961,5.879055,1.778671,1.893842,2.514908,-0.605587,-0.011180,0.001337,-0.006351,0.007706,-0.006602,0.008220
2238021954775260351!,thoughtful-antique-butterfly,0.240000,-1.201694,-0.193454,0.613862,0.645448,0.142262,0.479334,-0.199766,5.731096,1.654983,1.717045,2.523605,-0.748983,-0.010593,0.001880,-0.006560,0.007130,-0.006703,0.008543
2238021954775260351!,thoughtful-antique-butterfly,0.250000,-1.203886,-0.136893,0.629772,0.661668,0.167510,0.471105,-0.242294,5.580025,1.523505,1.525394,2.522004,-0.896744,-0.010193,0.002510,-0.006931,0.006665,-0.006961,0.009083
2238021954775260351!,thoughtful-antique-butterfly,0.260000,-1.206563,-0.081846,0.644336,0.675897,0.192693,0.461378,-0.296926,5.428072,1.384969,1.319795,2.509691,-1.048163,-0.009954,0.003218,-0.007452,0.006295,-0.007364,0.009810
2238021954775260351!,thoughtful-antique-butterfly,0.270000,-1.209838,-0.028307,0.657487,0.688001,0.217701,0.450118,-0.361835,5.277373,1.240128,1.101256,2.486227,-1.202470,-0.009848,0.003999,-0.008107,0.006002,-0.007895,0.010700
2238021954775260351!,thoughtful-antique-butterfly,0.280000,-1.213805,0.023749,0.669166,0.697854,0.242420,0.437301,-0.434973,5.129994,1.089772,0.870939,2.451166,-1.358817,-0.009847,0.004847,-0.008878,0.005769,-0.008537,0.011726
2238021954775260351!,thoughtful-antique-butterfly,0.290000,-1.218535,0.074368,0.679324,0.705344,0.266733,0.422911,-0.514065,4.987947,0.934737,0.630213,2.404079,-1.516271,-0.009919,0.005754,-0.009743,0.005572,-0.009268,0.012863
2238021954775260351!,thoughtful-antique-butterfly,0.300000,-1.224074,0.123618,0.687919,0.710372,0.290516,0.406940,-0.596613,4.853171,0.775906,0.380686,2.344586,-1.673808,-0.010030,0.006712,-0.010675,0.005391,-0.010060,0.014082
2238021954775260351!,thoughtful-antique-butterfly,0.310000,-1.230444,0.171585,0.694919,0.712858,0.313643,0.389394,-0.679921,4.727504,0.614189,0.124230,2.272376,-1.830318,-0.010145,0.007709,-0.011641,0.005202,-0.010879,0.015355
2238021954775260351!,thoughtful-antique-butterfly,0.320000,-1.237636,0.218372,0.700300,0.712743,0.335985,0.370289,-0.761139,4.612628,0.450505,-0.137017,2.187243,-1.984618,-0.010230,0.008732,-0.012605,0.004981,-0.011691,0.016648
2238021954775260351!,thoughtful-antique-butterfly,0.330000,-1.245613,0.264099,0.704049,0.709989,0.357412,0.349652,-0.837330,4.509998,0.285744,-0.400669,2.089100,-2.135464,-0.010248,0.009762,-0.013527,0.004707,-0.012456,0.017924
2238021954775260351!,thoughtful-antique-butterfly,0.340000,-1.254305,0.308900,0.706163,0.704584,0.377792,0.327525,-0.905558,4.420765,0.120733,-0.664129,1.977999,-2.281573,-0.010170,0.010779,-0.014367,0.004361,-0.013134,0.019147
2238021954775260351!,thoughtful-antique-butterfly,0.350000,-1.263616,0.352915,0.706643,0.696543,0.396997,0.303963,-0.962993,4.345689,-0.043805,-0.924648,1.854147,-2.421646,-0.009970,0.011760,-0.015085,0.003932,-0.013688,0.020277
2238021954775260351!,thoughtful-antique-butterfly,0.360000,-1.273428,0.396260,0.705484,0.685926,0.414895,0.279038,-1.007202,4.285126,-0.207324,-1.179416,1.717969,-2.554410,-0.009632,0.012674,-0.015644,0.003415,-0.014085,0.021272
2238021954775260351!,thoughtful-antique-butterfly,0.370000,-1.283600,0.439068,0.702695,0.672808,0.431365,0.252832,-1.035990,4.238893,-0.369407,-1.425637,1.569972,-2.678586,-0.009152,0.013495,-0.016016,0.002814,-0.014301,0.022096
2238021954775260351!,thoughtful-antique-butterfly,0.380000,-1.293968,0.481473,0.698289,0.657292,0.446294,0.225437,-1.047522,4.206249,-0.529771,-1.660573,1.410797,-2.792930,-0.008533,0.014198,-0.016180,0.002138,-0.014317,0.022723
2238021954775260351!,thoughtful-antique-butterfly,0.390000,-1.304354,0.523603,0.692285,0.639502,0.459573,0.196958,-1.040476,4.185927,-0.688271,-1.881631,1.241244,-2.896264,-0.007791,0.014760,-0.016124,0.001405,-0.014127,0.023133
2238021954775260351!,thoughtful-antique-butterfly,0.400000,-1.314571,0.565567,0.684700,0.619592,0.471105,0.167510,-1.014117,4.176164,-0.844889,-2.086441,1.062264,-2.987511,-0.006951,0.015163,-0.015849,0.000640,-0.013736,0.023313
2238021954775260351!,thoughtful-antique-butterfly,0.410000,-1.324425,0.607459,0.675551,0.597733,0.480802,0.137219,-0.968359,4.174776,-0.999717,-2.272933,0.874942,-3.065717,-0.006048,0.015395,-0.015367,-0.000129,-0.013159,0.023265
2238021954775260351!,thoughtful-antique-butterfly,0.420000,-1.333728,0.649349,0.664856,0.574117,0.488587,0.106218,-0.903788,4.179262,-1.152932,-2.439393,0.680474,-3.130081,-0.005120,0.015450,-0.014699,-0.000868,-0.012421,0.022997
2238021954775260351!,thoughtful-antique-butterfly,0.430000,-1.342301,0.691281,0.652629,0.548951,0.494396,0.074649,-0.821645,4.186946,-1.304759,-2.584501,0.480145,-3.179964,-0.004209,0.015328,-0.013875,-0.001548,-0.011555,0.022528
2238021954775260351!,thoughtful-antique-butterfly,0.440000,-1.349977,0.733274,0.638881,0.522453,0.498177,0.042659,-0.723772,4.195126,-1.455441,-2.707350,0.275291,-3.214903,-0.003354,0.015040,-0.012932,-0.002140,-0.010598,0.021885
2238021954775260351!,thoughtful-antique-butterfly,0.450000,-1.356613,0.775320,0.623623,0.494846,0.499892,0.010397,-0.612516,4.201233,-1.605202,-2.807442,0.067274,-3.234603,-0.002589,0.014600,-0.011911,-0.002623,-0.009590,0.021098
2238021954775260351!,thoughtful-antique-butterfly,0.460000,-1.362090,0.817389,0.606863,0.466357,0.499516,-0.021983,-0.490603,4.202974,-1.754210,-2.884658,-0.142543,-3.238934,-0.001940,0.014030,-0.010851,-0.002980,-0.008571,0.020203
2238021954775260351!,thoughtful-antique-butterfly,0.470000,-1.366317,0.859430,0.588609,0.437214,0.497040,-0.054329,-0.360992,4.198450,-1.902552,-2.939219,-0.352830,-3.227916,-0.001426,0.013355,-0.009793,-0.003205,-0.007578,0.019234
2238021954775260351!,thoughtful-antique-butterfly,0.480000,-1.369231,0.901375,0.568867,0.407640,0.492463,-0.086488,-0.226723,4.186233,-2.050206,-2.971632,-0.562295,-3.201700,-0.001055,0.012602,-0.008772,-0.003297,-0.006642,0.018223
2238021954775260351!,thoughtful-antique-butterfly,0.490000,-1.370801,0.943145,0.547646,0.377850,0.485801,-0.118310,-0.090766,4.165409,-2.197029,-2.982639,-0.769708,-3.160551,-0.000827,0.011796,-0.007818,-0.003263,-0.005792,0.017198
2238021954775260351!,thoughtful-antique-butterfly,0.500000,-1.371024,0.984655,0.524957,0.348055,0.477080,-0.149647,0.044100,4.135578,-2.342749,-2.973155,-0.973901,-3.104830,-0.000733,0.010964,-0.006954,-0.003113,-0.005046,0.016181
2238021954775260351!,thoughtful-antique-butterfly,0.510000,-1.369920,1.025817,0.500812,0.318454,0.466338,-0.180356,0.175399,4.096809,-2.486964,-2.944219,-1.173777,-3.034975,-0.000762,0.010128,-0.006199,-0.002864,-0.004418,0.015190
2238021954775260351!,thoughtful-antique-butterfly,0.520000,-1.367535,1.066547,0.475231,0.289234,0.453624,-0.210299,0.301022,4.049587,-2.629157,-2.896951,-1.368304,-2.951490,-0.000896,0.009305,-0.005563,-0.002532,-0.003916,0.014235
2238021954775260351!,thoughtful-antique-butterfly,0.530000,-1.363932,1.106764,0.448238,0.260574,0.438994,-0.239341,0.419270,3.994722,-2.768701,-2.832518,-1.556518,-2.854932,-0.001117,0.008511,-0.005051,-0.002134,-0.003543,0.013323
2238021954775260351!,thoughtful-antique-butterfly,0.540000,-1.359192,1.146399,0.419864,0.232638,0.422518,-0.267355,0.528863,3.933268,-2.904885,-2.752102,-1.737515,-2.745906,-0.001404,0.007756,-0.004664,-0.001687,-0.003296,0.012454
2238021954775260351!,thoughtful-antique-butterfly,0.550000,-1.353401,1.185394,0.390150,0.205581,0.404271,-0.294219,0.628927,3.866394,-3.036932,-2.656905,-1.910473,-2.625078,-0.001740,0.007047,-0.004399,-0.001208,-0.003170,0.011628
2238021954775260351!,thoughtful-antique-butterfly,0.560000,-1.346660,1.223697,0.359138,0.179546,0.384338,-0.319819,0.718969,3.795447,-3.164024,-2.548077,-2.074581,-2.493100,-0.002108,0.006386,-0.004247,-0.000708,-0.003157,0.010839
2238021954775260351!,thoughtful-antique-butterfly,0.570000,-1.339068,1.261276,0.326886,0.154661,0.362811,-0.344046,0.798812,3.721670,-3.285317,-2.426789,-2.229124,-2.350705,-0.002493,0.005776,-0.004201,-0.000200,-0.003246,0.010083
2238021954775260351!,thoughtful-antique-butterfly,0.580000,-1.330729,1.298105,0.293456,0.131048,0.339790,-0.366801,0.868569,3.646309,-3.399965,-2.294180,-2.373419,-2.198642,-0.002884,0.005214,-0.004250,0.000308,-0.003427,0.009354
2238021954775260351!,thoughtful-antique-butterfly,0.590000,-1.321744,1.334172,0.258919,0.108812,0.315379,-0.387990,0.928584,3.570515,-3.507136,-2.151375,-2.506835,-2.037693,-0.003269,0.004698,-0.004381,0.000808,-0.003687,0.008646
2238021954775260351!,thoughtful-antique-butterfly,0.600000,-1.312209,1.369477,0.223353,0.088052,0.289692,-0.407528,0.979381,3.495311,-3.606029,-1.999492,-2.628790,-1.868678,-0.003643,0.004224,-0.004585,0.001295,-0.004015,0.007953
2238021954775260351!,thoughtful-antique-butterfly,0.610000,-1.302218,1.404027,0.186845,0.068852,0.262844,-0.425339,1.021615,3.421576,-3.695888,-1.839648,-2.738754,-1.692454,-0.004000,0.003788,-0.004848,0.001765,-0.004400,0.007271
2238021954775260351!,thoughtful-antique-butterfly,0.620000,-1.291855,1.437839,0.149489,0.051286,0.234960,-0.441354,1.056039,3.350035,-3.776013,-1.672960,-2.836254,-1.509915,-0.004335,0.003386,-0.005159,0.002217,-0.004828,0.006598
2238021954775260351!,thoughtful-antique-butterfly,0.630000,-1.281198,1.470936,0.111385,0.035418,0.206167,-0.455516,1.083460,3.281254,-3.845775,-1.500554,-2.920879,-1.321990,-0.004648,0.003013,-0.005508,0.002648,-0.005291,0.005932
2238021954775260351!,thoughtful-antique-butterfly,0.640000,-1.270318,1.503345,0.072640,0.021298,0.176595,-0.467776,1.104716,3.215644,-3.904617,-1.323568,-2.992280,-1.129647,-0.004938,0.002665,-0.005883,0.003057,-0.005776,0.005272
2238021954775260351!,thoughtful-antique-butterfly,0.650000,-1.259276,1.535099,0.033365,0.008967,0.146379,-0.478093,1.120645,3.153466,-3.952070,-1.143149,-3.050185,-0.933883,-0.005204,0.002339,-0.006275,0.003446,-0.006274,0.004619
2238021954775260351!,thoughtful-antique-butterfly,0.660000,-1.248125,1.566232,-0.006324,-0.001547,0.115656,-0.486440,1.132067,3.094837,-3.987758,-0.960457,-3.094395,-0.735722,-0.005449,0.002031,-0.006674,0.003813,-0.006776,0.003974
2238021954775260351!,thoughtful-antique-butterfly,0.670000,-1.236910,1.596778,-0.046308,-0.010228,0.084564,-0.492797,1.139766,3.039747,-4.011399,-0.776657,-3.124797,-0.536212,-0.005673,0.001738,-0.007071,0.004161,-0.007272,0.003341
2238021954775260351!,thoughtful-antique-butterfly,0.680000,-1.225667,1.626771,-0.086466,-0.017072,0.053241,-0.497157,1.144476,2.988066,-4.022813,-0.592921,-3.141362,-0.336414,-0.005879,0.001458,-0.007457,0.004489,-0.007754,0.002723
2238021954775260351!,thoughtful-antique-butterfly,0.690000,-1.214428,1.656245,-0.126675,-0.022086,0.021828,-0.499523,1.146872,2.939560,-4.021925,-0.410419,-3.144153,-0.137395,-0.006069,0.001189,-0.007825,0.004799,-0.008213,0.002123
2238021954775260351!,thoughtful-antique-butterfly,0.700000,-1.203207,1.685234,-0.166813,-0.025288,-0.009539,-0.499909,1.147576,2.893899,-4.008757,-0.230291,-3.133356,0.059788,-0.006246,0.000927,-0.008168,0.005092,-0.008643,0.001544
2238021954775260351!,thoughtful-antique-butterfly,0.710000,-1.191999,1.713779,-0.206758,-0.026709,-0.040729,-0.498338,1.147145,2.850668,-3.983432,-0.053606,-3.109297,0.254120,-0.006414,0.000670,-0.008478,0.005372,-0.009037,0.000989
2238021954775260351!,thoughtful-antique-butterfly,0.720000,-1.180812,1.741904,-0.246392,-0.026389,-0.071610,-0.494845,1.145974,2.809409,-3.946191,0.118553,-3.072308,0.444600,-0.006575,0.000416,-0.008749,0.005639,-0.009389,0.000463
2238021954775260351!,thoughtful-antique-butterfly,0.730000,-1.169648,1.769625,-0.285596,-0.024379,-0.102056,-0.489474,1.144403,2.769625,-3.897370,0.285131,-3.022803,0.630261,-0.006729,0.000168,-0.008979,0.005891,-0.009693,-0.000028
2238021954775260351!,thoughtful-antique-butterfly,0.740000,-1.158511,1.796956,-0.324256,-0.020740,-0.131944,-0.482277,1.142709,2.730785,-3.837397,0.445101,-2.961273,0.810163,-0.006880,-0.000075,-0.009161,0.006129,-0.009945,-0.000479
2238021954775260351!,thoughtful-antique-butterfly,0.750000,-1.147385,1.823910,-0.362266,-0.015543,-0.161159,-0.473316,1.141120,2.692328,-3.766779,0.597526,-2.888324,0.983445,-0.007028,-0.000315,-0.009292,0.006355,-0.010142,-0.000888
2238021954775260351!,thoughtful-antique-butterfly,0.760000,-1.136262,1.850492,-0.399520,-0.008866,-0.189591,-0.462661,1.139766,2.653675,-3.686111,0.741495,-2.804609,1.149284,-0.007175,-0.000550,-0.009371,0.006568,-0.010282,-0.001252
2238021954775260351!,thoughtful-antique-butterfly,0.770000,-1.125138,1.876694,-0.435923,-0.000799,-0.217136,-0.450391,1.138714,2.614250,-3.596059,0.876146,-2.710848,1.306919,-0.007323,-0.000780,-0.009397,0.006769,-0.010362,-0.001566
2238021954775260351!,thoughtful-antique-butterfly,0.780000,-1.114010,1.902507,-0.471383,0.008561,-0.243699,-0.436590,1.137989,2.573487,-3.497354,1.000689,-2.607832,1.455658,-0.007472,-0.001004,-0.009369,0.006959,-0.010382,-0.001827
2238021954775260351!,thoughtful-antique-butterfly,0.790000,-1.102872,1.927914,-0.505819,0.019111,-0.269190,-0.421351,1.137566,2.530840,-3.390776,1.114423,-2.496416,1.594898,-0.007624,-0.001221,-0.009289,0.007137,-0.010346,-0.002036
2238021954775260351!,thoughtful-antique-butterfly,0.800000,-1.091723,1.952892,-0.539156,0.030740,-0.293532,-0.404770,1.137378,2.485803,-3.277148,1.216744,-2.377514,1.724130,-0.007779,-0.001431,-0.009160,0.007305,-0.010254,-0.002192
2238021954775260351!,thoughtful-antique-butterfly,0.810000,-1.080560,1.977415,-0.571326,0.043331,-0.316654,-0.386950,1.137318,2.437917,-3.157316,1.307164,-2.252081,1.842950,-0.007939,-0.001634,-0.008985,0.007464,-0.010111,-0.002296
2238021954775260351!,thoughtful-antique-butterfly,0.820000,-1.069381,2.001452,-0.602274,0.056764,-0.338495,-0.367996,1.137249,2.386785,-3.032135,1.385313,-2.121105,1.951067,-0.008106,-0.001829,-0.008771,0.007616,-0.009924,-0.002351
2238021954775260351!,thoughtful-antique-butterfly,0.830000,-1.058188,2.024969,-0.631948,0.070917,-0.359007,-0.348014,1.137011,2.332088,-2.902455,1.450954,-1.985590,2.048307,-0.008279,-0.002016,-0.008522,0.007764,-0.009698,-0.002360
2238021954775260351!,thoughtful-antique-butterfly,0.840000,-1.046983,2.047927,-0.660308,0.085663,-0.378148,-0.327115,1.136429,2.273588,-2.769101,1.503983,-1.846538,2.134614,-0.008461,-0.002196,-0.008248,0.007908,-0.009442,-0.002327
2238021954775260351!,thoughtful-antique-butterfly,0.850000,-1.035770,2.070289,-0.687321,0.100877,-0.395888,-0.305406,1.135324,2.211140,-2.632857,1.544434,-1.704934,2.210049,-0.008653,-0.002369,-0.007955,0.008052,-0.009165,-0.002260
2238021954775260351!,thoughtful-antique-butterfly,0.860000,-1.024556,2.092015,-0.712962,0.116436,-0.412206,-0.282995,1.133518,2.144692,-2.494456,1.572478,-1.561728,2.274786,-0.008855,-0.002535,-0.007653,0.008198,-0.008877,-0.002164
2238021954775260351!,thoughtful-antique-butterfly,0.870000,-1.013348,2.113063,-0.737212,0.132218,-0.427091,-0.259987,1.130844,2.074290,-2.354557,1.588414,-1.417820,2.329105,-0.009068,-0.002695,-0.007350,0.008348,-0.008586,-0.002046
2238021954775260351!,thoughtful-antique-butterfly,0.880000,-1.002158,2.133395,-0.760059,0.148102,-0.440539,-0.236485,1.127151,2.000074,-2.213746,1.592665,-1.274047,2.373378,-0.009294,-0.002851,-0.007055,0.008505,-0.008304,-0.001913
2238021954775260351!,thoughtful-antique-butterfly,0.890000,-0.990995,2.152974,-0.781495,0.163977,-0.452556,-0.212586,1.122311,1.922273,-2.072520,1.585764,-1.131171,2.408060,-0.009532,-0.003004,-0.006777,0.008672,-0.008038,-0.001775
2238021954775260351!,thoughtful-antique-butterfly,0.900000,-0.979872,2.171765,-0.801519,0.179733,-0.463154,-0.188383,1.116219,1.841196,-1.931284,1.568343,-0.989869,2.433673,-0.009784,-0.003154,-0.006523,0.008851,-0.007798,-0.001637
2238021954775260351!,thoughtful-antique-butterfly,0.910000,-0.968804,2.189736,-0.820131,0.195270,-0.472351,-0.163964,1.108799,1.757224,-1.790356,1.541114,-0.850725,2.450786,-0.010049,-0.003302,-0.006301,0.009044,-0.007592,-0.001508
2238021954775260351!,thoughtful-antique-butterfly,0.920000,-0.957804,2.206861,-0.837337,0.210492,-0.480171,-0.139412,1.100003,1.670797,-1.649963,1.504856,-0.714233,2.460005,-0.010327,-0.003451,-0.006115,0.009253,-0.007426,-0.001393
2238021954775260351!,thoughtful-antique-butterfly,0.930000,-0.946887,2.223116,-0.853140,0.225314,-0.486642,-0.114802,1.089808,1.582402,-1.510250,1.460395,-0.580790,2.461951,-0.010619,-0.003601,-0.005971,0.009478,-0.007305,-0.001300
2238021954775260351!,thoughtful-antique-butterfly,0.940000,-0.936069,2.238484,-0.867550,0.239658,-0.491796,-0.090204,1.078218,1.492556,-1.371287,1.408587,-0.450703,2.457247,-0.010923,-0.003754,-0.005871,0.009721,-0.007232,-0.001231
2238021954775260351!,thoughtful-antique-butterfly,0.950000,-0.925366,2.252952,-0.880573,0.253454,-0.495667,-0.065682,1.065260,1.401792,-1.233083,1.350305,-0.324193,2.446505,-0.011239,-0.003910,-0.005819,0.009981,-0.007212,-0.001192
2238021954775260351!,thoughtful-antique-butterfly,0.960000,-0.914791,2.266513,-0.892216,0.266640,-0.498292,-0.041294,1.050979,1.310648,-1.095596,1.286417,-0.201403,2.430312,-0.011566,-0.004069,-0.005813,0.010259,-0.007242,-0.001184
2238021954775260351!,thoughtful-antique-butterfly,0.970000,-0.904360,2.279165,-0.902488,0.279166,-0.499708,-0.017092,1.035437,1.219646,-0.958747,1.217779,-0.082404,2.409220,-0.011901,-0.004231,-0.005853,0.010552,-0.007324,-0.001208
2238021954775260351!,thoughtful-antique-butterfly,0.980000,-0.894089,2.290911,-0.911393,0.290985,-0.499953,0.006878,1.018711,1.129289,-0.822432,1.145219,0.032792,2.383739,-0.012243,-0.004397,-0.005938,0.010859,-0.007454,-0.001265
2238021954775260351!,thoughtful-antique-butterfly,0.990000,-0.883992,2.301757,-0.918937,0.302063,-0.499064,0.030572,1.000882,1.040041,-0.686534,1.069529,0.144224,2.354333,-0.012590,-0.004566,-0.006064,0.011179,-0.007630,-0.001353
2238021954775260351!,thoughtful-antique-butterfly,1.000000,-0.874085,2.311718,-0.925124,0.312369,-0.497080,0.053954,0.982046,0.952322,-0.550941,0.991456,0.251970,2.321412,-0.012938,-0.004736,-0.006228,0.011507,-0.007847,-0.001470
2238021954775260351!,thoughtful-antique-butterfly,1.010000,-0.864384,2.320808,-0.929958,0.321883,-0.494037,0.076989,0.962303,0.866494,-0.415553,0.911694,0.356138,2.285336,-0.013285,-0.004907,-0.006425,0.011840,-0.008099,-0.001613
2238021954775260351!,thoughtful-antique-butterfly,1.020000,-0.854904,2.329046,-0.933440,0.330589,-0.489970,0.099647,0.941756,0.782860,-0.280292,0.830884,0.456859,2.246409,-0.013628,-0.005076,-0.006649,0.012175,-0.008380,-0.001777
2238021954775260351!,thoughtful-antique-butterfly,1.030000,-0.845666,2.336456,-0.935572,0.338478,-0.484913,0.121899,0.920516,0.701658,-0.145112,0.749610,0.554271,2.204888,-0.013962,-0.005241,-0.006895,0.012508,-0.008685,-0.001959
2238021954775260351!,thoughtful-antique-butterfly,1.040000,-0.836648,2.343068,-0.936352,0.345555,-0.478898,0.143724,0.898645,0.623007,-0.010010,0.668362,0.648544,2.160991,-0.014285,-0.005403,-0.007157,0.012835,-0.009006,-0.002156
2238021954775260351!,thoughtful-antique-butterfly,1.050000,-0.827830,2.348911,-0.935780,0.351827,-0.471955,0.165102,0.876186,0.546964,0.124982,0.587570,0.739844,2.114892,-0.014593,-0.005561,-0.007428,0.013152,-0.009336,-0.002364
2238021954775260351!,thoughtful-antique-butterfly,1.060000,-0.819221,2.354010,-0.933857,0.357298,-0.464112,0.186010,0.853207,0.473561,0.259809,0.507630,0.828317,2.066724,-0.014883,-0.005710,-0.007704,0.013455,-0.009669,-0.002579
2238021954775260351!,thoughtful-antique-butterfly,1.070000,-0.810829,2.358390,-0.930587,0.361979,-0.455398,0.206428,0.829782,0.402762,0.394375,0.428880,0.914101,2.016584,-0.015150,-0.005849,-0.007980,0.013738,-0.009999,-0.002795
2238021954775260351!,thoughtful-antique-butterfly,1.080000,-0.802662,2.362076,-0.925971,0.365881,-0.445839,0.226336,0.805988,0.334465,0.528545,0.351604,0.997325,1.964540,-0.015390,-0.005975,-0.008250,0.013998,-0.010321,-0.003008
