ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
319667875830784350!,lush-proficient-bumblebee,0.350000,0.321376,0.095346,0.000000,0.095346,-3.133150,5.300748,0.000000,5.300748,-0.005728,-0.002202,0.004046,0.004498
319667875830784350!,lush-proficient-bumblebee,0.360000,0.290683,0.147273,0.000000,0.147273,-3.051147,5.162013,0.000000,5.162013,-0.005664,-0.002211,0.003957,0.004447
319667875830784350!,lush-proficient-bumblebee,0.370000,0.260811,0.197811,0.000000,0.197811,-2.969916,5.024584,0.000000,5.024584,-0.005588,-0.002222,0.003850,0.004386
319667875830784350!,lush-proficient-bumblebee,0.380000,0.231744,0.246987,0.000000,0.246987,-2.889616,4.888731,0.000000,4.888731,-0.005500,-0.002235,0.003728,0.004317
319667875830784350!,lush-proficient-bumblebee,0.390000,0.203473,0.294817,0.000000,0.294817,-2.810385,4.754686,0.000000,4.754686,-0.005402,-0.002249,0.003593,0.004240
319667875830784350!,lush-proficient-bumblebee,0.400000,0.175985,0.341322,0.000000,0.341322,-2.732337,4.622642,0.000000,4.622642,-0.005297,-0.002265,0.003446,0.004156
319667875830784350!,lush-proficient-bumblebee,0.410000,0.149267,0.386523,0.000000,0.386523,-2.655569,4.492763,0.000000,4.492763,-0.005185,-0.002281,0.003291,0.004067
319667875830784350!,lush-proficient-bumblebee,0.420000,0.123307,0.430444,0.000000,0.430444,-2.580160,4.365185,0.000000,4.365185,-0.005068,-0.002299,0.003127,0.003974
319667875830784350!,lush-proficient-bumblebee,0.430000,0.098089,0.473108,0.000000,0.473108,-2.506177,4.240017,0.000000,4.240017,-0.004946,-0.002317,0.002958,0.003878
319667875830784350!,lush-proficient-bumblebee,0.440000,0.073599,0.514541,0.000000,0.514541,-2.433671,4.117351,0.000000,4.117351,-0.004821,-0.002335,0.002784,0.003779
319667875830784350!,lush-proficient-bumblebee,0.450000,0.049822,0.554768,0.000000,0.554768,-2.362685,3.997255,0.000000,3.997255,-0.004694,-0.002354,0.002607,0.003678
319667875830784350!,lush-proficient-bumblebee,0.460000,0.026742,0.593816,0.000000,0.593816,-2.293250,3.879782,0.000000,3.879782,-0.004564,-0.002373,0.002427,0.003575
319667875830784350!,lush-proficient-bumblebee,0.470000,0.004343,0.631710,0.000000,0.631710,-2.225388,3.764971,0.000000,3.764971,-0.004434,-0.002392,0.002245,0.003472
319667875830784350!,lush-proficient-bumblebee,0.480000,-0.017390,0.668479,0.000000,0.668479,-2.159113,3.652846,0.000000,3.652846,-0.004303,-0.002411,0.002062,0.003368
319667875830784350!,lush-proficient-bumblebee,0.490000,-0.038474,0.704149,0.000000,0.704149,-2.094433,3.543419,0.000000,3.543419,-0.004171,-0.002431,0.001879,0.003263
319667875830784350!,lush-proficient-bumblebee,0.500000,-0.058924,0.738747,0.000000,0.738747,-2.031350,3.436693,0.000000,3.436693,-0.004040,-0.002450,0.001697,0.003159
319667875830784350!,lush-proficient-bumblebee,0.510000,-0.078757,0.772301,0.000000,0.772301,-1.969860,3.332663,0.000000,3.332663,-0.003910,-0.002469,0.001516,0.003056
319667875830784350!,lush-proficient-bumblebee,0.520000,-0.097988,0.804837,0.000000,0.804837,-1.909955,3.231314,0.000000,3.231314,-0.003780,-0.002488,0.001336,0.002953
319667875830784350!,lush-proficient-bumblebee,0.530000,-0.116633,0.836381,0.000000,0.836381,-1.851623,3.132625,0.000000,3.132625,-0.003652,-0.002507,0.001157,0.002852
319667875830784350!,lush-proficient-bumblebee,0.540000,-0.134708,0.866961,0.000000,0.866961,-1.794847,3.036571,0.000000,3.036571,-0.003526,-0.002526,0.000981,0.002752
319667875830784350!,lush-proficient-bumblebee,0.550000,-0.152228,0.896602,0.000000,0.896602,-1.739610,2.943119,0.000000,2.943119,-0.003401,-0.002544,0.000807,0.002653
319667875830784350!,lush-proficient-bumblebee,0.560000,-0.169209,0.925329,0.000000,0.925329,-1.685889,2.852233,0.000000,2.852233,-0.003278,-0.002562,0.000636,0.002555
319667875830784350!,lush-proficient-bumblebee,0.570000,-0.185664,0.953170,0.000000,0.953170,-1.633663,2.763876,0.000000,2.763876,-0.003157,-0.002580,0.000468,0.002459
319667875830784350!,lush-proficient-bumblebee,0.580000,-0.201610,0.980147,0.000000,0.980147,-1.582906,2.678003,0.000000,2.678003,-0.003039,-0.002597,0.000303,0.002365
319667875830784350!,lush-proficient-bumblebee,0.590000,-0.217060,1.006286,0.000000,1.006286,-1.533592,2.594572,0.000000,2.594572,-0.002922,-0.002614,0.000141,0.002273
319667875830784350!,lush-proficient-bumblebee,0.600000,-0.232029,1.031611,0.000000,1.031611,-1.485692,2.513534,0.000000,2.513534,-0.002808,-0.002631,-0.000018,0.002182
319667875830784350!,lush-proficient-bumblebee,0.610000,-0.246531,1.056145,0.000000,1.056145,-1.439179,2.434842,0.000000,2.434842,-0.002696,-0.002648,-0.000173,0.002094
319667875830784350!,lush-proficient-bumblebee,0.620000,-0.260578,1.079911,0.000000,1.079911,-1.394023,2.358446,0.000000,2.358446,-0.002587,-0.002664,-0.000325,0.002007
319667875830784350!,lush-proficient-bumblebee,0.630000,-0.274185,1.102931,0.000000,1.102931,-1.350194,2.284296,0.000000,2.284296,-0.002481,-0.002679,-0.000474,0.001923
319667875830784350!,lush-proficient-bumblebee,0.640000,-0.287364,1.125228,0.000000,1.125228,-1.307663,2.212339,0.000000,2.212339,-0.002376,-0.002695,-0.000619,0.001840
319667875830784350!,lush-proficient-bumblebee,0.650000,-0.300128,1.146823,0.000000,1.146823,-1.266398,2.142526,0.000000,2.142526,-0.002275,-0.002710,-0.000760,0.001759
319667875830784350!,lush-proficient-bumblebee,0.660000,-0.312490,1.167736,0.000000,1.167736,-1.226369,2.074804,0.000000,2.074804,-0.002175,-0.002724,-0.000898,0.001681
319667875830784350!,lush-proficient-bumblebee,0.670000,-0.324461,1.187989,0.000000,1.187989,-1.187545,2.009120,0.000000,2.009120,-0.002079,-0.002739,-0.001033,0.001604
319667875830784350!,lush-proficient-bumblebee,0.680000,-0.336053,1.207601,0.000000,1.207601,-1.149896,1.945425,0.000000,1.945425,-0.001985,-0.002752,-0.001164,0.001530
319667875830784350!,lush-proficient-bumblebee,0.690000,-0.347277,1.226591,0.000000,1.226591,-1.113392,1.883666,0.000000,1.883666,-0.001893,-0.002766,-0.001291,0.001457
319667875830784350!,lush-proficient-bumblebee,0.700000,-0.358145,1.244978,0.000000,1.244978,-1.078002,1.823793,0.000000,1.823793,-0.001804,-0.002779,-0.001415,0.001386
319667875830784350!,lush-proficient-bumblebee,0.710000,-0.368668,1.262780,0.000000,1.262780,-1.043697,1.765755,0.000000,1.765755,-0.001717,-0.002792,-0.001536,0.001317
319667875830784350!,lush-proficient-bumblebee,0.720000,-0.378856,1.280016,0.000000,1.280016,-1.010448,1.709503,0.000000,1.709503,-0.001632,-0.002804,-0.001654,0.001250
319667875830784350!,lush-proficient-bumblebee,0.730000,-0.388721,1.296707,0.000000,1.296707,-0.978225,1.654987,0.000000,1.654987,-0.001550,-0.002816,-0.001768,0.001185
319667875830784350!,lush-proficient-bumblebee,0.740000,-0.398276,1.312872,0.000000,1.312872,-0.946999,1.602159,0.000000,1.602159,-0.001471,-0.002828,-0.001879,0.001122
319667875830784350!,lush-proficient-bumblebee,0.750000,-0.407530,1.328528,0.000000,1.328528,-0.916742,1.550969,0.000000,1.550969,-0.001393,-0.002839,-0.001986,0.001061
319667875830784350!,lush-proficient-bumblebee,0.760000,-0.416492,1.343691,0.000000,1.343691,-0.887424,1.501368,0.000000,1.501368,-0.001318,-0.002851,-0.002091,0.001001
319667875830784350!,lush-proficient-bumblebee,0.770000,-0.425171,1.358374,0.000000,1.358374,-0.859018,1.453310,0.000000,1.453310,-0.001246,-0.002861,-0.002192,0.000944
319667875830784350!,lush-proficient-bumblebee,0.780000,-0.433577,1.372594,0.000000,1.372594,-0.831496,1.406748,0.000000,1.406748,-0.001175,-0.002872,-0.002290,0.000888
319667875830784350!,lush-proficient-bumblebee,0.790000,-0.441716,1.386365,0.000000,1.386365,-0.804833,1.361639,0.000000,1.361639,-0.001106,-0.002882,-0.002386,0.000833
319667875830784350!,lush-proficient-bumblebee,0.800000,-0.449598,1.399700,0.000000,1.399700,-0.779003,1.317939,0.000000,1.317939,-0.001040,-0.002891,-0.002478,0.000781
319667875830784350!,lush-proficient-bumblebee,0.810000,-0.457230,1.412612,0.000000,1.412612,-0.753981,1.275605,0.000000,1.275605,-0.000976,-0.002901,-0.002568,0.000729
319667875830784350!,lush-proficient-bumblebee,0.820000,-0.464620,1.425115,0.000000,1.425115,-0.729742,1.234597,0.000000,1.234597,-0.000913,-0.002910,-0.002655,0.000680
319667875830784350!,lush-proficient-bumblebee,0.830000,-0.471776,1.437221,0.000000,1.437221,-0.706263,1.194875,0.000000,1.194875,-0.000852,-0.002919,-0.002739,0.000632
319667875830784350!,lush-proficient-bumblebee,0.840000,-0.478704,1.448943,0.000000,1.448943,-0.683521,1.156400,0.000000,1.156400,-0.000794,-0.002928,-0.002821,0.000585
319667875830784350!,lush-proficient-bumblebee,0.850000,-0.485412,1.460291,0.000000,1.460291,-0.661494,1.119134,0.000000,1.119134,-0.000737,-0.002936,-0.002901,0.000540
319667875830784350!,lush-proficient-bumblebee,0.860000,-0.491906,1.471278,0.000000,1.471278,-0.640160,1.083040,0.000000,1.083040,-0.000681,-0.002944,-0.002977,0.000496
319667875830784350!,lush-proficient-bumblebee,0.870000,-0.498193,1.481914,0.000000,1.481914,-0.619498,1.048084,0.000000,1.048084,-0.000628,-0.002952,-0.003052,0.000454
319667875830784350!,lush-proficient-bumblebee,0.880000,-0.504279,1.492211,0.000000,1.492211,-0.599488,1.014231,0.000000,1.014231,-0.000576,-0.002960,-0.003124,0.000412
319667875830784350!,lush-proficient-bumblebee,0.890000,-0.510170,1.502178,0.000000,1.502178,-0.580110,0.981447,0.000000,0.981447,-0.000525,-0.002967,-0.003195,0.000372
319667875830784350!,lush-proficient-bumblebee,0.900000,-0.515873,1.511826,0.000000,1.511826,-0.561345,0.949699,0.000000,0.949699,-0.000476,-0.002974,-0.003263,0.000334
319667875830784350!,lush-proficient-bumblebee,0.910000,-0.521392,1.521163,0.000000,1.521163,-0.543175,0.918957,0.000000,0.918957,-0.000429,-0.002981,-0.003329,0.000296
319667875830784350!,lush-proficient-bumblebee,0.920000,-0.526734,1.530201,0.000000,1.530201,-0.525580,0.889191,0.000000,0.889191,-0.000383,-0.002988,-0.003393,0.000260
319667875830784350!,lush-proficient-bumblebee,0.930000,-0.531904,1.538947,0.000000,1.538947,-0.508544,0.860369,0.000000,0.860369,-0.000338,-0.002995,-0.003455,0.000224
319667875830784350!,lush-proficient-bumblebee,0.940000,-0.536906,1.547410,0.000000,1.547410,-0.492050,0.832464,0.000000,0.832464,-0.000295,-0.003001,-0.003515,0.000190
319667875830784350!,lush-proficient-bumblebee,0.950000,-0.541747,1.555600,0.000000,1.555600,-0.476082,0.805448,0.000000,0.805448,-0.000253,-0.003007,-0.003573,0.000157
319667875830784350!,lush-proficient-bumblebee,0.960000,-0.546430,1.563524,0.000000,1.563524,-0.460623,0.779294,0.000000,0.779294,-0.000213,-0.003013,-0.003630,0.000124
319667875830784350!,lush-proficient-bumblebee,0.970000,-0.550961,1.571189,0.000000,1.571189,-0.445658,0.753977,0.000000,0.753977,-0.000173,-0.003019,-0.003685,0.000093
319667875830784350!,lush-proficient-bumblebee,0.980000,-0.555344,1.578604,0.000000,1.578604,-0.431173,0.729469,0.000000,0.729469,-0.000135,-0.003025,-0.003738,0.000063
319667875830784350!,lush-proficient-bumblebee,0.990000,-0.559584,1.585777,0.000000,1.585777,-0.417152,0.705748,0.000000,0.705748,-0.000098,-0.003030,-0.003789,0.000033
319667875830784350!,lush-proficient-bumblebee,1.000000,-0.563684,1.592714,0.000000,1.592714,-0.403582,0.682790,0.000000,0.682790,-0.000062,-0.003035,-0.003839,0.000005
319667875830784350!,lush-proficient-bumblebee,1.010000,-0.567649,1.599422,0.000000,1.599422,-0.390449,0.660572,0.000000,0.660572,-0.000027,-0.003041,-0.003888,-0.000023
319667875830784350!,lush-proficient-bumblebee,1.020000,-0.571483,1.605908,0.000000,1.605908,-0.377740,0.639071,0.000000,0.639071,0.000007,-0.003046,-0.003935,-0.000050
319667875830784350!,lush-proficient-bumblebee,1.030000,-0.575189,1.612179,0.000000,1.612179,-0.365443,0.618266,0.000000,0.618266,0.000040,-0.003050,-0.003981,-0.000076
319667875830784350!,lush-proficient-bumblebee,1.040000,-0.578772,1.618240,0.000000,1.618240,-0.353544,0.598136,0.000000,0.598136,0.000072,-0.003055,-0.004025,-0.000101
319667875830784350!,lush-proficient-bumblebee,1.050000,-0.582235,1.624099,0.000000,1.624099,-0.342033,0.578661,0.000000,0.578661,0.000102,-0.003060,-0.004068,-0.000125
319667875830784350!,lush-proficient-bumblebee,1.060000,-0.585582,1.629761,0.000000,1.629761,-0.330898,0.559822,0.000000,0.559822,0.000132,-0.003064,-0.004110,-0.000149
319667875830784350!,lush-proficient-bumblebee,1.070000,-0.588815,1.635232,0.000000,1.635232,-0.320127,0.541599,0.000000,0.541599,0.000162,-0.003068,-0.004150,-0.000172
319667875830784350!,lush-proficient-bumblebee,1.080000,-0.591939,1.640517,0.000000,1.640517,-0.309710,0.523975,0.000000,0.523975,0.000190,-0.003072,-0.004190,-0.000195
319667875830784350!,lush-proficient-bumblebee,1.090000,-0.594961,1.645629,0.000000,1.645629,-0.299635,0.506931,0.000000,0.506931,0.000217,-0.003076,-0.004228,-0.000216
319667875830784350!,lush-proficient-bumblebee,1.100000,-0.597883,1.650573,0.000000,1.650573,-0.289893,0.490449,0.000000,0.490449,0.000243,-0.003080,-0.004264,-0.000237
319667875830784350!,lush-proficient-bumblebee,1.110000,-0.600710,1.655355,0.000000,1.655355,-0.280471,0.474508,0.000000,0.474508,0.000269,-0.003084,-0.004300,-0.000257
319667875830784350!,lush-proficient-bumblebee,1.120000,-0.603443,1.659979,0.000000,1.659979,-0.271359,0.459093,0.000000,0.459093,0.000294,-0.003088,-0.004334,-0.000277
319667875830784350!,lush-proficient-bumblebee,1.130000,-0.606085,1.664449,0.000000,1.664449,-0.262547,0.444184,0.000000,0.444184,0.000318,-0.003091,-0.004367,-0.000296
319667875830784350!,lush-proficient-bumblebee,1.140000,-0.608639,1.668770,0.000000,1.668770,-0.254025,0.429767,0.000000,0.429767,0.000341,-0.003095,-0.004400,-0.000314
319667875830784350!,lush-proficient-bumblebee,1.150000,-0.611108,1.672946,0.000000,1.672946,-0.245785,0.415825,0.000000,0.415825,0.000363,-0.003098,-0.004431,-0.000332
319667875830784350!,lush-proficient-bumblebee,1.160000,-0.613493,1.676981,0.000000,1.676981,-0.237817,0.402345,0.000000,0.402345,0.000385,-0.003101,-0.004461,-0.000349
319667875830784350!,lush-proficient-bumblebee,1.170000,-0.615798,1.680881,0.000000,1.680881,-0.230112,0.389310,0.000000,0.389310,0.000406,-0.003104,-0.004490,-0.000366
319667875830784350!,lush-proficient-bumblebee,1.180000,-0.618028,1.684654,0.000000,1.684654,-0.222663,0.376708,0.000000,0.376708,0.000426,-0.003107,-0.004518,-0.000382
319667875830784350!,lush-proficient-bumblebee,1.190000,-0.620186,1.688305,0.000000,1.688305,-0.215461,0.364523,0.000000,0.364523,0.000446,-0.003110,-0.004546,-0.000397
319667875830784350!,lush-proficient-bumblebee,1.200000,-0.622274,1.691838,0.000000,1.691838,-0.208496,0.352740,0.000000,0.352740,0.000465,-0.003113,-0.004572,-0.000412
319667875830784350!,lush-proficient-bumblebee,1.210000,-0.624295,1.695257,0.000000,1.695257,-0.201761,0.341345,0.000000,0.341345,0.000483,-0.003116,-0.004597,-0.000427
319667875830784350!,lush-proficient-bumblebee,1.220000,-0.626251,1.698565,0.000000,1.698565,-0.195247,0.330325,0.000000,0.330325,0.000500,-0.003118,-0.004622,-0.000441
319667875830784350!,lush-proficient-bumblebee,1.230000,-0.628143,1.701767,0.000000,1.701767,-0.188948,0.319667,0.000000,0.319667,0.000517,-0.003121,-0.004645,-0.000454
319667875830784350!,lush-proficient-bumblebee,1.240000,-0.629974,1.704865,0.000000,1.704865,-0.182854,0.309358,0.000000,0.309358,0.000534,-0.003123,-0.004668,-0.000467
319667875830784350!,lush-proficient-bumblebee,1.250000,-0.631746,1.707863,0.000000,1.707863,-0.176960,0.299386,0.000000,0.299386,0.000550,-0.003125,-0.004690,-0.000480
319667875830784350!,lush-proficient-bumblebee,1.260000,-0.633461,1.710765,0.000000,1.710765,-0.171259,0.289741,0.000000,0.289741,0.000565,-0.003128,-0.004712,-0.000492
319667875830784350!,lush-proficient-bumblebee,1.270000,-0.635121,1.713573,0.000000,1.713573,-0.165744,0.280410,0.000000,0.280410,0.000580,-0.003130,-0.004732,-0.000504
319667875830784350!,lush-proficient-bumblebee,1.280000,-0.636727,1.716290,0.000000,1.716290,-0.160409,0.271384,0.000000,0.271384,0.000594,-0.003132,-0.004752,-0.000515
319667875830784350!,lush-proficient-bumblebee,1.290000,-0.638282,1.718920,0.000000,1.718920,-0.155247,0.262652,0.000000,0.262652,0.000608,-0.003134,-0.004771,-0.000526
319667875830784350!,lush-proficient-bumblebee,1.300000,-0.639786,1.721465,0.000000,1.721465,-0.150254,0.254203,0.000000,0.254203,0.000621,-0.003136,-0.004790,-0.000537
319667875830784350!,lush-proficient-bumblebee,1.310000,-0.641242,1.723929,0.000000,1.723929,-0.145422,0.246029,0.000000,0.246029,0.000634,-0.003138,-0.004808,-0.000547
319667875830784350!,lush-proficient-bumblebee,1.320000,-0.642651,1.726313,0.000000,1.726313,-0.140748,0.238121,0.000000,0.238121,0.000647,-0.003140,-0.004825,-0.000557
319667875830784350!,lush-proficient-bumblebee,1.330000,-0.644015,1.728620,0.000000,1.728620,-0.136225,0.230469,0.000000,0.230469,0.000659,-0.003141,-0.004842,-0.000566
319667875830784350!,lush-proficient-bumblebee,1.340000,-0.645335,1.730854,0.000000,1.730854,-0.131848,0.223065,0.000000,0.223065,0.000670,-0.003143,-0.004858,-0.000576
319667875830784350!,lush-proficient-bumblebee,1.350000,-0.646613,1.733015,0.000000,1.733015,-0.127614,0.215901,0.000000,0.215901,0.000682,-0.003145,-0.004874,-0.000584
319667875830784350!,lush-proficient-bumblebee,1.360000,-0.647850,1.735107,0.000000,1.735107,-0.123516,0.208968,0.000000,0.208968,0.000692,-0.003146,-0.004889,-0.000593
319667875830784350!,lush-proficient-bumblebee,1.370000,-0.649046,1.737132,0.000000,1.737132,-0.119551,0.202260,0.000000,0.202260,0.000703,-0.003148,-0.004904,-0.000601
319667875830784350!,lush-proficient-bumblebee,1.380000,-0.650205,1.739092,0.000000,1.739092,-0.115714,0.195768,0.000000,0.195768,0.000713,-0.003150,-0.004918,-0.000610
319667875830784350!,lush-proficient-bumblebee,1.390000,-0.651326,1.740989,0.000000,1.740989,-0.112001,0.189487,0.000000,0.189487,0.000723,-0.003151,-0.004932,-0.000617
319667875830784350!,lush-proficient-bumblebee,1.400000,-0.652411,1.742825,0.000000,1.742825,-0.108408,0.183408,0.000000,0.183408,0.000733,-0.003152,-0.004945,-0.000625
319667875830784350!,lush-proficient-bumblebee,1.410000,-0.653462,1.744602,0.000000,1.744602,-0.104931,0.177525,0.000000,0.177525,0.000742,-0.003154,-0.004958,-0.000632
319667875830784350!,lush-proficient-bumblebee,1.420000,-0.654478,1.746322,0.000000,1.746322,-0.101565,0.171831,0.000000,0.171831,0.000751,-0.003155,-0.004970,-0.000639
319667875830784350!,lush-proficient-bumblebee,1.430000,-0.655462,1.747987,0.000000,1.747987,-0.098309,0.166321,0.000000,0.166321,0.000759,-0.003156,-0.004982,-0.000646
319667875830784350!,lush-proficient-bumblebee,1.440000,-0.656415,1.749598,0.000000,1.749598,-0.095157,0.160989,0.000000,0.160989,0.000768,-0.003158,-0.004994,-0.000653
319667875830784350!,lush-proficient-bumblebee,1.450000,-0.657337,1.751158,0.000000,1.751158,-0.092107,0.155829,0.000000,0.155829,0.000776,-0.003159,-0.005005,-0.000659
319667875830784350!,lush-proficient-bumblebee,1.460000,-0.658229,1.752668,0.000000,1.752668,-0.089155,0.150834,0.000000,0.150834,0.000784,-0.003160,-0.005016,-0.000665
319667875830784350!,lush-proficient-bumblebee,1.470000,-0.659093,1.754129,0.000000,1.754129,-0.086297,0.146000,0.000000,0.146000,0.000791,-0.003161,-0.005026,-0.000671
319667875830784350!,lush-proficient-bumblebee,1.480000,-0.659929,1.755544,0.000000,1.755544,-0.083532,0.141322,0.000000,0.141322,0.000798,-0.003162,-0.005037,-0.000677
319667875830784350!,lush-proficient-bumblebee,1.490000,-0.660738,1.756913,0.000000,1.756913,-0.080856,0.136794,0.000000,0.136794,0.000806,-0.003163,-0.005046,-0.000683
319667875830784350!,lush-proficient-bumblebee,1.500000,-0.661522,1.758238,0.000000,1.758238,-0.078266,0.132412,0.000000,0.132412,0.000812,-0.003164,-0.005056,-0.000688
319667875830784350!,lush-proficient-bumblebee,1.510000,-0.662280,1.759521,0.000000,1.759521,-0.075759,0.128170,0.000000,0.128170,0.000819,-0.003165,-0.005065,-0.000694
319667875830784350!,lush-proficient-bumblebee,1.520000,-0.663014,1.760763,0.000000,1.760763,-0.073332,0.124065,0.000000,0.124065,0.000825,-0.003166,-0.005074,-0.000699
