ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
494263366402345168!,rebel-mauve-beetle,0.120000,0.322199,1.493234,1.322171,1.500621,3.492219,-8.961015,3.448469,-3.038387,-0.019494,-0.107943,0.078089
494263366402345168!,rebel-mauve-beetle,0.130000,0.357349,1.402789,1.355018,1.471029,3.589383,-9.105591,3.166045,-2.916360,-0.028722,-0.119038,0.107489
494263366402345168!,rebel-mauve-beetle,0.140000,0.393534,1.311525,1.384857,1.442973,3.696831,-9.139495,2.847284,-2.732609,-0.037119,-0.129033,0.134226
494263366402345168!,rebel-mauve-beetle,0.150000,0.430899,1.220497,1.411397,1.417024,3.819304,-9.066080,2.501548,-2.491615,-0.044443,-0.137663,0.157528
494263366402345168!,rebel-mauve-beetle,0.160000,0.469626,1.130728,1.434428,1.393706,3.961557,-8.890463,2.138071,-2.200542,-0.050475,-0.144573,0.176681
494263366402345168!,rebel-mauve-beetle,0.170000,0.509935,1.043190,1.453819,1.373467,4.127720,-8.618856,1.765957,-1.869272,-0.055010,-0.149270,0.190989
494263366402345168!,rebel-mauve-beetle,0.180000,0.552074,0.958801,1.469527,1.356647,4.320496,-8.258144,1.394398,-1.510419,-0.057841,-0.151069,0.199704
494263366402345168!,rebel-mauve-beetle,0.190000,0.596309,0.878414,1.481599,1.343452,4.540251,-7.815887,1.033090,-1.139323,-0.058737,-0.149064,0.201975
494263366402345168!,rebel-mauve-beetle,0.200000,0.642890,0.802801,1.490188,1.333919,4.784109,-7.300878,0.692790,-0.773950,-0.057438,-0.142136,0.196824
494263366402345168!,rebel-mauve-beetle,0.210000,0.692021,0.732641,1.495558,1.327896,5.045208,-6.724257,0.385862,-0.434581,-0.053671,-0.129010,0.183195
494263366402345168!,rebel-mauve-beetle,0.220000,0.743815,0.668479,1.498110,1.325016,5.312346,-6.101039,0.126614,-0.143154,-0.047179,-0.108400,0.160090
494263366402345168!,rebel-mauve-beetle,0.230000,0.798255,0.610687,1.498396,1.324692,5.570253,-5.451730,-0.068839,0.077866,-0.037797,-0.079248,0.126819
494263366402345168!,rebel-mauve-beetle,0.240000,0.855149,0.559404,1.497125,1.326129,5.800791,-4.803500,-0.183343,0.206984,-0.025549,-0.041059,0.083357
494263366402345168!,rebel-mauve-beetle,0.250000,0.914094,0.514473,1.495192,1.328307,5.984438,-4.190525,-0.200470,0.225657,-0.010760,0.005688,0.030760
494263366402345168!,rebel-mauve-beetle,0.260000,0.974584,0.475308,1.493648,1.330043,6.103432,-3.650626,-0.108334,0.121660,0.005875,0.059279,-0.028591
494263366402345168!,rebel-mauve-beetle,0.270000,1.035876,0.440998,1.493608,1.330088,6.143780,-3.223128,0.098856,-0.111009,0.023207,0.116460,-0.090684
494263366402345168!,rebel-mauve-beetle,0.280000,1.097140,0.410252,1.496192,1.327181,6.097048,-2.941698,0.416431,-0.469462,0.039742,0.172680,-0.150237
494263366402345168!,rebel-mauve-beetle,0.290000,1.157485,0.381496,1.502425,1.320120,5.960787,-2.828342,0.827638,-0.941933,0.053822,0.222623,-0.201342
494263366402345168!,rebel-mauve-beetle,0.300000,1.216021,0.353007,1.513114,1.307856,5.737660,-2.888191,1.304052,-1.508713,0.063928,0.261141,-0.238527
494263366402345168!,rebel-mauve-beetle,0.310000,1.271905,0.323109,1.528731,1.289566,5.434062,-3.106957,1.808057,-2.143382,0.069007,0.284317,-0.257936
494263366402345168!,rebel-mauve-beetle,0.320000,1.324368,0.290351,1.549356,1.264712,5.058800,-3.452893,2.298201,-2.815448,0.068701,0.290290,-0.258160
494263366402345168!,rebel-mauve-beetle,0.330000,1.372731,0.253660,1.574663,1.233059,4.622455,-3.882287,2.735404,-3.493215,0.063409,0.279564,-0.240473
494263366402345168!,rebel-mauve-beetle,0.340000,1.416421,0.212420,1.603981,1.194673,4.137380,-4.346998,3.088552,-4.146725,0.054147,0.254719,-0.208371
494263366402345168!,rebel-mauve-beetle,0.350000,1.455000,0.166503,1.636364,1.149919,3.617774,-4.801944,3.338233,-4.750390,0.042288,0.219684,-0.166658
494263366402345168!,rebel-mauve-beetle,0.360000,1.488312,0.116303,1.670630,1.099543,3.078955,-5.210793,3.478269,-5.284836,0.029266,0.178860,-0.120410
494263366402345168!,rebel-mauve-beetle,0.370000,1.516240,0.062400,1.705717,1.044285,2.537160,-5.549257,3.512649,-5.737500,0.016296,0.136181,-0.073965
494263366402345168!,rebel-mauve-beetle,0.380000,1.538830,0.005555,1.740636,0.984981,2.008047,-5.804845,3.453326,-6.102638,0.004271,0.094745,-0.030551
494263366402345168!,rebel-mauve-beetle,0.390000,1.556273,-0.053392,1.774542,0.922497,1.505380,-5.975222,3.316843,-6.380377,-0.006270,0.056640,0.007843
494263366402345168!,rebel-mauve-beetle,0.400000,1.568886,-0.113616,1.806761,0.857680,1.040065,-6.065555,3.121313,-6.575262,-0.015098,0.023009,0.040323
494263366402345168!,rebel-mauve-beetle,0.410000,1.577078,-0.174366,1.836794,0.791319,0.619708,-6.085686,2.884182,-6.694705,-0.022213,-0.005751,0.066812
494263366402345168!,rebel-mauve-beetle,0.420000,1.581318,-0.234991,1.864305,0.724133,0.248666,-6.047668,2.620896,-6.747587,-0.027757,-0.029753,0.087753
494263366402345168!,rebel-mauve-beetle,0.430000,1.582104,-0.294955,1.889092,0.656758,-0.071539,-5.963927,2.344327,-6.743195,-0.031942,-0.049402,0.103851
494263366402345168!,rebel-mauve-beetle,0.440000,1.579982,-0.353902,1.911090,0.589692,-0.341829,-5.846070,2.064417,-6.690422,-0.035008,-0.065259,0.115920
494263366402345168!,rebel-mauve-beetle,0.450000,1.575430,-0.411555,1.930310,0.523356,-0.564553,-5.704196,1.788744,-6.597478,-0.037176,-0.077892,0.124723
494263366402345168!,rebel-mauve-beetle,0.460000,1.568892,-0.467724,1.946827,0.458108,-0.743099,-5.546692,1.522852,-6.471680,-0.038635,-0.087822,0.130919
494263366402345168!,rebel-mauve-beetle,0.470000,1.560782,-0.522286,1.960759,0.394239,-0.881460,-5.380265,1.270615,-6.319445,-0.039541,-0.095498,0.135051
494263366402345168!,rebel-mauve-beetle,0.480000,1.551472,-0.575181,1.972255,0.331981,-0.983889,-5.210105,1.034591,-6.146367,-0.040014,-0.101290,0.137545
494263366402345168!,rebel-mauve-beetle,0.490000,1.541297,-0.626388,1.981484,0.271518,-1.054658,-5.040104,0.816318,-5.957326,-0.040146,-0.105499,0.138733
494263366402345168!,rebel-mauve-beetle,0.500000,1.530547,-0.675923,1.988627,0.212988,-1.097904,-4.873094,0.616550,-5.756598,-0.040007,-0.108363,0.138861
494263366402345168!,rebel-mauve-beetle,0.510000,1.519477,-0.723823,1.993868,0.156491,-1.117539,-4.711061,0.435438,-5.547942,-0.039646,-0.110073,0.138118
494263366402345168!,rebel-mauve-beetle,0.520000,1.508305,-0.770142,1.997393,0.102092,-1.117203,-4.555335,0.272670,-5.334678,-0.039104,-0.110784,0.136647
494263366402345168!,rebel-mauve-beetle,0.530000,1.497213,-0.814946,1.999379,0.049825,-1.100248,-4.406741,0.127586,-5.119734,-0.038409,-0.110626,0.134562
494263366402345168!,rebel-mauve-beetle,0.540000,1.486355,-0.858305,2.000000,-0.000302,-1.069734,-4.265723,-0.000741,-4.905677,-0.037588,-0.109712,0.131960
494263366402345168!,rebel-mauve-beetle,0.550000,1.475854,-0.900294,1.999417,-0.048306,-1.028438,-4.132441,-0.113426,-4.694733,-0.036663,-0.108147,0.128926
494263366402345168!,rebel-mauve-beetle,0.560000,1.465811,-0.940987,1.997779,-0.094223,-0.978863,-4.006836,-0.211709,-4.488790,-0.035653,-0.106026,0.125536
494263366402345168!,rebel-mauve-beetle,0.570000,1.456300,-0.980459,1.995226,-0.138106,-0.923246,-3.888700,-0.296907,-4.289424,-0.034578,-0.103443,0.121868
494263366402345168!,rebel-mauve-beetle,0.580000,1.447375,-1.018780,1.991881,-0.180024,-0.863566,-3.777712,-0.370362,-4.097892,-0.033458,-0.100490,0.117996
494263366402345168!,rebel-mauve-beetle,0.590000,1.439071,-1.056017,1.987857,-0.220054,-0.801555,-3.673470,-0.433405,-3.915150,-0.032311,-0.097253,0.113991
494263366402345168!,rebel-mauve-beetle,0.600000,1.431408,-1.092235,1.983252,-0.258287,-0.738703,-3.575515,-0.487318,-3.741863,-0.031156,-0.093819,0.109924
494263366402345168!,rebel-mauve-beetle,0.610000,1.424391,-1.127491,1.978152,-0.294815,-0.676266,-3.483357,-0.533313,-3.578426,-0.030009,-0.090266,0.105859
494263366402345168!,rebel-mauve-beetle,0.620000,1.418011,-1.161839,1.972631,-0.329735,-0.615275,-3.396485,-0.572505,-3.424993,-0.028886,-0.086669,0.101855
494263366402345168!,rebel-mauve-beetle,0.630000,1.412253,-1.195329,1.966755,-0.363147,-0.556553,-3.314389,-0.605906,-3.281505,-0.027799,-0.083091,0.097963
494263366402345168!,rebel-mauve-beetle,0.640000,1.407091,-1.228005,1.960576,-0.395146,-0.500724,-3.236567,-0.634411,-3.147724,-0.026760,-0.079589,0.094226
494263366402345168!,rebel-mauve-beetle,0.650000,1.402494,-1.259907,1.954142,-0.425829,-0.448233,-3.162536,-0.658804,-3.023267,-0.025777,-0.076211,0.090678
494263366402345168!,rebel-mauve-beetle,0.660000,1.398427,-1.291068,1.947489,-0.455287,-0.399368,-3.091841,-0.679753,-2.907643,-0.024855,-0.072991,0.087342
494263366402345168!,rebel-mauve-beetle,0.670000,1.394851,-1.321520,1.940651,-0.483605,-0.354277,-3.024061,-0.697823,-2.800283,-0.023998,-0.069956,0.084233
494263366402345168!,rebel-mauve-beetle,0.680000,1.391710,-1.351301,1.933649,-0.510883,-0.312968,-2.958833,-0.713504,-2.700550,-0.023210,-0.067131,0.081367
494263366402345168!,rebel-mauve-beetle,0.690000,1.388951,-1.380446,1.926500,-0.537213,-0.275343,-2.895815,-0.727188,-2.607771,-0.022491,-0.064529,0.078748
494263366402345168!,rebel-mauve-beetle,0.700000,1.386541,-1.408971,1.919223,-0.562656,-0.241261,-2.834688,-0.739166,-2.521300,-0.021836,-0.062142,0.076360
494263366402345168!,rebel-mauve-beetle,0.710000,1.384447,-1.436893,1.911836,-0.587269,-0.210543,-2.775187,-0.749671,-2.440533,-0.021241,-0.059960,0.074184
494263366402345168!,rebel-mauve-beetle,0.720000,1.382639,-1.464223,1.904351,-0.611102,-0.182981,-2.717096,-0.758893,-2.364906,-0.020699,-0.057973,0.072206
494263366402345168!,rebel-mauve-beetle,0.730000,1.381088,-1.490975,1.896783,-0.634203,-0.158353,-2.660240,-0.766982,-2.293903,-0.020206,-0.056168,0.070406
494263366402345168!,rebel-mauve-beetle,0.740000,1.379768,-1.517157,1.889143,-0.656612,-0.136428,-2.604481,-0.774060,-2.227052,-0.019758,-0.054531,0.068769
494263366402345168!,rebel-mauve-beetle,0.750000,1.378652,-1.542778,1.881440,-0.678368,-0.116974,-2.549711,-0.780222,-2.163930,-0.019348,-0.053048,0.067278
494263366402345168!,rebel-mauve-beetle,0.760000,1.377720,-1.567847,1.873684,-0.699505,-0.099767,-2.495850,-0.785547,-2.104158,-0.018974,-0.051706,0.065916
494263366402345168!,rebel-mauve-beetle,0.770000,1.376948,-1.592371,1.865885,-0.720052,-0.084589,-2.442837,-0.790099,-2.047398,-0.018630,-0.050490,0.064669
494263366402345168!,rebel-mauve-beetle,0.780000,1.376319,-1.616358,1.858048,-0.740038,-0.071238,-2.390631,-0.793929,-1.993355,-0.018313,-0.049386,0.063523
494263366402345168!,rebel-mauve-beetle,0.790000,1.375809,-1.639822,1.850180,-0.759497,-0.059509,-2.339215,-0.797092,-1.941763,-0.018022,-0.048389,0.062472
494263366402345168!,rebel-mauve-beetle,0.800000,1.375398,-1.662781,1.842281,-0.778461,-0.049205,-2.288578,-0.799633,-1.892385,-0.017753,-0.047488,0.061506
494263366402345168!,rebel-mauve-beetle,0.810000,1.375072,-1.685240,1.834358,-0.796951,-0.040158,-2.238699,-0.801579,-1.845009,-0.017503,-0.046668,0.060612
494263366402345168!,rebel-mauve-beetle,0.820000,1.374821,-1.707208,1.826417,-0.814985,-0.032222,-2.189569,-0.802958,-1.799463,-0.017269,-0.045918,0.059777
494263366402345168!,rebel-mauve-beetle,0.830000,1.374637,-1.728692,1.818464,-0.832580,-0.025270,-2.141188,-0.803797,-1.755599,-0.017048,-0.045229,0.058995
494263366402345168!,rebel-mauve-beetle,0.840000,1.374509,-1.749700,1.810504,-0.849750,-0.019190,-2.093561,-0.804122,-1.713288,-0.016840,-0.044594,0.058257
494263366402345168!,rebel-mauve-beetle,0.850000,1.374431,-1.770238,1.802542,-0.866512,-0.013883,-2.046692,-0.803959,-1.672419,-0.016642,-0.044005,0.057560
494263366402345168!,rebel-mauve-beetle,0.860000,1.374397,-1.790315,1.794583,-0.882877,-0.009258,-2.000589,-0.803332,-1.632896,-0.016453,-0.043459,0.056898
494263366402345168!,rebel-mauve-beetle,0.870000,1.374400,-1.809937,1.786632,-0.898859,-0.005239,-1.955260,-0.802264,-1.594633,-0.016272,-0.042949,0.056267
494263366402345168!,rebel-mauve-beetle,0.880000,1.374435,-1.829114,1.778692,-0.914469,-0.001756,-1.910709,-0.800777,-1.557555,-0.016099,-0.042473,0.055664
494263366402345168!,rebel-mauve-beetle,0.890000,1.374498,-1.847852,1.770769,-0.929719,0.001255,-1.866943,-0.798893,-1.521594,-0.015932,-0.042026,0.055086
494263366402345168!,rebel-mauve-beetle,0.900000,1.374584,-1.866160,1.762865,-0.944619,0.003847,-1.823965,-0.796633,-1.486691,-0.015771,-0.041605,0.054531
494263366402345168!,rebel-mauve-beetle,0.910000,1.374690,-1.884045,1.754986,-0.959180,0.006070,-1.781780,-0.794017,-1.452792,-0.015616,-0.041207,0.053997
494263366402345168!,rebel-mauve-beetle,0.920000,1.374814,-1.901515,1.747133,-0.973410,0.007966,-1.740388,-0.791065,-1.419849,-0.015466,-0.040830,0.053482
494263366402345168!,rebel-mauve-beetle,0.930000,1.374952,-1.918578,1.739310,-0.987319,0.009574,-1.699790,-0.787794,-1.387817,-0.015321,-0.040473,0.052984
494263366402345168!,rebel-mauve-beetle,0.940000,1.375101,-1.935242,1.731521,-1.000917,0.010928,-1.659985,-0.784223,-1.356656,-0.015180,-0.040132,0.052502
494263366402345168!,rebel-mauve-beetle,0.950000,1.375260,-1.951515,1.723769,-1.014210,0.012058,-1.620971,-0.780370,-1.326330,-0.015043,-0.039808,0.052036
494263366402345168!,rebel-mauve-beetle,0.960000,1.375427,-1.967405,1.716055,-1.027207,0.012990,-1.582743,-0.776250,-1.296806,-0.014910,-0.039497,0.051583
494263366402345168!,rebel-mauve-beetle,0.970000,1.375600,-1.982919,1.708384,-1.039916,0.013748,-1.545298,-0.771880,-1.268052,-0.014780,-0.039199,0.051143
494263366402345168!,rebel-mauve-beetle,0.980000,1.375777,-1.998065,1.700756,-1.052344,0.014352,-1.508630,-0.767275,-1.240039,-0.014654,-0.038913,0.050715
494263366402345168!,rebel-mauve-beetle,0.990000,1.375958,-2.012851,1.693175,-1.064498,0.014823,-1.472732,-0.762449,-1.212740,-0.014531,-0.038638,0.050299
494263366402345168!,rebel-mauve-beetle,1.000000,1.376141,-2.027285,1.685643,-1.076386,0.015174,-1.437596,-0.757417,-1.186130,-0.014411,-0.038373,0.049894
494263366402345168!,rebel-mauve-beetle,1.010000,1.376325,-2.041374,1.678161,-1.088014,0.015422,-1.403214,-0.752191,-1.160186,-0.014294,-0.038117,0.049500
494263366402345168!,rebel-mauve-beetle,1.020000,1.376510,-2.055125,1.670732,-1.099388,0.015579,-1.369577,-0.746785,-1.134884,-0.014180,-0.037869,0.049115
494263366402345168!,rebel-mauve-beetle,1.030000,1.376695,-2.068546,1.663357,-1.110515,0.015657,-1.336676,-0.741211,-1.110205,-0.014068,-0.037630,0.048740
494263366402345168!,rebel-mauve-beetle,1.040000,1.376878,-2.081644,1.656038,-1.121400,0.015666,-1.304500,-0.735481,-1.086128,-0.013959,-0.037398,0.048374
494263366402345168!,rebel-mauve-beetle,1.050000,1.377060,-2.094427,1.648777,-1.132049,0.015614,-1.273038,-0.729605,-1.062635,-0.013853,-0.037172,0.048016
494263366402345168!,rebel-mauve-beetle,1.060000,1.377241,-2.106901,1.641574,-1.142469,0.015510,-1.242281,-0.723594,-1.039706,-0.013749,-0.036954,0.047667
494263366402345168!,rebel-mauve-beetle,1.070000,1.377418,-2.119073,1.634431,-1.152665,0.015360,-1.212215,-0.717458,-1.017325,-0.013647,-0.036741,0.047326
494263366402345168!,rebel-mauve-beetle,1.080000,1.377593,-2.130950,1.627349,-1.162641,0.015172,-1.182831,-0.711207,-0.995476,-0.013548,-0.036534,0.046993
494263366402345168!,rebel-mauve-beetle,1.090000,1.377765,-2.142539,1.620330,-1.172404,0.014950,-1.154116,-0.704850,-0.974143,-0.013451,-0.036333,0.046667
494263366402345168!,rebel-mauve-beetle,1.100000,1.377934,-2.153846,1.613375,-1.181957,0.014700,-1.126059,-0.698395,-0.953311,-0.013356,-0.036136,0.046349
494263366402345168!,rebel-mauve-beetle,1.110000,1.378099,-2.164878,1.606483,-1.191307,0.014425,-1.098646,-0.691851,-0.932965,-0.013263,-0.035945,0.046038
494263366402345168!,rebel-mauve-beetle,1.120000,1.378261,-2.175641,1.599657,-1.200457,0.014131,-1.071867,-0.685226,-0.913092,-0.013172,-0.035758,0.045733
494263366402345168!,rebel-mauve-beetle,1.130000,1.378419,-2.186141,1.592897,-1.209413,0.013819,-1.045709,-0.678527,-0.893677,-0.013083,-0.035575,0.045435
494263366402345168!,rebel-mauve-beetle,1.140000,1.378572,-2.196385,1.586204,-1.218178,0.013494,-1.020159,-0.671762,-0.874709,-0.012995,-0.035397,0.045144
494263366402345168!,rebel-mauve-beetle,1.150000,1.378722,-2.206379,1.579578,-1.226758,0.013158,-0.995206,-0.664936,-0.856174,-0.012910,-0.035223,0.044858
494263366402345168!,rebel-mauve-beetle,1.160000,1.378868,-2.216127,1.573019,-1.235156,0.012813,-0.970838,-0.658057,-0.838062,-0.012827,-0.035053,0.044579
494263366402345168!,rebel-mauve-beetle,1.170000,1.379010,-2.225637,1.566530,-1.243376,0.012461,-0.947043,-0.651130,-0.820359,-0.012745,-0.034886,0.044306
494263366402345168!,rebel-mauve-beetle,1.180000,1.379147,-2.234913,1.560109,-1.251423,0.012104,-0.923808,-0.644162,-0.803055,-0.012665,-0.034723,0.044038
494263366402345168!,rebel-mauve-beetle,1.190000,1.379281,-2.243962,1.553757,-1.259301,0.011744,-0.901122,-0.637157,-0.786140,-0.012587,-0.034564,0.043777
494263366402345168!,rebel-mauve-beetle,1.200000,1.379410,-2.252788,1.547475,-1.267012,0.011382,-0.878973,-0.630121,-0.769603,-0.012510,-0.034407,0.043520
494263366402345168!,rebel-mauve-beetle,1.210000,1.379535,-2.261397,1.541263,-1.274562,0.011020,-0.857349,-0.623058,-0.753433,-0.012435,-0.034254,0.043269
494263366402345168!,rebel-mauve-beetle,1.220000,1.379656,-2.269794,1.535121,-1.281953,0.010658,-0.836239,-0.615974,-0.737621,-0.012361,-0.034104,0.043023
494263366402345168!,rebel-mauve-beetle,1.230000,1.379773,-2.277984,1.529050,-1.289188,0.010298,-0.815632,-0.608873,-0.722157,-0.012289,-0.033957,0.042782
494263366402345168!,rebel-mauve-beetle,1.240000,1.379886,-2.285972,1.523049,-1.296273,0.009939,-0.795517,-0.601759,-0.707033,-0.012219,-0.033813,0.042547
494263366402345168!,rebel-mauve-beetle,1.250000,1.379995,-2.293762,1.517118,-1.303208,0.009584,-0.775882,-0.594635,-0.692239,-0.012150,-0.033672,0.042316
494263366402345168!,rebel-mauve-beetle,1.260000,1.380100,-2.301361,1.511258,-1.309999,0.009232,-0.756716,-0.587506,-0.677767,-0.012082,-0.033534,0.042089
494263366402345168!,rebel-mauve-beetle,1.270000,1.380201,-2.308771,1.505469,-1.316648,0.008884,-0.738009,-0.580376,-0.663608,-0.012016,-0.033398,0.041868
494263366402345168!,rebel-mauve-beetle,1.280000,1.380299,-2.315998,1.499751,-1.323158,0.008540,-0.719751,-0.573246,-0.649754,-0.011951,-0.033265,0.041651
494263366402345168!,rebel-mauve-beetle,1.290000,1.380392,-2.323046,1.494104,-1.329532,0.008201,-0.701931,-0.566122,-0.636197,-0.011888,-0.033134,0.041438
494263366402345168!,rebel-mauve-beetle,1.300000,1.380482,-2.329919,1.488527,-1.335773,0.007867,-0.684539,-0.559005,-0.622931,-0.011825,-0.033006,0.041230
494263366402345168!,rebel-mauve-beetle,1.310000,1.380568,-2.336621,1.483020,-1.341883,0.007539,-0.667565,-0.551898,-0.609946,-0.011764,-0.032880,0.041026
494263366402345168!,rebel-mauve-beetle,1.320000,1.380651,-2.343157,1.477584,-1.347867,0.007215,-0.650999,-0.544805,-0.597236,-0.011705,-0.032756,0.040826
494263366402345168!,rebel-mauve-beetle,1.330000,1.380730,-2.349531,1.472219,-1.353725,0.006898,-0.634832,-0.537727,-0.584795,-0.011646,-0.032635,0.040630
494263366402345168!,rebel-mauve-beetle,1.340000,1.380806,-2.355746,1.466923,-1.359462,0.006585,-0.619054,-0.530667,-0.572614,-0.011589,-0.032516,0.040438
494263366402345168!,rebel-mauve-beetle,1.350000,1.380878,-2.361807,1.461698,-1.365078,0.006279,-0.603656,-0.523627,-0.560689,-0.011533,-0.032399,0.040250
494263366402345168!,rebel-mauve-beetle,1.360000,1.380947,-2.367717,1.456542,-1.370578,0.005978,-0.588630,-0.516609,-0.549011,-0.011478,-0.032284,0.040066
494263366402345168!,rebel-mauve-beetle,1.370000,1.381013,-2.373479,1.451456,-1.375963,0.005683,-0.573965,-0.509615,-0.537576,-0.011424,-0.032172,0.039885
494263366402345168!,rebel-mauve-beetle,1.380000,1.381075,-2.379098,1.446439,-1.381236,0.005394,-0.559655,-0.502648,-0.526376,-0.011372,-0.032061,0.039708
494263366402345168!,rebel-mauve-beetle,1.390000,1.381135,-2.384576,1.441492,-1.386399,0.005110,-0.545689,-0.495708,-0.515406,-0.011320,-0.031952,0.039535
494263366402345168!,rebel-mauve-beetle,1.400000,1.381191,-2.389917,1.436613,-1.391454,0.004832,-0.532060,-0.488797,-0.504660,-0.011269,-0.031846,0.039366
494263366402345168!,rebel-mauve-beetle,1.410000,1.381245,-2.395125,1.431802,-1.396404,0.004560,-0.518760,-0.481917,-0.494133,-0.011220,-0.031741,0.039199
494263366402345168!,rebel-mauve-beetle,1.420000,1.381295,-2.400202,1.427060,-1.401250,0.004293,-0.505781,-0.475069,-0.483820,-0.011172,-0.031638,0.039036
494263366402345168!,rebel-mauve-beetle,1.430000,1.381343,-2.405152,1.422385,-1.405995,0.004031,-0.493114,-0.468255,-0.473714,-0.011124,-0.031537,0.038877
494263366402345168!,rebel-mauve-beetle,1.440000,1.381388,-2.409978,1.417778,-1.410640,0.003774,-0.480753,-0.461476,-0.463811,-0.011078,-0.031438,0.038721
494263366402345168!,rebel-mauve-beetle,1.450000,1.381430,-2.414682,1.413238,-1.415188,0.003522,-0.468690,-0.454733,-0.454106,-0.011032,-0.031340,0.038567
494263366402345168!,rebel-mauve-beetle,1.460000,1.381469,-2.419269,1.408765,-1.419641,0.003275,-0.456917,-0.448026,-0.444594,-0.010987,-0.031244,0.038417
494263366402345168!,rebel-mauve-beetle,1.470000,1.381506,-2.423740,1.404358,-1.424001,0.003033,-0.445428,-0.441358,-0.435270,-0.010944,-0.031150,0.038271
494263366402345168!,rebel-mauve-beetle,1.480000,1.381540,-2.428098,1.400017,-1.428269,0.002795,-0.434215,-0.434728,-0.426129,-0.010901,-0.031058,0.038127
494263366402345168!,rebel-mauve-beetle,1.490000,1.381572,-2.432346,1.395742,-1.432447,0.002562,-0.423272,-0.428139,-0.417168,-0.010859,-0.030967,0.037986
494263366402345168!,rebel-mauve-beetle,1.500000,1.381601,-2.436487,1.391533,-1.436537,0.002333,-0.412592,-0.421589,-0.408382,-0.010818,-0.030878,0.037848
494263366402345168!,rebel-mauve-beetle,1.510000,1.381628,-2.440524,1.387388,-1.440540,0.002109,-0.402169,-0.415082,-0.399766,-0.010778,-0.030790,0.037712
494263366402345168!,rebel-mauve-beetle,1.520000,1.381652,-2.444458,1.383307,-1.444459,0.001888,-0.391996,-0.408616,-0.391317,-0.010739,-0.030704,0.037580
494263366402345168!,rebel-mauve-beetle,1.530000,1.381674,-2.448292,1.379290,-1.448295,0.001671,-0.382067,-0.402192,-0.383029,-0.010701,-0.030620,0.037450
494263366402345168!,rebel-mauve-beetle,1.540000,1.381694,-2.452029,1.375338,-1.452049,0.001457,-0.372376,-0.395812,-0.374901,-0.010663,-0.030536,0.037323
494263366402345168!,rebel-mauve-beetle,1.550000,1.381711,-2.455671,1.371448,-1.455724,0.001247,-0.362917,-0.389475,-0.366927,-0.010626,-0.030455,0.037199
494263366402345168!,rebel-mauve-beetle,1.560000,1.381726,-2.459220,1.367621,-1.459320,0.001040,-0.353684,-0.383182,-0.359104,-0.010590,-0.030375,0.037077
494263366402345168!,rebel-mauve-beetle,1.570000,1.381739,-2.462679,1.363856,-1.462839,0.000837,-0.344672,-0.376934,-0.351428,-0.010555,-0.030296,0.036958
494263366402345168!,rebel-mauve-beetle,1.580000,1.381750,-2.466049,1.360153,-1.466282,0.000636,-0.335874,-0.370730,-0.343897,-0.010520,-0.030218,0.036842
494263366402345168!,rebel-mauve-beetle,1.590000,1.381759,-2.469333,1.356512,-1.469652,0.000438,-0.327287,-0.364571,-0.336505,-0.010487,-0.030142,0.036727
494263366402345168!,rebel-mauve-beetle,1.600000,1.381765,-2.472533,1.352931,-1.472949,0.000242,-0.318904,-0.358458,-0.329251,-0.010454,-0.030068,0.036616
