ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
382674271815209591!,talented-ruddy-butterfly,0.460000,-0.690901,0.876154,-0.132427,0.046632,-0.397539,-0.917585,0.168646,4.667294,-4.008389,1.855113,-4.756984,2.060939,-0.022771,0.048224,0.001951
382674271815209591!,talented-ruddy-butterfly,0.470000,-0.689524,0.922853,-0.172815,0.066692,-0.444895,-0.895582,0.147116,4.678655,-4.043623,2.149466,-4.701172,2.335386,-0.018179,0.044116,0.001693
382674271815209591!,talented-ruddy-butterfly,0.480000,-0.688275,0.969684,-0.213339,0.089663,-0.491524,-0.870864,0.138401,4.693523,-4.040543,2.438200,-4.614357,2.604386,-0.013708,0.039975,0.001368
382674271815209591!,talented-ruddy-butterfly,0.490000,-0.687025,1.016670,-0.253626,0.115468,-0.537120,-0.843506,0.141934,4.709555,-4.001131,2.717107,-4.497415,2.863819,-0.009437,0.035808,0.000967
382674271815209591!,talented-ruddy-butterfly,0.500000,-0.685657,1.063813,-0.293330,0.143987,-0.581390,-0.813625,0.156707,4.724348,-3.927956,2.982144,-4.351769,3.109632,-0.005447,0.031620,0.000483
382674271815209591!,talented-ruddy-butterfly,0.510000,-0.684063,1.111088,-0.332129,0.175063,-0.624060,-0.781376,0.181299,4.735503,-3.824139,3.229507,-4.179379,3.337936,-0.001812,0.027414,-0.000085
382674271815209591!,talented-ruddy-butterfly,0.520000,-0.682157,1.158449,-0.369741,0.208503,-0.664878,-0.746952,0.213922,4.740699,-3.693306,3.455701,-3.982713,3.545098,0.001402,0.023192,-0.000735
382674271815209591!,talented-ruddy-butterfly,0.530000,-0.679869,1.205825,-0.405919,0.244081,-0.703618,-0.710578,0.252476,4.737756,-3.539521,3.657616,-3.764719,3.727842,0.004138,0.018960,-0.001460
382674271815209591!,talented-ruddy-butterfly,0.540000,-0.677158,1.253127,-0.440460,0.281544,-0.740086,-0.672513,0.294621,4.724702,-3.367209,3.832602,-3.528776,3.883343,0.006349,0.014731,-0.002249
382674271815209591!,talented-ruddy-butterfly,0.550000,-0.674004,1.300245,-0.473203,0.320613,-0.774122,-0.633037,0.337864,4.699836,-3.181048,3.978541,-3.278625,4.009331,0.008003,0.010523,-0.003086
382674271815209591!,talented-ruddy-butterfly,0.560000,-0.670417,1.347052,-0.504036,0.360990,-0.805604,-0.592455,0.379653,4.661783,-2.985860,4.093909,-3.018267,4.104159,0.009085,0.006365,-0.003953
382674271815209591!,talented-ruddy-butterfly,0.570000,-0.666428,1.393410,-0.532894,0.402365,-0.834451,-0.551083,0.417492,4.609550,-2.786454,4.177846,-2.751887,4.166913,0.009597,0.002293,-0.004828
382674271815209591!,talented-ruddy-butterfly,0.580000,-0.662092,1.439172,-0.559758,0.444422,-0.860621,-0.509245,0.449049,4.542567,-2.587470,4.230190,-2.483710,4.197455,0.009560,-0.001645,-0.005687
382674271815209591!,talented-ruddy-butterfly,0.590000,-0.657479,1.484189,-0.584653,0.486845,-0.884119,-0.467263,0.472257,4.460707,-2.393235,4.251470,-2.217835,4.196417,0.009017,-0.005397,-0.006504
382674271815209591!,talented-ruddy-butterfly,0.600000,-0.652691,1.528311,-0.607649,0.529326,-0.904983,-0.425447,0.485424,4.364285,-2.207670,4.242860,-1.958099,4.165139,0.008026,-0.008908,-0.007255
382674271815209591!,talented-ruddy-butterfly,0.610000,-0.647821,1.571402,-0.628846,0.571582,-0.923298,-0.384084,0.487260,4.254011,-2.034106,4.206160,-1.707918,4.105658,0.006662,-0.012121,-0.007913
382674271815209591!,talented-ruddy-butterfly,0.620000,-0.642987,1.613330,-0.648380,0.613344,-0.939174,-0.343441,0.477022,4.130973,-1.875238,4.143659,-1.470261,4.020575,0.005013,-0.014981,-0.008457
382674271815209591!,talented-ruddy-butterfly,0.630000,-0.638320,1.653970,-0.666410,0.654365,-0.952747,-0.303764,0.454547,3.996579,-1.733058,4.058052,-1.247569,3.912963,0.003167,-0.017437,-0.008870
382674271815209591!,talented-ruddy-butterfly,0.640000,-0.633937,1.693216,-0.683105,0.694425,-0.964176,-0.265262,0.420143,3.852450,-1.608817,3.952332,-1.041657,3.786223,0.001217,-0.019447,-0.009138
382674271815209591!,talented-ruddy-butterfly,0.650000,-0.629963,1.730973,-0.698654,0.733335,-0.973634,-0.228115,0.374680,3.700387,-1.503053,3.829676,-0.853753,3.643973,-0.000748,-0.020980,-0.009254
382674271815209591!,talented-ruddy-butterfly,0.660000,-0.626508,1.767168,-0.713242,0.770936,-0.981304,-0.192465,0.319418,3.542267,-1.415641,3.693324,-0.684478,3.489881,-0.002649,-0.022016,-0.009219
382674271815209591!,talented-ruddy-butterfly,0.670000,-0.623669,1.801743,-0.727051,0.807101,-0.987372,-0.158421,0.255953,3.379975,-1.345876,3.546468,-0.533895,3.327544,-0.004419,-0.022551,-0.009036
382674271815209591!,talented-ruddy-butterfly,0.680000,-0.621525,1.834658,-0.740256,0.841732,-0.992023,-0.126056,0.186109,3.215346,-1.292578,3.392163,-0.401587,3.160375,-0.006004,-0.022594,-0.008716
382674271815209591!,talented-ruddy-butterfly,0.690000,-0.620136,1.865893,-0.753017,0.874761,-0.995438,-0.095411,0.111829,3.050109,-1.254203,3.233254,-0.286730,2.991508,-0.007364,-0.022168,-0.008275
382674271815209591!,talented-ruddy-butterfly,0.700000,-0.619543,1.895439,-0.765480,0.906146,-0.997787,-0.066497,0.035070,2.885852,-1.228964,3.072317,-0.188187,2.823737,-0.008478,-0.021306,-0.007731
382674271815209591!,talented-ruddy-butterfly,0.710000,-0.619766,1.923309,-0.777768,0.935870,-0.999227,-0.039300,-0.042290,2.723989,-1.214941,2.911627,-0.104597,2.659471,-0.009335,-0.020053,-0.007105
382674271815209591!,talented-ruddy-butterfly,0.720000,-0.620806,1.949524,-0.789990,0.963940,-0.999905,-0.013780,-0.118531,2.565746,-1.210186,2.753138,-0.034463,2.500712,-0.009938,-0.018460,-0.006420
382674271815209591!,talented-ruddy-butterfly,0.730000,-0.622644,1.974123,-0.802231,0.990381,-0.999949,0.010122,-0.192150,2.412155,-1.212806,2.598480,0.023778,2.349062,-0.010300,-0.016581,-0.005697
382674271815209591!,talented-ruddy-butterfly,0.740000,-0.625192,1.997214,-0.814532,1.015302,-0.999470,0.032552,-0.262155,2.263977,-1.221191,2.448906,0.071834,2.205580,-0.010437,-0.014481,-0.004955
382674271815209591!,talented-ruddy-butterfly,0.750000,-0.628346,2.018921,-0.826911,1.038833,-0.998558,0.053675,-0.327777,2.121751,-1.233895,2.305330,0.111318,2.070948,-0.010372,-0.012221,-0.004209
382674271815209591!,talented-ruddy-butterfly,0.760000,-0.632073,2.039292,-0.839407,1.061022,-0.997290,0.073564,-0.388123,1.985923,-1.249424,2.168466,0.143526,1.945748,-0.010139,-0.009847,-0.003480
382674271815209591!,talented-ruddy-butterfly,0.770000,-0.636332,2.058382,-0.852046,1.081926,-0.995731,0.092302,-0.442588,1.856808,-1.266497,2.038822,0.169665,1.830303,-0.009766,-0.007405,-0.002783
382674271815209591!,talented-ruddy-butterfly,0.780000,-0.641072,2.076250,-0.864842,1.101608,-0.993934,0.109975,-0.490823,1.734597,-1.284043,1.916713,0.190833,1.724712,-0.009283,-0.004937,-0.002130
382674271815209591!,talented-ruddy-butterfly,0.790000,-0.646239,2.092956,-0.877799,1.120136,-0.991945,0.126672,-0.532697,1.619368,-1.301189,1.802291,0.208010,1.628890,-0.008717,-0.002479,-0.001530
382674271815209591!,talented-ruddy-butterfly,0.800000,-0.651775,2.108565,-0.890912,1.137579,-0.989798,0.142481,-0.568257,1.511104,-1.317246,1.695566,0.222056,1.542602,-0.008090,-0.000063,-0.000989
382674271815209591!,talented-ruddy-butterfly,0.810000,-0.657625,2.123141,-0.904170,1.154010,-0.987521,0.157490,-0.597694,1.409705,-1.331686,1.596432,0.233718,1.465499,-0.007422,0.002285,-0.000509
382674271815209591!,talented-ruddy-butterfly,0.820000,-0.663731,2.136747,-0.917557,1.169497,-0.985135,0.171783,-0.621307,1.315004,-1.344123,1.504686,0.243628,1.397144,-0.006730,0.004544,-0.000092
382674271815209591!,talented-ruddy-butterfly,0.830000,-0.670040,2.149446,-0.931053,1.184111,-0.982655,0.185443,-0.639472,1.226778,-1.354293,1.420056,0.252322,1.337041,-0.006029,0.006698,0.000263
382674271815209591!,talented-ruddy-butterfly,0.840000,-0.676503,2.161299,-0.944636,1.197917,-0.980092,0.198546,-0.652616,1.144764,-1.362025,1.342211,0.260245,1.284657,-0.005328,0.008735,0.000558
382674271815209591!,talented-ruddy-butterfly,0.850000,-0.683072,2.172364,-0.958283,1.210980,-0.977451,0.211164,-0.661194,1.068668,-1.367233,1.270783,0.267763,1.239438,-0.004636,0.010648,0.000796
382674271815209591!,talented-ruddy-butterfly,0.860000,-0.689706,2.182698,-0.971968,1.223361,-0.974735,0.223365,-0.665668,0.998175,-1.369891,1.205376,0.275174,1.200824,-0.003960,0.012433,0.000981
382674271815209591!,talented-ruddy-butterfly,0.870000,-0.696366,2.192354,-0.985667,1.235116,-0.971945,0.235210,-0.666495,0.932959,-1.370018,1.145581,0.282719,1.168263,-0.003304,0.014090,0.001117
382674271815209591!,talented-ruddy-butterfly,0.880000,-0.703019,2.201382,-0.999355,1.246299,-0.969077,0.246757,-0.664115,0.872687,-1.367672,1.090982,0.290588,1.141213,-0.002670,0.015618,0.001209
382674271815209591!,talented-ruddy-butterfly,0.890000,-0.709634,2.209830,-1.013008,1.256959,-0.966129,0.258058,-0.658947,0.817030,-1.362933,1.041165,0.298932,1.119157,-0.002062,0.017020,0.001262
382674271815209591!,talented-ruddy-butterfly,0.900000,-0.716186,2.217743,-1.026603,1.267142,-0.963095,0.269161,-0.651376,0.765661,-1.355900,0.995722,0.307868,1.101598,-0.001479,0.018302,0.001278
382674271815209591!,talented-ruddy-butterfly,0.910000,-0.722652,2.225161,-1.040116,1.276890,-0.959969,0.280107,-0.641758,0.718264,-1.346678,0.954259,0.317485,1.088068,-0.000921,0.019467,0.001264
382674271815209591!,talented-ruddy-butterfly,0.920000,-0.729013,2.232123,-1.053527,1.286242,-0.956742,0.290937,-0.630414,0.674534,-1.335379,0.916394,0.327849,1.078129,-0.000390,0.020522,0.001223
382674271815209591!,talented-ruddy-butterfly,0.930000,-0.735254,2.238665,-1.066815,1.295232,-0.953408,0.301683,-0.617633,0.634179,-1.322115,0.881763,0.339009,1.071369,0.000116,0.021472,0.001157
382674271815209591!,talented-ruddy-butterfly,0.940000,-0.741360,2.244821,-1.079960,1.303890,-0.949958,0.312377,-0.603669,0.596922,-1.306997,0.850019,0.350997,1.067406,0.000599,0.022323,0.001072
382674271815209591!,talented-ruddy-butterfly,0.950000,-0.747321,2.250619,-1.092945,1.312246,-0.946384,0.323045,-0.588748,0.562501,-1.290129,0.820835,0.363837,1.065889,0.001057,0.023083,0.000969
382674271815209591!,talented-ruddy-butterfly,0.960000,-0.753129,2.256089,-1.105752,1.320324,-0.942676,0.333710,-0.573065,0.530670,-1.271614,0.793903,0.377541,1.066489,0.001494,0.023756,0.000851
382674271815209591!,talented-ruddy-butterfly,0.970000,-0.758777,2.261256,-1.118364,1.328144,-0.938825,0.344394,-0.556790,0.501199,-1.251546,0.768932,0.392112,1.068907,0.001909,0.024350,0.000720
382674271815209591!,talented-ruddy-butterfly,0.980000,-0.764260,2.266143,-1.130767,1.335728,-0.934824,0.355112,-0.540071,0.473872,-1.230014,0.745652,0.407550,1.072865,0.002304,0.024869,0.000579
382674271815209591!,talented-ruddy-butterfly,0.990000,-0.769575,2.270771,-1.142946,1.343089,-0.930662,0.365881,-0.523031,0.448489,-1.207098,0.723810,0.423849,1.078110,0.002679,0.025320,0.000429
382674271815209591!,talented-ruddy-butterfly,1.000000,-0.774718,2.275160,-1.154886,1.350243,-0.926330,0.376712,-0.505779,0.424864,-1.182875,0.703171,0.440998,1.084408,0.003036,0.025707,0.000272
382674271815209591!,talented-ruddy-butterfly,1.010000,-0.779689,2.279327,-1.166576,1.357200,-0.921821,0.387616,-0.488403,0.402825,-1.157412,0.683514,0.458983,1.091546,0.003376,0.026035,0.000109
382674271815209591!,talented-ruddy-butterfly,1.020000,-0.784488,2.283289,-1.178003,1.363971,-0.917125,0.398599,-0.470980,0.382213,-1.130773,0.664638,0.477788,1.099328,0.003698,0.026309,-0.000059
382674271815209591!,talented-ruddy-butterfly,1.030000,-0.789114,2.287059,-1.189155,1.370561,-0.912235,0.409668,-0.453571,0.362881,-1.103013,0.646354,0.497393,1.107576,0.004005,0.026533,-0.000232
382674271815209591!,talented-ruddy-butterfly,1.040000,-0.793569,2.290645,-1.200022,1.376973,-0.907142,0.420824,-0.436213,0.344699,-1.074151,0.628491,0.517766,1.116113,0.004296,0.026710,-0.000408
382674271815209591!,talented-ruddy-butterfly,1.050000,-0.797852,2.294057,-1.210595,1.383209,-0.901842,0.432067,-0.418951,0.327548,-1.044234,0.610889,0.538879,1.124788,0.004572,0.026846,-0.000588
382674271815209591!,talented-ruddy-butterfly,1.060000,-0.801967,2.297306,-1.220862,1.389271,-0.896325,0.443399,-0.401827,0.311318,-1.013306,0.593405,0.560707,1.133463,0.004834,0.026942,-0.000770
382674271815209591!,talented-ruddy-butterfly,1.070000,-0.805914,2.300401,-1.230814,1.395160,-0.890584,0.454818,-0.384875,0.295907,-0.981406,0.575906,0.583220,1.142010,0.005083,0.027002,-0.000955
382674271815209591!,talented-ruddy-butterfly,1.080000,-0.809695,2.303348,-1.240441,1.400875,-0.884614,0.466323,-0.368123,0.281225,-0.948572,0.558271,0.606387,1.150315,0.005320,0.027030,-0.001143
382674271815209591!,talented-ruddy-butterfly,1.090000,-0.813314,2.306157,-1.249735,1.406414,-0.878408,0.477912,-0.351593,0.267189,-0.914836,0.540390,0.630176,1.158271,0.005544,0.027027,-0.001332
382674271815209591!,talented-ruddy-butterfly,1.100000,-0.816773,2.308832,-1.258685,1.411774,-0.871959,0.489579,-0.335305,0.253725,-0.880225,0.522166,0.654552,1.165780,0.005758,0.026996,-0.001523
382674271815209591!,talented-ruddy-butterfly,1.110000,-0.820074,2.311381,-1.267283,1.416951,-0.865261,0.501321,-0.319273,0.240766,-0.844766,0.503509,0.679478,1.172753,0.005962,0.026939,-0.001715
382674271815209591!,talented-ruddy-butterfly,1.120000,-0.823222,2.313807,-1.275522,1.421941,-0.858310,0.513132,-0.303513,0.228253,-0.808483,0.484343,0.704918,1.179108,0.006156,0.026858,-0.001909
382674271815209591!,talented-ruddy-butterfly,1.130000,-0.826216,2.316110,-1.283393,1.426735,-0.851102,0.525001,-0.288027,0.216140,-0.771379,0.464604,0.730815,1.184756,0.006340,0.026756,-0.002105
382674271815209591!,talented-ruddy-butterfly,1.140000,-0.829056,2.318288,-1.290892,1.431322,-0.843635,0.536917,-0.272825,0.204393,-0.733458,0.444241,0.757109,1.189615,0.006516,0.026633,-0.002303
382674271815209591!,talented-ruddy-butterfly,1.150000,-0.831747,2.320345,-1.298009,1.435699,-0.835906,0.548873,-0.257932,0.192975,-0.694756,0.423207,0.783759,1.193625,0.006685,0.026491,-0.002503
382674271815209591!,talented-ruddy-butterfly,1.160000,-0.834291,2.322288,-1.304736,1.439859,-0.827909,0.560862,-0.243369,0.181853,-0.655303,0.401465,0.810720,1.196734,0.006846,0.026332,-0.002704
382674271815209591!,talented-ruddy-butterfly,1.170000,-0.836693,2.324121,-1.311066,1.443796,-0.819642,0.572876,-0.229151,0.171000,-0.615125,0.378986,0.837946,1.198892,0.007001,0.026158,-0.002907
382674271815209591!,talented-ruddy-butterfly,1.180000,-0.838951,2.325836,-1.316993,1.447499,-0.811106,0.584899,-0.215290,0.160410,-0.574224,0.355762,0.865356,1.200029,0.007152,0.025968,-0.003112
382674271815209591!,talented-ruddy-butterfly,1.190000,-0.841067,2.327435,-1.322512,1.450959,-0.802300,0.596922,-0.201812,0.150072,-0.532628,0.331788,0.892893,1.200103,0.007297,0.025765,-0.003319
382674271815209591!,talented-ruddy-butterfly,1.200000,-0.843046,2.328923,-1.327615,1.454170,-0.793221,0.608934,-0.188742,0.139978,-0.490372,0.307066,0.920501,1.199080,0.007439,0.025549,-0.003527
382674271815209591!,talented-ruddy-butterfly,1.210000,-0.844891,2.330303,-1.332294,1.457126,-0.783869,0.620926,-0.176104,0.130123,-0.447490,0.281609,0.948125,1.196931,0.007579,0.025321,-0.003736
382674271815209591!,talented-ruddy-butterfly,1.220000,-0.846608,2.331578,-1.336545,1.459820,-0.774243,0.632888,-0.163923,0.120505,-0.404016,0.255440,0.975707,1.193631,0.007717,0.025082,-0.003946
382674271815209591!,talented-ruddy-butterfly,1.230000,-0.848201,2.332753,-1.340360,1.462247,-0.764345,0.644808,-0.152222,0.111127,-0.359986,0.228590,1.003187,1.189160,0.007854,0.024833,-0.004157
382674271815209591!,talented-ruddy-butterfly,1.240000,-0.849677,2.333830,-1.343733,1.464400,-0.754173,0.656675,-0.141026,0.101994,-0.315434,0.201102,1.030504,1.183504,0.007992,0.024574,-0.004367
382674271815209591!,talented-ruddy-butterfly,1.250000,-0.851041,2.334814,-1.346660,1.466274,-0.743731,0.668479,-0.130359,0.093112,-0.270402,0.173026,1.057596,1.176652,0.008131,0.024306,-0.004578
382674271815209591!,talented-ruddy-butterfly,1.260000,-0.852298,2.335707,-1.349135,1.467863,-0.733020,0.680207,-0.120246,0.084493,-0.224929,0.144423,1.084404,1.168600,0.008273,0.024030,-0.004787
382674271815209591!,talented-ruddy-butterfly,1.270000,-0.853456,2.336513,-1.351154,1.469163,-0.722044,0.691848,-0.110712,0.076147,-0.179059,0.115365,1.110864,1.159348,0.008417,0.023746,-0.004994
