ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
790691363450493838!,talented-zippy-butterfly,0.400000,-0.010938,-0.416221,0.407051,0.492231,-0.526751,0.850019,-0.791927,-5.502897,0.771292,-6.222152,4.137783,2.564156,-0.222839,0.063742,0.025127,-0.331062
790691363450493838!,talented-zippy-butterfly,0.410000,-0.017619,-0.469225,0.413863,0.432896,-0.482718,0.875776,-0.555899,-5.109313,0.595312,-5.659934,4.659851,2.568456,-0.216861,0.065804,0.021797,-0.333909
790691363450493838!,talented-zippy-butterfly,0.420000,-0.021653,-0.518539,0.419337,0.378973,-0.433497,0.901155,-0.251967,-4.763244,0.508496,-5.136895,5.179264,2.491466,-0.204973,0.065787,0.017915,-0.327020
790691363450493838!,talented-zippy-butterfly,0.430000,-0.022448,-0.564692,0.424293,0.329971,-0.379169,0.925327,0.099079,-4.476885,0.494464,-4.674317,5.683903,2.329080,-0.188534,0.063707,0.013745,-0.311492
790691363450493838!,talented-zippy-butterfly,0.440000,-0.019633,-0.608312,0.429372,0.285218,-0.319936,0.947439,0.474261,-4.256751,0.533975,-4.286758,6.161277,2.080573,-0.168937,0.059704,0.009515,-0.288769
790691363450493838!,talented-zippy-butterfly,0.450000,-0.013065,-0.650065,0.435019,0.243927,-0.256125,0.966644,0.850554,-4.104117,0.606890,-3.981988,6.599204,1.748548,-0.147518,0.054048,0.005406,-0.260560
790691363450493838!,talented-zippy-butterfly,0.460000,-0.002814,-0.690616,0.441482,0.205264,-0.188177,0.982135,1.206746,-4.015906,0.693892,-3.761565,6.986464,1.338605,-0.125490,0.047117,0.001562,-0.228721
790691363450493838!,talented-zippy-butterfly,0.470000,0.010847,-0.730581,0.448828,0.168403,-0.116639,0.993174,1.525203,-3.985754,0.778106,-3.621772,7.313462,0.858901,-0.103850,0.039354,-0.001926,-0.195081
790691363450493838!,talented-zippy-butterfly,0.480000,0.027434,-0.770496,0.456936,0.132570,-0.042171,0.999110,1.793026,-4.005280,0.845879,-3.554814,7.572617,0.319626,-0.083329,0.031213,-0.005009,-0.161268
790691363450493838!,talented-zippy-butterfly,0.490000,0.046400,-0.810813,0.465592,0.097085,0.034523,0.999404,2.001929,-4.065341,0.887123,-3.550616,7.758331,-0.267998,-0.064371,0.023110,-0.007681,-0.128591
790691363450493838!,talented-zippy-butterfly,0.500000,0.067149,-0.851892,0.474502,0.061378,0.112692,0.993630,2.148030,-4.156883,0.895086,-3.598021,7.866930,-0.892222,-0.047130,0.015387,-0.009969,-0.097940
790691363450493838!,talented-zippy-butterfly,0.510000,0.089056,-0.894010,0.483316,0.024989,0.191557,0.981481,2.231243,-4.271496,0.865798,-3.685707,7.896425,-1.541158,-0.031493,0.008279,-0.011929,-0.069752
790691363450493838!,talented-zippy-butterfly,0.520000,0.111509,-0.937359,0.491652,-0.012430,0.270325,0.962769,2.254364,-4.401647,0.797333,-3.802813,7.846185,-2.203037,-0.017124,0.001918,-0.013636,-0.044044
790691363450493838!,talented-zippy-butterfly,0.530000,0.133931,-0.982060,0.499115,-0.051125,0.348197,0.937422,2.222025,-4.540531,0.689035,-3.939174,7.716665,-2.866284,-0.003543,-0.003648,-0.015173,-0.020517
790691363450493838!,talented-zippy-butterfly,0.540000,0.155793,-1.028169,0.505309,-0.091238,0.424385,0.905482,2.139957,-4.681723,0.540989,-4.085238,7.509277,-3.519481,0.009809,-0.008426,-0.016626,0.001318
790691363450493838!,talented-zippy-butterfly,0.550000,0.176632,-1.075678,0.509838,-0.132823,0.498120,0.867108,2.014556,-4.818765,0.353771,-4.231843,7.226436,-4.151307,0.023503,-0.012447,-0.018075,0.022020
790691363450493838!,talented-zippy-butterfly,0.560000,0.196050,-1.124510,0.512313,-0.175839,0.568660,0.822573,1.852746,-4.944809,0.128475,-4.369983,6.871722,-4.750551,0.038059,-0.015740,-0.019592,0.042103
790691363450493838!,talented-zippy-butterfly,0.570000,0.213723,-1.174520,0.512361,-0.220153,0.635306,0.772260,1.662059,-5.052421,-0.133049,-4.490702,6.450143,-5.306264,0.053892,-0.018317,-0.021236,0.061947
790691363450493838!,talented-zippy-butterfly,0.580000,0.229408,-1.225480,0.509631,-0.265545,0.697418,0.716664,1.450809,-5.133616,-0.427858,-4.585199,5.968367,-5.808084,0.071260,-0.020163,-0.023048,0.081740
790691363450493838!,talented-zippy-butterfly,0.590000,0.242953,-1.277083,0.503809,-0.311705,0.754430,0.656380,1.228230,-5.180128,-0.751582,-4.645160,5.434869,-6.246733,0.090213,-0.021242,-0.025050,0.101432
790691363450493838!,talented-zippy-butterfly,0.600000,0.254304,-1.328934,0.494632,-0.358242,0.805873,0.592088,1.004442,-5.183896,-1.098227,-4.663308,4.859887,-6.614641,0.110555,-0.021512,-0.027241,0.120728
790691363450493838!,talented-zippy-butterfly,0.610000,0.263517,-1.380562,0.481906,-0.404701,0.851387,0.524538,0.790181,-5.137700,-1.460191,-4.634087,4.255141,-6.906603,0.131815,-0.020942,-0.029591,0.139093
790691363450493838!,talented-zippy-butterfly,0.620000,0.270761,-1.431428,0.465523,-0.450577,0.890740,0.454514,0.596242,-5.035855,-1.828551,-4.554377,3.633286,-7.120376,0.153233,-0.019529,-0.032044,0.155784
790691363450493838!,talented-zippy-butterfly,0.630000,0.276232,-1.480957,0.445453,-0.495379,0.923845,0.382767,0.432728,-4.874754,-2.193953,-4.423760,3.006695,-7.256938,0.173794,-0.017311,-0.034509,0.169912
790691363450493838!,talented-zippy-butterfly,0.640000,0.280259,-1.528561,0.421778,-0.538625,0.950727,0.310028,0.308359,-4.653547,-2.546792,-4.245382,2.387239,-7.320667,0.192285,-0.014397,-0.036871,0.180551
790691363450493838!,talented-zippy-butterfly,0.650000,0.283283,-1.573648,0.394678,-0.579872,0.971512,0.236990,0.229076,-4.374305,-2.878117,-4.026012,1.785443,-7.319226,0.207352,-0.010942,-0.038986,0.186760
790691363450493838!,talented-zippy-butterfly,0.660000,0.285785,-1.615665,0.364414,-0.618761,0.986418,0.164253,0.197144,-4.042060,-3.180669,-3.775641,1.209394,-7.262982,0.217627,-0.007141,-0.040689,0.187696
790691363450493838!,talented-zippy-butterfly,0.670000,0.288248,-1.654122,0.331307,-0.655049,0.995731,0.092307,0.210603,-3.664635,-3.449585,-3.506885,0.664134,-7.164110,0.221894,-0.003215,-0.041809,0.182741
790691363450493838!,talented-zippy-butterfly,0.680000,0.291117,-1.688624,0.295714,-0.688634,0.999769,0.021512,0.263088,-3.252199,-3.682896,-3.234061,0.151379,-7.035445,0.219257,0.000611,-0.042186,0.171621
790691363450493838!,talented-zippy-butterfly,0.690000,0.294757,-1.718892,0.257998,-0.719567,0.998852,-0.047902,0.344138,-2.816569,-3.881744,-2.972013,-0.330383,-6.889201,0.209302,0.004131,-0.041694,0.154491
790691363450493838!,talented-zippy-butterfly,0.700000,0.299414,-1.744778,0.218497,-0.748057,0.993270,-0.115818,0.439986,-2.370292,-4.050262,-2.734822,-0.785403,-6.735722,0.192220,0.007180,-0.040271,0.131992
790691363450493838!,talented-zippy-butterfly,0.710000,0.305195,-1.766278,0.177501,-0.774464,0.983258,-0.182219,0.534775,-1.925565,-4.195116,-2.534528,-1.219859,-6.582400,0.168867,0.009652,-0.037930,0.105246
790691363450493838!,talented-zippy-butterfly,0.720000,0.311833,-1.783499,0.135155,-0.799231,0.968969,-0.247184,0.612708,-1.492794,-4.325134,-2.379144,-1.641093,-6.433131,0.140736,0.011511,-0.034783,0.075781
790691363450493838!,talented-zippy-butterfly,0.730000,0.319101,-1.796634,0.091569,-0.822863,0.950490,-0.310755,0.658203,-1.080112,-4.449362,-2.273551,-2.055828,-6.288047,0.109822,0.012801,-0.031021,0.045386
790691363450493838!,talented-zippy-butterfly,0.740000,0.326491,-1.805884,0.046711,-0.845820,0.927848,-0.372959,0.658363,-0.692268,-4.576561,-2.217822,-2.469623,-6.143929,0.078426,0.013629,-0.026893,0.015962
790691363450493838!,talented-zippy-butterfly,0.750000,0.333548,-1.811524,0.000528,-0.868604,0.901031,-0.433754,0.603447,-0.330849,-4.713579,-2.208711,-2.885585,-5.994187,0.048933,0.014145,-0.022667,-0.010604
790691363450493838!,talented-zippy-butterfly,0.760000,0.339622,-1.813736,-0.047129,-0.891552,0.870022,-0.493012,0.488288,0.005869,-4.864623,-2.239068,-3.303977,-5.830551,0.023515,0.014520,-0.018567,-0.032638
790691363450493838!,talented-zippy-butterfly,0.770000,0.344016,-1.812569,-0.096449,-0.914799,0.834834,-0.550502,0.312564,0.321834,-5.030294,-2.299485,-3.721898,-5.644242,0.003898,0.014907,-0.014723,-0.048766
790691363450493838!,talented-zippy-butterfly,0.780000,0.346231,-1.808210,-0.147530,-0.938612,0.795512,-0.605938,0.080346,0.621711,-5.206822,-2.380367,-4.132595,-5.425514,-0.008682,0.015413,-0.011135,-0.057851
790691363450493838!,talented-zippy-butterfly,0.790000,0.345798,-1.800812,-0.200423,-0.963172,0.752181,-0.658957,-0.199879,0.909292,-5.386005,-2.472554,-4.525821,-5.166095,-0.013531,0.016084,-0.007652,-0.058993
790691363450493838!,talented-zippy-butterfly,0.800000,0.342331,-1.790512,-0.255081,-0.988577,0.705080,-0.709128,-0.515664,1.185660,-5.555356,-2.568729,-4.888362,-4.860453,-0.010440,0.016893,-0.003987,-0.051450
790691363450493838!,talented-zippy-butterfly,0.810000,0.335571,-1.777453,-0.311320,-1.014870,0.654588,-0.755986,-0.851080,1.447679,-5.698701,-2.664510,-5.204925,-4.506807,0.000410,0.017735,0.000247,-0.034607
790691363450493838!,talented-zippy-butterfly,0.820000,0.325423,-1.761833,-0.368786,-1.042060,0.601242,-0.799067,-1.187227,1.687181,-5.797238,-2.759095,-5.459385,-4.107807,0.018519,0.018449,0.005462,-0.008035
790691363450493838!,talented-zippy-butterfly,0.830000,0.311990,-1.743956,-0.426930,-1.070163,0.545736,-0.837957,-1.502907,1.891113,-5.831019,-2.855346,-5.636348,-3.670786,0.043091,0.018849,0.012010,0.028326
790691363450493838!,talented-zippy-butterfly,0.840000,0.295591,-1.724268,-0.485009,-1.099237,0.488908,-0.872335,-1.775620,2.042821,-5.780792,-2.959231,-5.722955,-3.207483,0.073000,0.018763,0.020078,0.073884
790691363450493838!,talented-zippy-butterfly,0.850000,0.276768,-1.703389,-0.542100,-1.129407,0.431704,-0.902015,-1.983006,2.124457,-5.630079,-3.078605,-5.710743,-2.733158,0.106739,0.018085,0.029591,0.127084
790691363450493838!,talented-zippy-butterfly,0.860000,0.256293,-1.682124,-0.597120,-1.160889,0.375136,-0.926970,-2.104642,2.120352,-5.367108,-3.221258,-5.597151,-2.265115,0.142371,0.016811,0.040148,0.185192
790691363450493838!,talented-zippy-butterfly,0.870000,0.235102,-1.661380,-0.648925,-1.193944,0.320195,-0.947352,-2.124576,2.020323,-4.986967,-3.393104,-5.387048,-1.820763,0.177655,0.015061,0.051016,0.244360
790691363450493838!,talented-zippy-butterfly,0.880000,0.214282,-1.642151,-0.696331,-1.228892,0.267802,-0.963474,-2.033007,1.823189,-4.492201,-3.595621,-5.092383,-1.415452,0.210111,0.013055,0.061223,0.299911
790691363450493838!,talented-zippy-butterfly,0.890000,0.194976,-1.625386,-0.738226,-1.266034,0.218726,-0.975786,-1.828066,1.538123,-3.893171,-3.824751,-4.731551,-1.060593,0.237338,0.011066,0.069716,0.347014
790691363450493838!,talented-zippy-butterfly,0.900000,0.178309,-1.611891,-0.773629,-1.305601,0.173527,-0.984829,-1.516318,1.184491,-3.207099,-4.070387,-4.327380,-0.762485,0.257287,0.009356,0.075562,0.381437
790691363450493838!,talented-zippy-butterfly,0.910000,0.165305,-1.602245,-0.801756,-1.347699,0.132532,-0.991179,-1.112205,0.789578,-2.456395,-4.317206,-3.904595,-0.522089,0.268521,0.008109,0.078129,0.400245
790691363450493838!,talented-zippy-butterfly,0.920000,0.156821,-1.596737,-0.822052,-1.392266,0.095824,-0.995398,-0.636417,0.384811,-1.666507,-4.546581,-3.487189,-0.335701,0.270379,0.007405,0.077200,0.402215
790691363450493838!,talented-zippy-butterfly,0.930000,0.153405,-1.595250,-0.834311,-1.438990,0.063202,-0.998001,-0.113209,0.000868,-0.863167,-4.739572,-3.095612,-0.196039,0.263018,0.007206,0.072971,0.387905
790691363450493838!,talented-zippy-butterfly,0.940000,0.155313,-1.597342,-0.838620,-1.487355,0.034256,-0.999413,0.431998,-0.335683,-0.070769,-4.879120,-2.745614,-0.094110,0.247293,0.007391,0.065985,0.359342
790691363450493838!,talented-zippy-butterfly,0.950000,0.162665,-1.602461,-0.835175,-1.536774,0.008528,-0.999964,0.974550,-0.604242,0.688391,-4.951191,-2.448540,-0.020882,0.224546,0.007799,0.056995,0.319507
790691363450493838!,talented-zippy-butterfly,0.960000,0.175357,-1.609908,-0.824370,-1.586543,-0.014529,-0.999894,1.492916,-0.792152,1.395827,-4.946426,-2.210628,0.032121,0.196424,0.008261,0.046827,0.271836
790691363450493838!,talented-zippy-butterfly,0.970000,0.193120,-1.618935,-0.806736,-1.635907,-0.035489,-0.999370,1.970112,-0.894488,2.037427,-4.860182,-2.033446,0.072210,0.164638,0.008627,0.036249,0.219709
790691363450493838!,talented-zippy-butterfly,0.980000,0.215557,-1.628836,-0.782915,-1.684086,-0.054933,-0.998490,2.394591,-0.912912,2.603702,-4.691920,-1.914219,0.105314,0.130747,0.008781,0.025894,0.166061
790691363450493838!,talented-zippy-butterfly,0.990000,0.241824,-1.638516,-0.753971,-1.730124,-0.073562,-0.997291,2.758653,-0.855065,3.089091,-4.447001,-1.847303,0.136261,0.096299,0.008643,0.016291,0.113574
790691363450493838!,talented-zippy-butterfly,1.000000,0.271161,-1.647035,-0.720846,-1.773218,-0.091901,-0.995768,3.058250,-0.731551,3.490954,-4.133310,-1.826701,0.168590,0.062624,0.008177,0.007821,0.064373
790691363450493838!,talented-zippy-butterfly,1.010000,0.303000,-1.653815,-0.684286,-1.812768,-0.110309,-0.993897,3.293760,-0.554352,3.809733,-3.759149,-1.845516,0.204827,0.030631,0.007374,0.000677,0.019775
790691363450493838!,talented-zippy-butterfly,1.020000,0.336822,-1.658523,-0.645011,-1.848269,-0.129090,-0.991633,3.469490,-0.335759,4.048709,-3.332904,-1.894815,0.246666,0.000800,0.006230,-0.005101,-0.019626
790691363450493838!,talented-zippy-butterfly,1.030000,0.372092,-1.660856,-0.603765,-1.879265,-0.148490,-0.988914,3.590946,-0.088094,4.212212,-2.863932,-1.965860,0.295184,-0.026546,0.004743,-0.009549,-0.053528
790691363450493838!,talented-zippy-butterfly,1.040000,0.408312,-1.660607,-0.561267,-1.905385,-0.168678,-0.985671,3.664322,0.176709,4.305257,-2.362066,-2.050326,0.350873,-0.051214,0.002904,-0.012759,-0.081853
790691363450493838!,talented-zippy-butterfly,1.050000,0.445023,-1.657724,-0.518222,-1.926348,-0.189763,-0.981830,3.696244,0.447203,4.333390,-1.837502,-2.139781,0.413565,-0.073111,0.000698,-0.014871,-0.104683
790691363450493838!,talented-zippy-butterfly,1.060000,0.481892,-1.652096,-0.475162,-1.942005,-0.211709,-0.977333,3.691967,0.712266,4.301738,-1.300724,-2.229339,0.482918,-0.092058,-0.001884,-0.016028,-0.122038
790691363450493838!,talented-zippy-butterfly,1.070000,0.518591,-1.643845,-0.432652,-1.952288,-0.234491,-0.972118,3.657409,0.961473,4.216281,-0.762099,-2.312779,0.557881,-0.107993,-0.004858,-0.016412,-0.134097
790691363450493838!,talented-zippy-butterfly,1.080000,0.554839,-1.633190,-0.391204,-1.957230,-0.258027,-0.966138,3.597698,1.184788,4.083042,-0.232187,-2.384913,0.636940,-0.120823,-0.008238,-0.016204,-0.141023
790691363450493838!,talented-zippy-butterfly,1.090000,0.590402,-1.620444,-0.351272,-1.956970,-0.282189,-0.959359,3.517173,1.372657,3.908200,0.278472,-2.441642,0.718192,-0.130437,-0.012012,-0.015576,-0.142987
790691363450493838!,talented-zippy-butterfly,1.100000,0.625084,-1.606013,-0.313247,-1.951749,-0.306813,-0.951770,3.419434,1.516277,3.698202,0.759697,-2.479979,0.799448,-0.136747,-0.016138,-0.014687,-0.140228
790691363450493838!,talented-zippy-butterfly,1.110000,0.658725,-1.590382,-0.277454,-1.941908,-0.331712,-0.943381,3.307413,1.608009,3.459824,1.202108,-2.498060,0.878368,-0.139737,-0.020527,-0.013670,-0.133115
790691363450493838!,talented-zippy-butterfly,1.120000,0.691188,-1.574106,-0.244145,-1.927874,-0.356681,-0.934226,3.183432,1.641904,3.200171,1.597648,-2.495131,0.952624,-0.139506,-0.025041,-0.012630,-0.122201
790691363450493838!,talented-zippy-butterfly,1.130000,0.722364,-1.557799,-0.213505,-1.910147,-0.381516,-0.924362,3.049280,1.614213,2.926621,1.940006,-2.471340,1.020008,-0.136308,-0.029489,-0.011633,-0.108247
790691363450493838!,talented-zippy-butterfly,1.140000,0.752151,-1.542072,-0.185637,-1.889281,-0.406015,-0.913866,2.906204,1.524093,2.646539,2.225432,-2.428308,1.078856,-0.130553,-0.033638,-0.010705,-0.092205
790691363450493838!,talented-zippy-butterfly,1.150000,0.780465,-1.527561,-0.160576,-1.865854,-0.429995,-0.902831,2.755084,1.373752,2.367239,2.452633,-2.368087,1.127858,-0.122789,-0.037238,-0.009836,-0.075163
790691363450493838!,talented-zippy-butterfly,1.160000,0.807227,-1.514855,-0.138283,-1.840447,-0.453296,-0.891360,2.596461,1.168660,2.095585,2.623191,-2.293567,1.166381,-0.113652,-0.040045,-0.008987,-0.058237
790691363450493838!,talented-zippy-butterfly,1.170000,0.832362,-1.504474,-0.118655,-1.813612,-0.475790,-0.879559,2.430697,0.917278,1.837776,2.741308,-2.208011,1.194404,-0.103793,-0.041853,-0.008099,-0.042458
790691363450493838!,talented-zippy-butterfly,1.180000,0.855796,-1.496842,-0.101531,-1.785849,-0.497380,-0.867533,2.258125,0.630501,1.599142,2.813361,-2.114760,1.212448,-0.093806,-0.042521,-0.007109,-0.028657
790691363450493838!,talented-zippy-butterfly,1.190000,0.877462,-1.492271,-0.086700,-1.757587,-0.518002,-0.855380,2.079212,0.320846,1.383996,2.847269,-2.016963,1.221435,-0.084173,-0.041994,-0.005962,-0.017383
790691363450493838!,talented-zippy-butterfly,1.200000,0.897297,-1.490949,-0.073913,-1.729177,-0.537619,-0.843188,1.894705,0.001492,1.195571,2.851734,-1.917345,1.222505,-0.075225,-0.040304,-0.004622,-0.008876
790691363450493838!,talented-zippy-butterfly,1.210000,0.915248,-1.492938,-0.062893,-1.700881,-0.556218,-0.831036,1.705725,-0.314699,1.036023,2.835492,-1.818046,1.216830,-0.067137,-0.037567,-0.003078,-0.003079
