ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
2019787417963304529!,lush-proficient-bumblebee,0.110000,0.908415,-0.975814,0.000000,-0.975814,2.804382,5.501223,0.000000,5.501223,-0.001997,-0.010464,-0.011091,0.001428
2019787417963304529!,lush-proficient-bumblebee,0.120000,0.936831,-0.920073,0.000000,-0.920073,2.872407,5.634665,0.000000,5.634665,-0.001214,-0.008575,-0.009597,0.000835
2019787417963304529!,lush-proficient-bumblebee,0.130000,0.965826,-0.863194,0.000000,-0.863194,2.922755,5.733430,0.000000,5.733430,-0.000522,-0.006907,-0.008279,0.000313
2019787417963304529!,lush-proficient-bumblebee,0.140000,0.995238,-0.805498,0.000000,-0.805498,2.957501,5.801590,0.000000,5.801590,0.000087,-0.005439,-0.007118,-0.000148
2019787417963304529!,lush-proficient-bumblebee,0.150000,1.024923,-0.747267,0.000000,-0.747267,2.978507,5.842796,0.000000,5.842796,0.000622,-0.004149,-0.006098,-0.000552
2019787417963304529!,lush-proficient-bumblebee,0.160000,1.054754,-0.688749,0.000000,-0.688749,2.987442,5.860324,0.000000,5.860324,0.001091,-0.003019,-0.005204,-0.000907
2019787417963304529!,lush-proficient-bumblebee,0.170000,1.084620,-0.630162,0.000000,-0.630162,2.985802,5.857106,0.000000,5.857106,0.001501,-0.002032,-0.004424,-0.001216
2019787417963304529!,lush-proficient-bumblebee,0.180000,1.114423,-0.571699,0.000000,-0.571699,2.974927,5.835773,0.000000,5.835773,0.001857,-0.001174,-0.003745,-0.001485
2019787417963304529!,lush-proficient-bumblebee,0.190000,1.144077,-0.513527,0.000000,-0.513527,2.956017,5.798678,0.000000,5.798678,0.002166,-0.000430,-0.003157,-0.001719
2019787417963304529!,lush-proficient-bumblebee,0.200000,1.173508,-0.455794,0.000000,-0.455794,2.930145,5.747927,0.000000,5.747927,0.002432,0.000212,-0.002650,-0.001920
2019787417963304529!,lush-proficient-bumblebee,0.210000,1.202650,-0.398628,0.000000,-0.398628,2.898272,5.685404,0.000000,5.685404,0.002660,0.000761,-0.002215,-0.002092
2019787417963304529!,lush-proficient-bumblebee,0.220000,1.231446,-0.342140,0.000000,-0.342140,2.861256,5.612791,0.000000,5.612791,0.002854,0.001229,-0.001846,-0.002239
2019787417963304529!,lush-proficient-bumblebee,0.230000,1.259847,-0.286427,0.000000,-0.286427,2.819864,5.531593,0.000000,5.531593,0.003017,0.001623,-0.001533,-0.002363
2019787417963304529!,lush-proficient-bumblebee,0.240000,1.287812,-0.231569,0.000000,-0.231569,2.774779,5.443152,0.000000,5.443152,0.003154,0.001953,-0.001273,-0.002466
2019787417963304529!,lush-proficient-bumblebee,0.250000,1.315306,-0.177636,0.000000,-0.177636,2.726610,5.348662,0.000000,5.348662,0.003267,0.002224,-0.001058,-0.002551
2019787417963304529!,lush-proficient-bumblebee,0.260000,1.342298,-0.124686,0.000000,-0.124686,2.675902,5.249191,0.000000,5.249191,0.003358,0.002444,-0.000885,-0.002620
2019787417963304529!,lush-proficient-bumblebee,0.270000,1.368765,-0.072768,0.000000,-0.072768,2.623137,5.145684,0.000000,5.145684,0.003430,0.002618,-0.000747,-0.002675
2019787417963304529!,lush-proficient-bumblebee,0.280000,1.394686,-0.021919,0.000000,-0.021919,2.568744,5.038984,0.000000,5.038984,0.003485,0.002751,-0.000642,-0.002716
2019787417963304529!,lush-proficient-bumblebee,0.290000,1.420046,0.027828,0.000000,0.027828,2.513104,4.929837,0.000000,4.929837,0.003526,0.002849,-0.000565,-0.002747
2019787417963304529!,lush-proficient-bumblebee,0.300000,1.444832,0.076449,0.000000,0.076449,2.456554,4.818905,0.000000,4.818905,0.003553,0.002914,-0.000513,-0.002767
2019787417963304529!,lush-proficient-bumblebee,0.310000,1.469035,0.123927,0.000000,0.123927,2.399390,4.706770,0.000000,4.706770,0.003568,0.002951,-0.000483,-0.002779
2019787417963304529!,lush-proficient-bumblebee,0.320000,1.492649,0.170250,0.000000,0.170250,2.341877,4.593949,0.000000,4.593949,0.003574,0.002964,-0.000473,-0.002783
2019787417963304529!,lush-proficient-bumblebee,0.330000,1.515671,0.215411,0.000000,0.215411,2.284244,4.480893,0.000000,4.480893,0.003570,0.002955,-0.000480,-0.002780
2019787417963304529!,lush-proficient-bumblebee,0.340000,1.538099,0.259406,0.000000,0.259406,2.226695,4.368002,0.000000,4.368002,0.003559,0.002927,-0.000502,-0.002772
2019787417963304529!,lush-proficient-bumblebee,0.350000,1.559936,0.302243,0.000000,0.302243,2.169407,4.255622,0.000000,4.255622,0.003540,0.002883,-0.000537,-0.002758
2019787417963304529!,lush-proficient-bumblebee,0.360000,1.581203,0.343961,0.000000,0.343961,2.112532,4.144054,0.000000,4.144054,0.003516,0.002825,-0.000583,-0.002740
2019787417963304529!,lush-proficient-bumblebee,0.370000,1.601902,0.384566,0.000000,0.384566,2.056200,4.033549,0.000000,4.033549,0.003487,0.002756,-0.000638,-0.002718
2019787417963304529!,lush-proficient-bumblebee,0.380000,1.622039,0.424069,0.000000,0.424069,2.000519,3.924322,0.000000,3.924322,0.003454,0.002676,-0.000701,-0.002693
2019787417963304529!,lush-proficient-bumblebee,0.390000,1.641620,0.462479,0.000000,0.462479,1.945584,3.816559,0.000000,3.816559,0.003418,0.002588,-0.000771,-0.002665
2019787417963304529!,lush-proficient-bumblebee,0.400000,1.660651,0.499812,0.000000,0.499812,1.891476,3.710419,0.000000,3.710419,0.003378,0.002492,-0.000847,-0.002635
2019787417963304529!,lush-proficient-bumblebee,0.410000,1.679140,0.536081,0.000000,0.536081,1.838263,3.606033,0.000000,3.606033,0.003336,0.002390,-0.000927,-0.002603
2019787417963304529!,lush-proficient-bumblebee,0.420000,1.697101,0.571313,0.000000,0.571313,1.786002,3.503516,0.000000,3.503516,0.003291,0.002284,-0.001011,-0.002570
2019787417963304529!,lush-proficient-bumblebee,0.430000,1.714547,0.605535,0.000000,0.605535,1.734739,3.402956,0.000000,3.402956,0.003246,0.002173,-0.001099,-0.002535
2019787417963304529!,lush-proficient-bumblebee,0.440000,1.731487,0.638768,0.000000,0.638768,1.684509,3.304422,0.000000,3.304422,0.003199,0.002060,-0.001188,-0.002500
2019787417963304529!,lush-proficient-bumblebee,0.450000,1.747934,0.671031,0.000000,0.671031,1.635340,3.207968,0.000000,3.207968,0.003151,0.001944,-0.001280,-0.002463
2019787417963304529!,lush-proficient-bumblebee,0.460000,1.763898,0.702346,0.000000,0.702346,1.587251,3.113636,0.000000,3.113636,0.003102,0.001827,-0.001372,-0.002427
2019787417963304529!,lush-proficient-bumblebee,0.470000,1.779390,0.732735,0.000000,0.732735,1.540259,3.021453,0.000000,3.021453,0.003053,0.001709,-0.001466,-0.002390
2019787417963304529!,lush-proficient-bumblebee,0.480000,1.794420,0.762220,0.000000,0.762220,1.494372,2.931439,0.000000,2.931439,0.003004,0.001590,-0.001560,-0.002352
2019787417963304529!,lush-proficient-bumblebee,0.490000,1.809001,0.790822,0.000000,0.790822,1.449595,2.843602,0.000000,2.843602,0.002955,0.001472,-0.001653,-0.002315
2019787417963304529!,lush-proficient-bumblebee,0.500000,1.823143,0.818564,0.000000,0.818564,1.405928,2.757942,0.000000,2.757942,0.002906,0.001354,-0.001747,-0.002278
2019787417963304529!,lush-proficient-bumblebee,0.510000,1.836857,0.845467,0.000000,0.845467,1.363368,2.674455,0.000000,2.674455,0.002857,0.001236,-0.001840,-0.002241
2019787417963304529!,lush-proficient-bumblebee,0.520000,1.850155,0.871552,0.000000,0.871552,1.321909,2.593126,0.000000,2.593126,0.002808,0.001119,-0.001932,-0.002205
2019787417963304529!,lush-proficient-bumblebee,0.530000,1.863048,0.896843,0.000000,0.896843,1.281542,2.513940,0.000000,2.513940,0.002760,0.001004,-0.002023,-0.002168
2019787417963304529!,lush-proficient-bumblebee,0.540000,1.875545,0.921359,0.000000,0.921359,1.242256,2.436874,0.000000,2.436874,0.002713,0.000890,-0.002114,-0.002133
2019787417963304529!,lush-proficient-bumblebee,0.550000,1.887659,0.945122,0.000000,0.945122,1.204037,2.361902,0.000000,2.361902,0.002666,0.000777,-0.002203,-0.002097
2019787417963304529!,lush-proficient-bumblebee,0.560000,1.899400,0.968153,0.000000,0.968153,1.166870,2.288994,0.000000,2.288994,0.002620,0.000666,-0.002290,-0.002063
2019787417963304529!,lush-proficient-bumblebee,0.570000,1.910777,0.990472,0.000000,0.990472,1.130740,2.218118,0.000000,2.218118,0.002575,0.000558,-0.002376,-0.002028
2019787417963304529!,lush-proficient-bumblebee,0.580000,1.921802,1.012099,0.000000,1.012099,1.095628,2.149241,0.000000,2.149241,0.002531,0.000451,-0.002461,-0.001995
2019787417963304529!,lush-proficient-bumblebee,0.590000,1.932484,1.033054,0.000000,1.033054,1.061515,2.082324,0.000000,2.082324,0.002488,0.000346,-0.002544,-0.001962
2019787417963304529!,lush-proficient-bumblebee,0.600000,1.942834,1.053356,0.000000,1.053356,1.028383,2.017331,0.000000,2.017331,0.002445,0.000243,-0.002625,-0.001930
2019787417963304529!,lush-proficient-bumblebee,0.610000,1.952860,1.073024,0.000000,1.073024,0.996212,1.954222,0.000000,1.954222,0.002403,0.000143,-0.002704,-0.001898
2019787417963304529!,lush-proficient-bumblebee,0.620000,1.962573,1.092077,0.000000,1.092077,0.964980,1.892956,0.000000,1.892956,0.002363,0.000045,-0.002782,-0.001868
2019787417963304529!,lush-proficient-bumblebee,0.630000,1.971981,1.110533,0.000000,1.110533,0.934668,1.833493,0.000000,1.833493,0.002323,-0.000051,-0.002858,-0.001838
2019787417963304529!,lush-proficient-bumblebee,0.640000,1.981094,1.128409,0.000000,1.128409,0.905253,1.775791,0.000000,1.775791,0.002284,-0.000145,-0.002932,-0.001808
2019787417963304529!,lush-proficient-bumblebee,0.650000,1.989920,1.145723,0.000000,1.145723,0.876714,1.719809,0.000000,1.719809,0.002246,-0.000236,-0.003004,-0.001779
2019787417963304529!,lush-proficient-bumblebee,0.660000,1.998468,1.162491,0.000000,1.162491,0.849031,1.665504,0.000000,1.665504,0.002209,-0.000325,-0.003074,-0.001752
2019787417963304529!,lush-proficient-bumblebee,0.670000,2.006747,1.178730,0.000000,1.178730,0.822182,1.612836,0.000000,1.612836,0.002173,-0.000412,-0.003143,-0.001724
2019787417963304529!,lush-proficient-bumblebee,0.680000,2.014763,1.194457,0.000000,1.194457,0.796145,1.561761,0.000000,1.561761,0.002138,-0.000497,-0.003210,-0.001698
2019787417963304529!,lush-proficient-bumblebee,0.690000,2.022527,1.209686,0.000000,1.209686,0.770900,1.512238,0.000000,1.512238,0.002104,-0.000579,-0.003275,-0.001672
2019787417963304529!,lush-proficient-bumblebee,0.700000,2.030044,1.224432,0.000000,1.224432,0.746426,1.464228,0.000000,1.464228,0.002070,-0.000659,-0.003338,-0.001647
2019787417963304529!,lush-proficient-bumblebee,0.710000,2.037323,1.238711,0.000000,1.238711,0.722701,1.417688,0.000000,1.417688,0.002038,-0.000737,-0.003400,-0.001622
2019787417963304529!,lush-proficient-bumblebee,0.720000,2.044371,1.252537,0.000000,1.252537,0.699705,1.372579,0.000000,1.372579,0.002007,-0.000813,-0.003460,-0.001599
2019787417963304529!,lush-proficient-bumblebee,0.730000,2.051195,1.265924,0.000000,1.265924,0.677419,1.328862,0.000000,1.328862,0.001976,-0.000887,-0.003518,-0.001576
2019787417963304529!,lush-proficient-bumblebee,0.740000,2.057803,1.278885,0.000000,1.278885,0.655823,1.286496,0.000000,1.286496,0.001946,-0.000958,-0.003575,-0.001553
2019787417963304529!,lush-proficient-bumblebee,0.750000,2.064199,1.291433,0.000000,1.291433,0.634896,1.245446,0.000000,1.245446,0.001918,-0.001028,-0.003630,-0.001531
2019787417963304529!,lush-proficient-bumblebee,0.760000,2.070393,1.303582,0.000000,1.303582,0.614620,1.205672,0.000000,1.205672,0.001890,-0.001095,-0.003683,-0.001510
2019787417963304529!,lush-proficient-bumblebee,0.770000,2.076388,1.315343,0.000000,1.315343,0.594977,1.167138,0.000000,1.167138,0.001862,-0.001161,-0.003735,-0.001490
2019787417963304529!,lush-proficient-bumblebee,0.780000,2.082192,1.326729,0.000000,1.326729,0.575947,1.129808,0.000000,1.129808,0.001836,-0.001225,-0.003785,-0.001470
2019787417963304529!,lush-proficient-bumblebee,0.790000,2.087811,1.337751,0.000000,1.337751,0.557513,1.093647,0.000000,1.093647,0.001810,-0.001286,-0.003834,-0.001450
2019787417963304529!,lush-proficient-bumblebee,0.800000,2.093251,1.348421,0.000000,1.348421,0.539658,1.058621,0.000000,1.058621,0.001785,-0.001346,-0.003882,-0.001431
2019787417963304529!,lush-proficient-bumblebee,0.810000,2.098516,1.358750,0.000000,1.358750,0.522364,1.024696,0.000000,1.024696,0.001761,-0.001405,-0.003928,-0.001413
2019787417963304529!,lush-proficient-bumblebee,0.820000,2.103613,1.368749,0.000000,1.368749,0.505614,0.991839,0.000000,0.991839,0.001738,-0.001461,-0.003972,-0.001395
2019787417963304529!,lush-proficient-bumblebee,0.830000,2.108547,1.378427,0.000000,1.378427,0.489393,0.960018,0.000000,0.960018,0.001715,-0.001516,-0.004016,-0.001378
2019787417963304529!,lush-proficient-bumblebee,0.840000,2.113322,1.387795,0.000000,1.387795,0.473684,0.929203,0.000000,0.929203,0.001693,-0.001569,-0.004058,-0.001362
2019787417963304529!,lush-proficient-bumblebee,0.850000,2.117945,1.396862,0.000000,1.396862,0.458472,0.899362,0.000000,0.899362,0.001672,-0.001620,-0.004098,-0.001345
2019787417963304529!,lush-proficient-bumblebee,0.860000,2.122419,1.405639,0.000000,1.405639,0.443741,0.870466,0.000000,0.870466,0.001651,-0.001670,-0.004138,-0.001330
2019787417963304529!,lush-proficient-bumblebee,0.870000,2.126749,1.414134,0.000000,1.414134,0.429478,0.842487,0.000000,0.842487,0.001631,-0.001719,-0.004176,-0.001315
2019787417963304529!,lush-proficient-bumblebee,0.880000,2.130940,1.422355,0.000000,1.422355,0.415668,0.815397,0.000000,0.815397,0.001611,-0.001766,-0.004213,-0.001300
2019787417963304529!,lush-proficient-bumblebee,0.890000,2.134997,1.430314,0.000000,1.430314,0.402298,0.789168,0.000000,0.789168,0.001593,-0.001811,-0.004249,-0.001286
2019787417963304529!,lush-proficient-bumblebee,0.900000,2.138926,1.438020,0.000000,1.438020,0.389352,0.763773,0.000000,0.763773,0.001574,-0.001855,-0.004284,-0.001272
2019787417963304529!,lush-proficient-bumblebee,0.910000,2.142730,1.445482,0.000000,1.445482,0.376818,0.739187,0.000000,0.739187,0.001557,-0.001898,-0.004318,-0.001258
2019787417963304529!,lush-proficient-bumblebee,0.920000,2.146413,1.452706,0.000000,1.452706,0.364683,0.715382,0.000000,0.715382,0.001540,-0.001939,-0.004350,-0.001246
2019787417963304529!,lush-proficient-bumblebee,0.930000,2.149979,1.459702,0.000000,1.459702,0.352934,0.692333,0.000000,0.692333,0.001523,-0.001979,-0.004382,-0.001233
2019787417963304529!,lush-proficient-bumblebee,0.940000,2.153431,1.466475,0.000000,1.466475,0.341558,0.670018,0.000000,0.670018,0.001507,-0.002017,-0.004412,-0.001221
2019787417963304529!,lush-proficient-bumblebee,0.950000,2.156774,1.473032,0.000000,1.473032,0.330544,0.648412,0.000000,0.648412,0.001491,-0.002055,-0.004442,-0.001209
2019787417963304529!,lush-proficient-bumblebee,0.960000,2.160011,1.479381,0.000000,1.479381,0.319880,0.627493,0.000000,0.627493,0.001476,-0.002091,-0.004471,-0.001198
2019787417963304529!,lush-proficient-bumblebee,0.970000,2.163144,1.485528,0.000000,1.485528,0.309555,0.607239,0.000000,0.607239,0.001462,-0.002126,-0.004498,-0.001187
2019787417963304529!,lush-proficient-bumblebee,0.980000,2.166178,1.491480,0.000000,1.491480,0.299558,0.587628,0.000000,0.587628,0.001448,-0.002160,-0.004525,-0.001176
2019787417963304529!,lush-proficient-bumblebee,0.990000,2.169115,1.497241,0.000000,1.497241,0.289879,0.568642,0.000000,0.568642,0.001434,-0.002193,-0.004551,-0.001166
2019787417963304529!,lush-proficient-bumblebee,1.000000,2.171959,1.502819,0.000000,1.502819,0.280508,0.550259,0.000000,0.550259,0.001421,-0.002225,-0.004576,-0.001156
2019787417963304529!,lush-proficient-bumblebee,1.010000,2.174711,1.508218,0.000000,1.508218,0.271435,0.532461,0.000000,0.532461,0.001408,-0.002256,-0.004601,-0.001146
2019787417963304529!,lush-proficient-bumblebee,1.020000,2.177376,1.513445,0.000000,1.513445,0.262651,0.515230,0.000000,0.515230,0.001396,-0.002286,-0.004624,-0.001137
2019787417963304529!,lush-proficient-bumblebee,1.030000,2.179955,1.518505,0.000000,1.518505,0.254147,0.498548,0.000000,0.498548,0.001384,-0.002315,-0.004647,-0.001128
2019787417963304529!,lush-proficient-bumblebee,1.040000,2.182452,1.523402,0.000000,1.523402,0.245913,0.482396,0.000000,0.482396,0.001372,-0.002343,-0.004670,-0.001119
2019787417963304529!,lush-proficient-bumblebee,1.050000,2.184868,1.528143,0.000000,1.528143,0.237942,0.466760,0.000000,0.466760,0.001361,-0.002370,-0.004691,-0.001110
2019787417963304529!,lush-proficient-bumblebee,1.060000,2.187207,1.532731,0.000000,1.532731,0.230226,0.451623,0.000000,0.451623,0.001350,-0.002396,-0.004712,-0.001102
2019787417963304529!,lush-proficient-bumblebee,1.070000,2.189470,1.537171,0.000000,1.537171,0.222755,0.436969,0.000000,0.436969,0.001339,-0.002422,-0.004732,-0.001094
2019787417963304529!,lush-proficient-bumblebee,1.080000,2.191661,1.541468,0.000000,1.541468,0.215524,0.422782,0.000000,0.422782,0.001329,-0.002446,-0.004752,-0.001086
2019787417963304529!,lush-proficient-bumblebee,1.090000,2.193781,1.545627,0.000000,1.545627,0.208523,0.409050,0.000000,0.409050,0.001319,-0.002470,-0.004770,-0.001079
2019787417963304529!,lush-proficient-bumblebee,1.100000,2.195832,1.549650,0.000000,1.549650,0.201747,0.395757,0.000000,0.395757,0.001309,-0.002494,-0.004789,-0.001072
2019787417963304529!,lush-proficient-bumblebee,1.110000,2.197817,1.553543,0.000000,1.553543,0.195188,0.382890,0.000000,0.382890,0.001300,-0.002516,-0.004807,-0.001065
2019787417963304529!,lush-proficient-bumblebee,1.120000,2.199737,1.557310,0.000000,1.557310,0.188839,0.370436,0.000000,0.370436,0.001291,-0.002538,-0.004824,-0.001058
2019787417963304529!,lush-proficient-bumblebee,1.130000,2.201594,1.560954,0.000000,1.560954,0.182694,0.358383,0.000000,0.358383,0.001282,-0.002559,-0.004841,-0.001051
2019787417963304529!,lush-proficient-bumblebee,1.140000,2.203391,1.564478,0.000000,1.564478,0.176747,0.346717,0.000000,0.346717,0.001274,-0.002579,-0.004857,-0.001045
2019787417963304529!,lush-proficient-bumblebee,1.150000,2.205128,1.567887,0.000000,1.567887,0.170992,0.335427,0.000000,0.335427,0.001266,-0.002599,-0.004872,-0.001038
2019787417963304529!,lush-proficient-bumblebee,1.160000,2.206809,1.571183,0.000000,1.571183,0.165422,0.324501,0.000000,0.324501,0.001258,-0.002619,-0.004888,-0.001032
2019787417963304529!,lush-proficient-bumblebee,1.170000,2.208434,1.574371,0.000000,1.574371,0.160033,0.313929,0.000000,0.313929,0.001250,-0.002637,-0.004902,-0.001027
2019787417963304529!,lush-proficient-bumblebee,1.180000,2.210005,1.577453,0.000000,1.577453,0.154818,0.303700,0.000000,0.303700,0.001242,-0.002655,-0.004917,-0.001021
2019787417963304529!,lush-proficient-bumblebee,1.190000,2.211524,1.580432,0.000000,1.580432,0.149773,0.293803,0.000000,0.293803,0.001235,-0.002673,-0.004931,-0.001015
2019787417963304529!,lush-proficient-bumblebee,1.200000,2.212992,1.583312,0.000000,1.583312,0.144892,0.284229,0.000000,0.284229,0.001228,-0.002690,-0.004944,-0.001010
2019787417963304529!,lush-proficient-bumblebee,1.210000,2.214411,1.586095,0.000000,1.586095,0.140171,0.274967,0.000000,0.274967,0.001221,-0.002706,-0.004957,-0.001005
2019787417963304529!,lush-proficient-bumblebee,1.220000,2.215782,1.588785,0.000000,1.588785,0.135604,0.266008,0.000000,0.266008,0.001214,-0.002722,-0.004970,-0.001000
2019787417963304529!,lush-proficient-bumblebee,1.230000,2.217106,1.591383,0.000000,1.591383,0.131187,0.257343,0.000000,0.257343,0.001208,-0.002738,-0.004982,-0.000995
2019787417963304529!,lush-proficient-bumblebee,1.240000,2.218386,1.593894,0.000000,1.593894,0.126916,0.248964,0.000000,0.248964,0.001202,-0.002753,-0.004994,-0.000990
2019787417963304529!,lush-proficient-bumblebee,1.250000,2.219624,1.596323,0.000000,1.596323,0.122785,0.240862,0.000000,0.240862,0.001196,-0.002768,-0.005006,-0.000986
2019787417963304529!,lush-proficient-bumblebee,1.260000,2.220822,1.598672,0.000000,1.598672,0.118791,0.233026,0.000000,0.233026,0.001190,-0.002782,-0.005017,-0.000981
2019787417963304529!,lush-proficient-bumblebee,1.270000,2.221980,1.600943,0.000000,1.600943,0.114928,0.225449,0.000000,0.225449,0.001184,-0.002795,-0.005027,-0.000977
2019787417963304529!,lush-proficient-bumblebee,1.280000,2.223100,1.603140,0.000000,1.603140,0.111193,0.218122,0.000000,0.218122,0.001179,-0.002808,-0.005038,-0.000973
2019787417963304529!,lush-proficient-bumblebee,1.290000,2.224182,1.605263,0.000000,1.605263,0.107581,0.211036,0.000000,0.211036,0.001173,-0.002821,-0.005048,-0.000969
2019787417963304529!,lush-proficient-bumblebee,1.300000,2.225228,1.607315,0.000000,1.607315,0.104088,0.204184,0.000000,0.204184,0.001168,-0.002834,-0.005058,-0.000965
2019787417963304529!,lush-proficient-bumblebee,1.310000,2.226239,1.609298,0.000000,1.609298,0.100711,0.197559,0.000000,0.197559,0.001163,-0.002845,-0.005067,-0.000961
2019787417963304529!,lush-proficient-bumblebee,1.320000,2.227216,1.611214,0.000000,1.611214,0.097445,0.191153,0.000000,0.191153,0.001159,-0.002857,-0.005076,-0.000958
2019787417963304529!,lush-proficient-bumblebee,1.330000,2.228160,1.613067,0.000000,1.613067,0.094288,0.184960,0.000000,0.184960,0.001154,-0.002868,-0.005085,-0.000954
2019787417963304529!,lush-proficient-bumblebee,1.340000,2.229074,1.614859,0.000000,1.614859,0.091235,0.178972,0.000000,0.178972,0.001149,-0.002879,-0.005094,-0.000951
2019787417963304529!,lush-proficient-bumblebee,1.350000,2.229958,1.616593,0.000000,1.616593,0.088284,0.173183,0.000000,0.173183,0.001145,-0.002890,-0.005102,-0.000947
2019787417963304529!,lush-proficient-bumblebee,1.360000,2.230813,1.618271,0.000000,1.618271,0.085430,0.167584,0.000000,0.167584,0.001141,-0.002900,-0.005110,-0.000944
2019787417963304529!,lush-proficient-bumblebee,1.370000,2.231641,1.619895,0.000000,1.619895,0.082671,0.162171,0.000000,0.162171,0.001137,-0.002909,-0.005118,-0.000941
2019787417963304529!,lush-proficient-bumblebee,1.380000,2.232442,1.621466,0.000000,1.621466,0.080002,0.156936,0.000000,0.156936,0.001133,-0.002919,-0.005125,-0.000938
2019787417963304529!,lush-proficient-bumblebee,1.390000,2.233217,1.622987,0.000000,1.622987,0.077421,0.151872,0.000000,0.151872,0.001129,-0.002928,-0.005132,-0.000935
2019787417963304529!,lush-proficient-bumblebee,1.400000,2.233967,1.624458,0.000000,1.624458,0.074924,0.146975,0.000000,0.146975,0.001126,-0.002936,-0.005139,-0.000933
2019787417963304529!,lush-proficient-bumblebee,1.410000,2.234693,1.625882,0.000000,1.625882,0.072509,0.142238,0.000000,0.142238,0.001122,-0.002945,-0.005146,-0.000930
2019787417963304529!,lush-proficient-bumblebee,1.420000,2.235396,1.627260,0.000000,1.627260,0.070174,0.137656,0.000000,0.137656,0.001119,-0.002953,-0.005152,-0.000928
2019787417963304529!,lush-proficient-bumblebee,1.430000,2.236075,1.628594,0.000000,1.628594,0.067914,0.133224,0.000000,0.133224,0.001116,-0.002961,-0.005158,-0.000925
2019787417963304529!,lush-proficient-bumblebee,1.440000,2.236733,1.629885,0.000000,1.629885,0.065728,0.128936,0.000000,0.128936,0.001112,-0.002968,-0.005164,-0.000923
2019787417963304529!,lush-proficient-bumblebee,1.450000,2.237370,1.631134,0.000000,1.631134,0.063614,0.124788,0.000000,0.124788,0.001109,-0.002976,-0.005170,-0.000920
2019787417963304529!,lush-proficient-bumblebee,1.460000,2.237986,1.632343,0.000000,1.632343,0.061568,0.120775,0.000000,0.120775,0.001106,-0.002983,-0.005176,-0.000918
2019787417963304529!,lush-proficient-bumblebee,1.470000,2.238583,1.633513,0.000000,1.633513,0.059589,0.116892,0.000000,0.116892,0.001104,-0.002990,-0.005181,-0.000916
2019787417963304529!,lush-proficient-bumblebee,1.480000,2.239160,1.634645,0.000000,1.634645,0.057674,0.113136,0.000000,0.113136,0.001101,-0.002996,-0.005187,-0.000914
2019787417963304529!,lush-proficient-bumblebee,1.490000,2.239719,1.635741,0.000000,1.635741,0.055821,0.109501,0.000000,0.109501,0.001098,-0.003003,-0.005192,-0.000912
2019787417963304529!,lush-proficient-bumblebee,1.500000,2.240260,1.636802,0.000000,1.636802,0.054028,0.105984,0.000000,0.105984,0.001096,-0.003009,-0.005196,-0.000910
2019787417963304529!,lush-proficient-bumblebee,1.510000,2.240783,1.637829,0.000000,1.637829,0.052293,0.102581,0.000000,0.102581,0.001093,-0.003015,-0.005201,-0.000908
2019787417963304529!,lush-proficient-bumblebee,1.520000,2.241290,1.638822,0.000000,1.638822,0.050615,0.099288,0.000000,0.099288,0.001091,-0.003021,-0.005206,-0.000906
2019787417963304529!,lush-proficient-bumblebee,1.530000,2.241780,1.639784,0.000000,1.639784,0.048990,0.096102,0.000000,0.096102,0.001088,-0.003026,-0.005210,-0.000904
