ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
981806244819935256!,thoughtful-zippy-butterfly,0.120000,0.862553,2.316388,0.837599,0.316544,0.497497,-0.049967,-0.680681,-3.505164,0.759331,-3.523132,-0.258949,-2.578224,-0.063179,0.001724,-0.017803,-0.100515
981806244819935256!,thoughtful-zippy-butterfly,0.130000,0.855318,2.280096,0.844658,0.280124,0.494125,-0.076424,-0.770865,-3.750905,0.647251,-3.758463,-0.419149,-2.710051,-0.062618,0.000165,-0.015897,-0.093780
981806244819935256!,thoughtful-zippy-butterfly,0.140000,0.847208,2.241447,0.850447,0.241450,0.489048,-0.104079,-0.854080,-3.976919,0.505923,-3.974716,-0.599777,-2.818231,-0.062129,-0.001548,-0.013840,-0.086578
981806244819935256!,thoughtful-zippy-butterfly,0.150000,0.838308,2.200655,0.854682,0.200722,0.482073,-0.132688,-0.928419,-4.179448,0.336996,-4.169087,-0.798295,-2.900317,-0.061713,-0.003354,-0.011674,-0.079097
981806244819935256!,thoughtful-zippy-butterfly,0.160000,0.828724,2.157966,0.857102,0.158167,0.473036,-0.161978,-0.992392,-4.355196,0.142702,-4.339089,-1.011619,-2.954297,-0.061381,-0.005195,-0.009454,-0.071553
981806244819935256!,thoughtful-zippy-butterfly,0.170000,0.818565,2.113657,0.857464,0.114035,0.461805,-0.191667,-1.044949,-4.501553,-0.074268,-4.482670,-1.236284,-2.978715,-0.061153,-0.007008,-0.007233,-0.064176
981806244819935256!,thoughtful-zippy-butterfly,0.180000,0.807961,2.068024,0.855557,0.068590,0.448282,-0.221457,-1.085498,-4.616753,-0.310854,-4.598312,-1.468553,-2.972707,-0.061050,-0.008737,-0.005067,-0.057191
981806244819935256!,thoughtful-zippy-butterfly,0.190000,0.797003,2.021407,0.851199,0.022141,0.432417,-0.251028,-1.113994,-4.699978,-0.563699,-4.685060,-1.704505,-2.936152,-0.061103,-0.010343,-0.003006,-0.050787
981806244819935256!,thoughtful-zippy-butterfly,0.200000,0.785802,1.974127,0.844245,-0.025019,0.414194,-0.280078,-1.130627,-4.751326,-0.829427,-4.742520,-1.940325,-2.869451,-0.061325,-0.011788,-0.001093,-0.045124
981806244819935256!,thoughtful-zippy-butterfly,0.210000,0.774482,1.926494,0.834584,-0.072603,0.393629,-0.308312,-1.135900,-4.771750,-1.104723,-4.770813,-2.172364,-2.773512,-0.061725,-0.013048,0.000635,-0.040316
981806244819935256!,thoughtful-zippy-butterfly,0.220000,0.763155,1.878804,0.822133,-0.120326,0.370777,-0.335447,-1.130527,-4.762969,-1.386429,-4.770518,-2.397230,-2.649706,-0.062302,-0.014111,0.002156,-0.036422
981806244819935256!,thoughtful-zippy-butterfly,0.230000,0.751932,1.831338,0.806848,-0.167908,0.345726,-0.361212,-1.115478,-4.727247,-1.671558,-4.742521,-2.611727,-2.499757,-0.063058,-0.014987,0.003456,-0.033446
981806244819935256!,thoughtful-zippy-butterfly,0.240000,0.740910,1.784348,0.788705,-0.215081,0.318592,-0.385356,-1.091607,-4.667332,-1.957424,-4.688029,-2.813062,-2.325694,-0.063978,-0.015684,0.004533,-0.031357
981806244819935256!,thoughtful-zippy-butterfly,0.250000,0.730177,1.738062,0.767710,-0.261586,0.289520,-0.407649,-1.059808,-4.586223,-2.241615,-4.608405,-2.998722,-2.129747,-0.065043,-0.016225,0.005391,-0.030086
981806244819935256!,thoughtful-zippy-butterfly,0.260000,0.719809,1.692675,0.743890,-0.307180,0.258678,-0.427885,-1.020873,-4.487049,-2.522005,-4.505125,-3.166516,-1.914318,-0.066229,-0.016631,0.006042,-0.029541
981806244819935256!,thoughtful-zippy-butterfly,0.270000,0.709835,1.648364,0.717293,-0.351622,0.226257,-0.445879,-0.975432,-4.372926,-2.796765,-4.379717,-3.314610,-1.681971,-0.067510,-0.016929,0.006503,-0.029619
981806244819935256!,thoughtful-zippy-butterfly,0.280000,0.700336,1.605258,0.687982,-0.394704,0.192460,-0.461475,-0.924063,-4.246924,-3.064336,-4.233703,-3.441420,-1.435261,-0.068857,-0.017141,0.006790,-0.030213
981806244819935256!,thoughtful-zippy-butterfly,0.290000,0.691377,1.563458,0.656039,-0.436230,0.157509,-0.474543,-0.867255,-4.111961,-3.323391,-4.068556,-3.545624,-1.176852,-0.070241,-0.017288,0.006924,-0.031218
981806244819935256!,thoughtful-zippy-butterfly,0.300000,0.683017,1.523039,0.621551,-0.476017,0.121631,-0.484980,-0.805398,-3.970793,-3.572846,-3.885700,-3.626210,-0.909442,-0.071637,-0.017391,0.006924,-0.032537
981806244819935256!,thoughtful-zippy-butterfly,0.310000,0.675308,1.484048,0.584620,-0.513895,0.085069,-0.492710,-0.738832,-3.825946,-3.811812,-3.686462,-3.682442,-0.635794,-0.073022,-0.017464,0.006810,-0.034082
981806244819935256!,thoughtful-zippy-butterfly,0.320000,0.668297,1.446511,0.545354,-0.549707,0.048068,-0.497684,-0.667857,-3.679717,-4.039581,-3.472060,-3.713883,-0.358698,-0.074378,-0.017522,0.006601,-0.035778
981806244819935256!,thoughtful-zippy-butterfly,0.330000,0.662029,1.410429,0.503868,-0.583307,0.010877,-0.499882,-0.592758,-3.534157,-4.255601,-3.243588,-3.720409,-0.080954,-0.075691,-0.017573,0.006313,-0.037562
981806244819935256!,thoughtful-zippy-butterfly,0.340000,0.656546,1.375786,0.460282,-0.614561,-0.026254,-0.499310,-0.513814,-3.391067,-4.459440,-3.001997,-3.702213,0.194664,-0.076951,-0.017627,0.005963,-0.039382
981806244819935256!,thoughtful-zippy-butterfly,0.350000,0.651884,1.342547,0.414719,-0.643342,-0.063080,-0.496005,-0.431308,-3.251999,-4.650760,-2.748090,-3.659818,0.465442,-0.078152,-0.017688,0.005567,-0.041197
981806244819935256!,thoughtful-zippy-butterfly,0.360000,0.648081,1.310664,0.367306,-0.669529,-0.099362,-0.490028,-0.345531,-3.118262,-4.829270,-2.482505,-3.594070,0.728766,-0.079294,-0.017762,0.005137,-0.042975
981806244819935256!,thoughtful-zippy-butterfly,0.370000,0.645166,1.280077,0.318171,-0.693011,-0.134873,-0.481466,-0.256771,-2.990931,-4.994692,-2.205727,-3.506133,0.982169,-0.080377,-0.017849,0.004687,-0.044692
981806244819935256!,thoughtful-zippy-butterfly,0.380000,0.643170,1.250716,0.267448,-0.713676,-0.169395,-0.470431,-0.165310,-2.870859,-5.146706,-1.918085,-3.397466,1.223375,-0.081402,-0.017953,0.004226,-0.046332
981806244819935256!,thoughtful-zippy-butterfly,0.390000,0.642119,1.222502,0.215272,-0.731418,-0.202730,-0.457056,-0.071415,-2.758705,-5.284912,-1.619781,-3.269799,1.450339,-0.082371,-0.018072,0.003764,-0.047881
981806244819935256!,thoughtful-zippy-butterfly,0.400000,0.642036,1.195353,0.161783,-0.746130,-0.234697,-0.441494,0.024672,-2.654954,-5.408786,-1.310913,-3.125090,1.661292,-0.083287,-0.018207,0.003308,-0.049331
981806244819935256!,thoughtful-zippy-butterfly,0.410000,0.642941,1.169181,0.107128,-0.757709,-0.265137,-0.423913,0.122739,-2.559949,-5.517637,-0.991519,-2.965483,1.854761,-0.084147,-0.018355,0.002863,-0.050674
981806244819935256!,thoughtful-zippy-butterfly,0.420000,0.644855,1.143895,0.051459,-0.766048,-0.293910,-0.404496,0.222601,-2.473925,-5.610587,-0.661627,-2.793256,2.029601,-0.084949,-0.018514,0.002435,-0.051908
981806244819935256!,thoughtful-zippy-butterfly,0.430000,0.647793,1.119402,-0.005057,-0.771044,-0.320903,-0.383434,0.324102,-2.397039,-5.686547,-0.321311,-2.610767,2.184998,-0.085684,-0.018681,0.002024,-0.053026
981806244819935256!,thoughtful-zippy-butterfly,0.440000,0.651771,1.095610,-0.062247,-0.772592,-0.346025,-0.360925,0.427100,-2.329405,-5.744218,0.029241,-2.420399,2.320477,-0.086343,-0.018850,0.001633,-0.054025
981806244819935256!,thoughtful-zippy-butterfly,0.450000,0.656802,1.072422,-0.119919,-0.770593,-0.369209,-0.337171,0.531454,-2.271120,-5.782104,0.389669,-2.224511,2.435886,-0.086910,-0.019017,0.001259,-0.054900
981806244819935256!,thoughtful-zippy-butterfly,0.460000,0.662899,1.049744,-0.177868,-0.764949,-0.390414,-0.312373,0.637005,-2.222284,-5.798539,0.759375,-2.025383,2.531384,-0.087367,-0.019175,0.000902,-0.055647
981806244819935256!,thoughtful-zippy-butterfly,0.470000,0.670071,1.027479,-0.235871,-0.755572,-0.409617,-0.286730,0.743555,-2.183018,-5.791732,1.137467,-1.825179,2.607414,-0.087694,-0.019318,0.000559,-0.056259
981806244819935256!,thoughtful-zippy-butterfly,0.480000,0.678325,1.005529,-0.293686,-0.742383,-0.426819,-0.260433,0.850846,-2.153463,-5.759823,1.522719,-1.625908,2.664668,-0.087869,-0.019440,0.000227,-0.056731
981806244819935256!,thoughtful-zippy-butterfly,0.490000,0.687665,0.983794,-0.351052,-0.725319,-0.442040,-0.233668,0.958540,-2.133784,-5.700952,1.913535,-1.429395,2.704057,-0.087867,-0.019533,-0.000098,-0.057055
981806244819935256!,thoughtful-zippy-butterfly,0.500000,0.698089,0.962175,-0.407691,-0.704333,-0.455317,-0.206606,1.066208,-2.124151,-5.613332,2.307931,-1.237263,2.726668,-0.087666,-0.019591,-0.000419,-0.057225
981806244819935256!,thoughtful-zippy-butterfly,0.510000,0.709593,0.940571,-0.463306,-0.679401,-0.466703,-0.179412,1.173317,-2.124726,-5.495333,2.703541,-1.050915,2.733731,-0.087242,-0.019608,-0.000739,-0.057233
981806244819935256!,thoughtful-zippy-butterfly,0.520000,0.722164,0.918878,-0.517587,-0.650523,-0.476261,-0.152234,1.279234,-2.135636,-5.345558,3.097626,-0.871534,2.726575,-0.086575,-0.019578,-0.001061,-0.057074
981806244819935256!,thoughtful-zippy-butterfly,0.530000,0.735782,0.896993,-0.570208,-0.617732,-0.484069,-0.125208,1.383228,-2.156949,-5.162919,3.487115,-0.700078,2.706596,-0.085647,-0.019495,-0.001386,-0.056740
981806244819935256!,thoughtful-zippy-butterfly,0.540000,0.750420,0.874814,-0.620838,-0.581088,-0.490211,-0.098453,1.484490,-2.188647,-4.946706,3.868646,-0.537288,2.675221,-0.084444,-0.019355,-0.001717,-0.056226
981806244819935256!,thoughtful-zippy-butterfly,0.550000,0.766024,0.852271,-0.669135,-0.540682,-0.494779,-0.072067,1.582310,-2.230656,-4.696682,4.238589,-0.383633,2.633847,-0.082948,-0.019151,-0.002057,-0.055538
981806244819935256!,thoughtful-zippy-butterfly,0.560000,0.782554,0.829266,-0.714761,-0.496647,-0.497867,-0.046140,1.675758,-2.282725,-4.413065,4.593203,-0.239460,2.583838,-0.081154,-0.018881,-0.002404,-0.054667
981806244819935256!,thoughtful-zippy-butterfly,0.570000,0.799960,0.805704,-0.757384,-0.449158,-0.499569,-0.020752,1.763906,-2.344474,-4.096584,4.928680,-0.104951,2.526511,-0.079062,-0.018546,-0.002757,-0.053608
981806244819935256!,thoughtful-zippy-butterfly,0.580000,0.818186,0.781492,-0.796681,-0.398425,-0.499984,0.004031,1.845871,-2.415389,-3.748496,5.241215,0.019859,2.463120,-0.076675,-0.018146,-0.003111,-0.052360
981806244819935256!,thoughtful-zippy-butterfly,0.590000,0.837165,0.756546,-0.832345,-0.344698,-0.499207,0.028155,1.920838,-2.494826,-3.370590,5.527097,0.135069,2.394846,-0.073999,-0.017683,-0.003465,-0.050921
981806244819935256!,thoughtful-zippy-butterfly,0.600000,0.856825,0.730787,-0.864088,-0.288262,-0.497333,0.051577,1.988087,-2.582018,-2.965179,5.782784,0.240890,2.322781,-0.071043,-0.017159,-0.003813,-0.049289
981806244819935256!,thoughtful-zippy-butterfly,0.610000,0.877085,0.704145,-0.891651,-0.229437,-0.494454,0.074265,2.047018,-2.676097,-2.535070,6.004993,0.337628,2.247924,-0.067820,-0.016577,-0.004151,-0.047467
981806244819935256!,thoughtful-zippy-butterfly,0.620000,0.897861,0.676559,-0.914803,-0.168574,-0.490659,0.096195,2.097168,-2.776116,-2.083534,6.190762,0.425664,2.171178,-0.064347,-0.015940,-0.004473,-0.045457
981806244819935256!,thoughtful-zippy-butterfly,0.630000,0.919065,0.647980,-0.933348,-0.106052,-0.486033,0.117353,2.138216,-2.881078,-1.614253,6.337526,0.505438,2.093344,-0.060642,-0.015252,-0.004775,-0.043263
981806244819935256!,thoughtful-zippy-butterfly,0.640000,0.940607,0.618368,-0.947130,-0.042273,-0.480656,0.137731,2.169990,-2.989964,-1.131269,6.443171,0.577432,2.015127,-0.056726,-0.014517,-0.005051,-0.040890
981806244819935256!,thoughtful-zippy-butterfly,0.650000,0.962400,0.587719,-0.956030,0.022364,-0.474596,0.157349,2.192527,-3.102296,-0.638965,6.505858,0.642123,1.936773,-0.052586,-0.013716,-0.005314,-0.038388
981806244819935256!,thoughtful-zippy-butterfly,0.660000,0.984353,0.555983,-0.959981,0.087407,-0.467927,0.176194,2.205710,-3.216520,-0.141869,6.524659,0.699997,1.859023,-0.048287,-0.012878,-0.005536,-0.035719
981806244819935256!,thoughtful-zippy-butterfly,0.670000,1.006380,0.523147,-0.958960,0.152416,-0.460715,0.194273,2.209734,-3.331739,0.355311,6.499046,0.751555,1.782301,-0.043849,-0.012006,-0.005715,-0.032899
981806244819935256!,thoughtful-zippy-butterfly,0.680000,1.028392,0.489203,-0.952990,0.216945,-0.453019,0.211598,2.204857,-3.447095,0.847792,6.429069,0.797293,1.706955,-0.039298,-0.011101,-0.005847,-0.029946
981806244819935256!,thoughtful-zippy-butterfly,0.690000,1.050306,0.454155,-0.942145,0.280553,-0.444895,0.228185,2.191383,-3.561779,1.330787,6.315368,0.837693,1.633257,-0.034659,-0.010165,-0.005928,-0.026881
981806244819935256!,thoughtful-zippy-butterfly,0.700000,1.072042,0.418013,-0.926543,0.342808,-0.436394,0.244051,2.169640,-3.675035,1.799588,6.159172,0.873213,1.561416,-0.029961,-0.009198,-0.005956,-0.023725
981806244819935256!,thoughtful-zippy-butterfly,0.710000,1.093522,0.380794,-0.906352,0.403294,-0.427561,0.259214,2.139959,-3.786152,2.249638,5.962286,0.904288,1.491581,-0.025232,-0.008203,-0.005927,-0.020506
981806244819935256!,thoughtful-zippy-butterfly,0.720000,1.114670,0.342521,-0.881781,0.461616,-0.418439,0.273695,2.102657,-3.894448,2.676615,5.727072,0.931321,1.423853,-0.020502,-0.007178,-0.005840,-0.017252
981806244819935256!,thoughtful-zippy-butterfly,0.730000,1.135416,0.303225,-0.853082,0.517406,-0.409066,0.287515,2.058030,-3.999254,3.076500,5.456418,0.954685,1.358291,-0.015802,-0.006126,-0.005695,-0.013996
981806244819935256!,thoughtful-zippy-butterfly,0.740000,1.155690,0.262941,-0.820547,0.570325,-0.399477,0.300696,2.006348,-4.099898,3.445650,5.153694,0.974719,1.294919,-0.011165,-0.005045,-0.005492,-0.010772
981806244819935256!,thoughtful-zippy-butterfly,0.750000,1.175425,0.221715,-0.784501,0.620074,-0.389703,0.313260,1.947860,-4.195681,3.780866,4.822709,0.991730,1.233734,-0.006623,-0.003937,-0.005232,-0.007618
981806244819935256!,thoughtful-zippy-butterfly,0.760000,1.194556,0.179594,-0.745297,0.666390,-0.379772,0.325228,1.882803,-4.285873,4.079452,4.467642,1.005994,1.174711,-0.002210,-0.002802,-0.004918,-0.004573
981806244819935256!,thoughtful-zippy-butterfly,0.770000,1.213020,0.136638,-0.703314,0.709058,-0.369711,0.336621,1.811417,-4.369699,4.339267,4.092977,1.017759,1.117807,0.002041,-0.001641,-0.004551,-0.001672
981806244819935256!,thoughtful-zippy-butterfly,0.780000,1.230755,0.092911,-0.658949,0.747905,-0.359544,0.347459,1.733967,-4.446343,4.558771,3.703422,1.027241,1.062970,0.006096,-0.000458,-0.004137,0.001046
981806244819935256!,thoughtful-zippy-butterfly,0.790000,1.247704,0.048489,-0.612612,0.782808,-0.349293,0.357763,1.650762,-4.514956,4.737051,3.303820,1.034634,1.010138,0.009925,0.000744,-0.003678,0.003547
981806244819935256!,thoughtful-zippy-butterfly,0.800000,1.263811,0.003457,-0.564718,0.813692,-0.338977,0.367552,1.562172,-4.574674,4.873843,2.899063,1.040108,0.959245,0.013496,0.001959,-0.003179,0.005804
981806244819935256!,thoughtful-zippy-butterfly,0.810000,1.279026,-0.042091,-0.515682,0.840532,-0.328616,0.376844,1.468649,-4.624645,4.969534,2.493988,1.043811,0.910224,0.016781,0.003182,-0.002646,0.007790
981806244819935256!,thoughtful-zippy-butterfly,0.820000,1.293303,-0.088046,-0.465916,0.863348,-0.318227,0.385657,1.370739,-4.664062,5.025148,2.093290,1.045875,0.863008,0.019758,0.004402,-0.002083,0.009488
981806244819935256!,thoughtful-zippy-butterfly,0.830000,1.306604,-0.134288,-0.415818,0.882206,-0.307828,0.394008,1.269093,-4.692203,5.042323,1.701435,1.046411,0.817535,0.022405,0.005610,-0.001497,0.010890
981806244819935256!,thoughtful-zippy-butterfly,0.840000,1.318922,-0.180599,-0.365813,0.897208,-0.297444,0.401904,1.164823,-4.708527,5.023427,1.322910,1.045595,0.773831,0.024701,0.006786,-0.000886,0.012010
981806244819935256!,thoughtful-zippy-butterfly,0.850000,1.330188,-0.227043,-0.316163,0.908531,-0.287071,0.409378,1.057734,-4.712573,4.970741,0.960488,1.043280,0.731585,0.026668,0.007947,-0.000276,0.012799
981806244819935256!,thoughtful-zippy-butterfly,0.860000,1.340379,-0.273489,-0.267190,0.916351,-0.276723,0.416442,0.948822,-4.703786,4.887296,0.617410,1.039563,0.690783,0.028286,0.009067,0.000336,0.013293
981806244819935256!,thoughtful-zippy-butterfly,0.870000,1.349481,-0.319802,-0.219188,0.920875,-0.266416,0.423110,0.839037,-4.681941,4.776429,0.296362,1.034520,0.651398,0.029553,0.010129,0.000948,0.013520
981806244819935256!,thoughtful-zippy-butterfly,0.880000,1.357488,-0.365848,-0.172412,0.922331,-0.256164,0.429395,0.729300,-4.647074,4.641690,-0.000542,1.028211,0.613399,0.030475,0.011119,0.001557,0.013508
981806244819935256!,thoughtful-zippy-butterfly,0.890000,1.364404,-0.411497,-0.127084,0.920968,-0.245978,0.435310,0.620490,-4.599453,4.486750,-0.271777,1.020683,0.576752,0.031067,0.012025,0.002156,0.013290
981806244819935256!,thoughtful-zippy-butterfly,0.900000,1.370241,-0.456621,-0.083386,0.917048,-0.235873,0.440867,0.513431,-4.539558,4.315299,-0.516392,1.011975,0.541426,0.031350,0.012838,0.002743,0.012898
981806244819935256!,thoughtful-zippy-butterfly,0.910000,1.375021,-0.501100,-0.041465,0.910837,-0.225859,0.446081,0.408875,-4.468058,4.130958,-0.733985,1.002121,0.507392,0.031349,0.013552,0.003311,0.012368
981806244819935256!,thoughtful-zippy-butterfly,0.920000,1.378771,-0.544821,-0.001431,0.902605,-0.215948,0.450962,0.307485,-4.385788,3.937195,-0.924659,0.991152,0.474625,0.031092,0.014161,0.003858,0.011733
981806244819935256!,thoughtful-zippy-butterfly,0.930000,1.381523,-0.587682,0.036639,0.892618,-0.206153,0.455523,0.209820,-4.293722,3.737260,-1.088967,0.979096,0.443103,0.030612,0.014663,0.004380,0.011029
981806244819935256!,thoughtful-zippy-butterfly,0.940000,1.383317,-0.629589,0.072699,0.881133,-0.196483,0.459776,0.116335,-4.192932,3.534129,-1.227845,0.965984,0.412808,0.029940,0.015057,0.004873,0.010285
981806244819935256!,thoughtful-zippy-butterfly,0.950000,1.384195,-0.670463,0.106732,0.868396,-0.186950,0.463735,0.027372,-4.084563,3.330466,-1.342544,0.951849,0.383728,0.029109,0.015348,0.005336,0.009528
981806244819935256!,thoughtful-zippy-butterfly,0.960000,1.384203,-0.710233,0.138745,0.854642,-0.177563,0.467409,-0.056832,-3.969791,3.128598,-1.434560,0.936727,0.355851,0.028153,0.015538,0.005767,0.008783
981806244819935256!,thoughtful-zippy-butterfly,0.970000,1.383388,-0.748842,0.168766,0.840087,-0.168333,0.470812,-0.136141,-3.849792,2.930509,-1.505559,0.920658,0.329170,0.027101,0.015636,0.006165,0.008067
981806244819935256!,thoughtful-zippy-butterfly,0.980000,1.381798,-0.786244,0.196844,0.824931,-0.159269,0.473955,-0.210508,-3.725713,2.737842,-1.557320,0.903688,0.303677,0.025982,0.015648,0.006528,0.007396
981806244819935256!,thoughtful-zippy-butterfly,0.990000,1.379482,-0.822403,0.223038,0.809356,-0.150379,0.476850,-0.279963,-3.598648,2.551912,-1.591668,0.885867,0.279366,0.024824,0.015583,0.006858,0.006779
981806244819935256!,thoughtful-zippy-butterfly,1.000000,1.376489,-0.857295,0.247422,0.793525,-0.141672,0.479509,-0.344599,-3.469618,2.373730,-1.610434,0.867251,0.256232,0.023647,0.015453,0.007154,0.006223
981806244819935256!,thoughtful-zippy-butterfly,1.010000,1.372866,-0.890905,0.270076,0.777584,-0.133157,0.481943,-0.404562,-3.339556,2.204030,-1.615403,0.847899,0.234267,0.022473,0.015265,0.007418,0.005732
981806244819935256!,thoughtful-zippy-butterfly,1.020000,1.368659,-0.923226,0.291089,0.761661,-0.124839,0.484164,-0.460035,-3.209298,2.043301,-1.608289,0.827875,0.213463,0.021319,0.015031,0.007650,0.005305
981806244819935256!,thoughtful-zippy-butterfly,1.030000,1.363910,-0.954259,0.310550,0.745868,-0.116725,0.486184,-0.511227,-3.079580,1.891816,-1.590709,0.807246,0.193808,0.020197,0.014759,0.007852,0.004943
981806244819935256!,thoughtful-zippy-butterfly,1.040000,1.358663,-0.984012,0.328552,0.730302,-0.108822,0.488014,-0.558365,-2.951036,1.749670,-1.564165,0.786082,0.175289,0.019118,0.014459,0.008027,0.004640
981806244819935256!,thoughtful-zippy-butterfly,1.050000,1.352954,-1.012507,0.345193,0.715040,-0.101133,0.489665,-0.601676,-2.824168,1.616786,-1.530031,0.764463,0.157888,0.018089,0.014137,0.008176,0.004395
981806244819935256!,thoughtful-zippy-butterfly,1.060000,1.346821,-1.039764,0.360563,0.700148,-0.093661,0.491149,-0.641399,-2.699415,1.492986,-1.489553,0.742463,0.141586,0.017115,0.013801,0.008302,0.004202
981806244819935256!,thoughtful-zippy-butterfly,1.070000,1.340299,-1.065806,0.374752,0.685685,-0.086410,0.492477,-0.677773,-2.577137,1.378002,-1.443847,0.720150,0.126357,0.016201,0.013458,0.008406,0.004055
981806244819935256!,thoughtful-zippy-butterfly,1.080000,1.333421,-1.090656,0.387846,0.671697,-0.079382,0.493658,-0.711026,-2.457609,1.271495,-1.393905,0.697596,0.112176,0.015348,0.013112,0.008491,0.003948
981806244819935256!,thoughtful-zippy-butterfly,1.090000,1.326217,-1.114341,0.399925,0.658223,-0.072581,0.494704,-0.741376,-2.341038,1.173073,-1.340601,0.674870,0.099014,0.014556,0.012768,0.008558,0.003877
981806244819935256!,thoughtful-zippy-butterfly,1.100000,1.318717,-1.136892,0.411068,0.645291,-0.066006,0.495624,-0.769027,-2.227568,1.082313,-1.284699,0.652037,0.086837,0.013825,0.012430,0.008609,0.003835
981806244819935256!,thoughtful-zippy-butterfly,1.110000,1.310946,-1.158337,0.421348,0.632924,-0.059660,0.496428,-0.794174,-2.117289,0.998766,-1.226858,0.629163,0.075612,0.013152,0.012100,0.008647,0.003819
981806244819935256!,thoughtful-zippy-butterfly,1.120000,1.302930,-1.178708,0.430835,0.621139,-0.053541,0.497125,-0.816996,-2.010248,0.921980,-1.167647,0.606311,0.065301,0.012535,0.011780,0.008672,0.003824
981806244819935256!,thoughtful-zippy-butterfly,1.130000,1.294691,-1.198039,0.439593,0.609946,-0.047650,0.497724,-0.837663,-1.906449,0.851495,-1.107551,0.583538,0.055866,0.011971,0.011473,0.008687,0.003846
981806244819935256!,thoughtful-zippy-butterfly,1.140000,1.286249,-1.216373,0.447689,0.599341,-0.041982,0.498234,-0.856326,-1.805838,0.786839,-1.046967,0.560904,0.047262,0.011456,0.011178,0.008693,0.003882
981806244819935256!,thoughtful-zippy-butterfly,1.150000,1.277624,-1.233741,0.455177,0.589328,-0.036534,0.498663,-0.873135,-1.708376,0.727580,-0.986239,0.538458,0.039450,0.010987,0.010897,0.008691,0.003929
981806244819935256!,thoughtful-zippy-butterfly,1.160000,1.268835,-1.250172,0.462108,0.579908,-0.031306,0.499019,-0.888223,-1.614001,0.673304,-0.925656,0.516245,0.032387,0.010560,0.010630,0.008682,0.003982
981806244819935256!,thoughtful-zippy-butterfly,1.170000,1.259899,-1.265695,0.468528,0.571077,-0.026294,0.499308,-0.901712,-1.522639,0.623611,-0.865455,0.494310,0.026031,0.010173,0.010378,0.008667,0.004040
981806244819935256!,thoughtful-zippy-butterfly,1.180000,1.250833,-1.280338,0.474481,0.562833,-0.021496,0.499538,-0.913714,-1.434202,0.578125,-0.805832,0.472691,0.020341,0.009822,0.010140,0.008646,0.004100
