ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
2172953999984749907!,rebel-wine-beetle,0.110000,1.193045,1.907587,1.703597,1.047740,-5.693335,-3.557730,0.079828,-0.129799,-0.074088,-0.066794,0.002923,0.057620
2172953999984749907!,rebel-wine-beetle,0.120000,1.135533,1.869504,1.704123,1.046883,-5.796555,-4.064530,0.025006,-0.040705,-0.067613,-0.067942,-0.006339,0.052483
2172953999984749907!,rebel-wine-beetle,0.130000,1.077253,1.826510,1.703916,1.047220,-5.849536,-4.538116,-0.068183,0.110939,-0.059743,-0.068656,-0.016719,0.046249
2172953999984749907!,rebel-wine-beetle,0.140000,1.018700,1.779006,1.702572,1.049404,-5.849018,-4.966322,-0.201620,0.327111,-0.050643,-0.068931,-0.028010,0.039049
2172953999984749907!,rebel-wine-beetle,0.150000,0.960419,1.727499,1.699680,1.054081,-5.793081,-5.337738,-0.376998,0.607900,-0.040608,-0.068859,-0.039978,0.031115
2172953999984749907!,rebel-wine-beetle,0.160000,0.902968,1.672607,1.694814,1.061887,-5.681833,-5.642484,-0.596160,0.951495,-0.030020,-0.068558,-0.052316,0.022746
2172953999984749907!,rebel-wine-beetle,0.170000,0.846888,1.615038,1.687523,1.073436,-5.517349,-5.872895,-0.861259,1.353964,-0.019310,-0.068166,-0.064682,0.014282
2172953999984749907!,rebel-wine-beetle,0.180000,0.792689,1.555565,1.677331,1.089294,-5.303461,-6.023839,-1.174897,1.809147,-0.008914,-0.067827,-0.076740,0.006066
2172953999984749907!,rebel-wine-beetle,0.190000,0.740838,1.495002,1.663733,1.109951,-5.045473,-6.092744,-1.540224,2.308680,0.000778,-0.067666,-0.088181,-0.001596
2172953999984749907!,rebel-wine-beetle,0.200000,0.691738,1.434176,1.646189,1.135808,-4.749822,-6.079347,-1.960929,2.842081,0.009462,-0.067770,-0.098752,-0.008464
2172953999984749907!,rebel-wine-beetle,0.210000,0.645726,1.373906,1.624118,1.167150,-4.423751,-5.985206,-2.441116,3.396873,0.016943,-0.068173,-0.108263,-0.014386
2172953999984749907!,rebel-wine-beetle,0.220000,0.603061,1.314990,1.596896,1.204127,-4.075084,-5.813107,-2.985033,3.958708,0.023150,-0.068845,-0.116589,-0.019304
2172953999984749907!,rebel-wine-beetle,0.230000,0.563921,1.258196,1.563855,1.246738,-3.712126,-5.566476,-3.596651,4.511484,0.028119,-0.069696,-0.123659,-0.023246
2172953999984749907!,rebel-wine-beetle,0.240000,0.528399,1.204254,1.524290,1.294813,-3.343724,-5.248933,-4.279086,5.037462,0.031983,-0.070577,-0.129438,-0.026314
2172953999984749907!,rebel-wine-beetle,0.250000,0.496494,1.153860,1.477469,1.347993,-2.979428,-4.864059,-5.033897,5.517411,0.034939,-0.071290,-0.133911,-0.028662
2172953999984749907!,rebel-wine-beetle,0.260000,0.468105,1.107672,1.422655,1.405721,-2.629718,-4.415463,-5.860258,5.930855,0.037227,-0.071600,-0.137060,-0.030476
2172953999984749907!,rebel-wine-beetle,0.270000,0.443017,1.066311,1.359131,1.467230,-2.306184,-3.907141,-6.754083,6.256474,0.039095,-0.071247,-0.138851,-0.031948
2172953999984749907!,rebel-wine-beetle,0.280000,0.420893,1.030355,1.286238,1.531532,-2.021571,-3.344107,-7.707155,6.472756,0.040782,-0.069966,-0.139227,-0.033264
2172953999984749907!,rebel-wine-beetle,0.290000,0.401259,1.000322,1.203421,1.597429,-1.789559,-2.733220,-8.706379,6.558941,0.042497,-0.067500,-0.138107,-0.034584
2172953999984749907!,rebel-wine-beetle,0.300000,0.383495,0.976649,1.110279,1.663515,-1.624206,-2.084071,-9.733289,6.496285,0.044402,-0.063618,-0.135392,-0.036034
2172953999984749907!,rebel-wine-beetle,0.310000,0.366834,0.959659,1.006620,1.728212,-1.538982,-1.409767,-10.763967,6.269615,0.046603,-0.058143,-0.130979,-0.037695
2172953999984749907!,rebel-wine-beetle,0.320000,0.350442,0.949491,0.892605,1.789764,-1.545675,-0.726870,-11.769535,5.869795,0.049131,-0.050961,-0.124756,-0.039590
2172953999984749907!,rebel-wine-beetle,0.330000,0.333504,0.946051,0.768875,1.846302,-1.653247,-0.054714,-12.717538,5.296097,0.051925,-0.042026,-0.116595,-0.041670
2172953999984749907!,rebel-wine-beetle,0.340000,0.314987,0.949107,0.636207,1.896112,-1.864974,0.582867,-13.573493,4.554345,0.054900,-0.031409,-0.106480,-0.043869
2172953999984749907!,rebel-wine-beetle,0.350000,0.293862,0.958176,0.495730,1.937589,-2.177760,1.160274,-14.303391,3.659508,0.057915,-0.019287,-0.094475,-0.046078
2172953999984749907!,rebel-wine-beetle,0.360000,0.269194,0.972511,0.348927,1.969327,-2.581449,1.652384,-14.876545,2.635840,0.060786,-0.005951,-0.080730,-0.048155
2172953999984749907!,rebel-wine-beetle,0.370000,0.240196,0.991130,0.197548,1.990220,-3.058607,2.036710,-15.268291,1.515518,0.063310,0.008209,-0.065506,-0.049946
2172953999984749907!,rebel-wine-beetle,0.380000,0.206283,1.012861,0.043518,1.999526,-3.585363,2.295800,-15.462340,0.336528,0.065289,0.022718,-0.049178,-0.051300
2172953999984749907!,rebel-wine-beetle,0.390000,0.167179,1.036424,-0.111153,1.996909,-4.133920,2.419763,-15.452340,-0.860116,0.066547,0.037072,-0.032182,-0.052087
2172953999984749907!,rebel-wine-beetle,0.400000,0.122789,1.060480,-0.264521,1.982430,-4.673259,2.406171,-15.242125,-2.033800,0.066972,0.050715,-0.015102,-0.052225
2172953999984749907!,rebel-wine-beetle,0.410000,0.073324,1.083711,-0.414723,1.956529,-5.173454,2.261630,-14.845973,-3.146882,0.066496,0.063119,0.001463,-0.051669
2172953999984749907!,rebel-wine-beetle,0.420000,0.019277,1.104898,-0.560070,1.919980,-5.608583,2.000895,-14.287044,-4.167617,0.065107,0.073836,0.016951,-0.050416
2172953999984749907!,rebel-wine-beetle,0.430000,-0.038627,1.122998,-0.699124,1.873827,-5.959002,1.644984,-13.594915,-5.072257,0.062847,0.082535,0.030883,-0.048503
2172953999984749907!,rebel-wine-beetle,0.440000,-0.099501,1.137190,-0.830750,1.819301,-6.212635,1.218656,-12.802643,-5.846088,0.059803,0.089023,0.042908,-0.046001
2172953999984749907!,rebel-wine-beetle,0.450000,-0.162371,1.146906,-0.954134,1.757734,-6.365179,0.747742,-11.943798,-6.483343,0.056096,0.093256,0.052820,-0.043009
2172953999984749907!,rebel-wine-beetle,0.460000,-0.226253,1.151825,-1.068783,1.690474,-6.419330,0.256763,-11.049914,-6.986181,0.051869,0.095323,0.060565,-0.039636
2172953999984749907!,rebel-wine-beetle,0.470000,-0.290213,1.151855,-1.174490,1.618819,-6.383327,-0.232848,-10.148597,-7.363036,0.047270,0.095423,0.066222,-0.035998
2172953999984749907!,rebel-wine-beetle,0.480000,-0.353417,1.147096,-1.271295,1.543958,-6.269173,-0.703794,-9.262411,-7.626669,0.042440,0.093832,0.069976,-0.032201
2172953999984749907!,rebel-wine-beetle,0.490000,-0.415159,1.137798,-1.359437,1.466946,-6.090864,-1.143268,-8.408508,-7.792271,0.037508,0.090869,0.072083,-0.028344
2172953999984749907!,rebel-wine-beetle,0.500000,-0.474872,1.124318,-1.439295,1.388679,-5.862864,-1.542757,-7.598837,-7.875810,0.032584,0.086862,0.072834,-0.024508
2172953999984749907!,rebel-wine-beetle,0.510000,-0.532130,1.107076,-1.511345,1.309899,-5.598958,-1.897479,-6.840754,-7.892775,0.027757,0.082122,0.072525,-0.020760
2172953999984749907!,rebel-wine-beetle,0.520000,-0.586637,1.086528,-1.576117,1.231201,-5.311501,-2.205659,-6.137840,-7.857327,0.023095,0.076929,0.071431,-0.017149
2172953999984749907!,rebel-wine-beetle,0.530000,-0.638211,1.063136,-1.634161,1.153047,-5.011038,-2.467769,-5.490778,-7.781825,0.018651,0.071519,0.069797,-0.013713
2172953999984749907!,rebel-wine-beetle,0.540000,-0.686765,1.037348,-1.686026,1.075787,-4.706185,-2.685837,-4.898171,-7.676651,0.014458,0.066080,0.067824,-0.010476
2172953999984749907!,rebel-wine-beetle,0.550000,-0.732287,1.009588,-1.732238,0.999675,-4.403719,-2.862876,-4.357252,-7.550250,0.010540,0.060757,0.065670,-0.007454
2172953999984749907!,rebel-wine-beetle,0.560000,-0.774828,0.980248,-1.773295,0.924893,-4.108765,-3.002439,-3.864447,-7.409296,0.006908,0.055654,0.063455,-0.004656
2172953999984749907!,rebel-wine-beetle,0.570000,-0.814479,0.949683,-1.809654,0.851560,-3.825048,-3.108302,-3.415798,-7.258931,0.003567,0.050839,0.061263,-0.002084
2172953999984749907!,rebel-wine-beetle,0.580000,-0.851366,0.918210,-1.841735,0.779752,-3.555136,-3.184237,-3.007273,-7.103022,0.000514,0.046356,0.059151,0.000265
2172953999984749907!,rebel-wine-beetle,0.590000,-0.885634,0.886110,-1.869917,0.709514,-3.300687,-3.233881,-2.634958,-6.944409,-0.002256,0.042224,0.057154,0.002396
2172953999984749907!,rebel-wine-beetle,0.600000,-0.917441,0.853628,-1.894544,0.640862,-3.062647,-3.260649,-2.295183,-6.785124,-0.004755,0.038448,0.055288,0.004317
2172953999984749907!,rebel-wine-beetle,0.610000,-0.946953,0.820980,-1.915922,0.573798,-2.841433,-3.267703,-1.984590,-6.626584,-0.006994,0.035022,0.053562,0.006038
2172953999984749907!,rebel-wine-beetle,0.620000,-0.974336,0.788347,-1.934326,0.508314,-2.637056,-3.257915,-1.700154,-6.469730,-0.008986,0.031933,0.051974,0.007569
2172953999984749907!,rebel-wine-beetle,0.630000,-0.999761,0.755882,-1.950007,0.444381,-2.449225,-3.233870,-1.439142,-6.315161,-0.010747,0.029163,0.050518,0.008921
2172953999984749907!,rebel-wine-beetle,0.640000,-1.023388,0.723718,-1.963184,0.381982,-2.277468,-3.197905,-1.199194,-6.163223,-0.012291,0.026691,0.049186,0.010106
2172953999984749907!,rebel-wine-beetle,0.650000,-1.045374,0.691964,-1.974057,0.321090,-2.121163,-3.152103,-0.978219,-6.014080,-0.013633,0.024496,0.047969,0.011135
2172953999984749907!,rebel-wine-beetle,0.660000,-1.065870,0.660709,-1.982807,0.261677,-1.979593,-3.098316,-0.774388,-5.867768,-0.014787,0.022558,0.046857,0.012020
2172953999984749907!,rebel-wine-beetle,0.670000,-1.085020,0.630026,-1.989598,0.203718,-1.851981,-3.038198,-0.586113,-5.724230,-0.015768,0.020856,0.045841,0.012771
2172953999984749907!,rebel-wine-beetle,0.680000,-1.102958,0.599973,-1.994577,0.147185,-1.737511,-2.973199,-0.412010,-5.583341,-0.016589,0.019372,0.044915,0.013399
2172953999984749907!,rebel-wine-beetle,0.690000,-1.119814,0.570593,-1.997880,0.092055,-1.635349,-2.904588,-0.250882,-5.444935,-0.017263,0.018088,0.044070,0.013913
2172953999984749907!,rebel-wine-beetle,0.700000,-1.135705,0.541918,-1.999633,0.038304,-1.544657,-2.833475,-0.101693,-5.308815,-0.017802,0.016989,0.043301,0.014324
2172953999984749907!,rebel-wine-beetle,0.710000,-1.150742,0.513970,-1.999950,-0.014088,-1.464599,-2.760822,0.036453,-5.174769,-0.018217,0.016060,0.042602,0.014638
2172953999984749907!,rebel-wine-beetle,0.720000,-1.165029,0.486761,-1.998939,-0.065140,-1.394350,-2.687455,0.164323,-5.042574,-0.018517,0.015288,0.041968,0.014865
2172953999984749907!,rebel-wine-beetle,0.730000,-1.178660,0.460297,-1.996699,-0.114866,-1.333097,-2.614077,0.282578,-4.912008,-0.018713,0.014662,0.041396,0.015011
2172953999984749907!,rebel-wine-beetle,0.740000,-1.191721,0.434577,-1.993324,-0.163280,-1.280047,-2.541279,0.391780,-4.782855,-0.018813,0.014169,0.040881,0.015083
2172953999984749907!,rebel-wine-beetle,0.750000,-1.204291,0.409595,-1.988903,-0.210392,-1.234425,-2.469547,0.492411,-4.654909,-0.018825,0.013801,0.040420,0.015086
2172953999984749907!,rebel-wine-beetle,0.760000,-1.216442,0.385341,-1.983521,-0.256211,-1.195478,-2.399273,0.584878,-4.527976,-0.018755,0.013547,0.040009,0.015027
2172953999984749907!,rebel-wine-beetle,0.770000,-1.228237,0.361804,-1.977259,-0.300741,-1.162479,-2.330763,0.669526,-4.401888,-0.018610,0.013399,0.039644,0.014911
2172953999984749907!,rebel-wine-beetle,0.780000,-1.239734,0.338968,-1.970197,-0.343984,-1.134724,-2.264243,0.746650,-4.276497,-0.018397,0.013347,0.039321,0.014741
2172953999984749907!,rebel-wine-beetle,0.790000,-1.250982,0.316819,-1.962409,-0.385941,-1.111540,-2.199869,0.816500,-4.151688,-0.018120,0.013384,0.039035,0.014523
2172953999984749907!,rebel-wine-beetle,0.800000,-1.262025,0.295341,-1.953972,-0.426608,-1.092285,-2.137735,0.879292,-4.027377,-0.017785,0.013500,0.038782,0.014260
2172953999984749907!,rebel-wine-beetle,0.810000,-1.272899,0.274503,-1.944954,-0.465998,-1.076320,-2.077870,0.935256,-3.903511,-0.017399,0.013686,0.038557,0.013957
2172953999984749907!,rebel-wine-beetle,0.820000,-1.283628,0.254253,-1.935416,-0.504148,-1.063013,-2.020245,0.984650,-3.780057,-0.016968,0.013935,0.038360,0.013620
2172953999984749907!,rebel-wine-beetle,0.830000,-1.294236,0.234580,-1.925426,-0.541048,-1.051840,-1.964784,1.027627,-3.657013,-0.016496,0.014236,0.038182,0.013251
2172953999984749907!,rebel-wine-beetle,0.840000,-1.304744,0.215475,-1.915054,-0.576688,-1.042323,-1.911387,1.064339,-3.534433,-0.015988,0.014581,0.038016,0.012855
2172953999984749907!,rebel-wine-beetle,0.850000,-1.315168,0.196938,-1.904369,-0.611049,-1.034032,-1.859935,1.094933,-3.412421,-0.015446,0.014959,0.037853,0.012432
2172953999984749907!,rebel-wine-beetle,0.860000,-1.325520,0.178980,-1.893445,-0.644101,-1.026592,-1.810297,1.119561,-3.291142,-0.014874,0.015361,0.037682,0.011984
2172953999984749907!,rebel-wine-beetle,0.870000,-1.335795,0.161505,-1.882313,-0.675942,-1.019486,-1.762347,1.138613,-3.170723,-0.014282,0.015780,0.037512,0.011523
2172953999984749907!,rebel-wine-beetle,0.880000,-1.345990,0.144476,-1.871016,-0.706610,-1.012361,-1.715901,1.152353,-3.051291,-0.013679,0.016209,0.037339,0.011052
2172953999984749907!,rebel-wine-beetle,0.890000,-1.356106,0.127882,-1.859607,-0.736113,-1.004958,-1.670767,1.161011,-2.933006,-0.013067,0.016636,0.037156,0.010574
2172953999984749907!,rebel-wine-beetle,0.900000,-1.366137,0.111711,-1.848133,-0.764463,-0.997060,-1.626771,1.164838,-2.816063,-0.012450,0.017055,0.036954,0.010093
2172953999984749907!,rebel-wine-beetle,0.910000,-1.376079,0.095955,-1.836642,-0.791672,-0.988497,-1.583756,1.164110,-2.700680,-0.011832,0.017458,0.036730,0.009609
2172953999984749907!,rebel-wine-beetle,0.920000,-1.385925,0.080607,-1.825178,-0.817756,-0.979137,-1.541591,1.159125,-2.587089,-0.011216,0.017837,0.036478,0.009128
2172953999984749907!,rebel-wine-beetle,0.930000,-1.395667,0.065661,-1.813781,-0.842733,-0.968885,-1.500164,1.150202,-2.475533,-0.010605,0.018186,0.036195,0.008650
2172953999984749907!,rebel-wine-beetle,0.940000,-1.405296,0.051112,-1.802488,-0.866623,-0.957683,-1.459389,1.137677,-2.366253,-0.010004,0.018501,0.035878,0.008179
2172953999984749907!,rebel-wine-beetle,0.950000,-1.414803,0.036955,-1.791335,-0.889449,-0.945503,-1.419200,1.121899,-2.259485,-0.009416,0.018777,0.035528,0.007718
2172953999984749907!,rebel-wine-beetle,0.960000,-1.424179,0.023185,-1.780351,-0.911235,-0.932343,-1.379556,1.103223,-2.155452,-0.008844,0.019013,0.035143,0.007269
2172953999984749907!,rebel-wine-beetle,0.970000,-1.433414,0.009798,-1.769564,-0.932010,-0.918228,-1.340435,1.082009,-2.054361,-0.008290,0.019205,0.034725,0.006834
2172953999984749907!,rebel-wine-beetle,0.980000,-1.442499,-0.003209,-1.758998,-0.951802,-0.903201,-1.301833,1.058614,-1.956393,-0.007756,0.019354,0.034276,0.006414
2172953999984749907!,rebel-wine-beetle,0.990000,-1.451427,-0.015842,-1.748671,-0.970644,-0.887321,-1.263763,1.033388,-1.861708,-0.007246,0.019459,0.033798,0.006012
2172953999984749907!,rebel-wine-beetle,1.000000,-1.460189,-0.028106,-1.738601,-0.988567,-0.870660,-1.226247,1.006668,-1.770435,-0.006760,0.019522,0.033295,0.005628
2172953999984749907!,rebel-wine-beetle,1.010000,-1.468778,-0.040005,-1.728801,-1.005607,-0.853301,-1.189321,0.978776,-1.682674,-0.006299,0.019544,0.032770,0.005265
2172953999984749907!,rebel-wine-beetle,1.020000,-1.477188,-0.051545,-1.719282,-1.021798,-0.835332,-1.153024,0.950013,-1.598496,-0.005865,0.019529,0.032229,0.004921
2172953999984749907!,rebel-wine-beetle,1.030000,-1.485414,-0.062732,-1.710049,-1.037175,-0.816844,-1.117401,0.920658,-1.517941,-0.005458,0.019478,0.031674,0.004598
2172953999984749907!,rebel-wine-beetle,1.040000,-1.493451,-0.073573,-1.701108,-1.051775,-0.797930,-1.082495,0.890967,-1.441022,-0.005077,0.019396,0.031110,0.004296
2172953999984749907!,rebel-wine-beetle,1.050000,-1.501296,-0.084075,-1.692461,-1.065633,-0.778682,-1.048351,0.861167,-1.367724,-0.004723,0.019285,0.030543,0.004014
2172953999984749907!,rebel-wine-beetle,1.060000,-1.508945,-0.094246,-1.684109,-1.078786,-0.759189,-1.015008,0.831461,-1.298007,-0.004395,0.019151,0.029975,0.003753
2172953999984749907!,rebel-wine-beetle,1.070000,-1.516398,-0.104093,-1.676048,-1.091267,-0.739538,-0.982503,0.802027,-1.231811,-0.004092,0.018995,0.029410,0.003511
2172953999984749907!,rebel-wine-beetle,1.080000,-1.523653,-0.113626,-1.668275,-1.103113,-0.719808,-0.950866,0.773013,-1.169055,-0.003813,0.018823,0.028853,0.003288
2172953999984749907!,rebel-wine-beetle,1.090000,-1.530710,-0.122851,-1.660787,-1.114355,-0.700075,-0.920120,0.744548,-1.109642,-0.003558,0.018637,0.028306,0.003083
2172953999984749907!,rebel-wine-beetle,1.100000,-1.537570,-0.131779,-1.653576,-1.125027,-0.680408,-0.890283,0.716733,-1.053462,-0.003324,0.018441,0.027772,0.002896
2172953999984749907!,rebel-wine-beetle,1.110000,-1.544233,-0.140417,-1.646636,-1.135160,-0.660869,-0.861365,0.689653,-1.000394,-0.003110,0.018237,0.027252,0.002724
2172953999984749907!,rebel-wine-beetle,1.120000,-1.550702,-0.148776,-1.639960,-1.144785,-0.641514,-0.833371,0.663370,-0.950309,-0.002916,0.018029,0.026750,0.002567
2172953999984749907!,rebel-wine-beetle,1.130000,-1.556978,-0.156864,-1.633538,-1.153929,-0.622393,-0.806299,0.637931,-0.903075,-0.002739,0.017818,0.026265,0.002424
2172953999984749907!,rebel-wine-beetle,1.140000,-1.563064,-0.164690,-1.627364,-1.162621,-0.603549,-0.780143,0.613367,-0.858553,-0.002578,0.017607,0.025800,0.002293
2172953999984749907!,rebel-wine-beetle,1.150000,-1.568963,-0.172263,-1.621427,-1.170886,-0.585019,-0.754890,0.589697,-0.816604,-0.002432,0.017398,0.025354,0.002175
2172953999984749907!,rebel-wine-beetle,1.160000,-1.574679,-0.179592,-1.615719,-1.178750,-0.566835,-0.730524,0.566929,-0.777093,-0.002299,0.017191,0.024929,0.002067
2172953999984749907!,rebel-wine-beetle,1.170000,-1.580216,-0.186685,-1.610232,-1.186235,-0.549022,-0.707026,0.545060,-0.739881,-0.002179,0.016989,0.024524,0.001969
2172953999984749907!,rebel-wine-beetle,1.180000,-1.585577,-0.193551,-1.604956,-1.193363,-0.531603,-0.684375,0.524081,-0.704837,-0.002069,0.016792,0.024139,0.001880
2172953999984749907!,rebel-wine-beetle,1.190000,-1.590765,-0.200197,-1.599883,-1.200156,-0.514594,-0.662545,0.503976,-0.671832,-0.001970,0.016602,0.023773,0.001798
2172953999984749907!,rebel-wine-beetle,1.200000,-1.595787,-0.206633,-1.595004,-1.206632,-0.498007,-0.641511,0.484726,-0.640742,-0.001880,0.016417,0.023427,0.001724
2172953999984749907!,rebel-wine-beetle,1.210000,-1.600645,-0.212864,-1.590311,-1.212811,-0.481852,-0.621246,0.466305,-0.611448,-0.001797,0.016240,0.023099,0.001656
2172953999984749907!,rebel-wine-beetle,1.220000,-1.605344,-0.218900,-1.585796,-1.218709,-0.466134,-0.601722,0.448687,-0.583836,-0.001722,0.016070,0.022789,0.001595
2172953999984749907!,rebel-wine-beetle,1.230000,-1.609888,-0.224746,-1.581451,-1.224342,-0.450857,-0.582912,0.431843,-0.557800,-0.001653,0.015907,0.022497,0.001538
2172953999984749907!,rebel-wine-beetle,1.240000,-1.614283,-0.230410,-1.577269,-1.229725,-0.436020,-0.564788,0.415742,-0.533239,-0.001590,0.015751,0.022220,0.001486
2172953999984749907!,rebel-wine-beetle,1.250000,-1.618531,-0.235898,-1.573242,-1.234872,-0.421623,-0.547322,0.400354,-0.510056,-0.001532,0.015603,0.021960,0.001438
2172953999984749907!,rebel-wine-beetle,1.260000,-1.622639,-0.241217,-1.569364,-1.239797,-0.407661,-0.530487,0.385649,-0.488163,-0.001478,0.015462,0.021713,0.001393
2172953999984749907!,rebel-wine-beetle,1.270000,-1.626610,-0.246373,-1.565628,-1.244512,-0.394130,-0.514257,0.371594,-0.467475,-0.001429,0.015328,0.021481,0.001352
2172953999984749907!,rebel-wine-beetle,1.280000,-1.630448,-0.251371,-1.562028,-1.249027,-0.381022,-0.498607,0.358160,-0.447913,-0.001383,0.015201,0.021262,0.001314
2172953999984749907!,rebel-wine-beetle,1.290000,-1.634157,-0.256217,-1.558557,-1.253355,-0.368332,-0.483512,0.345318,-0.429405,-0.001340,0.015081,0.021055,0.001278
2172953999984749907!,rebel-wine-beetle,1.300000,-1.637742,-0.260916,-1.555211,-1.257505,-0.356049,-0.468948,0.333038,-0.411882,-0.001300,0.014967,0.020860,0.001245
2172953999984749907!,rebel-wine-beetle,1.310000,-1.641207,-0.265474,-1.551983,-1.261486,-0.344165,-0.454893,0.321293,-0.395280,-0.001263,0.014858,0.020676,0.001214
2172953999984749907!,rebel-wine-beetle,1.320000,-1.644555,-0.269896,-1.548870,-1.265308,-0.332670,-0.441324,0.310056,-0.379541,-0.001228,0.014756,0.020501,0.001185
2172953999984749907!,rebel-wine-beetle,1.330000,-1.647791,-0.274185,-1.545864,-1.268977,-0.321555,-0.428222,0.299302,-0.364609,-0.001195,0.014659,0.020336,0.001157
2172953999984749907!,rebel-wine-beetle,1.340000,-1.650918,-0.278348,-1.542963,-1.272503,-0.310808,-0.415567,0.289007,-0.350433,-0.001163,0.014567,0.020181,0.001131
2172953999984749907!,rebel-wine-beetle,1.350000,-1.653940,-0.282387,-1.540162,-1.275893,-0.300420,-0.403339,0.279147,-0.336966,-0.001134,0.014480,0.020033,0.001106
2172953999984749907!,rebel-wine-beetle,1.360000,-1.656860,-0.286307,-1.537455,-1.279152,-0.290380,-0.391521,0.269701,-0.324163,-0.001106,0.014398,0.019893,0.001083
2172953999984749907!,rebel-wine-beetle,1.370000,-1.659682,-0.290112,-1.534841,-1.282289,-0.280677,-0.380096,0.260648,-0.311984,-0.001079,0.014320,0.019761,0.001061
2172953999984749907!,rebel-wine-beetle,1.380000,-1.662409,-0.293806,-1.532314,-1.285307,-0.271301,-0.369048,0.251968,-0.300390,-0.001053,0.014247,0.019635,0.001039
2172953999984749907!,rebel-wine-beetle,1.390000,-1.665045,-0.297392,-1.529871,-1.288214,-0.262241,-0.358362,0.243641,-0.289346,-0.001029,0.014177,0.019516,0.001019
2172953999984749907!,rebel-wine-beetle,1.400000,-1.667592,-0.300874,-1.527509,-1.291014,-0.253487,-0.348022,0.235652,-0.278820,-0.001006,0.014111,0.019403,0.001000
2172953999984749907!,rebel-wine-beetle,1.410000,-1.670053,-0.304256,-1.525224,-1.293713,-0.245028,-0.338016,0.227983,-0.268781,-0.000983,0.014048,0.019295,0.000981
2172953999984749907!,rebel-wine-beetle,1.420000,-1.672431,-0.307540,-1.523013,-1.296314,-0.236856,-0.328330,0.220618,-0.259199,-0.000962,0.013989,0.019192,0.000963
2172953999984749907!,rebel-wine-beetle,1.430000,-1.674730,-0.310730,-1.520874,-1.298823,-0.228960,-0.318952,0.213542,-0.250050,-0.000941,0.013933,0.019095,0.000946
2172953999984749907!,rebel-wine-beetle,1.440000,-1.676952,-0.313828,-1.518804,-1.301244,-0.221331,-0.309869,0.206742,-0.241308,-0.000921,0.013879,0.019002,0.000929
2172953999984749907!,rebel-wine-beetle,1.450000,-1.679099,-0.316838,-1.516799,-1.303580,-0.213959,-0.301072,0.200204,-0.232950,-0.000902,0.013829,0.018914,0.000913
2172953999984749907!,rebel-wine-beetle,1.460000,-1.681174,-0.319762,-1.514858,-1.305835,-0.206837,-0.292548,0.193915,-0.224955,-0.000883,0.013780,0.018829,0.000898
2172953999984749907!,rebel-wine-beetle,1.470000,-1.683180,-0.322604,-1.512978,-1.308013,-0.199954,-0.284288,0.187865,-0.217303,-0.000865,0.013735,0.018749,0.000883
2172953999984749907!,rebel-wine-beetle,1.480000,-1.685118,-0.325364,-1.511157,-1.310117,-0.193303,-0.276282,0.182041,-0.209975,-0.000848,0.013691,0.018672,0.000869
2172953999984749907!,rebel-wine-beetle,1.490000,-1.686991,-0.328047,-1.509392,-1.312150,-0.186876,-0.268520,0.176433,-0.202954,-0.000831,0.013650,0.018598,0.000855
2172953999984749907!,rebel-wine-beetle,1.500000,-1.688802,-0.330655,-1.507681,-1.314115,-0.180663,-0.260995,0.171032,-0.196224,-0.000815,0.013610,0.018528,0.000842
