ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
2019389466418490679!,thoughtful-zippy-butterfly,0.560000,-1.355963,0.966699,0.632953,0.756432,0.253256,0.431117,0.890313,2.360743,0.554119,-0.819318,-0.297672,0.174865,-0.115660,-0.033010,-0.013103,-0.080983
2019389466418490679!,thoughtful-zippy-butterfly,0.570000,-1.345533,0.990449,0.639607,0.747101,0.251074,0.432391,1.194339,2.387694,0.773400,-1.046158,-0.139677,0.081105,-0.112710,-0.032336,-0.011924,-0.077250
2019389466418490679!,thoughtful-zippy-butterfly,0.580000,-1.332113,1.014446,0.648344,0.735535,0.250443,0.432757,1.489900,2.410163,0.971954,-1.267605,0.013199,-0.007639,-0.109258,-0.031605,-0.010739,-0.073072
2019389466418490679!,thoughtful-zippy-butterfly,0.590000,-1.315786,1.038640,0.658954,0.721779,0.251308,0.432255,1.775621,2.427119,1.147985,-1.484437,0.159585,-0.092781,-0.105407,-0.030842,-0.009560,-0.068532
2019389466418490679!,thoughtful-zippy-butterfly,0.600000,-1.296653,1.062975,0.671209,0.705875,0.253601,0.430914,2.050588,2.437984,1.300203,-1.697138,0.298403,-0.175616,-0.101226,-0.030055,-0.008408,-0.063722
2019389466418490679!,thoughtful-zippy-butterfly,0.610000,-1.274818,1.087389,0.684869,0.687857,0.257245,0.428748,2.314136,2.442156,1.427678,-1.905890,0.428705,-0.257219,-0.096791,-0.029258,-0.007291,-0.058711
2019389466418490679!,thoughtful-zippy-butterfly,0.620000,-1.250392,1.111813,0.699690,0.667762,0.262154,0.425764,2.565918,2.439289,1.529869,-2.110594,0.549728,-0.338482,-0.092155,-0.028455,-0.006223,-0.053569
2019389466418490679!,thoughtful-zippy-butterfly,0.630000,-1.223488,1.136178,0.715419,0.645626,0.268235,0.421960,2.805813,2.429125,1.606564,-2.310902,0.660843,-0.420091,-0.087361,-0.027647,-0.005214,-0.048358
2019389466418490679!,thoughtful-zippy-butterfly,0.640000,-1.194217,1.160415,0.731806,0.621493,0.275390,0.417325,3.033879,2.411462,1.657851,-2.506245,0.761535,-0.502531,-0.082442,-0.026833,-0.004275,-0.043130
2019389466418490679!,thoughtful-zippy-butterfly,0.650000,-1.162690,1.184450,0.748601,0.595410,0.283514,0.411849,3.250300,2.386121,1.684081,-2.695879,0.851386,-0.586089,-0.077422,-0.026012,-0.003413,-0.037931
2019389466418490679!,thoughtful-zippy-butterfly,0.660000,-1.129015,1.208210,0.765558,0.567435,0.292501,0.405516,3.455339,2.352928,1.685845,-2.878913,0.930069,-0.670865,-0.072321,-0.025178,-0.002634,-0.032798
2019389466418490679!,thoughtful-zippy-butterfly,0.670000,-1.093296,1.231622,0.782438,0.537632,0.302241,0.398309,3.649296,2.311699,1.663943,-3.054359,0.997335,-0.756787,-0.067151,-0.024329,-0.001943,-0.027762
2019389466418490679!,thoughtful-zippy-butterfly,0.680000,-1.055630,1.254612,0.799012,0.506078,0.312621,0.390215,3.832468,2.262234,1.619367,-3.221159,1.053020,-0.843627,-0.061922,-0.023459,-0.001345,-0.022847
2019389466418490679!,thoughtful-zippy-butterfly,0.690000,-1.016112,1.277104,0.815059,0.472857,0.323528,0.381222,4.005115,2.204320,1.553274,-3.378227,1.097041,-0.931016,-0.056639,-0.022564,-0.000840,-0.018071
2019389466418490679!,thoughtful-zippy-butterfly,0.700000,-0.974895,1.298992,0.830342,0.438110,0.334820,0.371343,4.167312,2.137822,1.467102,-3.524417,1.129436,-1.018351,-0.051311,-0.021641,-0.000431,-0.013453
2019389466418490679!,thoughtful-zippy-butterfly,0.710000,-0.932111,1.320176,0.844654,0.401968,0.346368,0.360595,4.319052,2.062617,1.362373,-3.658659,1.150342,-1.104955,-0.045947,-0.020689,-0.000117,-0.009004
2019389466418490679!,thoughtful-zippy-butterfly,0.720000,-0.887843,1.340579,0.857825,0.364544,0.358067,0.348981,4.460339,1.978577,1.240615,-3.779992,1.159968,-1.190168,-0.040553,-0.019707,0.000106,-0.004725
2019389466418490679!,thoughtful-zippy-butterfly,0.730000,-0.842167,1.360126,0.869702,0.325959,0.369813,0.336509,4.591091,1.885618,1.103440,-3.887529,1.158615,-1.273284,-0.035131,-0.018694,0.000240,-0.000618
2019389466418490679!,thoughtful-zippy-butterfly,0.740000,-0.795229,1.378710,0.880125,0.286378,0.381484,0.323218,4.710957,1.783854,0.952637,-3.980436,1.146724,-1.353441,-0.029693,-0.017652,0.000289,0.003315
2019389466418490679!,thoughtful-zippy-butterfly,0.750000,-0.747213,1.396202,0.888946,0.245992,0.392953,0.309172,4.819373,1.673634,0.790073,-4.057993,1.124872,-1.429695,-0.024259,-0.016589,0.000260,0.007078
2019389466418490679!,thoughtful-zippy-butterfly,0.760000,-0.698230,1.412523,0.896062,0.204950,0.404131,0.294412,4.915948,1.555314,0.617519,-4.119664,1.093692,-1.501281,-0.018838,-0.015507,0.000159,0.010675
2019389466418490679!,thoughtful-zippy-butterfly,0.770000,-0.648392,1.427598,0.901390,0.163408,0.414931,0.278984,5.000243,1.429371,0.436762,-4.165042,1.053906,-1.567470,-0.013439,-0.014410,-0.000009,0.014111
2019389466418490679!,thoughtful-zippy-butterfly,0.780000,-0.597819,1.441357,0.904861,0.121526,0.425277,0.262944,5.071786,1.296414,0.249584,-4.193856,1.006317,-1.627585,-0.008072,-0.013301,-0.000240,0.017392
2019389466418490679!,thoughtful-zippy-butterfly,0.790000,-0.546637,1.453735,0.906423,0.079465,0.435097,0.246354,5.130101,1.157191,0.057750,-4.205969,0.951799,-1.681014,-0.002750,-0.012186,-0.000526,0.020523
2019389466418490679!,thoughtful-zippy-butterfly,0.800000,-0.494976,1.464677,0.906041,0.037389,0.444330,0.229283,5.174732,1.012588,-0.137009,-4.201386,0.891284,-1.727232,0.002515,-0.011070,-0.000862,0.023511
2019389466418490679!,thoughtful-zippy-butterfly,0.810000,-0.442973,1.474137,0.903698,-0.004537,0.452924,0.211802,5.205272,0.863625,-0.333014,-4.180248,0.825749,-1.765803,0.007709,-0.009960,-0.001241,0.026364
2019389466418490679!,thoughtful-zippy-butterfly,0.820000,-0.390767,1.482079,0.899390,-0.046153,0.460834,0.193990,5.221391,0.711444,-0.528651,-4.142828,0.756202,-1.796397,0.012815,-0.008862,-0.001658,0.029089
2019389466418490679!,thoughtful-zippy-butterfly,0.830000,-0.338503,1.488480,0.893131,-0.087298,0.468028,0.175927,5.222858,0.557294,-0.722384,-4.089527,0.683664,-1.818789,0.017820,-0.007784,-0.002106,0.031692
2019389466418490679!,thoughtful-zippy-butterfly,0.840000,-0.286326,1.493328,0.884948,-0.127818,0.474481,0.157694,5.209565,0.402512,-0.912772,-4.020861,0.609154,-1.832867,0.022708,-0.006733,-0.002579,0.034182
2019389466418490679!,thoughtful-zippy-butterfly,0.850000,-0.234384,1.496626,0.874883,-0.167563,0.480182,0.139375,5.181546,0.248499,-1.098478,-3.937454,0.533670,-1.838627,0.027463,-0.005717,-0.003072,0.036563
2019389466418490679!,thoughtful-zippy-butterfly,0.860000,-0.182819,1.498389,0.862990,-0.206394,0.485126,0.121049,5.138970,0.096701,-1.278308,-3.840014,0.458161,-1.836160,0.032070,-0.004742,-0.003579,0.038845
2019389466418490679!,thoughtful-zippy-butterfly,0.870000,-0.131769,1.498645,0.849333,-0.244180,0.489320,0.102793,5.082179,-0.051440,-1.451193,-3.729322,0.383521,-1.825653,0.036515,-0.003815,-0.004095,0.041033
2019389466418490679!,thoughtful-zippy-butterfly,0.880000,-0.081368,1.497440,0.833988,-0.280796,0.492777,0.084683,5.011691,-0.194510,-1.616168,-3.606231,0.310599,-1.807403,0.040787,-0.002943,-0.004617,0.043132
2019389466418490679!,thoughtful-zippy-butterfly,0.890000,-0.031744,1.494833,0.817037,-0.316125,0.495519,0.066792,4.928172,-0.331144,-1.772393,-3.471644,0.240172,-1.781786,0.044875,-0.002131,-0.005139,0.045147
2019389466418490679!,thoughtful-zippy-butterfly,0.900000,0.016980,1.490896,0.798572,-0.350059,0.497574,0.049191,4.832438,-0.460051,-1.919161,-3.326498,0.172934,-1.749249,0.048769,-0.001383,-0.005660,0.047083
2019389466418490679!,thoughtful-zippy-butterfly,0.910000,0.064690,1.485712,0.778691,-0.382496,0.498979,0.031944,4.725438,-0.580033,-2.055895,-3.171752,0.109493,-1.710301,0.052460,-0.000704,-0.006175,0.048943
2019389466418490679!,thoughtful-zippy-butterfly,0.920000,0.111283,1.479377,0.757494,-0.413349,0.499772,0.015112,4.608243,-0.690003,-2.182144,-3.008364,0.050362,-1.665494,0.055941,-0.000098,-0.006683,0.050731
2019389466418490679!,thoughtful-zippy-butterfly,0.930000,0.156665,1.471995,0.735090,-0.442535,0.499998,-0.001250,4.482026,-0.789007,-2.297577,-2.837286,-0.004039,-1.615419,0.059205,0.000432,-0.007181,0.052450
2019389466418490679!,thoughtful-zippy-butterfly,0.940000,0.200752,1.463680,0.711586,-0.469982,0.499708,-0.017094,4.348046,-0.876230,-2.401979,-2.659448,-0.053387,-1.560687,0.062249,0.000884,-0.007668,0.054103
2019389466418490679!,thoughtful-zippy-butterfly,0.950000,0.243476,1.454553,0.687094,-0.495628,0.498951,-0.032376,4.207622,-0.951011,-2.495238,-2.475744,-0.097456,-1.501921,0.065070,0.001257,-0.008142,0.055689
2019389466418490679!,thoughtful-zippy-butterfly,0.960000,0.284780,1.444740,0.661724,-0.519417,0.497781,-0.047059,4.062116,-1.012843,-2.577338,-2.287029,-0.136109,-1.439743,0.067666,0.001550,-0.008602,0.057212
2019389466418490679!,thoughtful-zippy-butterfly,0.970000,0.324619,1.434372,0.635588,-0.541304,0.496251,-0.061111,3.912905,-1.061375,-2.648342,-2.094108,-0.169297,-1.374769,0.070037,0.001764,-0.009049,0.058669
2019389466418490679!,thoughtful-zippy-butterfly,0.980000,0.362962,1.423584,0.608796,-0.561250,0.494417,-0.074508,3.761367,-1.096412,-2.708388,-1.897731,-0.197054,-1.307595,0.072184,0.001899,-0.009481,0.060061
2019389466418490679!,thoughtful-zippy-butterfly,0.990000,0.399794,1.412510,0.581457,-0.579223,0.492332,-0.087230,3.608857,-1.117908,-2.757667,-1.698592,-0.219487,-1.238796,0.074109,0.001959,-0.009898,0.061385
2019389466418490679!,thoughtful-zippy-butterfly,1.000000,0.435108,1.401285,0.553678,-0.595197,0.490048,-0.099263,3.456691,-1.125960,-2.796415,-1.497328,-0.236773,-1.168918,0.075815,0.001946,-0.010301,0.062638
2019389466418490679!,thoughtful-zippy-butterfly,1.010000,0.468913,1.390043,0.525562,-0.609154,0.487615,-0.110596,3.306132,-1.120794,-2.824900,-1.294521,-0.249146,-1.098472,0.077305,0.001863,-0.010690,0.063817
2019389466418490679!,thoughtful-zippy-butterfly,1.020000,0.501230,1.378916,0.497211,-0.621080,0.485081,-0.121227,3.158377,-1.102762,-2.843407,-1.090701,-0.256892,-1.027935,0.078583,0.001715,-0.011064,0.064918
2019389466418490679!,thoughtful-zippy-butterfly,1.030000,0.532090,1.368030,0.468724,-0.630965,0.482492,-0.131155,3.014543,-1.072322,-2.852228,-0.886352,-0.260344,-0.957750,0.079653,0.001508,-0.011424,0.065933
2019389466418490679!,thoughtful-zippy-butterfly,1.040000,0.561534,1.357510,0.440195,-0.638806,0.479888,-0.140384,2.875665,-1.030035,-2.851652,-0.681922,-0.259865,-0.888323,0.080519,0.001246,-0.011769,0.066858
2019389466418490679!,thoughtful-zippy-butterfly,1.050000,0.589614,1.347472,0.411718,-0.644601,0.477308,-0.148921,2.742687,-0.976547,-2.841953,-0.477828,-0.255850,-0.820025,0.081185,0.000936,-0.012100,0.067683
2019389466418490679!,thoughtful-zippy-butterfly,1.060000,0.616392,1.338026,0.383384,-0.648354,0.474784,-0.156779,2.616453,-0.912577,-2.823383,-0.274469,-0.248712,-0.753189,0.081654,0.000584,-0.012415,0.068401
2019389466418490679!,thoughtful-zippy-butterfly,1.070000,0.641934,1.329276,0.355279,-0.650074,0.472348,-0.163973,2.497713,-0.838912,-2.796167,-0.072236,-0.238876,-0.688118,0.081929,0.000199,-0.012714,0.068999
2019389466418490679!,thoughtful-zippy-butterfly,1.080000,0.666318,1.321317,0.327489,-0.649773,0.470025,-0.170520,2.387113,-0.756394,-2.760497,0.128477,-0.226773,-0.625084,0.082014,-0.000212,-0.012995,0.069468
2019389466418490679!,thoughtful-zippy-butterfly,1.090000,0.689624,1.314236,0.300098,-0.647465,0.467834,-0.176440,2.285197,-0.665911,-2.716531,0.327259,-0.212833,-0.564332,0.081908,-0.000640,-0.013258,0.069795
2019389466418490679!,thoughtful-zippy-butterfly,1.100000,0.711938,1.308110,0.273188,-0.643171,0.465794,-0.181757,2.192410,-0.568392,-2.664392,0.523672,-0.197478,-0.506082,0.081615,-0.001078,-0.013501,0.069965
2019389466418490679!,thoughtful-zippy-butterfly,1.110000,0.733352,1.303009,0.246841,-0.636916,0.463917,-0.186496,2.109091,-0.464794,-2.604171,0.717237,-0.181115,-0.450533,0.081133,-0.001515,-0.013722,0.069966
2019389466418490679!,thoughtful-zippy-butterfly,1.120000,0.753988,1.298965,0.221136,-0.628745,0.462206,-0.190698,2.035451,-0.356131,-2.535986,0.907493,-0.164129,-0.397810,0.080476,-0.001939,-0.013921,0.069779
2019389466418490679!,thoughtful-zippy-butterfly,1.130000,0.773948,1.296021,0.196150,-0.618698,0.460663,-0.194395,1.971581,-0.243390,-2.459889,1.093878,-0.146880,-0.348066,0.079640,-0.002340,-0.014098,0.069390
2019389466418490679!,thoughtful-zippy-butterfly,1.140000,0.793329,1.294213,0.171965,-0.606815,0.459291,-0.197616,1.917489,-0.127567,-2.375908,1.275759,-0.129704,-0.301452,0.078624,-0.002711,-0.014247,0.068786
2019389466418490679!,thoughtful-zippy-butterfly,1.150000,0.812225,1.293567,0.148658,-0.593144,0.458086,-0.200392,1.873099,-0.009664,-2.284067,1.452435,-0.112910,-0.258106,0.077428,-0.003042,-0.014368,0.067952
2019389466418490679!,thoughtful-zippy-butterfly,1.160000,0.830733,1.294100,0.126308,-0.577740,0.457045,-0.202756,1.838237,0.109308,-2.184400,1.623138,-0.096777,-0.218152,0.076051,-0.003325,-0.014457,0.066874
2019389466418490679!,thoughtful-zippy-butterfly,1.170000,0.848945,1.295818,0.104993,-0.560667,0.456159,-0.204742,1.812632,0.228346,-2.076968,1.787030,-0.081553,-0.181698,0.074495,-0.003552,-0.014513,0.065540
2019389466418490679!,thoughtful-zippy-butterfly,1.180000,0.866950,1.298717,0.084792,-0.541997,0.455418,-0.206384,1.795906,0.346457,-1.961874,1.943218,-0.067452,-0.148843,0.072762,-0.003713,-0.014535,0.063937
2019389466418490679!,thoughtful-zippy-butterfly,1.190000,0.884835,1.302784,0.065779,-0.521811,0.454811,-0.207719,1.787576,0.462667,-1.839276,2.090753,-0.054654,-0.119668,0.070858,-0.003802,-0.014521,0.062056
