ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
333224651132508717!,rebel-wine-beetle,0.120000,-1.222502,-1.295083,-0.463058,-1.945656,6.062049,2.747224,3.080592,-0.733168,0.054596,0.055532,0.005983,-0.042369
333224651132508717!,rebel-wine-beetle,0.130000,-1.161031,-1.266910,-0.433086,-1.952546,6.234364,2.834949,2.948252,-0.653940,0.045769,0.053792,0.014349,-0.035414
333224651132508717!,rebel-wine-beetle,0.140000,-1.098131,-1.238100,-0.404703,-1.958626,6.359249,2.883143,2.768947,-0.572136,0.037135,0.051994,0.022408,-0.028612
333224651132508717!,rebel-wine-beetle,0.150000,-1.034244,-1.209055,-0.378330,-1.963891,6.437917,2.891766,2.545664,-0.490405,0.028910,0.050224,0.030011,-0.022134
333224651132508717!,rebel-wine-beetle,0.160000,-0.969796,-1.180162,-0.354368,-1.968355,6.472670,2.861340,2.281930,-0.410822,0.021284,0.048562,0.037034,-0.016127
333224651132508717!,rebel-wine-beetle,0.170000,-0.905192,-1.151798,-0.333191,-1.972051,6.466716,2.792791,1.981698,-0.334821,0.014398,0.047071,0.043387,-0.010703
333224651132508717!,rebel-wine-beetle,0.180000,-0.840810,-1.124328,-0.315139,-1.975016,6.423872,2.687266,1.649236,-0.263157,0.008344,0.045790,0.049011,-0.005935
333224651132508717!,rebel-wine-beetle,0.190000,-0.776998,-1.098109,-0.300517,-1.977294,6.348215,2.545966,1.289019,-0.195910,0.003160,0.044731,0.053876,-0.001851
333224651132508717!,rebel-wine-beetle,0.200000,-0.714066,-1.073488,-0.289584,-1.978924,6.243728,2.370021,0.905685,-0.132532,-0.001168,0.043870,0.057968,0.001559
333224651132508717!,rebel-wine-beetle,0.210000,-0.652286,-1.050801,-0.282554,-1.979940,6.113995,2.160430,0.504047,-0.071932,-0.004694,0.043151,0.061279,0.004337
333224651132508717!,rebel-wine-beetle,0.220000,-0.591902,-1.030379,-0.279594,-1.980360,5.961950,1.918083,0.089194,-0.012593,-0.007507,0.042480,0.063794,0.006552
333224651132508717!,rebel-wine-beetle,0.230000,-0.533137,-1.012543,-0.280817,-1.980187,5.789737,1.643954,-0.333453,0.047288,-0.009718,0.041725,0.065479,0.008290
333224651132508717!,rebel-wine-beetle,0.240000,-0.476183,-0.997603,-0.286276,-1.979405,5.598561,1.339019,-0.757583,0.109567,-0.011453,0.040725,0.066274,0.009647
333224651132508717!,rebel-wine-beetle,0.250000,-0.421240,-0.985859,-0.295961,-1.977981,5.388824,1.005006,-1.176301,0.176008,-0.012842,0.039281,0.066081,0.010724
333224651132508717!,rebel-wine-beetle,0.260000,-0.368499,-0.977587,-0.309788,-1.975862,5.160232,0.644462,-1.581526,0.247961,-0.014017,0.037168,0.064769,0.011623
333224651132508717!,rebel-wine-beetle,0.270000,-0.318161,-0.973034,-0.327584,-1.972990,4.912121,0.261289,-1.963972,0.326087,-0.015105,0.034142,0.062176,0.012440
333224651132508717!,rebel-wine-beetle,0.280000,-0.270433,-0.972398,-0.349080,-1.969300,4.643925,-0.138825,-2.313125,0.410026,-0.016229,0.029950,0.058121,0.013268
333224651132508717!,rebel-wine-beetle,0.290000,-0.225533,-0.975807,-0.373898,-1.964739,4.355791,-0.548055,-2.617395,0.498101,-0.017499,0.024352,0.052430,0.014191
333224651132508717!,rebel-wine-beetle,0.300000,-0.183686,-0.983295,-0.401546,-1.959276,4.049343,-0.956251,-2.864468,0.587062,-0.019012,0.017153,0.044967,0.015283
333224651132508717!,rebel-wine-beetle,0.310000,-0.145134,-0.994770,-0.431414,-1.952916,3.728629,-1.350949,-3.041824,0.671962,-0.020854,0.008242,0.035691,0.016611
333224651132508717!,rebel-wine-beetle,0.320000,-0.109967,-1.010005,-0.462616,-1.945761,3.399798,-1.717884,-3.138911,0.746295,-0.023061,-0.002380,0.024647,0.018202
333224651132508717!,rebel-wine-beetle,0.330000,-0.078086,-1.028652,-0.494122,-1.938000,3.070874,-2.042606,-3.148194,0.802678,-0.025621,-0.014583,0.011990,0.020049
333224651132508717!,rebel-wine-beetle,0.340000,-0.049333,-1.050236,-0.524992,-1.929866,2.752346,-2.311803,-3.064506,0.833654,-0.028513,-0.028081,-0.001939,0.022140
333224651132508717!,rebel-wine-beetle,0.350000,-0.023545,-1.074137,-0.554324,-1.921646,2.457333,-2.513747,-2.885467,0.832351,-0.031704,-0.042393,-0.016555,0.024457
333224651132508717!,rebel-wine-beetle,0.360000,-0.000363,-1.099802,-0.581523,-1.913591,2.197190,-2.640912,-2.612583,0.793940,-0.035154,-0.056981,-0.031218,0.026974
333224651132508717!,rebel-wine-beetle,0.370000,0.020508,-1.126398,-0.605654,-1.906091,1.985409,-2.687288,-2.251678,0.715463,-0.038770,-0.071061,-0.045027,0.029629
333224651132508717!,rebel-wine-beetle,0.380000,0.039560,-1.153083,-0.625860,-1.899552,1.831394,-2.651868,-1.813911,0.597643,-0.042412,-0.083841,-0.057127,0.032324
333224651132508717!,rebel-wine-beetle,0.390000,0.057383,-1.179045,-0.641427,-1.894353,1.739528,-2.538355,-1.314270,0.445011,-0.045923,-0.094611,-0.066793,0.034945
333224651132508717!,rebel-wine-beetle,0.400000,0.074589,-1.203531,-0.651810,-1.890805,1.708652,-2.354380,-0.770089,0.265470,-0.049137,-0.102832,-0.073531,0.037367
333224651132508717!,rebel-wine-beetle,0.410000,0.091757,-1.225885,-0.656643,-1.889132,1.732294,-2.110437,-0.199459,0.069330,-0.051896,-0.108204,-0.077141,0.039471
333224651132508717!,rebel-wine-beetle,0.420000,0.109385,-1.245557,-0.655732,-1.889449,1.799712,-1.818705,0.380205,-0.131950,-0.054067,-0.110688,-0.077735,0.041152
333224651132508717!,rebel-wine-beetle,0.430000,0.127846,-1.262133,-0.649058,-1.891751,1.897656,-1.491983,0.953705,-0.327215,-0.055554,-0.110492,-0.075694,0.042331
333224651132508717!,rebel-wine-beetle,0.440000,0.147380,-1.275315,-0.636731,-1.895936,2.012081,-1.142773,1.508586,-0.506643,-0.056303,-0.108006,-0.071590,0.042958
333224651132508717!,rebel-wine-beetle,0.450000,0.168089,-1.284927,-0.618967,-1.901810,2.129917,-0.782678,2.035777,-0.662568,-0.056302,-0.103733,-0.066082,0.043020
333224651132508717!,rebel-wine-beetle,0.460000,0.189947,-1.290923,-0.596089,-1.909104,2.240303,-0.421952,2.529629,-0.789839,-0.055590,-0.098212,-0.059819,0.042536
333224651132508717!,rebel-wine-beetle,0.470000,0.212833,-1.293367,-0.568480,-1.917506,2.335248,-0.069230,2.987463,-0.885689,-0.054237,-0.091947,-0.053366,0.041558
333224651132508717!,rebel-wine-beetle,0.480000,0.236568,-1.292367,-0.536492,-1.926701,2.409749,0.268489,3.408942,-0.949223,-0.052333,-0.085361,-0.047163,0.040147
333224651132508717!,rebel-wine-beetle,0.490000,0.260937,-1.288097,-0.500471,-1.936370,2.461503,0.585822,3.795499,-0.980979,-0.049979,-0.078784,-0.041512,0.038382
333224651132508717!,rebel-wine-beetle,0.500000,0.285711,-1.280773,-0.460748,-1.946204,2.490406,0.878916,4.149680,-0.982403,-0.047282,-0.072450,-0.036587,0.036340
333224651132508717!,rebel-wine-beetle,0.510000,0.310669,-1.270644,-0.417622,-1.955912,2.497975,1.145309,4.474592,-0.955405,-0.044344,-0.066506,-0.032455,0.034103
333224651132508717!,rebel-wine-beetle,0.520000,0.335610,-1.257978,-0.371361,-1.965220,2.486792,1.383776,4.773471,-0.902027,-0.041260,-0.061032,-0.029103,0.031743
333224651132508717!,rebel-wine-beetle,0.530000,0.360364,-1.243049,-0.322199,-1.973876,2.459981,1.594129,5.049320,-0.824209,-0.038113,-0.056054,-0.026467,0.029327
333224651132508717!,rebel-wine-beetle,0.540000,0.384792,-1.226129,-0.270338,-1.981645,2.420816,1.777022,5.304690,-0.723670,-0.034972,-0.051564,-0.024453,0.026908
333224651132508717!,rebel-wine-beetle,0.550000,0.408794,-1.207476,-0.215948,-1.988307,2.372435,1.933755,5.541570,-0.601863,-0.031893,-0.047532,-0.022955,0.024532
333224651132508717!,rebel-wine-beetle,0.560000,0.432301,-1.187330,-0.159170,-1.993656,2.317641,2.066108,5.761339,-0.459975,-0.028917,-0.043915,-0.021868,0.022231
333224651132508717!,rebel-wine-beetle,0.570000,0.455281,-1.165905,-0.100112,-1.997493,2.258759,2.176182,5.964762,-0.298947,-0.026071,-0.040667,-0.021101,0.020027
333224651132508717!,rebel-wine-beetle,0.580000,0.477690,-1.143474,-0.039047,-1.999619,2.198066,2.266387,6.152126,-0.120133,-0.023391,-0.037740,-0.020548,0.017950
333224651132508717!,rebel-wine-beetle,0.590000,0.499537,-1.120205,0.023919,-1.999857,2.136934,2.339098,6.323206,0.075629,-0.020883,-0.035091,-0.020146,0.016006
333224651132508717!,rebel-wine-beetle,0.600000,0.520867,-1.096224,0.088728,-1.998031,2.076087,2.396673,6.477309,0.287644,-0.018541,-0.032679,-0.019852,0.014188
333224651132508717!,rebel-wine-beetle,0.610000,0.541613,-1.071771,0.154944,-1.993989,2.017250,2.441362,6.614171,0.513956,-0.016400,-0.030467,-0.019572,0.012527
333224651132508717!,rebel-wine-beetle,0.620000,0.561794,-1.046957,0.222388,-1.987597,1.960781,2.475238,6.732925,0.753332,-0.014453,-0.028425,-0.019279,0.011018
333224651132508717!,rebel-wine-beetle,0.630000,0.581429,-1.021877,0.290874,-1.978735,1.906782,2.500168,6.832663,1.004402,-0.012692,-0.026531,-0.018953,0.009652
333224651132508717!,rebel-wine-beetle,0.640000,0.600538,-0.996604,0.360207,-1.967295,1.855152,2.517799,6.912507,1.265665,-0.011105,-0.024764,-0.018583,0.008423
333224651132508717!,rebel-wine-beetle,0.650000,0.619051,-0.971257,0.430010,-1.953226,1.806799,2.529458,6.972446,1.535010,-0.009712,-0.023106,-0.018118,0.007346
333224651132508717!,rebel-wine-beetle,0.660000,0.637073,-0.945831,0.500251,-1.936427,1.760140,2.536448,7.010977,1.811196,-0.008466,-0.021549,-0.017609,0.006383
333224651132508717!,rebel-wine-beetle,0.670000,0.654621,-0.920366,0.570722,-1.916840,1.714729,2.539727,7.027598,2.092402,-0.007353,-0.020084,-0.017058,0.005524
333224651132508717!,rebel-wine-beetle,0.680000,0.671705,-0.894892,0.641207,-1.894427,1.670103,2.540036,7.022005,2.376738,-0.006361,-0.018704,-0.016472,0.004759
333224651132508717!,rebel-wine-beetle,0.690000,0.688329,-0.869435,0.711488,-1.869167,1.625804,2.537913,6.994107,2.662268,-0.005478,-0.017405,-0.015857,0.004080
333224651132508717!,rebel-wine-beetle,0.700000,0.704496,-0.844016,0.781346,-1.841059,1.581410,2.533715,6.944040,2.947051,-0.004693,-0.016182,-0.015224,0.003477
333224651132508717!,rebel-wine-beetle,0.710000,0.720203,-0.818656,0.850563,-1.810122,1.536551,2.527640,6.872161,3.229176,-0.003996,-0.015033,-0.014580,0.002942
333224651132508717!,rebel-wine-beetle,0.720000,0.735442,-0.793371,0.918926,-1.776394,1.490930,2.519750,6.779049,3.506794,-0.003378,-0.013959,-0.013938,0.002469
333224651132508717!,rebel-wine-beetle,0.730000,0.750205,-0.768181,0.986230,-1.739928,1.444333,2.509998,6.665490,3.778148,-0.002830,-0.012958,-0.013306,0.002050
333224651132508717!,rebel-wine-beetle,0.740000,0.764483,-0.743106,1.052276,-1.700798,1.396637,2.498253,6.532462,4.041604,-0.002344,-0.012030,-0.012694,0.001679
333224651132508717!,rebel-wine-beetle,0.750000,0.778263,-0.718166,1.116878,-1.659091,1.347814,2.484322,6.381108,4.295676,-0.001913,-0.011177,-0.012112,0.001351
333224651132508717!,rebel-wine-beetle,0.760000,0.791535,-0.693386,1.179861,-1.614908,1.297931,2.467976,6.212716,4.539044,-0.001530,-0.010399,-0.011569,0.001059
333224651132508717!,rebel-wine-beetle,0.770000,0.804292,-0.668791,1.241059,-1.568366,1.246903,2.448830,6.028582,4.770462,-0.001181,-0.009699,-0.011086,0.000793
333224651132508717!,rebel-wine-beetle,0.780000,0.816521,-0.644412,1.300330,-1.519586,1.195373,2.426841,5.830404,4.989153,-0.000874,-0.009073,-0.010648,0.000559
333224651132508717!,rebel-wine-beetle,0.790000,0.828220,-0.620279,1.357542,-1.468700,1.143619,2.401783,5.619679,5.194358,-0.000603,-0.008522,-0.010264,0.000353
333224651132508717!,rebel-wine-beetle,0.800000,0.839390,-0.596422,1.412582,-1.415844,1.091998,2.373465,5.397945,5.385508,-0.000362,-0.008046,-0.009939,0.000170
333224651132508717!,rebel-wine-beetle,0.810000,0.850036,-0.572876,1.465348,-1.361159,1.040936,2.341740,5.166744,5.562228,-0.000149,-0.007644,-0.009678,0.000007
333224651132508717!,rebel-wine-beetle,0.820000,0.860168,-0.549674,1.515757,-1.304792,0.990915,2.306514,4.927601,5.724321,0.000043,-0.007315,-0.009483,-0.000140
333224651132508717!,rebel-wine-beetle,0.830000,0.869800,-0.526851,1.563738,-1.246886,0.942460,2.267757,4.681996,5.871760,0.000215,-0.007056,-0.009357,-0.000273
333224651132508717!,rebel-wine-beetle,0.840000,0.878951,-0.504444,1.609235,-1.187587,0.896126,2.225505,4.431344,6.004671,0.000372,-0.006866,-0.009300,-0.000394
333224651132508717!,rebel-wine-beetle,0.850000,0.887646,-0.482486,1.652205,-1.127040,0.852487,2.179863,4.176974,6.123312,0.000515,-0.006741,-0.009310,-0.000505
333224651132508717!,rebel-wine-beetle,0.860000,0.895917,-0.461011,1.692619,-1.065383,0.812127,2.131007,3.920117,6.228051,0.000648,-0.006676,-0.009386,-0.000609
333224651132508717!,rebel-wine-beetle,0.870000,0.903805,-0.440040,1.730464,-1.002743,0.775652,2.079296,3.661879,6.319418,0.000767,-0.006665,-0.009515,-0.000703
333224651132508717!,rebel-wine-beetle,0.880000,0.911353,-0.419599,1.765734,-0.939246,0.743585,2.025028,3.403236,6.397906,0.000874,-0.006702,-0.009692,-0.000788
333224651132508717!,rebel-wine-beetle,0.890000,0.918609,-0.399709,1.798428,-0.875019,0.716428,1.968550,3.145055,6.464039,0.000973,-0.006782,-0.009914,-0.000868
333224651132508717!,rebel-wine-beetle,0.900000,0.925626,-0.380388,1.828554,-0.810180,0.694662,1.910274,2.888100,6.518362,0.001067,-0.006895,-0.010172,-0.000944
333224651132508717!,rebel-wine-beetle,0.910000,0.932458,-0.361653,1.856127,-0.744845,0.678735,1.850674,2.633030,6.561414,0.001157,-0.007033,-0.010460,-0.001017
333224651132508717!,rebel-wine-beetle,0.920000,0.939167,-0.343511,1.881167,-0.679124,0.669054,1.790277,2.380408,6.593707,0.001247,-0.007187,-0.010765,-0.001090
333224651132508717!,rebel-wine-beetle,0.930000,0.945818,-0.325967,1.903702,-0.613123,0.665970,1.729662,2.130710,6.615703,0.001337,-0.007345,-0.011077,-0.001164
333224651132508717!,rebel-wine-beetle,0.940000,0.952476,-0.309021,1.923761,-0.546942,0.669771,1.669450,1.884339,6.627792,0.001431,-0.007494,-0.011381,-0.001240
333224651132508717!,rebel-wine-beetle,0.950000,0.959211,-0.292665,1.941378,-0.480680,0.680669,1.610298,1.641638,6.630274,0.001530,-0.007620,-0.011664,-0.001320
333224651132508717!,rebel-wine-beetle,0.960000,0.966095,-0.276884,1.956590,-0.414433,0.698788,1.552888,1.402916,6.623343,0.001638,-0.007709,-0.011908,-0.001407
333224651132508717!,rebel-wine-beetle,0.970000,0.973199,-0.261659,1.969439,-0.348295,0.724150,1.497917,1.168461,6.607075,0.001756,-0.007744,-0.012096,-0.001501
333224651132508717!,rebel-wine-beetle,0.980000,0.980594,-0.246961,1.979968,-0.282362,0.756662,1.446083,0.938570,6.581417,0.001888,-0.007708,-0.012207,-0.001605
333224651132508717!,rebel-wine-beetle,0.990000,0.988351,-0.232757,1.988223,-0.216727,0.796104,1.398068,0.713571,6.546186,0.002037,-0.007582,-0.012224,-0.001721
333224651132508717!,rebel-wine-beetle,1.000000,0.996536,-0.219007,1.994254,-0.151491,0.842113,1.354518,0.493846,6.501070,0.002206,-0.007348,-0.012125,-0.001851
333224651132508717!,rebel-wine-beetle,1.010000,1.005212,-0.205663,1.998118,-0.086755,0.894170,1.316021,0.279859,6.445635,0.002399,-0.006986,-0.011890,-0.001998
333224651132508717!,rebel-wine-beetle,1.020000,1.014436,-0.192675,1.999872,-0.022625,0.951595,1.283080,0.072172,6.379341,0.002620,-0.006477,-0.011501,-0.002166
333224651132508717!,rebel-wine-beetle,1.030000,1.024258,-0.179985,1.999584,0.040784,1.013537,1.256085,-0.128530,6.301569,0.002873,-0.005806,-0.010939,-0.002356
333224651132508717!,rebel-wine-beetle,1.040000,1.034717,-0.167534,1.997328,0.103355,1.078976,1.235275,-0.321432,6.211648,0.003162,-0.004956,-0.010190,-0.002572
333224651132508717!,rebel-wine-beetle,1.050000,1.045843,-0.155263,1.993185,0.164960,1.146728,1.220720,-0.505585,6.108898,0.003491,-0.003915,-0.009244,-0.002818
333224651132508717!,rebel-wine-beetle,1.060000,1.057653,-0.143109,1.987251,0.225465,1.215463,1.212289,-0.679904,5.992678,0.003864,-0.002676,-0.008095,-0.003095
333224651132508717!,rebel-wine-beetle,1.070000,1.070148,-0.131017,1.979629,0.284729,1.283726,1.209624,-0.843193,5.862439,0.004285,-0.001237,-0.006745,-0.003406
333224651132508717!,rebel-wine-beetle,1.080000,1.083317,-0.118933,1.970437,0.342606,1.349977,1.212124,-0.994169,5.717783,0.004755,0.000397,-0.005202,-0.003754
333224651132508717!,rebel-wine-beetle,1.090000,1.097131,-0.106813,1.959807,0.398944,1.412634,1.218945,-1.131510,5.558520,0.005276,0.002214,-0.003486,-0.004140
333224651132508717!,rebel-wine-beetle,1.100000,1.111546,-0.094621,1.947885,0.453592,1.470129,1.229009,-1.253907,5.384725,0.005849,0.004192,-0.001625,-0.004564
333224651132508717!,rebel-wine-beetle,1.110000,1.126500,-0.082336,1.934829,0.506395,1.520967,1.241031,-1.360135,5.196789,0.006472,0.006299,0.000343,-0.005027
333224651132508717!,rebel-wine-beetle,1.120000,1.141919,-0.069949,1.920813,0.557207,1.563793,1.253571,-1.449126,4.995452,0.007142,0.008496,0.002371,-0.005525
333224651132508717!,rebel-wine-beetle,1.130000,1.157712,-0.057470,1.906018,0.605885,1.597447,1.265096,-1.520046,4.781825,0.007854,0.010734,0.004400,-0.006055
333224651132508717!,rebel-wine-beetle,1.140000,1.173780,-0.044922,1.890636,0.652299,1.621025,1.274057,-1.572370,4.557389,0.008600,0.012957,0.006369,-0.006613
333224651132508717!,rebel-wine-beetle,1.150000,1.190011,-0.032347,1.874866,0.696333,1.633909,1.278982,-1.605942,4.323976,0.009370,0.015103,0.008212,-0.007191
333224651132508717!,rebel-wine-beetle,1.160000,1.206290,-0.019804,1.858904,0.737887,1.635803,1.278559,-1.621024,4.083724,0.010153,0.017112,0.009861,-0.007781
333224651132508717!,rebel-wine-beetle,1.170000,1.222513,-0.007321,1.842912,0.776965,1.626768,1.271748,-1.618433,3.838822,0.010932,0.018925,0.011262,-0.008371
333224651132508717!,rebel-wine-beetle,1.180000,1.238576,0.005051,1.827048,0.813569,1.607168,1.257808,-1.599316,3.591618,0.011696,0.020490,0.012363,-0.008952
333224651132508717!,rebel-wine-beetle,1.190000,1.254380,0.017244,1.811465,0.847700,1.577622,1.236341,-1.565131,3.344555,0.012427,0.021763,0.013125,-0.009512
333224651132508717!,rebel-wine-beetle,1.200000,1.269843,0.029210,1.796277,0.879426,1.538989,1.207325,-1.517677,3.099939,0.013113,0.022713,0.013525,-0.010040
333224651132508717!,rebel-wine-beetle,1.210000,1.284884,0.040880,1.781599,0.908794,1.492267,1.171067,-1.458913,2.860053,0.013739,0.023320,0.013555,-0.010526
333224651132508717!,rebel-wine-beetle,1.220000,1.299429,0.052180,1.767535,0.935852,1.438553,1.128178,-1.390930,2.627037,0.014292,0.023575,0.013219,-0.010960
333224651132508717!,rebel-wine-beetle,1.230000,1.313413,0.063045,1.754169,0.960672,1.379007,1.079525,-1.315885,2.402782,0.014762,0.023484,0.012538,-0.011333
333224651132508717!,rebel-wine-beetle,1.240000,1.326784,0.073421,1.741561,0.983343,1.314801,1.026163,-1.235912,2.188876,0.015140,0.023066,0.011544,-0.011638
333224651132508717!,rebel-wine-beetle,1.250000,1.339500,0.083262,1.729753,1.003970,1.247084,0.969260,-1.153034,1.986576,0.015421,0.022349,0.010282,-0.011871
333224651132508717!,rebel-wine-beetle,1.260000,1.351533,0.092538,1.718764,1.022668,1.176943,0.910023,-1.069098,1.796798,0.015603,0.021371,0.008802,-0.012029
333224651132508717!,rebel-wine-beetle,1.270000,1.362863,0.101229,1.708600,1.039560,1.105388,0.849628,-0.985726,1.620120,0.015686,0.020173,0.007158,-0.012112
333224651132508717!,rebel-wine-beetle,1.280000,1.373479,0.109328,1.699249,1.054777,1.033329,0.789168,-0.904284,1.456803,0.015674,0.018802,0.005404,-0.012122
333224651132508717!,rebel-wine-beetle,1.290000,1.383381,0.116837,1.690686,1.068448,0.961570,0.729610,-0.825865,1.306830,0.015573,0.017302,0.003591,-0.012065
333224651132508717!,rebel-wine-beetle,1.300000,1.392574,0.123768,1.682880,1.080702,0.890809,0.671768,-0.751303,1.169936,0.015392,0.015716,0.001765,-0.011944
333224651132508717!,rebel-wine-beetle,1.310000,1.401072,0.130141,1.675788,1.091666,0.821631,0.616295,-0.681180,1.045662,0.015138,0.014085,-0.000033,-0.011767
333224651132508717!,rebel-wine-beetle,1.320000,1.408891,0.135980,1.669367,1.101461,0.754522,0.563680,-0.615859,0.933392,0.014824,0.012444,-0.001772,-0.011542
333224651132508717!,rebel-wine-beetle,1.330000,1.416056,0.141316,1.663567,1.110201,0.689869,0.514257,-0.555513,0.832402,0.014459,0.010821,-0.003425,-0.011277
333224651132508717!,rebel-wine-beetle,1.340000,1.422591,0.146180,1.658340,1.117994,0.627971,0.468225,-0.500158,0.741893,0.014054,0.009241,-0.004976,-0.010980
333224651132508717!,rebel-wine-beetle,1.350000,1.428525,0.150606,1.653636,1.124938,0.569045,0.425663,-0.449689,0.661033,0.013619,0.007722,-0.006412,-0.010658
333224651132508717!,rebel-wine-beetle,1.360000,1.433888,0.154628,1.649410,1.131127,0.513241,0.386556,-0.403908,0.588979,0.013164,0.006277,-0.007728,-0.010319
333224651132508717!,rebel-wine-beetle,1.370000,1.438712,0.158279,1.645615,1.136641,0.460644,0.350813,-0.362554,0.524902,0.012696,0.004914,-0.008923,-0.009969
333224651132508717!,rebel-wine-beetle,1.380000,1.443028,0.161593,1.642209,1.141556,0.411288,0.318287,-0.325327,0.468006,0.012224,0.003640,-0.009998,-0.009614
333224651132508717!,rebel-wine-beetle,1.390000,1.446874,0.164602,1.639151,1.145943,0.365159,0.288795,-0.291902,0.417535,0.011754,0.002457,-0.010960,-0.009260
333224651132508717!,rebel-wine-beetle,1.400000,1.450279,0.167336,1.636404,1.149862,0.322209,0.262127,-0.261949,0.372788,0.011292,0.001363,-0.011814,-0.008910
333224651132508717!,rebel-wine-beetle,1.410000,1.453274,0.169819,1.633937,1.153364,0.282360,0.238065,-0.235145,0.333123,0.010841,0.000357,-0.012569,-0.008568
333224651132508717!,rebel-wine-beetle,1.420000,1.455891,0.172077,1.631721,1.156498,0.245511,0.216385,-0.211178,0.297955,0.010405,-0.000564,-0.013233,-0.008236
333224651132508717!,rebel-wine-beetle,1.430000,1.458157,0.174132,1.629728,1.159304,0.211543,0.196871,-0.189758,0.266759,0.009987,-0.001406,-0.013816,-0.007918
333224651132508717!,rebel-wine-beetle,1.440000,1.460101,0.176004,1.627936,1.161819,0.180326,0.179315,-0.170614,0.239063,0.009588,-0.002174,-0.014327,-0.007614
333224651132508717!,rebel-wine-beetle,1.450000,1.461749,0.177712,1.626323,1.164076,0.151720,0.163524,-0.153497,0.214450,0.009211,-0.002872,-0.014773,-0.007325
333224651132508717!,rebel-wine-beetle,1.460000,1.463125,0.179270,1.624871,1.166103,0.125581,0.149317,-0.138184,0.192549,0.008854,-0.003506,-0.015162,-0.007053
333224651132508717!,rebel-wine-beetle,1.470000,1.464254,0.180695,1.623562,1.167924,0.101760,0.136527,-0.124474,0.173035,0.008520,-0.004081,-0.015502,-0.006797
333224651132508717!,rebel-wine-beetle,1.480000,1.465157,0.182000,1.622382,1.169563,0.080113,0.125006,-0.112186,0.155621,0.008207,-0.004602,-0.015798,-0.006557
333224651132508717!,rebel-wine-beetle,1.490000,1.465856,0.183196,1.621317,1.171038,0.060494,0.114618,-0.101160,0.140058,0.007916,-0.005074,-0.016056,-0.006334
333224651132508717!,rebel-wine-beetle,1.500000,1.466369,0.184294,1.620357,1.172367,0.042763,0.105240,-0.091255,0.126126,0.007646,-0.005500,-0.016282,-0.006126
333224651132508717!,rebel-wine-beetle,1.510000,1.466715,0.185303,1.619490,1.173564,0.026783,0.096765,-0.082346,0.113636,0.007396,-0.005887,-0.016479,-0.005934
333224651132508717!,rebel-wine-beetle,1.520000,1.466910,0.186232,1.618707,1.174643,0.012425,0.089097,-0.074322,0.102419,0.007164,-0.006236,-0.016651,-0.005756
333224651132508717!,rebel-wine-beetle,1.530000,1.466970,0.187088,1.618000,1.175617,-0.000437,0.082149,-0.067087,0.092332,0.006952,-0.006552,-0.016803,-0.005592
333224651132508717!,rebel-wine-beetle,1.540000,1.466908,0.187878,1.617362,1.176495,-0.011919,0.075845,-0.060555,0.083247,0.006756,-0.006838,-0.016936,-0.005442
