ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1033087263349504415!,thoughtful-zippy-butterfly,0.100000,-0.047992,-2.158082,0.798450,-0.346029,0.497181,0.053017,-2.526169,5.374465,1.151082,3.656756,-0.275118,2.580012,0.114576,0.001687,0.033438,0.174484
1033087263349504415!,thoughtful-zippy-butterfly,0.110000,-0.072866,-2.102625,0.809675,-0.307877,0.493628,0.079569,-2.476321,5.689766,1.075000,3.943455,-0.436863,2.710199,0.111855,0.004575,0.030328,0.160836
1033087263349504415!,thoughtful-zippy-butterfly,0.120000,-0.097170,-2.044268,0.819958,-0.266946,0.488357,0.107275,-2.422438,5.954264,0.961553,4.208068,-0.617085,2.809218,0.109267,0.007450,0.027184,0.147302
1033087263349504415!,thoughtful-zippy-butterfly,0.130000,-0.120864,-1.983546,0.828934,-0.223466,0.481201,0.135814,-2.366686,6.164844,0.813151,4.448900,-0.811777,2.876195,0.106827,0.010226,0.024093,0.134214
1033087263349504415!,thoughtful-zippy-butterfly,0.140000,-0.143929,-1.921016,0.836268,-0.177682,0.472038,0.164863,-2.311482,6.320032,0.632646,4.664683,-1.016671,2.910954,0.104538,0.012826,0.021137,0.121856
1033087263349504415!,thoughtful-zippy-butterfly,0.150000,-0.166477,-1.857254,0.841633,-0.129912,0.460799,0.194072,-2.259285,6.420189,0.423428,4.854506,-1.227316,2.914103,0.102407,0.015203,0.018384,0.110434
1033087263349504415!,thoughtful-zippy-butterfly,0.160000,-0.188570,-1.792793,0.844759,-0.080417,0.447449,0.223136,-2.212226,6.466803,0.188722,5.017956,-1.439572,2.886736,0.100407,0.017319,0.015889,0.100085
1033087263349504415!,thoughtful-zippy-butterfly,0.170000,-0.210274,-1.728139,0.845411,-0.029454,0.431990,0.251763,-2.172225,6.462491,-0.068341,5.154985,-1.649559,2.830415,0.098509,0.019165,0.013688,0.090850
1033087263349504415!,thoughtful-zippy-butterfly,0.180000,-0.231667,-1.663774,0.843384,0.022721,0.414463,0.279679,-2.140840,6.410681,-0.344793,5.265796,-1.853712,2.747066,0.096680,0.020754,0.011794,0.082690
1033087263349504415!,thoughtful-zippy-butterfly,0.190000,-0.252837,-1.600146,0.838500,0.075856,0.394942,0.306628,-2.119153,6.315269,-0.637887,5.350736,-2.048798,2.638881,0.094885,0.022115,0.010202,0.075497
1033087263349504415!,thoughtful-zippy-butterfly,0.200000,-0.273878,-1.537668,0.830608,0.129699,0.373530,0.332379,-2.107728,6.180314,-0.945118,5.410186,-2.231912,2.508241,0.093082,0.023285,0.008890,0.069121
1033087263349504415!,thoughtful-zippy-butterfly,0.210000,-0.294886,-1.476712,0.819580,0.184000,0.350359,0.356719,-2.106605,6.009789,-1.264214,5.444480,-2.400463,2.357663,0.091232,0.024304,0.007827,0.063387
1033087263349504415!,thoughtful-zippy-butterfly,0.220000,-0.315957,-1.417616,0.805308,0.238514,0.325586,0.379465,-2.115341,5.807401,-1.593108,5.453830,-2.552148,2.189777,0.089294,0.025211,0.006973,0.058112
1033087263349504415!,thoughtful-zippy-butterfly,0.230000,-0.337177,-1.360683,0.787705,0.292992,0.299390,0.400457,-2.133057,5.576476,-1.929887,5.438274,-2.684945,2.007319,0.087232,0.026039,0.006283,0.053117
1033087263349504415!,thoughtful-zippy-butterfly,0.240000,-0.358622,-1.306186,0.766701,0.347189,0.271967,0.419564,-2.158497,5.319901,-2.272724,5.397647,-2.797108,1.813126,0.085013,0.026817,0.005712,0.048239
1033087263349504415!,thoughtful-zippy-butterfly,0.250000,-0.380356,-1.254371,0.742247,0.400852,0.243533,0.436683,-2.190061,5.040099,-2.619812,5.331565,-2.887182,1.610148,0.082607,0.027563,0.005213,0.043332
1033087263349504415!,thoughtful-zippy-butterfly,0.260000,-0.402423,-1.205462,0.714310,0.453726,0.214314,0.451740,-2.225903,4.739094,-2.969260,5.239418,-2.954015,1.401440,0.079990,0.028294,0.004740,0.038269
1033087263349504415!,thoughtful-zippy-butterfly,0.270000,-0.424847,-1.159667,0.682877,0.505550,0.184549,0.464695,-2.263886,4.418517,-3.319013,5.120401,-2.996799,1.190147,0.077136,0.029013,0.004250,0.032944
1033087263349504415!,thoughtful-zippy-butterfly,0.280000,-0.447631,-1.117177,0.647957,0.556050,0.154482,0.475537,-2.301659,4.079724,-3.666746,4.973550,-3.015095,0.979477,0.074021,0.029720,0.003704,0.027266
1033087263349504415!,thoughtful-zippy-butterfly,0.290000,-0.470752,-1.078169,0.609585,0.604944,0.124362,0.484287,-2.336648,3.723891,-4.009768,4.797814,-3.008863,0.772655,0.070614,0.030408,0.003065,0.021164
1033087263349504415!,thoughtful-zippy-butterfly,0.300000,-0.494211,-1.042796,0.567820,0.651929,0.094425,0.491003,-2.365902,3.352035,-4.344839,4.592173,-2.978495,0.572794,0.066867,0.031052,0.002308,0.014591
1033087263349504415!,thoughtful-zippy-butterfly,0.310000,-0.517943,-1.011208,0.522757,0.696698,0.064906,0.495769,-2.386459,2.965357,-4.668250,4.355750,-2.924768,0.382910,0.062734,0.031632,0.001409,0.007500
1033087263349504415!,thoughtful-zippy-butterfly,0.320000,-0.541842,-0.983550,0.474536,0.738941,0.036034,0.498700,-2.395238,2.565302,-4.975741,4.087960,-2.848851,0.205844,0.058164,0.032125,0.000344,-0.000154
1033087263349504415!,thoughtful-zippy-butterfly,0.330000,-0.565769,-0.959947,0.423338,0.778347,0.008022,0.499936,-2.389031,2.153681,-5.262464,3.788694,-2.752279,0.044164,0.053096,0.032498,-0.000900,-0.008396
1033087263349504415!,thoughtful-zippy-butterfly,0.340000,-0.589554,-0.940507,0.369399,0.814603,-0.018930,0.499642,-2.364600,1.732818,-5.523032,3.458514,-2.636911,-0.099905,0.047460,0.032715,-0.002330,-0.017240
1033087263349504415!,thoughtful-zippy-butterfly,0.350000,-0.612987,-0.925309,0.313011,0.847408,-0.044642,0.498003,-2.318774,1.305674,-5.751618,3.098858,-2.504861,-0.224542,0.041183,0.032734,-0.003944,-0.026677
1033087263349504415!,thoughtful-zippy-butterfly,0.360000,-0.635834,-0.914400,0.254527,0.876482,-0.068956,0.495222,-2.248685,0.875974,-5.942149,2.712230,-2.358443,-0.328396,0.034198,0.032512,-0.005732,-0.036683
1033087263349504415!,thoughtful-zippy-butterfly,0.370000,-0.657831,-0.907784,0.194361,0.901572,-0.091735,0.491513,-2.151938,0.448221,-6.088568,2.302343,-2.200098,-0.410624,0.026453,0.032008,-0.007679,-0.047204
1033087263349504415!,thoughtful-zippy-butterfly,0.380000,-0.678693,-0.905415,0.132990,0.922472,-0.112868,0.487094,-2.026807,0.027658,-6.185147,1.874192,-2.032306,-0.470919,0.017918,0.031184,-0.009758,-0.058155
1033087263349504415!,thoughtful-zippy-butterfly,0.390000,-0.698124,-0.907190,0.070946,0.939031,-0.132265,0.482189,-1.872431,-0.379850,-6.226849,1.434046,-1.857501,-0.509516,0.008597,0.030004,-0.011936,-0.069411
1033087263349504415!,thoughtful-zippy-butterfly,0.400000,-0.715896,-0.912942,0.008769,0.951156,-0.149903,0.477000,-1.688486,-0.768234,-6.209447,0.989282,-1.677679,-0.527229,-0.001514,0.028416,-0.014150,-0.080770
1033087263349504415!,thoughtful-zippy-butterfly,0.410000,-0.731714,-0.922451,-0.052937,0.958842,-0.165738,0.471732,-1.476579,-1.130860,-6.130345,0.548233,-1.494877,-0.525210,-0.012299,0.026418,-0.016368,-0.092051
1033087263349504415!,thoughtful-zippy-butterfly,0.420000,-0.745304,-0.935429,-0.113549,0.962171,-0.179750,0.466573,-1.239451,-1.461310,-5.988644,0.119804,-1.310899,-0.505031,-0.023600,0.024018,-0.018544,-0.103027
1033087263349504415!,thoughtful-zippy-butterfly,0.430000,-0.756427,-0.951526,-0.172444,0.961316,-0.191931,0.461695,-0.981016,-1.753693,-5.785359,-0.286947,-1.127295,-0.468625,-0.035209,0.021234,-0.020634,-0.113437
1033087263349504415!,thoughtful-zippy-butterfly,0.440000,-0.764888,-0.970337,-0.229016,0.956537,-0.202289,0.457252,-0.706278,-2.002984,-5.523506,-0.663293,-0.945340,-0.418220,-0.046873,0.018102,-0.022591,-0.123000
1033087263349504415!,thoughtful-zippy-butterfly,0.450000,-0.770544,-0.991407,-0.282697,0.948182,-0.210841,0.453372,-0.421143,-2.205333,-5.208050,-1.001325,-0.766069,-0.356260,-0.058302,0.014674,-0.024375,-0.131441
1033087263349504415!,thoughtful-zippy-butterfly,0.460000,-0.773320,-1.014252,-0.332976,0.936670,-0.217612,0.450161,-0.132088,-2.358331,-4.845707,-1.294416,-0.590275,-0.285344,-0.069188,0.011015,-0.025951,-0.138500
1033087263349504415!,thoughtful-zippy-butterfly,0.470000,-0.773206,-1.038368,-0.379417,0.922481,-0.222637,0.447697,0.154233,-2.461140,-4.444579,-1.537579,-0.418527,-0.208131,-0.079225,0.007201,-0.027294,-0.143956
1033087263349504415!,thoughtful-zippy-butterfly,0.480000,-0.770274,-1.063265,-0.421695,0.906124,-0.225971,0.446024,0.431469,-2.514512,-4.013564,-1.727748,-0.251098,-0.127215,-0.088139,0.003313,-0.028388,-0.147645
1033087263349504415!,thoughtful-zippy-butterfly,0.490000,-0.764645,-1.088464,-0.459566,0.888131,-0.227660,0.445164,0.693661,-2.520664,-3.562110,-1.863804,-0.088226,-0.045119,-0.095685,-0.000560,-0.029232,-0.149476
1033087263349504415!,thoughtful-zippy-butterfly,0.500000,-0.756495,-1.113506,-0.492867,0.869043,-0.227747,0.445120,0.935609,-2.483145,-3.099789,-1.946542,0.069826,0.035727,-0.101675,-0.004331,-0.029834,-0.149429
1033087263349504415!,thoughtful-zippy-butterfly,0.510000,-0.746044,-1.137974,-0.521532,0.849384,-0.226280,0.445867,1.153324,-2.406493,-2.635622,-1.978457,0.222931,0.113139,-0.105995,-0.007927,-0.030208,-0.147548
1033087263349504415!,thoughtful-zippy-butterfly,0.520000,-0.733546,-1.161501,-0.545580,0.829646,-0.223307,0.447363,1.343950,-2.295952,-2.177806,-1.963494,0.370959,0.185169,-0.108605,-0.011286,-0.030374,-0.143946
1033087263349504415!,thoughtful-zippy-butterfly,0.530000,-0.719285,-1.183767,-0.565100,0.810281,-0.218875,0.449548,1.505747,-2.157225,-1.733568,-1.906753,0.513649,0.250085,-0.109528,-0.014355,-0.030360,-0.138799
1033087263349504415!,thoughtful-zippy-butterfly,0.540000,-0.703554,-1.204509,-0.580251,0.791686,-0.213036,0.452345,1.638198,-1.996077,-1.308815,-1.814044,0.650738,0.306471,-0.108856,-0.017101,-0.030196,-0.132317
1033087263349504415!,thoughtful-zippy-butterfly,0.550000,-0.686647,-1.223521,-0.591242,0.774202,-0.205841,0.455664,1.741813,-1.818071,-0.908084,-1.691520,0.781925,0.353227,-0.106736,-0.019509,-0.029909,-0.124739
1033087263349504415!,thoughtful-zippy-butterfly,0.560000,-0.668853,-1.240646,-0.598317,0.758110,-0.197349,0.459406,1.817941,-1.628373,-0.534570,-1.545354,0.906856,0.389562,-0.103351,-0.021575,-0.029529,-0.116312
1033087263349504415!,thoughtful-zippy-butterfly,0.570000,-0.650438,-1.255799,-0.601774,0.743609,-0.187628,0.463460,1.868493,-1.431580,-0.190145,-1.381475,1.025075,0.414994,-0.098899,-0.023302,-0.029087,-0.107303
1033087263349504415!,thoughtful-zippy-butterfly,0.580000,-0.631634,-1.268995,-0.601973,0.730785,-0.176780,0.467706,1.895713,-1.231580,0.124510,-1.205309,1.135918,0.429345,-0.093565,-0.024685,-0.028631,-0.097997
1033087263349504415!,thoughtful-zippy-butterfly,0.590000,-0.612657,-1.280215,-0.599204,0.719740,-0.164876,0.472034,1.902563,-1.031562,0.409458,-1.021518,1.238832,0.432708,-0.087583,-0.025766,-0.028168,-0.088573
1033087263349504415!,thoughtful-zippy-butterfly,0.600000,-0.593696,-1.289468,-0.593756,0.710532,-0.151995,0.476338,1.891939,-0.834041,0.665541,-0.834078,1.333254,0.425429,-0.081162,-0.026586,-0.027706,-0.079194
1033087263349504415!,thoughtful-zippy-butterfly,0.610000,-0.574912,-1.296786,-0.585904,0.703184,-0.138223,0.480515,1.866637,-0.640909,0.894232,-0.646253,1.418639,0.408079,-0.074491,-0.027186,-0.027255,-0.070000
1033087263349504415!,thoughtful-zippy-butterfly,0.620000,-0.556437,-1.302218,-0.575909,0.697687,-0.123650,0.484469,1.829298,-0.453498,1.097490,-0.460623,1.494478,0.381433,-0.067737,-0.027602,-0.026818,-0.061103
1033087263349504415!,thoughtful-zippy-butterfly,0.630000,-0.538381,-1.305822,-0.564010,0.694013,-0.108373,0.488114,1.782361,-0.272672,1.277637,-0.279140,1.560327,0.346429,-0.061042,-0.027873,-0.026396,-0.052588
1033087263349504415!,thoughtful-zippy-butterfly,0.640000,-0.520828,-1.307665,-0.550422,0.692116,-0.092491,0.491371,1.728021,-0.098916,1.437246,-0.103219,1.615823,0.304146,-0.054529,-0.028032,-0.025987,-0.044514
1033087263349504415!,thoughtful-zippy-butterfly,0.650000,-0.503846,-1.307815,-0.535334,0.691938,-0.076107,0.494174,1.668217,0.067568,1.579053,0.066164,1.660703,0.255764,-0.048296,-0.028109,-0.025586,-0.036921
1033087263349504415!,thoughtful-zippy-butterfly,0.660000,-0.487481,-1.306339,-0.518909,0.693414,-0.059331,0.496467,1.604709,0.226760,1.705916,0.228351,1.694857,0.202545,-0.042432,-0.028138,-0.025181,-0.029822
1033087263349504415!,thoughtful-zippy-butterfly,0.670000,-0.471765,-1.303308,-0.501277,0.696475,-0.042266,0.498210,1.538793,0.378748,1.820660,0.382908,1.718230,0.145767,-0.036994,-0.028135,-0.024765,-0.023233
1033087263349504415!,thoughtful-zippy-butterfly,0.680000,-0.456717,-1.298791,-0.482545,0.701043,-0.025019,0.499374,1.471557,0.523656,1.926066,0.529526,1.730885,0.086719,-0.032027,-0.028119,-0.024329,-0.017154
1033087263349504415!,thoughtful-zippy-butterfly,0.690000,-0.442345,-1.292858,-0.462792,0.707038,-0.007698,0.499941,1.404015,0.661565,2.024885,0.667913,1.733086,0.026686,-0.027576,-0.028111,-0.023857,-0.011565
1033087263349504415!,thoughtful-zippy-butterfly,0.700000,-0.428647,-1.285585,-0.442076,0.714370,0.009595,0.499908,1.336776,0.792482,2.119670,0.797739,1.725166,-0.033111,-0.023663,-0.028122,-0.023337,-0.006452
1033087263349504415!,thoughtful-zippy-butterfly,0.710000,-0.415619,-1.277039,-0.420421,0.722956,0.026760,0.499283,1.270325,0.916265,2.212832,0.918528,1.707621,-0.091524,-0.020308,-0.028163,-0.022756,-0.001788
1033087263349504415!,thoughtful-zippy-butterfly,0.720000,-0.403253,-1.267287,-0.397831,0.732706,0.043704,0.498086,1.204879,1.032613,2.306540,1.029626,1.681047,-0.147502,-0.017518,-0.028244,-0.022100,0.002454
1033087263349504415!,thoughtful-zippy-butterfly,0.730000,-0.391542,-1.256402,-0.374291,0.743523,0.060339,0.496346,1.140414,1.141071,2.402668,1.130183,1.646118,-0.200114,-0.015289,-0.028368,-0.021360,0.006302
1033087263349504415!,thoughtful-zippy-butterfly,0.740000,-0.380479,-1.244464,-0.349766,0.755300,0.076584,0.494100,1.076708,1.241042,2.502752,1.219140,1.603584,-0.248552,-0.013609,-0.028537,-0.020529,0.009786
1033087263349504415!,thoughtful-zippy-butterfly,0.750000,-0.370062,-1.231558,-0.324210,0.767917,0.092366,0.491395,1.013351,1.331806,2.607954,1.295239,1.554250,-0.292147,-0.012455,-0.028750,-0.019601,0.012937
1033087263349504415!,thoughtful-zippy-butterfly,0.760000,-0.360296,-1.217775,-0.297567,0.781241,0.107617,0.488281,0.949759,1.412567,2.719012,1.357048,1.498959,-0.330370,-0.011793,-0.029006,-0.018573,0.015792
1033087263349504415!,thoughtful-zippy-butterfly,0.770000,-0.351193,-1.203216,-0.269776,0.795126,0.122281,0.484817,0.885185,1.482496,2.836217,1.403006,1.438569,-0.362837,-0.011583,-0.029300,-0.017446,0.018387
1033087263349504415!,thoughtful-zippy-butterfly,0.780000,-0.342778,-1.187991,-0.240773,0.809406,0.136307,0.481062,0.818748,1.540794,2.959389,1.431473,1.373939,-0.389302,-0.011772,-0.029626,-0.016223,0.020762
1033087263349504415!,thoughtful-zippy-butterfly,0.790000,-0.335084,-1.172214,-0.210502,0.823902,0.149655,0.477078,0.749454,1.586748,3.087866,1.440801,1.305912,-0.409653,-0.012303,-0.029977,-0.014909,0.022958
1033087263349504415!,thoughtful-zippy-butterfly,0.800000,-0.328161,-1.156007,-0.178913,0.838417,0.162289,0.472929,0.676231,1.619793,3.220515,1.429398,1.235304,-0.423904,-0.013111,-0.030346,-0.013511,0.025017
1033087263349504415!,thoughtful-zippy-butterfly,0.810000,-0.322035,-1.139521,-0.145980,0.852716,0.174196,0.468674,0.597945,1.639587,3.355685,1.395884,1.162917,-0.432231,-0.014120,-0.030722,-0.012042,0.026985
1033087263349504415!,thoughtful-zippy-butterfly,0.820000,-0.316751,-1.122900,-0.111691,0.866559,0.185367,0.464370,0.513423,1.646031,3.491318,1.339091,1.089492,-0.434902,-0.015251,-0.031093,-0.010514,0.028901
1033087263349504415!,thoughtful-zippy-butterfly,0.830000,-0.312297,-1.106329,-0.076072,0.879671,0.195821,0.460059,0.421402,1.639330,3.624877,1.258291,1.015728,-0.432338,-0.016408,-0.031439,-0.008949,0.030800
1033087263349504415!,thoughtful-zippy-butterfly,0.840000,-0.308761,-1.089926,-0.039151,0.891819,0.205555,0.455793,0.320819,1.619974,3.753680,1.152944,0.942196,-0.424916,-0.017525,-0.031751,-0.007355,0.032719
1033087263349504415!,thoughtful-zippy-butterfly,0.850000,-0.306237,-1.073804,-0.000988,0.902765,0.214572,0.451618,0.210681,1.588784,3.874811,1.022919,0.869415,-0.413075,-0.018539,-0.032021,-0.005744,0.034694
1033087263349504415!,thoughtful-zippy-butterfly,0.860000,-0.304831,-1.058070,0.038327,0.912271,0.222879,0.447577,0.090115,1.546908,3.985198,0.868534,0.797857,-0.397307,-0.019393,-0.032240,-0.004125,0.036752
1033087263349504415!,thoughtful-zippy-butterfly,0.870000,-0.304655,-1.042818,0.078674,0.920103,0.230487,0.443707,-0.041595,1.495814,4.081712,0.690594,0.727959,-0.378144,-0.020040,-0.032399,-0.002508,0.038915
1033087263349504415!,thoughtful-zippy-butterfly,0.880000,-0.305829,-1.028129,0.119901,0.926034,0.237414,0.440039,-0.184967,1.437271,4.161253,0.490413,0.660124,-0.356155,-0.020444,-0.032492,-0.000902,0.041193
1033087263349504415!,thoughtful-zippy-butterfly,0.890000,-0.308476,-1.014063,0.161824,0.929855,0.243679,0.436601,-0.340284,1.373318,4.220862,0.269822,0.594731,-0.331937,-0.020579,-0.032512,0.000686,0.043591
1033087263349504415!,thoughtful-zippy-butterfly,0.900000,-0.312721,-1.000661,0.204231,0.931375,0.249309,0.433411,-0.507563,1.306232,4.257820,0.031165,0.532146,-0.306104,-0.020434,-0.032455,0.002248,0.046100
1033087263349504415!,thoughtful-zippy-butterfly,0.910000,-0.318687,-0.987939,0.246884,0.930428,0.254331,0.430483,-0.686523,1.238480,4.269758,-0.222726,0.472720,-0.279285,-0.020012,-0.032315,0.003779,0.048698
1033087263349504415!,thoughtful-zippy-butterfly,0.920000,-0.326492,-0.975889,0.289525,0.926879,0.258778,0.427825,-0.876549,1.172680,4.254753,-0.488568,0.416802,-0.252111,-0.019333,-0.032092,0.005273,0.051350
1033087263349504415!,thoughtful-zippy-butterfly,0.930000,-0.336250,-0.964475,0.331874,0.920627,0.262684,0.425438,-1.076686,1.111552,4.211429,-0.762679,0.364730,-0.225201,-0.018427,-0.031781,0.006724,0.054006
1033087263349504415!,thoughtful-zippy-butterfly,0.940000,-0.348060,-0.953635,0.373644,0.911611,0.266088,0.423317,-1.285580,1.057831,4.139041,-1.041074,0.316851,-0.199166,-0.017344,-0.031382,0.008128,0.056606
1033087263349504415!,thoughtful-zippy-butterfly,0.950000,-0.362005,-0.943278,0.414543,0.899809,0.269034,0.421450,-1.501505,1.014215,4.037541,-1.319554,0.273513,-0.174598,-0.016147,-0.030896,0.009481,0.059079
1033087263349504415!,thoughtful-zippy-butterfly,0.960000,-0.378148,-0.933290,0.454282,0.885242,0.271569,0.419822,-1.722365,0.983303,3.907620,-1.593815,0.235060,-0.152053,-0.014906,-0.030325,0.010781,0.061341
1033087263349504415!,thoughtful-zippy-butterfly,0.970000,-0.396528,-0.923530,0.492582,0.867973,0.273743,0.418408,-1.945712,0.967525,3.750720,-1.859576,0.201826,-0.132044,-0.013705,-0.029669,0.012026,0.063304
1033087263349504415!,thoughtful-zippy-butterfly,0.980000,-0.417158,-0.913832,0.529183,0.848110,0.275610,0.417180,-2.168775,0.969073,3.569028,-2.112709,0.174122,-0.115034,-0.012629,-0.028931,0.013212,0.064877
1033087263349504415!,thoughtful-zippy-butterfly,0.990000,-0.440020,-0.904012,0.563850,0.825799,0.277228,0.416107,-2.388506,0.989825,3.365422,-2.349382,0.152232,-0.101424,-0.011762,-0.028116,0.014339,0.065973
1033087263349504415!,thoughtful-zippy-butterfly,1.000000,-0.465035,-0.893887,0.596387,0.801218,0.278661,0.415149,-2.601957,1.031326,3.143240,-2.566136,0.136282,-0.091477,-0.011166,-0.027215,0.015396,0.066490
1033087263349504415!,thoughtful-zippy-butterfly,1.010000,-0.492132,-0.883240,0.626627,0.774583,0.279967,0.414268,-2.805528,1.094545,2.906500,-2.760137,0.126505,-0.085493,-0.010928,-0.026246,0.016391,0.066383
1033087263349504415!,thoughtful-zippy-butterfly,1.020000,-0.521197,-0.871846,0.654446,0.746134,0.281211,0.413425,-2.995741,1.180034,2.659558,-2.929171,0.123049,-0.083697,-0.011107,-0.025220,0.017326,0.065613
1033087263349504415!,thoughtful-zippy-butterfly,1.030000,-0.552086,-0.859477,0.679763,0.716132,0.282455,0.412576,-3.169172,1.287850,2.406997,-3.071732,0.125993,-0.086257,-0.011746,-0.024152,0.018200,0.064158
1033087263349504415!,thoughtful-zippy-butterfly,1.040000,-0.584622,-0.845900,0.702544,0.684853,0.283768,0.411674,-3.322499,1.417535,2.153489,-3.187067,0.135339,-0.093290,-0.012865,-0.023055,0.019014,0.062029
1033087263349504415!,thoughtful-zippy-butterfly,1.050000,-0.618572,-0.830913,0.722807,0.652563,0.285211,0.410676,-3.453019,1.568161,1.903375,-3.275162,0.150924,-0.104815,-0.014438,-0.021931,0.019756,0.059234
1033087263349504415!,thoughtful-zippy-butterfly,1.060000,-0.653673,-0.814351,0.740614,0.619512,0.286839,0.409541,-3.558434,1.738250,1.660583,-3.336716,0.172529,-0.120838,-0.016423,-0.020782,0.020416,0.055813
1033087263349504415!,thoughtful-zippy-butterfly,1.070000,-0.689679,-0.796010,0.756052,0.585968,0.288712,0.408222,-3.636136,1.925747,1.429056,-3.373112,0.199920,-0.141392,-0.018790,-0.019641,0.021002,0.051874
1033087263349504415!,thoughtful-zippy-butterfly,1.080000,-0.726309,-0.775719,0.769249,0.552176,0.290888,0.406675,-3.684327,2.128329,1.212079,-3.386307,0.232705,-0.166450,-0.021466,-0.018525,0.021507,0.047517
1033087263349504415!,thoughtful-zippy-butterfly,1.090000,-0.763264,-0.753338,0.780364,0.518359,0.293418,0.404853,-3.701787,2.343346,1.012280,-3.378742,0.270377,-0.195956,-0.024362,-0.017445,0.021922,0.042853
1033087263349504415!,thoughtful-zippy-butterfly,1.100000,-0.800231,-0.728755,0.789580,0.484712,0.296349,0.402712,-3.687855,2.567881,0.831586,-3.353219,0.312323,-0.229833,-0.027375,-0.016412,0.022239,0.037997
1033087263349504415!,thoughtful-zippy-butterfly,1.110000,-0.836897,-0.701889,0.797095,0.451399,0.299722,0.400208,-3.642420,2.798821,0.671210,-3.312779,0.357834,-0.267988,-0.030401,-0.015434,0.022449,0.033071
1033087263349504415!,thoughtful-zippy-butterfly,1.120000,-0.872946,-0.672691,0.803116,0.418555,0.303568,0.397299,-3.565908,3.032946,0.531656,-3.260568,0.406122,-0.310309,-0.033335,-0.014520,0.022544,0.028190
1033087263349504415!,thoughtful-zippy-butterfly,1.130000,-0.908071,-0.641144,0.807853,0.386282,0.307912,0.393942,-3.459252,3.267010,0.412770,-3.199723,0.456327,-0.356673,-0.036078,-0.013673,0.022518,0.023460
1033087263349504415!,thoughtful-zippy-butterfly,1.140000,-0.941975,-0.607265,0.811511,0.354653,0.312769,0.390097,-3.323843,3.497817,0.313796,-3.133259,0.507545,-0.406936,-0.038543,-0.012895,0.022366,0.018976
1033087263349504415!,thoughtful-zippy-butterfly,1.150000,-0.974378,-0.571100,0.814286,0.323709,0.318146,0.385724,-3.161479,3.722288,0.233469,-3.063986,0.558838,-0.460932,-0.040656,-0.012187,0.022088,0.014814
1033087263349504415!,thoughtful-zippy-butterfly,1.160000,-1.005018,-0.532728,0.816357,0.293465,0.324041,0.380786,-2.974297,3.937528,0.170107,-2.994428,0.609260,-0.518468,-0.042358,-0.011545,0.021683,0.011034
1033087263349504415!,thoughtful-zippy-butterfly,1.170000,-1.033656,-0.492254,0.817887,0.263914,0.330439,0.375246,-2.764707,4.140869,0.121713,-2.926784,0.657873,-0.579318,-0.043607,-0.010966,0.021153,0.007677
1033087263349504415!,thoughtful-zippy-butterfly,1.180000,-1.060078,-0.449809,0.819018,0.235026,0.337321,0.369072,-2.535330,4.329912,0.086077,-2.862885,0.703767,-0.643222,-0.044379,-0.010445,0.020505,0.004769
