ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2285721530120201420!,talented-antique-butterfly,0.770000,-0.746064,1.829389,-1.136841,0.908904,-0.140145,0.990131,0.350793,1.269256,2.141261,0.509143,2.157863,0.305428,-0.000429,-0.004994,-0.004856,0.003411,-0.006380,-0.012543
2285721530120201420!,talented-antique-butterfly,0.780000,-0.742648,1.841852,-1.115386,0.913915,-0.118514,0.992952,0.333308,1.220335,2.149714,0.490714,2.168103,0.258774,-0.000051,-0.004952,-0.004796,0.003141,-0.006305,-0.012772
2285721530120201420!,talented-antique-butterfly,0.790000,-0.739401,1.853826,-1.093847,0.918749,-0.096782,0.995306,0.316709,1.172134,2.157974,0.474192,2.178121,0.211796,0.000369,-0.004909,-0.004707,0.002838,-0.006198,-0.013015
2285721530120201420!,talented-antique-butterfly,0.800000,-0.736314,1.865318,-1.072227,0.923425,-0.074951,0.997187,0.300960,1.124708,2.165930,0.459592,2.187760,0.164438,0.000832,-0.004864,-0.004588,0.002501,-0.006057,-0.013272
2285721530120201420!,talented-antique-butterfly,0.810000,-0.733380,1.876338,-1.050530,0.927962,-0.053027,0.998593,0.286032,1.078123,2.173469,0.446938,2.196856,0.116657,0.001338,-0.004817,-0.004438,0.002130,-0.005883,-0.013543
2285721530120201420!,talented-antique-butterfly,0.820000,-0.730591,1.886894,-1.028760,0.932381,-0.031016,0.999519,0.271899,1.032458,2.180481,0.436259,2.205232,0.068431,0.001890,-0.004767,-0.004257,0.001723,-0.005674,-0.013827
2285721530120201420!,talented-antique-butterfly,0.830000,-0.727939,1.896997,-1.006923,0.936701,-0.008926,0.999960,0.258545,0.987799,2.186856,0.427588,2.212707,0.019751,0.002485,-0.004713,-0.004046,0.001281,-0.005432,-0.014123
2285721530120201420!,talented-antique-butterfly,0.840000,-0.725417,1.906658,-0.985026,0.940944,0.013234,0.999912,0.245962,0.944243,2.192494,0.420963,2.219096,-0.029370,0.003126,-0.004655,-0.003804,0.000802,-0.005154,-0.014430
2285721530120201420!,talented-antique-butterfly,0.850000,-0.723016,1.915890,-0.963077,0.945132,0.035451,0.999371,0.234150,0.901897,2.197301,0.416426,2.224207,-0.078900,0.003810,-0.004592,-0.003531,0.000288,-0.004843,-0.014747
2285721530120201420!,talented-antique-butterfly,0.860000,-0.720730,1.924705,-0.941084,0.949285,0.057712,0.998333,0.223116,0.860879,2.201194,0.414018,2.227849,-0.128789,0.004537,-0.004524,-0.003229,-0.000261,-0.004499,-0.015072
2285721530120201420!,talented-antique-butterfly,0.870000,-0.718551,1.933120,-0.919058,0.953428,0.080001,0.996795,0.212878,0.821312,2.204102,0.413782,2.229831,-0.178963,0.005306,-0.004451,-0.002898,-0.000845,-0.004122,-0.015404
2285721530120201420!,talented-antique-butterfly,0.880000,-0.716470,1.941151,-0.897008,0.957583,0.102301,0.994753,0.203459,0.783328,2.205970,0.415759,2.229965,-0.229331,0.006114,-0.004371,-0.002538,-0.001462,-0.003712,-0.015740
2285721530120201420!,talented-antique-butterfly,0.890000,-0.714479,1.948815,-0.874945,0.961774,0.124592,0.992208,0.194890,0.747060,2.206762,0.419986,2.228069,-0.279780,0.006957,-0.004286,-0.002152,-0.002109,-0.003273,-0.016078
2285721530120201420!,talented-antique-butterfly,0.900000,-0.712569,1.956132,-0.852879,0.966024,0.146853,0.989158,0.187208,0.712642,2.206459,0.426490,2.223969,-0.330176,0.007834,-0.004194,-0.001740,-0.002784,-0.002804,-0.016416
2285721530120201420!,talented-antique-butterfly,0.910000,-0.710732,1.963121,-0.830823,0.970359,0.169061,0.985606,0.180453,0.680204,2.205066,0.435294,2.217504,-0.380369,0.008739,-0.004096,-0.001304,-0.003485,-0.002307,-0.016751
2285721530120201420!,talented-antique-butterfly,0.920000,-0.708957,1.969793,-0.808786,0.974789,0.191191,0.981553,0.174664,0.649880,2.202563,0.446419,2.208492,-0.430179,0.009667,-0.003992,-0.000847,-0.004208,-0.001786,-0.017081
2285721530120201420!,talented-antique-butterfly,0.930000,-0.707235,1.976167,-0.786780,0.979336,0.213217,0.977005,0.169889,0.621791,2.198993,0.459872,2.196803,-0.479420,0.010614,-0.003883,-0.000369,-0.004948,-0.001242,-0.017403
2285721530120201420!,talented-antique-butterfly,0.940000,-0.705555,1.982267,-0.764815,0.984024,0.235113,0.971968,0.166180,0.596040,2.194432,0.475635,2.182333,-0.527892,0.011573,-0.003768,0.000126,-0.005702,-0.000677,-0.017714
2285721530120201420!,talented-antique-butterfly,0.950000,-0.703908,1.988116,-0.742899,0.988876,0.256849,0.966452,0.163584,0.572704,2.188981,0.493670,2.165002,-0.575382,0.012537,-0.003650,0.000637,-0.006463,-0.000095,-0.018011
2285721530120201420!,talented-antique-butterfly,0.960000,-0.702281,1.993741,-0.721042,0.993917,0.278398,0.960466,0.162143,0.551833,2.182767,0.513916,2.144759,-0.621674,0.013499,-0.003529,0.001162,-0.007227,0.000503,-0.018291
2285721530120201420!,talented-antique-butterfly,0.970000,-0.700662,1.999167,-0.699250,0.999168,0.299730,0.954024,0.161892,0.533443,2.175933,0.536287,2.121577,-0.666546,0.014451,-0.003407,0.001697,-0.007988,0.001112,-0.018553
2285721530120201420!,talented-antique-butterfly,0.980000,-0.699040,2.004421,-0.677529,1.004653,0.320815,0.947142,0.162858,0.517511,2.168651,0.560667,2.095465,-0.709775,0.015388,-0.003285,0.002240,-0.008740,0.001730,-0.018794
2285721530120201420!,talented-antique-butterfly,0.990000,-0.697403,2.009529,-0.655883,1.010391,0.341625,0.939836,0.165051,0.503979,2.161092,0.586927,2.066449,-0.751143,0.016300,-0.003165,0.002789,-0.009476,0.002353,-0.019011
2285721530120201420!,talented-antique-butterfly,1.000000,-0.695737,2.014515,-0.634312,1.016403,0.362130,0.932128,0.168472,0.492743,2.153452,0.614900,2.034594,-0.790436,0.017182,-0.003049,0.003342,-0.010193,0.002980,-0.019205
2285721530120201420!,talented-antique-butterfly,1.010000,-0.694031,2.019404,-0.612819,1.022707,0.382301,0.924038,0.173107,0.483658,2.145926,0.644406,1.999987,-0.827453,0.018028,-0.002938,0.003896,-0.010884,0.003607,-0.019374
2285721530120201420!,talented-antique-butterfly,1.020000,-0.692273,2.024218,-0.591400,1.029319,0.402111,0.915591,0.178924,0.476540,2.138709,0.675243,1.962740,-0.862001,0.018832,-0.002834,0.004450,-0.011546,0.004233,-0.019518
2285721530120201420!,talented-antique-butterfly,1.030000,-0.690452,2.028977,-0.570053,1.036251,0.421534,0.906812,0.185879,0.471169,2.131990,0.707195,1.922987,-0.893906,0.019590,-0.002739,0.005003,-0.012174,0.004854,-0.019638
2285721530120201420!,talented-antique-butterfly,1.040000,-0.688557,2.033699,-0.548772,1.043517,0.440544,0.897731,0.193910,0.467291,2.125946,0.740039,1.880879,-0.923006,0.020300,-0.002654,0.005553,-0.012767,0.005470,-0.019734
2285721530120201420!,talented-antique-butterfly,1.050000,-0.686578,2.038399,-0.527549,1.051125,0.459118,0.888375,0.202946,0.464628,2.120740,0.773543,1.836582,-0.949158,0.020960,-0.002581,0.006099,-0.013322,0.006080,-0.019808
2285721530120201420!,talented-antique-butterfly,1.060000,-0.684505,2.043089,-0.506377,1.059082,0.477234,0.878776,0.212899,0.462881,2.116511,0.807481,1.790271,-0.972236,0.021571,-0.002521,0.006643,-0.013839,0.006684,-0.019861
2285721530120201420!,talented-antique-butterfly,1.070000,-0.682333,2.047779,-0.485245,1.067394,0.494871,0.868966,0.223676,0.461743,2.113377,0.841632,1.742127,-0.992130,0.022133,-0.002473,0.007183,-0.014319,0.007280,-0.019897
2285721530120201420!,talented-antique-butterfly,1.080000,-0.680053,2.052474,-0.464142,1.076061,0.512011,0.858979,0.235177,0.460901,2.111424,0.875788,1.692331,-1.008746,0.022650,-0.002439,0.007721,-0.014764,0.007871,-0.019918
2285721530120201420!,talented-antique-butterfly,1.090000,-0.677660,2.057177,-0.443059,1.085085,0.528637,0.848848,0.247297,0.460051,2.110711,0.909761,1.641063,-1.022004,0.023124,-0.002418,0.008257,-0.015176,0.008457,-0.019925
2285721530120201420!,talented-antique-butterfly,1.100000,-0.675151,2.061886,-0.421981,1.094464,0.544734,0.838609,0.259933,0.458901,2.111265,0.943385,1.588494,-1.031835,0.023562,-0.002410,0.008793,-0.015558,0.009040,-0.019922
2285721530120201420!,talented-antique-butterfly,1.110000,-0.672522,2.066599,-0.400899,1.104195,0.560288,0.828298,0.272981,0.457181,2.113083,0.976519,1.534787,-1.038181,0.023968,-0.002413,0.009330,-0.015916,0.009622,-0.019911
