ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
2163924056255866586!,rebel-wine-beetle,0.400000,-0.114512,1.350178,-1.050653,1.701801,2.610478,-0.395232,3.591855,2.217529,0.080772,0.166575,0.117697,-0.061460
2163924056255866586!,rebel-wine-beetle,0.410000,-0.087006,1.343411,-1.011090,1.725601,2.879976,-0.957768,4.323942,2.533549,0.073971,0.150935,0.105706,-0.056308
2163924056255866586!,rebel-wine-beetle,0.420000,-0.057209,1.331279,-0.964323,1.752165,3.065182,-1.462381,5.027520,2.766951,0.066435,0.136927,0.096701,-0.050552
2163924056255866586!,rebel-wine-beetle,0.430000,-0.025921,1.314392,-0.910540,1.780707,3.173930,-1.900606,5.716717,2.923163,0.058455,0.124758,0.090602,-0.044418
2163924056255866586!,rebel-wine-beetle,0.440000,0.006171,1.293428,-0.849775,1.810492,3.218752,-2.266703,6.403706,3.005651,0.050292,0.114369,0.087018,-0.038113
2163924056255866586!,rebel-wine-beetle,0.450000,0.038536,1.269105,-0.781920,1.840815,3.214515,-2.557840,7.097693,3.014875,0.042171,0.105553,0.085410,-0.031819
2163924056255866586!,rebel-wine-beetle,0.460000,0.070829,1.242152,-0.706720,1.870975,3.176773,-2.774158,7.804363,2.947927,0.034277,0.098034,0.085205,-0.025685
2163924056255866586!,rebel-wine-beetle,0.470000,0.102781,1.213369,-0.624101,1.900131,3.120962,-2.919140,8.524256,2.799804,0.026776,0.091535,0.085839,-0.019848
2163924056255866586!,rebel-wine-beetle,0.480000,0.134241,1.183493,-0.534072,1.927373,3.061411,-2.999037,9.253674,2.564177,0.019802,0.085787,0.086811,-0.014416
2163924056255866586!,rebel-wine-beetle,0.490000,0.165248,1.153132,-0.436561,1.951772,3.010554,-3.022438,9.985531,2.233508,0.013437,0.080546,0.087704,-0.009458
2163924056255866586!,rebel-wine-beetle,0.500000,0.195959,1.122793,-0.331584,1.972321,2.978660,-3.000061,10.709054,1.800393,0.007735,0.075607,0.088188,-0.005021
2163924056255866586!,rebel-wine-beetle,0.510000,0.226540,1.092880,-0.219434,1.987926,2.973639,-2.944110,11.410003,1.259478,0.002733,0.070799,0.088001,-0.001135
2163924056255866586!,rebel-wine-beetle,0.520000,0.257265,1.063649,-0.100462,1.997475,3.000460,-2.867845,12.071720,0.607138,-0.001559,0.065992,0.086961,0.002189
2163924056255866586!,rebel-wine-beetle,0.530000,0.288465,1.035217,0.024851,1.999846,3.061050,-2.784983,12.675588,-0.157512,-0.005148,0.061090,0.084953,0.004956
2163924056255866586!,rebel-wine-beetle,0.540000,0.320480,1.007567,0.155833,1.993920,3.154272,-2.708961,13.201790,-1.031773,-0.008048,0.056033,0.081919,0.007176
2163924056255866586!,rebel-wine-beetle,0.550000,0.353565,0.980566,0.291523,1.978640,3.276242,-2.651869,13.630382,-2.008232,-0.010273,0.050797,0.077842,0.008860
2163924056255866586!,rebel-wine-beetle,0.560000,0.387911,0.953980,0.430754,1.953062,3.420565,-2.623841,13.942414,-3.075043,-0.011838,0.045387,0.072749,0.010019
2163924056255866586!,rebel-wine-beetle,0.570000,0.423699,0.927474,0.572287,1.916374,3.578453,-2.632829,14.120700,-4.216868,-0.012767,0.039836,0.066708,0.010673
2163924056255866586!,rebel-wine-beetle,0.580000,0.461014,0.900652,0.714722,1.867933,3.739675,-2.683758,14.150912,-5.414521,-0.013084,0.034196,0.059816,0.010842
2163924056255866586!,rebel-wine-beetle,0.590000,0.499798,0.873104,0.856483,1.807329,3.893715,-2.778048,14.022662,-6.645263,-0.012811,0.028532,0.052186,0.010545
2163924056255866586!,rebel-wine-beetle,0.600000,0.539880,0.844442,0.995907,1.734408,4.030614,-2.913792,13.730128,-7.883916,-0.011978,0.022913,0.043939,0.009804
2163924056255866586!,rebel-wine-beetle,0.610000,0.581066,0.814278,1.131390,1.649229,4.140873,-3.086337,13.271917,-9.104688,-0.010628,0.017413,0.035225,0.008657
2163924056255866586!,rebel-wine-beetle,0.620000,0.623080,0.782281,1.261338,1.552104,4.216949,-3.288347,12.651657,-10.281537,-0.008817,0.012100,0.026199,0.007148
2163924056255866586!,rebel-wine-beetle,0.630000,0.665578,0.748203,1.384208,1.443595,4.253903,-3.510506,11.877903,-11.389264,-0.006612,0.007031,0.017012,0.005331
2163924056255866586!,rebel-wine-beetle,0.640000,0.708181,0.711888,1.498561,1.324506,4.249809,-3.742393,10.963773,-12.404538,-0.004089,0.002245,0.007810,0.003266
2163924056255866586!,rebel-wine-beetle,0.650000,0.750502,0.673288,1.603101,1.195855,4.205879,-3.973447,9.926368,-13.306774,-0.001337,-0.002237,-0.001278,0.001025
2163924056255866586!,rebel-wine-beetle,0.660000,0.792177,0.632453,1.696713,1.058850,4.126286,-4.193914,8.786016,-14.078812,0.001550,-0.006420,-0.010141,-0.001319
2163924056255866586!,rebel-wine-beetle,0.670000,0.832895,0.589521,1.778495,0.914853,4.017713,-4.395679,7.565424,-14.707359,0.004470,-0.010331,-0.018693,-0.003685
2163924056255866586!,rebel-wine-beetle,0.680000,0.872415,0.544703,1.847772,0.765337,3.888658,-4.572914,6.288797,-15.183197,0.007321,-0.014022,-0.026879,-0.005992
2163924056255866586!,rebel-wine-beetle,0.690000,0.910584,0.498253,1.904111,0.611850,3.748594,-4.722453,4.981006,-15.501159,0.010002,-0.017570,-0.034675,-0.008164
2163924056255866586!,rebel-wine-beetle,0.700000,0.947343,0.450447,1.947328,0.455976,3.607039,-4.843885,3.666841,-15.659920,0.012418,-0.021074,-0.042097,-0.010125
2163924056255866586!,rebel-wine-beetle,0.710000,0.982721,0.401553,1.977479,0.299294,3.472642,-4.939334,2.370408,-15.661652,0.014485,-0.024652,-0.049194,-0.011812
2163924056255866586!,rebel-wine-beetle,0.720000,1.016825,0.351810,1.994856,0.143350,3.352367,-5.012959,1.114661,-15.511595,0.016129,-0.028436,-0.056050,-0.013167
2163924056255866586!,rebel-wine-beetle,0.730000,1.049820,0.301412,1.999973,-0.010372,3.250857,-5.070199,-0.078919,-15.217618,0.017293,-0.032569,-0.062777,-0.014147
2163924056255866586!,rebel-wine-beetle,0.740000,1.081903,0.250494,1.993551,-0.160477,3.170037,-5.116842,-1.190556,-14.789834,0.017933,-0.037187,-0.069501,-0.014720
2163924056255866586!,rebel-wine-beetle,0.750000,1.113279,0.199143,1.976502,-0.305680,3.109052,-5.158006,-2.202354,-14.240261,0.018023,-0.042413,-0.076348,-0.014867
2163924056255866586!,rebel-wine-beetle,0.760000,1.144130,0.147402,1.949907,-0.444817,3.064519,-5.197168,-3.098490,-13.582601,0.017551,-0.048336,-0.083418,-0.014580
2163924056255866586!,rebel-wine-beetle,0.770000,1.174598,0.095297,1.915000,-0.576868,3.031103,-5.235364,-3.865496,-12.832104,0.016522,-0.054991,-0.090761,-0.013862
2163924056255866586!,rebel-wine-beetle,0.780000,1.204764,0.042859,1.873138,-0.700966,3.002352,-5.270706,-4.492694,-12.005484,0.014956,-0.062337,-0.098349,-0.012730
2163924056255866586!,rebel-wine-beetle,0.790000,1.234646,-0.009840,1.825778,-0.816415,2.971713,-5.298343,-4.972776,-11.120802,0.012886,-0.070237,-0.106049,-0.011208
2163924056255866586!,rebel-wine-beetle,0.800000,1.264200,-0.062664,1.774438,-0.922697,2.933555,-5.310961,-5.302495,-10.197227,0.010365,-0.078448,-0.113606,-0.009333
2163924056255866586!,rebel-wine-beetle,0.810000,1.293333,-0.115384,1.720655,-1.019484,2.884020,-5.299800,-5.483343,-9.254625,0.007460,-0.086619,-0.120649,-0.007155
2163924056255866586!,rebel-wine-beetle,0.820000,1.321926,-0.167674,1.665938,-1.106639,2.821514,-5.256073,-5.522068,-8.312937,0.004258,-0.094307,-0.126713,-0.004733
2163924056255866586!,rebel-wine-beetle,0.830000,1.349855,-0.219110,1.611718,-1.184215,2.746741,-5.172542,-5.430836,-7.391374,0.000863,-0.101021,-0.131289,-0.002146
2163924056255866586!,rebel-wine-beetle,0.840000,1.376962,-0.269569,1.558947,-1.252870,2.661320,-5.045103,-5.228017,-6.505228,-0.002579,-0.106302,-0.133962,0.000499
2163924056255866586!,rebel-wine-beetle,0.850000,1.403159,-0.318640,1.508594,-1.313067,2.569053,-4.873136,-4.933940,-5.668648,-0.005945,-0.109754,-0.134367,0.003111
2163924056255866586!,rebel-wine-beetle,0.860000,1.428402,-0.365877,1.461463,-1.365330,2.474036,-4.660092,-4.571278,-4.893142,-0.009107,-0.111105,-0.132309,0.005592
2163924056255866586!,rebel-wine-beetle,0.870000,1.452686,-0.410885,1.418128,-1.410288,2.379722,-4.413080,-4.163672,-4.186819,-0.011943,-0.110262,-0.127813,0.007847
2163924056255866586!,rebel-wine-beetle,0.880000,1.476032,-0.453362,1.378932,-1.448636,2.288466,-4.141817,-3.733930,-3.554263,-0.014350,-0.107319,-0.121126,0.009793
2163924056255866586!,rebel-wine-beetle,0.890000,1.498480,-0.493107,1.343999,-1.481103,2.201413,-3.857287,-3.302422,-2.996720,-0.016254,-0.102542,-0.112679,0.011367
2163924056255866586!,rebel-wine-beetle,0.900000,1.520073,-0.530035,1.313270,-1.508417,2.118679,-3.570369,-2.885893,-2.512539,-0.017623,-0.096332,-0.103026,0.012540
2163924056255866586!,rebel-wine-beetle,0.910000,1.540855,-0.564160,1.286537,-1.531281,2.039696,-3.290692,-2.496818,-2.097753,-0.018465,-0.089155,-0.092761,0.013310
2163924056255866586!,rebel-wine-beetle,0.920000,1.560859,-0.595589,1.263491,-1.550352,1.963605,-3.025869,-2.143313,-1.746736,-0.018824,-0.081490,-0.082446,0.013705
2163924056255866586!,rebel-wine-beetle,0.930000,1.580111,-0.624491,1.243758,-1.566227,1.889572,-2.781156,-1.829513,-1.452837,-0.018774,-0.073768,-0.072550,0.013777
2163924056255866586!,rebel-wine-beetle,0.940000,1.598629,-0.651077,1.226942,-1.579435,1.816986,-2.559494,-1.556266,-1.208944,-0.018399,-0.066338,-0.063420,0.013589
2163924056255866586!,rebel-wine-beetle,0.950000,1.616425,-0.675579,1.212647,-1.590436,1.745541,-2.361814,-1.321966,-1.007949,-0.017790,-0.059452,-0.055273,0.013207
2163924056255866586!,rebel-wine-beetle,0.960000,1.633512,-0.698232,1.200504,-1.599622,1.675213,-2.187496,-1.123399,-0.843102,-0.017030,-0.053261,-0.048204,0.012696
2163924056255866586!,rebel-wine-beetle,0.970000,1.649902,-0.719259,1.190177,-1.607320,1.606189,-2.034865,-0.956476,-0.708244,-0.016190,-0.047831,-0.042213,0.012110
2163924056255866586!,rebel-wine-beetle,0.980000,1.665608,-0.738864,1.181374,-1.613802,1.538776,-1.901644,-0.816813,-0.597943,-0.015326,-0.043162,-0.037232,0.011494
2163924056255866586!,rebel-wine-beetle,0.990000,1.680650,-0.757226,1.173844,-1.619287,1.473318,-1.785321,-0.700142,-0.507543,-0.014477,-0.039207,-0.033151,0.010880
2163924056255866586!,rebel-wine-beetle,1.000000,1.695048,-0.774502,1.167380,-1.623953,1.410136,-1.683408,-0.602558,-0.433149,-0.013671,-0.035891,-0.029846,0.010291
2163924056255866586!,rebel-wine-beetle,1.010000,1.708826,-0.790824,1.161807,-1.627945,1.349487,-1.593610,-0.520646,-0.371567,-0.012923,-0.033131,-0.027186,0.009740
2163924056255866586!,rebel-wine-beetle,1.020000,1.722011,-0.806302,1.156985,-1.631375,1.291546,-1.513908,-0.451521,-0.320222,-0.012241,-0.030840,-0.025052,0.009233
2163924056255866586!,rebel-wine-beetle,1.030000,1.734630,-0.821029,1.152797,-1.634337,1.236409,-1.442588,-0.392801,-0.277067,-0.011625,-0.028939,-0.023340,0.008774
2163924056255866586!,rebel-wine-beetle,1.040000,1.746713,-0.835081,1.149151,-1.636903,1.184096,-1.378232,-0.342558,-0.240485,-0.011075,-0.027356,-0.021962,0.008361
2163924056255866586!,rebel-wine-beetle,1.050000,1.758287,-0.848521,1.145969,-1.639133,1.134569,-1.319684,-0.299246,-0.209212,-0.010585,-0.026034,-0.020846,0.007993
2163924056255866586!,rebel-wine-beetle,1.060000,1.769380,-0.861404,1.143188,-1.641073,1.087744,-1.266016,-0.261637,-0.182259,-0.010150,-0.024922,-0.019934,0.007666
2163924056255866586!,rebel-wine-beetle,1.070000,1.780018,-0.873775,1.140757,-1.642764,1.043503,-1.216483,-0.228757,-0.158852,-0.009766,-0.023981,-0.019182,0.007376
2163924056255866586!,rebel-wine-beetle,1.080000,1.790227,-0.885671,1.138632,-1.644238,1.001713,-1.170490,-0.199832,-0.138384,-0.009427,-0.023179,-0.018556,0.007119
2163924056255866586!,rebel-wine-beetle,1.090000,1.800031,-0.897126,1.136777,-1.645521,0.962227,-1.127559,-0.174246,-0.120375,-0.009127,-0.022491,-0.018029,0.006892
2163924056255866586!,rebel-wine-beetle,1.100000,1.809452,-0.908169,1.135162,-1.646635,0.924896,-1.087302,-0.151505,-0.104445,-0.008862,-0.021897,-0.017581,0.006691
2163924056255866586!,rebel-wine-beetle,1.110000,1.818512,-0.918825,1.133760,-1.647601,0.889573,-1.049405,-0.131208,-0.090288,-0.008629,-0.021381,-0.017197,0.006514
2163924056255866586!,rebel-wine-beetle,1.120000,1.827228,-0.929115,1.132548,-1.648434,0.856117,-1.013606,-0.113029,-0.077656,-0.008423,-0.020930,-0.016863,0.006357
2163924056255866586!,rebel-wine-beetle,1.130000,1.835620,-0.939060,1.131507,-1.649149,0.824393,-0.979690,-0.096701,-0.066348,-0.008240,-0.020534,-0.016572,0.006219
2163924056255866586!,rebel-wine-beetle,1.140000,1.843704,-0.948678,1.130621,-1.649757,0.794275,-0.947473,-0.081998,-0.056195,-0.008079,-0.020184,-0.016315,0.006096
2163924056255866586!,rebel-wine-beetle,1.150000,1.851496,-0.957984,1.129872,-1.650269,0.765646,-0.916801,-0.068734,-0.047060,-0.007937,-0.019875,-0.016087,0.005988
2163924056255866586!,rebel-wine-beetle,1.160000,1.859010,-0.966993,1.129249,-1.650696,0.738399,-0.887540,-0.056751,-0.038824,-0.007811,-0.019600,-0.015883,0.005893
2163924056255866586!,rebel-wine-beetle,1.170000,1.866258,-0.975719,1.128739,-1.651045,0.712435,-0.859575,-0.045913,-0.031388,-0.007699,-0.019354,-0.015701,0.005808
2163924056255866586!,rebel-wine-beetle,1.180000,1.873254,-0.984173,1.128331,-1.651323,0.687661,-0.832806,-0.036104,-0.024669,-0.007601,-0.019135,-0.015536,0.005733
2163924056255866586!,rebel-wine-beetle,1.190000,1.880009,-0.992367,1.128016,-1.651538,0.663996,-0.807145,-0.027222,-0.018593,-0.007514,-0.018938,-0.015387,0.005667
2163924056255866586!,rebel-wine-beetle,1.200000,1.886533,-1.000312,1.127785,-1.651696,0.641364,-0.782514,-0.019181,-0.013097,-0.007436,-0.018760,-0.015251,0.005609
2163924056255866586!,rebel-wine-beetle,1.210000,1.892837,-1.008016,1.127631,-1.651802,0.619694,-0.758844,-0.011902,-0.008125,-0.007368,-0.018600,-0.015127,0.005557
2163924056255866586!,rebel-wine-beetle,1.220000,1.898929,-1.015490,1.127545,-1.651860,0.598925,-0.736073,-0.005319,-0.003631,-0.007307,-0.018455,-0.015013,0.005511
2163924056255866586!,rebel-wine-beetle,1.230000,1.904817,-1.022741,1.127521,-1.651876,0.579000,-0.714148,0.000629,0.000429,-0.007254,-0.018324,-0.014909,0.005470
2163924056255866586!,rebel-wine-beetle,1.240000,1.910511,-1.029777,1.127555,-1.651854,0.559865,-0.693018,0.005995,0.004092,-0.007206,-0.018205,-0.014813,0.005435
2163924056255866586!,rebel-wine-beetle,1.250000,1.916017,-1.036605,1.127639,-1.651796,0.541474,-0.672640,0.010828,0.007392,-0.007164,-0.018097,-0.014724,0.005403
2163924056255866586!,rebel-wine-beetle,1.260000,1.921342,-1.043232,1.127769,-1.651707,0.523785,-0.652976,0.015170,0.010358,-0.007126,-0.017998,-0.014641,0.005374
2163924056255866586!,rebel-wine-beetle,1.270000,1.926492,-1.049662,1.127941,-1.651590,0.506757,-0.633989,0.019060,0.013017,-0.007093,-0.017908,-0.014565,0.005349
2163924056255866586!,rebel-wine-beetle,1.280000,1.931473,-1.055903,1.128150,-1.651447,0.490356,-0.615647,0.022533,0.015393,-0.007063,-0.017825,-0.014494,0.005327
2163924056255866586!,rebel-wine-beetle,1.290000,1.936291,-1.061958,1.128393,-1.651281,0.474550,-0.597923,0.025622,0.017508,-0.007037,-0.017750,-0.014428,0.005307
2163924056255866586!,rebel-wine-beetle,1.300000,1.940949,-1.067832,1.128666,-1.651095,0.459310,-0.580792,0.028354,0.019382,-0.007013,-0.017680,-0.014367,0.005290
2163924056255866586!,rebel-wine-beetle,1.310000,1.945453,-1.073529,1.128965,-1.650890,0.444612,-0.564232,0.030755,0.021032,-0.006993,-0.017616,-0.014310,0.005274
2163924056255866586!,rebel-wine-beetle,1.320000,1.949806,-1.079049,1.129288,-1.650669,0.430435,-0.548228,0.032851,0.022474,-0.006974,-0.017558,-0.014256,0.005260
2163924056255866586!,rebel-wine-beetle,1.330000,1.954016,-1.084407,1.129630,-1.650435,0.416738,-0.532738,0.034666,0.023727,-0.006957,-0.017504,-0.014207,0.005248
2163924056255866586!,rebel-wine-beetle,1.340000,1.958089,-1.089609,1.129989,-1.650189,0.403498,-0.517737,0.036225,0.024806,-0.006943,-0.017455,-0.014161,0.005237
2163924056255866586!,rebel-wine-beetle,1.350000,1.962025,-1.094652,1.130363,-1.649933,0.390710,-0.503221,0.037546,0.025723,-0.006929,-0.017409,-0.014118,0.005227
2163924056255866586!,rebel-wine-beetle,1.360000,1.965825,-1.099533,1.130749,-1.649669,0.378363,-0.489187,0.038644,0.026488,-0.006917,-0.017366,-0.014077,0.005219
2163924056255866586!,rebel-wine-beetle,1.370000,1.969504,-1.104279,1.131145,-1.649397,0.366400,-0.475571,0.039542,0.027118,-0.006907,-0.017328,-0.014040,0.005211
2163924056255866586!,rebel-wine-beetle,1.380000,1.973066,-1.108894,1.131547,-1.649121,0.354807,-0.462352,0.040259,0.027624,-0.006898,-0.017293,-0.014006,0.005204
2163924056255866586!,rebel-wine-beetle,1.390000,1.976515,-1.113380,1.131955,-1.648841,0.343570,-0.449513,0.040810,0.028017,-0.006889,-0.017260,-0.013974,0.005198
2163924056255866586!,rebel-wine-beetle,1.400000,1.979855,-1.117743,1.132367,-1.648558,0.332674,-0.437040,0.041209,0.028306,-0.006882,-0.017230,-0.013945,0.005193
2163924056255866586!,rebel-wine-beetle,1.410000,1.983088,-1.121985,1.132782,-1.648273,0.322106,-0.424921,0.041467,0.028498,-0.006875,-0.017202,-0.013917,0.005188
2163924056255866586!,rebel-wine-beetle,1.420000,1.986218,-1.126109,1.133198,-1.647987,0.311855,-0.413142,0.041596,0.028602,-0.006869,-0.017176,-0.013890,0.005183
2163924056255866586!,rebel-wine-beetle,1.430000,1.989248,-1.130120,1.133614,-1.647701,0.301907,-0.401692,0.041605,0.028624,-0.006864,-0.017152,-0.013866,0.005179
2163924056255866586!,rebel-wine-beetle,1.440000,1.992181,-1.134019,1.134029,-1.647415,0.292252,-0.390560,0.041505,0.028570,-0.006859,-0.017129,-0.013843,0.005175
2163924056255866586!,rebel-wine-beetle,1.450000,1.995020,-1.137811,1.134442,-1.647131,0.282880,-0.379735,0.041304,0.028447,-0.006854,-0.017108,-0.013821,0.005172
2163924056255866586!,rebel-wine-beetle,1.460000,1.997767,-1.141498,1.134852,-1.646848,0.273782,-0.369208,0.041011,0.028261,-0.006850,-0.017089,-0.013801,0.005169
2163924056255866586!,rebel-wine-beetle,1.470000,2.000425,-1.145083,1.135259,-1.646568,0.264946,-0.358969,0.040634,0.028016,-0.006846,-0.017070,-0.013782,0.005166
2163924056255866586!,rebel-wine-beetle,1.480000,2.002997,-1.148568,1.135661,-1.646291,0.256366,-0.349010,0.040180,0.027718,-0.006842,-0.017053,-0.013765,0.005163
2163924056255866586!,rebel-wine-beetle,1.490000,2.005485,-1.151957,1.136057,-1.646018,0.248032,-0.339320,0.039657,0.027370,-0.006839,-0.017037,-0.013748,0.005161
2163924056255866586!,rebel-wine-beetle,1.500000,2.007892,-1.155252,1.136448,-1.645748,0.239937,-0.329894,0.039070,0.026979,-0.006835,-0.017022,-0.013733,0.005159
2163924056255866586!,rebel-wine-beetle,1.510000,2.010219,-1.158456,1.136832,-1.645482,0.232074,-0.320721,0.038426,0.026548,-0.006832,-0.017008,-0.013718,0.005156
