ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2132972472676113211!,rebel-mauve-beetle,0.390000,-1.097034,0.603568,-1.202702,1.597970,1.084181,7.357294,11.204055,8.432663,-0.051851,-0.186789,0.188734
2132972472676113211!,rebel-mauve-beetle,0.400000,-1.085731,0.675189,-1.092622,1.675165,1.300256,7.175030,11.104044,7.242585,-0.057212,-0.199010,0.206907
2132972472676113211!,rebel-mauve-beetle,0.410000,-1.072507,0.744885,-0.984351,1.740992,1.474502,6.963465,10.848745,6.133847,-0.061720,-0.209201,0.222174
2132972472676113211!,rebel-mauve-beetle,0.420000,-1.057709,0.812467,-0.879173,1.796400,1.607058,6.727020,10.462132,5.120254,-0.065275,-0.217057,0.234176
2132972472676113211!,rebel-mauve-beetle,0.430000,-1.041744,0.877695,-0.778270,1.842362,1.698899,6.470230,9.969355,4.211360,-0.067786,-0.222288,0.242596
2132972472676113211!,rebel-mauve-beetle,0.440000,-1.025006,0.940375,-0.682575,1.879918,1.751966,6.197616,9.396075,3.411597,-0.069192,-0.224654,0.247204
2132972472676113211!,rebel-mauve-beetle,0.450000,-1.007868,1.000358,-0.592772,1.910136,1.769142,5.913796,8.767377,2.720779,-0.069466,-0.224004,0.247891
2132972472676113211!,rebel-mauve-beetle,0.460000,-0.990672,1.057544,-0.509307,1.934065,1.754219,5.623499,8.106802,2.134805,-0.068627,-0.220311,0.244711
2132972472676113211!,rebel-mauve-beetle,0.470000,-0.973719,1.111881,-0.432400,1.952698,1.711792,5.331462,7.435537,1.646504,-0.066747,-0.213699,0.237898
2132972472676113211!,rebel-mauve-beetle,0.480000,-0.957264,1.163365,-0.362077,1.966952,1.647063,5.042256,6.771801,1.246553,-0.063948,-0.204445,0.227864
2132972472676113211!,rebel-mauve-beetle,0.490000,-0.941505,1.212036,-0.298197,1.977645,1.565559,4.760068,6.130466,0.924377,-0.060391,-0.192960,0.215170
2132972472676113211!,rebel-mauve-beetle,0.500000,-0.926586,1.257977,-0.240491,1.985488,1.472792,4.488503,5.522905,0.668958,-0.056270,-0.179759,0.200479
2132972472676113211!,rebel-mauve-beetle,0.510000,-0.912600,1.301301,-0.188588,1.991089,1.373930,4.230431,4.957072,0.469515,-0.051787,-0.165414,0.184504
2132972472676113211!,rebel-mauve-beetle,0.520000,-0.899587,1.342148,-0.142057,1.994949,1.273511,3.987910,4.437769,0.316006,-0.047142,-0.150500,0.167940
2132972472676113211!,rebel-mauve-beetle,0.530000,-0.887548,1.380677,-0.100428,1.997477,1.175244,3.762182,3.967058,0.199453,-0.042513,-0.135550,0.151418
2132972472676113211!,rebel-mauve-beetle,0.540000,-0.876450,1.417053,-0.063224,1.999000,1.081922,3.553736,3.544760,0.112112,-0.038049,-0.121024,0.135464
2132972472676113211!,rebel-mauve-beetle,0.550000,-0.866237,1.451445,-0.029975,1.999775,0.995428,3.362418,3.168991,0.047500,-0.033862,-0.107280,0.120476
2132972472676113211!,rebel-mauve-beetle,0.560000,-0.856837,1.484020,-0.000236,2.000000,0.916819,3.187571,2.836674,0.000335,-0.030027,-0.094568,0.106725
2132972472676113211!,rebel-mauve-beetle,0.570000,-0.848172,1.514934,0.026403,1.999826,0.846469,3.028174,2.544006,-0.033587,-0.026584,-0.083038,0.094357
2132972472676113211!,rebel-mauve-beetle,0.580000,-0.840160,1.544334,0.050315,1.999367,0.784230,2.882984,2.286842,-0.057549,-0.023544,-0.072746,0.083417
2132972472676113211!,rebel-mauve-beetle,0.590000,-0.832725,1.572355,0.071831,1.998710,0.729591,2.750647,2.060998,-0.074070,-0.020896,-0.063680,0.073869
2132972472676113211!,rebel-mauve-beetle,0.600000,-0.825794,1.599115,0.091243,1.997918,0.681826,2.629797,1.862465,-0.085057,-0.018614,-0.055775,0.065622
2132972472676113211!,rebel-mauve-beetle,0.610000,-0.819304,1.624725,0.108803,1.997038,0.640109,2.519117,1.687545,-0.091941,-0.016662,-0.048933,0.058552
2132972472676113211!,rebel-mauve-beetle,0.620000,-0.813200,1.649277,0.124728,1.996107,0.603600,2.417386,1.532927,-0.095786,-0.015000,-0.043037,0.052518
2132972472676113211!,rebel-mauve-beetle,0.630000,-0.807433,1.672857,0.139207,1.995149,0.571504,2.323504,1.395717,-0.097383,-0.013587,-0.037968,0.047380
2132972472676113211!,rebel-mauve-beetle,0.640000,-0.801963,1.695537,0.152400,1.994185,0.543105,2.236497,1.273423,-0.097318,-0.012386,-0.033609,0.043002
2132972472676113211!,rebel-mauve-beetle,0.650000,-0.796757,1.717383,0.164446,1.993228,0.517782,2.155520,1.163930,-0.096027,-0.011362,-0.029853,0.039261
2132972472676113211!,rebel-mauve-beetle,0.660000,-0.791786,1.738450,0.175461,1.992289,0.495010,2.079846,1.065459,-0.093835,-0.010484,-0.026604,0.036052
2132972472676113211!,rebel-mauve-beetle,0.670000,-0.787027,1.758788,0.185549,1.991374,0.474356,2.008853,0.976522,-0.090989,-0.009729,-0.023782,0.033283
2132972472676113211!,rebel-mauve-beetle,0.680000,-0.782461,1.778442,0.194798,1.990491,0.455468,1.942012,0.895877,-0.087674,-0.009074,-0.021315,0.030878
2132972472676113211!,rebel-mauve-beetle,0.690000,-0.778073,1.797450,0.203285,1.989642,0.438063,1.878873,0.822484,-0.084035,-0.008502,-0.019147,0.028775
2132972472676113211!,rebel-mauve-beetle,0.700000,-0.773847,1.815849,0.211078,1.988830,0.421916,1.819053,0.755476,-0.080180,-0.007998,-0.017230,0.026923
2132972472676113211!,rebel-mauve-beetle,0.710000,-0.769773,1.833669,0.218237,1.988058,0.406845,1.762225,0.694121,-0.076196,-0.007552,-0.015525,0.025281
2132972472676113211!,rebel-mauve-beetle,0.720000,-0.765841,1.850939,0.224814,1.987324,0.392708,1.708108,0.637800,-0.072151,-0.007154,-0.013999,0.023814
2132972472676113211!,rebel-mauve-beetle,0.730000,-0.762042,1.867684,0.230858,1.986631,0.379390,1.656460,0.585989,-0.068095,-0.006797,-0.012626,0.022497
2132972472676113211!,rebel-mauve-beetle,0.740000,-0.758369,1.883928,0.236410,1.985978,0.366799,1.607071,0.538234,-0.064071,-0.006474,-0.011386,0.021307
2132972472676113211!,rebel-mauve-beetle,0.750000,-0.754815,1.899693,0.241509,1.985365,0.354858,1.559758,0.494147,-0.060110,-0.006180,-0.010259,0.020226
2132972472676113211!,rebel-mauve-beetle,0.760000,-0.751373,1.914999,0.246189,1.984790,0.343506,1.514359,0.453388,-0.056237,-0.005913,-0.009233,0.019241
2132972472676113211!,rebel-mauve-beetle,0.770000,-0.748039,1.929863,0.250481,1.984253,0.332692,1.470735,0.415662,-0.052471,-0.005667,-0.008293,0.018337
2132972472676113211!,rebel-mauve-beetle,0.780000,-0.744807,1.944303,0.254415,1.983752,0.322371,1.428759,0.380706,-0.048825,-0.005442,-0.007431,0.017506
2132972472676113211!,rebel-mauve-beetle,0.790000,-0.741672,1.958335,0.258017,1.983287,0.312507,1.388321,0.348291,-0.045311,-0.005233,-0.006637,0.016739
2132972472676113211!,rebel-mauve-beetle,0.800000,-0.738631,1.971972,0.261310,1.982856,0.303067,1.349321,0.318209,-0.041935,-0.005040,-0.005904,0.016029
2132972472676113211!,rebel-mauve-beetle,0.810000,-0.735679,1.985230,0.264317,1.982457,0.294023,1.311669,0.290278,-0.038702,-0.004861,-0.005225,0.015370
2132972472676113211!,rebel-mauve-beetle,0.820000,-0.732813,1.998122,0.267058,1.982090,0.285351,1.275287,0.264332,-0.035615,-0.004694,-0.004595,0.014756
2132972472676113211!,rebel-mauve-beetle,0.830000,-0.730030,2.010658,0.269552,1.981752,0.277027,1.240101,0.240221,-0.032674,-0.004537,-0.004010,0.014184
2132972472676113211!,rebel-mauve-beetle,0.840000,-0.727325,2.022851,0.271817,1.981443,0.269032,1.206046,0.217810,-0.029880,-0.004391,-0.003464,0.013648
2132972472676113211!,rebel-mauve-beetle,0.850000,-0.724696,2.034713,0.273869,1.981160,0.261349,1.173063,0.196978,-0.027230,-0.004254,-0.002955,0.013146
2132972472676113211!,rebel-mauve-beetle,0.860000,-0.722141,2.046252,0.275722,1.980903,0.253960,1.141097,0.177612,-0.024722,-0.004126,-0.002479,0.012675
2132972472676113211!,rebel-mauve-beetle,0.870000,-0.719656,2.057479,0.277390,1.980670,0.246850,1.110099,0.159610,-0.022353,-0.004004,-0.002033,0.012233
2132972472676113211!,rebel-mauve-beetle,0.880000,-0.717238,2.068403,0.278887,1.980460,0.240005,1.080023,0.142879,-0.020120,-0.003890,-0.001615,0.011816
2132972472676113211!,rebel-mauve-beetle,0.890000,-0.714886,2.079034,0.280225,1.980271,0.233413,1.050827,0.127332,-0.018019,-0.003782,-0.001223,0.011422
2132972472676113211!,rebel-mauve-beetle,0.900000,-0.712596,2.089379,0.281415,1.980102,0.227061,1.022472,0.112891,-0.016044,-0.003680,-0.000854,0.011051
2132972472676113211!,rebel-mauve-beetle,0.910000,-0.710368,2.099447,0.282467,1.979953,0.220938,0.994924,0.099484,-0.014193,-0.003584,-0.000507,0.010700
2132972472676113211!,rebel-mauve-beetle,0.920000,-0.708198,2.109246,0.283392,1.979821,0.215033,0.968149,0.087041,-0.012459,-0.003493,-0.000180,0.010368
2132972472676113211!,rebel-mauve-beetle,0.930000,-0.706084,2.118782,0.284197,1.979705,0.209338,0.942115,0.075503,-0.010839,-0.003406,0.000129,0.010053
2132972472676113211!,rebel-mauve-beetle,0.940000,-0.704025,2.128065,0.284893,1.979605,0.203842,0.916796,0.064809,-0.009327,-0.003324,0.000420,0.009754
2132972472676113211!,rebel-mauve-beetle,0.950000,-0.702019,2.137099,0.285487,1.979519,0.198536,0.892163,0.054908,-0.007919,-0.003245,0.000695,0.009471
2132972472676113211!,rebel-mauve-beetle,0.960000,-0.700064,2.145892,0.285987,1.979447,0.193414,0.868191,0.045748,-0.006610,-0.003171,0.000955,0.009201
2132972472676113211!,rebel-mauve-beetle,0.970000,-0.698158,2.154450,0.286400,1.979388,0.188466,0.844859,0.037284,-0.005395,-0.003100,0.001201,0.008945
2132972472676113211!,rebel-mauve-beetle,0.980000,-0.696300,2.162779,0.286731,1.979340,0.183686,0.822142,0.029473,-0.004269,-0.003033,0.001434,0.008701
2132972472676113211!,rebel-mauve-beetle,0.990000,-0.694488,2.170886,0.286989,1.979302,0.179067,0.800022,0.022273,-0.003229,-0.002968,0.001655,0.008469
2132972472676113211!,rebel-mauve-beetle,1.000000,-0.692720,2.178776,0.287177,1.979275,0.174602,0.778478,0.015647,-0.002270,-0.002907,0.001865,0.008248
2132972472676113211!,rebel-mauve-beetle,1.010000,-0.690996,2.186454,0.287303,1.979257,0.170286,0.757491,0.009560,-0.001388,-0.002848,0.002063,0.008037
2132972472676113211!,rebel-mauve-beetle,1.020000,-0.689314,2.193925,0.287370,1.979247,0.166111,0.737046,0.003979,-0.000578,-0.002792,0.002252,0.007836
2132972472676113211!,rebel-mauve-beetle,1.030000,-0.687673,2.201196,0.287384,1.979245,0.162074,0.717124,-0.001127,0.000164,-0.002739,0.002431,0.007643
2132972472676113211!,rebel-mauve-beetle,1.040000,-0.686072,2.208270,0.287350,1.979250,0.158168,0.697713,-0.005788,0.000840,-0.002687,0.002602,0.007460
2132972472676113211!,rebel-mauve-beetle,1.050000,-0.684509,2.215152,0.287271,1.979261,0.154389,0.678796,-0.010029,0.001456,-0.002638,0.002764,0.007284
2132972472676113211!,rebel-mauve-beetle,1.060000,-0.682984,2.221846,0.287151,1.979279,0.150732,0.660362,-0.013878,0.002013,-0.002591,0.002918,0.007116
2132972472676113211!,rebel-mauve-beetle,1.070000,-0.681496,2.228356,0.286994,1.979302,0.147194,0.642399,-0.017356,0.002517,-0.002546,0.003066,0.006955
2132972472676113211!,rebel-mauve-beetle,1.080000,-0.680044,2.234686,0.286803,1.979329,0.143771,0.624894,-0.020488,0.002969,-0.002503,0.003206,0.006801
2132972472676113211!,rebel-mauve-beetle,1.090000,-0.678627,2.240839,0.286583,1.979361,0.140458,0.607839,-0.023293,0.003373,-0.002462,0.003340,0.006653
2132972472676113211!,rebel-mauve-beetle,1.100000,-0.677245,2.246819,0.286335,1.979397,0.137254,0.591225,-0.025793,0.003731,-0.002422,0.003468,0.006511
2132972472676113211!,rebel-mauve-beetle,1.110000,-0.675898,2.252626,0.286062,1.979436,0.134154,0.575046,-0.028005,0.004047,-0.002384,0.003591,0.006374
2132972472676113211!,rebel-mauve-beetle,1.120000,-0.674586,2.258263,0.285768,1.979479,0.131157,0.559298,-0.029948,0.004323,-0.002347,0.003709,0.006242
2132972472676113211!,rebel-mauve-beetle,1.130000,-0.673304,2.263742,0.285456,1.979524,0.128262,0.543952,-0.031637,0.004562,-0.002312,0.003819,0.006118
2132972472676113211!,rebel-mauve-beetle,1.140000,-0.672052,2.269065,0.285128,1.979571,0.125459,0.529001,-0.033093,0.004767,-0.002279,0.003924,0.006000
2132972472676113211!,rebel-mauve-beetle,1.150000,-0.670832,2.274228,0.284786,1.979620,0.122744,0.514449,-0.034333,0.004939,-0.002246,0.004026,0.005884
2132972472676113211!,rebel-mauve-beetle,1.160000,-0.669644,2.279235,0.284432,1.979671,0.120119,0.500293,-0.035369,0.005082,-0.002215,0.004124,0.005773
2132972472676113211!,rebel-mauve-beetle,1.170000,-0.668480,2.284104,0.284070,1.979723,0.117583,0.486488,-0.036211,0.005196,-0.002186,0.004213,0.005671
2132972472676113211!,rebel-mauve-beetle,1.180000,-0.667341,2.288838,0.283701,1.979776,0.115122,0.473023,-0.036880,0.005285,-0.002159,0.004297,0.005575
2132972472676113211!,rebel-mauve-beetle,1.190000,-0.666224,2.293441,0.283327,1.979830,0.112731,0.459887,-0.037390,0.005351,-0.002133,0.004376,0.005482
2132972472676113211!,rebel-mauve-beetle,1.200000,-0.665130,2.297915,0.282950,1.979884,0.110408,0.447073,-0.037752,0.005395,-0.002108,0.004452,0.005394
2132972472676113211!,rebel-mauve-beetle,1.210000,-0.664059,2.302264,0.282570,1.979938,0.108149,0.434572,-0.037977,0.005420,-0.002084,0.004524,0.005310
2132972472676113211!,rebel-mauve-beetle,1.220000,-0.663008,2.306491,0.282189,1.979992,0.105953,0.422376,-0.038074,0.005426,-0.002061,0.004593,0.005229
2132972472676113211!,rebel-mauve-beetle,1.230000,-0.661979,2.310599,0.281809,1.980046,0.103817,0.410479,-0.038053,0.005416,-0.002039,0.004659,0.005152
2132972472676113211!,rebel-mauve-beetle,1.240000,-0.660970,2.314591,0.281430,1.980100,0.101739,0.398873,-0.037922,0.005390,-0.002018,0.004722,0.005078
2132972472676113211!,rebel-mauve-beetle,1.250000,-0.659980,2.318469,0.281053,1.980154,0.099717,0.387551,-0.037690,0.005350,-0.001998,0.004781,0.005007
2132972472676113211!,rebel-mauve-beetle,1.260000,-0.659010,2.322237,0.280679,1.980207,0.097750,0.376507,-0.037364,0.005296,-0.001978,0.004838,0.004939
2132972472676113211!,rebel-mauve-beetle,1.270000,-0.658058,2.325897,0.280309,1.980259,0.095835,0.365733,-0.036952,0.005231,-0.001960,0.004893,0.004874
2132972472676113211!,rebel-mauve-beetle,1.280000,-0.657125,2.329452,0.279945,1.980311,0.093971,0.355225,-0.036461,0.005154,-0.001942,0.004945,0.004812
2132972472676113211!,rebel-mauve-beetle,1.290000,-0.656210,2.332904,0.279586,1.980362,0.092156,0.344975,-0.035897,0.005068,-0.001925,0.004994,0.004753
2132972472676113211!,rebel-mauve-beetle,1.300000,-0.655312,2.336256,0.279233,1.980411,0.090388,0.334977,-0.035268,0.004973,-0.001909,0.005041,0.004696
2132972472676113211!,rebel-mauve-beetle,1.310000,-0.654431,2.339511,0.278887,1.980460,0.088665,0.325226,-0.034577,0.004869,-0.001894,0.005086,0.004642
2132972472676113211!,rebel-mauve-beetle,1.320000,-0.653566,2.342670,0.278549,1.980508,0.086987,0.315717,-0.033833,0.004758,-0.001879,0.005129,0.004590
2132972472676113211!,rebel-mauve-beetle,1.330000,-0.652717,2.345736,0.278219,1.980554,0.085351,0.306443,-0.033038,0.004641,-0.001865,0.005170,0.004541
2132972472676113211!,rebel-mauve-beetle,1.340000,-0.651884,2.348712,0.277897,1.980599,0.083756,0.297400,-0.032200,0.004518,-0.001852,0.005209,0.004494
2132972472676113211!,rebel-mauve-beetle,1.350000,-0.651067,2.351600,0.277583,1.980643,0.082201,0.288582,-0.031322,0.004390,-0.001839,0.005246,0.004449
2132972472676113211!,rebel-mauve-beetle,1.360000,-0.650264,2.354402,0.277279,1.980686,0.080684,0.279984,-0.030408,0.004257,-0.001827,0.005282,0.004406
2132972472676113211!,rebel-mauve-beetle,1.370000,-0.649476,2.357119,0.276985,1.980727,0.079205,0.271601,-0.029464,0.004120,-0.001815,0.005315,0.004365
2132972472676113211!,rebel-mauve-beetle,1.380000,-0.648701,2.359759,0.276699,1.980767,0.077761,0.263419,-0.028491,0.003980,-0.001804,0.005347,0.004327
2132972472676113211!,rebel-mauve-beetle,1.390000,-0.647939,2.362322,0.276423,1.980805,0.076350,0.255435,-0.027493,0.003837,-0.001794,0.005377,0.004291
2132972472676113211!,rebel-mauve-beetle,1.400000,-0.647190,2.364809,0.276157,1.980843,0.074971,0.247646,-0.026476,0.003691,-0.001784,0.005405,0.004256
2132972472676113211!,rebel-mauve-beetle,1.410000,-0.646454,2.367221,0.275901,1.980878,0.073623,0.240050,-0.025442,0.003544,-0.001774,0.005433,0.004223
2132972472676113211!,rebel-mauve-beetle,1.420000,-0.645730,2.369561,0.275656,1.980912,0.072305,0.232644,-0.024394,0.003395,-0.001765,0.005459,0.004191
2132972472676113211!,rebel-mauve-beetle,1.430000,-0.645019,2.371830,0.275420,1.980945,0.071018,0.225424,-0.023336,0.003244,-0.001757,0.005484,0.004161
2132972472676113211!,rebel-mauve-beetle,1.440000,-0.644321,2.374029,0.275196,1.980976,0.069759,0.218386,-0.022270,0.003094,-0.001749,0.005508,0.004132
2132972472676113211!,rebel-mauve-beetle,1.450000,-0.643634,2.376159,0.274981,1.981006,0.068528,0.211529,-0.021198,0.002943,-0.001741,0.005531,0.004105
2132972472676113211!,rebel-mauve-beetle,1.460000,-0.642959,2.378223,0.274778,1.981034,0.067324,0.204848,-0.020125,0.002791,-0.001734,0.005553,0.004079
2132972472676113211!,rebel-mauve-beetle,1.470000,-0.642296,2.380223,0.274585,1.981061,0.066147,0.198340,-0.019051,0.002641,-0.001727,0.005573,0.004055
2132972472676113211!,rebel-mauve-beetle,1.480000,-0.641644,2.382158,0.274402,1.981086,0.064995,0.192002,-0.017979,0.002490,-0.001720,0.005593,0.004032
2132972472676113211!,rebel-mauve-beetle,1.490000,-0.641004,2.384032,0.274231,1.981110,0.063868,0.185830,-0.016911,0.002341,-0.001714,0.005612,0.004010
2132972472676113211!,rebel-mauve-beetle,1.500000,-0.640374,2.385845,0.274069,1.981132,0.062766,0.179821,-0.015849,0.002193,-0.001708,0.005630,0.003990
2132972472676113211!,rebel-mauve-beetle,1.510000,-0.639756,2.387600,0.273919,1.981153,0.061687,0.173972,-0.014795,0.002046,-0.001703,0.005646,0.003970
2132972472676113211!,rebel-mauve-beetle,1.520000,-0.639147,2.389298,0.273779,1.981173,0.060630,0.168278,-0.013749,0.001900,-0.001698,0.005662,0.003952
2132972472676113211!,rebel-mauve-beetle,1.530000,-0.638549,2.390941,0.273649,1.981191,0.059595,0.162733,-0.012714,0.001756,-0.001693,0.005678,0.003935
2132972472676113211!,rebel-mauve-beetle,1.540000,-0.637961,2.392531,0.273529,1.981207,0.058580,0.157335,-0.011691,0.001614,-0.001688,0.005692,0.003919
2132972472676113211!,rebel-mauve-beetle,1.550000,-0.637382,2.394070,0.273418,1.981222,0.057586,0.152081,-0.010681,0.001474,-0.001684,0.005705,0.003904
2132972472676113211!,rebel-mauve-beetle,1.560000,-0.636813,2.395557,0.273318,1.981236,0.056611,0.146968,-0.009686,0.001336,-0.001680,0.005718,0.003890
2132972472676113211!,rebel-mauve-beetle,1.570000,-0.636253,2.396995,0.273228,1.981249,0.055654,0.141994,-0.008706,0.001201,-0.001677,0.005731,0.003877
2132972472676113211!,rebel-mauve-beetle,1.580000,-0.635702,2.398385,0.273146,1.981260,0.054716,0.137155,-0.007743,0.001067,-0.001673,0.005742,0.003865
2132972472676113211!,rebel-mauve-beetle,1.590000,-0.635161,2.399729,0.273075,1.981270,0.053795,0.132449,-0.006797,0.000937,-0.001670,0.005753,0.003854
2132972472676113211!,rebel-mauve-beetle,1.600000,-0.634628,2.401026,0.273012,1.981278,0.052892,0.127873,-0.005870,0.000809,-0.001667,0.005764,0.003843
2132972472676113211!,rebel-mauve-beetle,1.610000,-0.634105,2.402280,0.272959,1.981286,0.052005,0.123425,-0.004963,0.000684,-0.001665,0.005774,0.003834
2132972472676113211!,rebel-mauve-beetle,1.620000,-0.633590,2.403490,0.272914,1.981292,0.051134,0.119102,-0.004075,0.000561,-0.001662,0.005783,0.003825
