ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1877461814318145412!,talented-zippy-butterfly,0.110000,1.506707,-0.226045,1.815121,0.725207,0.986137,0.165935,-4.997119,6.510524,-2.441192,5.681843,-0.462571,2.749017,-0.008473,0.000726,-0.003470,-0.016177
1877461814318145412!,talented-zippy-butterfly,0.120000,1.456844,-0.161961,1.790176,0.780849,0.981196,0.193013,-5.008492,6.342311,-2.559318,5.476400,-0.527128,2.679699,-0.009487,0.002597,-0.007865,-0.027957
1877461814318145412!,talented-zippy-butterfly,0.130000,1.407092,-0.099720,1.764178,0.834352,0.975644,0.219361,-4.983881,6.149179,-2.655619,5.259109,-0.585726,2.605116,-0.008436,0.004022,-0.010694,-0.034120
1877461814318145412!,talented-zippy-butterfly,0.140000,1.357750,-0.039505,1.737324,0.885657,0.969535,0.244954,-4.932655,5.941372,-2.733302,5.039025,-0.639047,2.529367,-0.006050,0.005043,-0.012327,-0.036133
1877461814318145412!,talented-zippy-butterfly,0.150000,1.309033,0.018588,1.709780,0.934777,0.962917,0.269799,-4.862705,5.726582,-2.795500,4.822375,-0.687950,2.455302,-0.002887,0.005720,-0.013089,-0.035234
1877461814318145412!,talented-zippy-butterfly,0.160000,1.261089,0.074524,1.681684,0.981773,0.955828,0.293926,-4.780344,5.510339,-2.845029,4.613139,-0.733335,2.384757,0.000643,0.006117,-0.013248,-0.032425
1877461814318145412!,talented-zippy-butterfly,0.170000,1.214011,0.128314,1.653149,1.026734,0.948300,0.317377,-4.690404,5.296419,-2.884266,4.413598,-0.776049,2.318780,0.004251,0.006295,-0.013019,-0.028479
1877461814318145412!,talented-zippy-butterfly,0.180000,1.167851,0.179997,1.624265,1.069765,0.940353,0.340200,-4.596421,5.087253,-2.915117,4.224815,-0.816839,2.257838,0.007744,0.006305,-0.012561,-0.023965
1877461814318145412!,talented-zippy-butterfly,0.190000,1.122636,0.229629,1.595108,1.110975,0.932004,0.362447,-4.500874,4.884281,-2.939052,4.047019,-0.856330,2.201983,0.010998,0.006191,-0.011992,-0.019283
1877461814318145412!,talented-zippy-butterfly,0.200000,1.078369,0.277278,1.565740,1.150473,0.923263,0.384168,-4.405409,4.688244,-2.957158,3.879906,-0.895025,2.150994,0.013945,0.005984,-0.011389,-0.014702
1877461814318145412!,talented-zippy-butterfly,0.210000,1.035043,0.323015,1.536216,1.188362,0.914135,0.405409,-4.311053,4.499419,-2.970211,3.722859,-0.933313,2.104480,0.016551,0.005711,-0.010806,-0.010390
1877461814318145412!,talented-zippy-butterfly,0.220000,0.992643,0.366912,1.506583,1.224738,0.904624,0.426211,-4.218385,4.317792,-2.978749,3.575103,-0.971484,2.061952,0.018805,0.005389,-0.010272,-0.006443
1877461814318145412!,talented-zippy-butterfly,0.230000,0.951151,0.409039,1.476883,1.259689,0.894728,0.446612,-4.127674,4.143175,-2.983125,3.435803,-1.009738,2.022877,0.020713,0.005031,-0.009804,-0.002908
1877461814318145412!,talented-zippy-butterfly,0.240000,0.910546,0.449466,1.447159,1.293295,0.884446,0.466642,-4.038982,3.975300,-2.983565,3.304134,-1.048207,1.986713,0.022286,0.004648,-0.009408,0.000201
1877461814318145412!,talented-zippy-butterfly,0.250000,0.870809,0.488257,1.417447,1.325626,0.873777,0.486327,-3.952242,3.813860,-2.980205,3.179311,-1.086962,1.952932,0.023543,0.004244,-0.009085,0.002889
1877461814318145412!,talented-zippy-butterfly,0.260000,0.831921,0.525474,1.387786,1.356747,0.862717,0.505687,-3.867311,3.658552,-2.973121,3.060615,-1.126024,1.921031,0.024502,0.003826,-0.008831,0.005174
1877461814318145412!,talented-zippy-butterfly,0.270000,0.793865,0.561177,1.358214,1.386714,0.851263,0.524739,-3.784012,3.509088,-2.962354,2.947391,-1.165372,1.890538,0.025184,0.003396,-0.008640,0.007079
1877461814318145412!,talented-zippy-butterfly,0.280000,0.756628,0.595422,1.328767,1.415579,0.839414,0.543493,-3.702152,3.365204,-2.947926,2.839058,-1.204952,1.861023,0.025606,0.002957,-0.008504,0.008631
1877461814318145412!,talented-zippy-butterfly,0.290000,0.720195,0.628263,1.299482,1.443386,0.827166,0.561957,-3.621546,3.226663,-2.929851,2.735093,-1.244677,1.832088,0.025785,0.002512,-0.008415,0.009857
1877461814318145412!,talented-zippy-butterfly,0.300000,0.684557,0.659751,1.270397,1.470178,0.814521,0.580134,-3.542025,3.093254,-2.908146,2.635035,-1.284440,1.803380,0.025739,0.002062,-0.008367,0.010782
1877461814318145412!,talented-zippy-butterfly,0.310000,0.649704,0.689936,1.241548,1.495988,0.801477,0.598025,-3.463441,2.964784,-2.882831,2.538472,-1.324108,1.774578,0.025481,0.001608,-0.008352,0.011431
1877461814318145412!,talented-zippy-butterfly,0.320000,0.615629,0.718865,1.212971,1.520851,0.788038,0.615627,-3.385670,2.841081,-2.853941,2.445034,-1.363535,1.745402,0.025025,0.001153,-0.008362,0.011827
1877461814318145412!,talented-zippy-butterfly,0.330000,0.582327,0.746584,1.184705,1.544795,0.774206,0.632934,-3.308617,2.721986,-2.821518,2.354391,-1.402555,1.715607,0.024385,0.000698,-0.008392,0.011991
1877461814318145412!,talented-zippy-butterfly,0.340000,0.549792,0.773137,1.156784,1.567845,0.759986,0.649939,-3.232214,2.607349,-2.785620,2.266244,-1.440993,1.684981,0.023573,0.000244,-0.008435,0.011944
1877461814318145412!,talented-zippy-butterfly,0.350000,0.518021,0.798567,1.129245,1.590024,0.745387,0.666632,-3.156416,2.497029,-2.746317,2.180319,-1.478664,1.653349,0.022600,-0.000208,-0.008486,0.011704
1877461814318145412!,talented-zippy-butterfly,0.360000,0.487012,0.822914,1.102126,1.611352,0.730415,0.683003,-3.081204,2.390892,-2.703695,2.096371,-1.515375,1.620568,0.021478,-0.000657,-0.008540,0.011289
1877461814318145412!,talented-zippy-butterfly,0.370000,0.456757,0.846220,1.075458,1.631847,0.715083,0.699039,-3.006578,2.288801,-2.657844,2.014164,-1.550930,1.586526,0.020217,-0.001101,-0.008593,0.010715
1877461814318145412!,talented-zippy-butterfly,0.380000,0.427220,0.868541,1.049249,1.651535,0.699403,0.714727,-2.932517,2.190580,-2.608824,1.933431,-1.585118,1.551133,0.018823,-0.001539,-0.008644,0.009990
1877461814318145412!,talented-zippy-butterfly,0.390000,0.398395,0.889911,1.023530,1.670428,0.683390,0.730053,-2.859039,2.096100,-2.556725,1.853970,-1.617730,1.514329,0.017308,-0.001973,-0.008689,0.009132
1877461814318145412!,talented-zippy-butterfly,0.400000,0.370280,0.910367,0.998331,1.688539,0.667061,0.745003,-2.786178,2.005241,-2.501644,1.775598,-1.648555,1.476082,0.015680,-0.002400,-0.008723,0.008155
1877461814318145412!,talented-zippy-butterfly,0.410000,0.342870,0.929943,0.973684,1.705877,0.650433,0.759563,-2.713982,1.917890,-2.443688,1.698148,-1.677384,1.436387,0.013950,-0.002821,-0.008744,0.007074
1877461814318145412!,talented-zippy-butterfly,0.420000,0.316159,0.948671,0.949616,1.722449,0.633529,0.773719,-2.642510,1.833945,-2.382967,1.621469,-1.704012,1.395263,0.012126,-0.003236,-0.008751,0.005901
1877461814318145412!,talented-zippy-butterfly,0.430000,0.290144,0.966584,0.926156,1.738263,0.616371,0.787456,-2.571825,1.753313,-2.319596,1.545427,-1.728237,1.352755,0.010216,-0.003644,-0.008740,0.004648
1877461814318145412!,talented-zippy-butterfly,0.440000,0.264817,0.983712,0.903331,1.753323,0.598983,0.800762,-2.501997,1.675911,-2.253690,1.469901,-1.749862,1.308926,0.008226,-0.004046,-0.008710,0.003326
1877461814318145412!,talented-zippy-butterfly,0.450000,0.240172,1.000088,0.881167,1.767633,0.581393,0.813623,-2.433093,1.601672,-2.185367,1.394790,-1.768696,1.263861,0.006164,-0.004441,-0.008659,0.001945
1877461814318145412!,talented-zippy-butterfly,0.460000,0.216201,1.015740,0.859688,1.781198,0.563628,0.826029,-2.365183,1.530542,-2.114742,1.320007,-1.784553,1.217663,0.004036,-0.004831,-0.008587,0.000514
1877461814318145412!,talented-zippy-butterfly,0.470000,0.192897,1.030700,0.838919,1.794019,0.545721,0.837967,-2.298328,1.462485,-2.041930,1.245487,-1.797256,1.170451,0.001848,-0.005214,-0.008493,-0.000960
1877461814318145412!,talented-zippy-butterfly,0.480000,0.170249,1.044997,0.818882,1.806098,0.527702,0.849430,-2.232588,1.397485,-1.967045,1.171182,-1.806635,1.122358,-0.000394,-0.005592,-0.008375,-0.002468
1877461814318145412!,talented-zippy-butterfly,0.490000,0.148248,1.058660,0.799598,1.817437,0.509606,0.860408,-2.168011,1.335547,-1.890198,1.097066,-1.812531,1.073532,-0.002687,-0.005964,-0.008234,-0.004004
1877461814318145412!,talented-zippy-butterfly,0.500000,0.126884,1.071720,0.781090,1.828037,0.491468,0.870896,-2.104638,1.276698,-1.811498,1.023135,-1.814791,1.024132,-0.005024,-0.006331,-0.008068,-0.005561
1877461814318145412!,talented-zippy-butterfly,0.510000,0.106148,1.084208,0.763377,1.837898,0.473327,0.880887,-2.042499,1.220990,-1.731059,0.949411,-1.813275,0.974328,-0.007401,-0.006693,-0.007878,-0.007132
1877461814318145412!,talented-zippy-butterfly,0.520000,0.086027,1.096154,0.746477,1.847024,0.455221,0.890379,-1.981608,1.168499,-1.648983,0.875928,-1.807863,0.924300,-0.009813,-0.007051,-0.007663,-0.008713
1877461814318145412!,talented-zippy-butterfly,0.530000,0.066511,1.107591,0.730409,1.855414,0.437190,0.899369,-1.921971,1.119326,-1.565381,0.802755,-1.798440,0.874235,-0.012254,-0.007403,-0.007423,-0.010295
1877461814318145412!,talented-zippy-butterfly,0.540000,0.047590,1.118554,0.715191,1.863073,0.419276,0.907859,-1.863573,1.073597,-1.480365,0.729979,-1.784916,0.824326,-0.014720,-0.007751,-0.007158,-0.011875
1877461814318145412!,talented-zippy-butterfly,0.550000,0.029253,1.129076,0.700839,1.870003,0.401521,0.915850,-1.806389,1.031460,-1.394048,0.657709,-1.767219,0.774773,-0.017204,-0.008094,-0.006868,-0.013444
1877461814318145412!,talented-zippy-butterfly,0.560000,0.011490,1.139196,0.687368,1.876209,0.383970,0.923346,-1.750373,0.993084,-1.306548,0.586075,-1.745298,0.725776,-0.019699,-0.008431,-0.006552,-0.014996
1877461814318145412!,talented-zippy-butterfly,0.570000,-0.005709,1.148952,0.674795,1.881697,0.366666,0.930353,-1.695465,0.958655,-1.217992,0.515224,-1.719134,0.677537,-0.022196,-0.008762,-0.006210,-0.016522
1877461814318145412!,talented-zippy-butterfly,0.580000,-0.022352,1.158387,0.663133,1.886474,0.349656,0.936878,-1.641587,0.928373,-1.128514,0.445322,-1.688732,0.630259,-0.024686,-0.009086,-0.005843,-0.018013
1877461814318145412!,talented-zippy-butterfly,0.590000,-0.038446,1.167543,0.652396,1.890548,0.332985,0.942932,-1.588645,0.902447,-1.038261,0.376547,-1.654138,0.584139,-0.027158,-0.009403,-0.005451,-0.019459
1877461814318145412!,talented-zippy-butterfly,0.600000,-0.053998,1.176468,0.642599,1.893930,0.316700,0.948526,-1.536529,0.881086,-0.947395,0.309085,-1.615430,0.539370,-0.029597,-0.009711,-0.005033,-0.020848
1877461814318145412!,talented-zippy-butterfly,0.610000,-0.069019,1.185210,0.633741,1.896636,0.300839,0.953675,-1.485118,0.864497,-0.856075,0.243116,-1.572707,0.496115,-0.031993,-0.010009,-0.004592,-0.022172
1877461814318145412!,talented-zippy-butterfly,0.620000,-0.083528,1.193817,0.625805,1.898690,0.285435,0.958398,-1.434276,0.852875,-0.764447,0.178807,-1.526070,0.454502,-0.034335,-0.010295,-0.004130,-0.023430
1877461814318145412!,talented-zippy-butterfly,0.630000,-0.097529,1.202340,0.618796,1.900107,0.270527,0.962713,-1.383834,0.846390,-0.672696,0.116339,-1.475698,0.414678,-0.036603,-0.010567,-0.003650,-0.024604
1877461814318145412!,talented-zippy-butterfly,0.640000,-0.111024,1.210833,0.612714,1.900908,0.256151,0.966637,-1.333614,0.845182,-0.581030,0.055885,-1.421813,0.376769,-0.038776,-0.010824,-0.003150,-0.025676
1877461814318145412!,talented-zippy-butterfly,0.650000,-0.124014,1.219350,0.607560,1.901113,0.242343,0.970191,-1.283439,0.849358,-0.489678,-0.002396,-1.364684,0.340883,-0.040833,-0.011063,-0.002634,-0.026629
1877461814318145412!,talented-zippy-butterfly,0.660000,-0.136497,1.227947,0.603329,1.900745,0.229136,0.973394,-1.233124,0.858976,-0.398898,-0.058361,-1.304626,0.307108,-0.042749,-0.011282,-0.002102,-0.027443
1877461814318145412!,talented-zippy-butterfly,0.670000,-0.148471,1.236679,0.600017,1.899828,0.216558,0.976270,-1.182487,0.874042,-0.308967,-0.111890,-1.242001,0.275503,-0.044501,-0.011480,-0.001557,-0.028100
1877461814318145412!,talented-zippy-butterfly,0.680000,-0.159932,1.245602,0.597612,1.898386,0.204633,0.978839,-1.131353,0.894501,-0.220187,-0.162890,-1.177208,0.246104,-0.046062,-0.011654,-0.001001,-0.028581
1877461814318145412!,talented-zippy-butterfly,0.690000,-0.170882,1.254763,0.596084,1.896451,0.193368,0.981126,-1.079574,0.920244,-0.132857,-0.211302,-1.110641,0.218894,-0.047413,-0.011800,-0.000440,-0.028879
1877461814318145412!,talented-zippy-butterfly,0.700000,-0.181323,1.264205,0.595394,1.894055,0.182761,0.983157,-1.027009,0.951091,-0.047278,-0.257093,-1.042707,0.193831,-0.048535,-0.011917,0.000120,-0.028988
1877461814318145412!,talented-zippy-butterfly,0.710000,-0.191249,1.273974,0.595519,1.891224,0.172820,0.984953,-0.973491,0.986767,0.036225,-0.300252,-0.973882,0.170878,-0.049401,-0.012000,0.000679,-0.028884
1877461814318145412!,talented-zippy-butterfly,0.720000,-0.200645,1.284117,0.596441,1.887982,0.163552,0.986535,-0.918868,1.026915,0.117291,-0.340789,-0.904695,0.149984,-0.049983,-0.012050,0.001234,-0.028546
1877461814318145412!,talented-zippy-butterfly,0.730000,-0.209500,1.294675,0.598137,1.884355,0.154960,0.987921,-0.863035,1.071102,0.195537,-0.378738,-0.835702,0.131084,-0.050259,-0.012063,0.001784,-0.027952
1877461814318145412!,talented-zippy-butterfly,0.740000,-0.217798,1.305686,0.600580,1.880366,0.147039,0.989131,-0.805926,1.118826,0.270563,-0.414159,-0.767479,0.114090,-0.050207,-0.012039,0.002326,-0.027089
1877461814318145412!,talented-zippy-butterfly,0.750000,-0.225527,1.317184,0.603738,1.876041,0.139782,0.990182,-0.747525,1.169515,0.341961,-0.447130,-0.700614,0.098904,-0.049812,-0.011974,0.002859,-0.025945
1877461814318145412!,talented-zippy-butterfly,0.760000,-0.232671,1.329196,0.607575,1.871401,0.133172,0.991093,-0.687860,1.222533,0.409317,-0.477744,-0.635692,0.085417,-0.049062,-0.011869,0.003380,-0.024515
1877461814318145412!,talented-zippy-butterfly,0.770000,-0.239218,1.341740,0.612051,1.866469,0.127189,0.991878,-0.627017,1.277193,0.472223,-0.506107,-0.573294,0.073514,-0.047950,-0.011722,0.003886,-0.022797
1877461814318145412!,talented-zippy-butterfly,0.780000,-0.245156,1.354831,0.617122,1.861267,0.121807,0.992554,-0.565130,1.332762,0.530284,-0.532333,-0.513980,0.063076,-0.046476,-0.011531,0.004376,-0.020796
1877461814318145412!,talented-zippy-butterfly,0.790000,-0.250474,1.368475,0.622738,1.855815,0.116991,0.993133,-0.502395,1.388479,0.583121,-0.556538,-0.458287,0.053986,-0.044644,-0.011298,0.004847,-0.018518
1877461814318145412!,talented-zippy-butterfly,0.800000,-0.255165,1.382668,0.628847,1.850132,0.112706,0.993628,-0.439060,1.443569,0.630382,-0.578836,-0.406715,0.046133,-0.042464,-0.011022,0.005297,-0.015980
1877461814318145412!,talented-zippy-butterfly,0.810000,-0.259224,1.397403,0.635393,1.844236,0.108909,0.994052,-0.375430,1.497254,0.671751,-0.599336,-0.359720,0.039411,-0.039955,-0.010704,0.005726,-0.013198
1877461814318145412!,talented-zippy-butterfly,0.820000,-0.262649,1.412662,0.642317,1.838145,0.105552,0.994414,-0.311858,1.548771,0.706949,-0.618144,-0.317708,0.033723,-0.037138,-0.010345,0.006132,-0.010198
1877461814318145412!,talented-zippy-butterfly,0.830000,-0.265442,1.428420,0.649557,1.831875,0.102585,0.994724,-0.248745,1.597388,0.735747,-0.635352,-0.281029,0.028982,-0.034042,-0.009949,0.006514,-0.007007
1877461814318145412!,talented-zippy-butterfly,0.840000,-0.267610,1.444647,0.657050,1.825441,0.099955,0.994992,-0.186528,1.642418,0.757970,-0.651049,-0.249967,0.025111,-0.030701,-0.009518,0.006871,-0.003659
1877461814318145412!,talented-zippy-butterfly,0.850000,-0.269163,1.461304,0.664729,1.818858,0.097605,0.995225,-0.125672,1.683231,0.773501,-0.665315,-0.224745,0.022042,-0.027154,-0.009055,0.007202,-0.000188
1877461814318145412!,talented-zippy-butterfly,0.860000,-0.270118,1.478351,0.672530,1.812139,0.095479,0.995431,-0.066659,1.719261,0.782285,-0.678228,-0.205520,0.019713,-0.023444,-0.008566,0.007508,0.003366
1877461814318145412!,talented-zippy-butterfly,0.870000,-0.270495,1.495746,0.680386,1.805300,0.093518,0.995618,-0.009964,1.750003,0.784325,-0.689873,-0.192404,0.018072,-0.019614,-0.008054,0.007787,0.006966
1877461814318145412!,talented-zippy-butterfly,0.880000,-0.270329,1.513417,0.688217,1.798353,0.091648,0.995791,0.043885,1.775140,0.779731,-0.700300,-0.185326,0.017057,-0.015720,-0.007525,0.008037,0.010556
1877461814318145412!,talented-zippy-butterfly,0.890000,-0.269653,1.531300,0.695953,1.791311,0.089804,0.995959,0.094421,1.794411,0.768674,-0.709573,-0.184174,0.016607,-0.011813,-0.006985,0.008259,0.014093
1877461814318145412!,talented-zippy-butterfly,0.900000,-0.268503,1.549335,0.703529,1.784184,0.087926,0.996127,0.141234,1.807626,0.751387,-0.717775,-0.188798,0.016665,-0.007942,-0.006441,0.008452,0.017535
1877461814318145412!,talented-zippy-butterfly,0.910000,-0.266914,1.567457,0.710889,1.776981,0.085962,0.996298,0.183950,1.814714,0.728156,-0.724978,-0.198958,0.017166,-0.004156,-0.005898,0.008616,0.020845
1877461814318145412!,talented-zippy-butterfly,0.920000,-0.264915,1.585609,0.717992,1.769709,0.083869,0.996477,0.222260,1.815684,0.699304,-0.731251,-0.214363,0.018042,-0.000496,-0.005364,0.008755,0.023991
1877461814318145412!,talented-zippy-butterfly,0.930000,-0.262550,1.603736,0.724786,1.762376,0.081601,0.996665,0.255920,1.810617,0.665210,-0.736706,-0.234715,0.019217,0.002993,-0.004844,0.008868,0.026940
1877461814318145412!,talented-zippy-butterfly,0.940000,-0.259871,1.621780,0.731217,1.754991,0.079107,0.996866,0.284751,1.799697,0.626305,-0.741467,-0.259659,0.020605,0.006272,-0.004344,0.008956,0.029660
1877461814318145412!,talented-zippy-butterfly,0.950000,-0.256928,1.639685,0.737236,1.747561,0.076342,0.997082,0.308654,1.783191,0.583056,-0.745663,-0.288790,0.022111,0.009304,-0.003870,0.009020,0.032125
1877461814318145412!,talented-zippy-butterfly,0.960000,-0.253774,1.657396,0.742801,1.740091,0.073264,0.997313,0.327611,1.761433,0.535959,-0.749430,-0.321666,0.023630,0.012057,-0.003428,0.009062,0.034312
1877461814318145412!,talented-zippy-butterfly,0.970000,-0.250457,1.674863,0.747876,1.732585,0.069838,0.997558,0.341689,1.734816,0.485527,-0.752912,-0.357824,0.025051,0.014507,-0.003020,0.009083,0.036205
1877461814318145412!,talented-zippy-butterfly,0.980000,-0.247028,1.692037,0.752427,1.725046,0.066032,0.997818,0.351033,1.703777,0.432281,-0.756254,-0.396783,0.026258,0.016635,-0.002650,0.009086,0.037796
1877461814318145412!,talented-zippy-butterfly,0.990000,-0.243534,1.708878,0.756429,1.717475,0.061820,0.998087,0.355863,1.668788,0.376740,-0.759603,-0.438061,0.027133,0.018429,-0.002322,0.009073,0.039078
1877461814318145412!,talented-zippy-butterfly,1.000000,-0.240020,1.725346,0.759860,1.709870,0.057179,0.998364,0.356461,1.630341,0.319414,-0.763101,-0.481176,0.027558,0.019883,-0.002037,0.009047,0.040053
1877461814318145412!,talented-zippy-butterfly,1.010000,-0.236529,1.741410,0.762703,1.702229,0.052094,0.998642,0.353170,1.588940,0.260795,-0.766883,-0.525659,0.027421,0.020998,-0.001795,0.009010,0.040728
1877461814318145412!,talented-zippy-butterfly,1.020000,-0.233083,1.757051,0.764962,1.694548,0.046564,0.998915,0.346383,1.545054,0.201335,-0.771055,-0.571062,0.026620,0.021783,-0.001595,0.008966,0.041119
1877461814318145412!,talented-zippy-butterfly,1.030000,-0.229703,1.772252,0.766641,1.686820,0.040593,0.999176,0.336514,1.499160,0.141453,-0.775709,-0.616964,0.025065,0.022252,-0.001438,0.008920,0.041244
1877461814318145412!,talented-zippy-butterfly,1.040000,-0.226424,1.786993,0.767732,1.679040,0.034172,0.999416,0.323985,1.451745,0.081544,-0.780932,-0.662970,0.022668,0.022419,-0.001320,0.008874,0.041117
1877461814318145412!,talented-zippy-butterfly,1.050000,-0.223271,1.801261,0.768236,1.671204,0.027301,0.999627,0.309236,1.403272,0.021964,-0.786789,-0.708719,0.019356,0.022302,-0.001240,0.008829,0.040758
1877461814318145412!,talented-zippy-butterfly,1.060000,-0.220268,1.815044,0.768152,1.663305,0.019981,0.999800,0.292708,1.354170,-0.036967,-0.793328,-0.753879,0.015066,0.021922,-0.001194,0.008788,0.040187
1877461814318145412!,talented-zippy-butterfly,1.070000,-0.217433,1.828337,0.767489,1.655337,0.012217,0.999925,0.274839,1.304834,-0.094972,-0.800574,-0.798159,0.009752,0.021304,-0.001178,0.008753,0.039426
1877461814318145412!,talented-zippy-butterfly,1.080000,-0.214778,1.841140,0.766253,1.647293,0.004018,0.999992,0.256048,1.255622,-0.151819,-0.808530,-0.841305,0.003381,0.020474,-0.001190,0.008726,0.038500
1877461814318145412!,talented-zippy-butterfly,1.090000,-0.212313,1.853453,0.764457,1.639165,-0.004604,0.999989,0.236727,1.206850,-0.207314,-0.817182,-0.883104,-0.004066,0.019460,-0.001224,0.008709,0.037433
1877461814318145412!,talented-zippy-butterfly,1.100000,-0.210042,1.865282,0.762114,1.630947,-0.013636,0.999907,0.217242,1.158795,-0.261305,-0.826496,-0.923381,-0.012593,0.018288,-0.001277,0.008702,0.036249
1877461814318145412!,talented-zippy-butterfly,1.110000,-0.207966,1.876634,0.759238,1.622633,-0.023064,0.999734,0.197920,1.111690,-0.313680,-0.836419,-0.961999,-0.022194,0.016987,-0.001344,0.008706,0.034970
1877461814318145412!,talented-zippy-butterfly,1.120000,-0.206083,1.887521,0.755845,1.614218,-0.032871,0.999460,0.179049,1.065731,-0.364364,-0.846887,-0.998858,-0.032851,0.015582,-0.001422,0.008723,0.033618
1877461814318145412!,talented-zippy-butterfly,1.130000,-0.204388,1.897954,0.751951,1.605696,-0.043039,0.999073,0.160876,1.021074,-0.413315,-0.857821,-1.033895,-0.044539,0.014099,-0.001506,0.008752,0.032213
1877461814318145412!,talented-zippy-butterfly,1.140000,-0.202873,1.907946,0.747575,1.597063,-0.053549,0.998565,0.143610,0.977839,-0.460518,-0.869134,-1.067074,-0.057223,0.012561,-0.001594,0.008793,0.030773
1877461814318145412!,talented-zippy-butterfly,1.150000,-0.201529,1.917513,0.742733,1.588316,-0.064385,0.997925,0.127416,0.936109,-0.505989,-0.880734,-1.098390,-0.070867,0.010988,-0.001681,0.008846,0.029314
1877461814318145412!,talented-zippy-butterfly,1.160000,-0.200344,1.926670,0.737441,1.579453,-0.075527,0.997144,0.112423,0.895938,-0.549759,-0.892523,-1.127862,-0.085428,0.009401,-0.001765,0.008910,0.027849
1877461814318145412!,talented-zippy-butterfly,1.170000,-0.199306,1.935434,0.731717,1.570472,-0.086956,0.996212,0.098725,0.857350,-0.591884,-0.904403,-1.155528,-0.100863,0.007814,-0.001844,0.008984,0.026391
1877461814318145412!,talented-zippy-butterfly,1.180000,-0.198402,1.943820,0.725576,1.561373,-0.098657,0.995122,0.086382,0.820344,-0.632428,-0.916277,-1.181447,-0.117129,0.006243,-0.001914,0.009068,0.024949
1877461814318145412!,talented-zippy-butterfly,1.190000,-0.197618,1.951845,0.719033,1.552158,-0.110610,0.993864,0.075426,0.784897,-0.671469,-0.928050,-1.205688,-0.134184,0.004699,-0.001976,0.009159,0.023530
1877461814318145412!,talented-zippy-butterfly,1.200000,-0.196942,1.959524,0.712104,1.542827,-0.122800,0.992431,0.065861,0.750968,-0.709093,-0.939631,-1.228332,-0.151990,0.003190,-0.002026,0.009258,0.022139
1877461814318145412!,talented-zippy-butterfly,1.210000,-0.196358,1.966875,0.704800,1.533384,-0.135212,0.990817,0.057672,0.718501,-0.745388,-0.950933,-1.249467,-0.170509,0.001725,-0.002064,0.009364,0.020782
1877461814318145412!,talented-zippy-butterfly,1.220000,-0.195853,1.973910,0.697136,1.523832,-0.147830,0.989013,0.050825,0.687426,-0.780445,-0.961875,-1.269186,-0.189709,0.000306,-0.002090,0.009474,0.019458
1877461814318145412!,talented-zippy-butterfly,1.230000,-0.195414,1.980645,0.689123,1.514175,-0.160642,0.987013,0.045270,0.657668,-0.814354,-0.972382,-1.287580,-0.209561,-0.001062,-0.002102,0.009588,0.018169
