ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2105873959782281911!,thoughtful-antique-butterfly,0.100000,0.646757,-0.853617,-0.224465,0.946653,-0.224724,0.446653,-6.758970,-3.077556,-0.825827,-0.206273,-0.410408,-0.206488,-0.007613,-0.014089,-0.000753,0.011261,-0.004021,-0.019964
2105873959782281911!,thoughtful-antique-butterfly,0.110000,0.579692,-0.883052,-0.232567,0.944579,-0.228771,0.444594,-6.652031,-2.811464,-0.795018,-0.208415,-0.399194,-0.205410,-0.007382,-0.014109,-0.000948,0.011159,-0.004236,-0.020357
2105873959782281911!,thoughtful-antique-butterfly,0.120000,0.513764,-0.909891,-0.240360,0.942485,-0.232713,0.442543,-6.531917,-2.558714,-0.763680,-0.210397,-0.389213,-0.204669,-0.007088,-0.014047,-0.001019,0.010959,-0.004298,-0.020568
2105873959782281911!,thoughtful-antique-butterfly,0.130000,0.449099,-0.934270,-0.247840,0.940370,-0.236563,0.440497,-6.401029,-2.319762,-0.732817,-0.212475,-0.380858,-0.204535,-0.006745,-0.013940,-0.000974,0.010684,-0.004224,-0.020651
2105873959782281911!,thoughtful-antique-butterfly,0.140000,0.385801,-0.956325,-0.255017,0.938233,-0.240339,0.438449,-6.261257,-2.094850,-0.703252,-0.214904,-0.374430,-0.205246,-0.006362,-0.013803,-0.000824,0.010351,-0.004029,-0.020637
2105873959782281911!,thoughtful-antique-butterfly,0.150000,0.323954,-0.976198,-0.261906,0.936069,-0.244061,0.436388,-6.114186,-1.884126,-0.675677,-0.217934,-0.370163,-0.207023,-0.005948,-0.013645,-0.000579,0.009971,-0.003727,-0.020546
2105873959782281911!,thoughtful-antique-butterfly,0.160000,0.263632,-0.994031,-0.268529,0.933871,-0.247753,0.434302,-5.961206,-1.687686,-0.650666,-0.221809,-0.368233,-0.210063,-0.005506,-0.013472,-0.000251,0.009552,-0.003332,-0.020389
2105873959782281911!,thoughtful-antique-butterfly,0.170000,0.204894,-1.009965,-0.274916,0.931627,-0.251439,0.432179,-5.803568,-1.505590,-0.628689,-0.226765,-0.368769,-0.214547,-0.005044,-0.013284,0.000148,0.009099,-0.002857,-0.020173
2105873959782281911!,thoughtful-antique-butterfly,0.180000,0.147787,-1.024146,-0.281098,0.929327,-0.255145,0.430001,-5.642420,-1.337866,-0.610124,-0.233025,-0.371850,-0.220641,-0.004564,-0.013083,0.000607,0.008619,-0.002314,-0.019905
2105873959782281911!,thoughtful-antique-butterfly,0.190000,0.092348,-1.036718,-0.287113,0.926955,-0.258899,0.427751,-5.478831,-1.184503,-0.595257,-0.240800,-0.377516,-0.228494,-0.004071,-0.012870,0.001114,0.008115,-0.001716,-0.019589
2105873959782281911!,thoughtful-antique-butterfly,0.200000,0.038553,-1.047832,-0.293002,0.924494,-0.262725,0.425412,-5.313802,-1.045334,-0.584273,-0.250285,-0.385769,-0.238243,-0.003571,-0.012651,0.001661,0.007596,-0.001073,-0.019239
2105873959782281911!,thoughtful-antique-butterfly,0.210000,-0.013591,-1.057631,-0.298805,0.921928,-0.266650,0.422963,-5.148176,-0.920228,-0.577301,-0.261659,-0.396573,-0.250012,-0.003066,-0.012423,0.002238,0.007066,-0.000397,-0.018857
2105873959782281911!,thoughtful-antique-butterfly,0.220000,-0.064081,-1.066253,-0.304563,0.919236,-0.270697,0.420384,-4.982761,-0.809029,-0.574401,-0.275090,-0.409858,-0.263919,-0.002560,-0.012185,0.002834,0.006525,0.000303,-0.018442
2105873959782281911!,thoughtful-antique-butterfly,0.230000,-0.112918,-1.073838,-0.310317,0.916396,-0.274893,0.417653,-4.818332,-0.711542,-0.575572,-0.290729,-0.425520,-0.280071,-0.002055,-0.011934,0.003439,0.005979,0.001016,-0.017995
2105873959782281911!,thoughtful-antique-butterfly,0.240000,-0.160110,-1.080522,-0.316107,0.913385,-0.279261,0.414745,-4.655621,-0.627521,-0.580747,-0.308715,-0.443418,-0.298568,-0.001555,-0.011670,0.004045,0.005430,0.001733,-0.017519
2105873959782281911!,thoughtful-antique-butterfly,0.250000,-0.205671,-1.086437,-0.321975,0.910178,-0.283824,0.411636,-4.495308,-0.556674,-0.589799,-0.329175,-0.463378,-0.319500,-0.001063,-0.011393,0.004643,0.004881,0.002443,-0.017015
2105873959782281911!,thoughtful-antique-butterfly,0.260000,-0.249615,-1.091718,-0.327961,0.906747,-0.288604,0.408298,-4.338028,-0.498665,-0.602542,-0.352221,-0.485190,-0.342955,-0.000582,-0.011101,0.005224,0.004336,0.003139,-0.016486
2105873959782281911!,thoughtful-antique-butterfly,0.270000,-0.291954,-1.096494,-0.334106,0.903062,-0.293625,0.404703,-4.184368,-0.453121,-0.618733,-0.377954,-0.508605,-0.369009,-0.000115,-0.010792,0.005780,0.003797,0.003812,-0.015931
2105873959782281911!,thoughtful-antique-butterfly,0.280000,-0.332749,-1.100889,-0.340441,0.899096,-0.298897,0.400825,-4.034851,-0.419527,-0.638081,-0.406463,-0.533363,-0.397732,0.000334,-0.010473,0.006306,0.003271,0.004454,-0.015363
2105873959782281911!,thoughtful-antique-butterfly,0.290000,-0.372084,-1.105016,-0.346992,0.894826,-0.304427,0.396641,-3.889836,-0.397295,-0.660254,-0.437816,-0.559184,-0.429180,0.000762,-0.010150,0.006797,0.002762,0.005060,-0.014792
2105873959782281911!,thoughtful-antique-butterfly,0.300000,-0.410001,-1.108986,-0.353785,0.890223,-0.310223,0.392125,-3.749580,-0.385891,-0.684870,-0.472069,-0.585741,-0.463399,0.001167,-0.009818,0.007247,0.002272,0.005623,-0.014214
2105873959782281911!,thoughtful-antique-butterfly,0.310000,-0.446548,-1.112905,-0.360842,0.885258,-0.316291,0.387247,-3.614322,-0.384753,-0.711509,-0.509261,-0.612683,-0.500421,0.001547,-0.009477,0.007651,0.001803,0.006137,-0.013629
2105873959782281911!,thoughtful-antique-butterfly,0.320000,-0.481773,-1.116872,-0.368182,0.879899,-0.322634,0.381978,-3.484258,-0.393287,-0.739722,-0.549417,-0.639635,-0.540261,0.001899,-0.009126,0.008002,0.001356,0.006597,-0.013040
2105873959782281911!,thoughtful-antique-butterfly,0.330000,-0.515728,-1.120984,-0.375819,0.874117,-0.329250,0.376290,-3.359530,-0.410873,-0.769027,-0.592536,-0.666198,-0.582917,0.002222,-0.008767,0.008296,0.000936,0.006998,-0.012449
2105873959782281911!,thoughtful-antique-butterfly,0.340000,-0.548472,-1.125324,-0.383759,0.867882,-0.336132,0.370156,-3.240211,-0.436855,-0.798921,-0.638595,-0.691963,-0.628361,0.002512,-0.008400,0.008531,0.000544,0.007336,-0.011857
2105873959782281911!,thoughtful-antique-butterfly,0.350000,-0.580072,-1.129967,-0.392001,0.861170,-0.343264,0.363551,-3.126294,-0.470540,-0.828887,-0.687540,-0.716518,-0.676535,0.002769,-0.008028,0.008704,0.000182,0.007607,-0.011270
2105873959782281911!,thoughtful-antique-butterfly,0.360000,-0.610581,-1.134987,-0.400540,0.853954,-0.350632,0.356451,-3.017726,-0.511253,-0.858385,-0.739289,-0.739425,-0.727355,0.002991,-0.007650,0.008811,-0.000147,0.007809,-0.010687
2105873959782281911!,thoughtful-antique-butterfly,0.370000,-0.640051,-1.140448,-0.409370,0.846204,-0.358217,0.348827,-2.914427,-0.558296,-0.886868,-0.793727,-0.760240,-0.780704,0.003175,-0.007266,0.008850,-0.000444,0.007939,-0.010107
2105873959782281911!,thoughtful-antique-butterfly,0.380000,-0.668545,-1.146401,-0.418469,0.837902,-0.365989,0.340664,-2.816248,-0.610936,-0.913799,-0.850696,-0.778545,-0.836421,0.003322,-0.006877,0.008820,-0.000705,0.007995,-0.009533
2105873959782281911!,thoughtful-antique-butterfly,0.390000,-0.696103,-1.152903,-0.427822,0.829021,-0.373924,0.331935,-2.723049,-0.668466,-0.938632,-0.910012,-0.793891,-0.894318,0.003430,-0.006482,0.008720,-0.000931,0.007977,-0.008964
2105873959782281911!,thoughtful-antique-butterfly,0.400000,-0.722770,-1.160002,-0.437409,0.819535,-0.381993,0.322616,-2.634679,-0.730157,-0.960834,-0.971450,-0.805849,-0.954166,0.003498,-0.006081,0.008550,-0.001121,0.007883,-0.008400
2105873959782281911!,thoughtful-antique-butterfly,0.410000,-0.748587,-1.167738,-0.447203,0.809423,-0.390162,0.312688,-2.550959,-0.795262,-0.979896,-1.034744,-0.814009,-1.015695,0.003527,-0.005676,0.008309,-0.001274,0.007715,-0.007841
2105873959782281911!,thoughtful-antique-butterfly,0.420000,-0.773601,-1.176143,-0.457171,0.798667,-0.398391,0.302134,-2.471689,-0.863027,-0.995337,-1.099587,-0.817988,-1.078592,0.003515,-0.005267,0.008000,-0.001391,0.007473,-0.007289
2105873959782281911!,thoughtful-antique-butterfly,0.430000,-0.797852,-1.185241,-0.467276,0.787250,-0.406637,0.290941,-2.396649,-0.932688,-1.006712,-1.165632,-0.817440,-1.142506,0.003464,-0.004855,0.007625,-0.001471,0.007159,-0.006743
2105873959782281911!,thoughtful-antique-butterfly,0.440000,-0.821382,-1.195048,-0.477475,0.775162,-0.414854,0.279099,-2.325607,-1.003483,-1.013621,-1.232494,-0.812060,-1.207050,0.003375,-0.004441,0.007185,-0.001516,0.006778,-0.006205
2105873959782281911!,thoughtful-antique-butterfly,0.450000,-0.844231,-1.205573,-0.487723,0.762396,-0.422992,0.266604,-2.258324,-1.074653,-1.015719,-1.299757,-0.801592,-1.271801,0.003248,-0.004027,0.006687,-0.001527,0.006332,-0.005675
2105873959782281911!,thoughtful-antique-butterfly,0.460000,-0.866441,-1.216804,-0.497962,0.748959,-0.430994,0.253464,-2.194509,-1.145437,-1.012726,-1.366960,-0.785865,-1.336300,0.003086,-0.003612,0.006133,-0.001505,0.005826,-0.005151
2105873959782281911!,thoughtful-antique-butterfly,0.470000,-0.888045,-1.228733,-0.508140,0.734853,-0.438807,0.239683,-2.133935,-1.215103,-1.004420,-1.433637,-0.764744,-1.400078,0.002892,-0.003197,0.005530,-0.001453,0.005267,-0.004633
2105873959782281911!,thoughtful-antique-butterfly,0.480000,-0.909074,-1.241346,-0.518203,0.720087,-0.446377,0.225273,-2.076380,-1.282943,-0.990648,-1.499306,-0.738157,-1.462655,0.002668,-0.002783,0.004883,-0.001373,0.004660,-0.004123
2105873959782281911!,thoughtful-antique-butterfly,0.490000,-0.929557,-1.254621,-0.528096,0.704672,-0.453648,0.210245,-2.021633,-1.348276,-0.971327,-1.563485,-0.706095,-1.523548,0.002419,-0.002373,0.004200,-0.001269,0.004013,-0.003622
2105873959782281911!,thoughtful-antique-butterfly,0.500000,-0.949521,-1.268529,-0.537765,0.688626,-0.460568,0.194621,-1.969491,-1.410461,-0.946449,-1.625693,-0.668620,-1.582278,0.002148,-0.001967,0.003488,-0.001144,0.003334,-0.003129
2105873959782281911!,thoughtful-antique-butterfly,0.510000,-0.968991,-1.283037,-0.547154,0.671970,-0.467081,0.178423,-1.919760,-1.468899,-0.916075,-1.685467,-0.625856,-1.638382,0.001859,-0.001567,0.002755,-0.001002,0.002632,-0.002647
2105873959782281911!,thoughtful-antique-butterfly,0.520000,-0.987993,-1.298104,-0.556209,0.654731,-0.473138,0.161680,-1.872256,-1.523045,-0.880337,-1.742364,-0.577991,-1.691423,0.001558,-0.001174,0.002010,-0.000845,0.001914,-0.002177
2105873959782281911!,thoughtful-antique-butterfly,0.530000,-1.006548,-1.313684,-0.564880,0.636939,-0.478688,0.144424,-1.826801,-1.572411,-0.839432,-1.795975,-0.525272,-1.740996,0.001250,-0.000791,0.001262,-0.000679,0.001190,-0.001721
2105873959782281911!,thoughtful-antique-butterfly,0.540000,-1.024674,-1.329723,-0.573111,0.618633,-0.483682,0.126695,-1.783203,-1.616568,-0.793616,-1.845921,-0.468014,-1.786730,0.000940,-0.000419,0.000518,-0.000509,0.000469,-0.001278
2105873959782281911!,thoughtful-antique-butterfly,0.550000,-1.042388,-1.346165,-0.580855,0.599853,-0.488078,0.108536,-1.741304,-1.655156,-0.743198,-1.891875,-0.406571,-1.828308,0.000634,-0.000057,-0.000212,-0.000338,-0.000240,-0.000851
2105873959782281911!,thoughtful-antique-butterfly,0.560000,-1.059704,-1.362952,-0.588067,0.580643,-0.491835,0.089991,-1.700962,-1.687887,-0.688528,-1.933566,-0.341323,-1.865468,0.000337,0.000290,-0.000921,-0.000170,-0.000929,-0.000443
2105873959782281911!,thoughtful-antique-butterfly,0.570000,-1.076636,-1.380025,-0.594708,0.561043,-0.494919,0.071103,-1.662031,-1.714545,-0.629992,-1.970780,-0.272677,-1.898003,0.000054,0.000622,-0.001599,-0.000011,-0.001589,-0.000054
2105873959782281911!,thoughtful-antique-butterfly,0.580000,-1.093198,-1.397322,-0.600742,0.541102,-0.497297,0.051919,-1.624365,-1.734988,-0.567998,-2.003358,-0.201056,-1.925763,-0.000210,0.000936,-0.002241,0.000137,-0.002212,0.000311
2105873959782281911!,thoughtful-antique-butterfly,0.590000,-1.109400,-1.414782,-0.606136,0.520864,-0.498943,0.032489,-1.587818,-1.749141,-0.502971,-2.031199,-0.126888,-1.948653,-0.000450,0.001233,-0.002839,0.000270,-0.002792,0.000653
2105873959782281911!,thoughtful-antique-butterfly,0.600000,-1.125253,-1.432342,-0.610863,0.500377,-0.499835,0.012860,-1.552240,-1.756995,-0.435340,-2.054256,-0.050600,-1.966634,-0.000662,0.001510,-0.003387,0.000384,-0.003324,0.000969
2105873959782281911!,thoughtful-antique-butterfly,0.610000,-1.140763,-1.449940,-0.614900,0.479689,-0.499952,-0.006918,-1.517482,-1.758603,-0.365531,-2.072533,0.027395,-1.979715,-0.000843,0.001768,-0.003881,0.000477,-0.003800,0.001259
2105873959782281911!,thoughtful-antique-butterfly,0.620000,-1.155938,-1.467513,-0.618228,0.458848,-0.499281,-0.026798,-1.483397,-1.754070,-0.293960,-2.086081,0.106699,-1.987950,-0.000990,0.002006,-0.004318,0.000547,-0.004220,0.001522
2105873959782281911!,thoughtful-antique-butterfly,0.630000,-1.170775,-1.485003,-0.620829,0.437901,-0.497812,-0.046730,-1.449849,-1.743550,-0.221022,-2.094991,0.186937,-1.991436,-0.001101,0.002224,-0.004695,0.000591,-0.004578,0.001758
2105873959782281911!,thoughtful-antique-butterfly,0.640000,-1.185281,-1.502352,-0.622694,0.416892,-0.495535,-0.066669,-1.416691,-1.727235,-0.147099,-2.099390,0.267772,-1.990294,-0.001174,0.002422,-0.005010,0.000608,-0.004874,0.001968
2105873959782281911!,thoughtful-antique-butterfly,0.650000,-1.199460,-1.519503,-0.623815,0.395864,-0.492449,-0.086570,-1.383775,-1.705351,-0.072544,-2.099429,0.348896,-1.984672,-0.001209,0.002601,-0.005262,0.000598,-0.005106,0.002151
2105873959782281911!,thoughtful-antique-butterfly,0.660000,-1.213316,-1.536403,-0.624188,0.374860,-0.488550,-0.106391,-1.350950,-1.678151,0.002311,-2.095280,0.430033,-1.974729,-0.001207,0.002761,-0.005451,0.000561,-0.005275,0.002310
2105873959782281911!,thoughtful-antique-butterfly,0.670000,-1.226848,-1.553001,-0.623812,0.353920,-0.483841,-0.126088,-1.318072,-1.645900,0.077163,-2.087123,0.510939,-1.960632,-0.001167,0.002903,-0.005580,0.000497,-0.005382,0.002446
2105873959782281911!,thoughtful-antique-butterfly,0.680000,-1.240059,-1.569248,-0.622690,0.333081,-0.478324,-0.145624,-1.285000,-1.608879,0.151732,-2.075146,0.591401,-1.942551,-0.001092,0.003028,-0.005649,0.000406,-0.005428,0.002560
2105873959782281911!,thoughtful-antique-butterfly,0.690000,-1.252945,-1.585098,-0.620826,0.312381,-0.472005,-0.164958,-1.251603,-1.567372,0.225758,-2.059534,0.671234,-1.920648,-0.000984,0.003137,-0.005661,0.000291,-0.005416,0.002656
2105873959782281911!,thoughtful-antique-butterfly,0.700000,-1.265506,-1.600507,-0.618227,0.291854,-0.464892,-0.184054,-1.217755,-1.521665,0.299004,-2.040469,0.750273,-1.895072,-0.000845,0.003232,-0.005620,0.000153,-0.005350,0.002736
2105873959782281911!,thoughtful-antique-butterfly,0.710000,-1.277728,-1.615438,-0.614902,0.271533,-0.456992,-0.202876,-1.183383,-1.472046,0.371256,-2.018135,0.828379,-1.865978,-0.000679,0.003312,-0.005528,-0.000005,-0.005231,0.002801
2105873959782281911!,thoughtful-antique-butterfly,0.720000,-1.289603,-1.629854,-0.610862,0.251451,-0.448315,-0.221390,-1.148401,-1.418802,0.442310,-1.992702,0.905429,-1.833497,-0.000491,0.003379,-0.005388,-0.000181,-0.005065,0.002853
2105873959782281911!,thoughtful-antique-butterfly,0.730000,-1.301124,-1.643722,-0.606120,0.231637,-0.438874,-0.239562,-1.112729,-1.362215,0.511968,-1.964324,0.981308,-1.797738,-0.000283,0.003432,-0.005206,-0.000371,-0.004855,0.002895
2105873959782281911!,thoughtful-antique-butterfly,0.740000,-1.312281,-1.657009,-0.600692,0.212119,-0.428678,-0.257361,-1.076301,-1.302567,0.580035,-1.933145,1.055906,-1.758790,-0.000061,0.003474,-0.004984,-0.000572,-0.004606,0.002929
2105873959782281911!,thoughtful-antique-butterfly,0.750000,-1.323066,-1.669690,-0.594594,0.192924,-0.417743,-0.274755,-1.039067,-1.240139,0.646313,-1.899294,1.129114,-1.716726,0.000169,0.003503,-0.004728,-0.000780,-0.004321,0.002958
2105873959782281911!,thoughtful-antique-butterfly,0.760000,-1.333465,-1.681737,-0.587846,0.174078,-0.406083,-0.291714,-1.001013,-1.175215,0.710608,-1.862901,1.200819,-1.671609,0.000404,0.003519,-0.004441,-0.000991,-0.004006,0.002982
2105873959782281911!,thoughtful-antique-butterfly,0.770000,-1.343469,-1.693130,-0.580468,0.155607,-0.393712,-0.308206,-0.962122,-1.108089,0.772711,-1.824081,1.270897,-1.623484,0.000638,0.003524,-0.004128,-0.001200,-0.003666,0.003003
2105873959782281911!,thoughtful-antique-butterfly,0.780000,-1.353069,-1.703849,-0.572484,0.137533,-0.380649,-0.324202,-0.922392,-1.039062,0.832398,-1.782939,1.339207,-1.572377,0.000865,0.003516,-0.003793,-0.001404,-0.003304,0.003025
2105873959782281911!,thoughtful-antique-butterfly,0.790000,-1.362255,-1.713877,-0.563921,0.119880,-0.366911,-0.339671,-0.881841,-0.968452,0.889429,-1.739583,1.405585,-1.518306,0.001078,0.003496,-0.003440,-0.001597,-0.002926,0.003048
2105873959782281911!,thoughtful-antique-butterfly,0.800000,-1.371020,-1.723200,-0.554807,0.102669,-0.352520,-0.354584,-0.840512,-0.896598,0.943546,-1.694121,1.469845,-1.461288,0.001273,0.003464,-0.003074,-0.001776,-0.002537,0.003075
2105873959782281911!,thoughtful-antique-butterfly,0.810000,-1.379355,-1.731809,-0.545172,0.085920,-0.337497,-0.368911,-0.798473,-0.823865,0.994471,-1.646673,1.531776,-1.401341,0.001444,0.003419,-0.002699,-0.001934,-0.002141,0.003107
2105873959782281911!,thoughtful-antique-butterfly,0.820000,-1.387254,-1.739699,-0.535052,0.069652,-0.321869,-0.382623,-0.755818,-0.750649,1.041910,-1.597377,1.591140,-1.338494,0.001584,0.003361,-0.002319,-0.002069,-0.001743,0.003146
2105873959782281911!,thoughtful-antique-butterfly,0.830000,-1.394706,-1.746866,-0.524480,0.053886,-0.305662,-0.395690,-0.712720,-0.677376,1.085587,-1.546420,1.647711,-1.272823,0.001690,0.003288,-0.001937,-0.002176,-0.001347,0.003190
2105873959782281911!,thoughtful-antique-butterfly,0.840000,-1.401705,-1.753310,-0.513493,0.038639,-0.288907,-0.408084,-0.669346,-0.604504,1.125217,-1.494012,1.701251,-1.204417,0.001758,0.003199,-0.001556,-0.002251,-0.000955,0.003239
2105873959782281911!,thoughtful-antique-butterfly,0.850000,-1.408252,-1.759038,-0.502133,0.023923,-0.271635,-0.419779,-0.625822,-0.532541,1.160472,-1.440355,1.751451,-1.133349,0.001783,0.003096,-0.001182,-0.002291,-0.000573,0.003298
2105873959782281911!,thoughtful-antique-butterfly,0.860000,-1.414350,-1.764060,-0.490446,0.009749,-0.253883,-0.430748,-0.582326,-0.462023,1.191027,-1.385689,1.797983,-1.059731,0.001760,0.002981,-0.000818,-0.002294,-0.000206,0.003369
2105873959782281911!,thoughtful-antique-butterfly,0.870000,-1.420003,-1.768396,-0.478483,-0.003873,-0.235688,-0.440966,-0.539080,-0.393520,1.216564,-1.330303,1.840508,-0.983715,0.001689,0.002854,-0.000469,-0.002257,0.000143,0.003454
2105873959782281911!,thoughtful-antique-butterfly,0.880000,-1.425216,-1.772068,-0.466296,-0.016940,-0.217093,-0.450412,-0.496339,-0.327632,1.236786,-1.274531,1.878685,-0.905502,0.001566,0.002717,-0.000137,-0.002181,0.000471,0.003552
2105873959782281911!,thoughtful-antique-butterfly,0.890000,-1.429997,-1.775105,-0.453940,-0.029450,-0.198143,-0.459063,-0.454386,-0.264978,1.251432,-1.218760,1.912179,-0.825344,0.001394,0.002571,0.000174,-0.002065,0.000774,0.003667
2105873959782281911!,thoughtful-antique-butterfly,0.900000,-1.434358,-1.777544,-0.441473,-0.041405,-0.178888,-0.466904,-0.413524,-0.206185,1.260287,-1.163425,1.940672,-0.743544,0.001173,0.002419,0.000463,-0.001911,0.001051,0.003796
2105873959782281911!,thoughtful-antique-butterfly,0.910000,-1.438312,-1.779428,-0.428955,-0.052813,-0.159380,-0.473918,-0.374070,-0.151879,1.263199,-1.109006,1.963880,-0.660457,0.000907,0.002262,0.000728,-0.001721,0.001301,0.003942
2105873959782281911!,thoughtful-antique-butterfly,0.920000,-1.441876,-1.780804,-0.416445,-0.063686,-0.139672,-0.480096,-0.336345,-0.102657,1.260091,-1.056020,1.981557,-0.576485,0.000601,0.002103,0.000967,-0.001501,0.001522,0.004103
2105873959782281911!,thoughtful-antique-butterfly,0.930000,-1.445070,-1.781727,-0.404006,-0.074043,-0.119822,-0.485430,-0.300668,-0.059079,1.250972,-1.005013,1.993512,-0.492073,0.000263,0.001947,0.001180,-0.001256,0.001717,0.004279
2105873959782281911!,thoughtful-antique-butterfly,0.940000,-1.447918,-1.782256,-0.391696,-0.083905,-0.099889,-0.489921,-0.267340,-0.021640,1.235948,-0.956551,1.999615,-0.407696,-0.000100,0.001797,0.001367,-0.000994,0.001884,0.004470
2105873959782281911!,thoughtful-antique-butterfly,0.950000,-1.450445,-1.782456,-0.379574,-0.093303,-0.079931,-0.493570,-0.236641,0.009244,1.215233,-0.911198,1.999809,-0.323857,-0.000477,0.001656,0.001529,-0.000722,0.002026,0.004675
2105873959782281911!,thoughtful-antique-butterfly,0.960000,-1.452680,-1.782393,-0.367697,-0.102271,-0.060007,-0.496386,-0.208813,0.033259,1.189147,-0.869510,1.994112,-0.241065,-0.000858,0.001530,0.001668,-0.000450,0.002147,0.004892
2105873959782281911!,thoughtful-antique-butterfly,0.970000,-1.454655,-1.782139,-0.356116,-0.110848,-0.040178,-0.498383,-0.184054,0.050204,1.158122,-0.832008,1.982625,-0.159832,-0.001230,0.001421,0.001786,-0.000187,0.002248,0.005119
2105873959782281911!,thoughtful-antique-butterfly,0.980000,-1.456401,-1.781764,-0.344877,-0.119081,-0.020499,-0.499580,-0.162513,0.060008,1.122697,-0.799171,1.965526,-0.080652,-0.001581,0.001335,0.001884,0.000056,0.002334,0.005355
2105873959782281911!,thoughtful-antique-butterfly,0.990000,-1.457954,-1.781340,-0.334023,-0.127019,-0.001027,-0.499999,-0.144276,0.062735,1.083506,-0.771410,1.943073,-0.003991,-0.001899,0.001275,0.001967,0.000269,0.002409,0.005597
2105873959782281911!,thoughtful-antique-butterfly,1.000000,-1.459347,-1.780929,-0.323579,-0.134712,0.018190,-0.499669,-0.129352,0.058594,1.041275,-0.749052,1.915617,0.069738,-0.002172,0.001242,0.002039,0.000444,0.002478,0.005842
2105873959782281911!,thoughtful-antique-butterfly,1.010000,-1.460611,-1.780591,-0.313566,-0.142212,0.037108,-0.498621,-0.117682,0.047925,0.996791,-0.732328,1.883564,0.140176,-0.002391,0.001241,0.002102,0.000572,0.002545,0.006088
2105873959782281911!,thoughtful-antique-butterfly,1.020000,-1.461782,-1.780391,-0.304005,-0.149577,0.055681,-0.496890,-0.109161,0.031186,0.950886,-0.721381,1.847340,0.207010,-0.002547,0.001272,0.002160,0.000647,0.002614,0.006333
2105873959782281911!,thoughtful-antique-butterfly,1.030000,-1.462889,-1.780388,-0.294906,-0.156868,0.073870,-0.494513,-0.103629,0.008957,0.904426,-0.716252,1.807413,0.269989,-0.002632,0.001335,0.002216,0.000662,0.002690,0.006573
2105873959782281911!,thoughtful-antique-butterfly,1.040000,-1.463963,-1.780632,-0.286271,-0.164142,0.091640,-0.491530,-0.100867,-0.018087,0.858287,-0.716877,1.764279,0.328927,-0.002642,0.001431,0.002275,0.000614,0.002775,0.006805
2105873959782281911!,thoughtful-antique-butterfly,1.050000,-1.465033,-1.781172,-0.278095,-0.171458,0.108960,-0.487983,-0.100609,-0.049189,0.813329,-0.723090,1.718443,0.383705,-0.002573,0.001558,0.002340,0.000502,0.002873,0.007026
