ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
889774465875578977!,thoughtful-antique-butterfly,0.180000,-1.073280,1.351072,0.411660,0.011314,0.193312,0.461119,6.381523,3.278276,3.426400,0.002925,1.835340,-0.769420,-0.006977,-0.005442,0.000600,0.006748,-0.000603,-0.003316
889774465875578977!,thoughtful-antique-butterfly,0.190000,-1.009755,1.382877,0.445763,0.011211,0.211630,0.453004,6.331338,3.098648,3.389841,-0.022667,1.824388,-0.852298,-0.005321,-0.005373,0.001545,0.005487,0.000439,-0.004030
889774465875578977!,thoughtful-antique-butterfly,0.200000,-0.946804,1.412925,0.479439,0.010843,0.229799,0.444064,6.268667,2.928021,3.341416,-0.049674,1.805871,-0.934522,-0.003864,-0.005249,0.002397,0.004345,0.001394,-0.004524
889774465875578977!,thoughtful-antique-butterfly,0.210000,-0.884542,1.441307,0.512574,0.010200,0.247746,0.434306,6.195464,2.766434,3.282271,-0.077565,1.780214,-1.015507,-0.002587,-0.005085,0.003173,0.003315,0.002275,-0.004830
889774465875578977!,thoughtful-antique-butterfly,0.220000,-0.823065,1.468116,0.545066,0.009275,0.265402,0.423748,6.113410,2.613837,3.213460,-0.105795,1.747850,-1.094713,-0.001473,-0.004891,0.003886,0.002386,0.003093,-0.004975
889774465875578977!,thoughtful-antique-butterfly,0.230000,-0.762454,1.493442,0.576823,0.008068,0.282700,0.412408,6.023941,2.470115,3.135960,-0.133813,1.709220,-1.171645,-0.000507,-0.004677,0.004548,0.001552,0.003859,-0.004984
889774465875578977!,thoughtful-antique-butterfly,0.240000,-0.702776,1.517374,0.607763,0.006584,0.299581,0.400314,5.928276,2.335103,3.050670,-0.161085,1.664776,-1.245858,0.000325,-0.004451,0.005166,0.000806,0.004581,-0.004877
889774465875578977!,thoughtful-antique-butterfly,0.250000,-0.644088,1.539999,0.637812,0.004834,0.315987,0.387494,5.827451,2.208607,2.958423,-0.187100,1.614981,-1.316957,0.001035,-0.004218,0.005747,0.000142,0.005265,-0.004671
889774465875578977!,thoughtful-antique-butterfly,0.260000,-0.586435,1.561404,0.666903,0.002834,0.331869,0.373983,5.722348,2.090409,2.859985,-0.211385,1.560305,-1.384599,0.001634,-0.003983,0.006297,-0.000447,0.005914,-0.004382
889774465875578977!,thoughtful-antique-butterfly,0.270000,-0.529856,1.581672,0.694980,0.000603,0.347178,0.359816,5.613715,1.980273,2.756063,-0.233518,1.501223,-1.448495,0.002132,-0.003750,0.006817,-0.000965,0.006532,-0.004024
889774465875578977!,thoughtful-antique-butterfly,0.280000,-0.474381,1.600882,0.721990,-0.001833,0.361873,0.345033,5.502195,1.877950,2.647306,-0.253126,1.438212,-1.508407,0.002537,-0.003520,0.007311,-0.001418,0.007119,-0.003607
889774465875578977!,thoughtful-antique-butterfly,0.290000,-0.420032,1.619117,0.747889,-0.004447,0.375918,0.329675,5.388314,1.783166,2.534306,-0.269882,1.371736,-1.564145,0.002857,-0.003296,0.007777,-0.001809,0.007674,-0.003140
889774465875578977!,thoughtful-antique-butterfly,0.300000,-0.366824,1.636454,0.772638,-0.007208,0.389280,0.313785,5.272532,1.695650,2.417607,-0.283514,1.302252,-1.615569,0.003099,-0.003076,0.008214,-0.002143,0.008198,-0.002631
889774465875578977!,thoughtful-antique-butterfly,0.310000,-0.314773,1.652963,0.796204,-0.010085,0.401933,0.297405,5.155295,1.615133,2.297710,-0.293840,1.230221,-1.662601,0.003269,-0.002863,0.008622,-0.002423,0.008687,-0.002089
889774465875578977!,thoughtful-antique-butterfly,0.320000,-0.263894,1.668713,0.818558,-0.013042,0.413853,0.280581,5.036998,1.541325,2.175059,-0.300745,1.156084,-1.705211,0.003373,-0.002656,0.008997,-0.002651,0.009140,-0.001521
889774465875578977!,thoughtful-antique-butterfly,0.330000,-0.214194,1.683767,0.839673,-0.016047,0.425022,0.263355,4.917998,1.473917,2.050053,-0.304179,1.080263,-1.743410,0.003415,-0.002454,0.009337,-0.002832,0.009554,-0.000932
889774465875578977!,thoughtful-antique-butterfly,0.340000,-0.165679,1.698188,0.859528,-0.019063,0.435426,0.245772,4.798628,1.412583,1.923039,-0.304157,1.003151,-1.777248,0.003402,-0.002257,0.009640,-0.002968,0.009925,-0.000328
889774465875578977!,thoughtful-antique-butterfly,0.350000,-0.118351,1.712036,0.878106,-0.022056,0.445054,0.227876,4.679200,1.356976,1.794324,-0.300752,0.925118,-1.806807,0.003336,-0.002064,0.009901,-0.003062,0.010252,0.000288
889774465875578977!,thoughtful-antique-butterfly,0.360000,-0.072209,1.725364,0.895390,-0.024994,0.453898,0.209707,4.560015,1.306733,1.664170,-0.294091,0.846500,-1.832195,0.003222,-0.001873,0.010119,-0.003115,0.010530,0.000911
889774465875578977!,thoughtful-antique-butterfly,0.370000,-0.027248,1.738225,0.911367,-0.027845,0.461954,0.191308,4.441365,1.261469,1.532806,-0.284346,0.767602,-1.853541,0.003065,-0.001684,0.010290,-0.003132,0.010757,0.001539
889774465875578977!,thoughtful-antique-butterfly,0.380000,0.016539,1.750667,0.926027,-0.030578,0.469221,0.172717,4.323532,1.220783,1.400427,-0.271730,0.688699,-1.870988,0.002867,-0.001494,0.010414,-0.003114,0.010933,0.002169
889774465875578977!,thoughtful-antique-butterfly,0.390000,0.059162,1.762731,0.939360,-0.033168,0.475702,0.153972,4.206772,1.184259,1.267214,-0.256464,0.610029,-1.884701,0.002633,-0.001303,0.010487,-0.003064,0.011055,0.002798
889774465875578977!,thoughtful-antique-butterfly,0.400000,0.100635,1.774456,0.951359,-0.035591,0.481400,0.135109,4.091352,1.151471,1.133313,-0.238810,0.531803,-1.894846,0.002366,-0.001110,0.010511,-0.002985,0.011123,0.003426
889774465875578977!,thoughtful-antique-butterfly,0.410000,0.140973,1.785876,0.962017,-0.037826,0.486320,0.116160,3.977537,1.121976,0.998853,-0.219051,0.454206,-1.901590,0.002070,-0.000914,0.010484,-0.002879,0.011138,0.004049
889774465875578977!,thoughtful-antique-butterfly,0.420000,0.180191,1.797020,0.971330,-0.039853,0.490469,0.097160,3.865580,1.095320,0.863950,-0.197479,0.377394,-1.905098,0.001748,-0.000715,0.010409,-0.002749,0.011101,0.004667
889774465875578977!,thoughtful-antique-butterfly,0.430000,0.218311,1.807913,0.979293,-0.041656,0.493856,0.078140,3.755721,1.071041,0.728710,-0.174386,0.301500,-1.905526,0.001404,-0.000513,0.010288,-0.002597,0.011014,0.005276
889774465875578977!,thoughtful-antique-butterfly,0.440000,0.255353,1.818576,0.985904,-0.043222,0.496491,0.059129,3.648183,1.048671,0.593237,-0.150059,0.226638,-1.903022,0.001040,-0.000309,0.010123,-0.002426,0.010880,0.005875
889774465875578977!,thoughtful-antique-butterfly,0.450000,0.291341,1.829026,0.991159,-0.044542,0.498385,0.040156,3.543172,1.027741,0.457635,-0.124775,0.152903,-1.897720,0.000662,-0.000103,0.009918,-0.002238,0.010704,0.006462
889774465875578977!,thoughtful-antique-butterfly,0.460000,0.326301,1.839272,0.995059,-0.045605,0.499548,0.021248,3.440869,1.007786,0.322012,-0.098789,0.080380,-1.889742,0.000271,0.000103,0.009678,-0.002037,0.010489,0.007037
889774465875578977!,thoughtful-antique-butterfly,0.470000,0.360261,1.849323,0.997603,-0.046408,0.499994,0.002432,3.341428,0.988351,0.186480,-0.072337,0.009140,-1.879195,-0.000129,0.000310,0.009407,-0.001824,0.010242,0.007596
889774465875578977!,thoughtful-antique-butterfly,0.480000,0.393250,1.859181,0.998793,-0.046945,0.499735,-0.016268,3.244974,0.968989,0.051163,-0.045628,-0.060748,-1.866172,-0.000534,0.000514,0.009111,-0.001602,0.009966,0.008139
889774465875578977!,thoughtful-antique-butterfly,0.490000,0.425298,1.868844,0.998632,-0.047216,0.498786,-0.034826,3.151597,0.949273,-0.083809,-0.018843,-0.129221,-1.850751,-0.000942,0.000715,0.008795,-0.001372,0.009669,0.008663
889774465875578977!,thoughtful-antique-butterfly,0.500000,0.456436,1.878307,0.997124,-0.047221,0.497160,-0.053218,3.061352,0.928792,-0.218296,0.007867,-0.196213,-1.832999,-0.001350,0.000910,0.008466,-0.001139,0.009356,0.009166
889774465875578977!,thoughtful-antique-butterfly,0.510000,0.486690,1.887556,0.994274,-0.046962,0.494872,-0.071424,2.974237,0.907163,-0.352159,0.034375,-0.261667,-1.813001,-0.001754,0.001099,0.008129,-0.000902,0.009033,0.009649
889774465875578977!,thoughtful-antique-butterfly,0.520000,0.516086,1.896574,0.990088,-0.046445,0.491939,-0.089423,2.890220,0.884027,-0.485263,0.060573,-0.325533,-1.790841,-0.002153,0.001281,0.007787,-0.000666,0.008704,0.010111
889774465875578977!,thoughtful-antique-butterfly,0.530000,0.544651,1.905343,0.984576,-0.045674,0.488375,-0.107193,2.809262,0.859057,-0.617465,0.086382,-0.387740,-1.766558,-0.002544,0.001454,0.007448,-0.000430,0.008374,0.010549
889774465875578977!,thoughtful-antique-butterfly,0.540000,0.572416,1.913844,0.977746,-0.044653,0.484197,-0.124712,2.731275,0.831941,-0.748616,0.111744,-0.448211,-1.740183,-0.002926,0.001615,0.007116,-0.000197,0.008050,0.010961
889774465875578977!,thoughtful-antique-butterfly,0.550000,0.599408,1.922054,0.969610,-0.043385,0.479424,-0.141961,2.656135,0.802394,-0.878563,0.136613,-0.506860,-1.711746,-0.003296,0.001761,0.006794,0.000034,0.007734,0.011345
889774465875578977!,thoughtful-antique-butterfly,0.560000,0.625655,1.929950,0.960181,-0.041875,0.474073,-0.158917,2.583677,0.770152,-1.007148,0.160956,-0.563589,-1.681272,-0.003654,0.001893,0.006487,0.000261,0.007431,0.011699
889774465875578977!,thoughtful-antique-butterfly,0.570000,0.651181,1.937502,0.949474,-0.040128,0.468165,-0.175560,2.513703,0.734972,-1.134215,0.184743,-0.618291,-1.648791,-0.003998,0.002007,0.006198,0.000483,0.007143,0.012020
889774465875578977!,thoughtful-antique-butterfly,0.580000,0.676011,1.944681,0.937504,-0.038151,0.461720,-0.191871,2.445986,0.696633,-1.259607,0.207944,-0.670848,-1.614336,-0.004327,0.002104,0.005928,0.000699,0.006872,0.012309
889774465875578977!,thoughtful-antique-butterfly,0.590000,0.700166,1.951456,0.924289,-0.035947,0.454761,-0.207829,2.380268,0.654928,-1.383164,0.230520,-0.721132,-1.577944,-0.004639,0.002181,0.005681,0.000910,0.006621,0.012561
889774465875578977!,thoughtful-antique-butterfly,0.600000,0.723666,1.957792,0.909847,-0.033523,0.447310,-0.223415,2.316272,0.609666,-1.504731,0.252415,-0.769006,-1.539664,-0.004934,0.002237,0.005457,0.001114,0.006390,0.012776
889774465875578977!,thoughtful-antique-butterfly,0.610000,0.746528,1.963654,0.894201,-0.030887,0.439392,-0.238610,2.253697,0.560667,-1.624150,0.273556,-0.814325,-1.499552,-0.005209,0.002272,0.005257,0.001311,0.006181,0.012951
889774465875578977!,thoughtful-antique-butterfly,0.620000,0.768764,1.969004,0.877372,-0.028045,0.431034,-0.253396,2.192227,0.507761,-1.741259,0.293842,-0.856937,-1.457677,-0.005462,0.002286,0.005082,0.001499,0.005995,0.013083
889774465875578977!,thoughtful-antique-butterfly,0.630000,0.790386,1.973803,0.859384,-0.025007,0.422264,-0.267755,2.131532,0.450783,-1.855894,0.313140,-0.896683,-1.414119,-0.005693,0.002276,0.004934,0.001678,0.005831,0.013170
889774465875578977!,thoughtful-antique-butterfly,0.640000,0.811401,1.978010,0.840263,-0.021782,0.413112,-0.281671,2.071272,0.389577,-1.967879,0.331283,-0.933401,-1.368971,-0.005898,0.002243,0.004811,0.001846,0.005691,0.013208
889774465875578977!,thoughtful-antique-butterfly,0.650000,0.831813,1.981583,0.820036,-0.018382,0.403608,-0.295128,2.011096,0.323991,-2.077029,0.348064,-0.966927,-1.322340,-0.006074,0.002186,0.004717,0.002001,0.005575,0.013194
889774465875578977!,thoughtful-antique-butterfly,0.660000,0.851620,1.984478,0.798732,-0.014823,0.393786,-0.308112,1.950654,0.253883,-2.183134,0.363235,-0.997091,-1.274345,-0.006218,0.002102,0.004651,0.002142,0.005484,0.013122
889774465875578977!,thoughtful-antique-butterfly,0.670000,0.870822,1.986648,0.776384,-0.011121,0.383679,-0.320609,1.889589,0.179123,-2.285959,0.376507,-1.023729,-1.225118,-0.006323,0.001992,0.004616,0.002265,0.005422,0.012987
889774465875578977!,thoughtful-antique-butterfly,0.680000,0.889409,1.988049,0.753026,-0.007296,0.373326,-0.332608,1.827541,0.099605,-2.385239,0.387552,-1.046673,-1.174806,-0.006386,0.001853,0.004615,0.002367,0.005388,0.012783
889774465875578977!,thoughtful-antique-butterfly,0.690000,0.907372,1.988631,0.728694,-0.003372,0.362762,-0.344098,1.764153,0.015254,-2.480672,0.396005,-1.065762,-1.123571,-0.006399,0.001684,0.004650,0.002444,0.005388,0.012503
889774465875578977!,thoughtful-antique-butterfly,0.700000,0.924694,1.988347,0.703429,0.000625,0.352030,-0.355070,1.699074,-0.073961,-2.571903,0.401468,-1.080841,-1.071585,-0.006354,0.001482,0.004725,0.002491,0.005424,0.012139
889774465875578977!,thoughtful-antique-butterfly,0.710000,0.941359,1.987150,0.677275,0.004662,0.341169,-0.365518,1.631972,-0.168013,-2.658526,0.403518,-1.091759,-1.019031,-0.006244,0.001246,0.004846,0.002504,0.005502,0.011681
889774465875578977!,thoughtful-antique-butterfly,0.720000,0.957344,1.984992,0.650281,0.008704,0.330224,-0.375436,1.562532,-0.266793,-2.740070,0.401717,-1.098378,-0.966106,-0.006057,0.000972,0.005018,0.002475,0.005626,0.011119
889774465875578977!,thoughtful-antique-butterfly,0.730000,0.972623,1.981827,0.622502,0.012712,0.319239,-0.384820,1.490472,-0.370092,-2.815993,0.395623,-1.100572,-0.913012,-0.005784,0.000658,0.005247,0.002398,0.005804,0.010443
889774465875578977!,thoughtful-antique-butterfly,0.740000,0.987168,1.977613,0.593997,0.016640,0.308260,-0.393670,1.415552,-0.477575,-2.885679,0.384811,-1.098231,-0.859959,-0.005413,0.000300,0.005539,0.002267,0.006040,0.009642
889774465875578977!,thoughtful-antique-butterfly,0.750000,1.000948,1.972312,0.564834,0.020440,0.297333,-0.401986,1.337592,-0.588753,-2.948437,0.368890,-1.091262,-0.807164,-0.004933,-0.000104,0.005903,0.002073,0.006344,0.008703
889774465875578977!,thoughtful-antique-butterfly,0.760000,1.013930,1.965890,0.535087,0.024059,0.286509,-0.409772,1.256483,-0.702960,-3.003500,0.347524,-1.079594,-0.754843,-0.004330,-0.000558,0.006345,0.001809,0.006721,0.007616
889774465875578977!,thoughtful-antique-butterfly,0.770000,1.026080,1.958325,0.504839,0.027442,0.275835,-0.417032,1.172213,-0.819329,-3.050035,0.320464,-1.063182,-0.703214,-0.003594,-0.001063,0.006870,0.001468,0.007178,0.006370
889774465875578977!,thoughtful-antique-butterfly,0.780000,1.037363,1.949602,0.474184,0.030532,0.265361,-0.423773,1.084882,-0.936778,-3.087153,0.287568,-1.042007,-0.652490,-0.002715,-0.001621,0.007485,0.001042,0.007719,0.004958
889774465875578977!,thoughtful-antique-butterfly,0.790000,1.047748,1.939719,0.443223,0.033269,0.255138,-0.430006,0.994720,-1.053997,-3.113931,0.248833,-1.016080,-0.602876,-0.001685,-0.002232,0.008192,0.000527,0.008349,0.003373
889774465875578977!,thoughtful-antique-butterfly,0.800000,1.057202,1.928692,0.412071,0.035597,0.245215,-0.435740,0.902112,-1.169459,-3.129440,0.204420,-0.985444,-0.554564,-0.000497,-0.002895,0.008991,-0.000083,0.009067,0.001613
889774465875578977!,thoughtful-antique-butterfly,0.810000,1.065700,1.916551,0.380850,0.037461,0.235644,-0.440990,0.807601,-1.281433,-3.132776,0.154671,-0.950178,-0.507729,0.000848,-0.003605,0.009880,-0.000789,0.009872,-0.000317
889774465875578977!,thoughtful-antique-butterfly,0.820000,1.073227,1.903340,0.349686,0.038805,0.226465,-0.445773,0.711964,-1.388044,-3.123061,0.100153,-0.910387,-0.462500,0.002346,-0.004362,0.010854,-0.001588,0.010759,-0.002414
889774465875578977!,thoughtful-antique-butterfly,0.830000,1.079780,1.889114,0.318709,0.039581,0.217713,-0.450112,0.616100,-1.487304,-3.099500,0.041640,-0.866190,-0.418965,0.003987,-0.005161,0.011904,-0.002472,0.011720,-0.004665
889774465875578977!,thoughtful-antique-butterfly,0.840000,1.085374,1.873943,0.288047,0.039749,0.209420,-0.454030,0.521005,-1.577177,-3.061417,-0.019893,-0.817716,-0.377168,0.005754,-0.005994,0.013018,-0.003433,0.012742,-0.007053
889774465875578977!,thoughtful-antique-butterfly,0.850000,1.090033,1.857915,0.257829,0.039279,0.201613,-0.457550,0.427706,-1.655642,-3.008334,-0.083315,-0.765109,-0.337134,0.007627,-0.006851,0.014177,-0.004460,0.013808,-0.009548
889774465875578977!,thoughtful-antique-butterfly,0.860000,1.093784,1.841153,0.228205,0.038163,0.194335,-0.460689,0.337217,-1.720760,-2.940088,-0.147391,-0.708576,-0.298902,0.009586,-0.007705,0.015356,-0.005546,0.014896,-0.012106
889774465875578977!,thoughtful-antique-butterfly,0.870000,1.096661,1.823798,0.199325,0.036401,0.187625,-0.463462,0.250684,-1.770845,-2.856785,-0.210787,-0.648363,-0.262479,0.011603,-0.008536,0.016529,-0.006679,0.015983,-0.014677
889774465875578977!,thoughtful-antique-butterfly,0.880000,1.098709,1.806009,0.171337,0.034009,0.181520,-0.465887,0.169303,-1.804545,-2.758821,-0.272118,-0.584751,-0.227832,0.013646,-0.009323,0.017670,-0.007841,0.017046,-0.017211
889774465875578977!,thoughtful-antique-butterfly,0.890000,1.099985,1.787952,0.144383,0.031016,0.176054,-0.467980,0.094234,-1.820908,-2.646887,-0.330006,-0.518056,-0.194892,0.015680,-0.010044,0.018751,-0.009016,0.018059,-0.019659
889774465875578977!,thoughtful-antique-butterfly,0.900000,1.100558,1.769806,0.118600,0.027463,0.171258,-0.469756,0.026552,-1.819433,-2.521962,-0.383129,-0.448623,-0.163553,0.017671,-0.010681,0.019751,-0.010186,0.019003,-0.021969
889774465875578977!,thoughtful-antique-butterfly,0.910000,1.100503,1.751749,0.094110,0.023405,0.167158,-0.471231,-0.032813,-1.800096,-2.385288,-0.430279,-0.376826,-0.133670,0.019585,-0.011219,0.020649,-0.011332,0.019858,-0.024096
889774465875578977!,thoughtful-antique-butterfly,0.920000,1.099907,1.733958,0.071026,0.018906,0.163777,-0.472416,-0.083114,-1.763340,-2.238324,-0.470403,-0.303058,-0.105064,0.021393,-0.011646,0.021429,-0.012437,0.020611,-0.026002
889774465875578977!,thoughtful-antique-butterfly,0.930000,1.098862,1.716605,0.049444,0.014042,0.161136,-0.473324,-0.123816,-1.710046,-2.082697,-0.502640,-0.227726,-0.077526,0.023068,-0.011955,0.022080,-0.013487,0.021251,-0.027657
889774465875578977!,thoughtful-antique-butterfly,0.940000,1.097463,1.699852,0.029443,0.008895,0.159248,-0.473962,-0.154613,-1.641465,-1.920143,-0.526345,-0.151247,-0.050818,0.024591,-0.012142,0.022598,-0.014469,0.021774,-0.029041
889774465875578977!,thoughtful-antique-butterfly,0.950000,1.095808,1.683845,0.011087,0.003553,0.158125,-0.474338,-0.175427,-1.559146,-1.752444,-0.541095,-0.074041,-0.024682,0.025946,-0.012210,0.022983,-0.015373,0.022179,-0.030144
889774465875578977!,thoughtful-antique-butterfly,0.960000,1.093997,1.668716,-0.005580,-0.001892,0.157773,-0.474455,-0.186401,-1.464841,-1.581374,-0.546685,0.003473,0.001155,0.027128,-0.012167,0.023241,-0.016192,0.022471,-0.030968
889774465875578977!,thoughtful-antique-butterfly,0.970000,1.092123,1.654583,-0.020526,-0.007347,0.158196,-0.474314,-0.187880,-1.360419,-1.408663,-0.543115,0.080874,0.026974,0.028132,-0.012020,0.023380,-0.016922,0.022658,-0.031521
889774465875578977!,thoughtful-antique-butterfly,0.980000,1.090281,1.641535,-0.033745,-0.012722,0.159390,-0.473914,-0.180360,-1.247773,-1.235890,-0.530566,0.157768,0.053062,0.028960,-0.011785,0.023412,-0.017559,0.022749,-0.031824
889774465875578977!,thoughtful-antique-butterfly,0.990000,1.088556,1.629652,-0.045238,-0.017925,0.161352,-0.473250,-0.164502,-1.128743,-1.064549,-0.509369,0.233757,0.079698,0.029620,-0.011475,0.023352,-0.018106,0.022756,-0.031897
889774465875578977!,thoughtful-antique-butterfly,1.000000,1.087029,1.618992,-0.055022,-0.022872,0.164071,-0.472314,-0.141059,-1.005070,-0.895957,-0.479976,0.308461,0.107152,0.030121,-0.011106,0.023214,-0.018563,0.022692,-0.031769
889774465875578977!,thoughtful-antique-butterfly,1.010000,1.085773,1.609596,-0.063129,-0.027482,0.167535,-0.471097,-0.110857,-0.878340,-0.731273,-0.442931,0.381513,0.135676,0.030473,-0.010691,0.023012,-0.018933,0.022568,-0.031465
889774465875578977!,thoughtful-antique-butterfly,1.020000,1.084852,1.601488,-0.069602,-0.031680,0.171724,-0.469586,-0.074769,-0.749957,-0.571479,-0.398842,0.452564,0.165499,0.030690,-0.010246,0.022759,-0.019222,0.022396,-0.031015
889774465875578977!,thoughtful-antique-butterfly,1.030000,1.084316,1.594656,-0.074515,-0.035409,0.176608,-0.467771,-0.033698,-0.621103,-0.417346,-0.348363,0.521301,0.196818,0.030785,-0.009783,0.022468,-0.019434,0.022186,-0.030447
889774465875578977!,thoughtful-antique-butterfly,1.040000,1.084212,1.589101,-0.077927,-0.038607,0.182162,-0.465636,0.011479,-0.492806,-0.269563,-0.292151,0.587403,0.229799,0.030770,-0.009312,0.022149,-0.019574,0.021947,-0.029781
889774465875578977!,thoughtful-antique-butterfly,1.050000,1.084574,1.584815,-0.079902,-0.041221,0.188360,-0.463164,0.059920,-0.365933,-0.128690,-0.230861,0.650564,0.264572,0.030657,-0.008841,0.021810,-0.019649,0.021686,-0.029040
889774465875578977!,thoughtful-antique-butterfly,1.060000,1.085432,1.581782,-0.080511,-0.043203,0.195170,-0.460336,0.110828,-0.241201,0.004825,-0.165143,0.710494,0.301230,0.030457,-0.008376,0.021457,-0.019663,0.021410,-0.028239
889774465875578977!,thoughtful-antique-butterfly,1.070000,1.086807,1.579978,-0.079828,-0.044510,0.202560,-0.457132,0.163455,-0.119200,0.130632,-0.095628,0.766916,0.339828,0.030181,-0.007921,0.021097,-0.019622,0.021122,-0.027394
889774465875578977!,thoughtful-antique-butterfly,1.080000,1.088713,1.579376,-0.077930,-0.045107,0.210494,-0.453533,0.217110,-0.000409,0.248464,-0.022926,0.819570,0.380378,0.029837,-0.007481,0.020732,-0.019531,0.020826,-0.026516
889774465875578977!,thoughtful-antique-butterfly,1.090000,1.091157,1.579945,-0.074893,-0.044964,0.218934,-0.449519,0.271160,0.114781,0.358121,0.052377,0.868210,0.422854,0.029434,-0.007058,0.020366,-0.019395,0.020525,-0.025615
889774465875578977!,thoughtful-antique-butterfly,1.100000,1.094142,1.581649,-0.070799,-0.044055,0.227842,-0.445071,0.325031,0.226048,0.459459,0.129720,0.912609,0.467186,0.028978,-0.006652,0.020001,-0.019217,0.020220,-0.024698
