ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
220767921613786358!,talented-antique-butterfly,0.190000,0.711380,-0.626769,1.024391,0.322981,0.765850,-0.643020,-4.446311,3.464787,-2.791525,2.919416,1.489235,1.773709,0.039281,-0.005608,0.036403,-0.029315,0.038226,-0.020263
220767921613786358!,talented-antique-butterfly,0.200000,0.667671,-0.592348,0.996868,0.351913,0.781015,-0.624512,-4.309498,3.415526,-2.723431,2.862578,1.536033,1.920961,0.039480,-0.005263,0.036088,-0.029536,0.037963,-0.020031
220767921613786358!,talented-antique-butterfly,0.210000,0.625292,-0.558400,0.970015,0.380304,0.796575,-0.604540,-4.176594,3.371615,-2.654913,2.812804,1.570028,2.068754,0.039460,-0.004877,0.035666,-0.029616,0.037594,-0.019596
220767921613786358!,talented-antique-butterfly,0.220000,0.584199,-0.524869,0.943828,0.408226,0.812401,-0.583100,-4.048827,3.333367,-2.587676,2.770216,1.590715,2.216256,0.039239,-0.004479,0.035142,-0.029555,0.037117,-0.019028
220767921613786358!,talented-antique-butterfly,0.230000,0.544340,-0.491699,0.918290,0.435750,0.828359,-0.560198,-3.927061,3.300662,-2.523223,2.734630,1.597712,2.362521,0.038828,-0.004095,0.034521,-0.029347,0.036530,-0.018381
220767921613786358!,talented-antique-butterfly,0.240000,0.505657,-0.458834,0.893369,0.462947,0.844314,-0.535849,-3.811864,3.273011,-2.462870,2.705608,1.590776,2.506513,0.038234,-0.003743,0.033807,-0.028993,0.035836,-0.017693
220767921613786358!,talented-antique-butterfly,0.250000,0.468086,-0.426227,0.869021,0.489879,0.860126,-0.510081,-3.703568,3.249622,-2.407747,2.682503,1.569824,2.647121,0.037467,-0.003439,0.033006,-0.028490,0.035036,-0.016997
220767921613786358!,talented-antique-butterfly,0.260000,0.431560,-0.393840,0.845192,0.516605,0.875658,-0.482931,-3.602301,3.229462,-2.358783,2.664509,1.534949,2.783192,0.036538,-0.003193,0.032128,-0.027844,0.034139,-0.016318
220767921613786358!,talented-antique-butterfly,0.270000,0.396013,-0.361642,0.821819,0.543172,0.890774,-0.454447,-3.508030,3.211330,-2.316711,2.650695,1.486418,2.913564,0.035464,-0.003014,0.031184,-0.027064,0.033156,-0.015677
220767921613786358!,talented-antique-butterfly,0.280000,0.361380,-0.329620,0.798833,0.569621,0.905338,-0.424691,-3.420551,3.193925,-2.282030,2.640069,1.424698,3.037112,0.034266,-0.002904,0.030189,-0.026164,0.032101,-0.015090
220767921613786358!,talented-antique-butterfly,0.290000,0.327597,-0.297770,0.776162,0.595980,0.919224,-0.393734,-3.339527,3.175929,-2.255013,2.631621,1.350442,3.152787,0.032969,-0.002866,0.029159,-0.025163,0.030991,-0.014571
220767921613786358!,talented-antique-butterfly,0.300000,0.294605,-0.266106,0.753730,0.622266,0.932310,-0.361660,-3.264506,3.156073,-2.235708,2.624373,1.264476,3.259649,0.031604,-0.002897,0.028113,-0.024085,0.029848,-0.014130
220767921613786358!,talented-antique-butterfly,0.310000,0.262351,-0.234652,0.731462,0.648488,0.944483,-0.328560,-3.194949,3.133204,-2.223948,2.617422,1.167776,3.356904,0.030203,-0.002991,0.027068,-0.022956,0.028693,-0.013775
220767921613786358!,talented-antique-butterfly,0.320000,0.230786,-0.203442,0.709286,0.674645,0.955641,-0.294535,-3.130248,3.106340,-2.219378,2.609975,1.061438,3.443921,0.028801,-0.003143,0.026044,-0.021804,0.027547,-0.013510
220767921613786358!,talented-antique-butterfly,0.330000,0.199869,-0.172522,0.687135,0.700731,0.965692,-0.259689,-3.069759,3.074711,-2.221477,2.601377,0.946646,3.520249,0.027430,-0.003342,0.025057,-0.020658,0.026430,-0.013338
220767921613786358!,talented-antique-butterfly,0.340000,0.169564,-0.141944,0.664947,0.726731,0.974559,-0.224132,-3.012819,3.037783,-2.229597,2.591131,0.824632,3.585624,0.026121,-0.003579,0.024120,-0.019544,0.025359,-0.013257
220767921613786358!,talented-antique-butterfly,0.350000,0.139845,-0.111763,0.642666,0.752628,0.982174,-0.187976,-2.958778,2.995269,-2.243002,2.578899,0.696641,3.639956,0.024899,-0.003844,0.023245,-0.018485,0.024349,-0.013263
220767921613786358!,talented-antique-butterfly,0.360000,0.110682,-0.082040,0.620240,0.778397,0.988483,-0.151333,-2.907003,2.947123,-2.260897,2.564493,0.563903,3.683326,0.023786,-0.004125,0.022438,-0.017500,0.023409,-0.013351
220767921613786358!,talented-antique-butterfly,0.370000,0.081991,-0.052832,0.597594,0.803996,0.993444,-0.114319,-2.856833,2.893504,-2.282392,2.547829,0.427615,3.716006,0.022796,-0.004415,0.021705,-0.016605,0.022548,-0.013515
220767921613786358!,talented-antique-butterfly,0.380000,0.053766,-0.024190,0.574702,0.829406,0.997028,-0.077037,-2.807729,2.834756,-2.306714,2.528994,0.288848,3.738308,0.021937,-0.004703,0.021044,-0.015805,0.021765,-0.013745
220767921613786358!,talented-antique-butterfly,0.390000,0.026003,0.003840,0.551540,0.854610,0.999216,-0.039586,-2.759228,2.771374,-2.333133,2.508167,0.148588,3.750631,0.021208,-0.004984,0.020451,-0.015105,0.021058,-0.014031
220767921613786358!,talented-antique-butterfly,0.400000,-0.001297,0.031214,0.528097,0.879591,0.999998,-0.002061,-2.710936,2.703960,-2.360981,2.485585,0.007735,3.753433,0.020603,-0.005251,0.019919,-0.014502,0.020420,-0.014363
220767921613786358!,talented-antique-butterfly,0.410000,-0.028130,0.057898,0.504361,0.904333,0.999372,0.035446,-2.662527,2.633183,-2.389658,2.461521,-0.132908,3.747206,0.020114,-0.005501,0.019440,-0.013989,0.019844,-0.014730
220767921613786358!,talented-antique-butterfly,0.420000,-0.054490,0.083860,0.480331,0.928826,0.997343,0.072848,-2.613735,2.559745,-2.418643,2.436262,-0.272628,3.732460,0.019727,-0.005732,0.019004,-0.013558,0.019319,-0.015124
220767921613786358!,talented-antique-butterfly,0.430000,-0.080369,0.109080,0.456006,0.953059,0.993925,0.110063,-2.564343,2.484352,-2.447485,2.410085,-0.410796,3.709703,0.019427,-0.005941,0.018601,-0.013198,0.018835,-0.015535
220767921613786358!,talented-antique-butterfly,0.440000,-0.105758,0.133539,0.431392,0.977026,0.989135,0.147012,-2.514180,2.407683,-2.475803,2.383245,-0.546863,3.679431,0.019197,-0.006130,0.018220,-0.012897,0.018380,-0.015956
220767921613786358!,talented-antique-butterfly,0.450000,-0.130643,0.157228,0.406497,1.000721,0.982997,0.183624,-2.463105,2.330379,-2.503281,2.355964,-0.680350,3.642126,0.019022,-0.006298,0.017852,-0.012641,0.017943,-0.016380
220767921613786358!,talented-antique-butterfly,0.460000,-0.155013,0.180144,0.381332,1.024142,0.975538,0.219830,-2.411005,2.253025,-2.529653,2.328424,-0.810835,3.598243,0.018886,-0.006447,0.017487,-0.012420,0.017515,-0.016801
220767921613786358!,talented-antique-butterfly,0.470000,-0.178854,0.202289,0.355913,1.047289,0.966792,0.255565,-2.357789,2.176148,-2.554700,2.300765,-0.937949,3.548221,0.018774,-0.006578,0.017119,-0.012221,0.017087,-0.017212
220767921613786358!,talented-antique-butterfly,0.480000,-0.202149,0.223669,0.330253,1.070160,0.956793,0.290771,-2.303386,2.100220,-2.578242,2.273090,-1.061369,3.492481,0.018673,-0.006692,0.016742,-0.012035,0.016653,-0.017610
220767921613786358!,talented-antique-butterfly,0.490000,-0.224885,0.244296,0.304372,1.092758,0.945580,0.325390,-2.247742,2.025650,-2.600130,2.245464,-1.180816,3.431435,0.018573,-0.006791,0.016349,-0.011854,0.016206,-0.017990
220767921613786358!,talented-antique-butterfly,0.500000,-0.247044,0.264186,0.278288,1.115083,0.933194,0.359373,-2.190819,1.952797,-2.620243,2.217918,-1.296047,3.365480,0.018465,-0.006875,0.015939,-0.011671,0.015743,-0.018348
220767921613786358!,talented-antique-butterfly,0.510000,-0.268610,0.283357,0.252021,1.137139,0.919679,0.392671,-2.132597,1.881967,-2.638484,2.190454,-1.406854,3.295011,0.018341,-0.006945,0.015510,-0.011480,0.015263,-0.018680
220767921613786358!,talented-antique-butterfly,0.520000,-0.289566,0.301832,0.225593,1.158926,0.905081,0.425239,-2.073078,1.813419,-2.654778,2.163052,-1.513068,3.220420,0.018197,-0.007002,0.015061,-0.011278,0.014764,-0.018983
220767921613786358!,talented-antique-butterfly,0.530000,-0.309895,0.319635,0.199027,1.180448,0.889447,0.457039,-2.012287,1.747373,-2.669072,2.135671,-1.614557,3.142099,0.018028,-0.007047,0.014593,-0.011064,0.014247,-0.019253
220767921613786358!,talented-antique-butterfly,0.540000,-0.329580,0.336793,0.172343,1.201705,0.872825,0.488034,-1.950276,1.684012,-2.681334,2.108258,-1.711223,3.060440,0.017834,-0.007079,0.014108,-0.010835,0.013715,-0.019489
220767921613786358!,talented-antique-butterfly,0.550000,-0.348605,0.353334,0.145567,1.222698,0.855265,0.518191,-1.887126,1.623482,-2.691555,2.080744,-1.803011,2.975835,0.017614,-0.007099,0.013609,-0.010592,0.013170,-0.019688
220767921613786358!,talented-antique-butterfly,0.560000,-0.366955,0.369290,0.118722,1.243429,0.836816,0.547484,-1.822953,1.565897,-2.699752,2.053052,-1.889903,2.888675,0.017366,-0.007106,0.013099,-0.010336,0.012616,-0.019846
220767921613786358!,talented-antique-butterfly,0.570000,-0.384660,0.384688,0.091804,1.263882,0.817525,0.575893,-1.757776,1.511278,-2.705859,2.025075,-1.971908,2.799279,0.017097,-0.007100,0.012583,-0.010070,0.012058,-0.019964
220767921613786358!,talented-antique-butterfly,0.580000,-0.401739,0.399555,0.064820,1.284045,0.797436,0.603403,-1.691689,1.459647,-2.709860,1.996722,-2.049066,2.707975,0.016809,-0.007081,0.012066,-0.009798,0.011503,-0.020038
220767921613786358!,talented-antique-butterfly,0.590000,-0.418181,0.413921,0.037792,1.303914,0.776598,0.629996,-1.624889,1.411045,-2.711824,1.967917,-2.121458,2.615126,0.016503,-0.007047,0.011553,-0.009523,0.010955,-0.020069
220767921613786358!,talented-antique-butterfly,0.600000,-0.433977,0.427815,0.010741,1.323486,0.755057,0.655659,-1.557607,1.365475,-2.711843,1.938575,-2.189199,2.521081,0.016182,-0.007000,0.011047,-0.009244,0.010417,-0.020054
220767921613786358!,talented-antique-butterfly,0.610000,-0.449121,0.441268,-0.016314,1.342754,0.732859,0.680380,-1.490094,1.322909,-2.710031,1.908605,-2.252433,2.426168,0.015847,-0.006940,0.010552,-0.008965,0.009894,-0.019994
220767921613786358!,talented-antique-butterfly,0.620000,-0.463609,0.454308,-0.043352,1.361713,0.710049,0.704152,-1.422621,1.283283,-2.706518,1.877908,-2.311335,2.330689,0.015501,-0.006867,0.010071,-0.008687,0.009389,-0.019888
220767921613786358!,talented-antique-butterfly,0.630000,-0.477441,0.466965,-0.070358,1.380356,0.686668,0.726971,-1.355476,1.246503,-2.701449,1.846381,-2.366100,2.234924,0.015146,-0.006782,0.009608,-0.008413,0.008907,-0.019738
220767921613786358!,talented-antique-butterfly,0.640000,-0.490620,0.479265,-0.097314,1.398673,0.662757,0.748834,-1.288950,1.212443,-2.694983,1.813918,-2.416943,2.139121,0.014784,-0.006685,0.009165,-0.008142,0.008449,-0.019546
220767921613786358!,talented-antique-butterfly,0.650000,-0.503150,0.491237,-0.124207,1.416657,0.638355,0.769742,-1.223339,1.180951,-2.687281,1.780409,-2.464092,2.043497,0.014417,-0.006578,0.008745,-0.007877,0.008017,-0.019312
220767921613786358!,talented-antique-butterfly,0.660000,-0.515042,0.502903,-0.151024,1.434295,0.613497,0.789697,-1.158929,1.151847,-2.678509,1.745746,-2.507781,1.948236,0.014047,-0.006462,0.008348,-0.007619,0.007613,-0.019042
220767921613786358!,talented-antique-butterfly,0.670000,-0.526305,0.514288,-0.177755,1.451578,0.588217,0.808703,-1.095995,1.124934,-2.668829,1.709823,-2.548250,1.853490,0.013674,-0.006338,0.007974,-0.007367,0.007236,-0.018737
220767921613786358!,talented-antique-butterfly,0.680000,-0.536953,0.525412,-0.204388,1.468492,0.562546,0.826766,-1.034793,1.099992,-2.658397,1.672536,-2.585734,1.759377,0.013301,-0.006208,0.007625,-0.007122,0.006886,-0.018403
220767921613786358!,talented-antique-butterfly,0.690000,-0.547005,0.536295,-0.230917,1.485025,0.536513,0.843892,-0.975550,1.076795,-2.647357,1.633789,-2.620461,1.665983,0.012928,-0.006073,0.007298,-0.006884,0.006562,-0.018043
220767921613786358!,talented-antique-butterfly,0.700000,-0.556476,0.546953,-0.257335,1.501161,0.510145,0.860089,-0.918467,1.055102,-2.635838,1.593492,-2.652648,1.573367,0.012556,-0.005935,0.006992,-0.006651,0.006261,-0.017663
220767921613786358!,talented-antique-butterfly,0.710000,-0.565388,0.557400,-0.283635,1.516887,0.483467,0.875362,-0.863711,1.034671,-2.623952,1.551565,-2.682499,1.481558,0.012184,-0.005796,0.006706,-0.006424,0.005982,-0.017267
220767921613786358!,talented-antique-butterfly,0.720000,-0.573764,0.567648,-0.309815,1.532185,0.456502,0.889722,-0.811406,1.015266,-2.611787,1.507946,-2.710201,1.390559,0.011814,-0.005657,0.006436,-0.006199,0.005720,-0.016861
220767921613786358!,talented-antique-butterfly,0.730000,-0.581625,0.577708,-0.335869,1.547040,0.429271,0.903176,-0.761644,0.996647,-2.599411,1.462578,-2.735921,1.300356,0.011446,-0.005520,0.006179,-0.005978,0.005472,-0.016451
220767921613786358!,talented-antique-butterfly,0.740000,-0.588995,0.587587,-0.361795,1.561435,0.401793,0.915731,-0.714475,0.978589,-2.586870,1.415422,-2.759807,1.210913,0.011078,-0.005387,0.005933,-0.005757,0.005235,-0.016041
220767921613786358!,talented-antique-butterfly,0.750000,-0.595899,0.597291,-0.387589,1.575354,0.374086,0.927394,-0.669912,0.960878,-2.574182,1.366454,-2.781988,1.122179,0.010710,-0.005260,0.005695,-0.005535,0.005005,-0.015635
220767921613786358!,talented-antique-butterfly,0.760000,-0.602362,0.606822,-0.413249,1.588778,0.346167,0.938173,-0.627931,0.943310,-2.561345,1.315662,-2.802571,1.034093,0.010343,-0.005139,0.005460,-0.005312,0.004777,-0.015239
220767921613786358!,talented-antique-butterfly,0.770000,-0.608407,0.616183,-0.438774,1.601691,0.318052,0.948073,-0.588473,0.925702,-2.548335,1.263050,-2.821646,0.946582,0.009975,-0.005025,0.005226,-0.005085,0.004548,-0.014856
220767921613786358!,talented-antique-butterfly,0.780000,-0.614059,0.625374,-0.464159,1.614075,0.289754,0.957101,-0.551452,0.907883,-2.535104,1.208632,-2.839284,0.859570,0.009607,-0.004920,0.004989,-0.004853,0.004315,-0.014491
220767921613786358!,talented-antique-butterfly,0.790000,-0.619349,0.634388,-0.489407,1.625909,0.261288,0.965261,-0.516689,0.889686,-2.521537,1.152427,-2.855490,0.772957,0.009238,-0.004823,0.004749,-0.004616,0.004076,-0.014144
220767921613786358!,talented-antique-butterfly,0.800000,-0.624314,0.643212,-0.514526,1.637167,0.232665,0.972557,-0.483931,0.870952,-2.507451,1.094462,-2.870202,0.686638,0.008872,-0.004735,0.004504,-0.004377,0.003830,-0.013817
220767921613786358!,talented-antique-butterfly,0.810000,-0.628971,0.651840,-0.539508,1.647830,0.203900,0.978992,-0.453045,0.851574,-2.492760,1.034789,-2.883442,0.600550,0.008506,-0.004654,0.004253,-0.004133,0.003575,-0.013511
220767921613786358!,talented-antique-butterfly,0.820000,-0.633336,0.660267,-0.564345,1.657884,0.175008,0.984567,-0.423879,0.831454,-2.477364,0.973465,-2.895218,0.514630,0.008141,-0.004582,0.003993,-0.003884,0.003309,-0.013229
220767921613786358!,talented-antique-butterfly,0.830000,-0.637424,0.668486,-0.589029,1.667314,0.146006,0.989284,-0.396265,0.810505,-2.461151,0.910553,-2.905526,0.428818,0.007776,-0.004520,0.003722,-0.003629,0.003029,-0.012971
220767921613786358!,talented-antique-butterfly,0.840000,-0.641247,0.676487,-0.613549,1.676103,0.116906,0.993143,-0.370027,0.788646,-2.444004,0.846113,-2.914350,0.343058,0.007410,-0.004465,0.003439,-0.003367,0.002734,-0.012737
220767921613786358!,talented-antique-butterfly,0.850000,-0.644818,0.684263,-0.637895,1.684239,0.087726,0.996145,-0.344979,0.765805,-2.425796,0.780209,-2.921665,0.257297,0.007043,-0.004420,0.003144,-0.003098,0.002424,-0.012527
220767921613786358!,talented-antique-butterfly,0.860000,-0.648145,0.691804,-0.662056,1.691707,0.058479,0.998289,-0.320933,0.741915,-2.406397,0.712902,-2.927436,0.171488,0.006674,-0.004382,0.002835,-0.002823,0.002097,-0.012341
220767921613786358!,talented-antique-butterfly,0.870000,-0.651238,0.699099,-0.686017,1.698494,0.029183,0.999574,-0.297698,0.716913,-2.385675,0.644252,-2.931621,0.085589,0.006303,-0.004353,0.002512,-0.002539,0.001754,-0.012179
220767921613786358!,talented-antique-butterfly,0.880000,-0.654102,0.706138,-0.709763,1.704588,-0.000147,1.000000,-0.275084,0.690739,-2.363499,0.574313,-2.934169,-0.000430,0.005931,-0.004331,0.002176,-0.002249,0.001394,-0.012039
220767921613786358!,talented-antique-butterfly,0.890000,-0.656741,0.712909,-0.733280,1.709975,-0.029492,0.999565,-0.252899,0.663335,-2.339736,0.503140,-2.935023,-0.086598,0.005556,-0.004316,0.001825,-0.001952,0.001016,-0.011920
220767921613786358!,talented-antique-butterfly,0.900000,-0.659160,0.719400,-0.756550,1.714646,-0.058838,0.998268,-0.230951,0.634645,-2.314248,0.430782,-2.934119,-0.172938,0.005179,-0.004307,0.001460,-0.001648,0.000623,-0.011823
220767921613786358!,talented-antique-butterfly,0.910000,-0.661360,0.725597,-0.779557,1.718587,-0.088167,0.996106,-0.209052,0.604614,-2.286902,0.357284,-2.931383,-0.259463,0.004800,-0.004305,0.001081,-0.001337,0.000212,-0.011744
220767921613786358!,talented-antique-butterfly,0.920000,-0.663340,0.731489,-0.802280,1.721789,-0.117459,0.993078,-0.187018,0.573187,-2.257573,0.282686,-2.926731,-0.346168,0.004419,-0.004307,0.000689,-0.001019,-0.000214,-0.011684
220767921613786358!,talented-antique-butterfly,0.930000,-0.665097,0.737060,-0.824698,1.724241,-0.146695,0.989182,-0.164667,0.540312,-2.226135,0.207028,-2.920074,-0.433045,0.004034,-0.004315,0.000283,-0.000695,-0.000656,-0.011640
220767921613786358!,talented-antique-butterfly,0.940000,-0.666627,0.742296,-0.846788,1.725933,-0.175854,0.984416,-0.141819,0.505940,-2.192469,0.130346,-2.911309,-0.520070,0.003647,-0.004328,-0.000136,-0.000364,-0.001113,-0.011611
220767921613786358!,talented-antique-butterfly,0.950000,-0.667925,0.747182,-0.868530,1.726854,-0.204915,0.978780,-0.118299,0.470025,-2.156459,0.052677,-2.900325,-0.607205,0.003255,-0.004345,-0.000569,-0.000026,-0.001586,-0.011597
220767921613786358!,talented-antique-butterfly,0.960000,-0.668983,0.751703,-0.889897,1.726996,-0.233855,0.972271,-0.093937,0.432529,-2.117999,-0.025942,-2.887000,-0.694394,0.002859,-0.004366,-0.001013,0.000319,-0.002073,-0.011595
220767921613786358!,talented-antique-butterfly,0.970000,-0.669791,0.755842,-0.910865,1.726349,-0.262651,0.964891,-0.068569,0.393424,-2.076993,-0.105468,-2.871201,-0.781563,0.002457,-0.004390,-0.001471,0.000671,-0.002575,-0.011604
220767921613786358!,talented-antique-butterfly,0.980000,-0.670340,0.759583,-0.931409,1.724903,-0.291276,0.956639,-0.042039,0.352696,-2.033358,-0.185850,-2.852783,-0.868611,0.002049,-0.004418,-0.001941,0.001031,-0.003091,-0.011621
220767921613786358!,talented-antique-butterfly,0.990000,-0.670617,0.762910,-0.951500,1.722652,-0.319705,0.947517,-0.014203,0.310348,-1.987025,-0.267028,-2.831592,-0.955416,0.001632,-0.004448,-0.002424,0.001400,-0.003621,-0.011647
220767921613786358!,talented-antique-butterfly,1.000000,-0.670609,0.765807,-0.971113,1.719587,-0.347908,0.937529,0.015069,0.266406,-1.937948,-0.348923,-2.807466,-1.041823,0.001205,-0.004481,-0.002920,0.001780,-0.004166,-0.011677
220767921613786358!,talented-antique-butterfly,1.010000,-0.670300,0.768257,-0.990218,1.715702,-0.375854,0.926679,0.045890,0.220926,-1.886104,-0.431439,-2.780236,-1.127644,0.000765,-0.004517,-0.003429,0.002171,-0.004726,-0.011710
220767921613786358!,talented-antique-butterfly,1.020000,-0.669674,0.770245,-1.008788,1.710990,-0.403513,0.914974,0.078349,0.173996,-1.831499,-0.514454,-2.749728,-1.212658,0.000310,-0.004556,-0.003951,0.002576,-0.005301,-0.011742
220767921613786358!,talented-antique-butterfly,1.030000,-0.668716,0.771757,-1.026796,1.705447,-0.430849,0.902424,0.112508,0.125746,-1.774175,-0.597817,-2.715770,-1.296603,-0.000165,-0.004597,-0.004488,0.002997,-0.005892,-0.011772
220767921613786358!,talented-antique-butterfly,1.040000,-0.667407,0.772780,-1.044215,1.699071,-0.457825,0.889042,0.148392,0.076353,-1.714214,-0.681339,-2.678196,-1.379177,-0.000663,-0.004639,-0.005038,0.003436,-0.006498,-0.011795
220767921613786358!,talented-antique-butterfly,1.050000,-0.665731,0.773304,-1.061018,1.691861,-0.484405,0.874844,0.185989,0.026044,-1.651744,-0.764796,-2.636851,-1.460038,-0.001189,-0.004685,-0.005604,0.003897,-0.007122,-0.011806
220767921613786358!,talented-antique-butterfly,1.060000,-0.663671,0.773319,-1.077184,1.683817,-0.510548,0.859849,0.225280,-0.024861,-1.586902,-0.847884,-2.591567,-1.538782,-0.001747,-0.004731,-0.006183,0.004381,-0.007761,-0.011800
220767921613786358!,talented-antique-butterfly,1.070000,-0.661211,0.772823,-1.092691,1.674945,-0.536214,0.844082,0.266141,-0.076021,-1.519927,-0.930288,-2.542234,-1.614987,-0.002344,-0.004778,-0.006777,0.004893,-0.008416,-0.011772
220767921613786358!,talented-antique-butterfly,1.080000,-0.658335,0.771814,-1.107520,1.665253,-0.561360,0.827571,0.308389,-0.127045,-1.451128,-1.011658,-2.488783,-1.688198,-0.002986,-0.004827,-0.007388,0.005438,-0.009089,-0.011716
220767921613786358!,talented-antique-butterfly,1.090000,-0.655032,0.770297,-1.121653,1.654754,-0.585946,0.810350,0.351782,-0.177479,-1.380871,-1.091592,-2.431179,-1.757929,-0.003681,-0.004877,-0.008016,0.006020,-0.009783,-0.011627
220767921613786358!,talented-antique-butterfly,1.100000,-0.651292,0.768280,-1.135080,1.643465,-0.609927,0.792457,0.396020,-0.226812,-1.309590,-1.169647,-2.369432,-1.823670,-0.004435,-0.004930,-0.008664,0.006645,-0.010497,-0.011501
220767921613786358!,talented-antique-butterfly,1.110000,-0.647108,0.765780,-1.147793,1.631409,-0.633263,0.773937,0.440737,-0.274475,-1.237780,-1.245340,-2.303605,-1.884894,-0.005257,-0.004985,-0.009330,0.007317,-0.011233,-0.011332
220767921613786358!,talented-antique-butterfly,1.120000,-0.642478,0.762815,-1.159791,1.618612,-0.655912,0.754837,0.485503,-0.319858,-1.165997,-1.318157,-2.233823,-1.941068,-0.006151,-0.005042,-0.010016,0.008040,-0.011990,-0.011113
