ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1742341990299382137!,great-proficient-bumblebee,0.210000,-1.666252,0.795766,0.000000,0.795766,2.610585,4.998878,0.000000,4.998878,0.002513,0.000317,-0.002611,-0.001983
1742341990299382137!,great-proficient-bumblebee,0.220000,-1.640344,0.845377,0.000000,0.845377,2.577246,4.935039,0.000000,4.935039,0.002689,0.000732,-0.002289,-0.002116
1742341990299382137!,great-proficient-bumblebee,0.230000,-1.614788,0.894312,0.000000,0.894312,2.539974,4.863669,0.000000,4.863669,0.002838,0.001081,-0.002017,-0.002229
1742341990299382137!,great-proficient-bumblebee,0.240000,-1.589620,0.942505,0.000000,0.942505,2.499382,4.785942,0.000000,4.785942,0.002962,0.001373,-0.001789,-0.002323
1742341990299382137!,great-proficient-bumblebee,0.250000,-1.564869,0.989900,0.000000,0.989900,2.456018,4.702907,0.000000,4.702907,0.003065,0.001614,-0.001602,-0.002400
1742341990299382137!,great-proficient-bumblebee,0.260000,-1.540559,1.036449,0.000000,1.036449,2.410368,4.615493,0.000000,4.615493,0.003148,0.001810,-0.001450,-0.002463
1742341990299382137!,great-proficient-bumblebee,0.270000,-1.516711,1.082115,0.000000,1.082115,2.362863,4.524527,0.000000,4.524527,0.003214,0.001965,-0.001329,-0.002513
1742341990299382137!,great-proficient-bumblebee,0.280000,-1.493342,1.126864,0.000000,1.126864,2.313886,4.430744,0.000000,4.430744,0.003265,0.002084,-0.001237,-0.002551
1742341990299382137!,great-proficient-bumblebee,0.290000,-1.470464,1.170672,0.000000,1.170672,2.263776,4.334792,0.000000,4.334792,0.003302,0.002172,-0.001168,-0.002580
1742341990299382137!,great-proficient-bumblebee,0.300000,-1.448087,1.213519,0.000000,1.213519,2.212834,4.237246,0.000000,4.237246,0.003327,0.002231,-0.001122,-0.002599
1742341990299382137!,great-proficient-bumblebee,0.310000,-1.426220,1.255391,0.000000,1.255391,2.161325,4.138614,0.000000,4.138614,0.003342,0.002267,-0.001095,-0.002610
1742341990299382137!,great-proficient-bumblebee,0.320000,-1.404868,1.296277,0.000000,1.296277,2.109483,4.039343,0.000000,4.039343,0.003348,0.002280,-0.001084,-0.002615
1742341990299382137!,great-proficient-bumblebee,0.330000,-1.384033,1.336172,0.000000,1.336172,2.057512,3.939826,0.000000,3.939826,0.003346,0.002275,-0.001088,-0.002613
1742341990299382137!,great-proficient-bumblebee,0.340000,-1.363718,1.375074,0.000000,1.375074,2.005592,3.840408,0.000000,3.840408,0.003336,0.002253,-0.001106,-0.002606
1742341990299382137!,great-proficient-bumblebee,0.350000,-1.343921,1.412981,0.000000,1.412981,1.953882,3.741391,0.000000,3.741391,0.003321,0.002216,-0.001134,-0.002594
1742341990299382137!,great-proficient-bumblebee,0.360000,-1.324642,1.449898,0.000000,1.449898,1.902519,3.643038,0.000000,3.643038,0.003300,0.002167,-0.001172,-0.002578
1742341990299382137!,great-proficient-bumblebee,0.370000,-1.305877,1.485831,0.000000,1.485831,1.851621,3.545577,0.000000,3.545577,0.003274,0.002107,-0.001219,-0.002559
1742341990299382137!,great-proficient-bumblebee,0.380000,-1.287622,1.520786,0.000000,1.520786,1.801292,3.449205,0.000000,3.449205,0.003245,0.002038,-0.001273,-0.002537
1742341990299382137!,great-proficient-bumblebee,0.390000,-1.269873,1.554773,0.000000,1.554773,1.751622,3.354093,0.000000,3.354093,0.003212,0.001960,-0.001333,-0.002512
1742341990299382137!,great-proficient-bumblebee,0.400000,-1.252623,1.587804,0.000000,1.587804,1.702684,3.260385,0.000000,3.260385,0.003176,0.001876,-0.001398,-0.002485
1742341990299382137!,great-proficient-bumblebee,0.410000,-1.235866,1.619891,0.000000,1.619891,1.654545,3.168205,0.000000,3.168205,0.003138,0.001787,-0.001468,-0.002456
1742341990299382137!,great-proficient-bumblebee,0.420000,-1.219595,1.651047,0.000000,1.651047,1.607257,3.077656,0.000000,3.077656,0.003098,0.001692,-0.001541,-0.002425
1742341990299382137!,great-proficient-bumblebee,0.430000,-1.203803,1.681287,0.000000,1.681287,1.560865,2.988823,0.000000,2.988823,0.003056,0.001594,-0.001618,-0.002394
1742341990299382137!,great-proficient-bumblebee,0.440000,-1.188481,1.710627,0.000000,1.710627,1.515407,2.901778,0.000000,2.901778,0.003013,0.001493,-0.001697,-0.002361
1742341990299382137!,great-proficient-bumblebee,0.450000,-1.173620,1.739082,0.000000,1.739082,1.470912,2.816576,0.000000,2.816576,0.002969,0.001389,-0.001778,-0.002328
1742341990299382137!,great-proficient-bumblebee,0.460000,-1.159213,1.766671,0.000000,1.766671,1.427403,2.733262,0.000000,2.733262,0.002924,0.001283,-0.001860,-0.002294
1742341990299382137!,great-proficient-bumblebee,0.470000,-1.145249,1.793409,0.000000,1.793409,1.384896,2.651868,0.000000,2.651868,0.002878,0.001176,-0.001943,-0.002259
1742341990299382137!,great-proficient-bumblebee,0.480000,-1.131711,1.819331,0.000000,1.819331,1.343405,2.572419,0.000000,2.572419,0.002833,0.001069,-0.002027,-0.002224
1742341990299382137!,great-proficient-bumblebee,0.490000,-1.118583,1.844471,0.000000,1.844471,1.302934,2.494923,0.000000,2.494923,0.002787,0.000961,-0.002110,-0.002190
1742341990299382137!,great-proficient-bumblebee,0.500000,-1.105853,1.868846,0.000000,1.868846,1.263482,2.419379,0.000000,2.419379,0.002741,0.000854,-0.002193,-0.002155
1742341990299382137!,great-proficient-bumblebee,0.510000,-1.093515,1.892471,0.000000,1.892471,1.225046,2.345779,0.000000,2.345779,0.002696,0.000748,-0.002276,-0.002121
1742341990299382137!,great-proficient-bumblebee,0.520000,-1.081559,1.915366,0.000000,1.915366,1.187619,2.274111,0.000000,2.274111,0.002651,0.000643,-0.002358,-0.002087
1742341990299382137!,great-proficient-bumblebee,0.530000,-1.069976,1.937546,0.000000,1.937546,1.151192,2.204361,0.000000,2.204361,0.002607,0.000538,-0.002439,-0.002054
1742341990299382137!,great-proficient-bumblebee,0.540000,-1.058757,1.959028,0.000000,1.959028,1.115758,2.136508,0.000000,2.136508,0.002563,0.000435,-0.002520,-0.002020
1742341990299382137!,great-proficient-bumblebee,0.550000,-1.047894,1.979830,0.000000,1.979830,1.081302,2.070532,0.000000,2.070532,0.002520,0.000333,-0.002599,-0.001988
1742341990299382137!,great-proficient-bumblebee,0.560000,-1.037377,1.999967,0.000000,1.999967,1.047814,2.006407,0.000000,2.006407,0.002477,0.000233,-0.002677,-0.001955
1742341990299382137!,great-proficient-bumblebee,0.570000,-1.027192,2.019471,0.000000,2.019471,1.015279,1.944107,0.000000,1.944107,0.002435,0.000134,-0.002754,-0.001924
1742341990299382137!,great-proficient-bumblebee,0.580000,-1.017324,2.038366,0.000000,2.038366,0.983680,1.883599,0.000000,1.883599,0.002394,0.000038,-0.002829,-0.001892
1742341990299382137!,great-proficient-bumblebee,0.590000,-1.007764,2.056672,0.000000,2.056672,0.952998,1.824847,0.000000,1.824847,0.002354,-0.000057,-0.002902,-0.001862
1742341990299382137!,great-proficient-bumblebee,0.600000,-0.998504,2.074404,0.000000,2.074404,0.923212,1.767813,0.000000,1.767813,0.002314,-0.000149,-0.002974,-0.001832
1742341990299382137!,great-proficient-bumblebee,0.610000,-0.989533,2.091581,0.000000,2.091581,0.894304,1.712459,0.000000,1.712459,0.002276,-0.000240,-0.003044,-0.001803
1742341990299382137!,great-proficient-bumblebee,0.620000,-0.980845,2.108218,0.000000,2.108218,0.866253,1.658745,0.000000,1.658745,0.002238,-0.000328,-0.003113,-0.001775
1742341990299382137!,great-proficient-bumblebee,0.630000,-0.972430,2.124332,0.000000,2.124332,0.839039,1.606633,0.000000,1.606633,0.002202,-0.000414,-0.003180,-0.001747
1742341990299382137!,great-proficient-bumblebee,0.640000,-0.964280,2.139938,0.000000,2.139938,0.812640,1.556084,0.000000,1.556084,0.002166,-0.000498,-0.003245,-0.001720
1742341990299382137!,great-proficient-bumblebee,0.650000,-0.956387,2.155052,0.000000,2.155052,0.787037,1.507058,0.000000,1.507058,0.002131,-0.000579,-0.003308,-0.001694
1742341990299382137!,great-proficient-bumblebee,0.660000,-0.948743,2.169688,0.000000,2.169688,0.762209,1.459517,0.000000,1.459517,0.002098,-0.000659,-0.003370,-0.001668
1742341990299382137!,great-proficient-bumblebee,0.670000,-0.941341,2.183862,0.000000,2.183862,0.738137,1.413421,0.000000,1.413421,0.002065,-0.000736,-0.003431,-0.001643
1742341990299382137!,great-proficient-bumblebee,0.680000,-0.934174,2.197586,0.000000,2.197586,0.714799,1.368733,0.000000,1.368733,0.002033,-0.000811,-0.003489,-0.001619
1742341990299382137!,great-proficient-bumblebee,0.690000,-0.927233,2.210876,0.000000,2.210876,0.692177,1.325415,0.000000,1.325415,0.002001,-0.000885,-0.003546,-0.001595
1742341990299382137!,great-proficient-bumblebee,0.700000,-0.920513,2.223745,0.000000,2.223745,0.670250,1.283428,0.000000,1.283428,0.001971,-0.000956,-0.003602,-0.001573
1742341990299382137!,great-proficient-bumblebee,0.710000,-0.914006,2.236205,0.000000,2.236205,0.649000,1.242737,0.000000,1.242737,0.001942,-0.001025,-0.003656,-0.001550
1742341990299382137!,great-proficient-bumblebee,0.720000,-0.907705,2.248269,0.000000,2.248269,0.628407,1.203304,0.000000,1.203304,0.001913,-0.001093,-0.003708,-0.001529
1742341990299382137!,great-proficient-bumblebee,0.730000,-0.901605,2.259950,0.000000,2.259950,0.608452,1.165095,0.000000,1.165095,0.001885,-0.001158,-0.003759,-0.001508
1742341990299382137!,great-proficient-bumblebee,0.740000,-0.895699,2.271259,0.000000,2.271259,0.589119,1.128074,0.000000,1.128074,0.001858,-0.001221,-0.003808,-0.001487
1742341990299382137!,great-proficient-bumblebee,0.750000,-0.889981,2.282208,0.000000,2.282208,0.570387,1.092206,0.000000,1.092206,0.001832,-0.001283,-0.003856,-0.001467
1742341990299382137!,great-proficient-bumblebee,0.760000,-0.884446,2.292808,0.000000,2.292808,0.552241,1.057459,0.000000,1.057459,0.001806,-0.001343,-0.003903,-0.001448
1742341990299382137!,great-proficient-bumblebee,0.770000,-0.879086,2.303071,0.000000,2.303071,0.534663,1.023800,0.000000,1.023800,0.001782,-0.001401,-0.003948,-0.001429
1742341990299382137!,great-proficient-bumblebee,0.780000,-0.873897,2.313006,0.000000,2.313006,0.517636,0.991195,0.000000,0.991195,0.001758,-0.001457,-0.003992,-0.001411
1742341990299382137!,great-proficient-bumblebee,0.790000,-0.868874,2.322625,0.000000,2.322625,0.501144,0.959615,0.000000,0.959615,0.001735,-0.001512,-0.004034,-0.001394
1742341990299382137!,great-proficient-bumblebee,0.800000,-0.864011,2.331937,0.000000,2.331937,0.485170,0.929028,0.000000,0.929028,0.001712,-0.001565,-0.004075,-0.001377
1742341990299382137!,great-proficient-bumblebee,0.810000,-0.859304,2.340951,0.000000,2.340951,0.469700,0.899404,0.000000,0.899404,0.001690,-0.001616,-0.004115,-0.001360
1742341990299382137!,great-proficient-bumblebee,0.820000,-0.854747,2.349678,0.000000,2.349678,0.454717,0.870715,0.000000,0.870715,0.001669,-0.001666,-0.004154,-0.001344
1742341990299382137!,great-proficient-bumblebee,0.830000,-0.850335,2.358125,0.000000,2.358125,0.440208,0.842931,0.000000,0.842931,0.001648,-0.001714,-0.004192,-0.001328
1742341990299382137!,great-proficient-bumblebee,0.840000,-0.846064,2.366303,0.000000,2.366303,0.426157,0.816026,0.000000,0.816026,0.001628,-0.001761,-0.004228,-0.001313
1742341990299382137!,great-proficient-bumblebee,0.850000,-0.841930,2.374220,0.000000,2.374220,0.412551,0.789973,0.000000,0.789973,0.001609,-0.001807,-0.004263,-0.001299
1742341990299382137!,great-proficient-bumblebee,0.860000,-0.837927,2.381883,0.000000,2.381883,0.399376,0.764745,0.000000,0.764745,0.001590,-0.001851,-0.004298,-0.001284
1742341990299382137!,great-proficient-bumblebee,0.870000,-0.834053,2.389302,0.000000,2.389302,0.386619,0.740317,0.000000,0.740317,0.001572,-0.001893,-0.004331,-0.001271
1742341990299382137!,great-proficient-bumblebee,0.880000,-0.830303,2.396483,0.000000,2.396483,0.374266,0.716663,0.000000,0.716663,0.001555,-0.001935,-0.004363,-0.001257
1742341990299382137!,great-proficient-bumblebee,0.890000,-0.826673,2.403435,0.000000,2.403435,0.362306,0.693762,0.000000,0.693762,0.001538,-0.001975,-0.004394,-0.001245
1742341990299382137!,great-proficient-bumblebee,0.900000,-0.823158,2.410164,0.000000,2.410164,0.350726,0.671588,0.000000,0.671588,0.001521,-0.002013,-0.004424,-0.001232
1742341990299382137!,great-proficient-bumblebee,0.910000,-0.819757,2.416678,0.000000,2.416678,0.339514,0.650119,0.000000,0.650119,0.001505,-0.002051,-0.004454,-0.001220
1742341990299382137!,great-proficient-bumblebee,0.920000,-0.816464,2.422983,0.000000,2.422983,0.328659,0.629333,0.000000,0.629333,0.001490,-0.002087,-0.004482,-0.001208
1742341990299382137!,great-proficient-bumblebee,0.930000,-0.813276,2.429087,0.000000,2.429087,0.318150,0.609209,0.000000,0.609209,0.001475,-0.002123,-0.004509,-0.001197
1742341990299382137!,great-proficient-bumblebee,0.940000,-0.810191,2.434995,0.000000,2.434995,0.307975,0.589726,0.000000,0.589726,0.001460,-0.002157,-0.004536,-0.001186
1742341990299382137!,great-proficient-bumblebee,0.950000,-0.807204,2.440715,0.000000,2.440715,0.298125,0.570864,0.000000,0.570864,0.001446,-0.002190,-0.004562,-0.001175
1742341990299382137!,great-proficient-bumblebee,0.960000,-0.804313,2.446251,0.000000,2.446251,0.288588,0.552603,0.000000,0.552603,0.001432,-0.002222,-0.004587,-0.001165
1742341990299382137!,great-proficient-bumblebee,0.970000,-0.801514,2.451610,0.000000,2.451610,0.279356,0.534925,0.000000,0.534925,0.001419,-0.002253,-0.004611,-0.001155
1742341990299382137!,great-proficient-bumblebee,0.980000,-0.798805,2.456797,0.000000,2.456797,0.270419,0.517811,0.000000,0.517811,0.001406,-0.002283,-0.004634,-0.001145
1742341990299382137!,great-proficient-bumblebee,0.990000,-0.796183,2.461818,0.000000,2.461818,0.261766,0.501243,0.000000,0.501243,0.001394,-0.002312,-0.004657,-0.001136
1742341990299382137!,great-proficient-bumblebee,1.000000,-0.793645,2.466678,0.000000,2.466678,0.253390,0.485205,0.000000,0.485205,0.001382,-0.002340,-0.004679,-0.001127
1742341990299382137!,great-proficient-bumblebee,1.010000,-0.791188,2.471383,0.000000,2.471383,0.245282,0.469678,0.000000,0.469678,0.001370,-0.002368,-0.004700,-0.001118
1742341990299382137!,great-proficient-bumblebee,1.020000,-0.788809,2.475937,0.000000,2.475937,0.237432,0.454647,0.000000,0.454647,0.001359,-0.002394,-0.004720,-0.001110
1742341990299382137!,great-proficient-bumblebee,1.030000,-0.786507,2.480345,0.000000,2.480345,0.229834,0.440097,0.000000,0.440097,0.001348,-0.002420,-0.004740,-0.001101
1742341990299382137!,great-proficient-bumblebee,1.040000,-0.784279,2.484612,0.000000,2.484612,0.222478,0.426012,0.000000,0.426012,0.001338,-0.002444,-0.004760,-0.001093
1742341990299382137!,great-proficient-bumblebee,1.050000,-0.782122,2.488743,0.000000,2.488743,0.215357,0.412377,0.000000,0.412377,0.001328,-0.002468,-0.004778,-0.001086
1742341990299382137!,great-proficient-bumblebee,1.060000,-0.780034,2.492741,0.000000,2.492741,0.208464,0.399178,0.000000,0.399178,0.001318,-0.002492,-0.004796,-0.001078
1742341990299382137!,great-proficient-bumblebee,1.070000,-0.778013,2.496611,0.000000,2.496611,0.201792,0.386401,0.000000,0.386401,0.001308,-0.002514,-0.004814,-0.001071
1742341990299382137!,great-proficient-bumblebee,1.080000,-0.776057,2.500357,0.000000,2.500357,0.195333,0.374033,0.000000,0.374033,0.001299,-0.002536,-0.004831,-0.001064
1742341990299382137!,great-proficient-bumblebee,1.090000,-0.774163,2.503983,0.000000,2.503983,0.189080,0.362060,0.000000,0.362060,0.001290,-0.002557,-0.004847,-0.001057
1742341990299382137!,great-proficient-bumblebee,1.100000,-0.772330,2.507493,0.000000,2.507493,0.183028,0.350471,0.000000,0.350471,0.001281,-0.002577,-0.004863,-0.001051
1742341990299382137!,great-proficient-bumblebee,1.110000,-0.770556,2.510890,0.000000,2.510890,0.177169,0.339252,0.000000,0.339252,0.001273,-0.002597,-0.004878,-0.001044
1742341990299382137!,great-proficient-bumblebee,1.120000,-0.768838,2.514179,0.000000,2.514179,0.171498,0.328393,0.000000,0.328393,0.001265,-0.002616,-0.004893,-0.001038
1742341990299382137!,great-proficient-bumblebee,1.130000,-0.767176,2.517362,0.000000,2.517362,0.166008,0.317880,0.000000,0.317880,0.001257,-0.002635,-0.004908,-0.001032
1742341990299382137!,great-proficient-bumblebee,1.140000,-0.765567,2.520444,0.000000,2.520444,0.160694,0.307705,0.000000,0.307705,0.001249,-0.002653,-0.004922,-0.001026
1742341990299382137!,great-proficient-bumblebee,1.150000,-0.764009,2.523427,0.000000,2.523427,0.155550,0.297855,0.000000,0.297855,0.001242,-0.002670,-0.004935,-0.001021
1742341990299382137!,great-proficient-bumblebee,1.160000,-0.762501,2.526314,0.000000,2.526314,0.150571,0.288320,0.000000,0.288320,0.001235,-0.002687,-0.004948,-0.001015
1742341990299382137!,great-proficient-bumblebee,1.170000,-0.761042,2.529108,0.000000,2.529108,0.145751,0.279091,0.000000,0.279091,0.001228,-0.002703,-0.004961,-0.001010
1742341990299382137!,great-proficient-bumblebee,1.180000,-0.759629,2.531813,0.000000,2.531813,0.141085,0.270157,0.000000,0.270157,0.001221,-0.002719,-0.004973,-0.001005
1742341990299382137!,great-proficient-bumblebee,1.190000,-0.758261,2.534432,0.000000,2.534432,0.136569,0.261509,0.000000,0.261509,0.001215,-0.002734,-0.004985,-0.001000
1742341990299382137!,great-proficient-bumblebee,1.200000,-0.756938,2.536967,0.000000,2.536967,0.132197,0.253138,0.000000,0.253138,0.001208,-0.002749,-0.004996,-0.000995
1742341990299382137!,great-proficient-bumblebee,1.210000,-0.755657,2.539420,0.000000,2.539420,0.127965,0.245035,0.000000,0.245035,0.001202,-0.002763,-0.005007,-0.000991
1742341990299382137!,great-proficient-bumblebee,1.220000,-0.754416,2.541795,0.000000,2.541795,0.123869,0.237191,0.000000,0.237191,0.001196,-0.002777,-0.005018,-0.000986
1742341990299382137!,great-proficient-bumblebee,1.230000,-0.753216,2.544094,0.000000,2.544094,0.119904,0.229599,0.000000,0.229599,0.001191,-0.002790,-0.005029,-0.000982
1742341990299382137!,great-proficient-bumblebee,1.240000,-0.752054,2.546319,0.000000,2.546319,0.116066,0.222249,0.000000,0.222249,0.001185,-0.002803,-0.005039,-0.000978
1742341990299382137!,great-proficient-bumblebee,1.250000,-0.750929,2.548473,0.000000,2.548473,0.112351,0.215135,0.000000,0.215135,0.001180,-0.002816,-0.005048,-0.000974
1742341990299382137!,great-proficient-bumblebee,1.260000,-0.749840,2.550558,0.000000,2.550558,0.108755,0.208249,0.000000,0.208249,0.001175,-0.002828,-0.005058,-0.000970
1742341990299382137!,great-proficient-bumblebee,1.270000,-0.748786,2.552576,0.000000,2.552576,0.105274,0.201584,0.000000,0.201584,0.001170,-0.002840,-0.005067,-0.000966
1742341990299382137!,great-proficient-bumblebee,1.280000,-0.747766,2.554529,0.000000,2.554529,0.101904,0.195131,0.000000,0.195131,0.001165,-0.002851,-0.005076,-0.000962
1742341990299382137!,great-proficient-bumblebee,1.290000,-0.746778,2.556420,0.000000,2.556420,0.098643,0.188886,0.000000,0.188886,0.001160,-0.002862,-0.005084,-0.000959
1742341990299382137!,great-proficient-bumblebee,1.300000,-0.745822,2.558251,0.000000,2.558251,0.095485,0.182840,0.000000,0.182840,0.001156,-0.002873,-0.005093,-0.000955
1742341990299382137!,great-proficient-bumblebee,1.310000,-0.744897,2.560023,0.000000,2.560023,0.092429,0.176988,0.000000,0.176988,0.001151,-0.002883,-0.005101,-0.000952
1742341990299382137!,great-proficient-bumblebee,1.320000,-0.744001,2.561738,0.000000,2.561738,0.089471,0.171324,0.000000,0.171324,0.001147,-0.002893,-0.005108,-0.000949
1742341990299382137!,great-proficient-bumblebee,1.330000,-0.743134,2.563398,0.000000,2.563398,0.086608,0.165840,0.000000,0.165840,0.001143,-0.002902,-0.005116,-0.000946
1742341990299382137!,great-proficient-bumblebee,1.340000,-0.742295,2.565005,0.000000,2.565005,0.083836,0.160533,0.000000,0.160533,0.001139,-0.002912,-0.005123,-0.000943
1742341990299382137!,great-proficient-bumblebee,1.350000,-0.741483,2.566560,0.000000,2.566560,0.081153,0.155395,0.000000,0.155395,0.001135,-0.002921,-0.005130,-0.000940
1742341990299382137!,great-proficient-bumblebee,1.360000,-0.740697,2.568066,0.000000,2.568066,0.078556,0.150422,0.000000,0.150422,0.001131,-0.002930,-0.005137,-0.000937
1742341990299382137!,great-proficient-bumblebee,1.370000,-0.739935,2.569524,0.000000,2.569524,0.076042,0.145608,0.000000,0.145608,0.001128,-0.002938,-0.005144,-0.000934
1742341990299382137!,great-proficient-bumblebee,1.380000,-0.739199,2.570934,0.000000,2.570934,0.073608,0.140949,0.000000,0.140949,0.001124,-0.002946,-0.005150,-0.000932
1742341990299382137!,great-proficient-bumblebee,1.390000,-0.738485,2.572300,0.000000,2.572300,0.071253,0.136438,0.000000,0.136438,0.001121,-0.002954,-0.005156,-0.000929
1742341990299382137!,great-proficient-bumblebee,1.400000,-0.737795,2.573622,0.000000,2.573622,0.068973,0.132072,0.000000,0.132072,0.001118,-0.002962,-0.005162,-0.000927
1742341990299382137!,great-proficient-bumblebee,1.410000,-0.737127,2.574902,0.000000,2.574902,0.066765,0.127846,0.000000,0.127846,0.001114,-0.002969,-0.005168,-0.000924
1742341990299382137!,great-proficient-bumblebee,1.420000,-0.736480,2.576140,0.000000,2.576140,0.064629,0.123755,0.000000,0.123755,0.001111,-0.002977,-0.005174,-0.000922
1742341990299382137!,great-proficient-bumblebee,1.430000,-0.735854,2.577339,0.000000,2.577339,0.062561,0.119795,0.000000,0.119795,0.001108,-0.002984,-0.005179,-0.000920
1742341990299382137!,great-proficient-bumblebee,1.440000,-0.735248,2.578500,0.000000,2.578500,0.060559,0.115962,0.000000,0.115962,0.001105,-0.002990,-0.005184,-0.000918
1742341990299382137!,great-proficient-bumblebee,1.450000,-0.734661,2.579623,0.000000,2.579623,0.058622,0.112251,0.000000,0.112251,0.001103,-0.002997,-0.005189,-0.000915
1742341990299382137!,great-proficient-bumblebee,1.460000,-0.734093,2.580711,0.000000,2.580711,0.056746,0.108660,0.000000,0.108660,0.001100,-0.003003,-0.005194,-0.000913
1742341990299382137!,great-proficient-bumblebee,1.470000,-0.733543,2.581764,0.000000,2.581764,0.054930,0.105183,0.000000,0.105183,0.001097,-0.003009,-0.005199,-0.000911
1742341990299382137!,great-proficient-bumblebee,1.480000,-0.733011,2.582783,0.000000,2.582783,0.053173,0.101818,0.000000,0.101818,0.001095,-0.003015,-0.005204,-0.000909
1742341990299382137!,great-proficient-bumblebee,1.490000,-0.732496,2.583769,0.000000,2.583769,0.051472,0.098560,0.000000,0.098560,0.001092,-0.003021,-0.005208,-0.000908
1742341990299382137!,great-proficient-bumblebee,1.500000,-0.731997,2.584724,0.000000,2.584724,0.049825,0.095407,0.000000,0.095407,0.001090,-0.003027,-0.005212,-0.000906
1742341990299382137!,great-proficient-bumblebee,1.510000,-0.731515,2.585648,0.000000,2.585648,0.048231,0.092355,0.000000,0.092355,0.001088,-0.003032,-0.005217,-0.000904
1742341990299382137!,great-proficient-bumblebee,1.520000,-0.731048,2.586542,0.000000,2.586542,0.046688,0.089400,0.000000,0.089400,0.001086,-0.003037,-0.005221,-0.000902
1742341990299382137!,great-proficient-bumblebee,1.530000,-0.730595,2.587408,0.000000,2.587408,0.045194,0.086540,0.000000,0.086540,0.001083,-0.003042,-0.005225,-0.000901
