ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
224332751193807118!,talented-ruddy-butterfly,0.280000,0.025158,1.277240,-0.812889,0.731642,-0.966549,-0.256481,4.220382,-4.229111,2.475272,-1.548592,0.322080,-1.213756,-0.010021,0.065346,-0.018011
224332751193807118!,talented-ruddy-butterfly,0.290000,0.066505,1.235790,-0.788229,0.716724,-0.963474,-0.267801,4.058126,-4.083421,2.458454,-1.449276,0.295834,-1.064329,-0.009405,0.062741,-0.017273
224332751193807118!,talented-ruddy-butterfly,0.300000,0.106282,1.195776,-0.763733,0.702750,-0.960678,-0.277664,3.906394,-3.944664,2.442216,-1.360909,0.267053,-0.923964,-0.008848,0.060292,-0.016618
224332751193807118!,talented-ruddy-butterfly,0.310000,0.144599,1.157093,-0.739394,0.689594,-0.958176,-0.286180,3.764228,-3.812559,2.426425,-1.282909,0.236520,-0.791904,-0.008369,0.058026,-0.016053
224332751193807118!,talented-ruddy-butterfly,0.320000,0.181547,1.119679,-0.715210,0.677155,-0.955981,-0.293427,3.630780,-3.686689,2.410895,-1.214643,0.204847,-0.667390,-0.007976,0.055954,-0.015573
224332751193807118!,talented-ruddy-butterfly,0.330000,0.217207,1.083475,-0.691179,0.665341,-0.954104,-0.299475,3.505226,-3.566563,2.395375,-1.155440,0.172536,-0.549686,-0.007671,0.054075,-0.015173
224332751193807118!,talented-ruddy-butterfly,0.340000,0.251652,1.048430,-0.667303,0.654068,-0.952549,-0.304387,3.386796,-3.451673,2.379579,-1.104623,0.139995,-0.438102,-0.007452,0.052380,-0.014843
224332751193807118!,talented-ruddy-butterfly,0.350000,0.284949,1.014495,-0.643588,0.643256,-0.951315,-0.308219,3.274783,-3.341524,2.363215,-1.061526,0.107566,-0.332000,-0.007315,0.050859,-0.014575
224332751193807118!,talented-ruddy-butterfly,0.360000,0.317159,0.981627,-0.620040,0.632832,-0.950403,-0.311022,3.168548,-3.235661,2.345998,-1.025504,0.075533,-0.230808,-0.007253,0.049497,-0.014359
224332751193807118!,talented-ruddy-butterfly,0.370000,0.348334,0.949790,-0.596670,0.622732,-0.949806,-0.312841,3.067517,-3.133672,2.327663,-0.995935,0.044139,-0.134010,-0.007258,0.048282,-0.014186
224332751193807118!,talented-ruddy-butterfly,0.380000,0.378524,0.918949,-0.573490,0.612894,-0.949517,-0.313714,2.971176,-3.035194,2.307971,-0.972229,0.013595,-0.041147,-0.007323,0.047199,-0.014048
224332751193807118!,talented-ruddy-butterfly,0.390000,0.407772,0.889073,-0.550515,0.603266,-0.949529,-0.313679,2.879064,-2.939911,2.286716,-0.953821,-0.015918,0.048185,-0.007440,0.046234,-0.013938
224332751193807118!,talented-ruddy-butterfly,0.400000,0.436119,0.860136,-0.527761,0.593797,-0.949830,-0.312766,2.790770,-2.847554,2.263726,-0.940179,-0.044237,0.134341,-0.007600,0.045377,-0.013850
224332751193807118!,talented-ruddy-butterfly,0.410000,0.463599,0.832112,-0.505246,0.584445,-0.950408,-0.311004,2.705927,-2.757890,2.238866,-0.930798,-0.071216,0.217633,-0.007798,0.044615,-0.013779
224332751193807118!,talented-ruddy-butterfly,0.420000,0.490246,0.804981,-0.482990,0.575171,-0.951251,-0.308419,2.624201,-2.670723,2.212032,-0.925199,-0.096727,0.298333,-0.008024,0.043937,-0.013720
224332751193807118!,talented-ruddy-butterfly,0.430000,0.516088,0.778720,-0.461012,0.565941,-0.952342,-0.305033,2.545290,-2.585886,2.183156,-0.922934,-0.120649,0.376677,-0.008273,0.043334,-0.013669
224332751193807118!,talented-ruddy-butterfly,0.440000,0.541152,0.753312,-0.439334,0.556724,-0.953666,-0.300867,2.468924,-2.503243,2.152202,-0.923581,-0.142873,0.452868,-0.008539,0.042797,-0.013623
224332751193807118!,talented-ruddy-butterfly,0.450000,0.565463,0.728737,-0.417975,0.547495,-0.955207,-0.295940,2.394856,-2.422676,2.119164,-0.926748,-0.163299,0.527082,-0.008817,0.042318,-0.013579
224332751193807118!,talented-ruddy-butterfly,0.460000,0.589042,0.704981,-0.396957,0.538232,-0.956945,-0.290269,2.322862,-2.344090,2.084065,-0.932066,-0.181836,0.599467,-0.009100,0.041890,-0.013535
224332751193807118!,talented-ruddy-butterfly,0.470000,0.611909,0.682026,-0.376300,0.528915,-0.958862,-0.283871,2.252738,-2.267405,2.046948,-0.939195,-0.198398,0.670151,-0.009385,0.041507,-0.013490
224332751193807118!,talented-ruddy-butterfly,0.480000,0.634081,0.659857,-0.356024,0.519530,-0.960939,-0.276760,2.184296,-2.192557,2.007879,-0.947819,-0.212909,0.739241,-0.009668,0.041163,-0.013442
224332751193807118!,talented-ruddy-butterfly,0.490000,0.655575,0.638460,-0.336148,0.510063,-0.963154,-0.268951,2.117365,-2.119490,1.966943,-0.957645,-0.225298,0.806826,-0.009946,0.040852,-0.013390
224332751193807118!,talented-ruddy-butterfly,0.500000,0.676405,0.617820,-0.316690,0.500506,-0.965486,-0.260457,2.051785,-2.048160,1.924234,-0.968407,-0.235502,0.872981,-0.010216,0.040572,-0.013333
224332751193807118!,talented-ruddy-butterfly,0.510000,0.696585,0.597894,-0.297668,0.490841,-0.967908,-0.251304,1.987367,-1.978483,1.879839,-0.979829,-0.243478,0.937768,-0.010476,0.040318,-0.013271
224332751193807118!,talented-ruddy-butterfly,0.520000,0.716129,0.578632,-0.279098,0.481049,-0.970395,-0.241522,1.923928,-1.910354,1.833849,-0.991650,-0.249199,1.001241,-0.010724,0.040088,-0.013205
224332751193807118!,talented-ruddy-butterfly,0.530000,0.735045,0.560019,-0.260996,0.471129,-0.972924,-0.231123,1.861353,-1.843727,1.786383,-1.003658,-0.252627,1.063446,-0.010958,0.039879,-0.013132
224332751193807118!,talented-ruddy-butterfly,0.540000,0.753341,0.542042,-0.243376,0.461081,-0.975473,-0.220120,1.799537,-1.778561,1.737568,-1.015657,-0.253731,1.124422,-0.011179,0.039689,-0.013054
224332751193807118!,talented-ruddy-butterfly,0.550000,0.771024,0.524690,-0.226250,0.450906,-0.978018,-0.208522,1.738380,-1.714818,1.687526,-1.027466,-0.252482,1.184199,-0.011386,0.039516,-0.012970
224332751193807118!,talented-ruddy-butterfly,0.560000,0.788100,0.507950,-0.209630,0.440609,-0.980536,-0.196341,1.677793,-1.652464,1.636382,-1.038914,-0.248858,1.242806,-0.011580,0.039360,-0.012878
224332751193807118!,talented-ruddy-butterfly,0.570000,0.804573,0.491809,-0.193527,0.430193,-0.983003,-0.183588,1.617692,-1.591463,1.584255,-1.049838,-0.242841,1.300266,-0.011762,0.039222,-0.012781
224332751193807118!,talented-ruddy-butterfly,0.580000,0.820448,0.476257,-0.177949,0.419666,-0.985397,-0.170273,1.558000,-1.531778,1.531263,-1.060079,-0.234415,1.356600,-0.011934,0.039101,-0.012676
224332751193807118!,talented-ruddy-butterfly,0.590000,0.835729,0.461282,-0.162905,0.409036,-0.987693,-0.156406,1.498650,-1.473370,1.477520,-1.069481,-0.223570,1.411831,-0.012096,0.038998,-0.012565
224332751193807118!,talented-ruddy-butterfly,0.600000,0.850419,0.446872,-0.148401,0.398313,-0.989867,-0.141998,1.439583,-1.416192,1.423136,-1.077884,-0.210297,1.465980,-0.012252,0.038916,-0.012446
224332751193807118!,talented-ruddy-butterfly,0.610000,0.864519,0.433018,-0.134444,0.387508,-0.991895,-0.127058,1.380753,-1.360198,1.368221,-1.085128,-0.194588,1.519070,-0.012404,0.038855,-0.012320
224332751193807118!,talented-ruddy-butterfly,0.620000,0.878033,0.419710,-0.121039,0.376633,-0.993754,-0.111597,1.322125,-1.305330,1.312886,-1.091045,-0.176435,1.571125,-0.012553,0.038817,-0.012187
224332751193807118!,talented-ruddy-butterfly,0.630000,0.890961,0.406938,-0.108188,0.365705,-0.995418,-0.095624,1.263682,-1.251530,1.257242,-1.095458,-0.155833,1.622173,-0.012704,0.038806,-0.012046
224332751193807118!,talented-ruddy-butterfly,0.640000,0.903306,0.394693,-0.095895,0.354738,-0.996863,-0.079148,1.205425,-1.198731,1.201404,-1.098184,-0.132771,1.672243,-0.012858,0.038822,-0.011896
224332751193807118!,talented-ruddy-butterfly,0.650000,0.915070,0.382967,-0.084161,0.343752,-0.998065,-0.062178,1.147375,-1.146860,1.145498,-1.099027,-0.107238,1.721366,-0.013020,0.038869,-0.011738
224332751193807118!,talented-ruddy-butterfly,0.660000,0.926254,0.371753,-0.072985,0.332767,-0.998999,-0.044722,1.089582,-1.095843,1.089658,-1.097782,-0.079218,1.769576,-0.013191,0.038948,-0.011569
224332751193807118!,talented-ruddy-butterfly,0.670000,0.936862,0.361045,-0.062367,0.321805,-0.999641,-0.026789,1.032122,-1.045598,1.034032,-1.094232,-0.048691,1.816909,-0.013375,0.039063,-0.011390
224332751193807118!,talented-ruddy-butterfly,0.680000,0.946898,0.350836,-0.052304,0.310892,-0.999965,-0.008387,0.975106,-0.996047,0.978788,-1.088155,-0.015628,1.863403,-0.013575,0.039216,-0.011200
224332751193807118!,talented-ruddy-butterfly,0.690000,0.956366,0.341123,-0.042790,0.300055,-0.999945,0.010479,0.918681,-0.947110,0.924115,-1.079316,0.020006,1.909092,-0.013794,0.039408,-0.010996
224332751193807118!,talented-ruddy-butterfly,0.700000,0.965274,0.331903,-0.033819,0.289325,-0.999556,0.029801,0.863035,-0.898711,0.870227,-1.067479,0.058258,1.954013,-0.014034,0.039641,-0.010778
224332751193807118!,talented-ruddy-butterfly,0.710000,0.973631,0.323174,-0.025381,0.278734,-0.998770,0.049575,0.808400,-0.850778,0.817369,-1.052405,0.099183,1.998198,-0.014297,0.039918,-0.010543
224332751193807118!,talented-ruddy-butterfly,0.720000,0.981448,0.314936,-0.017465,0.268321,-0.997561,0.069797,0.755057,-0.803253,0.765819,-1.033861,0.142851,2.041673,-0.014586,0.040238,-0.010292
224332751193807118!,talented-ruddy-butterfly,0.730000,0.988741,0.307194,-0.010055,0.258128,-0.995900,0.090466,0.703343,-0.756096,0.715896,-1.011625,0.189349,2.084451,-0.014901,0.040601,-0.010021
224332751193807118!,talented-ruddy-butterfly,0.740000,0.995529,0.299960,-0.003131,0.248205,-0.993755,0.111588,0.653654,-0.709294,0.667968,-0.985499,0.238787,2.126531,-0.015243,0.041005,-0.009729
224332751193807118!,talented-ruddy-butterfly,0.750000,1.001840,0.293259,0.003334,0.238620,-0.991092,0.133179,0.606467,-0.662875,0.622469,-0.955317,0.291312,2.167883,-0.015609,0.041449,-0.009413
224332751193807118!,talented-ruddy-butterfly,0.760000,1.007699,0.287044,0.009362,0.229387,-0.987882,0.155205,0.562202,-0.616760,0.579768,-0.920916,0.346978,2.208524,-0.016000,0.041928,-0.009074
224332751193807118!,talented-ruddy-butterfly,0.770000,1.013152,0.281404,0.015000,0.220635,-0.984079,0.177732,0.521554,-0.571114,0.540497,-0.882258,0.406063,2.248319,-0.016407,0.042433,-0.008706
224332751193807118!,talented-ruddy-butterfly,0.780000,1.018227,0.276208,0.020271,0.212305,-0.979662,0.200657,0.484845,-0.525835,0.504916,-0.839264,0.468495,2.287318,-0.016832,0.042963,-0.008313
224332751193807118!,talented-ruddy-butterfly,0.790000,1.022966,0.271455,0.025214,0.204442,-0.974595,0.223973,0.452628,-0.481030,0.473512,-0.791975,0.534409,2.325427,-0.017270,0.043511,-0.007895
224332751193807118!,talented-ruddy-butterfly,0.800000,1.027419,0.267138,0.029875,0.197088,-0.968845,0.247669,0.425461,-0.436855,0.446784,-0.740508,0.603937,2.362517,-0.017713,0.044065,-0.007451
224332751193807118!,talented-ruddy-butterfly,0.810000,1.031609,0.263153,0.034276,0.190165,-0.962399,0.271639,0.403593,-0.393475,0.424927,-0.684989,0.676994,2.398544,-0.018167,0.044630,-0.006989
224332751193807118!,talented-ruddy-butterfly,0.820000,1.035607,0.259558,0.038482,0.183782,-0.955209,0.295933,0.387736,-0.351125,0.408602,-0.625698,0.753841,2.433241,-0.018613,0.045182,-0.006505
224332751193807118!,talented-ruddy-butterfly,0.830000,1.039465,0.256327,0.042542,0.177948,-0.947243,0.320515,0.378312,-0.310120,0.398193,-0.562989,0.834541,2.466385,-0.019046,0.045713,-0.006002
224332751193807118!,talented-ruddy-butterfly,0.840000,1.043253,0.253465,0.046518,0.172712,-0.938461,0.345386,0.375827,-0.270783,0.394182,-0.497336,0.919228,2.497664,-0.019450,0.046205,-0.005484
224332751193807118!,talented-ruddy-butterfly,0.850000,1.047045,0.250968,0.050482,0.168120,-0.928816,0.370540,0.380708,-0.233486,0.396989,-0.429332,1.008001,2.526712,-0.019812,0.046637,-0.004952
224332751193807118!,talented-ruddy-butterfly,0.860000,1.050918,0.248821,0.054505,0.164200,-0.918268,0.395959,0.393272,-0.198644,0.406948,-0.359684,1.100911,2.553119,-0.020116,0.046992,-0.004413
224332751193807118!,talented-ruddy-butterfly,0.870000,1.054954,0.247002,0.058661,0.160971,-0.906773,0.421620,0.413715,-0.166703,0.424292,-0.289196,1.197956,2.576428,-0.020350,0.047251,-0.003873
224332751193807118!,talented-ruddy-butterfly,0.880000,1.059230,0.245483,0.063025,0.158440,-0.894288,0.447491,0.442101,-0.138122,0.449147,-0.218764,1.299077,2.596139,-0.020500,0.047397,-0.003338
224332751193807118!,talented-ruddy-butterfly,0.890000,1.063828,0.244229,0.067674,0.156605,-0.880774,0.473536,0.478352,-0.113366,0.481518,-0.149361,1.404151,2.611713,-0.020552,0.047412,-0.002818
224332751193807118!,talented-ruddy-butterfly,0.900000,1.068825,0.243200,0.072683,0.155452,-0.866191,0.499712,0.522238,-0.092890,0.521280,-0.082018,1.512985,2.622578,-0.020495,0.047278,-0.002320
224332751193807118!,talented-ruddy-butterfly,0.910000,1.074298,0.242353,0.078124,0.154956,-0.850503,0.525970,0.573369,-0.077131,0.568165,-0.017810,1.625300,2.628138,-0.020319,0.046981,-0.001854
224332751193807118!,talented-ruddy-butterfly,0.920000,1.080316,0.241639,0.084069,0.155083,-0.833675,0.552255,0.631206,-0.066462,0.621767,0.042186,1.740741,2.627792,-0.020015,0.046506,-0.001428
224332751193807118!,talented-ruddy-butterfly,0.930000,1.086945,0.241005,0.090582,0.155786,-0.815678,0.578506,0.695050,-0.061222,0.681526,0.096887,1.858855,2.620935,-0.019575,0.045841,-0.001053
224332751193807118!,talented-ruddy-butterfly,0.940000,1.094241,0.240396,0.097723,0.157009,-0.796487,0.604656,0.764060,-0.061665,0.746745,0.145255,1.979101,2.606985,-0.018997,0.044976,-0.000735
224332751193807118!,talented-ruddy-butterfly,0.950000,1.102253,0.239756,0.105544,0.158684,-0.776083,0.630631,0.837269,-0.067955,0.816587,0.186316,2.100845,2.585394,-0.018279,0.043905,-0.000485
224332751193807118!,talented-ruddy-butterfly,0.960000,1.111019,0.239026,0.114088,0.160737,-0.754453,0.656354,0.913601,-0.080158,0.890093,0.219186,2.223363,2.555666,-0.017421,0.042624,-0.000307
224332751193807118!,talented-ruddy-butterfly,0.970000,1.120569,0.238148,0.123390,0.163084,-0.731591,0.681743,0.991893,-0.098221,0.966201,0.243096,2.345853,2.517378,-0.016429,0.041132,-0.000209
224332751193807118!,talented-ruddy-butterfly,0.980000,1.130919,0.237066,0.133473,0.165637,-0.707500,0.706713,1.070929,-0.121969,1.043761,0.257418,2.467446,2.470192,-0.015309,0.039431,-0.000194
224332751193807118!,talented-ruddy-butterfly,0.990000,1.142078,0.235730,0.144354,0.168301,-0.682188,0.731177,1.149472,-0.151093,1.121576,0.261682,2.587222,2.413877,-0.014067,0.037524,-0.000266
224332751193807118!,talented-ruddy-butterfly,1.000000,1.154048,0.234094,0.156041,0.170988,-0.655669,0.755049,1.226314,-0.185136,1.198447,0.255593,2.704249,2.348315,-0.012713,0.035415,-0.000425
224332751193807118!,talented-ruddy-butterfly,1.010000,1.166795,0.232110,0.168509,0.173579,-0.627984,0.778227,1.300135,-0.223656,1.273007,0.239036,2.817471,2.273536,-0.011267,0.033127,-0.000673
224332751193807118!,talented-ruddy-butterfly,1.020000,1.180248,0.229721,0.181695,0.175936,-0.599198,0.800601,1.369520,-0.266169,1.343759,0.212099,2.925730,2.189720,-0.009768,0.030699,-0.001017
224332751193807118!,talented-ruddy-butterfly,1.030000,1.194353,0.226893,0.195551,0.177957,-0.569369,0.822082,1.433361,-0.311845,1.409501,0.175130,3.028048,2.097207,-0.008232,0.028150,-0.001452
224332751193807118!,talented-ruddy-butterfly,1.040000,1.209051,0.223600,0.210021,0.179545,-0.538561,0.842587,1.490667,-0.359764,1.469129,0.128655,3.123511,1.996471,-0.006675,0.025500,-0.001973
224332751193807118!,talented-ruddy-butterfly,1.050000,1.224265,0.219821,0.225035,0.180605,-0.506850,0.862034,1.540509,-0.408992,1.521580,0.073345,3.211234,1.888106,-0.005119,0.022776,-0.002574
224332751193807118!,talented-ruddy-butterfly,1.060000,1.239918,0.215544,0.240513,0.181056,-0.474318,0.880354,1.582126,-0.458516,1.565957,0.010035,3.290448,1.772829,-0.003585,0.020008,-0.003248
224332751193807118!,talented-ruddy-butterfly,1.070000,1.255927,0.210773,0.256376,0.180825,-0.441050,0.897482,1.614965,-0.507273,1.601573,-0.060293,3.360539,1.651471,-0.002090,0.017220,-0.003984
224332751193807118!,talented-ruddy-butterfly,1.080000,1.272206,0.205520,0.272536,0.179852,-0.407139,0.913366,1.638634,-0.554229,1.627910,-0.136561,3.421032,1.524946,-0.000648,0.014441,-0.004771
224332751193807118!,talented-ruddy-butterfly,1.090000,1.288666,0.199808,0.288902,0.178086,-0.372678,0.927961,1.652908,-0.598391,1.644635,-0.217618,3.471601,1.394229,0.000724,0.011699,-0.005596
224332751193807118!,talented-ruddy-butterfly,1.100000,1.305215,0.193654,0.305380,0.175486,-0.337764,0.941231,1.657635,-0.638848,1.651519,-0.302313,3.512000,1.260295,0.002005,0.009030,-0.006450
224332751193807118!,talented-ruddy-butterfly,1.110000,1.321765,0.187107,0.321879,0.172026,-0.302496,0.953151,1.653026,-0.674726,1.648722,-0.389392,3.542304,1.124202,0.003190,0.006457,-0.007317
224332751193807118!,talented-ruddy-butterfly,1.120000,1.338225,0.180219,0.338303,0.167688,-0.266973,0.963704,1.639404,-0.705314,1.636551,-0.477653,3.562722,0.986973,0.004268,0.004004,-0.008182
224332751193807118!,talented-ruddy-butterfly,1.130000,1.354507,0.173049,0.354563,0.162468,-0.231291,0.972885,1.617218,-0.730049,1.615482,-0.565959,3.573611,0.849581,0.005231,0.001698,-0.009033
224332751193807118!,talented-ruddy-butterfly,1.140000,1.370529,0.165658,0.370572,0.156369,-0.195544,0.980695,1.587045,-0.748528,1.586160,-0.653259,3.575471,0.712924,0.006072,-0.000438,-0.009856
224332751193807118!,talented-ruddy-butterfly,1.150000,1.386214,0.158112,0.386252,0.149407,-0.159818,0.987146,1.549576,-0.760509,1.549385,-0.738609,3.568931,0.577808,0.006787,-0.002386,-0.010638
224332751193807118!,talented-ruddy-butterfly,1.160000,1.401491,0.150478,0.401531,0.141605,-0.124198,0.992258,1.505592,-0.765925,1.506082,-0.821191,3.554729,0.444933,0.007373,-0.004127,-0.011369
224332751193807118!,talented-ruddy-butterfly,1.170000,1.416302,0.142821,0.416350,0.132994,-0.088752,0.996054,1.455953,-0.764866,1.457284,-0.900340,3.533682,0.314864,0.007832,-0.005652,-0.012038
224332751193807118!,talented-ruddy-butterfly,1.180000,1.430591,0.135208,0.430658,0.123611,-0.053548,0.998565,1.401560,-0.757600,1.404088,-0.975537,3.506665,0.188045,0.008164,-0.006953,-0.012637
224332751193807118!,talented-ruddy-butterfly,1.190000,1.444317,0.127697,0.444417,0.113498,-0.018640,0.999826,1.343328,-0.744529,1.347615,-1.046433,3.474558,0.064778,0.008375,-0.008029,-0.013158
224332751193807118!,talented-ruddy-butterfly,1.200000,1.457447,0.120341,0.457602,0.102698,0.015927,0.999873,1.282170,-0.726192,1.288992,-1.112833,3.438239,-0.054767,0.008471,-0.008882,-0.013597
224332751193807118!,talented-ruddy-butterfly,1.210000,1.469955,0.113190,0.470196,0.091257,0.050114,0.998744,1.218991,-0.703250,1.229333,-1.174686,3.398573,-0.170529,0.008461,-0.009521,-0.013952
224332751193807118!,talented-ruddy-butterfly,1.220000,1.481825,0.106291,0.482191,0.079220,0.083890,0.996475,1.154647,-0.676460,1.169694,-1.232084,3.356367,-0.282561,0.008354,-0.009960,-0.014221
224332751193807118!,talented-ruddy-butterfly,1.230000,1.493047,0.099680,0.493594,0.066631,0.117233,0.993104,1.089929,-0.646640,1.111045,-1.285247,3.312349,-0.391013,0.008162,-0.010215,-0.014406
224332751193807118!,talented-ruddy-butterfly,1.240000,1.503623,0.093383,0.504417,0.053531,0.150128,0.988667,1.025539,-0.614643,1.054250,-1.334503,3.267153,-0.496113,0.007898,-0.010307,-0.014513
224332751193807118!,talented-ruddy-butterfly,1.250000,1.513558,0.087421,0.514685,0.039956,0.182565,0.983194,0.962085,-0.581330,1.000049,-1.380267,3.221303,-0.598150,0.007573,-0.010258,-0.014546
224332751193807118!,talented-ruddy-butterfly,1.260000,1.522864,0.081803,0.524425,0.025941,0.214540,0.976715,0.900067,-0.547545,0.949049,-1.423021,3.175210,-0.697450,0.007202,-0.010094,-0.014513
224332751193807118!,talented-ruddy-butterfly,1.270000,1.531559,0.076533,0.533675,0.011512,0.246053,0.969256,0.839871,-0.514085,0.901719,-1.463292,3.129168,-0.794362,0.006795,-0.009839,-0.014423
224332751193807118!,talented-ruddy-butterfly,1.280000,1.539664,0.071602,0.542473,-0.003307,0.277105,0.960840,0.781770,-0.481686,0.858389,-1.501628,3.083356,-0.889235,0.006366,-0.009520,-0.014286
