ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
984236056304348893!,talented-antique-butterfly,0.190000,0.073332,-1.173390,0.942835,-1.667317,0.220973,-0.975280,0.865674,6.360278,-3.152705,-0.713630,-3.153551,-0.714513,-0.065956,-0.004964,-0.099593,0.062861,-0.109032,-0.021190
984236056304348893!,talented-antique-butterfly,0.200000,0.081987,-1.112168,0.908593,-1.674950,0.187320,-0.982299,0.859615,5.884022,-3.695775,-0.806865,-3.575748,-0.681879,-0.069319,-0.004743,-0.099186,0.064824,-0.108553,-0.017359
984236056304348893!,talented-antique-butterfly,0.210000,0.090409,-1.055629,0.868963,-1.683207,0.149403,-0.988776,0.819665,5.425996,-4.228796,-0.836968,-4.005086,-0.605162,-0.073195,-0.004392,-0.098628,0.067027,-0.107883,-0.012698
984236056304348893!,talented-antique-butterfly,0.220000,0.098219,-1.003538,0.824036,-1.691426,0.107142,-0.994244,0.744159,4.998372,-4.748162,-0.796787,-4.438429,-0.478297,-0.077650,-0.003995,-0.097971,0.069559,-0.107097,-0.007341
984236056304348893!,talented-antique-butterfly,0.230000,0.104985,-0.955547,0.773907,-1.698880,0.060460,-0.998171,0.632453,4.613066,-5.249497,-0.680079,-4.871351,-0.295060,-0.082706,-0.003593,-0.097229,0.072455,-0.106220,-0.001355
984236056304348893!,talented-antique-butterfly,0.240000,0.110485,-0.911128,0.718909,-1.704740,0.009488,-0.999955,0.485581,4.281388,-5.727364,-0.481774,-5.298687,-0.050277,-0.088347,-0.003204,-0.096393,0.075710,-0.105247,0.005217
984236056304348893!,talented-antique-butterfly,0.250000,0.114361,-0.869697,0.659290,-1.708179,-0.045694,-0.998955,0.306467,4.014451,-6.175270,-0.198021,-5.713158,0.261329,-0.094498,-0.002815,-0.095425,0.079266,-0.104131,0.012360
984236056304348893!,talented-antique-butterfly,0.260000,0.116317,-0.830555,0.595387,-1.708332,-0.104911,-0.994482,0.100582,3.822562,-6.585405,0.173504,-6.105693,0.644109,-0.101027,-0.002402,-0.094270,0.083016,-0.102811,0.020033
984236056304348893!,talented-antique-butterfly,0.270000,0.116125,-0.792910,0.527624,-1.704320,-0.167888,-0.985806,-0.123937,3.714421,-6.948758,0.633035,-6.465246,1.101069,-0.107722,-0.001935,-0.092858,0.086799,-0.101200,0.028153
984236056304348893!,talented-antique-butterfly,0.280000,0.113651,-0.755891,0.456516,-1.695276,-0.234232,-0.972181,-0.356327,3.696162,-7.255290,1.178113,-6.778833,1.633256,-0.114280,-0.001380,-0.091094,0.090389,-0.099188,0.036565
984236056304348893!,talented-antique-butterfly,0.290000,0.108879,-0.718588,0.382684,-1.680373,-0.303409,-0.952860,-0.583508,3.770292,-7.494238,1.802917,-7.031772,2.239054,-0.120289,-0.000713,-0.088856,0.093492,-0.096637,0.045029
984236056304348893!,talented-antique-butterfly,0.300000,0.101916,-0.680103,0.306840,-1.658881,-0.374735,-0.927132,-0.790980,3.934623,-7.654790,2.497567,-7.208255,2.913484,-0.125227,0.000087,-0.085987,0.095735,-0.093370,0.053212
984236056304348893!,talented-antique-butterfly,0.310000,0.093074,-0.639566,0.229848,-1.630168,-0.447344,-0.894362,-0.963019,4.181714,-7.726163,3.247915,-7.292115,3.647387,-0.128491,0.001008,-0.082324,0.096712,-0.089211,0.060654
984236056304348893!,talented-antique-butterfly,0.320000,0.082773,-0.596217,0.152640,-1.593773,-0.520239,-0.854021,-1.084862,4.497965,-7.699254,4.034707,-7.267716,4.427234,-0.129424,0.002026,-0.077686,0.095980,-0.083969,0.066830
984236056304348893!,talented-antique-butterfly,0.330000,0.071572,-0.549457,0.076226,-1.549446,-0.592276,-0.805735,-1.143820,4.863857,-7.567424,4.833956,-7.121470,5.234813,-0.127393,0.003086,-0.071912,0.093131,-0.077479,0.071171
984236056304348893!,talented-antique-butterfly,0.340000,0.060142,-0.498899,0.001673,-1.497188,-0.662191,-0.749335,-1.130860,5.254688,-7.327703,5.617629,-6.843395,6.047546,-0.121889,0.004104,-0.064900,0.087860,-0.069648,0.073122
984236056304348893!,talented-antique-butterfly,0.350000,0.049212,-0.444433,-0.069955,-1.437307,-0.728644,-0.684892,-1.042329,5.642425,-6.981995,6.355315,-6.428861,6.839546,-0.112629,0.004973,-0.056633,0.080033,-0.060482,0.072231
984236056304348893!,talented-antique-butterfly,0.360000,0.039517,-0.386236,-0.137638,-1.370419,-0.790277,-0.612750,-0.880741,5.997974,-6.537782,7.016253,-5.879669,7.583137,-0.099653,0.005567,-0.047221,0.069749,-0.050129,0.068218
984236056304348893!,talented-antique-butterfly,0.370000,0.031739,-0.324765,-0.200456,-1.297435,-0.845783,-0.533528,-0.655216,6.293928,-6.008515,7.571868,-5.204732,8.250880,-0.083373,0.005758,-0.036910,0.057376,-0.038883,0.061044
984236056304348893!,talented-antique-butterfly,0.380000,0.026428,-0.260741,-0.257660,-1.219539,-0.893978,-0.448112,-0.381137,6.507716,-5.413223,7.998701,-4.420044,8.817932,-0.064551,0.005428,-0.026060,0.043517,-0.027163,0.050932
984236056304348893!,talented-antique-butterfly,0.390000,0.023995,-0.195073,-0.308692,-1.138110,-0.933866,-0.357624,-0.078719,6.623689,-4.775435,8.280607,-3.547674,9.264050,-0.044216,0.004491,-0.015108,0.028949,-0.015466,0.038348
984236056304348893!,talented-antique-butterfly,0.400000,0.024611,-0.128778,-0.353257,-1.054638,-0.964700,-0.263350,0.228588,6.634858,-4.121669,8.410312,-2.613940,9.575363,-0.023518,0.002906,-0.004509,0.014504,-0.004296,0.023953
984236056304348893!,talented-antique-butterfly,0.410000,0.028191,-0.062901,-0.391338,-0.970642,-0.986012,-0.166675,0.516583,6.543420,-3.479245,8.390167,-1.647321,9.745193,-0.003570,0.000690,0.005330,0.000961,0.005908,0.008513
984236056304348893!,talented-antique-butterfly,0.420000,0.034419,0.001581,-0.423187,-0.887574,-0.997615,-0.069019,0.762696,6.359980,-2.874102,8.231666,-0.676207,9.774058,0.014679,-0.002082,0.014085,-0.011051,0.014808,-0.007193
984236056304348893!,talented-antique-butterfly,0.430000,0.042762,0.063829,-0.449300,-0.806731,-0.999601,0.028235,0.948018,6.101889,-2.328864,7.954063,0.273113,9.668949,0.030523,-0.005286,0.021536,-0.021097,0.022193,-0.022438
984236056304348893!,talented-antique-butterfly,0.440000,0.052524,0.123201,-0.470380,-0.729190,-0.992307,0.123800,1.058799,5.791026,-1.861315,7.582386,1.177992,9.442075,0.043521,-0.008754,0.027557,-0.028946,0.027963,-0.036587
984236056304348893!,talented-antique-butterfly,0.450000,0.062895,0.179288,-0.487283,-0.655759,-0.976276,0.216529,1.087335,5.451428,-1.483403,7.145183,2.020369,9.109352,0.053466,-0.012290,0.032097,-0.034546,0.032106,-0.049122
984236056304348893!,talented-antique-butterfly,0.460000,0.073016,0.231922,-0.500958,-0.586952,-0.952210,0.305445,1.032266,5.107078,-1.200788,6.672295,2.787163,8.688855,0.060341,-0.015685,0.035150,-0.037978,0.034663,-0.059634
984236056304348893!,talented-antique-butterfly,0.470000,0.082284,0.281227,-0.512226,-0.522861,-0.920889,0.389824,0.897116,4.779340,-1.013189,6.191741,3.470982,8.199570,0.064224,-0.018722,0.036714,-0.039387,0.035680,-0.067793
984236056304348893!,talented-antique-butterfly,0.480000,0.089938,0.327460,-0.522011,-0.463437,-0.883161,0.469071,0.692192,4.487325,-0.914045,5.730135,4.068294,7.659736,0.065346,-0.021211,0.036841,-0.039015,0.035258,-0.073417
984236056304348893!,talented-antique-butterfly,0.490000,0.095339,0.371042,-0.531151,-0.408388,-0.839888,0.542760,0.432287,4.245801,-0.891967,5.310209,4.579267,7.086142,0.064005,-0.022998,0.035608,-0.037134,0.033518,-0.076433
984236056304348893!,talented-antique-butterfly,0.500000,0.098012,0.412523,-0.540349,-0.357214,-0.791920,0.610625,0.135376,4.064703,-0.931913,4.949831,5.006953,6.493522,0.060555,-0.023971,0.033127,-0.034041,0.030604,-0.076882
984236056304348893!,talented-antique-butterfly,0.510000,0.097673,0.452527,-0.550149,-0.309265,-0.740065,0.672535,-0.178807,3.949065,-1.016536,4.661464,5.356383,5.894219,0.055400,-0.024078,0.029554,-0.030044,0.026698,-0.074926
984236056304348893!,talented-antique-butterfly,0.520000,0.094238,0.491709,-0.560912,-0.263790,-0.685076,0.728472,-0.490266,3.899341,-1.127611,4.452031,5.633697,5.298086,0.048985,-0.023329,0.025094,-0.025461,0.022024,-0.070841
984236056304348893!,talented-antique-butterfly,0.530000,0.087819,0.530710,-0.572820,-0.219994,-0.627641,0.778503,-0.780169,3.912025,-1.247400,4.323201,5.845356,4.712622,0.041776,-0.021793,0.020001,-0.020606,0.016840,-0.065006
984236056304348893!,talented-antique-butterfly,0.540000,0.078707,0.570120,-0.585884,-0.177087,-0.568389,0.822760,-1.032086,3.980501,-1.359838,4.272014,5.997512,4.143277,0.034239,-0.019594,0.014562,-0.015772,0.011432,-0.057874
984236056304348893!,talented-antique-butterfly,0.550000,0.067341,0.610453,-0.599967,-0.134329,-0.507888,0.861423,-1.232903,4.096011,-1.451396,4.291775,6.095562,3.593893,0.026806,-0.016889,0.009076,-0.011221,0.006087,-0.049923
984236056304348893!,talented-antique-butterfly,0.560000,0.054270,0.652135,-0.614811,-0.091054,-0.446655,0.894706,-1.373258,4.248589,-1.511553,4.373093,6.143948,3.067179,0.019850,-0.013856,0.003829,-0.007165,0.001075,-0.041624
984236056304348893!,talented-antique-butterfly,0.570000,0.040124,0.695484,-0.630067,-0.046705,-0.385172,0.922845,-1.447827,4.427946,-1.532991,4.504849,6.146083,2.565217,0.013649,-0.010669,-0.000933,-0.003748,-0.003375,-0.033380
984236056304348893!,talented-antique-butterfly,0.580000,0.025563,0.740715,-0.645333,-0.000837,-0.323894,0.946093,-1.454932,4.624076,-1.511339,4.675108,6.104527,2.089877,0.008382,-0.007484,-0.005014,-0.001051,-0.007086,-0.025505
984236056304348893!,talented-antique-butterfly,0.590000,0.011104,0.787940,-0.660313,0.046860,-0.263358,0.964698,-1.395891,4.828129,-1.444574,4.872236,6.020646,1.643606,0.004115,-0.004418,-0.008282,0.000909,-0.009941,-0.018186
984236056304348893!,talented-antique-butterfly,0.600000,-0.002318,0.837210,-0.674275,0.096620,-0.203772,0.979018,-1.275127,5.030172,-1.333538,5.083170,5.897518,1.227505,0.000878,-0.001593,-0.010629,0.002149,-0.011851,-0.011597
984236056304348893!,talented-antique-butterfly,0.610000,-0.014219,0.888462,-0.686882,0.148513,-0.145586,0.989346,-1.098760,5.222748,-1.180354,5.296923,5.736462,0.844144,-0.001406,0.000933,-0.012012,0.002736,-0.012784,-0.005748
984236056304348893!,talented-antique-butterfly,0.620000,-0.024114,0.941563,-0.697762,0.202510,-0.089197,0.996014,-0.874620,5.398719,-0.988722,5.502723,5.539417,0.496077,-0.002842,0.003115,-0.012410,0.002751,-0.012726,-0.000609
984236056304348893!,talented-antique-butterfly,0.630000,-0.031576,0.996310,-0.706559,0.258477,-0.034957,0.999389,-0.611888,5.551345,-0.763794,5.690311,5.308902,0.185699,-0.003537,0.004923,-0.011809,0.002274,-0.011670,0.003871
984236056304348893!,talented-antique-butterfly,0.640000,-0.036272,1.052436,-0.712980,0.316184,0.016807,0.999859,-0.320915,5.674440,-0.512095,5.850159,5.047912,-0.084853,-0.003591,0.006332,-0.010199,0.001378,-0.009611,0.007749
984236056304348893!,talented-antique-butterfly,0.650000,-0.037984,1.109612,-0.716802,0.375305,0.065796,0.997833,-0.013140,5.762567,-0.241527,5.973695,4.759997,-0.313869,-0.003088,0.007328,-0.007578,0.000121,-0.006549,0.011075
984236056304348893!,talented-antique-butterfly,0.660000,-0.036623,1.167453,-0.717902,0.435429,0.111731,0.993738,0.299148,5.811268,0.038740,6.053625,4.449229,-0.500250,-0.002091,0.007902,-0.003953,-0.001450,-0.002497,0.013886
984236056304348893!,talented-antique-butterfly,0.670000,-0.032260,1.225509,-0.716288,0.496054,0.154326,0.988020,0.603138,5.817428,0.318508,6.084333,4.120310,-0.643582,-0.000646,0.008053,0.000645,-0.003300,0.002514,0.016200
984236056304348893!,talented-antique-butterfly,0.680000,-0.024997,1.283370,-0.711964,0.556682,0.193503,0.981100,0.886193,5.779110,0.586752,6.062184,3.777490,-0.745035,0.001214,0.007787,0.006151,-0.005398,0.008415,0.018012
984236056304348893!,talented-antique-butterfly,0.690000,-0.015142,1.340566,-0.705132,0.616747,0.229105,0.973402,1.136104,5.696546,0.832500,5.985961,3.425493,-0.806241,0.003442,0.007132,0.012446,-0.007706,0.015081,0.019331
984236056304348893!,talented-antique-butterfly,0.700000,-0.002969,1.396750,-0.695953,0.675798,0.261231,0.965276,1.341768,5.571547,1.045189,5.856621,3.067448,-0.830138,0.005949,0.006142,0.019335,-0.010153,0.022315,0.020197
984236056304348893!,talented-antique-butterfly,0.710000,0.011030,1.451514,-0.684813,0.733321,0.289832,0.957078,1.494049,5.407873,1.215781,5.677482,2.707432,-0.819891,0.008642,0.004886,0.026581,-0.012667,0.029875,0.020653
984236056304348893!,talented-antique-butterfly,0.720000,0.026286,1.504496,-0.672175,0.788848,0.314897,0.949126,1.586384,5.210594,1.337165,5.453828,2.349303,-0.779441,0.011413,0.003449,0.033906,-0.015165,0.037481,0.020752
984236056304348893!,talented-antique-butterfly,0.730000,0.042207,1.555407,-0.658535,0.841992,0.336483,0.941690,1.615086,4.985686,1.404609,5.192424,1.996350,-0.713331,0.014137,0.001924,0.041001,-0.017550,0.044818,0.020563
984236056304348893!,talented-antique-butterfly,0.740000,0.058154,1.603997,-0.644446,0.892412,0.354647,0.935000,1.579736,4.739559,1.416163,4.901066,1.651787,-0.626525,0.016692,0.000404,0.047563,-0.019731,0.051579,0.020150
984236056304348893!,talented-antique-butterfly,0.750000,0.073475,1.650070,-0.630487,0.939832,0.369457,0.929248,1.483131,4.478581,1.372729,4.588007,1.318614,-0.524264,0.018969,-0.001023,0.053313,-0.021623,0.057481,0.019572
984236056304348893!,talented-antique-butterfly,0.760000,0.087572,1.693498,-0.617203,0.984066,0.381026,0.924564,1.330790,4.208686,1.277789,4.261338,0.999235,-0.411798,0.020869,-0.002285,0.058014,-0.023152,0.062287,0.018888
984236056304348893!,talented-antique-butterfly,0.770000,0.099902,1.734213,-0.605099,1.025007,0.389481,0.921035,1.130583,3.935010,1.137125,3.928507,0.695688,-0.294188,0.022322,-0.003326,0.061503,-0.024267,0.065828,0.018140
984236056304348893!,talented-antique-butterfly,0.780000,0.110031,1.772196,-0.594600,1.062622,0.394987,0.918687,0.891770,3.661811,0.958041,3.596001,0.409403,-0.176022,0.023284,-0.004114,0.063683,-0.024937,0.068011,0.017366
984236056304348893!,talented-antique-butterfly,0.790000,0.117627,1.807461,-0.586045,1.096936,0.397725,0.917505,0.624369,3.392401,0.748807,3.269164,0.141361,-0.061278,0.023742,-0.004634,0.064536,-0.025157,0.068818,0.016590
984236056304348893!,talented-antique-butterfly,0.800000,0.122457,1.840065,-0.579691,1.128035,0.397881,0.917437,0.338687,3.129130,0.518194,2.952114,-0.107714,0.046714,0.023720,-0.004898,0.064126,-0.024948,0.068315,0.015815
984236056304348893!,talented-antique-butterfly,0.810000,0.124385,1.870076,-0.575711,1.156028,0.395646,0.918403,0.044516,2.873639,0.274760,2.647894,-0.337436,0.145367,0.023268,-0.004930,0.062574,-0.024355,0.066627,0.015035
984236056304348893!,talented-antique-butterfly,0.820000,0.123370,1.897572,-0.574194,1.181050,0.391213,0.920300,-0.249363,2.627059,0.026388,2.358603,-0.547763,0.232850,0.022452,-0.004768,0.060039,-0.023432,0.063920,0.014239
984236056304348893!,talented-antique-butterfly,0.830000,0.119434,1.922639,-0.575170,1.203247,0.384762,0.923016,-0.535148,2.390042,-0.219784,2.085545,-0.738719,0.307938,0.021358,-0.004457,0.056719,-0.022251,0.060396,0.013402
984236056304348893!,talented-antique-butterfly,0.840000,0.112680,1.945366,-0.578597,1.222776,0.376482,0.926424,-0.806650,2.163107,-0.457877,1.829448,-0.910701,0.370092,0.020065,-0.004044,0.052808,-0.020878,0.056257,0.012512
984236056304348893!,talented-antique-butterfly,0.850000,0.103287,1.965864,-0.584358,1.239817,0.366566,0.930392,-1.059241,1.946640,-0.683275,1.590560,-1.064378,0.419355,0.018644,-0.003569,0.048495,-0.019376,0.051695,0.011559
984236056304348893!,talented-antique-butterfly,0.860000,0.091498,1.984264,-0.592277,1.254571,0.355213,0.934786,-1.289741,1.740932,-0.892593,1.368776,-1.200590,0.456217,0.017162,-0.003069,0.043951,-0.017802,0.046890,0.010542
984236056304348893!,talented-antique-butterfly,0.870000,0.077540,2.000674,-0.602184,1.267206,0.342591,0.939485,-1.496102,1.546247,-1.083451,1.163834,-1.320168,0.481410,0.015674,-0.002577,0.039327,-0.016207,0.041996,0.009457
984236056304348893!,talented-antique-butterfly,0.880000,0.061655,2.015203,-0.613890,1.277884,0.328859,0.944379,-1.677385,1.362841,-1.254444,0.975335,-1.424050,0.495893,0.014224,-0.002115,0.034745,-0.014630,0.037141,0.008309
984236056304348893!,talented-antique-butterfly,0.890000,0.044091,2.027963,-0.627196,1.286765,0.314167,0.949368,-1.833563,1.190937,-1.404989,0.802787,-1.513238,0.500764,0.012845,-0.001701,0.030301,-0.013102,0.032424,0.007108
984236056304348893!,talented-antique-butterfly,0.900000,0.025092,2.039068,-0.641900,1.294004,0.298654,0.954361,-1.965319,1.030708,-1.535168,0.645630,-1.588773,0.497184,0.011555,-0.001346,0.026064,-0.011645,0.027918,0.005865
984236056304348893!,talented-antique-butterfly,0.910000,0.004896,2.048633,-0.657805,1.299748,0.282451,0.959282,-2.073864,0.882254,-1.645574,0.503253,-1.651702,0.486328,0.010366,-0.001053,0.022080,-0.010271,0.023673,0.004598
984236056304348893!,talented-antique-butterfly,0.920000,-0.016278,2.056774,-0.674719,1.304142,0.265678,0.964062,-2.160772,0.745586,-1.737178,0.375004,-1.703066,0.469333,0.009282,-0.000823,0.018378,-0.008988,0.019717,0.003321
984236056304348893!,talented-antique-butterfly,0.930000,-0.038222,2.063605,-0.692462,1.307318,0.248443,0.968647,-2.227832,0.620611,-1.811205,0.260199,-1.743868,0.447275,0.008299,-0.000653,0.014970,-0.007798,0.016067,0.002052
984236056304348893!,talented-antique-butterfly,0.940000,-0.060749,2.069240,-0.710867,1.309406,0.230847,0.972990,-2.276957,0.507139,-1.869046,0.158128,-1.775085,0.421147,0.007414,-0.000539,0.011857,-0.006701,0.012724,0.000806
984236056304348893!,talented-antique-butterfly,0.950000,-0.083689,2.073787,-0.729780,1.310527,0.212980,0.977057,-2.310086,0.404882,-1.912179,0.068058,-1.797647,0.391854,0.006616,-0.000473,0.009031,-0.005693,0.009680,-0.000402
984236056304348893!,talented-antique-butterfly,0.960000,-0.106891,2.077353,-0.749064,1.310792,0.194926,0.980818,-2.329124,0.313460,-1.942108,-0.010756,-1.812438,0.360201,0.005899,-0.000448,0.006479,-0.004768,0.006924,-0.001561
984236056304348893!,talented-antique-butterfly,0.970000,-0.130217,2.080030,-0.768591,1.310304,0.176761,0.984254,-2.335912,0.232419,-1.960339,-0.079064,-1.820319,0.326909,0.005251,-0.000458,0.004183,-0.003920,0.004437,-0.002660
984236056304348893!,talented-antique-butterfly,0.980000,-0.153535,2.081910,-0.788245,1.309159,0.158559,0.987350,-2.332220,0.161230,-1.968371,-0.137623,-1.822136,0.292618,0.004662,-0.000493,0.002123,-0.003143,0.002199,-0.003692
984236056304348893!,talented-antique-butterfly,0.990000,-0.176732,2.083115,-0.807911,1.307478,0.140387,0.990097,-2.319558,0.099258,-1.967514,-0.187220,-1.818554,0.257855,0.004127,-0.000549,0.000282,-0.002432,0.000195,-0.004650
984236056304348893!,talented-antique-butterfly,1.000000,-0.199740,2.083774,-0.827504,1.305371,0.122290,0.992494,-2.299144,0.045836,-1.958821,-0.228626,-1.810041,0.223024,0.003642,-0.000621,-0.001353,-0.001784,-0.001591,-0.005534
984236056304348893!,talented-antique-butterfly,1.010000,-0.222491,2.083966,-0.846954,1.302912,0.104313,0.994545,-2.272245,0.000336,-1.943425,-0.262560,-1.797207,0.188500,0.003199,-0.000704,-0.002802,-0.001193,-0.003178,-0.006342
984236056304348893!,talented-antique-butterfly,1.020000,-0.244929,2.083762,-0.866204,1.300169,0.086494,0.996252,-2.239981,-0.037883,-1.922351,-0.289718,-1.780613,0.154592,0.002793,-0.000794,-0.004082,-0.000655,-0.004585,-0.007072
984236056304348893!,talented-antique-butterfly,1.030000,-0.267008,2.083230,-0.885203,1.297205,0.068868,0.997626,-2.203342,-0.069463,-1.896523,-0.310772,-1.760773,0.121550,0.002420,-0.000886,-0.005211,-0.000165,-0.005827,-0.007727
984236056304348893!,talented-antique-butterfly,1.040000,-0.288710,2.082427,-0.903925,1.294068,0.051451,0.998676,-2.163106,-0.095020,-1.866671,-0.326349,-1.738081,0.089545,0.002077,-0.000978,-0.006202,0.000281,-0.006921,-0.008308
984236056304348893!,talented-antique-butterfly,1.050000,-0.310011,2.081405,-0.922339,1.290801,0.034265,0.999413,-2.120018,-0.115153,-1.833520,-0.337047,-1.712964,0.058730,0.001760,-0.001068,-0.007069,0.000686,-0.007880,-0.008819
984236056304348893!,talented-antique-butterfly,1.060000,-0.330872,2.080213,-0.940408,1.287455,0.017341,0.999850,-2.074795,-0.130463,-1.797792,-0.343445,-1.685877,0.029240,0.001466,-0.001154,-0.007825,0.001053,-0.008718,-0.009263
984236056304348893!,talented-antique-butterfly,1.070000,-0.351294,2.078888,-0.958124,1.284057,0.000683,1.000000,-2.027928,-0.141488,-1.759978,-0.346060,-1.657119,0.001133,0.001194,-0.001235,-0.008482,0.001386,-0.009447,-0.009644
984236056304348893!,talented-antique-butterfly,1.080000,-0.371261,2.077468,-0.975469,1.280641,-0.015692,0.999877,-1.979914,-0.148753,-1.720597,-0.345385,-1.627031,-0.025534,0.000941,-0.001311,-0.009049,0.001686,-0.010079,-0.009968
984236056304348893!,talented-antique-butterfly,1.090000,-0.390760,2.075986,-0.992426,1.277238,-0.031770,0.999495,-1.931183,-0.152757,-1.680109,-0.341881,-1.595932,-0.050729,0.000708,-0.001380,-0.009536,0.001957,-0.010622,-0.010238
984236056304348893!,talented-antique-butterfly,1.100000,-0.409782,2.074475,-1.008984,1.273877,-0.047542,0.998869,-1.882093,-0.153959,-1.638907,-0.335971,-1.564100,-0.074444,0.000491,-0.001442,-0.009952,0.002201,-0.011086,-0.010459
984236056304348893!,talented-antique-butterfly,1.110000,-0.428322,2.072959,-1.025135,1.270579,-0.062998,0.998014,-1.832947,-0.152783,-1.597325,-0.328039,-1.531786,-0.096691,0.000290,-0.001498,-0.010304,0.002420,-0.011480,-0.010636
984236056304348893!,talented-antique-butterfly,1.120000,-0.446379,2.071462,-1.040877,1.267365,-0.078135,0.996943,-1.783995,-0.149614,-1.555651,-0.318436,-1.499211,-0.117500,0.000104,-0.001548,-0.010599,0.002615,-0.011810,-0.010773
