ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2130863771841953999!,talented-antique-butterfly,0.530000,0.044390,0.768928,-0.413825,-0.119914,0.064873,-0.997894,-0.180203,2.817034,2.450862,1.460671,-0.259043,-0.016840,0.010809,-0.004951,0.005436,-0.005687,0.004795,-0.015337
2130863771841953999!,talented-antique-butterfly,0.540000,0.042615,0.796445,-0.388928,-0.105647,0.062295,-0.998058,-0.174691,2.675081,2.517736,1.387075,-0.257330,-0.016062,0.010987,-0.005117,0.005562,-0.005750,0.004895,-0.015720
2130863771841953999!,talented-antique-butterfly,0.550000,0.040896,0.822518,-0.363358,-0.092129,0.059736,-0.998214,-0.169275,2.528926,2.585665,1.311302,-0.255298,-0.015278,0.011141,-0.005276,0.005681,-0.005799,0.004987,-0.016076
2130863771841953999!,talented-antique-butterfly,0.560000,0.039231,0.847100,-0.337106,-0.079383,0.057199,-0.998363,-0.163955,2.377839,2.654490,1.232990,-0.252931,-0.014491,0.011262,-0.005429,0.005785,-0.005828,0.005066,-0.016397
2130863771841953999!,talented-antique-butterfly,0.570000,0.037618,0.870137,-0.310165,-0.067438,0.054687,-0.998504,-0.158735,2.221074,2.723961,1.151771,-0.250209,-0.013704,0.011337,-0.005572,0.005870,-0.005828,0.005126,-0.016674
2130863771841953999!,talented-antique-butterfly,0.580000,0.036057,0.891568,-0.282532,-0.056325,0.052205,-0.998636,-0.153617,2.057881,2.793718,1.067275,-0.247115,-0.012918,0.011353,-0.005703,0.005926,-0.005790,0.005157,-0.016893
2130863771841953999!,talented-antique-butterfly,0.590000,0.034546,0.911326,-0.254208,-0.046077,0.049754,-0.998761,-0.148607,1.887536,2.863270,0.979149,-0.243634,-0.012137,0.011293,-0.005818,0.005946,-0.005704,0.005152,-0.017040
2130863771841953999!,talented-antique-butterfly,0.600000,0.033085,0.929335,-0.225199,-0.036734,0.047340,-0.998879,-0.143713,1.709370,2.931980,0.887067,-0.239750,-0.011363,0.011135,-0.005915,0.005917,-0.005555,0.005098,-0.017096
2130863771841953999!,talented-antique-butterfly,0.610000,0.031672,0.945516,-0.195516,-0.028335,0.044967,-0.998988,-0.138946,1.522814,2.999039,0.790759,-0.235454,-0.010598,0.010858,-0.005986,0.005828,-0.005331,0.004985,-0.017039
2130863771841953999!,talented-antique-butterfly,0.620000,0.030305,0.959783,-0.165182,-0.020923,0.042637,-0.999091,-0.134317,1.327454,3.063453,0.690031,-0.230739,-0.009847,0.010437,-0.006025,0.005666,-0.005015,0.004800,-0.016840
2130863771841953999!,talented-antique-butterfly,0.630000,0.028984,0.972048,-0.134229,-0.014543,0.040357,-0.999185,-0.129845,1.123098,3.124025,0.584806,-0.225604,-0.009112,0.009842,-0.006023,0.005416,-0.004591,0.004527,-0.016470
2130863771841953999!,talented-antique-butterfly,0.640000,0.027707,0.982222,-0.102700,-0.009239,0.038129,-0.999273,-0.125548,0.909852,3.179346,0.475158,-0.220057,-0.008397,0.009046,-0.005970,0.005062,-0.004042,0.004155,-0.015890
2130863771841953999!,talented-antique-butterfly,0.650000,0.026472,0.990219,-0.070656,-0.005053,0.035959,-0.999353,-0.121451,0.688210,3.227802,0.361359,-0.214116,-0.007704,0.008018,-0.005852,0.004591,-0.003353,0.003668,-0.015061
2130863771841953999!,talented-antique-butterfly,0.660000,0.025276,0.995961,-0.038174,-0.002024,0.033849,-0.999427,-0.117581,0.459142,3.267584,0.243921,-0.207810,-0.007038,0.006731,-0.005653,0.003987,-0.002509,0.003056,-0.013938
2130863771841953999!,talented-antique-butterfly,0.670000,0.024118,0.999381,-0.005348,-0.000185,0.031804,-0.999494,-0.113968,0.224185,3.296727,0.123642,-0.201183,-0.006402,0.005161,-0.005357,0.003240,-0.001502,0.002310,-0.012474
2130863771841953999!,talented-antique-butterfly,0.680000,0.022995,1.000432,0.027705,0.000443,0.029826,-0.999555,-0.110645,-0.014485,3.313158,0.001643,-0.194297,-0.005798,0.003288,-0.004944,0.002341,-0.000327,0.001425,-0.010621
2130863771841953999!,talented-antique-butterfly,0.690000,0.021903,0.999089,0.060848,-0.000153,0.027919,-0.999610,-0.107647,-0.253998,3.314771,-0.120611,-0.187227,-0.005229,0.001105,-0.004394,0.001288,0.001014,0.000403,-0.008335
2130863771841953999!,talented-antique-butterfly,0.700000,0.020840,0.995362,0.093923,-0.001964,0.026082,-0.999660,-0.105003,-0.490782,3.299528,-0.241302,-0.180061,-0.004698,-0.001385,-0.003687,0.000084,0.002508,-0.000746,-0.005581
2130863771841953999!,talented-antique-butterfly,0.710000,0.019801,0.989300,0.126750,-0.004964,0.024317,-0.999704,-0.102736,-0.720598,3.265567,-0.358282,-0.172901,-0.004206,-0.004163,-0.002807,-0.001257,0.004134,-0.002007,-0.002335
2130863771841953999!,talented-antique-butterfly,0.720000,0.018783,0.980996,0.159134,-0.009105,0.022624,-0.999744,-0.100867,-0.938648,3.211336,-0.469130,-0.165857,-0.003753,-0.007194,-0.001741,-0.002716,0.005860,-0.003353,0.001407
2130863771841953999!,talented-antique-butterfly,0.730000,0.017781,0.970597,0.190861,-0.014311,0.021000,-0.999779,-0.099408,-1.139759,3.135721,-0.571244,-0.159047,-0.003341,-0.010423,-0.000486,-0.004261,0.007644,-0.004751,0.005625
2130863771841953999!,talented-antique-butterfly,0.740000,0.016793,0.958299,0.221710,-0.020480,0.019444,-0.999811,-0.098359,-1.318631,3.038164,-0.661969,-0.152585,-0.002967,-0.013777,0.000952,-0.005854,0.009435,-0.006160,0.010269
2130863771841953999!,talented-antique-butterfly,0.750000,0.015814,0.944357,0.251456,-0.027483,0.017952,-0.999839,-0.097709,-1.470154,2.918761,-0.738751,-0.146578,-0.002632,-0.017171,0.002555,-0.007451,0.011178,-0.007535,0.015255
2130863771841953999!,talented-antique-butterfly,0.760000,0.014840,0.929074,0.279873,-0.035165,0.016517,-0.999864,-0.097433,-1.589748,2.778304,-0.799313,-0.141119,-0.002331,-0.020506,0.004289,-0.009001,0.012817,-0.008831,0.020468
2130863771841953999!,talented-antique-butterfly,0.770000,0.013867,0.912800,0.306748,-0.043349,0.015136,-0.999885,-0.097494,-1.673710,2.618295,-0.841829,-0.136281,-0.002063,-0.023680,0.006110,-0.010457,0.014297,-0.010004,0.025764
2130863771841953999!,talented-antique-butterfly,0.780000,0.012893,0.895871,0.331949,-0.051864,0.013800,-0.999905,-0.097701,-1.719664,2.440607,-0.865141,-0.131961,-0.001821,-0.026615,0.007964,-0.011780,0.015585,-0.011025,0.030998
2130863771841953999!,talented-antique-butterfly,0.790000,0.011918,0.878681,0.355304,-0.060514,0.012503,-0.999922,-0.098005,-1.726319,2.247839,-0.868636,-0.128172,-0.001603,-0.029220,0.009789,-0.012930,0.016644,-0.011865,0.035999
2130863771841953999!,talented-antique-butterfly,0.800000,0.010939,0.861621,0.376673,-0.069098,0.011242,-0.999937,-0.098343,-1.693913,2.042970,-0.852467,-0.124890,-0.001404,-0.031425,0.011522,-0.013879,0.017452,-0.012507,0.040603
2130863771841953999!,talented-antique-butterfly,0.810000,0.009958,0.845078,0.395949,-0.077425,0.010012,-0.999950,-0.098649,-1.624182,1.829202,-0.817535,-0.122072,-0.001222,-0.033181,0.013103,-0.014610,0.018001,-0.012946,0.044665
2130863771841953999!,talented-antique-butterfly,0.820000,0.008973,0.829409,0.413058,-0.085313,0.008807,-0.999961,-0.098865,-1.520238,1.609790,-0.765428,-0.119665,-0.001054,-0.034462,0.014481,-0.015117,0.018297,-0.013187,0.048068
2130863771841953999!,talented-antique-butterfly,0.830000,0.007988,0.814938,0.427957,-0.092601,0.007625,-0.999971,-0.098946,-1.386336,1.387873,-0.698301,-0.117610,-0.000897,-0.035264,0.015617,-0.015406,0.018355,-0.013245,0.050735
2130863771841953999!,talented-antique-butterfly,0.840000,0.007002,0.801950,0.440624,-0.099145,0.006461,-0.999979,-0.098875,-1.227582,1.166364,-0.618727,-0.115865,-0.000749,-0.035607,0.016488,-0.015491,0.018200,-0.013142,0.052627
2130863771841953999!,talented-antique-butterfly,0.850000,0.006017,0.790625,0.451117,-0.104856,0.005312,-0.999986,-0.098538,-1.049542,0.947688,-0.529515,-0.114303,-0.000607,-0.035537,0.017089,-0.015400,0.017871,-0.012908,0.053757
2130863771841953999!,talented-antique-butterfly,0.860000,0.005037,0.781131,0.459471,-0.109649,0.004178,-0.999991,-0.097967,-0.857931,0.733948,-0.433527,-0.112909,-0.000472,-0.035102,0.017426,-0.015158,0.017399,-0.012569,0.054164
2130863771841953999!,talented-antique-butterfly,0.870000,0.004063,0.773578,0.465738,-0.113471,0.003056,-0.999995,-0.097191,-0.658335,0.526811,-0.333565,-0.111664,-0.000341,-0.034357,0.017518,-0.014793,0.016816,-0.012150,0.053914
2130863771841953999!,talented-antique-butterfly,0.880000,0.003097,0.768022,0.469988,-0.116292,0.001946,-0.999998,-0.096234,-0.455963,0.327517,-0.232235,-0.110557,-0.000215,-0.033362,0.017393,-0.014332,0.016153,-0.011678,0.053095
2130863771841953999!,talented-antique-butterfly,0.890000,0.002141,0.764473,0.472300,-0.118109,0.000846,-1.000000,-0.095120,-0.255463,0.136906,-0.131861,-0.109576,-0.000093,-0.032178,0.017084,-0.013804,0.015438,-0.011173,0.051804
2130863771841953999!,talented-antique-butterfly,0.900000,0.001196,0.762894,0.472758,-0.118939,-0.000246,-1.000000,-0.093872,-0.060811,-0.044535,-0.034428,-0.108714,0.000027,-0.030861,0.016627,-0.013233,0.014697,-0.010654,0.050144
2130863771841953999!,talented-antique-butterfly,0.910000,0.000265,0.763215,0.471451,-0.118819,-0.001329,-0.999999,-0.092528,0.124704,-0.216604,0.058422,-0.107983,0.000144,-0.029461,0.016058,-0.012640,0.013949,-0.010136,0.048213
2130863771841953999!,talented-antique-butterfly,0.920000,-0.000653,0.765334,0.468471,-0.117798,-0.002406,-0.999997,-0.091075,0.298594,-0.379369,0.145450,-0.107348,0.000258,-0.028023,0.015411,-0.012042,0.013211,-0.009631,0.046102
2130863771841953999!,talented-antique-butterfly,0.930000,-0.001556,0.769131,0.463905,-0.115938,-0.003477,-0.999994,-0.089551,0.458951,-0.533055,0.225711,-0.106823,0.000371,-0.026583,0.014714,-0.011453,0.012495,-0.009147,0.043890
2130863771841953999!,talented-antique-butterfly,0.940000,-0.002443,0.774466,0.457837,-0.113308,-0.004543,-0.999990,-0.087970,0.604501,-0.678033,0.298573,-0.106402,0.000483,-0.025170,0.013995,-0.010884,0.011811,-0.008690,0.041645
2130863771841953999!,talented-antique-butterfly,0.950000,-0.003315,0.781191,0.450350,-0.109982,-0.005606,-0.999984,-0.086342,0.734482,-0.814771,0.363665,-0.106077,0.000595,-0.023806,0.013272,-0.010343,0.011164,-0.008264,0.039420
2130863771841953999!,talented-antique-butterfly,0.960000,-0.004169,0.789152,0.441518,-0.106036,-0.006666,-0.999978,-0.084680,0.848547,-0.943794,0.420820,-0.105840,0.000706,-0.022506,0.012564,-0.009836,0.010558,-0.007871,0.037256
2130863771841953999!,talented-antique-butterfly,0.970000,-0.005007,0.798194,0.431412,-0.101549,-0.007724,-0.999970,-0.082996,0.946676,-1.065657,0.470038,-0.105683,0.000816,-0.021281,0.011882,-0.009365,0.009994,-0.007511,0.035185
2130863771841953999!,talented-antique-butterfly,0.980000,-0.005828,0.808161,0.420095,-0.096598,-0.008781,-0.999961,-0.081303,1.029098,-1.180924,0.511443,-0.105601,0.000927,-0.020138,0.011234,-0.008931,0.009474,-0.007185,0.033226
2130863771841953999!,talented-antique-butterfly,0.990000,-0.006631,0.818901,0.407627,-0.091259,-0.009838,-0.999952,-0.079616,1.096214,-1.290148,0.545242,-0.105587,0.001039,-0.019076,0.010627,-0.008535,0.008996,-0.006891,0.031391
2130863771841953999!,talented-antique-butterfly,1.000000,-0.007417,0.830265,0.394061,-0.085604,-0.010895,-0.999941,-0.077951,1.148537,-1.393859,0.571700,-0.105636,0.001151,-0.018097,0.010063,-0.008176,0.008557,-0.006627,0.029687
2130863771841953999!,talented-antique-butterfly,1.010000,-0.008187,0.842043,0.379521,-0.079739,-0.011954,-0.999929,-0.076345,1.186797,-1.492464,0.591169,-0.105851,0.001265,-0.017197,0.009546,-0.007852,0.008154,-0.006390,0.028119
2130863771841953999!,talented-antique-butterfly,1.020000,-0.008941,0.854129,0.364022,-0.073717,-0.013015,-0.999915,-0.074800,1.211587,-1.586439,0.603960,-0.106196,0.001382,-0.016370,0.009073,-0.007561,0.007785,-0.006179,0.026678
2130863771841953999!,talented-antique-butterfly,1.030000,-0.009680,0.866393,0.347607,-0.067602,-0.014081,-0.999901,-0.073327,1.223539,-1.676173,0.610392,-0.106678,0.001502,-0.015611,0.008643,-0.007298,0.007444,-0.005989,0.025359
2130863771841953999!,talented-antique-butterfly,1.040000,-0.010405,0.878710,0.330315,-0.061454,-0.015152,-0.999885,-0.071941,1.223261,-1.762001,0.610775,-0.107304,0.001626,-0.014910,0.008253,-0.007060,0.007128,-0.005818,0.024150
2130863771841953999!,talented-antique-butterfly,1.050000,-0.011117,0.890963,0.312182,-0.055334,-0.016231,-0.999868,-0.070655,1.211325,-1.844201,0.605400,-0.108087,0.001755,-0.014259,0.007898,-0.006843,0.006831,-0.005662,0.023040
2130863771841953999!,talented-antique-butterfly,1.060000,-0.011816,0.903037,0.293242,-0.049297,-0.017319,-0.999850,-0.069484,1.188260,-1.922984,0.594534,-0.109039,0.001889,-0.013649,0.007576,-0.006643,0.006549,-0.005516,0.022016
2130863771841953999!,talented-antique-butterfly,1.070000,-0.012504,0.914825,0.273527,-0.043395,-0.018417,-0.999830,-0.068441,1.154550,-1.998494,0.578425,-0.110175,0.002029,-0.013068,0.007282,-0.006454,0.006276,-0.005376,0.021063
2130863771841953999!,talented-antique-butterfly,1.080000,-0.013182,0.926229,0.253056,-0.037678,-0.019529,-0.999809,-0.067545,1.110605,-2.070825,0.557283,-0.111498,0.002178,-0.012506,0.007011,-0.006272,0.006005,-0.005239,0.020167
2130863771841953999!,talented-antique-butterfly,1.090000,-0.013853,0.937125,0.231907,-0.032206,-0.020655,-0.999787,-0.066795,1.056980,-2.139882,0.531379,-0.113086,0.002336,-0.011953,0.006759,-0.006092,0.005732,-0.005099,0.019313
2130863771841953999!,talented-antique-butterfly,1.100000,-0.014517,0.947422,0.210106,-0.027024,-0.021798,-0.999762,-0.066200,0.994084,-2.205593,0.500923,-0.114952,0.002506,-0.011398,0.006520,-0.005908,0.005451,-0.004953,0.018484
