ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1382526744794608060!,great-proficient-bumblebee,0.180000,1.324205,-0.003396,0.000000,-0.003396,-4.083442,5.919342,0.000000,5.919342,-0.001051,-0.003085,-0.002714,0.000787
1382526744794608060!,great-proficient-bumblebee,0.190000,1.283501,0.055609,0.000000,0.055609,-4.057492,5.881724,0.000000,5.881724,-0.001813,-0.003045,-0.001746,0.001390
1382526744794608060!,great-proficient-bumblebee,0.200000,1.243104,0.114168,0.000000,0.114168,-4.021985,5.830253,0.000000,5.830253,-0.002470,-0.003010,-0.000912,0.001910
1382526744794608060!,great-proficient-bumblebee,0.210000,1.203105,0.172151,0.000000,0.172151,-3.978239,5.766840,0.000000,5.766840,-0.003033,-0.002980,-0.000197,0.002356
1382526744794608060!,great-proficient-bumblebee,0.220000,1.163581,0.229444,0.000000,0.229444,-3.927435,5.693194,0.000000,5.693194,-0.003512,-0.002955,0.000412,0.002735
1382526744794608060!,great-proficient-bumblebee,0.230000,1.124601,0.285949,0.000000,0.285949,-3.870623,5.610840,0.000000,5.610840,-0.003917,-0.002933,0.000925,0.003055
1382526744794608060!,great-proficient-bumblebee,0.240000,1.086221,0.341585,0.000000,0.341585,-3.808743,5.521139,0.000000,5.521139,-0.004254,-0.002915,0.001354,0.003322
1382526744794608060!,great-proficient-bumblebee,0.250000,1.048489,0.396280,0.000000,0.396280,-3.742633,5.425306,0.000000,5.425306,-0.004532,-0.002901,0.001707,0.003542
1382526744794608060!,great-proficient-bumblebee,0.260000,1.011448,0.449976,0.000000,0.449976,-3.673037,5.324421,0.000000,5.324421,-0.004757,-0.002889,0.001993,0.003720
1382526744794608060!,great-proficient-bumblebee,0.270000,0.975129,0.502624,0.000000,0.502624,-3.600620,5.219445,0.000000,5.219445,-0.004935,-0.002879,0.002219,0.003861
1382526744794608060!,great-proficient-bumblebee,0.280000,0.939560,0.554184,0.000000,0.554184,-3.525971,5.111233,0.000000,5.111233,-0.005071,-0.002872,0.002392,0.003969
1382526744794608060!,great-proficient-bumblebee,0.290000,0.904764,0.604624,0.000000,0.604624,-3.449611,5.000543,0.000000,5.000543,-0.005171,-0.002867,0.002518,0.004048
1382526744794608060!,great-proficient-bumblebee,0.300000,0.870757,0.653920,0.000000,0.653920,-3.372005,4.888045,0.000000,4.888045,-0.005238,-0.002863,0.002603,0.004101
1382526744794608060!,great-proficient-bumblebee,0.310000,0.837552,0.702055,0.000000,0.702055,-3.293560,4.774331,0.000000,4.774331,-0.005276,-0.002861,0.002652,0.004131
1382526744794608060!,great-proficient-bumblebee,0.320000,0.805127,0.749057,0.000000,0.749057,-3.214637,4.659925,0.000000,4.659925,-0.005289,-0.002861,0.002669,0.004141
1382526744794608060!,great-proficient-bumblebee,0.330000,0.773484,0.794927,0.000000,0.794927,-3.135544,4.545273,0.000000,4.545273,-0.005282,-0.002861,0.002659,0.004135
1382526744794608060!,great-proficient-bumblebee,0.340000,0.742622,0.839665,0.000000,0.839665,-3.056551,4.430764,0.000000,4.430764,-0.005255,-0.002862,0.002625,0.004114
1382526744794608060!,great-proficient-bumblebee,0.350000,0.712537,0.883276,0.000000,0.883276,-2.977891,4.316739,0.000000,4.316739,-0.005212,-0.002865,0.002571,0.004080
1382526744794608060!,great-proficient-bumblebee,0.360000,0.683226,0.925765,0.000000,0.925765,-2.899767,4.203491,0.000000,4.203491,-0.005155,-0.002868,0.002499,0.004035
1382526744794608060!,great-proficient-bumblebee,0.370000,0.654683,0.967141,0.000000,0.967141,-2.822356,4.091277,0.000000,4.091277,-0.005086,-0.002871,0.002411,0.003981
1382526744794608060!,great-proficient-bumblebee,0.380000,0.626899,1.007416,0.000000,1.007416,-2.745810,3.980315,0.000000,3.980315,-0.005007,-0.002876,0.002310,0.003918
1382526744794608060!,great-proficient-bumblebee,0.390000,0.599866,1.046603,0.000000,1.046603,-2.670257,3.870795,0.000000,3.870795,-0.004919,-0.002880,0.002198,0.003848
1382526744794608060!,great-proficient-bumblebee,0.400000,0.573575,1.084715,0.000000,1.084715,-2.595810,3.762876,0.000000,3.762876,-0.004823,-0.002885,0.002077,0.003773
1382526744794608060!,great-proficient-bumblebee,0.410000,0.548013,1.121768,0.000000,1.121768,-2.522560,3.656693,0.000000,3.656693,-0.004722,-0.002891,0.001948,0.003692
1382526744794608060!,great-proficient-bumblebee,0.420000,0.523171,1.157780,0.000000,1.157780,-2.450586,3.552360,0.000000,3.552360,-0.004615,-0.002896,0.001812,0.003607
1382526744794608060!,great-proficient-bumblebee,0.430000,0.499034,1.192768,0.000000,1.192768,-2.379952,3.449969,0.000000,3.449969,-0.004504,-0.002902,0.001671,0.003520
1382526744794608060!,great-proficient-bumblebee,0.440000,0.475592,1.226750,0.000000,1.226750,-2.310710,3.349596,0.000000,3.349596,-0.004389,-0.002908,0.001526,0.003429
1382526744794608060!,great-proficient-bumblebee,0.450000,0.452830,1.259745,0.000000,1.259745,-2.242902,3.251302,0.000000,3.251302,-0.004273,-0.002914,0.001377,0.003336
1382526744794608060!,great-proficient-bumblebee,0.460000,0.430736,1.291773,0.000000,1.291773,-2.176560,3.155132,0.000000,3.155132,-0.004154,-0.002921,0.001226,0.003242
1382526744794608060!,great-proficient-bumblebee,0.470000,0.409296,1.322853,0.000000,1.322853,-2.111707,3.061122,0.000000,3.061122,-0.004034,-0.002927,0.001074,0.003147
1382526744794608060!,great-proficient-bumblebee,0.480000,0.388496,1.353005,0.000000,1.353005,-2.048360,2.969295,0.000000,2.969295,-0.003913,-0.002934,0.000920,0.003052
1382526744794608060!,great-proficient-bumblebee,0.490000,0.368322,1.382249,0.000000,1.382249,-1.986529,2.879665,0.000000,2.879665,-0.003791,-0.002940,0.000766,0.002956
1382526744794608060!,great-proficient-bumblebee,0.500000,0.348760,1.410606,0.000000,1.410606,-1.926219,2.792240,0.000000,2.792240,-0.003670,-0.002946,0.000612,0.002860
1382526744794608060!,great-proficient-bumblebee,0.510000,0.329797,1.438094,0.000000,1.438094,-1.867429,2.707017,0.000000,2.707017,-0.003549,-0.002953,0.000459,0.002764
1382526744794608060!,great-proficient-bumblebee,0.520000,0.311418,1.464736,0.000000,1.464736,-1.810153,2.623991,0.000000,2.623991,-0.003429,-0.002959,0.000306,0.002669
1382526744794608060!,great-proficient-bumblebee,0.530000,0.293611,1.490550,0.000000,1.490550,-1.754383,2.543147,0.000000,2.543147,-0.003310,-0.002965,0.000155,0.002575
1382526744794608060!,great-proficient-bumblebee,0.540000,0.276360,1.515556,0.000000,1.515556,-1.700108,2.464470,0.000000,2.464470,-0.003192,-0.002972,0.000005,0.002481
1382526744794608060!,great-proficient-bumblebee,0.550000,0.259653,1.539775,0.000000,1.539775,-1.647312,2.387938,0.000000,2.387938,-0.003076,-0.002978,-0.000143,0.002389
1382526744794608060!,great-proficient-bumblebee,0.560000,0.243475,1.563226,0.000000,1.563226,-1.595979,2.313525,0.000000,2.313525,-0.002960,-0.002984,-0.000289,0.002298
1382526744794608060!,great-proficient-bumblebee,0.570000,0.227815,1.585927,0.000000,1.585927,-1.546089,2.241204,0.000000,2.241204,-0.002847,-0.002990,-0.000433,0.002208
1382526744794608060!,great-proficient-bumblebee,0.580000,0.212658,1.607898,0.000000,1.607898,-1.497620,2.170944,0.000000,2.170944,-0.002735,-0.002996,-0.000575,0.002120
1382526744794608060!,great-proficient-bumblebee,0.590000,0.197992,1.629159,0.000000,1.629159,-1.450552,2.102714,0.000000,2.102714,-0.002626,-0.003002,-0.000714,0.002033
1382526744794608060!,great-proficient-bumblebee,0.600000,0.183803,1.649726,0.000000,1.649726,-1.404859,2.036478,0.000000,2.036478,-0.002518,-0.003007,-0.000851,0.001948
1382526744794608060!,great-proficient-bumblebee,0.610000,0.170080,1.669620,0.000000,1.669620,-1.360517,1.972201,0.000000,1.972201,-0.002412,-0.003013,-0.000986,0.001864
1382526744794608060!,great-proficient-bumblebee,0.620000,0.156797,1.688874,0.000000,1.688874,-1.317501,1.909845,0.000000,1.909845,-0.002309,-0.003018,-0.001117,0.001782
1382526744794608060!,great-proficient-bumblebee,0.630000,0.143938,1.707515,0.000000,1.707515,-1.275781,1.849368,0.000000,1.849368,-0.002208,-0.003024,-0.001245,0.001702
1382526744794608060!,great-proficient-bumblebee,0.640000,0.131489,1.725561,0.000000,1.725561,-1.235325,1.790723,0.000000,1.790723,-0.002110,-0.003029,-0.001370,0.001624
1382526744794608060!,great-proficient-bumblebee,0.650000,0.119440,1.743027,0.000000,1.743027,-1.196101,1.733864,0.000000,1.733864,-0.002014,-0.003034,-0.001491,0.001549
1382526744794608060!,great-proficient-bumblebee,0.660000,0.107781,1.759927,0.000000,1.759927,-1.158079,1.678747,0.000000,1.678747,-0.001920,-0.003039,-0.001610,0.001475
1382526744794608060!,great-proficient-bumblebee,0.670000,0.096502,1.776278,0.000000,1.776278,-1.121228,1.625327,0.000000,1.625327,-0.001829,-0.003044,-0.001726,0.001403
1382526744794608060!,great-proficient-bumblebee,0.680000,0.085591,1.792094,0.000000,1.792094,-1.085518,1.573562,0.000000,1.573562,-0.001741,-0.003048,-0.001838,0.001332
1382526744794608060!,great-proficient-bumblebee,0.690000,0.075039,1.807390,0.000000,1.807390,-1.050920,1.523410,0.000000,1.523410,-0.001654,-0.003053,-0.001948,0.001264
1382526744794608060!,great-proficient-bumblebee,0.700000,0.064837,1.822180,0.000000,1.822180,-1.017407,1.474829,0.000000,1.474829,-0.001570,-0.003057,-0.002055,0.001197
1382526744794608060!,great-proficient-bumblebee,0.710000,0.054960,1.836497,0.000000,1.836497,-0.984948,1.427777,0.000000,1.427777,-0.001488,-0.003062,-0.002159,0.001133
1382526744794608060!,great-proficient-bumblebee,0.720000,0.045399,1.850357,0.000000,1.850357,-0.953514,1.382210,0.000000,1.382210,-0.001409,-0.003066,-0.002259,0.001070
1382526744794608060!,great-proficient-bumblebee,0.730000,0.036143,1.863774,0.000000,1.863774,-0.923072,1.338082,0.000000,1.338082,-0.001333,-0.003070,-0.002357,0.001009
1382526744794608060!,great-proficient-bumblebee,0.740000,0.027184,1.876761,0.000000,1.876761,-0.893593,1.295350,0.000000,1.295350,-0.001258,-0.003074,-0.002451,0.000950
1382526744794608060!,great-proficient-bumblebee,0.750000,0.018511,1.889333,0.000000,1.889333,-0.865048,1.253970,0.000000,1.253970,-0.001186,-0.003078,-0.002543,0.000893
1382526744794608060!,great-proficient-bumblebee,0.760000,0.010115,1.901503,0.000000,1.901503,-0.837407,1.213901,0.000000,1.213901,-0.001116,-0.003082,-0.002632,0.000838
1382526744794608060!,great-proficient-bumblebee,0.770000,0.001989,1.913284,0.000000,1.913284,-0.810642,1.175104,0.000000,1.175104,-0.001048,-0.003085,-0.002718,0.000784
1382526744794608060!,great-proficient-bumblebee,0.780000,-0.005878,1.924687,0.000000,1.924687,-0.784728,1.137538,0.000000,1.137538,-0.000983,-0.003089,-0.002801,0.000732
1382526744794608060!,great-proficient-bumblebee,0.790000,-0.013493,1.935726,0.000000,1.935726,-0.759636,1.101166,0.000000,1.101166,-0.000919,-0.003092,-0.002882,0.000682
1382526744794608060!,great-proficient-bumblebee,0.800000,-0.020864,1.946410,0.000000,1.946410,-0.735343,1.065950,0.000000,1.065950,-0.000857,-0.003095,-0.002960,0.000633
1382526744794608060!,great-proficient-bumblebee,0.810000,-0.027999,1.956753,0.000000,1.956753,-0.711823,1.031855,0.000000,1.031855,-0.000798,-0.003098,-0.003036,0.000586
1382526744794608060!,great-proficient-bumblebee,0.820000,-0.034905,1.966765,0.000000,1.966765,-0.689051,0.998846,0.000000,0.998846,-0.000740,-0.003101,-0.003110,0.000540
1382526744794608060!,great-proficient-bumblebee,0.830000,-0.041590,1.976456,0.000000,1.976456,-0.667005,0.966888,0.000000,0.966888,-0.000684,-0.003104,-0.003181,0.000496
1382526744794608060!,great-proficient-bumblebee,0.840000,-0.048061,1.985836,0.000000,1.985836,-0.645662,0.935949,0.000000,0.935949,-0.000629,-0.003107,-0.003250,0.000453
1382526744794608060!,great-proficient-bumblebee,0.850000,-0.054325,1.994916,0.000000,1.994916,-0.624999,0.905996,0.000000,0.905996,-0.000577,-0.003110,-0.003317,0.000411
1382526744794608060!,great-proficient-bumblebee,0.860000,-0.060388,2.003705,0.000000,2.003705,-0.604996,0.876999,0.000000,0.876999,-0.000526,-0.003113,-0.003381,0.000371
1382526744794608060!,great-proficient-bumblebee,0.870000,-0.066257,2.012212,0.000000,2.012212,-0.585631,0.848928,0.000000,0.848928,-0.000477,-0.003115,-0.003444,0.000332
1382526744794608060!,great-proficient-bumblebee,0.880000,-0.071937,2.020447,0.000000,2.020447,-0.566884,0.821753,0.000000,0.821753,-0.000429,-0.003118,-0.003505,0.000294
1382526744794608060!,great-proficient-bumblebee,0.890000,-0.077436,2.028418,0.000000,2.028418,-0.548736,0.795446,0.000000,0.795446,-0.000383,-0.003120,-0.003563,0.000257
1382526744794608060!,great-proficient-bumblebee,0.900000,-0.082759,2.036133,0.000000,2.036133,-0.531168,0.769980,0.000000,0.769980,-0.000338,-0.003123,-0.003620,0.000222
1382526744794608060!,great-proficient-bumblebee,0.910000,-0.087911,2.043601,0.000000,2.043601,-0.514162,0.745327,0.000000,0.745327,-0.000294,-0.003125,-0.003675,0.000188
1382526744794608060!,great-proficient-bumblebee,0.920000,-0.092897,2.050830,0.000000,2.050830,-0.497699,0.721463,0.000000,0.721463,-0.000252,-0.003127,-0.003729,0.000154
1382526744794608060!,great-proficient-bumblebee,0.930000,-0.097724,2.057828,0.000000,2.057828,-0.481763,0.698362,0.000000,0.698362,-0.000212,-0.003129,-0.003780,0.000122
1382526744794608060!,great-proficient-bumblebee,0.940000,-0.102397,2.064600,0.000000,2.064600,-0.466336,0.675999,0.000000,0.675999,-0.000172,-0.003131,-0.003830,0.000091
1382526744794608060!,great-proficient-bumblebee,0.950000,-0.106919,2.071156,0.000000,2.071156,-0.451403,0.654352,0.000000,0.654352,-0.000134,-0.003133,-0.003879,0.000061
1382526744794608060!,great-proficient-bumblebee,0.960000,-0.111297,2.077502,0.000000,2.077502,-0.436948,0.633398,0.000000,0.633398,-0.000097,-0.003135,-0.003926,0.000032
1382526744794608060!,great-proficient-bumblebee,0.970000,-0.115534,2.083644,0.000000,2.083644,-0.422955,0.613114,0.000000,0.613114,-0.000062,-0.003137,-0.003971,0.000003
1382526744794608060!,great-proficient-bumblebee,0.980000,-0.119636,2.089590,0.000000,2.089590,-0.409411,0.593480,0.000000,0.593480,-0.000027,-0.003139,-0.004015,-0.000024
1382526744794608060!,great-proficient-bumblebee,0.990000,-0.123606,2.095345,0.000000,2.095345,-0.396299,0.574474,0.000000,0.574474,0.000006,-0.003141,-0.004057,-0.000051
1382526744794608060!,great-proficient-bumblebee,1.000000,-0.127448,2.100915,0.000000,2.100915,-0.383608,0.556076,0.000000,0.556076,0.000039,-0.003143,-0.004099,-0.000076
1382526744794608060!,great-proficient-bumblebee,1.010000,-0.131168,2.106307,0.000000,2.106307,-0.371323,0.538268,0.000000,0.538268,0.000070,-0.003144,-0.004138,-0.000101
1382526744794608060!,great-proficient-bumblebee,1.020000,-0.134768,2.111526,0.000000,2.111526,-0.359431,0.521030,0.000000,0.521030,0.000101,-0.003146,-0.004177,-0.000125
1382526744794608060!,great-proficient-bumblebee,1.030000,-0.138253,2.116578,0.000000,2.116578,-0.347920,0.504344,0.000000,0.504344,0.000130,-0.003147,-0.004214,-0.000148
1382526744794608060!,great-proficient-bumblebee,1.040000,-0.141627,2.121468,0.000000,2.121468,-0.336778,0.488192,0.000000,0.488192,0.000158,-0.003149,-0.004251,-0.000171
1382526744794608060!,great-proficient-bumblebee,1.050000,-0.144892,2.126201,0.000000,2.126201,-0.325993,0.472558,0.000000,0.472558,0.000186,-0.003150,-0.004286,-0.000193
1382526744794608060!,great-proficient-bumblebee,1.060000,-0.148053,2.130783,0.000000,2.130783,-0.315553,0.457424,0.000000,0.457424,0.000213,-0.003152,-0.004319,-0.000214
1382526744794608060!,great-proficient-bumblebee,1.070000,-0.151112,2.135218,0.000000,2.135218,-0.305447,0.442775,0.000000,0.442775,0.000238,-0.003153,-0.004352,-0.000234
1382526744794608060!,great-proficient-bumblebee,1.080000,-0.154073,2.139510,0.000000,2.139510,-0.295666,0.428596,0.000000,0.428596,0.000263,-0.003155,-0.004384,-0.000254
1382526744794608060!,great-proficient-bumblebee,1.090000,-0.156939,2.143665,0.000000,2.143665,-0.286197,0.414870,0.000000,0.414870,0.000288,-0.003156,-0.004415,-0.000273
1382526744794608060!,great-proficient-bumblebee,1.100000,-0.159714,2.147687,0.000000,2.147687,-0.277032,0.401585,0.000000,0.401585,0.000311,-0.003157,-0.004444,-0.000292
1382526744794608060!,great-proficient-bumblebee,1.110000,-0.162399,2.151580,0.000000,2.151580,-0.268161,0.388725,0.000000,0.388725,0.000334,-0.003158,-0.004473,-0.000310
1382526744794608060!,great-proficient-bumblebee,1.120000,-0.164999,2.155349,0.000000,2.155349,-0.259573,0.376277,0.000000,0.376277,0.000356,-0.003159,-0.004501,-0.000327
1382526744794608060!,great-proficient-bumblebee,1.130000,-0.167515,2.158996,0.000000,2.158996,-0.251261,0.364227,0.000000,0.364227,0.000377,-0.003161,-0.004528,-0.000344
1382526744794608060!,great-proficient-bumblebee,1.140000,-0.169951,2.162527,0.000000,2.162527,-0.243216,0.352564,0.000000,0.352564,0.000397,-0.003162,-0.004554,-0.000360
1382526744794608060!,great-proficient-bumblebee,1.150000,-0.172308,2.165944,0.000000,2.165944,-0.235428,0.341275,0.000000,0.341275,0.000417,-0.003163,-0.004579,-0.000376
1382526744794608060!,great-proficient-bumblebee,1.160000,-0.174591,2.169252,0.000000,2.169252,-0.227889,0.330347,0.000000,0.330347,0.000437,-0.003164,-0.004604,-0.000391
1382526744794608060!,great-proficient-bumblebee,1.170000,-0.176799,2.172454,0.000000,2.172454,-0.220592,0.319769,0.000000,0.319769,0.000455,-0.003165,-0.004628,-0.000406
1382526744794608060!,great-proficient-bumblebee,1.180000,-0.178938,2.175554,0.000000,2.175554,-0.213529,0.309531,0.000000,0.309531,0.000473,-0.003166,-0.004651,-0.000420
1382526744794608060!,great-proficient-bumblebee,1.190000,-0.181007,2.178554,0.000000,2.178554,-0.206692,0.299620,0.000000,0.299620,0.000491,-0.003167,-0.004673,-0.000434
1382526744794608060!,great-proficient-bumblebee,1.200000,-0.183011,2.181458,0.000000,2.181458,-0.200074,0.290027,0.000000,0.290027,0.000508,-0.003167,-0.004694,-0.000447
1382526744794608060!,great-proficient-bumblebee,1.210000,-0.184950,2.184269,0.000000,2.184269,-0.193668,0.280741,0.000000,0.280741,0.000524,-0.003168,-0.004715,-0.000460
1382526744794608060!,great-proficient-bumblebee,1.220000,-0.186827,2.186990,0.000000,2.186990,-0.187468,0.271753,0.000000,0.271753,0.000540,-0.003169,-0.004735,-0.000473
1382526744794608060!,great-proficient-bumblebee,1.230000,-0.188644,2.189624,0.000000,2.189624,-0.181466,0.263052,0.000000,0.263052,0.000555,-0.003170,-0.004755,-0.000485
1382526744794608060!,great-proficient-bumblebee,1.240000,-0.190403,2.192173,0.000000,2.192173,-0.175656,0.254631,0.000000,0.254631,0.000570,-0.003171,-0.004773,-0.000497
1382526744794608060!,great-proficient-bumblebee,1.250000,-0.192105,2.194641,0.000000,2.194641,-0.170033,0.246479,0.000000,0.246479,0.000584,-0.003171,-0.004792,-0.000508
1382526744794608060!,great-proficient-bumblebee,1.260000,-0.193753,2.197030,0.000000,2.197030,-0.164590,0.238588,0.000000,0.238588,0.000598,-0.003172,-0.004809,-0.000519
1382526744794608060!,great-proficient-bumblebee,1.270000,-0.195348,2.199342,0.000000,2.199342,-0.159321,0.230950,0.000000,0.230950,0.000612,-0.003173,-0.004826,-0.000530
1382526744794608060!,great-proficient-bumblebee,1.280000,-0.196892,2.201580,0.000000,2.201580,-0.154220,0.223557,0.000000,0.223557,0.000625,-0.003174,-0.004843,-0.000540
1382526744794608060!,great-proficient-bumblebee,1.290000,-0.198386,2.203747,0.000000,2.203747,-0.149284,0.216401,0.000000,0.216401,0.000637,-0.003174,-0.004859,-0.000550
1382526744794608060!,great-proficient-bumblebee,1.300000,-0.199833,2.205844,0.000000,2.205844,-0.144505,0.209474,0.000000,0.209474,0.000650,-0.003175,-0.004875,-0.000560
1382526744794608060!,great-proficient-bumblebee,1.310000,-0.201233,2.207874,0.000000,2.207874,-0.139879,0.202769,0.000000,0.202769,0.000662,-0.003176,-0.004890,-0.000569
1382526744794608060!,great-proficient-bumblebee,1.320000,-0.202589,2.209839,0.000000,2.209839,-0.135402,0.196278,0.000000,0.196278,0.000673,-0.003176,-0.004904,-0.000578
1382526744794608060!,great-proficient-bumblebee,1.330000,-0.203901,2.211741,0.000000,2.211741,-0.131068,0.189996,0.000000,0.189996,0.000684,-0.003177,-0.004918,-0.000587
1382526744794608060!,great-proficient-bumblebee,1.340000,-0.205171,2.213582,0.000000,2.213582,-0.126873,0.183914,0.000000,0.183914,0.000695,-0.003177,-0.004932,-0.000595
1382526744794608060!,great-proficient-bumblebee,1.350000,-0.206400,2.215364,0.000000,2.215364,-0.122812,0.178028,0.000000,0.178028,0.000705,-0.003178,-0.004945,-0.000604
1382526744794608060!,great-proficient-bumblebee,1.360000,-0.207591,2.217089,0.000000,2.217089,-0.118881,0.172330,0.000000,0.172330,0.000715,-0.003178,-0.004958,-0.000612
1382526744794608060!,great-proficient-bumblebee,1.370000,-0.208742,2.218759,0.000000,2.218759,-0.115077,0.166815,0.000000,0.166815,0.000725,-0.003179,-0.004970,-0.000619
1382526744794608060!,great-proficient-bumblebee,1.380000,-0.209857,2.220375,0.000000,2.220375,-0.111394,0.161476,0.000000,0.161476,0.000734,-0.003179,-0.004982,-0.000627
1382526744794608060!,great-proficient-bumblebee,1.390000,-0.210937,2.221940,0.000000,2.221940,-0.107829,0.156308,0.000000,0.156308,0.000743,-0.003180,-0.004994,-0.000634
1382526744794608060!,great-proficient-bumblebee,1.400000,-0.211982,2.223454,0.000000,2.223454,-0.104378,0.151306,0.000000,0.151306,0.000752,-0.003180,-0.005005,-0.000641
1382526744794608060!,great-proficient-bumblebee,1.410000,-0.212993,2.224920,0.000000,2.224920,-0.101038,0.146464,0.000000,0.146464,0.000761,-0.003181,-0.005016,-0.000648
1382526744794608060!,great-proficient-bumblebee,1.420000,-0.213972,2.226339,0.000000,2.226339,-0.097804,0.141777,0.000000,0.141777,0.000769,-0.003181,-0.005026,-0.000654
1382526744794608060!,great-proficient-bumblebee,1.430000,-0.214919,2.227713,0.000000,2.227713,-0.094674,0.137240,0.000000,0.137240,0.000777,-0.003182,-0.005036,-0.000661
1382526744794608060!,great-proficient-bumblebee,1.440000,-0.215837,2.229043,0.000000,2.229043,-0.091645,0.132848,0.000000,0.132848,0.000785,-0.003182,-0.005046,-0.000667
1382526744794608060!,great-proficient-bumblebee,1.450000,-0.216725,2.230330,0.000000,2.230330,-0.088712,0.128597,0.000000,0.128597,0.000792,-0.003182,-0.005056,-0.000673
1382526744794608060!,great-proficient-bumblebee,1.460000,-0.217584,2.231576,0.000000,2.231576,-0.085874,0.124482,0.000000,0.124482,0.000799,-0.003183,-0.005065,-0.000678
1382526744794608060!,great-proficient-bumblebee,1.470000,-0.218416,2.232782,0.000000,2.232782,-0.083126,0.120499,0.000000,0.120499,0.000806,-0.003183,-0.005074,-0.000684
1382526744794608060!,great-proficient-bumblebee,1.480000,-0.219221,2.233949,0.000000,2.233949,-0.080466,0.116643,0.000000,0.116643,0.000813,-0.003184,-0.005082,-0.000689
1382526744794608060!,great-proficient-bumblebee,1.490000,-0.220001,2.235079,0.000000,2.235079,-0.077892,0.112911,0.000000,0.112911,0.000820,-0.003184,-0.005091,-0.000694
1382526744794608060!,great-proficient-bumblebee,1.500000,-0.220755,2.236173,0.000000,2.236173,-0.075399,0.109299,0.000000,0.109299,0.000826,-0.003184,-0.005099,-0.000699
1382526744794608060!,great-proficient-bumblebee,1.510000,-0.221486,2.237232,0.000000,2.237232,-0.072987,0.105802,0.000000,0.105802,0.000832,-0.003185,-0.005107,-0.000704
1382526744794608060!,great-proficient-bumblebee,1.520000,-0.222193,2.238257,0.000000,2.238257,-0.070652,0.102417,0.000000,0.102417,0.000838,-0.003185,-0.005114,-0.000709
